k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     158|[0.513266633864397, -0.091954746215406, 1.9424778260983402, 0.6977129736253276, -0.193860625233691, 1.6529174151168777, 1.0844637534983024, 0.2282025520050791, 1.6869908442135726, -0.8853066836119949, 0.2599046156635309, 2.226694961110944, 0.7745033089556241, 0.4952825498098771, 1.651233608460626, 0.8956752235146921, -0.5591685964443005, 2.401372499926648, 1.1648290109324102, 0.4562690261631084, 2.532912758413715, 4.293170514728294, 0.9998633749073916, 2.058535997951384, -0.0710861164054242, 0.1949386460195012, 2.129635392894979, 3.813111220434036, 1.0784529417700475, 2.7301063522744577, 0.586020764928232, -0.156644692563485, 3.01179323542711, 0.3210916996407882, -0.066645515335443, 2.8338141893208273, 0.082485715504439, 0.2958981377773889, 3.148417769335793, -0.1653214637792719, 0.1567583011737028, 3.5475224636371334, -0.449521008393007, 0.1795624512258946, 3.2137438383070007, 0.6636664500669434, 0.3889900785398229, 3.810250159595787, 0.403989497617023, -0.3106154291235647, 3.828173118007827, 0.4261964586521642, -0.4135289816632191, 3.8449415316781623, -0.2929616932122312, 0.2031336669579535, 3.6044719531790554, 0.1455746974174623, -0.2979539065740318, 4.103559423085681, -0.5990169136655071, 0.3838357090522668, 4.20413049042259, 0.5538107076239192, 0.4388443333396377, 4.069556370459041, 0.660166084374731, 0.3619302189033056, 4.617036274812464, 0.3723220125937368, 0.4905041137020539, 4.279314938133809, 0.194876624740597, -0.1821806753121932, 4.565542685473837, 0.3934614338819958, -0.2367634489903743, 4.749658327692888, -0.2419539010086213, 0.2490069780489776, 4.993567386896879, 0.3261721218837442, 0.3941914169065775, 4.887811903627416, 0.0853561326653963, 0.3388205399553129, 5.001820649577304, 0.0156991648357128, 0.2113074637114188, 5.4050629915837325, 0.6739119816275569, -0.1850920947952271, 2.306310841356489, 0.3519701566459575, -0.2960677723738178, 4.040671313488101, 0.3071915140007547, -0.3377327378222956, 5.314348861633483]|1200.3502237269517536|      0.00097656|[20382, 0, 158, 474]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     159|[0.513266633864397, -0.091954746215406, 1.9424778260983402, 0.6977129736253276, -0.193860625233691, 1.6529174151168777, 1.0844637534983024, 0.2282025520050791, 1.6869908442135726, -0.8853066836119949, 0.2599046156635309, 2.226694961110944, 0.7745033089556241, 0.4952825498098771, 1.651233608460626, 0.8956752235146921, -0.5591685964443005, 2.401372499926648, 1.1648290109324102, 0.4562690261631084, 2.532912758413715, 4.293170514728294, 0.9998633749073916, 2.058535997951384, -0.0710861164054242, 0.1949386460195012, 2.129635392894979, 3.813111220434036, 1.0784529417700475, 2.7301063522744577, 0.586020764928232, -0.156644692563485, 3.01179323542711, 0.3210916996407882, -0.066645515335443, 2.8338141893208273, 0.082485715504439, 0.2958981377773889, 3.148417769335793, -0.1653214637792719, 0.1567583011737028, 3.5475224636371334, -0.449521008393007, 0.1795624512258946, 3.2137438383070007, 0.6636664500669434, 0.3889900785398229, 3.810250159595787, 0.403989497617023, -0.3106154291235647, 3.828173118007827, 0.4261964586521642, -0.4135289816632191, 3.8449415316781623, -0.2929616932122312, 0.2031336669579535, 3.6044719531790554, 0.1455746974174623, -0.2979539065740318, 4.103559423085681, -0.5990169136655071, 0.3838357090522668, 4.20413049042259, 0.5538107076239192, 0.4388443333396377, 4.069556370459041, 0.660166084374731, 0.3619302189033056, 4.617036274812464, 0.3723220125937368, 0.4905041137020539, 4.279314938133809, 0.194876624740597, -0.1821806753121932, 4.565542685473837, 0.3934614338819958, -0.2367634489903743, 4.749658327692888, -0.2419539010086213, 0.2490069780489776, 4.993567386896879, 0.3261721218837442, 0.3941914169065775, 4.887811903627416, 0.0853561326653963, 0.3388205399553129, 5.001820649577304, 0.0156991648357128, 0.2113074637114188, 5.4050629915837325, 0.6739119816275569, -0.1850920947952271, 2.306310841356489, 0.3519701566459575, -0.2960677723738178, 4.040671313488101, 0.3071915140007547, -0.3377327378222956, 5.314348861633483]|1200.3502237269517536|      0.00048828|[20511, 0, 159, 477]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     160|[0.513266633864397, -0.091954746215406, 1.9424778260983402, 0.6977129736253276, -0.193860625233691, 1.6529174151168777, 1.0844637534983024, 0.2282025520050791, 1.6869908442135726, -0.8853066836119949, 0.2599046156635309, 2.226694961110944, 0.7745033089556241, 0.4952825498098771, 1.651233608460626, 0.8956752235146921, -0.5591685964443005, 2.401372499926648, 1.1648290109324102, 0.4562690261631084, 2.532912758413715, 4.293170514728294, 0.9998633749073916, 2.058535997951384, -0.0710861164054242, 0.1949386460195012, 2.129635392894979, 3.813111220434036, 1.0784529417700475, 2.7301063522744577, 0.586020764928232, -0.156644692563485, 3.01179323542711, 0.3210916996407882, -0.066645515335443, 2.8338141893208273, 0.082485715504439, 0.2958981377773889, 3.148417769335793, -0.1653214637792719, 0.1567583011737028, 3.5475224636371334, -0.449521008393007, 0.1795624512258946, 3.2137438383070007, 0.6636664500669434, 0.3889900785398229, 3.810250159595787, 0.403989497617023, -0.3106154291235647, 3.828173118007827, 0.4261964586521642, -0.4135289816632191, 3.8449415316781623, -0.2929616932122312, 0.2031336669579535, 3.6044719531790554, 0.1455746974174623, -0.2979539065740318, 4.103559423085681, -0.5990169136655071, 0.3838357090522668, 4.20413049042259, 0.5538107076239192, 0.4388443333396377, 4.069556370459041, 0.660166084374731, 0.3619302189033056, 4.617036274812464, 0.3723220125937368, 0.4905041137020539, 4.279314938133809, 0.194876624740597, -0.1821806753121932, 4.565542685473837, 0.3934614338819958, -0.2367634489903743, 4.749658327692888, -0.2419539010086213, 0.2490069780489776, 4.993567386896879, 0.3261721218837442, 0.3941914169065775, 4.887811903627416, 0.0853561326653963, 0.3388205399553129, 5.001820649577304, 0.0156991648357128, 0.2113074637114188, 5.4050629915837325, 0.6739119816275569, -0.1850920947952271, 2.306310841356489, 0.3519701566459575, -0.2960677723738178, 4.040671313488101, 0.3071915140007547, -0.3377327378222956, 5.314348861633483]|1200.3502237269517536|      0.00024414|[20640, 0, 160, 480]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     161|[0.5132824569653611, -0.0919136207160095, 1.9424933742592678, 0.6977470731273169, -0.1938896638086632, 1.6529310419954888, 1.0844333107058906, 0.2282026075788648, 1.686999955373747, -0.8852927741428703, 0.2599977444010755, 2.2266766957366326, 0.7745101827992857, 0.4952822750863664, 1.651241090982588, 0.8956680033461388, -0.5591673540938025, 2.4013880111051087, 1.1648535850179673, 0.4562969066969239, 2.532885604227587, 4.29318474086629, 0.9998641678455955, 2.05855832743431, -0.0711239961083675, 0.1949318521127308, 2.1295944029665743, 3.8131252496489223, 1.078424487239412, 2.7301199786567274, 0.5860323518608239, -0.1566061992196348, 3.0117587638951435, 0.3210387870977468, -0.0666195255986656, 2.8338140104592653, 0.0825025375140819, 0.2959084586829517, 3.1484028378857327, -0.1653123813996009, 0.1567219051319274, 3.5475252706756577, -0.4495122682400955, 0.1794783378811192, 3.213740998657048, 0.6636725798312465, 0.389014230907513, 3.810248976597661, 0.4039976846529408, -0.3105689158411913, 3.828177299959008, 0.4261937316428996, -0.4135292823281368, 3.8449435256244606, -0.2929711851196494, 0.2031275590227583, 3.6044847418123527, 0.1455716122336941, -0.2979432280207525, 4.103576875138141, -0.5990257221306242, 0.3838208968579518, 4.204166853060328, 0.5538124001847846, 0.4388366216220354, 4.069573371743613, 0.6601565681975596, 0.3619337738574905, 4.617067486128944, 0.3723153628332379, 0.4904950533534255, 4.279307061550607, 0.1948789006450474, -0.1821886719753924, 4.565586928647432, 0.3934566811852854, -0.2367742423506397, 4.749631893256105, -0.2419660878856835, 0.2490139723163191, 4.993589648113732, 0.3261626221824949, 0.3941980052050148, 4.887833314500405, 0.0853456831958339, 0.3388522730962322, 5.00179120283426, 0.0156870124118248, 0.2113101813418591, 5.405060590040392, 0.6738968725647314, -0.1850013550070515, 2.3063213150942516, 0.3519729425302776, -0.2960783723429904, 4.040674908496295, 0.3071917684389177, -0.3377447758088996, 5.31435007670887]|1200.3158763277162961|      0.00048828|[20769, 0, 161, 483]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     162|[0.5133180442258726, -0.0918942024685352, 1.9424699400961072, 0.697714211533139, -0.1939748056334476, 1.6528979696435553, 1.084479706235948, 0.2281345014842597, 1.68692524337375, -0.885319078172494, 0.2600932274525161, 2.2266080216086976, 0.7744250465458464, 0.4953014232498457, 1.6512590945582768, 0.8956729948852633, -0.5591628184034958, 2.4014229350466043, 1.1649148407159204, 0.4562798105121443, 2.5328871000236033, 4.293204705020361, 0.999904166056548, 2.0586320884625944, -0.0711471027914266, 0.194923808059587, 2.1295575193826464, 3.813105993243201, 1.0783664232419563, 2.7301335737053267, 0.5860380219117564, -0.1565445627520914, 3.0116418556149314, 0.3209719651277525, -0.0666120086518423, 2.8337526579816203, 0.0824990442406959, 0.2959217789213512, 3.1484485380880787, -0.1652747203418566, 0.1566290980602812, 3.547608730942733, -0.4495407439687369, 0.1792954786235778, 3.2137301957898674, 0.6636644768733522, 0.3890030990022552, 3.810215590030536, 0.4039967237181361, -0.3104742975694137, 3.828189299723356, 0.4261846495548612, -0.4134934219239655, 3.8449980441872498, -0.2929882977554384, 0.2031162051592024, 3.6044982145095843, 0.1455746082086715, -0.2979759516354215, 4.103596984497051, -0.598995118723277, 0.3838221859618474, 4.204189448046302, 0.5538403513985143, 0.438795358020555, 4.069548085402443, 0.6602155353454124, 0.3619294379566188, 4.617089009170708, 0.3723050956803597, 0.4905346795922255, 4.279259571142158, 0.1949318353258722, -0.1822529995562175, 4.5655796297392355, 0.3934449525228198, -0.2367543884615481, 4.749604473178547, -0.2419840171894592, 0.2490044310527824, 4.993648973222687, 0.3261584204114223, 0.394201142418892, 4.887834201327944, 0.0853147905681667, 0.3388794597031222, 5.001794126687758, 0.0156830544812037, 0.2112106731144417, 5.405103003189886, 0.673893975658552, -0.1848386509391204, 2.3063600932437374, 0.3520545079228486, -0.2961416812729862, 4.040678335693065, 0.307201513769314, -0.337730846149504, 5.314346943654663]|1200.2510777668571791|      0.00097656|[20898, 0, 162, 486]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     163|[0.5133911757778186, -0.0918176410753665, 1.9423297039381735, 0.6977184127187271, -0.1938919703722743, 1.6527878584735403, 1.0844037032588252, 0.2280840988656364, 1.6867947475567144, -0.8852816270516817, 0.2601887729696662, 2.226416111710061, 0.7744364125911091, 0.4953004919874263, 1.6511126348628153, 0.895654385555117, -0.5591862171359943, 2.4014834726518606, 1.1650384927886426, 0.4562924311396344, 2.5329045258460376, 4.293218583832495, 0.9998776131081692, 2.058727771046656, -0.0710953774849277, 0.1949439333190171, 2.129435280578141, 3.8130444557144094, 1.0783096467515678, 2.730135452196046, 0.5860777916408929, -0.1563361778218916, 3.0113777429071713, 0.3207835556098028, -0.0666276651413464, 2.833725405754768, 0.0824956001191586, 0.2958621495555313, 3.1484633893925533, -0.1653137552896772, 0.1564571407954192, 3.5476548435946067, -0.4495161974104538, 0.1789213459251413, 3.2137822080605765, 0.6636553128321953, 0.3891529249519051, 3.810151335878935, 0.4039889937492493, -0.3104392296216192, 3.828205170689909, 0.4262031000350381, -0.413508511915711, 3.8450270648527285, -0.2930337482140257, 0.2030912758389451, 3.6046631894565198, 0.1455930186926701, -0.2980420411261479, 4.103603090454654, -0.5989346473006092, 0.3838031176845038, 4.204283957614853, 0.5538712869878942, 0.4388451322877451, 4.069485032828715, 0.6601953868011524, 0.3619783201400414, 4.617037325140195, 0.3722449484225288, 0.4905703306245129, 4.279171966058859, 0.194915122807323, -0.1823218670223568, 4.565742757348956, 0.3934782113387374, -0.2366750001865668, 4.749552077207204, -0.2420216406256507, 0.249076097814876, 4.993778923225354, 0.3261872158884631, 0.394212921548989, 4.887722305026, 0.0853483861279635, 0.3389412755748755, 5.001750216915207, 0.015673799210536, 0.2111897117365374, 5.405079630460183, 0.6739070841821152, -0.1844154304339527, 2.3064048561355865, 0.3521125337343527, -0.2962144049946718, 4.04054562597944, 0.3072190448126802, -0.3377351124565259, 5.31418767109683]|1200.1117293261063423|      0.00195312|[21027, 0, 163, 489]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     164|[0.5136299842170103, -0.0916063200119538, 1.9425094045723441, 0.6976195655728693, -0.1940244808421906, 1.6528556218504837, 1.0842684773455773, 0.2280502188017066, 1.6865035353276592, -0.8853215676390476, 0.2607629094349885, 2.2260930629478954, 0.774410409229826, 0.4952500293010047, 1.6511752628921603, 0.8956933232997358, -0.5591228596063648, 2.4014897282156493, 1.1649109969223572, 0.4565062905316308, 2.533007923274392, 4.293268425297224, 0.9997456613701686, 2.05903835960506, -0.0709088823465644, 0.1949299667846258, 2.1292793463369, 3.812998819246747, 1.078139872071414, 2.730237626313975, 0.5861281566936574, -0.1560959483241097, 3.0108732387599675, 0.3203818764339041, -0.0665030941488232, 2.8334842221338525, 0.0826268832962204, 0.2958129725065845, 3.148458349957176, -0.1653010240732226, 0.1562867674034976, 3.547727956702084, -0.4491616617585445, 0.1781748098547773, 3.2140537948719046, 0.6637776198124381, 0.3893286793072233, 3.8099323665068487, 0.4039356056417913, -0.3101346429630581, 3.8282022247357737, 0.426361440895106, -0.4135479663197897, 3.8449308489190397, -0.2929975680820653, 0.2030714268854197, 3.604619857110885, 0.1457636627996501, -0.2980922521195203, 4.103628554049522, -0.5988609542324675, 0.3835119674928986, 4.204561021745603, 0.5536607945414913, 0.4388408094217802, 4.069375673720576, 0.6603504339296051, 0.3620353681703483, 4.61707724257115, 0.372086458333229, 0.4906468583167817, 4.279169771937011, 0.1949252191891886, -0.1824826788121619, 4.565852308026, 0.3935076122338523, -0.2366370331447915, 4.749471938718817, -0.2421297494592698, 0.248883563665215, 4.993955946414009, 0.3261948572262836, 0.3942948227410488, 4.887668144066109, 0.0854884816783373, 0.3389355860655299, 5.00172634711861, 0.0158644834466619, 0.2111289637987296, 5.405105272141063, 0.6739028713340973, -0.1836241274975991, 2.3066001368183278, 0.3521622964871934, -0.2963138662316673, 4.04061232223268, 0.3070890157672778, -0.3376606872784411, 5.314165601771111]|1199.8251571644068463|      0.00390625|[21156, 0, 164, 492]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     165|[0.5136299842170103, -0.0916063200119538, 1.9425094045723441, 0.6976195655728693, -0.1940244808421906, 1.6528556218504837, 1.0842684773455773, 0.2280502188017066, 1.6865035353276592, -0.8853215676390476, 0.2607629094349885, 2.2260930629478954, 0.774410409229826, 0.4952500293010047, 1.6511752628921603, 0.8956933232997358, -0.5591228596063648, 2.4014897282156493, 1.1649109969223572, 0.4565062905316308, 2.533007923274392, 4.293268425297224, 0.9997456613701686, 2.05903835960506, -0.0709088823465644, 0.1949299667846258, 2.1292793463369, 3.812998819246747, 1.078139872071414, 2.730237626313975, 0.5861281566936574, -0.1560959483241097, 3.0108732387599675, 0.3203818764339041, -0.0665030941488232, 2.8334842221338525, 0.0826268832962204, 0.2958129725065845, 3.148458349957176, -0.1653010240732226, 0.1562867674034976, 3.547727956702084, -0.4491616617585445, 0.1781748098547773, 3.2140537948719046, 0.6637776198124381, 0.3893286793072233, 3.8099323665068487, 0.4039356056417913, -0.3101346429630581, 3.8282022247357737, 0.426361440895106, -0.4135479663197897, 3.8449308489190397, -0.2929975680820653, 0.2030714268854197, 3.604619857110885, 0.1457636627996501, -0.2980922521195203, 4.103628554049522, -0.5988609542324675, 0.3835119674928986, 4.204561021745603, 0.5536607945414913, 0.4388408094217802, 4.069375673720576, 0.6603504339296051, 0.3620353681703483, 4.61707724257115, 0.372086458333229, 0.4906468583167817, 4.279169771937011, 0.1949252191891886, -0.1824826788121619, 4.565852308026, 0.3935076122338523, -0.2366370331447915, 4.749471938718817, -0.2421297494592698, 0.248883563665215, 4.993955946414009, 0.3261948572262836, 0.3942948227410488, 4.887668144066109, 0.0854884816783373, 0.3389355860655299, 5.00172634711861, 0.0158644834466619, 0.2111289637987296, 5.405105272141063, 0.6739028713340973, -0.1836241274975991, 2.3066001368183278, 0.3521622964871934, -0.2963138662316673, 4.04061232223268, 0.3070890157672778, -0.3376606872784411, 5.314165601771111]|1199.8251571644068463|      0.00195312|[21285, 0, 165, 495]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     166|[0.5136299842170103, -0.0916063200119538, 1.9425094045723441, 0.6976195655728693, -0.1940244808421906, 1.6528556218504837, 1.0842684773455773, 0.2280502188017066, 1.6865035353276592, -0.8853215676390476, 0.2607629094349885, 2.2260930629478954, 0.774410409229826, 0.4952500293010047, 1.6511752628921603, 0.8956933232997358, -0.5591228596063648, 2.4014897282156493, 1.1649109969223572, 0.4565062905316308, 2.533007923274392, 4.293268425297224, 0.9997456613701686, 2.05903835960506, -0.0709088823465644, 0.1949299667846258, 2.1292793463369, 3.812998819246747, 1.078139872071414, 2.730237626313975, 0.5861281566936574, -0.1560959483241097, 3.0108732387599675, 0.3203818764339041, -0.0665030941488232, 2.8334842221338525, 0.0826268832962204, 0.2958129725065845, 3.148458349957176, -0.1653010240732226, 0.1562867674034976, 3.547727956702084, -0.4491616617585445, 0.1781748098547773, 3.2140537948719046, 0.6637776198124381, 0.3893286793072233, 3.8099323665068487, 0.4039356056417913, -0.3101346429630581, 3.8282022247357737, 0.426361440895106, -0.4135479663197897, 3.8449308489190397, -0.2929975680820653, 0.2030714268854197, 3.604619857110885, 0.1457636627996501, -0.2980922521195203, 4.103628554049522, -0.5988609542324675, 0.3835119674928986, 4.204561021745603, 0.5536607945414913, 0.4388408094217802, 4.069375673720576, 0.6603504339296051, 0.3620353681703483, 4.61707724257115, 0.372086458333229, 0.4906468583167817, 4.279169771937011, 0.1949252191891886, -0.1824826788121619, 4.565852308026, 0.3935076122338523, -0.2366370331447915, 4.749471938718817, -0.2421297494592698, 0.248883563665215, 4.993955946414009, 0.3261948572262836, 0.3942948227410488, 4.887668144066109, 0.0854884816783373, 0.3389355860655299, 5.00172634711861, 0.0158644834466619, 0.2111289637987296, 5.405105272141063, 0.6739028713340973, -0.1836241274975991, 2.3066001368183278, 0.3521622964871934, -0.2963138662316673, 4.04061232223268, 0.3070890157672778, -0.3376606872784411, 5.314165601771111]|1199.8251571644068463|      0.00097656|[21414, 0, 166, 498]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     167|[0.5136299842170103, -0.0916063200119538, 1.9425094045723441, 0.6976195655728693, -0.1940244808421906, 1.6528556218504837, 1.0842684773455773, 0.2280502188017066, 1.6865035353276592, -0.8853215676390476, 0.2607629094349885, 2.2260930629478954, 0.774410409229826, 0.4952500293010047, 1.6511752628921603, 0.8956933232997358, -0.5591228596063648, 2.4014897282156493, 1.1649109969223572, 0.4565062905316308, 2.533007923274392, 4.293268425297224, 0.9997456613701686, 2.05903835960506, -0.0709088823465644, 0.1949299667846258, 2.1292793463369, 3.812998819246747, 1.078139872071414, 2.730237626313975, 0.5861281566936574, -0.1560959483241097, 3.0108732387599675, 0.3203818764339041, -0.0665030941488232, 2.8334842221338525, 0.0826268832962204, 0.2958129725065845, 3.148458349957176, -0.1653010240732226, 0.1562867674034976, 3.547727956702084, -0.4491616617585445, 0.1781748098547773, 3.2140537948719046, 0.6637776198124381, 0.3893286793072233, 3.8099323665068487, 0.4039356056417913, -0.3101346429630581, 3.8282022247357737, 0.426361440895106, -0.4135479663197897, 3.8449308489190397, -0.2929975680820653, 0.2030714268854197, 3.604619857110885, 0.1457636627996501, -0.2980922521195203, 4.103628554049522, -0.5988609542324675, 0.3835119674928986, 4.204561021745603, 0.5536607945414913, 0.4388408094217802, 4.069375673720576, 0.6603504339296051, 0.3620353681703483, 4.61707724257115, 0.372086458333229, 0.4906468583167817, 4.279169771937011, 0.1949252191891886, -0.1824826788121619, 4.565852308026, 0.3935076122338523, -0.2366370331447915, 4.749471938718817, -0.2421297494592698, 0.248883563665215, 4.993955946414009, 0.3261948572262836, 0.3942948227410488, 4.887668144066109, 0.0854884816783373, 0.3389355860655299, 5.00172634711861, 0.0158644834466619, 0.2111289637987296, 5.405105272141063, 0.6739028713340973, -0.1836241274975991, 2.3066001368183278, 0.3521622964871934, -0.2963138662316673, 4.04061232223268, 0.3070890157672778, -0.3376606872784411, 5.314165601771111]|1199.8251571644068463|      0.00048828|[21543, 0, 167, 501]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     168|[0.5136796530345833, -0.0916228074701052, 1.9425181209936666, 0.6976881826532144, -0.194079313619234, 1.652869950002036, 1.084281031817635, 0.2280256250604483, 1.6864986291172803, -0.8852806373452751, 0.2608773279334017, 2.2260145436379575, 0.7743916216632526, 0.4952152967602932, 1.6511659660002138, 0.8956716049199211, -0.5591272139213587, 2.4015226440597615, 1.1649011768941198, 0.4564936517281708, 2.53300893221346, 4.293268535128153, 0.9997390607567168, 2.0590122484947178, -0.0708616183209693, 0.1949197628084712, 2.1292013229623246, 3.8129442123609683, 1.0781266254326678, 2.7302418799852552, 0.5861121803228037, -0.1559829727420129, 3.0107463341213196, 0.3202645084963612, -0.0664512253467246, 2.8334750025572775, 0.0826838786250617, 0.295806932532224, 3.148454975628982, -0.1652553408643206, 0.1562246578672977, 3.5477260284411885, -0.4491847904237569, 0.1780342475588461, 3.214072371304085, 0.6637667743305316, 0.3893458684013072, 3.8099018358038035, 0.403965697557913, -0.3100960051833075, 3.828179267963309, 0.4264124110556158, -0.413508009483217, 3.844911769746183, -0.2930742894917856, 0.2030795543321246, 3.6046662841190757, 0.1457747408340943, -0.2981089551196834, 4.103695548956526, -0.598916714277751, 0.3834751543446333, 4.204602741100067, 0.553675454741049, 0.438785674552585, 4.069371054148325, 0.6603247172014373, 0.3620981394136101, 4.61710961957221, 0.3720732424200889, 0.4905923133651853, 4.279144484327496, 0.1949523381417287, -0.1824817613611645, 4.565859277983197, 0.3934651697071947, -0.2366402097581036, 4.749446500550925, -0.2421522895281204, 0.248875753538372, 4.994018811290486, 0.3261979314062117, 0.3942765692419231, 4.887702921402554, 0.0854664097968952, 0.3389028473189724, 5.001665657813756, 0.0158333210669427, 0.2111502841525992, 5.405139022449276, 0.6738729715099826, -0.1834085656571485, 2.306681414991684, 0.352158132885773, -0.2963491002570531, 4.040599037486512, 0.3071174853257505, -0.3376602274048725, 5.314142770729324]|1199.7572613595593793|      0.00097656|[21672, 0, 168, 504]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     169|[0.5136796530345833, -0.0916228074701052, 1.9425181209936666, 0.6976881826532144, -0.194079313619234, 1.652869950002036, 1.084281031817635, 0.2280256250604483, 1.6864986291172803, -0.8852806373452751, 0.2608773279334017, 2.2260145436379575, 0.7743916216632526, 0.4952152967602932, 1.6511659660002138, 0.8956716049199211, -0.5591272139213587, 2.4015226440597615, 1.1649011768941198, 0.4564936517281708, 2.53300893221346, 4.293268535128153, 0.9997390607567168, 2.0590122484947178, -0.0708616183209693, 0.1949197628084712, 2.1292013229623246, 3.8129442123609683, 1.0781266254326678, 2.7302418799852552, 0.5861121803228037, -0.1559829727420129, 3.0107463341213196, 0.3202645084963612, -0.0664512253467246, 2.8334750025572775, 0.0826838786250617, 0.295806932532224, 3.148454975628982, -0.1652553408643206, 0.1562246578672977, 3.5477260284411885, -0.4491847904237569, 0.1780342475588461, 3.214072371304085, 0.6637667743305316, 0.3893458684013072, 3.8099018358038035, 0.403965697557913, -0.3100960051833075, 3.828179267963309, 0.4264124110556158, -0.413508009483217, 3.844911769746183, -0.2930742894917856, 0.2030795543321246, 3.6046662841190757, 0.1457747408340943, -0.2981089551196834, 4.103695548956526, -0.598916714277751, 0.3834751543446333, 4.204602741100067, 0.553675454741049, 0.438785674552585, 4.069371054148325, 0.6603247172014373, 0.3620981394136101, 4.61710961957221, 0.3720732424200889, 0.4905923133651853, 4.279144484327496, 0.1949523381417287, -0.1824817613611645, 4.565859277983197, 0.3934651697071947, -0.2366402097581036, 4.749446500550925, -0.2421522895281204, 0.248875753538372, 4.994018811290486, 0.3261979314062117, 0.3942765692419231, 4.887702921402554, 0.0854664097968952, 0.3389028473189724, 5.001665657813756, 0.0158333210669427, 0.2111502841525992, 5.405139022449276, 0.6738729715099826, -0.1834085656571485, 2.306681414991684, 0.352158132885773, -0.2963491002570531, 4.040599037486512, 0.3071174853257505, -0.3376602274048725, 5.314142770729324]|1199.7572613595593793|      0.00048828|[21801, 0, 169, 507]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
