k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      68|[4.034228367624787, -1.0033315956528683, -0.114619068872304, -0.295561237723393, 1.5433744631484851, 0.5818696858677692, 1.3600219481718543, 0.5771688654782146, 0.473367826649936, 0.4721975394476784, 0.1602425116768771, -0.1350146594425486, 0.4442874713633256, -0.2286210079412907, -0.3799721058341705, 0.3879340272353629, 1.0029738194384916, 0.4414578541246033, 0.3881922545936988, -0.6751151101518122, -0.3817188874968858, 0.3031516961847842, 0.2858867492224064, 0.4393965950925542, -0.6203114520312853, 0.4754116329689078, 0.3237289961851982, 0.603446708698936, -0.357278179816119, -0.7689328943162803, 1.159614993812934, 0.716279968729581, 0.5335097768210801, -0.2331700380542712, 0.4537573115417751, 0.2565663697341751, -0.3577506681075997, 0.3120220324667702, 0.242825681856964, 0.3088515125347132, 0.4994477834966522, -0.3498169493767723, 0.3504172311143156, 0.3161630385805865, 0.7504489551824289, -0.4722788573749749, 0.8318705516024526, 0.8699228531689003, 0.0583817874621371, 0.190802709235644, 0.5448027902467062, 0.6485161902882182, -0.1627192943865679, 0.2124903090513178, 0.0011709780776531, 0.4651481894077866, -0.6597737370613259, 0.7669443306063648, 0.0679006773205619, -0.7200723669908732, 0.0244673766295111, -0.4112827399958516, -0.0104546019257806, -0.3093520742733394, 0.615276916904234, 0.6413892091027401]|410.1253356933593750|      0.25000000|[4393, 0, 0, 304]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      69|[4.034228367624787, -1.0033315956528683, -0.114619068872304, -0.295561237723393, 1.5433744631484851, 0.5818696858677692, 1.3600219481718543, 0.5771688654782146, 0.473367826649936, 0.4721975394476784, 0.1602425116768771, -0.1350146594425486, 0.4442874713633256, -0.2286210079412907, -0.3799721058341705, 0.3879340272353629, 1.0029738194384916, 0.4414578541246033, 0.3881922545936988, -0.6751151101518122, -0.3817188874968858, 0.3031516961847842, 0.2858867492224064, 0.4393965950925542, -0.6203114520312853, 0.4754116329689078, 0.3237289961851982, 0.603446708698936, -0.357278179816119, -0.7689328943162803, 1.159614993812934, 0.716279968729581, 0.5335097768210801, -0.2331700380542712, 0.4537573115417751, 0.2565663697341751, -0.3577506681075997, 0.3120220324667702, 0.242825681856964, 0.3088515125347132, 0.4994477834966522, -0.3498169493767723, 0.3504172311143156, 0.3161630385805865, 0.7504489551824289, -0.4722788573749749, 0.8318705516024526, 0.8699228531689003, 0.0583817874621371, 0.190802709235644, 0.5448027902467062, 0.6485161902882182, -0.1627192943865679, 0.2124903090513178, 0.0011709780776531, 0.4651481894077866, -0.6597737370613259, 0.7669443306063648, 0.0679006773205619, -0.7200723669908732, 0.0244673766295111, -0.4112827399958516, -0.0104546019257806, -0.3093520742733394, 0.615276916904234, 0.6413892091027401]|410.1253356933593750|      0.12500000|[4479, 0, 0, 310]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[4.018231740066697, -1.0305547913864082, -0.1270496282579449, -0.3214867169519156, 1.5408127334023591, 0.588399911258476, 1.3682277908770248, 0.573390910453473, 0.4959401376927098, 0.4508994379497234, 0.1820802538622281, -0.1374076067870883, 0.4539080301270725, -0.2158916113567467, -0.3867381578078232, 0.3843343956754635, 1.0179913066886594, 0.4389281603598812, 0.4070394741579255, -0.6778444332696701, -0.3813049282189199, 0.2861729611600415, 0.2875743166400459, 0.437266884227467, -0.6125062557158323, 0.474951932392577, 0.324190019801612, 0.5957464010840602, -0.3792365387821993, -0.7656952169031355, 1.1831182261025452, 0.6836683805985121, 0.5320585517524677, -0.2529934763916653, 0.4404185737099786, 0.2536668217830505, -0.3397404161730026, 0.3133421891430068, 0.2361016267696733, 0.306871476724293, 0.4769842722856634, -0.3185536148368127, 0.3473368588963395, 0.2952980617312822, 0.7648740548304267, -0.466892198724614, 0.8235832772226016, 0.8801111046556878, 0.0806347383383613, 0.1975613944864778, 0.534828165886292, 0.6317687505001875, -0.1826581299565004, 0.2250662167431763, 0.0111051422466501, 0.4494998692662356, -0.6452064541259481, 0.7816869168021483, 0.0323424146292075, -0.725242333722063, -0.0058331251089595, -0.4261139064362, -0.0167182429912068, -0.3307422003519209, 0.6133854767708745, 0.6592655995492959]|406.0195007324218750|      0.25000000|[4565, 0, 0, 316]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | iterate success | actual_k=0
      71|[4.018231740066697, -1.0305547913864082, -0.1270496282579449, -0.3214867169519156, 1.5408127334023591, 0.588399911258476, 1.3682277908770248, 0.573390910453473, 0.4959401376927098, 0.4508994379497234, 0.1820802538622281, -0.1374076067870883, 0.4539080301270725, -0.2158916113567467, -0.3867381578078232, 0.3843343956754635, 1.0179913066886594, 0.4389281603598812, 0.4070394741579255, -0.6778444332696701, -0.3813049282189199, 0.2861729611600415, 0.2875743166400459, 0.437266884227467, -0.6125062557158323, 0.474951932392577, 0.324190019801612, 0.5957464010840602, -0.3792365387821993, -0.7656952169031355, 1.1831182261025452, 0.6836683805985121, 0.5320585517524677, -0.2529934763916653, 0.4404185737099786, 0.2536668217830505, -0.3397404161730026, 0.3133421891430068, 0.2361016267696733, 0.306871476724293, 0.4769842722856634, -0.3185536148368127, 0.3473368588963395, 0.2952980617312822, 0.7648740548304267, -0.466892198724614, 0.8235832772226016, 0.8801111046556878, 0.0806347383383613, 0.1975613944864778, 0.534828165886292, 0.6317687505001875, -0.1826581299565004, 0.2250662167431763, 0.0111051422466501, 0.4494998692662356, -0.6452064541259481, 0.7816869168021483, 0.0323424146292075, -0.725242333722063, -0.0058331251089595, -0.4261139064362, -0.0167182429912068, -0.3307422003519209, 0.6133854767708745, 0.6592655995492959]|406.0195007324218750|      0.12500000|[4651, 0, 0, 322]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[4.018231740066697, -1.0305547913864082, -0.1270496282579449, -0.3214867169519156, 1.5408127334023591, 0.588399911258476, 1.3682277908770248, 0.573390910453473, 0.4959401376927098, 0.4508994379497234, 0.1820802538622281, -0.1374076067870883, 0.4539080301270725, -0.2158916113567467, -0.3867381578078232, 0.3843343956754635, 1.0179913066886594, 0.4389281603598812, 0.4070394741579255, -0.6778444332696701, -0.3813049282189199, 0.2861729611600415, 0.2875743166400459, 0.437266884227467, -0.6125062557158323, 0.474951932392577, 0.324190019801612, 0.5957464010840602, -0.3792365387821993, -0.7656952169031355, 1.1831182261025452, 0.6836683805985121, 0.5320585517524677, -0.2529934763916653, 0.4404185737099786, 0.2536668217830505, -0.3397404161730026, 0.3133421891430068, 0.2361016267696733, 0.306871476724293, 0.4769842722856634, -0.3185536148368127, 0.3473368588963395, 0.2952980617312822, 0.7648740548304267, -0.466892198724614, 0.8235832772226016, 0.8801111046556878, 0.0806347383383613, 0.1975613944864778, 0.534828165886292, 0.6317687505001875, -0.1826581299565004, 0.2250662167431763, 0.0111051422466501, 0.4494998692662356, -0.6452064541259481, 0.7816869168021483, 0.0323424146292075, -0.725242333722063, -0.0058331251089595, -0.4261139064362, -0.0167182429912068, -0.3307422003519209, 0.6133854767708745, 0.6592655995492959]|406.0195007324218750|      0.06250000|[4737, 0, 0, 328]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[4.001223352012545, -1.041447710051958, -0.1275109405903055, -0.3259852621794979, 1.5328447312293485, 0.5833353582488862, 1.3550466431810073, 0.5659118941085055, 0.5022273107010662, 0.4347533269814164, 0.1787432109524134, -0.1488249128300796, 0.4518276759080521, -0.2274657736798041, -0.3802224366031122, 0.3755472641090552, 1.0129254197468565, 0.4447008540614324, 0.4026882605280352, -0.667470651580341, -0.3886626795273507, 0.2960118040338597, 0.2876752028827997, 0.4329348206404904, -0.6146690517800283, 0.4631697130155119, 0.3202768585897409, 0.5928207784825481, -0.3669161125945763, -0.7726618792336775, 1.1721209213802137, 0.6925555036835872, 0.5287243548642685, -0.2502937983890904, 0.4379582031590411, 0.264345959467815, -0.3449218650189719, 0.3161320292548199, 0.2361628038736401, 0.308534197384325, 0.4763368219654411, -0.3074164711602042, 0.353058072866513, 0.3002743925788791, 0.7652070615125004, -0.4710857800356162, 0.8247558656007876, 0.8755242037263774, 0.0826353168364806, 0.1998217822512717, 0.5451715650428975, 0.6395189339371946, -0.1889980065029143, 0.2304594347398347, 0.0096778194021541, 0.4516755238466725, -0.6422489016599527, 0.7695987339675698, 0.0256754887565083, -0.7213891820371505, 0.004062350663773, -0.4129189335624328, -0.0067217503562993, -0.3366842025204266, 0.6110613565954615, 0.6753741642667652]|403.2610168457031250|      0.12500000|[4767, 0, 0, 330]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      74|[4.001223352012545, -1.041447710051958, -0.1275109405903055, -0.3259852621794979, 1.5328447312293485, 0.5833353582488862, 1.3550466431810073, 0.5659118941085055, 0.5022273107010662, 0.4347533269814164, 0.1787432109524134, -0.1488249128300796, 0.4518276759080521, -0.2274657736798041, -0.3802224366031122, 0.3755472641090552, 1.0129254197468565, 0.4447008540614324, 0.4026882605280352, -0.667470651580341, -0.3886626795273507, 0.2960118040338597, 0.2876752028827997, 0.4329348206404904, -0.6146690517800283, 0.4631697130155119, 0.3202768585897409, 0.5928207784825481, -0.3669161125945763, -0.7726618792336775, 1.1721209213802137, 0.6925555036835872, 0.5287243548642685, -0.2502937983890904, 0.4379582031590411, 0.264345959467815, -0.3449218650189719, 0.3161320292548199, 0.2361628038736401, 0.308534197384325, 0.4763368219654411, -0.3074164711602042, 0.353058072866513, 0.3002743925788791, 0.7652070615125004, -0.4710857800356162, 0.8247558656007876, 0.8755242037263774, 0.0826353168364806, 0.1998217822512717, 0.5451715650428975, 0.6395189339371946, -0.1889980065029143, 0.2304594347398347, 0.0096778194021541, 0.4516755238466725, -0.6422489016599527, 0.7695987339675698, 0.0256754887565083, -0.7213891820371505, 0.004062350663773, -0.4129189335624328, -0.0067217503562993, -0.3366842025204266, 0.6110613565954615, 0.6753741642667652]|403.2610168457031250|      0.06250000|[4853, 0, 0, 336]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[3.9977461228338376, -1.046118080440251, -0.1261178889749379, -0.3258999397821715, 1.5268416732869778, 0.5814402756861583, 1.346707754285827, 0.5752136196687092, 0.5120456086086183, 0.4477414756151679, 0.1932924913175301, -0.1355322245797182, 0.471349793200195, -0.2180374711502945, -0.3760623310600584, 0.3737016000855989, 1.0129207428138118, 0.4506484177863429, 0.4057341437383574, -0.6468178578825025, -0.3988087766822806, 0.2948288447873272, 0.2856970196118038, 0.420083176136225, -0.6054570655618738, 0.4576785722304581, 0.3179274305324069, 0.5931706008775449, -0.3660427692915827, -0.7762203115619016, 1.1765013971323006, 0.6864913895350457, 0.5275359010620679, -0.2510274773946278, 0.4364488469553521, 0.2710288391629101, -0.3408729676663779, 0.3176674056698529, 0.2348890680484036, 0.3052303741874302, 0.4784909073942683, -0.3022648974496328, 0.3605890897339334, 0.2948430907245851, 0.7570095798626618, -0.4687716928589293, 0.8113063522544007, 0.8785222195094655, 0.0818382285164881, 0.1905360692801648, 0.5432309928156595, 0.6353336057873622, -0.1880013410708608, 0.2261116780951329, 0.0053740159144172, 0.4548721246679345, -0.6334860165726103, 0.7729459946391025, 0.0118076289278671, -0.7219886106815873, 0.0125623815544595, -0.4016798454268611, -0.0193366247976378, -0.3184257744582175, 0.6097200215186471, 0.6777294727062598]|402.2514953613281250|      0.12500000|[4897, 0, 0, 339]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      76|[3.9977461228338376, -1.046118080440251, -0.1261178889749379, -0.3258999397821715, 1.5268416732869778, 0.5814402756861583, 1.346707754285827, 0.5752136196687092, 0.5120456086086183, 0.4477414756151679, 0.1932924913175301, -0.1355322245797182, 0.471349793200195, -0.2180374711502945, -0.3760623310600584, 0.3737016000855989, 1.0129207428138118, 0.4506484177863429, 0.4057341437383574, -0.6468178578825025, -0.3988087766822806, 0.2948288447873272, 0.2856970196118038, 0.420083176136225, -0.6054570655618738, 0.4576785722304581, 0.3179274305324069, 0.5931706008775449, -0.3660427692915827, -0.7762203115619016, 1.1765013971323006, 0.6864913895350457, 0.5275359010620679, -0.2510274773946278, 0.4364488469553521, 0.2710288391629101, -0.3408729676663779, 0.3176674056698529, 0.2348890680484036, 0.3052303741874302, 0.4784909073942683, -0.3022648974496328, 0.3605890897339334, 0.2948430907245851, 0.7570095798626618, -0.4687716928589293, 0.8113063522544007, 0.8785222195094655, 0.0818382285164881, 0.1905360692801648, 0.5432309928156595, 0.6353336057873622, -0.1880013410708608, 0.2261116780951329, 0.0053740159144172, 0.4548721246679345, -0.6334860165726103, 0.7729459946391025, 0.0118076289278671, -0.7219886106815873, 0.0125623815544595, -0.4016798454268611, -0.0193366247976378, -0.3184257744582175, 0.6097200215186471, 0.6777294727062598]|402.2514953613281250|      0.06250000|[4983, 0, 0, 345]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[4.0037400482713625, -1.0602150666346413, -0.1417551705129834, -0.3278509596713213, 1.5254053489157506, 0.5707800893779701, 1.3548346943793024, 0.5798900943242038, 0.5205732743995137, 0.4528539032957238, 0.1866217995050097, -0.1421708964134289, 0.4689876423656148, -0.2262661289430674, -0.3761209168138412, 0.3762541305402757, 1.0132306663205966, 0.4556153149970814, 0.4003730188934387, -0.6527474484342414, -0.400788585877046, 0.2945296004163329, 0.2828890938061213, 0.4142191470642022, -0.6084573943124458, 0.4593542217981955, 0.3152966458981189, 0.6037025841126105, -0.3773898184374141, -0.7826018797507187, 1.1927183958948337, 0.6892259000921955, 0.5259875975304554, -0.246262387659041, 0.4490515072044232, 0.2665599237136839, -0.3321362394449337, 0.3001770244070282, 0.2385690207886748, 0.3013392170036489, 0.4815849139454378, -0.2891750952218492, 0.3529636696725986, 0.2967668100824377, 0.7551808248870188, -0.466919281066881, 0.8210220939155138, 0.8834790810877325, 0.0626502434930946, 0.1948991149150837, 0.5278742352153317, 0.6340125527774351, -0.183736362747047, 0.232125862315034, 0.0014192702253548, 0.4586539051845946, -0.6244232890327766, 0.7872866463892091, 0.009041995702292, -0.7205235372160084, 0.0029537119022858, -0.4014979670994608, -0.0089364915574702, -0.3231746377386321, 0.6153362654631934, 0.6795279668314015]|400.9537658691406250|      0.12500000|[5013, 0, 0, 347]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      78|[4.0037400482713625, -1.0602150666346413, -0.1417551705129834, -0.3278509596713213, 1.5254053489157506, 0.5707800893779701, 1.3548346943793024, 0.5798900943242038, 0.5205732743995137, 0.4528539032957238, 0.1866217995050097, -0.1421708964134289, 0.4689876423656148, -0.2262661289430674, -0.3761209168138412, 0.3762541305402757, 1.0132306663205966, 0.4556153149970814, 0.4003730188934387, -0.6527474484342414, -0.400788585877046, 0.2945296004163329, 0.2828890938061213, 0.4142191470642022, -0.6084573943124458, 0.4593542217981955, 0.3152966458981189, 0.6037025841126105, -0.3773898184374141, -0.7826018797507187, 1.1927183958948337, 0.6892259000921955, 0.5259875975304554, -0.246262387659041, 0.4490515072044232, 0.2665599237136839, -0.3321362394449337, 0.3001770244070282, 0.2385690207886748, 0.3013392170036489, 0.4815849139454378, -0.2891750952218492, 0.3529636696725986, 0.2967668100824377, 0.7551808248870188, -0.466919281066881, 0.8210220939155138, 0.8834790810877325, 0.0626502434930946, 0.1948991149150837, 0.5278742352153317, 0.6340125527774351, -0.183736362747047, 0.232125862315034, 0.0014192702253548, 0.4586539051845946, -0.6244232890327766, 0.7872866463892091, 0.009041995702292, -0.7205235372160084, 0.0029537119022858, -0.4014979670994608, -0.0089364915574702, -0.3231746377386321, 0.6153362654631934, 0.6795279668314015]|400.9537658691406250|      0.06250000|[5099, 0, 0, 353]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[4.007571150380292, -1.062308622999335, -0.1274774484514124, -0.3315091302915265, 1.5260402779299989, 0.5900334827545131, 1.3472394476827172, 0.5900356082087668, 0.5177523065463958, 0.4623646462174067, 0.1929212418945906, -0.1406795599453445, 0.4727017548543175, -0.2389246590484619, -0.3862622333721114, 0.3825341794300605, 1.0175951737136217, 0.4570582828428167, 0.4109868731531926, -0.644362912008395, -0.4117724200612577, 0.2980371530111611, 0.2747543652817739, 0.4152718080597567, -0.607485377833024, 0.4582490018347684, 0.3041998901789005, 0.6063380826877071, -0.3741793062834084, -0.7936634216351859, 1.1962297267040727, 0.6979825645325922, 0.5356862849291968, -0.2505191459849343, 0.4399580573343093, 0.2633487665991935, -0.3269705654437591, 0.2911300591413775, 0.2428451312952772, 0.2911314035600555, 0.4822282597882408, -0.2981082388567922, 0.3533107128795283, 0.295721703668762, 0.7606562962227812, -0.4711607790964677, 0.8235858572853195, 0.8774022982455448, 0.0641611158175486, 0.208753569635077, 0.5239453617179545, 0.636859619468257, -0.1812191914582945, 0.2299010409528965, 0.0095272246930336, 0.4620643320289676, -0.6163820788348154, 0.7916924396575932, -0.0057756825935721, -0.7105653068484901, 0.0099979252816328, -0.3861150402337676, 0.002117555066251, -0.3313368725345636, 0.6075031844633335, 0.6878107952135907]|399.6779174804687500|      0.12500000|[5157, 0, 0, 357]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      80|[4.007571150380292, -1.062308622999335, -0.1274774484514124, -0.3315091302915265, 1.5260402779299989, 0.5900334827545131, 1.3472394476827172, 0.5900356082087668, 0.5177523065463958, 0.4623646462174067, 0.1929212418945906, -0.1406795599453445, 0.4727017548543175, -0.2389246590484619, -0.3862622333721114, 0.3825341794300605, 1.0175951737136217, 0.4570582828428167, 0.4109868731531926, -0.644362912008395, -0.4117724200612577, 0.2980371530111611, 0.2747543652817739, 0.4152718080597567, -0.607485377833024, 0.4582490018347684, 0.3041998901789005, 0.6063380826877071, -0.3741793062834084, -0.7936634216351859, 1.1962297267040727, 0.6979825645325922, 0.5356862849291968, -0.2505191459849343, 0.4399580573343093, 0.2633487665991935, -0.3269705654437591, 0.2911300591413775, 0.2428451312952772, 0.2911314035600555, 0.4822282597882408, -0.2981082388567922, 0.3533107128795283, 0.295721703668762, 0.7606562962227812, -0.4711607790964677, 0.8235858572853195, 0.8774022982455448, 0.0641611158175486, 0.208753569635077, 0.5239453617179545, 0.636859619468257, -0.1812191914582945, 0.2299010409528965, 0.0095272246930336, 0.4620643320289676, -0.6163820788348154, 0.7916924396575932, -0.0057756825935721, -0.7105653068484901, 0.0099979252816328, -0.3861150402337676, 0.002117555066251, -0.3313368725345636, 0.6075031844633335, 0.6878107952135907]|399.6779174804687500|      0.06250000|[5243, 0, 0, 363]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      81|[3.998872016186454, -1.0713971857356126, -0.1423232853988319, -0.3325809428873264, 1.524776395507784, 0.5898601116955017, 1.338329197267067, 0.5797734170161877, 0.516264363882246, 0.452954855008057, 0.1890741422386377, -0.1371192002124277, 0.4644710625957694, -0.2481409152213353, -0.3849540359890171, 0.3723175439340038, 1.025724080386683, 0.4522343427258957, 0.4040038245465152, -0.6434747553040141, -0.4016731672127509, 0.3008004714022849, 0.283377404122837, 0.4212918882174151, -0.6012498644064818, 0.4587055993376597, 0.3012063551197622, 0.6068930283793457, -0.3692648664216326, -0.8030805155464518, 1.2118477684409044, 0.6984702381280543, 0.5420063152487704, -0.2549920436378108, 0.4473573362205326, 0.2674542594232647, -0.3225971239822592, 0.2868795454631294, 0.2406679819198564, 0.2941769894289638, 0.4635690079396319, -0.3016319718477224, 0.3601318667547324, 0.2948270914856161, 0.7509850035480534, -0.4549885873875165, 0.8192252501128883, 0.8763476281606536, 0.0671193657460338, 0.2178950881137111, 0.5318875877205794, 0.6415098701765718, -0.1835473658638634, 0.2341908302671641, 0.0138121026191323, 0.4787572733150243, -0.6081285426998501, 0.7896251011635785, -0.0161992723280853, -0.7193214135595597, 0.0089719252536238, -0.392620255336685, -0.0064885819500252, -0.3280735136676018, 0.6228600047548971, 0.6984517523761492]|398.6470947265625000|      0.12500000|[5315, 0, 0, 368]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | iterate success | actual_k=0
      82|[3.998872016186454, -1.0713971857356126, -0.1423232853988319, -0.3325809428873264, 1.524776395507784, 0.5898601116955017, 1.338329197267067, 0.5797734170161877, 0.516264363882246, 0.452954855008057, 0.1890741422386377, -0.1371192002124277, 0.4644710625957694, -0.2481409152213353, -0.3849540359890171, 0.3723175439340038, 1.025724080386683, 0.4522343427258957, 0.4040038245465152, -0.6434747553040141, -0.4016731672127509, 0.3008004714022849, 0.283377404122837, 0.4212918882174151, -0.6012498644064818, 0.4587055993376597, 0.3012063551197622, 0.6068930283793457, -0.3692648664216326, -0.8030805155464518, 1.2118477684409044, 0.6984702381280543, 0.5420063152487704, -0.2549920436378108, 0.4473573362205326, 0.2674542594232647, -0.3225971239822592, 0.2868795454631294, 0.2406679819198564, 0.2941769894289638, 0.4635690079396319, -0.3016319718477224, 0.3601318667547324, 0.2948270914856161, 0.7509850035480534, -0.4549885873875165, 0.8192252501128883, 0.8763476281606536, 0.0671193657460338, 0.2178950881137111, 0.5318875877205794, 0.6415098701765718, -0.1835473658638634, 0.2341908302671641, 0.0138121026191323, 0.4787572733150243, -0.6081285426998501, 0.7896251011635785, -0.0161992723280853, -0.7193214135595597, 0.0089719252536238, -0.392620255336685, -0.0064885819500252, -0.3280735136676018, 0.6228600047548971, 0.6984517523761492]|398.6470947265625000|      0.06250000|[5401, 0, 0, 374]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      83|[3.9847762318675604, -1.0765542295091228, -0.1459646679142863, -0.3270192383853789, 1.5146923419262772, 0.5898963730058983, 1.3460656850656456, 0.5810369428817872, 0.5126730143291067, 0.4607734266702556, 0.1919351792763153, -0.1349052331267266, 0.4791352753536122, -0.249326039940287, -0.3887720511936316, 0.3743779022393538, 1.0207935160655384, 0.4400346567305263, 0.3967210248290773, -0.6572565833872738, -0.4086752779049458, 0.2911032062258821, 0.2785907061868215, 0.4315880442904183, -0.6139126606082504, 0.4553944399160016, 0.3042691315783583, 0.6041184975810435, -0.3640759860098354, -0.8112783153931841, 1.1911224932148305, 0.7025376821376621, 0.5414994328380534, -0.2578289182979082, 0.443886596686059, 0.2713939419907501, -0.3173075163749537, 0.2777227009735168, 0.2346019087191244, 0.2861286405661264, 0.4634723426844526, -0.304938421885638, 0.3619577452844218, 0.2901668842213141, 0.7732429423498715, -0.460195990556875, 0.8197106548374417, 0.868666142060174, 0.0706817253144738, 0.2159932412720729, 0.5322197947852753, 0.6565507415823604, -0.1937585613617685, 0.2417838443193223, 0.0160776193686718, 0.4845359243653045, -0.6036098573000744, 0.7961274605866138, -0.0135270795100331, -0.7087927580138682, 0.0134241619116102, -0.3852862255675527, -0.0033111963423943, -0.3279895289553764, 0.6236424416754085, 0.711076780814274]|396.7439270019531250|      0.12500000|[5431, 0, 0, 376]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
