k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      93|[-0.0056437719863744, 0.0939468720590894, -0.0085333602615076, -0.0351286642207683, -0.0038292273689049, 0.0053445123643867, 0.0159729233294294, -0.0452748283450625, 0.0054112828040392, -0.0112736672524317, 0.0330922322106168, -0.1009120711505069, -0.0303762625666832, 0.0286405741487579, -0.0198429948146886, -0.000787394617442, -0.0112002393212106, -0.0707954145624774, -0.02973901598806, -0.0138665844827452, -0.0367253880757336, -0.0394292056955981, 0.0514974289414381, -0.0841392240763315, -0.0006071178583424, -0.0201181109125251, -0.0740334653979672, 0.0462180718735703, -0.0884455728403583, 0.0209864447443117, 0.1166801764182889, 0.0517373095575623, -0.0466266744099087, 0.0787198122411448, 0.0655335053445904, 0.0280625563670363, -0.0181543526963257, -0.004380354761522, -0.0524328150356675, 0.0652560922246164, 0.0536256488508362, -0.1306476069566803, 0.0488099946187644, 0.1266138597873437, -0.0254287130261345, -0.0048042331285234, -0.0108875129472231, -0.0102595273390487, 0.1725801395660066, 0.0110618961423663, -0.0586529021532997, -0.0387166481244026, 0.1030886375727671, 0.0273166062476874, 0.0049761987082261, 0.0599618163646228, 0.0168554390440419]|  0.0000035151598220|      0.00000191|[9021, 2976, 93, 279]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      94|[-0.0056437719863744, 0.0939468720590894, -0.0085333602615076, -0.0351286642207683, -0.0038292273689049, 0.0053445123643867, 0.0159729233294294, -0.0452748283450625, 0.0054112828040392, -0.0112736672524317, 0.0330922322106168, -0.1009120711505069, -0.0303762625666832, 0.0286405741487579, -0.0198429948146886, -0.000787394617442, -0.0112002393212106, -0.0707954145624774, -0.02973901598806, -0.0138665844827452, -0.0367253880757336, -0.0394292056955981, 0.0514974289414381, -0.0841392240763315, -0.0006071178583424, -0.0201181109125251, -0.0740334653979672, 0.0462180718735703, -0.0884455728403583, 0.0209864447443117, 0.1166801764182889, 0.0517373095575623, -0.0466266744099087, 0.0787198122411448, 0.0655335053445904, 0.0280625563670363, -0.0181543526963257, -0.004380354761522, -0.0524328150356675, 0.0652560922246164, 0.0536256488508362, -0.1306476069566803, 0.0488099946187644, 0.1266138597873437, -0.0254287130261345, -0.0048042331285234, -0.0108875129472231, -0.0102595273390487, 0.1725801395660066, 0.0110618961423663, -0.0586529021532997, -0.0387166481244026, 0.1030886375727671, 0.0273166062476874, 0.0049761987082261, 0.0599618163646228, 0.0168554390440419]|  0.0000035151598220|      0.00000095|[9118, 3008, 94, 282]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      95|[-0.0056437250344624, 0.0939465277167477, -0.0085333248215616, -0.0351288872623322, -0.0038295230763546, 0.0053444355650719, 0.0159729315131963, -0.0452749057515479, 0.0054113000720817, -0.0112738343889194, 0.0330921885926203, -0.1009121948401936, -0.0303765523494981, 0.028640586263827, -0.0198429200840746, -0.0007874412643953, -0.011200480637088, -0.0707953285136058, -0.0297391057954183, -0.0138664237273487, -0.0367253326327057, -0.0394293362882575, 0.0514973617377006, -0.0841392348864371, -0.0006072585769427, -0.0201182572587457, -0.0740334573223499, 0.0462180258766193, -0.0884454573031443, 0.0209863566804898, 0.1166801069389956, 0.0517373978517834, -0.0466265792709867, 0.0787197903314192, 0.065533398883336, 0.0280625181399075, -0.0181543573125859, -0.0043802953777623, -0.0524328840551862, 0.0652559386293812, 0.0536253236339135, -0.1306477381754283, 0.0488100612228179, 0.1266138167530995, -0.0254286881067608, -0.0048043061140863, -0.0108876153115184, -0.0102595432117081, 0.1725801513498192, 0.0110620176069646, -0.0586530420297056, -0.0387168165685351, 0.1030887542692133, 0.0273167168382637, 0.0049761592359359, 0.0599618406146413, 0.0168555315586641]|  0.0000017986489559|      0.00000191|[9215, 3040, 95, 285]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      96|[-0.0056437250344624, 0.0939465277167477, -0.0085333248215616, -0.0351288872623322, -0.0038295230763546, 0.0053444355650719, 0.0159729315131963, -0.0452749057515479, 0.0054113000720817, -0.0112738343889194, 0.0330921885926203, -0.1009121948401936, -0.0303765523494981, 0.028640586263827, -0.0198429200840746, -0.0007874412643953, -0.011200480637088, -0.0707953285136058, -0.0297391057954183, -0.0138664237273487, -0.0367253326327057, -0.0394293362882575, 0.0514973617377006, -0.0841392348864371, -0.0006072585769427, -0.0201182572587457, -0.0740334573223499, 0.0462180258766193, -0.0884454573031443, 0.0209863566804898, 0.1166801069389956, 0.0517373978517834, -0.0466265792709867, 0.0787197903314192, 0.065533398883336, 0.0280625181399075, -0.0181543573125859, -0.0043802953777623, -0.0524328840551862, 0.0652559386293812, 0.0536253236339135, -0.1306477381754283, 0.0488100612228179, 0.1266138167530995, -0.0254286881067608, -0.0048043061140863, -0.0108876153115184, -0.0102595432117081, 0.1725801513498192, 0.0110620176069646, -0.0586530420297056, -0.0387168165685351, 0.1030887542692133, 0.0273167168382637, 0.0049761592359359, 0.0599618406146413, 0.0168555315586641]|  0.0000017986489559|      0.00000095|[9312, 3072, 96, 288]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      97|[-0.0056440753965473, 0.093946709204583, -0.0085332446866108, -0.0351287253515314, -0.0038294903977865, 0.0053443457590915, 0.0159729356000092, -0.0452747406780779, 0.005411312186846, -0.0112736402303941, 0.0330922517264278, -0.1009122487160591, -0.0303766449752291, 0.0286404883480964, -0.0198428069872953, -0.000787599717233, -0.0112004186859478, -0.0707953805596808, -0.029739102764857, -0.0138662112719892, -0.0367253828408613, -0.0394292269648783, 0.0514973516653047, -0.084139258546614, -0.0006071314276308, -0.0201181539342537, -0.0740334023971346, 0.0462181229968016, -0.0884455360706375, 0.0209863334735326, 0.116680114518704, 0.0517375377642213, -0.04662673199883, 0.0787195646974789, 0.065533354355317, 0.0280625962476188, -0.0181542253725662, -0.004380146962981, -0.0524328503169486, 0.0652556244489116, 0.0536254519083774, -0.130647602495545, 0.0488099278340024, 0.1266137160849682, -0.0254286758692066, -0.0048042227962501, -0.0108876583744787, -0.010259467965513, 0.1725803179048728, 0.0110620654269861, -0.0586531160938321, -0.0387167836926323, 0.1030890067942854, 0.0273168535622925, 0.004976286456047, 0.059961877132105, 0.0168556576519936]|  0.0000009213282656|      0.00000191|[9409, 3104, 97, 291]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      98|[-0.0056440753965473, 0.093946709204583, -0.0085332446866108, -0.0351287253515314, -0.0038294903977865, 0.0053443457590915, 0.0159729356000092, -0.0452747406780779, 0.005411312186846, -0.0112736402303941, 0.0330922517264278, -0.1009122487160591, -0.0303766449752291, 0.0286404883480964, -0.0198428069872953, -0.000787599717233, -0.0112004186859478, -0.0707953805596808, -0.029739102764857, -0.0138662112719892, -0.0367253828408613, -0.0394292269648783, 0.0514973516653047, -0.084139258546614, -0.0006071314276308, -0.0201181539342537, -0.0740334023971346, 0.0462181229968016, -0.0884455360706375, 0.0209863334735326, 0.116680114518704, 0.0517375377642213, -0.04662673199883, 0.0787195646974789, 0.065533354355317, 0.0280625962476188, -0.0181542253725662, -0.004380146962981, -0.0524328503169486, 0.0652556244489116, 0.0536254519083774, -0.130647602495545, 0.0488099278340024, 0.1266137160849682, -0.0254286758692066, -0.0048042227962501, -0.0108876583744787, -0.010259467965513, 0.1725803179048728, 0.0110620654269861, -0.0586531160938321, -0.0387167836926323, 0.1030890067942854, 0.0273168535622925, 0.004976286456047, 0.059961877132105, 0.0168556576519936]|  0.0000009213282656|      0.00000095|[9506, 3136, 98, 294]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      99|[-0.0056440753965473, 0.093946709204583, -0.0085332446866108, -0.0351287253515314, -0.0038294903977865, 0.0053443457590915, 0.0159729356000092, -0.0452747406780779, 0.005411312186846, -0.0112736402303941, 0.0330922517264278, -0.1009122487160591, -0.0303766449752291, 0.0286404883480964, -0.0198428069872953, -0.000787599717233, -0.0112004186859478, -0.0707953805596808, -0.029739102764857, -0.0138662112719892, -0.0367253828408613, -0.0394292269648783, 0.0514973516653047, -0.084139258546614, -0.0006071314276308, -0.0201181539342537, -0.0740334023971346, 0.0462181229968016, -0.0884455360706375, 0.0209863334735326, 0.116680114518704, 0.0517375377642213, -0.04662673199883, 0.0787195646974789, 0.065533354355317, 0.0280625962476188, -0.0181542253725662, -0.004380146962981, -0.0524328503169486, 0.0652556244489116, 0.0536254519083774, -0.130647602495545, 0.0488099278340024, 0.1266137160849682, -0.0254286758692066, -0.0048042227962501, -0.0108876583744787, -0.010259467965513, 0.1725803179048728, 0.0110620654269861, -0.0586531160938321, -0.0387167836926323, 0.1030890067942854, 0.0273168535622925, 0.004976286456047, 0.059961877132105, 0.0168556576519936]|  0.0000009213282656|      0.00000048|[9603, 3168, 99, 297]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
     100|[-0.005643968671465, 0.0939466175494949, -0.008533427573401, -0.0351287999837124, -0.0038296161334107, 0.0053443310020448, 0.0159730316972238, -0.0452747108087668, 0.0054112718000968, -0.0112737070543402, 0.0330921626447642, -0.1009122503353829, -0.0303767714832245, 0.0286404861654564, -0.0198428459980917, -0.0007875282654397, -0.0112004535808156, -0.0707954809686999, -0.0297390984433759, -0.0138661669979794, -0.0367253588121292, -0.0394292363292174, 0.0514973208913489, -0.084139230883585, -0.0006071121067946, -0.0201181261341238, -0.0740334344213969, 0.0462181284301817, -0.0884455155704321, 0.02098634225633, 0.1166800800380761, 0.0517374581727186, -0.0466267605914849, 0.0787196286742967, 0.0655333388762045, 0.0280626164755165, -0.0181542127055629, -0.0043800810561953, -0.0524328450882275, 0.0652555151400085, 0.0536253424421069, -0.1306476446714167, 0.0488099901400509, 0.1266136044116759, -0.0254287493174865, -0.0048041587397967, -0.0108876656888685, -0.0102594309122267, 0.1725803725072382, 0.0110621123604369, -0.0586531482133284, -0.0387168189006346, 0.1030890843098431, 0.0273168524564433, 0.0049762908546465, 0.0599619342725904, 0.0168556634938565]|  0.0000003579094374|      0.00000095|[9700, 3200, 100, 300]                                                     |  | used linear model with 129 points | iterate success | actual_k=16
     101|[-0.005643968671465, 0.0939466175494949, -0.008533427573401, -0.0351287999837124, -0.0038296161334107, 0.0053443310020448, 0.0159730316972238, -0.0452747108087668, 0.0054112718000968, -0.0112737070543402, 0.0330921626447642, -0.1009122503353829, -0.0303767714832245, 0.0286404861654564, -0.0198428459980917, -0.0007875282654397, -0.0112004535808156, -0.0707954809686999, -0.0297390984433759, -0.0138661669979794, -0.0367253588121292, -0.0394292363292174, 0.0514973208913489, -0.084139230883585, -0.0006071121067946, -0.0201181261341238, -0.0740334344213969, 0.0462181284301817, -0.0884455155704321, 0.02098634225633, 0.1166800800380761, 0.0517374581727186, -0.0466267605914849, 0.0787196286742967, 0.0655333388762045, 0.0280626164755165, -0.0181542127055629, -0.0043800810561953, -0.0524328450882275, 0.0652555151400085, 0.0536253424421069, -0.1306476446714167, 0.0488099901400509, 0.1266136044116759, -0.0254287493174865, -0.0048041587397967, -0.0108876656888685, -0.0102594309122267, 0.1725803725072382, 0.0110621123604369, -0.0586531482133284, -0.0387168189006346, 0.1030890843098431, 0.0273168524564433, 0.0049762908546465, 0.0599619342725904, 0.0168556634938565]|  0.0000003579094374|      0.00000048|[9797, 3232, 101, 303]                                                     |  | used linear model with 129 points | iterate failure | actual_k=16
     102|[-0.005643968671465, 0.0939466175494949, -0.008533427573401, -0.0351287999837124, -0.0038296161334107, 0.0053443310020448, 0.0159730316972238, -0.0452747108087668, 0.0054112718000968, -0.0112737070543402, 0.0330921626447642, -0.1009122503353829, -0.0303767714832245, 0.0286404861654564, -0.0198428459980917, -0.0007875282654397, -0.0112004535808156, -0.0707954809686999, -0.0297390984433759, -0.0138661669979794, -0.0367253588121292, -0.0394292363292174, 0.0514973208913489, -0.084139230883585, -0.0006071121067946, -0.0201181261341238, -0.0740334344213969, 0.0462181284301817, -0.0884455155704321, 0.02098634225633, 0.1166800800380761, 0.0517374581727186, -0.0466267605914849, 0.0787196286742967, 0.0655333388762045, 0.0280626164755165, -0.0181542127055629, -0.0043800810561953, -0.0524328450882275, 0.0652555151400085, 0.0536253424421069, -0.1306476446714167, 0.0488099901400509, 0.1266136044116759, -0.0254287493174865, -0.0048041587397967, -0.0108876656888685, -0.0102594309122267, 0.1725803725072382, 0.0110621123604369, -0.0586531482133284, -0.0387168189006346, 0.1030890843098431, 0.0273168524564433, 0.0049762908546465, 0.0599619342725904, 0.0168556634938565]|  0.0000003579094374|      0.00000024|[9894, 3264, 102, 306]                                                     |  | used linear model with 129 points | iterate failure | actual_k=16
     103|[-0.005644059246335, 0.0939466454672331, -0.0085333872176289, -0.0351287806339607, -0.0038295792580796, 0.0053443436989665, 0.0159730215234502, -0.0452746712947819, 0.0054113229532477, -0.0112736770750299, 0.0330922066440657, -0.1009122592719508, -0.0303768168892764, 0.0286405146824134, -0.0198428425688485, -0.0007875399480696, -0.0112004818149056, -0.070795492624155, -0.0297390938554772, -0.0138661445568543, -0.0367253450440071, -0.0394292046948782, 0.0514973711339219, -0.0841392410575619, -0.0006071405655804, -0.020118092876874, -0.0740333906396117, 0.046218178218839, -0.0884454987359766, 0.0209863408581181, 0.1166800813945526, 0.0517374627253061, -0.0466267558419166, 0.0787195826902501, 0.0655333423051501, 0.0280626186120395, -0.0181542158724306, -0.0043800620587396, -0.0524328491488052, 0.0652554576433469, 0.0536253218016425, -0.1306476129624989, 0.0488099784309486, 0.1266135571892084, -0.0254287696486934, -0.0048041724381189, -0.010887663428434, -0.0102594671155764, 0.1725803919626838, 0.0110621398356147, -0.0586531654122691, -0.0387168280577802, 0.103089165199561, 0.0273168268586892, 0.0049762685635807, 0.059961971993263, 0.0168556581708593]|  0.0000001801352892|      0.00000048|[9991, 3296, 103, 309]                                                     |  | used linear model with 129 points | iterate success | actual_k=16
     104|[-0.005644059246335, 0.0939466454672331, -0.0085333872176289, -0.0351287806339607, -0.0038295792580796, 0.0053443436989665, 0.0159730215234502, -0.0452746712947819, 0.0054113229532477, -0.0112736770750299, 0.0330922066440657, -0.1009122592719508, -0.0303768168892764, 0.0286405146824134, -0.0198428425688485, -0.0007875399480696, -0.0112004818149056, -0.070795492624155, -0.0297390938554772, -0.0138661445568543, -0.0367253450440071, -0.0394292046948782, 0.0514973711339219, -0.0841392410575619, -0.0006071405655804, -0.020118092876874, -0.0740333906396117, 0.046218178218839, -0.0884454987359766, 0.0209863408581181, 0.1166800813945526, 0.0517374627253061, -0.0466267558419166, 0.0787195826902501, 0.0655333423051501, 0.0280626186120395, -0.0181542158724306, -0.0043800620587396, -0.0524328491488052, 0.0652554576433469, 0.0536253218016425, -0.1306476129624989, 0.0488099784309486, 0.1266135571892084, -0.0254287696486934, -0.0048041724381189, -0.010887663428434, -0.0102594671155764, 0.1725803919626838, 0.0110621398356147, -0.0586531654122691, -0.0387168280577802, 0.103089165199561, 0.0273168268586892, 0.0049762685635807, 0.059961971993263, 0.0168556581708593]|  0.0000001801352892|      0.00000024|[10088, 3328, 104, 312]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     105|[-0.0056440129638224, 0.0939466490460312, -0.0085334140195687, -0.0351287691064109, -0.0038295988362188, 0.0053443137078807, 0.0159730352680115, -0.0452746590070659, 0.0054113138921277, -0.0112737220047611, 0.0330921334129979, -0.1009122494199516, -0.0303768372524523, 0.0286404748536064, -0.0198428057751823, -0.0007875637182769, -0.0112004881482794, -0.0707955047430179, -0.0297390892947004, -0.0138661297536558, -0.0367253619335768, -0.0394292131895411, 0.0514973680209575, -0.0841392518624262, -0.0006071295437042, -0.0201181778758183, -0.0740334490211329, 0.0462181505808002, -0.0884455179719389, 0.0209863409593164, 0.1166801026362867, 0.0517374797401858, -0.0466267240007375, 0.0787195848488283, 0.0655333527805028, 0.0280625878264462, -0.0181542007909367, -0.004380041518171, -0.0524328515394807, 0.0652554170784681, 0.0536253154410508, -0.1306475657032295, 0.0488099983376985, 0.1266135247634224, -0.0254287809207582, -0.0048041778199461, -0.0108876428639265, -0.010259482615058, 0.1725804317031907, 0.0110621479152562, -0.0586532342168774, -0.0387168108645244, 0.1030892680205288, 0.0273168301220587, 0.0049762625152841, 0.059962000578239, 0.0168556710557812]|  0.0000000867917655|      0.00000048|[10185, 3360, 105, 315]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     106|[-0.0056440129638224, 0.0939466490460312, -0.0085334140195687, -0.0351287691064109, -0.0038295988362188, 0.0053443137078807, 0.0159730352680115, -0.0452746590070659, 0.0054113138921277, -0.0112737220047611, 0.0330921334129979, -0.1009122494199516, -0.0303768372524523, 0.0286404748536064, -0.0198428057751823, -0.0007875637182769, -0.0112004881482794, -0.0707955047430179, -0.0297390892947004, -0.0138661297536558, -0.0367253619335768, -0.0394292131895411, 0.0514973680209575, -0.0841392518624262, -0.0006071295437042, -0.0201181778758183, -0.0740334490211329, 0.0462181505808002, -0.0884455179719389, 0.0209863409593164, 0.1166801026362867, 0.0517374797401858, -0.0466267240007375, 0.0787195848488283, 0.0655333527805028, 0.0280625878264462, -0.0181542007909367, -0.004380041518171, -0.0524328515394807, 0.0652554170784681, 0.0536253154410508, -0.1306475657032295, 0.0488099983376985, 0.1266135247634224, -0.0254287809207582, -0.0048041778199461, -0.0108876428639265, -0.010259482615058, 0.1725804317031907, 0.0110621479152562, -0.0586532342168774, -0.0387168108645244, 0.1030892680205288, 0.0273168301220587, 0.0049762625152841, 0.059962000578239, 0.0168556710557812]|  0.0000000867917655|      0.00000024|[10282, 3392, 106, 318]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     107|[-0.0056440129638224, 0.0939466490460312, -0.0085334140195687, -0.0351287691064109, -0.0038295988362188, 0.0053443137078807, 0.0159730352680115, -0.0452746590070659, 0.0054113138921277, -0.0112737220047611, 0.0330921334129979, -0.1009122494199516, -0.0303768372524523, 0.0286404748536064, -0.0198428057751823, -0.0007875637182769, -0.0112004881482794, -0.0707955047430179, -0.0297390892947004, -0.0138661297536558, -0.0367253619335768, -0.0394292131895411, 0.0514973680209575, -0.0841392518624262, -0.0006071295437042, -0.0201181778758183, -0.0740334490211329, 0.0462181505808002, -0.0884455179719389, 0.0209863409593164, 0.1166801026362867, 0.0517374797401858, -0.0466267240007375, 0.0787195848488283, 0.0655333527805028, 0.0280625878264462, -0.0181542007909367, -0.004380041518171, -0.0524328515394807, 0.0652554170784681, 0.0536253154410508, -0.1306475657032295, 0.0488099983376985, 0.1266135247634224, -0.0254287809207582, -0.0048041778199461, -0.0108876428639265, -0.010259482615058, 0.1725804317031907, 0.0110621479152562, -0.0586532342168774, -0.0387168108645244, 0.1030892680205288, 0.0273168301220587, 0.0049762625152841, 0.059962000578239, 0.0168556710557812]|  0.0000000867917655|      0.00000012|[10379, 3424, 107, 321]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     108|[-0.0056440175657014, 0.0939466319576994, -0.0085333759386813, -0.0351287331089702, -0.0038295851208897, 0.0053442924719267, 0.0159730263857764, -0.0452746524935674, 0.0054113138399284, -0.0112737052977691, 0.0330921666516345, -0.1009122344124095, -0.0303768442631599, 0.0286404872525583, -0.0198428063650008, -0.0007875698175787, -0.0112005002127428, -0.0707954990689546, -0.0297390846719152, -0.0138661202232447, -0.0367253826916127, -0.039429205879864, 0.0514973790462403, -0.0841392476150142, -0.0006071286365112, -0.020118180438674, -0.0740334371759585, 0.0462181669234019, -0.0884455108217599, 0.0209863503718257, 0.1166800947781177, 0.0517374724184862, -0.0466267186523534, 0.0787195856508332, 0.0655333393856626, 0.0280625680922334, -0.0181542056336277, -0.0043800490884813, -0.0524328577567523, 0.065255401014636, 0.0536252980211026, -0.1306475717576153, 0.0488100050113058, 0.1266135119744142, -0.0254287718664864, -0.0048041791047581, -0.0108876657832243, -0.0102594981764953, 0.172580469782421, 0.0110621774756916, -0.058653248941032, -0.0387168028540426, 0.1030893040247939, 0.0273168257110752, 0.0049762403468393, 0.0599619956042412, 0.0168556831536512]|  0.0000000441139599|      0.00000024|[10476, 3456, 108, 324]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     109|[-0.0056440175657014, 0.0939466319576994, -0.0085333759386813, -0.0351287331089702, -0.0038295851208897, 0.0053442924719267, 0.0159730263857764, -0.0452746524935674, 0.0054113138399284, -0.0112737052977691, 0.0330921666516345, -0.1009122344124095, -0.0303768442631599, 0.0286404872525583, -0.0198428063650008, -0.0007875698175787, -0.0112005002127428, -0.0707954990689546, -0.0297390846719152, -0.0138661202232447, -0.0367253826916127, -0.039429205879864, 0.0514973790462403, -0.0841392476150142, -0.0006071286365112, -0.020118180438674, -0.0740334371759585, 0.0462181669234019, -0.0884455108217599, 0.0209863503718257, 0.1166800947781177, 0.0517374724184862, -0.0466267186523534, 0.0787195856508332, 0.0655333393856626, 0.0280625680922334, -0.0181542056336277, -0.0043800490884813, -0.0524328577567523, 0.065255401014636, 0.0536252980211026, -0.1306475717576153, 0.0488100050113058, 0.1266135119744142, -0.0254287718664864, -0.0048041791047581, -0.0108876657832243, -0.0102594981764953, 0.172580469782421, 0.0110621774756916, -0.058653248941032, -0.0387168028540426, 0.1030893040247939, 0.0273168257110752, 0.0049762403468393, 0.0599619956042412, 0.0168556831536512]|  0.0000000441139599|      0.00000012|[10573, 3488, 109, 327]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     110|[-0.0056440387646051, 0.0939466410160158, -0.0085333459231544, -0.035128725081373, -0.003829592905018, 0.0053442998007639, 0.0159730175874911, -0.0452746752653641, 0.0054113094694127, -0.0112737130168485, 0.0330921567376708, -0.1009122259905538, -0.0303768573761405, 0.0286405181694523, -0.0198427974735013, -0.0007875638113159, -0.0112004887555367, -0.0707954828127032, -0.0297391150938355, -0.0138661136462339, -0.0367253740333262, -0.0394292165493243, 0.0514973822020976, -0.0841392405364866, -0.0006071071621128, -0.0201181769396194, -0.074033453933802, 0.0462181373091689, -0.0884455110213112, 0.0209863558926128, 0.1166800991803276, 0.0517374746541831, -0.0466267050308228, 0.0787195713264691, 0.0655333362927483, 0.028062561094859, -0.018154188209405, -0.0043800495724758, -0.0524328469914577, 0.0652553996361769, 0.0536252965782077, -0.1306475695673863, 0.0488099981181263, 0.1266135179564527, -0.025428775684491, -0.0048042001660696, -0.010887664069061, -0.0102595070141703, 0.1725805204715788, 0.0110621979264952, -0.0586532680055262, -0.0387168040411988, 0.1030893366414966, 0.0273168457280931, 0.0049762527519876, 0.0599620107000292, 0.0168557058383235]|  0.0000000310018751|      0.00000024|[10670, 3520, 110, 330]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     111|[-0.0056440387646051, 0.0939466410160158, -0.0085333459231544, -0.035128725081373, -0.003829592905018, 0.0053442998007639, 0.0159730175874911, -0.0452746752653641, 0.0054113094694127, -0.0112737130168485, 0.0330921567376708, -0.1009122259905538, -0.0303768573761405, 0.0286405181694523, -0.0198427974735013, -0.0007875638113159, -0.0112004887555367, -0.0707954828127032, -0.0297391150938355, -0.0138661136462339, -0.0367253740333262, -0.0394292165493243, 0.0514973822020976, -0.0841392405364866, -0.0006071071621128, -0.0201181769396194, -0.074033453933802, 0.0462181373091689, -0.0884455110213112, 0.0209863558926128, 0.1166800991803276, 0.0517374746541831, -0.0466267050308228, 0.0787195713264691, 0.0655333362927483, 0.028062561094859, -0.018154188209405, -0.0043800495724758, -0.0524328469914577, 0.0652553996361769, 0.0536252965782077, -0.1306475695673863, 0.0488099981181263, 0.1266135179564527, -0.025428775684491, -0.0048042001660696, -0.010887664069061, -0.0102595070141703, 0.1725805204715788, 0.0110621979264952, -0.0586532680055262, -0.0387168040411988, 0.1030893366414966, 0.0273168457280931, 0.0049762527519876, 0.0599620107000292, 0.0168557058383235]|  0.0000000310018751|      0.00000012|[10767, 3552, 111, 333]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     112|[-0.0056440387646051, 0.0939466410160158, -0.0085333459231544, -0.035128725081373, -0.003829592905018, 0.0053442998007639, 0.0159730175874911, -0.0452746752653641, 0.0054113094694127, -0.0112737130168485, 0.0330921567376708, -0.1009122259905538, -0.0303768573761405, 0.0286405181694523, -0.0198427974735013, -0.0007875638113159, -0.0112004887555367, -0.0707954828127032, -0.0297391150938355, -0.0138661136462339, -0.0367253740333262, -0.0394292165493243, 0.0514973822020976, -0.0841392405364866, -0.0006071071621128, -0.0201181769396194, -0.074033453933802, 0.0462181373091689, -0.0884455110213112, 0.0209863558926128, 0.1166800991803276, 0.0517374746541831, -0.0466267050308228, 0.0787195713264691, 0.0655333362927483, 0.028062561094859, -0.018154188209405, -0.0043800495724758, -0.0524328469914577, 0.0652553996361769, 0.0536252965782077, -0.1306475695673863, 0.0488099981181263, 0.1266135179564527, -0.025428775684491, -0.0048042001660696, -0.010887664069061, -0.0102595070141703, 0.1725805204715788, 0.0110621979264952, -0.0586532680055262, -0.0387168040411988, 0.1030893366414966, 0.0273168457280931, 0.0049762527519876, 0.0599620107000292, 0.0168557058383235]|  0.0000000310018751|      0.00000006|[10864, 3584, 112, 336]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     113|[-0.0056440257886076, 0.0939466267983981, -0.008533370199171, -0.0351287284994044, -0.003829600092706, 0.0053442994422828, 0.0159730170244974, -0.0452746702181948, 0.0054113043281778, -0.0112737177109833, 0.0330921451241941, -0.1009122157455181, -0.0303768666364672, 0.0286405224351069, -0.019842796774487, -0.0007875596125755, -0.0112004976413488, -0.0707954721960068, -0.0297391130957046, -0.0138661019585252, -0.0367253749404528, -0.0394292124174939, 0.0514973824933826, -0.0841392403786924, -0.000607110336022, -0.0201181759339386, -0.0740334594279975, 0.0462181398188046, -0.0884455123176899, 0.0209863620734497, 0.1166800899948562, 0.0517374689143803, -0.0466267017004747, 0.0787195727517824, 0.0655333305957846, 0.0280625631753884, -0.0181541860703194, -0.0043800369014004, -0.0524328448480489, 0.0652553844506607, 0.0536252836639499, -0.13064757202054, 0.0488099969322067, 0.1266135033701704, -0.0254287760091506, -0.0048042097830048, -0.0108876741291255, -0.0102595176608644, 0.1725805341269249, 0.0110621988206478, -0.0586532748601425, -0.0387168008790344, 0.103089340578843, 0.0273168514494455, 0.0049762602330577, 0.0599620168559632, 0.0168557085771579]|  0.0000000152155852|      0.00000012|[10961, 3616, 113, 339]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
