k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     149|[2.004261154275927, 3.085171011725625, 3.9469888842583547, 0.0938545816058124, 8.60764536412e-05, -0.0302956092224428, 1.0564188189719192, -0.063895456045092, 0.4798023968043336, 0.6772445892757457, -0.4874612363455498, 0.5157283369613229, 0.4639974341250823, 0.1385001579964279, 0.4082128157814463, 0.0552274463407192, 0.1850563490236329, 0.3500224739480315, 0.1677712996507654, 0.133556906411145, 0.4640667640170041, 1.3067857844997126, -0.0359928593114938, 0.9199307850589828, 0.3494914965786888, 0.1599383206838056, 0.2466495226989385, 1.2561748357399822, 0.0952464463957588, 1.6678381827056188, 0.2527235245190741, 0.0881500934000275, 0.2783485365384981, -0.395005485323704, 0.0744984091633751, -0.0826690949995758, 0.0530019696857236, -0.4861580914854273, 0.4633216783072531, 0.0436925960932744, -0.0613650552321242, -0.0524053957745707, 0.0341222811230171, -0.0881415005641892, 0.0757809032157237, 0.1653257001720635, -0.3250523479350075, 0.7372412377083932, -0.1587708779242568, 0.0626346457240237, 0.1328320866282168, 0.3102617183955084, -0.0026131664257138, 0.0277977402296825, 0.1758857130903388, 0.0923524255526349, -0.1403873274270574, 0.0564551516561693, -0.045391130454407, 0.039042352077674, 0.3166451545222161, -0.256034821273637, 0.237926196497831, 0.5778850284901739, -0.0770901554666722, 0.291665854095664, 0.5920313272786214, -0.1521953445764763, 0.4371672608858303, 0.2339164992935597, 0.1724243426054328, 0.2983412334516167, 0.0669192921167026, -0.0291608388188082, 0.2234696914179262, 0.5259997286462299, 0.1818398754509321, 0.4982727481683394, 0.0636180954012491, 0.0798855086942319, 0.2055286068284641, 0.3219970983617652, -0.104007684574294, -0.155256540928847, -0.1467313035393364, 0.0866285730646108, -0.0007953485830945, 0.2539411594779054, 0.3423672719288156, 0.311302736776311, 0.2424125394943581, -0.22197634572583, 0.3414811412156286, 0.2139217715841405, -0.2230568096837466, -0.2052124103598759, 0.2835646744645964, -0.1707136139971026, 0.4021979424323185]|346.5508472463126282|      0.00781250|[19221, 0, 149, 447]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     150|[2.004261154275927, 3.085171011725625, 3.9469888842583547, 0.0938545816058124, 8.60764536412e-05, -0.0302956092224428, 1.0564188189719192, -0.063895456045092, 0.4798023968043336, 0.6772445892757457, -0.4874612363455498, 0.5157283369613229, 0.4639974341250823, 0.1385001579964279, 0.4082128157814463, 0.0552274463407192, 0.1850563490236329, 0.3500224739480315, 0.1677712996507654, 0.133556906411145, 0.4640667640170041, 1.3067857844997126, -0.0359928593114938, 0.9199307850589828, 0.3494914965786888, 0.1599383206838056, 0.2466495226989385, 1.2561748357399822, 0.0952464463957588, 1.6678381827056188, 0.2527235245190741, 0.0881500934000275, 0.2783485365384981, -0.395005485323704, 0.0744984091633751, -0.0826690949995758, 0.0530019696857236, -0.4861580914854273, 0.4633216783072531, 0.0436925960932744, -0.0613650552321242, -0.0524053957745707, 0.0341222811230171, -0.0881415005641892, 0.0757809032157237, 0.1653257001720635, -0.3250523479350075, 0.7372412377083932, -0.1587708779242568, 0.0626346457240237, 0.1328320866282168, 0.3102617183955084, -0.0026131664257138, 0.0277977402296825, 0.1758857130903388, 0.0923524255526349, -0.1403873274270574, 0.0564551516561693, -0.045391130454407, 0.039042352077674, 0.3166451545222161, -0.256034821273637, 0.237926196497831, 0.5778850284901739, -0.0770901554666722, 0.291665854095664, 0.5920313272786214, -0.1521953445764763, 0.4371672608858303, 0.2339164992935597, 0.1724243426054328, 0.2983412334516167, 0.0669192921167026, -0.0291608388188082, 0.2234696914179262, 0.5259997286462299, 0.1818398754509321, 0.4982727481683394, 0.0636180954012491, 0.0798855086942319, 0.2055286068284641, 0.3219970983617652, -0.104007684574294, -0.155256540928847, -0.1467313035393364, 0.0866285730646108, -0.0007953485830945, 0.2539411594779054, 0.3423672719288156, 0.311302736776311, 0.2424125394943581, -0.22197634572583, 0.3414811412156286, 0.2139217715841405, -0.2230568096837466, -0.2052124103598759, 0.2835646744645964, -0.1707136139971026, 0.4021979424323185]|346.5508472463126282|      0.00390625|[19350, 0, 150, 450]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     151|[2.0039277103985857, 3.0860253881247286, 3.946715285593097, 0.0938621014033688, 0.0001933932627357, -0.0301517816725393, 1.0562821847949295, -0.0637284013867529, 0.4797735972473029, 0.6771120893664488, -0.4870130612394702, 0.5151958875130481, 0.4640059564265074, 0.1387952323100067, 0.408583217466957, 0.0553099563621667, 0.185019413369995, 0.3498717590631163, 0.1676035831037053, 0.1335039474682563, 0.4641183843370871, 1.306636162802239, -0.0348770256357766, 0.9196858526718227, 0.349499892337599, 0.1598720094067391, 0.2463590968278326, 1.2561235053834208, 0.0974339223359097, 1.6696933001536254, 0.2529332152582685, 0.0881927960527627, 0.27812532120447, -0.3946788678514986, 0.074124056462965, -0.0827800474182667, 0.0525206939989125, -0.4864284353731664, 0.4635828402263579, 0.0435013356530126, -0.0614035963193532, -0.0528203291164278, 0.0338485395007461, -0.0881288239751089, 0.0761702930993236, 0.1651949586967046, -0.3246275517080227, 0.736933075080492, -0.1588360885679961, 0.063002014657309, 0.1328003600936069, 0.3104692148829023, -0.0022629389846047, 0.0276719633407468, 0.1754794652803607, 0.0925490730954066, -0.1404265091587492, 0.0566149388717899, -0.045973721381634, 0.039228466161013, 0.3164239144196505, -0.2558705165622644, 0.2379851136839374, 0.5782402322058664, -0.0768524919846981, 0.2915998211661899, 0.5918767334059079, -0.1519812910018951, 0.4373575760030075, 0.2338841894885242, 0.1728672660180322, 0.2982728040491195, 0.0670068136673774, -0.0289826439768039, 0.2235418367078874, 0.5261441574990328, 0.1822188024852498, 0.498332909913653, 0.063606356977468, 0.0797845794684783, 0.2055141648653449, 0.3220455301676566, -0.1039456470236418, -0.1549770103973194, -0.1464239195039339, 0.0865027453680387, -0.0006845437053576, 0.2537845538879707, 0.3422976091009536, 0.3111243857937183, 0.2425283068029368, -0.2218585375298605, 0.3418439147412979, 0.2141155396558034, -0.2228460463517112, -0.2049241410637195, 0.2835161003932121, -0.1706645529515634, 0.4019767555950015]|346.5322404020435556|      0.00781250|[19479, 0, 151, 453]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     152|[2.0039277103985857, 3.0860253881247286, 3.946715285593097, 0.0938621014033688, 0.0001933932627357, -0.0301517816725393, 1.0562821847949295, -0.0637284013867529, 0.4797735972473029, 0.6771120893664488, -0.4870130612394702, 0.5151958875130481, 0.4640059564265074, 0.1387952323100067, 0.408583217466957, 0.0553099563621667, 0.185019413369995, 0.3498717590631163, 0.1676035831037053, 0.1335039474682563, 0.4641183843370871, 1.306636162802239, -0.0348770256357766, 0.9196858526718227, 0.349499892337599, 0.1598720094067391, 0.2463590968278326, 1.2561235053834208, 0.0974339223359097, 1.6696933001536254, 0.2529332152582685, 0.0881927960527627, 0.27812532120447, -0.3946788678514986, 0.074124056462965, -0.0827800474182667, 0.0525206939989125, -0.4864284353731664, 0.4635828402263579, 0.0435013356530126, -0.0614035963193532, -0.0528203291164278, 0.0338485395007461, -0.0881288239751089, 0.0761702930993236, 0.1651949586967046, -0.3246275517080227, 0.736933075080492, -0.1588360885679961, 0.063002014657309, 0.1328003600936069, 0.3104692148829023, -0.0022629389846047, 0.0276719633407468, 0.1754794652803607, 0.0925490730954066, -0.1404265091587492, 0.0566149388717899, -0.045973721381634, 0.039228466161013, 0.3164239144196505, -0.2558705165622644, 0.2379851136839374, 0.5782402322058664, -0.0768524919846981, 0.2915998211661899, 0.5918767334059079, -0.1519812910018951, 0.4373575760030075, 0.2338841894885242, 0.1728672660180322, 0.2982728040491195, 0.0670068136673774, -0.0289826439768039, 0.2235418367078874, 0.5261441574990328, 0.1822188024852498, 0.498332909913653, 0.063606356977468, 0.0797845794684783, 0.2055141648653449, 0.3220455301676566, -0.1039456470236418, -0.1549770103973194, -0.1464239195039339, 0.0865027453680387, -0.0006845437053576, 0.2537845538879707, 0.3422976091009536, 0.3111243857937183, 0.2425283068029368, -0.2218585375298605, 0.3418439147412979, 0.2141155396558034, -0.2228460463517112, -0.2049241410637195, 0.2835161003932121, -0.1706645529515634, 0.4019767555950015]|346.5322404020435556|      0.00390625|[19608, 0, 152, 456]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     153|[2.0033625194821316, 3.0868922659698295, 3.9464175565793274, 0.0940242171290133, 3.35886739334e-05, -0.0304073482127163, 1.055860972879176, -0.0634053479684559, 0.4800507325030644, 0.676806216082564, -0.486497116835843, 0.5151363306125358, 0.4643931814456488, 0.1392680993634918, 0.4089943616505275, 0.0557717098160104, 0.185028167406284, 0.3498511255599293, 0.1678511920180461, 0.1335166221997351, 0.4642307799884644, 1.3065665627703829, -0.0340987026101742, 0.9197400862858666, 0.3493081721629741, 0.1602160607106917, 0.2462330207598964, 1.2560096846411477, 0.0954800666539901, 1.6679598794283297, 0.2531968290942447, 0.0881581827908105, 0.2781458389820514, -0.3945286775071365, 0.0738124295071661, -0.0825478663220804, 0.0524338123773461, -0.4862498725730834, 0.4637080766240306, 0.042958092123843, -0.0610447551829475, -0.0532658983227601, 0.0342540452449444, -0.0879877408334382, 0.0761446076442999, 0.1654563904106845, -0.3249322688775119, 0.7370725038550966, -0.1592629690937793, 0.0629110827724249, 0.1328541140957686, 0.3101227331466818, -0.0020815404895701, 0.0279005984493647, 0.1754599876413495, 0.0926399334561572, -0.1406437782733987, 0.0569501489212382, -0.0459305406103703, 0.0393311753868033, 0.3164390069033928, -0.2554326892487004, 0.2378743932695838, 0.5783885187652773, -0.0762217192602106, 0.2913975123867616, 0.5918848709964205, -0.1520033584728269, 0.4371309169084339, 0.234262646801826, 0.1731022008421599, 0.2980037296756552, 0.0666985819235182, -0.0291177290146656, 0.2237572021278368, 0.5260479764640074, 0.1823808843049835, 0.4983438566362907, 0.0639312545429607, 0.079887763652464, 0.2054933684062401, 0.3219940313513689, -0.1039235302829173, -0.1552450586017739, -0.1462841528490485, 0.0861938774177792, -0.0003534991829969, 0.2533103458489827, 0.3419258888182219, 0.3112099466486407, 0.2424348062746701, -0.2213498337973734, 0.3417869125974232, 0.2140188742253623, -0.2232449609565031, -0.2053271718400104, 0.2833728272475442, -0.1706467825737343, 0.4025690430726551]|346.4961839989485952|      0.00781250|[19737, 0, 153, 459]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     154|[2.0033625194821316, 3.0868922659698295, 3.9464175565793274, 0.0940242171290133, 3.35886739334e-05, -0.0304073482127163, 1.055860972879176, -0.0634053479684559, 0.4800507325030644, 0.676806216082564, -0.486497116835843, 0.5151363306125358, 0.4643931814456488, 0.1392680993634918, 0.4089943616505275, 0.0557717098160104, 0.185028167406284, 0.3498511255599293, 0.1678511920180461, 0.1335166221997351, 0.4642307799884644, 1.3065665627703829, -0.0340987026101742, 0.9197400862858666, 0.3493081721629741, 0.1602160607106917, 0.2462330207598964, 1.2560096846411477, 0.0954800666539901, 1.6679598794283297, 0.2531968290942447, 0.0881581827908105, 0.2781458389820514, -0.3945286775071365, 0.0738124295071661, -0.0825478663220804, 0.0524338123773461, -0.4862498725730834, 0.4637080766240306, 0.042958092123843, -0.0610447551829475, -0.0532658983227601, 0.0342540452449444, -0.0879877408334382, 0.0761446076442999, 0.1654563904106845, -0.3249322688775119, 0.7370725038550966, -0.1592629690937793, 0.0629110827724249, 0.1328541140957686, 0.3101227331466818, -0.0020815404895701, 0.0279005984493647, 0.1754599876413495, 0.0926399334561572, -0.1406437782733987, 0.0569501489212382, -0.0459305406103703, 0.0393311753868033, 0.3164390069033928, -0.2554326892487004, 0.2378743932695838, 0.5783885187652773, -0.0762217192602106, 0.2913975123867616, 0.5918848709964205, -0.1520033584728269, 0.4371309169084339, 0.234262646801826, 0.1731022008421599, 0.2980037296756552, 0.0666985819235182, -0.0291177290146656, 0.2237572021278368, 0.5260479764640074, 0.1823808843049835, 0.4983438566362907, 0.0639312545429607, 0.079887763652464, 0.2054933684062401, 0.3219940313513689, -0.1039235302829173, -0.1552450586017739, -0.1462841528490485, 0.0861938774177792, -0.0003534991829969, 0.2533103458489827, 0.3419258888182219, 0.3112099466486407, 0.2424348062746701, -0.2213498337973734, 0.3417869125974232, 0.2140188742253623, -0.2232449609565031, -0.2053271718400104, 0.2833728272475442, -0.1706467825737343, 0.4025690430726551]|346.4961839989485952|      0.00390625|[19866, 0, 154, 462]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     155|[2.0033625194821316, 3.0868922659698295, 3.9464175565793274, 0.0940242171290133, 3.35886739334e-05, -0.0304073482127163, 1.055860972879176, -0.0634053479684559, 0.4800507325030644, 0.676806216082564, -0.486497116835843, 0.5151363306125358, 0.4643931814456488, 0.1392680993634918, 0.4089943616505275, 0.0557717098160104, 0.185028167406284, 0.3498511255599293, 0.1678511920180461, 0.1335166221997351, 0.4642307799884644, 1.3065665627703829, -0.0340987026101742, 0.9197400862858666, 0.3493081721629741, 0.1602160607106917, 0.2462330207598964, 1.2560096846411477, 0.0954800666539901, 1.6679598794283297, 0.2531968290942447, 0.0881581827908105, 0.2781458389820514, -0.3945286775071365, 0.0738124295071661, -0.0825478663220804, 0.0524338123773461, -0.4862498725730834, 0.4637080766240306, 0.042958092123843, -0.0610447551829475, -0.0532658983227601, 0.0342540452449444, -0.0879877408334382, 0.0761446076442999, 0.1654563904106845, -0.3249322688775119, 0.7370725038550966, -0.1592629690937793, 0.0629110827724249, 0.1328541140957686, 0.3101227331466818, -0.0020815404895701, 0.0279005984493647, 0.1754599876413495, 0.0926399334561572, -0.1406437782733987, 0.0569501489212382, -0.0459305406103703, 0.0393311753868033, 0.3164390069033928, -0.2554326892487004, 0.2378743932695838, 0.5783885187652773, -0.0762217192602106, 0.2913975123867616, 0.5918848709964205, -0.1520033584728269, 0.4371309169084339, 0.234262646801826, 0.1731022008421599, 0.2980037296756552, 0.0666985819235182, -0.0291177290146656, 0.2237572021278368, 0.5260479764640074, 0.1823808843049835, 0.4983438566362907, 0.0639312545429607, 0.079887763652464, 0.2054933684062401, 0.3219940313513689, -0.1039235302829173, -0.1552450586017739, -0.1462841528490485, 0.0861938774177792, -0.0003534991829969, 0.2533103458489827, 0.3419258888182219, 0.3112099466486407, 0.2424348062746701, -0.2213498337973734, 0.3417869125974232, 0.2140188742253623, -0.2232449609565031, -0.2053271718400104, 0.2833728272475442, -0.1706467825737343, 0.4025690430726551]|346.4961839989485952|      0.00195312|[19995, 0, 155, 465]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     156|[2.0031239816545887, 3.0873540631558467, 3.9466654008623667, 0.0940811522187601, 0.0001482151697891, -0.0305625588558892, 1.0557666696823562, -0.0632011700432192, 0.4801839008307163, 0.6766478700116169, -0.4864719054483366, 0.5152260741059783, 0.4644665944167339, 0.1394127719736427, 0.4093126858555758, 0.0558282578590122, 0.1850311471380886, 0.3496408911989948, 0.1679518508137128, 0.1337620340977961, 0.4642901472031123, 1.3067168540196266, -0.0336529750567921, 0.9196760691880126, 0.3494956182358515, 0.1601899304748201, 0.2462216051426875, 1.2561618877567662, 0.0962349284830756, 1.668913135675107, 0.2532283147910507, 0.0884015596841303, 0.2780855440540338, -0.3944473081704797, 0.0738730488313519, -0.082631392304903, 0.0525172792639498, -0.4861940257002629, 0.4634082937182144, 0.0430807643257289, -0.0610428155299892, -0.0532921341343079, 0.0341807953438049, -0.08801666220293, 0.0762246843114649, 0.1655074010799916, -0.3248827594991786, 0.737073227288684, -0.1590630253421715, 0.0630018836072429, 0.1329106500036619, 0.3101209294956035, -0.0020205634143549, 0.0280538303155001, 0.1755135692026749, 0.0925696166527329, -0.1408713175794721, 0.0569194371042287, -0.0459028299544473, 0.0395200381817107, 0.316272065256569, -0.2554079681974594, 0.2376940125185576, 0.5784442128285147, -0.0760695364787733, 0.291430079195225, 0.5917417211059127, -0.1522046871244719, 0.437336524746171, 0.2341536931883731, 0.1731245892572977, 0.2979330278978712, 0.0665498727006953, -0.0290016191848376, 0.2237694824355456, 0.5262140758101547, 0.18254328757898, 0.4985175227321295, 0.064279457748515, 0.0799606362724749, 0.2057789458156468, 0.3218048446116394, -0.1037639719987369, -0.1550092559590181, -0.1462310139691578, 0.0864846992059533, -0.0003719758710065, 0.2534091156971546, 0.3419897128767111, 0.3112969390726068, 0.2423818723501794, -0.2215344533506021, 0.3419036144159525, 0.2142786696030908, -0.2233106239907308, -0.2052621134866839, 0.2835483405979597, -0.1706614155255219, 0.4024348562358513]|346.4761375558330201|      0.00390625|[20124, 0, 156, 468]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     157|[2.001843870217075, 3.088829404042804, 3.946313335250556, 0.0941122817197768, 3.94263888259e-05, -0.0308097918592634, 1.0555596652801313, -0.0627710057213514, 0.4802484892700777, 0.6764226307454965, -0.4863152161758025, 0.5144284459369679, 0.4645109374901413, 0.1395736346820912, 0.4095919177995282, 0.0558858093125893, 0.1851111008542204, 0.3493066947949351, 0.1678556938202247, 0.1342806760433835, 0.4647141458453894, 1.306148941249981, -0.0326753002050679, 0.9196952049524733, 0.3491484928669206, 0.1597705283264506, 0.2463821986781481, 1.256167407784353, 0.0948076013069803, 1.6679360393537643, 0.2536459479371437, 0.0885163392080852, 0.2783475367603895, -0.3941362880047718, 0.0737637203902803, -0.0828251170019858, 0.052161222363831, -0.4858737034632527, 0.4632673566811965, 0.0429264193561223, -0.0614590232735326, -0.0532041969794183, 0.0343318186329522, -0.0877068512182053, 0.0759979902057942, 0.1651776670051613, -0.3248294445299783, 0.7372348296168144, -0.1588588041066755, 0.0627621618921796, 0.1326318536737538, 0.3096081447729817, -0.001732717232031, 0.027858970082327, 0.1751123186798293, 0.0925383986133297, -0.1408093099615447, 0.0566666689457292, -0.045735043392346, 0.0393183065114833, 0.315933795407511, -0.2557012552066936, 0.2376886127825945, 0.5782678832214299, -0.0758106263759871, 0.2913935996720249, 0.5914587843990964, -0.1519418613203158, 0.4374354808983062, 0.2341966578690078, 0.1731619831126888, 0.2975339239515082, 0.0661942623091128, -0.0288716789469623, 0.2235956415943429, 0.5262736740122137, 0.1832226869729764, 0.4983837478667886, 0.0647476070054096, 0.0800761833353897, 0.2057200688763119, 0.3220463238316736, -0.1033942624196688, -0.155212220002706, -0.1459064115176213, 0.0863860448519188, -7.21949524138e-05, 0.2534773912754417, 0.3423830530435366, 0.3112312754750367, 0.2425639398575817, -0.221013395873726, 0.3419284583415709, 0.2138773045233, -0.2230931909788549, -0.2049637424127742, 0.2832218408244128, -0.1703116769200693, 0.4022114301875769]|346.4598008414190531|      0.00781250|[20253, 0, 157, 471]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     158|[2.001843870217075, 3.088829404042804, 3.946313335250556, 0.0941122817197768, 3.94263888259e-05, -0.0308097918592634, 1.0555596652801313, -0.0627710057213514, 0.4802484892700777, 0.6764226307454965, -0.4863152161758025, 0.5144284459369679, 0.4645109374901413, 0.1395736346820912, 0.4095919177995282, 0.0558858093125893, 0.1851111008542204, 0.3493066947949351, 0.1678556938202247, 0.1342806760433835, 0.4647141458453894, 1.306148941249981, -0.0326753002050679, 0.9196952049524733, 0.3491484928669206, 0.1597705283264506, 0.2463821986781481, 1.256167407784353, 0.0948076013069803, 1.6679360393537643, 0.2536459479371437, 0.0885163392080852, 0.2783475367603895, -0.3941362880047718, 0.0737637203902803, -0.0828251170019858, 0.052161222363831, -0.4858737034632527, 0.4632673566811965, 0.0429264193561223, -0.0614590232735326, -0.0532041969794183, 0.0343318186329522, -0.0877068512182053, 0.0759979902057942, 0.1651776670051613, -0.3248294445299783, 0.7372348296168144, -0.1588588041066755, 0.0627621618921796, 0.1326318536737538, 0.3096081447729817, -0.001732717232031, 0.027858970082327, 0.1751123186798293, 0.0925383986133297, -0.1408093099615447, 0.0566666689457292, -0.045735043392346, 0.0393183065114833, 0.315933795407511, -0.2557012552066936, 0.2376886127825945, 0.5782678832214299, -0.0758106263759871, 0.2913935996720249, 0.5914587843990964, -0.1519418613203158, 0.4374354808983062, 0.2341966578690078, 0.1731619831126888, 0.2975339239515082, 0.0661942623091128, -0.0288716789469623, 0.2235956415943429, 0.5262736740122137, 0.1832226869729764, 0.4983837478667886, 0.0647476070054096, 0.0800761833353897, 0.2057200688763119, 0.3220463238316736, -0.1033942624196688, -0.155212220002706, -0.1459064115176213, 0.0863860448519188, -7.21949524138e-05, 0.2534773912754417, 0.3423830530435366, 0.3112312754750367, 0.2425639398575817, -0.221013395873726, 0.3419284583415709, 0.2138773045233, -0.2230931909788549, -0.2049637424127742, 0.2832218408244128, -0.1703116769200693, 0.4022114301875769]|346.4598008414190531|      0.00390625|[20382, 0, 158, 474]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     159|[2.001843870217075, 3.088829404042804, 3.946313335250556, 0.0941122817197768, 3.94263888259e-05, -0.0308097918592634, 1.0555596652801313, -0.0627710057213514, 0.4802484892700777, 0.6764226307454965, -0.4863152161758025, 0.5144284459369679, 0.4645109374901413, 0.1395736346820912, 0.4095919177995282, 0.0558858093125893, 0.1851111008542204, 0.3493066947949351, 0.1678556938202247, 0.1342806760433835, 0.4647141458453894, 1.306148941249981, -0.0326753002050679, 0.9196952049524733, 0.3491484928669206, 0.1597705283264506, 0.2463821986781481, 1.256167407784353, 0.0948076013069803, 1.6679360393537643, 0.2536459479371437, 0.0885163392080852, 0.2783475367603895, -0.3941362880047718, 0.0737637203902803, -0.0828251170019858, 0.052161222363831, -0.4858737034632527, 0.4632673566811965, 0.0429264193561223, -0.0614590232735326, -0.0532041969794183, 0.0343318186329522, -0.0877068512182053, 0.0759979902057942, 0.1651776670051613, -0.3248294445299783, 0.7372348296168144, -0.1588588041066755, 0.0627621618921796, 0.1326318536737538, 0.3096081447729817, -0.001732717232031, 0.027858970082327, 0.1751123186798293, 0.0925383986133297, -0.1408093099615447, 0.0566666689457292, -0.045735043392346, 0.0393183065114833, 0.315933795407511, -0.2557012552066936, 0.2376886127825945, 0.5782678832214299, -0.0758106263759871, 0.2913935996720249, 0.5914587843990964, -0.1519418613203158, 0.4374354808983062, 0.2341966578690078, 0.1731619831126888, 0.2975339239515082, 0.0661942623091128, -0.0288716789469623, 0.2235956415943429, 0.5262736740122137, 0.1832226869729764, 0.4983837478667886, 0.0647476070054096, 0.0800761833353897, 0.2057200688763119, 0.3220463238316736, -0.1033942624196688, -0.155212220002706, -0.1459064115176213, 0.0863860448519188, -7.21949524138e-05, 0.2534773912754417, 0.3423830530435366, 0.3112312754750367, 0.2425639398575817, -0.221013395873726, 0.3419284583415709, 0.2138773045233, -0.2230931909788549, -0.2049637424127742, 0.2832218408244128, -0.1703116769200693, 0.4022114301875769]|346.4598008414190531|      0.00195312|[20511, 0, 159, 477]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     160|[2.0015351136118595, 3.089141254422276, 3.946301068359029, 0.094219809137639, 0.0002072977427397, -0.0309084501313072, 1.0555049778773078, -0.0628765223150413, 0.4803952156526902, 0.6764932635001112, -0.4860239269308489, 0.5144938215156966, 0.4645341420422011, 0.1394967223334798, 0.4096106096478164, 0.0560640199987308, 0.1851616186281702, 0.3494783270058943, 0.1680766553333735, 0.134483251220871, 0.4645778861588414, 1.3059967603175524, -0.0321930208599908, 0.919431117664698, 0.3489845549612481, 0.1597826246351816, 0.2464610574120862, 1.2563964686007252, 0.0957013292510546, 1.6689723286732847, 0.25374937144242, 0.088362484280669, 0.2783100060324563, -0.3940793633930045, 0.0736504652252737, -0.0829165959209683, 0.0518328716661317, -0.4858439704964694, 0.4632276155583564, 0.0427966460727799, -0.0613833966199593, -0.0532618849689845, 0.0341483209505378, -0.0877537122375095, 0.075970851385689, 0.165171263250617, -0.3248550308158695, 0.7372240796165098, -0.1588194785969584, 0.0628536911931675, 0.1325618018601242, 0.3095923807289272, -0.0017002377538525, 0.0277492560103144, 0.1749101082665303, 0.0925184850181289, -0.1408131167992179, 0.0570216650413861, -0.0456104255290911, 0.0394199927028757, 0.3158986514681557, -0.2555773141727388, 0.2376675118291093, 0.5781390681246614, -0.0755832716221113, 0.2914087467507065, 0.59139760782044, -0.1517316980493018, 0.4373256717798245, 0.2343289043869927, 0.1732205735052883, 0.2978198646272268, 0.0662407633463252, -0.0288605409807418, 0.2235598592587365, 0.5261153644756413, 0.1833000543005199, 0.4984281650106852, 0.0648451561786871, 0.0800493163289759, 0.2056546427660397, 0.3219091719545457, -0.1033582336684528, -0.1550049061188281, -0.1459927711716391, 0.0862867984758279, 8.33914288171e-05, 0.253497141434972, 0.3425724877633878, 0.3111265057693857, 0.2425486779621313, -0.2212023382294375, 0.342026847833163, 0.2138691062822799, -0.2230733667172655, -0.2049948923690464, 0.2831033730887594, -0.1704225708583822, 0.4022246352554082]|346.4318302385592574|      0.00390625|[20640, 0, 160, 480]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
