k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     203|[0.839212302665109, -0.1329162856558096, 2.060430623332961, 0.6630870605740313, -0.1040855658910264, 1.9205731645266264, 1.1374047523621273, 0.0193698171163292, 1.5294050624567561, -0.5205989820987461, 0.0652066712855846, 2.3400312989402763, 0.97070874726809, 0.4011083458458707, 1.7806927275636175, 0.2633127307191777, -0.0679490331798216, 2.2050078243227382, 0.9229073296272767, 0.4410943268793579, 2.1086986618226486, 4.203961028184614, 0.9316585322146927, 1.9655454301176136, 0.0829225908217235, 0.2058318408027474, 2.548190828190168, 4.116673165470291, 1.0471258923660824, 2.687070231366292, -0.3705213136276317, 0.057678505453204, 2.846904135882973, -0.3362152384844194, 0.071163095517389, 3.0242084020170723, 0.1900784287064529, 0.193979306292638, 3.161678333780382, -0.3265079518633357, 0.1106282577531792, 3.352646879168929, -0.557315949565733, 0.1219391065201593, 3.2037341336963245, 1.033155305359583, 0.4106043828712531, 3.5374116649881473, -0.1937494324752532, 0.1230714336104057, 3.6410946024338, -0.2216176562118329, 0.0911980917802429, 3.6071707834353264, -0.3737955549358003, 0.1786800135743877, 3.950910398513728, 0.0302101925687936, 0.0730654410088155, 3.8826860563720595, -0.1737403741920617, 0.0773162662812725, 4.050642854478606, 0.4144001948245438, 0.2818470597280264, 4.121328897343497, 0.4455877736086661, 0.3236967398883812, 4.506329323031129, 0.2867410960055125, 0.1907751457674099, 4.693665004791718, -0.2527934630557834, 0.0849145713979359, 4.6107541297109025, 0.1532437863271232, 0.1491226090438506, 4.865724882411859, 0.3665071018177075, -0.1256911430859201, 4.814074292779193, 0.0604505033505779, 0.1733935402450887, 4.962544589385184, -0.1608319650377435, 0.0941464340728281, 5.530192949162598, 0.1136621687468353, 0.0871081243848794, 5.525746479054093, -0.3913726737313103, 0.050771297344391, 2.6002818339285643, 0.3650788253057387, -0.1530590739750144, 3.8368847129522172, -0.0829260878475785, 0.0489573993628548, 5.101435427635533]|1331.8518352041851358|      0.03125000|[22939, 3248, 203, 609]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     204|[0.839212302665109, -0.1329162856558096, 2.060430623332961, 0.6630870605740313, -0.1040855658910264, 1.9205731645266264, 1.1374047523621273, 0.0193698171163292, 1.5294050624567561, -0.5205989820987461, 0.0652066712855846, 2.3400312989402763, 0.97070874726809, 0.4011083458458707, 1.7806927275636175, 0.2633127307191777, -0.0679490331798216, 2.2050078243227382, 0.9229073296272767, 0.4410943268793579, 2.1086986618226486, 4.203961028184614, 0.9316585322146927, 1.9655454301176136, 0.0829225908217235, 0.2058318408027474, 2.548190828190168, 4.116673165470291, 1.0471258923660824, 2.687070231366292, -0.3705213136276317, 0.057678505453204, 2.846904135882973, -0.3362152384844194, 0.071163095517389, 3.0242084020170723, 0.1900784287064529, 0.193979306292638, 3.161678333780382, -0.3265079518633357, 0.1106282577531792, 3.352646879168929, -0.557315949565733, 0.1219391065201593, 3.2037341336963245, 1.033155305359583, 0.4106043828712531, 3.5374116649881473, -0.1937494324752532, 0.1230714336104057, 3.6410946024338, -0.2216176562118329, 0.0911980917802429, 3.6071707834353264, -0.3737955549358003, 0.1786800135743877, 3.950910398513728, 0.0302101925687936, 0.0730654410088155, 3.8826860563720595, -0.1737403741920617, 0.0773162662812725, 4.050642854478606, 0.4144001948245438, 0.2818470597280264, 4.121328897343497, 0.4455877736086661, 0.3236967398883812, 4.506329323031129, 0.2867410960055125, 0.1907751457674099, 4.693665004791718, -0.2527934630557834, 0.0849145713979359, 4.6107541297109025, 0.1532437863271232, 0.1491226090438506, 4.865724882411859, 0.3665071018177075, -0.1256911430859201, 4.814074292779193, 0.0604505033505779, 0.1733935402450887, 4.962544589385184, -0.1608319650377435, 0.0941464340728281, 5.530192949162598, 0.1136621687468353, 0.0871081243848794, 5.525746479054093, -0.3913726737313103, 0.050771297344391, 2.6002818339285643, 0.3650788253057387, -0.1530590739750144, 3.8368847129522172, -0.0829260878475785, 0.0489573993628548, 5.101435427635533]|1331.8518352041851358|      0.01562500|[23052, 3264, 204, 612]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     205|[0.8380215845860908, -0.134954971718043, 2.059388994119141, 0.6637883316798826, -0.105189949993335, 1.9213540712547397, 1.1382775094644142, 0.0174834746373245, 1.529820743518926, -0.5218998285935861, 0.0661811326935591, 2.3392587069952024, 0.9705746138088952, 0.4011738519300641, 1.7776310690234094, 0.2631285056465438, -0.0691618406228811, 2.2041756698073467, 0.924420930356471, 0.4412593693494406, 2.1090296349263227, 4.203804712749036, 0.9322911880277526, 1.9623300571183488, 0.0848240228947274, 0.2049881523327439, 2.5473211462206122, 4.1179600578050515, 1.0454805683173007, 2.6878372185873807, -0.3719672146497049, 0.0566494850233832, 2.8467596280239746, -0.3368733085928098, 0.0717869838102286, 3.0204599231376084, 0.1868653603071313, 0.1933054427789532, 3.1608580896438427, -0.329480595293914, 0.1123113216089298, 3.35362694553571, -0.5583205093365442, 0.1216612093267687, 3.203784847788011, 1.0297720270300619, 0.4117956391590626, 3.5355082003612326, -0.1947437419470509, 0.1237076368555555, 3.6400045152097116, -0.2244243984466607, 0.0890230399401289, 3.6040495735952778, -0.3746420590093474, 0.1807875893427267, 3.9507870828285, 0.0307583312704409, 0.0709882475391922, 3.8826817564830582, -0.1748960111205677, 0.0765071144293796, 4.049655735557236, 0.4112958331026194, 0.2817293047226492, 4.118868950010904, 0.4429243322872276, 0.3251289065886404, 4.507929880824068, 0.2867003903752013, 0.1923260549727512, 4.6954167242889335, -0.2548060319253905, 0.0849101318837597, 4.60913008377367, 0.1536123876736509, 0.1485979485608283, 4.864066005632462, 0.3683923779288053, -0.1245038034021621, 4.815303123877123, 0.0593016971002827, 0.173571874640644, 4.962763683575941, -0.1617277588243554, 0.0952431172849962, 5.528379544808107, 0.1133221026217791, 0.0870743319492364, 5.527860625441919, -0.3928403026887322, 0.0484565951131379, 2.600299152451701, 0.3692321826881458, -0.1552255476038757, 3.836758141641766, -0.0845636690094253, 0.0481452340557584, 5.102820679680173]|1304.4208623834770151|      0.03125000|[23165, 3280, 205, 615]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     206|[0.8380215845860908, -0.134954971718043, 2.059388994119141, 0.6637883316798826, -0.105189949993335, 1.9213540712547397, 1.1382775094644142, 0.0174834746373245, 1.529820743518926, -0.5218998285935861, 0.0661811326935591, 2.3392587069952024, 0.9705746138088952, 0.4011738519300641, 1.7776310690234094, 0.2631285056465438, -0.0691618406228811, 2.2041756698073467, 0.924420930356471, 0.4412593693494406, 2.1090296349263227, 4.203804712749036, 0.9322911880277526, 1.9623300571183488, 0.0848240228947274, 0.2049881523327439, 2.5473211462206122, 4.1179600578050515, 1.0454805683173007, 2.6878372185873807, -0.3719672146497049, 0.0566494850233832, 2.8467596280239746, -0.3368733085928098, 0.0717869838102286, 3.0204599231376084, 0.1868653603071313, 0.1933054427789532, 3.1608580896438427, -0.329480595293914, 0.1123113216089298, 3.35362694553571, -0.5583205093365442, 0.1216612093267687, 3.203784847788011, 1.0297720270300619, 0.4117956391590626, 3.5355082003612326, -0.1947437419470509, 0.1237076368555555, 3.6400045152097116, -0.2244243984466607, 0.0890230399401289, 3.6040495735952778, -0.3746420590093474, 0.1807875893427267, 3.9507870828285, 0.0307583312704409, 0.0709882475391922, 3.8826817564830582, -0.1748960111205677, 0.0765071144293796, 4.049655735557236, 0.4112958331026194, 0.2817293047226492, 4.118868950010904, 0.4429243322872276, 0.3251289065886404, 4.507929880824068, 0.2867003903752013, 0.1923260549727512, 4.6954167242889335, -0.2548060319253905, 0.0849101318837597, 4.60913008377367, 0.1536123876736509, 0.1485979485608283, 4.864066005632462, 0.3683923779288053, -0.1245038034021621, 4.815303123877123, 0.0593016971002827, 0.173571874640644, 4.962763683575941, -0.1617277588243554, 0.0952431172849962, 5.528379544808107, 0.1133221026217791, 0.0870743319492364, 5.527860625441919, -0.3928403026887322, 0.0484565951131379, 2.600299152451701, 0.3692321826881458, -0.1552255476038757, 3.836758141641766, -0.0845636690094253, 0.0481452340557584, 5.102820679680173]|1304.4208623834770151|      0.01562500|[23278, 3296, 206, 618]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     207|[0.8392735413229784, -0.1338723945883852, 2.0610084006095826, 0.6639676877210893, -0.1054313373841415, 1.9225306818132732, 1.1397550751756511, 0.0155277239913186, 1.5278268364554464, -0.5234229850571503, 0.0671825466283509, 2.3390692920306577, 0.9687955276889578, 0.3990653439845116, 1.7766761967914937, 0.2626189374400174, -0.0673040612234433, 2.2033922475128462, 0.925487567755218, 0.4389130006632093, 2.108142137358297, 4.203286867793635, 0.9322415687505904, 1.9587258157447187, 0.0834508588646311, 0.2024219802109755, 2.54740787626865, 4.117032827211175, 1.0451786550343154, 2.68743290711719, -0.372479193165066, 0.0575789298212261, 2.845763279061566, -0.3388298429399541, 0.0726078739309415, 3.019439883721706, 0.1853038803573199, 0.1925484037010288, 3.161961132975723, -0.3282954918839087, 0.1152004503337269, 3.3532769234937865, -0.5581349056341929, 0.1207080369451975, 3.2036950331967846, 1.0288636637666226, 0.4116966542460887, 3.5330212854708782, -0.1976341610896771, 0.1251142441253844, 3.6390453139405947, -0.2262090300660154, 0.0904935787018624, 3.6016006268412926, -0.3762739269010275, 0.1851265822565205, 3.9516406024589923, 0.0285892731706166, 0.0724985424246619, 3.881123362175666, -0.174406835103904, 0.0753999642840343, 4.052130202025918, 0.4092758110584281, 0.2808919935588626, 4.118380698704283, 0.4400285170244807, 0.3254105117079223, 4.510201536823148, 0.2850030581153902, 0.1922577738789576, 4.696900135606114, -0.2551023663105866, 0.0859182213434248, 4.609242727485706, 0.1526832698733899, 0.1497209001017657, 4.863372905023692, 0.3721323265848697, -0.1258460409685832, 4.816281791799297, 0.0568887209285466, 0.1745589276036571, 4.963714201424909, -0.1641148228819161, 0.0964491557532062, 5.528631768517461, 0.1126712609138471, 0.0841417762953006, 5.528373591373859, -0.3900524339555385, 0.0472759595940073, 2.598027586454438, 0.3714101454291994, -0.1560156056757541, 3.837162739471617, -0.0844280747097694, 0.0478082988068098, 5.101880156027368]|1277.9773553569568776|      0.03125000|[23391, 3312, 207, 621]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     208|[0.8392735413229784, -0.1338723945883852, 2.0610084006095826, 0.6639676877210893, -0.1054313373841415, 1.9225306818132732, 1.1397550751756511, 0.0155277239913186, 1.5278268364554464, -0.5234229850571503, 0.0671825466283509, 2.3390692920306577, 0.9687955276889578, 0.3990653439845116, 1.7766761967914937, 0.2626189374400174, -0.0673040612234433, 2.2033922475128462, 0.925487567755218, 0.4389130006632093, 2.108142137358297, 4.203286867793635, 0.9322415687505904, 1.9587258157447187, 0.0834508588646311, 0.2024219802109755, 2.54740787626865, 4.117032827211175, 1.0451786550343154, 2.68743290711719, -0.372479193165066, 0.0575789298212261, 2.845763279061566, -0.3388298429399541, 0.0726078739309415, 3.019439883721706, 0.1853038803573199, 0.1925484037010288, 3.161961132975723, -0.3282954918839087, 0.1152004503337269, 3.3532769234937865, -0.5581349056341929, 0.1207080369451975, 3.2036950331967846, 1.0288636637666226, 0.4116966542460887, 3.5330212854708782, -0.1976341610896771, 0.1251142441253844, 3.6390453139405947, -0.2262090300660154, 0.0904935787018624, 3.6016006268412926, -0.3762739269010275, 0.1851265822565205, 3.9516406024589923, 0.0285892731706166, 0.0724985424246619, 3.881123362175666, -0.174406835103904, 0.0753999642840343, 4.052130202025918, 0.4092758110584281, 0.2808919935588626, 4.118380698704283, 0.4400285170244807, 0.3254105117079223, 4.510201536823148, 0.2850030581153902, 0.1922577738789576, 4.696900135606114, -0.2551023663105866, 0.0859182213434248, 4.609242727485706, 0.1526832698733899, 0.1497209001017657, 4.863372905023692, 0.3721323265848697, -0.1258460409685832, 4.816281791799297, 0.0568887209285466, 0.1745589276036571, 4.963714201424909, -0.1641148228819161, 0.0964491557532062, 5.528631768517461, 0.1126712609138471, 0.0841417762953006, 5.528373591373859, -0.3900524339555385, 0.0472759595940073, 2.598027586454438, 0.3714101454291994, -0.1560156056757541, 3.837162739471617, -0.0844280747097694, 0.0478082988068098, 5.101880156027368]|1277.9773553569568776|      0.01562500|[23504, 3328, 208, 624]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     209|[0.8397295480856306, -0.1320675211722669, 2.0622219845071696, 0.6643368662061163, -0.1020430376895923, 1.9232055930008152, 1.1416648202938877, 0.0150829077960855, 1.5282161093820195, -0.5263790634093303, 0.0650292463045302, 2.339345530783938, 0.9682143068049942, 0.3968924601093735, 1.7763518910912677, 0.2629784411675187, -0.0680908927398411, 2.2029942775647666, 0.9272327785649785, 0.4396696121965999, 2.1102520171756396, 4.20053054665439, 0.9300735589923714, 1.9584806513581379, 0.0818802832562768, 0.201983487122057, 2.5476726553866387, 4.117173270790317, 1.045928818329237, 2.688654554942151, -0.3715075481829873, 0.0599452345207659, 2.846448007379132, -0.3401100218690982, 0.0719407422679775, 3.017127561424836, 0.1836418467352458, 0.1943474009141253, 3.1636628277624976, -0.3297357344738192, 0.1152008181479257, 3.352739436161629, -0.5572785400679018, 0.1212791852830259, 3.203520424393412, 1.0272889127429314, 0.4089561668545945, 3.531571189140566, -0.1986755136669152, 0.1268695898070016, 3.6387726456355005, -0.2272342118373724, 0.0894461108272604, 3.6003773906108316, -0.3759191677588223, 0.1836719308313157, 3.950790255136732, 0.0267003485009242, 0.0697263399621731, 3.8797210266568904, -0.1746766407698872, 0.0768391582316792, 4.054958720507054, 0.4081740527768968, 0.2807587750548252, 4.117714695173, 0.4366908066228159, 0.3270663182472293, 4.5103847627038185, 0.2836479677789073, 0.1932407586535124, 4.695951540898123, -0.256587639456242, 0.0856012747094893, 4.610598318808666, 0.1482433702866368, 0.149421030750983, 4.861186793785209, 0.3728806452295078, -0.1264068279465739, 4.816886074717178, 0.0534208805512519, 0.1740120889830827, 4.964700854446168, -0.164826294204474, 0.0964459862710295, 5.529782810166281, 0.1129170007795912, 0.0840286910611375, 5.527297527064137, -0.3892786487118015, 0.0493185793464799, 2.602100795696184, 0.3751499943828985, -0.1569141677935494, 3.8365424087310687, -0.0835952257953852, 0.049364770800794, 5.101804548972885]|1262.0626105325688968|      0.03125000|[23617, 3344, 209, 627]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     210|[0.8397295480856306, -0.1320675211722669, 2.0622219845071696, 0.6643368662061163, -0.1020430376895923, 1.9232055930008152, 1.1416648202938877, 0.0150829077960855, 1.5282161093820195, -0.5263790634093303, 0.0650292463045302, 2.339345530783938, 0.9682143068049942, 0.3968924601093735, 1.7763518910912677, 0.2629784411675187, -0.0680908927398411, 2.2029942775647666, 0.9272327785649785, 0.4396696121965999, 2.1102520171756396, 4.20053054665439, 0.9300735589923714, 1.9584806513581379, 0.0818802832562768, 0.201983487122057, 2.5476726553866387, 4.117173270790317, 1.045928818329237, 2.688654554942151, -0.3715075481829873, 0.0599452345207659, 2.846448007379132, -0.3401100218690982, 0.0719407422679775, 3.017127561424836, 0.1836418467352458, 0.1943474009141253, 3.1636628277624976, -0.3297357344738192, 0.1152008181479257, 3.352739436161629, -0.5572785400679018, 0.1212791852830259, 3.203520424393412, 1.0272889127429314, 0.4089561668545945, 3.531571189140566, -0.1986755136669152, 0.1268695898070016, 3.6387726456355005, -0.2272342118373724, 0.0894461108272604, 3.6003773906108316, -0.3759191677588223, 0.1836719308313157, 3.950790255136732, 0.0267003485009242, 0.0697263399621731, 3.8797210266568904, -0.1746766407698872, 0.0768391582316792, 4.054958720507054, 0.4081740527768968, 0.2807587750548252, 4.117714695173, 0.4366908066228159, 0.3270663182472293, 4.5103847627038185, 0.2836479677789073, 0.1932407586535124, 4.695951540898123, -0.256587639456242, 0.0856012747094893, 4.610598318808666, 0.1482433702866368, 0.149421030750983, 4.861186793785209, 0.3728806452295078, -0.1264068279465739, 4.816886074717178, 0.0534208805512519, 0.1740120889830827, 4.964700854446168, -0.164826294204474, 0.0964459862710295, 5.529782810166281, 0.1129170007795912, 0.0840286910611375, 5.527297527064137, -0.3892786487118015, 0.0493185793464799, 2.602100795696184, 0.3751499943828985, -0.1569141677935494, 3.8365424087310687, -0.0835952257953852, 0.049364770800794, 5.101804548972885]|1262.0626105325688968|      0.01562500|[23730, 3360, 210, 630]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     211|[0.8407900132038622, -0.1323504421628099, 2.0636325394105746, 0.6633283511215097, -0.1020627736945906, 1.922499941965933, 1.1403438069707366, 0.0170658348749115, 1.5288702360613653, -0.5284230261851866, 0.0687755725843735, 2.340957393713246, 0.9670160261243204, 0.3978885132887723, 1.7748866101569616, 0.2632989237894298, -0.069835891918515, 2.2041752588178856, 0.927885767246446, 0.4390784534199236, 2.1125917722459353, 4.200207683436421, 0.9288563582699698, 1.9576165171884048, 0.0819960806036178, 0.2019660081276737, 2.5490438692653785, 4.116990241193937, 1.0458991701671263, 2.686644128060906, -0.3716807906589047, 0.0605054386102405, 2.8469131973363946, -0.3412109934712125, 0.071473336108044, 3.0172990891507183, 0.1826977375626717, 0.1951771837568829, 3.163485746720871, -0.3327104584962297, 0.1176382983509575, 3.355411651352339, -0.559405340329537, 0.1207601300372732, 3.2027793861581833, 1.0248340203404327, 0.410609932023067, 3.530748419645725, -0.2003917610315542, 0.1255239492729869, 3.637203327149921, -0.2293692965145668, 0.0893435263809066, 3.5968930518504307, -0.3778645549183077, 0.1831194656527197, 3.9522013202298387, 0.0244100510653293, 0.0691379428613609, 3.879361393491206, -0.1750337757176924, 0.0778020779855704, 4.05857186110276, 0.4074269728323741, 0.2810538323277852, 4.117928632428852, 0.4350753220105964, 0.3279791872872017, 4.509124221248707, 0.2815861554086447, 0.1949199922481209, 4.695932909412689, -0.2581151002327312, 0.087998734001957, 4.611052892304876, 0.1472667169857786, 0.1495769963020011, 4.8595839074325875, 0.3748029658394456, -0.124390324124803, 4.816460992014036, 0.0506034239859773, 0.1730469263484125, 4.962162485917612, -0.1671472406980441, 0.0947681519627796, 5.529899703621232, 0.1096026160348474, 0.0853059849776972, 5.527131098741112, -0.3894280189067902, 0.0477503743446553, 2.5990586274031906, 0.3734641830833118, -0.1593721490606104, 3.8387382235167884, -0.0851735170270428, 0.0491225778071461, 5.1004167407877095]|1237.1928513762986768|      0.03125000|[23843, 3376, 211, 633]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     212|[0.8407900132038622, -0.1323504421628099, 2.0636325394105746, 0.6633283511215097, -0.1020627736945906, 1.922499941965933, 1.1403438069707366, 0.0170658348749115, 1.5288702360613653, -0.5284230261851866, 0.0687755725843735, 2.340957393713246, 0.9670160261243204, 0.3978885132887723, 1.7748866101569616, 0.2632989237894298, -0.069835891918515, 2.2041752588178856, 0.927885767246446, 0.4390784534199236, 2.1125917722459353, 4.200207683436421, 0.9288563582699698, 1.9576165171884048, 0.0819960806036178, 0.2019660081276737, 2.5490438692653785, 4.116990241193937, 1.0458991701671263, 2.686644128060906, -0.3716807906589047, 0.0605054386102405, 2.8469131973363946, -0.3412109934712125, 0.071473336108044, 3.0172990891507183, 0.1826977375626717, 0.1951771837568829, 3.163485746720871, -0.3327104584962297, 0.1176382983509575, 3.355411651352339, -0.559405340329537, 0.1207601300372732, 3.2027793861581833, 1.0248340203404327, 0.410609932023067, 3.530748419645725, -0.2003917610315542, 0.1255239492729869, 3.637203327149921, -0.2293692965145668, 0.0893435263809066, 3.5968930518504307, -0.3778645549183077, 0.1831194656527197, 3.9522013202298387, 0.0244100510653293, 0.0691379428613609, 3.879361393491206, -0.1750337757176924, 0.0778020779855704, 4.05857186110276, 0.4074269728323741, 0.2810538323277852, 4.117928632428852, 0.4350753220105964, 0.3279791872872017, 4.509124221248707, 0.2815861554086447, 0.1949199922481209, 4.695932909412689, -0.2581151002327312, 0.087998734001957, 4.611052892304876, 0.1472667169857786, 0.1495769963020011, 4.8595839074325875, 0.3748029658394456, -0.124390324124803, 4.816460992014036, 0.0506034239859773, 0.1730469263484125, 4.962162485917612, -0.1671472406980441, 0.0947681519627796, 5.529899703621232, 0.1096026160348474, 0.0853059849776972, 5.527131098741112, -0.3894280189067902, 0.0477503743446553, 2.5990586274031906, 0.3734641830833118, -0.1593721490606104, 3.8387382235167884, -0.0851735170270428, 0.0491225778071461, 5.1004167407877095]|1237.1928513762986768|      0.01562500|[23956, 3392, 212, 636]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     213|[0.8432949172824054, -0.1321961231606864, 2.061780555640016, 0.6627483148025342, -0.100309742830744, 1.9231166047798787, 1.1412688048065893, 0.0178051446456348, 1.5304756276145046, -0.5301495425166249, 0.0664590154518084, 2.3415869335384114, 0.96611642999377, 0.3961245221518478, 1.7751373635483583, 0.2655905956464953, -0.0705228958107683, 2.2050408488822866, 0.9286649674787621, 0.4404285919351286, 2.1106299304072205, 4.201256928003393, 0.9300251066206443, 1.955994709539696, 0.0831594702477875, 0.2012989519653557, 2.5490848171933576, 4.116011817953438, 1.0464398261927783, 2.6826424688124093, -0.3735023362143216, 0.0582391697623694, 2.8470301392747976, -0.3402670659795712, 0.0752032747040009, 3.016076861277837, 0.1799301846892317, 0.1975817456593978, 3.165102147208077, -0.332234088953452, 0.1181846626571955, 3.356851216319704, -0.5610663868805358, 0.1189745169270676, 3.201810036554297, 1.0219390369599628, 0.4121441524322922, 3.5305954945858558, -0.2006527427287171, 0.1255801228731806, 3.6371777179667855, -0.2292145049826332, 0.0899711136626012, 3.597102942213932, -0.3795097728954372, 0.1849362777490176, 3.952417084661871, 0.0252490629938362, 0.0692637870189483, 3.8813719063883085, -0.175830926938014, 0.0783051773149365, 4.061530217929175, 0.4050668298898335, 0.2816533626997093, 4.1148941490065685, 0.4350724721911792, 0.3305225155767705, 4.508986085941356, 0.2804265602920918, 0.1958564049162482, 4.693790688621227, -0.2577664787975303, 0.0899329246923901, 4.610088302331104, 0.1450580347209183, 0.1473234066283056, 4.860731970919244, 0.3758975240110903, -0.1270667379869985, 4.816297149331915, 0.0485999046734892, 0.1736985533406182, 4.9616376760415335, -0.1689628584019212, 0.0938572753957847, 5.52932938316572, 0.1088822454231493, 0.0855385840847947, 5.525714155944402, -0.3887343554985453, 0.0434980573907429, 2.600208072018327, 0.3730997444160547, -0.1616737563304255, 3.838583281152495, -0.08596002378634, 0.0511318018667095, 5.09985242324226]|1216.7918614529676233|      0.03125000|[24069, 3408, 213, 639]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     214|[0.8432949172824054, -0.1321961231606864, 2.061780555640016, 0.6627483148025342, -0.100309742830744, 1.9231166047798787, 1.1412688048065893, 0.0178051446456348, 1.5304756276145046, -0.5301495425166249, 0.0664590154518084, 2.3415869335384114, 0.96611642999377, 0.3961245221518478, 1.7751373635483583, 0.2655905956464953, -0.0705228958107683, 2.2050408488822866, 0.9286649674787621, 0.4404285919351286, 2.1106299304072205, 4.201256928003393, 0.9300251066206443, 1.955994709539696, 0.0831594702477875, 0.2012989519653557, 2.5490848171933576, 4.116011817953438, 1.0464398261927783, 2.6826424688124093, -0.3735023362143216, 0.0582391697623694, 2.8470301392747976, -0.3402670659795712, 0.0752032747040009, 3.016076861277837, 0.1799301846892317, 0.1975817456593978, 3.165102147208077, -0.332234088953452, 0.1181846626571955, 3.356851216319704, -0.5610663868805358, 0.1189745169270676, 3.201810036554297, 1.0219390369599628, 0.4121441524322922, 3.5305954945858558, -0.2006527427287171, 0.1255801228731806, 3.6371777179667855, -0.2292145049826332, 0.0899711136626012, 3.597102942213932, -0.3795097728954372, 0.1849362777490176, 3.952417084661871, 0.0252490629938362, 0.0692637870189483, 3.8813719063883085, -0.175830926938014, 0.0783051773149365, 4.061530217929175, 0.4050668298898335, 0.2816533626997093, 4.1148941490065685, 0.4350724721911792, 0.3305225155767705, 4.508986085941356, 0.2804265602920918, 0.1958564049162482, 4.693790688621227, -0.2577664787975303, 0.0899329246923901, 4.610088302331104, 0.1450580347209183, 0.1473234066283056, 4.860731970919244, 0.3758975240110903, -0.1270667379869985, 4.816297149331915, 0.0485999046734892, 0.1736985533406182, 4.9616376760415335, -0.1689628584019212, 0.0938572753957847, 5.52932938316572, 0.1088822454231493, 0.0855385840847947, 5.525714155944402, -0.3887343554985453, 0.0434980573907429, 2.600208072018327, 0.3730997444160547, -0.1616737563304255, 3.838583281152495, -0.08596002378634, 0.0511318018667095, 5.09985242324226]|1216.7918614529676233|      0.01562500|[24182, 3424, 214, 642]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
