k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[31, 2, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=1
      41|[100.00931097266037, 0.2859136990913676, 0.2939819742710828, 1.0518805981319364, 99.8638826995068, 0.2522041729146265, 0.2631151635730677, 0.8249345794619451, 100.07201829168997, 0.1424650539456693, 0.3243257534845733, 0.7344313398443196, 99.95803355623022, 0.1337725584026543, 0.3109001360934273, 0.5589664984812174, 99.94974950245576, 0.2081781545901163, 0.4282944100792618, 0.2730903701218117, 99.98071348031591, 0.654427628186509, 0.6354342968081889, 0.1272944996758645, 299.9464906117533, 299.9616144943872, 299.9812886482087, 300.0305861063261, 299.98779755871345]| 47.9899112906911398|      0.12500000|[1271, 82, 41, 123]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      42|[100.00931097266037, 0.2859136990913676, 0.2939819742710828, 1.0518805981319364, 99.8638826995068, 0.2522041729146265, 0.2631151635730677, 0.8249345794619451, 100.07201829168997, 0.1424650539456693, 0.3243257534845733, 0.7344313398443196, 99.95803355623022, 0.1337725584026543, 0.3109001360934273, 0.5589664984812174, 99.94974950245576, 0.2081781545901163, 0.4282944100792618, 0.2730903701218117, 99.98071348031591, 0.654427628186509, 0.6354342968081889, 0.1272944996758645, 299.9464906117533, 299.9616144943872, 299.9812886482087, 300.0305861063261, 299.98779755871345]| 47.9899112906911398|      0.06250000|[1302, 84, 42, 126]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      43|[100.00931097266037, 0.2859136990913676, 0.2939819742710828, 1.0518805981319364, 99.8638826995068, 0.2522041729146265, 0.2631151635730677, 0.8249345794619451, 100.07201829168997, 0.1424650539456693, 0.3243257534845733, 0.7344313398443196, 99.95803355623022, 0.1337725584026543, 0.3109001360934273, 0.5589664984812174, 99.94974950245576, 0.2081781545901163, 0.4282944100792618, 0.2730903701218117, 99.98071348031591, 0.654427628186509, 0.6354342968081889, 0.1272944996758645, 299.9464906117533, 299.9616144943872, 299.9812886482087, 300.0305861063261, 299.98779755871345]| 47.9899112906911398|      0.03125000|[1333, 86, 43, 129]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      44|[100.00888337265408, 0.2884427677461898, 0.2868868951156149, 1.0555098186779233, 99.86670470439192, 0.2675844697533885, 0.2674722085172754, 0.8314408271454902, 100.0754126519714, 0.1476296915512982, 0.3302149056546035, 0.730835853092152, 99.95404417964109, 0.1403141813745501, 0.3216965431281495, 0.5570871923755998, 99.95058904062971, 0.2188824978341564, 0.4317210426734215, 0.277010723389724, 99.9814196042606, 0.6444100308295517, 0.639233211520258, 0.127178304775653, 299.9440625283058, 299.96217738108254, 299.980686655538, 300.02224701340236, 299.9892883958682]| 43.9388088849275675|      0.06250000|[1364, 88, 44, 132]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      45|[100.00888337265408, 0.2884427677461898, 0.2868868951156149, 1.0555098186779233, 99.86670470439192, 0.2675844697533885, 0.2674722085172754, 0.8314408271454902, 100.0754126519714, 0.1476296915512982, 0.3302149056546035, 0.730835853092152, 99.95404417964109, 0.1403141813745501, 0.3216965431281495, 0.5570871923755998, 99.95058904062971, 0.2188824978341564, 0.4317210426734215, 0.277010723389724, 99.9814196042606, 0.6444100308295517, 0.639233211520258, 0.127178304775653, 299.9440625283058, 299.96217738108254, 299.980686655538, 300.02224701340236, 299.9892883958682]| 43.9388088849275675|      0.03125000|[1395, 90, 45, 135]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      46|[100.00702880683585, 0.2929058828221554, 0.2948254022981875, 1.062048771463389, 99.86802548381536, 0.2599119370259106, 0.26359085424358, 0.8315627532071829, 100.07232101548988, 0.1601782568694505, 0.3323203861161266, 0.730848901818245, 99.95379652053549, 0.1555042362308793, 0.3265689661966891, 0.5604861193403179, 99.94896311088867, 0.2126075646861918, 0.4317125537206893, 0.2875098071323053, 99.97873390870755, 0.6444515933838328, 0.6358184673641116, 0.1205542977652735, 299.93757978378346, 299.96461577673983, 299.98715189685333, 300.02688746777744, 299.99209496775603]| 43.2189344714912522|      0.06250000|[1426, 92, 46, 138]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      47|[100.00702880683585, 0.2929058828221554, 0.2948254022981875, 1.062048771463389, 99.86802548381536, 0.2599119370259106, 0.26359085424358, 0.8315627532071829, 100.07232101548988, 0.1601782568694505, 0.3323203861161266, 0.730848901818245, 99.95379652053549, 0.1555042362308793, 0.3265689661966891, 0.5604861193403179, 99.94896311088867, 0.2126075646861918, 0.4317125537206893, 0.2875098071323053, 99.97873390870755, 0.6444515933838328, 0.6358184673641116, 0.1205542977652735, 299.93757978378346, 299.96461577673983, 299.98715189685333, 300.02688746777744, 299.99209496775603]| 43.2189344714912522|      0.03125000|[1457, 94, 47, 141]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      48|[100.00702880683585, 0.2929058828221554, 0.2948254022981875, 1.062048771463389, 99.86802548381536, 0.2599119370259106, 0.26359085424358, 0.8315627532071829, 100.07232101548988, 0.1601782568694505, 0.3323203861161266, 0.730848901818245, 99.95379652053549, 0.1555042362308793, 0.3265689661966891, 0.5604861193403179, 99.94896311088867, 0.2126075646861918, 0.4317125537206893, 0.2875098071323053, 99.97873390870755, 0.6444515933838328, 0.6358184673641116, 0.1205542977652735, 299.93757978378346, 299.96461577673983, 299.98715189685333, 300.02688746777744, 299.99209496775603]| 43.2189344714912522|      0.01562500|[1488, 96, 48, 144]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      49|[100.0101013973368, 0.2917671567155372, 0.2902858963270514, 1.0632696886718678, 99.86939492594182, 0.2655758516247826, 0.270089406377561, 0.8348859516239623, 100.0723262161564, 0.1576915507895505, 0.3308606963772416, 0.7267334676257011, 99.95588347554491, 0.1566555111587564, 0.3237943546957052, 0.5595221066416344, 99.94954709921028, 0.2173063923587853, 0.4356689999485728, 0.2891948106425239, 99.9744327091172, 0.6457471645199339, 0.6378550419904674, 0.1203547725901938, 299.9407033141591, 299.9620351106812, 299.9887543006461, 300.0273150701092, 299.9918311774038]| 40.3701373466585807|      0.03125000|[1519, 98, 49, 147]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      50|[100.00902833544471, 0.3019151743371378, 0.2956315963520199, 1.0662196455163908, 99.87050632761732, 0.2752041750851619, 0.2750657113591906, 0.8379670707521715, 100.07191389854916, 0.1733478766061437, 0.3364158189708242, 0.7222367574190935, 99.96348679957504, 0.159948514761633, 0.3194821066861302, 0.5615837314339053, 99.95387148433757, 0.2285052541585145, 0.4426194807345641, 0.2880763606702717, 99.97211676904503, 0.6399075309298002, 0.6408744376656018, 0.1127647159608914, 299.9389866181226, 299.96079892369056, 299.98969839379754, 300.02746362075754, 299.99554986669557]| 36.8650903192073116|      0.06250000|[1550, 100, 50, 150]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      51|[100.00902833544471, 0.3019151743371378, 0.2956315963520199, 1.0662196455163908, 99.87050632761732, 0.2752041750851619, 0.2750657113591906, 0.8379670707521715, 100.07191389854916, 0.1733478766061437, 0.3364158189708242, 0.7222367574190935, 99.96348679957504, 0.159948514761633, 0.3194821066861302, 0.5615837314339053, 99.95387148433757, 0.2285052541585145, 0.4426194807345641, 0.2880763606702717, 99.97211676904503, 0.6399075309298002, 0.6408744376656018, 0.1127647159608914, 299.9389866181226, 299.96079892369056, 299.98969839379754, 300.02746362075754, 299.99554986669557]| 36.8650903192073116|      0.03125000|[1581, 102, 51, 153]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      52|[100.00902833544471, 0.3019151743371378, 0.2956315963520199, 1.0662196455163908, 99.87050632761732, 0.2752041750851619, 0.2750657113591906, 0.8379670707521715, 100.07191389854916, 0.1733478766061437, 0.3364158189708242, 0.7222367574190935, 99.96348679957504, 0.159948514761633, 0.3194821066861302, 0.5615837314339053, 99.95387148433757, 0.2285052541585145, 0.4426194807345641, 0.2880763606702717, 99.97211676904503, 0.6399075309298002, 0.6408744376656018, 0.1127647159608914, 299.9389866181226, 299.96079892369056, 299.98969839379754, 300.02746362075754, 299.99554986669557]| 36.8650903192073116|      0.01562500|[1612, 104, 52, 156]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      53|[100.00874543622214, 0.3030082414528349, 0.2979670009550734, 1.0692590278525216, 99.8731550081238, 0.276769070171953, 0.2788151559112371, 0.8375207473554008, 100.07330660559415, 0.1715118938628598, 0.337056494121691, 0.7229168263066328, 99.96742858814083, 0.1697758749978675, 0.321498788490199, 0.5642907360821369, 99.95219109206955, 0.2271170019544253, 0.4389911153710656, 0.2882800697857532, 99.97244180479038, 0.6402466539577382, 0.6421496727911259, 0.1112842128762375, 299.9415709348186, 299.9601604607293, 299.99228549676377, 300.02727777763545, 300.00179075244324]| 34.9795511304692468|      0.03125000|[1643, 106, 53, 159]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      54|[100.00874543622214, 0.3030082414528349, 0.2979670009550734, 1.0692590278525216, 99.8731550081238, 0.276769070171953, 0.2788151559112371, 0.8375207473554008, 100.07330660559415, 0.1715118938628598, 0.337056494121691, 0.7229168263066328, 99.96742858814083, 0.1697758749978675, 0.321498788490199, 0.5642907360821369, 99.95219109206955, 0.2271170019544253, 0.4389911153710656, 0.2882800697857532, 99.97244180479038, 0.6402466539577382, 0.6421496727911259, 0.1112842128762375, 299.9415709348186, 299.9601604607293, 299.99228549676377, 300.02727777763545, 300.00179075244324]| 34.9795511304692468|      0.01562500|[1674, 108, 54, 162]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      55|[100.00755947834462, 0.3035609674392302, 0.2972149710962987, 1.06988356244153, 99.87102344299475, 0.27864673848201, 0.2786003768885032, 0.837925078658768, 100.0776184314652, 0.1761547036339849, 0.337925413691318, 0.7249972869115845, 99.96938563421114, 0.1744537567720785, 0.3216116895689316, 0.564387667271648, 99.95493631047852, 0.2383027440030034, 0.4409019387012974, 0.2878609346513631, 99.97290724812679, 0.6391856221189148, 0.6389319982987101, 0.1107372874729312, 299.9421410832713, 299.961711413149, 299.98905262527757, 300.0275149627723, 300.0010756251208]| 32.9099571638645045|      0.03125000|[1705, 110, 55, 165]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      56|[100.00755947834462, 0.3035609674392302, 0.2972149710962987, 1.06988356244153, 99.87102344299475, 0.27864673848201, 0.2786003768885032, 0.837925078658768, 100.0776184314652, 0.1761547036339849, 0.337925413691318, 0.7249972869115845, 99.96938563421114, 0.1744537567720785, 0.3216116895689316, 0.564387667271648, 99.95493631047852, 0.2383027440030034, 0.4409019387012974, 0.2878609346513631, 99.97290724812679, 0.6391856221189148, 0.6389319982987101, 0.1107372874729312, 299.9421410832713, 299.961711413149, 299.98905262527757, 300.0275149627723, 300.0010756251208]| 32.9099571638645045|      0.01562500|[1736, 112, 56, 168]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      57|[100.00826429722446, 0.3058070007225572, 0.3016694657762684, 1.071755609728203, 99.86763765221949, 0.284958317277023, 0.2806701052174803, 0.8411511217807731, 100.07843029773095, 0.1808951299609123, 0.3389995414045762, 0.722925909165099, 99.96930048689165, 0.1799574327534917, 0.3198817699481315, 0.5645949307837169, 99.95598460304859, 0.2410121828837051, 0.4398224811498445, 0.2846125909122512, 99.97419022038827, 0.6415152951377285, 0.6425459832833174, 0.1112162954822231, 299.94455849080117, 299.95727375256496, 299.9844995403746, 300.02825347885613, 300.0012156788295]| 31.4041168466185212|      0.03125000|[1767, 114, 57, 171]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      58|[100.00826429722446, 0.3058070007225572, 0.3016694657762684, 1.071755609728203, 99.86763765221949, 0.284958317277023, 0.2806701052174803, 0.8411511217807731, 100.07843029773095, 0.1808951299609123, 0.3389995414045762, 0.722925909165099, 99.96930048689165, 0.1799574327534917, 0.3198817699481315, 0.5645949307837169, 99.95598460304859, 0.2410121828837051, 0.4398224811498445, 0.2846125909122512, 99.97419022038827, 0.6415152951377285, 0.6425459832833174, 0.1112162954822231, 299.94455849080117, 299.95727375256496, 299.9844995403746, 300.02825347885613, 300.0012156788295]| 31.4041168466185212|      0.01562500|[1798, 116, 58, 174]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      59|[100.0105862507905, 0.3087098331740415, 0.3002748120959721, 1.073060571218696, 99.8661035763784, 0.2875903628027087, 0.2849243651208611, 0.8386714113124386, 100.07819339653618, 0.1882930615205764, 0.3410941457151643, 0.726195976672147, 99.96820330534, 0.1869969249190719, 0.3230824245550725, 0.564744150611305, 99.95647251682037, 0.2461566163333447, 0.4436755380639075, 0.287775793595519, 99.97624466562628, 0.6414517516322475, 0.6409254538554555, 0.1114405777061522, 299.9447301038517, 299.95593946061734, 299.98398765627616, 300.0285803920185, 299.99994287939177]| 29.2506329897415824|      0.03125000|[1829, 118, 59, 177]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      60|[100.0105862507905, 0.3087098331740415, 0.3002748120959721, 1.073060571218696, 99.8661035763784, 0.2875903628027087, 0.2849243651208611, 0.8386714113124386, 100.07819339653618, 0.1882930615205764, 0.3410941457151643, 0.726195976672147, 99.96820330534, 0.1869969249190719, 0.3230824245550725, 0.564744150611305, 99.95647251682037, 0.2461566163333447, 0.4436755380639075, 0.287775793595519, 99.97624466562628, 0.6414517516322475, 0.6409254538554555, 0.1114405777061522, 299.9447301038517, 299.95593946061734, 299.98398765627616, 300.0285803920185, 299.99994287939177]| 29.2506329897415824|      0.01562500|[1860, 120, 60, 180]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      61|[100.01023735989031, 0.3090662529793317, 0.3019574116809425, 1.074268766237597, 99.86591225209696, 0.2953554418954796, 0.2866809663946956, 0.838977577804132, 100.07775197012337, 0.1915747426972688, 0.3389033329136903, 0.7242909162371629, 99.96917738044054, 0.19590271712493, 0.3280004662731826, 0.5653249824177683, 99.95715768066657, 0.2521907706454057, 0.4434786596260356, 0.2869485790503195, 99.97583468788469, 0.641102073074968, 0.6376384045088614, 0.1106598889650909, 299.9437249368149, 299.95659843533156, 299.98296282386684, 300.02870587414475, 299.9996425313192]| 27.8503307570625580|      0.03125000|[1891, 122, 61, 183]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      62|[100.01023735989031, 0.3090662529793317, 0.3019574116809425, 1.074268766237597, 99.86591225209696, 0.2953554418954796, 0.2866809663946956, 0.838977577804132, 100.07775197012337, 0.1915747426972688, 0.3389033329136903, 0.7242909162371629, 99.96917738044054, 0.19590271712493, 0.3280004662731826, 0.5653249824177683, 99.95715768066657, 0.2521907706454057, 0.4434786596260356, 0.2869485790503195, 99.97583468788469, 0.641102073074968, 0.6376384045088614, 0.1106598889650909, 299.9437249368149, 299.95659843533156, 299.98296282386684, 300.02870587414475, 299.9996425313192]| 27.8503307570625580|      0.01562500|[1922, 124, 62, 186]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      63|[100.00683394822153, 0.310176810477792, 0.3032046427538211, 1.0723250589746982, 99.86945422547181, 0.2943340720479588, 0.2845667365372331, 0.8407977280090709, 100.07597727893737, 0.1987658530784129, 0.3392383701070127, 0.72179907551233, 99.96662250145029, 0.1970346072813958, 0.3217895484128971, 0.5613046337876897, 99.95927258287091, 0.2569050074905643, 0.4440744701599451, 0.2893048086214771, 99.97417736376718, 0.6389237341098114, 0.6347675271363391, 0.1146433015105969, 299.9418540700358, 299.954064176326, 299.98074917276983, 300.0300479088893, 299.9998863322734]| 26.6337859141276638|      0.03125000|[1953, 126, 63, 189]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      64|[100.00859917757326, 0.3085657222387446, 0.3121200708598924, 1.0660938622098977, 99.88400508551229, 0.2943077157641121, 0.2888420239568698, 0.8303863455803164, 100.07533531078073, 0.2058201767717321, 0.337389924660714, 0.7241858678219121, 99.95973616583123, 0.2044208720583133, 0.3388285832177289, 0.5608644310048094, 99.96170334449883, 0.2543139915834318, 0.442796480111793, 0.2880470005810846, 99.97745787709651, 0.6409942407048853, 0.6307128313290568, 0.1130249906615027, 299.943184115735, 299.95517088598353, 299.9803492687601, 300.0273431568621, 299.99849713784226]| 25.7912031990530082|      0.06250000|[1984, 128, 64, 192]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      65|[100.00859917757326, 0.3085657222387446, 0.3121200708598924, 1.0660938622098977, 99.88400508551229, 0.2943077157641121, 0.2888420239568698, 0.8303863455803164, 100.07533531078073, 0.2058201767717321, 0.337389924660714, 0.7241858678219121, 99.95973616583123, 0.2044208720583133, 0.3388285832177289, 0.5608644310048094, 99.96170334449883, 0.2543139915834318, 0.442796480111793, 0.2880470005810846, 99.97745787709651, 0.6409942407048853, 0.6307128313290568, 0.1130249906615027, 299.943184115735, 299.95517088598353, 299.9803492687601, 300.0273431568621, 299.99849713784226]| 25.7912031990530082|      0.03125000|[2015, 130, 65, 195]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      66|[100.00859917757326, 0.3085657222387446, 0.3121200708598924, 1.0660938622098977, 99.88400508551229, 0.2943077157641121, 0.2888420239568698, 0.8303863455803164, 100.07533531078073, 0.2058201767717321, 0.337389924660714, 0.7241858678219121, 99.95973616583123, 0.2044208720583133, 0.3388285832177289, 0.5608644310048094, 99.96170334449883, 0.2543139915834318, 0.442796480111793, 0.2880470005810846, 99.97745787709651, 0.6409942407048853, 0.6307128313290568, 0.1130249906615027, 299.943184115735, 299.95517088598353, 299.9803492687601, 300.0273431568621, 299.99849713784226]| 25.7912031990530082|      0.01562500|[2046, 132, 66, 198]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      67|[100.00625848168113, 0.3063417227581788, 0.3079330548967154, 1.0657243940610246, 99.88049702388152, 0.2991283876882864, 0.2928774906497966, 0.8330753362747505, 100.07546888820013, 0.2079460983194359, 0.3364055745863325, 0.7243001972721885, 99.95668927106799, 0.200790777420749, 0.3382189700042325, 0.5611104263962121, 99.96100403846454, 0.2627420872922326, 0.4469993906547593, 0.2868766299712084, 99.97472056465577, 0.6380014293198236, 0.6273925011315181, 0.1124211556824721, 299.9420757028633, 299.9525500037888, 299.9806927899898, 300.0286678425265, 299.9989540720163]| 24.5749006526055922|      0.03125000|[2077, 134, 67, 201]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      68|[100.00625848168113, 0.3063417227581788, 0.3079330548967154, 1.0657243940610246, 99.88049702388152, 0.2991283876882864, 0.2928774906497966, 0.8330753362747505, 100.07546888820013, 0.2079460983194359, 0.3364055745863325, 0.7243001972721885, 99.95668927106799, 0.200790777420749, 0.3382189700042325, 0.5611104263962121, 99.96100403846454, 0.2627420872922326, 0.4469993906547593, 0.2868766299712084, 99.97472056465577, 0.6380014293198236, 0.6273925011315181, 0.1124211556824721, 299.9420757028633, 299.9525500037888, 299.9806927899898, 300.0286678425265, 299.9989540720163]| 24.5749006526055922|      0.01562500|[2108, 136, 68, 204]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      69|[100.00782509958033, 0.3131468219519601, 0.3115076843312438, 1.0669061480472393, 99.87882155023648, 0.2943292766317324, 0.2891130096924392, 0.8354766427459189, 100.07485152036759, 0.2091949905083479, 0.3364325401055193, 0.7288723902374621, 99.95646118263517, 0.2051680637603722, 0.3404729577881406, 0.5594152299160545, 99.95967524600762, 0.2611408607546481, 0.448316386661276, 0.2900810008269736, 99.97102531697784, 0.6368087049817072, 0.6242699620180351, 0.1150337866349874, 299.94042860910344, 299.9485616450037, 299.9838345817036, 300.03160810605186, 299.9994937535941]| 24.1831537026620396|      0.03125000|[2139, 138, 69, 207]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      70|[100.00782509958033, 0.3131468219519601, 0.3115076843312438, 1.0669061480472393, 99.87882155023648, 0.2943292766317324, 0.2891130096924392, 0.8354766427459189, 100.07485152036759, 0.2091949905083479, 0.3364325401055193, 0.7288723902374621, 99.95646118263517, 0.2051680637603722, 0.3404729577881406, 0.5594152299160545, 99.95967524600762, 0.2611408607546481, 0.448316386661276, 0.2900810008269736, 99.97102531697784, 0.6368087049817072, 0.6242699620180351, 0.1150337866349874, 299.94042860910344, 299.9485616450037, 299.9838345817036, 300.03160810605186, 299.9994937535941]| 24.1831537026620396|      0.01562500|[2170, 140, 70, 210]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      71|[100.00782509958033, 0.3131468219519601, 0.3115076843312438, 1.0669061480472393, 99.87882155023648, 0.2943292766317324, 0.2891130096924392, 0.8354766427459189, 100.07485152036759, 0.2091949905083479, 0.3364325401055193, 0.7288723902374621, 99.95646118263517, 0.2051680637603722, 0.3404729577881406, 0.5594152299160545, 99.95967524600762, 0.2611408607546481, 0.448316386661276, 0.2900810008269736, 99.97102531697784, 0.6368087049817072, 0.6242699620180351, 0.1150337866349874, 299.94042860910344, 299.9485616450037, 299.9838345817036, 300.03160810605186, 299.9994937535941]| 24.1831537026620396|      0.00781250|[2201, 142, 71, 213]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      72|[100.00795308533732, 0.3102010760271252, 0.3123036093041419, 1.0686042108613505, 99.87887484591064, 0.2977860302867544, 0.2916322890075412, 0.8353583190428202, 100.07590861706971, 0.2089160881049129, 0.3369435863738286, 0.7280931282765319, 99.95552593932972, 0.2065581235681893, 0.3430594972129065, 0.559657809768032, 99.95891994381358, 0.2643175874709317, 0.4483721608458224, 0.2893311023324501, 99.9715805338925, 0.6368139698779892, 0.6229682146533372, 0.1157607356716659, 299.94073594916216, 299.94730701490505, 299.98410710137506, 300.0306058201925, 300.0010383659273]| 23.2168083485580361|      0.01562500|[2232, 144, 72, 216]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      73|[100.00808439760947, 0.3119569143270781, 0.3123981889387868, 1.0679606759982423, 99.87599042777747, 0.3042069170592437, 0.2954135050552869, 0.8371676976084087, 100.07808845647456, 0.2155388966276746, 0.3388881010364431, 0.7264563491712449, 99.95290396680682, 0.2093368170796035, 0.3433736078323483, 0.562871730120957, 99.96325118432992, 0.2693109523837909, 0.4504714554404571, 0.2940190025380008, 99.97115878165744, 0.6365311146116011, 0.620847391833426, 0.1125586962114944, 299.9413475322873, 299.9473568651674, 299.98524561533213, 300.02929214515876, 300.00325576109134]| 21.8833420014926503|      0.03125000|[2263, 146, 73, 219]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      74|[100.00808439760947, 0.3119569143270781, 0.3123981889387868, 1.0679606759982423, 99.87599042777747, 0.3042069170592437, 0.2954135050552869, 0.8371676976084087, 100.07808845647456, 0.2155388966276746, 0.3388881010364431, 0.7264563491712449, 99.95290396680682, 0.2093368170796035, 0.3433736078323483, 0.562871730120957, 99.96325118432992, 0.2693109523837909, 0.4504714554404571, 0.2940190025380008, 99.97115878165744, 0.6365311146116011, 0.620847391833426, 0.1125586962114944, 299.9413475322873, 299.9473568651674, 299.98524561533213, 300.02929214515876, 300.00325576109134]| 21.8833420014926503|      0.01562500|[2294, 148, 74, 222]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      75|[100.00523275491365, 0.3164730477933506, 0.3112891557779542, 1.066803584117009, 99.87614437066306, 0.3014129475036942, 0.2928652838147911, 0.8412779263947278, 100.07812148123571, 0.2207127566460743, 0.3376846828392816, 0.7281403874528892, 99.95373670762841, 0.2182509980075462, 0.345580327757408, 0.5617813186143331, 99.96253494131555, 0.2725280433022759, 0.4489846390051117, 0.2938357392959241, 99.96664539958965, 0.6389084733156108, 0.620889978610693, 0.1129468900982272, 299.9427369196365, 299.9517036171732, 299.98616588689066, 300.03045860723813, 300.00475384884413]| 20.9101655136678310|      0.03125000|[2325, 150, 75, 225]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      76|[100.00974874111068, 0.3163411078800135, 0.3142608314253809, 1.0656252317206725, 99.87124011124007, 0.3102991326088443, 0.3028177871477322, 0.8389360600282723, 100.0777425172003, 0.2275437711023353, 0.3477292654043395, 0.730274006688955, 99.94893607170859, 0.2299812400399327, 0.3523330648218865, 0.5684094929090564, 99.96118021566164, 0.2823549005560537, 0.4522389235782909, 0.289718720032435, 99.96956550854433, 0.6442984633065353, 0.6217768084225601, 0.1213459907588269, 299.94198488495994, 299.95881979043264, 299.9914084139661, 300.0270705600513, 300.00805964150396]| 19.1519626517312425|      0.06250000|[2356, 152, 76, 228]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      77|[100.00974874111068, 0.3163411078800135, 0.3142608314253809, 1.0656252317206725, 99.87124011124007, 0.3102991326088443, 0.3028177871477322, 0.8389360600282723, 100.0777425172003, 0.2275437711023353, 0.3477292654043395, 0.730274006688955, 99.94893607170859, 0.2299812400399327, 0.3523330648218865, 0.5684094929090564, 99.96118021566164, 0.2823549005560537, 0.4522389235782909, 0.289718720032435, 99.96956550854433, 0.6442984633065353, 0.6217768084225601, 0.1213459907588269, 299.94198488495994, 299.95881979043264, 299.9914084139661, 300.0270705600513, 300.00805964150396]| 19.1519626517312425|      0.03125000|[2387, 154, 77, 231]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      78|[100.00974874111068, 0.3163411078800135, 0.3142608314253809, 1.0656252317206725, 99.87124011124007, 0.3102991326088443, 0.3028177871477322, 0.8389360600282723, 100.0777425172003, 0.2275437711023353, 0.3477292654043395, 0.730274006688955, 99.94893607170859, 0.2299812400399327, 0.3523330648218865, 0.5684094929090564, 99.96118021566164, 0.2823549005560537, 0.4522389235782909, 0.289718720032435, 99.96956550854433, 0.6442984633065353, 0.6217768084225601, 0.1213459907588269, 299.94198488495994, 299.95881979043264, 299.9914084139661, 300.0270705600513, 300.00805964150396]| 19.1519626517312425|      0.01562500|[2418, 156, 78, 234]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      79|[100.00869040701707, 0.3186214275909244, 0.3191810002056732, 1.0666595765922142, 99.87104298866359, 0.3092553984479676, 0.3043303008389862, 0.8397331274867303, 100.07417381250771, 0.2327340237197509, 0.3522028637325441, 0.7288612071979459, 99.94783361969732, 0.2283159458934355, 0.3568190523128201, 0.5708542342900434, 99.95974461674425, 0.2878777795839456, 0.4547174543930434, 0.2960477086749129, 99.9690306923661, 0.6403688365888355, 0.6231501669588568, 0.1221773120717542, 299.94095455187386, 299.9608741678151, 299.9949519288558, 300.0257724422678, 300.0077027220471]| 17.6899334327268001|      0.03125000|[2449, 158, 79, 237]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
