k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     108|[0.27509793826736, 0.3592468862828489, 0.1657752307375165, 0.4196591664813377, 0.110564044358802, 0.3458768776078517, 0.8041540228551238, 0.6550004418281412, -0.6987847115139141, 0.1446251405367024, 0.7975323118063319, 0.6955916302917279, -0.589647759302314, 0.1148548820563133, 0.7428273906805964, 0.5325394210507325, 4.167876988475316, 1.2821538348655113, 3.9858462210816272, 1.2580623078073174, -0.5733592984580975, 0.1386571072177489, -0.4116419213083025, 0.1380650062124159, 0.1357768479651585, 0.1729937921705223, -0.2616206379668788, 0.1211600621860765, -0.5909588145416763, 0.148107361126177, 0.9265873301108081, 0.4155422380893083, -0.2033932987778457, 0.1315835718211098, -0.261968627586015, 0.1438234222344505, -0.2495379739506418, 0.158645789454539, -0.0352624883645303, 0.1205313498624206, -0.2351113537735544, 0.0794020077285218, 0.3386885708463045, 0.2258286037617837, 0.5224667223008777, 0.3074697608411144, 0.2248404467045288, 0.243764184434652, -0.1780964154965655, 0.1269083411625925, -0.0072659192136332, 0.133857208655833, -0.1429208102560796, 0.0923331715580548, 0.0828092711907739, 0.1037038401801812, 0.031399376894022, 0.1340502822315727, 0.0026797536115615, 0.132818366490625, -0.4167425486048058, 0.0800711880494105, -0.3237597005079752, 0.2276827312210439, -0.1095427188005278, 0.057591020589726]|3125.9797801710064959|      0.25000000|[13932, 0, 108, 324]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     109|[0.27509793826736, 0.3592468862828489, 0.1657752307375165, 0.4196591664813377, 0.110564044358802, 0.3458768776078517, 0.8041540228551238, 0.6550004418281412, -0.6987847115139141, 0.1446251405367024, 0.7975323118063319, 0.6955916302917279, -0.589647759302314, 0.1148548820563133, 0.7428273906805964, 0.5325394210507325, 4.167876988475316, 1.2821538348655113, 3.9858462210816272, 1.2580623078073174, -0.5733592984580975, 0.1386571072177489, -0.4116419213083025, 0.1380650062124159, 0.1357768479651585, 0.1729937921705223, -0.2616206379668788, 0.1211600621860765, -0.5909588145416763, 0.148107361126177, 0.9265873301108081, 0.4155422380893083, -0.2033932987778457, 0.1315835718211098, -0.261968627586015, 0.1438234222344505, -0.2495379739506418, 0.158645789454539, -0.0352624883645303, 0.1205313498624206, -0.2351113537735544, 0.0794020077285218, 0.3386885708463045, 0.2258286037617837, 0.5224667223008777, 0.3074697608411144, 0.2248404467045288, 0.243764184434652, -0.1780964154965655, 0.1269083411625925, -0.0072659192136332, 0.133857208655833, -0.1429208102560796, 0.0923331715580548, 0.0828092711907739, 0.1037038401801812, 0.031399376894022, 0.1340502822315727, 0.0026797536115615, 0.132818366490625, -0.4167425486048058, 0.0800711880494105, -0.3237597005079752, 0.2276827312210439, -0.1095427188005278, 0.057591020589726]|3125.9797801710064959|      0.12500000|[14061, 0, 109, 327]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     110|[0.2665701236620393, 0.3488023369430507, 0.1436632348734111, 0.4330182118328632, 0.0930424375115465, 0.3453007370680091, 0.7967193361434621, 0.6683931993374852, -0.7123068605484755, 0.1400824296146338, 0.7973275381264112, 0.7187186007899709, -0.6240798113787689, 0.104363564809012, 0.7191020319930294, 0.536503306270352, 4.146142155009725, 1.3070356949757818, 3.9667931907761624, 1.269951481557176, -0.5791048465740589, 0.1547630307210693, -0.434660331180993, 0.1578072718298129, 0.1122769003913815, 0.171654046061808, -0.263524410906058, 0.1285648231060964, -0.6118619842539134, 0.1500733160252879, 0.8982095883900587, 0.4146223457995409, -0.2132506146009891, 0.1448964518005253, -0.2642354512598685, 0.1708157954330662, -0.2642014020026797, 0.1678930450401948, -0.042782215338187, 0.1127243062911335, -0.2326226658255185, 0.0776411899614732, 0.3211607702474096, 0.2260141996159444, 0.5171525115504271, 0.3281991970414335, 0.1979019493282504, 0.2539150481164888, -0.2067626906392038, 0.1310139839660254, -0.0350768596225038, 0.1278537136643729, -0.1624098402319201, 0.0968274907860651, 0.0674695956789193, 0.0942955020618961, 0.0242411235745921, 0.1453415796036359, -0.0082617511439101, 0.1380712556908013, -0.4408891015532449, 0.0688624184322209, -0.3345626730157464, 0.2457664017353472, -0.1112794489292188, 0.0660196113046521]|2626.9830306012863730|      0.25000000|[14190, 0, 110, 330]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     111|[0.2665701236620393, 0.3488023369430507, 0.1436632348734111, 0.4330182118328632, 0.0930424375115465, 0.3453007370680091, 0.7967193361434621, 0.6683931993374852, -0.7123068605484755, 0.1400824296146338, 0.7973275381264112, 0.7187186007899709, -0.6240798113787689, 0.104363564809012, 0.7191020319930294, 0.536503306270352, 4.146142155009725, 1.3070356949757818, 3.9667931907761624, 1.269951481557176, -0.5791048465740589, 0.1547630307210693, -0.434660331180993, 0.1578072718298129, 0.1122769003913815, 0.171654046061808, -0.263524410906058, 0.1285648231060964, -0.6118619842539134, 0.1500733160252879, 0.8982095883900587, 0.4146223457995409, -0.2132506146009891, 0.1448964518005253, -0.2642354512598685, 0.1708157954330662, -0.2642014020026797, 0.1678930450401948, -0.042782215338187, 0.1127243062911335, -0.2326226658255185, 0.0776411899614732, 0.3211607702474096, 0.2260141996159444, 0.5171525115504271, 0.3281991970414335, 0.1979019493282504, 0.2539150481164888, -0.2067626906392038, 0.1310139839660254, -0.0350768596225038, 0.1278537136643729, -0.1624098402319201, 0.0968274907860651, 0.0674695956789193, 0.0942955020618961, 0.0242411235745921, 0.1453415796036359, -0.0082617511439101, 0.1380712556908013, -0.4408891015532449, 0.0688624184322209, -0.3345626730157464, 0.2457664017353472, -0.1112794489292188, 0.0660196113046521]|2626.9830306012863730|      0.12500000|[14319, 0, 111, 333]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     112|[0.2526118308683779, 0.3513977013656698, 0.1509579586913101, 0.4248280586530069, 0.0856871867608793, 0.3520534433099193, 0.7683908161937121, 0.6619965351276691, -0.7317255333710503, 0.1496498348692646, 0.7835140207367343, 0.7384083607987018, -0.6344817019964857, 0.1300545480033529, 0.7071656242300003, 0.5500406231509906, 4.1680091272213415, 1.3246553168104294, 3.9668856751899195, 1.2871238781591179, -0.6046473637812289, 0.1469897985288438, -0.4499190060073199, 0.149742240967108, 0.089519938428452, 0.1721117317750833, -0.2833822656783732, 0.1490310715401677, -0.6204866560241942, 0.1746462445008086, 0.8854001950055969, 0.412255389597604, -0.2120388220606707, 0.1537708426752781, -0.2666046621614945, 0.1958847568614351, -0.2688452685959813, 0.171496546833045, -0.068939521209427, 0.1098032502409159, -0.2343590185236062, 0.0988685865350085, 0.3256215615925928, 0.2442585728559274, 0.4761373583168098, 0.3634784372611479, 0.1692016103948091, 0.2606270881400675, -0.2133047414547843, 0.1292313840887158, -0.0388876738898761, 0.1341908959414969, -0.1780183345137919, 0.1019513923541941, 0.0675450365101606, 0.1013517267247319, 0.0191908565405091, 0.1399471703878831, -0.0142838924118961, 0.1313312076662017, -0.4341754793442488, 0.0755418018704287, -0.348847235498802, 0.238684940206776, -0.1312528342990577, 0.0905652056470269]|2322.9399881221447686|      0.25000000|[14448, 0, 112, 336]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     113|[0.2526118308683779, 0.3513977013656698, 0.1509579586913101, 0.4248280586530069, 0.0856871867608793, 0.3520534433099193, 0.7683908161937121, 0.6619965351276691, -0.7317255333710503, 0.1496498348692646, 0.7835140207367343, 0.7384083607987018, -0.6344817019964857, 0.1300545480033529, 0.7071656242300003, 0.5500406231509906, 4.1680091272213415, 1.3246553168104294, 3.9668856751899195, 1.2871238781591179, -0.6046473637812289, 0.1469897985288438, -0.4499190060073199, 0.149742240967108, 0.089519938428452, 0.1721117317750833, -0.2833822656783732, 0.1490310715401677, -0.6204866560241942, 0.1746462445008086, 0.8854001950055969, 0.412255389597604, -0.2120388220606707, 0.1537708426752781, -0.2666046621614945, 0.1958847568614351, -0.2688452685959813, 0.171496546833045, -0.068939521209427, 0.1098032502409159, -0.2343590185236062, 0.0988685865350085, 0.3256215615925928, 0.2442585728559274, 0.4761373583168098, 0.3634784372611479, 0.1692016103948091, 0.2606270881400675, -0.2133047414547843, 0.1292313840887158, -0.0388876738898761, 0.1341908959414969, -0.1780183345137919, 0.1019513923541941, 0.0675450365101606, 0.1013517267247319, 0.0191908565405091, 0.1399471703878831, -0.0142838924118961, 0.1313312076662017, -0.4341754793442488, 0.0755418018704287, -0.348847235498802, 0.238684940206776, -0.1312528342990577, 0.0905652056470269]|2322.9399881221447686|      0.12500000|[14577, 0, 113, 339]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     114|[0.2313233084294956, 0.3514291679998847, 0.121571002933355, 0.4239041328690357, 0.0549174597253113, 0.3657308586339995, 0.7483594545847441, 0.680155398607507, -0.7687487150505652, 0.151077898660428, 0.7572418043506493, 0.7390936853684882, -0.6570128241289025, 0.1426429337521557, 0.7021245124769738, 0.5455848644827735, 4.144073783027654, 1.31892923241777, 3.9733488691536376, 1.2942241461875486, -0.6255214320048269, 0.1486436022088935, -0.469164219505495, 0.159839257151906, 0.058542049104518, 0.1753403160417459, -0.2841675635871075, 0.1553456039131457, -0.6351724421548723, 0.1889301573072654, 0.8821641225083253, 0.4128251562726288, -0.2270011366389679, 0.1575380102148702, -0.2777862022969586, 0.2254163894491704, -0.2669248626930434, 0.190332592779738, -0.0691715846787526, 0.1302170339701286, -0.2299140284491219, 0.1024529698212745, 0.3111173286234807, 0.2473514857487457, 0.4698032043703828, 0.3798017777534625, 0.1523440124596231, 0.2871834913740998, -0.216727732100593, 0.1524352051713897, -0.045359102548998, 0.1273290099134127, -0.1934515614428151, 0.1157046110917336, 0.0606666378512758, 0.1081028683362395, 0.0118586693008313, 0.1385521618503252, -0.0357197757300775, 0.1383227973201296, -0.4486721169603995, 0.0679645551687631, -0.3708100819757638, 0.2557707047447639, -0.1401446006989396, 0.105215033105749]|2058.3441125330659816|      0.25000000|[14706, 0, 114, 342]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     115|[0.2313233084294956, 0.3514291679998847, 0.121571002933355, 0.4239041328690357, 0.0549174597253113, 0.3657308586339995, 0.7483594545847441, 0.680155398607507, -0.7687487150505652, 0.151077898660428, 0.7572418043506493, 0.7390936853684882, -0.6570128241289025, 0.1426429337521557, 0.7021245124769738, 0.5455848644827735, 4.144073783027654, 1.31892923241777, 3.9733488691536376, 1.2942241461875486, -0.6255214320048269, 0.1486436022088935, -0.469164219505495, 0.159839257151906, 0.058542049104518, 0.1753403160417459, -0.2841675635871075, 0.1553456039131457, -0.6351724421548723, 0.1889301573072654, 0.8821641225083253, 0.4128251562726288, -0.2270011366389679, 0.1575380102148702, -0.2777862022969586, 0.2254163894491704, -0.2669248626930434, 0.190332592779738, -0.0691715846787526, 0.1302170339701286, -0.2299140284491219, 0.1024529698212745, 0.3111173286234807, 0.2473514857487457, 0.4698032043703828, 0.3798017777534625, 0.1523440124596231, 0.2871834913740998, -0.216727732100593, 0.1524352051713897, -0.045359102548998, 0.1273290099134127, -0.1934515614428151, 0.1157046110917336, 0.0606666378512758, 0.1081028683362395, 0.0118586693008313, 0.1385521618503252, -0.0357197757300775, 0.1383227973201296, -0.4486721169603995, 0.0679645551687631, -0.3708100819757638, 0.2557707047447639, -0.1401446006989396, 0.105215033105749]|2058.3441125330659816|      0.12500000|[14835, 0, 115, 345]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     116|[0.2179199752932402, 0.3461155460880374, 0.0989543313669516, 0.4273301117442677, 0.0563118534028158, 0.3429510674167285, 0.7329729272919561, 0.6903506968756518, -0.7772523555159866, 0.1387498082361978, 0.7580154660327363, 0.7374125246460799, -0.6812735610320346, 0.142640100206781, 0.6969743314165803, 0.5217530617881357, 4.127439762887849, 1.307312433780595, 3.9552071603128303, 1.2959639433459875, -0.6420428928931831, 0.1514512296018274, -0.4573180112454365, 0.1530668135729831, 0.0307224344493446, 0.1738619364248442, -0.2827368319857674, 0.1738085714807672, -0.6357495621267016, 0.190624724405426, 0.8767560449210735, 0.4101339903129307, -0.2371102822483679, 0.179401924153431, -0.2805650664641359, 0.2287681673106384, -0.260956405573429, 0.2121219498654407, -0.0714177743505164, 0.1523019910245461, -0.2269344576494957, 0.1100654010973898, 0.3190940465464711, 0.2588448759373059, 0.4782936254012177, 0.396113051016484, 0.1191313312523684, 0.3226298970256217, -0.2209635275894615, 0.1392682478274525, -0.0612660277599144, 0.1386589847062586, -0.215293178706185, 0.1282014985176997, 0.0601188791609869, 0.0936773911263094, 0.031472857476814, 0.1503896644504116, -0.0450830405590887, 0.1311186142717091, -0.4403477039443423, 0.1173084755032096, -0.3863578360882668, 0.2850640166027139, -0.1417819140846004, 0.1032180323275611]|1973.3802196868232386|      0.25000000|[14964, 0, 116, 348]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     117|[0.2179199752932402, 0.3461155460880374, 0.0989543313669516, 0.4273301117442677, 0.0563118534028158, 0.3429510674167285, 0.7329729272919561, 0.6903506968756518, -0.7772523555159866, 0.1387498082361978, 0.7580154660327363, 0.7374125246460799, -0.6812735610320346, 0.142640100206781, 0.6969743314165803, 0.5217530617881357, 4.127439762887849, 1.307312433780595, 3.9552071603128303, 1.2959639433459875, -0.6420428928931831, 0.1514512296018274, -0.4573180112454365, 0.1530668135729831, 0.0307224344493446, 0.1738619364248442, -0.2827368319857674, 0.1738085714807672, -0.6357495621267016, 0.190624724405426, 0.8767560449210735, 0.4101339903129307, -0.2371102822483679, 0.179401924153431, -0.2805650664641359, 0.2287681673106384, -0.260956405573429, 0.2121219498654407, -0.0714177743505164, 0.1523019910245461, -0.2269344576494957, 0.1100654010973898, 0.3190940465464711, 0.2588448759373059, 0.4782936254012177, 0.396113051016484, 0.1191313312523684, 0.3226298970256217, -0.2209635275894615, 0.1392682478274525, -0.0612660277599144, 0.1386589847062586, -0.215293178706185, 0.1282014985176997, 0.0601188791609869, 0.0936773911263094, 0.031472857476814, 0.1503896644504116, -0.0450830405590887, 0.1311186142717091, -0.4403477039443423, 0.1173084755032096, -0.3863578360882668, 0.2850640166027139, -0.1417819140846004, 0.1032180323275611]|1973.3802196868232386|      0.12500000|[15093, 0, 117, 351]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     118|[0.1931606405876339, 0.3495493736464262, 0.1032039171893205, 0.429440536574983, 0.0229513076566247, 0.3413118614161776, 0.7372426624120884, 0.7007843505152221, -0.7622027712054421, 0.1844801738377858, 0.7223173613938333, 0.7406047786032498, -0.6919212890973996, 0.1518432721995458, 0.6794272718541706, 0.51745710854134, 4.129742023150058, 1.3129441644017081, 3.9663905508432533, 1.2885579851267435, -0.6482626568791214, 0.1782007113423827, -0.4690266885816771, 0.1701403689678807, -0.0004586609043046, 0.1523898816501087, -0.277553300790845, 0.1832769978303962, -0.6375428877232278, 0.196258763037089, 0.86642128390016, 0.3985609623428278, -0.2431465091593394, 0.175535765621513, -0.2748338475157442, 0.2260297914316064, -0.2912670316790425, 0.2266766306559241, -0.0827456024486369, 0.1547776592398652, -0.2543048745000515, 0.125635537437244, 0.3046391056656318, 0.2781101030768717, 0.4689235908619266, 0.3999217001197115, 0.1027185015186587, 0.321629729605559, -0.2264843537729242, 0.1698632078320185, -0.085668356586168, 0.1333288038142006, -0.2181667672981518, 0.1538570662565345, 0.0600853187840072, 0.0980860270304236, 0.0327278315262036, 0.1546509397709486, -0.0623292005921521, 0.1309672875802494, -0.4430828913322986, 0.1262890951336209, -0.3924801952004806, 0.3028723525114284, -0.1480234032138006, 0.1006407016511586]|1841.8125637743298739|      0.25000000|[15222, 0, 118, 354]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     119|[0.1931606405876339, 0.3495493736464262, 0.1032039171893205, 0.429440536574983, 0.0229513076566247, 0.3413118614161776, 0.7372426624120884, 0.7007843505152221, -0.7622027712054421, 0.1844801738377858, 0.7223173613938333, 0.7406047786032498, -0.6919212890973996, 0.1518432721995458, 0.6794272718541706, 0.51745710854134, 4.129742023150058, 1.3129441644017081, 3.9663905508432533, 1.2885579851267435, -0.6482626568791214, 0.1782007113423827, -0.4690266885816771, 0.1701403689678807, -0.0004586609043046, 0.1523898816501087, -0.277553300790845, 0.1832769978303962, -0.6375428877232278, 0.196258763037089, 0.86642128390016, 0.3985609623428278, -0.2431465091593394, 0.175535765621513, -0.2748338475157442, 0.2260297914316064, -0.2912670316790425, 0.2266766306559241, -0.0827456024486369, 0.1547776592398652, -0.2543048745000515, 0.125635537437244, 0.3046391056656318, 0.2781101030768717, 0.4689235908619266, 0.3999217001197115, 0.1027185015186587, 0.321629729605559, -0.2264843537729242, 0.1698632078320185, -0.085668356586168, 0.1333288038142006, -0.2181667672981518, 0.1538570662565345, 0.0600853187840072, 0.0980860270304236, 0.0327278315262036, 0.1546509397709486, -0.0623292005921521, 0.1309672875802494, -0.4430828913322986, 0.1262890951336209, -0.3924801952004806, 0.3028723525114284, -0.1480234032138006, 0.1006407016511586]|1841.8125637743298739|      0.12500000|[15351, 0, 119, 357]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     120|[0.1547972224224392, 0.3538503332305765, 0.0682734990026274, 0.4430909890827883, 0.006151289628367, 0.3213230929631289, 0.7268439620983564, 0.714832723302379, -0.8040201641899214, 0.1803760892750408, 0.7002627025282315, 0.7374770942818576, -0.7020988248372538, 0.1483019530876961, 0.6708793534681456, 0.5139200971644357, 4.097626141661296, 1.3371623938473218, 3.968881028345444, 1.2994855554148907, -0.6392651484398263, 0.1884179626381929, -0.4587801438806636, 0.1795679298763414, 0.0120175086655966, 0.1662930430822978, -0.2705291722667387, 0.1724860182981779, -0.6440182061150628, 0.2042350197985765, 0.8738943990480056, 0.4153004122337138, -0.2599058666840851, 0.1980052420544209, -0.27174994167158, 0.2281220901220951, -0.2744720928598821, 0.2392139868268887, -0.0773676510414394, 0.1535974047359286, -0.2445085643331209, 0.1282207288025248, 0.303439041792897, 0.2848110265658473, 0.4530131150068415, 0.4120154724840075, 0.0946113076864018, 0.3182908742091673, -0.2321564304598447, 0.1694798272997532, -0.0892963566641563, 0.1451643800341205, -0.2240146776542842, 0.1666035404597671, 0.0536113811143957, 0.1027896274153333, 0.0202511116807914, 0.1666974034239551, -0.0820135979343876, 0.1264687818156333, -0.4046523567395591, 0.1377785454512855, -0.3906159745247156, 0.3013970433521541, -0.1508044501233905, 0.139716186715566]|1721.1593418490936074|      0.25000000|[15480, 0, 120, 360]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     121|[0.1547972224224392, 0.3538503332305765, 0.0682734990026274, 0.4430909890827883, 0.006151289628367, 0.3213230929631289, 0.7268439620983564, 0.714832723302379, -0.8040201641899214, 0.1803760892750408, 0.7002627025282315, 0.7374770942818576, -0.7020988248372538, 0.1483019530876961, 0.6708793534681456, 0.5139200971644357, 4.097626141661296, 1.3371623938473218, 3.968881028345444, 1.2994855554148907, -0.6392651484398263, 0.1884179626381929, -0.4587801438806636, 0.1795679298763414, 0.0120175086655966, 0.1662930430822978, -0.2705291722667387, 0.1724860182981779, -0.6440182061150628, 0.2042350197985765, 0.8738943990480056, 0.4153004122337138, -0.2599058666840851, 0.1980052420544209, -0.27174994167158, 0.2281220901220951, -0.2744720928598821, 0.2392139868268887, -0.0773676510414394, 0.1535974047359286, -0.2445085643331209, 0.1282207288025248, 0.303439041792897, 0.2848110265658473, 0.4530131150068415, 0.4120154724840075, 0.0946113076864018, 0.3182908742091673, -0.2321564304598447, 0.1694798272997532, -0.0892963566641563, 0.1451643800341205, -0.2240146776542842, 0.1666035404597671, 0.0536113811143957, 0.1027896274153333, 0.0202511116807914, 0.1666974034239551, -0.0820135979343876, 0.1264687818156333, -0.4046523567395591, 0.1377785454512855, -0.3906159745247156, 0.3013970433521541, -0.1508044501233905, 0.139716186715566]|1721.1593418490936074|      0.12500000|[15609, 0, 121, 363]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     122|[0.1248961086989661, 0.3622041598401712, 0.0317213197290065, 0.4301973066979942, 0.0053008140860664, 0.3190627710837435, 0.7226492871437148, 0.7314448973671368, -0.8277607174807701, 0.2064393363502066, 0.6928096852179892, 0.739149816387877, -0.6884699739690726, 0.182131223312109, 0.6657809559084118, 0.4994542639813518, 4.072613823460932, 1.3309336664672669, 3.9753990105470813, 1.2796154197208465, -0.6215133768107767, 0.1920945002942816, -0.4327999391212692, 0.1677505134272445, -0.0136185849212691, 0.1776098005306109, -0.2903607177143954, 0.1922361754997233, -0.6536417672483382, 0.2062270300900082, 0.8713481883497749, 0.4266593722489743, -0.2756035853270569, 0.187771382994243, -0.2467236256526529, 0.2330941921494834, -0.2652633694309282, 0.2669544778961865, -0.0822212569075681, 0.1470970620068807, -0.2510610449294389, 0.1181650526147801, 0.2844874699663161, 0.2985365812614565, 0.4439634984785079, 0.4124286738995894, 0.0957325447419678, 0.3159447379063505, -0.2330568541923062, 0.1822313924947991, -0.1011397859642668, 0.160811175900849, -0.2194926763056629, 0.1648393859787003, 0.0420576167225778, 0.1210478232432723, 0.0165604927785244, 0.1426800542865555, -0.0745451870778432, 0.1117845135336842, -0.3843376481164781, 0.1542932132875501, -0.3899132025655243, 0.2977502634358707, -0.1481426106264795, 0.1649592513374784]|1665.6453245027164485|      0.25000000|[15738, 0, 122, 366]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     123|[0.1248961086989661, 0.3622041598401712, 0.0317213197290065, 0.4301973066979942, 0.0053008140860664, 0.3190627710837435, 0.7226492871437148, 0.7314448973671368, -0.8277607174807701, 0.2064393363502066, 0.6928096852179892, 0.739149816387877, -0.6884699739690726, 0.182131223312109, 0.6657809559084118, 0.4994542639813518, 4.072613823460932, 1.3309336664672669, 3.9753990105470813, 1.2796154197208465, -0.6215133768107767, 0.1920945002942816, -0.4327999391212692, 0.1677505134272445, -0.0136185849212691, 0.1776098005306109, -0.2903607177143954, 0.1922361754997233, -0.6536417672483382, 0.2062270300900082, 0.8713481883497749, 0.4266593722489743, -0.2756035853270569, 0.187771382994243, -0.2467236256526529, 0.2330941921494834, -0.2652633694309282, 0.2669544778961865, -0.0822212569075681, 0.1470970620068807, -0.2510610449294389, 0.1181650526147801, 0.2844874699663161, 0.2985365812614565, 0.4439634984785079, 0.4124286738995894, 0.0957325447419678, 0.3159447379063505, -0.2330568541923062, 0.1822313924947991, -0.1011397859642668, 0.160811175900849, -0.2194926763056629, 0.1648393859787003, 0.0420576167225778, 0.1210478232432723, 0.0165604927785244, 0.1426800542865555, -0.0745451870778432, 0.1117845135336842, -0.3843376481164781, 0.1542932132875501, -0.3899132025655243, 0.2977502634358707, -0.1481426106264795, 0.1649592513374784]|1665.6453245027164485|      0.12500000|[15867, 0, 123, 369]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     124|[0.1091001622847108, 0.3570184116690408, 0.0007954655923556, 0.4094263915307801, -0.0274774188485077, 0.3083438021785703, 0.7168757871334231, 0.7394298139093893, -0.8532379799157681, 0.190991454167259, 0.661531889655878, 0.7450404286009843, -0.725691542729565, 0.176161890548701, 0.656840366068427, 0.50726004031937, 4.084491144133386, 1.3361763463134853, 3.9787271544332135, 1.2832212506452592, -0.6235794463496492, 0.1718301169069661, -0.4448856996117559, 0.1844694485290652, 0.0032192529169312, 0.1769444990208945, -0.2901142287917025, 0.2198340033765951, -0.6428967708720326, 0.2222523990308853, 0.8504166502691302, 0.4366082717648506, -0.2695461668671248, 0.1851732461386674, -0.2252982415075681, 0.2502931114283037, -0.270003128966928, 0.2891281308041989, -0.068717297061644, 0.1599235273239901, -0.2510515731698995, 0.1499400229929623, 0.2815153863030095, 0.3082786024977338, 0.447513479222211, 0.4075628161475292, 0.1071326000511803, 0.3087277039427087, -0.2435176359424839, 0.2051325583877158, -0.0815529684594243, 0.1739723674498131, -0.2017601411515328, 0.1831830963816483, 0.0285744910472123, 0.1192397932676297, 0.0261774362764293, 0.1433007947368105, -0.0704777175627973, 0.1259671251616393, -0.3697701174104138, 0.1651924738007222, -0.3840883749199677, 0.3206405576799671, -0.1506476509491598, 0.1648694315242277]|1593.1280820382739876|      0.25000000|[15996, 0, 124, 372]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     125|[0.1091001622847108, 0.3570184116690408, 0.0007954655923556, 0.4094263915307801, -0.0274774188485077, 0.3083438021785703, 0.7168757871334231, 0.7394298139093893, -0.8532379799157681, 0.190991454167259, 0.661531889655878, 0.7450404286009843, -0.725691542729565, 0.176161890548701, 0.656840366068427, 0.50726004031937, 4.084491144133386, 1.3361763463134853, 3.9787271544332135, 1.2832212506452592, -0.6235794463496492, 0.1718301169069661, -0.4448856996117559, 0.1844694485290652, 0.0032192529169312, 0.1769444990208945, -0.2901142287917025, 0.2198340033765951, -0.6428967708720326, 0.2222523990308853, 0.8504166502691302, 0.4366082717648506, -0.2695461668671248, 0.1851732461386674, -0.2252982415075681, 0.2502931114283037, -0.270003128966928, 0.2891281308041989, -0.068717297061644, 0.1599235273239901, -0.2510515731698995, 0.1499400229929623, 0.2815153863030095, 0.3082786024977338, 0.447513479222211, 0.4075628161475292, 0.1071326000511803, 0.3087277039427087, -0.2435176359424839, 0.2051325583877158, -0.0815529684594243, 0.1739723674498131, -0.2017601411515328, 0.1831830963816483, 0.0285744910472123, 0.1192397932676297, 0.0261774362764293, 0.1433007947368105, -0.0704777175627973, 0.1259671251616393, -0.3697701174104138, 0.1651924738007222, -0.3840883749199677, 0.3206405576799671, -0.1506476509491598, 0.1648694315242277]|1593.1280820382739876|      0.12500000|[16125, 0, 125, 375]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
