k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      67|[1.0252406416572377, 0.0584529274416724, 1.861946066199136, 0.0248917547974069, 0.0153009892261623, 1.9524052978600375, 0.4271491825659708, 0.0471950266322745, 2.054398166500183, 0.7975695066827014, 0.055574654500997, 2.1098671047223503, 0.1799349768641323, 0.0165305162404175, 2.2046551636277654, 2.6719613920665988, 0.137733932434208, 2.2169092152250975, 0.7149782801521075, 0.0554702222102952, 2.367240801641948, 2.271764324246982, 0.0998763759569282, 2.4848500917780783, 14.3524545795193, 0.4418832215238088, 2.5014908268085025, 12.14670399717137, 0.375006572337009, 2.8775385428954303, 0.2127627503817986, 0.0335615897722985, 2.924163779940323, 0.2232861364781278, 0.0227092694098889, 3.0123662424167827, 1.168037301453048, 0.055839599756091, 3.1512772968022014, 0.1883980903924426, -0.038235244430574, 3.2265769046607597, 0.1235112818229479, -0.0107194579884637, 3.2485174032456663, 3.7235413402610567, 0.1179307253632745, 3.450415480010615, 0.8257869150270652, 0.031118588884021, 3.7098745819124326, 0.1384104101591452, 0.0375867634074528, 3.7227996225354136, 0.3707581478623008, 0.0239977823376531, 3.8806091109620535, 0.8932141430601771, 0.0439738461346725, 3.9793378324565456, 0.2651344366021661, 0.0325618288788784, 4.061953973585198, 2.0495938435989554, 0.0991175253164271, 4.176330647237695, 1.9220432573738016, 0.0836989313071673, 4.420219998537473, 1.4003470337030763, 0.0853950936242037, 4.579042595609474, 0.4476328221932254, 0.0369316443028129, 4.637822880711149, 0.4700784507252072, 0.0397847340970121, 4.740332170214518, 0.2873452138306669, 0.0335508934019739, 4.791446693889015, 0.8860948338881746, 0.0574453406164196, 5.003132051216414, 0.4282014861192385, 0.0432870668840933, 5.411034768590517, 0.5062273649330383, 0.0451163789228747, 5.4262773085633595, 0.9683568808172298, 0.0716631208444591, 2.6252522773084883, -0.0221803561120252, 0.0037656578564234, 3.83966975668414, 0.2343948333642152, 0.0571886815799553, 5.179022536866071]|718604.8332957077072933|      0.03125000|[7102, 469, 67, 536]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      68|[1.0233886742084448, 0.0559063511351812, 1.860120264936554, 0.0232477267977786, 0.0152228481048235, 1.9532898680752135, 0.4260847151196938, 0.0457948980051508, 2.052192512046351, 0.7983332754627168, 0.0519529070365078, 2.1078472537730764, 0.1789280188573661, 0.0182846044067083, 2.202927043225285, 2.6698642621916377, 0.1448120809766099, 2.2130325965262565, 0.7104891367618176, 0.0583977772952732, 2.3644539851625264, 2.2705077338734894, 0.1062873807605266, 2.485527518960128, 14.348932964635353, 0.4532391947222517, 2.4977999089722522, 12.142899340293308, 0.384313125095896, 2.8811212550219034, 0.2077596675316001, 0.0306652914749978, 2.9228659526492784, 0.2248709980072436, 0.0225414240807721, 3.0086395935572843, 1.1664490315483131, 0.0541493058128386, 3.1530175092930524, 0.1912045685791673, -0.0366419877392831, 3.227612934393815, 0.1239371961306103, -0.0100377177834304, 3.2466941120265678, 3.720107514555992, 0.1203882728216306, 3.4559357406865954, 0.8245998242902988, 0.031654163257824, 3.7108208500308217, 0.1365920197438147, 0.0361324874339663, 3.722563254688268, 0.3667636066632892, 0.0253165153725493, 3.8798362712942143, 0.8942274668390583, 0.0451208852517156, 3.9782332966873977, 0.2622498488318607, 0.0399620692089038, 4.061112391943504, 2.043100744403513, 0.1015000668463474, 4.1760975219287895, 1.9196655548130777, 0.077345616586262, 4.422540759967624, 1.3991602293132053, 0.0878099371702217, 4.580135225637373, 0.4465628060400801, 0.0402831780766978, 4.6369605215582235, 0.4696102688466807, 0.0374260817772855, 4.740175939939296, 0.2877727903053049, 0.0289861511494988, 4.795634082120236, 0.8912612598171552, 0.0564140328219923, 5.00462018591351, 0.429317672199684, 0.0436749893454901, 5.411970623584843, 0.5031534227195977, 0.044567076127175, 5.4309103914114925, 0.9662617652542583, 0.0754944374770516, 2.630067859854089, -0.026156794642529, 0.0033106345357924, 3.8413910535997347, 0.2340269004515512, 0.0560816202124001, 5.178516091519621]|706420.3049227272858843|      0.06250000|[7208, 476, 68, 544]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      69|[1.0233886742084448, 0.0559063511351812, 1.860120264936554, 0.0232477267977786, 0.0152228481048235, 1.9532898680752135, 0.4260847151196938, 0.0457948980051508, 2.052192512046351, 0.7983332754627168, 0.0519529070365078, 2.1078472537730764, 0.1789280188573661, 0.0182846044067083, 2.202927043225285, 2.6698642621916377, 0.1448120809766099, 2.2130325965262565, 0.7104891367618176, 0.0583977772952732, 2.3644539851625264, 2.2705077338734894, 0.1062873807605266, 2.485527518960128, 14.348932964635353, 0.4532391947222517, 2.4977999089722522, 12.142899340293308, 0.384313125095896, 2.8811212550219034, 0.2077596675316001, 0.0306652914749978, 2.9228659526492784, 0.2248709980072436, 0.0225414240807721, 3.0086395935572843, 1.1664490315483131, 0.0541493058128386, 3.1530175092930524, 0.1912045685791673, -0.0366419877392831, 3.227612934393815, 0.1239371961306103, -0.0100377177834304, 3.2466941120265678, 3.720107514555992, 0.1203882728216306, 3.4559357406865954, 0.8245998242902988, 0.031654163257824, 3.7108208500308217, 0.1365920197438147, 0.0361324874339663, 3.722563254688268, 0.3667636066632892, 0.0253165153725493, 3.8798362712942143, 0.8942274668390583, 0.0451208852517156, 3.9782332966873977, 0.2622498488318607, 0.0399620692089038, 4.061112391943504, 2.043100744403513, 0.1015000668463474, 4.1760975219287895, 1.9196655548130777, 0.077345616586262, 4.422540759967624, 1.3991602293132053, 0.0878099371702217, 4.580135225637373, 0.4465628060400801, 0.0402831780766978, 4.6369605215582235, 0.4696102688466807, 0.0374260817772855, 4.740175939939296, 0.2877727903053049, 0.0289861511494988, 4.795634082120236, 0.8912612598171552, 0.0564140328219923, 5.00462018591351, 0.429317672199684, 0.0436749893454901, 5.411970623584843, 0.5031534227195977, 0.044567076127175, 5.4309103914114925, 0.9662617652542583, 0.0754944374770516, 2.630067859854089, -0.026156794642529, 0.0033106345357924, 3.8413910535997347, 0.2340269004515512, 0.0560816202124001, 5.178516091519621]|706420.3049227272858843|      0.03125000|[7314, 483, 69, 552]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      70|[1.0219998445790666, 0.0560921844075219, 1.8557804113108964, 0.0247152326520375, 0.0129439312195539, 1.9528223070357416, 0.4277809145722671, 0.0474078548171573, 2.0500987108628617, 0.7987720363747086, 0.0548908462564139, 2.106967567699458, 0.1786698899214751, 0.0161742606721546, 2.2021679050964837, 2.6703766818360215, 0.1505716717186188, 2.2136177109904085, 0.7101495749199895, 0.0615972875244055, 2.3599581483139302, 2.265014619027763, 0.1072950458799891, 2.485712468741611, 14.346752380164938, 0.4665323200770219, 2.4937772709356745, 12.139879178042971, 0.3944709848179123, 2.88221712862498, 0.2052213877816692, 0.0315983426638833, 2.9208472038872184, 0.2256569811565656, 0.023059304928511, 3.0081505200490546, 1.1622407462585105, 0.0594021832731774, 3.1555764922666905, 0.1953772361572963, -0.038032613358364, 3.2271694393594004, 0.1269369180443391, -0.0100603119437667, 3.2463753963460262, 3.7214112476221795, 0.121958896453854, 3.4533583525161506, 0.8173837630716068, 0.0359052943480119, 3.7107635393278002, 0.1370233453883679, 0.0366176199123711, 3.722033927405337, 0.3686938542270158, 0.0281528960646557, 3.879763427060016, 0.8926195578415506, 0.0422639594105129, 3.9769100264889103, 0.2606489139953158, 0.0431186782955376, 4.0584281839484655, 2.039025726783399, 0.099955744297725, 4.175972802467845, 1.918473815814639, 0.0813279438088037, 4.423552366639174, 1.395689346660639, 0.0873398949411399, 4.585617725291326, 0.4459533014418328, 0.0420659276578644, 4.6374921338074, 0.4718224840875362, 0.0373442266498987, 4.745470155779428, 0.2838595517133726, 0.0309008145576222, 4.797988797387263, 0.8923077898553526, 0.0563955061561004, 5.002744368163465, 0.4320003469525073, 0.0433977943521821, 5.412072400164166, 0.5078038467683074, 0.0462377272060043, 5.432515819762232, 0.9652034683160954, 0.0818363702087887, 2.634254129835009, -0.0276076053982674, 0.0066301479046532, 3.842095661960575, 0.2369586560506442, 0.0533601851173014, 5.183989262810804]|693777.0639923821436241|      0.06250000|[7420, 490, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      71|[1.0222296637666761, 0.0624549193896165, 1.8548728183276024, 0.0252897756621969, 0.0076230892020135, 1.9583858347745224, 0.431613723460039, 0.053978553273821, 2.057997932425419, 0.8013874948120074, 0.0530801253686137, 2.111901636411404, 0.1846335236815695, 0.0168020246477886, 2.1976147498420566, 2.6603779280894706, 0.1615399044269294, 2.203994722466067, 0.7024292559544506, 0.0559284016630738, 2.3526713732969986, 2.2646003271367414, 0.1205170576357908, 2.4827433430231367, 14.337206714802754, 0.4859276139220488, 2.49400886252327, 12.134534947406934, 0.4072448150907512, 2.8915732484870302, 0.2161269856043363, 0.0294059431725067, 2.927083937312809, 0.2187612264047617, 0.0320513494467707, 3.0162967535668734, 1.1510956323660542, 0.0503789132641194, 3.1565650982634517, 0.1919755295291108, -0.0439181130074518, 3.2172118591843635, 0.132843957908121, -0.0106434657278391, 3.2453584449602535, 3.7204071473077134, 0.1331462807291395, 3.454503745623076, 0.8236279017595226, 0.0355867815264428, 3.7055968712040688, 0.1442965181891429, 0.0363909222806303, 3.736535597490089, 0.3668884129864006, 0.0312410834369958, 3.8878483781270003, 0.888971087746835, 0.038695616045281, 3.9671743785026345, 0.2614059160364887, 0.042895134161847, 4.064984868931666, 2.0332998570878034, 0.1015481808708111, 4.180500486297031, 1.9127287405558897, 0.0791100233386833, 4.419577319977963, 1.3913693867638783, 0.0899184201209069, 4.5841648363997844, 0.4459911249854259, 0.0436600546008429, 4.634168019240528, 0.474782534675478, 0.0339262109494526, 4.74263492348767, 0.2842097556694001, 0.0345183757370513, 4.800060873667246, 0.888312879175544, 0.0475483351515063, 5.008532567564813, 0.4380965946078241, 0.0326461824809887, 5.415885197833597, 0.5060049690843924, 0.0433375634376762, 5.436798604009193, 0.9600936405943552, 0.0832122969111078, 2.6410686859350037, -0.0173226202169797, 0.0099755368734021, 3.8388609249885213, 0.2322401405198154, 0.0505702406737138, 5.186723387230949]|679104.1884780304972082|      0.12500000|[7526, 497, 71, 568]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      72|[1.0222296637666761, 0.0624549193896165, 1.8548728183276024, 0.0252897756621969, 0.0076230892020135, 1.9583858347745224, 0.431613723460039, 0.053978553273821, 2.057997932425419, 0.8013874948120074, 0.0530801253686137, 2.111901636411404, 0.1846335236815695, 0.0168020246477886, 2.1976147498420566, 2.6603779280894706, 0.1615399044269294, 2.203994722466067, 0.7024292559544506, 0.0559284016630738, 2.3526713732969986, 2.2646003271367414, 0.1205170576357908, 2.4827433430231367, 14.337206714802754, 0.4859276139220488, 2.49400886252327, 12.134534947406934, 0.4072448150907512, 2.8915732484870302, 0.2161269856043363, 0.0294059431725067, 2.927083937312809, 0.2187612264047617, 0.0320513494467707, 3.0162967535668734, 1.1510956323660542, 0.0503789132641194, 3.1565650982634517, 0.1919755295291108, -0.0439181130074518, 3.2172118591843635, 0.132843957908121, -0.0106434657278391, 3.2453584449602535, 3.7204071473077134, 0.1331462807291395, 3.454503745623076, 0.8236279017595226, 0.0355867815264428, 3.7055968712040688, 0.1442965181891429, 0.0363909222806303, 3.736535597490089, 0.3668884129864006, 0.0312410834369958, 3.8878483781270003, 0.888971087746835, 0.038695616045281, 3.9671743785026345, 0.2614059160364887, 0.042895134161847, 4.064984868931666, 2.0332998570878034, 0.1015481808708111, 4.180500486297031, 1.9127287405558897, 0.0791100233386833, 4.419577319977963, 1.3913693867638783, 0.0899184201209069, 4.5841648363997844, 0.4459911249854259, 0.0436600546008429, 4.634168019240528, 0.474782534675478, 0.0339262109494526, 4.74263492348767, 0.2842097556694001, 0.0345183757370513, 4.800060873667246, 0.888312879175544, 0.0475483351515063, 5.008532567564813, 0.4380965946078241, 0.0326461824809887, 5.415885197833597, 0.5060049690843924, 0.0433375634376762, 5.436798604009193, 0.9600936405943552, 0.0832122969111078, 2.6410686859350037, -0.0173226202169797, 0.0099755368734021, 3.8388609249885213, 0.2322401405198154, 0.0505702406737138, 5.186723387230949]|679104.1884780304972082|      0.06250000|[7632, 504, 72, 576]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      73|[1.0222296637666761, 0.0624549193896165, 1.8548728183276024, 0.0252897756621969, 0.0076230892020135, 1.9583858347745224, 0.431613723460039, 0.053978553273821, 2.057997932425419, 0.8013874948120074, 0.0530801253686137, 2.111901636411404, 0.1846335236815695, 0.0168020246477886, 2.1976147498420566, 2.6603779280894706, 0.1615399044269294, 2.203994722466067, 0.7024292559544506, 0.0559284016630738, 2.3526713732969986, 2.2646003271367414, 0.1205170576357908, 2.4827433430231367, 14.337206714802754, 0.4859276139220488, 2.49400886252327, 12.134534947406934, 0.4072448150907512, 2.8915732484870302, 0.2161269856043363, 0.0294059431725067, 2.927083937312809, 0.2187612264047617, 0.0320513494467707, 3.0162967535668734, 1.1510956323660542, 0.0503789132641194, 3.1565650982634517, 0.1919755295291108, -0.0439181130074518, 3.2172118591843635, 0.132843957908121, -0.0106434657278391, 3.2453584449602535, 3.7204071473077134, 0.1331462807291395, 3.454503745623076, 0.8236279017595226, 0.0355867815264428, 3.7055968712040688, 0.1442965181891429, 0.0363909222806303, 3.736535597490089, 0.3668884129864006, 0.0312410834369958, 3.8878483781270003, 0.888971087746835, 0.038695616045281, 3.9671743785026345, 0.2614059160364887, 0.042895134161847, 4.064984868931666, 2.0332998570878034, 0.1015481808708111, 4.180500486297031, 1.9127287405558897, 0.0791100233386833, 4.419577319977963, 1.3913693867638783, 0.0899184201209069, 4.5841648363997844, 0.4459911249854259, 0.0436600546008429, 4.634168019240528, 0.474782534675478, 0.0339262109494526, 4.74263492348767, 0.2842097556694001, 0.0345183757370513, 4.800060873667246, 0.888312879175544, 0.0475483351515063, 5.008532567564813, 0.4380965946078241, 0.0326461824809887, 5.415885197833597, 0.5060049690843924, 0.0433375634376762, 5.436798604009193, 0.9600936405943552, 0.0832122969111078, 2.6410686859350037, -0.0173226202169797, 0.0099755368734021, 3.8388609249885213, 0.2322401405198154, 0.0505702406737138, 5.186723387230949]|679104.1884780304972082|      0.03125000|[7738, 511, 73, 584]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      74|[1.022573575204952, 0.0631276930891998, 1.8514488702491634, 0.0226794432891223, 0.0051852537307146, 1.9573146158291401, 0.4319381725244488, 0.0569220457422652, 2.0538086781481066, 0.7996598260002203, 0.0570496445811478, 2.1078853282524905, 0.1840983386864787, 0.0191340062009627, 2.19832652978907, 2.6606054903951915, 0.1675078739555407, 2.198033237826856, 0.7011781969234767, 0.0587474656084717, 2.35214158082153, 2.263508452074604, 0.1231712820400339, 2.4817292211143394, 14.336041687999046, 0.5026243586099912, 2.4941149996323215, 12.131696003697598, 0.4168586121290362, 2.8960332848199326, 0.2164587115597462, 0.0326317876810993, 2.9290832756498695, 0.219337855747778, 0.0319765218789785, 3.0142322323270485, 1.147188384567692, 0.0545574771672539, 3.16194776240343, 0.191535216554476, -0.0440049132750254, 3.2162656978392614, 0.1315931503040122, -0.0136094258514925, 3.245632432237169, 3.722391549203745, 0.1366851516847999, 3.456501484192981, 0.8207569518789364, 0.0363026965768466, 3.7043091481667036, 0.1433014791278465, 0.0357419634339376, 3.738041600612163, 0.3679683344624629, 0.0331539358898672, 3.8890286061623174, 0.8891145487825977, 0.0408915579280064, 3.969103070479057, 0.2589741928665913, 0.0448488500794525, 4.063629744775611, 2.0265863726760327, 0.1014458211741494, 4.181242072246121, 1.9126632799535286, 0.0842992197552877, 4.419120262014537, 1.3872801105041939, 0.0915307206064533, 4.583715662668344, 0.4413436048698479, 0.0447515276263196, 4.637655786340533, 0.4729086056188663, 0.0353445326942132, 4.745983101610798, 0.2798089523463237, 0.0338203899017335, 4.803938071923526, 0.8879641267291759, 0.0465594922374084, 5.007563074618765, 0.4355048949655776, 0.0376843521268346, 5.417861419235314, 0.5047097909638295, 0.0438280980919623, 5.43668711065168, 0.9591024395686591, 0.0857734831818561, 2.643018159832649, -0.0180778166687846, 0.0105180718164662, 3.837002500353567, 0.2336116352411285, 0.0520470986586316, 5.186141345919212]|665601.5241327080875635|      0.06250000|[7844, 518, 74, 592]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      75|[1.0196047001811928, 0.0619048127334268, 1.844039245547464, 0.025158102147896, 0.0059765505614721, 1.9562760307687501, 0.427745903559687, 0.0559905305970122, 2.058172535650838, 0.7958711134682561, 0.0634442696021038, 2.0979488566633786, 0.1834726450796764, 0.0243591591818952, 2.1938346739785546, 2.6477393420253796, 0.1832500990286844, 2.191476707259817, 0.688963799223156, 0.0583804893605369, 2.3450046123526445, 2.2532590843632456, 0.131749347060529, 2.4823443863812553, 14.328295134750107, 0.5267345371789227, 2.48564366439324, 12.126656420727144, 0.4395723562823756, 2.9007131691075347, 0.2192251457516745, 0.0330293577766133, 2.9324523082277927, 0.211019196156054, 0.0248544376298591, 3.0167498323045963, 1.1405569400944673, 0.0639825446805325, 3.164349613046975, 0.1943551744169289, -0.0424978349549703, 3.221389063100568, 0.1345936600000477, -0.0047827915004986, 3.2479204077770873, 3.7196764493240786, 0.1424240622140986, 3.4636487481146183, 0.8279169975677912, 0.0474758193372738, 3.702878834375411, 0.1468966915418131, 0.0341599534945325, 3.7423196417749853, 0.360277303918048, 0.0336638044229955, 3.889305967712286, 0.8860568207202127, 0.0492356380317603, 3.9775312525506648, 0.2654479194803793, 0.0458414004222469, 4.06003940202005, 2.031128892709295, 0.0963729434039733, 4.1791772279593555, 1.9114831055068555, 0.0948297902753567, 4.422441273008889, 1.3876364191099393, 0.0913656695334851, 4.584642734097549, 0.4417798177046151, 0.046967381735218, 4.636612655342317, 0.4667518756167303, 0.0371491332887752, 4.745298894994489, 0.2813518754974922, 0.0367018545086827, 4.806035910349975, 0.887214073072495, 0.0467223561413083, 5.009133229638391, 0.4325111055593906, 0.0440397821892117, 5.412410839474397, 0.5016936463377931, 0.0434747918913605, 5.428429961171726, 0.9601123717759394, 0.0867767556668585, 2.648020992534508, -0.0189135392146996, 0.0065714619221071, 3.829997603610817, 0.2359122088070661, 0.0514190172054454, 5.183837192193673]|643204.2516292507061735|      0.12500000|[7950, 525, 75, 600]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      76|[1.0196047001811928, 0.0619048127334268, 1.844039245547464, 0.025158102147896, 0.0059765505614721, 1.9562760307687501, 0.427745903559687, 0.0559905305970122, 2.058172535650838, 0.7958711134682561, 0.0634442696021038, 2.0979488566633786, 0.1834726450796764, 0.0243591591818952, 2.1938346739785546, 2.6477393420253796, 0.1832500990286844, 2.191476707259817, 0.688963799223156, 0.0583804893605369, 2.3450046123526445, 2.2532590843632456, 0.131749347060529, 2.4823443863812553, 14.328295134750107, 0.5267345371789227, 2.48564366439324, 12.126656420727144, 0.4395723562823756, 2.9007131691075347, 0.2192251457516745, 0.0330293577766133, 2.9324523082277927, 0.211019196156054, 0.0248544376298591, 3.0167498323045963, 1.1405569400944673, 0.0639825446805325, 3.164349613046975, 0.1943551744169289, -0.0424978349549703, 3.221389063100568, 0.1345936600000477, -0.0047827915004986, 3.2479204077770873, 3.7196764493240786, 0.1424240622140986, 3.4636487481146183, 0.8279169975677912, 0.0474758193372738, 3.702878834375411, 0.1468966915418131, 0.0341599534945325, 3.7423196417749853, 0.360277303918048, 0.0336638044229955, 3.889305967712286, 0.8860568207202127, 0.0492356380317603, 3.9775312525506648, 0.2654479194803793, 0.0458414004222469, 4.06003940202005, 2.031128892709295, 0.0963729434039733, 4.1791772279593555, 1.9114831055068555, 0.0948297902753567, 4.422441273008889, 1.3876364191099393, 0.0913656695334851, 4.584642734097549, 0.4417798177046151, 0.046967381735218, 4.636612655342317, 0.4667518756167303, 0.0371491332887752, 4.745298894994489, 0.2813518754974922, 0.0367018545086827, 4.806035910349975, 0.887214073072495, 0.0467223561413083, 5.009133229638391, 0.4325111055593906, 0.0440397821892117, 5.412410839474397, 0.5016936463377931, 0.0434747918913605, 5.428429961171726, 0.9601123717759394, 0.0867767556668585, 2.648020992534508, -0.0189135392146996, 0.0065714619221071, 3.829997603610817, 0.2359122088070661, 0.0514190172054454, 5.183837192193673]|643204.2516292507061735|      0.06250000|[8056, 532, 76, 608]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      77|[1.0196047001811928, 0.0619048127334268, 1.844039245547464, 0.025158102147896, 0.0059765505614721, 1.9562760307687501, 0.427745903559687, 0.0559905305970122, 2.058172535650838, 0.7958711134682561, 0.0634442696021038, 2.0979488566633786, 0.1834726450796764, 0.0243591591818952, 2.1938346739785546, 2.6477393420253796, 0.1832500990286844, 2.191476707259817, 0.688963799223156, 0.0583804893605369, 2.3450046123526445, 2.2532590843632456, 0.131749347060529, 2.4823443863812553, 14.328295134750107, 0.5267345371789227, 2.48564366439324, 12.126656420727144, 0.4395723562823756, 2.9007131691075347, 0.2192251457516745, 0.0330293577766133, 2.9324523082277927, 0.211019196156054, 0.0248544376298591, 3.0167498323045963, 1.1405569400944673, 0.0639825446805325, 3.164349613046975, 0.1943551744169289, -0.0424978349549703, 3.221389063100568, 0.1345936600000477, -0.0047827915004986, 3.2479204077770873, 3.7196764493240786, 0.1424240622140986, 3.4636487481146183, 0.8279169975677912, 0.0474758193372738, 3.702878834375411, 0.1468966915418131, 0.0341599534945325, 3.7423196417749853, 0.360277303918048, 0.0336638044229955, 3.889305967712286, 0.8860568207202127, 0.0492356380317603, 3.9775312525506648, 0.2654479194803793, 0.0458414004222469, 4.06003940202005, 2.031128892709295, 0.0963729434039733, 4.1791772279593555, 1.9114831055068555, 0.0948297902753567, 4.422441273008889, 1.3876364191099393, 0.0913656695334851, 4.584642734097549, 0.4417798177046151, 0.046967381735218, 4.636612655342317, 0.4667518756167303, 0.0371491332887752, 4.745298894994489, 0.2813518754974922, 0.0367018545086827, 4.806035910349975, 0.887214073072495, 0.0467223561413083, 5.009133229638391, 0.4325111055593906, 0.0440397821892117, 5.412410839474397, 0.5016936463377931, 0.0434747918913605, 5.428429961171726, 0.9601123717759394, 0.0867767556668585, 2.648020992534508, -0.0189135392146996, 0.0065714619221071, 3.829997603610817, 0.2359122088070661, 0.0514190172054454, 5.183837192193673]|643204.2516292507061735|      0.03125000|[8162, 539, 77, 616]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      78|[1.0196047001811928, 0.0619048127334268, 1.844039245547464, 0.025158102147896, 0.0059765505614721, 1.9562760307687501, 0.427745903559687, 0.0559905305970122, 2.058172535650838, 0.7958711134682561, 0.0634442696021038, 2.0979488566633786, 0.1834726450796764, 0.0243591591818952, 2.1938346739785546, 2.6477393420253796, 0.1832500990286844, 2.191476707259817, 0.688963799223156, 0.0583804893605369, 2.3450046123526445, 2.2532590843632456, 0.131749347060529, 2.4823443863812553, 14.328295134750107, 0.5267345371789227, 2.48564366439324, 12.126656420727144, 0.4395723562823756, 2.9007131691075347, 0.2192251457516745, 0.0330293577766133, 2.9324523082277927, 0.211019196156054, 0.0248544376298591, 3.0167498323045963, 1.1405569400944673, 0.0639825446805325, 3.164349613046975, 0.1943551744169289, -0.0424978349549703, 3.221389063100568, 0.1345936600000477, -0.0047827915004986, 3.2479204077770873, 3.7196764493240786, 0.1424240622140986, 3.4636487481146183, 0.8279169975677912, 0.0474758193372738, 3.702878834375411, 0.1468966915418131, 0.0341599534945325, 3.7423196417749853, 0.360277303918048, 0.0336638044229955, 3.889305967712286, 0.8860568207202127, 0.0492356380317603, 3.9775312525506648, 0.2654479194803793, 0.0458414004222469, 4.06003940202005, 2.031128892709295, 0.0963729434039733, 4.1791772279593555, 1.9114831055068555, 0.0948297902753567, 4.422441273008889, 1.3876364191099393, 0.0913656695334851, 4.584642734097549, 0.4417798177046151, 0.046967381735218, 4.636612655342317, 0.4667518756167303, 0.0371491332887752, 4.745298894994489, 0.2813518754974922, 0.0367018545086827, 4.806035910349975, 0.887214073072495, 0.0467223561413083, 5.009133229638391, 0.4325111055593906, 0.0440397821892117, 5.412410839474397, 0.5016936463377931, 0.0434747918913605, 5.428429961171726, 0.9601123717759394, 0.0867767556668585, 2.648020992534508, -0.0189135392146996, 0.0065714619221071, 3.829997603610817, 0.2359122088070661, 0.0514190172054454, 5.183837192193673]|643204.2516292507061735|      0.01562500|[8268, 546, 78, 624]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
