k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      77|[0.7097605090610092, 0.0833249410701393, 0.6557872563649307, 0.1374964924246425, 0.520673845917986, 0.0571907340403901, 1.2742440082743425, 0.131170297768136, -0.0373061414041469, 0.0242459790996865, 1.2307872824348147, 0.1778069302222503, 0.1445208234935649, 0.0642418030375232, 1.1665801996976173, 0.125205798805003, 4.558796667529931, 0.3348442095386133, 4.410800311106145, 0.240622798981484, 0.0988799826786656, -0.0661819539995384, 0.2825938640937221, 0.0759100540166563, 0.6408685550554684, 0.0543816511605477, 0.2170220235099563, -0.0235301938879036, -0.0135448867888324, 0.0147673230380815, 1.337997727859341, 0.1090656023556492, 0.2551171610408002, 0.037344765341092, -0.0022927136472204, 0.0609871713035692, 0.0273524727042055, 0.0191654111353296, 0.4520594231409699, 0.1047353795649155, 0.2648447718705145, 0.0269360989102893, 0.7466676092762302, 0.1031626571399434, 0.9885005416999584, 0.077271758989047, 0.7163969883610168, 0.0704969987937576, 0.2739943740596981, 0.0628632959668281, 0.4733820812285299, 0.0471685207988169, 0.3093951341072761, 0.0692142486185433, 0.4717678294484314, 0.0798475651357883, 0.1407496598430032, 0.0519885605136436, 0.2784037462720572, 0.060300416617044, 0.1125297750488102, -0.0014044444086956, -0.0154180509078185, 0.0130732823219708, 0.1243256120932776, 0.0868655329911548]|139723.4843750000000000|      0.12500000|[4878, 324, 17, 341]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.7097605090610092, 0.0833249410701393, 0.6557872563649307, 0.1374964924246425, 0.520673845917986, 0.0571907340403901, 1.2742440082743425, 0.131170297768136, -0.0373061414041469, 0.0242459790996865, 1.2307872824348147, 0.1778069302222503, 0.1445208234935649, 0.0642418030375232, 1.1665801996976173, 0.125205798805003, 4.558796667529931, 0.3348442095386133, 4.410800311106145, 0.240622798981484, 0.0988799826786656, -0.0661819539995384, 0.2825938640937221, 0.0759100540166563, 0.6408685550554684, 0.0543816511605477, 0.2170220235099563, -0.0235301938879036, -0.0135448867888324, 0.0147673230380815, 1.337997727859341, 0.1090656023556492, 0.2551171610408002, 0.037344765341092, -0.0022927136472204, 0.0609871713035692, 0.0273524727042055, 0.0191654111353296, 0.4520594231409699, 0.1047353795649155, 0.2648447718705145, 0.0269360989102893, 0.7466676092762302, 0.1031626571399434, 0.9885005416999584, 0.077271758989047, 0.7163969883610168, 0.0704969987937576, 0.2739943740596981, 0.0628632959668281, 0.4733820812285299, 0.0471685207988169, 0.3093951341072761, 0.0692142486185433, 0.4717678294484314, 0.0798475651357883, 0.1407496598430032, 0.0519885605136436, 0.2784037462720572, 0.060300416617044, 0.1125297750488102, -0.0014044444086956, -0.0154180509078185, 0.0130732823219708, 0.1243256120932776, 0.0868655329911548]|139723.4843750000000000|      0.06250000|[4968, 330, 18, 348]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.6974646312664669, 0.0856686362938533, 0.6539862577186443, 0.1445253242882939, 0.5126899486204828, 0.0504756879185727, 1.2807653214955668, 0.1420364137262254, -0.0306529440081909, 0.0296838354489496, 1.2357456152129052, 0.1852994894407011, 0.1445290362708933, 0.0748850631186074, 1.155654881357756, 0.1134488880721004, 4.55753321405793, 0.3449275518454352, 4.397228309187588, 0.2358016956437558, 0.0809498605170134, -0.0772401330165685, 0.2844718943176405, 0.0745233281264024, 0.6394628390202897, 0.0448958632262883, 0.2245688201484393, -0.0341530253528316, -0.0134358131567459, 0.0262192619576313, 1.3254033005377133, 0.1134480301722341, 0.2482656524670241, 0.0272689781300711, -0.0056576267651687, 0.053328236222455, 0.0328374010320471, 0.0169276341828531, 0.4618087109087026, 0.1079780005871437, 0.2734163293222789, 0.0316578039269398, 0.7449035433012535, 0.1043537808304918, 0.9923106543570686, 0.0696165392888558, 0.713629799353062, 0.0767894612901528, 0.268966087931022, 0.0621749954180578, 0.4783460015787733, 0.038163950237503, 0.2992661713326283, 0.0705613245801388, 0.4832978298940681, 0.0792217185648744, 0.1423657234150398, 0.0412917994274753, 0.2787633332282288, 0.0640374243362279, 0.1145226979499922, -0.0205241962916525, -0.0175610565937724, 0.0112702679546878, 0.1142395056887641, 0.0833789291119097]|137529.3906250000000000|      0.12500000|[4999, 332, 18, 350]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      80|[0.7248017597173705, 0.0995868115517278, 0.6373830394500954, 0.1308754576584621, 0.4960656797241287, 0.0430963472633169, 1.2791822312510468, 0.1549505035804842, -0.032142755286707, 0.0143448534149538, 1.2259583338073898, 0.2053212496581526, 0.1390783841527636, 0.0558286024416048, 1.144646965096473, 0.1215880065476959, 4.576707881347614, 0.3698374311403287, 4.408440719605209, 0.2418609923630854, 0.0825675222521318, -0.0666876333504625, 0.2802064269493788, 0.0350939119139649, 0.6527630146846933, 0.0395576108440515, 0.2523175448615232, -0.0299080802684957, -0.013238992639482, 0.030917779290316, 1.3168280402013406, 0.1285557855606338, 0.2574083741742176, 0.0158619602721035, 0.0032619622301418, 0.0397618963988508, 0.0392802066517223, 0.0170068008073069, 0.4435850549059162, 0.1061838710930368, 0.2757046152795207, 0.0341146784082582, 0.7473862615067962, 0.1115291035948242, 0.9679159820377513, 0.0717147779839462, 0.7062541790435519, 0.0759961130370886, 0.2612082704882823, 0.0508937155038652, 0.4798804121418722, 0.0564064423122373, 0.2892664313689677, 0.0324548638743412, 0.465504755266538, 0.0591044635803615, 0.1498213473509505, 0.022098200638616, 0.2957590427233573, 0.0600266196751255, 0.1339233993351119, -0.0591695000403647, -0.0275148201172635, 0.0310739113000709, 0.1260685602666077, 0.1088571860879354]|133980.9074221602641046|      0.25000000|[5029, 334, 19, 353]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      81|[0.7248017597173705, 0.0995868115517278, 0.6373830394500954, 0.1308754576584621, 0.4960656797241287, 0.0430963472633169, 1.2791822312510468, 0.1549505035804842, -0.032142755286707, 0.0143448534149538, 1.2259583338073898, 0.2053212496581526, 0.1390783841527636, 0.0558286024416048, 1.144646965096473, 0.1215880065476959, 4.576707881347614, 0.3698374311403287, 4.408440719605209, 0.2418609923630854, 0.0825675222521318, -0.0666876333504625, 0.2802064269493788, 0.0350939119139649, 0.6527630146846933, 0.0395576108440515, 0.2523175448615232, -0.0299080802684957, -0.013238992639482, 0.030917779290316, 1.3168280402013406, 0.1285557855606338, 0.2574083741742176, 0.0158619602721035, 0.0032619622301418, 0.0397618963988508, 0.0392802066517223, 0.0170068008073069, 0.4435850549059162, 0.1061838710930368, 0.2757046152795207, 0.0341146784082582, 0.7473862615067962, 0.1115291035948242, 0.9679159820377513, 0.0717147779839462, 0.7062541790435519, 0.0759961130370886, 0.2612082704882823, 0.0508937155038652, 0.4798804121418722, 0.0564064423122373, 0.2892664313689677, 0.0324548638743412, 0.465504755266538, 0.0591044635803615, 0.1498213473509505, 0.022098200638616, 0.2957590427233573, 0.0600266196751255, 0.1339233993351119, -0.0591695000403647, -0.0275148201172635, 0.0310739113000709, 0.1260685602666077, 0.1088571860879354]|133980.9074221602641046|      0.12500000|[5120, 340, 20, 360]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      82|[0.7363774087332884, 0.1007009968766372, 0.6186422716609599, 0.1217556631058913, 0.4768867532146429, 0.0647728287149661, 1.293472974278225, 0.1503308676633548, -0.0158580677154552, 0.0367305279295714, 1.1995676246188405, 0.2036985196612272, 0.1336547018894798, 0.0447009150524523, 1.1235845878113775, 0.1220455143295213, 4.56321686297165, 0.3922324241424471, 4.414126677951657, 0.260719078513275, 0.10655812737835, -0.0759687896625353, 0.2740910245224821, 0.0382867067104655, 0.6551902936726247, 0.0431237561909925, 0.2707116804061251, -0.0293431833081713, -0.0183497706821265, 0.0390409946539954, 1.2932369795647976, 0.111374869120649, 0.2496222329239756, 0.0154599912647101, -0.0205513165645091, 0.0643918545829295, 0.0147207298961192, 0.0277613641254441, 0.4506433241595469, 0.126852109790061, 0.2597512111434955, 0.0353162320308116, 0.7433279774921477, 0.1222228570965836, 0.9517789967916419, 0.0451902389998867, 0.6790088802746996, 0.0697803699653591, 0.2725649630494285, 0.0554265366743349, 0.4916167675726461, 0.073219540001864, 0.2564421184904045, 0.0105135862504578, 0.4633618641538876, 0.058767352483049, 0.1315126537716056, 0.0148118206691861, 0.3011106821951988, 0.0524655747257251, 0.1303307895861208, -0.0546071181185246, -0.0570351622606438, 0.0295410989945074, 0.1217785160411376, 0.1362835602181663]|130112.9921875000000000|      0.25000000|[5151, 342, 20, 362]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      83|[0.7363774087332884, 0.1007009968766372, 0.6186422716609599, 0.1217556631058913, 0.4768867532146429, 0.0647728287149661, 1.293472974278225, 0.1503308676633548, -0.0158580677154552, 0.0367305279295714, 1.1995676246188405, 0.2036985196612272, 0.1336547018894798, 0.0447009150524523, 1.1235845878113775, 0.1220455143295213, 4.56321686297165, 0.3922324241424471, 4.414126677951657, 0.260719078513275, 0.10655812737835, -0.0759687896625353, 0.2740910245224821, 0.0382867067104655, 0.6551902936726247, 0.0431237561909925, 0.2707116804061251, -0.0293431833081713, -0.0183497706821265, 0.0390409946539954, 1.2932369795647976, 0.111374869120649, 0.2496222329239756, 0.0154599912647101, -0.0205513165645091, 0.0643918545829295, 0.0147207298961192, 0.0277613641254441, 0.4506433241595469, 0.126852109790061, 0.2597512111434955, 0.0353162320308116, 0.7433279774921477, 0.1222228570965836, 0.9517789967916419, 0.0451902389998867, 0.6790088802746996, 0.0697803699653591, 0.2725649630494285, 0.0554265366743349, 0.4916167675726461, 0.073219540001864, 0.2564421184904045, 0.0105135862504578, 0.4633618641538876, 0.058767352483049, 0.1315126537716056, 0.0148118206691861, 0.3011106821951988, 0.0524655747257251, 0.1303307895861208, -0.0546071181185246, -0.0570351622606438, 0.0295410989945074, 0.1217785160411376, 0.1362835602181663]|130112.9921875000000000|      0.12500000|[5242, 348, 21, 369]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      84|[0.7363774087332884, 0.1007009968766372, 0.6186422716609599, 0.1217556631058913, 0.4768867532146429, 0.0647728287149661, 1.293472974278225, 0.1503308676633548, -0.0158580677154552, 0.0367305279295714, 1.1995676246188405, 0.2036985196612272, 0.1336547018894798, 0.0447009150524523, 1.1235845878113775, 0.1220455143295213, 4.56321686297165, 0.3922324241424471, 4.414126677951657, 0.260719078513275, 0.10655812737835, -0.0759687896625353, 0.2740910245224821, 0.0382867067104655, 0.6551902936726247, 0.0431237561909925, 0.2707116804061251, -0.0293431833081713, -0.0183497706821265, 0.0390409946539954, 1.2932369795647976, 0.111374869120649, 0.2496222329239756, 0.0154599912647101, -0.0205513165645091, 0.0643918545829295, 0.0147207298961192, 0.0277613641254441, 0.4506433241595469, 0.126852109790061, 0.2597512111434955, 0.0353162320308116, 0.7433279774921477, 0.1222228570965836, 0.9517789967916419, 0.0451902389998867, 0.6790088802746996, 0.0697803699653591, 0.2725649630494285, 0.0554265366743349, 0.4916167675726461, 0.073219540001864, 0.2564421184904045, 0.0105135862504578, 0.4633618641538876, 0.058767352483049, 0.1315126537716056, 0.0148118206691861, 0.3011106821951988, 0.0524655747257251, 0.1303307895861208, -0.0546071181185246, -0.0570351622606438, 0.0295410989945074, 0.1217785160411376, 0.1362835602181663]|130112.9921875000000000|      0.06250000|[5332, 354, 21, 375]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      85|[0.7363774087332884, 0.1007009968766372, 0.6186422716609599, 0.1217556631058913, 0.4768867532146429, 0.0647728287149661, 1.293472974278225, 0.1503308676633548, -0.0158580677154552, 0.0367305279295714, 1.1995676246188405, 0.2036985196612272, 0.1336547018894798, 0.0447009150524523, 1.1235845878113775, 0.1220455143295213, 4.56321686297165, 0.3922324241424471, 4.414126677951657, 0.260719078513275, 0.10655812737835, -0.0759687896625353, 0.2740910245224821, 0.0382867067104655, 0.6551902936726247, 0.0431237561909925, 0.2707116804061251, -0.0293431833081713, -0.0183497706821265, 0.0390409946539954, 1.2932369795647976, 0.111374869120649, 0.2496222329239756, 0.0154599912647101, -0.0205513165645091, 0.0643918545829295, 0.0147207298961192, 0.0277613641254441, 0.4506433241595469, 0.126852109790061, 0.2597512111434955, 0.0353162320308116, 0.7433279774921477, 0.1222228570965836, 0.9517789967916419, 0.0451902389998867, 0.6790088802746996, 0.0697803699653591, 0.2725649630494285, 0.0554265366743349, 0.4916167675726461, 0.073219540001864, 0.2564421184904045, 0.0105135862504578, 0.4633618641538876, 0.058767352483049, 0.1315126537716056, 0.0148118206691861, 0.3011106821951988, 0.0524655747257251, 0.1303307895861208, -0.0546071181185246, -0.0570351622606438, 0.0295410989945074, 0.1217785160411376, 0.1362835602181663]|130112.9921875000000000|      0.03125000|[5422, 360, 21, 381]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      86|[0.7385814652989722, 0.0968901056583593, 0.6155555751851575, 0.1275304871825176, 0.4795029163326319, 0.0668437690011264, 1.2916527087187608, 0.1515302836822571, -0.0153907538177287, 0.0357899492308902, 1.1933992050819267, 0.2056267281064461, 0.1264137444434345, 0.0499432318640147, 1.1218565301730188, 0.1269456012168743, 4.562706715599262, 0.3945741591037597, 4.409382427148795, 0.2609647665537067, 0.1089462819180693, -0.0751038133087009, 0.2754652464058502, 0.0405018060461067, 0.6541406306584121, 0.0464946576692861, 0.2731834291072895, -0.034596945687886, -0.0106198728724984, 0.0395888360309889, 1.2914647290876253, 0.1148813077849589, 0.2467595070576381, 0.0226625730907494, -0.0190530007820714, 0.0580051970748122, 0.0106585499963929, 0.0185142219312975, 0.450304683821883, 0.1270561838700205, 0.2637192586416963, 0.0395065070773676, 0.742348609275105, 0.1254362551478906, 0.953517814317479, 0.0435228755204633, 0.6853537852359415, 0.0704634589775266, 0.2711083685892332, 0.0589255790120438, 0.4917382814644922, 0.0747285391801299, 0.2591602364754165, 0.0197049146272116, 0.4623149324858078, 0.0582395683224425, 0.1259564567307604, 0.0099058786064863, 0.3027581662110135, 0.0536778380759707, 0.1347953195206211, -0.0589655788124293, -0.0602690477880625, 0.0378307181823301, 0.1231467924126797, 0.1364457947839723]|128481.4296875000000000|      0.06250000|[5452, 362, 21, 383]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      87|[0.730637206456407, 0.0995433055097666, 0.6193480265302087, 0.1334887899026746, 0.4805537186023389, 0.0741961666899401, 1.294332074862829, 0.166474505935936, -0.0301068890141207, 0.0337021866776334, 1.1945433822784237, 0.1986418921011236, 0.1307338585539278, 0.0487875373359189, 1.1258343927993475, 0.1236317982501228, 4.554952848575999, 0.4127912148174955, 4.410492845435935, 0.2800864406903831, 0.1084050345443674, -0.0695839125083259, 0.2749290416650251, 0.0419252283653687, 0.6546679940241894, 0.053254385660387, 0.2734337876935297, -0.0482776835472588, -0.0253588355587482, 0.0447499050988279, 1.2890232582194667, 0.121993343633091, 0.2445198917127973, 0.0183549455596042, -0.0091882797114217, 0.0674544124038694, 0.0072897846171833, 0.0140006779209236, 0.4420328214743167, 0.116063483618377, 0.2707747478130483, 0.0525864905198615, 0.742019234216363, 0.1167464756400702, 0.9421985797466879, 0.0633150857674804, 0.6846245790453267, 0.0768090123282845, 0.279898402782526, 0.0553726309193278, 0.484091763780246, 0.0673713209705153, 0.2606597320709095, 0.0228307484421728, 0.4559699644197915, 0.0596866956670766, 0.1217661489369798, 0.0103344109943045, 0.2992547419106037, 0.062696600191455, 0.1260549328037167, -0.0555046651199957, -0.0609008627455478, 0.0295084955649659, 0.1174997890393581, 0.1397241704771755]|124431.5937500000000000|      0.12500000|[5482, 364, 21, 385]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      88|[0.730637206456407, 0.0995433055097666, 0.6193480265302087, 0.1334887899026746, 0.4805537186023389, 0.0741961666899401, 1.294332074862829, 0.166474505935936, -0.0301068890141207, 0.0337021866776334, 1.1945433822784237, 0.1986418921011236, 0.1307338585539278, 0.0487875373359189, 1.1258343927993475, 0.1236317982501228, 4.554952848575999, 0.4127912148174955, 4.410492845435935, 0.2800864406903831, 0.1084050345443674, -0.0695839125083259, 0.2749290416650251, 0.0419252283653687, 0.6546679940241894, 0.053254385660387, 0.2734337876935297, -0.0482776835472588, -0.0253588355587482, 0.0447499050988279, 1.2890232582194667, 0.121993343633091, 0.2445198917127973, 0.0183549455596042, -0.0091882797114217, 0.0674544124038694, 0.0072897846171833, 0.0140006779209236, 0.4420328214743167, 0.116063483618377, 0.2707747478130483, 0.0525864905198615, 0.742019234216363, 0.1167464756400702, 0.9421985797466879, 0.0633150857674804, 0.6846245790453267, 0.0768090123282845, 0.279898402782526, 0.0553726309193278, 0.484091763780246, 0.0673713209705153, 0.2606597320709095, 0.0228307484421728, 0.4559699644197915, 0.0596866956670766, 0.1217661489369798, 0.0103344109943045, 0.2992547419106037, 0.062696600191455, 0.1260549328037167, -0.0555046651199957, -0.0609008627455478, 0.0295084955649659, 0.1174997890393581, 0.1397241704771755]|124431.5937500000000000|      0.06250000|[5572, 370, 21, 391]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      89|[0.7244982815082759, 0.0831157426212568, 0.6276350232256954, 0.1396030331290433, 0.4784579846894716, 0.0875133666354997, 1.2899668538604936, 0.1577509822727784, -0.0286672185623188, 0.0392800049421242, 1.1996711057105445, 0.2072532471960206, 0.1216693664670716, 0.0454811327740591, 1.1260108729344767, 0.1315317050814913, 4.55391340919565, 0.4310365057624502, 4.404488394473668, 0.2824107358331162, 0.1160513878514585, -0.0667621156078923, 0.2778605520570609, 0.0561002753789598, 0.6347747570492848, 0.0600471098350736, 0.2674808737771895, -0.0435365316800609, -0.0348245340512168, 0.0573454794966004, 1.2958954505955809, 0.1341035717708664, 0.2435121199512119, 0.0226221785891197, -0.0071948141558337, 0.0741429030910998, 0.0014927003205716, 0.0210647752647556, 0.4454265425789009, 0.1155113819707367, 0.2736624945339728, 0.0541981429566308, 0.7413255848488671, 0.1084445837610826, 0.9368914463324097, 0.0575391751276529, 0.6878424826246556, 0.0817694040932533, 0.2727337372265138, 0.0569460201244149, 0.4804701584407389, 0.0625007686466653, 0.2724717844577172, 0.0208630421997608, 0.4614513003479801, 0.0680860312385486, 0.1176768120325456, 0.028931847357675, 0.3060612827808714, 0.0629494535085169, 0.1316816128533314, -0.0645894710506994, -0.059097177118125, 0.018276827121016, 0.1170082444245391, 0.137333225471413]|122235.5546875000000000|      0.12500000|[5617, 373, 21, 394]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      90|[0.7244982815082759, 0.0831157426212568, 0.6276350232256954, 0.1396030331290433, 0.4784579846894716, 0.0875133666354997, 1.2899668538604936, 0.1577509822727784, -0.0286672185623188, 0.0392800049421242, 1.1996711057105445, 0.2072532471960206, 0.1216693664670716, 0.0454811327740591, 1.1260108729344767, 0.1315317050814913, 4.55391340919565, 0.4310365057624502, 4.404488394473668, 0.2824107358331162, 0.1160513878514585, -0.0667621156078923, 0.2778605520570609, 0.0561002753789598, 0.6347747570492848, 0.0600471098350736, 0.2674808737771895, -0.0435365316800609, -0.0348245340512168, 0.0573454794966004, 1.2958954505955809, 0.1341035717708664, 0.2435121199512119, 0.0226221785891197, -0.0071948141558337, 0.0741429030910998, 0.0014927003205716, 0.0210647752647556, 0.4454265425789009, 0.1155113819707367, 0.2736624945339728, 0.0541981429566308, 0.7413255848488671, 0.1084445837610826, 0.9368914463324097, 0.0575391751276529, 0.6878424826246556, 0.0817694040932533, 0.2727337372265138, 0.0569460201244149, 0.4804701584407389, 0.0625007686466653, 0.2724717844577172, 0.0208630421997608, 0.4614513003479801, 0.0680860312385486, 0.1176768120325456, 0.028931847357675, 0.3060612827808714, 0.0629494535085169, 0.1316816128533314, -0.0645894710506994, -0.059097177118125, 0.018276827121016, 0.1170082444245391, 0.137333225471413]|122235.5546875000000000|      0.06250000|[5707, 379, 21, 400]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      91|[0.7244982815082759, 0.0831157426212568, 0.6276350232256954, 0.1396030331290433, 0.4784579846894716, 0.0875133666354997, 1.2899668538604936, 0.1577509822727784, -0.0286672185623188, 0.0392800049421242, 1.1996711057105445, 0.2072532471960206, 0.1216693664670716, 0.0454811327740591, 1.1260108729344767, 0.1315317050814913, 4.55391340919565, 0.4310365057624502, 4.404488394473668, 0.2824107358331162, 0.1160513878514585, -0.0667621156078923, 0.2778605520570609, 0.0561002753789598, 0.6347747570492848, 0.0600471098350736, 0.2674808737771895, -0.0435365316800609, -0.0348245340512168, 0.0573454794966004, 1.2958954505955809, 0.1341035717708664, 0.2435121199512119, 0.0226221785891197, -0.0071948141558337, 0.0741429030910998, 0.0014927003205716, 0.0210647752647556, 0.4454265425789009, 0.1155113819707367, 0.2736624945339728, 0.0541981429566308, 0.7413255848488671, 0.1084445837610826, 0.9368914463324097, 0.0575391751276529, 0.6878424826246556, 0.0817694040932533, 0.2727337372265138, 0.0569460201244149, 0.4804701584407389, 0.0625007686466653, 0.2724717844577172, 0.0208630421997608, 0.4614513003479801, 0.0680860312385486, 0.1176768120325456, 0.028931847357675, 0.3060612827808714, 0.0629494535085169, 0.1316816128533314, -0.0645894710506994, -0.059097177118125, 0.018276827121016, 0.1170082444245391, 0.137333225471413]|122235.5546875000000000|      0.03125000|[5797, 385, 21, 406]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      92|[0.7253507984289699, 0.0831488166468049, 0.6258770107211268, 0.1456174306730432, 0.477571779878379, 0.0914471560350265, 1.2847864185125357, 0.1644809446651124, -0.0315045887305411, 0.0382472643909559, 1.2034136432671043, 0.2122598616314566, 0.1183966437460182, 0.0471783449719992, 1.1161165060326717, 0.1363285622771807, 4.547645115027843, 0.4368113312227755, 4.400824336772224, 0.2884966231255633, 0.1209993206858613, -0.0673599294346158, 0.2720455974742743, 0.053665029358758, 0.6303777968006121, 0.0602133013692857, 0.2672015719203861, -0.0426577509898957, -0.0391968528371186, 0.0593867268926508, 1.2903549473682738, 0.1324761577706779, 0.2364924923470447, 0.0240406455811296, -0.0071140249243101, 0.0743962503436978, 0.0012838054466541, 0.0236028119123079, 0.4434053728545789, 0.1153950327682134, 0.2743067259726117, 0.0538561581207338, 0.7356108981113657, 0.114986293266434, 0.9358754040093382, 0.0647699030915893, 0.6881237097332775, 0.0844854685779677, 0.2703611104184713, 0.0589461210813181, 0.4749632342541732, 0.0614941890015168, 0.26729018630457, 0.0202999514778457, 0.4520795778197969, 0.0687615477956866, 0.1161388562439224, 0.0333134076699848, 0.3066605594399346, 0.0610795723842554, 0.1314793458664795, -0.0665442760842608, -0.057059632455143, 0.0152712155588617, 0.1188430681767392, 0.1372175239027686]|119778.5156250000000000|      0.06250000|[5827, 387, 21, 408]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
