k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      91|[99.95648467501151, 0.4182885984964247, 0.482725202718351, 0.0935914629765349, 99.973602704395, 0.2006980602109493, 0.3701966112465579, 0.8647885074639093, 100.00488655465394, 0.0964502560934456, 0.3183098421346976, 0.944932963139551, 100.05243745322458, 0.0909715610002207, 0.4179726455379466, 0.6666850025584856, 100.01951097833866, 0.166867477741053, 0.3189404657664459, 0.7836598683569898, 100.03009146365677, 0.0028020026990035, 0.4929131207766188, 0.9628517663633149, 99.9374024828709, 0.0686166372043256, 0.5447240206974192, 0.6893581207256, 99.97588055677755, 0.111601163024935, 0.4928365206140446, 0.6954416536232912, 99.96443326462722, 0.1707742056039965, 0.4482616224468366, 0.6337627806524934, 100.00240647540092, 0.1687842790981409, 0.5409516908211263, 0.5097853813038112, 100.08804225939882, 0.2230554653151642, 0.5539650450870841, 0.4527287586995679, 100.2075281843613, 0.2686419014639546, 0.4995385498101248, 0.5445105636981777, 99.99592405485936, 0.3026765858761168, 0.5012546994638716, 0.5070112116608921, 99.92766445590208, 0.3771974375888624, 0.6100193746241191, 0.2180338514058055, 99.98705635749918, 0.38485917697918, 0.6627214790410787, 0.2500360850385261, 100.00108675309048, 0.4400719095110218, 0.6499121165785618, 0.2613862541588641, 99.82612636009033, 0.4335435917405945, 0.6529405168189182, 0.3732443398632792, 99.95293088371615, 0.4037506663171463, 0.766502555410419, 0.210792206319822, 99.95300855563443, 0.4741203909618271, 0.7128107095761071, 0.0966767149456759, 99.90770759165797, 0.5208029147442179, 0.7946650821402078, 0.0664673872626767, 299.8946110445874, 300.0363154381195, 299.9863063825557, 299.85000427953895, 300.0125671952553, 300.0331501288381, 300.00799560446444, 299.9438266246511, 300.07402969026555, 300.1209837061584, 299.9827912154357, 300.0193425856554, 300.0112214727133, 299.9424929931315, 300.07412143879867, 300.04201792688633, 300.06111498515, 300.0415658005997, 299.9962284118844]|151.7958068847656250|      0.03125000|[7083, 1004, 54, 556]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
      92|[99.95648467501151, 0.4182885984964247, 0.482725202718351, 0.0935914629765349, 99.973602704395, 0.2006980602109493, 0.3701966112465579, 0.8647885074639093, 100.00488655465394, 0.0964502560934456, 0.3183098421346976, 0.944932963139551, 100.05243745322458, 0.0909715610002207, 0.4179726455379466, 0.6666850025584856, 100.01951097833866, 0.166867477741053, 0.3189404657664459, 0.7836598683569898, 100.03009146365677, 0.0028020026990035, 0.4929131207766188, 0.9628517663633149, 99.9374024828709, 0.0686166372043256, 0.5447240206974192, 0.6893581207256, 99.97588055677755, 0.111601163024935, 0.4928365206140446, 0.6954416536232912, 99.96443326462722, 0.1707742056039965, 0.4482616224468366, 0.6337627806524934, 100.00240647540092, 0.1687842790981409, 0.5409516908211263, 0.5097853813038112, 100.08804225939882, 0.2230554653151642, 0.5539650450870841, 0.4527287586995679, 100.2075281843613, 0.2686419014639546, 0.4995385498101248, 0.5445105636981777, 99.99592405485936, 0.3026765858761168, 0.5012546994638716, 0.5070112116608921, 99.92766445590208, 0.3771974375888624, 0.6100193746241191, 0.2180338514058055, 99.98705635749918, 0.38485917697918, 0.6627214790410787, 0.2500360850385261, 100.00108675309048, 0.4400719095110218, 0.6499121165785618, 0.2613862541588641, 99.82612636009033, 0.4335435917405945, 0.6529405168189182, 0.3732443398632792, 99.95293088371615, 0.4037506663171463, 0.766502555410419, 0.210792206319822, 99.95300855563443, 0.4741203909618271, 0.7128107095761071, 0.0966767149456759, 99.90770759165797, 0.5208029147442179, 0.7946650821402078, 0.0664673872626767, 299.8946110445874, 300.0363154381195, 299.9863063825557, 299.85000427953895, 300.0125671952553, 300.0331501288381, 300.00799560446444, 299.9438266246511, 300.07402969026555, 300.1209837061584, 299.9827912154357, 300.0193425856554, 300.0112214727133, 299.9424929931315, 300.07412143879867, 300.04201792688633, 300.06111498515, 300.0415658005997, 299.9962284118844]|151.7958068847656250|      0.01562500|[7195, 1020, 54, 564]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      93|[99.95658964622089, 0.4185039643054776, 0.4871331670857889, 0.0946621637229736, 99.97366173079571, 0.2018428234089206, 0.3705947348665794, 0.8635905091676825, 100.00421161923467, 0.0971935262143162, 0.3198225478760621, 0.946430612815833, 100.052313898195, 0.0918664649364848, 0.4157396836222374, 0.6664775498287001, 100.01692911281954, 0.1686165207766104, 0.3199246092842563, 0.7831751576636403, 100.03101771474856, 0.0032216378234068, 0.4938847001881453, 0.9644298457072026, 99.94188203566644, 0.0681954316952848, 0.5424333102175655, 0.6866259769896187, 99.97572723201115, 0.1120462900575816, 0.4940296340289183, 0.6964913217182784, 99.96684157721401, 0.1705353059496344, 0.4500613878424933, 0.6325832819847282, 100.00369092561559, 0.1682814080358415, 0.5393953132302678, 0.5103280206027382, 100.08588627698389, 0.2226384242897725, 0.5519231349810656, 0.4550742722611408, 100.20740546401238, 0.2675818152056003, 0.4986780972364945, 0.5449528565530914, 99.99535647815404, 0.3069177104261272, 0.5024013516682084, 0.5091007439984265, 99.92814619587209, 0.3757105698694753, 0.6092076185289877, 0.217684219535768, 99.98569957179429, 0.3832155492574384, 0.660889485128137, 0.2484529943035917, 100.00311893338365, 0.4422963709542446, 0.6510255086501631, 0.261696832008707, 99.82695087277925, 0.431627949887709, 0.6516180372939009, 0.3726863501305332, 99.95097176085743, 0.4043210217939719, 0.7650077488391863, 0.2128346552104, 99.9551876207071, 0.4741437464187631, 0.7135740556627692, 0.0958035717076762, 99.90835477889412, 0.5217905687454413, 0.794391544278527, 0.0659412832503196, 299.89372755971334, 300.0354325835224, 299.9847926368312, 299.85138105260904, 300.01358563916085, 300.0309581582446, 300.0062044120433, 299.94573739706783, 300.0733885429419, 300.1235305318285, 299.98222097622005, 300.0232235177462, 300.012227952705, 299.94389411226615, 300.0747285155842, 300.0420217587488, 300.0635151685164, 300.04079104612845, 299.99445375216254]|151.2532958984375000|      0.03125000|[7223, 1024, 54, 566]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
      94|[99.95658964622089, 0.4185039643054776, 0.4871331670857889, 0.0946621637229736, 99.97366173079571, 0.2018428234089206, 0.3705947348665794, 0.8635905091676825, 100.00421161923467, 0.0971935262143162, 0.3198225478760621, 0.946430612815833, 100.052313898195, 0.0918664649364848, 0.4157396836222374, 0.6664775498287001, 100.01692911281954, 0.1686165207766104, 0.3199246092842563, 0.7831751576636403, 100.03101771474856, 0.0032216378234068, 0.4938847001881453, 0.9644298457072026, 99.94188203566644, 0.0681954316952848, 0.5424333102175655, 0.6866259769896187, 99.97572723201115, 0.1120462900575816, 0.4940296340289183, 0.6964913217182784, 99.96684157721401, 0.1705353059496344, 0.4500613878424933, 0.6325832819847282, 100.00369092561559, 0.1682814080358415, 0.5393953132302678, 0.5103280206027382, 100.08588627698389, 0.2226384242897725, 0.5519231349810656, 0.4550742722611408, 100.20740546401238, 0.2675818152056003, 0.4986780972364945, 0.5449528565530914, 99.99535647815404, 0.3069177104261272, 0.5024013516682084, 0.5091007439984265, 99.92814619587209, 0.3757105698694753, 0.6092076185289877, 0.217684219535768, 99.98569957179429, 0.3832155492574384, 0.660889485128137, 0.2484529943035917, 100.00311893338365, 0.4422963709542446, 0.6510255086501631, 0.261696832008707, 99.82695087277925, 0.431627949887709, 0.6516180372939009, 0.3726863501305332, 99.95097176085743, 0.4043210217939719, 0.7650077488391863, 0.2128346552104, 99.9551876207071, 0.4741437464187631, 0.7135740556627692, 0.0958035717076762, 99.90835477889412, 0.5217905687454413, 0.794391544278527, 0.0659412832503196, 299.89372755971334, 300.0354325835224, 299.9847926368312, 299.85138105260904, 300.01358563916085, 300.0309581582446, 300.0062044120433, 299.94573739706783, 300.0733885429419, 300.1235305318285, 299.98222097622005, 300.0232235177462, 300.012227952705, 299.94389411226615, 300.0747285155842, 300.0420217587488, 300.0635151685164, 300.04079104612845, 299.99445375216254]|151.2532958984375000|      0.01562500|[7335, 1040, 54, 574]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      95|[99.95618313488296, 0.4183273190522345, 0.4867077497212179, 0.0932094985641103, 99.97136374793777, 0.2009346630331728, 0.3711576829014476, 0.8655402267180697, 100.00513319035615, 0.0959473718332275, 0.3202588607946348, 0.9470075643997823, 100.05648642212566, 0.0929844611794717, 0.416779646581923, 0.6652215448658857, 100.01658538750458, 0.1679800358048625, 0.3171378030503642, 0.7825604733208481, 100.03174986900876, 0.0056182163384216, 0.4923341351152517, 0.9647968190274029, 99.94317335935756, 0.0667572535810232, 0.5420113188531337, 0.6863097972025326, 99.9766170652772, 0.1100029702643869, 0.4946899286909435, 0.6961158568326165, 99.96849894172587, 0.1695741497692121, 0.4477028330220452, 0.6326536706794756, 100.00050285587038, 0.1669282089012418, 0.5397654404536496, 0.5105012905800659, 100.08372963967359, 0.2225211976783636, 0.5482634210975863, 0.4573548630258873, 100.20877770187883, 0.2673759732979314, 0.4992679911491137, 0.5440703842021102, 99.99313862382186, 0.307797022297623, 0.5040669623638642, 0.5067725280142603, 99.92812314107677, 0.3771173658018511, 0.6070664342171134, 0.2182357873004548, 99.98521527106874, 0.3836779344971023, 0.6582532222466427, 0.2498416943591803, 100.00315613833767, 0.438418034759462, 0.6503407995915215, 0.2629499606595065, 99.82908348351587, 0.4307581152816844, 0.6500763321500076, 0.3681748152918771, 99.95174925979157, 0.4045314606743291, 0.7637894207496093, 0.2114095780432964, 99.95390374881698, 0.4729102980590733, 0.7147562976803978, 0.096566095782065, 99.90733874455707, 0.5215593355832538, 0.792102412238796, 0.0638586617853563, 299.89457690747014, 300.03481179606115, 299.9870578831308, 299.8530452479414, 300.01174940004654, 300.0319930808677, 300.00696329702333, 299.94704796227415, 300.0751597045833, 300.1239577589436, 299.98003846666273, 300.02223829901067, 300.0128699881056, 299.94135694293334, 300.0738264674141, 300.041265098358, 300.06347903647463, 300.0397836078052, 299.9962437180298]|151.0161437988281250|      0.03125000|[7363, 1044, 54, 576]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
      96|[99.95618313488296, 0.4183273190522345, 0.4867077497212179, 0.0932094985641103, 99.97136374793777, 0.2009346630331728, 0.3711576829014476, 0.8655402267180697, 100.00513319035615, 0.0959473718332275, 0.3202588607946348, 0.9470075643997823, 100.05648642212566, 0.0929844611794717, 0.416779646581923, 0.6652215448658857, 100.01658538750458, 0.1679800358048625, 0.3171378030503642, 0.7825604733208481, 100.03174986900876, 0.0056182163384216, 0.4923341351152517, 0.9647968190274029, 99.94317335935756, 0.0667572535810232, 0.5420113188531337, 0.6863097972025326, 99.9766170652772, 0.1100029702643869, 0.4946899286909435, 0.6961158568326165, 99.96849894172587, 0.1695741497692121, 0.4477028330220452, 0.6326536706794756, 100.00050285587038, 0.1669282089012418, 0.5397654404536496, 0.5105012905800659, 100.08372963967359, 0.2225211976783636, 0.5482634210975863, 0.4573548630258873, 100.20877770187883, 0.2673759732979314, 0.4992679911491137, 0.5440703842021102, 99.99313862382186, 0.307797022297623, 0.5040669623638642, 0.5067725280142603, 99.92812314107677, 0.3771173658018511, 0.6070664342171134, 0.2182357873004548, 99.98521527106874, 0.3836779344971023, 0.6582532222466427, 0.2498416943591803, 100.00315613833767, 0.438418034759462, 0.6503407995915215, 0.2629499606595065, 99.82908348351587, 0.4307581152816844, 0.6500763321500076, 0.3681748152918771, 99.95174925979157, 0.4045314606743291, 0.7637894207496093, 0.2114095780432964, 99.95390374881698, 0.4729102980590733, 0.7147562976803978, 0.096566095782065, 99.90733874455707, 0.5215593355832538, 0.792102412238796, 0.0638586617853563, 299.89457690747014, 300.03481179606115, 299.9870578831308, 299.8530452479414, 300.01174940004654, 300.0319930808677, 300.00696329702333, 299.94704796227415, 300.0751597045833, 300.1239577589436, 299.98003846666273, 300.02223829901067, 300.0128699881056, 299.94135694293334, 300.0738264674141, 300.041265098358, 300.06347903647463, 300.0397836078052, 299.9962437180298]|151.0161437988281250|      0.01562500|[7477, 1060, 56, 586]                                                      |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      97|[99.95769388501493, 0.4172261806336807, 0.4889967227521254, 0.0952514400003081, 99.97072489135662, 0.2012879515881202, 0.3714014446997009, 0.8661797135573214, 100.00523034130724, 0.098616529512334, 0.3203422137359641, 0.9471670172867266, 100.05541577314858, 0.0966874931988972, 0.4168955893701948, 0.665931037199058, 100.0178472244907, 0.1663784123209237, 0.3189833248185859, 0.7815311329794367, 100.02963049821699, 0.0063125716495417, 0.4941852390745513, 0.9647374963991302, 99.94229435066018, 0.0646479568202129, 0.540733953328357, 0.6871210863022467, 99.97564875988091, 0.1096336220461324, 0.4928083792333016, 0.6961800180138968, 99.9685023766107, 0.1706764078766046, 0.450000965090883, 0.6327916381777241, 100.00086861128031, 0.166204460859639, 0.5364190251074568, 0.5110216565629627, 100.0828034403152, 0.2205721110950903, 0.5485085711156917, 0.4542892941866417, 100.20713329933012, 0.2693407805689723, 0.4983100436144254, 0.5442976085049244, 99.99170915080668, 0.3079675514095986, 0.5028113079459322, 0.5074814761149715, 99.92669796832736, 0.3788458657108127, 0.6061431548624201, 0.220616970253265, 99.9847600008136, 0.3855115425144274, 0.6567267995126361, 0.2488191662322662, 100.00179913594177, 0.439001695151193, 0.6513535653997928, 0.2640782958759055, 99.82615764371954, 0.4318455583663778, 0.6516937708257903, 0.3693678121268029, 99.95032636857971, 0.4052064928623943, 0.7618284050377891, 0.2079079301116967, 99.95858814965301, 0.4724555191398736, 0.7141434868085575, 0.0977182940051239, 99.9068455043668, 0.5177753179122674, 0.7922413548182925, 0.063432091354862, 299.8970185863321, 300.0346311564474, 299.98951575436865, 299.85390716912957, 300.01295696150686, 300.03073102125137, 300.00619360427936, 299.94839497819453, 300.0744095033949, 300.12529058612813, 299.97948250524894, 300.02215418130476, 300.01252580927905, 299.9427166731519, 300.0734676822711, 300.04261533757546, 300.059621075016, 300.040352164995, 299.99659361862854]|150.2778930664062500|      0.03125000|[7505, 1064, 56, 588]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
      98|[99.95769388501493, 0.4172261806336807, 0.4889967227521254, 0.0952514400003081, 99.97072489135662, 0.2012879515881202, 0.3714014446997009, 0.8661797135573214, 100.00523034130724, 0.098616529512334, 0.3203422137359641, 0.9471670172867266, 100.05541577314858, 0.0966874931988972, 0.4168955893701948, 0.665931037199058, 100.0178472244907, 0.1663784123209237, 0.3189833248185859, 0.7815311329794367, 100.02963049821699, 0.0063125716495417, 0.4941852390745513, 0.9647374963991302, 99.94229435066018, 0.0646479568202129, 0.540733953328357, 0.6871210863022467, 99.97564875988091, 0.1096336220461324, 0.4928083792333016, 0.6961800180138968, 99.9685023766107, 0.1706764078766046, 0.450000965090883, 0.6327916381777241, 100.00086861128031, 0.166204460859639, 0.5364190251074568, 0.5110216565629627, 100.0828034403152, 0.2205721110950903, 0.5485085711156917, 0.4542892941866417, 100.20713329933012, 0.2693407805689723, 0.4983100436144254, 0.5442976085049244, 99.99170915080668, 0.3079675514095986, 0.5028113079459322, 0.5074814761149715, 99.92669796832736, 0.3788458657108127, 0.6061431548624201, 0.220616970253265, 99.9847600008136, 0.3855115425144274, 0.6567267995126361, 0.2488191662322662, 100.00179913594177, 0.439001695151193, 0.6513535653997928, 0.2640782958759055, 99.82615764371954, 0.4318455583663778, 0.6516937708257903, 0.3693678121268029, 99.95032636857971, 0.4052064928623943, 0.7618284050377891, 0.2079079301116967, 99.95858814965301, 0.4724555191398736, 0.7141434868085575, 0.0977182940051239, 99.9068455043668, 0.5177753179122674, 0.7922413548182925, 0.063432091354862, 299.8970185863321, 300.0346311564474, 299.98951575436865, 299.85390716912957, 300.01295696150686, 300.03073102125137, 300.00619360427936, 299.94839497819453, 300.0744095033949, 300.12529058612813, 299.97948250524894, 300.02215418130476, 300.01252580927905, 299.9427166731519, 300.0734676822711, 300.04261533757546, 300.059621075016, 300.040352164995, 299.99659361862854]|150.2778930664062500|      0.01562500|[7619, 1080, 58, 598]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      99|[99.95675097681452, 0.4184590284906118, 0.4900572599289948, 0.093684967766831, 99.97391181838854, 0.2010941305123719, 0.368487165675097, 0.8638836072095973, 100.00472074161794, 0.1005787035600364, 0.3222427281922485, 0.9478515123586365, 100.05424980280986, 0.0980363087894546, 0.416687707638551, 0.6663549170230567, 100.01719073216162, 0.1694750967715877, 0.3182390888807125, 0.7821840374131559, 100.03215527999417, 0.0067690494475723, 0.4952397190642506, 0.9620802101572868, 99.94074974644323, 0.0669819435063135, 0.5414977958468348, 0.6862090314599555, 99.9746972249759, 0.1064211936894817, 0.4940526506489571, 0.6963437335432084, 99.9691311332261, 0.1706517465287752, 0.4495180639527656, 0.6341493589283786, 100.00015181722792, 0.16905571166316, 0.5367725165487182, 0.5136326219364821, 100.08235423234166, 0.2246087131114747, 0.5497939214478994, 0.4538925832469104, 100.20694823588104, 0.2690343528721952, 0.5004937615066425, 0.5460075043235417, 99.99000799004608, 0.3072239553230385, 0.5040298457780178, 0.5090098754892505, 99.92587910945042, 0.3764393345163131, 0.6063720376266842, 0.2214130180590871, 99.98593964038831, 0.3840319657940278, 0.6568280435359067, 0.246890932554698, 100.00253603690932, 0.4403672722567032, 0.6516494611035831, 0.2636721281012135, 99.8285417457915, 0.4306425295674736, 0.6534838004611639, 0.3727132727042636, 99.94919090477694, 0.4036197356413095, 0.7622896600621815, 0.2082306623216567, 99.95709844282395, 0.4707387228635271, 0.713413684555145, 0.0985161005504603, 99.90641030251884, 0.5168761046598179, 0.7908992094613352, 0.0640583439432599, 299.89581999491446, 300.03500210723854, 299.988955648161, 299.85276722508496, 300.01077838145676, 300.02852646332724, 300.0070604866355, 299.94823089549465, 300.07672961266525, 300.1252336005168, 299.978417712705, 300.02032650589615, 300.0100639516689, 299.94297961560596, 300.07110213761683, 300.0436098241452, 300.0582120000378, 300.042583202458, 299.99377608632597]|148.9807028998027363|      0.03125000|[7647, 1084, 59, 601]                                                      |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
     100|[99.95675097681452, 0.4184590284906118, 0.4900572599289948, 0.093684967766831, 99.97391181838854, 0.2010941305123719, 0.368487165675097, 0.8638836072095973, 100.00472074161794, 0.1005787035600364, 0.3222427281922485, 0.9478515123586365, 100.05424980280986, 0.0980363087894546, 0.416687707638551, 0.6663549170230567, 100.01719073216162, 0.1694750967715877, 0.3182390888807125, 0.7821840374131559, 100.03215527999417, 0.0067690494475723, 0.4952397190642506, 0.9620802101572868, 99.94074974644323, 0.0669819435063135, 0.5414977958468348, 0.6862090314599555, 99.9746972249759, 0.1064211936894817, 0.4940526506489571, 0.6963437335432084, 99.9691311332261, 0.1706517465287752, 0.4495180639527656, 0.6341493589283786, 100.00015181722792, 0.16905571166316, 0.5367725165487182, 0.5136326219364821, 100.08235423234166, 0.2246087131114747, 0.5497939214478994, 0.4538925832469104, 100.20694823588104, 0.2690343528721952, 0.5004937615066425, 0.5460075043235417, 99.99000799004608, 0.3072239553230385, 0.5040298457780178, 0.5090098754892505, 99.92587910945042, 0.3764393345163131, 0.6063720376266842, 0.2214130180590871, 99.98593964038831, 0.3840319657940278, 0.6568280435359067, 0.246890932554698, 100.00253603690932, 0.4403672722567032, 0.6516494611035831, 0.2636721281012135, 99.8285417457915, 0.4306425295674736, 0.6534838004611639, 0.3727132727042636, 99.94919090477694, 0.4036197356413095, 0.7622896600621815, 0.2082306623216567, 99.95709844282395, 0.4707387228635271, 0.713413684555145, 0.0985161005504603, 99.90641030251884, 0.5168761046598179, 0.7908992094613352, 0.0640583439432599, 299.89581999491446, 300.03500210723854, 299.988955648161, 299.85276722508496, 300.01077838145676, 300.02852646332724, 300.0070604866355, 299.94823089549465, 300.07672961266525, 300.1252336005168, 299.978417712705, 300.02032650589615, 300.0100639516689, 299.94297961560596, 300.07110213761683, 300.0436098241452, 300.0582120000378, 300.042583202458, 299.99377608632597]|148.9807028998027363|      0.01562500|[7761, 1100, 60, 610]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     101|[99.95552474345772, 0.4184739022893001, 0.4906925977042064, 0.0909638530672811, 99.97375685304479, 0.2033986489372505, 0.3708343426695178, 0.8683319077566306, 100.0059176912715, 0.1000171728991693, 0.3225183215565263, 0.9454999817049291, 100.05402723955788, 0.097698660334846, 0.4185099177104717, 0.6693806976543346, 100.0176771378261, 0.1719515795893967, 0.3167430655732537, 0.7825961150436493, 100.03052227575718, 0.0054140832390936, 0.4978307497234475, 0.9598317177056073, 99.93742671618502, 0.0669516568789904, 0.5422360511205063, 0.685787330978238, 99.97545552367433, 0.1088972086362021, 0.4963449748530364, 0.6955280700334515, 99.96933970898101, 0.168286785739662, 0.4472796596248924, 0.6339257271070258, 99.99940320353105, 0.1705284310703377, 0.536334533649048, 0.51299880525902, 100.0826311052393, 0.223660228305932, 0.5521100910063816, 0.4541098436019181, 100.20691096161003, 0.2732791608513601, 0.4984554696517301, 0.5471349436300319, 99.99024787121161, 0.304433270090401, 0.5046752615795737, 0.5102406719149859, 99.92528216777679, 0.3768827597135965, 0.6051592229142596, 0.2237621101126647, 99.9849514843921, 0.3841159750370672, 0.6567736887110908, 0.2477519743689322, 100.00287125736011, 0.4366356184168052, 0.6520759584163167, 0.2631495958646098, 99.82869518648377, 0.4302521437313307, 0.6525698897777404, 0.3734446568219758, 99.95054521915503, 0.4021182290649304, 0.7607135742454606, 0.2075022753608232, 99.95564650355315, 0.4713809485953635, 0.715583982800158, 0.0986040435899573, 99.9064758734305, 0.514992378189614, 0.7905130796055964, 0.063032272629042, 299.8956062276415, 300.0328348878766, 299.98943068901747, 299.8502353531956, 300.0102141873816, 300.0284576732838, 300.00665076374844, 299.9486715813953, 300.077817240636, 300.12318447543714, 299.9779276730822, 300.01944058456945, 300.0125237064066, 299.9436665235655, 300.0693724163586, 300.04610690108126, 300.05911751969865, 300.0417752753288, 299.9927589263292]|148.2095184326171875|      0.03125000|[7789, 1104, 60, 612]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
