k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      73|[1.1742283869221, -0.3103705049452121, 0.123818941661574, -0.1403007460964544, 0.4974524296034545, -0.2426542082519805, 0.9053029260562143, 0.465752329009037, 0.3173077396330264, 0.0804562050999715, 2.709975551431582, -0.1752928086625371, 0.6282077682306162, 0.1733059970182935, 2.175966019545166, 0.4548448832232979, 14.52940455290451, 0.6418224685981613, 12.079039678587977, -0.5173082094941717, 0.1328449265505777, 0.0514107958617346, 0.2636499914401082, -0.1340703769539035, 1.06404043238417, 0.2857867638040694, 0.3763622485109007, -0.1317063954680932, -0.228169217421692, 0.0875729252192081, 3.3303530007634046, 0.5622773039823039, 0.805656518473229, 0.312369659291334, 0.1972287252051685, -0.2322485950366684, 0.3421552249919306, -0.1348102087121985, 0.7981705998426504, 0.2561749022359014, 0.2115456815666781, -0.2283294331822032, 1.9094238746741867, -0.4505931655950232, 2.1570955922395796, -0.4345571984174406, 1.7138497467037637, 0.2707210782035734, 0.5812108049156433, 0.2042745700421734, 0.4081922370536008, 0.4113058757247184, 0.2327152538174897, 0.1962071609717704, 0.8564459195705804, -0.3403058966200503, 0.2460496018601042, 0.2111134281808932, 0.2611531491612623, 0.1404172744682659, 1.2121962119714174, 0.1776067481787998, -0.067544657757769, 0.1776883489976944, 0.4368795164463196, 0.3506992837882157]|12014.0292968750000000|      0.12500000|[4639, 308, 19, 327]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[1.1702830096439736, -0.3275295771343125, 0.1153000998594133, -0.1569686749027149, 0.4805474062950796, -0.2804790462922565, 0.9087333673399495, 0.4668190080102187, 0.3252993901319845, 0.0959265694602533, 2.7224349608136453, -0.17891742166813, 0.6075734493883522, 0.1849357289291244, 2.1747804671176505, 0.4541898893040753, 14.515706137530158, 0.6533641783791928, 12.086791897102382, -0.5380172712440583, 0.1104692618836559, 0.0522248426384485, 0.2839499544083481, -0.1485738050188772, 1.071332300226935, 0.296815703466311, 0.3976135272034077, -0.1337463146097503, -0.2307458411319387, 0.0772013813439658, 3.3374174947350603, 0.5616904922918772, 0.8000133229870229, 0.3304947603217387, 0.2090889895680893, -0.2098108729102937, 0.3406269980492229, -0.1246434283969463, 0.787811386017609, 0.2455858455092146, 0.2142196717333922, -0.2445476725333337, 1.9027922603505014, -0.4767536474258756, 2.1941144603676124, -0.4725145990241961, 1.704797841340191, 0.2707838842858647, 0.5746697859375312, 0.189015146317124, 0.3898926719859417, 0.4504539278101836, 0.2157162330673582, 0.1804429148716629, 0.8466195183523186, -0.347375317341847, 0.2461336360653333, 0.2123965445319724, 0.2856692774155519, 0.1319980642893542, 1.2159560278732382, 0.1979926744634218, -0.0646818809207114, 0.1863904623690595, 0.4231731111633737, 0.3576778931026198]|11680.0107421875000000|      0.25000000|[4670, 310, 19, 329]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      75|[1.1702830096439736, -0.3275295771343125, 0.1153000998594133, -0.1569686749027149, 0.4805474062950796, -0.2804790462922565, 0.9087333673399495, 0.4668190080102187, 0.3252993901319845, 0.0959265694602533, 2.7224349608136453, -0.17891742166813, 0.6075734493883522, 0.1849357289291244, 2.1747804671176505, 0.4541898893040753, 14.515706137530158, 0.6533641783791928, 12.086791897102382, -0.5380172712440583, 0.1104692618836559, 0.0522248426384485, 0.2839499544083481, -0.1485738050188772, 1.071332300226935, 0.296815703466311, 0.3976135272034077, -0.1337463146097503, -0.2307458411319387, 0.0772013813439658, 3.3374174947350603, 0.5616904922918772, 0.8000133229870229, 0.3304947603217387, 0.2090889895680893, -0.2098108729102937, 0.3406269980492229, -0.1246434283969463, 0.787811386017609, 0.2455858455092146, 0.2142196717333922, -0.2445476725333337, 1.9027922603505014, -0.4767536474258756, 2.1941144603676124, -0.4725145990241961, 1.704797841340191, 0.2707838842858647, 0.5746697859375312, 0.189015146317124, 0.3898926719859417, 0.4504539278101836, 0.2157162330673582, 0.1804429148716629, 0.8466195183523186, -0.347375317341847, 0.2461336360653333, 0.2123965445319724, 0.2856692774155519, 0.1319980642893542, 1.2159560278732382, 0.1979926744634218, -0.0646818809207114, 0.1863904623690595, 0.4231731111633737, 0.3576778931026198]|11680.0107421875000000|      0.12500000|[4760, 316, 19, 335]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[1.1682060128271707, -0.3373634617369212, 0.1056237624396789, -0.168647735125421, 0.4812802983925457, -0.2839240251081786, 0.9240947351110025, 0.46132793338636, 0.3185995418649435, 0.0977890855021646, 2.707996894223261, -0.1530194384654603, 0.589921742274469, 0.2043254733528553, 2.1552529399299893, 0.4475132965843778, 14.476970024918067, 0.6530122395440332, 12.09952919976705, -0.5526634675885304, 0.09291023969444, 0.0373521852796093, 0.2744289516198568, -0.1606381605051709, 1.0769896626041247, 0.2977859236847753, 0.3946119744931592, -0.1259312446893905, -0.2473599014434754, 0.1030139140531224, 3.3330033510654467, 0.5762375557827708, 0.7716910747486914, 0.3345657615467847, 0.2096678887589395, -0.2111479234289971, 0.3301867406850679, -0.1320361311306421, 0.7516117708522505, 0.2254613579517576, 0.183276583550758, -0.2579217893522519, 1.9077954733818263, -0.4666214647690241, 2.172108022930727, -0.5032721798094879, 1.6907811746005317, 0.2710113281600424, 0.5697959367915373, 0.2147107870930647, 0.379789712589004, 0.448331766365377, 0.2194317187115005, 0.16018182742221, 0.8203221760801299, -0.3394256564904021, 0.2509110511797571, 0.2066401007975122, 0.2634721647181805, 0.1256083993127455, 1.226952878288326, 0.191261629080213, -0.0546274142327119, 0.1969460081948759, 0.4409212334921522, 0.3431430847411276]|11508.3476562500000000|      0.25000000|[4790, 318, 19, 337]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      77|[1.1682060128271707, -0.3373634617369212, 0.1056237624396789, -0.168647735125421, 0.4812802983925457, -0.2839240251081786, 0.9240947351110025, 0.46132793338636, 0.3185995418649435, 0.0977890855021646, 2.707996894223261, -0.1530194384654603, 0.589921742274469, 0.2043254733528553, 2.1552529399299893, 0.4475132965843778, 14.476970024918067, 0.6530122395440332, 12.09952919976705, -0.5526634675885304, 0.09291023969444, 0.0373521852796093, 0.2744289516198568, -0.1606381605051709, 1.0769896626041247, 0.2977859236847753, 0.3946119744931592, -0.1259312446893905, -0.2473599014434754, 0.1030139140531224, 3.3330033510654467, 0.5762375557827708, 0.7716910747486914, 0.3345657615467847, 0.2096678887589395, -0.2111479234289971, 0.3301867406850679, -0.1320361311306421, 0.7516117708522505, 0.2254613579517576, 0.183276583550758, -0.2579217893522519, 1.9077954733818263, -0.4666214647690241, 2.172108022930727, -0.5032721798094879, 1.6907811746005317, 0.2710113281600424, 0.5697959367915373, 0.2147107870930647, 0.379789712589004, 0.448331766365377, 0.2194317187115005, 0.16018182742221, 0.8203221760801299, -0.3394256564904021, 0.2509110511797571, 0.2066401007975122, 0.2634721647181805, 0.1256083993127455, 1.226952878288326, 0.191261629080213, -0.0546274142327119, 0.1969460081948759, 0.4409212334921522, 0.3431430847411276]|11508.3476562500000000|      0.12500000|[4880, 324, 19, 343]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[1.1649456532422329, -0.3507922141429614, 0.1106285203495414, -0.1623914648983633, 0.4996004156890378, -0.2562865927813892, 0.9374811056770206, 0.4554544604008957, 0.3154910498749606, 0.0904485195257095, 2.7123285615305583, -0.1961526799098298, 0.6145700773279751, 0.208809763240275, 2.1636532847999703, 0.4752484355496808, 14.489064990024561, 0.6423843950516925, 12.102586798374249, -0.5438144834559197, 0.0649139428674006, 0.0366087998598837, 0.285235569719525, -0.1665502091596651, 1.0534715722948185, 0.2928224687624741, 0.3838470772312516, -0.1217743821684105, -0.2623314850931012, 0.1075735152072908, 3.329850031048273, 0.5981118369056844, 0.7601372546306462, 0.3585367473748955, 0.2192471068792449, -0.2201509598876514, 0.3293085188535579, -0.1196011474200377, 0.7377927255861508, 0.2384997511123179, 0.1788487098094949, -0.2569670800855555, 1.9033713252628688, -0.4806227272621903, 2.2062549423146893, -0.5146974664110396, 1.6898941373828262, 0.2798427176747472, 0.5397400123940274, 0.2276736107765547, 0.3894235231622411, 0.4645049792328673, 0.2025154602082204, 0.2029349703680356, 0.8219922127678264, -0.3507145026293149, 0.236668822270071, 0.217001758538388, 0.2596199965379641, 0.1173802738977393, 1.2345410518603028, 0.1897370001790489, -0.0614543944067588, 0.1909472760102231, 0.4464539799059786, 0.3691169126546283]|11178.0019531250000000|      0.25000000|[4940, 328, 19, 347]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=1
      79|[1.1649456532422329, -0.3507922141429614, 0.1106285203495414, -0.1623914648983633, 0.4996004156890378, -0.2562865927813892, 0.9374811056770206, 0.4554544604008957, 0.3154910498749606, 0.0904485195257095, 2.7123285615305583, -0.1961526799098298, 0.6145700773279751, 0.208809763240275, 2.1636532847999703, 0.4752484355496808, 14.489064990024561, 0.6423843950516925, 12.102586798374249, -0.5438144834559197, 0.0649139428674006, 0.0366087998598837, 0.285235569719525, -0.1665502091596651, 1.0534715722948185, 0.2928224687624741, 0.3838470772312516, -0.1217743821684105, -0.2623314850931012, 0.1075735152072908, 3.329850031048273, 0.5981118369056844, 0.7601372546306462, 0.3585367473748955, 0.2192471068792449, -0.2201509598876514, 0.3293085188535579, -0.1196011474200377, 0.7377927255861508, 0.2384997511123179, 0.1788487098094949, -0.2569670800855555, 1.9033713252628688, -0.4806227272621903, 2.2062549423146893, -0.5146974664110396, 1.6898941373828262, 0.2798427176747472, 0.5397400123940274, 0.2276736107765547, 0.3894235231622411, 0.4645049792328673, 0.2025154602082204, 0.2029349703680356, 0.8219922127678264, -0.3507145026293149, 0.236668822270071, 0.217001758538388, 0.2596199965379641, 0.1173802738977393, 1.2345410518603028, 0.1897370001790489, -0.0614543944067588, 0.1909472760102231, 0.4464539799059786, 0.3691169126546283]|11178.0019531250000000|      0.12500000|[5031, 334, 21, 355]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.1697573220173538, -0.3522359524913424, 0.1138470536868186, -0.1730730636312041, 0.5075671791429068, -0.2483889314601956, 0.9276691237162379, 0.4407342343164216, 0.2949277016782408, 0.110192709811034, 2.709352774521042, -0.1587952541264659, 0.6311357925115617, 0.2077614306601865, 2.1817624220097565, 0.4645463865726764, 14.49036856234715, 0.6205825332043208, 12.105777812988816, -0.5474875093941626, 0.0643667981945273, 0.0485715579325873, 0.2855226450982949, -0.1600481388060761, 1.0260535237263924, 0.2973170955748682, 0.3747266747838957, -0.1281557396235762, -0.2536514289097219, 0.080443637075978, 3.3168286584598965, 0.6144874139234148, 0.7463076343376672, 0.3720763854089482, 0.217303283364893, -0.2406743590316537, 0.3306125803525367, -0.1196579305295343, 0.7347339485409174, 0.2386297617883895, 0.1818610941108703, -0.2604076923887651, 1.9167370129009713, -0.4776688990256811, 2.2138109144187568, -0.510943219022103, 1.7076508264337058, 0.3217424638825463, 0.5422949689081225, 0.2161973875263149, 0.3797148408492617, 0.4664003386794419, 0.1893550755241576, 0.1985263032519153, 0.8588047412745057, -0.3609112553242943, 0.2174494791146736, 0.2116734842515046, 0.2177925837058694, 0.1303597668434857, 1.219899081469091, 0.1777403022117754, -0.0781538401540454, 0.1826521893911016, 0.4307251483660609, 0.3382627474660134]|11010.4589843750000000|      0.25000000|[5062, 336, 21, 357]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      81|[1.1697573220173538, -0.3522359524913424, 0.1138470536868186, -0.1730730636312041, 0.5075671791429068, -0.2483889314601956, 0.9276691237162379, 0.4407342343164216, 0.2949277016782408, 0.110192709811034, 2.709352774521042, -0.1587952541264659, 0.6311357925115617, 0.2077614306601865, 2.1817624220097565, 0.4645463865726764, 14.49036856234715, 0.6205825332043208, 12.105777812988816, -0.5474875093941626, 0.0643667981945273, 0.0485715579325873, 0.2855226450982949, -0.1600481388060761, 1.0260535237263924, 0.2973170955748682, 0.3747266747838957, -0.1281557396235762, -0.2536514289097219, 0.080443637075978, 3.3168286584598965, 0.6144874139234148, 0.7463076343376672, 0.3720763854089482, 0.217303283364893, -0.2406743590316537, 0.3306125803525367, -0.1196579305295343, 0.7347339485409174, 0.2386297617883895, 0.1818610941108703, -0.2604076923887651, 1.9167370129009713, -0.4776688990256811, 2.2138109144187568, -0.510943219022103, 1.7076508264337058, 0.3217424638825463, 0.5422949689081225, 0.2161973875263149, 0.3797148408492617, 0.4664003386794419, 0.1893550755241576, 0.1985263032519153, 0.8588047412745057, -0.3609112553242943, 0.2174494791146736, 0.2116734842515046, 0.2177925837058694, 0.1303597668434857, 1.219899081469091, 0.1777403022117754, -0.0781538401540454, 0.1826521893911016, 0.4307251483660609, 0.3382627474660134]|11010.4589843750000000|      0.12500000|[5153, 342, 22, 364]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      82|[1.1927055117742429, -0.3487079686185124, 0.1238785981132881, -0.1480317643788946, 0.5011480994897667, -0.2475167843416476, 0.8960830736104087, 0.4516939103987428, 0.296723617677591, 0.1067400875959447, 2.6987948643180046, -0.1759803679785414, 0.6486205586300346, 0.1936297404402975, 2.191532383607018, 0.4548272273966923, 14.511138153489444, 0.6426962434665386, 12.115808224013854, -0.511445813437326, 0.0501953515194389, 0.064533073155196, 0.310526114996796, -0.1417160557270049, 1.0505461433755015, 0.3098066945596018, 0.3708712305344862, -0.133544352364584, -0.2665560129051527, 0.10134165118536, 3.3062282920116592, 0.6433108133590419, 0.7527702265403557, 0.3822958843649228, 0.2238572034966963, -0.2257830252955292, 0.3349664288068097, -0.0940985836331744, 0.7582723718799952, 0.2374459087968582, 0.1842917378495827, -0.2378453431353816, 1.8976870554107599, -0.4728502436530096, 2.2195121804173508, -0.500465252368145, 1.708014780818001, 0.3141605255507632, 0.5395569773920041, 0.2262060615774689, 0.3649226111390134, 0.4818888885878954, 0.17600475356821, 0.1831715867609487, 0.8670135308824722, -0.368004146276534, 0.2147634530144772, 0.2288661087958996, 0.2148906330721464, 0.1314446526421366, 1.2068162030815055, 0.1981464405792132, -0.1050648370886533, 0.2000825408875472, 0.4173940242757664, 0.3456643327261843]|10882.2979841917167505|      0.25000000|[5183, 344, 23, 367]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      83|[1.1927055117742429, -0.3487079686185124, 0.1238785981132881, -0.1480317643788946, 0.5011480994897667, -0.2475167843416476, 0.8960830736104087, 0.4516939103987428, 0.296723617677591, 0.1067400875959447, 2.6987948643180046, -0.1759803679785414, 0.6486205586300346, 0.1936297404402975, 2.191532383607018, 0.4548272273966923, 14.511138153489444, 0.6426962434665386, 12.115808224013854, -0.511445813437326, 0.0501953515194389, 0.064533073155196, 0.310526114996796, -0.1417160557270049, 1.0505461433755015, 0.3098066945596018, 0.3708712305344862, -0.133544352364584, -0.2665560129051527, 0.10134165118536, 3.3062282920116592, 0.6433108133590419, 0.7527702265403557, 0.3822958843649228, 0.2238572034966963, -0.2257830252955292, 0.3349664288068097, -0.0940985836331744, 0.7582723718799952, 0.2374459087968582, 0.1842917378495827, -0.2378453431353816, 1.8976870554107599, -0.4728502436530096, 2.2195121804173508, -0.500465252368145, 1.708014780818001, 0.3141605255507632, 0.5395569773920041, 0.2262060615774689, 0.3649226111390134, 0.4818888885878954, 0.17600475356821, 0.1831715867609487, 0.8670135308824722, -0.368004146276534, 0.2147634530144772, 0.2288661087958996, 0.2148906330721464, 0.1314446526421366, 1.2068162030815055, 0.1981464405792132, -0.1050648370886533, 0.2000825408875472, 0.4173940242757664, 0.3456643327261843]|10882.2979841917167505|      0.12500000|[5275, 350, 24, 374]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      84|[1.183757527373569, -0.354281616101089, 0.124142665951397, -0.148708452666979, 0.4905283287687223, -0.2512865831181837, 0.9142154625904699, 0.4517458767416963, 0.3080122069150556, 0.1138250434528516, 2.681763313157185, -0.1668720280872293, 0.6655500549799537, 0.20654856646499, 2.2106043015435395, 0.4526447290086947, 14.516776749936932, 0.6315005416087811, 12.108704675734787, -0.54804247615561, 0.0157312654304665, 0.0631063399889968, 0.3222138265573727, -0.1176012326722308, 1.0360422734582078, 0.2990285627022642, 0.3695148892652398, -0.146840965153461, -0.2868487217010109, 0.0774113176956999, 3.2842445554296082, 0.6416714735575569, 0.7456568488370007, 0.3665751895964219, 0.2346491449382213, -0.2107338511938434, 0.3489606983707946, -0.0953260847597449, 0.7557200115301319, 0.2345192182129498, 0.1659895889672169, -0.2683155775120336, 1.9043866222144457, -0.4751579170227541, 2.2143204919018045, -0.5212172870200418, 1.7096806371717392, 0.3282702722844686, 0.5180482456790021, 0.2178595045958515, 0.3498325539624416, 0.4972031476867497, 0.1792128382250192, 0.213757714603425, 0.8790623655631412, -0.3526747126765884, 0.2000473944430744, 0.2383675695588484, 0.1827015949248999, 0.1567227116842471, 1.1854631687428614, 0.1855875970690992, -0.1021419603360607, 0.2222550253777618, 0.4142680862669917, 0.3441805527733968]|10596.8515625000000000|      0.25000000|[5305, 352, 24, 376]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      85|[1.183757527373569, -0.354281616101089, 0.124142665951397, -0.148708452666979, 0.4905283287687223, -0.2512865831181837, 0.9142154625904699, 0.4517458767416963, 0.3080122069150556, 0.1138250434528516, 2.681763313157185, -0.1668720280872293, 0.6655500549799537, 0.20654856646499, 2.2106043015435395, 0.4526447290086947, 14.516776749936932, 0.6315005416087811, 12.108704675734787, -0.54804247615561, 0.0157312654304665, 0.0631063399889968, 0.3222138265573727, -0.1176012326722308, 1.0360422734582078, 0.2990285627022642, 0.3695148892652398, -0.146840965153461, -0.2868487217010109, 0.0774113176956999, 3.2842445554296082, 0.6416714735575569, 0.7456568488370007, 0.3665751895964219, 0.2346491449382213, -0.2107338511938434, 0.3489606983707946, -0.0953260847597449, 0.7557200115301319, 0.2345192182129498, 0.1659895889672169, -0.2683155775120336, 1.9043866222144457, -0.4751579170227541, 2.2143204919018045, -0.5212172870200418, 1.7096806371717392, 0.3282702722844686, 0.5180482456790021, 0.2178595045958515, 0.3498325539624416, 0.4972031476867497, 0.1792128382250192, 0.213757714603425, 0.8790623655631412, -0.3526747126765884, 0.2000473944430744, 0.2383675695588484, 0.1827015949248999, 0.1567227116842471, 1.1854631687428614, 0.1855875970690992, -0.1021419603360607, 0.2222550253777618, 0.4142680862669917, 0.3441805527733968]|10596.8515625000000000|      0.12500000|[5395, 358, 24, 382]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      86|[1.1940420966847816, -0.3494046476049878, 0.1278211318069833, -0.1599044836095871, 0.491788054672219, -0.2479728328506827, 0.9139485685605387, 0.4395370451901421, 0.3061447348414988, 0.114212850782447, 2.7049660539930023, -0.1756345889992596, 0.6503630905770712, 0.212448985176418, 2.1988581742248985, 0.4496153626789026, 14.4893841928928, 0.6603830490411489, 12.074285964591056, -0.53382601570615, -0.0114283650611696, 0.0613804095255319, 0.3386464718893103, -0.1352365237950268, 1.037509090380421, 0.2825720317410744, 0.3825964627783494, -0.1448704715462285, -0.25646904113857, 0.061341803388607, 3.2569283456416653, 0.6546633344687927, 0.7459959178751638, 0.3453320942501054, 0.2472055455814504, -0.2361124075237891, 0.3554059401934403, -0.0911747066170314, 0.7736196966780887, 0.2282374934357737, 0.1513986894875953, -0.2468627681978849, 1.8986292541947678, -0.5111893548478064, 2.2125939806100132, -0.5560637778306997, 1.7193139968153037, 0.3369883479152849, 0.5102078707463252, 0.2459684160209755, 0.348053206875313, 0.4966494867665943, 0.1716374548394472, 0.2059298099211493, 0.885709709295266, -0.352607063414136, 0.1783836161110104, 0.2435005976420767, 0.1868459125736533, 0.1442050159606242, 1.1863972591055687, 0.1780703303538339, -0.1079092166470545, 0.2142722004590252, 0.396397621297377, 0.3543242072966878]|10440.0146484375000000|      0.25000000|[5425, 360, 24, 384]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      87|[1.1940420966847816, -0.3494046476049878, 0.1278211318069833, -0.1599044836095871, 0.491788054672219, -0.2479728328506827, 0.9139485685605387, 0.4395370451901421, 0.3061447348414988, 0.114212850782447, 2.7049660539930023, -0.1756345889992596, 0.6503630905770712, 0.212448985176418, 2.1988581742248985, 0.4496153626789026, 14.4893841928928, 0.6603830490411489, 12.074285964591056, -0.53382601570615, -0.0114283650611696, 0.0613804095255319, 0.3386464718893103, -0.1352365237950268, 1.037509090380421, 0.2825720317410744, 0.3825964627783494, -0.1448704715462285, -0.25646904113857, 0.061341803388607, 3.2569283456416653, 0.6546633344687927, 0.7459959178751638, 0.3453320942501054, 0.2472055455814504, -0.2361124075237891, 0.3554059401934403, -0.0911747066170314, 0.7736196966780887, 0.2282374934357737, 0.1513986894875953, -0.2468627681978849, 1.8986292541947678, -0.5111893548478064, 2.2125939806100132, -0.5560637778306997, 1.7193139968153037, 0.3369883479152849, 0.5102078707463252, 0.2459684160209755, 0.348053206875313, 0.4966494867665943, 0.1716374548394472, 0.2059298099211493, 0.885709709295266, -0.352607063414136, 0.1783836161110104, 0.2435005976420767, 0.1868459125736533, 0.1442050159606242, 1.1863972591055687, 0.1780703303538339, -0.1079092166470545, 0.2142722004590252, 0.396397621297377, 0.3543242072966878]|10440.0146484375000000|      0.12500000|[5515, 366, 24, 390]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      88|[1.1917073309884219, -0.374585613409395, 0.1256800724858592, -0.1637799025312136, 0.5121305380969648, -0.2475386370413952, 0.8951705067739476, 0.4062839379309124, 0.3183606316415133, 0.1209139323593949, 2.7091739065371607, -0.1842880689190694, 0.6606738100030515, 0.2344367966255866, 2.192135074344437, 0.4541625300646019, 14.503618347195365, 0.6741511981904569, 12.084150107385893, -0.5513074576171679, -0.0246310335319985, 0.0553804982756299, 0.344529871483605, -0.1513615472198116, 1.0449493586797192, 0.3106380786402455, 0.4158644093283894, -0.1398562859790991, -0.2504903131591782, 0.0903169817939434, 3.238594052345559, 0.6629773863283034, 0.7494062658466646, 0.3528588436531327, 0.246809644985625, -0.2204298793445713, 0.376609908768117, -0.1228904088788092, 0.782363990756812, 0.2145962764006553, 0.153345045310447, -0.2406998710272068, 1.8907575373117966, -0.5137493602367876, 2.2174389386121556, -0.5657621346657804, 1.6961653609868959, 0.3371626976739231, 0.5029979147712167, 0.2557641735025195, 0.3586922718917631, 0.4948046867296372, 0.1710444148327355, 0.2174277885908485, 0.8903983475518474, -0.3422385566145136, 0.160599609062826, 0.2342425373553988, 0.1635291192119414, 0.1148596658690729, 1.165558665865113, 0.163191243311277, -0.1229270870908502, 0.1906625305019245, 0.378636393773317, 0.3810073777222012]|10233.6318359375000000|      0.25000000|[5590, 371, 24, 395]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | iterate success | actual_k=1
