k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      36|[107.47093314471326, 0.0953884475235852, 0.9094746753740418, 102.39895776772022, 0.1845565247811846, 0.8191323194583862, 97.4400987029749, 0.2856798377739596, 0.7165439554512978, 96.30030626295029, 0.3060917665783288, 0.6952099870409034, 93.98887406620699, 0.3574967502395739, 0.6428702952495874, 89.72048657586278, 0.4672178596187797, 0.5349326998603392, 83.7111430430606, 0.657760492268231, 0.3415697993464335, 78.30952015061118, 0.8764795570995924, 0.1236763052124256, 886.3696578011768, 910.0114852090272, 922.5202971692684, 926.4589078846343, 935.5591986333578, 952.8301591868754, 975.7297413983642]|  0.1384508311748505|      0.00097656|[1781, 0, 0, 122]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[107.47093314471326, 0.0953884475235852, 0.9094746753740418, 102.39895776772022, 0.1845565247811846, 0.8191323194583862, 97.4400987029749, 0.2856798377739596, 0.7165439554512978, 96.30030626295029, 0.3060917665783288, 0.6952099870409034, 93.98887406620699, 0.3574967502395739, 0.6428702952495874, 89.72048657586278, 0.4672178596187797, 0.5349326998603392, 83.7111430430606, 0.657760492268231, 0.3415697993464335, 78.30952015061118, 0.8764795570995924, 0.1236763052124256, 886.3696578011768, 910.0114852090272, 922.5202971692684, 926.4589078846343, 935.5591986333578, 952.8301591868754, 975.7297413983642]|  0.1384508311748505|      0.00048828|[1839, 0, 0, 126]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[107.47082811387547, 0.0951884370078328, 0.9093650684196533, 102.3990754514642, 0.1846966715132936, 0.8191355133482423, 97.44027647676747, 0.2857502964843973, 0.716507277377631, 96.30031234367382, 0.3062485814412925, 0.6951409862053951, 93.98893976685649, 0.357534231559014, 0.6428721623569865, 89.72044429834375, 0.4672176011380985, 0.5348462799568853, 83.71111205762183, 0.6579208390406625, 0.3415764350054285, 78.30958531641478, 0.876429681579351, 0.1238017644622032, 886.3697238747611, 910.011473391151, 922.5202690077996, 926.458886349587, 935.5591430825897, 952.8301877964545, 975.729768406836]|  0.1332640051841736|      0.00097656|[1869, 0, 0, 128]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      39|[107.47082811387547, 0.0951884370078328, 0.9093650684196533, 102.3990754514642, 0.1846966715132936, 0.8191355133482423, 97.44027647676747, 0.2857502964843973, 0.716507277377631, 96.30031234367382, 0.3062485814412925, 0.6951409862053951, 93.98893976685649, 0.357534231559014, 0.6428721623569865, 89.72044429834375, 0.4672176011380985, 0.5348462799568853, 83.71111205762183, 0.6579208390406625, 0.3415764350054285, 78.30958531641478, 0.876429681579351, 0.1238017644622032, 886.3697238747611, 910.011473391151, 922.5202690077996, 926.458886349587, 935.5591430825897, 952.8301877964545, 975.729768406836]|  0.1332640051841736|      0.00048828|[1927, 0, 0, 132]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[107.4709804705994, 0.0953782258655392, 0.9094227868026241, 102.39906178047364, 0.1846250283188457, 0.8189815496400802, 97.44034883243377, 0.2858397027184609, 0.7165007648290214, 96.30021916842692, 0.3063648732376198, 0.6951849340130106, 93.98901483183234, 0.3576637487247215, 0.6429397378331446, 89.72030577057068, 0.467184329170563, 0.5348254662299446, 83.71119200192533, 0.6579590390543077, 0.3415919635542267, 78.3096892991234, 0.8764823220626577, 0.1238673874467827, 886.3698581057897, 910.0113637357626, 922.5202432182599, 926.4589148623432, 935.5591255021664, 952.8301301168905, 975.7297924604479]|  0.1283984482288361|      0.00097656|[1957, 0, 0, 134]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      41|[107.4709804705994, 0.0953782258655392, 0.9094227868026241, 102.39906178047364, 0.1846250283188457, 0.8189815496400802, 97.44034883243377, 0.2858397027184609, 0.7165007648290214, 96.30021916842692, 0.3063648732376198, 0.6951849340130106, 93.98901483183234, 0.3576637487247215, 0.6429397378331446, 89.72030577057068, 0.467184329170563, 0.5348254662299446, 83.71119200192533, 0.6579590390543077, 0.3415919635542267, 78.3096892991234, 0.8764823220626577, 0.1238673874467827, 886.3698581057897, 910.0113637357626, 922.5202432182599, 926.4589148623432, 935.5591255021664, 952.8301301168905, 975.7297924604479]|  0.1283984482288361|      0.00048828|[2015, 0, 0, 138]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[107.47101171275929, 0.0952529953039474, 0.9093466825431538, 102.39906855096356, 0.1848063841560307, 0.8190705382269109, 97.44046495039365, 0.2858196709068606, 0.7166626202009676, 96.30010737290424, 0.3064346720742492, 0.6951094124943527, 93.98908222129467, 0.3577050401954, 0.6429091894937754, 89.72017751256341, 0.4671742134957435, 0.5348207033988762, 83.71132883500408, 0.6579369757497983, 0.3414851286140271, 78.30954637200591, 0.8764304116502869, 0.1238487286748992, 886.3699673982586, 910.0113106061369, 922.520243674811, 926.4588449016235, 935.5592295765482, 952.8301428915344, 975.7298512086735]|  0.1271536350250244|      0.00097656|[2045, 0, 0, 140]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      43|[107.47101171275929, 0.0952529953039474, 0.9093466825431538, 102.39906855096356, 0.1848063841560307, 0.8190705382269109, 97.44046495039365, 0.2858196709068606, 0.7166626202009676, 96.30010737290424, 0.3064346720742492, 0.6951094124943527, 93.98908222129467, 0.3577050401954, 0.6429091894937754, 89.72017751256341, 0.4671742134957435, 0.5348207033988762, 83.71132883500408, 0.6579369757497983, 0.3414851286140271, 78.30954637200591, 0.8764304116502869, 0.1238487286748992, 886.3699673982586, 910.0113106061369, 922.520243674811, 926.4588449016235, 935.5592295765482, 952.8301428915344, 975.7298512086735]|  0.1271536350250244|      0.00048828|[2103, 0, 0, 144]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[107.47101171275929, 0.0952529953039474, 0.9093466825431538, 102.39906855096356, 0.1848063841560307, 0.8190705382269109, 97.44046495039365, 0.2858196709068606, 0.7166626202009676, 96.30010737290424, 0.3064346720742492, 0.6951094124943527, 93.98908222129467, 0.3577050401954, 0.6429091894937754, 89.72017751256341, 0.4671742134957435, 0.5348207033988762, 83.71132883500408, 0.6579369757497983, 0.3414851286140271, 78.30954637200591, 0.8764304116502869, 0.1238487286748992, 886.3699673982586, 910.0113106061369, 922.520243674811, 926.4588449016235, 935.5592295765482, 952.8301428915344, 975.7298512086735]|  0.1271536350250244|      0.00024414|[2161, 0, 0, 148]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[107.47105764811185, 0.0953769278969463, 0.9093520647712957, 102.39908563583735, 0.1847110502943345, 0.8190565317446361, 97.44045300024797, 0.2858154951211136, 0.7166708222504518, 96.3000983670039, 0.3064367403040027, 0.6951346613514713, 93.98915959853953, 0.3576863468487638, 0.6428991512314056, 89.72023848610264, 0.4672806778991446, 0.5347830390773559, 83.71133900465061, 0.6578901320100126, 0.3414729286145479, 78.30953762604084, 0.8764762975868581, 0.1238533215560148, 886.3699899662623, 910.0113106077482, 922.5202771695535, 926.4588743162158, 935.5591931558929, 952.830140712018, 975.7298651180183]|  0.1239659115672112|      0.00048828|[2191, 0, 0, 150]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      46|[107.47105764811185, 0.0953769278969463, 0.9093520647712957, 102.39908563583735, 0.1847110502943345, 0.8190565317446361, 97.44045300024797, 0.2858154951211136, 0.7166708222504518, 96.3000983670039, 0.3064367403040027, 0.6951346613514713, 93.98915959853953, 0.3576863468487638, 0.6428991512314056, 89.72023848610264, 0.4672806778991446, 0.5347830390773559, 83.71133900465061, 0.6578901320100126, 0.3414729286145479, 78.30953762604084, 0.8764762975868581, 0.1238533215560148, 886.3699899662623, 910.0113106077482, 922.5202771695535, 926.4588743162158, 935.5591931558929, 952.830140712018, 975.7298651180183]|  0.1239659115672112|      0.00024414|[2249, 0, 0, 154]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[107.4710458846257, 0.0952990088313185, 0.9093751243152437, 102.39902890127182, 0.1847652157414276, 0.8190517465790604, 97.44052101771416, 0.2858243903163502, 0.7166793647088462, 96.30011208817952, 0.3065121537308372, 0.695202243861572, 93.98909731436979, 0.357658518805834, 0.6429739260724507, 89.72021618850196, 0.4673785580380546, 0.5347883196221045, 83.71135635959016, 0.6578896501152633, 0.341459064869758, 78.30955944347161, 0.8764660002526709, 0.1238135139543318, 886.3699755805992, 910.0113206366037, 922.5203251485069, 926.4589006501108, 935.559133327634, 952.8301098415633, 975.7298900164938]|  0.1224609538912773|      0.00048828|[2279, 0, 0, 156]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      48|[107.4710458846257, 0.0952990088313185, 0.9093751243152437, 102.39902890127182, 0.1847652157414276, 0.8190517465790604, 97.44052101771416, 0.2858243903163502, 0.7166793647088462, 96.30011208817952, 0.3065121537308372, 0.695202243861572, 93.98909731436979, 0.357658518805834, 0.6429739260724507, 89.72021618850196, 0.4673785580380546, 0.5347883196221045, 83.71135635959016, 0.6578896501152633, 0.341459064869758, 78.30955944347161, 0.8764660002526709, 0.1238135139543318, 886.3699755805992, 910.0113206366037, 922.5203251485069, 926.4589006501108, 935.559133327634, 952.8301098415633, 975.7298900164938]|  0.1224609538912773|      0.00024414|[2337, 0, 0, 160]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[107.47104058635497, 0.0953596887510159, 0.9094073176030536, 102.39903253102572, 0.1847611809747392, 0.8190090216900132, 97.44052810516929, 0.2859355510877971, 0.7166941544384045, 96.30010001468008, 0.3064767432181746, 0.6952084879738933, 93.98900229299724, 0.3576774325069229, 0.6429724953777245, 89.72024331280645, 0.4673431755762446, 0.5347870888595743, 83.71139916654349, 0.6578851224873815, 0.3413863473413242, 78.30953406147272, 0.8765315291733727, 0.1237866242518948, 886.3699602622277, 910.0113337313373, 922.5203369810165, 926.4588695348034, 935.5591527218796, 952.8300677995074, 975.7299953768999]|  0.1203272789716721|      0.00048828|[2367, 0, 0, 162]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      50|[107.47095988946829, 0.0952330782727581, 0.9093674555434339, 102.3989627266968, 0.1848019646264605, 0.8191477335899332, 97.44064355639229, 0.286155610710109, 0.7167510127779422, 96.30004148861995, 0.3065928183176484, 0.6953499381822732, 93.98898158132761, 0.3578319566030435, 0.6429662996221978, 89.7203254256795, 0.4674151475844931, 0.5347315181722869, 83.711539500817, 0.6579514470081451, 0.3414715892584326, 78.30953925782576, 0.8764753787337947, 0.1237533981989679, 886.369987651365, 910.0114010690401, 922.5203607011157, 926.4588295603089, 935.5591408847101, 952.8300674990306, 975.7300588733186]|  0.1159841418266296|      0.00097656|[2425, 0, 0, 166]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      51|[107.47095988946829, 0.0952330782727581, 0.9093674555434339, 102.3989627266968, 0.1848019646264605, 0.8191477335899332, 97.44064355639229, 0.286155610710109, 0.7167510127779422, 96.30004148861995, 0.3065928183176484, 0.6953499381822732, 93.98898158132761, 0.3578319566030435, 0.6429662996221978, 89.7203254256795, 0.4674151475844931, 0.5347315181722869, 83.711539500817, 0.6579514470081451, 0.3414715892584326, 78.30953925782576, 0.8764753787337947, 0.1237533981989679, 886.369987651365, 910.0114010690401, 922.5203607011157, 926.4588295603089, 935.5591408847101, 952.8300674990306, 975.7300588733186]|  0.1159841418266296|      0.00048828|[2483, 0, 0, 170]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[107.47100278735799, 0.0954184849922889, 0.9095379300535316, 102.39884815115091, 0.1849006627937722, 0.8190984416429571, 97.4405960817534, 0.2860940277380918, 0.7167402012088037, 96.2999292509793, 0.3067250570677539, 0.6952805109232315, 93.98890715623335, 0.3578558596090149, 0.6427667539181028, 89.72021610958872, 0.4675052851307316, 0.5347415253160059, 83.71157870999055, 0.657997708230483, 0.341480080118402, 78.30946472309336, 0.8765231156223782, 0.1236595928435655, 886.3700421231201, 910.0113766282292, 922.5203424686617, 926.4588012331097, 935.5591438752192, 952.8299453457264, 975.7300845247418]|  0.1125217676162720|      0.00097656|[2513, 0, 0, 172]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      53|[107.47100278735799, 0.0954184849922889, 0.9095379300535316, 102.39884815115091, 0.1849006627937722, 0.8190984416429571, 97.4405960817534, 0.2860940277380918, 0.7167402012088037, 96.2999292509793, 0.3067250570677539, 0.6952805109232315, 93.98890715623335, 0.3578558596090149, 0.6427667539181028, 89.72021610958872, 0.4675052851307316, 0.5347415253160059, 83.71157870999055, 0.657997708230483, 0.341480080118402, 78.30946472309336, 0.8765231156223782, 0.1236595928435655, 886.3700421231201, 910.0113766282292, 922.5203424686617, 926.4588012331097, 935.5591438752192, 952.8299453457264, 975.7300845247418]|  0.1125217676162720|      0.00048828|[2571, 0, 0, 176]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[107.4708696047986, 0.0952363869735205, 0.9096154489239835, 102.39886305935607, 0.1848867833381532, 0.8190706577204536, 97.44072620642233, 0.2861197377373745, 0.7168113658383707, 96.29985617966715, 0.3067856688898796, 0.6953897280371858, 93.9889016433297, 0.3579793898498431, 0.6428359308022341, 89.72031923242777, 0.467691215653589, 0.5347078103910708, 83.7116203930994, 0.6581634296960075, 0.3414917942026722, 78.3095758232522, 0.8764498017037452, 0.1236462009390156, 886.3700307610745, 910.0113184855352, 922.5203039366853, 926.4586738260103, 935.5591017000605, 952.829937706317, 975.7300814840345]|  0.1060524284839630|      0.00097656|[2601, 0, 0, 178]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      55|[107.4708696047986, 0.0952363869735205, 0.9096154489239835, 102.39886305935607, 0.1848867833381532, 0.8190706577204536, 97.44072620642233, 0.2861197377373745, 0.7168113658383707, 96.29985617966715, 0.3067856688898796, 0.6953897280371858, 93.9889016433297, 0.3579793898498431, 0.6428359308022341, 89.72031923242777, 0.467691215653589, 0.5347078103910708, 83.7116203930994, 0.6581634296960075, 0.3414917942026722, 78.3095758232522, 0.8764498017037452, 0.1236462009390156, 886.3700307610745, 910.0113184855352, 922.5203039366853, 926.4586738260103, 935.5591017000605, 952.829937706317, 975.7300814840345]|  0.1060524284839630|      0.00048828|[2659, 0, 0, 182]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[107.4708696047986, 0.0952363869735205, 0.9096154489239835, 102.39886305935607, 0.1848867833381532, 0.8190706577204536, 97.44072620642233, 0.2861197377373745, 0.7168113658383707, 96.29985617966715, 0.3067856688898796, 0.6953897280371858, 93.9889016433297, 0.3579793898498431, 0.6428359308022341, 89.72031923242777, 0.467691215653589, 0.5347078103910708, 83.7116203930994, 0.6581634296960075, 0.3414917942026722, 78.3095758232522, 0.8764498017037452, 0.1236462009390156, 886.3700307610745, 910.0113184855352, 922.5203039366853, 926.4586738260103, 935.5591017000605, 952.829937706317, 975.7300814840345]|  0.1060524284839630|      0.00024414|[2717, 0, 0, 186]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[107.47086773875634, 0.0952833988816557, 0.9096706483900576, 102.398884671427, 0.1849148678736563, 0.8190651342168617, 97.44068033195067, 0.2862344507056942, 0.7167816080599395, 96.29980222188667, 0.3067742529518825, 0.6953409729868304, 93.98900307936442, 0.3579830717534366, 0.6428674952661039, 89.72028551179787, 0.4676549399416749, 0.5347070977482185, 83.71156547994677, 0.6581951962154912, 0.3415690161743735, 78.30959162882736, 0.8764838837478968, 0.1236012410325313, 886.3700231216528, 910.0112837452031, 922.5202620773965, 926.4586645265338, 935.5590893115998, 952.8299675728465, 975.7300685540077]|  0.1034889668226242|      0.00048828|[2747, 0, 0, 188]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      58|[107.47086697650064, 0.0951896364774632, 0.909729711515385, 102.3989561995228, 0.1850392802379468, 0.8190780708009373, 97.44060969015877, 0.2861911869106563, 0.716732080653198, 96.29988182084989, 0.3068650757212101, 0.6953825632617986, 93.989066487487, 0.3581194636252044, 0.6427817036910688, 89.72035540724225, 0.4677613765679225, 0.5346803854068436, 83.71135313605264, 0.6584192992190008, 0.3416516819310372, 78.30961777051996, 0.8764887680710635, 0.1236167270181043, 886.3700164042577, 910.0111392153275, 922.5202715404394, 926.4585794651409, 935.5591102136725, 952.8299795117938, 975.7300384843984]|  0.1018481329083443|      0.00097656|[2777, 0, 0, 190]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      59|[107.47086697650064, 0.0951896364774632, 0.909729711515385, 102.3989561995228, 0.1850392802379468, 0.8190780708009373, 97.44060969015877, 0.2861911869106563, 0.716732080653198, 96.29988182084989, 0.3068650757212101, 0.6953825632617986, 93.989066487487, 0.3581194636252044, 0.6427817036910688, 89.72035540724225, 0.4677613765679225, 0.5346803854068436, 83.71135313605264, 0.6584192992190008, 0.3416516819310372, 78.30961777051996, 0.8764887680710635, 0.1236167270181043, 886.3700164042577, 910.0111392153275, 922.5202715404394, 926.4585794651409, 935.5591102136725, 952.8299795117938, 975.7300384843984]|  0.1018481329083443|      0.00048828|[2835, 0, 0, 194]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[107.47086697650064, 0.0951896364774632, 0.909729711515385, 102.3989561995228, 0.1850392802379468, 0.8190780708009373, 97.44060969015877, 0.2861911869106563, 0.716732080653198, 96.29988182084989, 0.3068650757212101, 0.6953825632617986, 93.989066487487, 0.3581194636252044, 0.6427817036910688, 89.72035540724225, 0.4677613765679225, 0.5346803854068436, 83.71135313605264, 0.6584192992190008, 0.3416516819310372, 78.30961777051996, 0.8764887680710635, 0.1236167270181043, 886.3700164042577, 910.0111392153275, 922.5202715404394, 926.4585794651409, 935.5591102136725, 952.8299795117938, 975.7300384843984]|  0.1018481329083443|      0.00024414|[2893, 0, 0, 198]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[107.47090929347644, 0.0952831824112647, 0.9097569434352069, 102.39893453943456, 0.1850214778705052, 0.8190685383844242, 97.44072887189769, 0.2862369722778363, 0.7167542219470014, 96.29982347595036, 0.3068247948252293, 0.6953558533429696, 93.98901132865576, 0.3581944365883807, 0.6427756704811771, 89.72035272446213, 0.4677780848950759, 0.5346485712130549, 83.7113632615872, 0.6583681267945978, 0.3417108790353915, 78.30958002976746, 0.8764771553476474, 0.1236132045973531, 886.3700137065194, 910.0111975110793, 922.5202300972545, 926.4585774912199, 935.5590936964189, 952.8299395720439, 975.7300273893653]|  0.0975204110145569|      0.00048828|[2923, 0, 0, 200]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      62|[107.47090929347644, 0.0952831824112647, 0.9097569434352069, 102.39893453943456, 0.1850214778705052, 0.8190685383844242, 97.44072887189769, 0.2862369722778363, 0.7167542219470014, 96.29982347595036, 0.3068247948252293, 0.6953558533429696, 93.98901132865576, 0.3581944365883807, 0.6427756704811771, 89.72035272446213, 0.4677780848950759, 0.5346485712130549, 83.7113632615872, 0.6583681267945978, 0.3417108790353915, 78.30958002976746, 0.8764771553476474, 0.1236132045973531, 886.3700137065194, 910.0111975110793, 922.5202300972545, 926.4585774912199, 935.5590936964189, 952.8299395720439, 975.7300273893653]|  0.0975204110145569|      0.00024414|[2981, 0, 0, 204]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[107.47092778792101, 0.0953206282958075, 0.9098227877191203, 102.39897760217353, 0.1850043481152829, 0.8190310841271061, 97.44071731158081, 0.2863080043884453, 0.7167369041560543, 96.2998318325103, 0.3068986481530705, 0.6954362261405981, 93.98907740051419, 0.3581865193746365, 0.642766361503516, 89.72036431749486, 0.4678083666127117, 0.5345875270259609, 83.71135480680252, 0.6584591134553076, 0.3417381135663328, 78.3095564406489, 0.8764707659112609, 0.1236295380277997, 886.3699525010854, 910.0111994865503, 922.5203005912833, 926.4585501077916, 935.5591407257643, 952.8299439926351, 975.7300669146298]|  0.0960405692458153|      0.00048828|[3011, 0, 0, 206]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      64|[107.47092778792101, 0.0953206282958075, 0.9098227877191203, 102.39897760217353, 0.1850043481152829, 0.8190310841271061, 97.44071731158081, 0.2863080043884453, 0.7167369041560543, 96.2998318325103, 0.3068986481530705, 0.6954362261405981, 93.98907740051419, 0.3581865193746365, 0.642766361503516, 89.72036431749486, 0.4678083666127117, 0.5345875270259609, 83.71135480680252, 0.6584591134553076, 0.3417381135663328, 78.3095564406489, 0.8764707659112609, 0.1236295380277997, 886.3699525010854, 910.0111994865503, 922.5203005912833, 926.4585501077916, 935.5591407257643, 952.8299439926351, 975.7300669146298]|  0.0960405692458153|      0.00024414|[3069, 0, 0, 210]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[107.47093495388054, 0.095192612518369, 0.9098739793352366, 102.39892869507834, 0.1850706939191413, 0.8190346165241335, 97.44067140895483, 0.2863614789465968, 0.7167839156633378, 96.29983043524354, 0.3069270256328422, 0.6954349996984527, 93.98902545994638, 0.3581893478038018, 0.642806375125314, 89.72038025360791, 0.4678577640830649, 0.5345619730651299, 83.71131941140946, 0.6584074358017622, 0.3416728976701925, 78.30958779642825, 0.8765098589843922, 0.1235935878609438, 886.3699257316752, 910.0112329068319, 922.5203115652029, 926.4585589915981, 935.5591166040739, 952.829996193287, 975.7300948272623]|  0.0945217087864876|      0.00048828|[3099, 0, 0, 212]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      66|[107.47093495388054, 0.095192612518369, 0.9098739793352366, 102.39892869507834, 0.1850706939191413, 0.8190346165241335, 97.44067140895483, 0.2863614789465968, 0.7167839156633378, 96.29983043524354, 0.3069270256328422, 0.6954349996984527, 93.98902545994638, 0.3581893478038018, 0.642806375125314, 89.72038025360791, 0.4678577640830649, 0.5345619730651299, 83.71131941140946, 0.6584074358017622, 0.3416728976701925, 78.30958779642825, 0.8765098589843922, 0.1235935878609438, 886.3699257316752, 910.0112329068319, 922.5203115652029, 926.4585589915981, 935.5591166040739, 952.829996193287, 975.7300948272623]|  0.0945217087864876|      0.00024414|[3157, 0, 0, 216]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[107.47089215477625, 0.095338640328323, 0.9099474904926358, 102.39893507726367, 0.1850730304060908, 0.8190154313005118, 97.4406412797676, 0.2863693834684192, 0.7167736702703634, 96.29981281857202, 0.3069021959344817, 0.6954658625218606, 93.98902011465556, 0.3582507209282503, 0.6428702063945504, 89.7203623030937, 0.4679375425839113, 0.5345589515037846, 83.71131622560407, 0.6584682491293039, 0.3417063581598609, 78.30956330243514, 0.8764963344265806, 0.1236595467232834, 886.3699335800517, 910.0112738127499, 922.5202848195656, 926.4585635640885, 935.5591135357635, 952.8300100088235, 975.7301166795595]|  0.0924404487013817|      0.00048828|[3215, 0, 0, 220]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      68|[107.47089215477625, 0.095338640328323, 0.9099474904926358, 102.39893507726367, 0.1850730304060908, 0.8190154313005118, 97.4406412797676, 0.2863693834684192, 0.7167736702703634, 96.29981281857202, 0.3069021959344817, 0.6954658625218606, 93.98902011465556, 0.3582507209282503, 0.6428702063945504, 89.7203623030937, 0.4679375425839113, 0.5345589515037846, 83.71131622560407, 0.6584682491293039, 0.3417063581598609, 78.30956330243514, 0.8764963344265806, 0.1236595467232834, 886.3699335800517, 910.0112738127499, 922.5202848195656, 926.4585635640885, 935.5591135357635, 952.8300100088235, 975.7301166795595]|  0.0924404487013817|      0.00024414|[3273, 0, 0, 224]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
