k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      79|[100.03894311912265, 0.3806567048747431, 0.5174086785519444, 0.2800513754441593, 99.84527194979809, 0.1528246290876058, 0.4958029891275227, 0.7967362218143753, 100.0587870765725, 0.101774626171556, 0.3679449846090063, 0.8245248720358872, 100.0853573559544, 0.1696344625073281, 0.2978943647252815, 0.6839645222247336, 99.97770300756228, 0.0800189579545125, 0.4302137967328617, 0.7576800094696227, 99.96688312656254, 0.1213006897733118, 0.3230649869490619, 0.8657068953334379, 99.96674397500387, 0.1587495309092404, 0.4532917883859474, 0.7113285206519324, 99.98006788339548, 0.1403613926891729, 0.4456346156184483, 0.8840964866458425, 100.10602936985684, 0.1156406436790772, 0.5554119492261959, 0.7239499711003919, 100.02160426674456, 0.1532053503880469, 0.5173498146312923, 0.6227066109310896, 100.14581957521088, 0.2193591059744427, 0.5646868347140949, 0.4352120297014713, 99.9893098376299, 0.2811913251608367, 0.4837765536008697, 0.5297207018024975, 99.98398145408368, 0.3292004931367438, 0.4989064426662805, 0.433802381715979, 99.83063930900492, 0.3752249119097591, 0.5762930323903364, 0.3147366022260397, 99.9943432277231, 0.2861613266948344, 0.7677001193510493, 0.3869299298603542, 100.0240833934102, 0.3822970536176744, 0.710292232403157, 0.2882567244354919, 99.91487073218215, 0.3350564398901436, 0.7672257729027693, 0.3328829339510723, 99.91966274674273, 0.3120282952590827, 0.8477850807913788, 0.2048416153061579, 100.02886226665522, 0.4739479289571142, 0.6734258336566211, 0.0507404745125253, 99.82476835215078, 0.663944095778497, 0.7097272274386007, 0.1025730618283828, 299.88321329365425, 299.9654836015332, 300.066630596972, 299.9594274853703, 300.0663323007673, 300.0792922520356, 299.95186204466467, 299.8909492304647, 300.0114437556524, 299.9218151638117, 300.0317834178106, 300.0187298972098, 299.9024396290764, 300.00671589133987, 299.9552526751178, 299.81902664852777, 300.2137920894725, 300.1033382851292, 299.9575775548553]|128.4058990478515625|      0.03125000|[6455, 916, 43, 501]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[100.03585745216033, 0.3784845060176678, 0.5177401301263466, 0.2787684227685758, 99.84104203633049, 0.1593714343519722, 0.4990547969109167, 0.7983024469735596, 100.06034746926134, 0.1071496215437155, 0.3652073919187998, 0.8230616588727699, 100.08112239756053, 0.1634413158227477, 0.3007838246548644, 0.6819814274795699, 99.97574453910427, 0.0803809754380188, 0.4363110215511391, 0.7540374214097719, 99.97543643339348, 0.1242254513017811, 0.3245707102109961, 0.8685461361142138, 99.96890724867505, 0.1623137357920447, 0.4485332458133868, 0.7074426312742121, 99.98150236466317, 0.1349414080902277, 0.4456398885195728, 0.8871117084135843, 100.10736225329646, 0.1157648227388533, 0.5553009998937928, 0.7241127256733685, 100.01919530786571, 0.1571474341511139, 0.5154922792438911, 0.6239746831613061, 100.14517037084325, 0.2206956219622619, 0.5642471267943164, 0.4316173981055444, 99.99226187417793, 0.2795822635296975, 0.4829835318462531, 0.525402918249266, 99.98449656358773, 0.3261238357701375, 0.5025719354185674, 0.4316111312729997, 99.82784306962978, 0.3831923836112832, 0.5763465776179996, 0.3170746930606883, 99.99682946301992, 0.2849307317352796, 0.7621201052194754, 0.3864553910176159, 100.02431634557921, 0.3799009053370653, 0.7095230246331923, 0.2849722868977069, 99.91658040998946, 0.3411674602676001, 0.7650783946908435, 0.3355857436587031, 99.9150088970635, 0.3095641622299353, 0.8498982368069423, 0.2048838844518993, 100.02624443673537, 0.4742236212272861, 0.673267456130896, 0.0541630883617862, 99.82588447069239, 0.6664446159366876, 0.7106061789955671, 0.0990785857556099, 299.88563504737124, 299.9597368690373, 300.0671786864823, 299.95800858448985, 300.06546903402, 300.0783500581276, 299.9509253258079, 299.89094268930484, 300.00877045954593, 299.92393577062103, 300.0398518547798, 300.0171398232138, 299.9062082027948, 300.0103383448836, 299.9581096001336, 299.82189355416466, 300.2158609128986, 300.1050924102843, 299.9591484968804]|123.9999084472656250|      0.06250000|[6484, 920, 43, 503]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      81|[100.0277313640094, 0.3850881494807428, 0.5096851806689108, 0.2767412574259842, 99.84398413534413, 0.1721804010764212, 0.5051716031161506, 0.7897224828939556, 100.06035673796958, 0.1179484552622543, 0.366718728011233, 0.8177044446559043, 100.09542719482393, 0.1729941021813559, 0.300492987681223, 0.6760733794629761, 99.97979883366679, 0.0923440927749189, 0.426632795929366, 0.7449007168361229, 99.97719821949083, 0.1227310189071469, 0.3186223330539819, 0.853599607620515, 99.9756397513499, 0.1601763402324628, 0.4468412153745517, 0.6964924109719752, 99.98219549750283, 0.1390625222061912, 0.4484903227768174, 0.8837521280949671, 100.1062755038867, 0.1283149409424619, 0.5544172414135458, 0.716868072620603, 100.0216602792169, 0.15646824434923, 0.5051417519395609, 0.6235484990439832, 100.13801796627322, 0.2206504737045004, 0.5647504800841143, 0.4215600851000043, 99.98406767373774, 0.2815669475641172, 0.4854799271967461, 0.537362228180991, 99.98037274414831, 0.3228066807919006, 0.500270603296802, 0.4232519913761531, 99.83424711685362, 0.37381489798836, 0.5853718175620888, 0.31667891998232, 100.00080196765924, 0.2923710519326909, 0.7631099027380973, 0.3824875375564608, 100.03346566472244, 0.3775003768603789, 0.7078465580687902, 0.2837285172910266, 99.91828673114819, 0.3448735158351673, 0.7633032359480914, 0.3435061633992817, 99.9170500399913, 0.3049259441739396, 0.8487074871997422, 0.2076179010536618, 100.03013544585157, 0.4736309876437154, 0.6708735964801612, 0.0607344091586329, 99.8252482322574, 0.6708909578867641, 0.7113687817313578, 0.096697758428687, 299.8849988343477, 299.95629830620913, 300.06277568928874, 299.9655754379628, 300.0537361446649, 300.07353984257423, 299.95244243714995, 299.8877658305572, 300.0260354865644, 299.9182919160891, 300.0399628105695, 300.01741324105075, 299.9043229304483, 300.00952507841146, 299.9658453680573, 299.8143238328064, 300.22160634994253, 300.1045285334682, 299.96163479827334]|121.4464721679687500|      0.12500000|[6512, 924, 43, 505]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      82|[100.0277313640094, 0.3850881494807428, 0.5096851806689108, 0.2767412574259842, 99.84398413534413, 0.1721804010764212, 0.5051716031161506, 0.7897224828939556, 100.06035673796958, 0.1179484552622543, 0.366718728011233, 0.8177044446559043, 100.09542719482393, 0.1729941021813559, 0.300492987681223, 0.6760733794629761, 99.97979883366679, 0.0923440927749189, 0.426632795929366, 0.7449007168361229, 99.97719821949083, 0.1227310189071469, 0.3186223330539819, 0.853599607620515, 99.9756397513499, 0.1601763402324628, 0.4468412153745517, 0.6964924109719752, 99.98219549750283, 0.1390625222061912, 0.4484903227768174, 0.8837521280949671, 100.1062755038867, 0.1283149409424619, 0.5544172414135458, 0.716868072620603, 100.0216602792169, 0.15646824434923, 0.5051417519395609, 0.6235484990439832, 100.13801796627322, 0.2206504737045004, 0.5647504800841143, 0.4215600851000043, 99.98406767373774, 0.2815669475641172, 0.4854799271967461, 0.537362228180991, 99.98037274414831, 0.3228066807919006, 0.500270603296802, 0.4232519913761531, 99.83424711685362, 0.37381489798836, 0.5853718175620888, 0.31667891998232, 100.00080196765924, 0.2923710519326909, 0.7631099027380973, 0.3824875375564608, 100.03346566472244, 0.3775003768603789, 0.7078465580687902, 0.2837285172910266, 99.91828673114819, 0.3448735158351673, 0.7633032359480914, 0.3435061633992817, 99.9170500399913, 0.3049259441739396, 0.8487074871997422, 0.2076179010536618, 100.03013544585157, 0.4736309876437154, 0.6708735964801612, 0.0607344091586329, 99.8252482322574, 0.6708909578867641, 0.7113687817313578, 0.096697758428687, 299.8849988343477, 299.95629830620913, 300.06277568928874, 299.9655754379628, 300.0537361446649, 300.07353984257423, 299.95244243714995, 299.8877658305572, 300.0260354865644, 299.9182919160891, 300.0399628105695, 300.01741324105075, 299.9043229304483, 300.00952507841146, 299.9658453680573, 299.8143238328064, 300.22160634994253, 300.1045285334682, 299.96163479827334]|121.4464721679687500|      0.06250000|[6624, 940, 43, 513]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      83|[100.0277313640094, 0.3850881494807428, 0.5096851806689108, 0.2767412574259842, 99.84398413534413, 0.1721804010764212, 0.5051716031161506, 0.7897224828939556, 100.06035673796958, 0.1179484552622543, 0.366718728011233, 0.8177044446559043, 100.09542719482393, 0.1729941021813559, 0.300492987681223, 0.6760733794629761, 99.97979883366679, 0.0923440927749189, 0.426632795929366, 0.7449007168361229, 99.97719821949083, 0.1227310189071469, 0.3186223330539819, 0.853599607620515, 99.9756397513499, 0.1601763402324628, 0.4468412153745517, 0.6964924109719752, 99.98219549750283, 0.1390625222061912, 0.4484903227768174, 0.8837521280949671, 100.1062755038867, 0.1283149409424619, 0.5544172414135458, 0.716868072620603, 100.0216602792169, 0.15646824434923, 0.5051417519395609, 0.6235484990439832, 100.13801796627322, 0.2206504737045004, 0.5647504800841143, 0.4215600851000043, 99.98406767373774, 0.2815669475641172, 0.4854799271967461, 0.537362228180991, 99.98037274414831, 0.3228066807919006, 0.500270603296802, 0.4232519913761531, 99.83424711685362, 0.37381489798836, 0.5853718175620888, 0.31667891998232, 100.00080196765924, 0.2923710519326909, 0.7631099027380973, 0.3824875375564608, 100.03346566472244, 0.3775003768603789, 0.7078465580687902, 0.2837285172910266, 99.91828673114819, 0.3448735158351673, 0.7633032359480914, 0.3435061633992817, 99.9170500399913, 0.3049259441739396, 0.8487074871997422, 0.2076179010536618, 100.03013544585157, 0.4736309876437154, 0.6708735964801612, 0.0607344091586329, 99.8252482322574, 0.6708909578867641, 0.7113687817313578, 0.096697758428687, 299.8849988343477, 299.95629830620913, 300.06277568928874, 299.9655754379628, 300.0537361446649, 300.07353984257423, 299.95244243714995, 299.8877658305572, 300.0260354865644, 299.9182919160891, 300.0399628105695, 300.01741324105075, 299.9043229304483, 300.00952507841146, 299.9658453680573, 299.8143238328064, 300.22160634994253, 300.1045285334682, 299.96163479827334]|121.4464721679687500|      0.03125000|[6736, 956, 43, 521]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      84|[100.02402716770379, 0.3857868561110989, 0.5115594601666462, 0.2745611214356721, 99.84373412634807, 0.1726268080705599, 0.5015823242566537, 0.7918685694979327, 100.06394490604816, 0.1249923979221848, 0.3676935081538893, 0.819250038003908, 100.09957015706634, 0.171673526503678, 0.3073769642279956, 0.6796327649396064, 99.98068956504306, 0.0922697133613615, 0.4280837146726516, 0.7474295930092283, 99.98177065488865, 0.1253270181971224, 0.323338463814899, 0.8549648356364169, 99.97483401446185, 0.1591402692656119, 0.4459748639689956, 0.6914636648461732, 99.98149984795936, 0.1388090219071963, 0.4514174079993963, 0.8869492744247474, 100.10403044909471, 0.1238984993890159, 0.5549775600530052, 0.7191488656219703, 100.02244509056254, 0.1577554659133452, 0.5052586128726054, 0.6293519764907954, 100.13660939017409, 0.2184502395455965, 0.5630993121046614, 0.4155305686859025, 99.98866476518168, 0.2768339329379238, 0.4808330677315123, 0.5343057583810419, 99.97267403469507, 0.3258862662926875, 0.5037352488868215, 0.4218341907921317, 99.83317015653026, 0.3785816199773822, 0.5811817232216049, 0.3131268801635992, 99.99934582349871, 0.2940694231000917, 0.7618925793776902, 0.3839143741724392, 100.033529236581, 0.37460444816278, 0.7100100382678808, 0.2827791246586793, 99.9247340140155, 0.3419900841462685, 0.7660503431720324, 0.3391024664161481, 99.91709729071836, 0.3077032974816222, 0.8440605984814041, 0.2058426598582625, 100.02822679258857, 0.4736735160135795, 0.6728568895565916, 0.0594550215922758, 99.8265884909115, 0.6694070006279067, 0.7117801178157368, 0.0882955577178554, 299.8830773965476, 299.95820368795626, 300.0656194719308, 299.9714460603801, 300.0530667324902, 300.0702481768007, 299.9541302219827, 299.89070551673774, 300.02768645623865, 299.915459201131, 300.0373892491744, 300.02129149589786, 299.9044501277462, 300.01022153060916, 299.9682180138342, 299.81585624736437, 300.22198839199416, 300.1090052572723, 299.9583672120539]|118.7385711669921875|      0.06250000|[6764, 960, 43, 523]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      85|[100.02402716770379, 0.3857868561110989, 0.5115594601666462, 0.2745611214356721, 99.84373412634807, 0.1726268080705599, 0.5015823242566537, 0.7918685694979327, 100.06394490604816, 0.1249923979221848, 0.3676935081538893, 0.819250038003908, 100.09957015706634, 0.171673526503678, 0.3073769642279956, 0.6796327649396064, 99.98068956504306, 0.0922697133613615, 0.4280837146726516, 0.7474295930092283, 99.98177065488865, 0.1253270181971224, 0.323338463814899, 0.8549648356364169, 99.97483401446185, 0.1591402692656119, 0.4459748639689956, 0.6914636648461732, 99.98149984795936, 0.1388090219071963, 0.4514174079993963, 0.8869492744247474, 100.10403044909471, 0.1238984993890159, 0.5549775600530052, 0.7191488656219703, 100.02244509056254, 0.1577554659133452, 0.5052586128726054, 0.6293519764907954, 100.13660939017409, 0.2184502395455965, 0.5630993121046614, 0.4155305686859025, 99.98866476518168, 0.2768339329379238, 0.4808330677315123, 0.5343057583810419, 99.97267403469507, 0.3258862662926875, 0.5037352488868215, 0.4218341907921317, 99.83317015653026, 0.3785816199773822, 0.5811817232216049, 0.3131268801635992, 99.99934582349871, 0.2940694231000917, 0.7618925793776902, 0.3839143741724392, 100.033529236581, 0.37460444816278, 0.7100100382678808, 0.2827791246586793, 99.9247340140155, 0.3419900841462685, 0.7660503431720324, 0.3391024664161481, 99.91709729071836, 0.3077032974816222, 0.8440605984814041, 0.2058426598582625, 100.02822679258857, 0.4736735160135795, 0.6728568895565916, 0.0594550215922758, 99.8265884909115, 0.6694070006279067, 0.7117801178157368, 0.0882955577178554, 299.8830773965476, 299.95820368795626, 300.0656194719308, 299.9714460603801, 300.0530667324902, 300.0702481768007, 299.9541302219827, 299.89070551673774, 300.02768645623865, 299.915459201131, 300.0373892491744, 300.02129149589786, 299.9044501277462, 300.01022153060916, 299.9682180138342, 299.81585624736437, 300.22198839199416, 300.1090052572723, 299.9583672120539]|118.7385711669921875|      0.03125000|[6876, 976, 43, 531]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      86|[100.02983425247756, 0.383623680831727, 0.5128050799229648, 0.2753439574959514, 99.84405182058515, 0.1717183142947563, 0.5016853216680489, 0.7924256378808774, 100.07060039371052, 0.1211685010616222, 0.3639112893181255, 0.818618171089126, 100.10040860702622, 0.1762454758992332, 0.3054494948693125, 0.6800055185052671, 99.97969299242483, 0.0932801135602757, 0.429817718274592, 0.7429480429405668, 99.97631736709423, 0.1256014363697324, 0.3194986268005751, 0.8579999142504035, 99.97837458928548, 0.1609120069335792, 0.4431469602557686, 0.6968423788517567, 99.98574383895965, 0.1370379660129427, 0.4485823081406944, 0.8801541243930809, 100.10568755697943, 0.1240904765400402, 0.5548339573975165, 0.7185710504461129, 100.01951109659778, 0.1590647894627668, 0.5018139570807258, 0.6276668499837409, 100.13504586005988, 0.2210611960030565, 0.5617948124907256, 0.4144435006544273, 99.98817768174052, 0.2765132372976319, 0.4735340762619095, 0.5304131329346968, 99.97106464336872, 0.3214107558036051, 0.5057952179544215, 0.4155183944424979, 99.83317360477038, 0.3806418592892913, 0.5787437233869733, 0.3141975290908688, 99.99782551001857, 0.2900753076192991, 0.7598324786165106, 0.3850750452399691, 100.02716626537187, 0.3773211562337325, 0.7094069898758166, 0.2852048734805345, 99.9310297748283, 0.3452465459271864, 0.7664584653375713, 0.3370435801776691, 99.91450864676887, 0.3009535725216395, 0.8458524002515633, 0.2121173450255291, 100.02729622977789, 0.4734423206028219, 0.6706925103779635, 0.0609315599536795, 99.82241603657582, 0.6685471457413847, 0.7158327877373032, 0.0878116677890768, 299.88392155459206, 299.9584850063789, 300.06849690884684, 299.97007902703524, 300.05520749224, 300.0670593168841, 299.94887777442716, 299.8887642790957, 300.0295953848665, 299.91637981749733, 300.04129761011967, 300.0265021306454, 299.9011385676073, 300.00609581172864, 299.97210945636056, 299.81479272396746, 300.22141214993405, 300.106582316721, 299.9625122989226]|117.0505294799804688|      0.06250000|[6904, 980, 43, 533]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      87|[100.02983425247756, 0.383623680831727, 0.5128050799229648, 0.2753439574959514, 99.84405182058515, 0.1717183142947563, 0.5016853216680489, 0.7924256378808774, 100.07060039371052, 0.1211685010616222, 0.3639112893181255, 0.818618171089126, 100.10040860702622, 0.1762454758992332, 0.3054494948693125, 0.6800055185052671, 99.97969299242483, 0.0932801135602757, 0.429817718274592, 0.7429480429405668, 99.97631736709423, 0.1256014363697324, 0.3194986268005751, 0.8579999142504035, 99.97837458928548, 0.1609120069335792, 0.4431469602557686, 0.6968423788517567, 99.98574383895965, 0.1370379660129427, 0.4485823081406944, 0.8801541243930809, 100.10568755697943, 0.1240904765400402, 0.5548339573975165, 0.7185710504461129, 100.01951109659778, 0.1590647894627668, 0.5018139570807258, 0.6276668499837409, 100.13504586005988, 0.2210611960030565, 0.5617948124907256, 0.4144435006544273, 99.98817768174052, 0.2765132372976319, 0.4735340762619095, 0.5304131329346968, 99.97106464336872, 0.3214107558036051, 0.5057952179544215, 0.4155183944424979, 99.83317360477038, 0.3806418592892913, 0.5787437233869733, 0.3141975290908688, 99.99782551001857, 0.2900753076192991, 0.7598324786165106, 0.3850750452399691, 100.02716626537187, 0.3773211562337325, 0.7094069898758166, 0.2852048734805345, 99.9310297748283, 0.3452465459271864, 0.7664584653375713, 0.3370435801776691, 99.91450864676887, 0.3009535725216395, 0.8458524002515633, 0.2121173450255291, 100.02729622977789, 0.4734423206028219, 0.6706925103779635, 0.0609315599536795, 99.82241603657582, 0.6685471457413847, 0.7158327877373032, 0.0878116677890768, 299.88392155459206, 299.9584850063789, 300.06849690884684, 299.97007902703524, 300.05520749224, 300.0670593168841, 299.94887777442716, 299.8887642790957, 300.0295953848665, 299.91637981749733, 300.04129761011967, 300.0265021306454, 299.9011385676073, 300.00609581172864, 299.97210945636056, 299.81479272396746, 300.22141214993405, 300.106582316721, 299.9625122989226]|117.0505294799804688|      0.03125000|[7016, 996, 43, 541]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      88|[100.0269268586049, 0.3844419879748001, 0.5190098924010307, 0.276289355160799, 99.84841436958332, 0.1736781467896188, 0.4944457672055295, 0.7913245907949032, 100.07505699283578, 0.126355579172226, 0.3627574821224654, 0.8175298651239021, 100.10171414935766, 0.1783704303213673, 0.3000320896313385, 0.6861912319438057, 99.98406694181911, 0.0947261186525187, 0.4281713654747903, 0.7424378732255036, 99.97998141075942, 0.1277861699267041, 0.3131683191272186, 0.8624208177982037, 99.97301687832251, 0.1608428188927735, 0.4446450756979312, 0.6990212111259642, 99.98662096380534, 0.1360188624497358, 0.4475799950816995, 0.8808804803115431, 100.10496416134491, 0.1260815778517347, 0.5514933518419816, 0.7179196338814522, 100.02161467219784, 0.1631371263094901, 0.5053640362090522, 0.6244704574139934, 100.13781274527564, 0.2223375912339558, 0.5606463682558663, 0.4148842670193081, 99.98600444503175, 0.2755957388837819, 0.4713894389287364, 0.5315977789953432, 99.97194840084445, 0.3229546295381522, 0.5081789220484192, 0.4201758299036563, 99.83245388883971, 0.3769027529791178, 0.5784081823448922, 0.3131498942671315, 100.00014746874488, 0.2871318382959493, 0.758492920089543, 0.3854249726603717, 100.02534941223685, 0.3786078019235792, 0.710302445430578, 0.2817076401715177, 99.92896901960565, 0.3412834982156003, 0.7603859101201405, 0.3349610587236013, 99.91193630714618, 0.3057374861109294, 0.8410966645692202, 0.2103954885517665, 100.0261957026513, 0.4745743781846946, 0.6732963838639433, 0.0557614480793839, 99.81997161430023, 0.6682439569070326, 0.7096814933885679, 0.095749821629768, 299.87821540983543, 299.9546790582488, 300.06855279933774, 299.9701799422539, 300.05870162787284, 300.0668184329782, 299.95125927876796, 299.8928692666533, 300.03243415540487, 299.9163352750238, 300.039169770247, 300.02725652097024, 299.9054984089443, 300.007237674629, 299.96972823817833, 299.8128985336864, 300.22372814743784, 300.104645557248, 299.956851221186]|114.9301376342773438|      0.06250000|[7072, 1004, 43, 545]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
      89|[100.0269268586049, 0.3844419879748001, 0.5190098924010307, 0.276289355160799, 99.84841436958332, 0.1736781467896188, 0.4944457672055295, 0.7913245907949032, 100.07505699283578, 0.126355579172226, 0.3627574821224654, 0.8175298651239021, 100.10171414935766, 0.1783704303213673, 0.3000320896313385, 0.6861912319438057, 99.98406694181911, 0.0947261186525187, 0.4281713654747903, 0.7424378732255036, 99.97998141075942, 0.1277861699267041, 0.3131683191272186, 0.8624208177982037, 99.97301687832251, 0.1608428188927735, 0.4446450756979312, 0.6990212111259642, 99.98662096380534, 0.1360188624497358, 0.4475799950816995, 0.8808804803115431, 100.10496416134491, 0.1260815778517347, 0.5514933518419816, 0.7179196338814522, 100.02161467219784, 0.1631371263094901, 0.5053640362090522, 0.6244704574139934, 100.13781274527564, 0.2223375912339558, 0.5606463682558663, 0.4148842670193081, 99.98600444503175, 0.2755957388837819, 0.4713894389287364, 0.5315977789953432, 99.97194840084445, 0.3229546295381522, 0.5081789220484192, 0.4201758299036563, 99.83245388883971, 0.3769027529791178, 0.5784081823448922, 0.3131498942671315, 100.00014746874488, 0.2871318382959493, 0.758492920089543, 0.3854249726603717, 100.02534941223685, 0.3786078019235792, 0.710302445430578, 0.2817076401715177, 99.92896901960565, 0.3412834982156003, 0.7603859101201405, 0.3349610587236013, 99.91193630714618, 0.3057374861109294, 0.8410966645692202, 0.2103954885517665, 100.0261957026513, 0.4745743781846946, 0.6732963838639433, 0.0557614480793839, 99.81997161430023, 0.6682439569070326, 0.7096814933885679, 0.095749821629768, 299.87821540983543, 299.9546790582488, 300.06855279933774, 299.9701799422539, 300.05870162787284, 300.0668184329782, 299.95125927876796, 299.8928692666533, 300.03243415540487, 299.9163352750238, 300.039169770247, 300.02725652097024, 299.9054984089443, 300.007237674629, 299.96972823817833, 299.8128985336864, 300.22372814743784, 300.104645557248, 299.956851221186]|114.9301376342773438|      0.03125000|[7185, 1020, 44, 554]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
