k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     146|[0.8663661350338581, 0.3694276638559401, -0.3597224843773775, 0.0555426673804863, 0.1326406622364116, 0.1757046148726965, 0.5700549065707733, 0.3754992870676812, 0.4167362233992118, -0.1807685489900417, 2.390268646832728, 0.6711046899366948, 0.678801059074116, 0.2517417960286814, 2.1565325213495616, 0.5350051544114388, 14.318502634655232, 1.4996922162438715, 12.072980803521578, 1.4552137333435855, 0.2387976978736848, -0.0873252225609546, -0.2488524542953523, 0.1268650455567276, 0.8284569301369449, 0.1550026044319495, 0.2425981162420874, -0.0686342775550609, 0.1605511753641741, -0.0580777252648759, 3.3847927137406155, 0.6527493875703281, 0.6480538119255398, 0.1193590839520531, -0.1280223599437709, 0.0968234330101862, 0.2475323750936201, -0.065165799919686, 0.630104918820536, 0.1920735566654571, 0.479005828811621, -0.0964920834821348, 1.8410606559968257, 0.2082472506819966, 1.7620058169981498, 0.4976911500019947, 1.2652980188836234, 0.2516375615996308, 0.1930063021403589, 0.127161943390013, 0.4819732229023437, 0.129331703040296, 0.0945993507638838, 0.0584126812332008, 0.6565771493395628, 0.1743787997561597, 0.4228977673569459, 0.1227367759232551, 0.297753174010038, 0.1401414512960981, 0.7357777571630162, 0.2838639200588912, -0.3977226583566078, 0.1236537846660585, 0.2306511617773605, 0.077380054398523]|194339.7812500000000000|      0.25000000|[22695, 1556, 0, 389]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     147|[0.8136861826292453, 0.4020512890002148, -0.3907310898315478, 0.0728313445221564, 0.1162747246642987, 0.1986571382066595, 0.5424508304920008, 0.3500645477659752, 0.3991392279129428, -0.1794495371275677, 2.352778565048857, 0.7614934470022962, 0.5985621673084283, 0.2622401616075655, 2.1342033170543186, 0.4988825696580905, 14.292442782778409, 1.5099101671895818, 12.072916533059445, 1.5124397601509336, 0.2722371594491294, -0.0773843878802738, -0.2759969310809578, 0.1465343333013483, 0.8391881584836126, 0.2124945109881285, 0.2405946019063198, -0.0565821851566667, 0.1950824861681381, -0.0559106210569843, 3.3994007376573276, 0.6792112491335847, 0.6538009680147349, 0.1434795488299329, -0.1213938482103011, 0.1215076467388039, 0.2508893263325928, -0.0522027244869237, 0.6312839134102267, 0.1827911185446447, 0.4836118331404725, -0.0875306440260977, 1.837679622055704, 0.2509335388155686, 1.7240399029578841, 0.4404126254085796, 1.2310498270322867, 0.2418930375253944, 0.1717062084701691, 0.1527671735482313, 0.4724644078235208, 0.1110366262371706, 0.0529861658074408, 0.0637712406085274, 0.579963015986613, 0.1812400570385462, 0.4375037156926082, 0.143503361258282, 0.2798785397648567, 0.146041833006097, 0.712962387351337, 0.3232567599340119, -0.4457400714187637, 0.1032726283129388, 0.2118278249216519, 0.0851018438286471]|182411.2656250000000000|      0.50000000|[22812, 1564, 0, 391]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     148|[0.8136861826292453, 0.4020512890002148, -0.3907310898315478, 0.0728313445221564, 0.1162747246642987, 0.1986571382066595, 0.5424508304920008, 0.3500645477659752, 0.3991392279129428, -0.1794495371275677, 2.352778565048857, 0.7614934470022962, 0.5985621673084283, 0.2622401616075655, 2.1342033170543186, 0.4988825696580905, 14.292442782778409, 1.5099101671895818, 12.072916533059445, 1.5124397601509336, 0.2722371594491294, -0.0773843878802738, -0.2759969310809578, 0.1465343333013483, 0.8391881584836126, 0.2124945109881285, 0.2405946019063198, -0.0565821851566667, 0.1950824861681381, -0.0559106210569843, 3.3994007376573276, 0.6792112491335847, 0.6538009680147349, 0.1434795488299329, -0.1213938482103011, 0.1215076467388039, 0.2508893263325928, -0.0522027244869237, 0.6312839134102267, 0.1827911185446447, 0.4836118331404725, -0.0875306440260977, 1.837679622055704, 0.2509335388155686, 1.7240399029578841, 0.4404126254085796, 1.2310498270322867, 0.2418930375253944, 0.1717062084701691, 0.1527671735482313, 0.4724644078235208, 0.1110366262371706, 0.0529861658074408, 0.0637712406085274, 0.579963015986613, 0.1812400570385462, 0.4375037156926082, 0.143503361258282, 0.2798785397648567, 0.146041833006097, 0.712962387351337, 0.3232567599340119, -0.4457400714187637, 0.1032726283129388, 0.2118278249216519, 0.0851018438286471]|182411.2656250000000000|      0.25000000|[22987, 1576, 0, 394]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     149|[0.8136861826292453, 0.4020512890002148, -0.3907310898315478, 0.0728313445221564, 0.1162747246642987, 0.1986571382066595, 0.5424508304920008, 0.3500645477659752, 0.3991392279129428, -0.1794495371275677, 2.352778565048857, 0.7614934470022962, 0.5985621673084283, 0.2622401616075655, 2.1342033170543186, 0.4988825696580905, 14.292442782778409, 1.5099101671895818, 12.072916533059445, 1.5124397601509336, 0.2722371594491294, -0.0773843878802738, -0.2759969310809578, 0.1465343333013483, 0.8391881584836126, 0.2124945109881285, 0.2405946019063198, -0.0565821851566667, 0.1950824861681381, -0.0559106210569843, 3.3994007376573276, 0.6792112491335847, 0.6538009680147349, 0.1434795488299329, -0.1213938482103011, 0.1215076467388039, 0.2508893263325928, -0.0522027244869237, 0.6312839134102267, 0.1827911185446447, 0.4836118331404725, -0.0875306440260977, 1.837679622055704, 0.2509335388155686, 1.7240399029578841, 0.4404126254085796, 1.2310498270322867, 0.2418930375253944, 0.1717062084701691, 0.1527671735482313, 0.4724644078235208, 0.1110366262371706, 0.0529861658074408, 0.0637712406085274, 0.579963015986613, 0.1812400570385462, 0.4375037156926082, 0.143503361258282, 0.2798785397648567, 0.146041833006097, 0.712962387351337, 0.3232567599340119, -0.4457400714187637, 0.1032726283129388, 0.2118278249216519, 0.0851018438286471]|182411.2656250000000000|      0.12500000|[23162, 1588, 0, 397]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     150|[0.8136861826292453, 0.4020512890002148, -0.3907310898315478, 0.0728313445221564, 0.1162747246642987, 0.1986571382066595, 0.5424508304920008, 0.3500645477659752, 0.3991392279129428, -0.1794495371275677, 2.352778565048857, 0.7614934470022962, 0.5985621673084283, 0.2622401616075655, 2.1342033170543186, 0.4988825696580905, 14.292442782778409, 1.5099101671895818, 12.072916533059445, 1.5124397601509336, 0.2722371594491294, -0.0773843878802738, -0.2759969310809578, 0.1465343333013483, 0.8391881584836126, 0.2124945109881285, 0.2405946019063198, -0.0565821851566667, 0.1950824861681381, -0.0559106210569843, 3.3994007376573276, 0.6792112491335847, 0.6538009680147349, 0.1434795488299329, -0.1213938482103011, 0.1215076467388039, 0.2508893263325928, -0.0522027244869237, 0.6312839134102267, 0.1827911185446447, 0.4836118331404725, -0.0875306440260977, 1.837679622055704, 0.2509335388155686, 1.7240399029578841, 0.4404126254085796, 1.2310498270322867, 0.2418930375253944, 0.1717062084701691, 0.1527671735482313, 0.4724644078235208, 0.1110366262371706, 0.0529861658074408, 0.0637712406085274, 0.579963015986613, 0.1812400570385462, 0.4375037156926082, 0.143503361258282, 0.2798785397648567, 0.146041833006097, 0.712962387351337, 0.3232567599340119, -0.4457400714187637, 0.1032726283129388, 0.2118278249216519, 0.0851018438286471]|182411.2656250000000000|      0.06250000|[23336, 1600, 0, 400]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     151|[0.8110525694935812, 0.3990371095003403, -0.3999885201912422, 0.06945293323034, 0.1077395530802829, 0.2056051043137337, 0.5317953091681153, 0.3504405658544328, 0.4127004722752683, -0.1746873803289684, 2.3468877382471276, 0.7655457579158774, 0.5894906112201376, 0.272671659563674, 2.1294472604088686, 0.5040811591104906, 14.286265062221782, 1.5347118231398835, 12.067247210005675, 1.533206010426122, 0.2883646434113896, -0.0762098641113507, -0.2868065321638463, 0.142832072735888, 0.8284825719231624, 0.2141443089414361, 0.2472471611980299, -0.0588397846265212, 0.2015124227690739, -0.0555353416659621, 3.393024390667793, 0.6875692844074209, 0.6403693989208494, 0.1443227777790116, -0.1282185113090771, 0.1223047202447963, 0.2536009566200972, -0.0545029074510393, 0.6232293654392668, 0.1762991465723826, 0.4950684251310837, -0.0818244154774892, 1.8300654947213884, 0.262009146387079, 1.7138940730197196, 0.4440245795287499, 1.2228189709054076, 0.246585936258902, 0.1604869346810607, 0.1564677315456242, 0.4634096716131999, 0.1148972837204605, 0.0514667416806952, 0.0639736645635984, 0.5762145800604216, 0.1826700401734761, 0.4386830714622663, 0.1411377930515663, 0.2794379161341568, 0.1434897957199692, 0.7070178490004058, 0.3250081923009229, -0.4504359667924155, 0.1035871382827834, 0.2120365057345902, 0.0828515540065151]|176985.1718750000000000|      0.12500000|[23453, 1608, 0, 402]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     152|[0.8042707279068794, 0.4108304971101203, -0.410768717869202, 0.0553686529871421, 0.0791720530545197, 0.1944008115879484, 0.5016562289677413, 0.3538939190040839, 0.4283039932785295, -0.1609401901218146, 2.342773295907151, 0.7779665408420309, 0.5783843548090737, 0.2872992358930312, 2.127488652155461, 0.5062131564261422, 14.278736861713746, 1.5611492096201105, 12.055358456715968, 1.5759412342002412, 0.3013715913634204, -0.0708178724330313, -0.3033869243727474, 0.1459080232523078, 0.8266708201133384, 0.2354624675774311, 0.2641588886476377, -0.0608590790350257, 0.2269864383948284, -0.0498709247700975, 3.3715791601369722, 0.7089996797049825, 0.6286143763150878, 0.1469184338052382, -0.1330854790807546, 0.1215986849587567, 0.2702817406195349, -0.064641906410773, 0.6124458604329316, 0.187707642061012, 0.5195718929941394, -0.092906916115631, 1.8092753218026885, 0.2739058270189153, 1.7003604065112647, 0.4308751673473202, 1.205889023252971, 0.2413457184210115, 0.1528743993305792, 0.1525043475096918, 0.4444384662582463, 0.1160113063903603, 0.0421616399291864, 0.0504623448535306, 0.5620995281207118, 0.1916187809781618, 0.4373074012389358, 0.1579753579129776, 0.2541891825489078, 0.1531727643515432, 0.685925551037231, 0.3289216008444775, -0.4780890890880467, 0.1256199689307272, 0.2091299645336232, 0.0661862420008915]|167890.5000000000000000|      0.25000000|[23570, 1616, 0, 404]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     153|[0.7979351479516794, 0.4241719460128009, -0.3986895727946159, 0.0937925006519771, 0.0680833095415691, 0.1755606934848309, 0.4917006430388552, 0.3643521663362652, 0.431868730921292, -0.1193059509730275, 2.3083808480383046, 0.7971308013418738, 0.5523729251721727, 0.2694451006454668, 2.0851589894690936, 0.5668819567402568, 14.286444536410595, 1.6003445561589935, 12.050201071957794, 1.6040445623811899, 0.2860299483490428, -0.0727411824600204, -0.3027425371050164, 0.1389947543759948, 0.8302127797428951, 0.2371776573641909, 0.2614105968540092, -0.1631091105245634, 0.2660713801331861, -0.114111278284865, 3.360661613317555, 0.7013220013146783, 0.5701516213694728, 0.1488680927805548, -0.1832006242006053, 0.127374984286125, 0.2706646415043729, -0.0880585324471515, 0.5541761052261316, 0.2012852579992101, 0.5587522304579996, -0.1054285361331025, 1.789481807564043, 0.278531136288931, 1.6739244721358468, 0.4611702715640747, 1.21632369266743, 0.2774040059517786, 0.1549392773678172, 0.1266395384893148, 0.3858702067351578, 0.14246990847994, 0.0504059995487754, 0.1260777305494885, 0.5740456714983786, 0.1942154461871497, 0.4054113881418283, 0.1677282531234056, 0.2232985551241559, 0.140961924792695, 0.6830736510836869, 0.3642685364913762, -0.4575192183525768, 0.1032044375851123, 0.2004070541428072, 0.0386226223237156]|158698.9062500000000000|      0.50000000|[23745, 1628, 0, 407]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     154|[0.7979351479516794, 0.4241719460128009, -0.3986895727946159, 0.0937925006519771, 0.0680833095415691, 0.1755606934848309, 0.4917006430388552, 0.3643521663362652, 0.431868730921292, -0.1193059509730275, 2.3083808480383046, 0.7971308013418738, 0.5523729251721727, 0.2694451006454668, 2.0851589894690936, 0.5668819567402568, 14.286444536410595, 1.6003445561589935, 12.050201071957794, 1.6040445623811899, 0.2860299483490428, -0.0727411824600204, -0.3027425371050164, 0.1389947543759948, 0.8302127797428951, 0.2371776573641909, 0.2614105968540092, -0.1631091105245634, 0.2660713801331861, -0.114111278284865, 3.360661613317555, 0.7013220013146783, 0.5701516213694728, 0.1488680927805548, -0.1832006242006053, 0.127374984286125, 0.2706646415043729, -0.0880585324471515, 0.5541761052261316, 0.2012852579992101, 0.5587522304579996, -0.1054285361331025, 1.789481807564043, 0.278531136288931, 1.6739244721358468, 0.4611702715640747, 1.21632369266743, 0.2774040059517786, 0.1549392773678172, 0.1266395384893148, 0.3858702067351578, 0.14246990847994, 0.0504059995487754, 0.1260777305494885, 0.5740456714983786, 0.1942154461871497, 0.4054113881418283, 0.1677282531234056, 0.2232985551241559, 0.140961924792695, 0.6830736510836869, 0.3642685364913762, -0.4575192183525768, 0.1032044375851123, 0.2004070541428072, 0.0386226223237156]|158698.9062500000000000|      0.25000000|[23920, 1640, 0, 410]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     155|[0.7979351479516794, 0.4241719460128009, -0.3986895727946159, 0.0937925006519771, 0.0680833095415691, 0.1755606934848309, 0.4917006430388552, 0.3643521663362652, 0.431868730921292, -0.1193059509730275, 2.3083808480383046, 0.7971308013418738, 0.5523729251721727, 0.2694451006454668, 2.0851589894690936, 0.5668819567402568, 14.286444536410595, 1.6003445561589935, 12.050201071957794, 1.6040445623811899, 0.2860299483490428, -0.0727411824600204, -0.3027425371050164, 0.1389947543759948, 0.8302127797428951, 0.2371776573641909, 0.2614105968540092, -0.1631091105245634, 0.2660713801331861, -0.114111278284865, 3.360661613317555, 0.7013220013146783, 0.5701516213694728, 0.1488680927805548, -0.1832006242006053, 0.127374984286125, 0.2706646415043729, -0.0880585324471515, 0.5541761052261316, 0.2012852579992101, 0.5587522304579996, -0.1054285361331025, 1.789481807564043, 0.278531136288931, 1.6739244721358468, 0.4611702715640747, 1.21632369266743, 0.2774040059517786, 0.1549392773678172, 0.1266395384893148, 0.3858702067351578, 0.14246990847994, 0.0504059995487754, 0.1260777305494885, 0.5740456714983786, 0.1942154461871497, 0.4054113881418283, 0.1677282531234056, 0.2232985551241559, 0.140961924792695, 0.6830736510836869, 0.3642685364913762, -0.4575192183525768, 0.1032044375851123, 0.2004070541428072, 0.0386226223237156]|158698.9062500000000000|      0.12500000|[24095, 1652, 0, 413]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     156|[0.8021809617179267, 0.4211590065513343, -0.4291419011554211, 0.0767752577115986, 0.051938855691517, 0.1568980640055226, 0.4737663092977693, 0.3615111639133268, 0.4615526643944573, -0.0972147432306651, 2.303443738568631, 0.8158849918291246, 0.5454965492837394, 0.2651612413233597, 2.082962072259374, 0.5886153586784543, 14.270628494338965, 1.643280743923609, 12.037478793336241, 1.6388762073239866, 0.2793307781059953, -0.0842075127771866, -0.3020037123617421, 0.1427018906875642, 0.8180155656870102, 0.2453877517944416, 0.2875750476431282, -0.172605041760115, 0.2871584418796105, -0.0997032292502242, 3.3449973279523353, 0.7117846969292763, 0.5457481597001719, 0.1547743281732597, -0.2109485209305915, 0.1361423404795535, 0.2738412018339348, -0.095003864878154, 0.5525606444370931, 0.1894077312858312, 0.5800353732442897, -0.1215778826559087, 1.790763225144784, 0.2877244885566239, 1.6698447723238405, 0.4610716691739218, 1.2091642817537869, 0.2757679981632845, 0.1521183362529322, 0.124149670444663, 0.3572475581436484, 0.1421279169296805, 0.0609479019537734, 0.1223779613131944, 0.5878689463935953, 0.196868929692924, 0.3957035114687753, 0.1657192144123339, 0.2373681126089576, 0.140981063410982, 0.6675559127324603, 0.3668462277840893, -0.4889656641279274, 0.1187667155957443, 0.1964330831581639, 0.0383688542580628]|151238.2343750000000000|      0.25000000|[24212, 1660, 0, 415]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     157|[0.8263194731975062, 0.470968535306811, -0.4344406438072742, 0.0705453826047218, 0.0228737744301657, 0.1906622712274826, 0.4202532626167923, 0.3593683841675493, 0.4446537651096569, -0.1043769462182797, 2.345849393060534, 0.8179472288467963, 0.5201102313328905, 0.2582424294903212, 2.0792895221098764, 0.622490451287006, 14.327853940778411, 1.7229072725960535, 11.97223831997743, 1.6675978857845786, 0.2625447090587064, -0.0512050875960657, -0.3224742406864988, 0.1069902584423473, 0.7929171778786864, 0.2399162115916177, 0.3064430052376314, -0.1757346762167053, 0.3078971571591463, -0.1019696290160115, 3.3290061232827672, 0.7395320597814886, 0.5853844537084069, 0.1288092240860846, -0.2309847722350369, 0.1324067434513315, 0.2698061539083847, -0.0975161941087947, 0.555611844989954, 0.1831850363490246, 0.6165617693597519, -0.1360914181230685, 1.8283709553271088, 0.3393074601843313, 1.654684759851243, 0.4324075687171024, 1.2123103972314697, 0.3463902384740336, 0.1595923057876593, 0.1044493044459983, 0.3578058050673878, 0.1782362661517778, 0.0249778043236076, 0.1260769291378575, 0.540059528097069, 0.2004805254877272, 0.4212151847272208, 0.1625841456046263, 0.2031416356735717, 0.1637836061561459, 0.631871436958368, 0.3659640899162655, -0.5030458008214921, 0.1456168294984134, 0.1433572012273611, -0.0178321273738545]|141019.0000000000000000|      0.50000000|[24329, 1668, 0, 417]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     158|[0.8263194731975062, 0.470968535306811, -0.4344406438072742, 0.0705453826047218, 0.0228737744301657, 0.1906622712274826, 0.4202532626167923, 0.3593683841675493, 0.4446537651096569, -0.1043769462182797, 2.345849393060534, 0.8179472288467963, 0.5201102313328905, 0.2582424294903212, 2.0792895221098764, 0.622490451287006, 14.327853940778411, 1.7229072725960535, 11.97223831997743, 1.6675978857845786, 0.2625447090587064, -0.0512050875960657, -0.3224742406864988, 0.1069902584423473, 0.7929171778786864, 0.2399162115916177, 0.3064430052376314, -0.1757346762167053, 0.3078971571591463, -0.1019696290160115, 3.3290061232827672, 0.7395320597814886, 0.5853844537084069, 0.1288092240860846, -0.2309847722350369, 0.1324067434513315, 0.2698061539083847, -0.0975161941087947, 0.555611844989954, 0.1831850363490246, 0.6165617693597519, -0.1360914181230685, 1.8283709553271088, 0.3393074601843313, 1.654684759851243, 0.4324075687171024, 1.2123103972314697, 0.3463902384740336, 0.1595923057876593, 0.1044493044459983, 0.3578058050673878, 0.1782362661517778, 0.0249778043236076, 0.1260769291378575, 0.540059528097069, 0.2004805254877272, 0.4212151847272208, 0.1625841456046263, 0.2031416356735717, 0.1637836061561459, 0.631871436958368, 0.3659640899162655, -0.5030458008214921, 0.1456168294984134, 0.1433572012273611, -0.0178321273738545]|141019.0000000000000000|      0.25000000|[24504, 1680, 0, 420]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     159|[0.8263194731975062, 0.470968535306811, -0.4344406438072742, 0.0705453826047218, 0.0228737744301657, 0.1906622712274826, 0.4202532626167923, 0.3593683841675493, 0.4446537651096569, -0.1043769462182797, 2.345849393060534, 0.8179472288467963, 0.5201102313328905, 0.2582424294903212, 2.0792895221098764, 0.622490451287006, 14.327853940778411, 1.7229072725960535, 11.97223831997743, 1.6675978857845786, 0.2625447090587064, -0.0512050875960657, -0.3224742406864988, 0.1069902584423473, 0.7929171778786864, 0.2399162115916177, 0.3064430052376314, -0.1757346762167053, 0.3078971571591463, -0.1019696290160115, 3.3290061232827672, 0.7395320597814886, 0.5853844537084069, 0.1288092240860846, -0.2309847722350369, 0.1324067434513315, 0.2698061539083847, -0.0975161941087947, 0.555611844989954, 0.1831850363490246, 0.6165617693597519, -0.1360914181230685, 1.8283709553271088, 0.3393074601843313, 1.654684759851243, 0.4324075687171024, 1.2123103972314697, 0.3463902384740336, 0.1595923057876593, 0.1044493044459983, 0.3578058050673878, 0.1782362661517778, 0.0249778043236076, 0.1260769291378575, 0.540059528097069, 0.2004805254877272, 0.4212151847272208, 0.1625841456046263, 0.2031416356735717, 0.1637836061561459, 0.631871436958368, 0.3659640899162655, -0.5030458008214921, 0.1456168294984134, 0.1433572012273611, -0.0178321273738545]|141019.0000000000000000|      0.12500000|[24679, 1692, 0, 423]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     160|[0.857918671013388, 0.4762469330090878, -0.4355382524395195, 0.0745525734722248, 0.0288392305557604, 0.1954066809229935, 0.4236559204612894, 0.3695083261693564, 0.4619885282794406, -0.0841272090489575, 2.344202686596825, 0.829409733436665, 0.5094833066498057, 0.2668371843615103, 2.0635703003001984, 0.6243353793623467, 14.322582327754283, 1.740421860623425, 11.96811121183298, 1.6938769393937962, 0.2939690082951235, -0.0487381445057825, -0.3427674369996015, 0.1025175085161938, 0.7748236383311905, 0.2679127148434885, 0.3079933529083451, -0.1596537503918498, 0.3056739775281777, -0.1043264782843026, 3.3203052189383064, 0.7556371275058265, 0.582160376889678, 0.1250967049536925, -0.2249415884939392, 0.1432885262306026, 0.2673059267688004, -0.1045406629497443, 0.5695686935582625, 0.1782607793991775, 0.6321766421340144, -0.1493373685621743, 1.8392791794819021, 0.3459971655507405, 1.6716818809058618, 0.4306241628378188, 1.215720712417887, 0.3605065317548762, 0.126741694009948, 0.1024064812922359, 0.3220560114127556, 0.1783143436910243, 0.0368606298961696, 0.1246510771288191, 0.5306581827780016, 0.212619689997761, 0.435852434342932, 0.1897849476514231, 0.1778606853425647, 0.1743350905267, 0.653489162110836, 0.3862784538213536, -0.5404820136192602, 0.1534786567869318, 0.1536995876859319, -0.040341084966652]|136807.3125000000000000|      0.25000000|[24796, 1700, 0, 425]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     161|[0.8527559990104168, 0.5121637033734914, -0.4643129957343248, 0.0522692165188078, -0.0183271590804685, 0.1723738047228605, 0.4191837074955744, 0.3825464772072482, 0.4625799746194026, -0.0759171069733977, 2.3319976758263063, 0.8351460242271938, 0.4931018276796553, 0.2758795540359094, 2.03572930309621, 0.6370123299726697, 14.315322553140474, 1.7515416831864858, 11.945630549664715, 1.7731104387086272, 0.2830363196340747, -0.1494407401199103, -0.3534748151726446, 0.1217974429815602, 0.7964785352885464, 0.3129410374389071, 0.3548262334786899, -0.2198757941408708, 0.3600319151464033, -0.0843666575872793, 3.3214058070213976, 0.7906265045194559, 0.5549191325999153, 0.1427676563122756, -0.2048878146475007, 0.115476393222742, 0.2627167448167809, -0.0824557581670348, 0.5534358520680749, 0.175443014167258, 0.6210976068193476, -0.180624801296333, 1.8268803680484276, 0.3222380746177348, 1.619815512162127, 0.4120286272068905, 1.2265157874060162, 0.34930793771623, 0.1049731228254853, 0.0901056678883303, 0.3199080339401096, 0.1994212577008172, 0.009137149953855, 0.1272885531786032, 0.4919218133864446, 0.2168453203309588, 0.3843436833463295, 0.1338990776644466, 0.1851332520986075, 0.1550947578822667, 0.6803833939218232, 0.4180204089388172, -0.5860143466474456, 0.1268341822188631, 0.1212218994577332, -0.0795090379300573]|129565.7343750000000000|      0.50000000|[24970, 1712, 0, 428]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     162|[0.8527559990104168, 0.5121637033734914, -0.4643129957343248, 0.0522692165188078, -0.0183271590804685, 0.1723738047228605, 0.4191837074955744, 0.3825464772072482, 0.4625799746194026, -0.0759171069733977, 2.3319976758263063, 0.8351460242271938, 0.4931018276796553, 0.2758795540359094, 2.03572930309621, 0.6370123299726697, 14.315322553140474, 1.7515416831864858, 11.945630549664715, 1.7731104387086272, 0.2830363196340747, -0.1494407401199103, -0.3534748151726446, 0.1217974429815602, 0.7964785352885464, 0.3129410374389071, 0.3548262334786899, -0.2198757941408708, 0.3600319151464033, -0.0843666575872793, 3.3214058070213976, 0.7906265045194559, 0.5549191325999153, 0.1427676563122756, -0.2048878146475007, 0.115476393222742, 0.2627167448167809, -0.0824557581670348, 0.5534358520680749, 0.175443014167258, 0.6210976068193476, -0.180624801296333, 1.8268803680484276, 0.3222380746177348, 1.619815512162127, 0.4120286272068905, 1.2265157874060162, 0.34930793771623, 0.1049731228254853, 0.0901056678883303, 0.3199080339401096, 0.1994212577008172, 0.009137149953855, 0.1272885531786032, 0.4919218133864446, 0.2168453203309588, 0.3843436833463295, 0.1338990776644466, 0.1851332520986075, 0.1550947578822667, 0.6803833939218232, 0.4180204089388172, -0.5860143466474456, 0.1268341822188631, 0.1212218994577332, -0.0795090379300573]|129565.7343750000000000|      0.25000000|[25144, 1724, 0, 431]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
