k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6464498524505851, 0.8486097258739148, 1.2039691465868265, 1.1491859754818223, 0.8503540275581112, 0.9416850619775338, 0.7655161313239714, 1.1281103930199647, 1.0242721165445239, 1.3667129318607727, 1.048674290676851, 0.8492867919682066, 1.5433105781098848, 0.8778571795245866, 1.0918869254695367, 1.1136873844289212, 0.8684446278810356, 0.8897001222225261, 0.8008796459768476, 0.8191030507461077, 1.067796033548165, 1.1238600314964278, 1.1894709232771459, 0.843131811727918, 0.8691585499650588]|  9.0701393810745561|      2.00000000|[33, 0, 1, 3]                                                              |  | used linear model with 33 points | iterate success | actual_k=0
      43|[1.0431792133402988, 0.5121311779806652, 0.8286830851567278, 0.7246828627993208, 0.7751645659643097, 0.7592694136738697, 0.7527331801805167, 0.7504508147693766, 0.7332805643507198, 0.6340051111699893, 0.4603478457518351, -0.113637661318253, 1.6980891413727157, 0.4445618670018616, 1.0017121160451994, 0.689502246760087, 0.860717295747764, 0.7305624553654562, 0.8237522322051674, 0.7874305703378142, 0.7579623030012733, 0.7559453153201072, 0.708992922298099, 0.6224059941459587, 0.4744833804834532]|  0.6531071080616463|      0.12500000|[1419, 0, 43, 129]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      44|[1.0431792133402988, 0.5121311779806652, 0.8286830851567278, 0.7246828627993208, 0.7751645659643097, 0.7592694136738697, 0.7527331801805167, 0.7504508147693766, 0.7332805643507198, 0.6340051111699893, 0.4603478457518351, -0.113637661318253, 1.6980891413727157, 0.4445618670018616, 1.0017121160451994, 0.689502246760087, 0.860717295747764, 0.7305624553654562, 0.8237522322051674, 0.7874305703378142, 0.7579623030012733, 0.7559453153201072, 0.708992922298099, 0.6224059941459587, 0.4744833804834532]|  0.6531071080616463|      0.06250000|[1452, 0, 44, 132]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      45|[1.0573609763363012, 0.5047367427191162, 0.8283488513735265, 0.711866367595161, 0.7721462504575684, 0.7543705186333135, 0.7634066681827227, 0.7431980412197347, 0.7298696901578146, 0.6251243204444835, 0.4460477111496145, -0.1163746242416144, 1.741057846382228, 0.4492311697493833, 1.004833239759309, 0.6766830644490319, 0.8497031245972745, 0.7402962016339157, 0.8210424820267648, 0.7711211327080845, 0.7445832491229983, 0.7481033854042954, 0.6997814480879048, 0.6323652588583454, 0.4797594188530628]|  0.6065779382533872|      0.12500000|[1485, 0, 45, 135]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      46|[1.0573609763363012, 0.5047367427191162, 0.8283488513735265, 0.711866367595161, 0.7721462504575684, 0.7543705186333135, 0.7634066681827227, 0.7431980412197347, 0.7298696901578146, 0.6251243204444835, 0.4460477111496145, -0.1163746242416144, 1.741057846382228, 0.4492311697493833, 1.004833239759309, 0.6766830644490319, 0.8497031245972745, 0.7402962016339157, 0.8210424820267648, 0.7711211327080845, 0.7445832491229983, 0.7481033854042954, 0.6997814480879048, 0.6323652588583454, 0.4797594188530628]|  0.6065779382533872|      0.06250000|[1518, 0, 46, 138]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      47|[1.0642208168446854, 0.4943205391026065, 0.8329532650337005, 0.7074654682049653, 0.7738398394986429, 0.7399747656989435, 0.7536358481001996, 0.7320523815620644, 0.7148369192638653, 0.6351289564552286, 0.4263213392978266, -0.1386597109464869, 1.711446708284369, 0.4495257084573683, 0.9992525377556207, 0.6610848103820226, 0.8595137727242013, 0.7196090701015216, 0.8066280493594072, 0.7749884583615926, 0.7412626603455701, 0.7474287416149916, 0.6974522799207067, 0.6236421719618728, 0.4709729903665625]|  0.5798484458799148|      0.12500000|[1551, 0, 47, 141]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      48|[1.092444253027465, 0.4896852661971882, 0.8260140360510487, 0.6547158443429886, 0.7897370513418357, 0.7547491355171686, 0.7668628379336432, 0.7016453410585556, 0.7007704127896829, 0.6142623374038533, 0.4135871064445602, -0.1652604952215647, 1.7470764630075457, 0.3985709756877022, 0.9575534775215362, 0.6461660956783981, 0.8416283026763645, 0.7039047186948681, 0.7796071750498664, 0.7665142516870954, 0.7551810973653713, 0.7232456401573222, 0.6868768472525981, 0.6519898411657363, 0.4673659365450695]|  0.5586783409870743|      0.25000000|[1584, 0, 48, 144]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      49|[1.092444253027465, 0.4896852661971882, 0.8260140360510487, 0.6547158443429886, 0.7897370513418357, 0.7547491355171686, 0.7668628379336432, 0.7016453410585556, 0.7007704127896829, 0.6142623374038533, 0.4135871064445602, -0.1652604952215647, 1.7470764630075457, 0.3985709756877022, 0.9575534775215362, 0.6461660956783981, 0.8416283026763645, 0.7039047186948681, 0.7796071750498664, 0.7665142516870954, 0.7551810973653713, 0.7232456401573222, 0.6868768472525981, 0.6519898411657363, 0.4673659365450695]|  0.5586783409870743|      0.12500000|[1617, 0, 49, 147]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      50|[1.092444253027465, 0.4896852661971882, 0.8260140360510487, 0.6547158443429886, 0.7897370513418357, 0.7547491355171686, 0.7668628379336432, 0.7016453410585556, 0.7007704127896829, 0.6142623374038533, 0.4135871064445602, -0.1652604952215647, 1.7470764630075457, 0.3985709756877022, 0.9575534775215362, 0.6461660956783981, 0.8416283026763645, 0.7039047186948681, 0.7796071750498664, 0.7665142516870954, 0.7551810973653713, 0.7232456401573222, 0.6868768472525981, 0.6519898411657363, 0.4673659365450695]|  0.5586783409870743|      0.06250000|[1650, 0, 50, 150]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      51|[1.092770187813039, 0.4772043146552427, 0.838793422421371, 0.6695109173464587, 0.7821838604494707, 0.7571118303595282, 0.7812583197186207, 0.7037204873225498, 0.6954275432125862, 0.6211039205805026, 0.4098344124442476, -0.1879133409596424, 1.7039843648062594, 0.4100929903832459, 0.9534891882454675, 0.6496497104837166, 0.8502151088700638, 0.7008238065618531, 0.780515680754432, 0.7658638765497386, 0.7729743625301617, 0.7195484857927176, 0.6836837990797343, 0.6476480851365969, 0.4619551250711924]|  0.5318856020656321|      0.12500000|[1683, 0, 51, 153]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      52|[1.092770187813039, 0.4772043146552427, 0.838793422421371, 0.6695109173464587, 0.7821838604494707, 0.7571118303595282, 0.7812583197186207, 0.7037204873225498, 0.6954275432125862, 0.6211039205805026, 0.4098344124442476, -0.1879133409596424, 1.7039843648062594, 0.4100929903832459, 0.9534891882454675, 0.6496497104837166, 0.8502151088700638, 0.7008238065618531, 0.780515680754432, 0.7658638765497386, 0.7729743625301617, 0.7195484857927176, 0.6836837990797343, 0.6476480851365969, 0.4619551250711924]|  0.5318856020656321|      0.06250000|[1716, 0, 52, 156]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      53|[1.1076104950029597, 0.4723509177416635, 0.8418570339387781, 0.6671277669570967, 0.7780472888474719, 0.7377471306062129, 0.7793976935518051, 0.7017997609149134, 0.6838835786658971, 0.62117070387676, 0.3953408075386931, -0.201569409022328, 1.7355299283050756, 0.4125071450836397, 0.9420555622302805, 0.6400230588162189, 0.8413200103005467, 0.7097264400337726, 0.7804508321521626, 0.7521656211881712, 0.7468545220749596, 0.707944501140313, 0.6811629149048076, 0.6297092280531592, 0.4636543647178528]|  0.5149649042029303|      0.12500000|[1749, 0, 53, 159]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      54|[1.1076104950029597, 0.4723509177416635, 0.8418570339387781, 0.6671277669570967, 0.7780472888474719, 0.7377471306062129, 0.7793976935518051, 0.7017997609149134, 0.6838835786658971, 0.62117070387676, 0.3953408075386931, -0.201569409022328, 1.7355299283050756, 0.4125071450836397, 0.9420555622302805, 0.6400230588162189, 0.8413200103005467, 0.7097264400337726, 0.7804508321521626, 0.7521656211881712, 0.7468545220749596, 0.707944501140313, 0.6811629149048076, 0.6297092280531592, 0.4636543647178528]|  0.5149649042029303|      0.06250000|[1782, 0, 54, 162]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      55|[1.1154328952925463, 0.4796470689043494, 0.8380002927903587, 0.6660293312426939, 0.7716212401545709, 0.7315966098470142, 0.7745176756025712, 0.705903728127391, 0.6794300332604778, 0.6217462316597266, 0.3868197683769186, -0.2160492118621807, 1.6843930083573069, 0.4052984462006054, 0.9489810539464107, 0.6387943531255494, 0.8317685638299043, 0.7164822973067793, 0.7826584201926228, 0.7577116741820328, 0.7364001000347606, 0.7235498719966488, 0.6724418561848937, 0.6315323025411643, 0.4579624383697506]|  0.5013637852402935|      0.12500000|[1815, 0, 55, 165]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      56|[1.1154328952925463, 0.4796470689043494, 0.8380002927903587, 0.6660293312426939, 0.7716212401545709, 0.7315966098470142, 0.7745176756025712, 0.705903728127391, 0.6794300332604778, 0.6217462316597266, 0.3868197683769186, -0.2160492118621807, 1.6843930083573069, 0.4052984462006054, 0.9489810539464107, 0.6387943531255494, 0.8317685638299043, 0.7164822973067793, 0.7826584201926228, 0.7577116741820328, 0.7364001000347606, 0.7235498719966488, 0.6724418561848937, 0.6315323025411643, 0.4579624383697506]|  0.5013637852402935|      0.06250000|[1848, 0, 56, 168]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      57|[1.114735307112305, 0.4790996986336032, 0.8399714134307158, 0.6653657085896869, 0.7687434711008496, 0.7211544283385735, 0.7633994379066692, 0.7042327387603228, 0.6728324234962936, 0.612978588823553, 0.3753718796699142, -0.2245342846418922, 1.7340309910421075, 0.3930838457801815, 0.9533482454294053, 0.6407894744295404, 0.8310466609290467, 0.7140685557823023, 0.7837715155221848, 0.739742621239082, 0.7208362597551364, 0.7130749919777067, 0.6723174805837971, 0.6288376853676518, 0.4551208144019409]|  0.4906884705158455|      0.12500000|[1881, 0, 57, 171]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      58|[1.114735307112305, 0.4790996986336032, 0.8399714134307158, 0.6653657085896869, 0.7687434711008496, 0.7211544283385735, 0.7633994379066692, 0.7042327387603228, 0.6728324234962936, 0.612978588823553, 0.3753718796699142, -0.2245342846418922, 1.7340309910421075, 0.3930838457801815, 0.9533482454294053, 0.6407894744295404, 0.8310466609290467, 0.7140685557823023, 0.7837715155221848, 0.739742621239082, 0.7208362597551364, 0.7130749919777067, 0.6723174805837971, 0.6288376853676518, 0.4551208144019409]|  0.4906884705158455|      0.06250000|[1914, 0, 58, 174]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      59|[1.1127529348951535, 0.4812040882343622, 0.8353674845231954, 0.6691250243628821, 0.7738178209998753, 0.7090375223784495, 0.7550762552279662, 0.6971705685021347, 0.6779078523575002, 0.6014575234211309, 0.3933069426713939, -0.2386428071751267, 1.682164909712874, 0.3892311662512112, 0.9432795373604552, 0.6371358119816999, 0.8288254961059067, 0.7133445538191157, 0.7825191379606126, 0.7371899899243721, 0.7221435279393515, 0.7113979500717262, 0.6677373307184484, 0.6330370362857896, 0.4512098399180771]|  0.4753337147023139|      0.12500000|[1947, 0, 59, 177]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      60|[1.1127529348951535, 0.4812040882343622, 0.8353674845231954, 0.6691250243628821, 0.7738178209998753, 0.7090375223784495, 0.7550762552279662, 0.6971705685021347, 0.6779078523575002, 0.6014575234211309, 0.3933069426713939, -0.2386428071751267, 1.682164909712874, 0.3892311662512112, 0.9432795373604552, 0.6371358119816999, 0.8288254961059067, 0.7133445538191157, 0.7825191379606126, 0.7371899899243721, 0.7221435279393515, 0.7113979500717262, 0.6677373307184484, 0.6330370362857896, 0.4512098399180771]|  0.4753337147023139|      0.06250000|[1980, 0, 60, 180]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      61|[1.1160246891089243, 0.4787727968550485, 0.8364869447365864, 0.6529180326577912, 0.76661148223496, 0.7039673821101965, 0.744529495721143, 0.6942847448939388, 0.6634684329816734, 0.5893343949914486, 0.3745833951467775, -0.2447742252091376, 1.720177479656633, 0.372241656056794, 0.9331851557208987, 0.6323318949726192, 0.8117786377550344, 0.7062039672564744, 0.7710811279318364, 0.7360524361071858, 0.7241597066012243, 0.7109591889729557, 0.6636560543039047, 0.6158513832772101, 0.4451813405500988]|  0.4557609184758140|      0.12500000|[2013, 0, 61, 183]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      62|[1.1160246891089243, 0.4787727968550485, 0.8364869447365864, 0.6529180326577912, 0.76661148223496, 0.7039673821101965, 0.744529495721143, 0.6942847448939388, 0.6634684329816734, 0.5893343949914486, 0.3745833951467775, -0.2447742252091376, 1.720177479656633, 0.372241656056794, 0.9331851557208987, 0.6323318949726192, 0.8117786377550344, 0.7062039672564744, 0.7710811279318364, 0.7360524361071858, 0.7241597066012243, 0.7109591889729557, 0.6636560543039047, 0.6158513832772101, 0.4451813405500988]|  0.4557609184758140|      0.06250000|[2046, 0, 62, 186]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      63|[1.127727880112611, 0.4915960238208572, 0.829348276380817, 0.6669498158310295, 0.7773497482724461, 0.6934620726336354, 0.741528539955223, 0.687964858162687, 0.6640215852847413, 0.5940214983197672, 0.373779627536391, -0.2505928514022454, 1.6748548049838483, 0.3812429963813339, 0.9430381625447222, 0.6260738984608899, 0.806644433076643, 0.7061176968299174, 0.7657514540803682, 0.7201390393737208, 0.7163962478469054, 0.6972711696904279, 0.6612483497288357, 0.6075634843987068, 0.4563196018981561]|  0.4443007953841594|      0.12500000|[2079, 0, 63, 189]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      64|[1.127727880112611, 0.4915960238208572, 0.829348276380817, 0.6669498158310295, 0.7773497482724461, 0.6934620726336354, 0.741528539955223, 0.687964858162687, 0.6640215852847413, 0.5940214983197672, 0.373779627536391, -0.2505928514022454, 1.6748548049838483, 0.3812429963813339, 0.9430381625447222, 0.6260738984608899, 0.806644433076643, 0.7061176968299174, 0.7657514540803682, 0.7201390393737208, 0.7163962478469054, 0.6972711696904279, 0.6612483497288357, 0.6075634843987068, 0.4563196018981561]|  0.4443007953841594|      0.06250000|[2112, 0, 64, 192]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      65|[1.1304368976745764, 0.4842221270685299, 0.8453901577315821, 0.6588569929443056, 0.7906966923922012, 0.6979827415684186, 0.7346300187562121, 0.6756772531080095, 0.6563224128139791, 0.5758767213383891, 0.3693893877769006, -0.2590202926082229, 1.713591194862969, 0.363250214554968, 0.9271427351814734, 0.6364369593778042, 0.8037384992660374, 0.7021931110470498, 0.7682518437012037, 0.7054242939264095, 0.7111037131422824, 0.6926123285934428, 0.6562630092327374, 0.5974060646632041, 0.4502309233154321]|  0.4382499041433288|      0.12500000|[2145, 0, 65, 195]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      66|[1.1304368976745764, 0.4842221270685299, 0.8453901577315821, 0.6588569929443056, 0.7906966923922012, 0.6979827415684186, 0.7346300187562121, 0.6756772531080095, 0.6563224128139791, 0.5758767213383891, 0.3693893877769006, -0.2590202926082229, 1.713591194862969, 0.363250214554968, 0.9271427351814734, 0.6364369593778042, 0.8037384992660374, 0.7021931110470498, 0.7682518437012037, 0.7054242939264095, 0.7111037131422824, 0.6926123285934428, 0.6562630092327374, 0.5974060646632041, 0.4502309233154321]|  0.4382499041433288|      0.06250000|[2178, 0, 66, 198]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      67|[1.1304368976745764, 0.4842221270685299, 0.8453901577315821, 0.6588569929443056, 0.7906966923922012, 0.6979827415684186, 0.7346300187562121, 0.6756772531080095, 0.6563224128139791, 0.5758767213383891, 0.3693893877769006, -0.2590202926082229, 1.713591194862969, 0.363250214554968, 0.9271427351814734, 0.6364369593778042, 0.8037384992660374, 0.7021931110470498, 0.7682518437012037, 0.7054242939264095, 0.7111037131422824, 0.6926123285934428, 0.6562630092327374, 0.5974060646632041, 0.4502309233154321]|  0.4382499041433288|      0.03125000|[2211, 0, 67, 201]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      68|[1.136721796452038, 0.4914051702280199, 0.8466301872963601, 0.6590420191987477, 0.7870607094826535, 0.7034890294658985, 0.7354872029563362, 0.6687044802110474, 0.6539977446489994, 0.5727254886172932, 0.3680095752123081, -0.2567038775552257, 1.6920522412184704, 0.3591952509104883, 0.9247406961881951, 0.6254133988963912, 0.8068059071690338, 0.6948022156414961, 0.7660123471134157, 0.711162334791244, 0.7112745020090682, 0.6909246866068552, 0.6493147401430241, 0.6001247353225684, 0.450696735759091]|  0.4233985395213319|      0.06250000|[2244, 0, 68, 204]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      69|[1.145221886685502, 0.4903311337593149, 0.8360871237361717, 0.6617503619091977, 0.7705882521105144, 0.6960451261511169, 0.7287758617741782, 0.6854961795360531, 0.6379997775545979, 0.5570366117872866, 0.3410209003285684, -0.2841898165990261, 1.68084543929597, 0.3686879099498152, 0.9186053534082286, 0.6146097792381119, 0.7937480279052528, 0.6951677714603608, 0.7447979938125735, 0.7108401827035346, 0.7144975862872831, 0.6860424294063151, 0.6488047351977781, 0.5932502848130188, 0.4492633284254395]|  0.4016168338992413|      0.12500000|[2277, 0, 69, 207]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      70|[1.145221886685502, 0.4903311337593149, 0.8360871237361717, 0.6617503619091977, 0.7705882521105144, 0.6960451261511169, 0.7287758617741782, 0.6854961795360531, 0.6379997775545979, 0.5570366117872866, 0.3410209003285684, -0.2841898165990261, 1.68084543929597, 0.3686879099498152, 0.9186053534082286, 0.6146097792381119, 0.7937480279052528, 0.6951677714603608, 0.7447979938125735, 0.7108401827035346, 0.7144975862872831, 0.6860424294063151, 0.6488047351977781, 0.5932502848130188, 0.4492633284254395]|  0.4016168338992413|      0.06250000|[2310, 0, 70, 210]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      71|[1.145221886685502, 0.4903311337593149, 0.8360871237361717, 0.6617503619091977, 0.7705882521105144, 0.6960451261511169, 0.7287758617741782, 0.6854961795360531, 0.6379997775545979, 0.5570366117872866, 0.3410209003285684, -0.2841898165990261, 1.68084543929597, 0.3686879099498152, 0.9186053534082286, 0.6146097792381119, 0.7937480279052528, 0.6951677714603608, 0.7447979938125735, 0.7108401827035346, 0.7144975862872831, 0.6860424294063151, 0.6488047351977781, 0.5932502848130188, 0.4492633284254395]|  0.4016168338992413|      0.03125000|[2343, 0, 71, 213]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      72|[1.1459118651435045, 0.4758516247254452, 0.8288974742592486, 0.654390506402831, 0.7645017622260188, 0.6863263337208831, 0.7215169343335927, 0.6804998996753607, 0.6409894235901576, 0.5575339846036803, 0.3365428632645069, -0.2892003092667517, 1.6855540070302457, 0.35495367801636, 0.921588615195003, 0.6148656045550488, 0.7850143926151693, 0.6991149905750221, 0.746669700805209, 0.703944940912627, 0.7164277783180413, 0.6872018859195373, 0.6479637438816495, 0.5978944376906258, 0.4466065698882645]|  0.3927690337628460|      0.06250000|[2376, 0, 72, 216]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      73|[1.1654832030219517, 0.4863579907548676, 0.8090234587738784, 0.6505006147387645, 0.7544083923158567, 0.6828424875065016, 0.701301911774646, 0.6718010673272314, 0.6531830313851916, 0.5575753966097085, 0.3488345092907292, -0.2969557334103053, 1.6710434645362726, 0.3563920951422199, 0.9041061221942084, 0.6089921131556204, 0.7703838875440662, 0.682943489458487, 0.7375391218149872, 0.6797024017318556, 0.7164706056105473, 0.6777395161778486, 0.6335131150711054, 0.5926023649819993, 0.4422808853497733]|  0.3794762092397270|      0.12500000|[2409, 0, 73, 219]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      74|[1.1654832030219517, 0.4863579907548676, 0.8090234587738784, 0.6505006147387645, 0.7544083923158567, 0.6828424875065016, 0.701301911774646, 0.6718010673272314, 0.6531830313851916, 0.5575753966097085, 0.3488345092907292, -0.2969557334103053, 1.6710434645362726, 0.3563920951422199, 0.9041061221942084, 0.6089921131556204, 0.7703838875440662, 0.682943489458487, 0.7375391218149872, 0.6797024017318556, 0.7164706056105473, 0.6777395161778486, 0.6335131150711054, 0.5926023649819993, 0.4422808853497733]|  0.3794762092397270|      0.06250000|[2442, 0, 74, 222]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      75|[1.176416459222588, 0.4703882497018048, 0.809860962365036, 0.6477464909373616, 0.7503335404071745, 0.6621213823662537, 0.6956124431968667, 0.6604507824621697, 0.6395400463259853, 0.5452871950672648, 0.3310857912764853, -0.3033106926319057, 1.6904105295574943, 0.3426278079687872, 0.8997574758795034, 0.6157311972681792, 0.7576442448294687, 0.6685565122029307, 0.7199921895099759, 0.665247043382158, 0.6952021701176357, 0.6800351116732198, 0.63198557690205, 0.5769643395751091, 0.4402325540102063]|  0.3740741606014997|      0.12500000|[2475, 0, 75, 225]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      76|[1.176416459222588, 0.4703882497018048, 0.809860962365036, 0.6477464909373616, 0.7503335404071745, 0.6621213823662537, 0.6956124431968667, 0.6604507824621697, 0.6395400463259853, 0.5452871950672648, 0.3310857912764853, -0.3033106926319057, 1.6904105295574943, 0.3426278079687872, 0.8997574758795034, 0.6157311972681792, 0.7576442448294687, 0.6685565122029307, 0.7199921895099759, 0.665247043382158, 0.6952021701176357, 0.6800351116732198, 0.63198557690205, 0.5769643395751091, 0.4402325540102063]|  0.3740741606014997|      0.06250000|[2508, 0, 76, 228]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      77|[1.1795888904127108, 0.4755922500435479, 0.8070927968946366, 0.6291413031439003, 0.7543704317379838, 0.6685018463105064, 0.6972904806088336, 0.6665639771413151, 0.6441477970917645, 0.5486281518555916, 0.3157767567175601, -0.309160170678301, 1.6433039734538175, 0.3396304116188422, 0.8808223624780648, 0.6046745313781289, 0.7542670975846366, 0.6725002077654744, 0.7134268499931901, 0.6694784750602462, 0.6786699327705983, 0.6800933482294917, 0.6356948548040692, 0.571862326249385, 0.4375411321632443]|  0.3649320071560258|      0.12500000|[2541, 0, 77, 231]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      78|[1.1795888904127108, 0.4755922500435479, 0.8070927968946366, 0.6291413031439003, 0.7543704317379838, 0.6685018463105064, 0.6972904806088336, 0.6665639771413151, 0.6441477970917645, 0.5486281518555916, 0.3157767567175601, -0.309160170678301, 1.6433039734538175, 0.3396304116188422, 0.8808223624780648, 0.6046745313781289, 0.7542670975846366, 0.6725002077654744, 0.7134268499931901, 0.6694784750602462, 0.6786699327705983, 0.6800933482294917, 0.6356948548040692, 0.571862326249385, 0.4375411321632443]|  0.3649320071560258|      0.06250000|[2574, 0, 78, 234]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      79|[1.1840758759040853, 0.4731171981353715, 0.8208227315260136, 0.6142640667821898, 0.7428901237149462, 0.6556521906462764, 0.683030814516587, 0.6625711122482321, 0.6260485183579559, 0.5521904595911175, 0.3099933463083219, -0.3034976782789726, 1.6803589553150338, 0.3358068741690338, 0.8877040351969668, 0.5832727784697425, 0.7497114911790196, 0.6692789977162005, 0.7049413096928772, 0.6734661711165689, 0.6778486688994024, 0.6604057595379649, 0.6326307586142658, 0.5601962576201539, 0.4390541322838403]|  0.3565965465371129|      0.12500000|[2607, 0, 79, 237]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      80|[1.1840758759040853, 0.4731171981353715, 0.8208227315260136, 0.6142640667821898, 0.7428901237149462, 0.6556521906462764, 0.683030814516587, 0.6625711122482321, 0.6260485183579559, 0.5521904595911175, 0.3099933463083219, -0.3034976782789726, 1.6803589553150338, 0.3358068741690338, 0.8877040351969668, 0.5832727784697425, 0.7497114911790196, 0.6692789977162005, 0.7049413096928772, 0.6734661711165689, 0.6778486688994024, 0.6604057595379649, 0.6326307586142658, 0.5601962576201539, 0.4390541322838403]|  0.3565965465371129|      0.06250000|[2640, 0, 80, 240]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      81|[1.1840758759040853, 0.4731171981353715, 0.8208227315260136, 0.6142640667821898, 0.7428901237149462, 0.6556521906462764, 0.683030814516587, 0.6625711122482321, 0.6260485183579559, 0.5521904595911175, 0.3099933463083219, -0.3034976782789726, 1.6803589553150338, 0.3358068741690338, 0.8877040351969668, 0.5832727784697425, 0.7497114911790196, 0.6692789977162005, 0.7049413096928772, 0.6734661711165689, 0.6778486688994024, 0.6604057595379649, 0.6326307586142658, 0.5601962576201539, 0.4390541322838403]|  0.3565965465371129|      0.03125000|[2673, 0, 81, 243]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      82|[1.1868191123050664, 0.4703564434955285, 0.82465724683038, 0.610853323693127, 0.7431673015343949, 0.6579773479476206, 0.6828983246791295, 0.665191220545472, 0.6356370543030353, 0.5542258565709431, 0.3107533086622694, -0.3108644477674553, 1.6551909104436615, 0.333199847152356, 0.8823805934605257, 0.578893499625125, 0.74468587905768, 0.663470224610587, 0.7065819125319843, 0.6752985939053582, 0.6796798675756212, 0.6608317909182536, 0.6347359001640199, 0.5605510563350792, 0.4357527910902174]|  0.3446484101504303|      0.06250000|[2706, 0, 82, 246]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      83|[1.2016980324547075, 0.4681255875211749, 0.8040373955422352, 0.6151979225701177, 0.7281518102120361, 0.6578492649773848, 0.6709237665873925, 0.6489818136234019, 0.6306815137535794, 0.5460267301975043, 0.3156262831312215, -0.3378005895638017, 1.6766050606081444, 0.329831657379599, 0.8721835438638325, 0.5765766730424428, 0.7347880493414841, 0.6468850974251575, 0.6964978708927951, 0.6624590680195219, 0.6653733624095588, 0.6538920216799908, 0.6285376755373092, 0.5732526268552023, 0.4261757853905114]|  0.3415682402927894|      0.12500000|[2739, 0, 83, 249]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      84|[1.2016980324547075, 0.4681255875211749, 0.8040373955422352, 0.6151979225701177, 0.7281518102120361, 0.6578492649773848, 0.6709237665873925, 0.6489818136234019, 0.6306815137535794, 0.5460267301975043, 0.3156262831312215, -0.3378005895638017, 1.6766050606081444, 0.329831657379599, 0.8721835438638325, 0.5765766730424428, 0.7347880493414841, 0.6468850974251575, 0.6964978708927951, 0.6624590680195219, 0.6653733624095588, 0.6538920216799908, 0.6285376755373092, 0.5732526268552023, 0.4261757853905114]|  0.3415682402927894|      0.06250000|[2772, 0, 84, 252]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
