k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     114|[0.7622639792041435, 0.2823825329590766, -0.2452833253320896, 0.0815090271780044, 0.2676617128412289, 0.1568410923474063, 0.4483532073655709, 0.378039367587277, -0.1910480193671917, 0.1255649040361742, 2.5607323859049558, 0.6095017844375932, 0.5681298809113889, 0.2670803416852361, 1.9722442192143068, 0.4413624471602438, 14.179900660647151, 1.5309436236542708, 11.925613628014828, 1.342613026302821, 0.0625533372568087, 0.060756396369048, -0.0569763150012916, 0.091874957879059, 0.8533021504547806, 0.2271254221654161, -0.0523024977398159, 0.1305621796676499, 0.247246773461403, -0.1080820113838065, 3.545829235855428, 0.466480480034326, 0.5644689418810434, 0.3187999345087057, 0.1372848799579218, -0.1842165525043016, 0.3522568270043883, -0.0395141433686747, 0.7985201169841928, 0.1264766774981307, 0.10475184637584, -0.0853616548596157, 1.8579119363869638, 0.2623910953487675, 1.6949568804179729, 0.3659546375565996, 1.3126295232941483, 0.1496088019363964, 0.1869244472972831, 0.1147334819860265, 0.3422724998313241, -0.0086584031568676, 0.1956076657210289, -0.1342011339085067, 0.6788287311565048, 0.1084306776647638, 0.3280358262817407, 0.0599789774084455, 0.360611310391804, 0.0352400096631622, 0.7875864959372356, 0.2644043230261097, -0.1320447500241809, 0.0669297104568863, 0.0968511626201272, -0.2264711805254607]|215763.5739038507163059|      0.25000000|[12882, 1824, 114, 342]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     115|[0.7622639792041435, 0.2823825329590766, -0.2452833253320896, 0.0815090271780044, 0.2676617128412289, 0.1568410923474063, 0.4483532073655709, 0.378039367587277, -0.1910480193671917, 0.1255649040361742, 2.5607323859049558, 0.6095017844375932, 0.5681298809113889, 0.2670803416852361, 1.9722442192143068, 0.4413624471602438, 14.179900660647151, 1.5309436236542708, 11.925613628014828, 1.342613026302821, 0.0625533372568087, 0.060756396369048, -0.0569763150012916, 0.091874957879059, 0.8533021504547806, 0.2271254221654161, -0.0523024977398159, 0.1305621796676499, 0.247246773461403, -0.1080820113838065, 3.545829235855428, 0.466480480034326, 0.5644689418810434, 0.3187999345087057, 0.1372848799579218, -0.1842165525043016, 0.3522568270043883, -0.0395141433686747, 0.7985201169841928, 0.1264766774981307, 0.10475184637584, -0.0853616548596157, 1.8579119363869638, 0.2623910953487675, 1.6949568804179729, 0.3659546375565996, 1.3126295232941483, 0.1496088019363964, 0.1869244472972831, 0.1147334819860265, 0.3422724998313241, -0.0086584031568676, 0.1956076657210289, -0.1342011339085067, 0.6788287311565048, 0.1084306776647638, 0.3280358262817407, 0.0599789774084455, 0.360611310391804, 0.0352400096631622, 0.7875864959372356, 0.2644043230261097, -0.1320447500241809, 0.0669297104568863, 0.0968511626201272, -0.2264711805254607]|215763.5739038507163059|      0.12500000|[12995, 1840, 115, 345]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     116|[0.7622639792041435, 0.2823825329590766, -0.2452833253320896, 0.0815090271780044, 0.2676617128412289, 0.1568410923474063, 0.4483532073655709, 0.378039367587277, -0.1910480193671917, 0.1255649040361742, 2.5607323859049558, 0.6095017844375932, 0.5681298809113889, 0.2670803416852361, 1.9722442192143068, 0.4413624471602438, 14.179900660647151, 1.5309436236542708, 11.925613628014828, 1.342613026302821, 0.0625533372568087, 0.060756396369048, -0.0569763150012916, 0.091874957879059, 0.8533021504547806, 0.2271254221654161, -0.0523024977398159, 0.1305621796676499, 0.247246773461403, -0.1080820113838065, 3.545829235855428, 0.466480480034326, 0.5644689418810434, 0.3187999345087057, 0.1372848799579218, -0.1842165525043016, 0.3522568270043883, -0.0395141433686747, 0.7985201169841928, 0.1264766774981307, 0.10475184637584, -0.0853616548596157, 1.8579119363869638, 0.2623910953487675, 1.6949568804179729, 0.3659546375565996, 1.3126295232941483, 0.1496088019363964, 0.1869244472972831, 0.1147334819860265, 0.3422724998313241, -0.0086584031568676, 0.1956076657210289, -0.1342011339085067, 0.6788287311565048, 0.1084306776647638, 0.3280358262817407, 0.0599789774084455, 0.360611310391804, 0.0352400096631622, 0.7875864959372356, 0.2644043230261097, -0.1320447500241809, 0.0669297104568863, 0.0968511626201272, -0.2264711805254607]|215763.5739038507163059|      0.06250000|[13108, 1856, 116, 348]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     117|[0.7622639792041435, 0.2823825329590766, -0.2452833253320896, 0.0815090271780044, 0.2676617128412289, 0.1568410923474063, 0.4483532073655709, 0.378039367587277, -0.1910480193671917, 0.1255649040361742, 2.5607323859049558, 0.6095017844375932, 0.5681298809113889, 0.2670803416852361, 1.9722442192143068, 0.4413624471602438, 14.179900660647151, 1.5309436236542708, 11.925613628014828, 1.342613026302821, 0.0625533372568087, 0.060756396369048, -0.0569763150012916, 0.091874957879059, 0.8533021504547806, 0.2271254221654161, -0.0523024977398159, 0.1305621796676499, 0.247246773461403, -0.1080820113838065, 3.545829235855428, 0.466480480034326, 0.5644689418810434, 0.3187999345087057, 0.1372848799579218, -0.1842165525043016, 0.3522568270043883, -0.0395141433686747, 0.7985201169841928, 0.1264766774981307, 0.10475184637584, -0.0853616548596157, 1.8579119363869638, 0.2623910953487675, 1.6949568804179729, 0.3659546375565996, 1.3126295232941483, 0.1496088019363964, 0.1869244472972831, 0.1147334819860265, 0.3422724998313241, -0.0086584031568676, 0.1956076657210289, -0.1342011339085067, 0.6788287311565048, 0.1084306776647638, 0.3280358262817407, 0.0599789774084455, 0.360611310391804, 0.0352400096631622, 0.7875864959372356, 0.2644043230261097, -0.1320447500241809, 0.0669297104568863, 0.0968511626201272, -0.2264711805254607]|215763.5739038507163059|      0.03125000|[13221, 1872, 117, 351]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     118|[0.7622639792041435, 0.2823825329590766, -0.2452833253320896, 0.0815090271780044, 0.2676617128412289, 0.1568410923474063, 0.4483532073655709, 0.378039367587277, -0.1910480193671917, 0.1255649040361742, 2.5607323859049558, 0.6095017844375932, 0.5681298809113889, 0.2670803416852361, 1.9722442192143068, 0.4413624471602438, 14.179900660647151, 1.5309436236542708, 11.925613628014828, 1.342613026302821, 0.0625533372568087, 0.060756396369048, -0.0569763150012916, 0.091874957879059, 0.8533021504547806, 0.2271254221654161, -0.0523024977398159, 0.1305621796676499, 0.247246773461403, -0.1080820113838065, 3.545829235855428, 0.466480480034326, 0.5644689418810434, 0.3187999345087057, 0.1372848799579218, -0.1842165525043016, 0.3522568270043883, -0.0395141433686747, 0.7985201169841928, 0.1264766774981307, 0.10475184637584, -0.0853616548596157, 1.8579119363869638, 0.2623910953487675, 1.6949568804179729, 0.3659546375565996, 1.3126295232941483, 0.1496088019363964, 0.1869244472972831, 0.1147334819860265, 0.3422724998313241, -0.0086584031568676, 0.1956076657210289, -0.1342011339085067, 0.6788287311565048, 0.1084306776647638, 0.3280358262817407, 0.0599789774084455, 0.360611310391804, 0.0352400096631622, 0.7875864959372356, 0.2644043230261097, -0.1320447500241809, 0.0669297104568863, 0.0968511626201272, -0.2264711805254607]|215763.5739038507163059|      0.01562500|[13334, 1888, 118, 354]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     119|[0.7610510485826506, 0.2826365234557356, -0.2455145333144581, 0.0797642760680337, 0.2680408383614258, 0.1559316809863672, 0.4489518275702037, 0.3781844423787772, -0.1915012598391496, 0.1248891804304446, 2.5601444965561386, 0.6095229000493839, 0.5672720245799486, 0.2677752559348039, 1.9712345452700744, 0.4423256536490517, 14.179983969102658, 1.5321245360000548, 11.925021000868524, 1.345120319518793, 0.0622013346759543, 0.0610885540312226, -0.0580094948752918, 0.0923985397834391, 0.8530703411056709, 0.2280314013187184, -0.0538758292454252, 0.1303146695319178, 0.2485194736193803, -0.1078046034673005, 3.544147717638195, 0.4674013775825867, 0.5645926868070859, 0.3182242483724699, 0.137148171091457, -0.1837946692083409, 0.3521441222002517, -0.0393559842125813, 0.7988258542145349, 0.1262734649651163, 0.1046808200608594, -0.0853495627270054, 1.8564894421906686, 0.2627408199602395, 1.6942263436079823, 0.3667238385673254, 1.311664678021839, 0.1495248829662016, 0.1867834072585944, 0.1151036236819838, 0.3418383815877646, -0.0231010703502095, 0.1952251465322636, -0.1336647378596579, 0.6791102474437901, 0.1090605985688002, 0.3280614875940522, 0.0597517788216574, 0.3606405091976999, 0.0354771799222816, 0.7879063742572576, 0.2640984243050821, -0.1321416003346287, 0.0669331631904133, 0.0969186779317215, -0.2271704743109565]|213731.5936363671789877|      0.03125000|[13447, 1904, 119, 357]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     120|[0.7589662236616468, 0.2834350641113311, -0.2488492006697508, 0.0783560133718122, 0.2641396646684728, 0.1588739238481824, 0.445332374616028, 0.378705628437881, -0.1954197075284831, 0.1228237106676657, 2.557315726046902, 0.6135368863011476, 0.5630043620387007, 0.2707943912608008, 1.9684735088886058, 0.4472326062945752, 14.17787062770725, 1.5428440901550449, 11.923196339909136, 1.3570491229570267, 0.0567410343576236, 0.06171462269429, -0.0613730107558663, 0.092728536615932, 0.8490094045234499, 0.2312017183556814, -0.0572987507405276, 0.1302763991892298, 0.253113342873254, -0.1072929249198228, 3.5407824727700183, 0.4741331986269577, 0.5607117173502206, 0.319006519285923, 0.1415680551678222, -0.1834175195414408, 0.3545509131766714, -0.0431040902079998, 0.7958114695737244, 0.1272029369089437, 0.1087456570682642, -0.0845284630956086, 1.8534268117134385, 0.2658787278108456, 1.6911600475964081, 0.3686497561745136, 1.3080082779774376, 0.1535213278692537, 0.1841873875353662, 0.114357812315757, 0.3436648896300022, -0.0345033404650829, 0.197381226213671, -0.1334052934123029, 0.6765756079469301, 0.1105203722523261, 0.3257040022154981, 0.0636246521283577, 0.3582340741055865, 0.0402573755413597, 0.7830618807743271, 0.2648484180919408, -0.1362861415918038, 0.0674367039714296, 0.0994955625489753, -0.2265945493060624]|210147.3390483033726923|      0.06250000|[13560, 1920, 120, 360]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     121|[0.7549013896323137, 0.2881244340104987, -0.2559228818293369, 0.074222249655476, 0.2566147017504413, 0.1619151847900291, 0.4382755338495871, 0.3813049166156243, -0.2043304425995099, 0.1190524954145701, 2.552979976124846, 0.6224336680838423, 0.5553999279229859, 0.2771076908152894, 1.9616103095263937, 0.4563088392722494, 14.173110934858302, 1.566915634621689, 11.919591040215428, 1.381624793129523, 0.0428728497721047, 0.0618693746074495, -0.071896163640494, 0.0924406333450793, 0.8410152902923813, 0.2363361539528344, -0.0672603911397302, 0.1291196451437442, 0.2630295782480344, -0.1051430758610999, 3.534508190746196, 0.4863978746643325, 0.5532686878800687, 0.3217170966514427, 0.1470753558658339, -0.1820509740306497, 0.3599284238319317, -0.0509726300875969, 0.784611616874513, 0.1317798425421004, 0.1167218470819483, -0.0852551745599093, 1.8460920798443594, 0.2720180534120183, 1.684918557509757, 0.3739333629298878, 1.3008121469078104, 0.1613173225165131, 0.1784798116184766, 0.1151260192329293, 0.3482630710356877, -0.0445362483103887, 0.2009727667681321, -0.1341178909888713, 0.6719308757700093, 0.1113433236356476, 0.3205012924858293, 0.0684940075214477, 0.3553103447207377, 0.0509700630883723, 0.7746477390749197, 0.2689980921575165, -0.1460494758429702, 0.0679329110020087, 0.1054690811658791, -0.2281486403981501]|203315.9905061585013755|      0.12500000|[13673, 1936, 121, 363]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     122|[0.7437316498405715, 0.2962188933828029, -0.2748114825089749, 0.0671035612305075, 0.2328144490337961, 0.1686302697401796, 0.4333081972884069, 0.3852297528901851, -0.2193166023619318, 0.1215312092071389, 2.537744356007085, 0.6437075209613068, 0.5389504365628, 0.2875616408474916, 1.9495028337550522, 0.4721679255940139, 14.161372907536112, 1.6139400064560359, 11.911383967322802, 1.4300102801262056, 0.0370466236479674, 0.0614966118067557, -0.0925342856104421, 0.0887007524893871, 0.8156146723145101, 0.2528387832699353, -0.0876811620175406, 0.1272846630084289, 0.2798052319416645, -0.1066508686041429, 3.518589453992662, 0.4998049267794813, 0.5345174116288638, 0.3337257482674765, 0.1618930015919146, -0.1763873910071716, 0.3708160259824978, -0.0689925939571523, 0.7727413739729563, 0.1375279044395292, 0.1322630348237595, -0.0910147399977222, 1.835893813482404, 0.2829831883941744, 1.6721214738889774, 0.3809284061326917, 1.2847079299440158, 0.1785420104781504, 0.1719191545820068, 0.1100917340154773, 0.3373042660805746, -0.0645695421785788, 0.2133703563491126, -0.1314676678644252, 0.661652700839884, 0.1089864864158101, 0.3119620596037264, 0.0833572277893432, 0.3460597878950947, 0.0777801314266471, 0.7555966932984535, 0.2721317606915311, -0.1643904316548711, 0.0717616287463263, 0.1140268274781326, -0.2255801480949033]|191300.7845970300550107|      0.25000000|[13786, 1952, 122, 366]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     123|[0.7437316498405715, 0.2962188933828029, -0.2748114825089749, 0.0671035612305075, 0.2328144490337961, 0.1686302697401796, 0.4333081972884069, 0.3852297528901851, -0.2193166023619318, 0.1215312092071389, 2.537744356007085, 0.6437075209613068, 0.5389504365628, 0.2875616408474916, 1.9495028337550522, 0.4721679255940139, 14.161372907536112, 1.6139400064560359, 11.911383967322802, 1.4300102801262056, 0.0370466236479674, 0.0614966118067557, -0.0925342856104421, 0.0887007524893871, 0.8156146723145101, 0.2528387832699353, -0.0876811620175406, 0.1272846630084289, 0.2798052319416645, -0.1066508686041429, 3.518589453992662, 0.4998049267794813, 0.5345174116288638, 0.3337257482674765, 0.1618930015919146, -0.1763873910071716, 0.3708160259824978, -0.0689925939571523, 0.7727413739729563, 0.1375279044395292, 0.1322630348237595, -0.0910147399977222, 1.835893813482404, 0.2829831883941744, 1.6721214738889774, 0.3809284061326917, 1.2847079299440158, 0.1785420104781504, 0.1719191545820068, 0.1100917340154773, 0.3373042660805746, -0.0645695421785788, 0.2133703563491126, -0.1314676678644252, 0.661652700839884, 0.1089864864158101, 0.3119620596037264, 0.0833572277893432, 0.3460597878950947, 0.0777801314266471, 0.7555966932984535, 0.2721317606915311, -0.1643904316548711, 0.0717616287463263, 0.1140268274781326, -0.2255801480949033]|191300.7845970300550107|      0.12500000|[13899, 1968, 123, 369]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     124|[0.7343270201420896, 0.2978979221564544, -0.2904207176958516, 0.0589865389448436, 0.2143606522235258, 0.1740386767612203, 0.4212309711785466, 0.389325283548136, -0.2395255178285222, 0.1124417657488601, 2.523119433280112, 0.6639273300624692, 0.5264839078226928, 0.2962413980357911, 1.9361719799138712, 0.4883579077200862, 14.15525291064531, 1.6536628178787076, 11.901092196502926, 1.4851138057929227, 0.0132988520260841, 0.0622265868638648, -0.1117359170991852, 0.0859908607230116, 0.7961399898652675, 0.2658888625613879, -0.1114665006773363, 0.1264129728956837, 0.3011959534392481, -0.1041939509652693, 3.5012309069339977, 0.5302999897757091, 0.5166585714999574, 0.3396596770785826, 0.176585521642127, -0.1773260823887406, 0.3864695059123237, -0.0763060655684192, 0.756597137049112, 0.146408482459828, 0.151773627932933, -0.0895457119861631, 1.8191265634335645, 0.2991122129504291, 1.6591264295508765, 0.3906011240862819, 1.2731532784714419, 0.1892512087913747, 0.1538031577919706, 0.1183957467232197, 0.3489582467484239, -0.0701034708303368, 0.2264184676476979, -0.1284537427108407, 0.6526428800357135, 0.1151809714198488, 0.3034343180445804, 0.0866910722854493, 0.3376831997660047, 0.0838392518822541, 0.7385627558548655, 0.2787527217451541, -0.1806713389038774, 0.0736319428062395, 0.1238054487795829, -0.2237710142654802]|179099.7971462457790039|      0.25000000|[14012, 1984, 124, 372]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     125|[0.7343270201420896, 0.2978979221564544, -0.2904207176958516, 0.0589865389448436, 0.2143606522235258, 0.1740386767612203, 0.4212309711785466, 0.389325283548136, -0.2395255178285222, 0.1124417657488601, 2.523119433280112, 0.6639273300624692, 0.5264839078226928, 0.2962413980357911, 1.9361719799138712, 0.4883579077200862, 14.15525291064531, 1.6536628178787076, 11.901092196502926, 1.4851138057929227, 0.0132988520260841, 0.0622265868638648, -0.1117359170991852, 0.0859908607230116, 0.7961399898652675, 0.2658888625613879, -0.1114665006773363, 0.1264129728956837, 0.3011959534392481, -0.1041939509652693, 3.5012309069339977, 0.5302999897757091, 0.5166585714999574, 0.3396596770785826, 0.176585521642127, -0.1773260823887406, 0.3864695059123237, -0.0763060655684192, 0.756597137049112, 0.146408482459828, 0.151773627932933, -0.0895457119861631, 1.8191265634335645, 0.2991122129504291, 1.6591264295508765, 0.3906011240862819, 1.2731532784714419, 0.1892512087913747, 0.1538031577919706, 0.1183957467232197, 0.3489582467484239, -0.0701034708303368, 0.2264184676476979, -0.1284537427108407, 0.6526428800357135, 0.1151809714198488, 0.3034343180445804, 0.0866910722854493, 0.3376831997660047, 0.0838392518822541, 0.7385627558548655, 0.2787527217451541, -0.1806713389038774, 0.0736319428062395, 0.1238054487795829, -0.2237710142654802]|179099.7971462457790039|      0.12500000|[14125, 2000, 125, 375]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     126|[0.7239210180644136, 0.3043699644502315, -0.3095691317957555, 0.0499140368359316, 0.1988443224632868, 0.1761413418779474, 0.4044807337648513, 0.3944925578086289, -0.259881171912082, 0.1047313194539042, 2.5070567548660576, 0.6813735088498734, 0.5100293389780376, 0.3009727404622127, 1.9177517537225364, 0.5068866397769304, 14.146138325237972, 1.70043015127415, 11.889654023436806, 1.533265850920931, -0.0109577737967881, 0.0672303617803699, -0.130944463762503, 0.0798058506368282, 0.7798002617484783, 0.2761260645545908, -0.1308230603901968, 0.1275177447646426, 0.3189175889172431, -0.1014881749911505, 3.4859129133976428, 0.5553720319248356, 0.4983933179301675, 0.3476632506865203, 0.1992162745667304, -0.17898500472303, 0.4053331595656145, -0.0851113660597325, 0.7407928730581403, 0.1514435239585794, 0.1675572592942629, -0.085722963489903, 1.798395776380123, 0.3157934482243891, 1.6438668753591443, 0.4002867821961728, 1.2582456053062037, 0.1979457234588744, 0.1368571132180823, 0.1186280186952111, 0.3629302753409244, -0.0761237407413502, 0.2402034613976837, -0.1297139051407084, 0.6409045211264829, 0.1189835704343244, 0.2926874517028977, 0.0897945203295043, 0.3293445887599297, 0.091368196883466, 0.7270366149163535, 0.2850846664237602, -0.1950292640605588, 0.074588479837406, 0.1323007620586728, -0.2214493728367003]|167549.5320669472566806|      0.25000000|[14238, 2016, 126, 378]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     127|[0.7239210180644136, 0.3043699644502315, -0.3095691317957555, 0.0499140368359316, 0.1988443224632868, 0.1761413418779474, 0.4044807337648513, 0.3944925578086289, -0.259881171912082, 0.1047313194539042, 2.5070567548660576, 0.6813735088498734, 0.5100293389780376, 0.3009727404622127, 1.9177517537225364, 0.5068866397769304, 14.146138325237972, 1.70043015127415, 11.889654023436806, 1.533265850920931, -0.0109577737967881, 0.0672303617803699, -0.130944463762503, 0.0798058506368282, 0.7798002617484783, 0.2761260645545908, -0.1308230603901968, 0.1275177447646426, 0.3189175889172431, -0.1014881749911505, 3.4859129133976428, 0.5553720319248356, 0.4983933179301675, 0.3476632506865203, 0.1992162745667304, -0.17898500472303, 0.4053331595656145, -0.0851113660597325, 0.7407928730581403, 0.1514435239585794, 0.1675572592942629, -0.085722963489903, 1.798395776380123, 0.3157934482243891, 1.6438668753591443, 0.4002867821961728, 1.2582456053062037, 0.1979457234588744, 0.1368571132180823, 0.1186280186952111, 0.3629302753409244, -0.0761237407413502, 0.2402034613976837, -0.1297139051407084, 0.6409045211264829, 0.1189835704343244, 0.2926874517028977, 0.0897945203295043, 0.3293445887599297, 0.091368196883466, 0.7270366149163535, 0.2850846664237602, -0.1950292640605588, 0.074588479837406, 0.1323007620586728, -0.2214493728367003]|167549.5320669472566806|      0.12500000|[14351, 2032, 127, 381]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     128|[0.7239210180644136, 0.3043699644502315, -0.3095691317957555, 0.0499140368359316, 0.1988443224632868, 0.1761413418779474, 0.4044807337648513, 0.3944925578086289, -0.259881171912082, 0.1047313194539042, 2.5070567548660576, 0.6813735088498734, 0.5100293389780376, 0.3009727404622127, 1.9177517537225364, 0.5068866397769304, 14.146138325237972, 1.70043015127415, 11.889654023436806, 1.533265850920931, -0.0109577737967881, 0.0672303617803699, -0.130944463762503, 0.0798058506368282, 0.7798002617484783, 0.2761260645545908, -0.1308230603901968, 0.1275177447646426, 0.3189175889172431, -0.1014881749911505, 3.4859129133976428, 0.5553720319248356, 0.4983933179301675, 0.3476632506865203, 0.1992162745667304, -0.17898500472303, 0.4053331595656145, -0.0851113660597325, 0.7407928730581403, 0.1514435239585794, 0.1675572592942629, -0.085722963489903, 1.798395776380123, 0.3157934482243891, 1.6438668753591443, 0.4002867821961728, 1.2582456053062037, 0.1979457234588744, 0.1368571132180823, 0.1186280186952111, 0.3629302753409244, -0.0761237407413502, 0.2402034613976837, -0.1297139051407084, 0.6409045211264829, 0.1189835704343244, 0.2926874517028977, 0.0897945203295043, 0.3293445887599297, 0.091368196883466, 0.7270366149163535, 0.2850846664237602, -0.1950292640605588, 0.074588479837406, 0.1323007620586728, -0.2214493728367003]|167549.5320669472566806|      0.06250000|[14464, 2048, 128, 384]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     129|[0.7185046632535508, 0.3065768023528849, -0.3193249612665709, 0.0474314529091778, 0.1895490619186946, 0.178864207057029, 0.3976731458498525, 0.3968241410532271, -0.270999858926505, 0.1016237924887931, 2.5005508933176834, 0.6895748843317082, 0.5013064442941438, 0.3042885668367121, 1.9106545264273256, 0.5162992161718345, 14.141159697566495, 1.7231903945720712, 11.885385732114209, 1.5567159143806883, -0.0218006544196401, 0.0675938024541719, -0.1416258793866733, 0.0782779406510443, 0.7703517103140921, 0.2813406859068312, -0.1410069774600864, 0.1269759467103696, 0.3297326498237054, -0.0994198652967148, 3.4769491217449224, 0.5700397800015294, 0.4894042712165103, 0.3485764890528043, 0.2083579014060215, -0.1776032200700693, 0.4142540077741229, -0.0871382721871586, 0.7310688768406655, 0.1543252117199676, 0.1772816050413083, -0.0840902746127843, 1.7907628459295526, 0.3241459138896183, 1.6361152979052918, 0.4061840697781782, 1.2511224201950335, 0.2032681168267902, 0.1296217959590713, 0.1192973811351924, 0.3704833880318777, -0.0778236677648644, 0.2460284370887782, -0.1300282429295797, 0.6345733132226661, 0.1195730778816489, 0.2877800533572052, 0.0910458521218096, 0.3241912254928689, 0.0937162318827557, 0.7183026973991198, 0.2868176082001973, -0.2032715889633019, 0.0746230713133345, 0.137491809288534, -0.2200445100007163]|161957.0776613936759531|      0.12500000|[14577, 2064, 129, 387]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     130|[0.7125051808223481, 0.3076388874753609, -0.3422510561144097, 0.0496649022993034, 0.1751569626368173, 0.1833063720552362, 0.3877514641057715, 0.4030518946671588, -0.2886208770349841, 0.0939759279541795, 2.4860507444228226, 0.7050434431228559, 0.4826538206828371, 0.3176284849520036, 1.8937616357518006, 0.5348418481257966, 14.131357646230688, 1.7680252768102072, 11.873997554319942, 1.599401433895587, -0.0449601611849546, 0.0715866268490463, -0.1608427085245686, 0.0763036168812146, 0.7465175962923325, 0.2878633989169699, -0.1593067137157312, 0.1256839777882565, 0.3508596669263802, -0.0942375210456602, 3.4641128444508036, 0.5960421755156003, 0.4714126463802009, 0.3547176238280443, 0.2324674941999448, -0.1765472338177784, 0.4335522349984551, -0.0899266971433438, 0.7165836042258423, 0.1631647898795754, 0.1992861382117837, -0.0759964517508092, 1.771074124181183, 0.3426713231895667, 1.6291830347390939, 0.4154405213246878, 1.2333590417215665, 0.2131783054898815, 0.1108719878451513, 0.116466661314621, 0.3836078264710707, -0.0862800754795896, 0.2598919262238959, -0.1360232498446091, 0.6246423921405059, 0.1236752942371162, 0.2752621749851571, 0.0950646085744996, 0.3146030821311183, 0.0996722289211134, 0.6981698342575848, 0.29596497942533, -0.2167865564225641, 0.0757052720818172, 0.1470236422024592, -0.2151449244750543]|151416.8365562883845996|      0.25000000|[14690, 2080, 130, 390]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     131|[0.7125051808223481, 0.3076388874753609, -0.3422510561144097, 0.0496649022993034, 0.1751569626368173, 0.1833063720552362, 0.3877514641057715, 0.4030518946671588, -0.2886208770349841, 0.0939759279541795, 2.4860507444228226, 0.7050434431228559, 0.4826538206828371, 0.3176284849520036, 1.8937616357518006, 0.5348418481257966, 14.131357646230688, 1.7680252768102072, 11.873997554319942, 1.599401433895587, -0.0449601611849546, 0.0715866268490463, -0.1608427085245686, 0.0763036168812146, 0.7465175962923325, 0.2878633989169699, -0.1593067137157312, 0.1256839777882565, 0.3508596669263802, -0.0942375210456602, 3.4641128444508036, 0.5960421755156003, 0.4714126463802009, 0.3547176238280443, 0.2324674941999448, -0.1765472338177784, 0.4335522349984551, -0.0899266971433438, 0.7165836042258423, 0.1631647898795754, 0.1992861382117837, -0.0759964517508092, 1.771074124181183, 0.3426713231895667, 1.6291830347390939, 0.4154405213246878, 1.2333590417215665, 0.2131783054898815, 0.1108719878451513, 0.116466661314621, 0.3836078264710707, -0.0862800754795896, 0.2598919262238959, -0.1360232498446091, 0.6246423921405059, 0.1236752942371162, 0.2752621749851571, 0.0950646085744996, 0.3146030821311183, 0.0996722289211134, 0.6981698342575848, 0.29596497942533, -0.2167865564225641, 0.0757052720818172, 0.1470236422024592, -0.2151449244750543]|151416.8365562883845996|      0.12500000|[14803, 2096, 131, 393]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
