k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     133|[0.82681307814835, 0.2408775541693789, -0.1622368614559593, 0.0580340148665083, 0.2031812074102438, 0.1273778464790015, 0.5979740242578594, 0.3342377733041385, 0.222589093211071, 0.2562517565142454, 2.5361746685999487, 0.4305451465123368, 0.7861955373069686, 0.2050005074480286, 2.142253917222139, 0.4152945303092201, 14.310474282341724, 1.163597504157521, 11.998002598182115, 1.0326655927091521, 0.2879501252149652, -0.1467307225887706, 0.3016780078054531, -0.1086140950540111, 1.0669011777081832, 0.1768324782258643, 0.3113986580383133, -0.194875924010843, 0.3879924202947913, -0.0913712720998518, 3.639438449234149, 0.2392887060655046, 0.6862553296428291, 0.1893687241073311, -0.0780530636445404, 0.0445936151597404, 0.2884439731322818, -0.0079806164428475, 0.8950075548340154, 0.1321608414943811, 0.0370481366853451, -0.0098238536042734, 2.0698032130818715, 0.2783555816615808, 1.893275787929906, 0.35248250455575, 1.3361368710809534, 0.2294460773858397, 0.3831698798926797, 0.1281533428707035, 0.5056660978702594, 0.2335829306911148, 0.2210727036933538, 0.0899786726931514, 0.7127772446618661, 0.1427805754508266, 0.3610870734821716, 0.1583479846816304, 0.3167250918487731, 0.0755891012042976, 0.8548745547733038, 0.1441390891732595, -0.1549795870453669, 0.0210797986355415, 0.1786193894495536, -0.1443352442143018]|303993.4062500000000000|      0.50000000|[19500, 1336, 0, 334]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     134|[0.9001255072128942, 0.2208681571361652, -0.1423344143572045, 0.1044955080119665, 0.2323056714979185, 0.1924660398761531, 0.5616243094455606, 0.4247959914415392, 0.2549005075605333, 0.2973005672325997, 2.419701431006232, 0.4607282538217343, 0.7455220628910528, 0.3011615837624829, 2.2052810293695133, 0.4661574254613725, 14.27199778684456, 1.3059877109711497, 11.938719656439389, 1.197174106348343, 0.3806658602305641, -0.1409824506393081, 0.3117888681044625, -0.1658135141400976, 1.0797394229943382, 0.1065955320279343, 0.3567451333749325, -0.1471540992659944, 0.5226730001592195, -0.228600141043584, 3.6153231486239172, 0.3714198742991534, 0.6644820242913088, 0.1837545064565657, -0.0894912497967568, -0.0019239775052507, 0.2664950526903574, -0.1512177004197664, 0.8106010383151679, 0.1511547798797002, 0.0351360557317388, -0.0141899048307279, 2.043283705988818, 0.276050837193094, 1.894969989973123, 0.3281024208602184, 1.3327883139928174, 0.2444878657059407, 0.355942542086168, 0.1978437590409099, 0.4733242920873584, 0.2242158969375839, 0.2435409742992273, 0.1458025894145425, 0.6775555023625041, 0.1621225433274678, 0.3514510028815178, 0.1685069868459347, 0.3082009981855979, 0.1744856775176331, 0.8281485498296706, 0.1896161394357059, -0.1480165654230181, 0.095828965692894, 0.1620307534145187, -0.1518967578674492]|267651.2812500000000000|      1.00000000|[19619, 1344, 0, 336]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     135|[0.8204650574335115, 0.1737215864138626, -0.0433346227281804, 0.3375169354899958, 0.2262036420335841, 0.3288153016901809, 0.6217294837692178, 0.6632191038410995, 0.0431135829949377, 0.5527885505359, 2.2847330005865016, 0.4074650895097652, 0.8146121128507694, 0.0743670584806516, 2.27390669564219, 0.4413409613486327, 14.151073755100915, 1.2917314137928937, 11.879096598150685, 1.2844134075408655, 0.5384577362565856, -0.2381955387960891, 0.3135264219691999, -0.3551651136664994, 1.1202385428679724, 0.1553208525798737, 0.2406595428932795, -0.1675557598599353, 0.5682616291735477, -0.1619074299701807, 3.5872234434843704, 0.6688051557593142, 0.4813106802908894, -0.0179716572788775, -0.2830339271315859, 0.1311861946543025, 0.2202595875795755, -0.2806783111066239, 0.9009997374452815, 0.2575857134328028, -0.0057632270001407, 0.0859808353309032, 2.1463186232268443, 0.5546500881719194, 1.9029747401616288, 0.2706790511271451, 1.2878752127939739, 0.249174930884861, 0.3125105633814008, 0.2624857135878312, 0.5259312443542148, 0.0518798172447761, 0.2819331119467708, 0.0093219396150885, 0.8767243622218768, 0.1502010549815593, 0.4498634304678322, 0.1448940317133703, 0.3210948854931753, 0.0998415547677381, 0.8116426479386776, 0.0883149345340415, -0.0349123887347586, 0.1910701859299027, 0.1976189766907417, -0.3081737204177749]|246932.0625000000000000|      2.00000000|[19736, 1352, 0, 338]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     136|[0.8204650574335115, 0.1737215864138626, -0.0433346227281804, 0.3375169354899958, 0.2262036420335841, 0.3288153016901809, 0.6217294837692178, 0.6632191038410995, 0.0431135829949377, 0.5527885505359, 2.2847330005865016, 0.4074650895097652, 0.8146121128507694, 0.0743670584806516, 2.27390669564219, 0.4413409613486327, 14.151073755100915, 1.2917314137928937, 11.879096598150685, 1.2844134075408655, 0.5384577362565856, -0.2381955387960891, 0.3135264219691999, -0.3551651136664994, 1.1202385428679724, 0.1553208525798737, 0.2406595428932795, -0.1675557598599353, 0.5682616291735477, -0.1619074299701807, 3.5872234434843704, 0.6688051557593142, 0.4813106802908894, -0.0179716572788775, -0.2830339271315859, 0.1311861946543025, 0.2202595875795755, -0.2806783111066239, 0.9009997374452815, 0.2575857134328028, -0.0057632270001407, 0.0859808353309032, 2.1463186232268443, 0.5546500881719194, 1.9029747401616288, 0.2706790511271451, 1.2878752127939739, 0.249174930884861, 0.3125105633814008, 0.2624857135878312, 0.5259312443542148, 0.0518798172447761, 0.2819331119467708, 0.0093219396150885, 0.8767243622218768, 0.1502010549815593, 0.4498634304678322, 0.1448940317133703, 0.3210948854931753, 0.0998415547677381, 0.8116426479386776, 0.0883149345340415, -0.0349123887347586, 0.1910701859299027, 0.1976189766907417, -0.3081737204177749]|246932.0625000000000000|      1.00000000|[19910, 1364, 0, 341]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     137|[0.8204650574335115, 0.1737215864138626, -0.0433346227281804, 0.3375169354899958, 0.2262036420335841, 0.3288153016901809, 0.6217294837692178, 0.6632191038410995, 0.0431135829949377, 0.5527885505359, 2.2847330005865016, 0.4074650895097652, 0.8146121128507694, 0.0743670584806516, 2.27390669564219, 0.4413409613486327, 14.151073755100915, 1.2917314137928937, 11.879096598150685, 1.2844134075408655, 0.5384577362565856, -0.2381955387960891, 0.3135264219691999, -0.3551651136664994, 1.1202385428679724, 0.1553208525798737, 0.2406595428932795, -0.1675557598599353, 0.5682616291735477, -0.1619074299701807, 3.5872234434843704, 0.6688051557593142, 0.4813106802908894, -0.0179716572788775, -0.2830339271315859, 0.1311861946543025, 0.2202595875795755, -0.2806783111066239, 0.9009997374452815, 0.2575857134328028, -0.0057632270001407, 0.0859808353309032, 2.1463186232268443, 0.5546500881719194, 1.9029747401616288, 0.2706790511271451, 1.2878752127939739, 0.249174930884861, 0.3125105633814008, 0.2624857135878312, 0.5259312443542148, 0.0518798172447761, 0.2819331119467708, 0.0093219396150885, 0.8767243622218768, 0.1502010549815593, 0.4498634304678322, 0.1448940317133703, 0.3210948854931753, 0.0998415547677381, 0.8116426479386776, 0.0883149345340415, -0.0349123887347586, 0.1910701859299027, 0.1976189766907417, -0.3081737204177749]|246932.0625000000000000|      0.50000000|[20084, 1376, 0, 344]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     138|[0.7547711014922582, 0.2034427445291173, -0.0290940516753951, 0.3259245088823629, 0.1143403329868545, 0.4477575094235427, 0.5432922408832387, 0.6457519194606673, 0.0383764374661837, 0.5587764221685836, 2.208698316750644, 0.3799916328883437, 0.7268600673794672, 0.1516621863815361, 2.3028791056701614, 0.4753925513245237, 14.05019046640999, 1.3591037582273993, 11.922702307882167, 1.338535224577908, 0.5951979036181774, -0.2317039980828407, 0.3117229129942591, -0.3054763626081027, 1.1208376971147938, 0.2268059366534761, 0.3322198044793594, -0.1585529384022789, 0.6030144157522337, -0.2203359553701322, 3.574124807320319, 0.7954598825254233, 0.507180472225772, -0.100327124682922, -0.2513782946930053, 0.2288072156429652, 0.2751748744487614, -0.2722678707789961, 0.9569754946760817, 0.3061121315307423, -0.0568851813726785, 0.0053968822417551, 2.0994956663354474, 0.6521751295751078, 1.999551900293121, 0.1545342608166565, 1.3458640088030616, 0.1877009593928103, 0.2184093263575858, 0.2139687984774966, 0.4751178883233128, -0.0216867562887105, 0.2413087086596266, 0.0594941459144847, 0.9263094206734688, 0.0847749414244516, 0.4625198710293562, 0.1304094726373608, 0.2982185987815691, 0.1252858800095674, 0.7841070122966604, 0.1698045453186898, -0.0991920840315413, 0.2623556366803615, 0.2516085299883541, -0.2784758960613662]|209732.2500000000000000|      1.00000000|[20201, 1384, 0, 346]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     139|[0.7547711014922582, 0.2034427445291173, -0.0290940516753951, 0.3259245088823629, 0.1143403329868545, 0.4477575094235427, 0.5432922408832387, 0.6457519194606673, 0.0383764374661837, 0.5587764221685836, 2.208698316750644, 0.3799916328883437, 0.7268600673794672, 0.1516621863815361, 2.3028791056701614, 0.4753925513245237, 14.05019046640999, 1.3591037582273993, 11.922702307882167, 1.338535224577908, 0.5951979036181774, -0.2317039980828407, 0.3117229129942591, -0.3054763626081027, 1.1208376971147938, 0.2268059366534761, 0.3322198044793594, -0.1585529384022789, 0.6030144157522337, -0.2203359553701322, 3.574124807320319, 0.7954598825254233, 0.507180472225772, -0.100327124682922, -0.2513782946930053, 0.2288072156429652, 0.2751748744487614, -0.2722678707789961, 0.9569754946760817, 0.3061121315307423, -0.0568851813726785, 0.0053968822417551, 2.0994956663354474, 0.6521751295751078, 1.999551900293121, 0.1545342608166565, 1.3458640088030616, 0.1877009593928103, 0.2184093263575858, 0.2139687984774966, 0.4751178883233128, -0.0216867562887105, 0.2413087086596266, 0.0594941459144847, 0.9263094206734688, 0.0847749414244516, 0.4625198710293562, 0.1304094726373608, 0.2982185987815691, 0.1252858800095674, 0.7841070122966604, 0.1698045453186898, -0.0991920840315413, 0.2623556366803615, 0.2516085299883541, -0.2784758960613662]|209732.2500000000000000|      0.50000000|[20375, 1396, 0, 349]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     140|[0.7547711014922582, 0.2034427445291173, -0.0290940516753951, 0.3259245088823629, 0.1143403329868545, 0.4477575094235427, 0.5432922408832387, 0.6457519194606673, 0.0383764374661837, 0.5587764221685836, 2.208698316750644, 0.3799916328883437, 0.7268600673794672, 0.1516621863815361, 2.3028791056701614, 0.4753925513245237, 14.05019046640999, 1.3591037582273993, 11.922702307882167, 1.338535224577908, 0.5951979036181774, -0.2317039980828407, 0.3117229129942591, -0.3054763626081027, 1.1208376971147938, 0.2268059366534761, 0.3322198044793594, -0.1585529384022789, 0.6030144157522337, -0.2203359553701322, 3.574124807320319, 0.7954598825254233, 0.507180472225772, -0.100327124682922, -0.2513782946930053, 0.2288072156429652, 0.2751748744487614, -0.2722678707789961, 0.9569754946760817, 0.3061121315307423, -0.0568851813726785, 0.0053968822417551, 2.0994956663354474, 0.6521751295751078, 1.999551900293121, 0.1545342608166565, 1.3458640088030616, 0.1877009593928103, 0.2184093263575858, 0.2139687984774966, 0.4751178883233128, -0.0216867562887105, 0.2413087086596266, 0.0594941459144847, 0.9263094206734688, 0.0847749414244516, 0.4625198710293562, 0.1304094726373608, 0.2982185987815691, 0.1252858800095674, 0.7841070122966604, 0.1698045453186898, -0.0991920840315413, 0.2623556366803615, 0.2516085299883541, -0.2784758960613662]|209732.2500000000000000|      0.25000000|[20549, 1408, 0, 352]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     141|[0.7547711014922582, 0.2034427445291173, -0.0290940516753951, 0.3259245088823629, 0.1143403329868545, 0.4477575094235427, 0.5432922408832387, 0.6457519194606673, 0.0383764374661837, 0.5587764221685836, 2.208698316750644, 0.3799916328883437, 0.7268600673794672, 0.1516621863815361, 2.3028791056701614, 0.4753925513245237, 14.05019046640999, 1.3591037582273993, 11.922702307882167, 1.338535224577908, 0.5951979036181774, -0.2317039980828407, 0.3117229129942591, -0.3054763626081027, 1.1208376971147938, 0.2268059366534761, 0.3322198044793594, -0.1585529384022789, 0.6030144157522337, -0.2203359553701322, 3.574124807320319, 0.7954598825254233, 0.507180472225772, -0.100327124682922, -0.2513782946930053, 0.2288072156429652, 0.2751748744487614, -0.2722678707789961, 0.9569754946760817, 0.3061121315307423, -0.0568851813726785, 0.0053968822417551, 2.0994956663354474, 0.6521751295751078, 1.999551900293121, 0.1545342608166565, 1.3458640088030616, 0.1877009593928103, 0.2184093263575858, 0.2139687984774966, 0.4751178883233128, -0.0216867562887105, 0.2413087086596266, 0.0594941459144847, 0.9263094206734688, 0.0847749414244516, 0.4625198710293562, 0.1304094726373608, 0.2982185987815691, 0.1252858800095674, 0.7841070122966604, 0.1698045453186898, -0.0991920840315413, 0.2623556366803615, 0.2516085299883541, -0.2784758960613662]|209732.2500000000000000|      0.12500000|[20724, 1420, 0, 355]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     142|[0.7547711014922582, 0.2034427445291173, -0.0290940516753951, 0.3259245088823629, 0.1143403329868545, 0.4477575094235427, 0.5432922408832387, 0.6457519194606673, 0.0383764374661837, 0.5587764221685836, 2.208698316750644, 0.3799916328883437, 0.7268600673794672, 0.1516621863815361, 2.3028791056701614, 0.4753925513245237, 14.05019046640999, 1.3591037582273993, 11.922702307882167, 1.338535224577908, 0.5951979036181774, -0.2317039980828407, 0.3117229129942591, -0.3054763626081027, 1.1208376971147938, 0.2268059366534761, 0.3322198044793594, -0.1585529384022789, 0.6030144157522337, -0.2203359553701322, 3.574124807320319, 0.7954598825254233, 0.507180472225772, -0.100327124682922, -0.2513782946930053, 0.2288072156429652, 0.2751748744487614, -0.2722678707789961, 0.9569754946760817, 0.3061121315307423, -0.0568851813726785, 0.0053968822417551, 2.0994956663354474, 0.6521751295751078, 1.999551900293121, 0.1545342608166565, 1.3458640088030616, 0.1877009593928103, 0.2184093263575858, 0.2139687984774966, 0.4751178883233128, -0.0216867562887105, 0.2413087086596266, 0.0594941459144847, 0.9263094206734688, 0.0847749414244516, 0.4625198710293562, 0.1304094726373608, 0.2982185987815691, 0.1252858800095674, 0.7841070122966604, 0.1698045453186898, -0.0991920840315413, 0.2623556366803615, 0.2516085299883541, -0.2784758960613662]|209732.2500000000000000|      0.06250000|[20899, 1432, 0, 358]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     143|[0.7558068210356097, 0.2041358345675736, -0.0420602215852052, 0.3214807983978701, 0.1022650558658603, 0.4476728337416483, 0.5484751994994792, 0.6530678174341518, 0.0350064121708949, 0.5451109367673149, 2.2016517573584604, 0.3954785221230168, 0.7253490276471081, 0.1552790915230421, 2.291051438964448, 0.4822717765113405, 14.053157692274985, 1.362166388970091, 11.932682056043163, 1.3355918376367073, 0.5982879023552538, -0.2374701695092282, 0.3119589040106699, -0.304386802483132, 1.1139058975233034, 0.2285531212316905, 0.3377045710632914, -0.1637989298530066, 0.6008821681693183, -0.2212469843516401, 3.575163515055328, 0.7979852017027943, 0.5237801770782892, -0.0928118048511963, -0.2387160662817752, 0.2171425989494013, 0.2862719244940871, -0.2718866326350197, 0.9644507132614321, 0.3050429118936976, -0.0438911325976061, 0.021988402181401, 2.099405555835696, 0.6517441530428697, 1.9938604607688823, 0.1670145651049996, 1.3454079649775474, 0.2030116169493419, 0.2212357227206694, 0.2271570533631957, 0.4749687890120485, -0.0335892849341168, 0.2447812542624419, 0.0503513965921936, 0.918549502123708, 0.0851812277490334, 0.4687069615619744, 0.1234454473931205, 0.2966651531778534, 0.1254236483129822, 0.781326790379479, 0.1714989382101266, -0.1056221042236987, 0.2578100669880246, 0.2562628775030426, -0.2654578925248543]|206694.0156250000000000|      0.12500000|[21017, 1440, 0, 360]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     144|[0.7514215517041017, 0.2203497703222422, -0.0410409435712217, 0.3311661119321614, 0.0817300783208717, 0.4332216426418719, 0.553777819248282, 0.6840308237695198, 0.0394034273285202, 0.5549807327257383, 2.197927778316811, 0.4067105082757125, 0.7300059849210538, 0.1715056144345253, 2.281642608294702, 0.508817369951981, 14.036533910109625, 1.3814685050498172, 11.928773714353042, 1.3521081999129325, 0.6040270561881861, -0.2421696804174965, 0.3187773450107814, -0.2955937020759437, 1.0995140052815648, 0.2219598891665899, 0.333018852546605, -0.1482588616392239, 0.5881604060358692, -0.2234879936283553, 3.5751434107711413, 0.8030932983573703, 0.5292496531399861, -0.1073423748657263, -0.2398058076020496, 0.2053688149801969, 0.2726245361991532, -0.2748827994921543, 0.9842621120803858, 0.3145640386111384, -0.0541194147213162, 0.0306777153861969, 2.109667852913631, 0.6697599326303546, 1.958938256244978, 0.1687539334629096, 1.3373349913469925, 0.2074951167698025, 0.227953411626535, 0.2121296781717716, 0.4614933476573218, -0.0925201913774234, 0.2156885807044824, 0.0669226323163367, 0.9210710480106838, 0.0845452398870341, 0.4487782263494697, 0.1161548282412169, 0.3129393562627033, 0.1162140880917774, 0.7760814393262849, 0.1650065695656141, -0.131059321395868, 0.2783238998308795, 0.2362090876809385, -0.2553087842846875]|201197.3125000000000000|      0.25000000|[21135, 1448, 0, 362]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     145|[0.7514215517041017, 0.2203497703222422, -0.0410409435712217, 0.3311661119321614, 0.0817300783208717, 0.4332216426418719, 0.553777819248282, 0.6840308237695198, 0.0394034273285202, 0.5549807327257383, 2.197927778316811, 0.4067105082757125, 0.7300059849210538, 0.1715056144345253, 2.281642608294702, 0.508817369951981, 14.036533910109625, 1.3814685050498172, 11.928773714353042, 1.3521081999129325, 0.6040270561881861, -0.2421696804174965, 0.3187773450107814, -0.2955937020759437, 1.0995140052815648, 0.2219598891665899, 0.333018852546605, -0.1482588616392239, 0.5881604060358692, -0.2234879936283553, 3.5751434107711413, 0.8030932983573703, 0.5292496531399861, -0.1073423748657263, -0.2398058076020496, 0.2053688149801969, 0.2726245361991532, -0.2748827994921543, 0.9842621120803858, 0.3145640386111384, -0.0541194147213162, 0.0306777153861969, 2.109667852913631, 0.6697599326303546, 1.958938256244978, 0.1687539334629096, 1.3373349913469925, 0.2074951167698025, 0.227953411626535, 0.2121296781717716, 0.4614933476573218, -0.0925201913774234, 0.2156885807044824, 0.0669226323163367, 0.9210710480106838, 0.0845452398870341, 0.4487782263494697, 0.1161548282412169, 0.3129393562627033, 0.1162140880917774, 0.7760814393262849, 0.1650065695656141, -0.131059321395868, 0.2783238998308795, 0.2362090876809385, -0.2553087842846875]|201197.3125000000000000|      0.12500000|[21310, 1460, 0, 365]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     146|[0.741037351551871, 0.2382517629243111, -0.0412190829506876, 0.3381459002972852, 0.0617388872910217, 0.4295943165269335, 0.5524218450395514, 0.6884816583883144, 0.0447523555328943, 0.5871864290973171, 2.1857406215740007, 0.4295158660324986, 0.7210762992825245, 0.1792592180129036, 2.2844191659901307, 0.528560354494067, 14.027974699959788, 1.4234578054953668, 11.935298516237982, 1.3620566892343595, 0.6118879855318029, -0.2495764026697228, 0.3451632290086032, -0.2962530870170136, 1.0754947050725105, 0.2248626795456228, 0.3618123807257643, -0.1334587560912897, 0.6034968948390664, -0.2309289423074692, 3.563484662341405, 0.8004737859925496, 0.5565492907361538, -0.1192891919029758, -0.2448143340104137, 0.2235758549274368, 0.2881264810333837, -0.2696444622261316, 0.9838554981879148, 0.319131410742613, -0.061031765970494, 0.0095626669604972, 2.103582631171565, 0.6724365114120141, 1.9385909798268401, 0.2058679389513511, 1.318532472252072, 0.2384548621540611, 0.2122432623627307, 0.1911889317434001, 0.4695174774675739, -0.0839601557364858, 0.2095983954969766, 0.0692882154173138, 0.9135626909955481, 0.1098970726508182, 0.4436318272253859, 0.1146541358916181, 0.3117614528048404, 0.1093369528764832, 0.7779139304385491, 0.1800251306307972, -0.131679735511301, 0.2900568065620746, 0.2519517631229968, -0.2429793912465281]|191824.0781250000000000|      0.25000000|[21428, 1468, 0, 367]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     147|[0.7126925936136472, 0.2547987924761378, -0.0645632101284067, 0.3460304652634972, 0.0543923590932481, 0.4815074689969658, 0.5255904047107289, 0.6911166133073997, 0.025560319327392, 0.5814448465151453, 2.152303227681934, 0.4527596234456986, 0.7158886723895188, 0.2133189853631414, 2.25481958936561, 0.5600521831515204, 14.051685763526116, 1.4961978812985075, 11.903233886677397, 1.4334366078749612, 0.6274760109876313, -0.2802130887511427, 0.3380652151442884, -0.3178631111146103, 1.0337418142159434, 0.2582771170035992, 0.341340937024671, -0.1467103166112936, 0.6969278516614372, -0.2154507886055365, 3.539208388510682, 0.826820590512292, 0.5622467216185002, -0.1813674243698529, -0.2583643094667417, 0.2138751044947165, 0.3089342927778023, -0.2258453076628587, 0.9484828404081648, 0.2912210561633306, -0.0990481552563619, 0.0258995401428915, 2.0779885844879322, 0.6939282375872255, 1.8950915634071277, 0.2459547703710456, 1.3018224360184105, 0.2398846028525088, 0.2116371332525305, 0.2028260053142182, 0.5087677111626043, -0.0575523011298478, 0.1775659771950778, 0.0227270813170827, 0.871606243728256, 0.108202410163826, 0.4476699410532178, 0.12100921221229, 0.3145240087687982, 0.1283524021165038, 0.756379173995809, 0.1924766041181488, -0.1235070841158631, 0.2929225787963869, 0.2636316732212354, -0.2761588531455023]|175043.0937500000000000|      0.50000000|[21545, 1476, 0, 369]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     148|[0.7126925936136472, 0.2547987924761378, -0.0645632101284067, 0.3460304652634972, 0.0543923590932481, 0.4815074689969658, 0.5255904047107289, 0.6911166133073997, 0.025560319327392, 0.5814448465151453, 2.152303227681934, 0.4527596234456986, 0.7158886723895188, 0.2133189853631414, 2.25481958936561, 0.5600521831515204, 14.051685763526116, 1.4961978812985075, 11.903233886677397, 1.4334366078749612, 0.6274760109876313, -0.2802130887511427, 0.3380652151442884, -0.3178631111146103, 1.0337418142159434, 0.2582771170035992, 0.341340937024671, -0.1467103166112936, 0.6969278516614372, -0.2154507886055365, 3.539208388510682, 0.826820590512292, 0.5622467216185002, -0.1813674243698529, -0.2583643094667417, 0.2138751044947165, 0.3089342927778023, -0.2258453076628587, 0.9484828404081648, 0.2912210561633306, -0.0990481552563619, 0.0258995401428915, 2.0779885844879322, 0.6939282375872255, 1.8950915634071277, 0.2459547703710456, 1.3018224360184105, 0.2398846028525088, 0.2116371332525305, 0.2028260053142182, 0.5087677111626043, -0.0575523011298478, 0.1775659771950778, 0.0227270813170827, 0.871606243728256, 0.108202410163826, 0.4476699410532178, 0.12100921221229, 0.3145240087687982, 0.1283524021165038, 0.756379173995809, 0.1924766041181488, -0.1235070841158631, 0.2929225787963869, 0.2636316732212354, -0.2761588531455023]|175043.0937500000000000|      0.25000000|[21719, 1488, 0, 372]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     149|[0.7076242916622412, 0.2231309411415269, -0.0822264981498155, 0.3255989504912056, 0.0201452022259913, 0.4900356761307395, 0.4806374441817869, 0.6778667971126927, 0.0461538944485245, 0.5984943692702717, 2.15095476109545, 0.4466964169008566, 0.6948590566825965, 0.2295089579225722, 2.255771742234397, 0.5471844880771345, 13.990207915400866, 1.5118216489694118, 11.902658016773895, 1.497688064153262, 0.6495009440762457, -0.2932711703882734, 0.3169473180622359, -0.3034044008417395, 1.032527019862266, 0.2830809630967628, 0.3554060852779594, -0.142073315318225, 0.7601116360878624, -0.2268603891138425, 3.5590370627144368, 0.9115547058997758, 0.5445324810500919, -0.2270607747635043, -0.2709924780107905, 0.237276383402682, 0.320665091487142, -0.2240778558091722, 0.9751180004359784, 0.2886071744696225, -0.1077410405136975, 0.0753504265921436, 2.0695171074241383, 0.6811278669055023, 1.8779680366890097, 0.3013802535298996, 1.303250650566211, 0.2231225840803592, 0.1939749313957345, 0.1848155950318587, 0.5289789682806636, -0.1406965964887466, 0.1654117880099971, -0.055724001198935, 0.8342658571566118, 0.1389123319731448, 0.4119090452065595, 0.1358158703993066, 0.3007538001943808, 0.142685590611436, 0.71647212373614, 0.1602123527880803, -0.1593859419993182, 0.297758849875763, 0.2807113211311048, -0.3003346230867094]|162247.5937500000000000|      0.50000000|[21836, 1496, 0, 374]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     150|[0.6428885958511543, 0.2647708650638605, -0.1119859384492455, 0.3593081577568482, -0.0855390422831807, 0.4827631506888028, 0.3775063574284164, 0.83220830322378, 0.007529169313494, 0.5316202919595496, 2.1372597225827428, 0.4837801751313437, 0.6429932088553434, 0.3403620892896559, 2.2397801134376154, 0.611212121789653, 13.915879822666792, 1.5804233190000567, 11.857794141174374, 1.582247745348001, 0.7851436602267947, -0.3696380424586176, 0.3716254412963807, -0.2777818816055322, 1.0301798200880685, 0.2770544995861145, 0.2836427345626314, -0.0929825618152414, 0.8248390210019667, -0.1315269905881987, 3.5639797905732764, 1.0304068329640712, 0.5818699158278248, -0.2332547058737693, -0.2894473608600343, 0.2011612847634489, 0.3396797402607354, -0.2440089005994809, 0.9264951700393698, 0.3713759306047055, -0.2024212284585738, 0.1569945010858831, 1.9906093282015684, 0.5987509033892641, 1.9022558804003562, 0.3326471192796374, 1.2817385243730794, 0.2623842398211838, 0.1878763507034886, 0.1738861409750727, 0.5576603445566043, -0.2290253368444043, 0.1634174215273654, -0.1139796523942858, 0.8897554356993219, 0.18543240803572, 0.404351062767435, 0.106511077595825, 0.2388411853775376, 0.2132099927763978, 0.7023635750481679, 0.2259955014403389, -0.1242823160795315, 0.2670831652865959, 0.3210663715482313, -0.2198728722279922]|141181.2031250000000000|      1.00000000|[21953, 1504, 0, 376]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
