k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      46|[-0.2165270429921096, -0.2116892950758097, -0.2343581332923912, -0.2004816534991539, -0.2139171814708763, -0.239923938327716, -0.2384728493695406, -0.219222584832886, -0.2342406093446373, -0.2180428082562048, 0.8388695426152445, -2.459120728347357, 0.7424492477734866, 0.741125177261758, 0.7274424959273669, 0.7457633458907821, 0.4603400900478154, 0.2912798627248558, 0.5534909605131821, 0.8681491937602597, 0.7956913020602491, 0.8291064073178034]|  0.4789366424083710|      0.25000000|[4432, 1472, 15, 107]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      47|[-0.2165270429921096, -0.2116892950758097, -0.2343581332923912, -0.2004816534991539, -0.2139171814708763, -0.239923938327716, -0.2384728493695406, -0.219222584832886, -0.2342406093446373, -0.2180428082562048, 0.8388695426152445, -2.459120728347357, 0.7424492477734866, 0.741125177261758, 0.7274424959273669, 0.7457633458907821, 0.4603400900478154, 0.2912798627248558, 0.5534909605131821, 0.8681491937602597, 0.7956913020602491, 0.8291064073178034]|  0.4789366424083710|      0.12500000|[4528, 1504, 16, 110]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      48|[-0.2413443285151328, -0.2325142508448508, -0.2576525496469048, -0.2230738547168381, -0.2341917444010291, -0.263636359000525, -0.2634522348244893, -0.2430190399194224, -0.2552044628085636, -0.2405128204387907, 0.8141411276087547, -2.5390829775496737, 0.7287216920139573, 0.7281480617231316, 0.7151371049131281, 0.7312545103497256, 0.4352062819124804, 0.256081420493335, 0.5315212149931535, 0.8593341778211833, 0.7847450197536688, 0.8173015882203569]|  0.4704161917428885|      0.25000000|[4625, 1536, 17, 113]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      49|[-0.2413443285151328, -0.2325142508448508, -0.2576525496469048, -0.2230738547168381, -0.2341917444010291, -0.263636359000525, -0.2634522348244893, -0.2430190399194224, -0.2552044628085636, -0.2405128204387907, 0.8141411276087547, -2.5390829775496737, 0.7287216920139573, 0.7281480617231316, 0.7151371049131281, 0.7312545103497256, 0.4352062819124804, 0.256081420493335, 0.5315212149931535, 0.8593341778211833, 0.7847450197536688, 0.8173015882203569]|  0.4704161917428885|      0.12500000|[4722, 1568, 17, 115]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      50|[-0.2638894770696154, -0.2548060429822049, -0.2801563450158023, -0.2419658886335823, -0.2574454171975509, -0.287730084584488, -0.2905869982077577, -0.2645217591287647, -0.2736485881841026, -0.2634577214355185, 0.7907488221373709, -2.6180525118467317, 0.7126862287615627, 0.7124126636971381, 0.7003290216696636, 0.715981618036926, 0.4055389126880677, 0.2203903411059435, 0.5111115474645755, 0.8543194086635003, 0.7735330982672759, 0.8069178130312398]|  0.4624090194702148|      0.25000000|[4818, 1600, 17, 117]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      51|[-0.2638894770696154, -0.2548060429822049, -0.2801563450158023, -0.2419658886335823, -0.2574454171975509, -0.287730084584488, -0.2905869982077577, -0.2645217591287647, -0.2736485881841026, -0.2634577214355185, 0.7907488221373709, -2.6180525118467317, 0.7126862287615627, 0.7124126636971381, 0.7003290216696636, 0.715981618036926, 0.4055389126880677, 0.2203903411059435, 0.5111115474645755, 0.8543194086635003, 0.7735330982672759, 0.8069178130312398]|  0.4624090194702148|      0.12500000|[4914, 1632, 18, 120]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      52|[-0.2856259521236025, -0.276503364924546, -0.3025790386369371, -0.2644425222641947, -0.2801989525919892, -0.3101771703878389, -0.3142202390514461, -0.2874667968711879, -0.2938622737245353, -0.2863835689079117, 0.7648523354482768, -2.694051405686111, 0.6942085075011007, 0.6985755867419845, 0.6844316119320285, 0.6953444432047254, 0.3768690300437215, 0.1832987863808569, 0.4900892189918099, 0.8465082259467887, 0.7625273431691122, 0.7945407501196341]|  0.4548805058002472|      0.25000000|[5011, 1664, 18, 122]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      53|[-0.2856259521236025, -0.276503364924546, -0.3025790386369371, -0.2644425222641947, -0.2801989525919892, -0.3101771703878389, -0.3142202390514461, -0.2874667968711879, -0.2938622737245353, -0.2863835689079117, 0.7648523354482768, -2.694051405686111, 0.6942085075011007, 0.6985755867419845, 0.6844316119320285, 0.6953444432047254, 0.3768690300437215, 0.1832987863808569, 0.4900892189918099, 0.8465082259467887, 0.7625273431691122, 0.7945407501196341]|  0.4548805058002472|      0.12500000|[5107, 1696, 18, 124]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      54|[-0.2856259521236025, -0.276503364924546, -0.3025790386369371, -0.2644425222641947, -0.2801989525919892, -0.3101771703878389, -0.3142202390514461, -0.2874667968711879, -0.2938622737245353, -0.2863835689079117, 0.7648523354482768, -2.694051405686111, 0.6942085075011007, 0.6985755867419845, 0.6844316119320285, 0.6953444432047254, 0.3768690300437215, 0.1832987863808569, 0.4900892189918099, 0.8465082259467887, 0.7625273431691122, 0.7945407501196341]|  0.4548805058002472|      0.06250000|[5203, 1728, 18, 126]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      55|[-0.2965684386258314, -0.2868463926314908, -0.3137623660749015, -0.2749033486522254, -0.2898401684969244, -0.3214714565989578, -0.3249202368935985, -0.2971394363496301, -0.3045482363799564, -0.2971674164836975, 0.7526418877213802, -2.7327844489687885, 0.686411261895244, 0.6902701580975784, 0.6756895376269411, 0.6867701771068305, 0.3616330762852481, 0.1647150128720943, 0.4763998008949413, 0.8421754936549171, 0.7564227645290826, 0.7885406882982476]|  0.4512797296047211|      0.12500000|[5299, 1760, 18, 128]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      56|[-0.2965684386258314, -0.2868463926314908, -0.3137623660749015, -0.2749033486522254, -0.2898401684969244, -0.3214714565989578, -0.3249202368935985, -0.2971394363496301, -0.3045482363799564, -0.2971674164836975, 0.7526418877213802, -2.7327844489687885, 0.686411261895244, 0.6902701580975784, 0.6756895376269411, 0.6867701771068305, 0.3616330762852481, 0.1647150128720943, 0.4763998008949413, 0.8421754936549171, 0.7564227645290826, 0.7885406882982476]|  0.4512797296047211|      0.06250000|[5395, 1792, 18, 130]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      57|[-0.3071024664118771, -0.2972493259887883, -0.3254609812038232, -0.2850697470679277, -0.2994214625747826, -0.3314170325208604, -0.3364264202734227, -0.3071959022226856, -0.3138652961777672, -0.307330381941481, 0.7394724529834681, -2.771496853235458, 0.6782370586293149, 0.6823784567961619, 0.6674690586404054, 0.6764624464866125, 0.3457332769798697, 0.1461303939285135, 0.4637282135779825, 0.839209901154881, 0.7496734547372413, 0.7818772837805719]|  0.4477905929088593|      0.12500000|[5491, 1824, 18, 132]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      58|[-0.3071024664118771, -0.2972493259887883, -0.3254609812038232, -0.2850697470679277, -0.2994214625747826, -0.3314170325208604, -0.3364264202734227, -0.3071959022226856, -0.3138652961777672, -0.307330381941481, 0.7394724529834681, -2.771496853235458, 0.6782370586293149, 0.6823784567961619, 0.6674690586404054, 0.6764624464866125, 0.3457332769798697, 0.1461303939285135, 0.4637282135779825, 0.839209901154881, 0.7496734547372413, 0.7818772837805719]|  0.4477905929088593|      0.06250000|[5587, 1856, 19, 135]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      59|[-0.3170306474911659, -0.3070176283849512, -0.3359011189658506, -0.295503168448862, -0.3086918239668538, -0.3412553979863722, -0.3476340206751944, -0.3162311446444163, -0.3237135938300089, -0.3173804984680961, 0.7251871307107606, -2.8103299884198014, 0.6694061374889646, 0.6755449513125187, 0.6595936872025473, 0.667581957232685, 0.3292942776450132, 0.1273990917660482, 0.4493461469317326, 0.8346272694578831, 0.7445124810632782, 0.774583160130103]|  0.4444080591201782|      0.12500000|[5684, 1888, 19, 137]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      60|[-0.3170306474911659, -0.3070176283849512, -0.3359011189658506, -0.295503168448862, -0.3086918239668538, -0.3412553979863722, -0.3476340206751944, -0.3162311446444163, -0.3237135938300089, -0.3173804984680961, 0.7251871307107606, -2.8103299884198014, 0.6694061374889646, 0.6755449513125187, 0.6595936872025473, 0.667581957232685, 0.3292942776450132, 0.1273990917660482, 0.4493461469317326, 0.8346272694578831, 0.7445124810632782, 0.774583160130103]|  0.4444080591201782|      0.06250000|[5780, 1920, 20, 140]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      61|[-0.3271689896570935, -0.3162174801300732, -0.3473964193241694, -0.3049081346365364, -0.318046133289797, -0.351079161604562, -0.3586721891135703, -0.3261201881284773, -0.3323913410826683, -0.3269166653031989, 0.7113129365384492, -2.848022065711899, 0.6603654379414832, 0.6673904042088092, 0.650896814879937, 0.6576090774640608, 0.3119732401035321, 0.1076331288056582, 0.4346877532590507, 0.8312522599808733, 0.7384417960070347, 0.7684178484085576]|  0.4411268830299377|      0.12500000|[5877, 1952, 20, 142]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      62|[-0.3271689896570935, -0.3162174801300732, -0.3473964193241694, -0.3049081346365364, -0.318046133289797, -0.351079161604562, -0.3586721891135703, -0.3261201881284773, -0.3323913410826683, -0.3269166653031989, 0.7113129365384492, -2.848022065711899, 0.6603654379414832, 0.6673904042088092, 0.650896814879937, 0.6576090774640608, 0.3119732401035321, 0.1076331288056582, 0.4346877532590507, 0.8312522599808733, 0.7384417960070347, 0.7684178484085576]|  0.4411268830299377|      0.06250000|[5973, 1984, 20, 144]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      63|[-0.3367349386845628, -0.3247585072393983, -0.35748054532365, -0.3140569629129326, -0.3270173819626145, -0.3620540983299976, -0.3693712798819293, -0.3353089368824539, -0.3403098164761483, -0.3362975290437047, 0.6985817822666689, -2.885174549011898, 0.6512056553656232, 0.6578384861114984, 0.6419892470281036, 0.6474828056035742, 0.2944202942040607, 0.0878159370123463, 0.4179719579963561, 0.8258324699670901, 0.7311070983304567, 0.7618580585190947]|  0.4379466772079468|      0.12500000|[6069, 2016, 20, 146]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      64|[-0.3367349386845628, -0.3247585072393983, -0.35748054532365, -0.3140569629129326, -0.3270173819626145, -0.3620540983299976, -0.3693712798819293, -0.3353089368824539, -0.3403098164761483, -0.3362975290437047, 0.6985817822666689, -2.885174549011898, 0.6512056553656232, 0.6578384861114984, 0.6419892470281036, 0.6474828056035742, 0.2944202942040607, 0.0878159370123463, 0.4179719579963561, 0.8258324699670901, 0.7311070983304567, 0.7618580585190947]|  0.4379466772079468|      0.06250000|[6165, 2048, 20, 148]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      65|[-0.3456879428558268, -0.333942645320607, -0.3670622505341966, -0.3245696380411621, -0.3360631266773787, -0.3709182602804122, -0.380457574956602, -0.3441475471994321, -0.3494514943100643, -0.3450935919319042, 0.685105195473012, -2.9224308724826233, 0.6424416004953347, 0.6476458224710757, 0.631885562389287, 0.6368148325769487, 0.2770143215937076, 0.0682081219352902, 0.4022138462760642, 0.8212269444070748, 0.7246016982046389, 0.7546797278114483]|  0.4348630521406344|      0.12500000|[6261, 2080, 21, 151]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      66|[-0.3456879428558268, -0.333942645320607, -0.3670622505341966, -0.3245696380411621, -0.3360631266773787, -0.3709182602804122, -0.380457574956602, -0.3441475471994321, -0.3494514943100643, -0.3450935919319042, 0.685105195473012, -2.9224308724826233, 0.6424416004953347, 0.6476458224710757, 0.631885562389287, 0.6368148325769487, 0.2770143215937076, 0.0682081219352902, 0.4022138462760642, 0.8212269444070748, 0.7246016982046389, 0.7546797278114483]|  0.4348630521406344|      0.06250000|[6358, 2112, 21, 153]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      67|[-0.3538109771461622, -0.3431491173237494, -0.3764148951875855, -0.3338463766712861, -0.3450583225128305, -0.379703125703877, -0.3910260656142203, -0.3527210481201565, -0.3560536491877034, -0.353862095306072, 0.6698682167120472, -2.9592461001553807, 0.6329253307689001, 0.6378948906346489, 0.6226162581549687, 0.6253358580387145, 0.25976204483958, 0.047995659287036, 0.3849353623519608, 0.8157376885542033, 0.7181986126031116, 0.7475032834683468]|  0.4318760335445404|      0.12500000|[6454, 2144, 21, 155]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      68|[-0.3538109771461622, -0.3431491173237494, -0.3764148951875855, -0.3338463766712861, -0.3450583225128305, -0.379703125703877, -0.3910260656142203, -0.3527210481201565, -0.3560536491877034, -0.353862095306072, 0.6698682167120472, -2.9592461001553807, 0.6329253307689001, 0.6378948906346489, 0.6226162581549687, 0.6253358580387145, 0.25976204483958, 0.047995659287036, 0.3849353623519608, 0.8157376885542033, 0.7181986126031116, 0.7475032834683468]|  0.4318760335445404|      0.06250000|[6550, 2176, 21, 157]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      69|[-0.3630842888966766, -0.3515284169791902, -0.3854158358958982, -0.3432322144128508, -0.3522414358475947, -0.3884619520531804, -0.4015792644128161, -0.3606672114753425, -0.3646657405711831, -0.3623180843377665, 0.6552217233522939, -2.9961458947191404, 0.6232116853716486, 0.6277838183479355, 0.6120282952685465, 0.6146623013393743, 0.2417946991935956, 0.0276790973014868, 0.3685131364659107, 0.8107947061332039, 0.7109663655559242, 0.7403140305168571]|  0.4289776599175968|      0.12500000|[6646, 2208, 22, 160]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      70|[-0.3630842888966766, -0.3515284169791902, -0.3854158358958982, -0.3432322144128508, -0.3522414358475947, -0.3884619520531804, -0.4015792644128161, -0.3606672114753425, -0.3646657405711831, -0.3623180843377665, 0.6552217233522939, -2.9961458947191404, 0.6232116853716486, 0.6277838183479355, 0.6120282952685465, 0.6146623013393743, 0.2417946991935956, 0.0276790973014868, 0.3685131364659107, 0.8107947061332039, 0.7109663655559242, 0.7403140305168571]|  0.4289776599175968|      0.06250000|[6743, 2240, 22, 162]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      71|[-0.3721756077583127, -0.3598626793464422, -0.3952581044706156, -0.3522779069431931, -0.3589928594344088, -0.3979436953305492, -0.4113697973106797, -0.3693412105340974, -0.3721510416297323, -0.3702373147621926, 0.6394761132094277, -3.033405338995386, 0.6134742813851174, 0.619045373195219, 0.6014243323395003, 0.6036950965348448, 0.223396680092567, 0.0078734237735708, 0.3530026705625294, 0.8056076142746399, 0.7038446757260096, 0.7324987233180561]|  0.4261716008186340|      0.12500000|[6839, 2272, 22, 164]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      72|[-0.3721756077583127, -0.3598626793464422, -0.3952581044706156, -0.3522779069431931, -0.3589928594344088, -0.3979436953305492, -0.4113697973106797, -0.3693412105340974, -0.3721510416297323, -0.3702373147621926, 0.6394761132094277, -3.033405338995386, 0.6134742813851174, 0.619045373195219, 0.6014243323395003, 0.6036950965348448, 0.223396680092567, 0.0078734237735708, 0.3530026705625294, 0.8056076142746399, 0.7038446757260096, 0.7324987233180561]|  0.4261716008186340|      0.06250000|[6935, 2304, 23, 167]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      73|[-0.3806743336002783, -0.3674036446944593, -0.4052274033825091, -0.3596018993256818, -0.3656051818891459, -0.4078383974626304, -0.4195759054798523, -0.3772631781895804, -0.3802505597912825, -0.3782351768599947, 0.6251382610870193, -3.0705802125377373, 0.6033540168825713, 0.6084894553148397, 0.5909432477266984, 0.5922130226505243, 0.2046329825261333, -0.0124203410724077, 0.3363223643229171, 0.8006176407774941, 0.6958768907519876, 0.7254830853007648]|  0.4234531034059037|      0.12500000|[7032, 2336, 24, 170]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      74|[-0.3806743336002783, -0.3674036446944593, -0.4052274033825091, -0.3596018993256818, -0.3656051818891459, -0.4078383974626304, -0.4195759054798523, -0.3772631781895804, -0.3802505597912825, -0.3782351768599947, 0.6251382610870193, -3.0705802125377373, 0.6033540168825713, 0.6084894553148397, 0.5909432477266984, 0.5922130226505243, 0.2046329825261333, -0.0124203410724077, 0.3363223643229171, 0.8006176407774941, 0.6958768907519876, 0.7254830853007648]|  0.4234531034059037|      0.06250000|[7129, 2368, 25, 173]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      75|[-0.3894936062769495, -0.3744429219225049, -0.4122366648628132, -0.3684200699802955, -0.3727581005761529, -0.4160935683926347, -0.4289505150596616, -0.384337388080267, -0.3880802668135685, -0.3864073643183259, 0.611361457283031, -3.107438792342172, 0.5922125971192969, 0.5978264518660591, 0.5811441028760559, 0.5799785233400465, 0.1860465949937452, -0.032720393287403, 0.3180147578275561, 0.7947520518831394, 0.6882403575698878, 0.7184565744445757]|  0.4208211302757263|      0.12500000|[7226, 2400, 25, 175]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      76|[-0.3894936062769495, -0.3744429219225049, -0.4122366648628132, -0.3684200699802955, -0.3727581005761529, -0.4160935683926347, -0.4289505150596616, -0.384337388080267, -0.3880802668135685, -0.3864073643183259, 0.611361457283031, -3.107438792342172, 0.5922125971192969, 0.5978264518660591, 0.5811441028760559, 0.5799785233400465, 0.1860465949937452, -0.032720393287403, 0.3180147578275561, 0.7947520518831394, 0.6882403575698878, 0.7184565744445757]|  0.4208211302757263|      0.06250000|[7322, 2432, 25, 177]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      77|[-0.3974090196779258, -0.381537626056252, -0.4207465207742405, -0.3751732179016747, -0.3799818629629875, -0.4232520600230993, -0.437477757596329, -0.3927583494196045, -0.3956720531713574, -0.3927362154197437, 0.5977881261217632, -3.1445144867532555, 0.5814404030196421, 0.5857737520058441, 0.5700311084397837, 0.5683258421679636, 0.1672504381392466, -0.0529681295709888, 0.3008686556477476, 0.7883895225258303, 0.6791073373577582, 0.7100951643331218]|  0.4182712849031983|      0.12500000|[7418, 2464, 26, 180]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      78|[-0.3974090196779258, -0.381537626056252, -0.4207465207742405, -0.3751732179016747, -0.3799818629629875, -0.4232520600230993, -0.437477757596329, -0.3927583494196045, -0.3956720531713574, -0.3927362154197437, 0.5977881261217632, -3.1445144867532555, 0.5814404030196421, 0.5857737520058441, 0.5700311084397837, 0.5683258421679636, 0.1672504381392466, -0.0529681295709888, 0.3008686556477476, 0.7883895225258303, 0.6791073373577582, 0.7100951643331218]|  0.4182712849031983|      0.06250000|[7515, 2496, 26, 182]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      79|[-0.4052583248723701, -0.3875556590109073, -0.4294807221851727, -0.380582999590423, -0.3855860854680231, -0.4311246042520129, -0.4458932293912707, -0.3992825301335614, -0.4027932059313759, -0.4000570170762204, 0.5821344798975151, -3.180864855374657, 0.5696263776124406, 0.5743234665288189, 0.558447624543285, 0.5553945987283095, 0.1493744691173251, -0.0735097269059317, 0.2826957537947025, 0.7815506851352432, 0.6714531207396254, 0.7013649609894302]|  0.4158024970239022|      0.12500000|[7611, 2528, 27, 185]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      80|[-0.4052583248723701, -0.3875556590109073, -0.4294807221851727, -0.380582999590423, -0.3855860854680231, -0.4311246042520129, -0.4458932293912707, -0.3992825301335614, -0.4027932059313759, -0.4000570170762204, 0.5821344798975151, -3.180864855374657, 0.5696263776124406, 0.5743234665288189, 0.558447624543285, 0.5553945987283095, 0.1493744691173251, -0.0735097269059317, 0.2826957537947025, 0.7815506851352432, 0.6714531207396254, 0.7013649609894302]|  0.4158024970239022|      0.06250000|[7708, 2560, 27, 187]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      81|[-0.4126309405952888, -0.395443450278313, -0.4383394285285166, -0.3876809559703377, -0.3911898761524967, -0.4388322751236847, -0.4543395831476913, -0.404918469577133, -0.4093062017676556, -0.4060382518056053, 0.5660969883274383, -3.216951625312304, 0.5576250587038744, 0.5621636917106283, 0.5459007715165191, 0.5430488310706924, 0.1310426882933713, -0.0933541568058296, 0.2650525605661656, 0.7758989787586986, 0.6627037852586932, 0.6925394250294771]|  0.4134107122362292|      0.12500000|[7804, 2592, 28, 190]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      82|[-0.4126309405952888, -0.395443450278313, -0.4383394285285166, -0.3876809559703377, -0.3911898761524967, -0.4388322751236847, -0.4543395831476913, -0.404918469577133, -0.4093062017676556, -0.4060382518056053, 0.5660969883274383, -3.216951625312304, 0.5576250587038744, 0.5621636917106283, 0.5459007715165191, 0.5430488310706924, 0.1310426882933713, -0.0933541568058296, 0.2650525605661656, 0.7758989787586986, 0.6627037852586932, 0.6925394250294771]|  0.4134107122362292|      0.06250000|[7901, 2624, 28, 192]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      83|[-0.4206304827661733, -0.4018256622990033, -0.4473625273123877, -0.394495356049581, -0.3983930874015094, -0.4474396812187354, -0.4629353543493291, -0.4111602945246082, -0.4154760193986469, -0.4120164397732692, 0.5524142474058159, -3.2530034311713694, 0.545612275421699, 0.5502850665783817, 0.5337347890263817, 0.5301016967380824, 0.1119656857460593, -0.1134598323725193, 0.2471764429645551, 0.7694548198525248, 0.6543058162840273, 0.6839797219112991]|  0.4110963940620422|      0.12500000|[7997, 2656, 28, 194]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      84|[-0.4206304827661733, -0.4018256622990033, -0.4473625273123877, -0.394495356049581, -0.3983930874015094, -0.4474396812187354, -0.4629353543493291, -0.4111602945246082, -0.4154760193986469, -0.4120164397732692, 0.5524142474058159, -3.2530034311713694, 0.545612275421699, 0.5502850665783817, 0.5337347890263817, 0.5301016967380824, 0.1119656857460593, -0.1134598323725193, 0.2471764429645551, 0.7694548198525248, 0.6543058162840273, 0.6839797219112991]|  0.4110963940620422|      0.06250000|[8093, 2688, 28, 196]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      85|[-0.4270167663704052, -0.4080843387469181, -0.4551060400538434, -0.4011162439110012, -0.4046985575725173, -0.4552376243884008, -0.4705958652120131, -0.418866182832654, -0.4211624910620958, -0.4194432700506356, 0.5368847859769037, -3.2887559048867057, 0.5337159248910204, 0.5369410602197252, 0.5226235898803413, 0.5167016122745353, 0.0934003477950636, -0.1326142138220466, 0.228463662218679, 0.7628843170323653, 0.6448109600915448, 0.6750742664595774]|  0.4088587462902069|      0.12500000|[8189, 2720, 28, 198]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      86|[-0.4270167663704052, -0.4080843387469181, -0.4551060400538434, -0.4011162439110012, -0.4046985575725173, -0.4552376243884008, -0.4705958652120131, -0.418866182832654, -0.4211624910620958, -0.4194432700506356, 0.5368847859769037, -3.2887559048867057, 0.5337159248910204, 0.5369410602197252, 0.5226235898803413, 0.5167016122745353, 0.0934003477950636, -0.1326142138220466, 0.228463662218679, 0.7628843170323653, 0.6448109600915448, 0.6750742664595774]|  0.4088587462902069|      0.06250000|[8285, 2752, 28, 200]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      87|[-0.432157920844857, -0.4124781889194941, -0.4605474151543928, -0.4074657748850476, -0.4106350368736889, -0.4627068793439587, -0.4787123836572153, -0.4253327349521975, -0.4262179414066675, -0.4262223354523793, 0.5203696295478668, -3.324813468417974, 0.5208417805407014, 0.5247625124855052, 0.5096518891671823, 0.5030023461157357, 0.0745943305265037, -0.1521833771929589, 0.210658290084661, 0.7556906076103584, 0.6358298195686464, 0.6655142137909158]|  0.4066947400569916|      0.12500000|[8381, 2784, 28, 202]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      88|[-0.432157920844857, -0.4124781889194941, -0.4605474151543928, -0.4074657748850476, -0.4106350368736889, -0.4627068793439587, -0.4787123836572153, -0.4253327349521975, -0.4262179414066675, -0.4262223354523793, 0.5203696295478668, -3.324813468417974, 0.5208417805407014, 0.5247625124855052, 0.5096518891671823, 0.5030023461157357, 0.0745943305265037, -0.1521833771929589, 0.210658290084661, 0.7556906076103584, 0.6358298195686464, 0.6655142137909158]|  0.4066947400569916|      0.06250000|[8477, 2816, 29, 205]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      89|[-0.4381694046497439, -0.419008383147854, -0.4669008694153952, -0.4133435184466335, -0.4175554106050952, -0.4706561181806265, -0.4868253200839814, -0.4309009404062471, -0.4312711352532685, -0.4328154450386959, 0.5056578063351482, -3.362180693347695, 0.5075519161734263, 0.5126380843120487, 0.4976408019987534, 0.4890834239971703, 0.0568730794616212, -0.1709514902699002, 0.1937631430409903, 0.7478874599140874, 0.626044059007766, 0.6558762282366449]|  0.4046028256416321|      0.12500000|[8574, 2848, 29, 207]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      90|[-0.4381694046497439, -0.419008383147854, -0.4669008694153952, -0.4133435184466335, -0.4175554106050952, -0.4706561181806265, -0.4868253200839814, -0.4309009404062471, -0.4312711352532685, -0.4328154450386959, 0.5056578063351482, -3.362180693347695, 0.5075519161734263, 0.5126380843120487, 0.4976408019987534, 0.4890834239971703, 0.0568730794616212, -0.1709514902699002, 0.1937631430409903, 0.7478874599140874, 0.626044059007766, 0.6558762282366449]|  0.4046028256416321|      0.06250000|[8670, 2880, 29, 209]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
