k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     114|[1.0060148151672084, 0.0880098619288066, -0.0038497415737312, 0.0338212082629212, 0.4848005929762689, -0.0606390679310565, 0.765608370335739, 0.0472221783965131, 0.1890396772310447, -0.0160591638327702, 2.64174549417628, 0.2094472849993784, 0.8151938113965094, -0.0561871566657898, 2.217064009118767, 0.1902301948841879, 14.300595715241519, 0.6093637959770895, 12.140123517246364, 0.5315981505314742, 0.2607853090829381, 0.0587679012088951, 0.1928731899835303, 0.0053140335371069, 1.1513292492258098, 0.1010171495052791, 0.1291584167182989, 0.0387974087939091, 0.0571543020181111, -0.0387140706341379, 3.7398429787185385, 0.1411736971843534, 0.7505286460225224, 0.0571907301583205, 0.1358626676652866, 0.0784741653630211, 0.4178442546113215, 0.0411622361883024, 0.9517756117342661, 0.052145728698068, 0.2902157090475443, 0.0652274673980701, 2.0786674566970094, 0.0914631744925922, 1.9184303643874088, 0.0950030582513584, 1.4261755823606075, 0.1202104911989553, 0.4953840407554281, 0.0223641108901858, 0.5024351021774929, 0.0350883601732966, 0.3494761926475028, 0.0272947054623745, 0.8221323645536532, 0.0626826902337869, 0.4367743423456998, 0.0695306779023326, 0.5702309904739777, 0.0695139703244391, 0.9106682988808206, 0.1432004903146527, 0.0028660175294818, 0.0241874788824213, 0.2485163646801506, 0.0592128738410414]|522084.5312500000000000|      0.06250000|[13876, 4608, 51, 339]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     115|[1.0163471729274183, 0.0864826333761924, -0.0106597119178634, 0.0341867885491116, 0.4798070858120186, -0.069654851423209, 0.7644885501081122, 0.0469025628533092, 0.1913002071958814, -0.0211317863416681, 2.642763249633413, 0.207496687530757, 0.8134528651104248, -0.0618784691359393, 2.2050528750419778, 0.1993375528023724, 14.303378754333597, 0.6242828295760707, 12.149786533672158, 0.5462048864561035, 0.2543715800610941, 0.0641255605901275, 0.1874584690442085, -0.0075183818358345, 1.1416879072049637, 0.0961640651019688, 0.1323843564119297, 0.0514087309110444, 0.0648152513245219, -0.0338967935473125, 3.740403390616926, 0.1396320279521369, 0.7528720970770854, 0.0601386599371128, 0.1316393429777938, 0.0773352876475712, 0.4179489134568711, 0.0391501094131983, 0.9588064394412092, 0.0454853774522915, 0.2785570775280057, 0.0768704195044541, 2.0705579309644584, 0.0878935947998218, 1.918639228949506, 0.0892400824160843, 1.4172884974291098, 0.1136425292702055, 0.4912622988138799, 0.0362904320975531, 0.4997902531721463, 0.0389614516069581, 0.3402999855840432, 0.0307550450378688, 0.8096033382220033, 0.0737406458902687, 0.4461307048456632, 0.0592580199374578, 0.5662470699031548, 0.0640498168236355, 0.9181139964578234, 0.1626410600286373, 0.004710963874776, 0.0290196343500688, 0.2540371527313903, 0.0733208473993686]|501900.9375000000000000|      0.12500000|[13972, 4640, 51, 341]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     116|[1.0163471729274183, 0.0864826333761924, -0.0106597119178634, 0.0341867885491116, 0.4798070858120186, -0.069654851423209, 0.7644885501081122, 0.0469025628533092, 0.1913002071958814, -0.0211317863416681, 2.642763249633413, 0.207496687530757, 0.8134528651104248, -0.0618784691359393, 2.2050528750419778, 0.1993375528023724, 14.303378754333597, 0.6242828295760707, 12.149786533672158, 0.5462048864561035, 0.2543715800610941, 0.0641255605901275, 0.1874584690442085, -0.0075183818358345, 1.1416879072049637, 0.0961640651019688, 0.1323843564119297, 0.0514087309110444, 0.0648152513245219, -0.0338967935473125, 3.740403390616926, 0.1396320279521369, 0.7528720970770854, 0.0601386599371128, 0.1316393429777938, 0.0773352876475712, 0.4179489134568711, 0.0391501094131983, 0.9588064394412092, 0.0454853774522915, 0.2785570775280057, 0.0768704195044541, 2.0705579309644584, 0.0878935947998218, 1.918639228949506, 0.0892400824160843, 1.4172884974291098, 0.1136425292702055, 0.4912622988138799, 0.0362904320975531, 0.4997902531721463, 0.0389614516069581, 0.3402999855840432, 0.0307550450378688, 0.8096033382220033, 0.0737406458902687, 0.4461307048456632, 0.0592580199374578, 0.5662470699031548, 0.0640498168236355, 0.9181139964578234, 0.1626410600286373, 0.004710963874776, 0.0290196343500688, 0.2540371527313903, 0.0733208473993686]|501900.9375000000000000|      0.06250000|[14116, 4688, 51, 344]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     117|[1.0163471729274183, 0.0864826333761924, -0.0106597119178634, 0.0341867885491116, 0.4798070858120186, -0.069654851423209, 0.7644885501081122, 0.0469025628533092, 0.1913002071958814, -0.0211317863416681, 2.642763249633413, 0.207496687530757, 0.8134528651104248, -0.0618784691359393, 2.2050528750419778, 0.1993375528023724, 14.303378754333597, 0.6242828295760707, 12.149786533672158, 0.5462048864561035, 0.2543715800610941, 0.0641255605901275, 0.1874584690442085, -0.0075183818358345, 1.1416879072049637, 0.0961640651019688, 0.1323843564119297, 0.0514087309110444, 0.0648152513245219, -0.0338967935473125, 3.740403390616926, 0.1396320279521369, 0.7528720970770854, 0.0601386599371128, 0.1316393429777938, 0.0773352876475712, 0.4179489134568711, 0.0391501094131983, 0.9588064394412092, 0.0454853774522915, 0.2785570775280057, 0.0768704195044541, 2.0705579309644584, 0.0878935947998218, 1.918639228949506, 0.0892400824160843, 1.4172884974291098, 0.1136425292702055, 0.4912622988138799, 0.0362904320975531, 0.4997902531721463, 0.0389614516069581, 0.3402999855840432, 0.0307550450378688, 0.8096033382220033, 0.0737406458902687, 0.4461307048456632, 0.0592580199374578, 0.5662470699031548, 0.0640498168236355, 0.9181139964578234, 0.1626410600286373, 0.004710963874776, 0.0290196343500688, 0.2540371527313903, 0.0733208473993686]|501900.9375000000000000|      0.03125000|[14260, 4736, 51, 347]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     118|[1.011261956145564, 0.0918212448320795, -0.0094792805655149, 0.0366365710534494, 0.4845058389029296, -0.0753628676178183, 0.7656843409557335, 0.0473303183365372, 0.1941439013051387, -0.0192628005052513, 2.6394684546284264, 0.210208570748391, 0.8143583432250837, -0.064001692799363, 2.2018324610214317, 0.2004917278546188, 14.305505467281607, 0.6296018820081931, 12.143957545294471, 0.5580897096776117, 0.2538627028604521, 0.064051319580465, 0.1866527471545983, -0.0131845643858599, 1.1391347977102648, 0.0998795536414658, 0.1322654462587958, 0.0497810003792207, 0.0670901007025583, -0.0297214657735802, 3.737503334310897, 0.14253968539531, 0.7508103210949871, 0.0631075267384469, 0.1314045713319098, 0.0785422126244267, 0.4191045395157766, 0.0415146790020735, 0.9612454020820542, 0.0465726131471578, 0.282091535166597, 0.0759585047273228, 2.073067388766616, 0.097787956859967, 1.918550526977618, 0.0861258918913091, 1.412358343035169, 0.1169178900866793, 0.4869274064751318, 0.0359756470024018, 0.5037689020086807, 0.0391584698043978, 0.3442929071421731, 0.0307690946466569, 0.8035078641399876, 0.0807755015145622, 0.4543746831797648, 0.0607017253801785, 0.5640167789935648, 0.0696304197416082, 0.9230889000619165, 0.1575331636623532, 0.0044482156896397, 0.0248273997877763, 0.2563040981730155, 0.0729151798247138]|497056.1446868431521580|      0.06250000|[14356, 4768, 52, 350]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     119|[1.011261956145564, 0.0918212448320795, -0.0094792805655149, 0.0366365710534494, 0.4845058389029296, -0.0753628676178183, 0.7656843409557335, 0.0473303183365372, 0.1941439013051387, -0.0192628005052513, 2.6394684546284264, 0.210208570748391, 0.8143583432250837, -0.064001692799363, 2.2018324610214317, 0.2004917278546188, 14.305505467281607, 0.6296018820081931, 12.143957545294471, 0.5580897096776117, 0.2538627028604521, 0.064051319580465, 0.1866527471545983, -0.0131845643858599, 1.1391347977102648, 0.0998795536414658, 0.1322654462587958, 0.0497810003792207, 0.0670901007025583, -0.0297214657735802, 3.737503334310897, 0.14253968539531, 0.7508103210949871, 0.0631075267384469, 0.1314045713319098, 0.0785422126244267, 0.4191045395157766, 0.0415146790020735, 0.9612454020820542, 0.0465726131471578, 0.282091535166597, 0.0759585047273228, 2.073067388766616, 0.097787956859967, 1.918550526977618, 0.0861258918913091, 1.412358343035169, 0.1169178900866793, 0.4869274064751318, 0.0359756470024018, 0.5037689020086807, 0.0391584698043978, 0.3442929071421731, 0.0307690946466569, 0.8035078641399876, 0.0807755015145622, 0.4543746831797648, 0.0607017253801785, 0.5640167789935648, 0.0696304197416082, 0.9230889000619165, 0.1575331636623532, 0.0044482156896397, 0.0248273997877763, 0.2563040981730155, 0.0729151798247138]|497056.1446868431521580|      0.03125000|[14501, 4816, 52, 353]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     120|[1.0062223897359945, 0.094095276760708, -0.0117793407822821, 0.0377435839841898, 0.4877496144357371, -0.0726667437268233, 0.7644710857658894, 0.0535206160416001, 0.1936952563939893, -0.0208532622888858, 2.6400746167595237, 0.2159278878407718, 0.8167577181859026, -0.0633809787399187, 2.203412720863104, 0.2075357178255425, 14.303818536676253, 0.6472986060671291, 12.144277879435093, 0.5676224519755616, 0.2519244145312389, 0.0644134910099567, 0.1908768340745571, -0.0187334579425682, 1.1384244838390294, 0.1012274120053427, 0.1352682715838773, 0.0496499614246985, 0.073030092625784, -0.0305124474371017, 3.732233051139296, 0.145554215031257, 0.7489336946438275, 0.0649392447820621, 0.1280402219605135, 0.0792544142117149, 0.4147789818165015, 0.036134052500353, 0.9595171170371731, 0.0487570261207673, 0.2790514437440706, 0.0758518364459465, 2.0713342783185515, 0.0995771474826765, 1.9176452184508352, 0.0822855069030731, 1.4106598467271059, 0.1166246016594, 0.4841244560529835, 0.0395663700459096, 0.503330995615961, 0.0401230755802537, 0.3461005837642885, 0.0271950511916271, 0.8022645679382968, 0.076388841587479, 0.4544583081698342, 0.0615885140396761, 0.565169277469124, 0.0681086595316757, 0.9209021753460908, 0.1640207019351729, 0.0045946955834423, 0.0237461059813986, 0.2514207346314954, 0.0739234205862456]|488958.8437500000000000|      0.06250000|[14597, 4848, 52, 355]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     121|[1.0117274999853758, 0.1027277163503215, -0.0192811607039116, 0.0402594620525844, 0.4913811798305304, -0.0678351815426794, 0.7583849074170793, 0.0521136902077631, 0.1922257886847305, -0.0260868421012663, 2.6361766284785846, 0.2279677570759032, 0.8145022260640901, -0.0560649587033053, 2.193029870720353, 0.2117473991140108, 14.314649841249496, 0.6566858965044774, 12.140877024307995, 0.5865180020183782, 0.2469641447602847, 0.0702693896012256, 0.1886527366818492, -0.0403143646130202, 1.1251341541301771, 0.1060580315010334, 0.1313684794529887, 0.0437779628172767, 0.0736140782700428, -0.0414750223914302, 3.738370102773055, 0.1535555842586915, 0.7516818652962537, 0.0506892500783803, 0.1186947838949549, 0.0841142704591327, 0.4226503872727169, 0.0344687608165293, 0.9566167733793377, 0.057520750170762, 0.2696935698586534, 0.0693180052638328, 2.0765479322126956, 0.0991656677838031, 1.9159660270460717, 0.090822179876212, 1.418730438286529, 0.1109087339747891, 0.4764853690651067, 0.0435973415662736, 0.5102825784681757, 0.0413935905465553, 0.3549389421173423, 0.0317716812503559, 0.7956761765403009, 0.0708638764789206, 0.4466864404949801, 0.0667522144551352, 0.5622862181137271, 0.0686210893659022, 0.9142110983790351, 0.1515201473288615, 0.0113543249420283, 0.0095531058211934, 0.2565042246345414, 0.0672821411285232]|480745.8125000000000000|      0.12500000|[14741, 4896, 52, 358]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=16
     122|[0.9769951439839955, 0.0675004790837748, -0.0139662659288342, 0.0271393069990804, 0.4884637476024187, -0.0647829130411458, 0.7619686060186778, 0.0754728813180318, 0.204455640042103, -0.0381533644625882, 2.6323621612230594, 0.2448250485013637, 0.8035139098432662, -0.0792334274371585, 2.1830554045068045, 0.2129799779189191, 14.305304248229108, 0.6816020291474787, 12.131443436965554, 0.608944756885998, 0.2494800296712134, 0.0808230845554221, 0.1859213855766871, -0.0534448846957296, 1.131055040477115, 0.1196095287325109, 0.1062060003776666, 0.0606443575565884, 0.0722449315895352, -0.0661811037508948, 3.7329594350296924, 0.180874772311853, 0.7711135658634303, 0.0537152807975595, 0.1434512899171848, 0.0957809137400581, 0.4328911786211208, 0.0358354406545272, 0.9634560046615634, 0.0753044498190283, 0.2619513995795593, 0.0811848718019228, 2.0635211594392633, 0.1064617407448037, 1.9033327625494407, 0.1090700356603316, 1.4056447199437148, 0.0929901085196707, 0.4895125217457043, 0.0193272289308343, 0.5038259150099049, 0.0410219308629798, 0.3522657030961447, 0.0390430938125334, 0.7991745534580708, 0.0866959167661637, 0.4449416289249619, 0.0498608753905192, 0.5270155610072382, 0.0831142957039707, 0.9360212108792908, 0.1577494824980506, 0.0176287248260149, 0.0168985748308333, 0.2361669011071157, 0.0723063906011015]|471220.1250000000000000|      0.25000000|[14837, 4928, 52, 360]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     123|[0.9769951439839955, 0.0675004790837748, -0.0139662659288342, 0.0271393069990804, 0.4884637476024187, -0.0647829130411458, 0.7619686060186778, 0.0754728813180318, 0.204455640042103, -0.0381533644625882, 2.6323621612230594, 0.2448250485013637, 0.8035139098432662, -0.0792334274371585, 2.1830554045068045, 0.2129799779189191, 14.305304248229108, 0.6816020291474787, 12.131443436965554, 0.608944756885998, 0.2494800296712134, 0.0808230845554221, 0.1859213855766871, -0.0534448846957296, 1.131055040477115, 0.1196095287325109, 0.1062060003776666, 0.0606443575565884, 0.0722449315895352, -0.0661811037508948, 3.7329594350296924, 0.180874772311853, 0.7711135658634303, 0.0537152807975595, 0.1434512899171848, 0.0957809137400581, 0.4328911786211208, 0.0358354406545272, 0.9634560046615634, 0.0753044498190283, 0.2619513995795593, 0.0811848718019228, 2.0635211594392633, 0.1064617407448037, 1.9033327625494407, 0.1090700356603316, 1.4056447199437148, 0.0929901085196707, 0.4895125217457043, 0.0193272289308343, 0.5038259150099049, 0.0410219308629798, 0.3522657030961447, 0.0390430938125334, 0.7991745534580708, 0.0866959167661637, 0.4449416289249619, 0.0498608753905192, 0.5270155610072382, 0.0831142957039707, 0.9360212108792908, 0.1577494824980506, 0.0176287248260149, 0.0168985748308333, 0.2361669011071157, 0.0723063906011015]|471220.1250000000000000|      0.12500000|[14981, 4976, 53, 364]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     124|[0.9769951439839955, 0.0675004790837748, -0.0139662659288342, 0.0271393069990804, 0.4884637476024187, -0.0647829130411458, 0.7619686060186778, 0.0754728813180318, 0.204455640042103, -0.0381533644625882, 2.6323621612230594, 0.2448250485013637, 0.8035139098432662, -0.0792334274371585, 2.1830554045068045, 0.2129799779189191, 14.305304248229108, 0.6816020291474787, 12.131443436965554, 0.608944756885998, 0.2494800296712134, 0.0808230845554221, 0.1859213855766871, -0.0534448846957296, 1.131055040477115, 0.1196095287325109, 0.1062060003776666, 0.0606443575565884, 0.0722449315895352, -0.0661811037508948, 3.7329594350296924, 0.180874772311853, 0.7711135658634303, 0.0537152807975595, 0.1434512899171848, 0.0957809137400581, 0.4328911786211208, 0.0358354406545272, 0.9634560046615634, 0.0753044498190283, 0.2619513995795593, 0.0811848718019228, 2.0635211594392633, 0.1064617407448037, 1.9033327625494407, 0.1090700356603316, 1.4056447199437148, 0.0929901085196707, 0.4895125217457043, 0.0193272289308343, 0.5038259150099049, 0.0410219308629798, 0.3522657030961447, 0.0390430938125334, 0.7991745534580708, 0.0866959167661637, 0.4449416289249619, 0.0498608753905192, 0.5270155610072382, 0.0831142957039707, 0.9360212108792908, 0.1577494824980506, 0.0176287248260149, 0.0168985748308333, 0.2361669011071157, 0.0723063906011015]|471220.1250000000000000|      0.06250000|[15126, 5024, 53, 367]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     125|[0.9778610254045131, 0.081620597710911, -0.0086613978493471, 0.0253199523559038, 0.4874701255760164, -0.0706657496515208, 0.7456497247882256, 0.0851226822007025, 0.212618127811958, -0.0397616329735686, 2.6427591164577615, 0.2508206957098926, 0.7935584460538065, -0.0781453869603406, 2.1729637831848176, 0.2082823626744006, 14.302973430409212, 0.7021287500552197, 12.13247951742214, 0.6094117171693006, 0.2409466340289579, 0.0841904656497164, 0.176916607796194, -0.0444486367983459, 1.133920991154491, 0.1291902900098153, 0.0994490819891675, 0.0652722093190862, 0.0732244428551566, -0.0692679478372176, 3.735107718919118, 0.1893799503614539, 0.7612800964737776, 0.0652238352997549, 0.1434198373095042, 0.0965232179444683, 0.4175836415603519, 0.0353196947197103, 0.9700214352170681, 0.0776341035243494, 0.2536170205211182, 0.0812520355501245, 2.0651615149013636, 0.1152244122157439, 1.9087673884692011, 0.1049389716182883, 1.406237356779626, 0.1002635518878368, 0.4760765089456787, 0.0383226981978146, 0.5010643633909078, 0.0422935893585829, 0.3556406866327163, 0.0413981413247311, 0.8069515147442619, 0.0801740207327209, 0.4290795254051433, 0.051702068194927, 0.5301438071858015, 0.0809703918100366, 0.9363644731548004, 0.1497261333939615, 0.0090146455160232, 0.0176543094574834, 0.2286138292611228, 0.0683605481713634]|463347.1562500000000000|      0.12500000|[15222, 5056, 53, 369]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     126|[0.9778610254045131, 0.081620597710911, -0.0086613978493471, 0.0253199523559038, 0.4874701255760164, -0.0706657496515208, 0.7456497247882256, 0.0851226822007025, 0.212618127811958, -0.0397616329735686, 2.6427591164577615, 0.2508206957098926, 0.7935584460538065, -0.0781453869603406, 2.1729637831848176, 0.2082823626744006, 14.302973430409212, 0.7021287500552197, 12.13247951742214, 0.6094117171693006, 0.2409466340289579, 0.0841904656497164, 0.176916607796194, -0.0444486367983459, 1.133920991154491, 0.1291902900098153, 0.0994490819891675, 0.0652722093190862, 0.0732244428551566, -0.0692679478372176, 3.735107718919118, 0.1893799503614539, 0.7612800964737776, 0.0652238352997549, 0.1434198373095042, 0.0965232179444683, 0.4175836415603519, 0.0353196947197103, 0.9700214352170681, 0.0776341035243494, 0.2536170205211182, 0.0812520355501245, 2.0651615149013636, 0.1152244122157439, 1.9087673884692011, 0.1049389716182883, 1.406237356779626, 0.1002635518878368, 0.4760765089456787, 0.0383226981978146, 0.5010643633909078, 0.0422935893585829, 0.3556406866327163, 0.0413981413247311, 0.8069515147442619, 0.0801740207327209, 0.4290795254051433, 0.051702068194927, 0.5301438071858015, 0.0809703918100366, 0.9363644731548004, 0.1497261333939615, 0.0090146455160232, 0.0176543094574834, 0.2286138292611228, 0.0683605481713634]|463347.1562500000000000|      0.06250000|[15366, 5104, 53, 372]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     127|[0.9687935034967584, 0.0891777289142294, -0.0129518761888186, 0.0244074019808743, 0.4914489427478915, -0.072279723061391, 0.7373356257879574, 0.0869512658677513, 0.219550319496767, -0.0365933754125714, 2.6317352886492675, 0.2546551532716328, 0.8062759111125787, -0.0787085196913051, 2.1664161474964234, 0.2193620958187979, 14.303266383250678, 0.7331468034980351, 12.13129615937721, 0.638206610644472, 0.2430879612625736, 0.0804361121099762, 0.180634905259699, -0.0481345937714118, 1.1310736459196953, 0.1329183142325641, 0.0968868892391439, 0.0641104426680741, 0.0756034889208874, -0.0686442981292253, 3.734254897192808, 0.194579870295553, 0.752982487769536, 0.0618967558910341, 0.1371883078461109, 0.1001417147433617, 0.4126200888297036, 0.0397178384972463, 0.9671867796565773, 0.0841355117201842, 0.24866436315304, 0.0785974793563847, 2.0684095512883576, 0.117651297814858, 1.9048051961456867, 0.118456488196205, 1.403077245686165, 0.1061633350252802, 0.469407616958671, 0.0488879383490967, 0.489809479222756, 0.0444137006576519, 0.3578904591221629, 0.0408886467817581, 0.8058854731984465, 0.0756933826974962, 0.4250620933151408, 0.0560053473643006, 0.5285436492906312, 0.0929843893428701, 0.9227741965093316, 0.1513348195909941, 0.0060489246058277, 0.0169556979854452, 0.2278046918566989, 0.063642979387638]|448206.7543528374517336|      0.12500000|[15462, 5136, 54, 375]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     128|[0.9540295488471842, 0.1083782884012245, -0.0234970908002155, 0.0309626072517984, 0.5217563746797358, -0.085226142059008, 0.7375996560021753, 0.1139942907300782, 0.2287426488647794, -0.0379308670957818, 2.637447500254144, 0.25574473119748, 0.8169196558449822, -0.0682013866506566, 2.16810604903541, 0.2298755236136359, 14.297369296464995, 0.7670750293275441, 12.158117563881081, 0.6797228898606318, 0.2332144493915424, 0.0852280150696152, 0.194921630985283, -0.0548279951434835, 1.1099832329047516, 0.1368548306581593, 0.0886358351381498, 0.0727077685958307, 0.0857986760920474, -0.0608852937076794, 3.7224202268168196, 0.2168240094780508, 0.7454067992187154, 0.0699659298393723, 0.1209250381378795, 0.1194166557088161, 0.4013079434743873, 0.0287648725647359, 0.9448003948519081, 0.0803880826346775, 0.2432189412367076, 0.0891356277422039, 2.0493022171436728, 0.1597802102247385, 1.906281920347758, 0.1205674492551053, 1.3818902863707305, 0.1190111072869494, 0.4553093140699963, 0.0628059674209576, 0.4826218816395246, 0.0361456490607426, 0.3485502972436081, 0.0698037795240169, 0.7883266160138355, 0.0606507914828983, 0.4256176218695188, 0.0615706338441452, 0.539323657811417, 0.0890945885775297, 0.9138457929898093, 0.1520057364431745, 0.027791247737308, 0.0226791544669548, 0.2196751071238267, 0.0621385718260349]|428091.5000000000000000|      0.25000000|[15559, 5168, 54, 377]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     129|[0.9540295488471842, 0.1083782884012245, -0.0234970908002155, 0.0309626072517984, 0.5217563746797358, -0.085226142059008, 0.7375996560021753, 0.1139942907300782, 0.2287426488647794, -0.0379308670957818, 2.637447500254144, 0.25574473119748, 0.8169196558449822, -0.0682013866506566, 2.16810604903541, 0.2298755236136359, 14.297369296464995, 0.7670750293275441, 12.158117563881081, 0.6797228898606318, 0.2332144493915424, 0.0852280150696152, 0.194921630985283, -0.0548279951434835, 1.1099832329047516, 0.1368548306581593, 0.0886358351381498, 0.0727077685958307, 0.0857986760920474, -0.0608852937076794, 3.7224202268168196, 0.2168240094780508, 0.7454067992187154, 0.0699659298393723, 0.1209250381378795, 0.1194166557088161, 0.4013079434743873, 0.0287648725647359, 0.9448003948519081, 0.0803880826346775, 0.2432189412367076, 0.0891356277422039, 2.0493022171436728, 0.1597802102247385, 1.906281920347758, 0.1205674492551053, 1.3818902863707305, 0.1190111072869494, 0.4553093140699963, 0.0628059674209576, 0.4826218816395246, 0.0361456490607426, 0.3485502972436081, 0.0698037795240169, 0.7883266160138355, 0.0606507914828983, 0.4256176218695188, 0.0615706338441452, 0.539323657811417, 0.0890945885775297, 0.9138457929898093, 0.1520057364431745, 0.027791247737308, 0.0226791544669548, 0.2196751071238267, 0.0621385718260349]|428091.5000000000000000|      0.12500000|[15703, 5216, 54, 380]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     130|[0.9540295488471842, 0.1083782884012245, -0.0234970908002155, 0.0309626072517984, 0.5217563746797358, -0.085226142059008, 0.7375996560021753, 0.1139942907300782, 0.2287426488647794, -0.0379308670957818, 2.637447500254144, 0.25574473119748, 0.8169196558449822, -0.0682013866506566, 2.16810604903541, 0.2298755236136359, 14.297369296464995, 0.7670750293275441, 12.158117563881081, 0.6797228898606318, 0.2332144493915424, 0.0852280150696152, 0.194921630985283, -0.0548279951434835, 1.1099832329047516, 0.1368548306581593, 0.0886358351381498, 0.0727077685958307, 0.0857986760920474, -0.0608852937076794, 3.7224202268168196, 0.2168240094780508, 0.7454067992187154, 0.0699659298393723, 0.1209250381378795, 0.1194166557088161, 0.4013079434743873, 0.0287648725647359, 0.9448003948519081, 0.0803880826346775, 0.2432189412367076, 0.0891356277422039, 2.0493022171436728, 0.1597802102247385, 1.906281920347758, 0.1205674492551053, 1.3818902863707305, 0.1190111072869494, 0.4553093140699963, 0.0628059674209576, 0.4826218816395246, 0.0361456490607426, 0.3485502972436081, 0.0698037795240169, 0.7883266160138355, 0.0606507914828983, 0.4256176218695188, 0.0615706338441452, 0.539323657811417, 0.0890945885775297, 0.9138457929898093, 0.1520057364431745, 0.027791247737308, 0.0226791544669548, 0.2196751071238267, 0.0621385718260349]|428091.5000000000000000|      0.06250000|[15847, 5264, 54, 383]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
