k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      82|[0.8626994982762574, 0.1881680829240081, 0.3108884817601668, -0.5936403679823408, 0.7701861256335357, 0.4997978047324581, 1.7212495094197489, -1.2397974741692739, -0.6302743554647384, -0.3440375198449474, 0.5730163625248643, -0.7889594615949006, 0.1090449266576166, 0.8481694694818178, 1.3325267485541883, -0.9040385076036496, 4.170551967041255, -1.1363964690224826, 3.3606610327028728, 0.4145579610435973, 0.1529662001136755, 0.2664937304841773, 0.8274348906607275, -0.204598210920842, 0.1069388252526148, 0.0911204576591879, -0.4475965121200365, 0.2521206950095322, 0.2335985464561444, 0.2675496106594017, 0.8808965347848404, 0.3627972285584786, 0.8478918325652969, 0.7569914945982622, 0.5456032138032312, -0.3134819462932528, -0.3946183738401504, 0.406898308218602, 0.7786356825137914, 0.4125959346905418, 0.1545062626679833, 0.4306216227123745, -0.0822750855678064, 0.2423585536968559, 0.8084998512071083, -0.5131478416077807, 1.1086000892728227, 0.876877931187611, 0.1929834571141523, 0.2387722334755547, 0.6443690263714813, 0.4345403807104979, 0.4029447333621635, -0.2789153662829662, -0.0275494630998375, -0.4204182526095864, -0.0188785491064255, 0.4687164131705023, 0.3110840434911942, -0.5286727163812505, -0.4598165391015622, -0.2067129072034926, -0.1155598863005616, -0.6807464734936529, -0.3503227452981172, -0.4823293201415905]|1425.8048095703125000|      0.06250000|[5275, 0, 0, 365]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      83|[0.863543472616314, 0.2054796421148169, 0.3165362857269237, -0.5974009688780632, 0.7728765188233891, 0.4965945728041556, 1.7174540565333836, -1.2336913972893, -0.6356681141477986, -0.3463126915574824, 0.5762868268334024, -0.7919197248344092, 0.1123556187075253, 0.8354701111302278, 1.3260393948545592, -0.8937633737851599, 4.17072363045157, -1.1245858302591787, 3.349394743599075, 0.4236386555195686, 0.1352571129318735, 0.2732911204934773, 0.8314267597509735, -0.2036603518704936, 0.1151543926887344, 0.0864185189878151, -0.4469334435256373, 0.2571067288784066, 0.2330464507102531, 0.2618239716688509, 0.8900443442943544, 0.376228338847308, 0.8392249417008156, 0.7609268907920123, 0.5437984141866041, -0.321795991414742, -0.3894497528029576, 0.396442935807887, 0.7797828365424344, 0.4326092376586125, 0.1586841432819219, 0.4304526042093876, -0.0781665250309433, 0.2433463147456166, 0.7966352732015756, -0.5134770200885909, 1.1217480823311288, 0.8818240241068094, 0.2012638306181834, 0.2342931442748578, 0.6306967405280534, 0.438722656853146, 0.4103126692949189, -0.2661163754409476, -0.030542001525805, -0.4132666330461074, -0.0175480735025931, 0.4802161069332479, 0.3167748500584509, -0.5344996226387028, -0.4616689700100093, -0.2079535298884014, -0.1164369978081062, -0.6789368210852916, -0.3478795053254483, -0.4714487324548726]|1424.4854736328125000|      0.12500000|[5319, 0, 0, 368]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      84|[0.863543472616314, 0.2054796421148169, 0.3165362857269237, -0.5974009688780632, 0.7728765188233891, 0.4965945728041556, 1.7174540565333836, -1.2336913972893, -0.6356681141477986, -0.3463126915574824, 0.5762868268334024, -0.7919197248344092, 0.1123556187075253, 0.8354701111302278, 1.3260393948545592, -0.8937633737851599, 4.17072363045157, -1.1245858302591787, 3.349394743599075, 0.4236386555195686, 0.1352571129318735, 0.2732911204934773, 0.8314267597509735, -0.2036603518704936, 0.1151543926887344, 0.0864185189878151, -0.4469334435256373, 0.2571067288784066, 0.2330464507102531, 0.2618239716688509, 0.8900443442943544, 0.376228338847308, 0.8392249417008156, 0.7609268907920123, 0.5437984141866041, -0.321795991414742, -0.3894497528029576, 0.396442935807887, 0.7797828365424344, 0.4326092376586125, 0.1586841432819219, 0.4304526042093876, -0.0781665250309433, 0.2433463147456166, 0.7966352732015756, -0.5134770200885909, 1.1217480823311288, 0.8818240241068094, 0.2012638306181834, 0.2342931442748578, 0.6306967405280534, 0.438722656853146, 0.4103126692949189, -0.2661163754409476, -0.030542001525805, -0.4132666330461074, -0.0175480735025931, 0.4802161069332479, 0.3167748500584509, -0.5344996226387028, -0.4616689700100093, -0.2079535298884014, -0.1164369978081062, -0.6789368210852916, -0.3478795053254483, -0.4714487324548726]|1424.4854736328125000|      0.06250000|[5405, 0, 0, 374]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      85|[0.8664818400649902, 0.2091177965012216, 0.2973432309228921, -0.5972433229456657, 0.7830042477748369, 0.5037806472215947, 1.6939731189698817, -1.2212250562105378, -0.6400138063224562, -0.3463158818129881, 0.5748317597442434, -0.7866660933306732, 0.1057434354008677, 0.8335854022383422, 1.315905665020072, -0.8920648809595537, 4.170186072554681, -1.1321460212194707, 3.352777795333401, 0.41600616137389, 0.1197816938708843, 0.2644056774469994, 0.8317496605263968, -0.2113806194937765, 0.1168335471218014, 0.0847691934885583, -0.4550616594598658, 0.2488098479026597, 0.2350745448069277, 0.2635167458455492, 0.8817800316330492, 0.377076774264752, 0.8474254721382776, 0.7560068743162182, 0.5497219015928733, -0.3380095626275294, -0.3900095970731502, 0.386478291071349, 0.7718867845960005, 0.4380566898540184, 0.1482317921293473, 0.4291962980903687, -0.0856393649106575, 0.2551644809057216, 0.8002779535283135, -0.5198962521978819, 1.1211255344114308, 0.8880225299796775, 0.2035952591638915, 0.2428079718891403, 0.6333628166700357, 0.4449305524845348, 0.4114148608696196, -0.2702479951815144, -0.0185534994946331, -0.4043561612043798, -0.0098240018607899, 0.4773834303273652, 0.3209863581977379, -0.5354312030827089, -0.4704673557664057, -0.2046207633264057, -0.1201562939916802, -0.6794837873401453, -0.3351633274158388, -0.4774074655193358]|1421.8038330078125000|      0.12500000|[5449, 0, 0, 377]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      86|[0.8664818400649902, 0.2091177965012216, 0.2973432309228921, -0.5972433229456657, 0.7830042477748369, 0.5037806472215947, 1.6939731189698817, -1.2212250562105378, -0.6400138063224562, -0.3463158818129881, 0.5748317597442434, -0.7866660933306732, 0.1057434354008677, 0.8335854022383422, 1.315905665020072, -0.8920648809595537, 4.170186072554681, -1.1321460212194707, 3.352777795333401, 0.41600616137389, 0.1197816938708843, 0.2644056774469994, 0.8317496605263968, -0.2113806194937765, 0.1168335471218014, 0.0847691934885583, -0.4550616594598658, 0.2488098479026597, 0.2350745448069277, 0.2635167458455492, 0.8817800316330492, 0.377076774264752, 0.8474254721382776, 0.7560068743162182, 0.5497219015928733, -0.3380095626275294, -0.3900095970731502, 0.386478291071349, 0.7718867845960005, 0.4380566898540184, 0.1482317921293473, 0.4291962980903687, -0.0856393649106575, 0.2551644809057216, 0.8002779535283135, -0.5198962521978819, 1.1211255344114308, 0.8880225299796775, 0.2035952591638915, 0.2428079718891403, 0.6333628166700357, 0.4449305524845348, 0.4114148608696196, -0.2702479951815144, -0.0185534994946331, -0.4043561612043798, -0.0098240018607899, 0.4773834303273652, 0.3209863581977379, -0.5354312030827089, -0.4704673557664057, -0.2046207633264057, -0.1201562939916802, -0.6794837873401453, -0.3351633274158388, -0.4774074655193358]|1421.8038330078125000|      0.06250000|[5535, 0, 0, 383]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      87|[0.8664818400649902, 0.2091177965012216, 0.2973432309228921, -0.5972433229456657, 0.7830042477748369, 0.5037806472215947, 1.6939731189698817, -1.2212250562105378, -0.6400138063224562, -0.3463158818129881, 0.5748317597442434, -0.7866660933306732, 0.1057434354008677, 0.8335854022383422, 1.315905665020072, -0.8920648809595537, 4.170186072554681, -1.1321460212194707, 3.352777795333401, 0.41600616137389, 0.1197816938708843, 0.2644056774469994, 0.8317496605263968, -0.2113806194937765, 0.1168335471218014, 0.0847691934885583, -0.4550616594598658, 0.2488098479026597, 0.2350745448069277, 0.2635167458455492, 0.8817800316330492, 0.377076774264752, 0.8474254721382776, 0.7560068743162182, 0.5497219015928733, -0.3380095626275294, -0.3900095970731502, 0.386478291071349, 0.7718867845960005, 0.4380566898540184, 0.1482317921293473, 0.4291962980903687, -0.0856393649106575, 0.2551644809057216, 0.8002779535283135, -0.5198962521978819, 1.1211255344114308, 0.8880225299796775, 0.2035952591638915, 0.2428079718891403, 0.6333628166700357, 0.4449305524845348, 0.4114148608696196, -0.2702479951815144, -0.0185534994946331, -0.4043561612043798, -0.0098240018607899, 0.4773834303273652, 0.3209863581977379, -0.5354312030827089, -0.4704673557664057, -0.2046207633264057, -0.1201562939916802, -0.6794837873401453, -0.3351633274158388, -0.4774074655193358]|1421.8038330078125000|      0.03125000|[5621, 0, 0, 389]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      88|[0.8632709235317174, 0.2075784884421218, 0.2942199822200415, -0.5923723554089431, 0.7811319368474493, 0.5071389022706457, 1.690612052904398, -1.219579801775468, -0.6431946121699136, -0.348974598717354, 0.569907774596806, -0.7850297685288683, 0.1068794659777511, 0.8265946726445168, 1.3174221381942948, -0.8946904171511313, 4.175956480886299, -1.1304297201913, 3.3526379800213424, 0.4266731761373152, 0.1227929354900273, 0.2617051694256104, 0.8261177989365585, -0.2092850616754025, 0.1164968409013581, 0.0887020927320292, -0.4521924446927614, 0.2448896859913371, 0.2348081361442571, 0.2618011406252327, 0.877245563836258, 0.3825123969284696, 0.8453030349310873, 0.759484650392024, 0.545449097968283, -0.3448121706278207, -0.3840984396189953, 0.3803129270899424, 0.7655957692837836, 0.4328617133497062, 0.1516422621460894, 0.433425153230394, -0.0854865211311184, 0.2584828564816929, 0.7999567501770283, -0.5174749307285799, 1.1157656080221616, 0.8903354466214127, 0.2060408716929776, 0.2393854874203721, 0.6330329254680485, 0.4507174428635279, 0.407125205351354, -0.270377568067717, -0.0209730011544589, -0.4108651057900894, -0.0042418348481104, 0.4753446294156989, 0.3159313048491771, -0.5346417429491486, -0.4720730018521849, -0.2029693071726452, -0.1198980919685901, -0.6790324509673292, -0.3374022535736743, -0.4808823447782153]|1420.3596191406250000|      0.06250000|[5651, 0, 0, 391]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      89|[0.8632709235317174, 0.2075784884421218, 0.2942199822200415, -0.5923723554089431, 0.7811319368474493, 0.5071389022706457, 1.690612052904398, -1.219579801775468, -0.6431946121699136, -0.348974598717354, 0.569907774596806, -0.7850297685288683, 0.1068794659777511, 0.8265946726445168, 1.3174221381942948, -0.8946904171511313, 4.175956480886299, -1.1304297201913, 3.3526379800213424, 0.4266731761373152, 0.1227929354900273, 0.2617051694256104, 0.8261177989365585, -0.2092850616754025, 0.1164968409013581, 0.0887020927320292, -0.4521924446927614, 0.2448896859913371, 0.2348081361442571, 0.2618011406252327, 0.877245563836258, 0.3825123969284696, 0.8453030349310873, 0.759484650392024, 0.545449097968283, -0.3448121706278207, -0.3840984396189953, 0.3803129270899424, 0.7655957692837836, 0.4328617133497062, 0.1516422621460894, 0.433425153230394, -0.0854865211311184, 0.2584828564816929, 0.7999567501770283, -0.5174749307285799, 1.1157656080221616, 0.8903354466214127, 0.2060408716929776, 0.2393854874203721, 0.6330329254680485, 0.4507174428635279, 0.407125205351354, -0.270377568067717, -0.0209730011544589, -0.4108651057900894, -0.0042418348481104, 0.4753446294156989, 0.3159313048491771, -0.5346417429491486, -0.4720730018521849, -0.2029693071726452, -0.1198980919685901, -0.6790324509673292, -0.3374022535736743, -0.4808823447782153]|1420.3596191406250000|      0.03125000|[5737, 0, 0, 397]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      90|[0.8620111543268483, 0.2020660623200287, 0.2935211716820011, -0.5921423887226596, 0.7863686507560718, 0.515925237542555, 1.6848147421754163, -1.2185931374128696, -0.6431949380165823, -0.3479120585125523, 0.5698367461053158, -0.7882797867957891, 0.1062537039948591, 0.832238644400989, 1.3117862981513926, -0.8998830489250422, 4.170890283991151, -1.1383406754778744, 3.3552080596451517, 0.4278530991276298, 0.1285138616801314, 0.2626600443998728, 0.8287049827405228, -0.2080687637265332, 0.114200320245578, 0.0879650023896805, -0.4506356688759813, 0.2409124183068623, 0.2337170484139537, 0.2667630019265511, 0.8736714006032074, 0.3878342334080579, 0.8434993636257754, 0.7576530570694133, 0.5514292041444073, -0.346045434146751, -0.3827811710309616, 0.3772148349596829, 0.7698299589364292, 0.4394353481307386, 0.157965491586772, 0.4353519878053687, -0.0877602006678548, 0.2619418396446268, 0.7944691792287347, -0.5193907691266123, 1.1201269643408711, 0.8900726495498517, 0.2146810891743272, 0.2435696233961448, 0.6328129942767808, 0.4528502797264307, 0.4020134866276685, -0.2672181564527421, -0.0234314740405505, -0.4096709599603477, -0.0014546638400819, 0.4764066942743568, 0.3151391597038065, -0.5366026229884775, -0.4735895477675756, -0.199922398892294, -0.1235282953469609, -0.683585681258845, -0.3365044720710843, -0.4874450089168242]|1419.6831054687500000|      0.06250000|[5767, 0, 0, 399]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      91|[0.8620111543268483, 0.2020660623200287, 0.2935211716820011, -0.5921423887226596, 0.7863686507560718, 0.515925237542555, 1.6848147421754163, -1.2185931374128696, -0.6431949380165823, -0.3479120585125523, 0.5698367461053158, -0.7882797867957891, 0.1062537039948591, 0.832238644400989, 1.3117862981513926, -0.8998830489250422, 4.170890283991151, -1.1383406754778744, 3.3552080596451517, 0.4278530991276298, 0.1285138616801314, 0.2626600443998728, 0.8287049827405228, -0.2080687637265332, 0.114200320245578, 0.0879650023896805, -0.4506356688759813, 0.2409124183068623, 0.2337170484139537, 0.2667630019265511, 0.8736714006032074, 0.3878342334080579, 0.8434993636257754, 0.7576530570694133, 0.5514292041444073, -0.346045434146751, -0.3827811710309616, 0.3772148349596829, 0.7698299589364292, 0.4394353481307386, 0.157965491586772, 0.4353519878053687, -0.0877602006678548, 0.2619418396446268, 0.7944691792287347, -0.5193907691266123, 1.1201269643408711, 0.8900726495498517, 0.2146810891743272, 0.2435696233961448, 0.6328129942767808, 0.4528502797264307, 0.4020134866276685, -0.2672181564527421, -0.0234314740405505, -0.4096709599603477, -0.0014546638400819, 0.4764066942743568, 0.3151391597038065, -0.5366026229884775, -0.4735895477675756, -0.199922398892294, -0.1235282953469609, -0.683585681258845, -0.3365044720710843, -0.4874450089168242]|1419.6831054687500000|      0.03125000|[5853, 0, 0, 405]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      92|[0.8550634490972242, 0.2017794394924186, 0.2939250218416083, -0.5936079929277204, 0.7969809766080072, 0.5172380221015899, 1.683965289514237, -1.2165578565317159, -0.6434909077906947, -0.358274483528001, 0.5687047199679576, -0.7864910446750757, 0.1065895334832808, 0.8354637994031924, 1.3098586476105596, -0.8953935486803014, 4.171684072442273, -1.1349706433683697, 3.357756763885573, 0.4277372404482129, 0.1287000708437647, 0.2643896101488791, 0.822194645200434, -0.2100215433871705, 0.1190452511655935, 0.0813762070084699, -0.4478375509678416, 0.2390331855117389, 0.2375949229215114, 0.2623338440378357, 0.8722672797604578, 0.3877559724548542, 0.8404383848180105, 0.753307441357804, 0.552413288489805, -0.3491437628634763, -0.3845537524578272, 0.3758586712068061, 0.7658591252386558, 0.440217701834393, 0.1600326113519204, 0.437989049226768, -0.0937324123600818, 0.2595657409556974, 0.7905411995825465, -0.5242527047692996, 1.118219410081036, 0.8894425109904143, 0.2114339170289553, 0.2439729262296376, 0.6312929993285729, 0.4571666909325008, 0.400094539813498, -0.2643282320615349, -0.0245027469600142, -0.4094325165685765, 0.0011961233989725, 0.4798547037727207, 0.3133882937162634, -0.537067802692428, -0.4637547689833942, -0.2095763721011972, -0.1215230731353028, -0.6767837386680823, -0.3375152503957842, -0.4911346610287821]|1419.1547851562500000|      0.06250000|[5897, 0, 0, 408]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      93|[0.8550634490972242, 0.2017794394924186, 0.2939250218416083, -0.5936079929277204, 0.7969809766080072, 0.5172380221015899, 1.683965289514237, -1.2165578565317159, -0.6434909077906947, -0.358274483528001, 0.5687047199679576, -0.7864910446750757, 0.1065895334832808, 0.8354637994031924, 1.3098586476105596, -0.8953935486803014, 4.171684072442273, -1.1349706433683697, 3.357756763885573, 0.4277372404482129, 0.1287000708437647, 0.2643896101488791, 0.822194645200434, -0.2100215433871705, 0.1190452511655935, 0.0813762070084699, -0.4478375509678416, 0.2390331855117389, 0.2375949229215114, 0.2623338440378357, 0.8722672797604578, 0.3877559724548542, 0.8404383848180105, 0.753307441357804, 0.552413288489805, -0.3491437628634763, -0.3845537524578272, 0.3758586712068061, 0.7658591252386558, 0.440217701834393, 0.1600326113519204, 0.437989049226768, -0.0937324123600818, 0.2595657409556974, 0.7905411995825465, -0.5242527047692996, 1.118219410081036, 0.8894425109904143, 0.2114339170289553, 0.2439729262296376, 0.6312929993285729, 0.4571666909325008, 0.400094539813498, -0.2643282320615349, -0.0245027469600142, -0.4094325165685765, 0.0011961233989725, 0.4798547037727207, 0.3133882937162634, -0.537067802692428, -0.4637547689833942, -0.2095763721011972, -0.1215230731353028, -0.6767837386680823, -0.3375152503957842, -0.4911346610287821]|1419.1547851562500000|      0.03125000|[5983, 0, 0, 414]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      94|[0.8548810123967044, 0.2070249535821178, 0.289668697158774, -0.590799519996854, 0.8015616562756872, 0.5229859032348908, 1.6795639582109871, -1.2160042021771917, -0.6475365755241755, -0.363615786177502, 0.5695182394792396, -0.7802531457834619, 0.1016703620249673, 0.8385153208325914, 1.3165763645913364, -0.9024916742988804, 4.173943634008095, -1.1330262704795744, 3.3621090860694522, 0.4268079247860722, 0.1245866358236293, 0.2689765687936128, 0.8213426533952604, -0.2014417928080531, 0.1146342091845363, 0.0810206468539014, -0.4489904925871197, 0.2408845561594976, 0.2356517106819822, 0.2615190543219903, 0.87574507416397, 0.3875323577394313, 0.8440743251810575, 0.752171101191106, 0.5563962364463799, -0.3446516165979684, -0.3844722221473594, 0.3754117176507234, 0.761896165535543, 0.4466660465621579, 0.1530256798805118, 0.4346475618393432, -0.0975250988634581, 0.2600851211472812, 0.7931327716994888, -0.5271920520107714, 1.118259705030142, 0.8896057470082215, 0.2104432715370573, 0.2433130839705968, 0.626950185492634, 0.4600516128304015, 0.4023207076495253, -0.2616756521245647, -0.0265687454997095, -0.4110277097997131, 0.0099881817937006, 0.4825468365464872, 0.3124181142643584, -0.5431009504139752, -0.4705926181942932, -0.2119365408263396, -0.1178349686483823, -0.6807960738859786, -0.3393966053268094, -0.4919683939672152]|1417.9210205078125000|      0.06250000|[6013, 0, 0, 416]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      95|[0.8548810123967044, 0.2070249535821178, 0.289668697158774, -0.590799519996854, 0.8015616562756872, 0.5229859032348908, 1.6795639582109871, -1.2160042021771917, -0.6475365755241755, -0.363615786177502, 0.5695182394792396, -0.7802531457834619, 0.1016703620249673, 0.8385153208325914, 1.3165763645913364, -0.9024916742988804, 4.173943634008095, -1.1330262704795744, 3.3621090860694522, 0.4268079247860722, 0.1245866358236293, 0.2689765687936128, 0.8213426533952604, -0.2014417928080531, 0.1146342091845363, 0.0810206468539014, -0.4489904925871197, 0.2408845561594976, 0.2356517106819822, 0.2615190543219903, 0.87574507416397, 0.3875323577394313, 0.8440743251810575, 0.752171101191106, 0.5563962364463799, -0.3446516165979684, -0.3844722221473594, 0.3754117176507234, 0.761896165535543, 0.4466660465621579, 0.1530256798805118, 0.4346475618393432, -0.0975250988634581, 0.2600851211472812, 0.7931327716994888, -0.5271920520107714, 1.118259705030142, 0.8896057470082215, 0.2104432715370573, 0.2433130839705968, 0.626950185492634, 0.4600516128304015, 0.4023207076495253, -0.2616756521245647, -0.0265687454997095, -0.4110277097997131, 0.0099881817937006, 0.4825468365464872, 0.3124181142643584, -0.5431009504139752, -0.4705926181942932, -0.2119365408263396, -0.1178349686483823, -0.6807960738859786, -0.3393966053268094, -0.4919683939672152]|1417.9210205078125000|      0.03125000|[6099, 0, 0, 422]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      96|[0.8613930179352657, 0.2061974640306968, 0.2837440140846119, -0.5924909691936903, 0.8037782535921251, 0.5165490405582656, 1.6796428412463005, -1.2188014363403936, -0.6467985694234868, -0.3650320178767202, 0.5619206662680232, -0.7858198951876593, 0.1042256754171283, 0.8325847625818792, 1.314770848607997, -0.9023787071666921, 4.175036414161451, -1.1370183180968898, 3.369890287112741, 0.4266073398500975, 0.1221054128705558, 0.2734215191175846, 0.8214496172371607, -0.2058183009884527, 0.1197694793508093, 0.0863420147924147, -0.4456612851045882, 0.2391740868513332, 0.2354731837074202, 0.2567422259211969, 0.8701053519622692, 0.3782879231720142, 0.844763859769873, 0.7518757028446033, 0.5544260778436177, -0.3454249467896414, -0.3853071063222059, 0.3793406589739354, 0.7658845396250701, 0.4441784863716415, 0.1529729026400675, 0.4351363153193397, -0.1009620484960382, 0.2616270189480723, 0.7904903537039188, -0.5243626676038604, 1.116851990619375, 0.8853629564887071, 0.2038305808993942, 0.2464537710823693, 0.6278692701139128, 0.458914819626863, 0.4019739168259993, -0.267944876128353, -0.0256732852605507, -0.4141097099180816, 0.0076845196422074, 0.4906965235448322, 0.3066489910794325, -0.5450104241820447, -0.4696641999505531, -0.213086963774845, -0.113818201222758, -0.6853998710810602, -0.3408107286125216, -0.4869493117885577]|1417.6665039062500000|      0.06250000|[6129, 0, 0, 424]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      97|[0.8625865409220103, 0.2154313606563336, 0.2715777861826024, -0.5899234639231186, 0.8049724772570621, 0.5209459480017151, 1.6846061972067545, -1.2238983356964337, -0.6384645819425131, -0.3845962212630701, 0.5443028424053076, -0.7874694685133934, 0.1025115278209454, 0.8296693440014165, 1.3147428504847474, -0.8916466048848384, 4.17215290754451, -1.1397091442897025, 3.3621484730636726, 0.4301387588714215, 0.1247464099085299, 0.2771635352078713, 0.8201803369251075, -0.2018043337517617, 0.1137603187419632, 0.0846204256224575, -0.4532368705176015, 0.2342772020035986, 0.2464462048124426, 0.2623965886719335, 0.8668367851371748, 0.3810504714576115, 0.8407095278596125, 0.7439705572375844, 0.5645349689686981, -0.3366668297689653, -0.3858076985498261, 0.3785035572581579, 0.7892804329903937, 0.4382742542362286, 0.1702978685070731, 0.4338741601742215, -0.1078208311513879, 0.2739849193886292, 0.7900335727658689, -0.5304481501844943, 1.1083995967783167, 0.8905222193083835, 0.2074566675509243, 0.2600942162416418, 0.6280575610437727, 0.4602618268662342, 0.4066883256823005, -0.2750112028062607, -0.0230724773176634, -0.4071517655970686, 0.0136364834975944, 0.4862110323902069, 0.2922798619634618, -0.5498739057155798, -0.4798322957805163, -0.2112607104649299, -0.1153343355453789, -0.6851006612187384, -0.3443261533895475, -0.4785535283736007]|1416.5772705078125000|      0.12500000|[6159, 0, 0, 426]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
