k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     176|[1.3496593731629503, -0.1248596047120642, 2.184751440780162, 0.3937018069537207, -0.039407173942766, 1.9543602097209292, 0.1803484837095227, 0.0563977911358066, 1.7282498328840814, 0.4088735096405501, 0.3026918372273525, 1.9947687542030863, -0.1622802339839708, 0.0657740291992148, 2.141972835913423, 2.387781876389106, 0.2200364282439136, 1.396931029482478, 0.2270688236103223, 0.1435113323390136, 2.43900389578416, 1.9310811206717997, 0.5748119578947696, 2.32771009196542, 14.046574073040542, 1.586443381107277, 1.3210254457647808, 11.776520043424341, 1.6574057857710307, 2.379088408224973, -0.2446214252162881, 0.1035570174918078, 2.9934370079823824, 0.7925649809823849, -0.1195886222740925, 2.974045128507351, 0.8648921323165988, 0.2582982924077233, 3.176330050959327, 0.5256773153423643, -0.1020871875243268, 3.2819446563431582, 0.3381442595491036, -0.0736007680442059, 3.2162411724403794, 3.3094262301338495, 0.6502355291473473, 3.51768600157743, 0.4326359549111376, 0.1477649320864441, 3.7525075346926426, -0.2625431598730052, 0.1211963605518369, 3.8278789140843217, 0.6407175846485101, -0.1396547969835795, 3.733913952041739, 0.5765750235092083, 0.2703715433146486, 4.01457255319201, 0.3653207087978156, -0.0798624085376972, 4.082902676245721, 1.718015426180253, 0.4546022616408723, 4.3015952911581365, 1.5801120032136116, 0.4535235565706952, 4.418489175427851, 1.1466661601633208, 0.2515407084775379, 4.733561888148904, -0.0146023693683804, 0.1400189836529198, 4.641673990683124, 0.6243953648040032, -0.1056354557409609, 4.634877124638301, 0.0021652432354483, 0.0799283149741857, 4.9532566957511, 0.6022824685798938, 0.222496838721355, 5.148179362122872, 0.3902694703681015, 0.2801285774188376, 5.454180271052999, 0.3271783123865786, 0.1260839519447908, 5.527405912054947, 0.5348320715134045, 0.0190719141458486, 2.706454643281607, -0.3957480993138071, 0.0957095538407009, 3.807211983873569, 0.0146197962080681, 0.2348924608907055, 5.153286452441774]|57919.3135974347096635|      0.01562500|[22704, 0, 176, 528]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     177|[1.351308687435498, -0.1238824109409052, 2.1857036824609355, 0.3947410757637838, -0.0400748538420788, 1.9558822032129797, 0.1799484380652247, 0.0568110696348619, 1.7283654616899262, 0.4084836873122502, 0.3041436589522546, 1.994343048363876, -0.164067020847874, 0.0655472669870824, 2.141621160446607, 2.3878657159169445, 0.2177285540942438, 1.3953452669396595, 0.2257806436044485, 0.1430394964876917, 2.440381545446425, 1.931027715794403, 0.5750808710198867, 2.326165723228874, 14.04607371552184, 1.586201550561052, 1.3173481170292891, 11.775740412180875, 1.6597180023451261, 2.3765360148957013, -0.244308169733803, 0.1039662491942342, 2.99347059035897, 0.7937134217404387, -0.1197687816718368, 2.972786701043974, 0.8627716070700846, 0.2587733316601901, 3.176831543768333, 0.5274022058839316, -0.1022483510285136, 3.281925660148691, 0.34027740620929, -0.0736021075282268, 3.215418133561758, 3.3076496730997653, 0.6528242939252836, 3.5178790447317887, 0.430948381348775, 0.1473412072531488, 3.7525574900736034, -0.2655712117154344, 0.1198595916131232, 3.827776098875444, 0.6420790146651892, -0.1391370740191406, 3.7331769320198696, 0.5750106398722048, 0.2703309120404137, 4.014638804910704, 0.3681062198267841, -0.0797051115301984, 4.082665747786835, 1.7164400531945452, 0.4564745598978441, 4.301735310676655, 1.5779859288020048, 0.4563251676135722, 4.4187515148794985, 1.1466215649335654, 0.2511960402439889, 4.733296873992154, -0.016376180497745, 0.1403448717094398, 4.641380665049561, 0.6254954505858777, -0.1039769625538008, 4.634844771751449, -0.0005874550267372, 0.0810164361664201, 4.95318696122156, 0.6006661923257614, 0.222861206061685, 5.14873400906761, 0.3890775230815503, 0.2796694060029024, 5.453707799036667, 0.3270964925259932, 0.1265791054130994, 5.527494637248326, 0.5340213529308705, 0.0096825065377061, 2.708557081694771, -0.3970871220837326, 0.0950047344818224, 3.80716065884943, 0.0140462054821554, 0.2351846193263114, 5.153610735029351]|57744.9754685262960265|      0.03125000|[22833, 0, 177, 531]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     178|[1.351308687435498, -0.1238824109409052, 2.1857036824609355, 0.3947410757637838, -0.0400748538420788, 1.9558822032129797, 0.1799484380652247, 0.0568110696348619, 1.7283654616899262, 0.4084836873122502, 0.3041436589522546, 1.994343048363876, -0.164067020847874, 0.0655472669870824, 2.141621160446607, 2.3878657159169445, 0.2177285540942438, 1.3953452669396595, 0.2257806436044485, 0.1430394964876917, 2.440381545446425, 1.931027715794403, 0.5750808710198867, 2.326165723228874, 14.04607371552184, 1.586201550561052, 1.3173481170292891, 11.775740412180875, 1.6597180023451261, 2.3765360148957013, -0.244308169733803, 0.1039662491942342, 2.99347059035897, 0.7937134217404387, -0.1197687816718368, 2.972786701043974, 0.8627716070700846, 0.2587733316601901, 3.176831543768333, 0.5274022058839316, -0.1022483510285136, 3.281925660148691, 0.34027740620929, -0.0736021075282268, 3.215418133561758, 3.3076496730997653, 0.6528242939252836, 3.5178790447317887, 0.430948381348775, 0.1473412072531488, 3.7525574900736034, -0.2655712117154344, 0.1198595916131232, 3.827776098875444, 0.6420790146651892, -0.1391370740191406, 3.7331769320198696, 0.5750106398722048, 0.2703309120404137, 4.014638804910704, 0.3681062198267841, -0.0797051115301984, 4.082665747786835, 1.7164400531945452, 0.4564745598978441, 4.301735310676655, 1.5779859288020048, 0.4563251676135722, 4.4187515148794985, 1.1466215649335654, 0.2511960402439889, 4.733296873992154, -0.016376180497745, 0.1403448717094398, 4.641380665049561, 0.6254954505858777, -0.1039769625538008, 4.634844771751449, -0.0005874550267372, 0.0810164361664201, 4.95318696122156, 0.6006661923257614, 0.222861206061685, 5.14873400906761, 0.3890775230815503, 0.2796694060029024, 5.453707799036667, 0.3270964925259932, 0.1265791054130994, 5.527494637248326, 0.5340213529308705, 0.0096825065377061, 2.708557081694771, -0.3970871220837326, 0.0950047344818224, 3.80716065884943, 0.0140462054821554, 0.2351846193263114, 5.153610735029351]|57744.9754685262960265|      0.01562500|[22962, 0, 178, 534]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     179|[1.351308687435498, -0.1238824109409052, 2.1857036824609355, 0.3947410757637838, -0.0400748538420788, 1.9558822032129797, 0.1799484380652247, 0.0568110696348619, 1.7283654616899262, 0.4084836873122502, 0.3041436589522546, 1.994343048363876, -0.164067020847874, 0.0655472669870824, 2.141621160446607, 2.3878657159169445, 0.2177285540942438, 1.3953452669396595, 0.2257806436044485, 0.1430394964876917, 2.440381545446425, 1.931027715794403, 0.5750808710198867, 2.326165723228874, 14.04607371552184, 1.586201550561052, 1.3173481170292891, 11.775740412180875, 1.6597180023451261, 2.3765360148957013, -0.244308169733803, 0.1039662491942342, 2.99347059035897, 0.7937134217404387, -0.1197687816718368, 2.972786701043974, 0.8627716070700846, 0.2587733316601901, 3.176831543768333, 0.5274022058839316, -0.1022483510285136, 3.281925660148691, 0.34027740620929, -0.0736021075282268, 3.215418133561758, 3.3076496730997653, 0.6528242939252836, 3.5178790447317887, 0.430948381348775, 0.1473412072531488, 3.7525574900736034, -0.2655712117154344, 0.1198595916131232, 3.827776098875444, 0.6420790146651892, -0.1391370740191406, 3.7331769320198696, 0.5750106398722048, 0.2703309120404137, 4.014638804910704, 0.3681062198267841, -0.0797051115301984, 4.082665747786835, 1.7164400531945452, 0.4564745598978441, 4.301735310676655, 1.5779859288020048, 0.4563251676135722, 4.4187515148794985, 1.1466215649335654, 0.2511960402439889, 4.733296873992154, -0.016376180497745, 0.1403448717094398, 4.641380665049561, 0.6254954505858777, -0.1039769625538008, 4.634844771751449, -0.0005874550267372, 0.0810164361664201, 4.95318696122156, 0.6006661923257614, 0.222861206061685, 5.14873400906761, 0.3890775230815503, 0.2796694060029024, 5.453707799036667, 0.3270964925259932, 0.1265791054130994, 5.527494637248326, 0.5340213529308705, 0.0096825065377061, 2.708557081694771, -0.3970871220837326, 0.0950047344818224, 3.80716065884943, 0.0140462054821554, 0.2351846193263114, 5.153610735029351]|57744.9754685262960265|      0.00781250|[23091, 0, 179, 537]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     180|[1.3512376837761408, -0.124396092007584, 2.1861141760288465, 0.3945968803326392, -0.0399293187967184, 1.9560430037260443, 0.1801579976601083, 0.0567878612617523, 1.728592988254759, 0.4088872348186047, 0.3041908007623011, 1.993708144673172, -0.1644791602615048, 0.0657953322021848, 2.142100375963814, 2.387844568402414, 0.2176667926321698, 1.394891508374011, 0.2255826384985131, 0.1428383522283613, 2.4403900193681665, 1.9313019707144345, 0.5751222061407719, 2.3263345871053356, 14.046158257281022, 1.586063734360191, 1.3163102017680863, 11.775921468184116, 1.6600934595991175, 2.3759782392170075, -0.2443128326850233, 0.1039652289679383, 2.9930105998742786, 0.7935149447543058, -0.1199232732540818, 2.972937153989657, 0.8623465389381132, 0.2588466144072858, 3.1767824524578714, 0.5273787647437153, -0.102211349516004, 3.2818963579144107, 0.340978978978294, -0.0740296349143867, 3.2151592082119627, 3.3071791903024574, 0.6526194021221519, 3.5181710006895957, 0.4303013503762788, 0.1472408747756265, 3.7532198591750854, -0.2657874218988434, 0.1197186369429577, 3.8273681161021385, 0.6424956439133769, -0.1390602687077635, 3.732754900537343, 0.5748900802666802, 0.2708131231593777, 4.014508288693498, 0.3678644990494052, -0.07975685645814, 4.08268533678607, 1.7157979716341136, 0.4576017139967675, 4.301902622201823, 1.5781754731386428, 0.4567639212522777, 4.418970258731582, 1.1458005878439754, 0.2510390527349661, 4.73394557932831, -0.016647304385836, 0.1402411338135257, 4.641690127034793, 0.6256734084555963, -0.1038255531502915, 4.635053397788764, -0.0011847608113219, 0.0806657283693848, 4.953151605839738, 0.6011074065511031, 0.2229898294641669, 5.148943539307997, 0.3893500943435296, 0.2800153226596639, 5.453314124692631, 0.3271173690713436, 0.1259890274515801, 5.527413752494655, 0.5337504766971547, 0.0165982436512415, 2.7076064646787583, -0.3973702248831434, 0.095148283204271, 3.8069160371570594, 0.0143027767785193, 0.2349404431081675, 5.1539881372331]|57243.7102041525868117|      0.01562500|[23220, 0, 180, 540]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     181|[1.3512376837761408, -0.124396092007584, 2.1861141760288465, 0.3945968803326392, -0.0399293187967184, 1.9560430037260443, 0.1801579976601083, 0.0567878612617523, 1.728592988254759, 0.4088872348186047, 0.3041908007623011, 1.993708144673172, -0.1644791602615048, 0.0657953322021848, 2.142100375963814, 2.387844568402414, 0.2176667926321698, 1.394891508374011, 0.2255826384985131, 0.1428383522283613, 2.4403900193681665, 1.9313019707144345, 0.5751222061407719, 2.3263345871053356, 14.046158257281022, 1.586063734360191, 1.3163102017680863, 11.775921468184116, 1.6600934595991175, 2.3759782392170075, -0.2443128326850233, 0.1039652289679383, 2.9930105998742786, 0.7935149447543058, -0.1199232732540818, 2.972937153989657, 0.8623465389381132, 0.2588466144072858, 3.1767824524578714, 0.5273787647437153, -0.102211349516004, 3.2818963579144107, 0.340978978978294, -0.0740296349143867, 3.2151592082119627, 3.3071791903024574, 0.6526194021221519, 3.5181710006895957, 0.4303013503762788, 0.1472408747756265, 3.7532198591750854, -0.2657874218988434, 0.1197186369429577, 3.8273681161021385, 0.6424956439133769, -0.1390602687077635, 3.732754900537343, 0.5748900802666802, 0.2708131231593777, 4.014508288693498, 0.3678644990494052, -0.07975685645814, 4.08268533678607, 1.7157979716341136, 0.4576017139967675, 4.301902622201823, 1.5781754731386428, 0.4567639212522777, 4.418970258731582, 1.1458005878439754, 0.2510390527349661, 4.73394557932831, -0.016647304385836, 0.1402411338135257, 4.641690127034793, 0.6256734084555963, -0.1038255531502915, 4.635053397788764, -0.0011847608113219, 0.0806657283693848, 4.953151605839738, 0.6011074065511031, 0.2229898294641669, 5.148943539307997, 0.3893500943435296, 0.2800153226596639, 5.453314124692631, 0.3271173690713436, 0.1259890274515801, 5.527413752494655, 0.5337504766971547, 0.0165982436512415, 2.7076064646787583, -0.3973702248831434, 0.095148283204271, 3.8069160371570594, 0.0143027767785193, 0.2349404431081675, 5.1539881372331]|57243.7102041525868117|      0.00781250|[23349, 0, 181, 543]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     182|[1.352215797333928, -0.1246062257463902, 2.1867815807096367, 0.3954469986519663, -0.039932596145872, 1.9562725358221953, 0.1799667225777277, 0.0561061117192296, 1.7286312853057424, 0.4085011872377427, 0.3045796557054684, 1.9936281022362194, -0.165882067175534, 0.0661819233197457, 2.142171783584566, 2.387769318630447, 0.2169467795049381, 1.3944856467921547, 0.2243959139273785, 0.1428808487277409, 2.4410767497458683, 1.9306018582513291, 0.5754437744533744, 2.3256963830150355, 14.045860860805075, 1.5859081374418558, 1.3140569150058745, 11.77512790584115, 1.6613994950223088, 2.373939988709758, -0.2453768585200684, 0.1048560386154837, 2.99348388899047, 0.7940868792753224, -0.1203671866477954, 2.972540193852308, 0.8617681286626624, 0.2596038286529063, 3.176964524903042, 0.5280497175729256, -0.1024231133852674, 3.2817199397617527, 0.3422273497022223, -0.0741921397900179, 3.214323292680711, 3.306603123115746, 0.6533390503605785, 3.5179483447909345, 0.4292813758142069, 0.1468603698432654, 3.7531892281368138, -0.2670982727175844, 0.1197683939734528, 3.827807186482526, 0.6438207395008082, -0.1386878924704377, 3.732897256686796, 0.5738704575060535, 0.2710699473230286, 4.014648076135747, 0.3687324872222329, -0.0796312890617264, 4.082858221606219, 1.714682864089408, 0.4581382071697541, 4.302157850980677, 1.5771785307935235, 0.4574625708135376, 4.419016151542404, 1.1446186403328147, 0.2514556061760641, 4.734574205360476, -0.0172957130318969, 0.1406155888919979, 4.64207630979792, 0.6261970562332609, -0.1038679033975078, 4.63548028111275, -0.0016834440146066, 0.0808736782420018, 4.9532182204867246, 0.6003899661744435, 0.2232898499007722, 5.149721300882464, 0.3886855401800752, 0.2800138436639741, 5.453506638634311, 0.3268140157453345, 0.1255039733761068, 5.5273691659667055, 0.5324914508281923, 0.0129374536022517, 2.707283923933903, -0.398529475182772, 0.0956429137141623, 3.8071090012453586, 0.013786627501131, 0.2354822316164958, 5.154624734051585]|56950.1957617310181377|      0.01562500|[23478, 0, 182, 546]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     183|[1.352215797333928, -0.1246062257463902, 2.1867815807096367, 0.3954469986519663, -0.039932596145872, 1.9562725358221953, 0.1799667225777277, 0.0561061117192296, 1.7286312853057424, 0.4085011872377427, 0.3045796557054684, 1.9936281022362194, -0.165882067175534, 0.0661819233197457, 2.142171783584566, 2.387769318630447, 0.2169467795049381, 1.3944856467921547, 0.2243959139273785, 0.1428808487277409, 2.4410767497458683, 1.9306018582513291, 0.5754437744533744, 2.3256963830150355, 14.045860860805075, 1.5859081374418558, 1.3140569150058745, 11.77512790584115, 1.6613994950223088, 2.373939988709758, -0.2453768585200684, 0.1048560386154837, 2.99348388899047, 0.7940868792753224, -0.1203671866477954, 2.972540193852308, 0.8617681286626624, 0.2596038286529063, 3.176964524903042, 0.5280497175729256, -0.1024231133852674, 3.2817199397617527, 0.3422273497022223, -0.0741921397900179, 3.214323292680711, 3.306603123115746, 0.6533390503605785, 3.5179483447909345, 0.4292813758142069, 0.1468603698432654, 3.7531892281368138, -0.2670982727175844, 0.1197683939734528, 3.827807186482526, 0.6438207395008082, -0.1386878924704377, 3.732897256686796, 0.5738704575060535, 0.2710699473230286, 4.014648076135747, 0.3687324872222329, -0.0796312890617264, 4.082858221606219, 1.714682864089408, 0.4581382071697541, 4.302157850980677, 1.5771785307935235, 0.4574625708135376, 4.419016151542404, 1.1446186403328147, 0.2514556061760641, 4.734574205360476, -0.0172957130318969, 0.1406155888919979, 4.64207630979792, 0.6261970562332609, -0.1038679033975078, 4.63548028111275, -0.0016834440146066, 0.0808736782420018, 4.9532182204867246, 0.6003899661744435, 0.2232898499007722, 5.149721300882464, 0.3886855401800752, 0.2800138436639741, 5.453506638634311, 0.3268140157453345, 0.1255039733761068, 5.5273691659667055, 0.5324914508281923, 0.0129374536022517, 2.707283923933903, -0.398529475182772, 0.0956429137141623, 3.8071090012453586, 0.013786627501131, 0.2354822316164958, 5.154624734051585]|56950.1957617310181377|      0.00781250|[23607, 0, 183, 549]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     184|[1.3524780459693428, -0.1251262994317935, 2.1868935491516015, 0.3967877554983937, -0.0394271358816355, 1.9566009915131173, 0.1800269834567585, 0.0562259769943908, 1.7293854389606018, 0.4074486967341984, 0.3055126739282828, 1.9931666425618255, -0.1673482791024662, 0.0670992669222162, 2.1411857764784377, 2.3881683032665486, 0.2159615658430458, 1.3944415430937502, 0.2232598607565075, 0.1428826586350088, 2.440641374825882, 1.9292187748453355, 0.5762000249255828, 2.3248477862617944, 14.045440503653744, 1.585516889382603, 1.3120656750079378, 11.775536988510558, 1.662546740507051, 2.3736774662329903, -0.2463558090242845, 0.1040611961715922, 2.9937593405545457, 0.7947770229500535, -0.1211375840054946, 2.9717258929206047, 0.8606505641078359, 0.2590277288394465, 3.1764406539020937, 0.5283828513031917, -0.1026299660449299, 3.2819498555695015, 0.3432753870395878, -0.074089904457141, 3.2143513866633744, 3.306467356765187, 0.65409686097072, 3.5178028004935586, 0.4284658235432189, 0.1470602301626475, 3.753855532998735, -0.2683565116516761, 0.119368209801255, 3.828344001713758, 0.6446141992870011, -0.1388964072859837, 3.7328856412428673, 0.5730920569902114, 0.2715435272550847, 4.014003005760572, 0.3693809688679305, -0.0792558468914839, 4.082947413262757, 1.7143085763867356, 0.4583988594948634, 4.302775522501972, 1.5771029107879349, 0.4586406181785561, 4.419368179716903, 1.1439630681646986, 0.2524567651634618, 4.735106992899907, -0.0185012305075498, 0.1413495276375855, 4.642171984934941, 0.6254768211665782, -0.1042709472822946, 4.635140929225265, -0.0025566283595321, 0.0801209450189666, 4.9530567686165075, 0.5996848890003085, 0.223355899495625, 5.150181259884753, 0.3871668456836653, 0.2800923013619245, 5.453930642465128, 0.3266717961614732, 0.1258408046541677, 5.527944685196104, 0.5313966066796895, 0.0163546833703578, 2.7071014665176247, -0.3988629187361924, 0.0952213197240163, 3.8080715599372743, 0.0133568855006226, 0.2343411680782982, 5.1546994035115405]|56699.9468562498877873|      0.01562500|[23736, 0, 184, 552]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     185|[1.3524780459693428, -0.1251262994317935, 2.1868935491516015, 0.3967877554983937, -0.0394271358816355, 1.9566009915131173, 0.1800269834567585, 0.0562259769943908, 1.7293854389606018, 0.4074486967341984, 0.3055126739282828, 1.9931666425618255, -0.1673482791024662, 0.0670992669222162, 2.1411857764784377, 2.3881683032665486, 0.2159615658430458, 1.3944415430937502, 0.2232598607565075, 0.1428826586350088, 2.440641374825882, 1.9292187748453355, 0.5762000249255828, 2.3248477862617944, 14.045440503653744, 1.585516889382603, 1.3120656750079378, 11.775536988510558, 1.662546740507051, 2.3736774662329903, -0.2463558090242845, 0.1040611961715922, 2.9937593405545457, 0.7947770229500535, -0.1211375840054946, 2.9717258929206047, 0.8606505641078359, 0.2590277288394465, 3.1764406539020937, 0.5283828513031917, -0.1026299660449299, 3.2819498555695015, 0.3432753870395878, -0.074089904457141, 3.2143513866633744, 3.306467356765187, 0.65409686097072, 3.5178028004935586, 0.4284658235432189, 0.1470602301626475, 3.753855532998735, -0.2683565116516761, 0.119368209801255, 3.828344001713758, 0.6446141992870011, -0.1388964072859837, 3.7328856412428673, 0.5730920569902114, 0.2715435272550847, 4.014003005760572, 0.3693809688679305, -0.0792558468914839, 4.082947413262757, 1.7143085763867356, 0.4583988594948634, 4.302775522501972, 1.5771029107879349, 0.4586406181785561, 4.419368179716903, 1.1439630681646986, 0.2524567651634618, 4.735106992899907, -0.0185012305075498, 0.1413495276375855, 4.642171984934941, 0.6254768211665782, -0.1042709472822946, 4.635140929225265, -0.0025566283595321, 0.0801209450189666, 4.9530567686165075, 0.5996848890003085, 0.223355899495625, 5.150181259884753, 0.3871668456836653, 0.2800923013619245, 5.453930642465128, 0.3266717961614732, 0.1258408046541677, 5.527944685196104, 0.5313966066796895, 0.0163546833703578, 2.7071014665176247, -0.3988629187361924, 0.0952213197240163, 3.8080715599372743, 0.0133568855006226, 0.2343411680782982, 5.1546994035115405]|56699.9468562498877873|      0.00781250|[23865, 0, 185, 555]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     186|[1.3535237515019525, -0.1253682990792443, 2.1870776829773773, 0.3973020300473309, -0.0395117440769164, 1.9564817655967837, 0.1797740679521169, 0.056582341791746, 1.7295084522472737, 0.4065646771545285, 0.3061698242842513, 1.9935457663655982, -0.1679913367246523, 0.0670490500353334, 2.1407119467253795, 2.3878923382941397, 0.2147679034910167, 1.393467979699414, 0.2223441808595681, 0.1425189537374176, 2.441176439364579, 1.9288866227532273, 0.576699477253429, 2.3240390948857064, 14.044905285272415, 1.585771526687078, 1.309683256666658, 11.775177004125126, 1.6648403989343534, 2.3720062067337513, -0.2473943808935532, 0.1036512862274787, 2.9932615308935966, 0.7954553828739223, -0.1215794087949191, 2.9719215451986587, 0.8595582301946265, 0.2598512009941394, 3.1763920727032358, 0.5292107702790995, -0.1027692419135194, 3.2818562536950298, 0.3441335719375816, -0.074138240437986, 3.214683391373801, 3.305366578580254, 0.6546426461023352, 3.517639679848673, 0.4275987377044153, 0.1471627317606984, 3.7536786781748814, -0.2692135856027959, 0.1194050361976024, 3.828178289387197, 0.6452016229254225, -0.1387455779021754, 3.733320783419637, 0.5723044784867055, 0.2716203205277075, 4.0137764281790345, 0.3704314359302754, -0.0790608467313355, 4.083121071573867, 1.7140462694541303, 0.4591685915222363, 4.3021668914565145, 1.5765793194774713, 0.4598232079562364, 4.418798513623663, 1.1434942491379527, 0.2531488195618827, 4.7354626534668816, -0.0196598684138259, 0.1416179787996716, 4.641921556084212, 0.6259621485738076, -0.1046992267715113, 4.635402762257451, -0.0034996474282996, 0.0799381573575673, 4.952956135628733, 0.5995404976414529, 0.2232352285290382, 5.149719615823196, 0.3859725919679093, 0.2804691186811598, 5.454591984372145, 0.3261764647824232, 0.1260927308918199, 5.528751426785737, 0.53040558118279, 0.0126043196583086, 2.70704904809353, -0.3996834358155626, 0.0955846039948477, 3.80841128990595, 0.0122498294128733, 0.2344002532188699, 5.154325363895683]|56438.9274227686910308|      0.01562500|[23994, 0, 186, 558]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     187|[1.3535237515019525, -0.1253682990792443, 2.1870776829773773, 0.3973020300473309, -0.0395117440769164, 1.9564817655967837, 0.1797740679521169, 0.056582341791746, 1.7295084522472737, 0.4065646771545285, 0.3061698242842513, 1.9935457663655982, -0.1679913367246523, 0.0670490500353334, 2.1407119467253795, 2.3878923382941397, 0.2147679034910167, 1.393467979699414, 0.2223441808595681, 0.1425189537374176, 2.441176439364579, 1.9288866227532273, 0.576699477253429, 2.3240390948857064, 14.044905285272415, 1.585771526687078, 1.309683256666658, 11.775177004125126, 1.6648403989343534, 2.3720062067337513, -0.2473943808935532, 0.1036512862274787, 2.9932615308935966, 0.7954553828739223, -0.1215794087949191, 2.9719215451986587, 0.8595582301946265, 0.2598512009941394, 3.1763920727032358, 0.5292107702790995, -0.1027692419135194, 3.2818562536950298, 0.3441335719375816, -0.074138240437986, 3.214683391373801, 3.305366578580254, 0.6546426461023352, 3.517639679848673, 0.4275987377044153, 0.1471627317606984, 3.7536786781748814, -0.2692135856027959, 0.1194050361976024, 3.828178289387197, 0.6452016229254225, -0.1387455779021754, 3.733320783419637, 0.5723044784867055, 0.2716203205277075, 4.0137764281790345, 0.3704314359302754, -0.0790608467313355, 4.083121071573867, 1.7140462694541303, 0.4591685915222363, 4.3021668914565145, 1.5765793194774713, 0.4598232079562364, 4.418798513623663, 1.1434942491379527, 0.2531488195618827, 4.7354626534668816, -0.0196598684138259, 0.1416179787996716, 4.641921556084212, 0.6259621485738076, -0.1046992267715113, 4.635402762257451, -0.0034996474282996, 0.0799381573575673, 4.952956135628733, 0.5995404976414529, 0.2232352285290382, 5.149719615823196, 0.3859725919679093, 0.2804691186811598, 5.454591984372145, 0.3261764647824232, 0.1260927308918199, 5.528751426785737, 0.53040558118279, 0.0126043196583086, 2.70704904809353, -0.3996834358155626, 0.0955846039948477, 3.80841128990595, 0.0122498294128733, 0.2344002532188699, 5.154325363895683]|56438.9274227686910308|      0.00781250|[24123, 0, 187, 561]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
