k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     103|[0.9545691882146821, 0.0982760393452734, -0.0945125591891091, 0.0713207749496429, 0.4009482682372105, 0.0955986239348809, 0.7306460388564485, 0.0992274367631954, 0.1638033883216362, 0.1069732152227127, 2.5927262063276206, 0.2227387941365445, 0.7032780894288488, 0.1143706795709914, 2.1638176013597423, 0.1924940278226433, 14.30086680087295, 0.6630378910292963, 12.13351199056027, 0.5526836428912298, 0.2377924053808924, 0.0793829495003149, 0.1892697865144864, 0.0504607294338283, 1.125466313777453, 0.076878443348062, 0.1555925248886243, -0.0156022651542226, 0.1276512579442141, -0.0313738540593983, 3.6804616669348658, 0.1507724849403927, 0.8307771129466746, 0.0579596979087843, 0.0909785068876814, 0.0094218100577529, 0.3451337725652187, 0.0559625415387195, 0.8604582600076094, 0.0552993313060617, 0.2675957420266087, 0.0348491586662434, 2.026130634068372, 0.1150983024671073, 1.8769237520683064, 0.0910908697149175, 1.4396900111582505, 0.1394093073355409, 0.4598972509155756, 0.0733069603295575, 0.4791977116572676, 0.0459355012031754, 0.2711721037910017, 0.0369712721812296, 0.8131520197376796, 0.0744500452862034, 0.4560916387071892, 0.0655968089334246, 0.4265208656168415, 0.0443237565879959, 0.8799412299438664, 0.1146745146599398, -0.0151718985412385, 0.0091480859127184, 0.209320399127928, 0.0457796318521291]|561071.6875000000000000|      0.12500000|[15030, 2144, 21, 289]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     104|[0.9545691882146821, 0.0982760393452734, -0.0945125591891091, 0.0713207749496429, 0.4009482682372105, 0.0955986239348809, 0.7306460388564485, 0.0992274367631954, 0.1638033883216362, 0.1069732152227127, 2.5927262063276206, 0.2227387941365445, 0.7032780894288488, 0.1143706795709914, 2.1638176013597423, 0.1924940278226433, 14.30086680087295, 0.6630378910292963, 12.13351199056027, 0.5526836428912298, 0.2377924053808924, 0.0793829495003149, 0.1892697865144864, 0.0504607294338283, 1.125466313777453, 0.076878443348062, 0.1555925248886243, -0.0156022651542226, 0.1276512579442141, -0.0313738540593983, 3.6804616669348658, 0.1507724849403927, 0.8307771129466746, 0.0579596979087843, 0.0909785068876814, 0.0094218100577529, 0.3451337725652187, 0.0559625415387195, 0.8604582600076094, 0.0552993313060617, 0.2675957420266087, 0.0348491586662434, 2.026130634068372, 0.1150983024671073, 1.8769237520683064, 0.0910908697149175, 1.4396900111582505, 0.1394093073355409, 0.4598972509155756, 0.0733069603295575, 0.4791977116572676, 0.0459355012031754, 0.2711721037910017, 0.0369712721812296, 0.8131520197376796, 0.0744500452862034, 0.4560916387071892, 0.0655968089334246, 0.4265208656168415, 0.0443237565879959, 0.8799412299438664, 0.1146745146599398, -0.0151718985412385, 0.0091480859127184, 0.209320399127928, 0.0457796318521291]|561071.6875000000000000|      0.06250000|[15198, 2168, 21, 292]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     105|[0.9545691882146821, 0.0982760393452734, -0.0945125591891091, 0.0713207749496429, 0.4009482682372105, 0.0955986239348809, 0.7306460388564485, 0.0992274367631954, 0.1638033883216362, 0.1069732152227127, 2.5927262063276206, 0.2227387941365445, 0.7032780894288488, 0.1143706795709914, 2.1638176013597423, 0.1924940278226433, 14.30086680087295, 0.6630378910292963, 12.13351199056027, 0.5526836428912298, 0.2377924053808924, 0.0793829495003149, 0.1892697865144864, 0.0504607294338283, 1.125466313777453, 0.076878443348062, 0.1555925248886243, -0.0156022651542226, 0.1276512579442141, -0.0313738540593983, 3.6804616669348658, 0.1507724849403927, 0.8307771129466746, 0.0579596979087843, 0.0909785068876814, 0.0094218100577529, 0.3451337725652187, 0.0559625415387195, 0.8604582600076094, 0.0552993313060617, 0.2675957420266087, 0.0348491586662434, 2.026130634068372, 0.1150983024671073, 1.8769237520683064, 0.0910908697149175, 1.4396900111582505, 0.1394093073355409, 0.4598972509155756, 0.0733069603295575, 0.4791977116572676, 0.0459355012031754, 0.2711721037910017, 0.0369712721812296, 0.8131520197376796, 0.0744500452862034, 0.4560916387071892, 0.0655968089334246, 0.4265208656168415, 0.0443237565879959, 0.8799412299438664, 0.1146745146599398, -0.0151718985412385, 0.0091480859127184, 0.209320399127928, 0.0457796318521291]|561071.6875000000000000|      0.03125000|[15366, 2192, 21, 295]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     106|[0.9547989065383635, 0.1021968866530155, -0.0958648822192363, 0.0720160522729115, 0.3991159932928051, 0.0975182794014179, 0.7283145727485913, 0.1042223491889845, 0.1607222616654195, 0.1056322646136795, 2.591802576644468, 0.2323026750693492, 0.7019173297184527, 0.1198610341042211, 2.163704033676588, 0.1984578832567008, 14.302160847228066, 0.6747675058703919, 12.134022900205926, 0.5688710814155311, 0.2363079564026916, 0.0756927792620839, 0.1865356157386794, 0.0542389267773747, 1.1207572194213893, 0.0819238607340942, 0.1559248673631654, -0.0173640207612098, 0.125344398602884, -0.0357708344075969, 3.6832319800004343, 0.154523559779586, 0.8287659768430018, 0.0601254767914899, 0.0932424180986305, 0.0153881879903098, 0.3436872878699027, 0.0571847223265412, 0.8620948572905068, 0.0521901583964635, 0.2673106731894732, 0.0303363868684169, 2.025228044841265, 0.1165305633427431, 1.8720021631112789, 0.0958747413704245, 1.437233106786831, 0.1420127539603806, 0.4623859888478385, 0.0753280087378543, 0.4800290474879632, 0.0474322045666781, 0.271401045819485, 0.0379388152553833, 0.8111192202220877, 0.0729035362995279, 0.4563119873316457, 0.0690282962752585, 0.4249608316188477, 0.0459367100323877, 0.8764143226404998, 0.116010263777969, -0.0168477695831139, 0.0083238652194251, 0.2113398948794295, 0.0433622229654438]|552015.4713666812749580|      0.06250000|[15478, 2208, 22, 298]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     107|[0.956122709202354, 0.1098035221225089, -0.111494622892467, 0.0689425766557009, 0.3995044099590843, 0.1082543512338405, 0.7199508999398556, 0.1128736565440608, 0.1593112668340989, 0.1123814302167432, 2.5898051749118296, 0.2513512859794949, 0.6979811230763503, 0.1314304361968133, 2.160559927018348, 0.2085880839906165, 14.294324461575902, 0.6881299459820451, 12.134138062640707, 0.5754174575581885, 0.2305326996113531, 0.0790475288716604, 0.1713336474479981, 0.0520432027118774, 1.1098548908254293, 0.0850634402806816, 0.1687342047117761, -0.0246555421351208, 0.1319810673308303, -0.042278297375972, 3.687281389606356, 0.1606207597424453, 0.827392561310751, 0.0734052693363775, 0.0947222064339957, 0.0146066938161255, 0.3443437987188995, 0.0554792635276309, 0.8577555185572266, 0.0455867332172078, 0.2709468544017967, 0.032416648600912, 2.0187643856576747, 0.1230264473656551, 1.8764614287171175, 0.0971431018299092, 1.4455680982142756, 0.1544255852217799, 0.4804808333075877, 0.0856977827605084, 0.4784015310871019, 0.0495814864540722, 0.2707770405529564, 0.0311818340943782, 0.8100640442187588, 0.069797239791571, 0.4588537779218266, 0.0669575888127375, 0.4227218615173983, 0.0443251713293249, 0.882140050759418, 0.1154320150060403, -0.0257663841154648, -0.0052343779670161, 0.198118905817973, 0.0483735893717896]|542176.6250000000000000|      0.12500000|[15591, 2224, 22, 300]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     108|[0.9508959636598677, 0.1104093726905095, -0.1098169540774576, 0.0649984230640207, 0.4103301069743442, 0.0939997204589336, 0.7304054696800109, 0.1289175375853463, 0.1572447702596546, 0.113721043994549, 2.5694421080896954, 0.2935665843330424, 0.685629892126983, 0.1528554096503622, 2.128295540995353, 0.2293851240348567, 14.28536297332267, 0.7299105869500214, 12.127795545509764, 0.6083531281906712, 0.2152330940906534, 0.0985217705502925, 0.1655145605882609, 0.0602314935002146, 1.1306865619517796, 0.0855152070463739, 0.1852145332405852, -0.0415309568233504, 0.1440129851081952, -0.0201699296114335, 3.69341470574854, 0.1869013172031586, 0.8188484742523049, 0.0635259147054904, 0.0742484898264198, 0.001445135249877, 0.3458359247101977, 0.0474286456891996, 0.8634732235300818, 0.0549984898349486, 0.2650881758341042, 0.0308376432263553, 2.0188015266391677, 0.1285502445436526, 1.860768302199409, 0.1133763747657361, 1.4240433744567293, 0.1550043475901751, 0.4658598195531114, 0.0795359542838911, 0.4899104809778461, 0.0500887099080427, 0.2594577192309376, 0.0532246577398144, 0.8296392444891182, 0.0569248747840021, 0.4462165246247987, 0.0640232622134215, 0.4259505749737065, 0.0483126662270455, 0.8873305090200845, 0.1332716143549779, -0.0373033818170054, -0.0033806984646061, 0.1924122380221346, 0.0299886058249688]|517441.9212993238470517|      0.25000000|[15703, 2240, 23, 303]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     109|[0.9508959636598677, 0.1104093726905095, -0.1098169540774576, 0.0649984230640207, 0.4103301069743442, 0.0939997204589336, 0.7304054696800109, 0.1289175375853463, 0.1572447702596546, 0.113721043994549, 2.5694421080896954, 0.2935665843330424, 0.685629892126983, 0.1528554096503622, 2.128295540995353, 0.2293851240348567, 14.28536297332267, 0.7299105869500214, 12.127795545509764, 0.6083531281906712, 0.2152330940906534, 0.0985217705502925, 0.1655145605882609, 0.0602314935002146, 1.1306865619517796, 0.0855152070463739, 0.1852145332405852, -0.0415309568233504, 0.1440129851081952, -0.0201699296114335, 3.69341470574854, 0.1869013172031586, 0.8188484742523049, 0.0635259147054904, 0.0742484898264198, 0.001445135249877, 0.3458359247101977, 0.0474286456891996, 0.8634732235300818, 0.0549984898349486, 0.2650881758341042, 0.0308376432263553, 2.0188015266391677, 0.1285502445436526, 1.860768302199409, 0.1133763747657361, 1.4240433744567293, 0.1550043475901751, 0.4658598195531114, 0.0795359542838911, 0.4899104809778461, 0.0500887099080427, 0.2594577192309376, 0.0532246577398144, 0.8296392444891182, 0.0569248747840021, 0.4462165246247987, 0.0640232622134215, 0.4259505749737065, 0.0483126662270455, 0.8873305090200845, 0.1332716143549779, -0.0373033818170054, -0.0033806984646061, 0.1924122380221346, 0.0299886058249688]|517441.9212993238470517|      0.12500000|[15873, 2264, 24, 307]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     110|[0.9508959636598677, 0.1104093726905095, -0.1098169540774576, 0.0649984230640207, 0.4103301069743442, 0.0939997204589336, 0.7304054696800109, 0.1289175375853463, 0.1572447702596546, 0.113721043994549, 2.5694421080896954, 0.2935665843330424, 0.685629892126983, 0.1528554096503622, 2.128295540995353, 0.2293851240348567, 14.28536297332267, 0.7299105869500214, 12.127795545509764, 0.6083531281906712, 0.2152330940906534, 0.0985217705502925, 0.1655145605882609, 0.0602314935002146, 1.1306865619517796, 0.0855152070463739, 0.1852145332405852, -0.0415309568233504, 0.1440129851081952, -0.0201699296114335, 3.69341470574854, 0.1869013172031586, 0.8188484742523049, 0.0635259147054904, 0.0742484898264198, 0.001445135249877, 0.3458359247101977, 0.0474286456891996, 0.8634732235300818, 0.0549984898349486, 0.2650881758341042, 0.0308376432263553, 2.0188015266391677, 0.1285502445436526, 1.860768302199409, 0.1133763747657361, 1.4240433744567293, 0.1550043475901751, 0.4658598195531114, 0.0795359542838911, 0.4899104809778461, 0.0500887099080427, 0.2594577192309376, 0.0532246577398144, 0.8296392444891182, 0.0569248747840021, 0.4462165246247987, 0.0640232622134215, 0.4259505749737065, 0.0483126662270455, 0.8873305090200845, 0.1332716143549779, -0.0373033818170054, -0.0033806984646061, 0.1924122380221346, 0.0299886058249688]|517441.9212993238470517|      0.06250000|[16041, 2288, 24, 310]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     111|[0.9508959636598677, 0.1104093726905095, -0.1098169540774576, 0.0649984230640207, 0.4103301069743442, 0.0939997204589336, 0.7304054696800109, 0.1289175375853463, 0.1572447702596546, 0.113721043994549, 2.5694421080896954, 0.2935665843330424, 0.685629892126983, 0.1528554096503622, 2.128295540995353, 0.2293851240348567, 14.28536297332267, 0.7299105869500214, 12.127795545509764, 0.6083531281906712, 0.2152330940906534, 0.0985217705502925, 0.1655145605882609, 0.0602314935002146, 1.1306865619517796, 0.0855152070463739, 0.1852145332405852, -0.0415309568233504, 0.1440129851081952, -0.0201699296114335, 3.69341470574854, 0.1869013172031586, 0.8188484742523049, 0.0635259147054904, 0.0742484898264198, 0.001445135249877, 0.3458359247101977, 0.0474286456891996, 0.8634732235300818, 0.0549984898349486, 0.2650881758341042, 0.0308376432263553, 2.0188015266391677, 0.1285502445436526, 1.860768302199409, 0.1133763747657361, 1.4240433744567293, 0.1550043475901751, 0.4658598195531114, 0.0795359542838911, 0.4899104809778461, 0.0500887099080427, 0.2594577192309376, 0.0532246577398144, 0.8296392444891182, 0.0569248747840021, 0.4462165246247987, 0.0640232622134215, 0.4259505749737065, 0.0483126662270455, 0.8873305090200845, 0.1332716143549779, -0.0373033818170054, -0.0033806984646061, 0.1924122380221346, 0.0299886058249688]|517441.9212993238470517|      0.03125000|[16209, 2312, 24, 313]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     112|[0.9508959636598677, 0.1104093726905095, -0.1098169540774576, 0.0649984230640207, 0.4103301069743442, 0.0939997204589336, 0.7304054696800109, 0.1289175375853463, 0.1572447702596546, 0.113721043994549, 2.5694421080896954, 0.2935665843330424, 0.685629892126983, 0.1528554096503622, 2.128295540995353, 0.2293851240348567, 14.28536297332267, 0.7299105869500214, 12.127795545509764, 0.6083531281906712, 0.2152330940906534, 0.0985217705502925, 0.1655145605882609, 0.0602314935002146, 1.1306865619517796, 0.0855152070463739, 0.1852145332405852, -0.0415309568233504, 0.1440129851081952, -0.0201699296114335, 3.69341470574854, 0.1869013172031586, 0.8188484742523049, 0.0635259147054904, 0.0742484898264198, 0.001445135249877, 0.3458359247101977, 0.0474286456891996, 0.8634732235300818, 0.0549984898349486, 0.2650881758341042, 0.0308376432263553, 2.0188015266391677, 0.1285502445436526, 1.860768302199409, 0.1133763747657361, 1.4240433744567293, 0.1550043475901751, 0.4658598195531114, 0.0795359542838911, 0.4899104809778461, 0.0500887099080427, 0.2594577192309376, 0.0532246577398144, 0.8296392444891182, 0.0569248747840021, 0.4462165246247987, 0.0640232622134215, 0.4259505749737065, 0.0483126662270455, 0.8873305090200845, 0.1332716143549779, -0.0373033818170054, -0.0033806984646061, 0.1924122380221346, 0.0299886058249688]|517441.9212993238470517|      0.01562500|[16378, 2336, 25, 317]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     113|[0.9508959636598677, 0.1104093726905095, -0.1098169540774576, 0.0649984230640207, 0.4103301069743442, 0.0939997204589336, 0.7304054696800109, 0.1289175375853463, 0.1572447702596546, 0.113721043994549, 2.5694421080896954, 0.2935665843330424, 0.685629892126983, 0.1528554096503622, 2.128295540995353, 0.2293851240348567, 14.28536297332267, 0.7299105869500214, 12.127795545509764, 0.6083531281906712, 0.2152330940906534, 0.0985217705502925, 0.1655145605882609, 0.0602314935002146, 1.1306865619517796, 0.0855152070463739, 0.1852145332405852, -0.0415309568233504, 0.1440129851081952, -0.0201699296114335, 3.69341470574854, 0.1869013172031586, 0.8188484742523049, 0.0635259147054904, 0.0742484898264198, 0.001445135249877, 0.3458359247101977, 0.0474286456891996, 0.8634732235300818, 0.0549984898349486, 0.2650881758341042, 0.0308376432263553, 2.0188015266391677, 0.1285502445436526, 1.860768302199409, 0.1133763747657361, 1.4240433744567293, 0.1550043475901751, 0.4658598195531114, 0.0795359542838911, 0.4899104809778461, 0.0500887099080427, 0.2594577192309376, 0.0532246577398144, 0.8296392444891182, 0.0569248747840021, 0.4462165246247987, 0.0640232622134215, 0.4259505749737065, 0.0483126662270455, 0.8873305090200845, 0.1332716143549779, -0.0373033818170054, -0.0033806984646061, 0.1924122380221346, 0.0299886058249688]|517441.9212993238470517|      0.00781250|[16546, 2360, 25, 320]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     114|[0.9508959636598677, 0.1104093726905095, -0.1098169540774576, 0.0649984230640207, 0.4103301069743442, 0.0939997204589336, 0.7304054696800109, 0.1289175375853463, 0.1572447702596546, 0.113721043994549, 2.5694421080896954, 0.2935665843330424, 0.685629892126983, 0.1528554096503622, 2.128295540995353, 0.2293851240348567, 14.28536297332267, 0.7299105869500214, 12.127795545509764, 0.6083531281906712, 0.2152330940906534, 0.0985217705502925, 0.1655145605882609, 0.0602314935002146, 1.1306865619517796, 0.0855152070463739, 0.1852145332405852, -0.0415309568233504, 0.1440129851081952, -0.0201699296114335, 3.69341470574854, 0.1869013172031586, 0.8188484742523049, 0.0635259147054904, 0.0742484898264198, 0.001445135249877, 0.3458359247101977, 0.0474286456891996, 0.8634732235300818, 0.0549984898349486, 0.2650881758341042, 0.0308376432263553, 2.0188015266391677, 0.1285502445436526, 1.860768302199409, 0.1133763747657361, 1.4240433744567293, 0.1550043475901751, 0.4658598195531114, 0.0795359542838911, 0.4899104809778461, 0.0500887099080427, 0.2594577192309376, 0.0532246577398144, 0.8296392444891182, 0.0569248747840021, 0.4462165246247987, 0.0640232622134215, 0.4259505749737065, 0.0483126662270455, 0.8873305090200845, 0.1332716143549779, -0.0373033818170054, -0.0033806984646061, 0.1924122380221346, 0.0299886058249688]|517441.9212993238470517|      0.00390625|[16714, 2384, 26, 324]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     115|[0.9508959636598677, 0.1104093726905095, -0.1098169540774576, 0.0649984230640207, 0.4103301069743442, 0.0939997204589336, 0.7304054696800109, 0.1289175375853463, 0.1572447702596546, 0.113721043994549, 2.5694421080896954, 0.2935665843330424, 0.685629892126983, 0.1528554096503622, 2.128295540995353, 0.2293851240348567, 14.28536297332267, 0.7299105869500214, 12.127795545509764, 0.6083531281906712, 0.2152330940906534, 0.0985217705502925, 0.1655145605882609, 0.0602314935002146, 1.1306865619517796, 0.0855152070463739, 0.1852145332405852, -0.0415309568233504, 0.1440129851081952, -0.0201699296114335, 3.69341470574854, 0.1869013172031586, 0.8188484742523049, 0.0635259147054904, 0.0742484898264198, 0.001445135249877, 0.3458359247101977, 0.0474286456891996, 0.8634732235300818, 0.0549984898349486, 0.2650881758341042, 0.0308376432263553, 2.0188015266391677, 0.1285502445436526, 1.860768302199409, 0.1133763747657361, 1.4240433744567293, 0.1550043475901751, 0.4658598195531114, 0.0795359542838911, 0.4899104809778461, 0.0500887099080427, 0.2594577192309376, 0.0532246577398144, 0.8296392444891182, 0.0569248747840021, 0.4462165246247987, 0.0640232622134215, 0.4259505749737065, 0.0483126662270455, 0.8873305090200845, 0.1332716143549779, -0.0373033818170054, -0.0033806984646061, 0.1924122380221346, 0.0299886058249688]|517441.9212993238470517|      0.00195312|[16883, 2408, 26, 327]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     116|[0.9509344217781438, 0.1102777031201017, -0.1098537564557647, 0.0653141359252844, 0.4102021423547703, 0.0940141756813624, 0.7303884681376923, 0.1290859846210364, 0.1571635176018099, 0.1139363123995634, 2.5691604100107783, 0.2938475208874375, 0.685577896295627, 0.1529819103040684, 2.12825122381458, 0.2296240737355657, 14.285375460217491, 0.7305340194338402, 12.127791004865392, 0.6090063815108057, 0.2153562063055025, 0.0984892825991444, 0.1654744841388493, 0.0603012881887977, 1.1305735511562978, 0.0856729114370513, 0.1854149319144924, -0.0417553204396812, 0.1440714582521821, -0.020144068893723, 3.6934397480269485, 0.1866331720513589, 0.8186889392107797, 0.0637005539049354, 0.0743135777551375, 0.0027207806000584, 0.3458374589599835, 0.047486401456307, 0.8634404215561667, 0.0549506664777027, 0.2647157788009069, 0.0307071044559895, 2.018629078336814, 0.1284795208254293, 1.8607633605950826, 0.1132623967225343, 1.4242145675496156, 0.1551819889092781, 0.4656639165898522, 0.0795419449810108, 0.4896288419594788, 0.0504713076060283, 0.2594557028316001, 0.0530815299814016, 0.8297005388088087, 0.0570538634675925, 0.4463448908485536, 0.0640457760117583, 0.4260104894990441, 0.0484072120035664, 0.88735428884066, 0.133150692506104, -0.0372749958127432, -0.0033105703064427, 0.1923631235050147, 0.0299532541604292]|516807.2812500000000000|      0.00390625|[16995, 2424, 26, 329]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     117|[0.9507229199920021, 0.1107532637601415, -0.1099738281620871, 0.0653881490847058, 0.4096933141340773, 0.0939714583510891, 0.7299781863994661, 0.1295526926295921, 0.1569371491830491, 0.114128960442669, 2.568864154786221, 0.294712784386139, 0.6853074335425392, 0.1531483713408848, 2.1278571773068693, 0.2305766621359846, 14.285180370483424, 0.7325534809849357, 12.127504731042666, 0.6110096786241953, 0.2150152461579509, 0.0984963888117263, 0.164982850042878, 0.0601773023993933, 1.1304699682916477, 0.0859459067757706, 0.1856535245743265, -0.0417731886011841, 0.1442663336110225, -0.0200826126647, 3.6931865984252488, 0.1867573326858775, 0.8186615040887579, 0.0635955745695994, 0.0739802924487643, 0.004033075236865, 0.345824226093375, 0.047555093659001, 0.8631584305971096, 0.0551888077796248, 0.2643884715828422, 0.0307081260419394, 2.0185693431459857, 0.1286098086536619, 1.8607288713956152, 0.1134792267349514, 1.424010177190412, 0.1552076183775848, 0.4652515715032026, 0.0793399193462979, 0.4893649815944925, 0.0506758180277112, 0.2596033874444677, 0.0529077205540847, 0.829491368633946, 0.0569691727639047, 0.4464319634707384, 0.0643097010416812, 0.4255349596562329, 0.0486396688177748, 0.887031924215385, 0.1333536698989328, -0.0369902331033732, -0.0036921209124114, 0.1924473959363954, 0.029818136593126]|515602.3750000000000000|      0.00781250|[17107, 2440, 26, 331]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     118|[0.9496990364281257, 0.1111868490666007, -0.1113381274871282, 0.0642642477943919, 0.4087333711203453, 0.0938240365721465, 0.7291459511978572, 0.1298857067425467, 0.1554193196769809, 0.1143125931864659, 2.5684558714394568, 0.2963161799271141, 0.6846219989491428, 0.1539066642191116, 2.1277886855601857, 0.2314814715957189, 14.285201263050364, 0.7362195552204072, 12.127295195711115, 0.6148927150258063, 0.2146615292655351, 0.0988621926802936, 0.1644849732634562, 0.0595399205083969, 1.1297097016962685, 0.0874429157724033, 0.1854883055046338, -0.0419089858736544, 0.1452101886447918, -0.0199156436949138, 3.692515079370596, 0.1868429412535179, 0.8181493101375055, 0.0642558126062089, 0.073698398567745, 0.005653841983464, 0.345526157731825, 0.0476107200126092, 0.8622595203681055, 0.05622526621884, 0.2636694766235234, 0.0310053559119778, 2.0182169411870676, 0.1294906656235935, 1.8602372592925898, 0.1144105973944107, 1.4234303464701232, 0.1555920169380084, 0.4647480711005011, 0.0794185275238923, 0.4888857266983818, 0.0508191871394457, 0.2597352569821246, 0.0528992900709155, 0.829465706419809, 0.0571457890573218, 0.4459834693094005, 0.06426097549085, 0.4252283647392336, 0.0490840843452736, 0.8858014137087541, 0.1348696283845601, -0.0368197237246968, -0.0029311112367763, 0.192561469234436, 0.0292686392037372]|513438.6562500000000000|      0.01562500|[17219, 2456, 26, 333]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     119|[0.9496990364281257, 0.1111868490666007, -0.1113381274871282, 0.0642642477943919, 0.4087333711203453, 0.0938240365721465, 0.7291459511978572, 0.1298857067425467, 0.1554193196769809, 0.1143125931864659, 2.5684558714394568, 0.2963161799271141, 0.6846219989491428, 0.1539066642191116, 2.1277886855601857, 0.2314814715957189, 14.285201263050364, 0.7362195552204072, 12.127295195711115, 0.6148927150258063, 0.2146615292655351, 0.0988621926802936, 0.1644849732634562, 0.0595399205083969, 1.1297097016962685, 0.0874429157724033, 0.1854883055046338, -0.0419089858736544, 0.1452101886447918, -0.0199156436949138, 3.692515079370596, 0.1868429412535179, 0.8181493101375055, 0.0642558126062089, 0.073698398567745, 0.005653841983464, 0.345526157731825, 0.0476107200126092, 0.8622595203681055, 0.05622526621884, 0.2636694766235234, 0.0310053559119778, 2.0182169411870676, 0.1294906656235935, 1.8602372592925898, 0.1144105973944107, 1.4234303464701232, 0.1555920169380084, 0.4647480711005011, 0.0794185275238923, 0.4888857266983818, 0.0508191871394457, 0.2597352569821246, 0.0528992900709155, 0.829465706419809, 0.0571457890573218, 0.4459834693094005, 0.06426097549085, 0.4252283647392336, 0.0490840843452736, 0.8858014137087541, 0.1348696283845601, -0.0368197237246968, -0.0029311112367763, 0.192561469234436, 0.0292686392037372]|513438.6562500000000000|      0.00781250|[17387, 2480, 26, 336]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
