k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     137|[3.886393430183, 0.9150436611491757, -0.3040491340066396, 0.1457907248951449, 1.2200125898282563, 0.6411513237690615, 0.8237299390465308, 0.5210681034145409, 0.3590928948728845, -0.1138912373514633, -0.0689802114775765, 0.1979937796568466, -0.5360184145447006, 0.148937940853296, -0.2580967193254383, 0.148154087494316, 0.9131436487142953, 0.7527807385283429, 0.7665175619015026, 0.4626553409106163, -0.3157699909167317, 0.1844255614283858, -0.1647711037038555, 0.0989879596135943, 0.0998199599479024, 0.1206328120802633, -0.1696263240654426, 0.1366767893497859, -0.219109402252715, 0.1434051375608281, 0.183248837968592, 0.1392973148675583, -0.1913838888131987, 0.2003774659886048, 0.0033226131143347, 0.0799611963401362, 0.0695306944545164, -0.0484675801305283, -0.1161969510807884, 0.1369460933429186, -0.0089713683989389, 0.1058550656169625, -0.0617939298982386, 0.0782572796179628, 0.2855505321987974, 0.1308164407666834, -0.1403644606168477, 0.1526886360574884, -0.0788823023999155, 0.1466382323331188, 0.2051287564802263, 0.1740266207386624, -0.0405024220518764, 0.1442041160252119, 0.1205381706650575, -0.2285202405361704, 0.1287984267554365, -0.1207899236760961, 0.1079907326074414, 0.1014041420994033, -0.250663928656704, 0.1568193585092451, 0.1088783855603056, 0.1520908881619617, 0.251102502416707, 0.1451041903300006]|1195.8753662109375000|      0.12500000|[18812, 2760, 0, 345]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     138|[3.888833893635611, 0.922552323595516, -0.3248552103042461, 0.1337610429903431, 1.1896243253018461, 0.6524987709966776, 0.8115731487557359, 0.5278455730663605, 0.3682479090791249, -0.1322159716690471, -0.0805960558972888, 0.2099525986926065, -0.5543116565143366, 0.1695482228943388, -0.2926986576858794, 0.1606288798487807, 0.8934624779835936, 0.7616540305037938, 0.7341216119791107, 0.489452052099504, -0.3394087794793469, 0.1925413917276772, -0.1932644336731233, 0.109687091388881, 0.0960643941539911, 0.0954296399905223, -0.1789939756042501, 0.1435859551867826, -0.2343742332127535, 0.1635478117942739, 0.1796627186585507, 0.1463350938244974, -0.2032722891207641, 0.190249550371357, 0.0114952712673151, 0.0870264075405535, 0.0525890884914199, -0.0423494050404788, -0.1285222183251465, 0.1303909728692775, -0.0110923183607592, 0.1104391485325269, -0.0532964153123086, 0.0802070181670625, 0.257880108405465, 0.1208717121765276, -0.1501344721918661, 0.1547034473585737, -0.0911348849542228, 0.1358943522306626, 0.2177944794541173, 0.1857901579262542, -0.0358297976327233, 0.1493620663402681, 0.124100705252828, -0.2324618054716798, 0.1306718755066721, -0.1082480240510844, 0.0972111124035137, 0.0929058312881191, -0.2744226420490483, 0.1429822017039282, 0.1041492173808873, 0.1708835438088879, 0.2159967995616051, 0.1640512181361106]|849.1970214843750000|      0.25000000|[18922, 2776, 0, 347]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     139|[3.8921791529356122, 0.9578541059154138, -0.3999001469846378, 0.0445731888948055, 1.1769018066613983, 0.6531299986305529, 0.7424140414354229, 0.5937381100180443, 0.3803040328582246, -0.1597275947053065, -0.1025838997361517, 0.1833306075913566, -0.5812329917902695, 0.1503558287000574, -0.3311322908363031, 0.1686723673352806, 0.8426356386039463, 0.7473648524942389, 0.7350812427794626, 0.4824691997971631, -0.397066868686847, 0.1634737318968447, -0.1617306641652469, 0.082375310997155, 0.0740132640929776, 0.1042413443408432, -0.1795003775884717, 0.157287462624854, -0.277308596597081, 0.1934211510157259, 0.1842909395643361, 0.1777845880518759, -0.1939380587174483, 0.1872299785934396, -0.0224208699226177, 0.099847897610584, 0.0895916529593699, -0.0763543230015922, -0.1583816578671061, 0.1367285274339118, -0.0295866112083266, 0.1221803319580261, -0.0593790938768872, 0.1086203585510876, 0.2392059214030516, 0.132724731685678, -0.1845868590952595, 0.1495133610354131, -0.1025509373337392, 0.1294840256434747, 0.2261300847317873, 0.2100057034951729, -0.0173980127206502, 0.1282349897988067, 0.0896043578227088, -0.2496380217225408, 0.1037534546747351, -0.1017195276954782, 0.0666760950357755, 0.1098112970227826, -0.3162508929704758, 0.1065992079450201, 0.1527429038029969, 0.1604277195537073, 0.1897362617433334, 0.1984297263313944]|624.5092163085937500|      0.50000000|[19031, 2792, 0, 349]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     140|[3.8921791529356122, 0.9578541059154138, -0.3999001469846378, 0.0445731888948055, 1.1769018066613983, 0.6531299986305529, 0.7424140414354229, 0.5937381100180443, 0.3803040328582246, -0.1597275947053065, -0.1025838997361517, 0.1833306075913566, -0.5812329917902695, 0.1503558287000574, -0.3311322908363031, 0.1686723673352806, 0.8426356386039463, 0.7473648524942389, 0.7350812427794626, 0.4824691997971631, -0.397066868686847, 0.1634737318968447, -0.1617306641652469, 0.082375310997155, 0.0740132640929776, 0.1042413443408432, -0.1795003775884717, 0.157287462624854, -0.277308596597081, 0.1934211510157259, 0.1842909395643361, 0.1777845880518759, -0.1939380587174483, 0.1872299785934396, -0.0224208699226177, 0.099847897610584, 0.0895916529593699, -0.0763543230015922, -0.1583816578671061, 0.1367285274339118, -0.0295866112083266, 0.1221803319580261, -0.0593790938768872, 0.1086203585510876, 0.2392059214030516, 0.132724731685678, -0.1845868590952595, 0.1495133610354131, -0.1025509373337392, 0.1294840256434747, 0.2261300847317873, 0.2100057034951729, -0.0173980127206502, 0.1282349897988067, 0.0896043578227088, -0.2496380217225408, 0.1037534546747351, -0.1017195276954782, 0.0666760950357755, 0.1098112970227826, -0.3162508929704758, 0.1065992079450201, 0.1527429038029969, 0.1604277195537073, 0.1897362617433334, 0.1984297263313944]|624.5092163085937500|      0.25000000|[19193, 2816, 0, 352]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     141|[3.8921791529356122, 0.9578541059154138, -0.3999001469846378, 0.0445731888948055, 1.1769018066613983, 0.6531299986305529, 0.7424140414354229, 0.5937381100180443, 0.3803040328582246, -0.1597275947053065, -0.1025838997361517, 0.1833306075913566, -0.5812329917902695, 0.1503558287000574, -0.3311322908363031, 0.1686723673352806, 0.8426356386039463, 0.7473648524942389, 0.7350812427794626, 0.4824691997971631, -0.397066868686847, 0.1634737318968447, -0.1617306641652469, 0.082375310997155, 0.0740132640929776, 0.1042413443408432, -0.1795003775884717, 0.157287462624854, -0.277308596597081, 0.1934211510157259, 0.1842909395643361, 0.1777845880518759, -0.1939380587174483, 0.1872299785934396, -0.0224208699226177, 0.099847897610584, 0.0895916529593699, -0.0763543230015922, -0.1583816578671061, 0.1367285274339118, -0.0295866112083266, 0.1221803319580261, -0.0593790938768872, 0.1086203585510876, 0.2392059214030516, 0.132724731685678, -0.1845868590952595, 0.1495133610354131, -0.1025509373337392, 0.1294840256434747, 0.2261300847317873, 0.2100057034951729, -0.0173980127206502, 0.1282349897988067, 0.0896043578227088, -0.2496380217225408, 0.1037534546747351, -0.1017195276954782, 0.0666760950357755, 0.1098112970227826, -0.3162508929704758, 0.1065992079450201, 0.1527429038029969, 0.1604277195537073, 0.1897362617433334, 0.1984297263313944]|624.5092163085937500|      0.12500000|[19357, 2840, 0, 355]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     142|[3.8921791529356122, 0.9578541059154138, -0.3999001469846378, 0.0445731888948055, 1.1769018066613983, 0.6531299986305529, 0.7424140414354229, 0.5937381100180443, 0.3803040328582246, -0.1597275947053065, -0.1025838997361517, 0.1833306075913566, -0.5812329917902695, 0.1503558287000574, -0.3311322908363031, 0.1686723673352806, 0.8426356386039463, 0.7473648524942389, 0.7350812427794626, 0.4824691997971631, -0.397066868686847, 0.1634737318968447, -0.1617306641652469, 0.082375310997155, 0.0740132640929776, 0.1042413443408432, -0.1795003775884717, 0.157287462624854, -0.277308596597081, 0.1934211510157259, 0.1842909395643361, 0.1777845880518759, -0.1939380587174483, 0.1872299785934396, -0.0224208699226177, 0.099847897610584, 0.0895916529593699, -0.0763543230015922, -0.1583816578671061, 0.1367285274339118, -0.0295866112083266, 0.1221803319580261, -0.0593790938768872, 0.1086203585510876, 0.2392059214030516, 0.132724731685678, -0.1845868590952595, 0.1495133610354131, -0.1025509373337392, 0.1294840256434747, 0.2261300847317873, 0.2100057034951729, -0.0173980127206502, 0.1282349897988067, 0.0896043578227088, -0.2496380217225408, 0.1037534546747351, -0.1017195276954782, 0.0666760950357755, 0.1098112970227826, -0.3162508929704758, 0.1065992079450201, 0.1527429038029969, 0.1604277195537073, 0.1897362617433334, 0.1984297263313944]|624.5092163085937500|      0.06250000|[19520, 2864, 0, 358]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     143|[3.8898072636243204, 0.9643559477977616, -0.3906925117135054, 0.0870521104499699, 1.1815453617467355, 0.6654758081995574, 0.7298446610353221, 0.589646706113302, 0.3866928476400307, -0.1573736660353034, -0.1064350456341809, 0.1889946329778273, -0.5884888308745697, 0.1514699957861518, -0.3242602418215097, 0.1663250468069633, 0.8459695911770303, 0.7449616498497044, 0.7285467397070614, 0.4827711599575911, -0.3994413507727494, 0.1710836924597796, -0.1657758306617293, 0.0923551205856007, 0.0767292675577869, 0.1001003945816066, -0.1769367503002737, 0.1597042684286017, -0.280123432655754, 0.1906223122675452, 0.1819115795790795, 0.1757648115493125, -0.1928449112635313, 0.1865963039342252, -0.0138683157245174, 0.0968356779433451, 0.0854705692008537, -0.0738321651435742, -0.1454441091994366, 0.142629468308031, -0.0338050473005998, 0.1131211720752913, -0.0666410924969129, 0.1071855100843894, 0.2347265842252462, 0.1371948637674258, -0.1884999130965061, 0.1607649282784993, -0.1043878941224385, 0.131292908953939, 0.2211817135349119, 0.2138612261049084, -0.0171715705631912, 0.1336354679486264, 0.0945036214799248, -0.2453076386035554, 0.108970246957545, -0.106288397450836, 0.0609547435342032, 0.1166858463536633, -0.3220358870617403, 0.1144300043244784, 0.1531840479903067, 0.1514164943221384, 0.1967314250496998, 0.1997466046213494]|506.6966552734375000|      0.12500000|[19630, 2880, 0, 360]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     144|[3.8595939485869035, 0.9714511757807527, -0.3905344049064441, 0.1005745661501853, 1.1775200665124723, 0.663168897077964, 0.7133079241389637, 0.5917328293862404, 0.39508836381928, -0.1786099022394018, -0.1136139642544354, 0.1746297986544628, -0.5957903650590743, 0.1907081727388094, -0.3371172864433742, 0.1745410678706354, 0.8164528048707418, 0.7407399117794367, 0.7166429775949945, 0.4880422736542953, -0.3944250601656876, 0.171823730704795, -0.1760751856041202, 0.0993573901301832, 0.0712682334440222, 0.114785814813373, -0.1786338769254908, 0.1609231230842584, -0.2969247460960379, 0.1841462287945783, 0.1836821691965814, 0.1731495591917402, -0.2111989646286375, 0.1886308914365607, -0.003412067426652, 0.1044804981801828, 0.0751619445794012, -0.0914784789303068, -0.1351275794176988, 0.1566958981956554, -0.0498048031187786, 0.1091411294575023, -0.0980856761862895, 0.1115076338613019, 0.1982971269647573, 0.15864050336253, -0.1927103127654561, 0.1631003776386163, -0.1128820670219386, 0.1215403123352867, 0.1993979765490975, 0.2101972939099439, -0.0435409153096908, 0.1297066258029292, 0.1277496132560234, -0.2458025660796701, 0.1163213025464673, -0.0970892047952248, 0.0597989524532909, 0.1158080768874905, -0.3641988102837468, 0.0965869958514864, 0.1470739948495979, 0.1290607500247786, 0.1971333465861444, 0.2133549220757254]|453.1570129394531250|      0.25000000|[19740, 2896, 0, 362]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     145|[3.8595939485869035, 0.9714511757807527, -0.3905344049064441, 0.1005745661501853, 1.1775200665124723, 0.663168897077964, 0.7133079241389637, 0.5917328293862404, 0.39508836381928, -0.1786099022394018, -0.1136139642544354, 0.1746297986544628, -0.5957903650590743, 0.1907081727388094, -0.3371172864433742, 0.1745410678706354, 0.8164528048707418, 0.7407399117794367, 0.7166429775949945, 0.4880422736542953, -0.3944250601656876, 0.171823730704795, -0.1760751856041202, 0.0993573901301832, 0.0712682334440222, 0.114785814813373, -0.1786338769254908, 0.1609231230842584, -0.2969247460960379, 0.1841462287945783, 0.1836821691965814, 0.1731495591917402, -0.2111989646286375, 0.1886308914365607, -0.003412067426652, 0.1044804981801828, 0.0751619445794012, -0.0914784789303068, -0.1351275794176988, 0.1566958981956554, -0.0498048031187786, 0.1091411294575023, -0.0980856761862895, 0.1115076338613019, 0.1982971269647573, 0.15864050336253, -0.1927103127654561, 0.1631003776386163, -0.1128820670219386, 0.1215403123352867, 0.1993979765490975, 0.2101972939099439, -0.0435409153096908, 0.1297066258029292, 0.1277496132560234, -0.2458025660796701, 0.1163213025464673, -0.0970892047952248, 0.0597989524532909, 0.1158080768874905, -0.3641988102837468, 0.0965869958514864, 0.1470739948495979, 0.1290607500247786, 0.1971333465861444, 0.2133549220757254]|453.1570129394531250|      0.12500000|[19903, 2920, 0, 365]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     146|[3.88940189962855, 0.9807197647943122, -0.4007318654254549, 0.0839891997317075, 1.1641835870827348, 0.6702356046474068, 0.692240184646827, 0.5899111854534346, 0.424870546422819, -0.1984756943083079, -0.110894600670785, 0.174706141076914, -0.6122333419070982, 0.1888150363223324, -0.3392198945882615, 0.1678200923359923, 0.8236113039028982, 0.7376942498719936, 0.6915405968842898, 0.4761091656062271, -0.3917590948027674, 0.1724840912714398, -0.1571818021526193, 0.127313243734642, 0.0855935886201631, 0.1209166599497768, -0.1751213468954298, 0.1607912071095585, -0.3196392258276528, 0.1929236211441368, 0.1800955200821084, 0.2039808973181006, -0.2118020441560528, 0.1764585817400285, 0.0129150369598726, 0.104989839384231, 0.0655136711332356, -0.1013719058888837, -0.1164924447052489, 0.1644116327803097, -0.0439831356954953, 0.1103598197874171, -0.076720378058962, 0.1224445910480322, 0.1993026415130142, 0.1577040408107354, -0.1687359850952191, 0.1870209111751315, -0.1125943308577747, 0.1310549814018477, 0.2352980380788595, 0.2026935611000911, -0.0240897091909312, 0.1296140823324025, 0.1297700786990331, -0.2491308564149683, 0.1114295560981003, -0.0996684016052596, 0.0735128357167316, 0.1096924838624669, -0.3746709595405877, 0.1425198326459452, 0.1542275100370633, 0.1464005319663595, 0.1802438182007063, 0.2352173174139076]|420.2734069824218750|      0.25000000|[20013, 2936, 0, 367]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     147|[3.88940189962855, 0.9807197647943122, -0.4007318654254549, 0.0839891997317075, 1.1641835870827348, 0.6702356046474068, 0.692240184646827, 0.5899111854534346, 0.424870546422819, -0.1984756943083079, -0.110894600670785, 0.174706141076914, -0.6122333419070982, 0.1888150363223324, -0.3392198945882615, 0.1678200923359923, 0.8236113039028982, 0.7376942498719936, 0.6915405968842898, 0.4761091656062271, -0.3917590948027674, 0.1724840912714398, -0.1571818021526193, 0.127313243734642, 0.0855935886201631, 0.1209166599497768, -0.1751213468954298, 0.1607912071095585, -0.3196392258276528, 0.1929236211441368, 0.1800955200821084, 0.2039808973181006, -0.2118020441560528, 0.1764585817400285, 0.0129150369598726, 0.104989839384231, 0.0655136711332356, -0.1013719058888837, -0.1164924447052489, 0.1644116327803097, -0.0439831356954953, 0.1103598197874171, -0.076720378058962, 0.1224445910480322, 0.1993026415130142, 0.1577040408107354, -0.1687359850952191, 0.1870209111751315, -0.1125943308577747, 0.1310549814018477, 0.2352980380788595, 0.2026935611000911, -0.0240897091909312, 0.1296140823324025, 0.1297700786990331, -0.2491308564149683, 0.1114295560981003, -0.0996684016052596, 0.0735128357167316, 0.1096924838624669, -0.3746709595405877, 0.1425198326459452, 0.1542275100370633, 0.1464005319663595, 0.1802438182007063, 0.2352173174139076]|420.2734069824218750|      0.12500000|[20175, 2960, 0, 370]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     148|[3.8901038104167918, 1.010310409751901, -0.3958772263865745, 0.118631181086774, 1.1726073652332338, 0.6785733874946033, 0.6792919553220091, 0.5810282732703359, 0.4094760490461843, -0.2197698726503227, -0.1111683763617644, 0.1918383071526215, -0.6212254032619854, 0.2393429112173267, -0.3296535427818302, 0.1927518509753876, 0.8160875659843831, 0.7364796204087324, 0.679791213886602, 0.5093687614471094, -0.3856891682581382, 0.17867467170413, -0.1622754456831668, 0.1166341548917383, 0.103084629254919, 0.1079619134030253, -0.1655408283031408, 0.170979669754905, -0.3412033094541383, 0.2043581530047549, 0.1896535342074958, 0.2059135619709259, -0.2344836210943894, 0.1815383567850921, -0.0093471174929906, 0.1119138489691061, 0.0901979262573606, -0.1098828978679458, -0.1034267859577671, 0.1645658910665085, -0.0491234759227984, 0.1024732530359914, -0.0683378897013561, 0.1328270516988566, 0.193476679716152, 0.1720383856446132, -0.1708680307971369, 0.1755848549547127, -0.1160891474121113, 0.1570881347757911, 0.2229378871324127, 0.1826462560318925, -0.0292409669976062, 0.1432691841642325, 0.152197857760433, -0.2462410593179696, 0.1157629170794712, -0.0973115841278316, 0.0650407807370678, 0.1273992255118568, -0.3875474041690291, 0.1313881471724306, 0.1291137297809755, 0.1498431014007583, 0.1738601343043465, 0.2356088902334372]|396.2660217285156250|      0.25000000|[20284, 2976, 0, 372]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     149|[3.8901038104167918, 1.010310409751901, -0.3958772263865745, 0.118631181086774, 1.1726073652332338, 0.6785733874946033, 0.6792919553220091, 0.5810282732703359, 0.4094760490461843, -0.2197698726503227, -0.1111683763617644, 0.1918383071526215, -0.6212254032619854, 0.2393429112173267, -0.3296535427818302, 0.1927518509753876, 0.8160875659843831, 0.7364796204087324, 0.679791213886602, 0.5093687614471094, -0.3856891682581382, 0.17867467170413, -0.1622754456831668, 0.1166341548917383, 0.103084629254919, 0.1079619134030253, -0.1655408283031408, 0.170979669754905, -0.3412033094541383, 0.2043581530047549, 0.1896535342074958, 0.2059135619709259, -0.2344836210943894, 0.1815383567850921, -0.0093471174929906, 0.1119138489691061, 0.0901979262573606, -0.1098828978679458, -0.1034267859577671, 0.1645658910665085, -0.0491234759227984, 0.1024732530359914, -0.0683378897013561, 0.1328270516988566, 0.193476679716152, 0.1720383856446132, -0.1708680307971369, 0.1755848549547127, -0.1160891474121113, 0.1570881347757911, 0.2229378871324127, 0.1826462560318925, -0.0292409669976062, 0.1432691841642325, 0.152197857760433, -0.2462410593179696, 0.1157629170794712, -0.0973115841278316, 0.0650407807370678, 0.1273992255118568, -0.3875474041690291, 0.1313881471724306, 0.1291137297809755, 0.1498431014007583, 0.1738601343043465, 0.2356088902334372]|396.2660217285156250|      0.12500000|[20446, 3000, 0, 375]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     150|[3.8901038104167918, 1.010310409751901, -0.3958772263865745, 0.118631181086774, 1.1726073652332338, 0.6785733874946033, 0.6792919553220091, 0.5810282732703359, 0.4094760490461843, -0.2197698726503227, -0.1111683763617644, 0.1918383071526215, -0.6212254032619854, 0.2393429112173267, -0.3296535427818302, 0.1927518509753876, 0.8160875659843831, 0.7364796204087324, 0.679791213886602, 0.5093687614471094, -0.3856891682581382, 0.17867467170413, -0.1622754456831668, 0.1166341548917383, 0.103084629254919, 0.1079619134030253, -0.1655408283031408, 0.170979669754905, -0.3412033094541383, 0.2043581530047549, 0.1896535342074958, 0.2059135619709259, -0.2344836210943894, 0.1815383567850921, -0.0093471174929906, 0.1119138489691061, 0.0901979262573606, -0.1098828978679458, -0.1034267859577671, 0.1645658910665085, -0.0491234759227984, 0.1024732530359914, -0.0683378897013561, 0.1328270516988566, 0.193476679716152, 0.1720383856446132, -0.1708680307971369, 0.1755848549547127, -0.1160891474121113, 0.1570881347757911, 0.2229378871324127, 0.1826462560318925, -0.0292409669976062, 0.1432691841642325, 0.152197857760433, -0.2462410593179696, 0.1157629170794712, -0.0973115841278316, 0.0650407807370678, 0.1273992255118568, -0.3875474041690291, 0.1313881471724306, 0.1291137297809755, 0.1498431014007583, 0.1738601343043465, 0.2356088902334372]|396.2660217285156250|      0.06250000|[20609, 3024, 0, 378]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     151|[3.8816576216464354, 1.0212114854639764, -0.4183877825587777, 0.1045245053003147, 1.1695865186116858, 0.6815387999737313, 0.6784798638105106, 0.5803946485930931, 0.4229019450764699, -0.2074897194346798, -0.1162667353562288, 0.1893668547778952, -0.6260750814389011, 0.2428220043786273, -0.3256773372336991, 0.1892551967392918, 0.8146053437668845, 0.7382602383939856, 0.6737951058007264, 0.49941530903137, -0.3788970898023508, 0.1771348886436454, -0.1682954693801074, 0.1234692091868348, 0.0882937845655731, 0.1083095117946809, -0.1633869756682688, 0.1828228427831569, -0.3296421935143965, 0.2013782755166042, 0.1857349218564841, 0.2039679910331368, -0.2290282127365094, 0.1898186073871299, 0.0048016647105766, 0.1166200675813083, 0.0847784699722579, -0.1057276678425391, -0.094723389809498, 0.1721764773038858, -0.0438849984318822, 0.0905826598879143, -0.0608614484558068, 0.1360042853535136, 0.1933792249232515, 0.1759170557482152, -0.1742303188094071, 0.1799222547147826, -0.1192272840396632, 0.1573721492446065, 0.2373184287403622, 0.1982968847913603, -0.0252735745435862, 0.145323383639848, 0.1540679987381542, -0.2438241231514663, 0.1170199400311054, -0.1037809497646094, 0.0646154812976875, 0.1276971507978129, -0.3771517833473238, 0.1434146851055187, 0.124188103516582, 0.1525801372387546, 0.1646796108269772, 0.2447116584658932]|381.1968078613281250|      0.12500000|[20718, 3040, 0, 380]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     152|[3.8816576216464354, 1.0212114854639764, -0.4183877825587777, 0.1045245053003147, 1.1695865186116858, 0.6815387999737313, 0.6784798638105106, 0.5803946485930931, 0.4229019450764699, -0.2074897194346798, -0.1162667353562288, 0.1893668547778952, -0.6260750814389011, 0.2428220043786273, -0.3256773372336991, 0.1892551967392918, 0.8146053437668845, 0.7382602383939856, 0.6737951058007264, 0.49941530903137, -0.3788970898023508, 0.1771348886436454, -0.1682954693801074, 0.1234692091868348, 0.0882937845655731, 0.1083095117946809, -0.1633869756682688, 0.1828228427831569, -0.3296421935143965, 0.2013782755166042, 0.1857349218564841, 0.2039679910331368, -0.2290282127365094, 0.1898186073871299, 0.0048016647105766, 0.1166200675813083, 0.0847784699722579, -0.1057276678425391, -0.094723389809498, 0.1721764773038858, -0.0438849984318822, 0.0905826598879143, -0.0608614484558068, 0.1360042853535136, 0.1933792249232515, 0.1759170557482152, -0.1742303188094071, 0.1799222547147826, -0.1192272840396632, 0.1573721492446065, 0.2373184287403622, 0.1982968847913603, -0.0252735745435862, 0.145323383639848, 0.1540679987381542, -0.2438241231514663, 0.1170199400311054, -0.1037809497646094, 0.0646154812976875, 0.1276971507978129, -0.3771517833473238, 0.1434146851055187, 0.124188103516582, 0.1525801372387546, 0.1646796108269772, 0.2447116584658932]|381.1968078613281250|      0.06250000|[20881, 3064, 0, 383]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     153|[3.8816576216464354, 1.0212114854639764, -0.4183877825587777, 0.1045245053003147, 1.1695865186116858, 0.6815387999737313, 0.6784798638105106, 0.5803946485930931, 0.4229019450764699, -0.2074897194346798, -0.1162667353562288, 0.1893668547778952, -0.6260750814389011, 0.2428220043786273, -0.3256773372336991, 0.1892551967392918, 0.8146053437668845, 0.7382602383939856, 0.6737951058007264, 0.49941530903137, -0.3788970898023508, 0.1771348886436454, -0.1682954693801074, 0.1234692091868348, 0.0882937845655731, 0.1083095117946809, -0.1633869756682688, 0.1828228427831569, -0.3296421935143965, 0.2013782755166042, 0.1857349218564841, 0.2039679910331368, -0.2290282127365094, 0.1898186073871299, 0.0048016647105766, 0.1166200675813083, 0.0847784699722579, -0.1057276678425391, -0.094723389809498, 0.1721764773038858, -0.0438849984318822, 0.0905826598879143, -0.0608614484558068, 0.1360042853535136, 0.1933792249232515, 0.1759170557482152, -0.1742303188094071, 0.1799222547147826, -0.1192272840396632, 0.1573721492446065, 0.2373184287403622, 0.1982968847913603, -0.0252735745435862, 0.145323383639848, 0.1540679987381542, -0.2438241231514663, 0.1170199400311054, -0.1037809497646094, 0.0646154812976875, 0.1276971507978129, -0.3771517833473238, 0.1434146851055187, 0.124188103516582, 0.1525801372387546, 0.1646796108269772, 0.2447116584658932]|381.1968078613281250|      0.03125000|[21043, 3088, 0, 386]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
