k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[88, 28, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=16
     161|[0.8285636889684713, -0.0976021052831309, 1.9651005797283876, 0.4709415073416558, 0.0582777075636416, 1.5840388753186756, 1.0539785401827608, -0.0327445764474833, 1.59236733220296, -0.4040038857836938, 0.0780936964503097, 2.24370904556782, 0.9970839993377005, 0.3014142695358035, 1.76452587761438, -0.3109204500239101, 0.0543709234377555, 2.3488780246806815, 0.9778821723158686, 0.4807233691090182, 2.122347976863687, 4.283730729329589, 1.0598835741271802, 2.0516690166245932, 0.1512686005784145, 0.2755916333765625, 2.499786608805372, 4.131080204632716, 1.0482318222836684, 2.6095251413012424, -0.276119001745829, 0.0639540716895305, 2.865272511435715, -0.173775981755156, 0.1509724800620155, 3.016592749320508, 0.2869783331406969, 0.1886339541623017, 3.2704131191622263, -0.1839761202473816, 0.0668990664340829, 3.270154554279604, -0.4830906783464857, 0.110869149244212, 3.210111807480862, 0.9384401222383242, 0.3110145163123527, 3.6118234012341772, -0.0478489382104504, 0.1033874604928175, 3.6825898746171215, 0.3111882690371233, -0.0567863359716358, 3.616902684751371, 0.089952819445377, -0.0392255045309557, 3.7707824215793533, 0.0663977278942324, 0.2615459511421616, 3.92203723527276, -0.154267769289125, 0.0494892883652125, 4.036382841738688, 0.5233645020023211, 0.2674845957099464, 4.104822779485074, 0.5810828441151028, 0.2738090819551701, 4.460910952399558, 0.4376095902298113, 0.2242704427134646, 4.545377595797446, -0.0865263287905459, 0.0734285767634583, 4.716623562029341, 0.1437162436340233, 0.2856789499789246, 4.73728021348683, 0.1330147402592852, -0.1041601496922492, 4.822226518560338, 0.1405748832269991, 0.0754977968835557, 4.910153135243029, 0.0251236123043785, 0.1047250560585806, 5.3385872913201835, 0.1159459393616211, 0.1524568260935595, 5.386357349233576, -0.3295980741951312, 0.0698607561561419, 2.601223730339065, 0.167903405766233, -0.0691291207192296, 3.8895328417879473, -0.0107826206735178, 0.0894825448034297, 5.269356011076836]|5560.7945572681583144|      0.12500000|[14067, 4609, 161, 483]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     162|[0.8464683487203271, -0.0853823641071556, 1.949192136113156, 0.4573061116821601, 0.0633936112942368, 1.5813677889756221, 1.0648512411448348, -0.0285741355489503, 1.5910327184398432, -0.406140831744453, 0.0628470540391176, 2.257288173391033, 0.9875529122451264, 0.2880616901489896, 1.7690251185798958, -0.3221485807662021, 0.0655613768520566, 2.340824972393727, 0.9597449856945487, 0.4870045505128087, 2.1067276303020734, 4.2405297329337746, 1.0680556982986824, 2.039025612617434, 0.1539790288259977, 0.2807657438591699, 2.516287181989359, 4.11896630224062, 1.0483162398517232, 2.6135925250034355, -0.2791658292088077, 0.0767393012015098, 2.8714053009084446, -0.1892556068931115, 0.1608098194653214, 3.0194274010969204, 0.2904430681677826, 0.1907233968130174, 3.2573240661808214, -0.1736525718901433, 0.0769685215502179, 3.278066597972636, -0.4849809076655997, 0.1082940853953266, 3.201934725280422, 0.9284319389290784, 0.3017370420623714, 3.5979863436316166, -0.0623761897729244, 0.0961603620654673, 3.6971923046111486, 0.3209602869786755, -0.0714175487952429, 3.6044725947007805, 0.0981345692473724, -0.0399938685937781, 3.7790230145915693, 0.0521813618460464, 0.2574475489201268, 3.9152108055604855, -0.1710938601585746, 0.0640137503809926, 4.046594888161084, 0.5188129828164795, 0.2954973807506681, 4.084024458454585, 0.5760474370204565, 0.257531898492055, 4.471489908945619, 0.3997827737267294, 0.2254545488121211, 4.554504112477913, -0.0900612847919034, 0.0643850201157904, 4.700513080253086, 0.1207648015149514, 0.2863065578342441, 4.731394132536897, 0.1565352935786053, -0.104651082370362, 4.809875826843823, 0.1321351750101777, 0.0825045573683443, 4.919017477699279, 0.0351172122691484, 0.1111559661701505, 5.336014766697228, 0.1196379826309463, 0.1666379209097001, 5.3952504490905575, -0.3013090199484291, 0.0650391664646054, 2.5935664531239753, 0.1830209668049499, -0.0582008260096999, 3.8796478561539907, -0.0224466285931059, 0.0887303971422895, 5.262057106336959]|5031.5096791699033929|      0.25000000|[14155, 4637, 162, 486]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     163|[0.8464683487203271, -0.0853823641071556, 1.949192136113156, 0.4573061116821601, 0.0633936112942368, 1.5813677889756221, 1.0648512411448348, -0.0285741355489503, 1.5910327184398432, -0.406140831744453, 0.0628470540391176, 2.257288173391033, 0.9875529122451264, 0.2880616901489896, 1.7690251185798958, -0.3221485807662021, 0.0655613768520566, 2.340824972393727, 0.9597449856945487, 0.4870045505128087, 2.1067276303020734, 4.2405297329337746, 1.0680556982986824, 2.039025612617434, 0.1539790288259977, 0.2807657438591699, 2.516287181989359, 4.11896630224062, 1.0483162398517232, 2.6135925250034355, -0.2791658292088077, 0.0767393012015098, 2.8714053009084446, -0.1892556068931115, 0.1608098194653214, 3.0194274010969204, 0.2904430681677826, 0.1907233968130174, 3.2573240661808214, -0.1736525718901433, 0.0769685215502179, 3.278066597972636, -0.4849809076655997, 0.1082940853953266, 3.201934725280422, 0.9284319389290784, 0.3017370420623714, 3.5979863436316166, -0.0623761897729244, 0.0961603620654673, 3.6971923046111486, 0.3209602869786755, -0.0714175487952429, 3.6044725947007805, 0.0981345692473724, -0.0399938685937781, 3.7790230145915693, 0.0521813618460464, 0.2574475489201268, 3.9152108055604855, -0.1710938601585746, 0.0640137503809926, 4.046594888161084, 0.5188129828164795, 0.2954973807506681, 4.084024458454585, 0.5760474370204565, 0.257531898492055, 4.471489908945619, 0.3997827737267294, 0.2254545488121211, 4.554504112477913, -0.0900612847919034, 0.0643850201157904, 4.700513080253086, 0.1207648015149514, 0.2863065578342441, 4.731394132536897, 0.1565352935786053, -0.104651082370362, 4.809875826843823, 0.1321351750101777, 0.0825045573683443, 4.919017477699279, 0.0351172122691484, 0.1111559661701505, 5.336014766697228, 0.1196379826309463, 0.1666379209097001, 5.3952504490905575, -0.3013090199484291, 0.0650391664646054, 2.5935664531239753, 0.1830209668049499, -0.0582008260096999, 3.8796478561539907, -0.0224466285931059, 0.0887303971422895, 5.262057106336959]|5031.5096791699033929|      0.12500000|[14240, 4668, 163, 489]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     164|[0.8464683487203271, -0.0853823641071556, 1.949192136113156, 0.4573061116821601, 0.0633936112942368, 1.5813677889756221, 1.0648512411448348, -0.0285741355489503, 1.5910327184398432, -0.406140831744453, 0.0628470540391176, 2.257288173391033, 0.9875529122451264, 0.2880616901489896, 1.7690251185798958, -0.3221485807662021, 0.0655613768520566, 2.340824972393727, 0.9597449856945487, 0.4870045505128087, 2.1067276303020734, 4.2405297329337746, 1.0680556982986824, 2.039025612617434, 0.1539790288259977, 0.2807657438591699, 2.516287181989359, 4.11896630224062, 1.0483162398517232, 2.6135925250034355, -0.2791658292088077, 0.0767393012015098, 2.8714053009084446, -0.1892556068931115, 0.1608098194653214, 3.0194274010969204, 0.2904430681677826, 0.1907233968130174, 3.2573240661808214, -0.1736525718901433, 0.0769685215502179, 3.278066597972636, -0.4849809076655997, 0.1082940853953266, 3.201934725280422, 0.9284319389290784, 0.3017370420623714, 3.5979863436316166, -0.0623761897729244, 0.0961603620654673, 3.6971923046111486, 0.3209602869786755, -0.0714175487952429, 3.6044725947007805, 0.0981345692473724, -0.0399938685937781, 3.7790230145915693, 0.0521813618460464, 0.2574475489201268, 3.9152108055604855, -0.1710938601585746, 0.0640137503809926, 4.046594888161084, 0.5188129828164795, 0.2954973807506681, 4.084024458454585, 0.5760474370204565, 0.257531898492055, 4.471489908945619, 0.3997827737267294, 0.2254545488121211, 4.554504112477913, -0.0900612847919034, 0.0643850201157904, 4.700513080253086, 0.1207648015149514, 0.2863065578342441, 4.731394132536897, 0.1565352935786053, -0.104651082370362, 4.809875826843823, 0.1321351750101777, 0.0825045573683443, 4.919017477699279, 0.0351172122691484, 0.1111559661701505, 5.336014766697228, 0.1196379826309463, 0.1666379209097001, 5.3952504490905575, -0.3013090199484291, 0.0650391664646054, 2.5935664531239753, 0.1830209668049499, -0.0582008260096999, 3.8796478561539907, -0.0224466285931059, 0.0887303971422895, 5.262057106336959]|5031.5096791699033929|      0.06250000|[14329, 4695, 164, 492]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     165|[0.8511118722580499, -0.0873913825483908, 1.9581193664690881, 0.4596924789428477, 0.0567260069218099, 1.5759146458020328, 1.0654178881569731, -0.0359192796949505, 1.5924588749554038, -0.4011675888004744, 0.0698764247547361, 2.246358605009597, 0.9833584805375574, 0.2953822433141544, 1.7619191404902792, -0.3231587189195919, 0.0645333096577522, 2.3464623257010655, 0.9594079320451202, 0.4859615281532437, 2.1012353643097015, 4.2405487174934935, 1.0637229338829224, 2.028428824173586, 0.1418884059368549, 0.2789529567833579, 2.517128467975657, 4.120125380336245, 1.0552745475751506, 2.6124794883730655, -0.2899799197325578, 0.0732517577930021, 2.871499267813084, -0.1832941442999008, 0.1553263350266999, 3.021271039562787, 0.2895138740224392, 0.1985840484412889, 3.262998811564414, -0.1713140823781284, 0.0795803390666312, 3.2781126304511816, -0.488564388766391, 0.1189768062861869, 3.200320006431802, 0.9219779248191566, 0.3026341449468397, 3.589814868142266, -0.0701788248965119, 0.0991387365279138, 3.691328068797131, 0.3264890296046297, -0.071735964448761, 3.595307827791879, 0.1027187619313949, -0.0391259853296597, 3.7774462375814735, 0.0509877992206873, 0.2553398736761703, 3.9113858398149253, -0.182840919767345, 0.0690902232195304, 4.047065478748065, 0.4983271445683907, 0.2983138163068617, 4.070891942822497, 0.5681255379310273, 0.2596091164502809, 4.474063847133438, 0.3927263573635919, 0.2288840958866895, 4.5518960824214245, -0.0955223893239144, 0.0656998391645717, 4.701906052881283, 0.1103587764296904, 0.2851838880584445, 4.737960577801277, 0.1675886212743298, -0.0966389598333155, 4.8039593731396755, 0.1198703633825712, 0.0873228696341114, 4.9228619962470255, 0.0279056418355787, 0.1244196084473456, 5.336412237861869, 0.1187350781523286, 0.1751172600341488, 5.401972370925966, -0.3113722233548299, 0.0604809586236274, 2.592855568733547, 0.1904969484718602, -0.0550932371732147, 3.8840844613437704, -0.0295107414126893, 0.0835896200705153, 5.265554868108579]|4543.7113701122443672|      0.12500000|[14416, 4724, 165, 495]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     166|[0.8511118722580499, -0.0873913825483908, 1.9581193664690881, 0.4596924789428477, 0.0567260069218099, 1.5759146458020328, 1.0654178881569731, -0.0359192796949505, 1.5924588749554038, -0.4011675888004744, 0.0698764247547361, 2.246358605009597, 0.9833584805375574, 0.2953822433141544, 1.7619191404902792, -0.3231587189195919, 0.0645333096577522, 2.3464623257010655, 0.9594079320451202, 0.4859615281532437, 2.1012353643097015, 4.2405487174934935, 1.0637229338829224, 2.028428824173586, 0.1418884059368549, 0.2789529567833579, 2.517128467975657, 4.120125380336245, 1.0552745475751506, 2.6124794883730655, -0.2899799197325578, 0.0732517577930021, 2.871499267813084, -0.1832941442999008, 0.1553263350266999, 3.021271039562787, 0.2895138740224392, 0.1985840484412889, 3.262998811564414, -0.1713140823781284, 0.0795803390666312, 3.2781126304511816, -0.488564388766391, 0.1189768062861869, 3.200320006431802, 0.9219779248191566, 0.3026341449468397, 3.589814868142266, -0.0701788248965119, 0.0991387365279138, 3.691328068797131, 0.3264890296046297, -0.071735964448761, 3.595307827791879, 0.1027187619313949, -0.0391259853296597, 3.7774462375814735, 0.0509877992206873, 0.2553398736761703, 3.9113858398149253, -0.182840919767345, 0.0690902232195304, 4.047065478748065, 0.4983271445683907, 0.2983138163068617, 4.070891942822497, 0.5681255379310273, 0.2596091164502809, 4.474063847133438, 0.3927263573635919, 0.2288840958866895, 4.5518960824214245, -0.0955223893239144, 0.0656998391645717, 4.701906052881283, 0.1103587764296904, 0.2851838880584445, 4.737960577801277, 0.1675886212743298, -0.0966389598333155, 4.8039593731396755, 0.1198703633825712, 0.0873228696341114, 4.9228619962470255, 0.0279056418355787, 0.1244196084473456, 5.336412237861869, 0.1187350781523286, 0.1751172600341488, 5.401972370925966, -0.3113722233548299, 0.0604809586236274, 2.592855568733547, 0.1904969484718602, -0.0550932371732147, 3.8840844613437704, -0.0295107414126893, 0.0835896200705153, 5.265554868108579]|4543.7113701122443672|      0.06250000|[14504, 4752, 166, 498]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     167|[0.8533228522462777, -0.085149650461069, 1.9633524974837642, 0.4606682745748452, 0.0547634191485386, 1.5762042245581092, 1.0682930589342112, -0.0359806150253334, 1.5931554506272738, -0.4115790034347787, 0.0725068080298913, 2.2482934540445454, 0.9858258828142044, 0.3007662426398849, 1.7637316505800809, -0.334345709177475, 0.0632251270719915, 2.3436135017988753, 0.950029874656125, 0.4791481681237124, 2.1026522949214783, 4.237597824463931, 1.0628083290215817, 2.017423258255038, 0.1405610197452089, 0.2685133147327644, 2.5209105886615193, 4.119478868955667, 1.0609972209143013, 2.6033221349356075, -0.2972117123706013, 0.0695064909680548, 2.8634972181963128, -0.191438531182774, 0.1538645080516283, 3.023163266857656, 0.2841707744163166, 0.2020989174520221, 3.2648036804478204, -0.1791613572615955, 0.078874433061399, 3.2762808134737043, -0.4972910145504317, 0.1235320162794593, 3.205787673748861, 0.9206132520203627, 0.3029853007364298, 3.583753844160818, -0.07899907570915, 0.0940229019312345, 3.68466149129643, 0.3322770391712789, -0.0679033671011969, 3.5862097328122817, 0.1112789392698595, -0.044253737396384, 3.783411490439998, 0.0365429573870307, 0.250808304479655, 3.9092439381904502, -0.1931174212332109, 0.0715948694822636, 4.052007894671051, 0.4883293355109094, 0.2980363595173671, 4.057917795805987, 0.5646010335462828, 0.2671110245448951, 4.484846563234005, 0.3886599628899498, 0.2303668055308181, 4.55684615583768, -0.0969924372881411, 0.0567507131539981, 4.69992337034643, 0.0947616235643552, 0.2863907210137325, 4.738446215847174, 0.177391255696907, -0.0973249621048332, 4.806102816252631, 0.1090506723978854, 0.0830876682577125, 4.917757676020278, 0.0150013894913035, 0.115863858924324, 5.340886961672089, 0.1124936681768026, 0.1732328007688206, 5.409005512705702, -0.3180880922531456, 0.0577658271239073, 2.5936633052572056, 0.2027282474718704, -0.0546606481657854, 3.8832945518559727, -0.0411371270998728, 0.0863343867922827, 5.267495197732871]|4091.2108278340201650|      0.12500000|[14590, 4782, 167, 501]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     168|[0.8533228522462777, -0.085149650461069, 1.9633524974837642, 0.4606682745748452, 0.0547634191485386, 1.5762042245581092, 1.0682930589342112, -0.0359806150253334, 1.5931554506272738, -0.4115790034347787, 0.0725068080298913, 2.2482934540445454, 0.9858258828142044, 0.3007662426398849, 1.7637316505800809, -0.334345709177475, 0.0632251270719915, 2.3436135017988753, 0.950029874656125, 0.4791481681237124, 2.1026522949214783, 4.237597824463931, 1.0628083290215817, 2.017423258255038, 0.1405610197452089, 0.2685133147327644, 2.5209105886615193, 4.119478868955667, 1.0609972209143013, 2.6033221349356075, -0.2972117123706013, 0.0695064909680548, 2.8634972181963128, -0.191438531182774, 0.1538645080516283, 3.023163266857656, 0.2841707744163166, 0.2020989174520221, 3.2648036804478204, -0.1791613572615955, 0.078874433061399, 3.2762808134737043, -0.4972910145504317, 0.1235320162794593, 3.205787673748861, 0.9206132520203627, 0.3029853007364298, 3.583753844160818, -0.07899907570915, 0.0940229019312345, 3.68466149129643, 0.3322770391712789, -0.0679033671011969, 3.5862097328122817, 0.1112789392698595, -0.044253737396384, 3.783411490439998, 0.0365429573870307, 0.250808304479655, 3.9092439381904502, -0.1931174212332109, 0.0715948694822636, 4.052007894671051, 0.4883293355109094, 0.2980363595173671, 4.057917795805987, 0.5646010335462828, 0.2671110245448951, 4.484846563234005, 0.3886599628899498, 0.2303668055308181, 4.55684615583768, -0.0969924372881411, 0.0567507131539981, 4.69992337034643, 0.0947616235643552, 0.2863907210137325, 4.738446215847174, 0.177391255696907, -0.0973249621048332, 4.806102816252631, 0.1090506723978854, 0.0830876682577125, 4.917757676020278, 0.0150013894913035, 0.115863858924324, 5.340886961672089, 0.1124936681768026, 0.1732328007688206, 5.409005512705702, -0.3180880922531456, 0.0577658271239073, 2.5936633052572056, 0.2027282474718704, -0.0546606481657854, 3.8832945518559727, -0.0411371270998728, 0.0863343867922827, 5.267495197732871]|4091.2108278340201650|      0.06250000|[14678, 4810, 168, 504]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     169|[0.8530354498969484, -0.0944458446223649, 1.963590703797124, 0.4608251221094464, 0.0352140738487771, 1.585297190121851, 1.0620795333573, -0.0392735156927576, 1.5976185710657194, -0.4168972067298813, 0.0749210105805451, 2.247459893908673, 0.9803132333265758, 0.3023861630789302, 1.761526991279822, -0.3301887198215332, 0.0585774039856208, 2.3453956625634804, 0.9434025704149033, 0.487883880750262, 2.1097472842476885, 4.229393722772898, 1.0718191194301747, 2.005033084638393, 0.1353216060482108, 0.2791519015081832, 2.5186003805076154, 4.117516411369054, 1.071905429948846, 2.596923101051748, -0.3038431993724277, 0.0758530906303192, 2.860934659946635, -0.1878303022155779, 0.1569457116438992, 3.019903930660962, 0.2762837859020724, 0.1981678265745148, 3.2693416460932663, -0.1870667630733855, 0.0838949665971322, 3.2849887133079494, -0.5023395458494592, 0.1329534629115968, 3.211927647812119, 0.9202305381835377, 0.3043946090689879, 3.5893404576157533, -0.0802780414849546, 0.0987336218802886, 3.685215495334255, 0.3421302637891361, -0.0691998540983679, 3.5890474649856827, 0.1217798188994511, -0.0514099354941393, 3.7815537460356334, 0.0287125909594359, 0.249423379410717, 3.9109810631689848, -0.1993680558816835, 0.073519293005541, 4.04794236792019, 0.4798883529583902, 0.3007635931723821, 4.05984608043626, 0.5536283112783866, 0.2680470494137815, 4.488205201399192, 0.3812160282937748, 0.2307283831496082, 4.560137928084742, -0.0965458132692259, 0.0477596931872974, 4.698953103545354, 0.0810523645103174, 0.2918538274437424, 4.738625463269588, 0.1743509561013237, -0.0995994188624705, 4.808050154581235, 0.1057120499160524, 0.0770085731464955, 4.91658308510904, 0.0057263957679712, 0.1064417892353343, 5.33901122538706, 0.1005497298248752, 0.1801561284155319, 5.415280032577917, -0.3264549767781069, 0.0433415845046691, 2.5994152408874505, 0.1986343444925366, -0.054678515057822, 3.881290571531436, -0.0404078332029226, 0.0847967199778711, 5.2655077037714975]|3754.8956327420019079|      0.12500000|[14765, 4839, 169, 507]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     170|[0.8530354498969484, -0.0944458446223649, 1.963590703797124, 0.4608251221094464, 0.0352140738487771, 1.585297190121851, 1.0620795333573, -0.0392735156927576, 1.5976185710657194, -0.4168972067298813, 0.0749210105805451, 2.247459893908673, 0.9803132333265758, 0.3023861630789302, 1.761526991279822, -0.3301887198215332, 0.0585774039856208, 2.3453956625634804, 0.9434025704149033, 0.487883880750262, 2.1097472842476885, 4.229393722772898, 1.0718191194301747, 2.005033084638393, 0.1353216060482108, 0.2791519015081832, 2.5186003805076154, 4.117516411369054, 1.071905429948846, 2.596923101051748, -0.3038431993724277, 0.0758530906303192, 2.860934659946635, -0.1878303022155779, 0.1569457116438992, 3.019903930660962, 0.2762837859020724, 0.1981678265745148, 3.2693416460932663, -0.1870667630733855, 0.0838949665971322, 3.2849887133079494, -0.5023395458494592, 0.1329534629115968, 3.211927647812119, 0.9202305381835377, 0.3043946090689879, 3.5893404576157533, -0.0802780414849546, 0.0987336218802886, 3.685215495334255, 0.3421302637891361, -0.0691998540983679, 3.5890474649856827, 0.1217798188994511, -0.0514099354941393, 3.7815537460356334, 0.0287125909594359, 0.249423379410717, 3.9109810631689848, -0.1993680558816835, 0.073519293005541, 4.04794236792019, 0.4798883529583902, 0.3007635931723821, 4.05984608043626, 0.5536283112783866, 0.2680470494137815, 4.488205201399192, 0.3812160282937748, 0.2307283831496082, 4.560137928084742, -0.0965458132692259, 0.0477596931872974, 4.698953103545354, 0.0810523645103174, 0.2918538274437424, 4.738625463269588, 0.1743509561013237, -0.0995994188624705, 4.808050154581235, 0.1057120499160524, 0.0770085731464955, 4.91658308510904, 0.0057263957679712, 0.1064417892353343, 5.33901122538706, 0.1005497298248752, 0.1801561284155319, 5.415280032577917, -0.3264549767781069, 0.0433415845046691, 2.5994152408874505, 0.1986343444925366, -0.054678515057822, 3.881290571531436, -0.0404078332029226, 0.0847967199778711, 5.2655077037714975]|3754.8956327420019079|      0.06250000|[14853, 4867, 170, 510]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     171|[0.8541836645903422, -0.0926591763276315, 1.96877406027151, 0.4608849232154686, 0.0343574527538442, 1.5862517941893868, 1.079360388761892, -0.0509010912804313, 1.603137805214314, -0.4161062078172058, 0.0770001989076868, 2.248240819926748, 0.9823164916972961, 0.3047144255718591, 1.7508627821843417, -0.3280331080888697, 0.0668753448097774, 2.3422120870413057, 0.9445204597080471, 0.4851196762837583, 2.1140457747382198, 4.228046421870167, 1.078718441670979, 1.9982578845053924, 0.1321715280147657, 0.2742331484631036, 2.5269012419015446, 4.109378950236076, 1.0742848478953144, 2.593217395969654, -0.3125909502280921, 0.0857785055488923, 2.862087678075963, -0.1976099899977537, 0.1568384944690398, 3.0311383473059905, 0.2705851041394439, 0.2095141977418592, 3.2720092548876227, -0.1884971299179967, 0.0725324219399392, 3.2935029542517866, -0.4949443223755757, 0.1391887978424149, 3.207882106956649, 0.9167982043627511, 0.304369149754499, 3.58939192390026, -0.0904192330926336, 0.0973019494281388, 3.6850120099835433, 0.355867485989351, -0.0759203742950781, 3.5898876616775874, 0.1325250915624765, -0.0480275077699762, 3.7725281064014466, 0.0248200217262749, 0.255459829091795, 3.911106396511059, -0.2107480902492063, 0.0616347678728832, 4.050473185886014, 0.4846709560973296, 0.3057052776072217, 4.062003645140027, 0.5420046197823406, 0.2719039296701924, 4.48979316806404, 0.3769440024177385, 0.235299264343246, 4.560252301051448, -0.1026572720180952, 0.0462061315205823, 4.694470505827961, 0.0775522773006264, 0.2946254715450644, 4.744390022347098, 0.1704733308828743, -0.0908800875792072, 4.80506288188165, 0.1003217187466691, 0.0862870593616172, 4.9143491695167665, 0.0103399202589906, 0.1069282208638381, 5.342383007561029, 0.1042854388741811, 0.1841237457194758, 5.428328236696989, -0.3204650191992207, 0.0506940932334617, 2.596244423177877, 0.1939076913221308, -0.0638045280999349, 3.8764608605114184, -0.0407440630217372, 0.0775886207984453, 5.270614194106114]|3540.4779021210720202|      0.12500000|[14946, 4890, 171, 513]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     172|[0.8541836645903422, -0.0926591763276315, 1.96877406027151, 0.4608849232154686, 0.0343574527538442, 1.5862517941893868, 1.079360388761892, -0.0509010912804313, 1.603137805214314, -0.4161062078172058, 0.0770001989076868, 2.248240819926748, 0.9823164916972961, 0.3047144255718591, 1.7508627821843417, -0.3280331080888697, 0.0668753448097774, 2.3422120870413057, 0.9445204597080471, 0.4851196762837583, 2.1140457747382198, 4.228046421870167, 1.078718441670979, 1.9982578845053924, 0.1321715280147657, 0.2742331484631036, 2.5269012419015446, 4.109378950236076, 1.0742848478953144, 2.593217395969654, -0.3125909502280921, 0.0857785055488923, 2.862087678075963, -0.1976099899977537, 0.1568384944690398, 3.0311383473059905, 0.2705851041394439, 0.2095141977418592, 3.2720092548876227, -0.1884971299179967, 0.0725324219399392, 3.2935029542517866, -0.4949443223755757, 0.1391887978424149, 3.207882106956649, 0.9167982043627511, 0.304369149754499, 3.58939192390026, -0.0904192330926336, 0.0973019494281388, 3.6850120099835433, 0.355867485989351, -0.0759203742950781, 3.5898876616775874, 0.1325250915624765, -0.0480275077699762, 3.7725281064014466, 0.0248200217262749, 0.255459829091795, 3.911106396511059, -0.2107480902492063, 0.0616347678728832, 4.050473185886014, 0.4846709560973296, 0.3057052776072217, 4.062003645140027, 0.5420046197823406, 0.2719039296701924, 4.48979316806404, 0.3769440024177385, 0.235299264343246, 4.560252301051448, -0.1026572720180952, 0.0462061315205823, 4.694470505827961, 0.0775522773006264, 0.2946254715450644, 4.744390022347098, 0.1704733308828743, -0.0908800875792072, 4.80506288188165, 0.1003217187466691, 0.0862870593616172, 4.9143491695167665, 0.0103399202589906, 0.1069282208638381, 5.342383007561029, 0.1042854388741811, 0.1841237457194758, 5.428328236696989, -0.3204650191992207, 0.0506940932334617, 2.596244423177877, 0.1939076913221308, -0.0638045280999349, 3.8764608605114184, -0.0407440630217372, 0.0775886207984453, 5.270614194106114]|3540.4779021210720202|      0.06250000|[15036, 4916, 172, 516]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
