k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     109|[3.8714381165540916, 0.9749118002250244, -0.5156594558009537, 0.0898925916053913, 1.3428890722388518, 0.6965257120397672, 0.7530538025449753, 0.6400283934644646, -0.3044114361271549, 0.1708015639882696, -0.2622229954747719, 0.1887851911508825, -0.4683879099736074, 0.1883719046206006, -0.3317097423535562, 0.1502244393995409, 0.8782687844094993, 0.5923816887538824, 0.7110973173228263, 0.5147437078973655, -0.3761068895955701, 0.1503660063075894, -0.1895984288775071, 0.1626916304324975, 0.0296092734849768, 0.0680463681732861, -0.2237407210534473, 0.1853679205509734, -0.2485930727637364, 0.1630320638744326, 0.2371156067749038, 0.2047658339270945, -0.1788647448428704, 0.1254824667900778, -0.0029555820533692, 0.1153191915858217, -0.0338926512666271, 0.0792230412942475, -0.0794339683386128, 0.1307651794669729, -0.0512793672311337, 0.0783074327993706, 0.0308473974061199, 0.0902292619420239, 0.025270302020839, 0.0842420100340106, -0.0692659605368948, 0.1465745706527728, -0.0360529824592516, 0.1070227930382335, 0.0763758808049533, 0.0711096602490086, -0.0724074619461738, 0.0918734750367201, 0.0229505786238133, 0.1214641850551834, -0.1375248147166106, 0.1139878532126237, 0.0452938354522602, 0.0660243629031753, -0.4846653316898164, 0.1301100853459381, -0.0026769532958674, 0.1309407449437895, 0.1721573116901319, 0.2376652467101129]|428.4143607188992746|      0.12500000|[13189, 872, 109, 327]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     110|[3.8714381165540916, 0.9749118002250244, -0.5156594558009537, 0.0898925916053913, 1.3428890722388518, 0.6965257120397672, 0.7530538025449753, 0.6400283934644646, -0.3044114361271549, 0.1708015639882696, -0.2622229954747719, 0.1887851911508825, -0.4683879099736074, 0.1883719046206006, -0.3317097423535562, 0.1502244393995409, 0.8782687844094993, 0.5923816887538824, 0.7110973173228263, 0.5147437078973655, -0.3761068895955701, 0.1503660063075894, -0.1895984288775071, 0.1626916304324975, 0.0296092734849768, 0.0680463681732861, -0.2237407210534473, 0.1853679205509734, -0.2485930727637364, 0.1630320638744326, 0.2371156067749038, 0.2047658339270945, -0.1788647448428704, 0.1254824667900778, -0.0029555820533692, 0.1153191915858217, -0.0338926512666271, 0.0792230412942475, -0.0794339683386128, 0.1307651794669729, -0.0512793672311337, 0.0783074327993706, 0.0308473974061199, 0.0902292619420239, 0.025270302020839, 0.0842420100340106, -0.0692659605368948, 0.1465745706527728, -0.0360529824592516, 0.1070227930382335, 0.0763758808049533, 0.0711096602490086, -0.0724074619461738, 0.0918734750367201, 0.0229505786238133, 0.1214641850551834, -0.1375248147166106, 0.1139878532126237, 0.0452938354522602, 0.0660243629031753, -0.4846653316898164, 0.1301100853459381, -0.0026769532958674, 0.1309407449437895, 0.1721573116901319, 0.2376652467101129]|428.4143607188992746|      0.06250000|[13310, 880, 110, 330]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     111|[3.8714381165540916, 0.9749118002250244, -0.5156594558009537, 0.0898925916053913, 1.3428890722388518, 0.6965257120397672, 0.7530538025449753, 0.6400283934644646, -0.3044114361271549, 0.1708015639882696, -0.2622229954747719, 0.1887851911508825, -0.4683879099736074, 0.1883719046206006, -0.3317097423535562, 0.1502244393995409, 0.8782687844094993, 0.5923816887538824, 0.7110973173228263, 0.5147437078973655, -0.3761068895955701, 0.1503660063075894, -0.1895984288775071, 0.1626916304324975, 0.0296092734849768, 0.0680463681732861, -0.2237407210534473, 0.1853679205509734, -0.2485930727637364, 0.1630320638744326, 0.2371156067749038, 0.2047658339270945, -0.1788647448428704, 0.1254824667900778, -0.0029555820533692, 0.1153191915858217, -0.0338926512666271, 0.0792230412942475, -0.0794339683386128, 0.1307651794669729, -0.0512793672311337, 0.0783074327993706, 0.0308473974061199, 0.0902292619420239, 0.025270302020839, 0.0842420100340106, -0.0692659605368948, 0.1465745706527728, -0.0360529824592516, 0.1070227930382335, 0.0763758808049533, 0.0711096602490086, -0.0724074619461738, 0.0918734750367201, 0.0229505786238133, 0.1214641850551834, -0.1375248147166106, 0.1139878532126237, 0.0452938354522602, 0.0660243629031753, -0.4846653316898164, 0.1301100853459381, -0.0026769532958674, 0.1309407449437895, 0.1721573116901319, 0.2376652467101129]|428.4143607188992746|      0.03125000|[13431, 888, 111, 333]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     112|[3.8717225835408793, 0.9736975863227453, -0.5163137326975651, 0.1150433450745, 1.3400204098236266, 0.6955894745965587, 0.7530254714012273, 0.6382234189900485, -0.3028675457154558, 0.1733012864729693, -0.263828132363443, 0.1870647460738998, -0.4711748768621171, 0.1869638079056064, -0.3324107514433655, 0.1528867465330261, 0.8758639221812455, 0.5925085031806376, 0.7080425179366993, 0.5188753270356364, -0.3809425022176116, 0.151296247842432, -0.1952030131700582, 0.1645600052585365, 0.0300279981261424, 0.0672008532043392, -0.2250407699674867, 0.1846896604742139, -0.2502704841116627, 0.1655937486036475, 0.2344756434506352, 0.2093291446803087, -0.1780314767777484, 0.1272075100864229, -0.0022662142325552, 0.1152410023016021, -0.0314333083184515, 0.0783957182213416, -0.0763499016652388, 0.133684883936196, -0.0487768728027449, 0.0805292310587736, 0.0263469388203702, 0.0892805036260543, 0.0209315894596241, 0.0818801078666473, -0.0669781049826786, 0.146971740647749, -0.0360880943592987, 0.1055209923984518, 0.0777106969738508, 0.0708886939744477, -0.0737395140590294, 0.092386857490008, 0.0218438446213229, 0.1236718332893658, -0.1375591377083474, 0.1156040294928594, 0.0445602838407689, 0.0631774616728766, -0.4891125133540177, 0.1310708987426733, -0.0011514150036485, 0.1284320212752739, 0.1693720585714365, 0.2415339799375568]|415.4437754761147517|      0.06250000|[13552, 896, 112, 336]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     113|[3.8539004392551743, 0.9708048135531356, -0.5341407824202115, 0.1070407955346054, 1.332307209145789, 0.7089656054426404, 0.7368508353621207, 0.6393918689020045, -0.3034505222571809, 0.1691213566065679, -0.2739595031971395, 0.1994075155431345, -0.4777458051355022, 0.1843753937659843, -0.3298691991118419, 0.1626286966956869, 0.876672608114333, 0.5976259596563015, 0.7087665970116649, 0.515075053405885, -0.3859562683315309, 0.1655660688821083, -0.2077200655801151, 0.1710975568357218, 0.0330018032592121, 0.0589224418981114, -0.2183450925829025, 0.1982331531633819, -0.247338610665833, 0.1734936930661165, 0.2252285989493809, 0.2103031145608263, -0.183453457952971, 0.1376200217196029, 0.0007065464374286, 0.1044955952573049, -0.0247585486459306, 0.0703724282159492, -0.0802991623523017, 0.1356177437531722, -0.0501360006905169, 0.0853102230896782, 0.030691708700033, 0.0954230796584901, 0.0102496695152897, 0.0769060560312627, -0.0593195147027786, 0.1518355656399144, -0.0357670116112254, 0.098278806097378, 0.0754342897802003, 0.0737173029471804, -0.0737513215740803, 0.0983432387609033, 0.0199203785237541, 0.1294911152406169, -0.1303909099469668, 0.1160495989605703, 0.0461053695124581, 0.0722104021099493, -0.4929508700006935, 0.1353997967444224, 0.001129669278067, 0.130416302053812, 0.1512398285474109, 0.2403922602345553]|400.0861890594941883|      0.12500000|[13673, 904, 113, 339]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     114|[3.8539004392551743, 0.9708048135531356, -0.5341407824202115, 0.1070407955346054, 1.332307209145789, 0.7089656054426404, 0.7368508353621207, 0.6393918689020045, -0.3034505222571809, 0.1691213566065679, -0.2739595031971395, 0.1994075155431345, -0.4777458051355022, 0.1843753937659843, -0.3298691991118419, 0.1626286966956869, 0.876672608114333, 0.5976259596563015, 0.7087665970116649, 0.515075053405885, -0.3859562683315309, 0.1655660688821083, -0.2077200655801151, 0.1710975568357218, 0.0330018032592121, 0.0589224418981114, -0.2183450925829025, 0.1982331531633819, -0.247338610665833, 0.1734936930661165, 0.2252285989493809, 0.2103031145608263, -0.183453457952971, 0.1376200217196029, 0.0007065464374286, 0.1044955952573049, -0.0247585486459306, 0.0703724282159492, -0.0802991623523017, 0.1356177437531722, -0.0501360006905169, 0.0853102230896782, 0.030691708700033, 0.0954230796584901, 0.0102496695152897, 0.0769060560312627, -0.0593195147027786, 0.1518355656399144, -0.0357670116112254, 0.098278806097378, 0.0754342897802003, 0.0737173029471804, -0.0737513215740803, 0.0983432387609033, 0.0199203785237541, 0.1294911152406169, -0.1303909099469668, 0.1160495989605703, 0.0461053695124581, 0.0722104021099493, -0.4929508700006935, 0.1353997967444224, 0.001129669278067, 0.130416302053812, 0.1512398285474109, 0.2403922602345553]|400.0861890594941883|      0.06250000|[13794, 912, 114, 342]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     115|[3.847543212660804, 0.9717240542911779, -0.5402176929668501, 0.1134821579219976, 1.3303312910981477, 0.7006444571492763, 0.7317360749259292, 0.6487545275587516, -0.3006145955514139, 0.1851192919624392, -0.2701015952936272, 0.2062382977384948, -0.4809310879016179, 0.1838990719664055, -0.3160748881358302, 0.1567297232515088, 0.8716573689414323, 0.5980429880861553, 0.6936834177228033, 0.524861187646729, -0.3816597467625428, 0.1771646725855602, -0.2004978891707924, 0.1862093657152561, 0.037581218241813, 0.0528670298807276, -0.2162014442083965, 0.1967556147843341, -0.2445298262021761, 0.1863057117500168, 0.2239382397951533, 0.2155955837986761, -0.1923846532874677, 0.1479040654079358, 0.010177231974437, 0.1053731199450804, -0.0178962384068128, 0.0785291250307391, -0.0646822673129095, 0.1369509251614991, -0.0419773724108639, 0.0958405702782734, 0.0164129555331639, 0.0923145114427843, 0.0204473358756613, 0.0693979335750508, -0.0639230925479587, 0.1605643240723412, -0.0299981770483038, 0.090265802509444, 0.0763120555694112, 0.070967148864795, -0.070228854588039, 0.1053002705221516, 0.0143033386230203, 0.129598566640872, -0.1286798238327306, 0.1182146522938175, 0.0608555964601179, 0.0780879839494295, -0.4913723286829123, 0.1499827758755416, 0.0005235301310575, 0.1266999937925408, 0.1482069898924785, 0.2435403652362763]|388.5568260330606449|      0.12500000|[13915, 920, 115, 345]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     116|[3.847543212660804, 0.9717240542911779, -0.5402176929668501, 0.1134821579219976, 1.3303312910981477, 0.7006444571492763, 0.7317360749259292, 0.6487545275587516, -0.3006145955514139, 0.1851192919624392, -0.2701015952936272, 0.2062382977384948, -0.4809310879016179, 0.1838990719664055, -0.3160748881358302, 0.1567297232515088, 0.8716573689414323, 0.5980429880861553, 0.6936834177228033, 0.524861187646729, -0.3816597467625428, 0.1771646725855602, -0.2004978891707924, 0.1862093657152561, 0.037581218241813, 0.0528670298807276, -0.2162014442083965, 0.1967556147843341, -0.2445298262021761, 0.1863057117500168, 0.2239382397951533, 0.2155955837986761, -0.1923846532874677, 0.1479040654079358, 0.010177231974437, 0.1053731199450804, -0.0178962384068128, 0.0785291250307391, -0.0646822673129095, 0.1369509251614991, -0.0419773724108639, 0.0958405702782734, 0.0164129555331639, 0.0923145114427843, 0.0204473358756613, 0.0693979335750508, -0.0639230925479587, 0.1605643240723412, -0.0299981770483038, 0.090265802509444, 0.0763120555694112, 0.070967148864795, -0.070228854588039, 0.1053002705221516, 0.0143033386230203, 0.129598566640872, -0.1286798238327306, 0.1182146522938175, 0.0608555964601179, 0.0780879839494295, -0.4913723286829123, 0.1499827758755416, 0.0005235301310575, 0.1266999937925408, 0.1482069898924785, 0.2435403652362763]|388.5568260330606449|      0.06250000|[14036, 928, 116, 348]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     117|[3.8499020961909487, 0.969436091956068, -0.538197554418196, 0.1211605546153572, 1.3301064760210937, 0.7033392048142161, 0.7286556938876784, 0.6483603750572733, -0.3063379637639155, 0.1935391689330869, -0.2654311427517526, 0.2116444604520451, -0.4842378178850699, 0.1989604009662373, -0.3108652022619797, 0.1625365482403981, 0.8732908162059594, 0.603917236632569, 0.6838575171577083, 0.5228996764893394, -0.3936785736846409, 0.1770962587719379, -0.2160309397951875, 0.1985285222651675, 0.0479147771239171, 0.0385684910009402, -0.2290796395711429, 0.2010900007991778, -0.2491384991018443, 0.1983899043579194, 0.2143744287881416, 0.2237804071574014, -0.1987762512442575, 0.1380828976338763, 0.020536470440615, 0.104470720044494, -0.0069457959575193, 0.0738800123080249, -0.0728689052833848, 0.1345962630896946, -0.048114549351234, 0.1097334743194818, 0.0129285999588854, 0.0879553233286402, 0.017214175306891, 0.0618891587994341, -0.0737865051063118, 0.162645945252273, -0.0351655482382485, 0.0953945003198938, 0.0673911387006566, 0.0566526571820276, -0.0767286592089277, 0.1071541542439992, 0.0014647669603925, 0.1285031960538928, -0.1326176929720828, 0.1131967200996087, 0.0688587376858349, 0.0800182560059151, -0.5007422295791386, 0.1572637500632002, 0.0058899432876246, 0.1378078496047931, 0.1483279593789273, 0.2485396984655366]|378.1912381759256050|      0.12500000|[14157, 936, 117, 351]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     118|[3.8499020961909487, 0.969436091956068, -0.538197554418196, 0.1211605546153572, 1.3301064760210937, 0.7033392048142161, 0.7286556938876784, 0.6483603750572733, -0.3063379637639155, 0.1935391689330869, -0.2654311427517526, 0.2116444604520451, -0.4842378178850699, 0.1989604009662373, -0.3108652022619797, 0.1625365482403981, 0.8732908162059594, 0.603917236632569, 0.6838575171577083, 0.5228996764893394, -0.3936785736846409, 0.1770962587719379, -0.2160309397951875, 0.1985285222651675, 0.0479147771239171, 0.0385684910009402, -0.2290796395711429, 0.2010900007991778, -0.2491384991018443, 0.1983899043579194, 0.2143744287881416, 0.2237804071574014, -0.1987762512442575, 0.1380828976338763, 0.020536470440615, 0.104470720044494, -0.0069457959575193, 0.0738800123080249, -0.0728689052833848, 0.1345962630896946, -0.048114549351234, 0.1097334743194818, 0.0129285999588854, 0.0879553233286402, 0.017214175306891, 0.0618891587994341, -0.0737865051063118, 0.162645945252273, -0.0351655482382485, 0.0953945003198938, 0.0673911387006566, 0.0566526571820276, -0.0767286592089277, 0.1071541542439992, 0.0014647669603925, 0.1285031960538928, -0.1326176929720828, 0.1131967200996087, 0.0688587376858349, 0.0800182560059151, -0.5007422295791386, 0.1572637500632002, 0.0058899432876246, 0.1378078496047931, 0.1483279593789273, 0.2485396984655366]|378.1912381759256050|      0.06250000|[14278, 944, 118, 354]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     119|[3.8499020961909487, 0.969436091956068, -0.538197554418196, 0.1211605546153572, 1.3301064760210937, 0.7033392048142161, 0.7286556938876784, 0.6483603750572733, -0.3063379637639155, 0.1935391689330869, -0.2654311427517526, 0.2116444604520451, -0.4842378178850699, 0.1989604009662373, -0.3108652022619797, 0.1625365482403981, 0.8732908162059594, 0.603917236632569, 0.6838575171577083, 0.5228996764893394, -0.3936785736846409, 0.1770962587719379, -0.2160309397951875, 0.1985285222651675, 0.0479147771239171, 0.0385684910009402, -0.2290796395711429, 0.2010900007991778, -0.2491384991018443, 0.1983899043579194, 0.2143744287881416, 0.2237804071574014, -0.1987762512442575, 0.1380828976338763, 0.020536470440615, 0.104470720044494, -0.0069457959575193, 0.0738800123080249, -0.0728689052833848, 0.1345962630896946, -0.048114549351234, 0.1097334743194818, 0.0129285999588854, 0.0879553233286402, 0.017214175306891, 0.0618891587994341, -0.0737865051063118, 0.162645945252273, -0.0351655482382485, 0.0953945003198938, 0.0673911387006566, 0.0566526571820276, -0.0767286592089277, 0.1071541542439992, 0.0014647669603925, 0.1285031960538928, -0.1326176929720828, 0.1131967200996087, 0.0688587376858349, 0.0800182560059151, -0.5007422295791386, 0.1572637500632002, 0.0058899432876246, 0.1378078496047931, 0.1483279593789273, 0.2485396984655366]|378.1912381759256050|      0.03125000|[14399, 952, 119, 357]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     120|[3.849645668437488, 0.96693063655741, -0.5495138158477385, 0.1144967685183615, 1.3233088657603644, 0.7018955866146932, 0.7328681166927675, 0.6458833941042305, -0.307673117918689, 0.1983910863256843, -0.2625854654343451, 0.2134882228569436, -0.4813837491096929, 0.2029138443229799, -0.3131948924514144, 0.166419047704712, 0.8693199585302893, 0.6035595853769886, 0.6775079768347554, 0.5274508217667523, -0.3972863027990954, 0.1741529161050747, -0.2186473896209942, 0.1998989617076905, 0.0458334187543591, 0.0469071540283423, -0.2287522588850472, 0.2060537783538185, -0.2470146473864646, 0.2017181328849123, 0.2065693257516467, 0.227020050426171, -0.2010449597185626, 0.135745068930388, 0.0169105850261946, 0.0998821223621551, -0.0052250269852311, 0.0752939215987303, -0.0686843922600058, 0.1353743179263981, -0.0420914067001569, 0.1095857983863163, 0.0180522906465382, 0.0919850367444177, 0.0222852176475478, 0.0650191644246263, -0.0714131481252593, 0.1623409069418246, -0.0318361214976011, 0.0991355701591779, 0.0667472613939531, 0.0543021143749012, -0.0719201143584815, 0.1068430021564536, -0.0028164056245828, 0.1277759469965279, -0.1374934344491383, 0.1106222757865928, 0.069146652882052, 0.0816489023342431, -0.5039416495011119, 0.1599972304880807, 0.0066972607119494, 0.1373417227839185, 0.14384300141577, 0.2528632534844908]|372.7491375715170534|      0.06250000|[14520, 960, 120, 360]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     121|[3.849645668437488, 0.96693063655741, -0.5495138158477385, 0.1144967685183615, 1.3233088657603644, 0.7018955866146932, 0.7328681166927675, 0.6458833941042305, -0.307673117918689, 0.1983910863256843, -0.2625854654343451, 0.2134882228569436, -0.4813837491096929, 0.2029138443229799, -0.3131948924514144, 0.166419047704712, 0.8693199585302893, 0.6035595853769886, 0.6775079768347554, 0.5274508217667523, -0.3972863027990954, 0.1741529161050747, -0.2186473896209942, 0.1998989617076905, 0.0458334187543591, 0.0469071540283423, -0.2287522588850472, 0.2060537783538185, -0.2470146473864646, 0.2017181328849123, 0.2065693257516467, 0.227020050426171, -0.2010449597185626, 0.135745068930388, 0.0169105850261946, 0.0998821223621551, -0.0052250269852311, 0.0752939215987303, -0.0686843922600058, 0.1353743179263981, -0.0420914067001569, 0.1095857983863163, 0.0180522906465382, 0.0919850367444177, 0.0222852176475478, 0.0650191644246263, -0.0714131481252593, 0.1623409069418246, -0.0318361214976011, 0.0991355701591779, 0.0667472613939531, 0.0543021143749012, -0.0719201143584815, 0.1068430021564536, -0.0028164056245828, 0.1277759469965279, -0.1374934344491383, 0.1106222757865928, 0.069146652882052, 0.0816489023342431, -0.5039416495011119, 0.1599972304880807, 0.0066972607119494, 0.1373417227839185, 0.14384300141577, 0.2528632534844908]|372.7491375715170534|      0.03125000|[14641, 968, 121, 363]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     122|[3.8464361942605056, 0.9692030072109876, -0.5540543941273676, 0.1240530548230809, 1.322969620937961, 0.7065572981251844, 0.7291180267583436, 0.6484283048055253, -0.3114694247770625, 0.2022767036650781, -0.2650437913274883, 0.2117930904859593, -0.4802770953252421, 0.2025626247378227, -0.3170860207564827, 0.1714191729664025, 0.8703547033761557, 0.6025554861770221, 0.6806435251670104, 0.5259591148715733, -0.4013115861261268, 0.1802529875872366, -0.2220502712617175, 0.1968483403209757, 0.0534969843842971, 0.0481261850996804, -0.2324521063234997, 0.2049990232514812, -0.2510259781953623, 0.2047623629939966, 0.2006775527740403, 0.2315351082537621, -0.1982538608894988, 0.1407632554886362, 0.0214954673184902, 0.1000131954491166, -0.006441618231432, 0.0770654564130387, -0.0687700314648748, 0.1418645869679441, -0.0353561886203529, 0.1061135628563379, 0.0108069142236264, 0.0876186179987791, 0.0224514696812841, 0.0647907930729516, -0.069719975454067, 0.1611114785815008, -0.0283231308269051, 0.1054181497677899, 0.0667592217085625, 0.0509611308367435, -0.0679579821900545, 0.109062294351164, -0.0072480998227457, 0.1280932387837122, -0.1353598352352248, 0.1062169892502204, 0.0661165217465945, 0.079873455363892, -0.4965581566283279, 0.1620802975418424, 0.01032052355734, 0.138638169031513, 0.1423981699680958, 0.2586393850831294]|368.8786545814579085|      0.06250000|[14762, 976, 122, 366]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     123|[3.8464361942605056, 0.9692030072109876, -0.5540543941273676, 0.1240530548230809, 1.322969620937961, 0.7065572981251844, 0.7291180267583436, 0.6484283048055253, -0.3114694247770625, 0.2022767036650781, -0.2650437913274883, 0.2117930904859593, -0.4802770953252421, 0.2025626247378227, -0.3170860207564827, 0.1714191729664025, 0.8703547033761557, 0.6025554861770221, 0.6806435251670104, 0.5259591148715733, -0.4013115861261268, 0.1802529875872366, -0.2220502712617175, 0.1968483403209757, 0.0534969843842971, 0.0481261850996804, -0.2324521063234997, 0.2049990232514812, -0.2510259781953623, 0.2047623629939966, 0.2006775527740403, 0.2315351082537621, -0.1982538608894988, 0.1407632554886362, 0.0214954673184902, 0.1000131954491166, -0.006441618231432, 0.0770654564130387, -0.0687700314648748, 0.1418645869679441, -0.0353561886203529, 0.1061135628563379, 0.0108069142236264, 0.0876186179987791, 0.0224514696812841, 0.0647907930729516, -0.069719975454067, 0.1611114785815008, -0.0283231308269051, 0.1054181497677899, 0.0667592217085625, 0.0509611308367435, -0.0679579821900545, 0.109062294351164, -0.0072480998227457, 0.1280932387837122, -0.1353598352352248, 0.1062169892502204, 0.0661165217465945, 0.079873455363892, -0.4965581566283279, 0.1620802975418424, 0.01032052355734, 0.138638169031513, 0.1423981699680958, 0.2586393850831294]|368.8786545814579085|      0.03125000|[14883, 984, 123, 369]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     124|[3.8466651624162966, 0.978165723320732, -0.5584396531467762, 0.121546335342051, 1.3212340914277638, 0.7100382211897858, 0.7259689271729277, 0.6515443224559913, -0.3095031896486143, 0.2025120705354325, -0.2601972291144691, 0.2158484397798149, -0.4782325511576897, 0.1984896889897819, -0.3175291430364801, 0.1716515972727971, 0.8679671143606938, 0.6075405348696914, 0.678643398636565, 0.526986598746588, -0.4120152157728793, 0.1782724742381601, -0.2244561600723025, 0.1970055798371243, 0.0612385713453458, 0.0521815062391765, -0.227772028156237, 0.20741051643311, -0.2523525243358803, 0.209318667732852, 0.2016690935465147, 0.2382921601964157, -0.2006621807376819, 0.1403713670786177, 0.0242387984454626, 0.1062918936069034, -0.0128046005873193, 0.0813740260786776, -0.0705974864802262, 0.1402489886334757, -0.0390394449946058, 0.1075601631144853, 0.0054978894701123, 0.0880954059045329, 0.0243081192538654, 0.0623551770410268, -0.0675510869151119, 0.1621035602759092, -0.0198585494678809, 0.1064078737585493, 0.0639104514458238, 0.0603269963506008, -0.0643324306947476, 0.112493785618208, -0.0055664419076729, 0.1222071960088544, -0.1326198045893557, 0.1062157898969541, 0.0674352382457642, 0.077726403675855, -0.4984586603678206, 0.1642463369280199, 0.0117744750296184, 0.1400293548688803, 0.1422176254560925, 0.2605695856368068]|365.1334630132068924|      0.06250000|[15004, 992, 124, 372]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     125|[3.8466651624162966, 0.978165723320732, -0.5584396531467762, 0.121546335342051, 1.3212340914277638, 0.7100382211897858, 0.7259689271729277, 0.6515443224559913, -0.3095031896486143, 0.2025120705354325, -0.2601972291144691, 0.2158484397798149, -0.4782325511576897, 0.1984896889897819, -0.3175291430364801, 0.1716515972727971, 0.8679671143606938, 0.6075405348696914, 0.678643398636565, 0.526986598746588, -0.4120152157728793, 0.1782724742381601, -0.2244561600723025, 0.1970055798371243, 0.0612385713453458, 0.0521815062391765, -0.227772028156237, 0.20741051643311, -0.2523525243358803, 0.209318667732852, 0.2016690935465147, 0.2382921601964157, -0.2006621807376819, 0.1403713670786177, 0.0242387984454626, 0.1062918936069034, -0.0128046005873193, 0.0813740260786776, -0.0705974864802262, 0.1402489886334757, -0.0390394449946058, 0.1075601631144853, 0.0054978894701123, 0.0880954059045329, 0.0243081192538654, 0.0623551770410268, -0.0675510869151119, 0.1621035602759092, -0.0198585494678809, 0.1064078737585493, 0.0639104514458238, 0.0603269963506008, -0.0643324306947476, 0.112493785618208, -0.0055664419076729, 0.1222071960088544, -0.1326198045893557, 0.1062157898969541, 0.0674352382457642, 0.077726403675855, -0.4984586603678206, 0.1642463369280199, 0.0117744750296184, 0.1400293548688803, 0.1422176254560925, 0.2605695856368068]|365.1334630132068924|      0.03125000|[15125, 1000, 125, 375]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     126|[3.846956885975992, 0.985077190251844, -0.5600918367700333, 0.1287063401804902, 1.328858910043353, 0.7156746530916741, 0.723899581995555, 0.6535946584731345, -0.3054931552660806, 0.2064506320722819, -0.2636697018434901, 0.2173457210524265, -0.47591660878336, 0.199415783615202, -0.3097089395645606, 0.1743873211253943, 0.869733788496855, 0.6068041133868389, 0.6749706758254469, 0.5222174652590474, -0.4173308384483624, 0.1785026455185396, -0.2222625030440785, 0.1990605240886083, 0.0597448029243249, 0.0617847915294421, -0.2282970927584425, 0.213018613741821, -0.2546885317306935, 0.2143306616863065, 0.1959866664509121, 0.2462584535816749, -0.2085579053187468, 0.1403264571900582, 0.0242009612663114, 0.1082310293768737, -0.0114327431599218, 0.083857872610847, -0.0721977573877575, 0.1437072217666399, -0.0394699688866168, 0.1117078695356755, 0.0078503010233477, 0.0913850976244943, 0.0190829831777383, 0.0624349676999981, -0.066016080050643, 0.1644621186766537, -0.0184169409448299, 0.1056602964158455, 0.0647478542894631, 0.056622621049081, -0.0619099621409353, 0.1154773610943536, -0.0087434471233013, 0.1258244788299321, -0.1310960435981526, 0.103874517068465, 0.0656545959177229, 0.0839884815523974, -0.5005853441122039, 0.1652719077801266, 0.0145990917454088, 0.1352780232617555, 0.1393712512466717, 0.2648985113428448]|362.2352847671153881|      0.06250000|[15246, 1008, 126, 378]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
