k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      30|[1.0214847337958723, 0.0397408930834128, 0.0263284530761547, 0.0314622747309307, 0.4375878177184072, 0.0259379298448548, 0.8237351590385367, 0.0446848081535187, 0.2440350649989686, 0.017200537131922, 2.695494424591164, 0.0552241070807903, 0.8188274882534895, 0.0396969195014099, 2.2649757941509665, 0.0674911633137484, 14.33928912709673, 0.2385529511159001, 12.168748600690138, 0.1809516820480068, 0.2767839653989113, 0.0157723964343205, 0.2280882105396055, 0.0322159877594178, 1.1680724011028965, 0.0315700483023258, 0.1892189588303286, 0.0095589943284343, 0.0964911272981848, 0.0164851087517762, 3.7571875906501395, 0.0705914273176477, 0.8416404363009355, 0.0225076188006633, 0.1481934657460328, 0.0167244108028394, 0.4028671398813494, 0.0368358360060803, 0.9126882199801714, 0.041495569256041, 0.2506748343317119, 0.012381625712613, 2.0579006883822033, 0.0525185835672235, 1.9771371220543268, 0.0611132399670122, 1.5048918325508949, 0.0422949030404983, 0.4830233338837419, 0.0388640116686371, 0.469981540301416, 0.0339548750655859, 0.3588967069042873, 0.0406948901758522, 0.8299757723033558, 0.0268103962331837, 0.4607869933783665, 0.0317628862792527, 0.4920786612410039, 0.0248094462078128, 0.9828491133658883, 0.0534484876271962, -0.0215814223831558, -0.0034871405293934, 0.2741284614117255, 0.0619317436393984]|1068918.2803621233906597|      0.06250000|[1830, 600, 30, 180]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      31|[1.0214847337958723, 0.0397408930834128, 0.0263284530761547, 0.0314622747309307, 0.4375878177184072, 0.0259379298448548, 0.8237351590385367, 0.0446848081535187, 0.2440350649989686, 0.017200537131922, 2.695494424591164, 0.0552241070807903, 0.8188274882534895, 0.0396969195014099, 2.2649757941509665, 0.0674911633137484, 14.33928912709673, 0.2385529511159001, 12.168748600690138, 0.1809516820480068, 0.2767839653989113, 0.0157723964343205, 0.2280882105396055, 0.0322159877594178, 1.1680724011028965, 0.0315700483023258, 0.1892189588303286, 0.0095589943284343, 0.0964911272981848, 0.0164851087517762, 3.7571875906501395, 0.0705914273176477, 0.8416404363009355, 0.0225076188006633, 0.1481934657460328, 0.0167244108028394, 0.4028671398813494, 0.0368358360060803, 0.9126882199801714, 0.041495569256041, 0.2506748343317119, 0.012381625712613, 2.0579006883822033, 0.0525185835672235, 1.9771371220543268, 0.0611132399670122, 1.5048918325508949, 0.0422949030404983, 0.4830233338837419, 0.0388640116686371, 0.469981540301416, 0.0339548750655859, 0.3588967069042873, 0.0406948901758522, 0.8299757723033558, 0.0268103962331837, 0.4607869933783665, 0.0317628862792527, 0.4920786612410039, 0.0248094462078128, 0.9828491133658883, 0.0534484876271962, -0.0215814223831558, -0.0034871405293934, 0.2741284614117255, 0.0619317436393984]|1068918.2803621233906597|      0.03125000|[1891, 620, 31, 186]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      32|[1.0183894784511038, 0.0407227918187176, 0.0271714952527731, 0.0321243275835268, 0.4347074591719167, 0.0264776575830862, 0.8236823005919003, 0.0439843675917704, 0.2468667257369401, 0.0150133161203542, 2.696288044915813, 0.0570150821374911, 0.8188007450630127, 0.0395483699932127, 2.261792093732208, 0.0725189671893412, 14.339762767846302, 0.2546728446743352, 12.167078405286704, 0.1972272872208344, 0.2780223943821661, 0.0146237914174322, 0.2305200085043514, 0.0345845342552471, 1.1689473163680033, 0.0321881876774764, 0.1940198883927493, 0.0128090595969547, 0.0984412860937282, 0.0136753228125954, 3.7562113530495083, 0.0731882890386692, 0.8432984731261232, 0.0263122832192719, 0.1456442958133984, 0.0134175023965944, 0.4026282472487738, 0.0438744082514394, 0.9090750294366817, 0.0393633308541673, 0.250796337345623, 0.0121580315675994, 2.0570942544704747, 0.052163983958656, 1.9828596466594948, 0.0642655945409886, 1.5000529310827562, 0.0462640115188698, 0.4803322901997103, 0.041472802636732, 0.4695211356840504, 0.0321367504705366, 0.3563296885003848, 0.0437592302615523, 0.8295178549034374, 0.0287741165988128, 0.4632588910215056, 0.0350889983073364, 0.4987191083273776, 0.0263748275740656, 0.985072756506669, 0.0548367926036491, -0.0233971501573692, -0.0023876980131242, 0.2713802372758455, 0.0635461019025703]|1035686.7148652211762965|      0.06250000|[1952, 640, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      33|[1.0183894784511038, 0.0407227918187176, 0.0271714952527731, 0.0321243275835268, 0.4347074591719167, 0.0264776575830862, 0.8236823005919003, 0.0439843675917704, 0.2468667257369401, 0.0150133161203542, 2.696288044915813, 0.0570150821374911, 0.8188007450630127, 0.0395483699932127, 2.261792093732208, 0.0725189671893412, 14.339762767846302, 0.2546728446743352, 12.167078405286704, 0.1972272872208344, 0.2780223943821661, 0.0146237914174322, 0.2305200085043514, 0.0345845342552471, 1.1689473163680033, 0.0321881876774764, 0.1940198883927493, 0.0128090595969547, 0.0984412860937282, 0.0136753228125954, 3.7562113530495083, 0.0731882890386692, 0.8432984731261232, 0.0263122832192719, 0.1456442958133984, 0.0134175023965944, 0.4026282472487738, 0.0438744082514394, 0.9090750294366817, 0.0393633308541673, 0.250796337345623, 0.0121580315675994, 2.0570942544704747, 0.052163983958656, 1.9828596466594948, 0.0642655945409886, 1.5000529310827562, 0.0462640115188698, 0.4803322901997103, 0.041472802636732, 0.4695211356840504, 0.0321367504705366, 0.3563296885003848, 0.0437592302615523, 0.8295178549034374, 0.0287741165988128, 0.4632588910215056, 0.0350889983073364, 0.4987191083273776, 0.0263748275740656, 0.985072756506669, 0.0548367926036491, -0.0233971501573692, -0.0023876980131242, 0.2713802372758455, 0.0635461019025703]|1035686.7148652211762965|      0.03125000|[2013, 660, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      34|[1.0173634521395085, 0.0414829270759944, 0.0250186027435699, 0.0281049858783622, 0.4360608669452166, 0.0267260650573333, 0.8283796593831534, 0.0454636344589732, 0.250246683193644, 0.0156144369688495, 2.695293758378813, 0.065014255414135, 0.8210954764294066, 0.0449917160441439, 2.2665891377458776, 0.0752892427490006, 14.341786622208776, 0.2586116876622223, 12.162519625040698, 0.2121443478435975, 0.2816482530192729, 0.0164226134665111, 0.2311920251667202, 0.0340252107534432, 1.1675270791718475, 0.0318500293329964, 0.1890821812150272, 0.0157281112654693, 0.106356986704858, 0.0115823086706139, 3.7586652275527017, 0.0734871736534301, 0.8437552390245368, 0.0298090695454222, 0.1528912951600625, 0.013431514418966, 0.4066855510237947, 0.0460733423655865, 0.907808174192503, 0.0386569848309495, 0.253009467105146, 0.0195245853875347, 2.051456185760907, 0.0498857873258622, 1.979472328447529, 0.0672414250773126, 1.5031812779473, 0.047422201187707, 0.4833948688155169, 0.0370131255607763, 0.4718501900818947, 0.0277202009789068, 0.3541092070135031, 0.0404293150220074, 0.826661547459688, 0.0329840943539348, 0.4625860201232208, 0.036449952335567, 0.4929236998690814, 0.0274812041096321, 0.984035328906776, 0.0598820755928721, -0.0258043637691619, 0.0003393645251819, 0.2741173125535796, 0.0645385822218175]|1016447.7512677896302193|      0.06250000|[2074, 680, 34, 204]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      35|[1.0173634521395085, 0.0414829270759944, 0.0250186027435699, 0.0281049858783622, 0.4360608669452166, 0.0267260650573333, 0.8283796593831534, 0.0454636344589732, 0.250246683193644, 0.0156144369688495, 2.695293758378813, 0.065014255414135, 0.8210954764294066, 0.0449917160441439, 2.2665891377458776, 0.0752892427490006, 14.341786622208776, 0.2586116876622223, 12.162519625040698, 0.2121443478435975, 0.2816482530192729, 0.0164226134665111, 0.2311920251667202, 0.0340252107534432, 1.1675270791718475, 0.0318500293329964, 0.1890821812150272, 0.0157281112654693, 0.106356986704858, 0.0115823086706139, 3.7586652275527017, 0.0734871736534301, 0.8437552390245368, 0.0298090695454222, 0.1528912951600625, 0.013431514418966, 0.4066855510237947, 0.0460733423655865, 0.907808174192503, 0.0386569848309495, 0.253009467105146, 0.0195245853875347, 2.051456185760907, 0.0498857873258622, 1.979472328447529, 0.0672414250773126, 1.5031812779473, 0.047422201187707, 0.4833948688155169, 0.0370131255607763, 0.4718501900818947, 0.0277202009789068, 0.3541092070135031, 0.0404293150220074, 0.826661547459688, 0.0329840943539348, 0.4625860201232208, 0.036449952335567, 0.4929236998690814, 0.0274812041096321, 0.984035328906776, 0.0598820755928721, -0.0258043637691619, 0.0003393645251819, 0.2741173125535796, 0.0645385822218175]|1016447.7512677896302193|      0.03125000|[2135, 700, 35, 210]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      36|[1.0173634521395085, 0.0414829270759944, 0.0250186027435699, 0.0281049858783622, 0.4360608669452166, 0.0267260650573333, 0.8283796593831534, 0.0454636344589732, 0.250246683193644, 0.0156144369688495, 2.695293758378813, 0.065014255414135, 0.8210954764294066, 0.0449917160441439, 2.2665891377458776, 0.0752892427490006, 14.341786622208776, 0.2586116876622223, 12.162519625040698, 0.2121443478435975, 0.2816482530192729, 0.0164226134665111, 0.2311920251667202, 0.0340252107534432, 1.1675270791718475, 0.0318500293329964, 0.1890821812150272, 0.0157281112654693, 0.106356986704858, 0.0115823086706139, 3.7586652275527017, 0.0734871736534301, 0.8437552390245368, 0.0298090695454222, 0.1528912951600625, 0.013431514418966, 0.4066855510237947, 0.0460733423655865, 0.907808174192503, 0.0386569848309495, 0.253009467105146, 0.0195245853875347, 2.051456185760907, 0.0498857873258622, 1.979472328447529, 0.0672414250773126, 1.5031812779473, 0.047422201187707, 0.4833948688155169, 0.0370131255607763, 0.4718501900818947, 0.0277202009789068, 0.3541092070135031, 0.0404293150220074, 0.826661547459688, 0.0329840943539348, 0.4625860201232208, 0.036449952335567, 0.4929236998690814, 0.0274812041096321, 0.984035328906776, 0.0598820755928721, -0.0258043637691619, 0.0003393645251819, 0.2741173125535796, 0.0645385822218175]|1016447.7512677896302193|      0.01562500|[2196, 720, 36, 216]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      37|[1.0173634521395085, 0.0414829270759944, 0.0250186027435699, 0.0281049858783622, 0.4360608669452166, 0.0267260650573333, 0.8283796593831534, 0.0454636344589732, 0.250246683193644, 0.0156144369688495, 2.695293758378813, 0.065014255414135, 0.8210954764294066, 0.0449917160441439, 2.2665891377458776, 0.0752892427490006, 14.341786622208776, 0.2586116876622223, 12.162519625040698, 0.2121443478435975, 0.2816482530192729, 0.0164226134665111, 0.2311920251667202, 0.0340252107534432, 1.1675270791718475, 0.0318500293329964, 0.1890821812150272, 0.0157281112654693, 0.106356986704858, 0.0115823086706139, 3.7586652275527017, 0.0734871736534301, 0.8437552390245368, 0.0298090695454222, 0.1528912951600625, 0.013431514418966, 0.4066855510237947, 0.0460733423655865, 0.907808174192503, 0.0386569848309495, 0.253009467105146, 0.0195245853875347, 2.051456185760907, 0.0498857873258622, 1.979472328447529, 0.0672414250773126, 1.5031812779473, 0.047422201187707, 0.4833948688155169, 0.0370131255607763, 0.4718501900818947, 0.0277202009789068, 0.3541092070135031, 0.0404293150220074, 0.826661547459688, 0.0329840943539348, 0.4625860201232208, 0.036449952335567, 0.4929236998690814, 0.0274812041096321, 0.984035328906776, 0.0598820755928721, -0.0258043637691619, 0.0003393645251819, 0.2741173125535796, 0.0645385822218175]|1016447.7512677896302193|      0.00781250|[2257, 740, 37, 222]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      38|[1.0173634521395085, 0.0414829270759944, 0.0250186027435699, 0.0281049858783622, 0.4360608669452166, 0.0267260650573333, 0.8283796593831534, 0.0454636344589732, 0.250246683193644, 0.0156144369688495, 2.695293758378813, 0.065014255414135, 0.8210954764294066, 0.0449917160441439, 2.2665891377458776, 0.0752892427490006, 14.341786622208776, 0.2586116876622223, 12.162519625040698, 0.2121443478435975, 0.2816482530192729, 0.0164226134665111, 0.2311920251667202, 0.0340252107534432, 1.1675270791718475, 0.0318500293329964, 0.1890821812150272, 0.0157281112654693, 0.106356986704858, 0.0115823086706139, 3.7586652275527017, 0.0734871736534301, 0.8437552390245368, 0.0298090695454222, 0.1528912951600625, 0.013431514418966, 0.4066855510237947, 0.0460733423655865, 0.907808174192503, 0.0386569848309495, 0.253009467105146, 0.0195245853875347, 2.051456185760907, 0.0498857873258622, 1.979472328447529, 0.0672414250773126, 1.5031812779473, 0.047422201187707, 0.4833948688155169, 0.0370131255607763, 0.4718501900818947, 0.0277202009789068, 0.3541092070135031, 0.0404293150220074, 0.826661547459688, 0.0329840943539348, 0.4625860201232208, 0.036449952335567, 0.4929236998690814, 0.0274812041096321, 0.984035328906776, 0.0598820755928721, -0.0258043637691619, 0.0003393645251819, 0.2741173125535796, 0.0645385822218175]|1016447.7512677896302193|      0.00390625|[2318, 760, 38, 228]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      39|[1.0173634521395085, 0.0414829270759944, 0.0250186027435699, 0.0281049858783622, 0.4360608669452166, 0.0267260650573333, 0.8283796593831534, 0.0454636344589732, 0.250246683193644, 0.0156144369688495, 2.695293758378813, 0.065014255414135, 0.8210954764294066, 0.0449917160441439, 2.2665891377458776, 0.0752892427490006, 14.341786622208776, 0.2586116876622223, 12.162519625040698, 0.2121443478435975, 0.2816482530192729, 0.0164226134665111, 0.2311920251667202, 0.0340252107534432, 1.1675270791718475, 0.0318500293329964, 0.1890821812150272, 0.0157281112654693, 0.106356986704858, 0.0115823086706139, 3.7586652275527017, 0.0734871736534301, 0.8437552390245368, 0.0298090695454222, 0.1528912951600625, 0.013431514418966, 0.4066855510237947, 0.0460733423655865, 0.907808174192503, 0.0386569848309495, 0.253009467105146, 0.0195245853875347, 2.051456185760907, 0.0498857873258622, 1.979472328447529, 0.0672414250773126, 1.5031812779473, 0.047422201187707, 0.4833948688155169, 0.0370131255607763, 0.4718501900818947, 0.0277202009789068, 0.3541092070135031, 0.0404293150220074, 0.826661547459688, 0.0329840943539348, 0.4625860201232208, 0.036449952335567, 0.4929236998690814, 0.0274812041096321, 0.984035328906776, 0.0598820755928721, -0.0258043637691619, 0.0003393645251819, 0.2741173125535796, 0.0645385822218175]|1016447.7512677896302193|      0.00195312|[2379, 780, 39, 234]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      40|[1.0173634521395085, 0.0414829270759944, 0.0250186027435699, 0.0281049858783622, 0.4360608669452166, 0.0267260650573333, 0.8283796593831534, 0.0454636344589732, 0.250246683193644, 0.0156144369688495, 2.695293758378813, 0.065014255414135, 0.8210954764294066, 0.0449917160441439, 2.2665891377458776, 0.0752892427490006, 14.341786622208776, 0.2586116876622223, 12.162519625040698, 0.2121443478435975, 0.2816482530192729, 0.0164226134665111, 0.2311920251667202, 0.0340252107534432, 1.1675270791718475, 0.0318500293329964, 0.1890821812150272, 0.0157281112654693, 0.106356986704858, 0.0115823086706139, 3.7586652275527017, 0.0734871736534301, 0.8437552390245368, 0.0298090695454222, 0.1528912951600625, 0.013431514418966, 0.4066855510237947, 0.0460733423655865, 0.907808174192503, 0.0386569848309495, 0.253009467105146, 0.0195245853875347, 2.051456185760907, 0.0498857873258622, 1.979472328447529, 0.0672414250773126, 1.5031812779473, 0.047422201187707, 0.4833948688155169, 0.0370131255607763, 0.4718501900818947, 0.0277202009789068, 0.3541092070135031, 0.0404293150220074, 0.826661547459688, 0.0329840943539348, 0.4625860201232208, 0.036449952335567, 0.4929236998690814, 0.0274812041096321, 0.984035328906776, 0.0598820755928721, -0.0258043637691619, 0.0003393645251819, 0.2741173125535796, 0.0645385822218175]|1016447.7512677896302193|      0.00097656|[2440, 800, 40, 240]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      41|[1.0173634521395085, 0.0414829270759944, 0.0250186027435699, 0.0281049858783622, 0.4360608669452166, 0.0267260650573333, 0.8283796593831534, 0.0454636344589732, 0.250246683193644, 0.0156144369688495, 2.695293758378813, 0.065014255414135, 0.8210954764294066, 0.0449917160441439, 2.2665891377458776, 0.0752892427490006, 14.341786622208776, 0.2586116876622223, 12.162519625040698, 0.2121443478435975, 0.2816482530192729, 0.0164226134665111, 0.2311920251667202, 0.0340252107534432, 1.1675270791718475, 0.0318500293329964, 0.1890821812150272, 0.0157281112654693, 0.106356986704858, 0.0115823086706139, 3.7586652275527017, 0.0734871736534301, 0.8437552390245368, 0.0298090695454222, 0.1528912951600625, 0.013431514418966, 0.4066855510237947, 0.0460733423655865, 0.907808174192503, 0.0386569848309495, 0.253009467105146, 0.0195245853875347, 2.051456185760907, 0.0498857873258622, 1.979472328447529, 0.0672414250773126, 1.5031812779473, 0.047422201187707, 0.4833948688155169, 0.0370131255607763, 0.4718501900818947, 0.0277202009789068, 0.3541092070135031, 0.0404293150220074, 0.826661547459688, 0.0329840943539348, 0.4625860201232208, 0.036449952335567, 0.4929236998690814, 0.0274812041096321, 0.984035328906776, 0.0598820755928721, -0.0258043637691619, 0.0003393645251819, 0.2741173125535796, 0.0645385822218175]|1016447.7512677896302193|      0.00048828|[2501, 820, 41, 246]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      42|[1.0174054315713488, 0.0414574302111697, 0.0249879862488092, 0.0280509868517896, 0.436053484220514, 0.0267108575557964, 0.828310233106543, 0.0454421449631845, 0.2502172254021429, 0.0156633785653746, 2.6952912129101017, 0.0649891166298181, 0.8210423246084063, 0.0449718386577438, 2.266593694556622, 0.0753376588381139, 14.34182961446186, 0.2586470329473677, 12.162554856544117, 0.212185179569142, 0.2815900610895309, 0.0163483352795044, 0.2311852666673821, 0.0340281205695252, 1.167509501485748, 0.0318473816646217, 0.1890008129145097, 0.0157279088167742, 0.1063652983585634, 0.0116104932413611, 3.758629933544623, 0.0734575638679269, 0.8437645989096536, 0.029744737770052, 0.152829711448775, 0.0133806721079659, 0.4067467050369094, 0.0460687456924331, 0.9078530368107052, 0.0386306549213612, 0.2529209600305908, 0.0195120026064683, 2.051494793334097, 0.0499626482865383, 1.979492691574462, 0.0672184425317118, 1.503182759044929, 0.0473631167453411, 0.4834594448427152, 0.0369808519855234, 0.4718302604774576, 0.027765055093628, 0.3540736298079387, 0.0404730541043234, 0.8267085020997565, 0.0330324522438389, 0.4624978695597194, 0.0364247531921236, 0.4929824664444455, 0.0275153573307554, 0.9840178801927036, 0.0598824603649162, -0.0258061859257187, 0.0006945733813114, 0.2741306763716725, 0.0645555420350839]|1016022.1368660281877965|      0.00097656|[2562, 840, 42, 252]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      43|[1.0176348869071716, 0.0415515467616771, 0.0249255455650379, 0.0280523706278207, 0.4359942639504004, 0.0268202120316471, 0.828439185600527, 0.0454536406973186, 0.2501883447847674, 0.0156919959761285, 2.6952638618478835, 0.0651156742757302, 0.8211019315022299, 0.0451179777612391, 2.2665233644933043, 0.0754055275972474, 14.341729684390485, 0.2590997773752394, 12.162473552664, 0.2123577219285805, 0.2816910889176855, 0.0163156535003112, 0.2312134680907103, 0.0340441397408849, 1.167523722695099, 0.03187521557575, 0.1889850461652793, 0.015816594270583, 0.1063133322220021, 0.0117038877822323, 3.758464729660265, 0.0736719764955504, 0.8438497676018789, 0.0297178649691219, 0.1528396221002291, 0.0133002828146118, 0.4068385854601933, 0.0460490201815289, 0.9077849594859149, 0.0387825497595251, 0.2529427745811136, 0.019493842684032, 2.051676265910025, 0.0499681186026791, 1.9794972141965965, 0.0672617181827497, 1.5031204550947717, 0.0472978503497361, 0.4834835931810963, 0.0370678390118684, 0.471778181582352, 0.027750392018851, 0.354044548473178, 0.0402048243929882, 0.8265671913802426, 0.0330519556542628, 0.4624000637207264, 0.0365272488230141, 0.4929269713276798, 0.0274331334195197, 0.9841276233012483, 0.0600030763175436, -0.0256951336212075, 0.001088152689972, 0.2741624671399252, 0.0644076843053733]|1015262.1886264337226748|      0.00195312|[2623, 860, 43, 258]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      44|[1.0173530502520696, 0.0417200509584049, 0.0250854088742039, 0.0281729878791991, 0.4357052733441617, 0.0267389044397207, 0.8283511332665244, 0.0454101432727302, 0.2503101935138607, 0.0157356550978385, 2.695213223482972, 0.0655406584750058, 0.8212818880918885, 0.0451539362499587, 2.266258493679589, 0.0758195392948571, 14.34155303497866, 0.260155905485732, 12.162751361766606, 0.2132323111257427, 0.2814502815513112, 0.0163503677488589, 0.2311574924610551, 0.0341508613321974, 1.1675252780061554, 0.0319355841382361, 0.1887824815476893, 0.0157335207961503, 0.1062166451958675, 0.0115511905310932, 3.7583823115530866, 0.0736898066780138, 0.8439267631684665, 0.0296486206061166, 0.1530772717116717, 0.0134651867987555, 0.4066249118923583, 0.0458397956436736, 0.9077965275766094, 0.0387760418561367, 0.2529739568858062, 0.019712283033499, 2.0516724423833987, 0.0498470952119483, 1.9794033123157446, 0.0671334109823032, 1.503073188668882, 0.0476198577018624, 0.4833014753215539, 0.0373355629392344, 0.4716975539048898, 0.0277558151079674, 0.3542466217214882, 0.0400878240802791, 0.8267857584024025, 0.0329858721441033, 0.4622459461043112, 0.0365551558899648, 0.4926167144291427, 0.0275983340622586, 0.9840789668625715, 0.0603939927439733, -0.0257864847196906, 0.0012043859958339, 0.2740517065702595, 0.0643437916381137]|1013271.9543166136136279|      0.00390625|[2684, 880, 44, 264]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      45|[1.0171456544120652, 0.0421713837648853, 0.0257979139286465, 0.0277122189207365, 0.4356671998240469, 0.0265735807831318, 0.8284249314678641, 0.0448818474077734, 0.2504344019221143, 0.014841828411604, 2.6953981975528576, 0.0662493979868229, 0.8214949433979687, 0.0457956643409867, 2.266594233353583, 0.0752165495130776, 14.341569485102521, 0.2614301826981961, 12.162821543068562, 0.2143388206860489, 0.2817599534415279, 0.0166549131715093, 0.230612294419664, 0.0349113737839561, 1.1677733599746536, 0.031677412563668, 0.1888304747702552, 0.0158501068752215, 0.1056131834692089, 0.0115265348484566, 3.7589042538379407, 0.0739055666476986, 0.8443920488969041, 0.030361203052085, 0.1532508207946894, 0.0132689825639365, 0.4068671726166778, 0.045881967927943, 0.9083211831322939, 0.0382738605299648, 0.2525391154906209, 0.019854714815513, 2.052111341191825, 0.0502758591308878, 1.9792363362815508, 0.0664174403287043, 1.5030238377190241, 0.0471622006849246, 0.48332207798638, 0.0376282287574542, 0.4718320660174681, 0.0274499154377125, 0.353822808726748, 0.0404593323270476, 0.8268948557100014, 0.033608070677897, 0.4616131378389537, 0.0374488713155433, 0.4931872437260114, 0.0275952091896924, 0.9845255527682708, 0.0609665950885993, -0.0260201473360108, 0.0022694233677563, 0.2739932628513091, 0.0646105635077068]|1011163.5546701666899025|      0.00781250|[2745, 900, 45, 270]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      46|[1.018051160469861, 0.0420198871972561, 0.025310036874476, 0.0277836901457114, 0.4357241694958073, 0.0263395907538847, 0.8297857163477599, 0.0443589371593076, 0.2507704652653996, 0.0150177070124364, 2.6956733334326506, 0.0669957006080959, 0.8218403615375793, 0.046263184703736, 2.266485578575311, 0.0764084819077351, 14.339770400203381, 0.2652334608273131, 12.161705149207572, 0.2168166178978078, 0.2824691693992682, 0.0173583164484122, 0.2313569067384124, 0.0347270564734421, 1.1673189105087045, 0.0321551618918816, 0.1884358215809454, 0.0160258289137439, 0.1061000278908194, 0.0120264087247313, 3.757863621632871, 0.0738810907091556, 0.8439225154546244, 0.0318206637284771, 0.1527910533056567, 0.0133763764297786, 0.4072534620484963, 0.0459980972345314, 0.90842797545332, 0.0372932724487173, 0.2512461499205067, 0.0194349576775443, 2.052213448124265, 0.0511017938710448, 1.9808186370199687, 0.0689261939744795, 1.5034802704356134, 0.0466529722299584, 0.4828752739291688, 0.0374042080312843, 0.4720348899986602, 0.0275925424064044, 0.3551884373106458, 0.0405038040096473, 0.8264396904177371, 0.0346356106152808, 0.46094241041469, 0.0385682033994324, 0.4922896533697623, 0.0280942342696642, 0.9843390184372055, 0.0617895413545644, -0.025857177306388, 0.0027834630613107, 0.2723563463494124, 0.0655892238086964]|1004892.7906527429586276|      0.01562500|[2806, 920, 46, 276]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      47|[1.0178542261048464, 0.0430990734355858, 0.0242372131046426, 0.0276297620075946, 0.4358374847111999, 0.0264171977290762, 0.8295802429387601, 0.0466223829587459, 0.2512999039047646, 0.0118374358852741, 2.695023012014295, 0.0697073563272445, 0.8215778861746534, 0.0466791918917611, 2.2667139934668716, 0.0781607807728118, 14.339377926965891, 0.273363679387607, 12.159653443539307, 0.222233454995566, 0.2796388715960535, 0.0183972024331854, 0.2288754417134763, 0.0312944672304306, 1.1679663358552408, 0.0321838136686263, 0.1860412526333301, 0.0177087022275015, 0.1062294352236201, 0.0117948670817819, 3.759763785987314, 0.0762560911941906, 0.8438097606882392, 0.0326357087009677, 0.1523630606923186, 0.0143454135353665, 0.4082479153109523, 0.0457791781063832, 0.9081407333951084, 0.0382947872534612, 0.2511131621316253, 0.0194603420505485, 2.0527797581174805, 0.0529043316106037, 1.978546869883112, 0.0669927743877003, 1.5031793608664141, 0.0468973238866098, 0.4845807971664285, 0.0382531679333734, 0.4747212990524514, 0.028685279099295, 0.3570223235698781, 0.0387981081025811, 0.8270316970790759, 0.0349193056755876, 0.4603677081186522, 0.0388231418112137, 0.4919654489662389, 0.0291899786114409, 0.9829012931203496, 0.0653695268614939, -0.0247553271928673, 0.0028728275416185, 0.2757898227655268, 0.0633529228751831]|991138.8959111860021949|      0.03125000|[2867, 940, 47, 282]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
