k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     106|[3.8079924351096563, 0.9261045103543549, -0.4617517615369645, 0.0796614408074262, 1.2061556902173258, 0.7030213288818172, 0.7445708853998367, 0.6456839741258834, -0.2477433059003309, 0.1257567353981827, -0.2292563145041543, 0.1604316599641828, 0.533089903070528, -0.1909491385817869, -0.3328010322947859, 0.1186091369920022, 0.9354746986984591, 0.579933981461561, 0.6014850966818123, 0.4681359298168265, -0.29739616685539, 0.135584739890483, -0.2357785497433169, 0.1371991473853945, -0.0043363030666515, 0.0843123662050623, -0.2302677982555515, 0.1655971668709237, -0.1256340518383384, 0.1064614306885789, 0.1673377005790986, 0.2544511079532992, -0.1350665132448804, 0.1405955599792902, -0.0414305267971191, 0.0689977865105539, 0.0169270947481924, 0.0410728721116929, -0.1284612889116525, 0.1503605353645432, -0.0421422360968557, 0.0791821885846095, -0.0004553622135962, 0.0799124588081068, 0.1745124589535421, 0.1835984607551709, -0.0363538879049074, 0.11553403484317, -0.1344329788611473, 0.1071440171842512, 0.1009316851534115, 0.084767656752712, -0.0636745149762075, 0.0743113350895597, 0.0061837110408458, 0.1599223188160644, -0.1169800395333793, 0.095892209524816, 0.0456031927614728, 0.0746024372338361, -0.4222971481504351, 0.1016493027236094, -0.0229185466236684, 0.0558338270123092, 0.1402449478725989, 0.1827300653147085]|474.1294040591009207|      0.06250000|[11978, 1696, 106, 318]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     107|[3.8032711589889336, 0.9375525064780633, -0.4666166040426578, 0.1181237670124435, 1.2003395534597676, 0.7135270605186838, 0.7369675927819415, 0.6425712873661481, -0.2482627625844068, 0.1366599955668442, -0.2281597665693452, 0.1597969431483736, 0.5318896149833914, -0.1922478126874894, -0.334133661660187, 0.1276446489860346, 0.9379300989567565, 0.5808559663996905, 0.6001055005692785, 0.4732473378562081, -0.2990255521677107, 0.1426760581656435, -0.2428945725923845, 0.1528666279049251, -0.0020463770458264, 0.0850002663230826, -0.2252557944364378, 0.1766402948528683, -0.1222472940019958, 0.1124771039495217, 0.1638638515635465, 0.259051276382725, -0.1380090622639717, 0.1405497239926101, -0.0446106865400948, 0.0645900987922668, 0.0173254578602838, 0.040456789048578, -0.1312352662769008, 0.1517858518910625, -0.0291137148685927, 0.072512384304757, -0.0061732390855617, 0.0870881149078235, 0.1702352868510007, 0.1856592410626319, -0.0420823883613587, 0.1153440784979698, -0.1420304450295234, 0.1093131769116966, 0.093175041612019, 0.0845187456570218, -0.0646261967700342, 0.0756016916801949, -0.0057452801679324, 0.1588080025120834, -0.1210451847315072, 0.103934608123274, 0.0538876736390927, 0.0753689447579485, -0.4344216227035479, 0.1135718873098511, -0.0176384747528893, 0.0583223943803503, 0.1331895422524653, 0.1870646115279193]|456.2296737031040834|      0.12500000|[12091, 1712, 107, 321]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     108|[3.8032711589889336, 0.9375525064780633, -0.4666166040426578, 0.1181237670124435, 1.2003395534597676, 0.7135270605186838, 0.7369675927819415, 0.6425712873661481, -0.2482627625844068, 0.1366599955668442, -0.2281597665693452, 0.1597969431483736, 0.5318896149833914, -0.1922478126874894, -0.334133661660187, 0.1276446489860346, 0.9379300989567565, 0.5808559663996905, 0.6001055005692785, 0.4732473378562081, -0.2990255521677107, 0.1426760581656435, -0.2428945725923845, 0.1528666279049251, -0.0020463770458264, 0.0850002663230826, -0.2252557944364378, 0.1766402948528683, -0.1222472940019958, 0.1124771039495217, 0.1638638515635465, 0.259051276382725, -0.1380090622639717, 0.1405497239926101, -0.0446106865400948, 0.0645900987922668, 0.0173254578602838, 0.040456789048578, -0.1312352662769008, 0.1517858518910625, -0.0291137148685927, 0.072512384304757, -0.0061732390855617, 0.0870881149078235, 0.1702352868510007, 0.1856592410626319, -0.0420823883613587, 0.1153440784979698, -0.1420304450295234, 0.1093131769116966, 0.093175041612019, 0.0845187456570218, -0.0646261967700342, 0.0756016916801949, -0.0057452801679324, 0.1588080025120834, -0.1210451847315072, 0.103934608123274, 0.0538876736390927, 0.0753689447579485, -0.4344216227035479, 0.1135718873098511, -0.0176384747528893, 0.0583223943803503, 0.1331895422524653, 0.1870646115279193]|456.2296737031040834|      0.06250000|[12204, 1728, 108, 324]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     109|[3.806834005176935, 0.9490791069602177, -0.4837878590353563, 0.0833874425983339, 1.194013312017176, 0.7191075183816235, 0.7355015028415524, 0.6457924531980314, -0.2521244563824006, 0.1523675601757788, -0.2211935511461401, 0.1674062279692279, 0.5364141735859976, -0.2040882724955395, -0.3314303772644197, 0.1437042843296648, 0.9382055409636411, 0.5847808309763092, 0.5929697040598387, 0.483373028185846, -0.303224405845035, 0.1419762691988468, -0.2484676692039912, 0.1620807096605634, 0.0088787319582854, 0.0887439252493512, -0.2260950566397634, 0.1830605675748222, -0.1161275934246206, 0.1199260396874099, 0.1616638535880426, 0.2588953892736642, -0.1405352410135628, 0.1411678132187921, -0.0417647432882846, 0.0612123805726456, 0.0232580443768734, 0.0443374178736702, -0.1269445559748331, 0.1580212585926799, -0.0258286522446652, 0.0730702513621541, -0.001375552527024, 0.0849413273715076, 0.1631773804695722, 0.1944540241330701, -0.0426870668565861, 0.1175543013990567, -0.137525824058133, 0.116370095948773, 0.0948137664639, 0.0857650259976702, -0.0662497911900146, 0.0754866480987112, -0.0125242997855763, 0.1575695351514835, -0.1276464646958508, 0.1010173056664342, 0.0577004051907412, 0.0803676082416006, -0.4437494088115427, 0.1101797004095882, -0.0147997829823225, 0.0546573248293418, 0.1231380491519748, 0.1950269739605396]|432.5787458408527186|      0.12500000|[12317, 1744, 109, 327]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     110|[3.806834005176935, 0.9490791069602177, -0.4837878590353563, 0.0833874425983339, 1.194013312017176, 0.7191075183816235, 0.7355015028415524, 0.6457924531980314, -0.2521244563824006, 0.1523675601757788, -0.2211935511461401, 0.1674062279692279, 0.5364141735859976, -0.2040882724955395, -0.3314303772644197, 0.1437042843296648, 0.9382055409636411, 0.5847808309763092, 0.5929697040598387, 0.483373028185846, -0.303224405845035, 0.1419762691988468, -0.2484676692039912, 0.1620807096605634, 0.0088787319582854, 0.0887439252493512, -0.2260950566397634, 0.1830605675748222, -0.1161275934246206, 0.1199260396874099, 0.1616638535880426, 0.2588953892736642, -0.1405352410135628, 0.1411678132187921, -0.0417647432882846, 0.0612123805726456, 0.0232580443768734, 0.0443374178736702, -0.1269445559748331, 0.1580212585926799, -0.0258286522446652, 0.0730702513621541, -0.001375552527024, 0.0849413273715076, 0.1631773804695722, 0.1944540241330701, -0.0426870668565861, 0.1175543013990567, -0.137525824058133, 0.116370095948773, 0.0948137664639, 0.0857650259976702, -0.0662497911900146, 0.0754866480987112, -0.0125242997855763, 0.1575695351514835, -0.1276464646958508, 0.1010173056664342, 0.0577004051907412, 0.0803676082416006, -0.4437494088115427, 0.1101797004095882, -0.0147997829823225, 0.0546573248293418, 0.1231380491519748, 0.1950269739605396]|432.5787458408527186|      0.06250000|[12430, 1760, 110, 330]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     111|[3.806834005176935, 0.9490791069602177, -0.4837878590353563, 0.0833874425983339, 1.194013312017176, 0.7191075183816235, 0.7355015028415524, 0.6457924531980314, -0.2521244563824006, 0.1523675601757788, -0.2211935511461401, 0.1674062279692279, 0.5364141735859976, -0.2040882724955395, -0.3314303772644197, 0.1437042843296648, 0.9382055409636411, 0.5847808309763092, 0.5929697040598387, 0.483373028185846, -0.303224405845035, 0.1419762691988468, -0.2484676692039912, 0.1620807096605634, 0.0088787319582854, 0.0887439252493512, -0.2260950566397634, 0.1830605675748222, -0.1161275934246206, 0.1199260396874099, 0.1616638535880426, 0.2588953892736642, -0.1405352410135628, 0.1411678132187921, -0.0417647432882846, 0.0612123805726456, 0.0232580443768734, 0.0443374178736702, -0.1269445559748331, 0.1580212585926799, -0.0258286522446652, 0.0730702513621541, -0.001375552527024, 0.0849413273715076, 0.1631773804695722, 0.1944540241330701, -0.0426870668565861, 0.1175543013990567, -0.137525824058133, 0.116370095948773, 0.0948137664639, 0.0857650259976702, -0.0662497911900146, 0.0754866480987112, -0.0125242997855763, 0.1575695351514835, -0.1276464646958508, 0.1010173056664342, 0.0577004051907412, 0.0803676082416006, -0.4437494088115427, 0.1101797004095882, -0.0147997829823225, 0.0546573248293418, 0.1231380491519748, 0.1950269739605396]|432.5787458408527186|      0.03125000|[12543, 1776, 111, 333]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     112|[3.8065855708113827, 0.9503880247560056, -0.483996405533655, 0.1107432426520121, 1.1926147735940669, 0.7179293075526364, 0.7342042202732729, 0.6459778466324726, -0.2526578463784175, 0.1528248409927064, -0.2217502832734724, 0.1667856695635768, 0.5377484747748631, -0.202427455461408, -0.3333788722753207, 0.1453088295098257, 0.9356168507534882, 0.5850419769239363, 0.5896482673621894, 0.4856381890066908, -0.3073479355731992, 0.1431611811547939, -0.2494725690423617, 0.1635164662910553, 0.0108062104918069, 0.0896225714722533, -0.2269796999886197, 0.1871990630489775, -0.1158146264006033, 0.1183570360123795, 0.158957015818829, 0.2584310264903796, -0.1435707804706738, 0.1429063956216725, -0.0425202698967412, 0.0628759856194063, 0.0247150125373985, 0.0453953244253303, -0.1269309340394944, 0.1603447601379252, -0.0254770541718625, 0.0734118943955446, -0.0028713527134532, 0.084976507553485, 0.1609253777139091, 0.1936772939338879, -0.0419952982865858, 0.121541386093735, -0.1368679986886928, 0.1163971107231503, 0.0958932904065237, 0.0865600804243408, -0.0654551897118632, 0.0759983744550984, -0.0140092956342005, 0.1581623989468168, -0.1272340516961911, 0.1033846467615415, 0.058951949534185, 0.081099700263245, -0.4453130450425505, 0.1175562117321974, -0.0152450755926061, 0.0552165181403355, 0.1219258672996526, 0.1983724919128245]|418.7838482750145204|      0.06250000|[12656, 1792, 112, 336]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     113|[3.796997588281213, 0.9592158291440975, -0.5004206485114177, 0.0860937720829912, 1.1935706379584052, 0.7291387793129882, 0.7223346053068836, 0.6455124417505883, -0.2572666852572977, 0.1603886105250558, -0.2245109741020383, 0.1692165273900369, 0.5369296761935418, -0.1986090751684108, -0.3318897768708247, 0.1542976064790553, 0.9245227442638538, 0.5921018784084615, 0.5878630148719873, 0.4969484523307289, -0.3172339021358594, 0.1529840047740737, -0.2580525383438823, 0.167947138534514, 0.0140100483766728, 0.0869920351999162, -0.2260006777359431, 0.1991709137212173, -0.1231916146754684, 0.1190251448411143, 0.1499924138950537, 0.2610456013832829, -0.1514530806519648, 0.1472187039742413, -0.0388616744115737, 0.0748536837532634, 0.0144409740718684, 0.0443949497976708, -0.12808079332833, 0.1679400761107967, -0.0228914860322825, 0.0711043356419231, -0.006181208437158, 0.081832611959871, 0.1471388047486424, 0.1971552071375841, -0.0391348711539501, 0.1212109011865271, -0.1297291480107361, 0.1250198536040486, 0.1020994113758141, 0.0869577230473399, -0.0568919736178213, 0.0828116468069994, -0.0206279499194706, 0.1590930347334329, -0.1200292241961844, 0.103746280265668, 0.0614142915321524, 0.0759079489199777, -0.4518257021003962, 0.1372071366634539, -0.0164075140179422, 0.0540421279974737, 0.1181847415453472, 0.1993042107515691]|411.1890184661095873|      0.12500000|[12769, 1808, 113, 339]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     114|[3.796997588281213, 0.9592158291440975, -0.5004206485114177, 0.0860937720829912, 1.1935706379584052, 0.7291387793129882, 0.7223346053068836, 0.6455124417505883, -0.2572666852572977, 0.1603886105250558, -0.2245109741020383, 0.1692165273900369, 0.5369296761935418, -0.1986090751684108, -0.3318897768708247, 0.1542976064790553, 0.9245227442638538, 0.5921018784084615, 0.5878630148719873, 0.4969484523307289, -0.3172339021358594, 0.1529840047740737, -0.2580525383438823, 0.167947138534514, 0.0140100483766728, 0.0869920351999162, -0.2260006777359431, 0.1991709137212173, -0.1231916146754684, 0.1190251448411143, 0.1499924138950537, 0.2610456013832829, -0.1514530806519648, 0.1472187039742413, -0.0388616744115737, 0.0748536837532634, 0.0144409740718684, 0.0443949497976708, -0.12808079332833, 0.1679400761107967, -0.0228914860322825, 0.0711043356419231, -0.006181208437158, 0.081832611959871, 0.1471388047486424, 0.1971552071375841, -0.0391348711539501, 0.1212109011865271, -0.1297291480107361, 0.1250198536040486, 0.1020994113758141, 0.0869577230473399, -0.0568919736178213, 0.0828116468069994, -0.0206279499194706, 0.1590930347334329, -0.1200292241961844, 0.103746280265668, 0.0614142915321524, 0.0759079489199777, -0.4518257021003962, 0.1372071366634539, -0.0164075140179422, 0.0540421279974737, 0.1181847415453472, 0.1993042107515691]|411.1890184661095873|      0.06250000|[12882, 1824, 114, 342]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     115|[3.796997588281213, 0.9592158291440975, -0.5004206485114177, 0.0860937720829912, 1.1935706379584052, 0.7291387793129882, 0.7223346053068836, 0.6455124417505883, -0.2572666852572977, 0.1603886105250558, -0.2245109741020383, 0.1692165273900369, 0.5369296761935418, -0.1986090751684108, -0.3318897768708247, 0.1542976064790553, 0.9245227442638538, 0.5921018784084615, 0.5878630148719873, 0.4969484523307289, -0.3172339021358594, 0.1529840047740737, -0.2580525383438823, 0.167947138534514, 0.0140100483766728, 0.0869920351999162, -0.2260006777359431, 0.1991709137212173, -0.1231916146754684, 0.1190251448411143, 0.1499924138950537, 0.2610456013832829, -0.1514530806519648, 0.1472187039742413, -0.0388616744115737, 0.0748536837532634, 0.0144409740718684, 0.0443949497976708, -0.12808079332833, 0.1679400761107967, -0.0228914860322825, 0.0711043356419231, -0.006181208437158, 0.081832611959871, 0.1471388047486424, 0.1971552071375841, -0.0391348711539501, 0.1212109011865271, -0.1297291480107361, 0.1250198536040486, 0.1020994113758141, 0.0869577230473399, -0.0568919736178213, 0.0828116468069994, -0.0206279499194706, 0.1590930347334329, -0.1200292241961844, 0.103746280265668, 0.0614142915321524, 0.0759079489199777, -0.4518257021003962, 0.1372071366634539, -0.0164075140179422, 0.0540421279974737, 0.1181847415453472, 0.1993042107515691]|411.1890184661095873|      0.03125000|[12995, 1840, 115, 345]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     116|[3.79673141578323, 0.959873944233236, -0.4969840524283803, 0.1145939988548055, 1.1953218943764414, 0.7277344654612709, 0.7221291523882325, 0.643670820343631, -0.2556503986693148, 0.161983539828146, -0.2225249969230975, 0.1687280724913025, 0.5334735698085742, -0.1994208844975208, -0.3324019719306364, 0.1571794045485119, 0.9236129778297223, 0.593573732456056, 0.5857995759899238, 0.4986874426046422, -0.3180309502100392, 0.154354000018222, -0.2596122115451895, 0.1704735177433187, 0.0167826611502732, 0.0857039347123484, -0.2276799607970036, 0.2032766915752092, -0.1229456121420402, 0.1211263816879542, 0.1488659137586387, 0.2626251235927571, -0.1508809575798547, 0.1497846048320459, -0.0371312697089708, 0.0747327445297388, 0.0151948404760556, 0.0449466688814268, -0.1271534298292918, 0.1709523432790525, -0.0219667386156629, 0.0708562523269485, -0.0060357129943511, 0.0827954766558328, 0.1460861522019012, 0.1984416518924057, -0.0395660033398361, 0.1232933476887316, -0.1281747135423166, 0.1271261225827913, 0.1022559487485947, 0.0877780405889494, -0.0567323373810735, 0.0839218573723876, -0.0198473868874011, 0.1600999424348598, -0.1206965425661427, 0.1043778531904682, 0.06136177894857, 0.0762539108136843, -0.4534381667127119, 0.1357697502405312, -0.0153178849974729, 0.0552628089846817, 0.1166619686477326, 0.2010927545683995]|396.4681282724972107|      0.06250000|[13108, 1856, 116, 348]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     117|[3.79673141578323, 0.959873944233236, -0.4969840524283803, 0.1145939988548055, 1.1953218943764414, 0.7277344654612709, 0.7221291523882325, 0.643670820343631, -0.2556503986693148, 0.161983539828146, -0.2225249969230975, 0.1687280724913025, 0.5334735698085742, -0.1994208844975208, -0.3324019719306364, 0.1571794045485119, 0.9236129778297223, 0.593573732456056, 0.5857995759899238, 0.4986874426046422, -0.3180309502100392, 0.154354000018222, -0.2596122115451895, 0.1704735177433187, 0.0167826611502732, 0.0857039347123484, -0.2276799607970036, 0.2032766915752092, -0.1229456121420402, 0.1211263816879542, 0.1488659137586387, 0.2626251235927571, -0.1508809575798547, 0.1497846048320459, -0.0371312697089708, 0.0747327445297388, 0.0151948404760556, 0.0449466688814268, -0.1271534298292918, 0.1709523432790525, -0.0219667386156629, 0.0708562523269485, -0.0060357129943511, 0.0827954766558328, 0.1460861522019012, 0.1984416518924057, -0.0395660033398361, 0.1232933476887316, -0.1281747135423166, 0.1271261225827913, 0.1022559487485947, 0.0877780405889494, -0.0567323373810735, 0.0839218573723876, -0.0198473868874011, 0.1600999424348598, -0.1206965425661427, 0.1043778531904682, 0.06136177894857, 0.0762539108136843, -0.4534381667127119, 0.1357697502405312, -0.0153178849974729, 0.0552628089846817, 0.1166619686477326, 0.2010927545683995]|396.4681282724972107|      0.03125000|[13221, 1872, 117, 351]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     118|[3.7972396296847277, 0.9625743835108704, -0.5015351323544414, 0.0998165489282146, 1.194842350175282, 0.7269745547778402, 0.7190161874340578, 0.6416428048370287, -0.2519549771187729, 0.1720921809683376, -0.2200168815798041, 0.174598435733752, 0.5321651155735174, -0.2100349516050442, -0.3305743035975179, 0.1651673166424193, 0.9202995813348603, 0.5936636640828272, 0.5844824292390932, 0.5006588723450607, -0.3210218067257887, 0.1580642322739736, -0.259143220984723, 0.1731575678681975, 0.023347717454646, 0.0860084134577093, -0.2256907138832975, 0.2064159765974857, -0.1207328446008244, 0.1262317640609512, 0.1468778856517477, 0.2650176679097292, -0.1488707489763047, 0.1504320907598433, -0.0353609785402656, 0.075798367912303, 0.0174190417803123, 0.0447993463650584, -0.12674709648555, 0.1766074413608071, -0.0145345218632028, 0.0734163122248058, -0.0071756097491888, 0.0850792608834924, 0.1417501720724746, 0.1994836599678965, -0.0406493217109456, 0.1248334736116266, -0.126688138507204, 0.1274506545586951, 0.1032349421574012, 0.0882119123598803, -0.0555419918135214, 0.0843450229013418, -0.0222421758228103, 0.1606024504013691, -0.1192930526599354, 0.1060848962870219, 0.0640150540777672, 0.076629294953559, -0.4546102567627583, 0.1382970103303363, -0.0122969056620712, 0.0537448730705868, 0.1110429455352221, 0.2057147011843989]|388.8503667123843570|      0.06250000|[13334, 1888, 118, 354]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     119|[3.7972396296847277, 0.9625743835108704, -0.5015351323544414, 0.0998165489282146, 1.194842350175282, 0.7269745547778402, 0.7190161874340578, 0.6416428048370287, -0.2519549771187729, 0.1720921809683376, -0.2200168815798041, 0.174598435733752, 0.5321651155735174, -0.2100349516050442, -0.3305743035975179, 0.1651673166424193, 0.9202995813348603, 0.5936636640828272, 0.5844824292390932, 0.5006588723450607, -0.3210218067257887, 0.1580642322739736, -0.259143220984723, 0.1731575678681975, 0.023347717454646, 0.0860084134577093, -0.2256907138832975, 0.2064159765974857, -0.1207328446008244, 0.1262317640609512, 0.1468778856517477, 0.2650176679097292, -0.1488707489763047, 0.1504320907598433, -0.0353609785402656, 0.075798367912303, 0.0174190417803123, 0.0447993463650584, -0.12674709648555, 0.1766074413608071, -0.0145345218632028, 0.0734163122248058, -0.0071756097491888, 0.0850792608834924, 0.1417501720724746, 0.1994836599678965, -0.0406493217109456, 0.1248334736116266, -0.126688138507204, 0.1274506545586951, 0.1032349421574012, 0.0882119123598803, -0.0555419918135214, 0.0843450229013418, -0.0222421758228103, 0.1606024504013691, -0.1192930526599354, 0.1060848962870219, 0.0640150540777672, 0.076629294953559, -0.4546102567627583, 0.1382970103303363, -0.0122969056620712, 0.0537448730705868, 0.1110429455352221, 0.2057147011843989]|388.8503667123843570|      0.03125000|[13447, 1904, 119, 357]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     120|[3.7969464410983096, 0.9627538599736045, -0.4988290108814536, 0.122798372441943, 1.1930570917965944, 0.7229508724156352, 0.7187113689536899, 0.6417280200698192, -0.248438378762242, 0.1786111987190019, -0.2214780367785259, 0.1755069134059777, 0.533555439198518, -0.2062827378160379, -0.3317835408010911, 0.1664955188392697, 0.9162434370546909, 0.5960328145757661, 0.5814448317935164, 0.5056860008175812, -0.3243032921592255, 0.1618157933284275, -0.2629507206272609, 0.1781884239195047, 0.0302641083201265, 0.0822442751798278, -0.2259915929004316, 0.2096762962293335, -0.1215180678090267, 0.1296844091292368, 0.1453532556160993, 0.2657779802439765, -0.1483861849135329, 0.1516178960883284, -0.0339673157864004, 0.0780188726424437, 0.0190364717808735, 0.0453104392610898, -0.1271765669530048, 0.1773156153672336, -0.0161957975690545, 0.0725270882017695, -0.0110046290724993, 0.0844922621677821, 0.1383062000527858, 0.2012920476939525, -0.0436265575793907, 0.1261703121717892, -0.1262448109007509, 0.1286082651181754, 0.0996194042407, 0.0871748096644884, -0.0515148112670503, 0.0845320107843709, -0.0255449386327215, 0.1600142746484509, -0.1169882579360477, 0.1048417624259367, 0.064097363404638, 0.0773924035361506, -0.4559011802348696, 0.1405744069826017, -0.0131854104063257, 0.0545404112119825, 0.1068895557312166, 0.2072825916172511]|385.0061954687956813|      0.06250000|[13560, 1920, 120, 360]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     121|[3.7969464410983096, 0.9627538599736045, -0.4988290108814536, 0.122798372441943, 1.1930570917965944, 0.7229508724156352, 0.7187113689536899, 0.6417280200698192, -0.248438378762242, 0.1786111987190019, -0.2214780367785259, 0.1755069134059777, 0.533555439198518, -0.2062827378160379, -0.3317835408010911, 0.1664955188392697, 0.9162434370546909, 0.5960328145757661, 0.5814448317935164, 0.5056860008175812, -0.3243032921592255, 0.1618157933284275, -0.2629507206272609, 0.1781884239195047, 0.0302641083201265, 0.0822442751798278, -0.2259915929004316, 0.2096762962293335, -0.1215180678090267, 0.1296844091292368, 0.1453532556160993, 0.2657779802439765, -0.1483861849135329, 0.1516178960883284, -0.0339673157864004, 0.0780188726424437, 0.0190364717808735, 0.0453104392610898, -0.1271765669530048, 0.1773156153672336, -0.0161957975690545, 0.0725270882017695, -0.0110046290724993, 0.0844922621677821, 0.1383062000527858, 0.2012920476939525, -0.0436265575793907, 0.1261703121717892, -0.1262448109007509, 0.1286082651181754, 0.0996194042407, 0.0871748096644884, -0.0515148112670503, 0.0845320107843709, -0.0255449386327215, 0.1600142746484509, -0.1169882579360477, 0.1048417624259367, 0.064097363404638, 0.0773924035361506, -0.4559011802348696, 0.1405744069826017, -0.0131854104063257, 0.0545404112119825, 0.1068895557312166, 0.2072825916172511]|385.0061954687956813|      0.03125000|[13673, 1936, 121, 363]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     122|[3.795476735791281, 0.9679366178620533, -0.509080794672523, 0.1008997828537012, 1.1914183416835875, 0.7265203574162651, 0.7156416186832343, 0.6435971901234877, -0.2508520879624942, 0.1813769124307755, -0.2217147595900859, 0.1776897221657848, 0.5344294460451674, -0.2093149938524581, -0.3325272392659048, 0.1722670429720676, 0.9151289889339644, 0.5946011225965687, 0.5782954393073022, 0.5057071777615255, -0.3279217583333388, 0.1599881066670023, -0.2658340063582455, 0.1805681083172729, 0.0372931127174379, 0.0815063317886834, -0.2263924477402132, 0.2131454533992601, -0.1237281975480705, 0.133313516914234, 0.1420357258799504, 0.2647794804119291, -0.1496436728430965, 0.1556148669196213, -0.033150823710877, 0.0787189057157289, 0.0185985936960552, 0.0460909458701891, -0.1282790712785893, 0.1807020100723065, -0.0128627887511706, 0.0722282446912627, -0.0108135458223977, 0.0866649475790795, 0.1364113860974289, 0.2018047989527705, -0.0437236494367205, 0.1266915623454391, -0.1257798657722584, 0.1290546934270813, 0.1010275421494435, 0.0882122772280964, -0.052040737948702, 0.0838819857268837, -0.0266516578899536, 0.1598832407419175, -0.1158760002667063, 0.1038273826539709, 0.0639883084519076, 0.0784123005901452, -0.4551655714533245, 0.1473117429671754, -0.0132283357912019, 0.0546034466677693, 0.1025554662808584, 0.2105783142314964]|379.8848099559795628|      0.06250000|[13786, 1952, 122, 366]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     123|[3.795476735791281, 0.9679366178620533, -0.509080794672523, 0.1008997828537012, 1.1914183416835875, 0.7265203574162651, 0.7156416186832343, 0.6435971901234877, -0.2508520879624942, 0.1813769124307755, -0.2217147595900859, 0.1776897221657848, 0.5344294460451674, -0.2093149938524581, -0.3325272392659048, 0.1722670429720676, 0.9151289889339644, 0.5946011225965687, 0.5782954393073022, 0.5057071777615255, -0.3279217583333388, 0.1599881066670023, -0.2658340063582455, 0.1805681083172729, 0.0372931127174379, 0.0815063317886834, -0.2263924477402132, 0.2131454533992601, -0.1237281975480705, 0.133313516914234, 0.1420357258799504, 0.2647794804119291, -0.1496436728430965, 0.1556148669196213, -0.033150823710877, 0.0787189057157289, 0.0185985936960552, 0.0460909458701891, -0.1282790712785893, 0.1807020100723065, -0.0128627887511706, 0.0722282446912627, -0.0108135458223977, 0.0866649475790795, 0.1364113860974289, 0.2018047989527705, -0.0437236494367205, 0.1266915623454391, -0.1257798657722584, 0.1290546934270813, 0.1010275421494435, 0.0882122772280964, -0.052040737948702, 0.0838819857268837, -0.0266516578899536, 0.1598832407419175, -0.1158760002667063, 0.1038273826539709, 0.0639883084519076, 0.0784123005901452, -0.4551655714533245, 0.1473117429671754, -0.0132283357912019, 0.0546034466677693, 0.1025554662808584, 0.2105783142314964]|379.8848099559795628|      0.03125000|[13899, 1968, 123, 369]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
