k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      90|[0.6387750441241401, 0.0775201175714355, 0.3755084671461801, -0.2394346939092355, 0.6603777847156503, -0.0630569733646698, 1.0670664107403294, 0.2906713576957017, 0.4313939285133256, -0.2246752685665718, 2.319985100332902, -0.1274598442706615, 0.5880915924670043, 0.6375168073523415, 1.6466682618036077, -0.3955071572672146, 14.446173095552385, 1.0813989509155286, 12.230885852278316, 0.8008784741747559, 0.0954339089996179, -0.0795460724028879, 0.5203580663827484, -0.3399617651771034, 1.182466047844095, 0.4422240493341664, 0.1972220057771963, -0.0286217599109279, 0.2171175023550732, -0.0378824881694443, 3.8235580382313503, -0.2221040582847602, 1.0103893395077168, 0.3606089710900346, 0.1963715461200356, 0.15029339090463, 0.4442001478487, -0.1726760388910383, 0.538141171089401, 0.3002839313775796, 0.6342066463181472, -0.169431914134839, 2.6136660612392353, 0.3246661460880214, 1.8347394553020957, -0.3564301868896318, 1.4469183739251117, -0.1720101961084269, -0.1854413000203776, -0.2836713370716268, 0.6670838837976296, 0.5195160465951587, -0.0740412834350689, 0.061435930024469, 0.4167780159353477, -0.3666839280459889, 0.1605779866182055, -0.1282717534242377, 0.5341884024100283, 0.081265469988748, 0.9711028127319453, 0.1041363607310096, 0.2245269445279269, -0.1186742445939432, -0.0247057902483297, 0.304778265543345]|56686.0039062500000000|      0.25000000|[5201, 0, 0, 325]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      91|[0.6387750441241401, 0.0775201175714355, 0.3755084671461801, -0.2394346939092355, 0.6603777847156503, -0.0630569733646698, 1.0670664107403294, 0.2906713576957017, 0.4313939285133256, -0.2246752685665718, 2.319985100332902, -0.1274598442706615, 0.5880915924670043, 0.6375168073523415, 1.6466682618036077, -0.3955071572672146, 14.446173095552385, 1.0813989509155286, 12.230885852278316, 0.8008784741747559, 0.0954339089996179, -0.0795460724028879, 0.5203580663827484, -0.3399617651771034, 1.182466047844095, 0.4422240493341664, 0.1972220057771963, -0.0286217599109279, 0.2171175023550732, -0.0378824881694443, 3.8235580382313503, -0.2221040582847602, 1.0103893395077168, 0.3606089710900346, 0.1963715461200356, 0.15029339090463, 0.4442001478487, -0.1726760388910383, 0.538141171089401, 0.3002839313775796, 0.6342066463181472, -0.169431914134839, 2.6136660612392353, 0.3246661460880214, 1.8347394553020957, -0.3564301868896318, 1.4469183739251117, -0.1720101961084269, -0.1854413000203776, -0.2836713370716268, 0.6670838837976296, 0.5195160465951587, -0.0740412834350689, 0.061435930024469, 0.4167780159353477, -0.3666839280459889, 0.1605779866182055, -0.1282717534242377, 0.5341884024100283, 0.081265469988748, 0.9711028127319453, 0.1041363607310096, 0.2245269445279269, -0.1186742445939432, -0.0247057902483297, 0.304778265543345]|56686.0039062500000000|      0.12500000|[5281, 0, 0, 330]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      92|[0.6199856618865338, 0.1068490334544674, 0.3950903426311906, -0.2613679368828858, 0.6664056552414356, -0.0730472910019496, 1.061256598020988, 0.2876336340826496, 0.3954888300050255, -0.2251033581740267, 2.3406539518138674, -0.1390120308170097, 0.567204237837614, 0.6235882752010617, 1.6523207940812226, -0.3852010526004047, 14.442168184559659, 1.0877498376490449, 12.244837766453404, 0.8176494350848781, 0.1215681758850069, -0.0587684973247169, 0.4967786792470992, -0.3476312165684793, 1.181507584198019, 0.4370728618670068, 0.180724622537365, -0.0695410556393077, 0.2021186340883265, -0.055910824303408, 3.8215458436040923, -0.2204475105712014, 1.0001397752285064, 0.3694054159366967, 0.1893555509360444, 0.1609213409586649, 0.4181776549187754, -0.1540574635373209, 0.5261062673810666, 0.3062485323277276, 0.6090263055790736, -0.1778968585838575, 2.612575108317739, 0.3276364626490653, 1.8215342139653896, -0.3661563297294577, 1.460364982530186, -0.175121869185991, -0.1908862933477461, -0.2803047737445696, 0.6530361731942158, 0.5221436242310176, -0.0741751267894138, 0.0816859438971791, 0.3986207621910137, -0.3603080883386431, 0.1606553936067502, -0.1500078009285656, 0.519288659589345, 0.0600729028033351, 0.9627742566383882, 0.088373920974437, 0.2319237469145174, -0.1182586259038739, -0.0479402384553782, 0.3170771639795028]|54576.4531250000000000|      0.25000000|[5313, 0, 0, 332]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      93|[0.6199856618865338, 0.1068490334544674, 0.3950903426311906, -0.2613679368828858, 0.6664056552414356, -0.0730472910019496, 1.061256598020988, 0.2876336340826496, 0.3954888300050255, -0.2251033581740267, 2.3406539518138674, -0.1390120308170097, 0.567204237837614, 0.6235882752010617, 1.6523207940812226, -0.3852010526004047, 14.442168184559659, 1.0877498376490449, 12.244837766453404, 0.8176494350848781, 0.1215681758850069, -0.0587684973247169, 0.4967786792470992, -0.3476312165684793, 1.181507584198019, 0.4370728618670068, 0.180724622537365, -0.0695410556393077, 0.2021186340883265, -0.055910824303408, 3.8215458436040923, -0.2204475105712014, 1.0001397752285064, 0.3694054159366967, 0.1893555509360444, 0.1609213409586649, 0.4181776549187754, -0.1540574635373209, 0.5261062673810666, 0.3062485323277276, 0.6090263055790736, -0.1778968585838575, 2.612575108317739, 0.3276364626490653, 1.8215342139653896, -0.3661563297294577, 1.460364982530186, -0.175121869185991, -0.1908862933477461, -0.2803047737445696, 0.6530361731942158, 0.5221436242310176, -0.0741751267894138, 0.0816859438971791, 0.3986207621910137, -0.3603080883386431, 0.1606553936067502, -0.1500078009285656, 0.519288659589345, 0.0600729028033351, 0.9627742566383882, 0.088373920974437, 0.2319237469145174, -0.1182586259038739, -0.0479402384553782, 0.3170771639795028]|54576.4531250000000000|      0.12500000|[5393, 0, 0, 337]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      94|[0.6289063305547372, 0.1341130738106114, 0.3809470866574456, -0.2601538187170592, 0.6481005166038358, -0.0740745629976213, 1.054913562219666, 0.2799522287388684, 0.4112493168795971, -0.2346331892319846, 2.332101845872505, -0.1837120430149586, 0.5926482363366607, 0.6425601991623621, 1.6561439708039967, -0.3838533159380734, 14.429238199844756, 1.099088252079176, 12.258646917962869, 0.8483949754530969, 0.1319511863917336, -0.0534335981532869, 0.4862165640795421, -0.3263062408920092, 1.1828258108527328, 0.4434646145262716, 0.1795723534781403, -0.0719929694469671, 0.1823597189578003, -0.0787226410755528, 3.833649057624609, -0.2447644398170057, 1.0030401092351737, 0.375226279055748, 0.2083209321457174, 0.1564624385050614, 0.4410557013588637, -0.1612673401518712, 0.5401572011923067, 0.3127273425012962, 0.6089346673092794, -0.2036206386978969, 2.593089469321653, 0.3258252571837291, 1.8050233238807227, -0.3912335427203347, 1.4658903735746445, -0.1652264116885356, -0.1957349519326239, -0.2866246539859081, 0.6398025631362401, 0.527076485243188, -0.0877638933611445, 0.0714017820670518, 0.410541917554914, -0.3624996763390886, 0.14981867826904, -0.1660448713630012, 0.5184674480105635, 0.0759514220912908, 0.9641098140621372, 0.123591050693485, 0.2519377401029932, -0.1283292461672525, -0.0483301992523995, 0.339772502051287]|50070.5312500000000000|      0.25000000|[5425, 0, 0, 339]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      95|[0.5692419160989669, 0.1046177902826694, 0.3938901691172743, -0.202960809188195, 0.6642315845574362, -0.0682945504285409, 1.0590360296422263, 0.3084697892192509, 0.4029798968887936, -0.2289834799185647, 2.350748220588937, -0.1673021135649963, 0.5710849412312751, 0.6375421973634589, 1.6166619913458047, -0.3830420392089073, 14.471041607329955, 1.1536779622356805, 12.281790672762199, 0.8432330547177953, 0.141317917190287, -0.0419031930556923, 0.458795569699337, -0.2992756568104591, 1.186276351381276, 0.4221697375670216, 0.1713251710735818, -0.1168895407319581, 0.1747201861202064, -0.1207825915499901, 3.8136755451859243, -0.2092050919308491, 1.0518802890037773, 0.398001051047423, 0.1940510773420244, 0.1763645445141297, 0.5016849170887167, -0.1860232302705189, 0.5237661963115589, 0.2998641827069575, 0.5641049697016584, -0.2359683894681947, 2.6557903957024167, 0.406089336439054, 1.7868522935884492, -0.3853882438552489, 1.4759492425132656, -0.1917175336730108, -0.1568021352759597, -0.2338002080126021, 0.6374055441912456, 0.5477242990785401, -0.0727284562244478, 0.0771344121519928, 0.4252835756568716, -0.3579663405657897, 0.199129107190361, -0.2056129792930116, 0.5513293014901497, 0.0630140069436067, 0.9230830461474587, 0.1481284194851131, 0.2642403676828673, -0.0862475521578036, -0.0508511324923921, 0.3259624819792174]|48515.8554687500000000|      0.50000000|[5457, 0, 0, 341]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      96|[0.5692419160989669, 0.1046177902826694, 0.3938901691172743, -0.202960809188195, 0.6642315845574362, -0.0682945504285409, 1.0590360296422263, 0.3084697892192509, 0.4029798968887936, -0.2289834799185647, 2.350748220588937, -0.1673021135649963, 0.5710849412312751, 0.6375421973634589, 1.6166619913458047, -0.3830420392089073, 14.471041607329955, 1.1536779622356805, 12.281790672762199, 0.8432330547177953, 0.141317917190287, -0.0419031930556923, 0.458795569699337, -0.2992756568104591, 1.186276351381276, 0.4221697375670216, 0.1713251710735818, -0.1168895407319581, 0.1747201861202064, -0.1207825915499901, 3.8136755451859243, -0.2092050919308491, 1.0518802890037773, 0.398001051047423, 0.1940510773420244, 0.1763645445141297, 0.5016849170887167, -0.1860232302705189, 0.5237661963115589, 0.2998641827069575, 0.5641049697016584, -0.2359683894681947, 2.6557903957024167, 0.406089336439054, 1.7868522935884492, -0.3853882438552489, 1.4759492425132656, -0.1917175336730108, -0.1568021352759597, -0.2338002080126021, 0.6374055441912456, 0.5477242990785401, -0.0727284562244478, 0.0771344121519928, 0.4252835756568716, -0.3579663405657897, 0.199129107190361, -0.2056129792930116, 0.5513293014901497, 0.0630140069436067, 0.9230830461474587, 0.1481284194851131, 0.2642403676828673, -0.0862475521578036, -0.0508511324923921, 0.3259624819792174]|48515.8554687500000000|      0.25000000|[5537, 0, 0, 346]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      97|[0.5692419160989669, 0.1046177902826694, 0.3938901691172743, -0.202960809188195, 0.6642315845574362, -0.0682945504285409, 1.0590360296422263, 0.3084697892192509, 0.4029798968887936, -0.2289834799185647, 2.350748220588937, -0.1673021135649963, 0.5710849412312751, 0.6375421973634589, 1.6166619913458047, -0.3830420392089073, 14.471041607329955, 1.1536779622356805, 12.281790672762199, 0.8432330547177953, 0.141317917190287, -0.0419031930556923, 0.458795569699337, -0.2992756568104591, 1.186276351381276, 0.4221697375670216, 0.1713251710735818, -0.1168895407319581, 0.1747201861202064, -0.1207825915499901, 3.8136755451859243, -0.2092050919308491, 1.0518802890037773, 0.398001051047423, 0.1940510773420244, 0.1763645445141297, 0.5016849170887167, -0.1860232302705189, 0.5237661963115589, 0.2998641827069575, 0.5641049697016584, -0.2359683894681947, 2.6557903957024167, 0.406089336439054, 1.7868522935884492, -0.3853882438552489, 1.4759492425132656, -0.1917175336730108, -0.1568021352759597, -0.2338002080126021, 0.6374055441912456, 0.5477242990785401, -0.0727284562244478, 0.0771344121519928, 0.4252835756568716, -0.3579663405657897, 0.199129107190361, -0.2056129792930116, 0.5513293014901497, 0.0630140069436067, 0.9230830461474587, 0.1481284194851131, 0.2642403676828673, -0.0862475521578036, -0.0508511324923921, 0.3259624819792174]|48515.8554687500000000|      0.12500000|[5617, 0, 0, 351]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      98|[0.5496766120525871, 0.1174693496706245, 0.4268426108795548, -0.1947908332895195, 0.6694279521110283, -0.0685366143099448, 1.0462090079281166, 0.2907841506836807, 0.4055751855219056, -0.1957826601265127, 2.339904668589001, -0.1833589850144735, 0.5808150384142704, 0.6607026951746925, 1.609336855181183, -0.3732636432925079, 14.453109363659454, 1.1681216972428647, 12.270646582041671, 0.872965946671965, 0.1525638930994118, -0.0150742202333198, 0.4703691835696824, -0.2919847508162594, 1.182895077592595, 0.4313121788425898, 0.1629857388314229, -0.1042684951086869, 0.18004770709306, -0.1118254220879526, 3.8090781866989163, -0.2347610462791068, 1.0603250815476788, 0.3919011833689334, 0.1842519733524231, 0.1742619159673759, 0.532617870642264, -0.1909562500218994, 0.5042930182268124, 0.2975072512814065, 0.576014531100742, -0.2331745646292866, 2.6394483542663827, 0.4298873193038346, 1.7942663265032919, -0.3975562832321499, 1.4700647486723364, -0.1982018876281045, -0.1486014522740859, -0.2437342846836601, 0.649911800560334, 0.5359335930272641, -0.0976457340291852, 0.0473353667417015, 0.437641659699933, -0.3791174285336869, 0.1906803527207986, -0.2038186570366559, 0.5762817526637635, 0.0639164234064023, 0.9172757039984989, 0.1753785110776819, 0.282924869591447, -0.0958381380203985, -0.0617724847136874, 0.3318005092152745]|44361.8632812500000000|      0.25000000|[5649, 0, 0, 353]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      99|[0.5496766120525871, 0.1174693496706245, 0.4268426108795548, -0.1947908332895195, 0.6694279521110283, -0.0685366143099448, 1.0462090079281166, 0.2907841506836807, 0.4055751855219056, -0.1957826601265127, 2.339904668589001, -0.1833589850144735, 0.5808150384142704, 0.6607026951746925, 1.609336855181183, -0.3732636432925079, 14.453109363659454, 1.1681216972428647, 12.270646582041671, 0.872965946671965, 0.1525638930994118, -0.0150742202333198, 0.4703691835696824, -0.2919847508162594, 1.182895077592595, 0.4313121788425898, 0.1629857388314229, -0.1042684951086869, 0.18004770709306, -0.1118254220879526, 3.8090781866989163, -0.2347610462791068, 1.0603250815476788, 0.3919011833689334, 0.1842519733524231, 0.1742619159673759, 0.532617870642264, -0.1909562500218994, 0.5042930182268124, 0.2975072512814065, 0.576014531100742, -0.2331745646292866, 2.6394483542663827, 0.4298873193038346, 1.7942663265032919, -0.3975562832321499, 1.4700647486723364, -0.1982018876281045, -0.1486014522740859, -0.2437342846836601, 0.649911800560334, 0.5359335930272641, -0.0976457340291852, 0.0473353667417015, 0.437641659699933, -0.3791174285336869, 0.1906803527207986, -0.2038186570366559, 0.5762817526637635, 0.0639164234064023, 0.9172757039984989, 0.1753785110776819, 0.282924869591447, -0.0958381380203985, -0.0617724847136874, 0.3318005092152745]|44361.8632812500000000|      0.12500000|[5729, 0, 0, 358]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     100|[0.5561363291503864, 0.1278009436059089, 0.4143639829127812, -0.1944687830215131, 0.6667523842022065, -0.0898114572385859, 1.0510260511128504, 0.2856780048520333, 0.410371196026224, -0.1999664892692772, 2.346968099346018, -0.162495000921717, 0.5794969892067058, 0.644622675266096, 1.6115234316485618, -0.3777403245223682, 14.449249813808597, 1.182997145106558, 12.255117288134647, 0.9091275125803904, 0.1589126988365182, -0.0483742807944548, 0.496109837070361, -0.3084296219058559, 1.2000609466814396, 0.433723847063136, 0.1628954413168132, -0.0785983591082996, 0.162931118208226, -0.0788419332914518, 3.8061095052480525, -0.2458454173595016, 1.0540168951020807, 0.4074150529679553, 0.1954749243257486, 0.1876538246517942, 0.5300924464475975, -0.2086544894126884, 0.5175009673319434, 0.2888255663990902, 0.581136531257276, -0.2322100594780713, 2.6402398631068897, 0.4286570222076864, 1.7853258432265249, -0.3892017716301098, 1.4734230487616908, -0.2149085021243169, -0.1576956504242641, -0.2111934201625627, 0.6381356657710552, 0.546106750373373, -0.0866894222539516, 0.0322393777822711, 0.4357642061613871, -0.3992967899062375, 0.1774166384922619, -0.2313561057431287, 0.599282397413997, 0.0848220532605018, 0.9209660861962468, 0.1596119270120639, 0.3085405132673916, -0.0971647626576999, -0.0290176733091743, 0.330694521201517]|42238.7851562500000000|      0.25000000|[5761, 0, 0, 360]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     101|[0.5330196752199605, 0.122442098245028, 0.3623748398890074, -0.1861696684397861, 0.6934698463913903, -0.0991083257955846, 1.0210548897933311, 0.3104753952795289, 0.4129247596857245, -0.1781497611711494, 2.3845257503828474, -0.1772878101616344, 0.5061099320432607, 0.6778376189213501, 1.659190157412304, -0.3523734306699513, 14.488804337275306, 1.1871177661404748, 12.252193666942718, 0.9813160667476911, 0.1811189276359113, -0.0895405469169144, 0.500576312897678, -0.3285174053290519, 1.2224474694582281, 0.3950610822502913, 0.1715883222493693, -0.0632166354894048, 0.1454433112063723, -0.1302566101775927, 3.786064690532833, -0.2910220510280387, 1.0334559241230636, 0.3830284827079385, 0.1912229241827748, 0.2064336443434044, 0.5370598155610062, -0.1775399809189934, 0.4764072582165891, 0.2547919261461843, 0.6215423302425988, -0.2016420426395433, 2.6066662844466384, 0.4246747691931771, 1.7602196719655374, -0.4043387222265454, 1.5299168350372787, -0.2329152613131951, -0.0725252323882695, -0.2194654835909061, 0.6091344199633292, 0.5911219259377312, -0.1148496159427978, 0.0465485222545746, 0.4199496315812981, -0.3819665317842536, 0.1892173471993673, -0.2319788947888641, 0.5934881328361209, 0.1104670945056296, 0.941950459571151, 0.190324146168148, 0.2962725587283456, -0.0834400782827109, -0.0530465988987363, 0.3266057350596461]|37602.2304687500000000|      0.50000000|[5793, 0, 0, 362]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     102|[0.5330196752199605, 0.122442098245028, 0.3623748398890074, -0.1861696684397861, 0.6934698463913903, -0.0991083257955846, 1.0210548897933311, 0.3104753952795289, 0.4129247596857245, -0.1781497611711494, 2.3845257503828474, -0.1772878101616344, 0.5061099320432607, 0.6778376189213501, 1.659190157412304, -0.3523734306699513, 14.488804337275306, 1.1871177661404748, 12.252193666942718, 0.9813160667476911, 0.1811189276359113, -0.0895405469169144, 0.500576312897678, -0.3285174053290519, 1.2224474694582281, 0.3950610822502913, 0.1715883222493693, -0.0632166354894048, 0.1454433112063723, -0.1302566101775927, 3.786064690532833, -0.2910220510280387, 1.0334559241230636, 0.3830284827079385, 0.1912229241827748, 0.2064336443434044, 0.5370598155610062, -0.1775399809189934, 0.4764072582165891, 0.2547919261461843, 0.6215423302425988, -0.2016420426395433, 2.6066662844466384, 0.4246747691931771, 1.7602196719655374, -0.4043387222265454, 1.5299168350372787, -0.2329152613131951, -0.0725252323882695, -0.2194654835909061, 0.6091344199633292, 0.5911219259377312, -0.1148496159427978, 0.0465485222545746, 0.4199496315812981, -0.3819665317842536, 0.1892173471993673, -0.2319788947888641, 0.5934881328361209, 0.1104670945056296, 0.941950459571151, 0.190324146168148, 0.2962725587283456, -0.0834400782827109, -0.0530465988987363, 0.3266057350596461]|37602.2304687500000000|      0.25000000|[5873, 0, 0, 367]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     103|[0.5275642657313321, 0.1255861981718407, 0.3900969573617783, -0.2119819345738126, 0.6751997758463076, -0.1151626111662425, 1.0417976811015053, 0.3127324695087154, 0.4482961473331752, -0.1579491474729116, 2.352969700932237, -0.2040754140097393, 0.5135534846080231, 0.6852021700414335, 1.6538484850146158, -0.3779243721437905, 14.532922049484572, 1.2443325854207439, 12.260230956740688, 1.0301748251013731, 0.2081115059627498, -0.0452563919475037, 0.4900981626146649, -0.3376427984288736, 1.225415657582646, 0.384428774857892, 0.1417078444243416, -0.0834032908535487, 0.2081186952663286, -0.1199133591165003, 3.7836801182238267, -0.3161497481045746, 1.0380464996061358, 0.4117765342751378, 0.1977308802449452, 0.2199703696554874, 0.5877343265290189, -0.1776158931447872, 0.5012550755325539, 0.2821952360764184, 0.5710531596224426, -0.2324351780614638, 2.5722534602800056, 0.4826578714019172, 1.748785852637074, -0.4115588315597126, 1.5850983154537674, -0.2371646673095594, -0.0344916098914484, -0.2525253274199373, 0.5296744900306138, 0.6167673814631702, -0.1624366365150643, 0.0535162978632634, 0.4244323239649299, -0.3924301254692927, 0.1958094628831354, -0.2664565108724299, 0.5995378265408164, 0.1227415164799993, 0.9492594990489548, 0.242502189291591, 0.3403098811259427, -0.1033193710840235, -0.116282023177065, 0.3064836681534056]|33887.9960937500000000|      0.50000000|[5905, 0, 0, 369]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     104|[0.5275642657313321, 0.1255861981718407, 0.3900969573617783, -0.2119819345738126, 0.6751997758463076, -0.1151626111662425, 1.0417976811015053, 0.3127324695087154, 0.4482961473331752, -0.1579491474729116, 2.352969700932237, -0.2040754140097393, 0.5135534846080231, 0.6852021700414335, 1.6538484850146158, -0.3779243721437905, 14.532922049484572, 1.2443325854207439, 12.260230956740688, 1.0301748251013731, 0.2081115059627498, -0.0452563919475037, 0.4900981626146649, -0.3376427984288736, 1.225415657582646, 0.384428774857892, 0.1417078444243416, -0.0834032908535487, 0.2081186952663286, -0.1199133591165003, 3.7836801182238267, -0.3161497481045746, 1.0380464996061358, 0.4117765342751378, 0.1977308802449452, 0.2199703696554874, 0.5877343265290189, -0.1776158931447872, 0.5012550755325539, 0.2821952360764184, 0.5710531596224426, -0.2324351780614638, 2.5722534602800056, 0.4826578714019172, 1.748785852637074, -0.4115588315597126, 1.5850983154537674, -0.2371646673095594, -0.0344916098914484, -0.2525253274199373, 0.5296744900306138, 0.6167673814631702, -0.1624366365150643, 0.0535162978632634, 0.4244323239649299, -0.3924301254692927, 0.1958094628831354, -0.2664565108724299, 0.5995378265408164, 0.1227415164799993, 0.9492594990489548, 0.242502189291591, 0.3403098811259427, -0.1033193710840235, -0.116282023177065, 0.3064836681534056]|33887.9960937500000000|      0.25000000|[5985, 0, 0, 374]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     105|[0.5275642657313321, 0.1255861981718407, 0.3900969573617783, -0.2119819345738126, 0.6751997758463076, -0.1151626111662425, 1.0417976811015053, 0.3127324695087154, 0.4482961473331752, -0.1579491474729116, 2.352969700932237, -0.2040754140097393, 0.5135534846080231, 0.6852021700414335, 1.6538484850146158, -0.3779243721437905, 14.532922049484572, 1.2443325854207439, 12.260230956740688, 1.0301748251013731, 0.2081115059627498, -0.0452563919475037, 0.4900981626146649, -0.3376427984288736, 1.225415657582646, 0.384428774857892, 0.1417078444243416, -0.0834032908535487, 0.2081186952663286, -0.1199133591165003, 3.7836801182238267, -0.3161497481045746, 1.0380464996061358, 0.4117765342751378, 0.1977308802449452, 0.2199703696554874, 0.5877343265290189, -0.1776158931447872, 0.5012550755325539, 0.2821952360764184, 0.5710531596224426, -0.2324351780614638, 2.5722534602800056, 0.4826578714019172, 1.748785852637074, -0.4115588315597126, 1.5850983154537674, -0.2371646673095594, -0.0344916098914484, -0.2525253274199373, 0.5296744900306138, 0.6167673814631702, -0.1624366365150643, 0.0535162978632634, 0.4244323239649299, -0.3924301254692927, 0.1958094628831354, -0.2664565108724299, 0.5995378265408164, 0.1227415164799993, 0.9492594990489548, 0.242502189291591, 0.3403098811259427, -0.1033193710840235, -0.116282023177065, 0.3064836681534056]|33887.9960937500000000|      0.12500000|[6065, 0, 0, 379]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     106|[0.5142300359207391, 0.1298343096745972, 0.405415223843571, -0.183915348496113, 0.6791338660174449, -0.1401551977846772, 1.0371651763119978, 0.3131267995219241, 0.451254397211833, -0.1595806288371781, 2.34303529623284, -0.1911557694004874, 0.5068234849259535, 0.6795110494025225, 1.6558671519871657, -0.367897333628706, 14.53008120926867, 1.2857809938367102, 12.255789201820583, 1.0587932613311257, 0.21951551209546, -0.0612025615295997, 0.5369532572362005, -0.3215291586151344, 1.2203801096144133, 0.3989801814007484, 0.1471750745854055, -0.0879954351282708, 0.2261374659433277, -0.1367392868073017, 3.8080508570662857, -0.3122893944014203, 1.0299759868661649, 0.4184393020520237, 0.1757712591607924, 0.2249299025741394, 0.5784598555096654, -0.1885625868010778, 0.5047944636575236, 0.2857317407646142, 0.5682779642822813, -0.2284855349137498, 2.600729257171323, 0.5123192148304333, 1.7534865239246715, -0.4162646267084662, 1.5996524711470286, -0.2617732554994275, -0.036401276335945, -0.257626484408022, 0.5201964030082262, 0.6308381988077041, -0.1561764333236961, 0.0545302684134144, 0.4274307150618369, -0.3979097942535073, 0.1962778039864407, -0.2819581039070225, 0.5812160917437221, 0.1223286628570179, 0.9396224327445976, 0.2341438498881334, 0.3626681093005918, -0.1078952069397536, -0.0805167522456166, 0.302217855001065]|30886.8242187500000000|      0.25000000|[6097, 0, 0, 381]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
