k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0838959088170096, 0.0668189010836758, 0.227776992419344, -0.0564987041263807, 0.1784302110691975, 0.1118451245323223, 0.0077790872291602, 0.0741685932222747, -0.1223965407426702, -0.082337306896889, 0.2022693557075193, 0.0195570490174247, 0.3023920213045644, 0.1152222145428453, 0.0020636084891929, -0.1880096215976387, -0.255620003056339, 0.0119430255953082, -0.0692653002362187, 0.1701739111583995, 0.2908513621057965, 0.0820766693487421, 0.1269305101666024, 0.0657863348866021, -0.1022410599153837, -0.0500589066706709, -0.0496117198749977, 0.0875794542794834, -0.0609976843602125, -0.0800248055067163, -0.0448418413270169, -0.0777971323291436, 0.2941937596075369, 0.1344600144929531, -0.1445276594648756, 0.027124099619785, 0.0989098522938825, -0.0633790896279514, -0.0405338673835296, 0.1328863350500579, 0.0415247745944, 0.1671429524818706, -0.0019531992317584, 0.1986735145421459, 0.0236275745543815, -0.1723975003140673, -0.2633020501427665, 0.1255449034973823, -0.1539540523741449, 0.2460441774758775]|4554.3327189343099235|      2.00000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=2
      24|[0.9928348857590488, -0.7522840728907556, 1.7764350912825653, -0.6251364544260434, 1.6022994610097325, 0.3028981706051856, -0.4971232498485879, 0.3329384918126643, -0.5289417663621796, -1.0456103845667284, 0.6774407740007721, -0.0472687699520322, 1.202347442112677, 0.720376840676085, -0.3660590510397898, -1.8524530018662078, -1.908532480394179, -0.5211180254858531, -2.8760212106535143, 1.4766325996560377, 3.197863110004625, 1.175106283159353, 1.0697002975636996, 1.0989297307484494, -2.330333651121572, 0.1453786446442094, -0.0316440604776828, 0.4031867840777476, -1.2339224959095163, -0.8001393944230867, -0.6936614594004712, -0.3411918571686159, 3.105199798791152, 2.849405674248598, -1.6890945628490253, 1.6841382502739903, 0.5292438106432946, -0.8829821890673393, -0.0646958224323246, 1.8124960174891929, 0.1624632261232207, 2.028453854612062, -0.6480317460786726, 2.028643743990677, -0.0428387559106188, -0.8413153294740369, -2.516832023033824, -0.2171263823110147, -1.9892334306364952, 1.446607913835752]|2374.7081586766535111|      1.00000000|[1368, 192, 24, 120]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      25|[1.059041112186919, -0.636775874337013, 1.6204535996262746, -0.5721933088420332, 1.7527859386831355, 0.5092011454181582, -0.4271681791819956, 0.3740269660154933, -0.5738470634463566, -1.1207364630445658, 0.5733687534800898, 0.2321101667455367, 1.1244579358025002, 0.7369765581837636, -0.3551095243865557, -1.911644056540277, -1.7768044396344043, -0.3189101300948163, -3.129722382299508, 1.4778841607365718, 3.181937446938562, 1.475388269252897, 1.139812743718426, 1.432981185134569, -2.452165941907578, 0.2300111024546745, 0.0385498299493858, 0.413028696471438, -1.2513602291999, -0.84707792636198, -0.5946243467516331, -0.3495012427591933, 3.189182224152609, 2.8149784995233995, -1.7229758905708092, 1.914287738802133, 0.7524805004618199, -1.1774367830271544, -0.070113564510244, 2.0352196640716, 0.0387945156763802, 1.9992961203707504, -0.7589582692154737, 2.0375166026586724, -0.040283176489335, -0.9991247687337955, -2.7782980754224758, -0.4041781103292175, -1.9549862404885143, 1.4840367535395942]|2318.0207205967831214|      2.00000000|[1425, 200, 25, 125]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      26|[0.8599840905190884, -0.188029472036458, 1.454794039050341, -0.8249790478824213, 1.824493182798549, 1.0841856872313356, -0.4658724416991397, 0.6642807889484972, -0.15298263998752, -0.8649757717527747, 0.3223782536562862, 0.5713012083967365, 1.433127720104628, 0.7307316935344064, -0.1887949574860101, -2.2852547933655907, -1.7080676024324049, -0.1924047683825167, -3.503601309440367, 1.5124852023599973, 2.9917527247687628, 1.5015067447495956, 1.4150815426822652, 1.547410738357544, -2.3903404062471267, 0.4635804239447681, 0.5204697438370885, 0.7455677936555748, -1.7838189033086609, -1.128137928570546, -0.4190523437560764, -0.5273924734507291, 3.5172575667964674, 2.7240245626573447, -1.878914161036608, 1.9502158604924937, 0.6035317260066435, -1.5803829524740403, -0.5025954684019782, 2.4818978133690477, 0.4443142400078149, 2.1577253267094703, -0.34308927918118, 1.6284569263610593, -0.0369583207045237, -0.7962547792257401, -2.84973383277115, -0.2083786204169752, -2.0106313529545057, 1.829359356383608]|2231.7497291542558742|      4.00000000|[1482, 208, 26, 130]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      27|[0.8599840905190884, -0.188029472036458, 1.454794039050341, -0.8249790478824213, 1.824493182798549, 1.0841856872313356, -0.4658724416991397, 0.6642807889484972, -0.15298263998752, -0.8649757717527747, 0.3223782536562862, 0.5713012083967365, 1.433127720104628, 0.7307316935344064, -0.1887949574860101, -2.2852547933655907, -1.7080676024324049, -0.1924047683825167, -3.503601309440367, 1.5124852023599973, 2.9917527247687628, 1.5015067447495956, 1.4150815426822652, 1.547410738357544, -2.3903404062471267, 0.4635804239447681, 0.5204697438370885, 0.7455677936555748, -1.7838189033086609, -1.128137928570546, -0.4190523437560764, -0.5273924734507291, 3.5172575667964674, 2.7240245626573447, -1.878914161036608, 1.9502158604924937, 0.6035317260066435, -1.5803829524740403, -0.5025954684019782, 2.4818978133690477, 0.4443142400078149, 2.1577253267094703, -0.34308927918118, 1.6284569263610593, -0.0369583207045237, -0.7962547792257401, -2.84973383277115, -0.2083786204169752, -2.0106313529545057, 1.829359356383608]|2231.7497291542558742|      2.00000000|[1539, 216, 27, 135]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      28|[0.8599840905190884, -0.188029472036458, 1.454794039050341, -0.8249790478824213, 1.824493182798549, 1.0841856872313356, -0.4658724416991397, 0.6642807889484972, -0.15298263998752, -0.8649757717527747, 0.3223782536562862, 0.5713012083967365, 1.433127720104628, 0.7307316935344064, -0.1887949574860101, -2.2852547933655907, -1.7080676024324049, -0.1924047683825167, -3.503601309440367, 1.5124852023599973, 2.9917527247687628, 1.5015067447495956, 1.4150815426822652, 1.547410738357544, -2.3903404062471267, 0.4635804239447681, 0.5204697438370885, 0.7455677936555748, -1.7838189033086609, -1.128137928570546, -0.4190523437560764, -0.5273924734507291, 3.5172575667964674, 2.7240245626573447, -1.878914161036608, 1.9502158604924937, 0.6035317260066435, -1.5803829524740403, -0.5025954684019782, 2.4818978133690477, 0.4443142400078149, 2.1577253267094703, -0.34308927918118, 1.6284569263610593, -0.0369583207045237, -0.7962547792257401, -2.84973383277115, -0.2083786204169752, -2.0106313529545057, 1.829359356383608]|2231.7497291542558742|      1.00000000|[1596, 224, 28, 140]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      29|[0.9046299543237059, -0.1501063661688217, 1.357073564407806, -0.7658154130182441, 1.8703447087099343, 1.382975589965614, -0.3632753182766469, 0.5499605358041799, 0.0167161261097191, -0.5393803860663815, 0.0537423261866281, 0.6226371254882531, 1.6953689958999454, 0.5209428621864498, -0.1655863881283211, -2.2418249159654424, -1.8185734871902115, -0.1205169058661539, -3.633086031398219, 1.7118615576919942, 3.089303103540338, 1.4999395958042088, 1.5835465120145795, 1.887821319514572, -2.5726246478584454, 0.4529173743478584, 0.4784632254120661, 0.8755761308953701, -1.816589864627758, -1.0390094994475025, -0.633523580254499, -0.7176101560751666, 3.604194557440955, 2.6058163385830024, -1.9161136809086114, 2.0992665316613626, 0.6596451823845139, -1.6171919764579488, -0.6070109039620802, 2.621726824801911, 0.2990478956577779, 2.071403466457064, -0.4565914095433067, 1.5044451909729717, 0.0615880589469239, -0.7487432072658798, -3.0012979449537958, -0.1889299354876578, -2.0291965164691503, 1.8460603970848906]|2190.6030801072552094|      2.00000000|[1653, 232, 29, 145]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      30|[0.9046299543237059, -0.1501063661688217, 1.357073564407806, -0.7658154130182441, 1.8703447087099343, 1.382975589965614, -0.3632753182766469, 0.5499605358041799, 0.0167161261097191, -0.5393803860663815, 0.0537423261866281, 0.6226371254882531, 1.6953689958999454, 0.5209428621864498, -0.1655863881283211, -2.2418249159654424, -1.8185734871902115, -0.1205169058661539, -3.633086031398219, 1.7118615576919942, 3.089303103540338, 1.4999395958042088, 1.5835465120145795, 1.887821319514572, -2.5726246478584454, 0.4529173743478584, 0.4784632254120661, 0.8755761308953701, -1.816589864627758, -1.0390094994475025, -0.633523580254499, -0.7176101560751666, 3.604194557440955, 2.6058163385830024, -1.9161136809086114, 2.0992665316613626, 0.6596451823845139, -1.6171919764579488, -0.6070109039620802, 2.621726824801911, 0.2990478956577779, 2.071403466457064, -0.4565914095433067, 1.5044451909729717, 0.0615880589469239, -0.7487432072658798, -3.0012979449537958, -0.1889299354876578, -2.0291965164691503, 1.8460603970848906]|2190.6030801072552094|      1.00000000|[1710, 240, 30, 150]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      31|[1.0534345510556626, -0.1509345486469981, 1.3566757270045438, -0.9606796802593196, 1.699145549995094, 1.3521078048104964, -0.5274615525065417, 0.4817430393390029, 0.1195522859327405, -0.4364366633381175, 0.2300802950440996, 0.6655484296148974, 1.728186414746218, 0.5525775252349634, -0.3002790209189185, -2.18182961563401, -1.9650388476674117, -0.2048153419524346, -3.823317591209802, 1.4179011720361152, 3.293181802313203, 1.5015334672878695, 1.6158064173019864, 2.019530376341337, -2.520874613575871, 0.6742291092512522, 0.5487329274634122, 0.9517232229277648, -1.8919360891283246, -0.979604274641074, -0.3878750443816652, -0.6887277538760669, 3.994005250611081, 2.6806345184584472, -1.5362918109885402, 2.1322946346587006, 0.6972739671994103, -1.6499744126190292, -0.7097060720780173, 2.6973040241687, 0.4044771427673784, 2.082806938530889, -0.7027926868824858, 1.4652028613478512, 0.1598458572018032, -0.722002294542031, -3.111906802780484, -0.1841603116334722, -2.2218665397290205, 1.8833037588171817]|2155.6483034565553680|      2.00000000|[1767, 248, 31, 155]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      32|[1.0534345510556626, -0.1509345486469981, 1.3566757270045438, -0.9606796802593196, 1.699145549995094, 1.3521078048104964, -0.5274615525065417, 0.4817430393390029, 0.1195522859327405, -0.4364366633381175, 0.2300802950440996, 0.6655484296148974, 1.728186414746218, 0.5525775252349634, -0.3002790209189185, -2.18182961563401, -1.9650388476674117, -0.2048153419524346, -3.823317591209802, 1.4179011720361152, 3.293181802313203, 1.5015334672878695, 1.6158064173019864, 2.019530376341337, -2.520874613575871, 0.6742291092512522, 0.5487329274634122, 0.9517232229277648, -1.8919360891283246, -0.979604274641074, -0.3878750443816652, -0.6887277538760669, 3.994005250611081, 2.6806345184584472, -1.5362918109885402, 2.1322946346587006, 0.6972739671994103, -1.6499744126190292, -0.7097060720780173, 2.6973040241687, 0.4044771427673784, 2.082806938530889, -0.7027926868824858, 1.4652028613478512, 0.1598458572018032, -0.722002294542031, -3.111906802780484, -0.1841603116334722, -2.2218665397290205, 1.8833037588171817]|2155.6483034565553680|      1.00000000|[1824, 256, 32, 160]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      33|[1.2303411837654352, -0.0235229572666764, 1.4394878470702668, -0.9383781704307358, 1.7856615370921234, 1.46282677206035, -0.2968870603481998, 0.4136779841404504, -0.0594970454768766, -0.6018511514689203, 0.0713055245684979, 0.7732604874241124, 1.5631840842569664, 0.5981133967837501, -0.3625232398990422, -2.2651160808118114, -1.7276337156762895, -0.1149621410996703, -3.788006573504973, 1.6790958944913255, 3.277575170087532, 1.5226965214753385, 1.5201013347428054, 2.1795164651533274, -2.7430667500588335, 0.762461444254245, 0.9121992819014573, 1.0614511384637895, -1.7274312727370877, -1.061670462770414, -0.3619438238265849, -0.7838290825895852, 4.045121645810663, 2.8682616393101528, -1.5501601115342198, 2.229618021640843, 0.6354016760553234, -1.5260288039884495, -0.6524884039639095, 2.9203163762989734, 0.4017719557646133, 1.926462317375803, -0.7362698963302651, 1.4514006733765528, -0.0770623321931927, -0.9497042635870832, -3.1350199435462027, -0.1318203985595285, -2.0676290570125224, 1.6920277956472956]|2136.3839123694069713|      2.00000000|[1881, 264, 33, 165]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      34|[1.2303411837654352, -0.0235229572666764, 1.4394878470702668, -0.9383781704307358, 1.7856615370921234, 1.46282677206035, -0.2968870603481998, 0.4136779841404504, -0.0594970454768766, -0.6018511514689203, 0.0713055245684979, 0.7732604874241124, 1.5631840842569664, 0.5981133967837501, -0.3625232398990422, -2.2651160808118114, -1.7276337156762895, -0.1149621410996703, -3.788006573504973, 1.6790958944913255, 3.277575170087532, 1.5226965214753385, 1.5201013347428054, 2.1795164651533274, -2.7430667500588335, 0.762461444254245, 0.9121992819014573, 1.0614511384637895, -1.7274312727370877, -1.061670462770414, -0.3619438238265849, -0.7838290825895852, 4.045121645810663, 2.8682616393101528, -1.5501601115342198, 2.229618021640843, 0.6354016760553234, -1.5260288039884495, -0.6524884039639095, 2.9203163762989734, 0.4017719557646133, 1.926462317375803, -0.7362698963302651, 1.4514006733765528, -0.0770623321931927, -0.9497042635870832, -3.1350199435462027, -0.1318203985595285, -2.0676290570125224, 1.6920277956472956]|2136.3839123694069713|      1.00000000|[1938, 272, 34, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      35|[1.3451716561544818, -0.183521913594398, 1.4533564693777081, -0.9179320715951629, 1.6180871837921116, 1.766892448961331, -0.2392629451642022, 0.4426718319496029, 0.0908058419226605, -0.665051212407862, 0.0593520344427226, 0.7271795462886076, 1.5846919897172684, 0.3769573582325325, -0.3206327786559661, -2.3220510367758975, -1.696464217907859, -0.0204316357307735, -3.9245457292013395, 1.5711921616703939, 3.1275868889426905, 1.3426354139383685, 1.683283449776569, 2.4992420814571585, -2.71763208559372, 0.6543485904703691, 0.9378028288681401, 1.1957643137328615, -1.7637989703337684, -0.7583976903799263, -0.2183078427884801, -0.992433441711132, 4.10209991702471, 2.8570600010532727, -1.6848951494616544, 2.217714658577599, 0.5004276002415395, -1.5171898330411226, -0.9485941217406013, 3.1513116512548236, 0.2753176344421393, 1.8797580764486481, -0.7150091348382883, 1.363633704015677, -0.1229070509229052, -0.9238975387870334, -3.259382454212628, -0.4127494002684033, -2.1943674230168515, 1.5516717686852874]|2097.4827664824510975|      2.00000000|[1995, 280, 35, 175]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      36|[1.3451716561544818, -0.183521913594398, 1.4533564693777081, -0.9179320715951629, 1.6180871837921116, 1.766892448961331, -0.2392629451642022, 0.4426718319496029, 0.0908058419226605, -0.665051212407862, 0.0593520344427226, 0.7271795462886076, 1.5846919897172684, 0.3769573582325325, -0.3206327786559661, -2.3220510367758975, -1.696464217907859, -0.0204316357307735, -3.9245457292013395, 1.5711921616703939, 3.1275868889426905, 1.3426354139383685, 1.683283449776569, 2.4992420814571585, -2.71763208559372, 0.6543485904703691, 0.9378028288681401, 1.1957643137328615, -1.7637989703337684, -0.7583976903799263, -0.2183078427884801, -0.992433441711132, 4.10209991702471, 2.8570600010532727, -1.6848951494616544, 2.217714658577599, 0.5004276002415395, -1.5171898330411226, -0.9485941217406013, 3.1513116512548236, 0.2753176344421393, 1.8797580764486481, -0.7150091348382883, 1.363633704015677, -0.1229070509229052, -0.9238975387870334, -3.259382454212628, -0.4127494002684033, -2.1943674230168515, 1.5516717686852874]|2097.4827664824510975|      1.00000000|[2052, 288, 36, 180]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      37|[1.3683748234647668, -0.1196660694533174, 1.2411185503989528, -0.9109542469356628, 1.5110383276949642, 1.8896880978675366, -0.3739135989276607, 0.5952629594727536, -0.216946867096681, -0.7530279606865007, 0.2035759345098503, 0.6239377180055699, 1.7585615870562488, 0.4658690940496068, -0.2390704881817221, -2.2763912421573393, -1.8218315225404598, -0.1188656064582788, -4.131435068244198, 1.6708414430002405, 3.19465167302575, 1.46346639194186, 1.8567344810801454, 2.8107191009661507, -2.8788954507475335, 0.6077496620317913, 1.120426423972127, 1.2939810232165998, -1.7343337193343478, -0.6083771853185949, -0.1746848501131669, -0.9970338350881164, 4.106984921960729, 2.9907264105363134, -1.6752800215689903, 2.276100356414888, 0.6543504637360755, -1.614500067445043, -1.0626491828080111, 3.2012867854792573, 0.3583919238154921, 2.1638356710557582, -0.9486433002086666, 1.2431191438467388, -0.1351467016751356, -0.8561333510206621, -3.364409469375243, -0.7455532976030621, -2.182795397008223, 1.716912817334567]|2049.2330133905611547|      2.00000000|[2109, 296, 37, 185]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      38|[1.3683748234647668, -0.1196660694533174, 1.2411185503989528, -0.9109542469356628, 1.5110383276949642, 1.8896880978675366, -0.3739135989276607, 0.5952629594727536, -0.216946867096681, -0.7530279606865007, 0.2035759345098503, 0.6239377180055699, 1.7585615870562488, 0.4658690940496068, -0.2390704881817221, -2.2763912421573393, -1.8218315225404598, -0.1188656064582788, -4.131435068244198, 1.6708414430002405, 3.19465167302575, 1.46346639194186, 1.8567344810801454, 2.8107191009661507, -2.8788954507475335, 0.6077496620317913, 1.120426423972127, 1.2939810232165998, -1.7343337193343478, -0.6083771853185949, -0.1746848501131669, -0.9970338350881164, 4.106984921960729, 2.9907264105363134, -1.6752800215689903, 2.276100356414888, 0.6543504637360755, -1.614500067445043, -1.0626491828080111, 3.2012867854792573, 0.3583919238154921, 2.1638356710557582, -0.9486433002086666, 1.2431191438467388, -0.1351467016751356, -0.8561333510206621, -3.364409469375243, -0.7455532976030621, -2.182795397008223, 1.716912817334567]|2049.2330133905611547|      1.00000000|[2166, 304, 38, 190]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      39|[1.3185293160906457, -0.1128994343252003, 1.0746658474768027, -1.2223508786072848, 1.4355711424671054, 2.1599772949632112, -0.225059619210414, 0.7935359148881933, -0.07482002444661, -0.7622663178806982, 0.3077718722982003, 0.7055674238975596, 1.9361427139838128, 0.5879741121612577, -0.1002766652698621, -2.3990873598938647, -1.6247043267989278, -0.0532849711610502, -4.224664685750052, 1.4011112300541724, 3.1771454727300563, 1.6808994906449268, 1.725669964479354, 2.971344067947541, -2.99724500572516, 0.6353261194032936, 1.2767057935889776, 1.3785444343041333, -1.654624753077058, -0.478337070935808, -0.0825470012634492, -1.0857641831094846, 4.154201996088274, 3.019625481275365, -1.6769418501243731, 2.231282927808625, 0.9132786062726879, -1.5285630458252395, -1.096835483751385, 3.3428777056859222, 0.5367818090624406, 2.4109228239555427, -1.0882478364478632, 1.335209267236691, 0.076643873850611, -0.8962372301231606, -3.4504509879026752, -0.8621591892498097, -2.330720715123047, 1.7611599861992628]|1997.4311174609013051|      2.00000000|[2223, 312, 39, 195]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      40|[1.3185293160906457, -0.1128994343252003, 1.0746658474768027, -1.2223508786072848, 1.4355711424671054, 2.1599772949632112, -0.225059619210414, 0.7935359148881933, -0.07482002444661, -0.7622663178806982, 0.3077718722982003, 0.7055674238975596, 1.9361427139838128, 0.5879741121612577, -0.1002766652698621, -2.3990873598938647, -1.6247043267989278, -0.0532849711610502, -4.224664685750052, 1.4011112300541724, 3.1771454727300563, 1.6808994906449268, 1.725669964479354, 2.971344067947541, -2.99724500572516, 0.6353261194032936, 1.2767057935889776, 1.3785444343041333, -1.654624753077058, -0.478337070935808, -0.0825470012634492, -1.0857641831094846, 4.154201996088274, 3.019625481275365, -1.6769418501243731, 2.231282927808625, 0.9132786062726879, -1.5285630458252395, -1.096835483751385, 3.3428777056859222, 0.5367818090624406, 2.4109228239555427, -1.0882478364478632, 1.335209267236691, 0.076643873850611, -0.8962372301231606, -3.4504509879026752, -0.8621591892498097, -2.330720715123047, 1.7611599861992628]|1997.4311174609013051|      1.00000000|[2280, 320, 40, 200]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      41|[1.3185293160906457, -0.1128994343252003, 1.0746658474768027, -1.2223508786072848, 1.4355711424671054, 2.1599772949632112, -0.225059619210414, 0.7935359148881933, -0.07482002444661, -0.7622663178806982, 0.3077718722982003, 0.7055674238975596, 1.9361427139838128, 0.5879741121612577, -0.1002766652698621, -2.3990873598938647, -1.6247043267989278, -0.0532849711610502, -4.224664685750052, 1.4011112300541724, 3.1771454727300563, 1.6808994906449268, 1.725669964479354, 2.971344067947541, -2.99724500572516, 0.6353261194032936, 1.2767057935889776, 1.3785444343041333, -1.654624753077058, -0.478337070935808, -0.0825470012634492, -1.0857641831094846, 4.154201996088274, 3.019625481275365, -1.6769418501243731, 2.231282927808625, 0.9132786062726879, -1.5285630458252395, -1.096835483751385, 3.3428777056859222, 0.5367818090624406, 2.4109228239555427, -1.0882478364478632, 1.335209267236691, 0.076643873850611, -0.8962372301231606, -3.4504509879026752, -0.8621591892498097, -2.330720715123047, 1.7611599861992628]|1997.4311174609013051|      0.50000000|[2337, 328, 41, 205]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      42|[1.300454971205149, -0.1758134156366967, 0.9610332357723748, -1.2302019275295983, 1.4201180418234507, 2.3071844243201522, -0.2232641694859488, 0.8721732425998218, -0.1113947905329592, -0.6310996208394002, 0.2649267648376026, 0.6124542279355482, 1.9692232977704698, 0.4708102084337151, -0.1623527510634559, -2.422169041257908, -1.5473118142008335, -0.1080580839038452, -4.246668049450452, 1.4357744647471036, 3.3143715352438545, 1.7594353034826935, 1.7402490374140465, 3.1081635738234743, -3.0210015356331374, 0.7015012567282655, 1.278362465644897, 1.4523074378831007, -1.6437812780998646, -0.5400560893084232, -0.0846166756976678, -1.1037522107363398, 4.229615028570962, 3.032268284556924, -1.7319112379863717, 2.2021047505347586, 0.9289619718322184, -1.4366114740700515, -1.099459823405826, 3.467101249334663, 0.5040390973228768, 2.3669352910668513, -1.1628956555576864, 1.4319568693772573, 0.0704039496961347, -0.9254268729209449, -3.5642811238287675, -0.8232232514158773, -2.3470592108549524, 1.9015556769833286]|1971.7991747898372523|      1.00000000|[2394, 336, 42, 210]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      43|[1.3528072200827184, -0.3046909202283039, 0.947992942417149, -1.2147271822979229, 1.4210790189890647, 2.350378014864119, -0.0724377802640687, 0.6795940446968288, -0.1552577376973755, -0.6929588136093301, -0.0831521970502358, 0.6893278490199284, 1.8785184549535203, 0.6590486763902981, -0.039174669321774, -2.399324562170424, -1.7122581825449372, -0.3122865076931891, -4.595405561242649, 1.373939786767339, 3.364577410655474, 1.4919885857974569, 1.790146279260262, 3.1627149197984394, -3.268640440520853, 0.7979630895056435, 1.1554189461868916, 1.6464364024446003, -1.5844101119964717, -0.5745069538957385, 0.0556975714244835, -1.214078806132503, 4.247105636843608, 3.2345171945328564, -1.7314431082084598, 2.484357981810607, 0.8795376166767652, -1.254263580164362, -1.045492012059107, 3.6052250176417577, 0.616916593331835, 2.387811962344676, -1.3384630439752887, 1.3381066529028993, -0.0870253415303261, -0.802861670716721, -3.526509842636052, -0.7832324689343446, -2.4801333257345246, 1.8775340037969623]|1948.5863055332429212|      2.00000000|[2451, 344, 43, 215]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      44|[1.3528072200827184, -0.3046909202283039, 0.947992942417149, -1.2147271822979229, 1.4210790189890647, 2.350378014864119, -0.0724377802640687, 0.6795940446968288, -0.1552577376973755, -0.6929588136093301, -0.0831521970502358, 0.6893278490199284, 1.8785184549535203, 0.6590486763902981, -0.039174669321774, -2.399324562170424, -1.7122581825449372, -0.3122865076931891, -4.595405561242649, 1.373939786767339, 3.364577410655474, 1.4919885857974569, 1.790146279260262, 3.1627149197984394, -3.268640440520853, 0.7979630895056435, 1.1554189461868916, 1.6464364024446003, -1.5844101119964717, -0.5745069538957385, 0.0556975714244835, -1.214078806132503, 4.247105636843608, 3.2345171945328564, -1.7314431082084598, 2.484357981810607, 0.8795376166767652, -1.254263580164362, -1.045492012059107, 3.6052250176417577, 0.616916593331835, 2.387811962344676, -1.3384630439752887, 1.3381066529028993, -0.0870253415303261, -0.802861670716721, -3.526509842636052, -0.7832324689343446, -2.4801333257345246, 1.8775340037969623]|1948.5863055332429212|      1.00000000|[2508, 352, 44, 220]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      45|[1.3639666082080382, -0.373130133237044, 1.174498534562671, -1.3162668231281105, 1.5019528945240024, 2.515303266288447, -0.0213928327978593, 1.0292797329414543, -0.179647812743657, -0.4819887322360568, -0.1048242815202129, 0.7890841059859101, 1.8548030130154782, 0.5524887196610369, -0.1854722611638453, -2.4237854992963994, -1.5898834969901858, -0.2017868998710701, -4.6347702618977635, 1.1734154523470006, 3.5415842010500804, 1.7374363831876922, 1.9724604431857826, 3.2938631210310625, -3.6167831034657785, 0.840732731160708, 1.002082818287519, 1.7222557678913386, -1.569975193174843, -0.5884913662280348, 0.0750602082574638, -1.4682153885978184, 4.282110232047468, 3.502055597958484, -1.6875941536619612, 2.649775790351583, 1.1074167660978507, -1.2869116970639773, -1.142210073710162, 3.756744210223538, 0.6302743934469317, 2.418562771726263, -1.3261187815425437, 1.370209721672907, -0.1136874957304793, -0.9150743032932596, -3.5355963861970032, -0.7366933484829069, -2.699170301881727, 1.9380276785738162]|1915.6604636621600548|      2.00000000|[2565, 360, 45, 225]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      46|[1.3639666082080382, -0.373130133237044, 1.174498534562671, -1.3162668231281105, 1.5019528945240024, 2.515303266288447, -0.0213928327978593, 1.0292797329414543, -0.179647812743657, -0.4819887322360568, -0.1048242815202129, 0.7890841059859101, 1.8548030130154782, 0.5524887196610369, -0.1854722611638453, -2.4237854992963994, -1.5898834969901858, -0.2017868998710701, -4.6347702618977635, 1.1734154523470006, 3.5415842010500804, 1.7374363831876922, 1.9724604431857826, 3.2938631210310625, -3.6167831034657785, 0.840732731160708, 1.002082818287519, 1.7222557678913386, -1.569975193174843, -0.5884913662280348, 0.0750602082574638, -1.4682153885978184, 4.282110232047468, 3.502055597958484, -1.6875941536619612, 2.649775790351583, 1.1074167660978507, -1.2869116970639773, -1.142210073710162, 3.756744210223538, 0.6302743934469317, 2.418562771726263, -1.3261187815425437, 1.370209721672907, -0.1136874957304793, -0.9150743032932596, -3.5355963861970032, -0.7366933484829069, -2.699170301881727, 1.9380276785738162]|1915.6604636621600548|      1.00000000|[2622, 368, 46, 230]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
