k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     101|[3.9533057596157453, -0.7471971488061268, 0.3196481802420389, 0.1641729332540185, 1.814415515961523, 0.2272978404558365, 1.0910478663150014, -0.1499374287538882, 0.3416342501101444, 0.0972869574839921, -0.0690800782062453, 0.0682827850519206, 0.2260069276833899, -0.1430433597539938, 0.0134817724108039, -0.130193830880233, 1.4639909671099158, 0.3457740177693614, 1.1949314170035445, 0.4004152507963879, 0.3760695517051666, -0.1681381036583862, 0.1729462006427669, -0.2337088872715991, 0.3540035715063156, 0.1608678406170438, 0.2864420409217231, -0.1712418958556077, -0.0465424676707008, 0.1282540337736761, 0.4347727844966558, 0.3444279319610047, -0.0674470031190048, 0.0681125051083016, 0.0487396935281853, 0.1414948205083775, 0.1939458337985033, -0.1300491261168276, -0.2410431685046284, -0.2645573021112689, 0.1240136158379825, -0.1802786491525939, 0.0486163695955829, -0.2680601618711989, 0.2956212574421123, -0.1918986201062981, 0.4761444851415407, 0.2255245047498381, -0.0109249742162817, 0.1357820990095152, 0.0831559707764669, -0.1488885238542902, 0.3870676702523242, 0.2328966471813675, 0.2494325591345117, -0.2689908190441667, 0.1222969984047724, 0.1370556023244272, 0.1072942483855098, 0.1246688681418309, 0.4641738411830625, -0.1279497226007772, 0.2513492339801013, 0.1938552417775919, 0.3177382382646066, -0.3413650406754936]|575.9612426757812500|      0.03125000|[5969, 0, 0, 373]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     102|[3.9541765950904604, -0.7516360396458044, 0.3197547766374084, 0.1632819969147598, 1.8144277413402505, 0.2331261071477499, 1.0910226824016107, -0.1440956223896011, 0.3446666324971139, 0.1058936325798061, -0.0721466801423949, 0.0662853797628499, 0.2236734653922821, -0.1355494085113684, 0.015794827978982, -0.1335722848259769, 1.4638600736844993, 0.3485379962524242, 1.1998055325699302, 0.4032652737069037, 0.3812899123490209, -0.1689747995262444, 0.1738988531504492, -0.2296460845930716, 0.3454396209578389, 0.1604322438259718, 0.2886860606570384, -0.1731987094536165, -0.0436558071115996, 0.1282175833945171, 0.4293328576301987, 0.3441333718484595, -0.0777414434131796, 0.0701092625412183, 0.0455732177780612, 0.1419932586502016, 0.1977897802185357, -0.1294185885890462, -0.2381196500789464, -0.2622221352371848, 0.1276132481986497, -0.1851967413471232, 0.0466988733123528, -0.2698392581808055, 0.2945245806454577, -0.1887657871289851, 0.4820243959626783, 0.2186803614007604, -0.0061588711667101, 0.1347395465466726, 0.0823103685402717, -0.1497089664718248, 0.3891811277344616, 0.2356474201807784, 0.2514557665579906, -0.2753070558316788, 0.1247386469277169, 0.1463700383382411, 0.1065205247713579, 0.1235977482013784, 0.4637260870514746, -0.1304364940853094, 0.2516410853703883, 0.1995244876996719, 0.317747260823674, -0.3439602013202478]|568.0473632812500000|      0.06250000|[6001, 0, 0, 375]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     103|[3.9733058563662755, -0.7637820387820858, 0.3130040597769372, 0.1602242600024816, 1.8246481118444275, 0.2339231264247397, 1.084831019978693, -0.1516737150260352, 0.3527043715727256, 0.1072027344835605, -0.0675836670704106, 0.0585417291176775, 0.2221761455618231, -0.1349230089700786, 0.0271774512478672, -0.1260105509825111, 1.4662342455235204, 0.3529547517310256, 1.1836643723599967, 0.4128113913408591, 0.3761690225554962, -0.1790824608605091, 0.1751475855318781, -0.244288830447215, 0.3487325020835043, 0.1419820342129029, 0.2925113648318057, -0.1690492849622952, -0.0475372779262194, 0.1188602743873669, 0.4380185130710508, 0.3534172346853641, -0.0702719312721845, 0.0707363743901903, 0.0491435605296203, 0.1394669707332806, 0.1936431426664264, -0.1259280531792001, -0.2384754372792389, -0.2656409375409011, 0.118391043876729, -0.1837949444544047, 0.0452776678675918, -0.2665649524848218, 0.2859718075854175, -0.1976111958573595, 0.4868303557394268, 0.2152292826985826, -0.0281382094045162, 0.1406919208733348, 0.0873419792741069, -0.1522066611987562, 0.3895441899304722, 0.2372044813905757, 0.250156339439462, -0.2862896431708825, 0.1222449057779124, 0.1508862463984619, 0.1020899052465227, 0.126719021055864, 0.4476048091151795, -0.1310339207171962, 0.2466047759351708, 0.2004039740639091, 0.3142828809269431, -0.3437975907059137]|557.7174072265625000|      0.12500000|[6049, 0, 0, 378]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     104|[3.9733058563662755, -0.7637820387820858, 0.3130040597769372, 0.1602242600024816, 1.8246481118444275, 0.2339231264247397, 1.084831019978693, -0.1516737150260352, 0.3527043715727256, 0.1072027344835605, -0.0675836670704106, 0.0585417291176775, 0.2221761455618231, -0.1349230089700786, 0.0271774512478672, -0.1260105509825111, 1.4662342455235204, 0.3529547517310256, 1.1836643723599967, 0.4128113913408591, 0.3761690225554962, -0.1790824608605091, 0.1751475855318781, -0.244288830447215, 0.3487325020835043, 0.1419820342129029, 0.2925113648318057, -0.1690492849622952, -0.0475372779262194, 0.1188602743873669, 0.4380185130710508, 0.3534172346853641, -0.0702719312721845, 0.0707363743901903, 0.0491435605296203, 0.1394669707332806, 0.1936431426664264, -0.1259280531792001, -0.2384754372792389, -0.2656409375409011, 0.118391043876729, -0.1837949444544047, 0.0452776678675918, -0.2665649524848218, 0.2859718075854175, -0.1976111958573595, 0.4868303557394268, 0.2152292826985826, -0.0281382094045162, 0.1406919208733348, 0.0873419792741069, -0.1522066611987562, 0.3895441899304722, 0.2372044813905757, 0.250156339439462, -0.2862896431708825, 0.1222449057779124, 0.1508862463984619, 0.1020899052465227, 0.126719021055864, 0.4476048091151795, -0.1310339207171962, 0.2466047759351708, 0.2004039740639091, 0.3142828809269431, -0.3437975907059137]|557.7174072265625000|      0.06250000|[6129, 0, 0, 383]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     105|[3.962230575852719, -0.7824083372838321, 0.3114026819590399, 0.1755321046810219, 1.8354675463037746, 0.2289841250376974, 1.0787779263986026, -0.1441258399306135, 0.352800751516559, 0.1182705119196528, -0.0705418746545355, 0.0649203731629761, 0.2239528994760855, -0.1232968385660767, 0.0303452040372826, -0.1321905157184468, 1.4893758508120347, 0.3560821031501437, 1.170457272405539, 0.4124529905205057, 0.3863571797038581, -0.1838426880175696, 0.159240306167418, -0.2449911244564464, 0.352784078173203, 0.1406275998383411, 0.2884391336145419, -0.1669065911555039, -0.0463733718992813, 0.12196979068475, 0.4401713850915568, 0.3564468748345633, -0.0723081543461865, 0.0739972858886686, 0.0490346847478614, 0.1384354532220479, 0.1959032749280948, -0.1255272669070243, -0.2446369097755945, -0.2619683061423092, 0.1143557113714132, -0.1745320709915403, 0.0567932943194425, -0.2547858786021092, 0.2845297711802006, -0.2028473252511262, 0.4837701698341595, 0.214758463865247, -0.0173820868580473, 0.1382650198128008, 0.0969864751128237, -0.1436160683406252, 0.3897501140114339, 0.2483843533446069, 0.2455862032725502, -0.2765138301447342, 0.1308411355072985, 0.1455922587438712, 0.1094809068780397, 0.1335430383088783, 0.4523664389198855, -0.128776380403333, 0.2486488360941509, 0.1995102806767231, 0.3280872961652787, -0.3446124430512419]|550.9103393554687500|      0.12500000|[6161, 0, 0, 385]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     106|[3.962230575852719, -0.7824083372838321, 0.3114026819590399, 0.1755321046810219, 1.8354675463037746, 0.2289841250376974, 1.0787779263986026, -0.1441258399306135, 0.352800751516559, 0.1182705119196528, -0.0705418746545355, 0.0649203731629761, 0.2239528994760855, -0.1232968385660767, 0.0303452040372826, -0.1321905157184468, 1.4893758508120347, 0.3560821031501437, 1.170457272405539, 0.4124529905205057, 0.3863571797038581, -0.1838426880175696, 0.159240306167418, -0.2449911244564464, 0.352784078173203, 0.1406275998383411, 0.2884391336145419, -0.1669065911555039, -0.0463733718992813, 0.12196979068475, 0.4401713850915568, 0.3564468748345633, -0.0723081543461865, 0.0739972858886686, 0.0490346847478614, 0.1384354532220479, 0.1959032749280948, -0.1255272669070243, -0.2446369097755945, -0.2619683061423092, 0.1143557113714132, -0.1745320709915403, 0.0567932943194425, -0.2547858786021092, 0.2845297711802006, -0.2028473252511262, 0.4837701698341595, 0.214758463865247, -0.0173820868580473, 0.1382650198128008, 0.0969864751128237, -0.1436160683406252, 0.3897501140114339, 0.2483843533446069, 0.2455862032725502, -0.2765138301447342, 0.1308411355072985, 0.1455922587438712, 0.1094809068780397, 0.1335430383088783, 0.4523664389198855, -0.128776380403333, 0.2486488360941509, 0.1995102806767231, 0.3280872961652787, -0.3446124430512419]|550.9103393554687500|      0.06250000|[6241, 0, 0, 390]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     107|[3.962230575852719, -0.7824083372838321, 0.3114026819590399, 0.1755321046810219, 1.8354675463037746, 0.2289841250376974, 1.0787779263986026, -0.1441258399306135, 0.352800751516559, 0.1182705119196528, -0.0705418746545355, 0.0649203731629761, 0.2239528994760855, -0.1232968385660767, 0.0303452040372826, -0.1321905157184468, 1.4893758508120347, 0.3560821031501437, 1.170457272405539, 0.4124529905205057, 0.3863571797038581, -0.1838426880175696, 0.159240306167418, -0.2449911244564464, 0.352784078173203, 0.1406275998383411, 0.2884391336145419, -0.1669065911555039, -0.0463733718992813, 0.12196979068475, 0.4401713850915568, 0.3564468748345633, -0.0723081543461865, 0.0739972858886686, 0.0490346847478614, 0.1384354532220479, 0.1959032749280948, -0.1255272669070243, -0.2446369097755945, -0.2619683061423092, 0.1143557113714132, -0.1745320709915403, 0.0567932943194425, -0.2547858786021092, 0.2845297711802006, -0.2028473252511262, 0.4837701698341595, 0.214758463865247, -0.0173820868580473, 0.1382650198128008, 0.0969864751128237, -0.1436160683406252, 0.3897501140114339, 0.2483843533446069, 0.2455862032725502, -0.2765138301447342, 0.1308411355072985, 0.1455922587438712, 0.1094809068780397, 0.1335430383088783, 0.4523664389198855, -0.128776380403333, 0.2486488360941509, 0.1995102806767231, 0.3280872961652787, -0.3446124430512419]|550.9103393554687500|      0.03125000|[6321, 0, 0, 395]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     108|[3.958699246433076, -0.7848180367371904, 0.3126615128276568, 0.1790517914505186, 1.8347856472773376, 0.2339208061445991, 1.080495190030834, -0.1411129867922733, 0.3565089535296135, 0.1217798915912687, -0.0768200950374118, 0.0674794983662731, 0.2276721601059478, -0.1161151212244223, 0.0283528747617181, -0.1377911644004465, 1.4845466847668192, 0.3536520276571554, 1.1755922284047757, 0.40881792099696, 0.3791112525911988, -0.1832120034504034, 0.1612283804735458, -0.2443792636358196, 0.3503444950188517, 0.1409943827306777, 0.2931244795001062, -0.1650324130627359, -0.0477257554860889, 0.1221014943030597, 0.4432902853891916, 0.3536511725001499, -0.0745351995509404, 0.072917177576685, 0.0499069390562717, 0.1368070582832083, 0.2041019738583792, -0.1216247547083567, -0.2439820629312459, -0.2656139862163006, 0.1095152765098774, -0.1746575331032857, 0.0556695154448159, -0.257000521131967, 0.2821268957610678, -0.202410579181075, 0.4843891061320345, 0.2202116971380707, -0.0199384664277816, 0.1397957638308691, 0.0905492354367934, -0.1299684041149693, 0.3842055481962319, 0.2508833528404357, 0.2485276260795588, -0.2770377730273932, 0.1286366038748301, 0.150214192479904, 0.1062834598800415, 0.1304696489038711, 0.4520255364583063, -0.1329814717398543, 0.2460817684053398, 0.1968538538206825, 0.3242891533034333, -0.3480821273464806]|548.3250732421875000|      0.06250000|[6353, 0, 0, 397]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     109|[3.958699246433076, -0.7848180367371904, 0.3126615128276568, 0.1790517914505186, 1.8347856472773376, 0.2339208061445991, 1.080495190030834, -0.1411129867922733, 0.3565089535296135, 0.1217798915912687, -0.0768200950374118, 0.0674794983662731, 0.2276721601059478, -0.1161151212244223, 0.0283528747617181, -0.1377911644004465, 1.4845466847668192, 0.3536520276571554, 1.1755922284047757, 0.40881792099696, 0.3791112525911988, -0.1832120034504034, 0.1612283804735458, -0.2443792636358196, 0.3503444950188517, 0.1409943827306777, 0.2931244795001062, -0.1650324130627359, -0.0477257554860889, 0.1221014943030597, 0.4432902853891916, 0.3536511725001499, -0.0745351995509404, 0.072917177576685, 0.0499069390562717, 0.1368070582832083, 0.2041019738583792, -0.1216247547083567, -0.2439820629312459, -0.2656139862163006, 0.1095152765098774, -0.1746575331032857, 0.0556695154448159, -0.257000521131967, 0.2821268957610678, -0.202410579181075, 0.4843891061320345, 0.2202116971380707, -0.0199384664277816, 0.1397957638308691, 0.0905492354367934, -0.1299684041149693, 0.3842055481962319, 0.2508833528404357, 0.2485276260795588, -0.2770377730273932, 0.1286366038748301, 0.150214192479904, 0.1062834598800415, 0.1304696489038711, 0.4520255364583063, -0.1329814717398543, 0.2460817684053398, 0.1968538538206825, 0.3242891533034333, -0.3480821273464806]|548.3250732421875000|      0.03125000|[6433, 0, 0, 402]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     110|[3.954289552754115, -0.788652574464961, 0.31496587900607, 0.1812171518990354, 1.839036238298884, 0.226380106903518, 1.0763837643259015, -0.1469299253185835, 0.3597411139029676, 0.1178707827175075, -0.0805173989900473, 0.06690788425319, 0.2304056527239079, -0.1105704464927665, 0.0362347763181483, -0.1368064329594764, 1.4800939519993552, 0.3561963642684468, 1.1772159507059794, 0.4110154915350934, 0.3833213213594366, -0.1853491453579881, 0.1620376838303291, -0.2476219358014849, 0.3507866842374078, 0.1402107168298916, 0.2945518993297535, -0.1647763280329512, -0.047822452149923, 0.1204281134072089, 0.4373947473300342, 0.3536279593457389, -0.0771728537197123, 0.0708380942611769, 0.0433148895731739, 0.1370076054940627, 0.2059098323393902, -0.1224562089106227, -0.2542958327665772, -0.2684143183862099, 0.1108588787178599, -0.1789370288861956, 0.0463139255697652, -0.2592073056029358, 0.2840571925421647, -0.2032815504169699, 0.488698514185449, 0.2205624486579917, -0.0222643138880549, 0.1402883667381495, 0.0933446504069689, -0.1257339132564786, 0.3855396816499301, 0.2463400501896788, 0.2448275283438137, -0.2785089347334082, 0.1344750000013153, 0.1574704701727211, 0.1071635746245347, 0.1373155395413292, 0.4562093156887305, -0.1320645759865056, 0.2431276069244102, 0.1961745825076335, 0.3241798284629457, -0.3438683830313411]|539.8984985351562500|      0.06250000|[6465, 0, 0, 404]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     111|[3.963566611182806, -0.7994840114335918, 0.3287333690998909, 0.1800910124401466, 1.8316269456895982, 0.2396512212144832, 1.0698504074376576, -0.1357738687690032, 0.3675166289615271, 0.1217629611219888, -0.0639296185261607, 0.0690199042758084, 0.2279593943841964, -0.1132718961387166, 0.03985996575807, -0.1219511200810788, 1.4714260099514869, 0.3675679889329483, 1.1878435852868328, 0.4229697305759475, 0.4074427320322143, -0.1832228836022803, 0.1606313932979664, -0.2512651905831508, 0.3400667797022798, 0.1339005936576158, 0.2928843372805248, -0.1623912408329984, -0.0507391045594546, 0.1263845569140802, 0.431457323439661, 0.3613220499835126, -0.0789082346941544, 0.0713880643911115, 0.0472212612869455, 0.13771146744777, 0.1960073281000987, -0.114880566179554, -0.2568761217215937, -0.2568423165155112, 0.1124983054790673, -0.1809180630857148, 0.0510238931923374, -0.25929344170002, 0.2788606464066512, -0.215016021318348, 0.4921236275770694, 0.2257830899044239, -0.0281113295830517, 0.1354427300844286, 0.0963558814231305, -0.1227294561625291, 0.3861774058066555, 0.2477705019557531, 0.2346027886093292, -0.2787227047119129, 0.1477272653442362, 0.1631785988566966, 0.108776233104397, 0.1294013796796222, 0.4538655200332381, -0.133755734906535, 0.2333171947724695, 0.1999151284807516, 0.3241691766438971, -0.3388091406532083]|527.2761840820312500|      0.12500000|[6529, 0, 0, 408]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
     112|[3.963566611182806, -0.7994840114335918, 0.3287333690998909, 0.1800910124401466, 1.8316269456895982, 0.2396512212144832, 1.0698504074376576, -0.1357738687690032, 0.3675166289615271, 0.1217629611219888, -0.0639296185261607, 0.0690199042758084, 0.2279593943841964, -0.1132718961387166, 0.03985996575807, -0.1219511200810788, 1.4714260099514869, 0.3675679889329483, 1.1878435852868328, 0.4229697305759475, 0.4074427320322143, -0.1832228836022803, 0.1606313932979664, -0.2512651905831508, 0.3400667797022798, 0.1339005936576158, 0.2928843372805248, -0.1623912408329984, -0.0507391045594546, 0.1263845569140802, 0.431457323439661, 0.3613220499835126, -0.0789082346941544, 0.0713880643911115, 0.0472212612869455, 0.13771146744777, 0.1960073281000987, -0.114880566179554, -0.2568761217215937, -0.2568423165155112, 0.1124983054790673, -0.1809180630857148, 0.0510238931923374, -0.25929344170002, 0.2788606464066512, -0.215016021318348, 0.4921236275770694, 0.2257830899044239, -0.0281113295830517, 0.1354427300844286, 0.0963558814231305, -0.1227294561625291, 0.3861774058066555, 0.2477705019557531, 0.2346027886093292, -0.2787227047119129, 0.1477272653442362, 0.1631785988566966, 0.108776233104397, 0.1294013796796222, 0.4538655200332381, -0.133755734906535, 0.2333171947724695, 0.1999151284807516, 0.3241691766438971, -0.3388091406532083]|527.2761840820312500|      0.06250000|[6609, 0, 0, 413]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     113|[3.9710484398094796, -0.8120968613759463, 0.328619958898214, 0.1753278976902018, 1.8407088332259691, 0.2366741226312964, 1.0617254985625475, -0.1455256339691614, 0.3799765552008422, 0.1149380555649488, -0.0552005616473154, 0.0721625773215436, 0.2498098551201673, -0.1231742758255456, 0.0499671717181986, -0.118875230039497, 1.464854283779674, 0.3772304916561295, 1.1915519839504793, 0.4234575546290109, 0.4107379466759845, -0.1892461356253337, 0.1549681098951216, -0.2464508514354116, 0.3388863775162766, 0.1390312614650737, 0.2806989640113103, -0.1600476373976611, -0.0619046753302989, 0.1285749477067755, 0.4360549394472989, 0.3753436315718761, -0.0743748173007942, 0.0842336487410881, 0.0439805072170662, 0.1410391235506518, 0.2005740864413363, -0.111404692042373, -0.261746984350873, -0.2588065821537227, 0.1189535153963825, -0.179083882860186, 0.0549934631619674, -0.245723139028977, 0.2687344305922752, -0.2106583246811576, 0.4882474349564926, 0.2275022446106833, -0.0299349670315081, 0.1401593856995734, 0.0913764367688177, -0.1201852780930842, 0.3987230234767807, 0.2455352658663699, 0.2251999715742917, -0.2855737040541963, 0.1582890526737251, 0.1672723879205573, 0.112040760562196, 0.1453798334205283, 0.4618243958584416, -0.1367658710534824, 0.2338660143554032, 0.2099396883851754, 0.3267167291503028, -0.3476705503012902]|519.4591064453125000|      0.12500000|[6657, 0, 0, 416]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     114|[3.9710484398094796, -0.8120968613759463, 0.328619958898214, 0.1753278976902018, 1.8407088332259691, 0.2366741226312964, 1.0617254985625475, -0.1455256339691614, 0.3799765552008422, 0.1149380555649488, -0.0552005616473154, 0.0721625773215436, 0.2498098551201673, -0.1231742758255456, 0.0499671717181986, -0.118875230039497, 1.464854283779674, 0.3772304916561295, 1.1915519839504793, 0.4234575546290109, 0.4107379466759845, -0.1892461356253337, 0.1549681098951216, -0.2464508514354116, 0.3388863775162766, 0.1390312614650737, 0.2806989640113103, -0.1600476373976611, -0.0619046753302989, 0.1285749477067755, 0.4360549394472989, 0.3753436315718761, -0.0743748173007942, 0.0842336487410881, 0.0439805072170662, 0.1410391235506518, 0.2005740864413363, -0.111404692042373, -0.261746984350873, -0.2588065821537227, 0.1189535153963825, -0.179083882860186, 0.0549934631619674, -0.245723139028977, 0.2687344305922752, -0.2106583246811576, 0.4882474349564926, 0.2275022446106833, -0.0299349670315081, 0.1401593856995734, 0.0913764367688177, -0.1201852780930842, 0.3987230234767807, 0.2455352658663699, 0.2251999715742917, -0.2855737040541963, 0.1582890526737251, 0.1672723879205573, 0.112040760562196, 0.1453798334205283, 0.4618243958584416, -0.1367658710534824, 0.2338660143554032, 0.2099396883851754, 0.3267167291503028, -0.3476705503012902]|519.4591064453125000|      0.06250000|[6737, 0, 0, 421]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     115|[3.9709289010413156, -0.814228668574052, 0.3203813856675761, 0.1734124946992277, 1.8374383517037154, 0.2626908280102425, 1.0707486089623344, -0.1487160709415663, 0.3848816338288314, 0.1127996827127202, -0.0589243567500003, 0.0742843581640048, 0.2448325739980062, -0.1256366239590622, 0.0484671135264658, -0.1099101711445691, 1.4603568611339033, 0.3758639282923686, 1.1917391230522818, 0.4187124493164073, 0.4046531949641366, -0.1806211828468378, 0.1571100189169974, -0.2570303060785148, 0.3326742687162355, 0.1267684897232716, 0.277071668347137, -0.1582813159748006, -0.0765746153361654, 0.1295199059411899, 0.4306621980187723, 0.3800010390528904, -0.0687634272798108, 0.0845990461314101, 0.0485378928669719, 0.1407683017617768, 0.1881222776740035, -0.1158480170413493, -0.2543622904122591, -0.2453884267635532, 0.1171592205366493, -0.1685972174153919, 0.036541063285096, -0.2452246609933505, 0.2747531972556214, -0.2108022997116982, 0.4865451223885838, 0.2258829689155208, -0.0384283811683475, 0.1334128392598107, 0.0856487991429269, -0.1100755897505945, 0.3902621312206619, 0.2497945227074726, 0.2143733518190948, -0.2802845164834039, 0.1637507666525413, 0.1642497316004731, 0.1174224178059327, 0.1594415788173779, 0.4671861268857048, -0.146852045695883, 0.2487022939205463, 0.2054435528752498, 0.3201704532533141, -0.3522964501642899]|509.5372314453125000|      0.12500000|[6769, 0, 0, 423]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     116|[3.9709289010413156, -0.814228668574052, 0.3203813856675761, 0.1734124946992277, 1.8374383517037154, 0.2626908280102425, 1.0707486089623344, -0.1487160709415663, 0.3848816338288314, 0.1127996827127202, -0.0589243567500003, 0.0742843581640048, 0.2448325739980062, -0.1256366239590622, 0.0484671135264658, -0.1099101711445691, 1.4603568611339033, 0.3758639282923686, 1.1917391230522818, 0.4187124493164073, 0.4046531949641366, -0.1806211828468378, 0.1571100189169974, -0.2570303060785148, 0.3326742687162355, 0.1267684897232716, 0.277071668347137, -0.1582813159748006, -0.0765746153361654, 0.1295199059411899, 0.4306621980187723, 0.3800010390528904, -0.0687634272798108, 0.0845990461314101, 0.0485378928669719, 0.1407683017617768, 0.1881222776740035, -0.1158480170413493, -0.2543622904122591, -0.2453884267635532, 0.1171592205366493, -0.1685972174153919, 0.036541063285096, -0.2452246609933505, 0.2747531972556214, -0.2108022997116982, 0.4865451223885838, 0.2258829689155208, -0.0384283811683475, 0.1334128392598107, 0.0856487991429269, -0.1100755897505945, 0.3902621312206619, 0.2497945227074726, 0.2143733518190948, -0.2802845164834039, 0.1637507666525413, 0.1642497316004731, 0.1174224178059327, 0.1594415788173779, 0.4671861268857048, -0.146852045695883, 0.2487022939205463, 0.2054435528752498, 0.3201704532533141, -0.3522964501642899]|509.5372314453125000|      0.06250000|[6849, 0, 0, 428]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     117|[3.9709289010413156, -0.814228668574052, 0.3203813856675761, 0.1734124946992277, 1.8374383517037154, 0.2626908280102425, 1.0707486089623344, -0.1487160709415663, 0.3848816338288314, 0.1127996827127202, -0.0589243567500003, 0.0742843581640048, 0.2448325739980062, -0.1256366239590622, 0.0484671135264658, -0.1099101711445691, 1.4603568611339033, 0.3758639282923686, 1.1917391230522818, 0.4187124493164073, 0.4046531949641366, -0.1806211828468378, 0.1571100189169974, -0.2570303060785148, 0.3326742687162355, 0.1267684897232716, 0.277071668347137, -0.1582813159748006, -0.0765746153361654, 0.1295199059411899, 0.4306621980187723, 0.3800010390528904, -0.0687634272798108, 0.0845990461314101, 0.0485378928669719, 0.1407683017617768, 0.1881222776740035, -0.1158480170413493, -0.2543622904122591, -0.2453884267635532, 0.1171592205366493, -0.1685972174153919, 0.036541063285096, -0.2452246609933505, 0.2747531972556214, -0.2108022997116982, 0.4865451223885838, 0.2258829689155208, -0.0384283811683475, 0.1334128392598107, 0.0856487991429269, -0.1100755897505945, 0.3902621312206619, 0.2497945227074726, 0.2143733518190948, -0.2802845164834039, 0.1637507666525413, 0.1642497316004731, 0.1174224178059327, 0.1594415788173779, 0.4671861268857048, -0.146852045695883, 0.2487022939205463, 0.2054435528752498, 0.3201704532533141, -0.3522964501642899]|509.5372314453125000|      0.03125000|[6929, 0, 0, 433]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
