k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     111|[3.9865437620833144, 1.216104995199819, -0.2704113754465945, 0.1581089718882872, 1.0488438275715501, 0.9247124968103528, 0.6404466276720135, 0.6849180849385451, -0.0450188106047134, 0.3733126291232011, 0.847615672348652, -0.3544074956031463, -0.5441710729347524, 0.4034069619373976, 0.4969323687488915, -0.4365146980103503, 1.1572528967752362, 0.7190304358869747, 0.6610771062669702, 0.5459205634041762, 0.6203848226302636, -0.2175627885983623, -0.0510350667671471, 0.3959644799587585, 0.2401428188091326, 0.1704394953553056, -0.2449282485664636, 0.2886172777880589, -0.2123327874394204, 0.2157254234005459, 0.1267030209320458, 0.5875612758896125, 0.0131700307805735, -0.2445507169355887, 0.1615315298172241, -0.1785509654559063, -0.1617065546088638, -0.1844390969488972, 0.007037122298302, 0.2564450908517187, 0.3733569168316887, -0.30987104060448, 0.1494624610925152, 0.1917164024182622, 0.216430727053033, 0.2519159003996954, -0.0153779736250334, 0.2828825063160051, 0.4570519074638994, -0.3225099093606973, 0.2384408166403661, 0.1466431765288307, 0.3140243652386563, -0.2708125822532802, 0.243807892605988, 0.4224331787085688, -0.0398706046418162, 0.1536813484036335, 0.0430325338352708, -0.2295808722694965, -0.4797186764755542, 0.3759738163901827, 0.1333226514146465, -0.3073821107439129, 0.2231391952976789, 0.434619497360951]|342.3688964843750000|      0.03125000|[13164, 4496, 0, 281]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     112|[3.989876613473579, 1.2162442907815685, -0.2708194171144961, 0.1532258855218408, 1.0505162751943489, 0.9246899529565522, 0.6386394527558549, 0.6879029890171133, -0.0418607524143641, 0.3702061117939813, 0.8457123949893907, -0.3564841921029114, -0.5360756391195867, 0.4000510366619273, 0.4956306299668811, -0.4370935950996885, 1.154120598804868, 0.7184269546617024, 0.6664229583402301, 0.5462188489466965, 0.6197344497359212, -0.2281543715973238, -0.0472639985848057, 0.3966058503170232, 0.2425658523775255, 0.1655062644525993, -0.2418338949965445, 0.2887249044121108, -0.2100243840104217, 0.2201664403811656, 0.1262870579413524, 0.5860944283703223, 0.0107737945264407, -0.2504858304222634, 0.1625706238117044, -0.1835980469500304, -0.164742179457156, -0.1834459491008301, 0.0048603078258651, 0.2507237411987233, 0.3682316275887269, -0.3131877864770464, 0.1506000158244805, 0.1945308758014479, 0.2176744364960513, 0.253096620335659, -0.0088028557938284, 0.2792903866244359, 0.4625083683555604, -0.3274539357626498, 0.2381473064243893, 0.1427874664747688, 0.3104194762415188, -0.278915692712985, 0.2409620192949989, 0.4303492572486284, -0.0415881647158011, 0.1470271800278918, 0.0367234569092289, -0.2243393919831426, -0.481232761710511, 0.3760587590611105, 0.1345057774091765, -0.3119897822007326, 0.2254968939721368, 0.4361932845750512]|341.6944274902343750|      0.06250000|[13258, 4528, 0, 283]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     113|[3.989876613473579, 1.2162442907815685, -0.2708194171144961, 0.1532258855218408, 1.0505162751943489, 0.9246899529565522, 0.6386394527558549, 0.6879029890171133, -0.0418607524143641, 0.3702061117939813, 0.8457123949893907, -0.3564841921029114, -0.5360756391195867, 0.4000510366619273, 0.4956306299668811, -0.4370935950996885, 1.154120598804868, 0.7184269546617024, 0.6664229583402301, 0.5462188489466965, 0.6197344497359212, -0.2281543715973238, -0.0472639985848057, 0.3966058503170232, 0.2425658523775255, 0.1655062644525993, -0.2418338949965445, 0.2887249044121108, -0.2100243840104217, 0.2201664403811656, 0.1262870579413524, 0.5860944283703223, 0.0107737945264407, -0.2504858304222634, 0.1625706238117044, -0.1835980469500304, -0.164742179457156, -0.1834459491008301, 0.0048603078258651, 0.2507237411987233, 0.3682316275887269, -0.3131877864770464, 0.1506000158244805, 0.1945308758014479, 0.2176744364960513, 0.253096620335659, -0.0088028557938284, 0.2792903866244359, 0.4625083683555604, -0.3274539357626498, 0.2381473064243893, 0.1427874664747688, 0.3104194762415188, -0.278915692712985, 0.2409620192949989, 0.4303492572486284, -0.0415881647158011, 0.1470271800278918, 0.0367234569092289, -0.2243393919831426, -0.481232761710511, 0.3760587590611105, 0.1345057774091765, -0.3119897822007326, 0.2254968939721368, 0.4361932845750512]|341.6944274902343750|      0.03125000|[13397, 4576, 0, 286]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     114|[3.9913318526826296, 1.2174106194856413, -0.2696128134444246, 0.1429409589154127, 1.043905525255034, 0.9243339521515986, 0.6375843286747287, 0.6870607745745446, -0.0415709475570766, 0.3670004214655708, 0.8530918531043318, -0.3553934701590468, -0.5371735205263742, 0.3954861337673543, 0.4963506358917921, -0.4398301895247275, 1.155389798478158, 0.7184416345361627, 0.6681367920494126, 0.5481898334949616, 0.6231152669858208, -0.2240271725474208, -0.0500929310064994, 0.4012682952848944, 0.242005979696761, 0.1617998138943009, -0.2470201396720217, 0.2908586291119271, -0.2107765795452103, 0.2193884871526682, 0.1241582302597043, 0.5835218453449715, 0.0101531436064533, -0.2450483809914609, 0.1614955132299184, -0.1826956679420105, -0.160335779929278, -0.1809309840862207, 0.0046643477864434, 0.2520460929186852, 0.3712715803100583, -0.3179612176477172, 0.1486004279807151, 0.193573754013769, 0.2133016350340042, 0.2523809887227366, -0.0118389987149941, 0.2714392361656517, 0.4650452314936402, -0.3188456894681512, 0.231049914045296, 0.1451685725886734, 0.3174931331059383, -0.2750121951293497, 0.2364298605285073, 0.4348711044376393, -0.0455971004627608, 0.1410247093028853, 0.0411170870092903, -0.2223697070823915, -0.4792885634212621, 0.3754447237530976, 0.1373769752967189, -0.3128889539016852, 0.2181466727401877, 0.4414311101391506]|341.1583862304687500|      0.06250000|[13490, 4608, 0, 288]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     115|[3.996715582005687, 1.214004646627308, -0.2563069748953565, 0.1368885714484905, 1.0452732816282837, 0.9183161418023663, 0.6548508132062877, 0.6729512185401033, -0.0339699383604159, 0.357260390962443, 0.8524861212432039, -0.3478010254407772, -0.5428302354463627, 0.3906683714234148, 0.4949815226481173, -0.4341769594254438, 1.1654624528078255, 0.7308563817105328, 0.6756154703370888, 0.5492652171807266, 0.6190349700848272, -0.2287101610735676, -0.0591516074749649, 0.4123436271396838, 0.2335990316377458, 0.1580045593518595, -0.2291229767892801, 0.293076024056442, -0.2015267769086446, 0.2309726813991559, 0.1227607421253343, 0.5731531423217149, 0.0054551663846445, -0.2537261431590012, 0.1606375134488133, -0.1793530125282408, -0.1725237711490099, -0.1886564707543301, 0.0088635133889158, 0.2624696583967734, 0.3680179532506173, -0.3249070557313079, 0.1417661596241565, 0.1951250688512894, 0.2135677242606463, 0.2533958679372716, -0.0044610557802488, 0.2676796346752321, 0.4598298400368072, -0.3264753106337939, 0.2351201493558768, 0.1405805402803746, 0.3053143146143572, -0.2855176163603999, 0.2502185596966449, 0.4373336760076106, -0.0443136972702446, 0.1378212849240887, 0.0324494401032057, -0.2263907913284748, -0.4899506152868873, 0.3670944109039021, 0.141342881526164, -0.3133958323573824, 0.21924747601187, 0.4457169577585646]|340.0058288574218750|      0.12500000|[13583, 4640, 0, 290]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     116|[3.996715582005687, 1.214004646627308, -0.2563069748953565, 0.1368885714484905, 1.0452732816282837, 0.9183161418023663, 0.6548508132062877, 0.6729512185401033, -0.0339699383604159, 0.357260390962443, 0.8524861212432039, -0.3478010254407772, -0.5428302354463627, 0.3906683714234148, 0.4949815226481173, -0.4341769594254438, 1.1654624528078255, 0.7308563817105328, 0.6756154703370888, 0.5492652171807266, 0.6190349700848272, -0.2287101610735676, -0.0591516074749649, 0.4123436271396838, 0.2335990316377458, 0.1580045593518595, -0.2291229767892801, 0.293076024056442, -0.2015267769086446, 0.2309726813991559, 0.1227607421253343, 0.5731531423217149, 0.0054551663846445, -0.2537261431590012, 0.1606375134488133, -0.1793530125282408, -0.1725237711490099, -0.1886564707543301, 0.0088635133889158, 0.2624696583967734, 0.3680179532506173, -0.3249070557313079, 0.1417661596241565, 0.1951250688512894, 0.2135677242606463, 0.2533958679372716, -0.0044610557802488, 0.2676796346752321, 0.4598298400368072, -0.3264753106337939, 0.2351201493558768, 0.1405805402803746, 0.3053143146143572, -0.2855176163603999, 0.2502185596966449, 0.4373336760076106, -0.0443136972702446, 0.1378212849240887, 0.0324494401032057, -0.2263907913284748, -0.4899506152868873, 0.3670944109039021, 0.141342881526164, -0.3133958323573824, 0.21924747601187, 0.4457169577585646]|340.0058288574218750|      0.06250000|[13724, 4688, 0, 293]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     117|[3.996715582005687, 1.214004646627308, -0.2563069748953565, 0.1368885714484905, 1.0452732816282837, 0.9183161418023663, 0.6548508132062877, 0.6729512185401033, -0.0339699383604159, 0.357260390962443, 0.8524861212432039, -0.3478010254407772, -0.5428302354463627, 0.3906683714234148, 0.4949815226481173, -0.4341769594254438, 1.1654624528078255, 0.7308563817105328, 0.6756154703370888, 0.5492652171807266, 0.6190349700848272, -0.2287101610735676, -0.0591516074749649, 0.4123436271396838, 0.2335990316377458, 0.1580045593518595, -0.2291229767892801, 0.293076024056442, -0.2015267769086446, 0.2309726813991559, 0.1227607421253343, 0.5731531423217149, 0.0054551663846445, -0.2537261431590012, 0.1606375134488133, -0.1793530125282408, -0.1725237711490099, -0.1886564707543301, 0.0088635133889158, 0.2624696583967734, 0.3680179532506173, -0.3249070557313079, 0.1417661596241565, 0.1951250688512894, 0.2135677242606463, 0.2533958679372716, -0.0044610557802488, 0.2676796346752321, 0.4598298400368072, -0.3264753106337939, 0.2351201493558768, 0.1405805402803746, 0.3053143146143572, -0.2855176163603999, 0.2502185596966449, 0.4373336760076106, -0.0443136972702446, 0.1378212849240887, 0.0324494401032057, -0.2263907913284748, -0.4899506152868873, 0.3670944109039021, 0.141342881526164, -0.3133958323573824, 0.21924747601187, 0.4457169577585646]|340.0058288574218750|      0.03125000|[13865, 4736, 0, 296]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     118|[3.9975121881754134, 1.212585633785064, -0.2549572135552265, 0.1295919481103704, 1.0471911796687627, 0.9164630111713433, 0.6595469379455813, 0.6757191188373795, -0.0391168805902806, 0.3530160238694934, 0.8542244926606815, -0.3486835879835237, -0.5448017348269079, 0.3915756019746938, 0.4937518875876019, -0.4380018597511324, 1.1616247259654797, 0.7350150414301302, 0.6714166591965013, 0.5540649213180643, 0.6238478779114869, -0.23057585370358, -0.0613628375897531, 0.4091088141193311, 0.226630839851953, 0.1573741638930357, -0.2400301424369898, 0.2890978959714213, -0.2047326437057164, 0.2319290621836688, 0.1221349696558444, 0.574381466211365, 0.004395142029896, -0.2581380630982285, 0.1731714532385346, -0.1791841582136494, -0.1664439472495393, -0.1891982118665535, 0.0072328712017963, 0.2654579431870157, 0.3736960548442212, -0.3273874566668909, 0.1367701746579399, 0.1958593204717702, 0.2082773448937185, 0.2555482727521704, -0.0057387069227321, 0.2698815569887866, 0.4620818480484314, -0.3282549257559709, 0.232258223947495, 0.142428489368382, 0.308436306698424, -0.2833463075363616, 0.2471119048131167, 0.4416632297087918, -0.0463666387785461, 0.1374488322163642, 0.0280465752858914, -0.2270011628630438, -0.493222190148682, 0.3689555471679037, 0.147607553270455, -0.309822236911352, 0.2154083497331242, 0.44772880069387]|338.3401794433593750|      0.06250000|[13958, 4768, 0, 298]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     119|[3.9975121881754134, 1.212585633785064, -0.2549572135552265, 0.1295919481103704, 1.0471911796687627, 0.9164630111713433, 0.6595469379455813, 0.6757191188373795, -0.0391168805902806, 0.3530160238694934, 0.8542244926606815, -0.3486835879835237, -0.5448017348269079, 0.3915756019746938, 0.4937518875876019, -0.4380018597511324, 1.1616247259654797, 0.7350150414301302, 0.6714166591965013, 0.5540649213180643, 0.6238478779114869, -0.23057585370358, -0.0613628375897531, 0.4091088141193311, 0.226630839851953, 0.1573741638930357, -0.2400301424369898, 0.2890978959714213, -0.2047326437057164, 0.2319290621836688, 0.1221349696558444, 0.574381466211365, 0.004395142029896, -0.2581380630982285, 0.1731714532385346, -0.1791841582136494, -0.1664439472495393, -0.1891982118665535, 0.0072328712017963, 0.2654579431870157, 0.3736960548442212, -0.3273874566668909, 0.1367701746579399, 0.1958593204717702, 0.2082773448937185, 0.2555482727521704, -0.0057387069227321, 0.2698815569887866, 0.4620818480484314, -0.3282549257559709, 0.232258223947495, 0.142428489368382, 0.308436306698424, -0.2833463075363616, 0.2471119048131167, 0.4416632297087918, -0.0463666387785461, 0.1374488322163642, 0.0280465752858914, -0.2270011628630438, -0.493222190148682, 0.3689555471679037, 0.147607553270455, -0.309822236911352, 0.2154083497331242, 0.44772880069387]|338.3401794433593750|      0.03125000|[14098, 4816, 0, 301]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     120|[4.001430777797198, 1.20849539018267, -0.2478410031503562, 0.1181822304136743, 1.048157749974624, 0.9188465677549955, 0.6633646862963558, 0.6777815560293519, -0.0398758513330791, 0.3520615392315551, 0.8499717227662467, -0.3509747405375034, -0.543883094833994, 0.3934451877137825, 0.4915171264350844, -0.4349577615053171, 1.161369748742331, 0.7343273385933405, 0.6748779931378801, 0.5552330618428901, 0.6258724740368509, -0.2246869633657552, -0.0593459535970065, 0.4093088783068561, 0.2297930718654887, 0.1588514617109514, -0.2368433444413114, 0.2818013598017957, -0.2038291190063574, 0.2349618921479126, 0.1289812077899744, 0.5724547549205605, 0.0019169696228728, -0.2610801424782874, 0.1692132829074911, -0.1815141618241554, -0.1742788778787041, -0.1871159095507783, 0.0142750040819004, 0.267554877097227, 0.3715750144170154, -0.3272500004683502, 0.1375423583854334, 0.1909144991996, 0.2154110823878094, 0.2591123083659358, -0.008022103109014, 0.2742522063939407, 0.4635210407250442, -0.3308948586223892, 0.230814658842341, 0.1477507741963518, 0.3148197261312319, -0.2791969520213319, 0.2495215319599413, 0.441371251244674, -0.0465562467366381, 0.1383642842230148, 0.0265725850862224, -0.2245448555715306, -0.491097315176811, 0.3637629075887613, 0.1445445073677385, -0.3126921305993433, 0.2188576942693912, 0.4551707474609072]|336.8418273925781250|      0.06250000|[14237, 4864, 0, 304]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | iterate success | actual_k=16
     121|[4.001430777797198, 1.20849539018267, -0.2478410031503562, 0.1181822304136743, 1.048157749974624, 0.9188465677549955, 0.6633646862963558, 0.6777815560293519, -0.0398758513330791, 0.3520615392315551, 0.8499717227662467, -0.3509747405375034, -0.543883094833994, 0.3934451877137825, 0.4915171264350844, -0.4349577615053171, 1.161369748742331, 0.7343273385933405, 0.6748779931378801, 0.5552330618428901, 0.6258724740368509, -0.2246869633657552, -0.0593459535970065, 0.4093088783068561, 0.2297930718654887, 0.1588514617109514, -0.2368433444413114, 0.2818013598017957, -0.2038291190063574, 0.2349618921479126, 0.1289812077899744, 0.5724547549205605, 0.0019169696228728, -0.2610801424782874, 0.1692132829074911, -0.1815141618241554, -0.1742788778787041, -0.1871159095507783, 0.0142750040819004, 0.267554877097227, 0.3715750144170154, -0.3272500004683502, 0.1375423583854334, 0.1909144991996, 0.2154110823878094, 0.2591123083659358, -0.008022103109014, 0.2742522063939407, 0.4635210407250442, -0.3308948586223892, 0.230814658842341, 0.1477507741963518, 0.3148197261312319, -0.2791969520213319, 0.2495215319599413, 0.441371251244674, -0.0465562467366381, 0.1383642842230148, 0.0265725850862224, -0.2245448555715306, -0.491097315176811, 0.3637629075887613, 0.1445445073677385, -0.3126921305993433, 0.2188576942693912, 0.4551707474609072]|336.8418273925781250|      0.03125000|[14376, 4912, 0, 307]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     122|[4.00583518406085, 1.201328260154337, -0.2474865042859427, 0.1049316736247615, 1.0461499290698024, 0.9164874926700972, 0.6621931762945278, 0.6732804559782573, -0.0403936529571658, 0.3496736093325625, 0.8498223230779887, -0.347208943956253, -0.5397247546768007, 0.3920567253545742, 0.4850940360223215, -0.4298230529834766, 1.1617569700123906, 0.741329893784736, 0.6710560683742922, 0.5593900592479659, 0.6288127897907397, -0.2323981958516473, -0.0628638627590344, 0.4045636719379826, 0.2256998508526213, 0.1583835539492698, -0.2369525046747028, 0.2797468165206435, -0.2044452662716665, 0.2323882816580642, 0.1260634445751092, 0.5732091179167812, 0.0036959372106984, -0.2598497774849682, 0.1792187680242055, -0.1811577234313164, -0.1721092923624985, -0.19071023131858, 0.0114181139102821, 0.2648949235840313, 0.372616844071512, -0.3329186865261765, 0.1349096905689523, 0.1912719971167423, 0.2133740011036783, 0.2561361231883813, -0.0154170454163066, 0.280251548510027, 0.4662398695881969, -0.3322335671151808, 0.2292116057547061, 0.1469936600723533, 0.3163303199084785, -0.2792058270943329, 0.2484078673888015, 0.4428797532429524, -0.0469559212534115, 0.1386181373696257, 0.0215219745782728, -0.2223336497829576, -0.4935050758478156, 0.3656228947028548, 0.142332191308154, -0.3119460279083607, 0.2207251381831361, 0.4598396469868328]|336.0158386230468750|      0.06250000|[14470, 4944, 0, 309]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     123|[4.00583518406085, 1.201328260154337, -0.2474865042859427, 0.1049316736247615, 1.0461499290698024, 0.9164874926700972, 0.6621931762945278, 0.6732804559782573, -0.0403936529571658, 0.3496736093325625, 0.8498223230779887, -0.347208943956253, -0.5397247546768007, 0.3920567253545742, 0.4850940360223215, -0.4298230529834766, 1.1617569700123906, 0.741329893784736, 0.6710560683742922, 0.5593900592479659, 0.6288127897907397, -0.2323981958516473, -0.0628638627590344, 0.4045636719379826, 0.2256998508526213, 0.1583835539492698, -0.2369525046747028, 0.2797468165206435, -0.2044452662716665, 0.2323882816580642, 0.1260634445751092, 0.5732091179167812, 0.0036959372106984, -0.2598497774849682, 0.1792187680242055, -0.1811577234313164, -0.1721092923624985, -0.19071023131858, 0.0114181139102821, 0.2648949235840313, 0.372616844071512, -0.3329186865261765, 0.1349096905689523, 0.1912719971167423, 0.2133740011036783, 0.2561361231883813, -0.0154170454163066, 0.280251548510027, 0.4662398695881969, -0.3322335671151808, 0.2292116057547061, 0.1469936600723533, 0.3163303199084785, -0.2792058270943329, 0.2484078673888015, 0.4428797532429524, -0.0469559212534115, 0.1386181373696257, 0.0215219745782728, -0.2223336497829576, -0.4935050758478156, 0.3656228947028548, 0.142332191308154, -0.3119460279083607, 0.2207251381831361, 0.4598396469868328]|336.0158386230468750|      0.03125000|[14610, 4992, 0, 312]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     124|[4.003842332657451, 1.2022084744779014, -0.2357934018234776, 0.1077933318289572, 1.043863431122479, 0.9134261751864491, 0.6635926720189609, 0.6748381636306884, -0.045510918578072, 0.3513945339823188, 0.8479024287791714, -0.3442981223574841, -0.5402717202251291, 0.3880321234148298, 0.4784669201980162, -0.4312932634212319, 1.162269549772224, 0.7391621172110527, 0.6732350338296783, 0.5601457160080442, 0.6290030016674072, -0.2300804959087211, -0.0617636516997387, 0.4080271084947846, 0.2218148537093035, 0.1526639258870745, -0.2285376241052378, 0.2801119496760016, -0.2014123754232096, 0.2315856705554754, 0.1263747043433215, 0.5752951365873972, -0.00252921272279, -0.2543695525487062, 0.1766617743192209, -0.1826629843317264, -0.1779560599855684, -0.1936589424523487, 0.0142746547107372, 0.2606770655131239, 0.362762120697158, -0.3260497081200404, 0.1329872573114168, 0.1898406254340662, 0.2136331135888217, 0.2552136191992441, -0.01523530272609, 0.2854353065646171, 0.4642637451382725, -0.3340074024574934, 0.2362993011898949, 0.1514195356079641, 0.3152749585940036, -0.2778866561965172, 0.2453939918905829, 0.4467015811212948, -0.0527132427280746, 0.1371140570958524, 0.0190415226231091, -0.2187256999727951, -0.4947966685774091, 0.3649235399255542, 0.135900117927987, -0.3132027634294044, 0.223914463858184, 0.4619681995959977]|335.3148498535156250|      0.06250000|[14703, 5024, 0, 314]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     125|[4.003842332657451, 1.2022084744779014, -0.2357934018234776, 0.1077933318289572, 1.043863431122479, 0.9134261751864491, 0.6635926720189609, 0.6748381636306884, -0.045510918578072, 0.3513945339823188, 0.8479024287791714, -0.3442981223574841, -0.5402717202251291, 0.3880321234148298, 0.4784669201980162, -0.4312932634212319, 1.162269549772224, 0.7391621172110527, 0.6732350338296783, 0.5601457160080442, 0.6290030016674072, -0.2300804959087211, -0.0617636516997387, 0.4080271084947846, 0.2218148537093035, 0.1526639258870745, -0.2285376241052378, 0.2801119496760016, -0.2014123754232096, 0.2315856705554754, 0.1263747043433215, 0.5752951365873972, -0.00252921272279, -0.2543695525487062, 0.1766617743192209, -0.1826629843317264, -0.1779560599855684, -0.1936589424523487, 0.0142746547107372, 0.2606770655131239, 0.362762120697158, -0.3260497081200404, 0.1329872573114168, 0.1898406254340662, 0.2136331135888217, 0.2552136191992441, -0.01523530272609, 0.2854353065646171, 0.4642637451382725, -0.3340074024574934, 0.2362993011898949, 0.1514195356079641, 0.3152749585940036, -0.2778866561965172, 0.2453939918905829, 0.4467015811212948, -0.0527132427280746, 0.1371140570958524, 0.0190415226231091, -0.2187256999727951, -0.4947966685774091, 0.3649235399255542, 0.135900117927987, -0.3132027634294044, 0.223914463858184, 0.4619681995959977]|335.3148498535156250|      0.03125000|[14844, 5072, 0, 317]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     126|[3.9980384794519854, 1.1981889605154796, -0.2332249689087358, 0.1044625969309715, 1.0443967998718375, 0.9087417886627354, 0.6663665351793325, 0.6799348939125757, -0.0521730612421028, 0.3517243386297477, 0.8478457132501328, -0.3446986638480118, -0.5420015029974583, 0.3802454698910375, 0.4819394312594814, -0.4336690988303392, 1.1568121002022431, 0.7356071386625338, 0.6744973222635432, 0.5559790745395266, 0.6313258470104467, -0.2291237219694471, -0.0636491838894291, 0.405313946626074, 0.2256907228976562, 0.1570006609310078, -0.2304547441906439, 0.278364919059462, -0.208746519349513, 0.2368422646533182, 0.1244372364064407, 0.5747445241772032, 0.0047544211632642, -0.2567550838515718, 0.178052576894167, -0.1806719840153202, -0.175444789415554, -0.199456725185693, 0.0135230957692768, 0.2672764612154193, 0.3668718089758268, -0.3187775699124444, 0.1274619562284694, 0.1853628631393357, 0.2146561613084255, 0.2524864951686788, -0.0077805853044142, 0.2863899725327617, 0.4645504852964465, -0.3357397734068668, 0.2321735961659103, 0.1543699121857812, 0.3176548187237631, -0.2775747166282879, 0.240328164830127, 0.4503237771998967, -0.0578487509445286, 0.1398817985764644, 0.0130322868203429, -0.2155117269460195, -0.4983745502276264, 0.3637263635289743, 0.1391858464714604, -0.3161786022700884, 0.2243084505989956, 0.4611675390406637]|334.5324096679687500|      0.06250000|[14984, 5120, 0, 320]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
     127|[3.9980384794519854, 1.1981889605154796, -0.2332249689087358, 0.1044625969309715, 1.0443967998718375, 0.9087417886627354, 0.6663665351793325, 0.6799348939125757, -0.0521730612421028, 0.3517243386297477, 0.8478457132501328, -0.3446986638480118, -0.5420015029974583, 0.3802454698910375, 0.4819394312594814, -0.4336690988303392, 1.1568121002022431, 0.7356071386625338, 0.6744973222635432, 0.5559790745395266, 0.6313258470104467, -0.2291237219694471, -0.0636491838894291, 0.405313946626074, 0.2256907228976562, 0.1570006609310078, -0.2304547441906439, 0.278364919059462, -0.208746519349513, 0.2368422646533182, 0.1244372364064407, 0.5747445241772032, 0.0047544211632642, -0.2567550838515718, 0.178052576894167, -0.1806719840153202, -0.175444789415554, -0.199456725185693, 0.0135230957692768, 0.2672764612154193, 0.3668718089758268, -0.3187775699124444, 0.1274619562284694, 0.1853628631393357, 0.2146561613084255, 0.2524864951686788, -0.0077805853044142, 0.2863899725327617, 0.4645504852964465, -0.3357397734068668, 0.2321735961659103, 0.1543699121857812, 0.3176548187237631, -0.2775747166282879, 0.240328164830127, 0.4503237771998967, -0.0578487509445286, 0.1398817985764644, 0.0130322868203429, -0.2155117269460195, -0.4983745502276264, 0.3637263635289743, 0.1391858464714604, -0.3161786022700884, 0.2243084505989956, 0.4611675390406637]|334.5324096679687500|      0.03125000|[15124, 5168, 0, 323]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
