k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     128|[0.1565599791151674, 0.3087045972614141, 0.2062920611161229, 0.408606149951325, -0.0139938857665332, 0.3546695528380951, 0.7650047130869073, 0.6153597145204585, -0.7375735685465575, 0.171904411863936, 0.7221075966488429, 0.6897428804211829, -0.4729265251209758, 0.0860085954788665, 0.7183566585957635, 0.5606004662682692, 4.327388574920231, 1.3201768238777987, 4.045407414039299, 1.1394156541758997, 0.6870015977796132, -0.1497432241409385, -0.3562481545440273, 0.1320183635667264, 0.1534383689544605, 0.282109523065346, -0.36592515824529, 0.1405529698940237, -0.5749684986907259, 0.1734553867042813, 0.7800080326008189, 0.4046823982770778, -0.1091650331316015, 0.0864179394436531, -0.2796239781053844, 0.1902713775396887, -0.3397895478396962, 0.213554850836028, -0.0473243105609208, 0.1483260015309243, -0.265259969289373, 0.1130928754870888, 0.3279913933201771, 0.2378256958229739, 0.524770526780902, 0.4184692947012836, 0.3485414268148479, 0.3449553478432, -0.2967567893208433, 0.1443210519336444, 0.0390860581402026, 0.1586435549082986, -0.1044990953578172, 0.164070251245153, -0.0080636807480126, 0.0945001044048582, -0.1690237169659015, 0.1457289843467124, 0.0689870857358384, 0.075538356362126, -0.5351080625023013, 0.102380073938904, -0.2632121508059452, 0.1497306369607748, -0.0359226571590807, 0.1357576009518608]|2697.2561416262610692|      0.25000000|[12416, 4096, 128, 384]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     129|[0.1565599791151674, 0.3087045972614141, 0.2062920611161229, 0.408606149951325, -0.0139938857665332, 0.3546695528380951, 0.7650047130869073, 0.6153597145204585, -0.7375735685465575, 0.171904411863936, 0.7221075966488429, 0.6897428804211829, -0.4729265251209758, 0.0860085954788665, 0.7183566585957635, 0.5606004662682692, 4.327388574920231, 1.3201768238777987, 4.045407414039299, 1.1394156541758997, 0.6870015977796132, -0.1497432241409385, -0.3562481545440273, 0.1320183635667264, 0.1534383689544605, 0.282109523065346, -0.36592515824529, 0.1405529698940237, -0.5749684986907259, 0.1734553867042813, 0.7800080326008189, 0.4046823982770778, -0.1091650331316015, 0.0864179394436531, -0.2796239781053844, 0.1902713775396887, -0.3397895478396962, 0.213554850836028, -0.0473243105609208, 0.1483260015309243, -0.265259969289373, 0.1130928754870888, 0.3279913933201771, 0.2378256958229739, 0.524770526780902, 0.4184692947012836, 0.3485414268148479, 0.3449553478432, -0.2967567893208433, 0.1443210519336444, 0.0390860581402026, 0.1586435549082986, -0.1044990953578172, 0.164070251245153, -0.0080636807480126, 0.0945001044048582, -0.1690237169659015, 0.1457289843467124, 0.0689870857358384, 0.075538356362126, -0.5351080625023013, 0.102380073938904, -0.2632121508059452, 0.1497306369607748, -0.0359226571590807, 0.1357576009518608]|2697.2561416262610692|      0.12500000|[12513, 4128, 129, 387]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     130|[0.1383284602001712, 0.3168064216581525, 0.1703887222341252, 0.4178266558041276, -0.0329401515481878, 0.3421399241244976, 0.7478654080061079, 0.6345395592724554, -0.7571431915711924, 0.143656638831053, 0.7023295022814858, 0.7071142652632568, -0.4937973217307332, 0.0844815822294874, 0.6937032034041416, 0.5675509802684959, 4.31384676658231, 1.352690760533757, 4.039674227832732, 1.1386988060627397, 0.6909485814616193, -0.1595593995326001, -0.3628949489082804, 0.1382299125887115, 0.1208499906208972, 0.2600678451381205, -0.3805136918234645, 0.1304285562477626, -0.571889882652923, 0.1822506468852061, 0.776099616209144, 0.408969469367663, -0.1227152797199779, 0.0823469986948271, -0.2912690978578638, 0.1999663719714471, -0.3631035608484196, 0.2264475216900562, -0.063000929831226, 0.1718587171891329, -0.2850058277901245, 0.1198237134948308, 0.3143272951604583, 0.2537131084868425, 0.5107400769726387, 0.420274175580758, 0.3346498189860512, 0.3529239920809775, -0.3314147059344128, 0.1477065936363539, 0.017328231646088, 0.1521876744096439, -0.110653425560743, 0.1671606144169205, -0.0273284205811865, 0.0991910877066448, -0.1910669476592355, 0.1516889434066395, 0.0741628152108118, 0.0656102978449924, -0.5335189433609028, 0.105395325464572, -0.2690715747561244, 0.155798956324944, -0.0332056580015912, 0.1447003366095185]|2304.5090839877170765|      0.25000000|[12610, 4160, 130, 390]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     131|[0.1383284602001712, 0.3168064216581525, 0.1703887222341252, 0.4178266558041276, -0.0329401515481878, 0.3421399241244976, 0.7478654080061079, 0.6345395592724554, -0.7571431915711924, 0.143656638831053, 0.7023295022814858, 0.7071142652632568, -0.4937973217307332, 0.0844815822294874, 0.6937032034041416, 0.5675509802684959, 4.31384676658231, 1.352690760533757, 4.039674227832732, 1.1386988060627397, 0.6909485814616193, -0.1595593995326001, -0.3628949489082804, 0.1382299125887115, 0.1208499906208972, 0.2600678451381205, -0.3805136918234645, 0.1304285562477626, -0.571889882652923, 0.1822506468852061, 0.776099616209144, 0.408969469367663, -0.1227152797199779, 0.0823469986948271, -0.2912690978578638, 0.1999663719714471, -0.3631035608484196, 0.2264475216900562, -0.063000929831226, 0.1718587171891329, -0.2850058277901245, 0.1198237134948308, 0.3143272951604583, 0.2537131084868425, 0.5107400769726387, 0.420274175580758, 0.3346498189860512, 0.3529239920809775, -0.3314147059344128, 0.1477065936363539, 0.017328231646088, 0.1521876744096439, -0.110653425560743, 0.1671606144169205, -0.0273284205811865, 0.0991910877066448, -0.1910669476592355, 0.1516889434066395, 0.0741628152108118, 0.0656102978449924, -0.5335189433609028, 0.105395325464572, -0.2690715747561244, 0.155798956324944, -0.0332056580015912, 0.1447003366095185]|2304.5090839877170765|      0.12500000|[12707, 4192, 131, 393]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     132|[0.1356936310512853, 0.3275561410995413, 0.1879900731687523, 0.4302144555162434, -0.0453775529881673, 0.3489830980681698, 0.7163098318986078, 0.6457642223497954, -0.7819978879941915, 0.1473653798047852, 0.68392372558228, 0.7057765570952235, -0.4880753073432754, 0.1180070970136539, 0.6970646724068044, 0.5918702214779429, 4.315018149898297, 1.3450751552806481, 4.037323282719862, 1.142840429626895, 0.7056936517110494, -0.1665888628477687, -0.3794923579009601, 0.1363447577659921, 0.1054663425354384, 0.2270201345596914, -0.3794970401509012, 0.1523162396818755, -0.5765934878389823, 0.180438095249925, 0.7603104135971184, 0.402476932424418, -0.1343426829705094, 0.0815929369714146, -0.3001508748766125, 0.2423619394296645, -0.3742518651352426, 0.2420935662412234, -0.0701261097710072, 0.2022153369472686, -0.3009690588087378, 0.1460636385451671, 0.3057589916803696, 0.2542479603741072, 0.4944219775936118, 0.43015908326111, 0.3294091948614481, 0.3699912335291632, -0.3525287238495306, 0.120673965814925, 0.005843024187734, 0.1559365236204035, -0.117662322174811, 0.1513713910751676, -0.0484263225568501, 0.0814891012541339, -0.191017345127689, 0.136093475645851, 0.068923570143407, 0.0734360854539614, -0.5358457890947304, 0.099077852828015, -0.2665762947190983, 0.1716485668838837, -0.0294639322433688, 0.1569258043396836]|2118.2192257737892760|      0.25000000|[12804, 4224, 132, 396]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     133|[0.1356936310512853, 0.3275561410995413, 0.1879900731687523, 0.4302144555162434, -0.0453775529881673, 0.3489830980681698, 0.7163098318986078, 0.6457642223497954, -0.7819978879941915, 0.1473653798047852, 0.68392372558228, 0.7057765570952235, -0.4880753073432754, 0.1180070970136539, 0.6970646724068044, 0.5918702214779429, 4.315018149898297, 1.3450751552806481, 4.037323282719862, 1.142840429626895, 0.7056936517110494, -0.1665888628477687, -0.3794923579009601, 0.1363447577659921, 0.1054663425354384, 0.2270201345596914, -0.3794970401509012, 0.1523162396818755, -0.5765934878389823, 0.180438095249925, 0.7603104135971184, 0.402476932424418, -0.1343426829705094, 0.0815929369714146, -0.3001508748766125, 0.2423619394296645, -0.3742518651352426, 0.2420935662412234, -0.0701261097710072, 0.2022153369472686, -0.3009690588087378, 0.1460636385451671, 0.3057589916803696, 0.2542479603741072, 0.4944219775936118, 0.43015908326111, 0.3294091948614481, 0.3699912335291632, -0.3525287238495306, 0.120673965814925, 0.005843024187734, 0.1559365236204035, -0.117662322174811, 0.1513713910751676, -0.0484263225568501, 0.0814891012541339, -0.191017345127689, 0.136093475645851, 0.068923570143407, 0.0734360854539614, -0.5358457890947304, 0.099077852828015, -0.2665762947190983, 0.1716485668838837, -0.0294639322433688, 0.1569258043396836]|2118.2192257737892760|      0.12500000|[12901, 4256, 133, 399]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     134|[0.1063196986416537, 0.3457125564001197, 0.1781974827121891, 0.4205923592972778, -0.054288922141642, 0.3648574113117364, 0.7216796382795151, 0.6563123605032984, -0.7829218305393882, 0.1744398969727818, 0.6476004515210032, 0.7240637605305209, -0.5161344131622363, 0.0979627273735517, 0.6891683677487735, 0.5979117780660238, 4.294257912657455, 1.3553132919128403, 4.060692294610064, 1.151474990120695, 0.7014003559893867, -0.170155680051549, -0.3968988867535885, 0.1278713818241511, 0.0967513474798945, 0.218335243662777, -0.3782966349197689, 0.1466721065321554, -0.5957119041368776, 0.1677078070510558, 0.7627115775814165, 0.3976233635312322, -0.1614689127477691, 0.0914216849727564, -0.2881766349369395, 0.2489446956199244, -0.3955437266928283, 0.267212206624969, -0.0569257246117892, 0.2129819835368454, -0.2925622404432763, 0.153886661054686, 0.2747572551477313, 0.2398393530932401, 0.4780224937180559, 0.4511933978279489, 0.3238463668468792, 0.3718175741714572, -0.3665316800122653, 0.1199976805783225, -0.0172150770939027, 0.1517273335769536, -0.1263150621342833, 0.1202991468930083, -0.0660295227731164, 0.0835875959771152, -0.1956713148713401, 0.1446705053427784, 0.0755645784302542, 0.0614382640451065, -0.521531723498661, 0.1214170542497424, -0.2701157450273211, 0.1871238967862574, -0.0331050703843544, 0.1568349706795767]|1976.3176489647835297|      0.25000000|[12998, 4288, 134, 402]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     135|[0.1063196986416537, 0.3457125564001197, 0.1781974827121891, 0.4205923592972778, -0.054288922141642, 0.3648574113117364, 0.7216796382795151, 0.6563123605032984, -0.7829218305393882, 0.1744398969727818, 0.6476004515210032, 0.7240637605305209, -0.5161344131622363, 0.0979627273735517, 0.6891683677487735, 0.5979117780660238, 4.294257912657455, 1.3553132919128403, 4.060692294610064, 1.151474990120695, 0.7014003559893867, -0.170155680051549, -0.3968988867535885, 0.1278713818241511, 0.0967513474798945, 0.218335243662777, -0.3782966349197689, 0.1466721065321554, -0.5957119041368776, 0.1677078070510558, 0.7627115775814165, 0.3976233635312322, -0.1614689127477691, 0.0914216849727564, -0.2881766349369395, 0.2489446956199244, -0.3955437266928283, 0.267212206624969, -0.0569257246117892, 0.2129819835368454, -0.2925622404432763, 0.153886661054686, 0.2747572551477313, 0.2398393530932401, 0.4780224937180559, 0.4511933978279489, 0.3238463668468792, 0.3718175741714572, -0.3665316800122653, 0.1199976805783225, -0.0172150770939027, 0.1517273335769536, -0.1263150621342833, 0.1202991468930083, -0.0660295227731164, 0.0835875959771152, -0.1956713148713401, 0.1446705053427784, 0.0755645784302542, 0.0614382640451065, -0.521531723498661, 0.1214170542497424, -0.2701157450273211, 0.1871238967862574, -0.0331050703843544, 0.1568349706795767]|1976.3176489647835297|      0.12500000|[13095, 4320, 135, 405]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     136|[0.0974787959432641, 0.3510527366515172, 0.1662708529149881, 0.434713769603824, -0.0736640309762992, 0.3736688350094886, 0.7177144580138811, 0.6615954376892206, -0.7972282863483707, 0.1802598702064221, 0.6429878825883911, 0.7140249283483685, -0.5111333886688186, 0.1430241276153662, 0.6813700526899973, 0.6099171849363231, 4.310393438564974, 1.3605165555395862, 4.058347833629473, 1.1634984197539824, 0.7050823403555249, -0.1921844506813579, -0.4168364923759444, 0.1347011954741052, 0.0817443793311739, 0.2108941920060885, -0.381821372166874, 0.174242748973758, -0.604579267556331, 0.1956504544796475, 0.7663112134620612, 0.4010495011260773, -0.1687539612789193, 0.0913111542081791, -0.2863915263210888, 0.2407208127937668, -0.3789904718219561, 0.2797059223248728, -0.0489067042321535, 0.1969263545126956, -0.2845683622636415, 0.1595663456051655, 0.2640643992566923, 0.2474274370348489, 0.4663858403859336, 0.4612463263140784, 0.2984597066891277, 0.3773886608255478, -0.3767628637454487, 0.1740970667017432, -0.045254026233562, 0.1567322465683374, -0.101957958162913, 0.1275563346455981, -0.0511735187688755, 0.0696863317914871, -0.2188364915810598, 0.1515906631291301, 0.0566231506288767, 0.0596593222947034, -0.501910706967034, 0.1219793026225704, -0.2817371235440438, 0.184114058807841, -0.0296867152558332, 0.1740083995657443]|1871.6859160978337968|      0.25000000|[13192, 4352, 136, 408]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     137|[0.0974787959432641, 0.3510527366515172, 0.1662708529149881, 0.434713769603824, -0.0736640309762992, 0.3736688350094886, 0.7177144580138811, 0.6615954376892206, -0.7972282863483707, 0.1802598702064221, 0.6429878825883911, 0.7140249283483685, -0.5111333886688186, 0.1430241276153662, 0.6813700526899973, 0.6099171849363231, 4.310393438564974, 1.3605165555395862, 4.058347833629473, 1.1634984197539824, 0.7050823403555249, -0.1921844506813579, -0.4168364923759444, 0.1347011954741052, 0.0817443793311739, 0.2108941920060885, -0.381821372166874, 0.174242748973758, -0.604579267556331, 0.1956504544796475, 0.7663112134620612, 0.4010495011260773, -0.1687539612789193, 0.0913111542081791, -0.2863915263210888, 0.2407208127937668, -0.3789904718219561, 0.2797059223248728, -0.0489067042321535, 0.1969263545126956, -0.2845683622636415, 0.1595663456051655, 0.2640643992566923, 0.2474274370348489, 0.4663858403859336, 0.4612463263140784, 0.2984597066891277, 0.3773886608255478, -0.3767628637454487, 0.1740970667017432, -0.045254026233562, 0.1567322465683374, -0.101957958162913, 0.1275563346455981, -0.0511735187688755, 0.0696863317914871, -0.2188364915810598, 0.1515906631291301, 0.0566231506288767, 0.0596593222947034, -0.501910706967034, 0.1219793026225704, -0.2817371235440438, 0.184114058807841, -0.0296867152558332, 0.1740083995657443]|1871.6859160978337968|      0.12500000|[13289, 4384, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     138|[0.0695433082906761, 0.3503568889820996, 0.1540528807841695, 0.4646636452270968, -0.1070444668508597, 0.3708565002462663, 0.7015480457457195, 0.6663983849455274, -0.8191901661418448, 0.1598211846953328, 0.638602401394169, 0.7373822774555371, -0.5219322139571024, 0.1331539783664903, 0.6792335219950754, 0.6194276016246799, 4.310081575293211, 1.3497225868536975, 4.055360962980105, 1.1787116483055395, 0.7137831161922439, -0.1931420484153952, -0.4360446039493917, 0.168460037724862, 0.0917513299924504, 0.1993680847449454, -0.4176585888784625, 0.1902920952667355, -0.6060021669927858, 0.2049493074791477, 0.7725614973461916, 0.3935381054971334, -0.1640355088194528, 0.1015148872248325, -0.3050879786699809, 0.2061768853971849, -0.3867112460054418, 0.3000169030861524, -0.0602090740468995, 0.2173224526389549, -0.302461598102519, 0.1540319011053615, 0.2486340432268158, 0.2537776617830417, 0.466666620599064, 0.4591407803467726, 0.2746814521428042, 0.3911872845717417, -0.3755873650821976, 0.1606378073735765, -0.042053613766648, 0.1538514947881622, -0.0993991672274784, 0.1426099450545203, -0.0693896279238963, 0.085928371054598, -0.2249979522494899, 0.170817830690811, 0.035207693847684, 0.0709080131209237, -0.4969987930208445, 0.1390682965316864, -0.2737578814207059, 0.198361416540801, -0.0323000296301209, 0.1794245850698201]|1760.7610814891861537|      0.25000000|[13386, 4416, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     139|[0.0695433082906761, 0.3503568889820996, 0.1540528807841695, 0.4646636452270968, -0.1070444668508597, 0.3708565002462663, 0.7015480457457195, 0.6663983849455274, -0.8191901661418448, 0.1598211846953328, 0.638602401394169, 0.7373822774555371, -0.5219322139571024, 0.1331539783664903, 0.6792335219950754, 0.6194276016246799, 4.310081575293211, 1.3497225868536975, 4.055360962980105, 1.1787116483055395, 0.7137831161922439, -0.1931420484153952, -0.4360446039493917, 0.168460037724862, 0.0917513299924504, 0.1993680847449454, -0.4176585888784625, 0.1902920952667355, -0.6060021669927858, 0.2049493074791477, 0.7725614973461916, 0.3935381054971334, -0.1640355088194528, 0.1015148872248325, -0.3050879786699809, 0.2061768853971849, -0.3867112460054418, 0.3000169030861524, -0.0602090740468995, 0.2173224526389549, -0.302461598102519, 0.1540319011053615, 0.2486340432268158, 0.2537776617830417, 0.466666620599064, 0.4591407803467726, 0.2746814521428042, 0.3911872845717417, -0.3755873650821976, 0.1606378073735765, -0.042053613766648, 0.1538514947881622, -0.0993991672274784, 0.1426099450545203, -0.0693896279238963, 0.085928371054598, -0.2249979522494899, 0.170817830690811, 0.035207693847684, 0.0709080131209237, -0.4969987930208445, 0.1390682965316864, -0.2737578814207059, 0.198361416540801, -0.0323000296301209, 0.1794245850698201]|1760.7610814891861537|      0.12500000|[13483, 4448, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     140|[0.0546579176838415, 0.3441805172615425, 0.1458924059805994, 0.4978019002347914, -0.1311794166840551, 0.3584508221805833, 0.6917099235928394, 0.6459397719294032, -0.8161242145160991, 0.1864846258998266, 0.6309935723133496, 0.7503304208741439, -0.5395060518429832, 0.1370073878773543, 0.6895690820576592, 0.6356255011170044, 4.314826327619284, 1.356933031798748, 4.0171942886749, 1.1818256001559728, 0.7076980524048246, -0.1846774178486635, -0.434385270478766, 0.1763471858596878, 0.0949090275611415, 0.2083684518732241, -0.4401047439552214, 0.1900806885369956, -0.6117148692913199, 0.2170899234898974, 0.7398236842536609, 0.4036435781464255, -0.1549216301377586, 0.1212692291647123, -0.2893917117398198, 0.2218321400708414, -0.3960110433519333, 0.2944879813079154, -0.068207658449827, 0.2223891390191839, -0.306420038189311, 0.1523305658699287, 0.2406372717707054, 0.2832549681132849, 0.4431115777547582, 0.4638608485089881, 0.2471726545638251, 0.4022119670651685, -0.3760724808020977, 0.182518136065491, -0.0160815552046279, 0.1630545571026869, -0.1271579895071941, 0.129961462109861, -0.0683466338174637, 0.0855881495375424, -0.2370721256253706, 0.1656953096885473, 0.04456454416171, 0.0878523881416511, -0.4801682776727295, 0.1697768277528061, -0.2703748653360196, 0.1992099248128881, -0.02343311847485, 0.1735319291744332]|1682.4867971369722000|      0.25000000|[13580, 4480, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     141|[0.0546579176838415, 0.3441805172615425, 0.1458924059805994, 0.4978019002347914, -0.1311794166840551, 0.3584508221805833, 0.6917099235928394, 0.6459397719294032, -0.8161242145160991, 0.1864846258998266, 0.6309935723133496, 0.7503304208741439, -0.5395060518429832, 0.1370073878773543, 0.6895690820576592, 0.6356255011170044, 4.314826327619284, 1.356933031798748, 4.0171942886749, 1.1818256001559728, 0.7076980524048246, -0.1846774178486635, -0.434385270478766, 0.1763471858596878, 0.0949090275611415, 0.2083684518732241, -0.4401047439552214, 0.1900806885369956, -0.6117148692913199, 0.2170899234898974, 0.7398236842536609, 0.4036435781464255, -0.1549216301377586, 0.1212692291647123, -0.2893917117398198, 0.2218321400708414, -0.3960110433519333, 0.2944879813079154, -0.068207658449827, 0.2223891390191839, -0.306420038189311, 0.1523305658699287, 0.2406372717707054, 0.2832549681132849, 0.4431115777547582, 0.4638608485089881, 0.2471726545638251, 0.4022119670651685, -0.3760724808020977, 0.182518136065491, -0.0160815552046279, 0.1630545571026869, -0.1271579895071941, 0.129961462109861, -0.0683466338174637, 0.0855881495375424, -0.2370721256253706, 0.1656953096885473, 0.04456454416171, 0.0878523881416511, -0.4801682776727295, 0.1697768277528061, -0.2703748653360196, 0.1992099248128881, -0.02343311847485, 0.1735319291744332]|1682.4867971369722000|      0.12500000|[13677, 4512, 141, 423]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     142|[0.0432808653010214, 0.3407626445668331, 0.1411049252461792, 0.5038388375491372, -0.1613490422274958, 0.3373964950570683, 0.703182401253178, 0.654345607492683, -0.8428374083125689, 0.176076727739465, 0.6116286814762589, 0.7527372859124354, -0.5649436862402641, 0.1209930950862256, 0.6888375227397099, 0.6231425839360861, 4.313142296707262, 1.3769011236744029, 4.003889665541698, 1.1780857759257997, 0.7142446542312436, -0.1985409050826973, -0.4285744478224068, 0.1917303374779014, 0.1140797459406277, 0.2340587214317676, -0.4373301033982083, 0.1767406794285658, -0.6255966176481789, 0.2272306818221538, 0.7450136520280507, 0.4331322681598176, -0.1599508133935531, 0.121008462288851, -0.2779990742580243, 0.2305280580191458, -0.400229017661307, 0.3168105324978713, -0.043547604175623, 0.2324501796168663, -0.2986760083959716, 0.1624862975727021, 0.2216417281324707, 0.297050808006566, 0.4481252805369424, 0.4676255331617085, 0.2609821248001049, 0.4101767932187238, -0.3715531021384674, 0.1692750343320164, -0.0113477870790157, 0.1893622850608321, -0.1070161786191803, 0.1525092286898901, -0.0523227176961067, 0.0803467574903589, -0.2264993062441547, 0.1855648214641073, 0.039081979559924, 0.0964798865644344, -0.4621686875957418, 0.1904956130674476, -0.2622016334081212, 0.2371718366966458, -0.0471676891241622, 0.1832677186218512]|1628.8692807807424288|      0.25000000|[13774, 4544, 142, 426]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     143|[0.0432808653010214, 0.3407626445668331, 0.1411049252461792, 0.5038388375491372, -0.1613490422274958, 0.3373964950570683, 0.703182401253178, 0.654345607492683, -0.8428374083125689, 0.176076727739465, 0.6116286814762589, 0.7527372859124354, -0.5649436862402641, 0.1209930950862256, 0.6888375227397099, 0.6231425839360861, 4.313142296707262, 1.3769011236744029, 4.003889665541698, 1.1780857759257997, 0.7142446542312436, -0.1985409050826973, -0.4285744478224068, 0.1917303374779014, 0.1140797459406277, 0.2340587214317676, -0.4373301033982083, 0.1767406794285658, -0.6255966176481789, 0.2272306818221538, 0.7450136520280507, 0.4331322681598176, -0.1599508133935531, 0.121008462288851, -0.2779990742580243, 0.2305280580191458, -0.400229017661307, 0.3168105324978713, -0.043547604175623, 0.2324501796168663, -0.2986760083959716, 0.1624862975727021, 0.2216417281324707, 0.297050808006566, 0.4481252805369424, 0.4676255331617085, 0.2609821248001049, 0.4101767932187238, -0.3715531021384674, 0.1692750343320164, -0.0113477870790157, 0.1893622850608321, -0.1070161786191803, 0.1525092286898901, -0.0523227176961067, 0.0803467574903589, -0.2264993062441547, 0.1855648214641073, 0.039081979559924, 0.0964798865644344, -0.4621686875957418, 0.1904956130674476, -0.2622016334081212, 0.2371718366966458, -0.0471676891241622, 0.1832677186218512]|1628.8692807807424288|      0.12500000|[13871, 4576, 143, 429]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     144|[0.039806108759997, 0.3419992024126969, 0.1318932044285785, 0.514038138745746, -0.1871686640423109, 0.2923835476439009, 0.6957093412890161, 0.6592903812210762, -0.8583864271739605, 0.2194511465115431, 0.6161059353365252, 0.7532866676068809, -0.5388084724226105, 0.1554722342599068, 0.6791076884288517, 0.6041311193599426, 4.302630965107113, 1.3898001101062103, 4.007719015088013, 1.1773457656891841, 0.7018920723118061, -0.1886691939609041, -0.4266037751531402, 0.207235360390001, 0.121078661207292, 0.224550849273407, -0.4557240042043282, 0.159168470082283, -0.6147146075229902, 0.2447087008737094, 0.7562263579155207, 0.4490057923027504, -0.140172108287189, 0.129539672754848, -0.2915967168985151, 0.2415703415014492, -0.4151954810036023, 0.3418638139752336, -0.0428224269808567, 0.2412782712898306, -0.2875520310463039, 0.1587691644361816, 0.2082919698974223, 0.302963865114868, 0.4487272596987727, 0.4578863250187516, 0.2595207868661455, 0.3999191624347969, -0.3538870376905624, 0.1675617028603936, -0.0252190612715965, 0.19934811809119, -0.1084193758473983, 0.1306310928585074, -0.0677349084796229, 0.0862300203362805, -0.2407918687235628, 0.1859589190675126, 0.0239556741638742, 0.0758400977581542, -0.4515899006289368, 0.1949980502686323, -0.2799493807747943, 0.2561704944203224, -0.0254123219947964, 0.1902431344708015]|1576.6775558743267993|      0.25000000|[13968, 4608, 144, 432]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     145|[0.039806108759997, 0.3419992024126969, 0.1318932044285785, 0.514038138745746, -0.1871686640423109, 0.2923835476439009, 0.6957093412890161, 0.6592903812210762, -0.8583864271739605, 0.2194511465115431, 0.6161059353365252, 0.7532866676068809, -0.5388084724226105, 0.1554722342599068, 0.6791076884288517, 0.6041311193599426, 4.302630965107113, 1.3898001101062103, 4.007719015088013, 1.1773457656891841, 0.7018920723118061, -0.1886691939609041, -0.4266037751531402, 0.207235360390001, 0.121078661207292, 0.224550849273407, -0.4557240042043282, 0.159168470082283, -0.6147146075229902, 0.2447087008737094, 0.7562263579155207, 0.4490057923027504, -0.140172108287189, 0.129539672754848, -0.2915967168985151, 0.2415703415014492, -0.4151954810036023, 0.3418638139752336, -0.0428224269808567, 0.2412782712898306, -0.2875520310463039, 0.1587691644361816, 0.2082919698974223, 0.302963865114868, 0.4487272596987727, 0.4578863250187516, 0.2595207868661455, 0.3999191624347969, -0.3538870376905624, 0.1675617028603936, -0.0252190612715965, 0.19934811809119, -0.1084193758473983, 0.1306310928585074, -0.0677349084796229, 0.0862300203362805, -0.2407918687235628, 0.1859589190675126, 0.0239556741638742, 0.0758400977581542, -0.4515899006289368, 0.1949980502686323, -0.2799493807747943, 0.2561704944203224, -0.0254123219947964, 0.1902431344708015]|1576.6775558743267993|      0.12500000|[14065, 4640, 145, 435]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
