k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[3.964713154043767, 0.6169724111435021, -0.1143017140754926, 0.0962899810929037, 1.398415074810746, 0.5151322242599778, 1.0003451100911702, 0.3950737598230399, -0.0358953317789776, 0.0951914956640515, 0.1274662320054294, 0.150879962631204, -0.0892706424515537, 0.0334015465659167, 0.0070788524142014, -0.0166273259506815, 1.1969590580213312, 0.366142896763598, 0.9459552831219087, 0.1976599801494366, -0.0443399791382086, 0.0255520723207956, -0.0375690742023008, 0.0822834879323409, 0.1750146177682585, 0.1179961986540665, 0.1020618375851761, 0.0822890021529723, 0.0602094092587541, 0.047537139163699, 0.3728361407061233, 0.0996046792410704, 0.0470378980664918, -0.0542200874329839, 0.1301526442224078, -0.0552340673801178, 0.1113749932604998, 0.0775368435033849, 0.0104355152073018, 0.0372658896625132, 0.0263343559668082, 0.0199922505364996, 0.2336534802567564, 0.0864792940003561, 0.3685535852983341, 0.0640037587123403, -0.0307907907705324, 0.039218692476732, 0.0590989956516105, 0.0418448622279225, 0.2533842395441674, 0.0837345019652024, 0.0293106844956227, 0.1191884172373703, 0.2460883085544641, 0.0752985406197215, 0.023956057702165, -0.0320488524257613, 0.115002270849883, 0.0358654330923741, -0.0440978231346115, 0.0126803437341988, 0.0743380469115451, 0.0299296129268643, 0.3278164762901992, 0.1033784286030967]|17993.3867187500000000|      0.12500000|[13161, 4496, 1, 282]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     110|[3.964713154043767, 0.6169724111435021, -0.1143017140754926, 0.0962899810929037, 1.398415074810746, 0.5151322242599778, 1.0003451100911702, 0.3950737598230399, -0.0358953317789776, 0.0951914956640515, 0.1274662320054294, 0.150879962631204, -0.0892706424515537, 0.0334015465659167, 0.0070788524142014, -0.0166273259506815, 1.1969590580213312, 0.366142896763598, 0.9459552831219087, 0.1976599801494366, -0.0443399791382086, 0.0255520723207956, -0.0375690742023008, 0.0822834879323409, 0.1750146177682585, 0.1179961986540665, 0.1020618375851761, 0.0822890021529723, 0.0602094092587541, 0.047537139163699, 0.3728361407061233, 0.0996046792410704, 0.0470378980664918, -0.0542200874329839, 0.1301526442224078, -0.0552340673801178, 0.1113749932604998, 0.0775368435033849, 0.0104355152073018, 0.0372658896625132, 0.0263343559668082, 0.0199922505364996, 0.2336534802567564, 0.0864792940003561, 0.3685535852983341, 0.0640037587123403, -0.0307907907705324, 0.039218692476732, 0.0590989956516105, 0.0418448622279225, 0.2533842395441674, 0.0837345019652024, 0.0293106844956227, 0.1191884172373703, 0.2460883085544641, 0.0752985406197215, 0.023956057702165, -0.0320488524257613, 0.115002270849883, 0.0358654330923741, -0.0440978231346115, 0.0126803437341988, 0.0743380469115451, 0.0299296129268643, 0.3278164762901992, 0.1033784286030967]|17993.3867187500000000|      0.06250000|[13301, 4544, 1, 285]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     111|[3.9661642499846788, 0.6354306383730365, -0.1177502493487379, 0.0854994662181229, 1.383257358095891, 0.5198683807389833, 0.9933507411847673, 0.4008358701523171, -0.03422338310048, 0.1041616010903793, 0.1312551279973397, 0.1595415432940964, -0.1145536179587361, 0.0253683477997693, 0.0051454168034751, -0.0129040509385564, 1.1953756249908545, 0.3724897069102666, 0.9450368459467348, 0.2040895476115825, -0.0529539646218452, 0.0219754786021336, -0.0352303489920735, 0.0920458726549009, 0.166323782885915, 0.1207228550908129, 0.0910658167261304, 0.0888189157189331, 0.0531610179723566, 0.0573621175737407, 0.3708363673242613, 0.1000004306626095, 0.049508258104148, -0.0423825928441562, 0.1387399450738023, -0.0542215810937786, 0.1064706272005979, 0.075783832332967, 0.0024541792612976, 0.0410632134643966, 0.0247284886918354, 0.0200305006430147, 0.2326405137647127, 0.0953123766147946, 0.3676239576905205, 0.0553765936390798, -0.0319845923471538, 0.0382063095167982, 0.0539039373459677, 0.0470822334452533, 0.2480996581102136, 0.0783793815093103, 0.0284229421132935, 0.1277374565233355, 0.2415179292456457, 0.0850360341972517, 0.0260456871039816, -0.0208885151388991, 0.1127852588748204, 0.0196359583131569, -0.0489564283307186, 0.0208018862558589, 0.0683695003645109, 0.0444743902097922, 0.3270015537834631, 0.1074189033941521]|17249.1718750000000000|      0.12500000|[13395, 4576, 1, 287]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     112|[3.9661642499846788, 0.6354306383730365, -0.1177502493487379, 0.0854994662181229, 1.383257358095891, 0.5198683807389833, 0.9933507411847673, 0.4008358701523171, -0.03422338310048, 0.1041616010903793, 0.1312551279973397, 0.1595415432940964, -0.1145536179587361, 0.0253683477997693, 0.0051454168034751, -0.0129040509385564, 1.1953756249908545, 0.3724897069102666, 0.9450368459467348, 0.2040895476115825, -0.0529539646218452, 0.0219754786021336, -0.0352303489920735, 0.0920458726549009, 0.166323782885915, 0.1207228550908129, 0.0910658167261304, 0.0888189157189331, 0.0531610179723566, 0.0573621175737407, 0.3708363673242613, 0.1000004306626095, 0.049508258104148, -0.0423825928441562, 0.1387399450738023, -0.0542215810937786, 0.1064706272005979, 0.075783832332967, 0.0024541792612976, 0.0410632134643966, 0.0247284886918354, 0.0200305006430147, 0.2326405137647127, 0.0953123766147946, 0.3676239576905205, 0.0553765936390798, -0.0319845923471538, 0.0382063095167982, 0.0539039373459677, 0.0470822334452533, 0.2480996581102136, 0.0783793815093103, 0.0284229421132935, 0.1277374565233355, 0.2415179292456457, 0.0850360341972517, 0.0260456871039816, -0.0208885151388991, 0.1127852588748204, 0.0196359583131569, -0.0489564283307186, 0.0208018862558589, 0.0683695003645109, 0.0444743902097922, 0.3270015537834631, 0.1074189033941521]|17249.1718750000000000|      0.06250000|[13533, 4624, 1, 290]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     113|[3.966800376433363, 0.6400781200356515, -0.1263803543440075, 0.0803555693203459, 1.3733061103568138, 0.5366035991862239, 0.9893799322640898, 0.4026192891710655, -0.0388444599396005, 0.1005878429076285, 0.1208246215478368, 0.1563417091041533, -0.1178961393995053, 0.0238710623870764, 0.0160370816337527, -0.0096592985781813, 1.1861788262407635, 0.3798827390966816, 0.9447388354678162, 0.2103503277301685, -0.0508320306268294, 0.0315322016857458, -0.0329588270950254, 0.085841636695649, 0.1621402674450717, 0.1187089614140418, 0.0878068733593654, 0.0981418935908851, 0.0359073482928972, 0.0586665942897643, 0.3694046626028217, 0.0946066675238554, 0.0470514683759697, -0.0513208572636895, 0.1416514029037761, -0.0708066560672055, 0.1028524465079879, 0.0772560292233877, -0.0030729801461317, 0.0442623206330349, 0.0300686295406734, 0.0283051184203738, 0.212185393211416, 0.0941843037612618, 0.359595965782817, 0.0705630936009597, -0.0529800077452596, 0.0423891302635529, 0.0577210821515587, 0.0448893142290358, 0.2403643596292492, 0.0775780774268587, 0.0259808769212855, 0.1375653904107323, 0.2322262810781072, 0.096367581615399, 0.0310942171505019, -0.0264942409521044, 0.1079588508425485, 0.023536459420284, -0.0567127181991422, 0.0226697795182484, 0.0607048796579239, 0.041998581228732, 0.3247134524408202, 0.1073794873768154]|16242.6855468750000000|      0.12500000|[13627, 4656, 1, 292]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     114|[3.966800376433363, 0.6400781200356515, -0.1263803543440075, 0.0803555693203459, 1.3733061103568138, 0.5366035991862239, 0.9893799322640898, 0.4026192891710655, -0.0388444599396005, 0.1005878429076285, 0.1208246215478368, 0.1563417091041533, -0.1178961393995053, 0.0238710623870764, 0.0160370816337527, -0.0096592985781813, 1.1861788262407635, 0.3798827390966816, 0.9447388354678162, 0.2103503277301685, -0.0508320306268294, 0.0315322016857458, -0.0329588270950254, 0.085841636695649, 0.1621402674450717, 0.1187089614140418, 0.0878068733593654, 0.0981418935908851, 0.0359073482928972, 0.0586665942897643, 0.3694046626028217, 0.0946066675238554, 0.0470514683759697, -0.0513208572636895, 0.1416514029037761, -0.0708066560672055, 0.1028524465079879, 0.0772560292233877, -0.0030729801461317, 0.0442623206330349, 0.0300686295406734, 0.0283051184203738, 0.212185393211416, 0.0941843037612618, 0.359595965782817, 0.0705630936009597, -0.0529800077452596, 0.0423891302635529, 0.0577210821515587, 0.0448893142290358, 0.2403643596292492, 0.0775780774268587, 0.0259808769212855, 0.1375653904107323, 0.2322262810781072, 0.096367581615399, 0.0310942171505019, -0.0264942409521044, 0.1079588508425485, 0.023536459420284, -0.0567127181991422, 0.0226697795182484, 0.0607048796579239, 0.041998581228732, 0.3247134524408202, 0.1073794873768154]|16242.6855468750000000|      0.06250000|[13767, 4704, 1, 295]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     115|[3.966800376433363, 0.6400781200356515, -0.1263803543440075, 0.0803555693203459, 1.3733061103568138, 0.5366035991862239, 0.9893799322640898, 0.4026192891710655, -0.0388444599396005, 0.1005878429076285, 0.1208246215478368, 0.1563417091041533, -0.1178961393995053, 0.0238710623870764, 0.0160370816337527, -0.0096592985781813, 1.1861788262407635, 0.3798827390966816, 0.9447388354678162, 0.2103503277301685, -0.0508320306268294, 0.0315322016857458, -0.0329588270950254, 0.085841636695649, 0.1621402674450717, 0.1187089614140418, 0.0878068733593654, 0.0981418935908851, 0.0359073482928972, 0.0586665942897643, 0.3694046626028217, 0.0946066675238554, 0.0470514683759697, -0.0513208572636895, 0.1416514029037761, -0.0708066560672055, 0.1028524465079879, 0.0772560292233877, -0.0030729801461317, 0.0442623206330349, 0.0300686295406734, 0.0283051184203738, 0.212185393211416, 0.0941843037612618, 0.359595965782817, 0.0705630936009597, -0.0529800077452596, 0.0423891302635529, 0.0577210821515587, 0.0448893142290358, 0.2403643596292492, 0.0775780774268587, 0.0259808769212855, 0.1375653904107323, 0.2322262810781072, 0.096367581615399, 0.0310942171505019, -0.0264942409521044, 0.1079588508425485, 0.023536459420284, -0.0567127181991422, 0.0226697795182484, 0.0607048796579239, 0.041998581228732, 0.3247134524408202, 0.1073794873768154]|16242.6855468750000000|      0.03125000|[13908, 4752, 1, 298]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     116|[3.967080622840895, 0.6421344246946818, -0.1292599589144079, 0.0765213309916561, 1.3710846732753612, 0.54528564082604, 0.9852862048819171, 0.4056693959909694, -0.043067427966678, 0.1047693691074467, 0.1131153653699381, 0.1638824069418678, -0.1223439103283521, 0.0295977634994948, 0.022774672666466, -0.0097510395562033, 1.1803880025321707, 0.3864198449032703, 0.9423015450670387, 0.2171168598804998, -0.0565666264807399, 0.0287667626492934, -0.035118851588017, 0.0854747764390522, 0.1572980332878801, 0.1203986776677444, 0.0819644586929043, 0.1013751323986437, 0.0320005459290789, 0.0601177805710601, 0.3668870979132327, 0.0943223030151355, 0.0477219379293296, -0.0522169668496286, 0.1434180652334684, -0.0735453404848074, 0.0984859470879978, 0.0764430468855568, -0.0105933236752916, 0.0450044852722943, 0.0284128041505567, 0.0319998913503162, 0.2088327845466643, 0.0941631596003277, 0.3578133258169263, 0.0738980082393342, -0.0562262174572621, 0.0412469233544431, 0.0545763920952399, 0.0436178609756192, 0.2365088820941718, 0.0756005623460948, 0.0257978612257868, 0.1380176520837127, 0.2321348845771025, 0.0964657724737903, 0.0344080253774497, -0.0226998024888615, 0.1085395581500259, 0.0285078205409948, -0.0635753438187784, 0.0182962411654343, 0.0567597262023888, 0.0425061732432089, 0.3238260785504166, 0.1117388437602587]|15607.4726562500000000|      0.06250000|[14003, 4784, 1, 300]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     117|[3.967080622840895, 0.6421344246946818, -0.1292599589144079, 0.0765213309916561, 1.3710846732753612, 0.54528564082604, 0.9852862048819171, 0.4056693959909694, -0.043067427966678, 0.1047693691074467, 0.1131153653699381, 0.1638824069418678, -0.1223439103283521, 0.0295977634994948, 0.022774672666466, -0.0097510395562033, 1.1803880025321707, 0.3864198449032703, 0.9423015450670387, 0.2171168598804998, -0.0565666264807399, 0.0287667626492934, -0.035118851588017, 0.0854747764390522, 0.1572980332878801, 0.1203986776677444, 0.0819644586929043, 0.1013751323986437, 0.0320005459290789, 0.0601177805710601, 0.3668870979132327, 0.0943223030151355, 0.0477219379293296, -0.0522169668496286, 0.1434180652334684, -0.0735453404848074, 0.0984859470879978, 0.0764430468855568, -0.0105933236752916, 0.0450044852722943, 0.0284128041505567, 0.0319998913503162, 0.2088327845466643, 0.0941631596003277, 0.3578133258169263, 0.0738980082393342, -0.0562262174572621, 0.0412469233544431, 0.0545763920952399, 0.0436178609756192, 0.2365088820941718, 0.0756005623460948, 0.0257978612257868, 0.1380176520837127, 0.2321348845771025, 0.0964657724737903, 0.0344080253774497, -0.0226998024888615, 0.1085395581500259, 0.0285078205409948, -0.0635753438187784, 0.0182962411654343, 0.0567597262023888, 0.0425061732432089, 0.3238260785504166, 0.1117388437602587]|15607.4726562500000000|      0.03125000|[14143, 4832, 1, 303]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     118|[3.962113637013975, 0.6518783811219337, -0.1327885695270505, 0.0740834172789124, 1.3664956704344697, 0.5501557195302103, 0.9757612628873659, 0.4117409046852394, -0.0491870246783664, 0.1016377574764332, 0.10475681007621, 0.1640581662871246, -0.1281131453466196, 0.0290236566749806, 0.0302426742372915, -0.0109089209279983, 1.174394045397954, 0.3924301817126775, 0.936474526088211, 0.2200601049591142, -0.0559704256686045, 0.0309793560310428, -0.0343460889868713, 0.0851838665141026, 0.1588423672198118, 0.1187727577249302, 0.0800561507694462, 0.10529207303725, 0.0313287600917928, 0.0618116205771561, 0.3627900299877491, 0.0981514894454802, 0.0511094356426775, -0.0555524880719367, 0.1435072630763501, -0.0710397998058655, 0.0978841154233979, 0.0792698765280166, -0.0104033427488281, 0.0456958987897725, 0.0244110090639207, 0.0282423308004238, 0.2091649952537417, 0.0944952154607793, 0.3583336078237633, 0.0746059925815453, -0.0593515260809461, 0.0395129879387748, 0.0483414288803426, 0.0447170136554405, 0.2336820392070192, 0.0730770513821058, 0.0210011631613899, 0.1375808363968125, 0.2282138820605107, 0.0981113628407456, 0.0340092999904345, -0.0222168361281665, 0.1076511481808932, 0.0312925515897132, -0.071464828366819, 0.0210918267998172, 0.0531532620379592, 0.0428425180616933, 0.3207551481290921, 0.1116800883671127]|14977.5546875000000000|      0.06250000|[14236, 4864, 1, 305]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     119|[3.961945464489772, 0.6628526669867902, -0.1403511962435031, 0.0683298958388856, 1.367067359796349, 0.5492351136084496, 0.9878665725739008, 0.4143803639888021, -0.0575110002383297, 0.1095891052871524, 0.0957202224377478, 0.1626099276354009, -0.12545151973799, 0.0228177378755864, 0.0417306494312352, -0.0305400985082574, 1.1704497992401126, 0.4039786831992609, 0.9186178920556701, 0.2305199027996953, -0.0608520101149094, 0.0292103400693449, -0.0428046318448554, 0.10062619578428, 0.1613692600200231, 0.1132750247467858, 0.0704646718649376, 0.1029371517776461, 0.0271477149632645, 0.0565153092831032, 0.3588003333694256, 0.1039485061630459, 0.0443878838764942, -0.0583782252414375, 0.1394236424469253, -0.0698976598787376, 0.0952461256099827, 0.0767770441995649, -0.0091369552214275, 0.052584180962032, 0.0089220825046418, 0.0337976687031901, 0.2025780712742374, 0.0983255987993645, 0.3588292748858219, 0.0723829480764178, -0.0665299801232771, 0.0425043782781351, 0.0416932819736146, 0.0531559363148983, 0.2261161010905532, 0.0725328686280309, 0.0155456058234774, 0.1288347818426512, 0.2344697759980938, 0.0870037604447143, 0.0344050001400956, -0.0329165479805108, 0.0894135372817842, 0.036858430754049, -0.0657617299896356, 0.0253772572273467, 0.0427124274479406, 0.0438687787878781, 0.3214050387819371, 0.1086766978323042]|14352.4404296875000000|      0.12500000|[14331, 4896, 1, 307]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     120|[3.961945464489772, 0.6628526669867902, -0.1403511962435031, 0.0683298958388856, 1.367067359796349, 0.5492351136084496, 0.9878665725739008, 0.4143803639888021, -0.0575110002383297, 0.1095891052871524, 0.0957202224377478, 0.1626099276354009, -0.12545151973799, 0.0228177378755864, 0.0417306494312352, -0.0305400985082574, 1.1704497992401126, 0.4039786831992609, 0.9186178920556701, 0.2305199027996953, -0.0608520101149094, 0.0292103400693449, -0.0428046318448554, 0.10062619578428, 0.1613692600200231, 0.1132750247467858, 0.0704646718649376, 0.1029371517776461, 0.0271477149632645, 0.0565153092831032, 0.3588003333694256, 0.1039485061630459, 0.0443878838764942, -0.0583782252414375, 0.1394236424469253, -0.0698976598787376, 0.0952461256099827, 0.0767770441995649, -0.0091369552214275, 0.052584180962032, 0.0089220825046418, 0.0337976687031901, 0.2025780712742374, 0.0983255987993645, 0.3588292748858219, 0.0723829480764178, -0.0665299801232771, 0.0425043782781351, 0.0416932819736146, 0.0531559363148983, 0.2261161010905532, 0.0725328686280309, 0.0155456058234774, 0.1288347818426512, 0.2344697759980938, 0.0870037604447143, 0.0344050001400956, -0.0329165479805108, 0.0894135372817842, 0.036858430754049, -0.0657617299896356, 0.0253772572273467, 0.0427124274479406, 0.0438687787878781, 0.3214050387819371, 0.1086766978323042]|14352.4404296875000000|      0.06250000|[14472, 4944, 1, 310]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     121|[3.9580010478575884, 0.6727629851836149, -0.1513665933103304, 0.0640381045293043, 1.3599843652194383, 0.5555814638693402, 0.9794166281658592, 0.416389238417626, -0.075120713709331, 0.105798096350288, 0.0743022837155584, 0.1742136074858839, -0.1357588142577812, 0.0286996539059019, 0.0540139814094228, -0.0306399637254706, 1.1678916866729767, 0.4143837867589274, 0.9109721163668967, 0.2332919888217981, -0.065842110455801, 0.0312260532577968, -0.0580155620799838, 0.0925164689265092, 0.1606363191676108, 0.1124083658904509, 0.0619349604199232, 0.1095122605742204, 0.0235101405649446, 0.0549236912593392, 0.3604173500596795, 0.1000902475309704, 0.0448020958028633, -0.0603427713423794, 0.1442567646254524, -0.0674270081262625, 0.0815740277256798, 0.0784891283142276, -0.0144468967002454, 0.0453715815192668, 0.0111871714818496, 0.0331085452552375, 0.1908577526146443, 0.1033593184261626, 0.3436046350931152, 0.0790319369043375, -0.0709289244233307, 0.0458678677082747, 0.0362902660509044, 0.0556807102570401, 0.2217725923923622, 0.0702466735616351, 0.0114899885308584, 0.1265134711051624, 0.2253901986062179, 0.0834277920843645, 0.036292124079265, -0.0371812434103053, 0.0854449310333591, 0.0454270924322109, -0.0865835253344225, 0.0258388270171092, 0.0325963907544164, 0.0444030262436617, 0.3174096347136706, 0.1097422537371313]|13186.2539062500000000|      0.12500000|[14566, 4976, 1, 312]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     122|[3.9513201317282354, 0.6865953142233289, -0.1659717495404639, 0.0739177594477961, 1.3534370793239976, 0.550382024368835, 0.9652396421807891, 0.4294342613905041, -0.0833982784660745, 0.1083618269229797, 0.068777445392174, 0.1630400387931198, -0.1604917942070632, 0.0159462276870588, 0.1028087931480876, -0.0280813109491249, 1.1597863350098851, 0.4391037077206774, 0.8800048897381704, 0.2399258820019678, -0.0590650914562742, 0.0460004424209842, -0.0572710396664047, 0.08439290777541, 0.164411391991519, 0.1083502138377515, 0.0436579971808052, 0.1178876312737759, 0.0248340064574855, 0.0684330403838631, 0.3304804406601716, 0.0991695546825165, 0.0257613095379437, -0.069717645730048, 0.1370410971921252, -0.0820498020756449, 0.0857104328871195, 0.077080164399139, 0.0143503814550773, 0.0449565769473201, -0.0180543333224843, 0.0278962047835052, 0.1775230097620296, 0.1100648422023567, 0.3366466905409847, 0.0623075699672648, -0.0825141513502236, 0.0562911699694645, 0.0332058325862564, 0.0457838385776991, 0.2136820092746945, 0.0651505380183216, 0.0224764594687807, 0.1110785360006645, 0.2558052066537868, 0.077592208968804, 0.0432659050688115, -0.0164935178634134, 0.0907922558754475, 0.0568724957249419, -0.0989608484824149, 0.0176614112292486, 0.0172986460149164, 0.0422390591706272, 0.3173800805246407, 0.1529300533916841]|12062.4589843750000000|      0.25000000|[14659, 5008, 1, 314]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     123|[3.9513201317282354, 0.6865953142233289, -0.1659717495404639, 0.0739177594477961, 1.3534370793239976, 0.550382024368835, 0.9652396421807891, 0.4294342613905041, -0.0833982784660745, 0.1083618269229797, 0.068777445392174, 0.1630400387931198, -0.1604917942070632, 0.0159462276870588, 0.1028087931480876, -0.0280813109491249, 1.1597863350098851, 0.4391037077206774, 0.8800048897381704, 0.2399258820019678, -0.0590650914562742, 0.0460004424209842, -0.0572710396664047, 0.08439290777541, 0.164411391991519, 0.1083502138377515, 0.0436579971808052, 0.1178876312737759, 0.0248340064574855, 0.0684330403838631, 0.3304804406601716, 0.0991695546825165, 0.0257613095379437, -0.069717645730048, 0.1370410971921252, -0.0820498020756449, 0.0857104328871195, 0.077080164399139, 0.0143503814550773, 0.0449565769473201, -0.0180543333224843, 0.0278962047835052, 0.1775230097620296, 0.1100648422023567, 0.3366466905409847, 0.0623075699672648, -0.0825141513502236, 0.0562911699694645, 0.0332058325862564, 0.0457838385776991, 0.2136820092746945, 0.0651505380183216, 0.0224764594687807, 0.1110785360006645, 0.2558052066537868, 0.077592208968804, 0.0432659050688115, -0.0164935178634134, 0.0907922558754475, 0.0568724957249419, -0.0989608484824149, 0.0176614112292486, 0.0172986460149164, 0.0422390591706272, 0.3173800805246407, 0.1529300533916841]|12062.4589843750000000|      0.12500000|[14798, 5056, 1, 317]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     124|[3.9513201317282354, 0.6865953142233289, -0.1659717495404639, 0.0739177594477961, 1.3534370793239976, 0.550382024368835, 0.9652396421807891, 0.4294342613905041, -0.0833982784660745, 0.1083618269229797, 0.068777445392174, 0.1630400387931198, -0.1604917942070632, 0.0159462276870588, 0.1028087931480876, -0.0280813109491249, 1.1597863350098851, 0.4391037077206774, 0.8800048897381704, 0.2399258820019678, -0.0590650914562742, 0.0460004424209842, -0.0572710396664047, 0.08439290777541, 0.164411391991519, 0.1083502138377515, 0.0436579971808052, 0.1178876312737759, 0.0248340064574855, 0.0684330403838631, 0.3304804406601716, 0.0991695546825165, 0.0257613095379437, -0.069717645730048, 0.1370410971921252, -0.0820498020756449, 0.0857104328871195, 0.077080164399139, 0.0143503814550773, 0.0449565769473201, -0.0180543333224843, 0.0278962047835052, 0.1775230097620296, 0.1100648422023567, 0.3366466905409847, 0.0623075699672648, -0.0825141513502236, 0.0562911699694645, 0.0332058325862564, 0.0457838385776991, 0.2136820092746945, 0.0651505380183216, 0.0224764594687807, 0.1110785360006645, 0.2558052066537868, 0.077592208968804, 0.0432659050688115, -0.0164935178634134, 0.0907922558754475, 0.0568724957249419, -0.0989608484824149, 0.0176614112292486, 0.0172986460149164, 0.0422390591706272, 0.3173800805246407, 0.1529300533916841]|12062.4589843750000000|      0.06250000|[14938, 5104, 1, 320]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     125|[3.9513201317282354, 0.6865953142233289, -0.1659717495404639, 0.0739177594477961, 1.3534370793239976, 0.550382024368835, 0.9652396421807891, 0.4294342613905041, -0.0833982784660745, 0.1083618269229797, 0.068777445392174, 0.1630400387931198, -0.1604917942070632, 0.0159462276870588, 0.1028087931480876, -0.0280813109491249, 1.1597863350098851, 0.4391037077206774, 0.8800048897381704, 0.2399258820019678, -0.0590650914562742, 0.0460004424209842, -0.0572710396664047, 0.08439290777541, 0.164411391991519, 0.1083502138377515, 0.0436579971808052, 0.1178876312737759, 0.0248340064574855, 0.0684330403838631, 0.3304804406601716, 0.0991695546825165, 0.0257613095379437, -0.069717645730048, 0.1370410971921252, -0.0820498020756449, 0.0857104328871195, 0.077080164399139, 0.0143503814550773, 0.0449565769473201, -0.0180543333224843, 0.0278962047835052, 0.1775230097620296, 0.1100648422023567, 0.3366466905409847, 0.0623075699672648, -0.0825141513502236, 0.0562911699694645, 0.0332058325862564, 0.0457838385776991, 0.2136820092746945, 0.0651505380183216, 0.0224764594687807, 0.1110785360006645, 0.2558052066537868, 0.077592208968804, 0.0432659050688115, -0.0164935178634134, 0.0907922558754475, 0.0568724957249419, -0.0989608484824149, 0.0176614112292486, 0.0172986460149164, 0.0422390591706272, 0.3173800805246407, 0.1529300533916841]|12062.4589843750000000|      0.03125000|[15080, 5152, 1, 323]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
