k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[75, 25, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=16
     179|[1.323382309340133, -0.104986641215387, 1.8897739491842966, 0.3968868916343011, -0.1278789401022002, 2.07881641914002, 0.0935442977658951, 0.2087721762667272, 2.2144124225362014, 1.3435449993187103, -0.1487744779131248, 2.071648079998418, 0.592220258556831, -0.1199121565807289, 2.2048565311252832, 2.418087642038386, 0.5640600034081462, 1.8033494284975993, 1.0080849339163647, -0.0706460247320191, 2.3488320802652773, 2.0557208224289623, 0.2742326929572539, 2.4728834797383903, 14.405100483899817, 0.6424461408249622, 0.7002419811875598, 11.740559429828744, 1.3724693961874628, 1.775321809151027, 0.9445237308882827, -0.0990042033647515, 3.04977807601489, 0.7363190700690935, -0.0684116002328474, 2.8547354056956618, 0.5333670704255407, 0.4437246913107143, 2.9300681127140615, 0.9255056923538099, -0.1285087920739466, 3.5292952078622077, 0.4592593790414048, -0.0652687606824085, 3.24545187730949, 3.3828467938693825, 0.9995258817243723, 3.142244344908795, 0.5008027231715996, 0.2466006541183216, 3.9465199443493106, 0.9746491135509096, -0.1452566715186289, 3.821164411154757, -0.1011811648391163, 0.2712138585158236, 3.8176991330873835, 0.3196581020015443, 0.276079445858132, 4.03621260285666, 0.7981149477367145, -0.201193283856713, 4.208773384037071, 1.4642480987067181, 0.5413612988092975, 4.287339021942451, 1.317138271297858, 0.6092107609074061, 4.7588736338756945, 1.0377255836210677, 0.4862346585589409, 4.740953565936894, 0.9834745465732189, -0.2232168790124394, 4.481240509419188, -0.1268375202746233, 0.1780033712290177, 4.804592846222546, -0.1687743113902704, 0.1596930277386308, 4.760542167253914, 0.3747919575715843, 0.2098703351886837, 5.1459439032145635, 0.7519179842126895, -0.1685875774587287, 4.834680204650071, 0.7075839951318339, -0.2578343327814037, 5.519123946869878, 1.274177732236406, -0.3055155242745504, 2.5957934638891067, -0.5494047744236491, 0.1200783169777649, 4.030446885347273, 0.6057400121727082, -0.1276142813954997, 5.133820488348339]|8390.2983658051962266|      0.03125000|[13456, 4444, 179, 537]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     180|[1.323382309340133, -0.104986641215387, 1.8897739491842966, 0.3968868916343011, -0.1278789401022002, 2.07881641914002, 0.0935442977658951, 0.2087721762667272, 2.2144124225362014, 1.3435449993187103, -0.1487744779131248, 2.071648079998418, 0.592220258556831, -0.1199121565807289, 2.2048565311252832, 2.418087642038386, 0.5640600034081462, 1.8033494284975993, 1.0080849339163647, -0.0706460247320191, 2.3488320802652773, 2.0557208224289623, 0.2742326929572539, 2.4728834797383903, 14.405100483899817, 0.6424461408249622, 0.7002419811875598, 11.740559429828744, 1.3724693961874628, 1.775321809151027, 0.9445237308882827, -0.0990042033647515, 3.04977807601489, 0.7363190700690935, -0.0684116002328474, 2.8547354056956618, 0.5333670704255407, 0.4437246913107143, 2.9300681127140615, 0.9255056923538099, -0.1285087920739466, 3.5292952078622077, 0.4592593790414048, -0.0652687606824085, 3.24545187730949, 3.3828467938693825, 0.9995258817243723, 3.142244344908795, 0.5008027231715996, 0.2466006541183216, 3.9465199443493106, 0.9746491135509096, -0.1452566715186289, 3.821164411154757, -0.1011811648391163, 0.2712138585158236, 3.8176991330873835, 0.3196581020015443, 0.276079445858132, 4.03621260285666, 0.7981149477367145, -0.201193283856713, 4.208773384037071, 1.4642480987067181, 0.5413612988092975, 4.287339021942451, 1.317138271297858, 0.6092107609074061, 4.7588736338756945, 1.0377255836210677, 0.4862346585589409, 4.740953565936894, 0.9834745465732189, -0.2232168790124394, 4.481240509419188, -0.1268375202746233, 0.1780033712290177, 4.804592846222546, -0.1687743113902704, 0.1596930277386308, 4.760542167253914, 0.3747919575715843, 0.2098703351886837, 5.1459439032145635, 0.7519179842126895, -0.1685875774587287, 4.834680204650071, 0.7075839951318339, -0.2578343327814037, 5.519123946869878, 1.274177732236406, -0.3055155242745504, 2.5957934638891067, -0.5494047744236491, 0.1200783169777649, 4.030446885347273, 0.6057400121727082, -0.1276142813954997, 5.133820488348339]|8390.2983658051962266|      0.01562500|[13535, 4465, 180, 540]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     181|[1.3243570500372863, -0.1076473640859701, 1.8896372704036433, 0.3962379515825513, -0.1285771805613868, 2.0791308299138436, 0.0922430213243263, 0.2082700141074116, 2.2148036833551896, 1.3439238938652376, -0.1481325564556196, 2.068936821593677, 0.5930598535519501, -0.1184050159756523, 2.2041469973388725, 2.419111195925505, 0.5651934389600366, 1.8041025166303069, 1.0087036353123515, -0.0703802320260233, 2.3473105713310334, 2.05572787960743, 0.2716193315997876, 2.4723920238219277, 14.403204241913258, 0.6434474452810165, 0.6997212298930059, 11.738574666476438, 1.3745837599064854, 1.7731252629796066, 0.9451887875896504, -0.1012457648967958, 3.047914159485111, 0.7375894545221228, -0.0653357425374374, 2.8543595897363536, 0.5334961232026723, 0.4403837911993226, 2.929604516374769, 0.929250884229096, -0.1268074359611884, 3.5296435668635966, 0.4614288168031512, -0.0665817455686858, 3.2439087596499494, 3.3832517066835943, 1.001633750742429, 3.1411660923717935, 0.5015996661533827, 0.2457387734362485, 3.9447904302981116, 0.9759721941507068, -0.1453272433522203, 3.8213680955311693, -0.1038233977120945, 0.2687110622043142, 3.8149494621962696, 0.3196539534861024, 0.2768081501592582, 4.034764364126445, 0.7988294039745757, -0.198805245482162, 4.2086054324532896, 1.4613934307174106, 0.5417751856856774, 4.286821219339935, 1.3156531612937548, 0.6091435062301472, 4.7576441034881025, 1.036236928262841, 0.4837325543563439, 4.741675864435406, 0.9834040890302781, -0.2241393993767135, 4.481686695370087, -0.1278998192734739, 0.1759734890532132, 4.803598677955474, -0.1714190968382722, 0.1591734356754719, 4.759398725055595, 0.3721958840867227, 0.2103188824394188, 5.143802653098872, 0.7529464800893118, -0.1722755683536981, 4.832547935501514, 0.7095810773208459, -0.2586776716125769, 5.518766788084178, 1.2728266510915978, -0.302900937093056, 2.594116983694157, -0.5510333464447877, 0.1202019854132656, 4.031612339441515, 0.6073230732916514, -0.1284191973209481, 5.134417774983638]|8375.0015409372772410|      0.03125000|[13610, 4490, 181, 543]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     182|[1.3243570500372863, -0.1076473640859701, 1.8896372704036433, 0.3962379515825513, -0.1285771805613868, 2.0791308299138436, 0.0922430213243263, 0.2082700141074116, 2.2148036833551896, 1.3439238938652376, -0.1481325564556196, 2.068936821593677, 0.5930598535519501, -0.1184050159756523, 2.2041469973388725, 2.419111195925505, 0.5651934389600366, 1.8041025166303069, 1.0087036353123515, -0.0703802320260233, 2.3473105713310334, 2.05572787960743, 0.2716193315997876, 2.4723920238219277, 14.403204241913258, 0.6434474452810165, 0.6997212298930059, 11.738574666476438, 1.3745837599064854, 1.7731252629796066, 0.9451887875896504, -0.1012457648967958, 3.047914159485111, 0.7375894545221228, -0.0653357425374374, 2.8543595897363536, 0.5334961232026723, 0.4403837911993226, 2.929604516374769, 0.929250884229096, -0.1268074359611884, 3.5296435668635966, 0.4614288168031512, -0.0665817455686858, 3.2439087596499494, 3.3832517066835943, 1.001633750742429, 3.1411660923717935, 0.5015996661533827, 0.2457387734362485, 3.9447904302981116, 0.9759721941507068, -0.1453272433522203, 3.8213680955311693, -0.1038233977120945, 0.2687110622043142, 3.8149494621962696, 0.3196539534861024, 0.2768081501592582, 4.034764364126445, 0.7988294039745757, -0.198805245482162, 4.2086054324532896, 1.4613934307174106, 0.5417751856856774, 4.286821219339935, 1.3156531612937548, 0.6091435062301472, 4.7576441034881025, 1.036236928262841, 0.4837325543563439, 4.741675864435406, 0.9834040890302781, -0.2241393993767135, 4.481686695370087, -0.1278998192734739, 0.1759734890532132, 4.803598677955474, -0.1714190968382722, 0.1591734356754719, 4.759398725055595, 0.3721958840867227, 0.2103188824394188, 5.143802653098872, 0.7529464800893118, -0.1722755683536981, 4.832547935501514, 0.7095810773208459, -0.2586776716125769, 5.518766788084178, 1.2728266510915978, -0.302900937093056, 2.594116983694157, -0.5510333464447877, 0.1202019854132656, 4.031612339441515, 0.6073230732916514, -0.1284191973209481, 5.134417774983638]|8375.0015409372772410|      0.01562500|[13687, 4513, 182, 546]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     183|[1.3229936272465328, -0.1076898955220226, 1.8878047119322567, 0.3973443745167497, -0.1268952868977759, 2.078361930611973, 0.0940956993859137, 0.2051468882823093, 2.2148962383823343, 1.345641372370946, -0.1473188723777542, 2.0680395612400275, 0.5919126104170396, -0.1165061946066117, 2.201628182519245, 2.419782438635078, 0.565557431948074, 1.804077455066495, 1.0078007354362795, -0.0735475773677535, 2.3503540091152506, 2.0550674253120094, 0.2686354566382823, 2.4707789855402154, 14.404017758591289, 0.642436790212372, 0.6984640302961517, 11.736872977056475, 1.3754607518745487, 1.7710625455056341, 0.9474506206226139, -0.1024741722195392, 3.0479782465849126, 0.7381475451196585, -0.0684924739257806, 2.857240460916716, 0.5333209306896243, 0.4396699504870394, 2.929764988228191, 0.927761223118161, -0.1253289548130354, 3.5298369263195095, 0.4608798189055681, -0.0644547203874018, 3.2425538393580244, 3.384312259789377, 1.0011933880932702, 3.1402829148564093, 0.5022878141969779, 0.2438230463431817, 3.942360386711418, 0.9742458416232901, -0.1479788410775025, 3.819762332844429, -0.1047732914267731, 0.269659571382907, 3.8168550519556055, 0.31991261363941, 0.2794289055878172, 4.033607336650517, 0.7993599331334641, -0.199303455691688, 4.209655072224093, 1.4588171836851795, 0.5414314546498383, 4.286046098481445, 1.3135016347394675, 0.6091896230365514, 4.758135432184213, 1.0332094308712925, 0.4828289417530905, 4.740426736164211, 0.9816462353541032, -0.2252259597249108, 4.48223010328699, -0.1280549567027103, 0.1767850772229645, 4.802997905603761, -0.1738986156844548, 0.1605629988122207, 4.760817490984526, 0.3704724261935919, 0.2107775163242112, 5.1422467332818345, 0.7550283847386992, -0.1746879421382844, 4.832369532762637, 0.7104955554818965, -0.259361178582168, 5.516816801927845, 1.2710701098052362, -0.3007456092047599, 2.5950641365504628, -0.5501573265700362, 0.1186673268882316, 4.029843314465246, 0.6102876696506523, -0.1276563833571475, 5.134298823108]|8370.9069150539708062|      0.03125000|[13762, 4538, 183, 549]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     184|[1.3229936272465328, -0.1076898955220226, 1.8878047119322567, 0.3973443745167497, -0.1268952868977759, 2.078361930611973, 0.0940956993859137, 0.2051468882823093, 2.2148962383823343, 1.345641372370946, -0.1473188723777542, 2.0680395612400275, 0.5919126104170396, -0.1165061946066117, 2.201628182519245, 2.419782438635078, 0.565557431948074, 1.804077455066495, 1.0078007354362795, -0.0735475773677535, 2.3503540091152506, 2.0550674253120094, 0.2686354566382823, 2.4707789855402154, 14.404017758591289, 0.642436790212372, 0.6984640302961517, 11.736872977056475, 1.3754607518745487, 1.7710625455056341, 0.9474506206226139, -0.1024741722195392, 3.0479782465849126, 0.7381475451196585, -0.0684924739257806, 2.857240460916716, 0.5333209306896243, 0.4396699504870394, 2.929764988228191, 0.927761223118161, -0.1253289548130354, 3.5298369263195095, 0.4608798189055681, -0.0644547203874018, 3.2425538393580244, 3.384312259789377, 1.0011933880932702, 3.1402829148564093, 0.5022878141969779, 0.2438230463431817, 3.942360386711418, 0.9742458416232901, -0.1479788410775025, 3.819762332844429, -0.1047732914267731, 0.269659571382907, 3.8168550519556055, 0.31991261363941, 0.2794289055878172, 4.033607336650517, 0.7993599331334641, -0.199303455691688, 4.209655072224093, 1.4588171836851795, 0.5414314546498383, 4.286046098481445, 1.3135016347394675, 0.6091896230365514, 4.758135432184213, 1.0332094308712925, 0.4828289417530905, 4.740426736164211, 0.9816462353541032, -0.2252259597249108, 4.48223010328699, -0.1280549567027103, 0.1767850772229645, 4.802997905603761, -0.1738986156844548, 0.1605629988122207, 4.760817490984526, 0.3704724261935919, 0.2107775163242112, 5.1422467332818345, 0.7550283847386992, -0.1746879421382844, 4.832369532762637, 0.7104955554818965, -0.259361178582168, 5.516816801927845, 1.2710701098052362, -0.3007456092047599, 2.5950641365504628, -0.5501573265700362, 0.1186673268882316, 4.029843314465246, 0.6102876696506523, -0.1276563833571475, 5.134298823108]|8370.9069150539708062|      0.01562500|[13840, 4560, 184, 552]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     185|[1.3247552057627716, -0.1086408082771404, 1.8875954547254672, 0.397652330457448, -0.1253655478329537, 2.0789047042867272, 0.0951957749727741, 0.2047520556673968, 2.213748017586786, 1.347039371154512, -0.1462248842893275, 2.068876312898618, 0.5908359668342689, -0.1131469720321078, 2.199968986704947, 2.4179951208063004, 0.5680982399596762, 1.8017476623860438, 1.007909756025456, -0.0661966669392763, 2.349701196842567, 2.0545435348938055, 0.2673881886419388, 2.467858544157017, 14.40570703299937, 0.6428827813043256, 0.6976932911255118, 11.735541246373373, 1.3747888586910353, 1.7694209989774794, 0.9494586549090094, -0.1030404028549258, 3.0490813965784973, 0.7387132758365721, -0.0649718564916885, 2.859361265496725, 0.5323541532811256, 0.4408667665868562, 2.9292721422901407, 0.927954617685059, -0.1269309394278024, 3.5312978896452347, 0.4621147760755845, -0.0672664025013074, 3.2440785427071814, 3.3828118823580495, 1.0006326240548074, 3.1403912523243616, 0.5021360983985552, 0.2458691469832981, 3.943154678985037, 0.974832713586189, -0.1488089295155531, 3.8169003013717178, -0.1047060887940985, 0.2687707421529515, 3.8178739309844856, 0.3200145877004072, 0.2811495116211512, 4.033379168979289, 0.8005072879343558, -0.1974056668887654, 4.210768158508751, 1.459573927145607, 0.5396050964220578, 4.2853284788434856, 1.311846649372897, 0.6111144266675221, 4.759001347500252, 1.0323007258915886, 0.481706390978801, 4.7404143421214835, 0.983968062757537, -0.2253425790639891, 4.481800162223138, -0.1292852128016109, 0.176126256352186, 4.800836247817442, -0.1731878262208395, 0.1623387723183728, 4.761508819258959, 0.3711974580697986, 0.2105552844401281, 5.142429985651661, 0.7572431819288118, -0.1764188549528468, 4.834237086284653, 0.7117271836306677, -0.2577654564689049, 5.51543488725636, 1.2715516548386248, -0.3001430932360098, 2.593704742353683, -0.5508883535229372, 0.1195451474371122, 4.029332532930743, 0.611749950051084, -0.1274331680844078, 5.136140742030937]|8363.3838642279024498|      0.03125000|[13917, 4583, 185, 555]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     186|[1.3247552057627716, -0.1086408082771404, 1.8875954547254672, 0.397652330457448, -0.1253655478329537, 2.0789047042867272, 0.0951957749727741, 0.2047520556673968, 2.213748017586786, 1.347039371154512, -0.1462248842893275, 2.068876312898618, 0.5908359668342689, -0.1131469720321078, 2.199968986704947, 2.4179951208063004, 0.5680982399596762, 1.8017476623860438, 1.007909756025456, -0.0661966669392763, 2.349701196842567, 2.0545435348938055, 0.2673881886419388, 2.467858544157017, 14.40570703299937, 0.6428827813043256, 0.6976932911255118, 11.735541246373373, 1.3747888586910353, 1.7694209989774794, 0.9494586549090094, -0.1030404028549258, 3.0490813965784973, 0.7387132758365721, -0.0649718564916885, 2.859361265496725, 0.5323541532811256, 0.4408667665868562, 2.9292721422901407, 0.927954617685059, -0.1269309394278024, 3.5312978896452347, 0.4621147760755845, -0.0672664025013074, 3.2440785427071814, 3.3828118823580495, 1.0006326240548074, 3.1403912523243616, 0.5021360983985552, 0.2458691469832981, 3.943154678985037, 0.974832713586189, -0.1488089295155531, 3.8169003013717178, -0.1047060887940985, 0.2687707421529515, 3.8178739309844856, 0.3200145877004072, 0.2811495116211512, 4.033379168979289, 0.8005072879343558, -0.1974056668887654, 4.210768158508751, 1.459573927145607, 0.5396050964220578, 4.2853284788434856, 1.311846649372897, 0.6111144266675221, 4.759001347500252, 1.0323007258915886, 0.481706390978801, 4.7404143421214835, 0.983968062757537, -0.2253425790639891, 4.481800162223138, -0.1292852128016109, 0.176126256352186, 4.800836247817442, -0.1731878262208395, 0.1623387723183728, 4.761508819258959, 0.3711974580697986, 0.2105552844401281, 5.142429985651661, 0.7572431819288118, -0.1764188549528468, 4.834237086284653, 0.7117271836306677, -0.2577654564689049, 5.51543488725636, 1.2715516548386248, -0.3001430932360098, 2.593704742353683, -0.5508883535229372, 0.1195451474371122, 4.029332532930743, 0.611749950051084, -0.1274331680844078, 5.136140742030937]|8363.3838642279024498|      0.01562500|[13994, 4606, 186, 558]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     187|[1.3238693471952463, -0.1078262794601336, 1.8857765104769835, 0.3999586601424909, -0.1240220833063171, 2.076351154735188, 0.0954574492996628, 0.2038653871947868, 2.2107149279841067, 1.3453459511579662, -0.1444811247287815, 2.068115305005378, 0.5908555717246393, -0.1090777504636043, 2.1985749903350484, 2.4168936511378707, 0.5654981693684289, 1.799979726174591, 1.0076707909495655, -0.0716586412766808, 2.349017089719495, 2.056421475615891, 0.2660708747002146, 2.4668750701154516, 14.405938591592259, 0.6410361935957747, 0.6962725677993954, 11.734309137706378, 1.3735440592675028, 1.770384370803732, 0.9512261887996082, -0.1013976643384987, 3.048088437616071, 0.7393372907887633, -0.0695002016577905, 2.85629605961936, 0.5319855670899504, 0.4410066950336846, 2.930010540709468, 0.9290005451299695, -0.127741942511641, 3.533737041996972, 0.4614144327931615, -0.0669720227053271, 3.2436191323054024, 3.3817334301877575, 1.000810171284298, 3.140167577990865, 0.50182013244321, 0.2449570416219878, 3.9441642301440774, 0.976604276258534, -0.1459263422808231, 3.81727519746456, -0.1059226824303047, 0.2687760879153522, 3.8174556306026286, 0.3197767003681165, 0.2817643678897985, 4.034693385366371, 0.7999807584853154, -0.1965111398870057, 4.210662115413445, 1.4596532172416543, 0.5390997866586144, 4.2834960179191315, 1.3106587199210729, 0.6111190155091909, 4.759650485603526, 1.0335292777748317, 0.4839524879241222, 4.7408016589373885, 0.9852008759097891, -0.2277645322369221, 4.483997218470697, -0.1309552459380524, 0.1744316186965477, 4.801421126683926, -0.1740070818488662, 0.1630352636186159, 4.76025198450436, 0.3704614605566549, 0.2122868035098276, 5.142821673867511, 0.7579692041603951, -0.1756385503547824, 4.831988319316462, 0.7130517024298595, -0.2577917115469414, 5.514132021473463, 1.272476620189082, -0.2996695329319583, 2.5952465067185937, -0.5543005434820714, 0.1211285516317097, 4.02992918399593, 0.612003438267446, -0.1288736140484434, 5.137142265875076]|8354.5604356107396598|      0.03125000|[14068, 4632, 187, 561]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     188|[1.3238693471952463, -0.1078262794601336, 1.8857765104769835, 0.3999586601424909, -0.1240220833063171, 2.076351154735188, 0.0954574492996628, 0.2038653871947868, 2.2107149279841067, 1.3453459511579662, -0.1444811247287815, 2.068115305005378, 0.5908555717246393, -0.1090777504636043, 2.1985749903350484, 2.4168936511378707, 0.5654981693684289, 1.799979726174591, 1.0076707909495655, -0.0716586412766808, 2.349017089719495, 2.056421475615891, 0.2660708747002146, 2.4668750701154516, 14.405938591592259, 0.6410361935957747, 0.6962725677993954, 11.734309137706378, 1.3735440592675028, 1.770384370803732, 0.9512261887996082, -0.1013976643384987, 3.048088437616071, 0.7393372907887633, -0.0695002016577905, 2.85629605961936, 0.5319855670899504, 0.4410066950336846, 2.930010540709468, 0.9290005451299695, -0.127741942511641, 3.533737041996972, 0.4614144327931615, -0.0669720227053271, 3.2436191323054024, 3.3817334301877575, 1.000810171284298, 3.140167577990865, 0.50182013244321, 0.2449570416219878, 3.9441642301440774, 0.976604276258534, -0.1459263422808231, 3.81727519746456, -0.1059226824303047, 0.2687760879153522, 3.8174556306026286, 0.3197767003681165, 0.2817643678897985, 4.034693385366371, 0.7999807584853154, -0.1965111398870057, 4.210662115413445, 1.4596532172416543, 0.5390997866586144, 4.2834960179191315, 1.3106587199210729, 0.6111190155091909, 4.759650485603526, 1.0335292777748317, 0.4839524879241222, 4.7408016589373885, 0.9852008759097891, -0.2277645322369221, 4.483997218470697, -0.1309552459380524, 0.1744316186965477, 4.801421126683926, -0.1740070818488662, 0.1630352636186159, 4.76025198450436, 0.3704614605566549, 0.2122868035098276, 5.142821673867511, 0.7579692041603951, -0.1756385503547824, 4.831988319316462, 0.7130517024298595, -0.2577917115469414, 5.514132021473463, 1.272476620189082, -0.2996695329319583, 2.5952465067185937, -0.5543005434820714, 0.1211285516317097, 4.02992918399593, 0.612003438267446, -0.1288736140484434, 5.137142265875076]|8354.5604356107396598|      0.01562500|[14145, 4655, 188, 564]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     189|[1.3245870392093466, -0.1081309736804301, 1.886538516540021, 0.4001751619330818, -0.1254389277383885, 2.0725039896035558, 0.0946532000655632, 0.2037439408725691, 2.207755580635444, 1.3475894433677535, -0.147003423038547, 2.0662277634452813, 0.5919337031292202, -0.1105687991421417, 2.201273483452985, 2.41613639108835, 0.5656912218175059, 1.7997482925519495, 1.0073571137538089, -0.0672224054304408, 2.3497186838675916, 2.0564338572417955, 0.2664923338490402, 2.465872424026889, 14.406811785726145, 0.638670747194588, 0.6932151536764752, 11.734515183985055, 1.3754818396486646, 1.7695867442401618, 0.9501419268043712, -0.1038564309996499, 3.0470394463478456, 0.7401585848379897, -0.0680532593359525, 2.855412674331873, 0.5351609357571625, 0.4410204925779649, 2.9306152196268376, 0.9301780554978207, -0.1272087483088849, 3.5347479120324894, 0.4631055850818938, -0.0667127633941308, 3.244003936153925, 3.382990084203213, 0.9982322978709316, 3.1403617880696206, 0.5041095322438464, 0.2460864193361506, 3.944832861610714, 0.9737284569709561, -0.1486695469695322, 3.8177056082998284, -0.1077373406059612, 0.2692272298465309, 3.8170920528521886, 0.3182665126404318, 0.2811653132373532, 4.033816874035995, 0.7983385515257295, -0.1956430945074372, 4.213007898261072, 1.459476505913478, 0.5392144977405469, 4.282562318224195, 1.307682783522623, 0.6110744166030517, 4.75753999086561, 1.0290525255387224, 0.4829540191712993, 4.74132982304652, 0.9846916526359495, -0.2289691029236187, 4.482698475466326, -0.1304308726386758, 0.1767506141339798, 4.800126100826515, -0.173402343565723, 0.16130170985721, 4.760089117085541, 0.3707313084824966, 0.213053869371556, 5.142804525779194, 0.7599511800400348, -0.1758537924794911, 4.833934005034353, 0.7145739490024244, -0.2591825274026966, 5.515107142348609, 1.2718365809765397, -0.2985282695232845, 2.595199887355435, -0.5534577318798474, 0.1231945080441458, 4.029372020291174, 0.6109965116949354, -0.1290190910635013, 5.135666169366737]|8345.1880978460176266|      0.03125000|[14218, 4682, 189, 567]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     190|[1.3245870392093466, -0.1081309736804301, 1.886538516540021, 0.4001751619330818, -0.1254389277383885, 2.0725039896035558, 0.0946532000655632, 0.2037439408725691, 2.207755580635444, 1.3475894433677535, -0.147003423038547, 2.0662277634452813, 0.5919337031292202, -0.1105687991421417, 2.201273483452985, 2.41613639108835, 0.5656912218175059, 1.7997482925519495, 1.0073571137538089, -0.0672224054304408, 2.3497186838675916, 2.0564338572417955, 0.2664923338490402, 2.465872424026889, 14.406811785726145, 0.638670747194588, 0.6932151536764752, 11.734515183985055, 1.3754818396486646, 1.7695867442401618, 0.9501419268043712, -0.1038564309996499, 3.0470394463478456, 0.7401585848379897, -0.0680532593359525, 2.855412674331873, 0.5351609357571625, 0.4410204925779649, 2.9306152196268376, 0.9301780554978207, -0.1272087483088849, 3.5347479120324894, 0.4631055850818938, -0.0667127633941308, 3.244003936153925, 3.382990084203213, 0.9982322978709316, 3.1403617880696206, 0.5041095322438464, 0.2460864193361506, 3.944832861610714, 0.9737284569709561, -0.1486695469695322, 3.8177056082998284, -0.1077373406059612, 0.2692272298465309, 3.8170920528521886, 0.3182665126404318, 0.2811653132373532, 4.033816874035995, 0.7983385515257295, -0.1956430945074372, 4.213007898261072, 1.459476505913478, 0.5392144977405469, 4.282562318224195, 1.307682783522623, 0.6110744166030517, 4.75753999086561, 1.0290525255387224, 0.4829540191712993, 4.74132982304652, 0.9846916526359495, -0.2289691029236187, 4.482698475466326, -0.1304308726386758, 0.1767506141339798, 4.800126100826515, -0.173402343565723, 0.16130170985721, 4.760089117085541, 0.3707313084824966, 0.213053869371556, 5.142804525779194, 0.7599511800400348, -0.1758537924794911, 4.833934005034353, 0.7145739490024244, -0.2591825274026966, 5.515107142348609, 1.2718365809765397, -0.2985282695232845, 2.595199887355435, -0.5534577318798474, 0.1231945080441458, 4.029372020291174, 0.6109965116949354, -0.1290190910635013, 5.135666169366737]|8345.1880978460176266|      0.01562500|[14292, 4708, 190, 570]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
