k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      73|[1.2823150722122598, -0.3343798753934755, -0.372077387536161, -0.3467800905520318, 0.1002412638191062, -0.3925804100915377, 0.5125954279936475, 0.2549924907662731, -0.4491333015251612, 0.1711643718251384, 2.3822194747432444, -0.2406962875311611, 0.6083646061752869, 0.1868472733726627, 3.001081378186495, -0.7787879724374307, 14.349120508923512, 1.6151379491298878, 11.951570598643132, 1.804244933040193, -0.1315147716231581, 0.2790288630042522, -0.3198749691786303, 0.0615813008184806, 1.5641338895740882, -0.1645943044272537, 0.4644419455263977, -0.2049064905134134, -0.2438332214084517, -0.2492971715760873, 3.702822852131575, 0.9667148312442877, 0.7441173354522522, -0.1701018128781239, 0.5026401253041075, -0.2593539016557814, 0.4741463385409206, -0.267746493973732, 0.926825676906491, -0.6996496559571039, 0.0802822793966195, 0.0485630996837328, 2.20476767724025, -0.4798291537038909, 1.6466835887103977, -0.5556544624984734, 2.029988552246854, 0.2800801550623781, 0.7442165902392357, -0.6922491951967268, 0.8915194077212313, -0.2977929401442001, 0.5261325605301324, -0.2797612245447753, 0.2843036252015446, 0.4933618518786177, 0.2770324294837058, 0.3500982972403842, 0.2324587958841968, -0.1176748418881427, 0.8337209316782825, -0.4946198632174424, -0.2692523662883989, -0.7195393505890436, 0.5311314383478491, -0.5129362805648541]|10712.0009765625000000|      0.12500000|[4445, 0, 0, 307]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[1.2919781653765627, -0.3147944029219272, -0.3808745266887128, -0.3518736891669095, 0.0985767242570895, -0.3896819142737436, 0.5029611081287446, 0.2736014538019911, -0.4573425828658268, 0.1954450670764354, 2.367938719124902, -0.2513168117904814, 0.6121216743565858, 0.2178851185118864, 2.9955401676806135, -0.7846380076422421, 14.334556103835295, 1.5991607798682073, 11.968401726587764, 1.7993642067980486, -0.1044625774126517, 0.2878730675740869, -0.3341558663704158, 0.0834826624350098, 1.5921543815810313, -0.1755973269968744, 0.4558634499435842, -0.2073895828864257, -0.2477262020308344, -0.2718012968283875, 3.7100610267237544, 0.9890335507248, 0.77449425887923, -0.1799666194167446, 0.5110420935035005, -0.2706073452566827, 0.4649914018845376, -0.2425569364425491, 0.9134054926346074, -0.6850125902631268, 0.0939107520384988, 0.0717781861422227, 2.218862793105508, -0.484755825410695, 1.6706824268197311, -0.550646148525066, 2.0359066410398543, 0.3147299361782673, 0.751836959905075, -0.6961008943066566, 0.8995100127084166, -0.277919112346253, 0.5234228637775897, -0.2599278983865965, 0.2932737471122436, 0.5136526861326534, 0.2641898023961976, 0.3447671396843394, 0.2550592485834901, -0.1109592040757722, 0.8217825145802559, -0.491307581172243, -0.2700059635981732, -0.7348679849417984, 0.554713660769705, -0.5172788412483101]|10628.0292968750000000|      0.25000000|[4489, 0, 0, 310]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      75|[1.2919781653765627, -0.3147944029219272, -0.3808745266887128, -0.3518736891669095, 0.0985767242570895, -0.3896819142737436, 0.5029611081287446, 0.2736014538019911, -0.4573425828658268, 0.1954450670764354, 2.367938719124902, -0.2513168117904814, 0.6121216743565858, 0.2178851185118864, 2.9955401676806135, -0.7846380076422421, 14.334556103835295, 1.5991607798682073, 11.968401726587764, 1.7993642067980486, -0.1044625774126517, 0.2878730675740869, -0.3341558663704158, 0.0834826624350098, 1.5921543815810313, -0.1755973269968744, 0.4558634499435842, -0.2073895828864257, -0.2477262020308344, -0.2718012968283875, 3.7100610267237544, 0.9890335507248, 0.77449425887923, -0.1799666194167446, 0.5110420935035005, -0.2706073452566827, 0.4649914018845376, -0.2425569364425491, 0.9134054926346074, -0.6850125902631268, 0.0939107520384988, 0.0717781861422227, 2.218862793105508, -0.484755825410695, 1.6706824268197311, -0.550646148525066, 2.0359066410398543, 0.3147299361782673, 0.751836959905075, -0.6961008943066566, 0.8995100127084166, -0.277919112346253, 0.5234228637775897, -0.2599278983865965, 0.2932737471122436, 0.5136526861326534, 0.2641898023961976, 0.3447671396843394, 0.2550592485834901, -0.1109592040757722, 0.8217825145802559, -0.491307581172243, -0.2700059635981732, -0.7348679849417984, 0.554713660769705, -0.5172788412483101]|10628.0292968750000000|      0.12500000|[4575, 0, 0, 316]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[1.3014448677583081, -0.2934550993036511, -0.3976669096761073, -0.3630127084333161, 0.0868197123453095, -0.3659919693382266, 0.4955664071748561, 0.288405774543943, -0.4589786082345726, 0.1789888090007477, 2.3709977838953504, -0.2223886917003157, 0.6126218655389867, 0.2028304754203887, 3.008500847798057, -0.7894822041275654, 14.324987281364663, 1.5955935678842197, 11.969835513645643, 1.8097240544859963, -0.1027855393007168, 0.258555432942752, -0.3478362246009836, 0.0654513275212363, 1.6048752816790257, -0.1599715086858328, 0.4527581763034884, -0.1944603051563112, -0.2373016667702961, -0.2951445494314668, 3.6764645995846346, 0.9794124620855688, 0.7510234899006762, -0.1752746234024621, 0.5090732096465475, -0.2743473858141462, 0.4601573709118938, -0.2344092374993115, 0.9251834226586779, -0.6660267480282005, 0.1054198514611897, 0.0983307254662404, 2.221747704277806, -0.4841065038174668, 1.6874320540696754, -0.5755378454574624, 2.0459740933228945, 0.3116485251117696, 0.72684914980888, -0.6929263498980237, 0.9209234633150358, -0.2924449638096663, 0.534252819179987, -0.259419331403677, 0.2810124030654669, 0.5162575037615653, 0.2553290185122822, 0.3453187431126708, 0.2432083275217562, -0.09504066696823, 0.8217413940229095, -0.5441589641859917, -0.2715892191688223, -0.7449087580285872, 0.5661759873601783, -0.5166047848076567]|10534.9619140625000000|      0.25000000|[4605, 0, 0, 318]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      77|[1.3014448677583081, -0.2934550993036511, -0.3976669096761073, -0.3630127084333161, 0.0868197123453095, -0.3659919693382266, 0.4955664071748561, 0.288405774543943, -0.4589786082345726, 0.1789888090007477, 2.3709977838953504, -0.2223886917003157, 0.6126218655389867, 0.2028304754203887, 3.008500847798057, -0.7894822041275654, 14.324987281364663, 1.5955935678842197, 11.969835513645643, 1.8097240544859963, -0.1027855393007168, 0.258555432942752, -0.3478362246009836, 0.0654513275212363, 1.6048752816790257, -0.1599715086858328, 0.4527581763034884, -0.1944603051563112, -0.2373016667702961, -0.2951445494314668, 3.6764645995846346, 0.9794124620855688, 0.7510234899006762, -0.1752746234024621, 0.5090732096465475, -0.2743473858141462, 0.4601573709118938, -0.2344092374993115, 0.9251834226586779, -0.6660267480282005, 0.1054198514611897, 0.0983307254662404, 2.221747704277806, -0.4841065038174668, 1.6874320540696754, -0.5755378454574624, 2.0459740933228945, 0.3116485251117696, 0.72684914980888, -0.6929263498980237, 0.9209234633150358, -0.2924449638096663, 0.534252819179987, -0.259419331403677, 0.2810124030654669, 0.5162575037615653, 0.2553290185122822, 0.3453187431126708, 0.2432083275217562, -0.09504066696823, 0.8217413940229095, -0.5441589641859917, -0.2715892191688223, -0.7449087580285872, 0.5661759873601783, -0.5166047848076567]|10534.9619140625000000|      0.12500000|[4691, 0, 0, 324]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[1.3045620468529986, -0.2719433928638764, -0.4164310152620859, -0.3704944309340077, 0.0747775637685812, -0.3865521420796094, 0.5008313770934464, 0.3119361736093458, -0.4709916572768913, 0.1944183550223766, 2.3779073130239934, -0.2257726971092164, 0.6179273269185016, 0.2204682623266397, 3.0183470202208023, -0.8136857821707189, 14.30383547471934, 1.5914613699300457, 11.972217512809776, 1.8032117568105928, -0.1089363869377243, 0.2542838683074492, -0.3493110007148418, 0.0745866261309129, 1.6198685065682359, -0.1671122576651871, 0.4787010538714422, -0.2191538648470697, -0.2379425898701952, -0.2959455950399912, 3.6882816539036027, 0.9712868941432113, 0.7505899589544095, -0.1832242027341378, 0.5244586408303414, -0.2807768877624967, 0.4689970685595668, -0.2737594519651111, 0.9177760092528517, -0.6519128247264493, 0.1257030508730392, 0.0791320916152185, 2.2240386712425853, -0.5328747587319475, 1.683012269282126, -0.5521926908944931, 2.045799053221173, 0.3086289297291451, 0.7519843689631711, -0.6844576604532306, 0.9186329660378842, -0.3052121947531796, 0.5290305019563367, -0.2355713693225125, 0.2658238100203085, 0.5333898603543596, 0.2619247387240692, 0.3326071578251429, 0.2254125819905004, -0.1078529981959396, 0.8208392632966027, -0.5421873925731026, -0.2786438135284168, -0.7159275180531938, 0.5791699736240598, -0.5200266650475207]|10434.8320312500000000|      0.25000000|[4721, 0, 0, 326]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      79|[1.3045620468529986, -0.2719433928638764, -0.4164310152620859, -0.3704944309340077, 0.0747775637685812, -0.3865521420796094, 0.5008313770934464, 0.3119361736093458, -0.4709916572768913, 0.1944183550223766, 2.3779073130239934, -0.2257726971092164, 0.6179273269185016, 0.2204682623266397, 3.0183470202208023, -0.8136857821707189, 14.30383547471934, 1.5914613699300457, 11.972217512809776, 1.8032117568105928, -0.1089363869377243, 0.2542838683074492, -0.3493110007148418, 0.0745866261309129, 1.6198685065682359, -0.1671122576651871, 0.4787010538714422, -0.2191538648470697, -0.2379425898701952, -0.2959455950399912, 3.6882816539036027, 0.9712868941432113, 0.7505899589544095, -0.1832242027341378, 0.5244586408303414, -0.2807768877624967, 0.4689970685595668, -0.2737594519651111, 0.9177760092528517, -0.6519128247264493, 0.1257030508730392, 0.0791320916152185, 2.2240386712425853, -0.5328747587319475, 1.683012269282126, -0.5521926908944931, 2.045799053221173, 0.3086289297291451, 0.7519843689631711, -0.6844576604532306, 0.9186329660378842, -0.3052121947531796, 0.5290305019563367, -0.2355713693225125, 0.2658238100203085, 0.5333898603543596, 0.2619247387240692, 0.3326071578251429, 0.2254125819905004, -0.1078529981959396, 0.8208392632966027, -0.5421873925731026, -0.2786438135284168, -0.7159275180531938, 0.5791699736240598, -0.5200266650475207]|10434.8320312500000000|      0.12500000|[4807, 0, 0, 332]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[1.3212749158813641, -0.2906051382145582, -0.4400873573895591, -0.3639121538597294, 0.0695294674302233, -0.3705740922065681, 0.4811808706690659, 0.2867579659176696, -0.4686614565622672, 0.2075853501519996, 2.371959659655708, -0.2196412017520518, 0.6232644086776294, 0.2251515653978916, 3.028795628649921, -0.8358866876672492, 14.292961758532341, 1.5829069769365585, 11.962320329095848, 1.8050584976687833, -0.1215284638860328, 0.2561616019568884, -0.3637782832343959, 0.0872569866455567, 1.6302888034347787, -0.2114472589471448, 0.4831694591191752, -0.2079498564423766, -0.2153768554437485, -0.3011096875030031, 3.6890361242156238, 0.9686179580370867, 0.7610167826326858, -0.1929492852327378, 0.5432282859332044, -0.2917796016224276, 0.4697224192287308, -0.27608856046462, 0.9288462055892718, -0.675648297869384, 0.1037225047068819, 0.0984322586534054, 2.216960887267972, -0.5120730482243225, 1.6654042946039223, -0.5491017888378602, 2.0691428896479644, 0.3215945393717662, 0.7673523666319969, -0.7142295637641085, 0.9336880014785562, -0.3128359284686777, 0.537254992430642, -0.2662282311201965, 0.2568676160607161, 0.5543455974795478, 0.2497670038349141, 0.318806856902286, 0.2317167728305874, -0.1259771858226706, 0.8052433498974024, -0.5652199344697417, -0.2802205348552212, -0.7099450621422326, 0.5601464002333352, -0.5133040668245687]|10374.1972656250000000|      0.25000000|[4837, 0, 0, 334]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      81|[1.3212749158813641, -0.2906051382145582, -0.4400873573895591, -0.3639121538597294, 0.0695294674302233, -0.3705740922065681, 0.4811808706690659, 0.2867579659176696, -0.4686614565622672, 0.2075853501519996, 2.371959659655708, -0.2196412017520518, 0.6232644086776294, 0.2251515653978916, 3.028795628649921, -0.8358866876672492, 14.292961758532341, 1.5829069769365585, 11.962320329095848, 1.8050584976687833, -0.1215284638860328, 0.2561616019568884, -0.3637782832343959, 0.0872569866455567, 1.6302888034347787, -0.2114472589471448, 0.4831694591191752, -0.2079498564423766, -0.2153768554437485, -0.3011096875030031, 3.6890361242156238, 0.9686179580370867, 0.7610167826326858, -0.1929492852327378, 0.5432282859332044, -0.2917796016224276, 0.4697224192287308, -0.27608856046462, 0.9288462055892718, -0.675648297869384, 0.1037225047068819, 0.0984322586534054, 2.216960887267972, -0.5120730482243225, 1.6654042946039223, -0.5491017888378602, 2.0691428896479644, 0.3215945393717662, 0.7673523666319969, -0.7142295637641085, 0.9336880014785562, -0.3128359284686777, 0.537254992430642, -0.2662282311201965, 0.2568676160607161, 0.5543455974795478, 0.2497670038349141, 0.318806856902286, 0.2317167728305874, -0.1259771858226706, 0.8052433498974024, -0.5652199344697417, -0.2802205348552212, -0.7099450621422326, 0.5601464002333352, -0.5133040668245687]|10374.1972656250000000|      0.12500000|[4923, 0, 0, 340]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      82|[1.344315097625197, -0.276283732123482, -0.4359790762524667, -0.3637695498249335, 0.0614085067836003, -0.3894840198620152, 0.5003088035999459, 0.2752500600738839, -0.4532460418689284, 0.2030990462991368, 2.348011466573999, -0.2031795780087283, 0.6103919812412942, 0.2361929141153548, 3.0477347140704576, -0.8567811071554085, 14.296540765575166, 1.5860612720294383, 11.965085924844589, 1.8337845402016022, -0.1291749520083158, 0.2538118490563502, -0.3766302106391711, 0.1046409340295086, 1.6370231639707666, -0.2019557651029653, 0.4966107711058695, -0.1844826045615717, -0.207545701091173, -0.3003148731085284, 3.6961818756203666, 0.9927304179482331, 0.781597420729012, -0.2143412012105186, 0.5184990093459558, -0.2819226273159327, 0.4592999691175299, -0.2812162479207325, 0.9335641065734457, -0.6953380246665547, 0.104605674297883, 0.1007096305418433, 2.2197524523792445, -0.5338683684049579, 1.6655926000670924, -0.5493262424676033, 2.0327671591764376, 0.3122922388467817, 0.7567276612572823, -0.6858082730956804, 0.9194001070104644, -0.3313100077262489, 0.537983501922752, -0.2926466678406751, 0.2502835353031682, 0.5519704055969188, 0.2529105764166156, 0.3284106919110426, 0.2001097812199702, -0.1325167399783297, 0.807363742976153, -0.5968479357139141, -0.2850387337623868, -0.6933874910226281, 0.5562292590439428, -0.5028809269859362]|10282.0585937500000000|      0.25000000|[4953, 0, 0, 342]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      83|[1.344315097625197, -0.276283732123482, -0.4359790762524667, -0.3637695498249335, 0.0614085067836003, -0.3894840198620152, 0.5003088035999459, 0.2752500600738839, -0.4532460418689284, 0.2030990462991368, 2.348011466573999, -0.2031795780087283, 0.6103919812412942, 0.2361929141153548, 3.0477347140704576, -0.8567811071554085, 14.296540765575166, 1.5860612720294383, 11.965085924844589, 1.8337845402016022, -0.1291749520083158, 0.2538118490563502, -0.3766302106391711, 0.1046409340295086, 1.6370231639707666, -0.2019557651029653, 0.4966107711058695, -0.1844826045615717, -0.207545701091173, -0.3003148731085284, 3.6961818756203666, 0.9927304179482331, 0.781597420729012, -0.2143412012105186, 0.5184990093459558, -0.2819226273159327, 0.4592999691175299, -0.2812162479207325, 0.9335641065734457, -0.6953380246665547, 0.104605674297883, 0.1007096305418433, 2.2197524523792445, -0.5338683684049579, 1.6655926000670924, -0.5493262424676033, 2.0327671591764376, 0.3122922388467817, 0.7567276612572823, -0.6858082730956804, 0.9194001070104644, -0.3313100077262489, 0.537983501922752, -0.2926466678406751, 0.2502835353031682, 0.5519704055969188, 0.2529105764166156, 0.3284106919110426, 0.2001097812199702, -0.1325167399783297, 0.807363742976153, -0.5968479357139141, -0.2850387337623868, -0.6933874910226281, 0.5562292590439428, -0.5028809269859362]|10282.0585937500000000|      0.12500000|[5039, 0, 0, 348]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      84|[1.349192902962965, -0.2678683606197711, -0.4300727989275528, -0.3952252408792367, 0.0807302005128076, -0.3639113870120171, 0.5039535871168842, 0.2576668269528036, -0.4463309309789408, 0.2068543908844555, 2.325751132468679, -0.2383782525030159, 0.5657263733525056, 0.2197462348434714, 3.0446402054482884, -0.8697894387580197, 14.301583444794616, 1.5696868320572126, 11.968075646314508, 1.8418296390909088, -0.1196904911290673, 0.267686987558753, -0.360194725052069, 0.0794811767377791, 1.6476982208242725, -0.1950908247842433, 0.5175695640710759, -0.1949950486094978, -0.1811546832991104, -0.2948327792586258, 3.698170764971046, 1.0136315031421093, 0.7838963886162156, -0.2011467884280178, 0.4821538691732924, -0.2715548848414653, 0.4749633943440827, -0.2777387551065161, 0.945302631755355, -0.676687333780758, 0.115583185819295, 0.0998139523660812, 2.225967642398853, -0.5374772065366641, 1.6753765591311518, -0.5237179054528014, 2.0480675095272214, 0.3083555933742162, 0.768292068362647, -0.6713155307187031, 0.9130627452761102, -0.3448698331229255, 0.5195909878111763, -0.3061365668717401, 0.2404460905944511, 0.5337576200434653, 0.2499385312135097, 0.3308871744225091, 0.1926347531783727, -0.1422571255004927, 0.8046626583376214, -0.6011288854352594, -0.2736608582793604, -0.690074970681587, 0.5667528291170775, -0.5021611693023366]|10210.0712890625000000|      0.25000000|[5069, 0, 0, 350]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      85|[1.349192902962965, -0.2678683606197711, -0.4300727989275528, -0.3952252408792367, 0.0807302005128076, -0.3639113870120171, 0.5039535871168842, 0.2576668269528036, -0.4463309309789408, 0.2068543908844555, 2.325751132468679, -0.2383782525030159, 0.5657263733525056, 0.2197462348434714, 3.0446402054482884, -0.8697894387580197, 14.301583444794616, 1.5696868320572126, 11.968075646314508, 1.8418296390909088, -0.1196904911290673, 0.267686987558753, -0.360194725052069, 0.0794811767377791, 1.6476982208242725, -0.1950908247842433, 0.5175695640710759, -0.1949950486094978, -0.1811546832991104, -0.2948327792586258, 3.698170764971046, 1.0136315031421093, 0.7838963886162156, -0.2011467884280178, 0.4821538691732924, -0.2715548848414653, 0.4749633943440827, -0.2777387551065161, 0.945302631755355, -0.676687333780758, 0.115583185819295, 0.0998139523660812, 2.225967642398853, -0.5374772065366641, 1.6753765591311518, -0.5237179054528014, 2.0480675095272214, 0.3083555933742162, 0.768292068362647, -0.6713155307187031, 0.9130627452761102, -0.3448698331229255, 0.5195909878111763, -0.3061365668717401, 0.2404460905944511, 0.5337576200434653, 0.2499385312135097, 0.3308871744225091, 0.1926347531783727, -0.1422571255004927, 0.8046626583376214, -0.6011288854352594, -0.2736608582793604, -0.690074970681587, 0.5667528291170775, -0.5021611693023366]|10210.0712890625000000|      0.12500000|[5155, 0, 0, 356]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      86|[1.3577939063532145, -0.2526043945287983, -0.4487526346131709, -0.3851900257112988, 0.0894632656093949, -0.362428950416226, 0.484168895186486, 0.2706513031331069, -0.4421727670455949, 0.1596474641449432, 2.3393909746651254, -0.2301374069249244, 0.5241885003560957, 0.2401895955248464, 3.0397187841299154, -0.8726590679053018, 14.28723946664684, 1.573711373094198, 11.965489179991055, 1.8384316278256068, -0.1202090519819417, 0.2659055690286614, -0.3749257899780434, 0.0607590965239958, 1.6748758303309152, -0.1959786806815353, 0.5456465104583725, -0.1875964753492909, -0.1765424200129698, -0.2870246319551997, 3.7101259179353394, 1.0135543190593734, 0.8008410359523356, -0.222501886574543, 0.488224063196632, -0.2800934287015365, 0.4680635170388127, -0.270132971069421, 0.9451986615374836, -0.6684075460862524, 0.1256274317083548, 0.0965587841329651, 2.2183385780959344, -0.5675796169706522, 1.6899080886261582, -0.5152444728525518, 2.0473924694029284, 0.3021726860996113, 0.7690482459191869, -0.6962926021475053, 0.9306190087679274, -0.3415128962171534, 0.5266965805759602, -0.2811262631466957, 0.246501901111513, 0.5512350219450661, 0.2547179045761377, 0.3121445787326227, 0.1830699879854742, -0.1345020382647056, 0.8001429159693616, -0.6258568371540343, -0.2754518200052243, -0.6664015566422117, 0.5878859459718592, -0.4826365026064926]|10171.1005859375000000|      0.25000000|[5185, 0, 0, 358]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      87|[1.3577939063532145, -0.2526043945287983, -0.4487526346131709, -0.3851900257112988, 0.0894632656093949, -0.362428950416226, 0.484168895186486, 0.2706513031331069, -0.4421727670455949, 0.1596474641449432, 2.3393909746651254, -0.2301374069249244, 0.5241885003560957, 0.2401895955248464, 3.0397187841299154, -0.8726590679053018, 14.28723946664684, 1.573711373094198, 11.965489179991055, 1.8384316278256068, -0.1202090519819417, 0.2659055690286614, -0.3749257899780434, 0.0607590965239958, 1.6748758303309152, -0.1959786806815353, 0.5456465104583725, -0.1875964753492909, -0.1765424200129698, -0.2870246319551997, 3.7101259179353394, 1.0135543190593734, 0.8008410359523356, -0.222501886574543, 0.488224063196632, -0.2800934287015365, 0.4680635170388127, -0.270132971069421, 0.9451986615374836, -0.6684075460862524, 0.1256274317083548, 0.0965587841329651, 2.2183385780959344, -0.5675796169706522, 1.6899080886261582, -0.5152444728525518, 2.0473924694029284, 0.3021726860996113, 0.7690482459191869, -0.6962926021475053, 0.9306190087679274, -0.3415128962171534, 0.5266965805759602, -0.2811262631466957, 0.246501901111513, 0.5512350219450661, 0.2547179045761377, 0.3121445787326227, 0.1830699879854742, -0.1345020382647056, 0.8001429159693616, -0.6258568371540343, -0.2754518200052243, -0.6664015566422117, 0.5878859459718592, -0.4826365026064926]|10171.1005859375000000|      0.12500000|[5271, 0, 0, 364]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      88|[1.3406872531733813, -0.2234178117389831, -0.4592678765568426, -0.3722014392035946, 0.0958663626409403, -0.3668355574583474, 0.472853593424119, 0.2867861977874667, -0.3958555704372612, 0.1692079730449263, 2.3276601743042993, -0.2511297331136527, 0.5129039161055708, 0.2530912825892546, 3.0270035640234427, -0.8789879448418177, 14.28397488666541, 1.568246799296823, 11.950500483295487, 1.8565810275630357, -0.1258556902725326, 0.2674174845849137, -0.3685098104587372, 0.0666307741329967, 1.6818585338656957, -0.2195926248562363, 0.5257176894949256, -0.1773907256831175, -0.1620019517247764, -0.2723101132238593, 3.717435390470753, 1.0265945606603324, 0.8317815985155348, -0.2037418402649979, 0.4825024628719957, -0.2718264241642286, 0.4916135407877031, -0.2878176209702207, 0.9585810241319911, -0.6519702715581076, 0.1427738351881285, 0.1098321197205891, 2.207282950028834, -0.5701958802059797, 1.682545575971442, -0.5180008101109049, 2.0349834356750813, 0.3050084938951451, 0.7629442418280041, -0.6830058265876752, 0.9301488599262354, -0.3414710407276293, 0.5292100715021362, -0.2926027450745249, 0.2407844228609788, 0.5120735021184946, 0.2513191261670096, 0.3236744867404606, 0.2123321819777343, -0.1399448608716054, 0.7991426818807431, -0.6077227214015678, -0.2716073197905615, -0.670329454566967, 0.6187147915909459, -0.4956430689184481]|10102.2490234375000000|      0.25000000|[5301, 0, 0, 366]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
