k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      98|[0.4887849495070747, 0.216478804841252, 0.3546690882077817, -0.2052670731301998, 0.7750027041661256, -0.1123064482518986, 0.5091956812134327, 0.4280081742796668, -0.2634308390646919, 0.0496461145060533, 2.3033866504983544, 0.761874879161212, 0.2149682287279619, 0.1563360802154725, 1.8229515681798394, 0.799765335331692, 14.027085833080886, 1.947396074727772, 11.822646273985733, 1.8955999585559786, 0.329338300280588, -0.1243855817360784, -0.3700249642905556, 0.115303922553672, 0.6276294251502592, 0.3487976358451926, 0.7317784059896387, -0.1642702198875099, -0.2056265455211417, 0.1333591003015632, 3.3938450521350925, 0.9011400962916764, 0.3910373422720492, 0.2852493498090229, 0.5243870579740898, -0.1946901685531508, -0.0093266561572467, 0.0825357448143566, 0.4503250641980867, 0.2521885468192864, -0.3215868162018146, 0.1581751649777052, 1.7207057404895763, 0.5088162694236377, 1.5779067756873464, 0.5333673893362795, 1.0972857952993234, 0.2978909609970758, 0.2026210437105593, 0.2150045988515837, 0.124235290200972, 0.2658522084519104, 0.4294747702270184, -0.2132470723550581, 0.4275469747906807, 0.2412919739353814, 0.2433189345714207, 0.1944692174187252, 0.1737691108527343, 0.1989431187842474, 0.3621395177075284, 0.2823909323017186, -0.4145761831154229, 0.1436191477433488, 0.0522725477456804, 0.1039215211275185]|93681.5761873195588123|      0.25000000|[9506, 3136, 98, 294]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      99|[0.4887849495070747, 0.216478804841252, 0.3546690882077817, -0.2052670731301998, 0.7750027041661256, -0.1123064482518986, 0.5091956812134327, 0.4280081742796668, -0.2634308390646919, 0.0496461145060533, 2.3033866504983544, 0.761874879161212, 0.2149682287279619, 0.1563360802154725, 1.8229515681798394, 0.799765335331692, 14.027085833080886, 1.947396074727772, 11.822646273985733, 1.8955999585559786, 0.329338300280588, -0.1243855817360784, -0.3700249642905556, 0.115303922553672, 0.6276294251502592, 0.3487976358451926, 0.7317784059896387, -0.1642702198875099, -0.2056265455211417, 0.1333591003015632, 3.3938450521350925, 0.9011400962916764, 0.3910373422720492, 0.2852493498090229, 0.5243870579740898, -0.1946901685531508, -0.0093266561572467, 0.0825357448143566, 0.4503250641980867, 0.2521885468192864, -0.3215868162018146, 0.1581751649777052, 1.7207057404895763, 0.5088162694236377, 1.5779067756873464, 0.5333673893362795, 1.0972857952993234, 0.2978909609970758, 0.2026210437105593, 0.2150045988515837, 0.124235290200972, 0.2658522084519104, 0.4294747702270184, -0.2132470723550581, 0.4275469747906807, 0.2412919739353814, 0.2433189345714207, 0.1944692174187252, 0.1737691108527343, 0.1989431187842474, 0.3621395177075284, 0.2823909323017186, -0.4145761831154229, 0.1436191477433488, 0.0522725477456804, 0.1039215211275185]|93681.5761873195588123|      0.12500000|[9603, 3168, 99, 297]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
     100|[0.4816227413932827, 0.2194900100058666, 0.3696898663245378, -0.198977145942113, 0.7951165642042295, -0.1062763834473413, 0.4939687486948817, 0.4310491421841421, -0.2844496781002112, 0.0549234434379093, 2.2925164360634427, 0.7748929463805928, 0.1994383989287038, 0.1664490388422894, 1.8118111134374137, 0.8047179766618576, 14.011022526401918, 1.981249775534261, 11.812886345887097, 1.9311199781278208, 0.3526104948487326, -0.1197216921219529, -0.3911291419501856, 0.1090834729728838, 0.6069836358455166, 0.3547138885340064, 0.7519525688511508, -0.1602016245774656, -0.2262784271489495, 0.131307226194562, 3.376478840522083, 0.9210997510701111, 0.367841395038492, 0.2852841563846188, 0.5483324152405821, -0.1875319458861947, -0.0321421407067434, 0.0800779640506533, 0.4316194259551305, 0.2558892869871878, -0.3477265079901926, 0.1561530676893101, 1.6982823487010643, 0.5170304578396012, 1.5599170377837308, 0.5485192309142592, 1.0808185489746347, 0.3110032344799064, 0.1826260137707323, 0.2150797841463765, 0.1011196225319766, 0.2616829420376856, 0.443373312207816, -0.2072491734087278, 0.4067966995273806, 0.2460588137189038, 0.2338870528132056, 0.1956425414127914, 0.1597308805178085, 0.1951287530770974, 0.3378784622378633, 0.2871509677353893, -0.4363115021722568, 0.1462153944928813, 0.0377509281605104, 0.1041806328078261]|86752.4270120952569414|      0.25000000|[9700, 3200, 100, 300]                                                     |  | used linear model with 129 points | iterate success | actual_k=16
     101|[0.4507199145612357, 0.2151287261676604, 0.4047663143751156, -0.1596249979319306, 0.8159138971938934, -0.0966562682917978, 0.4582638591595158, 0.431440292834359, -0.3129314183511267, 0.1464425724786167, 2.2751740118776507, 0.7931499329784204, 0.1636450609567099, 0.2082443283358861, 1.7775981204720859, 0.8120149473842665, 13.995609319856866, 2.0357621465742444, 11.798926773528907, 1.9997495320736973, 0.4195916686609662, -0.1035865756359147, -0.4125959668480608, 0.1188024620324204, 0.5616423674027923, 0.3460786932102053, 0.7476456703459766, -0.1412849296915683, -0.2474428938864441, 0.0900744527652489, 3.3656710613489658, 0.9426721443593118, 0.3257411862716603, 0.2583008842594647, 0.5973745043698704, -0.1757663435992013, -0.0689880066453516, 0.0616657849935413, 0.412629820932976, 0.2733685741712885, -0.3758180204492317, 0.1313107971959008, 1.6698742292304456, 0.5280793959771174, 1.5451230068200124, 0.5700576267888834, 1.0507045911425044, 0.3415191604396993, 0.1411372740466352, 0.1995027417894003, 0.0517444461942039, 0.2522030579511038, 0.4333407595092715, -0.2040925151477758, 0.3661655884979644, 0.2340693752768751, 0.2152098227698602, 0.2092412993619709, 0.1561592012871244, 0.2287977157926381, 0.3090141194851589, 0.2918540804893969, -0.4903639276974621, 0.1509194837500298, 0.0288242473519756, 0.1027456726902571]|76737.4106649765308248|      0.50000000|[9797, 3232, 101, 303]                                                     |  | used linear model with 129 points | iterate success | actual_k=16
     102|[0.4507199145612357, 0.2151287261676604, 0.4047663143751156, -0.1596249979319306, 0.8159138971938934, -0.0966562682917978, 0.4582638591595158, 0.431440292834359, -0.3129314183511267, 0.1464425724786167, 2.2751740118776507, 0.7931499329784204, 0.1636450609567099, 0.2082443283358861, 1.7775981204720859, 0.8120149473842665, 13.995609319856866, 2.0357621465742444, 11.798926773528907, 1.9997495320736973, 0.4195916686609662, -0.1035865756359147, -0.4125959668480608, 0.1188024620324204, 0.5616423674027923, 0.3460786932102053, 0.7476456703459766, -0.1412849296915683, -0.2474428938864441, 0.0900744527652489, 3.3656710613489658, 0.9426721443593118, 0.3257411862716603, 0.2583008842594647, 0.5973745043698704, -0.1757663435992013, -0.0689880066453516, 0.0616657849935413, 0.412629820932976, 0.2733685741712885, -0.3758180204492317, 0.1313107971959008, 1.6698742292304456, 0.5280793959771174, 1.5451230068200124, 0.5700576267888834, 1.0507045911425044, 0.3415191604396993, 0.1411372740466352, 0.1995027417894003, 0.0517444461942039, 0.2522030579511038, 0.4333407595092715, -0.2040925151477758, 0.3661655884979644, 0.2340693752768751, 0.2152098227698602, 0.2092412993619709, 0.1561592012871244, 0.2287977157926381, 0.3090141194851589, 0.2918540804893969, -0.4903639276974621, 0.1509194837500298, 0.0288242473519756, 0.1027456726902571]|76737.4106649765308248|      0.25000000|[9894, 3264, 102, 306]                                                     |  | used linear model with 129 points | iterate failure | actual_k=16
     103|[0.4053010184787629, 0.2240550934057712, 0.4456176632116636, -0.1747792352502015, 0.8704967388980177, -0.1990696627510805, 0.4747431010315143, 0.4102372361278011, -0.3120945065928168, 0.1636820100149589, 2.3044520449938806, 0.7945812562416559, 0.1899408634437778, 0.1967317086738117, 1.7726823125670823, 0.8234377654240794, 13.984546172738689, 2.0801661744369606, 11.793301929527546, 2.0792160527715926, 0.4078147385323425, -0.1000723150063607, -0.4631399870256366, 0.1010702607764535, 0.5462093905264699, 0.3364372132997042, 0.7762643567653702, -0.1345329352306571, -0.2435485978535054, 0.1144183907062387, 3.319371673296721, 0.9367615961655718, 0.3094708389477367, 0.2673683216661643, 0.6134097342826645, -0.1908127856371465, -0.0669200256044654, 0.0543482983409007, 0.3841125061874825, 0.2934029149839806, -0.4381035658993525, 0.1268646088975321, 1.6389050385223476, 0.5410071200363064, 1.5021306506324552, 0.5933037170374045, 1.0378424598679843, 0.3838170574167591, 0.1099119334232856, 0.2537198685183855, 0.0149560257826828, 0.2673762857735302, 0.4218578482083418, -0.1845811573895114, 0.3550864292229323, 0.2435650595860854, 0.2282071805747956, 0.2172739828633042, 0.1374023713313985, 0.2675327622853058, 0.2383403598497004, 0.2859902660225607, -0.4940240009487337, 0.1391236474619872, 0.0274252813315782, 0.0611923369655789]|70900.3396456329210196|      0.50000000|[9991, 3296, 103, 309]                                                     |  | used linear model with 129 points | iterate success | actual_k=16
     104|[0.4053010184787629, 0.2240550934057712, 0.4456176632116636, -0.1747792352502015, 0.8704967388980177, -0.1990696627510805, 0.4747431010315143, 0.4102372361278011, -0.3120945065928168, 0.1636820100149589, 2.3044520449938806, 0.7945812562416559, 0.1899408634437778, 0.1967317086738117, 1.7726823125670823, 0.8234377654240794, 13.984546172738689, 2.0801661744369606, 11.793301929527546, 2.0792160527715926, 0.4078147385323425, -0.1000723150063607, -0.4631399870256366, 0.1010702607764535, 0.5462093905264699, 0.3364372132997042, 0.7762643567653702, -0.1345329352306571, -0.2435485978535054, 0.1144183907062387, 3.319371673296721, 0.9367615961655718, 0.3094708389477367, 0.2673683216661643, 0.6134097342826645, -0.1908127856371465, -0.0669200256044654, 0.0543482983409007, 0.3841125061874825, 0.2934029149839806, -0.4381035658993525, 0.1268646088975321, 1.6389050385223476, 0.5410071200363064, 1.5021306506324552, 0.5933037170374045, 1.0378424598679843, 0.3838170574167591, 0.1099119334232856, 0.2537198685183855, 0.0149560257826828, 0.2673762857735302, 0.4218578482083418, -0.1845811573895114, 0.3550864292229323, 0.2435650595860854, 0.2282071805747956, 0.2172739828633042, 0.1374023713313985, 0.2675327622853058, 0.2383403598497004, 0.2859902660225607, -0.4940240009487337, 0.1391236474619872, 0.0274252813315782, 0.0611923369655789]|70900.3396456329210196|      0.25000000|[10088, 3328, 104, 312]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     105|[0.4053010184787629, 0.2240550934057712, 0.4456176632116636, -0.1747792352502015, 0.8704967388980177, -0.1990696627510805, 0.4747431010315143, 0.4102372361278011, -0.3120945065928168, 0.1636820100149589, 2.3044520449938806, 0.7945812562416559, 0.1899408634437778, 0.1967317086738117, 1.7726823125670823, 0.8234377654240794, 13.984546172738689, 2.0801661744369606, 11.793301929527546, 2.0792160527715926, 0.4078147385323425, -0.1000723150063607, -0.4631399870256366, 0.1010702607764535, 0.5462093905264699, 0.3364372132997042, 0.7762643567653702, -0.1345329352306571, -0.2435485978535054, 0.1144183907062387, 3.319371673296721, 0.9367615961655718, 0.3094708389477367, 0.2673683216661643, 0.6134097342826645, -0.1908127856371465, -0.0669200256044654, 0.0543482983409007, 0.3841125061874825, 0.2934029149839806, -0.4381035658993525, 0.1268646088975321, 1.6389050385223476, 0.5410071200363064, 1.5021306506324552, 0.5933037170374045, 1.0378424598679843, 0.3838170574167591, 0.1099119334232856, 0.2537198685183855, 0.0149560257826828, 0.2673762857735302, 0.4218578482083418, -0.1845811573895114, 0.3550864292229323, 0.2435650595860854, 0.2282071805747956, 0.2172739828633042, 0.1374023713313985, 0.2675327622853058, 0.2383403598497004, 0.2859902660225607, -0.4940240009487337, 0.1391236474619872, 0.0274252813315782, 0.0611923369655789]|70900.3396456329210196|      0.12500000|[10185, 3360, 105, 315]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     106|[0.3912640245477158, 0.2252160321210506, 0.4570752861345952, -0.1693039223496444, 0.8857334869997207, -0.1771037278805306, 0.4546965211598168, 0.4164267272046666, -0.3270202444754136, 0.1565436246767929, 2.288109457273347, 0.7981751609852802, 0.1673819889102137, 0.202183326245897, 1.760175782277495, 0.8348092002730753, 13.973187858650032, 2.115298495629156, 11.776705992622778, 2.1102659353111597, 0.4356561698401956, -0.093978124636901, -0.4839217116803017, 0.0972930040156473, 0.5298966499739118, 0.3422009970889022, 0.7961465020076947, -0.1373132922282298, -0.2647226101849454, 0.1155140389975976, 3.3008940913556004, 0.9534726268552622, 0.2911742425589284, 0.272911960641254, 0.6370405195291461, -0.1857164396490551, -0.0867095615016628, 0.058949562202977, 0.3667385609034174, 0.3003249855411957, -0.4580883300474101, 0.1251770949672593, 1.6194509181619485, 0.5559574132221727, 1.4784327560440542, 0.6043316281303748, 1.0168371710347053, 0.3880641886752081, 0.0873483045302161, 0.2566185879175624, -0.0053921430785037, 0.2674828111543813, 0.4375629949288862, -0.1830206745145932, 0.342585379997045, 0.2370232479804447, 0.2043067905208343, 0.217675754482253, 0.1163444770914044, 0.2697206108506108, 0.2242961912854246, 0.2935878796988073, -0.5171395969867933, 0.1351385481413901, 0.021590284961878, 0.0621557645363208]|65283.6445681621116819|      0.25000000|[10282, 3392, 106, 318]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     107|[0.3538384121841908, 0.2505871613433459, 0.4654855742801856, -0.162647734471425, 0.9194491103324341, -0.1404496466698882, 0.4280544331166709, 0.4462613993654622, -0.3682552203176446, 0.1347105585399433, 2.264508056587834, 0.7992218566100469, 0.1139887329046934, 0.1945668312715436, 1.7327751009200654, 0.8254618894987896, 13.965690273733387, 2.183042196087369, 11.766248547254564, 2.1701505215940755, 0.4662310603826391, -0.1321168346211935, -0.5148123354962174, 0.1218791368724108, 0.4946123537708825, 0.3292855557419098, 0.8186890576353021, -0.116063535227117, -0.3204889448442106, 0.1281690647630535, 3.2789128512238204, 1.0342250774095723, 0.2606397264179623, 0.2809244191074729, 0.6695431303586417, -0.1938267047955554, -0.1270306898833254, 0.0942190889678247, 0.332145842479605, 0.2910268006439667, -0.4758529425796715, 0.096397995616348, 1.5693257375707532, 0.5780030808243856, 1.4458643291669777, 0.6389351341383853, 0.9799782190112531, 0.4017892181368206, 0.0475643189127625, 0.2565020018688639, -0.0388959699861721, 0.2633223377574306, 0.4678722320942725, -0.1852527878945336, 0.306864415931265, 0.2444248915535247, 0.1902141709023907, 0.2277386165189441, 0.1074891047376803, 0.2705119185072409, 0.2021408234472846, 0.3136611862801872, -0.5692352168155551, 0.1634102021638774, -0.0077515813496694, 0.0613544000486082]|56046.1621145355820772|      0.50000000|[10379, 3424, 107, 321]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     108|[0.3538384121841908, 0.2505871613433459, 0.4654855742801856, -0.162647734471425, 0.9194491103324341, -0.1404496466698882, 0.4280544331166709, 0.4462613993654622, -0.3682552203176446, 0.1347105585399433, 2.264508056587834, 0.7992218566100469, 0.1139887329046934, 0.1945668312715436, 1.7327751009200654, 0.8254618894987896, 13.965690273733387, 2.183042196087369, 11.766248547254564, 2.1701505215940755, 0.4662310603826391, -0.1321168346211935, -0.5148123354962174, 0.1218791368724108, 0.4946123537708825, 0.3292855557419098, 0.8186890576353021, -0.116063535227117, -0.3204889448442106, 0.1281690647630535, 3.2789128512238204, 1.0342250774095723, 0.2606397264179623, 0.2809244191074729, 0.6695431303586417, -0.1938267047955554, -0.1270306898833254, 0.0942190889678247, 0.332145842479605, 0.2910268006439667, -0.4758529425796715, 0.096397995616348, 1.5693257375707532, 0.5780030808243856, 1.4458643291669777, 0.6389351341383853, 0.9799782190112531, 0.4017892181368206, 0.0475643189127625, 0.2565020018688639, -0.0388959699861721, 0.2633223377574306, 0.4678722320942725, -0.1852527878945336, 0.306864415931265, 0.2444248915535247, 0.1902141709023907, 0.2277386165189441, 0.1074891047376803, 0.2705119185072409, 0.2021408234472846, 0.3136611862801872, -0.5692352168155551, 0.1634102021638774, -0.0077515813496694, 0.0613544000486082]|56046.1621145355820772|      0.25000000|[10476, 3456, 108, 324]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     109|[0.351492589659246, 0.2483595483688616, 0.4918475401238726, -0.1348643508964185, 0.9490826111387733, -0.1258913226242794, 0.4050641141140374, 0.4436817648863576, -0.4117720331169182, 0.1102141134274521, 2.261901008287019, 0.8153198829502294, 0.0696436168461571, 0.2094446111101329, 1.7075580826255221, 0.8498950570905089, 13.946520431279847, 2.25868087267496, 11.751291159697375, 2.2266183627075153, 0.5234498615484984, -0.1083869873333008, -0.5535763611976526, 0.1265331354469262, 0.4494011298736305, 0.3556405445055184, 0.8499992139984637, -0.1309776264256765, -0.356730705563145, 0.1116949329106321, 3.2509424492133583, 1.0712881122013795, 0.2231426965953658, 0.289934069869918, 0.7138669375653826, -0.1862389146441753, -0.1775426573023436, 0.1206493919496803, 0.2999237888846543, 0.3205981325502936, -0.4859136291933567, 0.1024348983075991, 1.5300374297508528, 0.6181981197960484, 1.417762341355317, 0.6631577309296831, 0.9439376611634371, 0.4242455354202048, -0.0027283103231568, 0.2553402071781747, -0.0995640599663471, 0.2540558363855041, 0.497884912203703, -0.1746597777559724, 0.2824028926844886, 0.2447632972279946, 0.1499665779760462, 0.23713061651713, 0.0819818582543486, 0.2623874036705008, 0.1596737320762702, 0.284251811355643, -0.5921689258186951, 0.1743451298669089, -0.0326800155565746, 0.0967788286008798]|47422.9140743092721095|      0.50000000|[10573, 3488, 109, 327]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     110|[0.351492589659246, 0.2483595483688616, 0.4918475401238726, -0.1348643508964185, 0.9490826111387733, -0.1258913226242794, 0.4050641141140374, 0.4436817648863576, -0.4117720331169182, 0.1102141134274521, 2.261901008287019, 0.8153198829502294, 0.0696436168461571, 0.2094446111101329, 1.7075580826255221, 0.8498950570905089, 13.946520431279847, 2.25868087267496, 11.751291159697375, 2.2266183627075153, 0.5234498615484984, -0.1083869873333008, -0.5535763611976526, 0.1265331354469262, 0.4494011298736305, 0.3556405445055184, 0.8499992139984637, -0.1309776264256765, -0.356730705563145, 0.1116949329106321, 3.2509424492133583, 1.0712881122013795, 0.2231426965953658, 0.289934069869918, 0.7138669375653826, -0.1862389146441753, -0.1775426573023436, 0.1206493919496803, 0.2999237888846543, 0.3205981325502936, -0.4859136291933567, 0.1024348983075991, 1.5300374297508528, 0.6181981197960484, 1.417762341355317, 0.6631577309296831, 0.9439376611634371, 0.4242455354202048, -0.0027283103231568, 0.2553402071781747, -0.0995640599663471, 0.2540558363855041, 0.497884912203703, -0.1746597777559724, 0.2824028926844886, 0.2447632972279946, 0.1499665779760462, 0.23713061651713, 0.0819818582543486, 0.2623874036705008, 0.1596737320762702, 0.284251811355643, -0.5921689258186951, 0.1743451298669089, -0.0326800155565746, 0.0967788286008798]|47422.9140743092721095|      0.25000000|[10670, 3520, 110, 330]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     111|[0.3228100100708263, 0.2670424721487289, 0.5095305943313942, -0.1108517814366825, 0.9928838253860491, -0.0971992857855575, 0.3911119131263424, 0.4625542134375955, -0.4535261420556158, 0.1017618213871544, 2.244290964762961, 0.8017373062257176, 0.0538427975893847, 0.2301675360104058, 1.6762399591913013, 0.8807879763569206, 13.908761717344973, 2.2966604498667427, 11.726689899596536, 2.264991508643148, 0.5586622299708576, -0.1195539664038977, -0.5693430057455988, 0.1204659179114351, 0.4454622381224109, 0.3609955907119021, 0.8675913800008006, -0.1734204627623896, -0.4007576157575666, 0.1235377120608062, 3.2082008177215107, 1.1102255772959135, 0.1956118845865738, 0.3121593755317935, 0.7831574821174216, -0.1970184425516781, -0.2229279940053011, 0.1032692524205801, 0.2426805067243916, 0.3412227031560067, -0.5309402602068005, 0.1183053473956207, 1.516504406826473, 0.6477688656443058, 1.3844037390839223, 0.7133469213804381, 0.9061912800660114, 0.4583638567242285, -0.0589869895632122, 0.273613486085279, -0.1198527088516718, 0.2675021639649651, 0.5534765984543308, -0.168081581493166, 0.2468295147232784, 0.2564421534599155, 0.1369706223851714, 0.2458894246061469, 0.0324885455437455, 0.2713014080579429, 0.1281612366845094, 0.2741891613055353, -0.6122958281229145, 0.1670662853928923, -0.0877718867420873, 0.0803425634982827]|40548.0228463504390675|      0.50000000|[10767, 3552, 111, 333]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     112|[0.3228100100708263, 0.2670424721487289, 0.5095305943313942, -0.1108517814366825, 0.9928838253860491, -0.0971992857855575, 0.3911119131263424, 0.4625542134375955, -0.4535261420556158, 0.1017618213871544, 2.244290964762961, 0.8017373062257176, 0.0538427975893847, 0.2301675360104058, 1.6762399591913013, 0.8807879763569206, 13.908761717344973, 2.2966604498667427, 11.726689899596536, 2.264991508643148, 0.5586622299708576, -0.1195539664038977, -0.5693430057455988, 0.1204659179114351, 0.4454622381224109, 0.3609955907119021, 0.8675913800008006, -0.1734204627623896, -0.4007576157575666, 0.1235377120608062, 3.2082008177215107, 1.1102255772959135, 0.1956118845865738, 0.3121593755317935, 0.7831574821174216, -0.1970184425516781, -0.2229279940053011, 0.1032692524205801, 0.2426805067243916, 0.3412227031560067, -0.5309402602068005, 0.1183053473956207, 1.516504406826473, 0.6477688656443058, 1.3844037390839223, 0.7133469213804381, 0.9061912800660114, 0.4583638567242285, -0.0589869895632122, 0.273613486085279, -0.1198527088516718, 0.2675021639649651, 0.5534765984543308, -0.168081581493166, 0.2468295147232784, 0.2564421534599155, 0.1369706223851714, 0.2458894246061469, 0.0324885455437455, 0.2713014080579429, 0.1281612366845094, 0.2741891613055353, -0.6122958281229145, 0.1670662853928923, -0.0877718867420873, 0.0803425634982827]|40548.0228463504390675|      0.25000000|[10864, 3584, 112, 336]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     113|[0.3006339528107145, 0.2827302500445534, 0.5311991957142229, -0.1076256307025333, 1.0481543074994664, -0.2092492393701638, 0.3642762481337838, 0.4596214859875317, -0.4984899196245464, 0.1306523855080962, 2.2231143373038322, 0.8158860055094416, 0.0203847485545373, 0.2563448618931319, 1.674832594944323, 0.8918679965466877, 13.897882242185126, 2.3487083468960304, 11.688607664041962, 2.3174163398745344, 0.5963089098441179, -0.1033036630741913, -0.6017849954669837, 0.1287017854665639, 0.4339400657399684, 0.3464455279744221, 0.9251816679699645, -0.165225851076352, -0.4340609385677411, 0.1217517625839502, 3.191271685499202, 1.154841468072444, 0.1513617139587222, 0.3020620107355549, 0.805644019665169, -0.1986202676185755, -0.267368864341195, 0.0969537261544903, 0.2032467201671737, 0.3457535830139509, -0.5641750622491485, 0.1187882612651451, 1.5100631766595813, 0.6804736682131882, 1.3484619223982806, 0.7199932876777754, 0.8658454260396359, 0.4516322255591151, -0.0930729719301621, 0.2510012145574449, -0.1399731231279636, 0.2668402644542238, 0.5982663303903201, -0.1683404281390409, 0.1986826152286723, 0.2673859052021321, 0.1098671218188104, 0.2226391996481273, 0.0141693643898567, 0.253988842508595, 0.0893734019522796, 0.2630696922203599, -0.6360788199024568, 0.1767359419519059, -0.1087641899137723, 0.0846983834814116]|34757.2933042138974997|      0.50000000|[10961, 3616, 113, 339]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     114|[0.3006339528107145, 0.2827302500445534, 0.5311991957142229, -0.1076256307025333, 1.0481543074994664, -0.2092492393701638, 0.3642762481337838, 0.4596214859875317, -0.4984899196245464, 0.1306523855080962, 2.2231143373038322, 0.8158860055094416, 0.0203847485545373, 0.2563448618931319, 1.674832594944323, 0.8918679965466877, 13.897882242185126, 2.3487083468960304, 11.688607664041962, 2.3174163398745344, 0.5963089098441179, -0.1033036630741913, -0.6017849954669837, 0.1287017854665639, 0.4339400657399684, 0.3464455279744221, 0.9251816679699645, -0.165225851076352, -0.4340609385677411, 0.1217517625839502, 3.191271685499202, 1.154841468072444, 0.1513617139587222, 0.3020620107355549, 0.805644019665169, -0.1986202676185755, -0.267368864341195, 0.0969537261544903, 0.2032467201671737, 0.3457535830139509, -0.5641750622491485, 0.1187882612651451, 1.5100631766595813, 0.6804736682131882, 1.3484619223982806, 0.7199932876777754, 0.8658454260396359, 0.4516322255591151, -0.0930729719301621, 0.2510012145574449, -0.1399731231279636, 0.2668402644542238, 0.5982663303903201, -0.1683404281390409, 0.1986826152286723, 0.2673859052021321, 0.1098671218188104, 0.2226391996481273, 0.0141693643898567, 0.253988842508595, 0.0893734019522796, 0.2630696922203599, -0.6360788199024568, 0.1767359419519059, -0.1087641899137723, 0.0846983834814116]|34757.2933042138974997|      0.25000000|[11058, 3648, 114, 342]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     115|[0.2593387082489285, 0.3048488876557209, 0.5918849829347139, -0.1246733343347888, 1.0550667905990156, -0.1876155132846216, 0.3394078635701406, 0.5100827420132066, -0.5336361542974153, 0.1158153989029458, 2.2052761628573, 0.8286697623423362, -0.0137090307386381, 0.2617580643961845, 1.6355072196587475, 0.9135231156536158, 13.886394063297681, 2.4158599090792836, 11.667400670152283, 2.3552627803901878, 0.6292333161681087, -0.1474251676742735, -0.6433275023647278, 0.1361567670829977, 0.4149173352237246, 0.3417918836101819, 0.9836309618630587, -0.1533392537138301, -0.4860585646375337, 0.1201632321354638, 3.1697636976671566, 1.1774216871954906, 0.1271493811862009, 0.3074152077522463, 0.8320316244490624, -0.2093824499946144, -0.2878290574929169, 0.1321927843020725, 0.1685340332684989, 0.3364623700419291, -0.6050753125372917, 0.1022137001939063, 1.495651851880923, 0.6826523485502234, 1.3229190036244232, 0.7395190941511505, 0.8429359184101719, 0.4599406299268835, -0.1497495126218663, 0.2594637938769426, -0.1765390633655593, 0.2479954401808793, 0.6640119605994571, -0.1608875915097128, 0.1388710358786459, 0.2925446171429092, 0.0808758660878473, 0.2113304387919617, -0.0118539503740518, 0.2548270963225426, 0.0587141478757253, 0.2628136098123889, -0.6760659390061766, 0.1770187417726082, -0.1600961930392688, 0.0837503934469726]|29223.3675587739380717|      0.50000000|[11155, 3680, 115, 345]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
