k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      71|[99.9981404252213, 0.2775766243040544, 0.4273396856754426, 0.1730489754127066, 99.99639743177434, 0.0503997207486661, 0.2756399604858221, 0.8745659524292548, 100.00172698769434, 0.015852320280251, 0.2786348727038053, 0.8673621334929776, 100.00718463838491, 0.0184390840473355, 0.3801138637482226, 0.7805368023560105, 100.0017901444392, 0.0454403247095635, 0.3998005740337038, 0.8128920307441035, 99.97646340224864, 0.0616645169168547, 0.4468750924456318, 0.7860522342793721, 99.98668739438804, 0.0770277163298662, 0.5064167724304818, 0.7175166177321651, 99.97797858419067, 0.0996520439469413, 0.5113585714178687, 0.7005573037325494, 99.99751316110633, 0.1616864937075732, 0.5100830549388454, 0.6145371982448531, 99.99366829540632, 0.2131047827263478, 0.4827999281923794, 0.6079446922023208, 99.99762662727473, 0.2396537163666403, 0.6037224515810931, 0.4947542544162062, 100.01206152206522, 0.2931818120884835, 0.6087364386608443, 0.5036160904485348, 100.01654956879808, 0.3186250519327208, 0.6149479244938059, 0.5028896005756696, 100.00932703238541, 0.4013353403684085, 0.592491125934564, 0.3891459954887542, 100.00127206109525, 0.3778976981235961, 0.702296472510046, 0.3951899646588721, 99.99553187747888, 0.4421322427506024, 0.6842366401265565, 0.3039129199333559, 100.00239957367643, 0.4371948874454401, 0.7387595462064582, 0.2833038012955826, 100.03015237223171, 0.463057803117172, 0.737281470474005, 0.2040736349189635, 99.99774681220971, 0.4737928223822188, 0.7872244855666175, 0.0734457263716706, 100.0049668517978, 0.4971528419141946, 0.7901058112731476, 0.0031367976710277, 300.0110571326141, 299.99752777783897, 300.0131289008281, 300.0015532746888, 300.00021546677124, 299.996535144591, 300.0039408447572, 299.99847973434134, 299.9913882122862, 300.0012982342895, 299.9917911475414, 299.9941732518714, 299.9876093768195, 300.00948208792624, 300.0287267808219, 299.99583655886727, 299.9970856570592, 299.99279258792825, 299.99346993727147]|287.0428599084261805|      0.03125000|[7029, 994, 71, 568]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      72|[99.9981404252213, 0.2775766243040544, 0.4273396856754426, 0.1730489754127066, 99.99639743177434, 0.0503997207486661, 0.2756399604858221, 0.8745659524292548, 100.00172698769434, 0.015852320280251, 0.2786348727038053, 0.8673621334929776, 100.00718463838491, 0.0184390840473355, 0.3801138637482226, 0.7805368023560105, 100.0017901444392, 0.0454403247095635, 0.3998005740337038, 0.8128920307441035, 99.97646340224864, 0.0616645169168547, 0.4468750924456318, 0.7860522342793721, 99.98668739438804, 0.0770277163298662, 0.5064167724304818, 0.7175166177321651, 99.97797858419067, 0.0996520439469413, 0.5113585714178687, 0.7005573037325494, 99.99751316110633, 0.1616864937075732, 0.5100830549388454, 0.6145371982448531, 99.99366829540632, 0.2131047827263478, 0.4827999281923794, 0.6079446922023208, 99.99762662727473, 0.2396537163666403, 0.6037224515810931, 0.4947542544162062, 100.01206152206522, 0.2931818120884835, 0.6087364386608443, 0.5036160904485348, 100.01654956879808, 0.3186250519327208, 0.6149479244938059, 0.5028896005756696, 100.00932703238541, 0.4013353403684085, 0.592491125934564, 0.3891459954887542, 100.00127206109525, 0.3778976981235961, 0.702296472510046, 0.3951899646588721, 99.99553187747888, 0.4421322427506024, 0.6842366401265565, 0.3039129199333559, 100.00239957367643, 0.4371948874454401, 0.7387595462064582, 0.2833038012955826, 100.03015237223171, 0.463057803117172, 0.737281470474005, 0.2040736349189635, 99.99774681220971, 0.4737928223822188, 0.7872244855666175, 0.0734457263716706, 100.0049668517978, 0.4971528419141946, 0.7901058112731476, 0.0031367976710277, 300.0110571326141, 299.99752777783897, 300.0131289008281, 300.0015532746888, 300.00021546677124, 299.996535144591, 300.0039408447572, 299.99847973434134, 299.9913882122862, 300.0012982342895, 299.9917911475414, 299.9941732518714, 299.9876093768195, 300.00948208792624, 300.0287267808219, 299.99583655886727, 299.9970856570592, 299.99279258792825, 299.99346993727147]|287.0428599084261805|      0.01562500|[7128, 1008, 72, 576]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      73|[99.9981404252213, 0.2775766243040544, 0.4273396856754426, 0.1730489754127066, 99.99639743177434, 0.0503997207486661, 0.2756399604858221, 0.8745659524292548, 100.00172698769434, 0.015852320280251, 0.2786348727038053, 0.8673621334929776, 100.00718463838491, 0.0184390840473355, 0.3801138637482226, 0.7805368023560105, 100.0017901444392, 0.0454403247095635, 0.3998005740337038, 0.8128920307441035, 99.97646340224864, 0.0616645169168547, 0.4468750924456318, 0.7860522342793721, 99.98668739438804, 0.0770277163298662, 0.5064167724304818, 0.7175166177321651, 99.97797858419067, 0.0996520439469413, 0.5113585714178687, 0.7005573037325494, 99.99751316110633, 0.1616864937075732, 0.5100830549388454, 0.6145371982448531, 99.99366829540632, 0.2131047827263478, 0.4827999281923794, 0.6079446922023208, 99.99762662727473, 0.2396537163666403, 0.6037224515810931, 0.4947542544162062, 100.01206152206522, 0.2931818120884835, 0.6087364386608443, 0.5036160904485348, 100.01654956879808, 0.3186250519327208, 0.6149479244938059, 0.5028896005756696, 100.00932703238541, 0.4013353403684085, 0.592491125934564, 0.3891459954887542, 100.00127206109525, 0.3778976981235961, 0.702296472510046, 0.3951899646588721, 99.99553187747888, 0.4421322427506024, 0.6842366401265565, 0.3039129199333559, 100.00239957367643, 0.4371948874454401, 0.7387595462064582, 0.2833038012955826, 100.03015237223171, 0.463057803117172, 0.737281470474005, 0.2040736349189635, 99.99774681220971, 0.4737928223822188, 0.7872244855666175, 0.0734457263716706, 100.0049668517978, 0.4971528419141946, 0.7901058112731476, 0.0031367976710277, 300.0110571326141, 299.99752777783897, 300.0131289008281, 300.0015532746888, 300.00021546677124, 299.996535144591, 300.0039408447572, 299.99847973434134, 299.9913882122862, 300.0012982342895, 299.9917911475414, 299.9941732518714, 299.9876093768195, 300.00948208792624, 300.0287267808219, 299.99583655886727, 299.9970856570592, 299.99279258792825, 299.99346993727147]|287.0428599084261805|      0.00781250|[7227, 1022, 73, 584]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      74|[99.99842618109837, 0.2800447445457866, 0.428480626175721, 0.1737534663260632, 99.9964538655848, 0.0535447582418165, 0.2755397329031973, 0.8739841474175122, 99.99960816843395, 0.0162990883515672, 0.2781958022522136, 0.8656412929436724, 100.00783632882089, 0.0189056494974908, 0.3808413939383042, 0.7801715018589178, 100.00242855012243, 0.0454487232493437, 0.400505799769422, 0.8131913843641027, 99.97596111469673, 0.0601018622752282, 0.4470594568616193, 0.7863904115799238, 99.98665319392745, 0.0774195477214755, 0.5058090404464223, 0.7176449980505268, 99.97811770451554, 0.1004366533703654, 0.511426577218431, 0.7003507081994123, 99.99714682922429, 0.1623894815892682, 0.51046946667833, 0.615516215602171, 99.99322387510357, 0.2127491738967484, 0.4820444607545462, 0.6078048518063257, 99.99749707666528, 0.2391734927872247, 0.6042299353285062, 0.4936984667172486, 100.01200738056907, 0.2921076985816485, 0.6086025057613969, 0.5035316850918625, 100.01615235121818, 0.3183074025399303, 0.6144656931679453, 0.5028577767558974, 100.00941180984418, 0.4026515266720037, 0.5945093328987495, 0.3897186023754745, 100.00100195021122, 0.3779156306642472, 0.7014845169167461, 0.3942642650614404, 99.99501455795595, 0.4424382935691439, 0.6831289815512991, 0.3041010845888008, 100.00216969106783, 0.4375334876367031, 0.7385289506753442, 0.2831168689474016, 100.02984653068349, 0.4625321165419425, 0.7370572615889789, 0.2033543595232623, 99.99735565601237, 0.4728506314554437, 0.7862651762511872, 0.074061850542897, 100.00469155458957, 0.4973081106919916, 0.788861709204734, 0.0024658840659595, 300.0113147857357, 299.99704259142266, 300.01241543309, 300.00123621886377, 300.0024586986836, 299.99691238103765, 300.0041826568006, 299.99852494513317, 299.99177166558417, 300.0007324883315, 299.9920185837372, 299.994055690556, 299.9876379077539, 300.00966941653036, 300.0281136124361, 299.99622821573377, 299.9971181695972, 299.99213513458466, 299.99339236632017]|282.9442624258327896|      0.01562500|[7326, 1036, 74, 592]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      75|[99.99947079761932, 0.2827987244996036, 0.4298280473649392, 0.1764895508067177, 99.99633859919228, 0.0584981558495488, 0.2740408118802359, 0.8738261841911422, 99.99797704745745, 0.018386102840459, 0.2739316045602855, 0.8641928205211948, 100.00643824108742, 0.0186186424701503, 0.3789680905014682, 0.7804523707464867, 100.003846580641, 0.0461905323081693, 0.3999229355582752, 0.8139643576048112, 99.97573583331315, 0.0604291415366513, 0.4480917633589848, 0.7859574788526743, 99.98626843273456, 0.0770757458232456, 0.5038640529524326, 0.7168038321369088, 99.97675251766472, 0.1026562039852613, 0.5114405943316042, 0.6972695116435209, 99.99767708571856, 0.1608342458548678, 0.5114319754806084, 0.6140440849622819, 99.99162117411802, 0.2121283353687528, 0.4818490849537269, 0.6063288660351892, 99.99885755239421, 0.2390624279852744, 0.6058875285446345, 0.4916661287370507, 100.01274962512207, 0.2909840194186465, 0.609522486537759, 0.5050963692683298, 100.01708180001383, 0.3199818619290003, 0.615663961517492, 0.5009767267183817, 100.00665016191412, 0.4042192469516333, 0.5936051527729098, 0.3905800353088023, 99.99999746822188, 0.3771281333121885, 0.7000332446812852, 0.3951090333606134, 99.99572566055807, 0.4416871887420832, 0.6820799096733468, 0.304521258443225, 100.00287507203434, 0.4367764373849641, 0.7403614402050126, 0.2835580570190569, 100.03179693244888, 0.4621325107636424, 0.7350036098339611, 0.2039970035269827, 99.9973336713843, 0.471927208482396, 0.7847385154666034, 0.0734612934737298, 100.00293299591024, 0.498699894630742, 0.7911543788804619, 0.0030996774300351, 300.0132094815935, 299.9982564759295, 300.01313118064235, 300.00388316932424, 300.00183439996056, 299.9927668482317, 300.005249985295, 299.9964544675817, 299.99272878151265, 299.9995695833117, 299.9897286584254, 299.99208701645176, 299.9879927564814, 300.01159003245357, 300.02646826556895, 299.99692195262065, 299.9961848690019, 299.9909145695943, 299.9955806912103]|278.0070998685580435|      0.03125000|[7425, 1050, 75, 600]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      76|[99.99947079761932, 0.2827987244996036, 0.4298280473649392, 0.1764895508067177, 99.99633859919228, 0.0584981558495488, 0.2740408118802359, 0.8738261841911422, 99.99797704745745, 0.018386102840459, 0.2739316045602855, 0.8641928205211948, 100.00643824108742, 0.0186186424701503, 0.3789680905014682, 0.7804523707464867, 100.003846580641, 0.0461905323081693, 0.3999229355582752, 0.8139643576048112, 99.97573583331315, 0.0604291415366513, 0.4480917633589848, 0.7859574788526743, 99.98626843273456, 0.0770757458232456, 0.5038640529524326, 0.7168038321369088, 99.97675251766472, 0.1026562039852613, 0.5114405943316042, 0.6972695116435209, 99.99767708571856, 0.1608342458548678, 0.5114319754806084, 0.6140440849622819, 99.99162117411802, 0.2121283353687528, 0.4818490849537269, 0.6063288660351892, 99.99885755239421, 0.2390624279852744, 0.6058875285446345, 0.4916661287370507, 100.01274962512207, 0.2909840194186465, 0.609522486537759, 0.5050963692683298, 100.01708180001383, 0.3199818619290003, 0.615663961517492, 0.5009767267183817, 100.00665016191412, 0.4042192469516333, 0.5936051527729098, 0.3905800353088023, 99.99999746822188, 0.3771281333121885, 0.7000332446812852, 0.3951090333606134, 99.99572566055807, 0.4416871887420832, 0.6820799096733468, 0.304521258443225, 100.00287507203434, 0.4367764373849641, 0.7403614402050126, 0.2835580570190569, 100.03179693244888, 0.4621325107636424, 0.7350036098339611, 0.2039970035269827, 99.9973336713843, 0.471927208482396, 0.7847385154666034, 0.0734612934737298, 100.00293299591024, 0.498699894630742, 0.7911543788804619, 0.0030996774300351, 300.0132094815935, 299.9982564759295, 300.01313118064235, 300.00388316932424, 300.00183439996056, 299.9927668482317, 300.005249985295, 299.9964544675817, 299.99272878151265, 299.9995695833117, 299.9897286584254, 299.99208701645176, 299.9879927564814, 300.01159003245357, 300.02646826556895, 299.99692195262065, 299.9961848690019, 299.9909145695943, 299.9955806912103]|278.0070998685580435|      0.01562500|[7524, 1064, 76, 608]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      77|[99.99755503693919, 0.2862887971935412, 0.4303803311822107, 0.1778066048185006, 99.99623102775907, 0.0646018157892751, 0.2741827307073846, 0.8727818949109832, 99.99966485543632, 0.0204122386143698, 0.2736519046680942, 0.8635443562519659, 100.00481514099528, 0.0183965134607199, 0.3764831833144658, 0.7809236809909598, 100.00252111408548, 0.0448635436388194, 0.4014925853058058, 0.810046734963769, 99.97357325955822, 0.0603622957391414, 0.4468387105479659, 0.7848602430408876, 99.98690461036357, 0.0777649398720774, 0.5017945208011503, 0.7191534454597265, 99.9765373633978, 0.1029273895938804, 0.5122622522330058, 0.6975925398364166, 99.9983775148616, 0.1613241713225874, 0.5116656848499581, 0.6143487634570008, 99.99250607835643, 0.210204368891217, 0.4821577080140892, 0.6051771686879212, 99.99972266558632, 0.2396886545010207, 0.6046526939855852, 0.4917801403737822, 100.01236538189431, 0.2879759688554663, 0.6087613183203726, 0.5055565202555387, 100.01728723418758, 0.3174532949074134, 0.6148744942052633, 0.4974316336435543, 100.00924019317088, 0.4034959829010149, 0.5949923229321434, 0.3906151558414079, 99.9993427315415, 0.3779137069667633, 0.7003660792145437, 0.3959129806487198, 99.9966383562395, 0.4427315015073196, 0.6810219996355613, 0.3049800684490785, 100.0047737724104, 0.4347157758308093, 0.7386084393585706, 0.283940676495493, 100.02912784441153, 0.4605521957553707, 0.7348289250336578, 0.2046387654552046, 99.99838810670455, 0.4719662831344563, 0.7846984125657509, 0.0741099811419811, 100.00252619471705, 0.4966103730347086, 0.7904660176360007, 0.0014671406388744, 300.00943566531447, 299.9958015063199, 300.01268254566054, 300.0035203218703, 300.00153226579084, 299.99354732251896, 300.006961438627, 299.99672876294517, 299.9920296312006, 300.00233891239577, 299.989523025033, 299.99220981990544, 299.986326137535, 300.0096504534464, 300.026499471716, 299.99578473785823, 299.99622658938534, 299.99259543277066, 299.99354120796545]|271.8079264508435244|      0.03125000|[7623, 1078, 77, 616]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      78|[99.99755503693919, 0.2862887971935412, 0.4303803311822107, 0.1778066048185006, 99.99623102775907, 0.0646018157892751, 0.2741827307073846, 0.8727818949109832, 99.99966485543632, 0.0204122386143698, 0.2736519046680942, 0.8635443562519659, 100.00481514099528, 0.0183965134607199, 0.3764831833144658, 0.7809236809909598, 100.00252111408548, 0.0448635436388194, 0.4014925853058058, 0.810046734963769, 99.97357325955822, 0.0603622957391414, 0.4468387105479659, 0.7848602430408876, 99.98690461036357, 0.0777649398720774, 0.5017945208011503, 0.7191534454597265, 99.9765373633978, 0.1029273895938804, 0.5122622522330058, 0.6975925398364166, 99.9983775148616, 0.1613241713225874, 0.5116656848499581, 0.6143487634570008, 99.99250607835643, 0.210204368891217, 0.4821577080140892, 0.6051771686879212, 99.99972266558632, 0.2396886545010207, 0.6046526939855852, 0.4917801403737822, 100.01236538189431, 0.2879759688554663, 0.6087613183203726, 0.5055565202555387, 100.01728723418758, 0.3174532949074134, 0.6148744942052633, 0.4974316336435543, 100.00924019317088, 0.4034959829010149, 0.5949923229321434, 0.3906151558414079, 99.9993427315415, 0.3779137069667633, 0.7003660792145437, 0.3959129806487198, 99.9966383562395, 0.4427315015073196, 0.6810219996355613, 0.3049800684490785, 100.0047737724104, 0.4347157758308093, 0.7386084393585706, 0.283940676495493, 100.02912784441153, 0.4605521957553707, 0.7348289250336578, 0.2046387654552046, 99.99838810670455, 0.4719662831344563, 0.7846984125657509, 0.0741099811419811, 100.00252619471705, 0.4966103730347086, 0.7904660176360007, 0.0014671406388744, 300.00943566531447, 299.9958015063199, 300.01268254566054, 300.0035203218703, 300.00153226579084, 299.99354732251896, 300.006961438627, 299.99672876294517, 299.9920296312006, 300.00233891239577, 299.989523025033, 299.99220981990544, 299.986326137535, 300.0096504534464, 300.026499471716, 299.99578473785823, 299.99622658938534, 299.99259543277066, 299.99354120796545]|271.8079264508435244|      0.01562500|[7722, 1092, 78, 624]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      79|[99.99755503693919, 0.2862887971935412, 0.4303803311822107, 0.1778066048185006, 99.99623102775907, 0.0646018157892751, 0.2741827307073846, 0.8727818949109832, 99.99966485543632, 0.0204122386143698, 0.2736519046680942, 0.8635443562519659, 100.00481514099528, 0.0183965134607199, 0.3764831833144658, 0.7809236809909598, 100.00252111408548, 0.0448635436388194, 0.4014925853058058, 0.810046734963769, 99.97357325955822, 0.0603622957391414, 0.4468387105479659, 0.7848602430408876, 99.98690461036357, 0.0777649398720774, 0.5017945208011503, 0.7191534454597265, 99.9765373633978, 0.1029273895938804, 0.5122622522330058, 0.6975925398364166, 99.9983775148616, 0.1613241713225874, 0.5116656848499581, 0.6143487634570008, 99.99250607835643, 0.210204368891217, 0.4821577080140892, 0.6051771686879212, 99.99972266558632, 0.2396886545010207, 0.6046526939855852, 0.4917801403737822, 100.01236538189431, 0.2879759688554663, 0.6087613183203726, 0.5055565202555387, 100.01728723418758, 0.3174532949074134, 0.6148744942052633, 0.4974316336435543, 100.00924019317088, 0.4034959829010149, 0.5949923229321434, 0.3906151558414079, 99.9993427315415, 0.3779137069667633, 0.7003660792145437, 0.3959129806487198, 99.9966383562395, 0.4427315015073196, 0.6810219996355613, 0.3049800684490785, 100.0047737724104, 0.4347157758308093, 0.7386084393585706, 0.283940676495493, 100.02912784441153, 0.4605521957553707, 0.7348289250336578, 0.2046387654552046, 99.99838810670455, 0.4719662831344563, 0.7846984125657509, 0.0741099811419811, 100.00252619471705, 0.4966103730347086, 0.7904660176360007, 0.0014671406388744, 300.00943566531447, 299.9958015063199, 300.01268254566054, 300.0035203218703, 300.00153226579084, 299.99354732251896, 300.006961438627, 299.99672876294517, 299.9920296312006, 300.00233891239577, 299.989523025033, 299.99220981990544, 299.986326137535, 300.0096504534464, 300.026499471716, 299.99578473785823, 299.99622658938534, 299.99259543277066, 299.99354120796545]|271.8079264508435244|      0.00781250|[7821, 1106, 79, 632]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      80|[99.99805197240322, 0.2880627373103258, 0.4314607376291493, 0.1791813683534065, 99.9963843854576, 0.0657916906162489, 0.2754429711649585, 0.871199805248971, 99.99866730989338, 0.0225818371247793, 0.2738489848908285, 0.8642490459668841, 100.0052826771565, 0.0195906336639875, 0.3768734118260658, 0.7799234905192453, 100.00206909227083, 0.0446974137759027, 0.4004810589870341, 0.8097585867368576, 99.97340318132112, 0.0613688537244661, 0.4485914926932976, 0.7848201823716858, 99.98648280382578, 0.0773655536242371, 0.5017089510318878, 0.7199779525348022, 99.9768602996853, 0.1026429680259494, 0.5119100983138091, 0.6973217486456789, 99.9980762643689, 0.1618787143123702, 0.5119760030480589, 0.6148080357369462, 99.99238320594364, 0.2101394444704134, 0.4811229497750921, 0.6043143165944658, 100.00004199207878, 0.2385415538824516, 0.6051024130244708, 0.4908578198453795, 100.01268929223238, 0.2877232318503302, 0.608683751754982, 0.5062905662826697, 100.01778134486146, 0.3177432119691371, 0.6144549691328793, 0.496704351607211, 100.0090002175487, 0.4040708116682861, 0.5959358753339885, 0.391402477516254, 99.99800194304724, 0.3772321566038948, 0.699989102714828, 0.3947001169099331, 99.99573690083184, 0.442708042153559, 0.6817269873245931, 0.3057819740080053, 100.0040704899166, 0.4331615086562768, 0.738108309071938, 0.2837612131979356, 100.02930490270151, 0.4595255581128851, 0.7345425983681644, 0.2049527467193279, 99.99837940631579, 0.4736813302049537, 0.7847658712642355, 0.0737989432095687, 100.00169578487082, 0.4981028111817132, 0.7905173605662337, 0.0020196561530916, 300.00930368832843, 299.99612573832763, 300.0123339846791, 300.00331416718643, 300.00110265968664, 299.99457261029306, 300.0058824133649, 299.9978972855186, 299.99205067533984, 300.00346557025125, 299.9892149220838, 299.9920392930047, 299.9867748589808, 300.00927948818656, 300.02695856926624, 299.9958755422025, 299.9953191307519, 299.9933274974415, 299.99277717583277]|269.0369886971229221|      0.01562500|[7920, 1120, 80, 640]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      81|[99.99805197240322, 0.2880627373103258, 0.4314607376291493, 0.1791813683534065, 99.9963843854576, 0.0657916906162489, 0.2754429711649585, 0.871199805248971, 99.99866730989338, 0.0225818371247793, 0.2738489848908285, 0.8642490459668841, 100.0052826771565, 0.0195906336639875, 0.3768734118260658, 0.7799234905192453, 100.00206909227083, 0.0446974137759027, 0.4004810589870341, 0.8097585867368576, 99.97340318132112, 0.0613688537244661, 0.4485914926932976, 0.7848201823716858, 99.98648280382578, 0.0773655536242371, 0.5017089510318878, 0.7199779525348022, 99.9768602996853, 0.1026429680259494, 0.5119100983138091, 0.6973217486456789, 99.9980762643689, 0.1618787143123702, 0.5119760030480589, 0.6148080357369462, 99.99238320594364, 0.2101394444704134, 0.4811229497750921, 0.6043143165944658, 100.00004199207878, 0.2385415538824516, 0.6051024130244708, 0.4908578198453795, 100.01268929223238, 0.2877232318503302, 0.608683751754982, 0.5062905662826697, 100.01778134486146, 0.3177432119691371, 0.6144549691328793, 0.496704351607211, 100.0090002175487, 0.4040708116682861, 0.5959358753339885, 0.391402477516254, 99.99800194304724, 0.3772321566038948, 0.699989102714828, 0.3947001169099331, 99.99573690083184, 0.442708042153559, 0.6817269873245931, 0.3057819740080053, 100.0040704899166, 0.4331615086562768, 0.738108309071938, 0.2837612131979356, 100.02930490270151, 0.4595255581128851, 0.7345425983681644, 0.2049527467193279, 99.99837940631579, 0.4736813302049537, 0.7847658712642355, 0.0737989432095687, 100.00169578487082, 0.4981028111817132, 0.7905173605662337, 0.0020196561530916, 300.00930368832843, 299.99612573832763, 300.0123339846791, 300.00331416718643, 300.00110265968664, 299.99457261029306, 300.0058824133649, 299.9978972855186, 299.99205067533984, 300.00346557025125, 299.9892149220838, 299.9920392930047, 299.9867748589808, 300.00927948818656, 300.02695856926624, 299.9958755422025, 299.9953191307519, 299.9933274974415, 299.99277717583277]|269.0369886971229221|      0.00781250|[8019, 1134, 81, 648]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      82|[99.99787181459699, 0.2894052389332612, 0.4330324450409145, 0.1793743343189479, 99.99594218628289, 0.068106248114336, 0.2757518845028922, 0.8714476884494707, 99.99839212213463, 0.0241148048964949, 0.2737171615948036, 0.8639835912621423, 100.00555773591881, 0.0210879278315488, 0.376666438688038, 0.7802196910361403, 100.0014302191981, 0.0449748502021672, 0.4006989849446344, 0.8098733761370971, 99.97331547663735, 0.0602402625257378, 0.4493855474283495, 0.7842130119278894, 99.98566141242627, 0.0785185400269564, 0.5020184502482387, 0.7202209210566265, 99.97832422601314, 0.1036583892984385, 0.5129211232267026, 0.6980601861480834, 99.99890719634392, 0.1618277910845204, 0.5133365901704514, 0.6152805343579717, 99.9927039819233, 0.2101352799719968, 0.4802751805156896, 0.6031588348311042, 100.0005925403156, 0.2380554830457983, 0.6056386296579924, 0.4915752582796602, 100.01219121435855, 0.2854898316399263, 0.6081331063815433, 0.5071061425008014, 100.01812245183284, 0.3175818136029661, 0.6130467497610291, 0.4968941302818285, 100.0084401208942, 0.4032440777317085, 0.5963127389012488, 0.3915719508985794, 99.99813332281141, 0.37749384728275, 0.7001480430264466, 0.3938795980722267, 99.99607975527245, 0.4427126751697268, 0.682574798086847, 0.3063992583493926, 100.00490557907351, 0.4326209594554892, 0.7382677928977257, 0.2832988044808918, 100.02919762204638, 0.4591067291992323, 0.7334717563277092, 0.2041971284652166, 99.99866656630593, 0.4737483036098489, 0.7834258373847987, 0.0743014921498564, 100.00130906913552, 0.4983799124120993, 0.7888030861091658, 0.0017448579873435, 300.0095630855837, 299.99556181056573, 300.0135026863227, 300.0037699720527, 300.00142558338774, 299.9935481901006, 300.00735641700635, 299.9969842235249, 299.9910557175861, 300.00414622495384, 299.9891113314738, 299.99149893915825, 299.98590528623254, 300.0092281327633, 300.0271047271164, 299.99489705803927, 299.9952585409328, 299.99333169740896, 299.9921707096565]|266.1483954141323807|      0.01562500|[8118, 1148, 82, 656]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
