k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     127|[3.7782180378168215, 0.9589299391865925, -0.4680842886368709, 0.0844463457454077, 1.1685557305062764, 0.6178296261694831, 0.7710444737372862, 0.5000766827165561, -0.2754295012077388, 0.103540991937216, -0.2073458269583028, 0.1745962156263624, -0.4431140413139008, 0.133705270225786, -0.3355168449256445, 0.1174828486601586, 0.854143053719449, 0.6503772442882577, 0.7296945720239509, 0.5092406134838535, -0.2166218592895584, 0.1248522133386782, -0.2445342660464937, 0.0975540101016034, -0.0562328668911933, 0.1478739257133386, -0.2204093087831507, 0.1045789259347964, -0.1576856066720794, 0.1297176250507378, 0.300512159203387, 0.2411187875862301, -0.151038007106577, 0.1354687485449014, -0.0553000346181996, 0.0832022505122018, 0.0227798198595483, -0.0513888524654152, -0.1177825977506662, 0.1469514610306181, -0.0790212407194629, 0.0963005602464116, -0.0017555952753949, 0.127640633860194, 0.131540723285221, 0.147836585931821, -0.0771609250884465, 0.0625215942415878, -0.0314820150206991, 0.0571161056092245, 0.0195521770593347, 0.07323241904321, -0.0694898680498698, 0.0663723922832282, 0.1004367395593886, 0.0942198679829528, -0.1078714122437512, 0.0759490222872953, 0.0649921851974618, 0.1405280831708189, -0.3433916709512349, 0.0911260802552562, -0.0116782384465638, 0.0207601016103711, 0.1421641770485729, 0.1821603216645867]|651.3028148341447832|      0.12500000|[14351, 2032, 127, 381]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     128|[3.7782180378168215, 0.9589299391865925, -0.4680842886368709, 0.0844463457454077, 1.1685557305062764, 0.6178296261694831, 0.7710444737372862, 0.5000766827165561, -0.2754295012077388, 0.103540991937216, -0.2073458269583028, 0.1745962156263624, -0.4431140413139008, 0.133705270225786, -0.3355168449256445, 0.1174828486601586, 0.854143053719449, 0.6503772442882577, 0.7296945720239509, 0.5092406134838535, -0.2166218592895584, 0.1248522133386782, -0.2445342660464937, 0.0975540101016034, -0.0562328668911933, 0.1478739257133386, -0.2204093087831507, 0.1045789259347964, -0.1576856066720794, 0.1297176250507378, 0.300512159203387, 0.2411187875862301, -0.151038007106577, 0.1354687485449014, -0.0553000346181996, 0.0832022505122018, 0.0227798198595483, -0.0513888524654152, -0.1177825977506662, 0.1469514610306181, -0.0790212407194629, 0.0963005602464116, -0.0017555952753949, 0.127640633860194, 0.131540723285221, 0.147836585931821, -0.0771609250884465, 0.0625215942415878, -0.0314820150206991, 0.0571161056092245, 0.0195521770593347, 0.07323241904321, -0.0694898680498698, 0.0663723922832282, 0.1004367395593886, 0.0942198679829528, -0.1078714122437512, 0.0759490222872953, 0.0649921851974618, 0.1405280831708189, -0.3433916709512349, 0.0911260802552562, -0.0116782384465638, 0.0207601016103711, 0.1421641770485729, 0.1821603216645867]|651.3028148341447832|      0.06250000|[14464, 2048, 128, 384]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     129|[3.7684001944980245, 0.966738266029102, -0.4717900935322693, 0.0889023604499591, 1.156625226250184, 0.6240775435341314, 0.7594743006895363, 0.5053334822746989, -0.2829428704388198, 0.1168815239703025, -0.2099571598282674, 0.1689958113002427, -0.4499214908559199, 0.134510739540239, -0.3406484252075576, 0.1211915946535896, 0.8506255492666294, 0.6578821368235644, 0.7244753035292786, 0.5194857902205249, -0.2311685017635837, 0.1296078950299161, -0.2487856549634435, 0.1165351011030047, -0.0506586421977706, 0.149963672414088, -0.2269678040405766, 0.1139272534015534, -0.1528652985838748, 0.1291999121178098, 0.3035225256733592, 0.2347892586566122, -0.1597003230651919, 0.1322298702930084, -0.0577005878230966, 0.0806182533631633, 0.0157027823002887, -0.0516753919055289, -0.1206542712352107, 0.1548019015212423, -0.0609937422360825, 0.0853912093244401, -0.0048096851203255, 0.1282202841302188, 0.125405109337918, 0.1508167538296708, -0.0704926826494564, 0.0656451135340505, -0.0325899921318809, 0.0596578596330798, 0.0283675255255696, 0.074028095783386, -0.0752507256668489, 0.0697308824918492, 0.0896590607894839, 0.0949965115373645, -0.117821287969725, 0.0744543746941731, 0.0703945098088596, 0.1397174576962653, -0.3669312248237046, 0.0886422697306799, -0.0051466132128675, 0.0324618179509824, 0.1338106198032704, 0.1815471914903566]|580.2969415745532160|      0.12500000|[14577, 2064, 129, 387]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     130|[3.7684001944980245, 0.966738266029102, -0.4717900935322693, 0.0889023604499591, 1.156625226250184, 0.6240775435341314, 0.7594743006895363, 0.5053334822746989, -0.2829428704388198, 0.1168815239703025, -0.2099571598282674, 0.1689958113002427, -0.4499214908559199, 0.134510739540239, -0.3406484252075576, 0.1211915946535896, 0.8506255492666294, 0.6578821368235644, 0.7244753035292786, 0.5194857902205249, -0.2311685017635837, 0.1296078950299161, -0.2487856549634435, 0.1165351011030047, -0.0506586421977706, 0.149963672414088, -0.2269678040405766, 0.1139272534015534, -0.1528652985838748, 0.1291999121178098, 0.3035225256733592, 0.2347892586566122, -0.1597003230651919, 0.1322298702930084, -0.0577005878230966, 0.0806182533631633, 0.0157027823002887, -0.0516753919055289, -0.1206542712352107, 0.1548019015212423, -0.0609937422360825, 0.0853912093244401, -0.0048096851203255, 0.1282202841302188, 0.125405109337918, 0.1508167538296708, -0.0704926826494564, 0.0656451135340505, -0.0325899921318809, 0.0596578596330798, 0.0283675255255696, 0.074028095783386, -0.0752507256668489, 0.0697308824918492, 0.0896590607894839, 0.0949965115373645, -0.117821287969725, 0.0744543746941731, 0.0703945098088596, 0.1397174576962653, -0.3669312248237046, 0.0886422697306799, -0.0051466132128675, 0.0324618179509824, 0.1338106198032704, 0.1815471914903566]|580.2969415745532160|      0.06250000|[14690, 2080, 130, 390]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     131|[3.761502691130992, 0.9707929289566529, -0.4812082513650232, 0.0926991085877127, 1.1622360839478085, 0.6379909046308206, 0.7446472033258023, 0.5169770025090659, -0.2849370723413394, 0.1260277064549979, -0.2195153893937102, 0.1694479745906017, -0.4534986232366376, 0.1398571418740025, -0.3473623589837162, 0.1232841067655447, 0.8447341022726368, 0.6691120792300378, 0.725716632057429, 0.5207972622186904, -0.2419987044779459, 0.1365669622811602, -0.2500166058547247, 0.1254203519294785, -0.0527523722182797, 0.1521754866093262, -0.2275479997404748, 0.1243361650992214, -0.1570100018122007, 0.1328513726251335, 0.3047587246749403, 0.2420816838680373, -0.1518343306504066, 0.1284348066937399, -0.0614408021848086, 0.0750031861339558, -0.0002558312450927, -0.0416431627659641, -0.1119917466553138, 0.1605937643794737, -0.0548973581764725, 0.0954910889485039, -0.0077128956353669, 0.1368434106703031, 0.1321267684871644, 0.1555992864564444, -0.0621617176187587, 0.0713824934008727, -0.0175963505104694, 0.0600148753558872, 0.0314582916060502, 0.0864774887774713, -0.0761034634178183, 0.0764960520590607, 0.0795856116252493, 0.1022070796125276, -0.105761836377259, 0.0889996635701539, 0.061976222784537, 0.140939498896211, -0.3790393504317713, 0.0871362162907127, 0.004898793547129, 0.0348820458886994, 0.1295907760269334, 0.1837569717684582]|536.2806501259980223|      0.12500000|[14803, 2096, 131, 393]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     132|[3.761502691130992, 0.9707929289566529, -0.4812082513650232, 0.0926991085877127, 1.1622360839478085, 0.6379909046308206, 0.7446472033258023, 0.5169770025090659, -0.2849370723413394, 0.1260277064549979, -0.2195153893937102, 0.1694479745906017, -0.4534986232366376, 0.1398571418740025, -0.3473623589837162, 0.1232841067655447, 0.8447341022726368, 0.6691120792300378, 0.725716632057429, 0.5207972622186904, -0.2419987044779459, 0.1365669622811602, -0.2500166058547247, 0.1254203519294785, -0.0527523722182797, 0.1521754866093262, -0.2275479997404748, 0.1243361650992214, -0.1570100018122007, 0.1328513726251335, 0.3047587246749403, 0.2420816838680373, -0.1518343306504066, 0.1284348066937399, -0.0614408021848086, 0.0750031861339558, -0.0002558312450927, -0.0416431627659641, -0.1119917466553138, 0.1605937643794737, -0.0548973581764725, 0.0954910889485039, -0.0077128956353669, 0.1368434106703031, 0.1321267684871644, 0.1555992864564444, -0.0621617176187587, 0.0713824934008727, -0.0175963505104694, 0.0600148753558872, 0.0314582916060502, 0.0864774887774713, -0.0761034634178183, 0.0764960520590607, 0.0795856116252493, 0.1022070796125276, -0.105761836377259, 0.0889996635701539, 0.061976222784537, 0.140939498896211, -0.3790393504317713, 0.0871362162907127, 0.004898793547129, 0.0348820458886994, 0.1295907760269334, 0.1837569717684582]|536.2806501259980223|      0.06250000|[14916, 2112, 132, 396]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     133|[3.7653465037220633, 0.9705423387526623, -0.4811580632857729, 0.0831385591719024, 1.1605252165480648, 0.6339938383531993, 0.7386886219137375, 0.51421677091144, -0.2953822395492652, 0.1300047201578638, -0.2317274953188379, 0.1732617868580593, -0.4465568550089252, 0.1488173916884639, -0.3386543402407196, 0.1197839594263274, 0.8312763987786195, 0.6638775651815132, 0.7155696661971278, 0.5214673362451808, -0.2491055229220884, 0.1263160747165069, -0.2571839526661368, 0.1333895836743973, -0.0453967800822271, 0.1538879078889657, -0.2306049199986516, 0.1344083626885445, -0.1598701901507937, 0.1423138376399491, 0.2948133824865741, 0.2482035288129362, -0.1541030353564411, 0.1349433535995048, -0.0722938108579944, 0.0773099909056473, 0.0064566260232941, -0.0312828347868743, -0.1059177653057727, 0.1589798155202076, -0.0464156248037354, 0.1013601196805918, -0.0199445610789314, 0.1346112173010908, 0.1224708552287778, 0.1583127670644824, -0.077502226301572, 0.0730726733987382, -0.0239279613065409, 0.0538894158071822, 0.0209872873580154, 0.0900295986916094, -0.06942108398258, 0.0885583136218889, 0.0657354752780759, 0.1047585632434997, -0.1077524674452497, 0.094568372437065, 0.0626110896879784, 0.1313084895882123, -0.3813406191364661, 0.1031106665117766, 0.0054033814800625, 0.0387644617243665, 0.11282632249484, 0.1801683434873979]|505.7480777402517447|      0.12500000|[15029, 2128, 133, 399]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     134|[3.7653465037220633, 0.9705423387526623, -0.4811580632857729, 0.0831385591719024, 1.1605252165480648, 0.6339938383531993, 0.7386886219137375, 0.51421677091144, -0.2953822395492652, 0.1300047201578638, -0.2317274953188379, 0.1732617868580593, -0.4465568550089252, 0.1488173916884639, -0.3386543402407196, 0.1197839594263274, 0.8312763987786195, 0.6638775651815132, 0.7155696661971278, 0.5214673362451808, -0.2491055229220884, 0.1263160747165069, -0.2571839526661368, 0.1333895836743973, -0.0453967800822271, 0.1538879078889657, -0.2306049199986516, 0.1344083626885445, -0.1598701901507937, 0.1423138376399491, 0.2948133824865741, 0.2482035288129362, -0.1541030353564411, 0.1349433535995048, -0.0722938108579944, 0.0773099909056473, 0.0064566260232941, -0.0312828347868743, -0.1059177653057727, 0.1589798155202076, -0.0464156248037354, 0.1013601196805918, -0.0199445610789314, 0.1346112173010908, 0.1224708552287778, 0.1583127670644824, -0.077502226301572, 0.0730726733987382, -0.0239279613065409, 0.0538894158071822, 0.0209872873580154, 0.0900295986916094, -0.06942108398258, 0.0885583136218889, 0.0657354752780759, 0.1047585632434997, -0.1077524674452497, 0.094568372437065, 0.0626110896879784, 0.1313084895882123, -0.3813406191364661, 0.1031106665117766, 0.0054033814800625, 0.0387644617243665, 0.11282632249484, 0.1801683434873979]|505.7480777402517447|      0.06250000|[15142, 2144, 134, 402]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     135|[3.7574881865368055, 0.9786340557225683, -0.4895510346165877, 0.1076168137892564, 1.1573829557989692, 0.6265856985885169, 0.7447362385323433, 0.5164491770769438, -0.291446701799511, 0.1309462693126388, -0.2245942572171933, 0.1750870056909381, -0.4513651381243754, 0.1599298945595232, -0.345097599333559, 0.1264351815779726, 0.8272402663211452, 0.6777939327343504, 0.7118563570667318, 0.5282862719029947, -0.255246979249304, 0.1374636483709302, -0.2559707735412438, 0.1432107672779064, -0.0350202049327004, 0.162862655575586, -0.2340161810226977, 0.1494704556002605, -0.1557771606278754, 0.1475271782196229, 0.2830052229157148, 0.2491283950830706, -0.1577115613684216, 0.1339008447668349, -0.0605690383985917, 0.0771367955303523, 0.0061331404668526, -0.0279962313621594, -0.107968389314496, 0.1590949279411508, -0.0408108312353854, 0.1030447046101469, -0.0269806511067261, 0.1307547959311849, 0.1116791952515729, 0.1453719261883304, -0.0685342001212843, 0.0794681220129272, -0.0126475660733163, 0.0570556871641256, 0.0158151253647773, 0.0900647232702828, -0.0687852119767592, 0.0884606768658379, 0.0494278882108794, 0.112618411339889, -0.105265939198696, 0.0980307577917562, 0.061611228378027, 0.1335187194753126, -0.3817743775565263, 0.0924460456640482, 0.0088767901699165, 0.0403812605450129, 0.0973739120269237, 0.1823660790650788]|476.4702702591488901|      0.12500000|[15255, 2160, 135, 405]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     136|[3.7574881865368055, 0.9786340557225683, -0.4895510346165877, 0.1076168137892564, 1.1573829557989692, 0.6265856985885169, 0.7447362385323433, 0.5164491770769438, -0.291446701799511, 0.1309462693126388, -0.2245942572171933, 0.1750870056909381, -0.4513651381243754, 0.1599298945595232, -0.345097599333559, 0.1264351815779726, 0.8272402663211452, 0.6777939327343504, 0.7118563570667318, 0.5282862719029947, -0.255246979249304, 0.1374636483709302, -0.2559707735412438, 0.1432107672779064, -0.0350202049327004, 0.162862655575586, -0.2340161810226977, 0.1494704556002605, -0.1557771606278754, 0.1475271782196229, 0.2830052229157148, 0.2491283950830706, -0.1577115613684216, 0.1339008447668349, -0.0605690383985917, 0.0771367955303523, 0.0061331404668526, -0.0279962313621594, -0.107968389314496, 0.1590949279411508, -0.0408108312353854, 0.1030447046101469, -0.0269806511067261, 0.1307547959311849, 0.1116791952515729, 0.1453719261883304, -0.0685342001212843, 0.0794681220129272, -0.0126475660733163, 0.0570556871641256, 0.0158151253647773, 0.0900647232702828, -0.0687852119767592, 0.0884606768658379, 0.0494278882108794, 0.112618411339889, -0.105265939198696, 0.0980307577917562, 0.061611228378027, 0.1335187194753126, -0.3817743775565263, 0.0924460456640482, 0.0088767901699165, 0.0403812605450129, 0.0973739120269237, 0.1823660790650788]|476.4702702591488901|      0.06250000|[15368, 2176, 136, 408]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     137|[3.753917156980671, 0.9833547510545779, -0.4960198805828748, 0.0821260087198949, 1.1539026099152974, 0.6288262352549518, 0.7299969701751914, 0.5211509613441428, -0.2907851544594477, 0.1453634458955121, -0.2259110338382428, 0.1869386858849442, -0.4610080719307961, 0.1673350477838774, -0.3459402160204394, 0.1400728046448067, 0.8189417323218737, 0.6862515211901233, 0.6961993412253846, 0.5294500729136362, -0.2646299051561762, 0.1401471232836042, -0.2571213521846359, 0.1456269613641711, -0.0312025161622077, 0.1597553415552747, -0.2374703015845136, 0.1610294710550508, -0.1483160632205594, 0.1633379397667084, 0.2803881940467287, 0.2437204147854394, -0.1616774766698717, 0.1378508817088687, -0.055252150773782, 0.085902163203385, 0.0083709151782599, -0.0306612317667149, -0.1083101576016212, 0.1589825649291861, -0.0363284826933668, 0.1033350456427113, -0.0271820052936765, 0.1260100083644725, 0.1084861323585134, 0.1468304767116396, -0.0666467012175141, 0.082510824421663, -0.0007329109992734, 0.0547017607280533, 0.0230590267047324, 0.0888974654090504, -0.0772536847477648, 0.087245879164042, 0.0390723661165343, 0.1255690446399377, -0.1070266789525836, 0.1019877007862376, 0.0669788806481085, 0.1376184636854094, -0.3867805706170123, 0.1098494338595217, 0.0156941191553465, 0.0378613087602315, 0.0977568497898188, 0.1874617735116416]|453.9937258251844128|      0.12500000|[15481, 2192, 137, 411]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     138|[3.753917156980671, 0.9833547510545779, -0.4960198805828748, 0.0821260087198949, 1.1539026099152974, 0.6288262352549518, 0.7299969701751914, 0.5211509613441428, -0.2907851544594477, 0.1453634458955121, -0.2259110338382428, 0.1869386858849442, -0.4610080719307961, 0.1673350477838774, -0.3459402160204394, 0.1400728046448067, 0.8189417323218737, 0.6862515211901233, 0.6961993412253846, 0.5294500729136362, -0.2646299051561762, 0.1401471232836042, -0.2571213521846359, 0.1456269613641711, -0.0312025161622077, 0.1597553415552747, -0.2374703015845136, 0.1610294710550508, -0.1483160632205594, 0.1633379397667084, 0.2803881940467287, 0.2437204147854394, -0.1616774766698717, 0.1378508817088687, -0.055252150773782, 0.085902163203385, 0.0083709151782599, -0.0306612317667149, -0.1083101576016212, 0.1589825649291861, -0.0363284826933668, 0.1033350456427113, -0.0271820052936765, 0.1260100083644725, 0.1084861323585134, 0.1468304767116396, -0.0666467012175141, 0.082510824421663, -0.0007329109992734, 0.0547017607280533, 0.0230590267047324, 0.0888974654090504, -0.0772536847477648, 0.087245879164042, 0.0390723661165343, 0.1255690446399377, -0.1070266789525836, 0.1019877007862376, 0.0669788806481085, 0.1376184636854094, -0.3867805706170123, 0.1098494338595217, 0.0156941191553465, 0.0378613087602315, 0.0977568497898188, 0.1874617735116416]|453.9937258251844128|      0.06250000|[15594, 2208, 138, 414]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     139|[3.753917156980671, 0.9833547510545779, -0.4960198805828748, 0.0821260087198949, 1.1539026099152974, 0.6288262352549518, 0.7299969701751914, 0.5211509613441428, -0.2907851544594477, 0.1453634458955121, -0.2259110338382428, 0.1869386858849442, -0.4610080719307961, 0.1673350477838774, -0.3459402160204394, 0.1400728046448067, 0.8189417323218737, 0.6862515211901233, 0.6961993412253846, 0.5294500729136362, -0.2646299051561762, 0.1401471232836042, -0.2571213521846359, 0.1456269613641711, -0.0312025161622077, 0.1597553415552747, -0.2374703015845136, 0.1610294710550508, -0.1483160632205594, 0.1633379397667084, 0.2803881940467287, 0.2437204147854394, -0.1616774766698717, 0.1378508817088687, -0.055252150773782, 0.085902163203385, 0.0083709151782599, -0.0306612317667149, -0.1083101576016212, 0.1589825649291861, -0.0363284826933668, 0.1033350456427113, -0.0271820052936765, 0.1260100083644725, 0.1084861323585134, 0.1468304767116396, -0.0666467012175141, 0.082510824421663, -0.0007329109992734, 0.0547017607280533, 0.0230590267047324, 0.0888974654090504, -0.0772536847477648, 0.087245879164042, 0.0390723661165343, 0.1255690446399377, -0.1070266789525836, 0.1019877007862376, 0.0669788806481085, 0.1376184636854094, -0.3867805706170123, 0.1098494338595217, 0.0156941191553465, 0.0378613087602315, 0.0977568497898188, 0.1874617735116416]|453.9937258251844128|      0.03125000|[15707, 2224, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     140|[3.752940673045764, 0.9864818437105187, -0.4959777200778233, 0.1084623211604713, 1.151500024148365, 0.6289142310295355, 0.7308394235325146, 0.5191909101622185, -0.2928937969534561, 0.1457570963599286, -0.2259469488453543, 0.1878913686758472, -0.4647674481246902, 0.1673833756901712, -0.3483905035283127, 0.1410531701314399, 0.8194164470311035, 0.685029596096011, 0.6936137364033811, 0.529010743126051, -0.2662547026924306, 0.1443732577636373, -0.2610860935151176, 0.1485851316802123, -0.0308073252453732, 0.1611090292464316, -0.2395796940295405, 0.1628083874210814, -0.1503724592128669, 0.1642930761111402, 0.2801953918069272, 0.2475296112736361, -0.1625042339786784, 0.1387322606194798, -0.0549782537048492, 0.0886839679169075, 0.0095871500631414, -0.0336867436519865, -0.1114534521161959, 0.159907841145321, -0.0350719250515972, 0.1040388357963846, -0.0263087158400184, 0.1279018500057151, 0.1042418379002274, 0.1499827299811771, -0.0666912123568458, 0.0855723896239157, -0.0014903090330129, 0.0525610335303338, 0.0240417449428696, 0.0886022908179923, -0.0778927047352037, 0.0917461007631453, 0.0344765939465326, 0.1248072601041265, -0.1061396810781438, 0.1039638345231297, 0.0665548108382104, 0.1403871822987687, -0.3878423524665357, 0.1096018907503691, 0.0166973942932495, 0.0375275053975539, 0.0941075599040301, 0.1886061300780826]|440.9882034322048980|      0.06250000|[15820, 2240, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     141|[3.749118770898006, 0.9895840284005946, -0.509211069856029, 0.0866895196868004, 1.144402907157007, 0.6358704508216736, 0.7245155470085174, 0.5315139953740992, -0.289174255628006, 0.1625817056429554, -0.2160938403920133, 0.2030503910976492, -0.4597229078808556, 0.1755815112045849, -0.3435202207431771, 0.1505813977788883, 0.8133451458292916, 0.6906294205655525, 0.6831033507966195, 0.5336291934913469, -0.2696611040135774, 0.1485357294046626, -0.2607753648783767, 0.1622717288791642, -0.0279539567413486, 0.1724572617790525, -0.2452377109867178, 0.1740982003018572, -0.1434066679778374, 0.171885615714812, 0.2689352007184552, 0.25195008431522, -0.1660492596929601, 0.1410688101638743, -0.0505803546133989, 0.0861926060176894, -0.0012795853006075, -0.0343072301131125, -0.1124724207595143, 0.160830199408443, -0.0337634254121471, 0.10112979549839, -0.0258431855615325, 0.1235954636486403, 0.0990143882084825, 0.1483669660461661, -0.0686076490696508, 0.0846660563671276, -0.0029896134242381, 0.0531165451528343, 0.0427246134340048, 0.0851635888401358, -0.0779639778660124, 0.1011436152907817, 0.0256330212262387, 0.1236400079374452, -0.1067608187006408, 0.1029700832909645, 0.0647093806505894, 0.1350883656174092, -0.3793465546955989, 0.1154021172301577, 0.0248434045328169, 0.0411176412935293, 0.0818197006349501, 0.1843065853712277]|428.5326314951252016|      0.12500000|[15933, 2256, 141, 423]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     142|[3.749118770898006, 0.9895840284005946, -0.509211069856029, 0.0866895196868004, 1.144402907157007, 0.6358704508216736, 0.7245155470085174, 0.5315139953740992, -0.289174255628006, 0.1625817056429554, -0.2160938403920133, 0.2030503910976492, -0.4597229078808556, 0.1755815112045849, -0.3435202207431771, 0.1505813977788883, 0.8133451458292916, 0.6906294205655525, 0.6831033507966195, 0.5336291934913469, -0.2696611040135774, 0.1485357294046626, -0.2607753648783767, 0.1622717288791642, -0.0279539567413486, 0.1724572617790525, -0.2452377109867178, 0.1740982003018572, -0.1434066679778374, 0.171885615714812, 0.2689352007184552, 0.25195008431522, -0.1660492596929601, 0.1410688101638743, -0.0505803546133989, 0.0861926060176894, -0.0012795853006075, -0.0343072301131125, -0.1124724207595143, 0.160830199408443, -0.0337634254121471, 0.10112979549839, -0.0258431855615325, 0.1235954636486403, 0.0990143882084825, 0.1483669660461661, -0.0686076490696508, 0.0846660563671276, -0.0029896134242381, 0.0531165451528343, 0.0427246134340048, 0.0851635888401358, -0.0779639778660124, 0.1011436152907817, 0.0256330212262387, 0.1236400079374452, -0.1067608187006408, 0.1029700832909645, 0.0647093806505894, 0.1350883656174092, -0.3793465546955989, 0.1154021172301577, 0.0248434045328169, 0.0411176412935293, 0.0818197006349501, 0.1843065853712277]|428.5326314951252016|      0.06250000|[16046, 2272, 142, 426]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     143|[3.749118770898006, 0.9895840284005946, -0.509211069856029, 0.0866895196868004, 1.144402907157007, 0.6358704508216736, 0.7245155470085174, 0.5315139953740992, -0.289174255628006, 0.1625817056429554, -0.2160938403920133, 0.2030503910976492, -0.4597229078808556, 0.1755815112045849, -0.3435202207431771, 0.1505813977788883, 0.8133451458292916, 0.6906294205655525, 0.6831033507966195, 0.5336291934913469, -0.2696611040135774, 0.1485357294046626, -0.2607753648783767, 0.1622717288791642, -0.0279539567413486, 0.1724572617790525, -0.2452377109867178, 0.1740982003018572, -0.1434066679778374, 0.171885615714812, 0.2689352007184552, 0.25195008431522, -0.1660492596929601, 0.1410688101638743, -0.0505803546133989, 0.0861926060176894, -0.0012795853006075, -0.0343072301131125, -0.1124724207595143, 0.160830199408443, -0.0337634254121471, 0.10112979549839, -0.0258431855615325, 0.1235954636486403, 0.0990143882084825, 0.1483669660461661, -0.0686076490696508, 0.0846660563671276, -0.0029896134242381, 0.0531165451528343, 0.0427246134340048, 0.0851635888401358, -0.0779639778660124, 0.1011436152907817, 0.0256330212262387, 0.1236400079374452, -0.1067608187006408, 0.1029700832909645, 0.0647093806505894, 0.1350883656174092, -0.3793465546955989, 0.1154021172301577, 0.0248434045328169, 0.0411176412935293, 0.0818197006349501, 0.1843065853712277]|428.5326314951252016|      0.03125000|[16159, 2288, 143, 429]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     144|[3.7492147486585807, 0.9922749936468495, -0.5057011535029996, 0.1129185561121659, 1.1409628396407165, 0.6364145876365828, 0.7218161037506583, 0.5299511444724369, -0.2885693006013448, 0.1634138470593262, -0.2190572274368374, 0.2022056496096247, -0.4590918422595999, 0.1758357797522371, -0.3455389453073242, 0.1512506020415103, 0.8111698682833796, 0.6927840744823923, 0.6810698805176201, 0.536228095974116, -0.2706956571380723, 0.1528493845242165, -0.2609162623923253, 0.1661953003069183, -0.0286370587830751, 0.1724777062181105, -0.2484964750384445, 0.1776926038095237, -0.1465220275365374, 0.1717286322394719, 0.2671607174733487, 0.249932943896884, -0.1659904841437604, 0.1444070506919419, -0.0529918940056774, 0.0896447863940802, 0.0028214288360106, -0.0365645812148736, -0.1126656940274717, 0.1607604779293746, -0.0362452380018066, 0.100704476754011, -0.0252661454002589, 0.1248482865462642, 0.0957324439768093, 0.1475971233788588, -0.066102245748898, 0.083256335568594, -0.0038751987682513, 0.0507259090184886, 0.0416737933119734, 0.0845602574218486, -0.0760281867409847, 0.0999551808515973, 0.0233208900633919, 0.1249241161083328, -0.1055664205173565, 0.1024271542487523, 0.0678610345861407, 0.1347811821162941, -0.379950081900634, 0.1132772578841053, 0.0206377770740417, 0.0418528421996459, 0.0828658773282955, 0.1850420726707882]|416.5629989880877133|      0.06250000|[16272, 2304, 144, 432]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
