k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      81|[1.0572731968948816, -0.3236621288075167, -0.2225713299230241, -0.3189142705940824, 0.5014640275401329, -0.2296103842233843, 0.7169927838936224, -0.1643725591006906, 0.0145458387894561, 0.1573781220603693, 2.6846985530329004, 0.2274392127698817, 0.6672121607379075, -0.0712713897403322, 2.222878190945669, 0.2047562683416166, 14.293202600367403, -0.5847358499127265, 12.087697657631493, 0.6132251016402531, 0.5316062044821682, -0.2124867795060013, 0.0937479396446231, 0.133155755179445, 0.8863698413557916, -0.1923275348218539, 0.0583319993519084, 0.2690192910173108, -0.1172940424587872, 0.0225033857005766, 3.8909800595897783, 0.5235925529604846, 0.8648400954615378, -0.1516937113458745, 0.3247734981632767, 0.0625502451792782, 0.1850742717216982, 0.1157772234866012, 0.6922564688545558, 0.2179402666575087, 0.4354604803463076, -0.135093008045921, 2.3095714647425654, 0.3740806285021854, 2.182782485571495, 0.396539793757241, 1.7934583860592164, -0.1904193943454842, 0.7389817327168283, 0.2183235911004561, 0.4916708423021893, 0.1716308620141779, 0.4112262560056421, -0.1407237266521764, 0.6012335273980496, -0.1660668505766631, 0.5050668666550892, -0.2103478591157096, 0.3582067456550549, 0.0902548730671373, 0.9620512010931026, 0.1571863764295079, -0.3115815859653618, 0.0434806678658578, 0.4112352078884732, 0.1870356389870263]|19884.9707031250000000|      0.12500000|[4574, 335, 0, 335]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      82|[1.0562018691537356, -0.3385238881067336, -0.2221835698842809, -0.3116431440618354, 0.5012501155828588, -0.2176181588409496, 0.7375965180587242, -0.1759937429064214, 0.0082901276530572, 0.1391302626802751, 2.6805756841008694, 0.2213039543218461, 0.6661783714638414, -0.0781355871851141, 2.2003613007942313, 0.1844106275406373, 14.305044061543718, -0.6173833034506528, 12.095702444483912, 0.594146663485987, 0.5308529374716565, -0.2196513356616973, 0.1054376146369063, 0.1297617370422128, 0.8905659187421594, -0.2087590275751784, 0.0527891411363043, 0.2652062706237812, -0.1186094889507709, 0.0530336807614125, 3.9048410592571177, 0.541302248260285, 0.889224001291936, -0.1461969665849442, 0.2996899362367928, 0.0616107549533631, 0.1654794355994901, 0.1226473742245415, 0.6834542650733055, 0.2415946540840448, 0.4172927971325412, -0.1265255145878717, 2.295352732619216, 0.382619896149997, 2.1651447444981793, 0.4055743096446615, 1.7981878237290463, -0.2416105043478686, 0.7186980214775915, 0.2187399301186317, 0.5047907068319795, 0.1735883072385302, 0.4207713877334439, -0.1406316365498705, 0.603558047068327, -0.1762502323642576, 0.5134451485808352, -0.192688274140686, 0.3256743915656388, 0.0819428045914199, 0.966828679075406, 0.1379833513823229, -0.2952883828559175, 0.0544103743739586, 0.4025583928168884, 0.1656416151016804]|19000.0195312500000000|      0.25000000|[4615, 338, 0, 338]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      83|[1.0562018691537356, -0.3385238881067336, -0.2221835698842809, -0.3116431440618354, 0.5012501155828588, -0.2176181588409496, 0.7375965180587242, -0.1759937429064214, 0.0082901276530572, 0.1391302626802751, 2.6805756841008694, 0.2213039543218461, 0.6661783714638414, -0.0781355871851141, 2.2003613007942313, 0.1844106275406373, 14.305044061543718, -0.6173833034506528, 12.095702444483912, 0.594146663485987, 0.5308529374716565, -0.2196513356616973, 0.1054376146369063, 0.1297617370422128, 0.8905659187421594, -0.2087590275751784, 0.0527891411363043, 0.2652062706237812, -0.1186094889507709, 0.0530336807614125, 3.9048410592571177, 0.541302248260285, 0.889224001291936, -0.1461969665849442, 0.2996899362367928, 0.0616107549533631, 0.1654794355994901, 0.1226473742245415, 0.6834542650733055, 0.2415946540840448, 0.4172927971325412, -0.1265255145878717, 2.295352732619216, 0.382619896149997, 2.1651447444981793, 0.4055743096446615, 1.7981878237290463, -0.2416105043478686, 0.7186980214775915, 0.2187399301186317, 0.5047907068319795, 0.1735883072385302, 0.4207713877334439, -0.1406316365498705, 0.603558047068327, -0.1762502323642576, 0.5134451485808352, -0.192688274140686, 0.3256743915656388, 0.0819428045914199, 0.966828679075406, 0.1379833513823229, -0.2952883828559175, 0.0544103743739586, 0.4025583928168884, 0.1656416151016804]|19000.0195312500000000|      0.12500000|[4698, 344, 0, 344]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      84|[1.0550137602219292, -0.3498365391063947, -0.2179262777125199, -0.2961715609694951, 0.4861216361019988, -0.2273558820320113, 0.7329082732551883, -0.1737977177325779, -0.0064948358575372, 0.1241580107766634, 2.6631390295983564, 0.220566687291065, 0.6812635314659597, -0.0450123166941648, 2.2235926158515684, 0.1882511501227213, 14.285414447683332, -0.6133045087871621, 12.082057872251854, 0.6010775051634333, 0.545726521892786, -0.2096914256217711, 0.0882992249370667, 0.1286247252649543, 0.8911476491586316, -0.182368490673056, 0.0458557880606544, 0.2804617390787099, -0.1361955483675754, 0.0363220981069533, 3.904141978989733, 0.5445003097873989, 0.8972553621825132, -0.1350068809956073, 0.3010862877581462, 0.0811200942943173, 0.1564885224462792, 0.1079500235958402, 0.6759551757611593, 0.2486839556212214, 0.4309260237300181, -0.1066116580360239, 2.298622080909367, 0.4380219596486663, 2.1622014656554276, 0.4240232821611968, 1.825306222138006, -0.2575354043066535, 0.7084949624220681, 0.2168001257897299, 0.4880882431726817, 0.1688563844389568, 0.4035334557594041, -0.1630076183825077, 0.5826964181548797, -0.1672538853790773, 0.4999480676795765, -0.1818011796938265, 0.3460108407515009, 0.058883554303884, 0.9693948859863918, 0.1433746731975032, -0.2833779242860513, 0.0515718539282716, 0.4144982402903208, 0.1782570826377828]|18054.4296875000000000|      0.25000000|[4726, 346, 0, 346]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      85|[1.0550137602219292, -0.3498365391063947, -0.2179262777125199, -0.2961715609694951, 0.4861216361019988, -0.2273558820320113, 0.7329082732551883, -0.1737977177325779, -0.0064948358575372, 0.1241580107766634, 2.6631390295983564, 0.220566687291065, 0.6812635314659597, -0.0450123166941648, 2.2235926158515684, 0.1882511501227213, 14.285414447683332, -0.6133045087871621, 12.082057872251854, 0.6010775051634333, 0.545726521892786, -0.2096914256217711, 0.0882992249370667, 0.1286247252649543, 0.8911476491586316, -0.182368490673056, 0.0458557880606544, 0.2804617390787099, -0.1361955483675754, 0.0363220981069533, 3.904141978989733, 0.5445003097873989, 0.8972553621825132, -0.1350068809956073, 0.3010862877581462, 0.0811200942943173, 0.1564885224462792, 0.1079500235958402, 0.6759551757611593, 0.2486839556212214, 0.4309260237300181, -0.1066116580360239, 2.298622080909367, 0.4380219596486663, 2.1622014656554276, 0.4240232821611968, 1.825306222138006, -0.2575354043066535, 0.7084949624220681, 0.2168001257897299, 0.4880882431726817, 0.1688563844389568, 0.4035334557594041, -0.1630076183825077, 0.5826964181548797, -0.1672538853790773, 0.4999480676795765, -0.1818011796938265, 0.3460108407515009, 0.058883554303884, 0.9693948859863918, 0.1433746731975032, -0.2833779242860513, 0.0515718539282716, 0.4144982402903208, 0.1782570826377828]|18054.4296875000000000|      0.12500000|[4807, 352, 0, 352]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      86|[1.0522596683359926, -0.3724612372377378, -0.2277933395228554, -0.2901290299733854, 0.4697228385525549, -0.2080958324181759, 0.7533757466202101, -0.1805088700139232, -0.0051092872133493, 0.1429523448988595, 2.659721785212031, 0.2265935076748187, 0.683481967920028, -0.0869982268421163, 2.2070508823686987, 0.2180717161439217, 14.27204651546488, -0.6208801027492168, 12.09389640165371, 0.5913710838527373, 0.5261303062751675, -0.2018961779063731, 0.0644155262153763, 0.1220840336994666, 0.9044323952949463, -0.1985489063553959, 0.0260848536292709, 0.3058867624793808, -0.1348341170353964, 0.0071569855335443, 3.9059245359326145, 0.5630730633319143, 0.8983415238239002, -0.146581544386591, 0.3010643307313367, 0.0735057968222763, 0.140493925439632, 0.0963785130628337, 0.6647356051856009, 0.2537804712503758, 0.4437100793954173, -0.1042771079441531, 2.2708363321059313, 0.4487169137782177, 2.1678453657550407, 0.4453192333651195, 1.8290690609600748, -0.247874470585146, 0.7125579115698392, 0.1973194820674935, 0.4852604087000744, 0.1529165584659477, 0.4085113382091607, -0.1665648372185728, 0.5652383259419476, -0.1864143759095134, 0.4975842529193555, -0.1907022513155137, 0.3496945384333033, 0.0918444359082445, 0.9767129867782515, 0.1290522885654301, -0.3003163319591631, 0.0671863702581992, 0.4222832252045889, 0.1549269968853236]|17441.9453125000000000|      0.25000000|[4848, 355, 0, 355]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      87|[1.077566860311028, -0.447024442401895, -0.2265771366069335, -0.219731502939658, 0.4657440418463115, -0.2004313622646253, 0.7605937158180754, -0.188507136286373, 0.0141095326637702, 0.1265263226168225, 2.6664013307098533, 0.1724535588145634, 0.6503096128942158, -0.0707802147748903, 2.1795089094289617, 0.2436924595373303, 14.281833201787167, -0.6039605598244839, 12.02000341516617, 0.5542747184494825, 0.5614304198048228, -0.1894053430857807, 0.0398778641517115, 0.1038445183607498, 0.9275729192731639, -0.2426817412899426, 0.0470097421588048, 0.3161353626749666, -0.168014245447308, 0.0448432821596845, 3.8801947696372032, 0.56049683384168, 0.8947793843239327, -0.0973127030495523, 0.2614713312163278, 0.105427229380744, 0.0774779439583054, 0.0707243389977236, 0.666820246006824, 0.2762164892807933, 0.4606540894675498, -0.0609952840673507, 2.2179245157501226, 0.4457659607948639, 2.1191836435136713, 0.4315112368441827, 1.8575549773427198, -0.2390596181249365, 0.6878034374063609, 0.2171317259279495, 0.490929587241374, 0.1608560262102202, 0.4528515248371748, -0.1897182977879051, 0.584152489513525, -0.2045745924717535, 0.5240697650320558, -0.194261196740436, 0.3629181396568297, 0.1494575197074341, 0.9872511638590666, 0.1449571280430254, -0.2668489273801284, 0.0772963391032202, 0.4051033981690838, 0.1601641562847241]|15833.7695312500000000|      0.50000000|[4889, 358, 0, 358]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      88|[1.077566860311028, -0.447024442401895, -0.2265771366069335, -0.219731502939658, 0.4657440418463115, -0.2004313622646253, 0.7605937158180754, -0.188507136286373, 0.0141095326637702, 0.1265263226168225, 2.6664013307098533, 0.1724535588145634, 0.6503096128942158, -0.0707802147748903, 2.1795089094289617, 0.2436924595373303, 14.281833201787167, -0.6039605598244839, 12.02000341516617, 0.5542747184494825, 0.5614304198048228, -0.1894053430857807, 0.0398778641517115, 0.1038445183607498, 0.9275729192731639, -0.2426817412899426, 0.0470097421588048, 0.3161353626749666, -0.168014245447308, 0.0448432821596845, 3.8801947696372032, 0.56049683384168, 0.8947793843239327, -0.0973127030495523, 0.2614713312163278, 0.105427229380744, 0.0774779439583054, 0.0707243389977236, 0.666820246006824, 0.2762164892807933, 0.4606540894675498, -0.0609952840673507, 2.2179245157501226, 0.4457659607948639, 2.1191836435136713, 0.4315112368441827, 1.8575549773427198, -0.2390596181249365, 0.6878034374063609, 0.2171317259279495, 0.490929587241374, 0.1608560262102202, 0.4528515248371748, -0.1897182977879051, 0.584152489513525, -0.2045745924717535, 0.5240697650320558, -0.194261196740436, 0.3629181396568297, 0.1494575197074341, 0.9872511638590666, 0.1449571280430254, -0.2668489273801284, 0.0772963391032202, 0.4051033981690838, 0.1601641562847241]|15833.7695312500000000|      0.25000000|[4969, 364, 0, 364]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      89|[1.077566860311028, -0.447024442401895, -0.2265771366069335, -0.219731502939658, 0.4657440418463115, -0.2004313622646253, 0.7605937158180754, -0.188507136286373, 0.0141095326637702, 0.1265263226168225, 2.6664013307098533, 0.1724535588145634, 0.6503096128942158, -0.0707802147748903, 2.1795089094289617, 0.2436924595373303, 14.281833201787167, -0.6039605598244839, 12.02000341516617, 0.5542747184494825, 0.5614304198048228, -0.1894053430857807, 0.0398778641517115, 0.1038445183607498, 0.9275729192731639, -0.2426817412899426, 0.0470097421588048, 0.3161353626749666, -0.168014245447308, 0.0448432821596845, 3.8801947696372032, 0.56049683384168, 0.8947793843239327, -0.0973127030495523, 0.2614713312163278, 0.105427229380744, 0.0774779439583054, 0.0707243389977236, 0.666820246006824, 0.2762164892807933, 0.4606540894675498, -0.0609952840673507, 2.2179245157501226, 0.4457659607948639, 2.1191836435136713, 0.4315112368441827, 1.8575549773427198, -0.2390596181249365, 0.6878034374063609, 0.2171317259279495, 0.490929587241374, 0.1608560262102202, 0.4528515248371748, -0.1897182977879051, 0.584152489513525, -0.2045745924717535, 0.5240697650320558, -0.194261196740436, 0.3629181396568297, 0.1494575197074341, 0.9872511638590666, 0.1449571280430254, -0.2668489273801284, 0.0772963391032202, 0.4051033981690838, 0.1601641562847241]|15833.7695312500000000|      0.12500000|[5052, 370, 0, 370]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      90|[1.0821359779142368, -0.488363516394929, -0.1976519102368647, -0.1972758257789037, 0.4793601926575592, -0.2149913520516894, 0.7474502254591249, -0.1755799184913899, -0.0021353287332702, 0.1474010274421127, 2.687476556321749, 0.1769548643772305, 0.6703501119366222, -0.0514243925741245, 2.169453596491164, 0.2354032882065219, 14.276973045975256, -0.5774240227562912, 12.015775770803542, 0.5554688084252207, 0.551901065896634, -0.190339695168573, 0.0393530841953361, 0.0833042950446404, 0.9495375908680601, -0.2669713288494646, 0.0390037722866483, 0.3173707116795654, -0.1710368454725243, 0.0630861709233523, 3.8748104682325204, 0.5601366790402083, 0.9178733463795671, -0.1080448058613402, 0.2632044412631211, 0.1026803002311517, 0.0929494213025293, 0.0829545369830354, 0.6716042880820576, 0.2793998514056389, 0.4928582478552375, -0.0792818811820733, 2.212535016895971, 0.442997504938049, 2.1062852989156506, 0.4561521909149502, 1.8501464765350606, -0.2148072598672189, 0.6864715110439905, 0.2075272124697652, 0.4995812444062029, 0.1635836677265395, 0.4590684569679592, -0.1745727041054227, 0.575651507324265, -0.2014295672212535, 0.5195249464166254, -0.1752343443131452, 0.3301769881791169, 0.1636123810368565, 0.9759371738140848, 0.1341800467587974, -0.2693891167017375, 0.0651749806311854, 0.3839107006602858, 0.1585092105263756]|15555.5546875000000000|      0.25000000|[5094, 373, 0, 373]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
      91|[1.0821359779142368, -0.488363516394929, -0.1976519102368647, -0.1972758257789037, 0.4793601926575592, -0.2149913520516894, 0.7474502254591249, -0.1755799184913899, -0.0021353287332702, 0.1474010274421127, 2.687476556321749, 0.1769548643772305, 0.6703501119366222, -0.0514243925741245, 2.169453596491164, 0.2354032882065219, 14.276973045975256, -0.5774240227562912, 12.015775770803542, 0.5554688084252207, 0.551901065896634, -0.190339695168573, 0.0393530841953361, 0.0833042950446404, 0.9495375908680601, -0.2669713288494646, 0.0390037722866483, 0.3173707116795654, -0.1710368454725243, 0.0630861709233523, 3.8748104682325204, 0.5601366790402083, 0.9178733463795671, -0.1080448058613402, 0.2632044412631211, 0.1026803002311517, 0.0929494213025293, 0.0829545369830354, 0.6716042880820576, 0.2793998514056389, 0.4928582478552375, -0.0792818811820733, 2.212535016895971, 0.442997504938049, 2.1062852989156506, 0.4561521909149502, 1.8501464765350606, -0.2148072598672189, 0.6864715110439905, 0.2075272124697652, 0.4995812444062029, 0.1635836677265395, 0.4590684569679592, -0.1745727041054227, 0.575651507324265, -0.2014295672212535, 0.5195249464166254, -0.1752343443131452, 0.3301769881791169, 0.1636123810368565, 0.9759371738140848, 0.1341800467587974, -0.2693891167017375, 0.0651749806311854, 0.3839107006602858, 0.1585092105263756]|15555.5546875000000000|      0.12500000|[5175, 379, 0, 379]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      92|[1.0780049030497363, -0.500709472693405, -0.2121051058059699, -0.2000835218741845, 0.4789327313378426, -0.2257128170767873, 0.7545169807562276, -0.2008590431108063, -0.0093637825239882, 0.1579921970756616, 2.68036739581448, 0.189858965879138, 0.679913122592431, -0.041760652354697, 2.166708362390712, 0.2470550332076838, 14.290963569545948, -0.5866089251081366, 12.026854125235815, 0.5664993537386702, 0.5877674107529457, -0.1895463103906301, 0.0573907185747562, 0.0620247489671507, 0.9376829075743933, -0.2691533714505716, 0.0347657594517405, 0.3223376857163379, -0.1746513711559766, 0.0621816576249732, 3.8508315539543205, 0.5805369524290975, 0.9193783906842703, -0.1083246662911145, 0.2717605546251257, 0.0922662937274754, 0.0745291521596952, 0.0598626771660149, 0.6419038694987942, 0.2777380756400141, 0.5120413146315942, -0.0877407101439485, 2.208346893662886, 0.4702761086969635, 2.120294907956729, 0.4420181335628446, 1.8874711991252093, -0.2352364190166438, 0.6775314980382983, 0.2028087917332682, 0.509286223838451, 0.1843790292424958, 0.4426157209363558, -0.169068546201457, 0.5953464013559623, -0.2129918180670445, 0.5372492873930639, -0.1614792085743355, 0.3314446418097085, 0.1493007502246059, 0.964478727785827, 0.1520504050760065, -0.2838712242294413, 0.071437198887995, 0.4061203077808037, 0.1233074564859568]|15078.7568359375000000|      0.25000000|[5216, 382, 0, 382]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      93|[1.0780049030497363, -0.500709472693405, -0.2121051058059699, -0.2000835218741845, 0.4789327313378426, -0.2257128170767873, 0.7545169807562276, -0.2008590431108063, -0.0093637825239882, 0.1579921970756616, 2.68036739581448, 0.189858965879138, 0.679913122592431, -0.041760652354697, 2.166708362390712, 0.2470550332076838, 14.290963569545948, -0.5866089251081366, 12.026854125235815, 0.5664993537386702, 0.5877674107529457, -0.1895463103906301, 0.0573907185747562, 0.0620247489671507, 0.9376829075743933, -0.2691533714505716, 0.0347657594517405, 0.3223376857163379, -0.1746513711559766, 0.0621816576249732, 3.8508315539543205, 0.5805369524290975, 0.9193783906842703, -0.1083246662911145, 0.2717605546251257, 0.0922662937274754, 0.0745291521596952, 0.0598626771660149, 0.6419038694987942, 0.2777380756400141, 0.5120413146315942, -0.0877407101439485, 2.208346893662886, 0.4702761086969635, 2.120294907956729, 0.4420181335628446, 1.8874711991252093, -0.2352364190166438, 0.6775314980382983, 0.2028087917332682, 0.509286223838451, 0.1843790292424958, 0.4426157209363558, -0.169068546201457, 0.5953464013559623, -0.2129918180670445, 0.5372492873930639, -0.1614792085743355, 0.3314446418097085, 0.1493007502246059, 0.964478727785827, 0.1520504050760065, -0.2838712242294413, 0.071437198887995, 0.4061203077808037, 0.1233074564859568]|15078.7568359375000000|      0.12500000|[5297, 388, 0, 388]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      94|[1.083308667846487, -0.4978612313998387, -0.2270501386226643, -0.1799751338628044, 0.4731686130800296, -0.2237317844429846, 0.7238481629308671, -0.1793526977712326, -0.0123135364898205, 0.1549460069910888, 2.666187275928388, 0.1556644355730179, 0.6642226172867086, -0.0812752964463928, 2.1693629430395243, 0.2564683130001391, 14.25841810861145, -0.5830900887420052, 12.010211391447541, 0.5620987392296702, 0.6055137225134739, -0.1893354775649985, 0.033143456187508, 0.0576245628263027, 0.9291879797726369, -0.261825471092136, 0.035502696538361, 0.3411687012742418, -0.1886362722510411, 0.076196184139125, 3.862059979396158, 0.5887161206354117, 0.9253417437286162, -0.1170721626062828, 0.2688220922369758, 0.0939215349769954, 0.0677968616273736, 0.0501166231061588, 0.6359271320043538, 0.2840269739567616, 0.5389310023181829, -0.073228247289354, 2.20115871880836, 0.4982168317242219, 2.1318537928027, 0.4183321996404156, 1.8808440101285664, -0.2419767207503757, 0.6647277966587644, 0.2287864952603277, 0.5179104481718975, 0.1967804962237428, 0.4514577882911132, -0.1563098243124976, 0.5699324129931048, -0.2295510292540868, 0.5332287237508946, -0.1546904677815817, 0.3071765892161972, 0.1309621402126039, 0.9717502540753824, 0.1723685432620746, -0.2803109938693545, 0.0783228162025665, 0.3909446574352127, 0.1268339774281494]|14763.9394531250000000|      0.25000000|[5325, 390, 0, 390]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      95|[1.083308667846487, -0.4978612313998387, -0.2270501386226643, -0.1799751338628044, 0.4731686130800296, -0.2237317844429846, 0.7238481629308671, -0.1793526977712326, -0.0123135364898205, 0.1549460069910888, 2.666187275928388, 0.1556644355730179, 0.6642226172867086, -0.0812752964463928, 2.1693629430395243, 0.2564683130001391, 14.25841810861145, -0.5830900887420052, 12.010211391447541, 0.5620987392296702, 0.6055137225134739, -0.1893354775649985, 0.033143456187508, 0.0576245628263027, 0.9291879797726369, -0.261825471092136, 0.035502696538361, 0.3411687012742418, -0.1886362722510411, 0.076196184139125, 3.862059979396158, 0.5887161206354117, 0.9253417437286162, -0.1170721626062828, 0.2688220922369758, 0.0939215349769954, 0.0677968616273736, 0.0501166231061588, 0.6359271320043538, 0.2840269739567616, 0.5389310023181829, -0.073228247289354, 2.20115871880836, 0.4982168317242219, 2.1318537928027, 0.4183321996404156, 1.8808440101285664, -0.2419767207503757, 0.6647277966587644, 0.2287864952603277, 0.5179104481718975, 0.1967804962237428, 0.4514577882911132, -0.1563098243124976, 0.5699324129931048, -0.2295510292540868, 0.5332287237508946, -0.1546904677815817, 0.3071765892161972, 0.1309621402126039, 0.9717502540753824, 0.1723685432620746, -0.2803109938693545, 0.0783228162025665, 0.3909446574352127, 0.1268339774281494]|14763.9394531250000000|      0.12500000|[5406, 396, 0, 396]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      96|[1.0853248534899615, -0.4571641330038478, -0.2188665208386295, -0.1951721039704363, 0.482203228757985, -0.2412104298306245, 0.7243628017199827, -0.1614042434964953, -0.0189651173545533, 0.1228137185264374, 2.662701504052744, 0.1907125474799348, 0.6737858741558627, -0.0681712056050088, 2.1581032368131297, 0.2512311152246851, 14.261264927213075, -0.5948019761681927, 11.98560275868496, 0.5536661457098558, 0.6093441780988699, -0.1796141314834588, 0.0248145290208427, 0.065585171992891, 0.9461034001376721, -0.2494828743327275, 0.0569968862566266, 0.3336068418753645, -0.1925185717087123, 0.0758264638273121, 3.8791912465439373, 0.5791660818912385, 0.9394667727559545, -0.11399605655931, 0.2629079058240459, 0.1209400509323946, 0.0796244128065836, 0.0470496598910913, 0.6475613069968774, 0.3010078639347631, 0.5505670458924462, -0.0960896624214417, 2.1948221101791088, 0.5148252240843871, 2.1129278655934556, 0.4404271977440004, 1.895764396548749, -0.2564055279822394, 0.6487587341728469, 0.2380318165145692, 0.4947524772397563, 0.1977916811176728, 0.4437033349996792, -0.157084444250347, 0.5930398908307427, -0.2564099404144159, 0.5319846676928597, -0.1480342547870472, 0.3173875658932878, 0.1275019530456694, 0.973754206523416, 0.1638459883400244, -0.2920847656306499, 0.0453713758551764, 0.4069920077258727, 0.117431007138812]|14143.7636718750000000|      0.25000000|[5434, 398, 0, 398]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
