k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[46, 3, 1, 4]                                                              |  | used linear model with 49 points | iterate failure | actual_k=1
      40|[100.03602633317023, 0.2686482169044251, 0.3814438611721899, 0.9759525098442705, 100.09533860615399, 0.251425713817322, 0.2912635572092861, 0.7993590119941609, 100.0420043206396, 0.1984098087125808, 0.2838799713246303, 0.7227958463148229, 99.96606761287634, 0.1437779299748047, 0.3075501641266999, 0.6275841885931246, 99.97111555395107, 0.179504198204659, 0.4652963305389372, 0.2798276753670023, 99.98166293834839, 0.5786235886020621, 0.6360412202622906, 0.0034036216493886, 300.01623782435695, 299.98788051972684, 300.02720247350834, 299.97604058084676, 299.97688954478434]| 39.3434767939002441|      0.01562500|[1840, 120, 40, 160]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      41|[100.03493607694678, 0.2673487001562501, 0.382466961933028, 0.9769309342732282, 100.0938407302861, 0.2600842688808149, 0.2971393560918252, 0.8019752633085409, 100.04253602321846, 0.1971969912677158, 0.2822982165520831, 0.7196305555279088, 99.96566796333312, 0.1526836212565074, 0.3106448303356518, 0.6292780255397041, 99.96968009308505, 0.1807731745411443, 0.464211879981536, 0.2788925963608617, 99.98266728578561, 0.5774088389000319, 0.6358976867736222, 0.0041125131113461, 300.0158486699941, 299.98848996189946, 300.02635970287895, 299.97464404263155, 299.97849306531907]| 37.7214319252164643|      0.03125000|[1886, 123, 41, 164]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      42|[100.03493607694678, 0.2673487001562501, 0.382466961933028, 0.9769309342732282, 100.0938407302861, 0.2600842688808149, 0.2971393560918252, 0.8019752633085409, 100.04253602321846, 0.1971969912677158, 0.2822982165520831, 0.7196305555279088, 99.96566796333312, 0.1526836212565074, 0.3106448303356518, 0.6292780255397041, 99.96968009308505, 0.1807731745411443, 0.464211879981536, 0.2788925963608617, 99.98266728578561, 0.5774088389000319, 0.6358976867736222, 0.0041125131113461, 300.0158486699941, 299.98848996189946, 300.02635970287895, 299.97464404263155, 299.97849306531907]| 37.7214319252164643|      0.01562500|[1932, 126, 42, 168]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      43|[100.0347264068141, 0.2711489226894392, 0.3821550532690825, 0.9783562218021958, 100.09564649313826, 0.2565923196464027, 0.2977388783473884, 0.8008435801121916, 100.04251912779384, 0.2054690093080241, 0.2870959644001772, 0.719662069467158, 99.96463613256068, 0.1522857596715508, 0.3079358673020108, 0.6262409787197113, 99.97092760686806, 0.1885521776389546, 0.4661821806557085, 0.2807121413271519, 99.98451134608324, 0.5772665322811397, 0.6347728433613719, 0.0040063716493399, 300.01947970690105, 299.99034137551155, 300.02590276293944, 299.97197379685707, 299.98030691343524]| 36.1642159819735483|      0.03125000|[1978, 129, 43, 172]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      44|[100.0347264068141, 0.2711489226894392, 0.3821550532690825, 0.9783562218021958, 100.09564649313826, 0.2565923196464027, 0.2977388783473884, 0.8008435801121916, 100.04251912779384, 0.2054690093080241, 0.2870959644001772, 0.719662069467158, 99.96463613256068, 0.1522857596715508, 0.3079358673020108, 0.6262409787197113, 99.97092760686806, 0.1885521776389546, 0.4661821806557085, 0.2807121413271519, 99.98451134608324, 0.5772665322811397, 0.6347728433613719, 0.0040063716493399, 300.01947970690105, 299.99034137551155, 300.02590276293944, 299.97197379685707, 299.98030691343524]| 36.1642159819735483|      0.01562500|[2024, 132, 44, 176]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      45|[100.03587307957744, 0.2713789015632431, 0.3810360400502133, 0.9791577722575898, 100.09193470924693, 0.2622553418660193, 0.300947936081186, 0.8006577414293782, 100.04195968250912, 0.2060828836238574, 0.2813915127129548, 0.7192482222609137, 99.96508991315523, 0.1606124313936076, 0.3135154786066847, 0.6289331836897324, 99.97414602852263, 0.1861079608382149, 0.465521759989212, 0.2800329964391077, 99.98618724609601, 0.5760124759867491, 0.635771654199915, 0.0032912135207301, 300.01702170112304, 299.9882864595707, 300.02781156808794, 299.97321738127226, 299.982498368723]| 35.0875240860228956|      0.03125000|[2070, 135, 45, 180]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      46|[100.03587307957744, 0.2713789015632431, 0.3810360400502133, 0.9791577722575898, 100.09193470924693, 0.2622553418660193, 0.300947936081186, 0.8006577414293782, 100.04195968250912, 0.2060828836238574, 0.2813915127129548, 0.7192482222609137, 99.96508991315523, 0.1606124313936076, 0.3135154786066847, 0.6289331836897324, 99.97414602852263, 0.1861079608382149, 0.465521759989212, 0.2800329964391077, 99.98618724609601, 0.5760124759867491, 0.635771654199915, 0.0032912135207301, 300.01702170112304, 299.9882864595707, 300.02781156808794, 299.97321738127226, 299.982498368723]| 35.0875240860228956|      0.01562500|[2116, 138, 46, 184]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      47|[100.03772663448233, 0.2751370293873432, 0.3834411061357842, 0.9788209882621168, 100.09065631201712, 0.261515999710961, 0.2979019523418624, 0.7999112398423716, 100.04225741344966, 0.2166698282901723, 0.2857131862550898, 0.7216481337574192, 99.96495657670397, 0.1601895009236936, 0.312841900666939, 0.6267696851172484, 99.97584977606697, 0.1920657755559859, 0.4699042569627243, 0.2813568008610366, 99.98554081296577, 0.5764267421420587, 0.6347136681389414, 0.0018607261386247, 300.0182539520746, 299.988096901051, 300.0273979229183, 299.9718779203457, 299.9828083627294]| 33.9760285257242671|      0.03125000|[2162, 141, 47, 188]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      48|[100.03772663448233, 0.2751370293873432, 0.3834411061357842, 0.9788209882621168, 100.09065631201712, 0.261515999710961, 0.2979019523418624, 0.7999112398423716, 100.04225741344966, 0.2166698282901723, 0.2857131862550898, 0.7216481337574192, 99.96495657670397, 0.1601895009236936, 0.312841900666939, 0.6267696851172484, 99.97584977606697, 0.1920657755559859, 0.4699042569627243, 0.2813568008610366, 99.98554081296577, 0.5764267421420587, 0.6347136681389414, 0.0018607261386247, 300.0182539520746, 299.988096901051, 300.0273979229183, 299.9718779203457, 299.9828083627294]| 33.9760285257242671|      0.01562500|[2208, 144, 48, 192]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      49|[100.03682964370716, 0.2736060929395173, 0.3830864974130621, 0.9796905773756769, 100.09057014526473, 0.269871399466819, 0.3033902328139963, 0.8009880914574076, 100.04213179083237, 0.2120448819274735, 0.2825831097545765, 0.7186739133105259, 99.96518083787622, 0.1682253041868923, 0.3176617643340352, 0.628602257961373, 99.9758107720468, 0.19375728636956, 0.4706402347172924, 0.2805449378312079, 99.98567021802067, 0.5753720102044608, 0.6335843469717869, 0.001768769354452, 300.0175639449759, 299.98822250401946, 300.0269251629287, 299.9719807202353, 299.9820709609179]| 32.8351620055890265|      0.03125000|[2254, 147, 49, 196]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      50|[100.03682964370716, 0.2736060929395173, 0.3830864974130621, 0.9796905773756769, 100.09057014526473, 0.269871399466819, 0.3033902328139963, 0.8009880914574076, 100.04213179083237, 0.2120448819274735, 0.2825831097545765, 0.7186739133105259, 99.96518083787622, 0.1682253041868923, 0.3176617643340352, 0.628602257961373, 99.9758107720468, 0.19375728636956, 0.4706402347172924, 0.2805449378312079, 99.98567021802067, 0.5753720102044608, 0.6335843469717869, 0.001768769354452, 300.0175639449759, 299.98822250401946, 300.0269251629287, 299.9719807202353, 299.9820709609179]| 32.8351620055890265|      0.01562500|[2300, 150, 50, 200]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      51|[100.03731612016229, 0.2765221556550426, 0.3855003026890848, 0.9803279306573286, 100.0920464483702, 0.2664972586633896, 0.3003731706434237, 0.8005654287685287, 100.04225847857522, 0.2221302265750685, 0.286555973430858, 0.723025798066238, 99.96521120999888, 0.1669252689209957, 0.315604524791823, 0.6295029270496849, 99.97758229045473, 0.1996823212861606, 0.4737298336258319, 0.2824889676286935, 99.98595570829549, 0.5744108657134004, 0.6327504008684631, -0.0010994964683109, 300.0169320416729, 299.9875610307032, 300.0266266448449, 299.97264291816606, 299.9815478342919]| 31.3916715866767220|      0.03125000|[2346, 153, 51, 204]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      52|[100.03731612016229, 0.2765221556550426, 0.3855003026890848, 0.9803279306573286, 100.0920464483702, 0.2664972586633896, 0.3003731706434237, 0.8005654287685287, 100.04225847857522, 0.2221302265750685, 0.286555973430858, 0.723025798066238, 99.96521120999888, 0.1669252689209957, 0.315604524791823, 0.6295029270496849, 99.97758229045473, 0.1996823212861606, 0.4737298336258319, 0.2824889676286935, 99.98595570829549, 0.5744108657134004, 0.6327504008684631, -0.0010994964683109, 300.0169320416729, 299.9875610307032, 300.0266266448449, 299.97264291816606, 299.9815478342919]| 31.3916715866767220|      0.01562500|[2392, 156, 52, 208]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      53|[100.03796907140548, 0.2748234243023736, 0.3852401307038709, 0.9815514665328462, 100.09120732167732, 0.2749452572185855, 0.3040271783622043, 0.8030234105527722, 100.04299698513601, 0.2185068319630757, 0.2836797808328803, 0.7211950226507506, 99.9650828997667, 0.1762952506277113, 0.3207689270864628, 0.6311818068530496, 99.97711196920987, 0.2005918073525788, 0.4726467848577359, 0.2819055180048237, 99.98613537941631, 0.574082984597277, 0.6322716867029422, -0.0016241377964548, 300.0168230033596, 299.9880208014788, 300.0273893456993, 299.97345173179474, 299.98227662824655]| 30.6499172801746802|      0.03125000|[2438, 159, 53, 212]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      54|[100.03796907140548, 0.2748234243023736, 0.3852401307038709, 0.9815514665328462, 100.09120732167732, 0.2749452572185855, 0.3040271783622043, 0.8030234105527722, 100.04299698513601, 0.2185068319630757, 0.2836797808328803, 0.7211950226507506, 99.9650828997667, 0.1762952506277113, 0.3207689270864628, 0.6311818068530496, 99.97711196920987, 0.2005918073525788, 0.4726467848577359, 0.2819055180048237, 99.98613537941631, 0.574082984597277, 0.6322716867029422, -0.0016241377964548, 300.0168230033596, 299.9880208014788, 300.0273893456993, 299.97345173179474, 299.98227662824655]| 30.6499172801746802|      0.01562500|[2484, 162, 54, 216]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      55|[100.03785240839557, 0.2801014331410202, 0.388063676237382, 0.9831900158760319, 100.09080981041875, 0.2720510711312311, 0.3002696433210457, 0.7988359767193106, 100.04555165895681, 0.2279680906214758, 0.2886704975329981, 0.7227304017764565, 99.9643322382533, 0.1768099818346347, 0.3168785674985299, 0.6300983293102904, 99.97658221637744, 0.2030139461911202, 0.4741050836827372, 0.2825463112900581, 99.98605422327017, 0.5738459427883158, 0.6304518712551473, -0.0034667863167528, 300.0141404781709, 299.98848579464527, 300.0285972042399, 299.9734749496004, 299.98146756615824]| 29.1042142726402986|      0.03125000|[2530, 165, 55, 220]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      56|[100.03785240839557, 0.2801014331410202, 0.388063676237382, 0.9831900158760319, 100.09080981041875, 0.2720510711312311, 0.3002696433210457, 0.7988359767193106, 100.04555165895681, 0.2279680906214758, 0.2886704975329981, 0.7227304017764565, 99.9643322382533, 0.1768099818346347, 0.3168785674985299, 0.6300983293102904, 99.97658221637744, 0.2030139461911202, 0.4741050836827372, 0.2825463112900581, 99.98605422327017, 0.5738459427883158, 0.6304518712551473, -0.0034667863167528, 300.0141404781709, 299.98848579464527, 300.0285972042399, 299.9734749496004, 299.98146756615824]| 29.1042142726402986|      0.01562500|[2576, 168, 56, 224]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      57|[100.03952154324793, 0.2763381016829688, 0.3888719088857369, 0.9823828205003293, 100.08814446313305, 0.2796223367233529, 0.3045277151963071, 0.7980460481215309, 100.04286586172421, 0.2247380959305549, 0.2854783720048769, 0.7229628373069235, 99.96311802674384, 0.1832663891673078, 0.3203623729827851, 0.633380659219271, 99.97674858570339, 0.2069004256131216, 0.4733561526905271, 0.2802870729550686, 99.98744159860327, 0.571544952560495, 0.6313417816948587, -0.0037530355651336, 300.01581696253123, 299.991102853124, 300.02578571535634, 299.97457762008656, 299.9825034402297]| 28.0818268750128048|      0.03125000|[2622, 171, 57, 228]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      58|[100.03952154324793, 0.2763381016829688, 0.3888719088857369, 0.9823828205003293, 100.08814446313305, 0.2796223367233529, 0.3045277151963071, 0.7980460481215309, 100.04286586172421, 0.2247380959305549, 0.2854783720048769, 0.7229628373069235, 99.96311802674384, 0.1832663891673078, 0.3203623729827851, 0.633380659219271, 99.97674858570339, 0.2069004256131216, 0.4733561526905271, 0.2802870729550686, 99.98744159860327, 0.571544952560495, 0.6313417816948587, -0.0037530355651336, 300.01581696253123, 299.991102853124, 300.02578571535634, 299.97457762008656, 299.9825034402297]| 28.0818268750128048|      0.01562500|[2668, 174, 58, 232]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      59|[100.03832090411905, 0.2817107364291694, 0.3910961917066047, 0.9821097310774445, 100.08910107252748, 0.280396748575821, 0.302832059768548, 0.7959072419936074, 100.04222812628971, 0.2352228797711149, 0.2909592118581045, 0.7257367233044011, 99.96102029662568, 0.1831186841450686, 0.3181581393131541, 0.6318713691277011, 99.97712483613556, 0.2105366361077859, 0.4752579653543988, 0.279812606684296, 99.9878227900526, 0.5710033097853975, 0.627843727638616, -0.0032720421236381, 300.01413286710425, 299.99335812509923, 300.02471161823104, 299.9755907577837, 299.9825524143361]| 26.6484120542341678|      0.03125000|[2714, 177, 59, 236]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      60|[100.03832090411905, 0.2817107364291694, 0.3910961917066047, 0.9821097310774445, 100.08910107252748, 0.280396748575821, 0.302832059768548, 0.7959072419936074, 100.04222812628971, 0.2352228797711149, 0.2909592118581045, 0.7257367233044011, 99.96102029662568, 0.1831186841450686, 0.3181581393131541, 0.6318713691277011, 99.97712483613556, 0.2105366361077859, 0.4752579653543988, 0.279812606684296, 99.9878227900526, 0.5710033097853975, 0.627843727638616, -0.0032720421236381, 300.01413286710425, 299.99335812509923, 300.02471161823104, 299.9755907577837, 299.9825524143361]| 26.6484120542341678|      0.01562500|[2760, 180, 60, 240]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      61|[100.03699223386641, 0.2815414442779886, 0.3884766360002989, 0.9823586360878888, 100.0890780176081, 0.2892379921094602, 0.3074462441344803, 0.8018714883565196, 100.0424520682372, 0.2316036367108501, 0.2900384732338114, 0.7269569092407332, 99.96114404574335, 0.18828145363032, 0.3212431391540139, 0.6315335726941574, 99.97542552836936, 0.212855313466839, 0.4795968851374433, 0.2787125206651055, 99.98885391295869, 0.5721453394617428, 0.6285256621405071, -0.0046824190741702, 300.016837696161, 299.9943513440479, 300.02255301028276, 299.9751334917638, 299.9810319627975]| 25.7512391585048057|      0.03125000|[2806, 183, 61, 244]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      62|[100.03699223386641, 0.2815414442779886, 0.3884766360002989, 0.9823586360878888, 100.0890780176081, 0.2892379921094602, 0.3074462441344803, 0.8018714883565196, 100.0424520682372, 0.2316036367108501, 0.2900384732338114, 0.7269569092407332, 99.96114404574335, 0.18828145363032, 0.3212431391540139, 0.6315335726941574, 99.97542552836936, 0.212855313466839, 0.4795968851374433, 0.2787125206651055, 99.98885391295869, 0.5721453394617428, 0.6285256621405071, -0.0046824190741702, 300.016837696161, 299.9943513440479, 300.02255301028276, 299.9751334917638, 299.9810319627975]| 25.7512391585048057|      0.01562500|[2852, 186, 62, 248]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      63|[100.03924023624626, 0.288079470214724, 0.3908409703841275, 0.9839065781543148, 100.08908220385588, 0.2854906908044841, 0.3032264516180239, 0.7999888342724818, 100.04310602692213, 0.2399696934746962, 0.2921353711794955, 0.7316312941570841, 99.96033275086705, 0.1929353592470856, 0.3217712802471203, 0.6307735113594904, 99.97587086606723, 0.2138950646635151, 0.4809207356328972, 0.2806671929589039, 99.99159689718893, 0.5717259206877339, 0.6287599661526732, -0.0049698824968817, 300.0173588319414, 299.99638809045365, 300.0257491795894, 299.97428989358656, 299.979275402378]| 24.8238407630391364|      0.03125000|[2898, 189, 63, 252]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      64|[100.03924023624626, 0.288079470214724, 0.3908409703841275, 0.9839065781543148, 100.08908220385588, 0.2854906908044841, 0.3032264516180239, 0.7999888342724818, 100.04310602692213, 0.2399696934746962, 0.2921353711794955, 0.7316312941570841, 99.96033275086705, 0.1929353592470856, 0.3217712802471203, 0.6307735113594904, 99.97587086606723, 0.2138950646635151, 0.4809207356328972, 0.2806671929589039, 99.99159689718893, 0.5717259206877339, 0.6287599661526732, -0.0049698824968817, 300.0173588319414, 299.99638809045365, 300.0257491795894, 299.97428989358656, 299.979275402378]| 24.8238407630391364|      0.01562500|[2944, 192, 64, 256]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      65|[100.03924023624626, 0.288079470214724, 0.3908409703841275, 0.9839065781543148, 100.08908220385588, 0.2854906908044841, 0.3032264516180239, 0.7999888342724818, 100.04310602692213, 0.2399696934746962, 0.2921353711794955, 0.7316312941570841, 99.96033275086705, 0.1929353592470856, 0.3217712802471203, 0.6307735113594904, 99.97587086606723, 0.2138950646635151, 0.4809207356328972, 0.2806671929589039, 99.99159689718893, 0.5717259206877339, 0.6287599661526732, -0.0049698824968817, 300.0173588319414, 299.99638809045365, 300.0257491795894, 299.97428989358656, 299.979275402378]| 24.8238407630391364|      0.00781250|[2990, 195, 65, 260]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      66|[100.04008979683923, 0.2848743741659753, 0.38934606712286, 0.9819958924401586, 100.08979175764406, 0.2893337928250453, 0.3061112067224415, 0.8017809669300048, 100.04243490012327, 0.240421854314574, 0.2906562991506311, 0.7300395539670411, 99.96072377842958, 0.1943567919268471, 0.3222499222403383, 0.6303911322678116, 99.97651277535017, 0.2155532869191685, 0.4826246229077003, 0.2797677163807147, 99.99184553190712, 0.5703275353334519, 0.6287596410279057, -0.004728341470276, 300.0171683177723, 299.99624478250917, 300.0254571415809, 299.97373811426974, 299.9794420088148]| 23.5999547408645007|      0.01562500|[3036, 198, 66, 264]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      67|[100.0394161125316, 0.2887758882413253, 0.3921671483810691, 0.9846139666375456, 100.08907683475925, 0.2951393743294718, 0.3105695420419669, 0.8009294698267635, 100.0411378402864, 0.2448166963209024, 0.2913747181832702, 0.7303043390631039, 99.96245243203933, 0.2024201004104557, 0.325618960380852, 0.6323316896974019, 99.97836721622001, 0.2209018686229348, 0.4828806841884164, 0.279160279355095, 99.99258386850711, 0.5667937665240871, 0.6272894487501883, -0.0038129166845414, 300.0156386077225, 299.9951094563595, 300.0257018615276, 299.9738993643187, 299.9780628679868]| 21.8225972745501657|      0.03125000|[3082, 201, 67, 268]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      68|[100.0394161125316, 0.2887758882413253, 0.3921671483810691, 0.9846139666375456, 100.08907683475925, 0.2951393743294718, 0.3105695420419669, 0.8009294698267635, 100.0411378402864, 0.2448166963209024, 0.2913747181832702, 0.7303043390631039, 99.96245243203933, 0.2024201004104557, 0.325618960380852, 0.6323316896974019, 99.97836721622001, 0.2209018686229348, 0.4828806841884164, 0.279160279355095, 99.99258386850711, 0.5667937665240871, 0.6272894487501883, -0.0038129166845414, 300.0156386077225, 299.9951094563595, 300.0257018615276, 299.9738993643187, 299.9780628679868]| 21.8225972745501657|      0.01562500|[3128, 204, 68, 272]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      69|[100.0394161125316, 0.2887758882413253, 0.3921671483810691, 0.9846139666375456, 100.08907683475925, 0.2951393743294718, 0.3105695420419669, 0.8009294698267635, 100.0411378402864, 0.2448166963209024, 0.2913747181832702, 0.7303043390631039, 99.96245243203933, 0.2024201004104557, 0.325618960380852, 0.6323316896974019, 99.97836721622001, 0.2209018686229348, 0.4828806841884164, 0.279160279355095, 99.99258386850711, 0.5667937665240871, 0.6272894487501883, -0.0038129166845414, 300.0156386077225, 299.9951094563595, 300.0257018615276, 299.9738993643187, 299.9780628679868]| 21.8225972745501657|      0.00781250|[3174, 207, 69, 276]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      70|[100.03855587460575, 0.2889481530614814, 0.3943855066659156, 0.9861382776361254, 100.08960680344596, 0.2948985911911361, 0.3101284357539695, 0.7998905369402525, 100.04017308621418, 0.2481771525053524, 0.2942309881840894, 0.7313569254471906, 99.96221988072064, 0.2015718219210492, 0.3244208979401989, 0.6306488341045267, 99.97837489344184, 0.2247522952367033, 0.4850035423687286, 0.2801815563102982, 99.99197341357564, 0.5655088392775315, 0.626636842829786, -0.0041494962695528, 300.0146682575554, 299.9944087616153, 300.02620300188573, 299.97440471087555, 299.97805458889906]| 21.3537783309210525|      0.01562500|[3220, 210, 70, 280]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      71|[100.03855587460575, 0.2889481530614814, 0.3943855066659156, 0.9861382776361254, 100.08960680344596, 0.2948985911911361, 0.3101284357539695, 0.7998905369402525, 100.04017308621418, 0.2481771525053524, 0.2942309881840894, 0.7313569254471906, 99.96221988072064, 0.2015718219210492, 0.3244208979401989, 0.6306488341045267, 99.97837489344184, 0.2247522952367033, 0.4850035423687286, 0.2801815563102982, 99.99197341357564, 0.5655088392775315, 0.626636842829786, -0.0041494962695528, 300.0146682575554, 299.9944087616153, 300.02620300188573, 299.97440471087555, 299.97805458889906]| 21.3537783309210525|      0.00781250|[3266, 213, 71, 284]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
      72|[100.03837216424702, 0.2885507456005283, 0.3945146512548291, 0.9862656792180016, 100.08981542748718, 0.2987397330172242, 0.3123374713921158, 0.8007516744982287, 100.03999147597123, 0.2484740396797308, 0.2936091304129117, 0.7305618034808109, 99.96225086165862, 0.2069567809108898, 0.3269729336443072, 0.6318402918484421, 99.97830682882284, 0.2254358832105682, 0.4844508928827444, 0.2790862342484001, 99.99192011633632, 0.56503514587331, 0.6263870400901596, -0.0042749681275019, 300.01465670458794, 299.9945062471132, 300.02635994083084, 299.97443308699724, 299.9781046162034]| 20.6039770443857186|      0.01562500|[3312, 216, 72, 288]                                                       |  | used linear model with 49 points | iterate success | actual_k=1
      73|[100.03837216424702, 0.2885507456005283, 0.3945146512548291, 0.9862656792180016, 100.08981542748718, 0.2987397330172242, 0.3123374713921158, 0.8007516744982287, 100.03999147597123, 0.2484740396797308, 0.2936091304129117, 0.7305618034808109, 99.96225086165862, 0.2069567809108898, 0.3269729336443072, 0.6318402918484421, 99.97830682882284, 0.2254358832105682, 0.4844508928827444, 0.2790862342484001, 99.99192011633632, 0.56503514587331, 0.6263870400901596, -0.0042749681275019, 300.01465670458794, 299.9945062471132, 300.02635994083084, 299.97443308699724, 299.9781046162034]| 20.6039770443857186|      0.00781250|[3358, 219, 73, 292]                                                       |  | used linear model with 49 points | iterate failure | actual_k=1
