k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      30|[1.0169520684703184, 0.0319930440640838, 0.0015976732768483, 0.0263372230827433, 0.4154912891039402, 0.020858735772869, 0.7902811010483812, 0.0246852460027514, 0.2272160487993709, 0.0183358653790947, 2.7040063998476245, 0.0479403453363902, 0.8099864853139039, 0.0186119257828703, 2.2687381054538953, 0.0557293490196032, 14.355562601545609, 0.1701857923238705, 12.158962095419808, 0.1345676682416296, 0.2931979103185308, 0.0355647767475728, 0.2430315551619951, 0.0259781592026907, 1.1526619025920926, 0.0278616997396924, 0.1802506384087556, 0.0282579904196964, 0.0986032994388694, 0.0282814819894355, 3.752848490502897, 0.0580551388027688, 0.8204953897325699, 0.0228245150819737, 0.1590337577236502, 0.02858918870251, 0.3761792555610319, 0.0133101205858906, 0.9201202407431754, 0.0242334632065829, 0.2506176327180181, 0.0307453814649778, 2.064052507474298, 0.0465415830034089, 1.9563259353683493, 0.0396609934332745, 1.4862061520782968, 0.0374018191760277, 0.4860872203757781, 0.0213111258482419, 0.497434191812422, 0.0190074705479621, 0.3183696719781282, 0.0365579617784007, 0.8589639005886647, 0.0269831366750019, 0.4602037593422175, 0.0301016337223849, 0.4831671092307476, 0.026980365737114, 0.9803029660787139, 0.0542437647603656, -0.0196628327174143, 0.0170432278819563, 0.2744489310200894, 0.0184730347390583]|1220613.1429609539918602|      0.06250000|[2130, 300, 30, 180]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      31|[1.0169520684703184, 0.0319930440640838, 0.0015976732768483, 0.0263372230827433, 0.4154912891039402, 0.020858735772869, 0.7902811010483812, 0.0246852460027514, 0.2272160487993709, 0.0183358653790947, 2.7040063998476245, 0.0479403453363902, 0.8099864853139039, 0.0186119257828703, 2.2687381054538953, 0.0557293490196032, 14.355562601545609, 0.1701857923238705, 12.158962095419808, 0.1345676682416296, 0.2931979103185308, 0.0355647767475728, 0.2430315551619951, 0.0259781592026907, 1.1526619025920926, 0.0278616997396924, 0.1802506384087556, 0.0282579904196964, 0.0986032994388694, 0.0282814819894355, 3.752848490502897, 0.0580551388027688, 0.8204953897325699, 0.0228245150819737, 0.1590337577236502, 0.02858918870251, 0.3761792555610319, 0.0133101205858906, 0.9201202407431754, 0.0242334632065829, 0.2506176327180181, 0.0307453814649778, 2.064052507474298, 0.0465415830034089, 1.9563259353683493, 0.0396609934332745, 1.4862061520782968, 0.0374018191760277, 0.4860872203757781, 0.0213111258482419, 0.497434191812422, 0.0190074705479621, 0.3183696719781282, 0.0365579617784007, 0.8589639005886647, 0.0269831366750019, 0.4602037593422175, 0.0301016337223849, 0.4831671092307476, 0.026980365737114, 0.9803029660787139, 0.0542437647603656, -0.0196628327174143, 0.0170432278819563, 0.2744489310200894, 0.0184730347390583]|1220613.1429609539918602|      0.03125000|[2201, 310, 31, 186]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      32|[1.0185157730034546, 0.0317440294804502, -0.0041684113980997, 0.0261617445889046, 0.4119076835777664, 0.02340890693167, 0.7876284247231874, 0.0294459214168383, 0.225212378789636, 0.0187162325047943, 2.7077891038095676, 0.0505787296142632, 0.8094019792945959, 0.0220087491377184, 2.2665676154083347, 0.0586537068802062, 14.352160876529778, 0.1826640647542409, 12.157359342049403, 0.1487140900238076, 0.2896393777001048, 0.0375257114598188, 0.2429083533722844, 0.0250739304770096, 1.1492081012379949, 0.0317474416177302, 0.1822245537190522, 0.0250429770987895, 0.0970542940852893, 0.0238552918084855, 3.755485255043949, 0.0674135371985144, 0.8174216127237586, 0.0262406329951031, 0.1544886269162418, 0.0299461582004414, 0.3741849280969173, 0.0155752701249204, 0.9220318070991239, 0.0265098141582426, 0.2478739130757369, 0.0277048645572299, 2.0616670472302157, 0.0516354752552621, 1.953640297096583, 0.0418104804883794, 1.4876771087611567, 0.0404426093407068, 0.4853106334291304, 0.020698865663085, 0.4989355584607014, 0.0144097688445107, 0.3207003508861545, 0.0347381384755874, 0.8550325759462364, 0.0308434085180653, 0.4651634482529806, 0.030307770456052, 0.4881301090142468, 0.0255862505474677, 0.9823660820854706, 0.0569612935001167, -0.0238585079520836, 0.0134383182965232, 0.2720850819722757, 0.0178957526514228]|1174707.3784269071184099|      0.06250000|[2272, 320, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      33|[1.0185157730034546, 0.0317440294804502, -0.0041684113980997, 0.0261617445889046, 0.4119076835777664, 0.02340890693167, 0.7876284247231874, 0.0294459214168383, 0.225212378789636, 0.0187162325047943, 2.7077891038095676, 0.0505787296142632, 0.8094019792945959, 0.0220087491377184, 2.2665676154083347, 0.0586537068802062, 14.352160876529778, 0.1826640647542409, 12.157359342049403, 0.1487140900238076, 0.2896393777001048, 0.0375257114598188, 0.2429083533722844, 0.0250739304770096, 1.1492081012379949, 0.0317474416177302, 0.1822245537190522, 0.0250429770987895, 0.0970542940852893, 0.0238552918084855, 3.755485255043949, 0.0674135371985144, 0.8174216127237586, 0.0262406329951031, 0.1544886269162418, 0.0299461582004414, 0.3741849280969173, 0.0155752701249204, 0.9220318070991239, 0.0265098141582426, 0.2478739130757369, 0.0277048645572299, 2.0616670472302157, 0.0516354752552621, 1.953640297096583, 0.0418104804883794, 1.4876771087611567, 0.0404426093407068, 0.4853106334291304, 0.020698865663085, 0.4989355584607014, 0.0144097688445107, 0.3207003508861545, 0.0347381384755874, 0.8550325759462364, 0.0308434085180653, 0.4651634482529806, 0.030307770456052, 0.4881301090142468, 0.0255862505474677, 0.9823660820854706, 0.0569612935001167, -0.0238585079520836, 0.0134383182965232, 0.2720850819722757, 0.0178957526514228]|1174707.3784269071184099|      0.03125000|[2343, 330, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      34|[1.0216802823455973, 0.0328167821355122, -0.0054864761074913, 0.0227214359693847, 0.4139913021180866, 0.0275433734579407, 0.7862082961458948, 0.024267506885344, 0.2205909708931514, 0.0194152191886714, 2.7062317065620745, 0.0557912647768555, 0.8036828711409597, 0.0208519605567078, 2.2703480346235225, 0.0607565979588349, 14.352720505127627, 0.1983356600847241, 12.153858467829018, 0.1613698293185357, 0.2887584789172604, 0.0377103284039614, 0.2426163600109085, 0.0277437327830574, 1.1489742719669724, 0.0291665298601691, 0.1794669356904372, 0.0236115457360571, 0.0971575677497105, 0.0243923318260273, 3.7499331448663984, 0.0745557353468531, 0.8168106685275724, 0.0246665428411652, 0.1514768681313189, 0.0268370930388536, 0.372073444301194, 0.0155061196544749, 0.9272728949308772, 0.0267872617715018, 0.245757361140809, 0.0322868272694964, 2.0579368120794252, 0.0531334605086172, 1.9570719112135508, 0.0410092165511021, 1.4878255161937404, 0.038918775364804, 0.4803134171639531, 0.0256455256715522, 0.5021986976219804, 0.0156605974379202, 0.3155728496682331, 0.0351597360964992, 0.8561738693977723, 0.0343676393102484, 0.4649724782351538, 0.0318870451081455, 0.4884542230617864, 0.0219590350954092, 0.9832874830375853, 0.060065338452512, -0.0194437390245012, 0.010176569118539, 0.2700680450626607, 0.0174737782894657]|1135652.2342646101024002|      0.06250000|[2414, 340, 34, 204]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      35|[1.0216802823455973, 0.0328167821355122, -0.0054864761074913, 0.0227214359693847, 0.4139913021180866, 0.0275433734579407, 0.7862082961458948, 0.024267506885344, 0.2205909708931514, 0.0194152191886714, 2.7062317065620745, 0.0557912647768555, 0.8036828711409597, 0.0208519605567078, 2.2703480346235225, 0.0607565979588349, 14.352720505127627, 0.1983356600847241, 12.153858467829018, 0.1613698293185357, 0.2887584789172604, 0.0377103284039614, 0.2426163600109085, 0.0277437327830574, 1.1489742719669724, 0.0291665298601691, 0.1794669356904372, 0.0236115457360571, 0.0971575677497105, 0.0243923318260273, 3.7499331448663984, 0.0745557353468531, 0.8168106685275724, 0.0246665428411652, 0.1514768681313189, 0.0268370930388536, 0.372073444301194, 0.0155061196544749, 0.9272728949308772, 0.0267872617715018, 0.245757361140809, 0.0322868272694964, 2.0579368120794252, 0.0531334605086172, 1.9570719112135508, 0.0410092165511021, 1.4878255161937404, 0.038918775364804, 0.4803134171639531, 0.0256455256715522, 0.5021986976219804, 0.0156605974379202, 0.3155728496682331, 0.0351597360964992, 0.8561738693977723, 0.0343676393102484, 0.4649724782351538, 0.0318870451081455, 0.4884542230617864, 0.0219590350954092, 0.9832874830375853, 0.060065338452512, -0.0194437390245012, 0.010176569118539, 0.2700680450626607, 0.0174737782894657]|1135652.2342646101024002|      0.03125000|[2485, 350, 35, 210]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      36|[1.0189723644798852, 0.0334795870009482, -0.0030872142372276, 0.0249564476088123, 0.4130739287217925, 0.0241383673923388, 0.7889920919047292, 0.0290132483675129, 0.2234374235664937, 0.0234485166301805, 2.7065651826112695, 0.0577525207419881, 0.8038564945595057, 0.022918503498838, 2.2690437182333913, 0.0600037396307032, 14.355431541710312, 0.2155502850998022, 12.158011015417713, 0.1725173216868222, 0.2849804251053927, 0.041765731832032, 0.2466636953020637, 0.0297803013817409, 1.1494251458220637, 0.0315130414499032, 0.178162539730998, 0.0179885450989052, 0.0974063315305325, 0.0231988670293911, 3.747612596655439, 0.0736091733444963, 0.8179926986206281, 0.0246078491158289, 0.1580437699977345, 0.0278048020181586, 0.3703888176976757, 0.0154143192867907, 0.9253593984754276, 0.027316565976508, 0.2468601480401297, 0.0241953435586539, 2.057083629792315, 0.057139483211042, 1.9521836053123895, 0.0387193068396876, 1.488536353321159, 0.0405398816077623, 0.478495407443297, 0.0303576248204569, 0.5009923747037273, 0.0151447967491652, 0.3189051450048185, 0.0323151268318343, 0.856665315349885, 0.0408423892754054, 0.4663293244498592, 0.0322591788473685, 0.4861352971438845, 0.0271757420010082, 0.9820839005280275, 0.0599098239732695, -0.0209631369055307, 0.0158776641707868, 0.2716000230239698, 0.0201957245146749]|1101631.6491211259271950|      0.06250000|[2556, 360, 36, 216]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      37|[1.0189723644798852, 0.0334795870009482, -0.0030872142372276, 0.0249564476088123, 0.4130739287217925, 0.0241383673923388, 0.7889920919047292, 0.0290132483675129, 0.2234374235664937, 0.0234485166301805, 2.7065651826112695, 0.0577525207419881, 0.8038564945595057, 0.022918503498838, 2.2690437182333913, 0.0600037396307032, 14.355431541710312, 0.2155502850998022, 12.158011015417713, 0.1725173216868222, 0.2849804251053927, 0.041765731832032, 0.2466636953020637, 0.0297803013817409, 1.1494251458220637, 0.0315130414499032, 0.178162539730998, 0.0179885450989052, 0.0974063315305325, 0.0231988670293911, 3.747612596655439, 0.0736091733444963, 0.8179926986206281, 0.0246078491158289, 0.1580437699977345, 0.0278048020181586, 0.3703888176976757, 0.0154143192867907, 0.9253593984754276, 0.027316565976508, 0.2468601480401297, 0.0241953435586539, 2.057083629792315, 0.057139483211042, 1.9521836053123895, 0.0387193068396876, 1.488536353321159, 0.0405398816077623, 0.478495407443297, 0.0303576248204569, 0.5009923747037273, 0.0151447967491652, 0.3189051450048185, 0.0323151268318343, 0.856665315349885, 0.0408423892754054, 0.4663293244498592, 0.0322591788473685, 0.4861352971438845, 0.0271757420010082, 0.9820839005280275, 0.0599098239732695, -0.0209631369055307, 0.0158776641707868, 0.2716000230239698, 0.0201957245146749]|1101631.6491211259271950|      0.03125000|[2627, 370, 37, 222]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      38|[1.023364984505062, 0.0321926319692209, -0.0053126225046115, 0.022870741902021, 0.4191974030590682, 0.0218054952789028, 0.7961251387516005, 0.032539839792692, 0.2272153207148895, 0.0240448768754878, 2.7082049396943386, 0.060778848638162, 0.8022236117720292, 0.0275688414762688, 2.2707915868511757, 0.0639570381652925, 14.356494298851748, 0.2273758935770519, 12.159136088675071, 0.1864444190205422, 0.2813638897126872, 0.0456803233344367, 0.2470003781812171, 0.0308978305828508, 1.1439931432402715, 0.0336333683620236, 0.176665090443898, 0.0182970946514155, 0.0965529679429776, 0.0175801863312256, 3.744644178399913, 0.0766065692522951, 0.8177435356899742, 0.0326659910192004, 0.1568328106099931, 0.0296289318056169, 0.3677417682915435, 0.0159956629897715, 0.9196929710398329, 0.0291755038450126, 0.2491310176286631, 0.0309092052031784, 2.0590740884540644, 0.0560873428860313, 1.9535451383444762, 0.0394651255969677, 1.4859802548855827, 0.0422403240769433, 0.4821053985871148, 0.0336106129022491, 0.4992310905297675, 0.0179435255972146, 0.3174685495835279, 0.0251891013429939, 0.8551345434926437, 0.0422677910815511, 0.4650464301759361, 0.0372817465481849, 0.487437793019918, 0.0304082259117976, 0.9828587369119343, 0.0611244148632542, -0.019768980607552, 0.0155197661990075, 0.2696688069367171, 0.0206617540754797]|1070579.5118322770576924|      0.06250000|[2698, 380, 38, 228]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      39|[1.023364984505062, 0.0321926319692209, -0.0053126225046115, 0.022870741902021, 0.4191974030590682, 0.0218054952789028, 0.7961251387516005, 0.032539839792692, 0.2272153207148895, 0.0240448768754878, 2.7082049396943386, 0.060778848638162, 0.8022236117720292, 0.0275688414762688, 2.2707915868511757, 0.0639570381652925, 14.356494298851748, 0.2273758935770519, 12.159136088675071, 0.1864444190205422, 0.2813638897126872, 0.0456803233344367, 0.2470003781812171, 0.0308978305828508, 1.1439931432402715, 0.0336333683620236, 0.176665090443898, 0.0182970946514155, 0.0965529679429776, 0.0175801863312256, 3.744644178399913, 0.0766065692522951, 0.8177435356899742, 0.0326659910192004, 0.1568328106099931, 0.0296289318056169, 0.3677417682915435, 0.0159956629897715, 0.9196929710398329, 0.0291755038450126, 0.2491310176286631, 0.0309092052031784, 2.0590740884540644, 0.0560873428860313, 1.9535451383444762, 0.0394651255969677, 1.4859802548855827, 0.0422403240769433, 0.4821053985871148, 0.0336106129022491, 0.4992310905297675, 0.0179435255972146, 0.3174685495835279, 0.0251891013429939, 0.8551345434926437, 0.0422677910815511, 0.4650464301759361, 0.0372817465481849, 0.487437793019918, 0.0304082259117976, 0.9828587369119343, 0.0611244148632542, -0.019768980607552, 0.0155197661990075, 0.2696688069367171, 0.0206617540754797]|1070579.5118322770576924|      0.03125000|[2769, 390, 39, 234]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      40|[1.022916898703492, 0.0364997645033743, -0.0046938049241294, 0.0212929869900496, 0.4185534853757061, 0.0244769709349961, 0.7939140292822922, 0.0326738623536481, 0.2278889478863171, 0.0216807289758754, 2.707507400398749, 0.0680408602068874, 0.8047820547559074, 0.0322797577299529, 2.2680020407141646, 0.0718904191185923, 14.355840907195505, 0.2413504967885448, 12.15719836479842, 0.200306246718576, 0.2814657578229147, 0.0469311915354626, 0.2474448090615091, 0.0249079451790797, 1.1412957125743797, 0.0340437918073333, 0.1750454231981134, 0.0168796908174865, 0.0960909775450009, 0.0132990067764924, 3.7425889910964165, 0.0833685369856823, 0.8176516692901689, 0.034145033822736, 0.155337309991354, 0.0305634207212593, 0.3672812603045462, 0.0182212066857775, 0.9165046444797379, 0.0343353971751152, 0.248815896650328, 0.0273542770776202, 2.061315759479273, 0.0577259941303079, 1.951536941777228, 0.0463971938223311, 1.486721533838172, 0.0430492770273091, 0.4840790958239395, 0.0366653984310921, 0.5033493667488657, 0.0227247039534998, 0.3166353170565611, 0.0285150427276155, 0.8613764071701779, 0.0412305645158675, 0.465413929587142, 0.035105636805934, 0.4874204969228868, 0.0304641948705956, 0.9843031375980124, 0.066656156404478, -0.021909721960472, 0.0139479558996418, 0.2713026947235722, 0.019770844015435]|1034621.5110138829331845|      0.06250000|[2840, 400, 40, 240]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      41|[1.0323176975926147, 0.0443346431534651, -0.0083586285821034, 0.0308735142553455, 0.4096768776646569, 0.0215235932753414, 0.7945642911690894, 0.0433310163687633, 0.2253044524930032, 0.0241895125079262, 2.700874019553754, 0.0664656565693084, 0.8072132530484106, 0.0301953658605601, 2.2683483096689607, 0.0767823301807128, 14.35481619021315, 0.270648844413141, 12.157396924046457, 0.2091355171046924, 0.276033996632738, 0.049336489477906, 0.245644386654988, 0.0264679021259945, 1.1552699197442486, 0.0386123994300942, 0.1704684443884534, 0.0153383420335849, 0.0987298852142489, 0.0099151413682476, 3.7383579793173087, 0.1000768914652859, 0.8120694209164155, 0.0379280510192715, 0.1465557861844085, 0.0272292311751057, 0.3660340013703496, 0.013508102971581, 0.9179284599499334, 0.0331919696392724, 0.2508111888252333, 0.0207036834415677, 2.0699356562290605, 0.0512145147767882, 1.9409849031273199, 0.0592856630803366, 1.4707181800331015, 0.0524488381691817, 0.4924183924044282, 0.0386369522893736, 0.5003910180828404, 0.0265298046182004, 0.3048243550289879, 0.0180433586480061, 0.8625179532817502, 0.0523886010700047, 0.4668151484076979, 0.0393691524758949, 0.4740038942032614, 0.022313144202494, 0.9846278335574444, 0.0646851095575501, -0.0195498929467174, 0.0055706910308655, 0.2649436893007346, 0.0238464673924988]|994381.2403890681453049|      0.12500000|[2911, 410, 41, 246]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      42|[1.0323176975926147, 0.0443346431534651, -0.0083586285821034, 0.0308735142553455, 0.4096768776646569, 0.0215235932753414, 0.7945642911690894, 0.0433310163687633, 0.2253044524930032, 0.0241895125079262, 2.700874019553754, 0.0664656565693084, 0.8072132530484106, 0.0301953658605601, 2.2683483096689607, 0.0767823301807128, 14.35481619021315, 0.270648844413141, 12.157396924046457, 0.2091355171046924, 0.276033996632738, 0.049336489477906, 0.245644386654988, 0.0264679021259945, 1.1552699197442486, 0.0386123994300942, 0.1704684443884534, 0.0153383420335849, 0.0987298852142489, 0.0099151413682476, 3.7383579793173087, 0.1000768914652859, 0.8120694209164155, 0.0379280510192715, 0.1465557861844085, 0.0272292311751057, 0.3660340013703496, 0.013508102971581, 0.9179284599499334, 0.0331919696392724, 0.2508111888252333, 0.0207036834415677, 2.0699356562290605, 0.0512145147767882, 1.9409849031273199, 0.0592856630803366, 1.4707181800331015, 0.0524488381691817, 0.4924183924044282, 0.0386369522893736, 0.5003910180828404, 0.0265298046182004, 0.3048243550289879, 0.0180433586480061, 0.8625179532817502, 0.0523886010700047, 0.4668151484076979, 0.0393691524758949, 0.4740038942032614, 0.022313144202494, 0.9846278335574444, 0.0646851095575501, -0.0195498929467174, 0.0055706910308655, 0.2649436893007346, 0.0238464673924988]|994381.2403890681453049|      0.06250000|[2982, 420, 42, 252]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      43|[1.0323176975926147, 0.0443346431534651, -0.0083586285821034, 0.0308735142553455, 0.4096768776646569, 0.0215235932753414, 0.7945642911690894, 0.0433310163687633, 0.2253044524930032, 0.0241895125079262, 2.700874019553754, 0.0664656565693084, 0.8072132530484106, 0.0301953658605601, 2.2683483096689607, 0.0767823301807128, 14.35481619021315, 0.270648844413141, 12.157396924046457, 0.2091355171046924, 0.276033996632738, 0.049336489477906, 0.245644386654988, 0.0264679021259945, 1.1552699197442486, 0.0386123994300942, 0.1704684443884534, 0.0153383420335849, 0.0987298852142489, 0.0099151413682476, 3.7383579793173087, 0.1000768914652859, 0.8120694209164155, 0.0379280510192715, 0.1465557861844085, 0.0272292311751057, 0.3660340013703496, 0.013508102971581, 0.9179284599499334, 0.0331919696392724, 0.2508111888252333, 0.0207036834415677, 2.0699356562290605, 0.0512145147767882, 1.9409849031273199, 0.0592856630803366, 1.4707181800331015, 0.0524488381691817, 0.4924183924044282, 0.0386369522893736, 0.5003910180828404, 0.0265298046182004, 0.3048243550289879, 0.0180433586480061, 0.8625179532817502, 0.0523886010700047, 0.4668151484076979, 0.0393691524758949, 0.4740038942032614, 0.022313144202494, 0.9846278335574444, 0.0646851095575501, -0.0195498929467174, 0.0055706910308655, 0.2649436893007346, 0.0238464673924988]|994381.2403890681453049|      0.03125000|[3053, 430, 43, 258]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      44|[1.032773521194048, 0.0475154569962487, -0.0063586393352945, 0.031299397938647, 0.4060102436531873, 0.0232490396317209, 0.7945483087733195, 0.0449795420072691, 0.220699436353516, 0.0260014394422079, 2.704615423356448, 0.074826338004842, 0.807032935563937, 0.0402170470460227, 2.266958316116128, 0.0800710569490643, 14.350813071782792, 0.2854154448288636, 12.157571585319829, 0.2234512959995015, 0.2767069008774589, 0.0481286434862776, 0.242166937736125, 0.0295030263400899, 1.1549718340896122, 0.0433681007389549, 0.1660069835291758, 0.0154064490601456, 0.0962188537609737, 0.01306028114209, 3.7411729169014647, 0.0996603874184066, 0.8133050905417581, 0.0371674324535428, 0.1463453310214982, 0.0280800099111783, 0.3665891407381101, 0.0146618364019337, 0.91398735191449, 0.032143245735019, 0.2500389838394251, 0.0192602678163684, 2.0683806153456668, 0.0544913196283917, 1.9375313848400522, 0.0541207015754442, 1.4673610500682877, 0.0510179808007398, 0.4905361456853323, 0.0387517933029915, 0.4972459202979531, 0.0286675750052422, 0.3035535686941664, 0.0163035509458716, 0.8655315150634728, 0.0522050134027801, 0.4661724306440135, 0.040765473844124, 0.4759159805059424, 0.025625578809673, 0.9861397711733522, 0.063593252209412, -0.0161747425213654, 0.0054879554142641, 0.2586801572570817, 0.0244486868677702]|966322.6666919849812984|      0.06250000|[3124, 440, 44, 264]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      45|[1.032773521194048, 0.0475154569962487, -0.0063586393352945, 0.031299397938647, 0.4060102436531873, 0.0232490396317209, 0.7945483087733195, 0.0449795420072691, 0.220699436353516, 0.0260014394422079, 2.704615423356448, 0.074826338004842, 0.807032935563937, 0.0402170470460227, 2.266958316116128, 0.0800710569490643, 14.350813071782792, 0.2854154448288636, 12.157571585319829, 0.2234512959995015, 0.2767069008774589, 0.0481286434862776, 0.242166937736125, 0.0295030263400899, 1.1549718340896122, 0.0433681007389549, 0.1660069835291758, 0.0154064490601456, 0.0962188537609737, 0.01306028114209, 3.7411729169014647, 0.0996603874184066, 0.8133050905417581, 0.0371674324535428, 0.1463453310214982, 0.0280800099111783, 0.3665891407381101, 0.0146618364019337, 0.91398735191449, 0.032143245735019, 0.2500389838394251, 0.0192602678163684, 2.0683806153456668, 0.0544913196283917, 1.9375313848400522, 0.0541207015754442, 1.4673610500682877, 0.0510179808007398, 0.4905361456853323, 0.0387517933029915, 0.4972459202979531, 0.0286675750052422, 0.3035535686941664, 0.0163035509458716, 0.8655315150634728, 0.0522050134027801, 0.4661724306440135, 0.040765473844124, 0.4759159805059424, 0.025625578809673, 0.9861397711733522, 0.063593252209412, -0.0161747425213654, 0.0054879554142641, 0.2586801572570817, 0.0244486868677702]|966322.6666919849812984|      0.03125000|[3195, 450, 45, 270]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      46|[1.0341059648837896, 0.050233594191357, -0.0040666335801935, 0.0330667137616013, 0.4044850484166087, 0.0207465653496448, 0.7940919859321635, 0.0425173974781712, 0.2178608936427168, 0.0274451513137874, 2.7004296949792232, 0.0796966284479841, 0.804696828503623, 0.0420546703605102, 2.2671511201858663, 0.0836211535887268, 14.350140982757155, 0.3040672693356923, 12.157715357720372, 0.2385336657026972, 0.2754307943497947, 0.0513259687745033, 0.2419867066546568, 0.0279794883480959, 1.152358140070342, 0.0446247951148947, 0.1649702995048811, 0.0152905099083564, 0.0960940657632878, 0.0131017111695782, 3.7423910613232825, 0.101919094983632, 0.808607801111062, 0.0377385899182316, 0.1442911025564883, 0.0335707770055625, 0.3660310014621668, 0.0164350616758599, 0.910706568590667, 0.035698313423085, 0.2490678169987666, 0.0200938577944981, 2.0717511936412025, 0.0530146938000664, 1.9392523541733655, 0.0567339158477737, 1.4675763325651263, 0.0525096978630399, 0.4933064521161242, 0.0396073305658913, 0.4953445248703645, 0.0273530837181456, 0.3068297453151034, 0.0199914430240955, 0.8637490331040696, 0.0499707322521915, 0.4671607034656468, 0.0441744575600406, 0.4759354297725673, 0.0314562767186294, 0.9854705454943041, 0.068045928018969, -0.0119172677422583, 0.0049341832303575, 0.25663396091243, 0.0287566828285483]|937601.5061081766616553|      0.06250000|[3266, 460, 46, 276]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      47|[1.0341059648837896, 0.050233594191357, -0.0040666335801935, 0.0330667137616013, 0.4044850484166087, 0.0207465653496448, 0.7940919859321635, 0.0425173974781712, 0.2178608936427168, 0.0274451513137874, 2.7004296949792232, 0.0796966284479841, 0.804696828503623, 0.0420546703605102, 2.2671511201858663, 0.0836211535887268, 14.350140982757155, 0.3040672693356923, 12.157715357720372, 0.2385336657026972, 0.2754307943497947, 0.0513259687745033, 0.2419867066546568, 0.0279794883480959, 1.152358140070342, 0.0446247951148947, 0.1649702995048811, 0.0152905099083564, 0.0960940657632878, 0.0131017111695782, 3.7423910613232825, 0.101919094983632, 0.808607801111062, 0.0377385899182316, 0.1442911025564883, 0.0335707770055625, 0.3660310014621668, 0.0164350616758599, 0.910706568590667, 0.035698313423085, 0.2490678169987666, 0.0200938577944981, 2.0717511936412025, 0.0530146938000664, 1.9392523541733655, 0.0567339158477737, 1.4675763325651263, 0.0525096978630399, 0.4933064521161242, 0.0396073305658913, 0.4953445248703645, 0.0273530837181456, 0.3068297453151034, 0.0199914430240955, 0.8637490331040696, 0.0499707322521915, 0.4671607034656468, 0.0441744575600406, 0.4759354297725673, 0.0314562767186294, 0.9854705454943041, 0.068045928018969, -0.0119172677422583, 0.0049341832303575, 0.25663396091243, 0.0287566828285483]|937601.5061081766616553|      0.03125000|[3337, 470, 47, 282]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
