k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     140|[0.9733818771298237, 0.2830026988565434, -0.1028748478086856, 0.165685658826915, 0.0297836661534919, 0.1621042508366654, 0.6151993433767594, 0.2619777956146768, 0.2393835275245643, -0.1437425473375369, 2.414036975273492, 0.5903775103854486, 0.4689120646657121, 0.3039050101405897, 2.018988982842259, 0.456558948354994, 14.227388198507292, 1.485506901641966, 12.088595766707899, 1.4151779249920153, 0.0734863822806585, 0.1805864737666807, -0.0150583923079692, 0.1399792261707393, 0.9696142206524799, 0.2472756741094691, 0.3223671288692524, -0.0818298221974877, -0.3913478479663007, 0.1702717613532959, 3.5514226268055356, 0.545913601742097, 0.717584155349568, 0.1318556801308812, 0.0719659701392315, -0.0534776661597401, 0.2059855759365372, -0.0232336218076038, 0.6802418338648895, 0.0715911409107773, 0.0668756773983239, -0.0911045540385371, 1.8660985829560544, 0.2802707043633834, 1.743616020326065, 0.3487443619654895, 1.4356046886366682, 0.2726326055854336, 0.2757084387462862, 0.1757944120807879, 0.2979464970417142, 0.2012088512038729, 0.2170825709533705, 0.1081749246464447, 0.7131658994925704, 0.164043491302757, 0.3155028686694371, 0.0427823090780543, 0.3369494049595069, 0.0771541471837853, 0.7429258967020395, 0.2842044133655534, -0.196377876349887, 0.1261310520372342, 0.1502810150871602, 0.1933528762415764]|227898.9531250000000000|      1.00000000|[23418, 0, 0, 377]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     141|[1.2664122086690783, 0.4156559600733695, -0.0294142831047165, 0.1782382317337603, -0.1063750555976998, 0.1028025590383065, 0.4556831592915704, 0.1594456714811446, 0.4410591609522346, -0.1561374783452851, 2.41907555673672, 0.683517720665946, 0.4441969103729825, 0.1584790032242264, 1.9816826510841474, 0.6130528327357897, 14.191069491345495, 1.5961493032842196, 11.956072351051438, 1.5567760755804745, 0.1318260480849884, 0.2786845144258585, -0.254087369366705, 0.3034341544998175, 1.07926317843519, 0.3382845751366932, 0.4065024694078128, 0.0199401471524584, -0.7459074163339969, 0.2030778199726505, 3.5089064945105366, 0.4967271710712395, 0.4826721578111837, -0.0060765591348737, 0.2361293837864836, -0.0147376028368367, 0.2290683006147932, -0.1850439782685427, 0.6637614880447588, -0.0641999477752725, -0.0096295418586991, -0.2132910342206805, 1.6756021535888284, 0.3234323831018887, 1.7116718153159243, 0.3144177257023061, 1.3794643751693203, 0.3506618625971663, 0.1556871465033404, 0.1228942837593473, 0.2974923201391674, 0.1015702988219242, 0.2039101871121716, 0.1318290297702353, 0.5665401699197075, 0.1709252594947847, 0.2188739910656946, 0.0996362232825669, 0.2994258757984528, -0.1372995292057795, 0.5830351229033409, 0.2979018676357951, -0.1106327485238148, 0.2785604624052322, 0.3343548454187611, 0.1628722465047178]|176520.2343750000000000|      2.00000000|[23604, 0, 0, 380]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     142|[1.2664122086690783, 0.4156559600733695, -0.0294142831047165, 0.1782382317337603, -0.1063750555976998, 0.1028025590383065, 0.4556831592915704, 0.1594456714811446, 0.4410591609522346, -0.1561374783452851, 2.41907555673672, 0.683517720665946, 0.4441969103729825, 0.1584790032242264, 1.9816826510841474, 0.6130528327357897, 14.191069491345495, 1.5961493032842196, 11.956072351051438, 1.5567760755804745, 0.1318260480849884, 0.2786845144258585, -0.254087369366705, 0.3034341544998175, 1.07926317843519, 0.3382845751366932, 0.4065024694078128, 0.0199401471524584, -0.7459074163339969, 0.2030778199726505, 3.5089064945105366, 0.4967271710712395, 0.4826721578111837, -0.0060765591348737, 0.2361293837864836, -0.0147376028368367, 0.2290683006147932, -0.1850439782685427, 0.6637614880447588, -0.0641999477752725, -0.0096295418586991, -0.2132910342206805, 1.6756021535888284, 0.3234323831018887, 1.7116718153159243, 0.3144177257023061, 1.3794643751693203, 0.3506618625971663, 0.1556871465033404, 0.1228942837593473, 0.2974923201391674, 0.1015702988219242, 0.2039101871121716, 0.1318290297702353, 0.5665401699197075, 0.1709252594947847, 0.2188739910656946, 0.0996362232825669, 0.2994258757984528, -0.1372995292057795, 0.5830351229033409, 0.2979018676357951, -0.1106327485238148, 0.2785604624052322, 0.3343548454187611, 0.1628722465047178]|176520.2343750000000000|      1.00000000|[23790, 0, 0, 383]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     143|[1.2664122086690783, 0.4156559600733695, -0.0294142831047165, 0.1782382317337603, -0.1063750555976998, 0.1028025590383065, 0.4556831592915704, 0.1594456714811446, 0.4410591609522346, -0.1561374783452851, 2.41907555673672, 0.683517720665946, 0.4441969103729825, 0.1584790032242264, 1.9816826510841474, 0.6130528327357897, 14.191069491345495, 1.5961493032842196, 11.956072351051438, 1.5567760755804745, 0.1318260480849884, 0.2786845144258585, -0.254087369366705, 0.3034341544998175, 1.07926317843519, 0.3382845751366932, 0.4065024694078128, 0.0199401471524584, -0.7459074163339969, 0.2030778199726505, 3.5089064945105366, 0.4967271710712395, 0.4826721578111837, -0.0060765591348737, 0.2361293837864836, -0.0147376028368367, 0.2290683006147932, -0.1850439782685427, 0.6637614880447588, -0.0641999477752725, -0.0096295418586991, -0.2132910342206805, 1.6756021535888284, 0.3234323831018887, 1.7116718153159243, 0.3144177257023061, 1.3794643751693203, 0.3506618625971663, 0.1556871465033404, 0.1228942837593473, 0.2974923201391674, 0.1015702988219242, 0.2039101871121716, 0.1318290297702353, 0.5665401699197075, 0.1709252594947847, 0.2188739910656946, 0.0996362232825669, 0.2994258757984528, -0.1372995292057795, 0.5830351229033409, 0.2979018676357951, -0.1106327485238148, 0.2785604624052322, 0.3343548454187611, 0.1628722465047178]|176520.2343750000000000|      0.50000000|[23976, 0, 0, 386]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     144|[1.2664122086690783, 0.4156559600733695, -0.0294142831047165, 0.1782382317337603, -0.1063750555976998, 0.1028025590383065, 0.4556831592915704, 0.1594456714811446, 0.4410591609522346, -0.1561374783452851, 2.41907555673672, 0.683517720665946, 0.4441969103729825, 0.1584790032242264, 1.9816826510841474, 0.6130528327357897, 14.191069491345495, 1.5961493032842196, 11.956072351051438, 1.5567760755804745, 0.1318260480849884, 0.2786845144258585, -0.254087369366705, 0.3034341544998175, 1.07926317843519, 0.3382845751366932, 0.4065024694078128, 0.0199401471524584, -0.7459074163339969, 0.2030778199726505, 3.5089064945105366, 0.4967271710712395, 0.4826721578111837, -0.0060765591348737, 0.2361293837864836, -0.0147376028368367, 0.2290683006147932, -0.1850439782685427, 0.6637614880447588, -0.0641999477752725, -0.0096295418586991, -0.2132910342206805, 1.6756021535888284, 0.3234323831018887, 1.7116718153159243, 0.3144177257023061, 1.3794643751693203, 0.3506618625971663, 0.1556871465033404, 0.1228942837593473, 0.2974923201391674, 0.1015702988219242, 0.2039101871121716, 0.1318290297702353, 0.5665401699197075, 0.1709252594947847, 0.2188739910656946, 0.0996362232825669, 0.2994258757984528, -0.1372995292057795, 0.5830351229033409, 0.2979018676357951, -0.1106327485238148, 0.2785604624052322, 0.3343548454187611, 0.1628722465047178]|176520.2343750000000000|      0.25000000|[24162, 0, 0, 389]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     145|[1.2664122086690783, 0.4156559600733695, -0.0294142831047165, 0.1782382317337603, -0.1063750555976998, 0.1028025590383065, 0.4556831592915704, 0.1594456714811446, 0.4410591609522346, -0.1561374783452851, 2.41907555673672, 0.683517720665946, 0.4441969103729825, 0.1584790032242264, 1.9816826510841474, 0.6130528327357897, 14.191069491345495, 1.5961493032842196, 11.956072351051438, 1.5567760755804745, 0.1318260480849884, 0.2786845144258585, -0.254087369366705, 0.3034341544998175, 1.07926317843519, 0.3382845751366932, 0.4065024694078128, 0.0199401471524584, -0.7459074163339969, 0.2030778199726505, 3.5089064945105366, 0.4967271710712395, 0.4826721578111837, -0.0060765591348737, 0.2361293837864836, -0.0147376028368367, 0.2290683006147932, -0.1850439782685427, 0.6637614880447588, -0.0641999477752725, -0.0096295418586991, -0.2132910342206805, 1.6756021535888284, 0.3234323831018887, 1.7116718153159243, 0.3144177257023061, 1.3794643751693203, 0.3506618625971663, 0.1556871465033404, 0.1228942837593473, 0.2974923201391674, 0.1015702988219242, 0.2039101871121716, 0.1318290297702353, 0.5665401699197075, 0.1709252594947847, 0.2188739910656946, 0.0996362232825669, 0.2994258757984528, -0.1372995292057795, 0.5830351229033409, 0.2979018676357951, -0.1106327485238148, 0.2785604624052322, 0.3343548454187611, 0.1628722465047178]|176520.2343750000000000|      0.12500000|[24348, 0, 0, 392]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     146|[1.2664122086690783, 0.4156559600733695, -0.0294142831047165, 0.1782382317337603, -0.1063750555976998, 0.1028025590383065, 0.4556831592915704, 0.1594456714811446, 0.4410591609522346, -0.1561374783452851, 2.41907555673672, 0.683517720665946, 0.4441969103729825, 0.1584790032242264, 1.9816826510841474, 0.6130528327357897, 14.191069491345495, 1.5961493032842196, 11.956072351051438, 1.5567760755804745, 0.1318260480849884, 0.2786845144258585, -0.254087369366705, 0.3034341544998175, 1.07926317843519, 0.3382845751366932, 0.4065024694078128, 0.0199401471524584, -0.7459074163339969, 0.2030778199726505, 3.5089064945105366, 0.4967271710712395, 0.4826721578111837, -0.0060765591348737, 0.2361293837864836, -0.0147376028368367, 0.2290683006147932, -0.1850439782685427, 0.6637614880447588, -0.0641999477752725, -0.0096295418586991, -0.2132910342206805, 1.6756021535888284, 0.3234323831018887, 1.7116718153159243, 0.3144177257023061, 1.3794643751693203, 0.3506618625971663, 0.1556871465033404, 0.1228942837593473, 0.2974923201391674, 0.1015702988219242, 0.2039101871121716, 0.1318290297702353, 0.5665401699197075, 0.1709252594947847, 0.2188739910656946, 0.0996362232825669, 0.2994258757984528, -0.1372995292057795, 0.5830351229033409, 0.2979018676357951, -0.1106327485238148, 0.2785604624052322, 0.3343548454187611, 0.1628722465047178]|176520.2343750000000000|      0.06250000|[24534, 0, 0, 395]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     147|[1.2664122086690783, 0.4156559600733695, -0.0294142831047165, 0.1782382317337603, -0.1063750555976998, 0.1028025590383065, 0.4556831592915704, 0.1594456714811446, 0.4410591609522346, -0.1561374783452851, 2.41907555673672, 0.683517720665946, 0.4441969103729825, 0.1584790032242264, 1.9816826510841474, 0.6130528327357897, 14.191069491345495, 1.5961493032842196, 11.956072351051438, 1.5567760755804745, 0.1318260480849884, 0.2786845144258585, -0.254087369366705, 0.3034341544998175, 1.07926317843519, 0.3382845751366932, 0.4065024694078128, 0.0199401471524584, -0.7459074163339969, 0.2030778199726505, 3.5089064945105366, 0.4967271710712395, 0.4826721578111837, -0.0060765591348737, 0.2361293837864836, -0.0147376028368367, 0.2290683006147932, -0.1850439782685427, 0.6637614880447588, -0.0641999477752725, -0.0096295418586991, -0.2132910342206805, 1.6756021535888284, 0.3234323831018887, 1.7116718153159243, 0.3144177257023061, 1.3794643751693203, 0.3506618625971663, 0.1556871465033404, 0.1228942837593473, 0.2974923201391674, 0.1015702988219242, 0.2039101871121716, 0.1318290297702353, 0.5665401699197075, 0.1709252594947847, 0.2188739910656946, 0.0996362232825669, 0.2994258757984528, -0.1372995292057795, 0.5830351229033409, 0.2979018676357951, -0.1106327485238148, 0.2785604624052322, 0.3343548454187611, 0.1628722465047178]|176520.2343750000000000|      0.03125000|[24720, 0, 0, 398]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     148|[1.2664122086690783, 0.4156559600733695, -0.0294142831047165, 0.1782382317337603, -0.1063750555976998, 0.1028025590383065, 0.4556831592915704, 0.1594456714811446, 0.4410591609522346, -0.1561374783452851, 2.41907555673672, 0.683517720665946, 0.4441969103729825, 0.1584790032242264, 1.9816826510841474, 0.6130528327357897, 14.191069491345495, 1.5961493032842196, 11.956072351051438, 1.5567760755804745, 0.1318260480849884, 0.2786845144258585, -0.254087369366705, 0.3034341544998175, 1.07926317843519, 0.3382845751366932, 0.4065024694078128, 0.0199401471524584, -0.7459074163339969, 0.2030778199726505, 3.5089064945105366, 0.4967271710712395, 0.4826721578111837, -0.0060765591348737, 0.2361293837864836, -0.0147376028368367, 0.2290683006147932, -0.1850439782685427, 0.6637614880447588, -0.0641999477752725, -0.0096295418586991, -0.2132910342206805, 1.6756021535888284, 0.3234323831018887, 1.7116718153159243, 0.3144177257023061, 1.3794643751693203, 0.3506618625971663, 0.1556871465033404, 0.1228942837593473, 0.2974923201391674, 0.1015702988219242, 0.2039101871121716, 0.1318290297702353, 0.5665401699197075, 0.1709252594947847, 0.2188739910656946, 0.0996362232825669, 0.2994258757984528, -0.1372995292057795, 0.5830351229033409, 0.2979018676357951, -0.1106327485238148, 0.2785604624052322, 0.3343548454187611, 0.1628722465047178]|176520.2343750000000000|      0.01562500|[24906, 0, 0, 401]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     149|[1.2647961094070892, 0.4149169403173386, -0.0274494864289754, 0.1783928387257707, -0.1073499753333279, 0.1029252614390208, 0.454680082727513, 0.1591847945739482, 0.4414333306907612, -0.1560907675441473, 2.4177330999569175, 0.6838832095556212, 0.443594686699627, 0.1576933254248382, 1.9814814148877447, 0.6127436610364095, 14.19124823120377, 1.5984020321718906, 11.955807713971222, 1.5568200649832191, 0.1306139890603467, 0.2774020092911928, -0.2544151328293648, 0.3048024133345076, 1.07903812143326, 0.3388749928655201, 0.4061758933890413, 0.0200999704890036, -0.746219819919426, 0.2020722058317555, 3.5083012617243448, 0.4994767312923331, 0.4813888964265071, -0.0197693041727872, 0.2360494701527662, -0.0153571380074066, 0.2300318647051361, -0.1864823248108574, 0.6627824994942241, -0.0645392694490147, -0.0087028932899426, -0.2132989162261061, 1.6749572293796275, 0.3240335976164996, 1.7114884081081958, 0.3142063505555508, 1.378593780431834, 0.3490945013039069, 0.1543041110948589, 0.1214824599924973, 0.2972988699390225, 0.1020767879937876, 0.2042984096297685, 0.1321150462169728, 0.5675808674449673, 0.1710261122652608, 0.2192064739222437, 0.1009826246835421, 0.2997750865054178, -0.1387758679698002, 0.5838532476410184, 0.2976473068090028, -0.1102979022624154, 0.2798117230747466, 0.3334957836378356, 0.1620994677990258]|171419.2187500000000000|      0.03125000|[25092, 0, 0, 404]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     150|[1.2616448724394629, 0.414534546343873, -0.0274969934338366, 0.170180913479926, -0.1083829632268967, 0.1060620152221549, 0.4564646045958137, 0.1557956834186859, 0.4454400809173514, -0.1572286997701586, 2.4173158562461796, 0.6913380434448607, 0.446563511061985, 0.155638782425883, 1.9825604246810857, 0.6115768780780915, 14.192635483534596, 1.602141026658308, 11.954151310004857, 1.5603389501487297, 0.1253821106874398, 0.2756252113842126, -0.2523964907896338, 0.3095894325219081, 1.0799536345271474, 0.3403260760113756, 0.4123146924791491, 0.0263434351134088, -0.7501388847207846, 0.2024949313499179, 3.512839105264562, 0.5013001050231015, 0.4813844655378007, -0.0282064125075844, 0.2401288355860587, -0.0214432753615063, 0.2355529371663815, -0.1876786037054031, 0.6617850420655873, -0.0646432831287967, -0.0064493460615653, -0.2096387008027654, 1.669887185008987, 0.3320819310049665, 1.7119153715911821, 0.3169970436692623, 1.3768046439498265, 0.3489218269951668, 0.1489424276858602, 0.1242655848335422, 0.290156800337084, 0.1081684180141668, 0.2050835620298763, 0.1395993158539566, 0.566138666270439, 0.1694922951863254, 0.217321833059432, 0.1036478311984032, 0.3034408294071296, -0.1389972525486743, 0.5819306306309582, 0.2947032620808768, -0.1143421829098674, 0.2867391297423891, 0.3370183216358764, 0.1626661106172752]|169472.8750000000000000|      0.06250000|[25217, 0, 0, 406]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     151|[1.2616448724394629, 0.414534546343873, -0.0274969934338366, 0.170180913479926, -0.1083829632268967, 0.1060620152221549, 0.4564646045958137, 0.1557956834186859, 0.4454400809173514, -0.1572286997701586, 2.4173158562461796, 0.6913380434448607, 0.446563511061985, 0.155638782425883, 1.9825604246810857, 0.6115768780780915, 14.192635483534596, 1.602141026658308, 11.954151310004857, 1.5603389501487297, 0.1253821106874398, 0.2756252113842126, -0.2523964907896338, 0.3095894325219081, 1.0799536345271474, 0.3403260760113756, 0.4123146924791491, 0.0263434351134088, -0.7501388847207846, 0.2024949313499179, 3.512839105264562, 0.5013001050231015, 0.4813844655378007, -0.0282064125075844, 0.2401288355860587, -0.0214432753615063, 0.2355529371663815, -0.1876786037054031, 0.6617850420655873, -0.0646432831287967, -0.0064493460615653, -0.2096387008027654, 1.669887185008987, 0.3320819310049665, 1.7119153715911821, 0.3169970436692623, 1.3768046439498265, 0.3489218269951668, 0.1489424276858602, 0.1242655848335422, 0.290156800337084, 0.1081684180141668, 0.2050835620298763, 0.1395993158539566, 0.566138666270439, 0.1694922951863254, 0.217321833059432, 0.1036478311984032, 0.3034408294071296, -0.1389972525486743, 0.5819306306309582, 0.2947032620808768, -0.1143421829098674, 0.2867391297423891, 0.3370183216358764, 0.1626661106172752]|169472.8750000000000000|      0.03125000|[25403, 0, 0, 409]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     152|[1.2590576600175896, 0.4151654009961309, -0.0378038971151365, 0.1699343641524292, -0.1071805922018754, 0.1051476861849555, 0.4584867711607705, 0.1618981659754632, 0.4440197041593131, -0.154674563950602, 2.4165698503486843, 0.6925265933123654, 0.4487621163772395, 0.1607831970846801, 1.9850281719556395, 0.6137665263118641, 14.1971642137108, 1.6083540965191896, 11.953254303376902, 1.5676259917081898, 0.1244810192033323, 0.2732464321604532, -0.2554968536747908, 0.3127970795057811, 1.074345347361549, 0.3420699965828563, 0.4108104541200863, 0.0286904562825672, -0.754854810848189, 0.2027226709194869, 3.516341010117666, 0.4989780331701447, 0.4818821321728468, -0.0333395995578914, 0.2423183599670324, -0.02340627804485, 0.2400444390648323, -0.190611665867997, 0.6680670389755282, -0.0721025129128258, -0.0063291035355902, -0.2171885047326049, 1.6661152624260207, 0.3341609945459308, 1.709775454975276, 0.3151167469671088, 1.3766673971334509, 0.3486123200857236, 0.149029532090165, 0.1263984953935807, 0.2882958407773955, 0.1008735336034355, 0.2066368159721891, 0.1371610798737373, 0.5667038132356574, 0.1692510067159758, 0.21173664335444, 0.1024878479910769, 0.3046958054832654, -0.1484642418095505, 0.5805364214980298, 0.2940923868330848, -0.1232392203340962, 0.2882793322702975, 0.3332355910682274, 0.1594274855802673]|167829.7343750000000000|      0.06250000|[25528, 0, 0, 411]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     153|[1.255774897040381, 0.4230764686603445, -0.0456301435798871, 0.1611349850752418, -0.106723489858279, 0.0988304890395833, 0.4499943299043189, 0.1618376492812239, 0.460333869040531, -0.1484374605906822, 2.4074576296460326, 0.6879771830163389, 0.4436918540529473, 0.1657071870680366, 1.9843638941860726, 0.6278811581870439, 14.194135930300634, 1.62301048839068, 11.943644937249774, 1.5810753742486192, 0.1153100167140869, 0.2757323892799335, -0.271960219373037, 0.3087256818134842, 1.0765827969532005, 0.3554940261771377, 0.4018891959787442, 0.0450110544037447, -0.7629425115405151, 0.1998190441334275, 3.5154490414396653, 0.5032624067461748, 0.4839939317876848, -0.0418192036740212, 0.2443511682703819, -0.0327983544917657, 0.2453300314829113, -0.1889158467669338, 0.6713939125411762, -0.0828665812252799, 0.0037644101626209, -0.2069384296119977, 1.6617318079834325, 0.3349005430408729, 1.6993259759496848, 0.3160518877181919, 1.368985145997857, 0.351684532698934, 0.1428640621610624, 0.1428165246366107, 0.2900016963391918, 0.0967326074187009, 0.2013902485353327, 0.1309850173866182, 0.5722517868909051, 0.1710068663443332, 0.2058038305406806, 0.1099818231549467, 0.3120364330060092, -0.1453645946967084, 0.573966271257413, 0.2913830588672262, -0.1266370789161002, 0.2882152544501496, 0.3337945670305587, 0.1524815532594348]|163163.2500000000000000|      0.12500000|[25653, 0, 0, 413]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     154|[1.2483944951510524, 0.4241633484435634, -0.0297332730943464, 0.1642922625991012, -0.0989521619633264, 0.1088791632633724, 0.4523420378102402, 0.1794539957354053, 0.4669588040702628, -0.1318202041924652, 2.396184333960007, 0.7013625181551256, 0.4345169941515613, 0.1656977650333192, 1.9832062484633537, 0.6402112014573509, 14.20121764043795, 1.6447278594016892, 11.948158784583578, 1.584270765785787, 0.1090861856453916, 0.2677317543457855, -0.2712915776610798, 0.3210151729087202, 1.058618891573576, 0.3576442890042517, 0.4001168514731592, 0.0791135749012525, -0.7802659475498536, 0.2049908043050574, 3.483456886908334, 0.4967778918089126, 0.503150464347196, -0.1041244934067458, 0.2238990111693395, -0.0698320692160519, 0.2629943602304963, -0.1942353338575367, 0.6668536494885512, -0.0990214969307621, 0.0241233153325668, -0.2020521132978032, 1.6739919338123843, 0.3338651397714304, 1.7067716789049048, 0.3122245961213292, 1.372504942803905, 0.356596123438693, 0.1451187065912197, 0.1438245553352549, 0.277708286252854, 0.1242212334181593, 0.2078629419787866, 0.1202814201157673, 0.5929108644653431, 0.1784084768920561, 0.1977554623731745, 0.1055145622323462, 0.3085238233499839, -0.1529865264213588, 0.5603647444880642, 0.2900863157179223, -0.1360018441049931, 0.2666536579468317, 0.340030958442023, 0.1732653787562204]|159017.3593750000000000|      0.25000000|[25839, 0, 0, 416]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     155|[1.194033079283793, 0.3786747897361157, -0.076566375128148, 0.1562836477427331, -0.0759741128238535, 0.1276249002651035, 0.429323332850524, 0.1661881915382069, 0.47669982298436, -0.0968662732798501, 2.35789231014586, 0.7169307933896198, 0.3998478825922313, 0.1602575650614676, 2.0288235050430985, 0.6436291582545051, 14.150127438804661, 1.7003927784236335, 11.97666546483241, 1.6468730867191816, 0.0793813405886412, 0.2931781149380518, -0.3161290018589932, 0.322427851468259, 0.9821668703393994, 0.3657380467647721, 0.338171246146556, 0.0774287459041171, -0.8056358818620193, 0.2164104851122272, 3.487255752183804, 0.4872269133096435, 0.4949467138999436, -0.1251787188286815, 0.2138354760173575, -0.0481970165396157, 0.2247181379188758, -0.1993623450798442, 0.6518063287315436, -0.0995851807938706, 0.0485847752222434, -0.2234792294224852, 1.6822894398963597, 0.3918379856295212, 1.7175861574814957, 0.3578976584145845, 1.3435678795066512, 0.3687611741738376, 0.1373661419920347, 0.1516461814574482, 0.2332224127274481, 0.1570140721975218, 0.1794450880721551, 0.1227287804308152, 0.5713639265406423, 0.1559231503611931, 0.2303016276441594, 0.1306292733655829, 0.323358820106712, -0.1536051938019928, 0.5505745037782018, 0.3267663585871002, -0.1767459761739711, 0.2638364573344961, 0.3817787392855152, 0.1514655537168875]|148428.9062500000000000|      0.50000000|[25964, 0, 0, 418]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     156|[1.1817989875433148, 0.3636146960830404, -0.0964977296891456, 0.0769612060507056, -0.0638930396847778, 0.181717916533178, 0.475790614119917, 0.233283473091327, 0.5324415696055296, -0.1017596395411872, 2.335767820245834, 0.6443074355396577, 0.3734635309882443, 0.1915590106870966, 2.0608155729276416, 0.6957762220409061, 14.108250024420665, 1.8144091154239848, 11.885518979774778, 1.7459567834435317, -0.013660987768631, 0.4299286422194507, -0.3759523827825434, 0.268968703394844, 0.9461330924893738, 0.4100407761822635, 0.2705430656801138, 0.1001278385726281, -0.9405098480363139, 0.1992212098777852, 3.4363715092750597, 0.4742406060982969, 0.5079824562367182, -0.1468041469991621, 0.2243935443692162, -0.1380427351029615, 0.3172611013012342, -0.2005187623250057, 0.6643834668430716, -0.2239046182740858, 0.0977988231780299, -0.2223005569315727, 1.6695153482424676, 0.486484099719894, 1.6862714957722305, 0.4836963657142351, 1.2703257538590387, 0.3266197414480789, 0.1157706083622637, 0.2480272725535228, 0.2695096445534942, 0.2952211697424289, 0.1531185291052476, 0.1055040857757252, 0.581614008281195, 0.1670635698732208, 0.2305566589221708, 0.1401074343269048, 0.255133672467, -0.1981336520132109, 0.5426932016646147, 0.3838397645790594, -0.2036851932519387, 0.23276869681812, 0.2770860951720532, 0.1576689881263431]|128438.7968750000000000|      1.00000000|[26150, 0, 0, 421]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
