k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      96|[0.557261295851675, 0.2721537369908336, -0.0539934953400938, 0.167752481301665, 0.3219791974774367, -0.1474977825984617, 0.8399303717644702, -0.1958450206993983, -0.2182064502966611, 0.4131611664027584, 2.760140352754521, -0.3422553218417704, 0.7550628877046073, 0.1666365116585354, 2.7865231827846713, -0.3788332112127933, 14.18028851781381, 1.5190911911249787, 12.100247683602403, 1.4426453228455876, -0.1611118170172221, 0.3028497069583178, 0.4085011512861712, -0.0493937000933287, 1.516200234511309, -0.1749019864892848, 0.4580047813838356, -0.1710892528657221, 0.4785019334691196, -0.1507689124393275, 3.2382198408608343, 0.6199868906582249, 1.2308637444030541, -0.223210067280741, 0.3239117025544979, -0.2402453455266619, 0.2744303423780298, 0.3539222882493244, 1.0280417842208003, -0.2550090517253361, 0.2674381570239078, -0.1956792944542976, 2.0264743103217544, 0.3914211432810739, 2.1582635574200446, -0.2672342277540665, 1.1157901451440668, 0.2209563182144274, 0.4117264116441208, 0.2092766721447838, 0.5694989218213249, -0.2501769279519715, 0.0262722108350288, 0.1134394201926135, 0.5402792868251541, -0.187911617756224, 0.3258339195395521, -0.3810044620827874, 0.4539664282480056, -0.2448447181095606, 0.4686229774454757, 0.2637788030358617, -0.3166128705507227, 0.317285083144132, 0.5001901907549919, 0.3302889771357024]|15985.6142578125000000|      0.25000000|[5569, 0, 0, 348]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      97|[0.541673944367643, 0.2680151736456943, -0.064642907259433, 0.1683054760214943, 0.351861251857648, -0.1587226241107412, 0.8784224018450353, -0.1648553392847262, -0.2860144252483315, 0.3842011367354643, 2.7475498160189704, -0.3527262734026941, 0.7332333523950807, 0.1562278240274469, 2.832830089928132, -0.4176706094897738, 14.214772444729407, 1.5196398896135679, 12.070229938047332, 1.431000464389395, -0.1887398706904782, 0.3015515074651216, 0.4441843053413693, -0.0592036995634809, 1.5604070502178493, -0.1507471849151095, 0.4409350771187521, -0.1464000694468934, 0.5036823030165238, -0.1567160828106536, 3.2009524268550624, 0.6429345056253674, 1.2902934453624137, -0.206135016610686, 0.3666585705909277, -0.2288622786533369, 0.2165310793190675, 0.3651627990814154, 0.9811504810034352, -0.2647307045309769, 0.3037068494392865, -0.2057680333340539, 2.0257933605871514, 0.3802195278192841, 2.180994068483812, -0.2085345012573442, 1.138547990536164, 0.1969608566763317, 0.4710270731268809, 0.2503328186354677, 0.561498868351257, -0.1951056538344113, -8.43096315031e-05, 0.1116576407437897, 0.5160074188372663, -0.1594937413517966, 0.2998729094199911, -0.3472414379086284, 0.4465653323424395, -0.2302130396111788, 0.4676364246442434, 0.3122764411864298, -0.2846837554810286, 0.2793845028817855, 0.4680718284920836, 0.3735383129236717]|15130.1152343750000000|      0.50000000|[5633, 0, 0, 352]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
      98|[0.541673944367643, 0.2680151736456943, -0.064642907259433, 0.1683054760214943, 0.351861251857648, -0.1587226241107412, 0.8784224018450353, -0.1648553392847262, -0.2860144252483315, 0.3842011367354643, 2.7475498160189704, -0.3527262734026941, 0.7332333523950807, 0.1562278240274469, 2.832830089928132, -0.4176706094897738, 14.214772444729407, 1.5196398896135679, 12.070229938047332, 1.431000464389395, -0.1887398706904782, 0.3015515074651216, 0.4441843053413693, -0.0592036995634809, 1.5604070502178493, -0.1507471849151095, 0.4409350771187521, -0.1464000694468934, 0.5036823030165238, -0.1567160828106536, 3.2009524268550624, 0.6429345056253674, 1.2902934453624137, -0.206135016610686, 0.3666585705909277, -0.2288622786533369, 0.2165310793190675, 0.3651627990814154, 0.9811504810034352, -0.2647307045309769, 0.3037068494392865, -0.2057680333340539, 2.0257933605871514, 0.3802195278192841, 2.180994068483812, -0.2085345012573442, 1.138547990536164, 0.1969608566763317, 0.4710270731268809, 0.2503328186354677, 0.561498868351257, -0.1951056538344113, -8.43096315031e-05, 0.1116576407437897, 0.5160074188372663, -0.1594937413517966, 0.2998729094199911, -0.3472414379086284, 0.4465653323424395, -0.2302130396111788, 0.4676364246442434, 0.3122764411864298, -0.2846837554810286, 0.2793845028817855, 0.4680718284920836, 0.3735383129236717]|15130.1152343750000000|      0.25000000|[5713, 0, 0, 357]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      99|[0.541673944367643, 0.2680151736456943, -0.064642907259433, 0.1683054760214943, 0.351861251857648, -0.1587226241107412, 0.8784224018450353, -0.1648553392847262, -0.2860144252483315, 0.3842011367354643, 2.7475498160189704, -0.3527262734026941, 0.7332333523950807, 0.1562278240274469, 2.832830089928132, -0.4176706094897738, 14.214772444729407, 1.5196398896135679, 12.070229938047332, 1.431000464389395, -0.1887398706904782, 0.3015515074651216, 0.4441843053413693, -0.0592036995634809, 1.5604070502178493, -0.1507471849151095, 0.4409350771187521, -0.1464000694468934, 0.5036823030165238, -0.1567160828106536, 3.2009524268550624, 0.6429345056253674, 1.2902934453624137, -0.206135016610686, 0.3666585705909277, -0.2288622786533369, 0.2165310793190675, 0.3651627990814154, 0.9811504810034352, -0.2647307045309769, 0.3037068494392865, -0.2057680333340539, 2.0257933605871514, 0.3802195278192841, 2.180994068483812, -0.2085345012573442, 1.138547990536164, 0.1969608566763317, 0.4710270731268809, 0.2503328186354677, 0.561498868351257, -0.1951056538344113, -8.43096315031e-05, 0.1116576407437897, 0.5160074188372663, -0.1594937413517966, 0.2998729094199911, -0.3472414379086284, 0.4465653323424395, -0.2302130396111788, 0.4676364246442434, 0.3122764411864298, -0.2846837554810286, 0.2793845028817855, 0.4680718284920836, 0.3735383129236717]|15130.1152343750000000|      0.12500000|[5793, 0, 0, 362]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     100|[0.5276074834994453, 0.2441068198124145, -0.0586246803705425, 0.1727755287436535, 0.3565642272744801, -0.1415589422360845, 0.8777077093268804, -0.1580099364839831, -0.2955475299865995, 0.3565040030261057, 2.747129305388524, -0.3549418427011701, 0.7345833049310715, 0.1382375803557442, 2.8598234000578366, -0.4304124771014148, 14.242152876711712, 1.5424951474999793, 12.074437053378118, 1.4339417433977022, -0.1825834837354509, 0.341097340850095, 0.4309216047904566, -0.0807897978524358, 1.5564699728436027, -0.1634756361112755, 0.4484975990488018, -0.1268549743928779, 0.5290481910062182, -0.1767501693364252, 3.1930492857916923, 0.6555090872017206, 1.3119500176342505, -0.1876322008091083, 0.3852942538789151, -0.2215610209199395, 0.2251566412961162, 0.3529198978598912, 0.9903020302572016, -0.2604961347299159, 0.3163313519210231, -0.1932063846317236, 2.0066378610400184, 0.3708512298908837, 2.1945420618442943, -0.2396753962700993, 1.1654091314368233, 0.2015500422187996, 0.4541055459790427, 0.2441153861151865, 0.5554918443886637, -0.1751294514933181, -0.0078648390167259, 0.1253111952195614, 0.5122602769608974, -0.150187009022887, 0.2891594295439683, -0.350412421574082, 0.4480413947438212, -0.2501800052205462, 0.45528161285433, 0.3121145251203373, -0.2926717310480881, 0.2815986495061242, 0.4876915158234049, 0.3955866772805472]|14734.6591796875000000|      0.25000000|[5825, 0, 0, 364]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     101|[0.506191217185509, 0.2534524135422831, -0.0791134150319558, 0.1528753204018704, 0.3801204240924294, -0.1649482325544468, 0.9074339853257761, -0.165012013039057, -0.347069363792916, 0.3480798705070339, 2.795340255932737, -0.3871233592872343, 0.7758040405336233, 0.1635795210156141, 2.8391419952953716, -0.3829966381854881, 14.266423045052605, 1.5742478308068537, 12.076443002507883, 1.4382763438811097, -0.1667794965191374, 0.2717858673721707, 0.4119820378128189, -0.1286159736538385, 1.5267165907882836, -0.1342720747934306, 0.4247505058970086, -0.1310502702793264, 0.5543451698164384, -0.1398719098336716, 3.1410711638188307, 0.6868628108971001, 1.316220456762009, -0.1486162622381183, 0.4370707754668631, -0.2256107986543839, 0.1856922091468031, 0.3723544897391116, 1.0028386614810443, -0.3032736172750043, 0.34798946310455, -0.1735620915053071, 2.0090911937450384, 0.4298866960588132, 2.221399711822448, -0.2706183584304333, 1.1461251313155054, 0.208052845936767, 0.467880765271258, 0.2381580944453211, 0.5579136780302659, -0.1002029158559778, 0.0055771200891658, 0.1413981643190012, 0.5495833597746762, -0.1659920730782242, 0.3230196830420813, -0.3770422090564016, 0.4636316150214939, -0.2187566806798248, 0.490225995777124, 0.3521287960255204, -0.2932161620328084, 0.3113906455670982, 0.469302829115557, 0.3736215761328547]|14259.4863281250000000|      0.50000000|[5873, 0, 0, 367]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     102|[0.506191217185509, 0.2534524135422831, -0.0791134150319558, 0.1528753204018704, 0.3801204240924294, -0.1649482325544468, 0.9074339853257761, -0.165012013039057, -0.347069363792916, 0.3480798705070339, 2.795340255932737, -0.3871233592872343, 0.7758040405336233, 0.1635795210156141, 2.8391419952953716, -0.3829966381854881, 14.266423045052605, 1.5742478308068537, 12.076443002507883, 1.4382763438811097, -0.1667794965191374, 0.2717858673721707, 0.4119820378128189, -0.1286159736538385, 1.5267165907882836, -0.1342720747934306, 0.4247505058970086, -0.1310502702793264, 0.5543451698164384, -0.1398719098336716, 3.1410711638188307, 0.6868628108971001, 1.316220456762009, -0.1486162622381183, 0.4370707754668631, -0.2256107986543839, 0.1856922091468031, 0.3723544897391116, 1.0028386614810443, -0.3032736172750043, 0.34798946310455, -0.1735620915053071, 2.0090911937450384, 0.4298866960588132, 2.221399711822448, -0.2706183584304333, 1.1461251313155054, 0.208052845936767, 0.467880765271258, 0.2381580944453211, 0.5579136780302659, -0.1002029158559778, 0.0055771200891658, 0.1413981643190012, 0.5495833597746762, -0.1659920730782242, 0.3230196830420813, -0.3770422090564016, 0.4636316150214939, -0.2187566806798248, 0.490225995777124, 0.3521287960255204, -0.2932161620328084, 0.3113906455670982, 0.469302829115557, 0.3736215761328547]|14259.4863281250000000|      0.25000000|[5953, 0, 0, 372]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     103|[0.466601142441852, 0.2232630780288459, -0.0668438893507812, 0.1791458733376976, 0.3666037904615493, -0.1732425453736391, 0.9130969054679657, -0.1385337455826176, -0.3143955474988721, 0.3197747397496089, 2.8235012555242123, -0.399915023743099, 0.7723713392800349, 0.1683055526442542, 2.858173113730334, -0.3649312538485598, 14.284901255475708, 1.558075825363171, 12.069471974735341, 1.4906386903093511, -0.2163349009562027, 0.2630365429813489, 0.4933263005704036, -0.0885016642448568, 1.5445872437589854, -0.1761476100633888, 0.4300406050179808, -0.1613821805730495, 0.5329261331095524, -0.1005918183565181, 3.123936874875939, 0.7140147076706351, 1.376885240414725, -0.2049038302145282, 0.4700751925333196, -0.1546424078021621, 0.2005160739184699, 0.3190479130432403, 1.0256481607507022, -0.2697684868984958, 0.3734999503103891, -0.1818238664144389, 1.9950163389551456, 0.3950339079025124, 2.2052536802516873, -0.2377410726607578, 1.1300380154953282, 0.2122098064306236, 0.4584229507169226, 0.1814423886508719, 0.5753791237959471, -0.0735722343068234, -0.0128124734221659, 0.1603568140238052, 0.5490589114337695, -0.1620914830060901, 0.3737528014233419, -0.3409483833305795, 0.4863602310869973, -0.217537358710025, 0.5145931184669844, 0.3305444862462395, -0.2989038070798389, 0.3020724159515938, 0.4589264321988684, 0.3256638986371441]|13208.3906250000000000|      0.50000000|[5985, 0, 0, 374]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     104|[0.466601142441852, 0.2232630780288459, -0.0668438893507812, 0.1791458733376976, 0.3666037904615493, -0.1732425453736391, 0.9130969054679657, -0.1385337455826176, -0.3143955474988721, 0.3197747397496089, 2.8235012555242123, -0.399915023743099, 0.7723713392800349, 0.1683055526442542, 2.858173113730334, -0.3649312538485598, 14.284901255475708, 1.558075825363171, 12.069471974735341, 1.4906386903093511, -0.2163349009562027, 0.2630365429813489, 0.4933263005704036, -0.0885016642448568, 1.5445872437589854, -0.1761476100633888, 0.4300406050179808, -0.1613821805730495, 0.5329261331095524, -0.1005918183565181, 3.123936874875939, 0.7140147076706351, 1.376885240414725, -0.2049038302145282, 0.4700751925333196, -0.1546424078021621, 0.2005160739184699, 0.3190479130432403, 1.0256481607507022, -0.2697684868984958, 0.3734999503103891, -0.1818238664144389, 1.9950163389551456, 0.3950339079025124, 2.2052536802516873, -0.2377410726607578, 1.1300380154953282, 0.2122098064306236, 0.4584229507169226, 0.1814423886508719, 0.5753791237959471, -0.0735722343068234, -0.0128124734221659, 0.1603568140238052, 0.5490589114337695, -0.1620914830060901, 0.3737528014233419, -0.3409483833305795, 0.4863602310869973, -0.217537358710025, 0.5145931184669844, 0.3305444862462395, -0.2989038070798389, 0.3020724159515938, 0.4589264321988684, 0.3256638986371441]|13208.3906250000000000|      0.25000000|[6065, 0, 0, 379]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     105|[0.466601142441852, 0.2232630780288459, -0.0668438893507812, 0.1791458733376976, 0.3666037904615493, -0.1732425453736391, 0.9130969054679657, -0.1385337455826176, -0.3143955474988721, 0.3197747397496089, 2.8235012555242123, -0.399915023743099, 0.7723713392800349, 0.1683055526442542, 2.858173113730334, -0.3649312538485598, 14.284901255475708, 1.558075825363171, 12.069471974735341, 1.4906386903093511, -0.2163349009562027, 0.2630365429813489, 0.4933263005704036, -0.0885016642448568, 1.5445872437589854, -0.1761476100633888, 0.4300406050179808, -0.1613821805730495, 0.5329261331095524, -0.1005918183565181, 3.123936874875939, 0.7140147076706351, 1.376885240414725, -0.2049038302145282, 0.4700751925333196, -0.1546424078021621, 0.2005160739184699, 0.3190479130432403, 1.0256481607507022, -0.2697684868984958, 0.3734999503103891, -0.1818238664144389, 1.9950163389551456, 0.3950339079025124, 2.2052536802516873, -0.2377410726607578, 1.1300380154953282, 0.2122098064306236, 0.4584229507169226, 0.1814423886508719, 0.5753791237959471, -0.0735722343068234, -0.0128124734221659, 0.1603568140238052, 0.5490589114337695, -0.1620914830060901, 0.3737528014233419, -0.3409483833305795, 0.4863602310869973, -0.217537358710025, 0.5145931184669844, 0.3305444862462395, -0.2989038070798389, 0.3020724159515938, 0.4589264321988684, 0.3256638986371441]|13208.3906250000000000|      0.12500000|[6145, 0, 0, 384]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     106|[0.4827427809937494, 0.2267022071403009, -0.0884794847607675, 0.1711430680319575, 0.3636943201248663, -0.1543004580123744, 0.898569192222256, -0.1579789590745712, -0.3134395052821353, 0.3229441647578369, 2.804625120935475, -0.4020218464151514, 0.7726767431595629, 0.192544097513555, 2.844460054769379, -0.3520523747302922, 14.287879219632009, 1.5670108419269109, 12.080088382113772, 1.4777414863244434, -0.2315876650022327, 0.236560324814921, 0.5167266795773527, -0.0905803239885067, 1.5441733241323021, -0.2152975938837023, 0.4265663417847791, -0.1970494545546627, 0.5368473673240916, -0.1181833981158085, 3.1280402497313746, 0.7220816725361148, 1.3882897174287667, -0.1791896056590271, 0.477153867978335, -0.1526188507260702, 0.1977550183867867, 0.3366766421571543, 1.0447711914122255, -0.2751009213288736, 0.4028697036225994, -0.2265079308239137, 1.999873656418055, 0.3802550600475355, 2.213602663108102, -0.2324692793660752, 1.1440419267712332, 0.2278329940026111, 0.4422608824097176, 0.1778555304977084, 0.5694373171598043, -0.0847645060826299, -0.0259560827345373, 0.157413510452563, 0.5586985463124011, -0.1405888715222467, 0.3861195323945467, -0.3471772835591004, 0.5013467052242712, -0.2021916252091063, 0.5129013681278636, 0.3349229017989477, -0.3028385763572981, 0.2840464681541902, 0.4580548068983377, 0.3161599090896606]|12963.4443359375000000|      0.25000000|[6177, 0, 0, 386]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     107|[0.4827427809937494, 0.2267022071403009, -0.0884794847607675, 0.1711430680319575, 0.3636943201248663, -0.1543004580123744, 0.898569192222256, -0.1579789590745712, -0.3134395052821353, 0.3229441647578369, 2.804625120935475, -0.4020218464151514, 0.7726767431595629, 0.192544097513555, 2.844460054769379, -0.3520523747302922, 14.287879219632009, 1.5670108419269109, 12.080088382113772, 1.4777414863244434, -0.2315876650022327, 0.236560324814921, 0.5167266795773527, -0.0905803239885067, 1.5441733241323021, -0.2152975938837023, 0.4265663417847791, -0.1970494545546627, 0.5368473673240916, -0.1181833981158085, 3.1280402497313746, 0.7220816725361148, 1.3882897174287667, -0.1791896056590271, 0.477153867978335, -0.1526188507260702, 0.1977550183867867, 0.3366766421571543, 1.0447711914122255, -0.2751009213288736, 0.4028697036225994, -0.2265079308239137, 1.999873656418055, 0.3802550600475355, 2.213602663108102, -0.2324692793660752, 1.1440419267712332, 0.2278329940026111, 0.4422608824097176, 0.1778555304977084, 0.5694373171598043, -0.0847645060826299, -0.0259560827345373, 0.157413510452563, 0.5586985463124011, -0.1405888715222467, 0.3861195323945467, -0.3471772835591004, 0.5013467052242712, -0.2021916252091063, 0.5129013681278636, 0.3349229017989477, -0.3028385763572981, 0.2840464681541902, 0.4580548068983377, 0.3161599090896606]|12963.4443359375000000|      0.12500000|[6257, 0, 0, 391]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     108|[0.4734928164636244, 0.2512783220589235, -0.100251418313224, 0.1381169201841875, 0.3631144220978584, -0.1781612977209391, 0.8973477276603553, -0.1827538937568077, -0.3267027619687456, 0.3304426269693685, 2.7979936805278434, -0.4178808300388765, 0.7753507518052972, 0.1677346074434898, 2.8385296981416737, -0.3980158051407781, 14.29059154293566, 1.5748113600723497, 12.08347532450405, 1.4854312817447477, -0.2622322482333332, 0.2265398371593696, 0.518973129158461, -0.0934126878357325, 1.5425272560596188, -0.2123375945864519, 0.4256930779969903, -0.1991738266410817, 0.5466303321757315, -0.1211368486512983, 3.112433466791004, 0.7371061706562007, 1.4174402862978608, -0.1671530777134846, 0.4744875758164303, -0.1567266656553762, 0.181090123860416, 0.359768667673459, 1.062120420262457, -0.2769388774453357, 0.382400440536078, -0.2184597843405937, 1.995956150150576, 0.4060825048008372, 2.2317344495026377, -0.2282272092016005, 1.1256125419438558, 0.2347112795272386, 0.4439346106591399, 0.1683175682206097, 0.5681503385599067, -0.0684877804475499, -0.0383649606243005, 0.1537747414263734, 0.5202068702080499, -0.1272573758036813, 0.3824954742981903, -0.3407537659557793, 0.4993753848906178, -0.2119052818435332, 0.51765476746939, 0.3257290630087433, -0.2794175723467884, 0.2736673526396672, 0.4618315280159208, 0.3331948446974799]|12513.3115234375000000|      0.25000000|[6289, 0, 0, 393]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     109|[0.4734928164636244, 0.2512783220589235, -0.100251418313224, 0.1381169201841875, 0.3631144220978584, -0.1781612977209391, 0.8973477276603553, -0.1827538937568077, -0.3267027619687456, 0.3304426269693685, 2.7979936805278434, -0.4178808300388765, 0.7753507518052972, 0.1677346074434898, 2.8385296981416737, -0.3980158051407781, 14.29059154293566, 1.5748113600723497, 12.08347532450405, 1.4854312817447477, -0.2622322482333332, 0.2265398371593696, 0.518973129158461, -0.0934126878357325, 1.5425272560596188, -0.2123375945864519, 0.4256930779969903, -0.1991738266410817, 0.5466303321757315, -0.1211368486512983, 3.112433466791004, 0.7371061706562007, 1.4174402862978608, -0.1671530777134846, 0.4744875758164303, -0.1567266656553762, 0.181090123860416, 0.359768667673459, 1.062120420262457, -0.2769388774453357, 0.382400440536078, -0.2184597843405937, 1.995956150150576, 0.4060825048008372, 2.2317344495026377, -0.2282272092016005, 1.1256125419438558, 0.2347112795272386, 0.4439346106591399, 0.1683175682206097, 0.5681503385599067, -0.0684877804475499, -0.0383649606243005, 0.1537747414263734, 0.5202068702080499, -0.1272573758036813, 0.3824954742981903, -0.3407537659557793, 0.4993753848906178, -0.2119052818435332, 0.51765476746939, 0.3257290630087433, -0.2794175723467884, 0.2736673526396672, 0.4618315280159208, 0.3331948446974799]|12513.3115234375000000|      0.12500000|[6369, 0, 0, 398]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     110|[0.4403993551123, 0.2528570045660483, -0.1086665941383508, 0.1496404412550517, 0.3693563189258101, -0.1798686255545234, 0.9210453105516057, -0.1828120104331882, -0.3260934235047714, 0.3165927914140211, 2.7999412380428224, -0.407288262723018, 0.7609156387898346, 0.1782798745545995, 2.8589100042491666, -0.4218379293252252, 14.294582656995063, 1.6077601027168968, 12.058820845054427, 1.5058598974403905, -0.2792482544804366, 0.2197429152993116, 0.5467941502365283, -0.060913961102731, 1.5567914079166012, -0.1824867450493701, 0.4295458739250813, -0.196516665695791, 0.5481961736605753, -0.1278926982405532, 3.0902609334877758, 0.7675705395088395, 1.4311559143883867, -0.1657734416478308, 0.4768524013933824, -0.1488423169136069, 0.1637130851015488, 0.3758476305800916, 1.0536376304853163, -0.2977458347738115, 0.3668704285868415, -0.207434850368055, 1.9957663500094234, 0.4241794871856404, 2.238826795964062, -0.2101911763162594, 1.1254849842185215, 0.25395021874851, 0.4321294937057846, 0.1953733296071977, 0.561162211643675, -0.0811872459221502, -0.0485067069088897, 0.139610755891599, 0.5167287023592109, -0.1331454941568131, 0.388850409938132, -0.3415776931329901, 0.4905842588338001, -0.2032141237353812, 0.5050503603832033, 0.3226495313137797, -0.2871710274619643, 0.2835030146463396, 0.4591411560629817, 0.3104892461338115]|12131.5498046875000000|      0.25000000|[6401, 0, 0, 400]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     111|[0.4403993551123, 0.2528570045660483, -0.1086665941383508, 0.1496404412550517, 0.3693563189258101, -0.1798686255545234, 0.9210453105516057, -0.1828120104331882, -0.3260934235047714, 0.3165927914140211, 2.7999412380428224, -0.407288262723018, 0.7609156387898346, 0.1782798745545995, 2.8589100042491666, -0.4218379293252252, 14.294582656995063, 1.6077601027168968, 12.058820845054427, 1.5058598974403905, -0.2792482544804366, 0.2197429152993116, 0.5467941502365283, -0.060913961102731, 1.5567914079166012, -0.1824867450493701, 0.4295458739250813, -0.196516665695791, 0.5481961736605753, -0.1278926982405532, 3.0902609334877758, 0.7675705395088395, 1.4311559143883867, -0.1657734416478308, 0.4768524013933824, -0.1488423169136069, 0.1637130851015488, 0.3758476305800916, 1.0536376304853163, -0.2977458347738115, 0.3668704285868415, -0.207434850368055, 1.9957663500094234, 0.4241794871856404, 2.238826795964062, -0.2101911763162594, 1.1254849842185215, 0.25395021874851, 0.4321294937057846, 0.1953733296071977, 0.561162211643675, -0.0811872459221502, -0.0485067069088897, 0.139610755891599, 0.5167287023592109, -0.1331454941568131, 0.388850409938132, -0.3415776931329901, 0.4905842588338001, -0.2032141237353812, 0.5050503603832033, 0.3226495313137797, -0.2871710274619643, 0.2835030146463396, 0.4591411560629817, 0.3104892461338115]|12131.5498046875000000|      0.12500000|[6481, 0, 0, 405]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     112|[0.4257487506020912, 0.2397171332324317, -0.1007501144669175, 0.1449768513779473, 0.3847770386059062, -0.1521036695664027, 0.9324536609522398, -0.1846793164692984, -0.3279976209695131, 0.3174894760101007, 2.784765072189412, -0.4149303181448679, 0.7458852915574037, 0.1744305765926604, 2.843362700111874, -0.405315092417417, 14.295326813985966, 1.6035624395024966, 12.061007768863755, 1.5106235665613283, -0.3089668759429209, 0.2547882580099676, 0.566725710339325, -0.0940403895300964, 1.5637640464492162, -0.2070316478415735, 0.4449584102840136, -0.2045816214146426, 0.5230840627909527, -0.1413817762636677, 3.1214049345490698, 0.765730550623138, 1.4272133186181661, -0.1676830858416973, 0.4736630319493585, -0.1694992216289181, 0.1470141575203385, 0.3771780137978494, 1.0643710502635135, -0.3110161708973459, 0.3726366333708428, -0.1771680894886685, 1.9785247566050246, 0.4311346201094099, 2.2489426872571983, -0.212887037491573, 1.1284329455487156, 0.2628312984300767, 0.4362664785209375, 0.1745011466343789, 0.5571342083495557, -0.1207317513183442, -0.0481917295607089, 0.1426433761068969, 0.5194780078160974, -0.1293928511126685, 0.3944581159795326, -0.3127642414841625, 0.4696869961811591, -0.2045152604382801, 0.51522305879636, 0.3088379676252483, -0.3031318863193782, 0.2778488662411301, 0.4501417660021079, 0.3054584063190132]|11939.3105468750000000|      0.25000000|[6513, 0, 0, 407]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
