k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      65|[1.0161759177701313, 0.0429219427822257, 1.872683751018651, 0.0055322317765481, 0.0242683184058643, 2.011719223376927, 0.4258991225225352, 0.0236197683538179, 2.1032257861498724, 0.8076247378124668, 0.0354192421590132, 2.1563127227886656, 0.1858593542494306, 0.0263655581278385, 2.2091807224734445, 2.6891536358531853, 0.0660733220143798, 2.2503738556384585, 0.8092393533789324, 0.0310748520180509, 2.3664112848972847, 2.256958456353234, 0.065351333127979, 2.471585820403272, 14.350480606236394, 0.2421548742774857, 2.5145855485968505, 12.159517376168651, 0.1942290315844773, 2.8118823971573863, 0.2782755928188999, 0.0194655794508981, 2.964860038947511, 0.2414250998952741, 0.0259715951389598, 2.9625021350306, 1.1376712559149615, 0.0368252385642897, 3.1374094684055027, 0.1857109427046369, 0.0160014855459251, 3.221288941646828, 0.1246829185124528, 0.0203580792065122, 3.2696744742869193, 3.7443115275418815, 0.0755672666015391, 3.392066849496746, 0.8394140132057898, 0.0341040042544812, 3.661079381507226, 0.1658457643108834, 0.008757061874169, 3.72060280360413, 0.3852023293158712, 0.0266010165979418, 3.8224882793232187, 0.9072851302477714, 0.030989736293888, 3.9487560909340806, 0.2593430874978919, 0.0120542126848019, 4.072622439006473, 2.0728046171514385, 0.0526066144998236, 4.1814184123361136, 1.943721096046374, 0.0519760939736098, 4.429745327695178, 1.488203755324768, 0.0459706586407886, 4.552783357313905, 0.4684267455011755, 0.0273067279866055, 4.611836929795606, 0.4916388338500591, 0.0247855351455138, 4.691097844792763, 0.346399692904679, 0.0133878081206348, 4.812162551440619, 0.8414611062560603, 0.0289298835111157, 4.964046231508821, 0.4549135243553375, 0.0306416156072648, 5.417126582432992, 0.4928675463634321, 0.0370465719232406, 5.4167024562705475, 0.959135936874442, 0.0562742536719555, 2.6003338103824216, -0.0158684197439813, 0.0059078332715028, 3.8648066546969555, 0.2492475018817355, 0.0160255163344782, 5.204809813789113]|1022500.4269128965679556|      0.03125000|[6435, 910, 65, 520]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      66|[1.019843572849443, 0.0436938909123316, 1.8738344854706142, -0.0019112457191355, 0.0214360599518117, 2.0114277883298763, 0.4274010558669554, 0.0228970928480246, 2.097673965277803, 0.8085255410478941, 0.0392405162985911, 2.1583231720158857, 0.1871515791833272, 0.0248720163513387, 2.20696942812881, 2.693419660542715, 0.0731628419028529, 2.243728507844661, 0.8074324122997006, 0.03328683080357, 2.3581684825260747, 2.2587077241553746, 0.0676840209178756, 2.4721740230386153, 14.34916357376854, 0.2499277612940304, 2.5121365751107425, 12.15444692310075, 0.2042464215509042, 2.8172866010959727, 0.2830450576739139, 0.0205854601771001, 2.9682525575203775, 0.2389604685943855, 0.0237258825357747, 2.962519689724487, 1.1380842533037434, 0.0393161927284541, 3.1336232067866794, 0.1872299311899249, 0.0168713160956678, 3.2213122584752742, 0.1181645645326375, 0.0213762037902411, 3.2649693266390813, 3.748465157812605, 0.0772950629693798, 3.393035799248224, 0.8381931392050934, 0.0352800374284574, 3.660305326409682, 0.1637763206751743, 0.0085608555396722, 3.723261075350001, 0.3872509371328501, 0.0284559265823021, 3.8195095041863993, 0.907594033618367, 0.0326700387353596, 3.9478491479954427, 0.259897391449238, 0.0166580767675393, 4.06952742247322, 2.0711494546477622, 0.0528281429952178, 4.178570349201963, 1.9423329706432402, 0.0550564806602094, 4.4333607005104465, 1.4801767802726267, 0.0501065083552008, 4.553133655013671, 0.4667875365920979, 0.0272243960298278, 4.611309779966459, 0.4949264687130914, 0.0244331828278381, 4.691911123736015, 0.34516190667942, 0.0123983565145074, 4.813077730937011, 0.8406364903899223, 0.0303860837810781, 4.964852773968459, 0.4536211593703948, 0.0316754543575223, 5.419980472213748, 0.4922819176782051, 0.039613012402594, 5.414065815769076, 0.9610622077813258, 0.0579487711132404, 2.5994567474727224, -0.0159251882162948, 0.0095289224825489, 3.863495497478318, 0.2501761145467369, 0.017993377854328, 5.203635549784983]|1000007.0909032517811283|      0.06250000|[6534, 924, 66, 528]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      67|[1.019843572849443, 0.0436938909123316, 1.8738344854706142, -0.0019112457191355, 0.0214360599518117, 2.0114277883298763, 0.4274010558669554, 0.0228970928480246, 2.097673965277803, 0.8085255410478941, 0.0392405162985911, 2.1583231720158857, 0.1871515791833272, 0.0248720163513387, 2.20696942812881, 2.693419660542715, 0.0731628419028529, 2.243728507844661, 0.8074324122997006, 0.03328683080357, 2.3581684825260747, 2.2587077241553746, 0.0676840209178756, 2.4721740230386153, 14.34916357376854, 0.2499277612940304, 2.5121365751107425, 12.15444692310075, 0.2042464215509042, 2.8172866010959727, 0.2830450576739139, 0.0205854601771001, 2.9682525575203775, 0.2389604685943855, 0.0237258825357747, 2.962519689724487, 1.1380842533037434, 0.0393161927284541, 3.1336232067866794, 0.1872299311899249, 0.0168713160956678, 3.2213122584752742, 0.1181645645326375, 0.0213762037902411, 3.2649693266390813, 3.748465157812605, 0.0772950629693798, 3.393035799248224, 0.8381931392050934, 0.0352800374284574, 3.660305326409682, 0.1637763206751743, 0.0085608555396722, 3.723261075350001, 0.3872509371328501, 0.0284559265823021, 3.8195095041863993, 0.907594033618367, 0.0326700387353596, 3.9478491479954427, 0.259897391449238, 0.0166580767675393, 4.06952742247322, 2.0711494546477622, 0.0528281429952178, 4.178570349201963, 1.9423329706432402, 0.0550564806602094, 4.4333607005104465, 1.4801767802726267, 0.0501065083552008, 4.553133655013671, 0.4667875365920979, 0.0272243960298278, 4.611309779966459, 0.4949264687130914, 0.0244331828278381, 4.691911123736015, 0.34516190667942, 0.0123983565145074, 4.813077730937011, 0.8406364903899223, 0.0303860837810781, 4.964852773968459, 0.4536211593703948, 0.0316754543575223, 5.419980472213748, 0.4922819176782051, 0.039613012402594, 5.414065815769076, 0.9610622077813258, 0.0579487711132404, 2.5994567474727224, -0.0159251882162948, 0.0095289224825489, 3.863495497478318, 0.2501761145467369, 0.017993377854328, 5.203635549784983]|1000007.0909032517811283|      0.03125000|[6633, 938, 67, 536]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      68|[1.019843572849443, 0.0436938909123316, 1.8738344854706142, -0.0019112457191355, 0.0214360599518117, 2.0114277883298763, 0.4274010558669554, 0.0228970928480246, 2.097673965277803, 0.8085255410478941, 0.0392405162985911, 2.1583231720158857, 0.1871515791833272, 0.0248720163513387, 2.20696942812881, 2.693419660542715, 0.0731628419028529, 2.243728507844661, 0.8074324122997006, 0.03328683080357, 2.3581684825260747, 2.2587077241553746, 0.0676840209178756, 2.4721740230386153, 14.34916357376854, 0.2499277612940304, 2.5121365751107425, 12.15444692310075, 0.2042464215509042, 2.8172866010959727, 0.2830450576739139, 0.0205854601771001, 2.9682525575203775, 0.2389604685943855, 0.0237258825357747, 2.962519689724487, 1.1380842533037434, 0.0393161927284541, 3.1336232067866794, 0.1872299311899249, 0.0168713160956678, 3.2213122584752742, 0.1181645645326375, 0.0213762037902411, 3.2649693266390813, 3.748465157812605, 0.0772950629693798, 3.393035799248224, 0.8381931392050934, 0.0352800374284574, 3.660305326409682, 0.1637763206751743, 0.0085608555396722, 3.723261075350001, 0.3872509371328501, 0.0284559265823021, 3.8195095041863993, 0.907594033618367, 0.0326700387353596, 3.9478491479954427, 0.259897391449238, 0.0166580767675393, 4.06952742247322, 2.0711494546477622, 0.0528281429952178, 4.178570349201963, 1.9423329706432402, 0.0550564806602094, 4.4333607005104465, 1.4801767802726267, 0.0501065083552008, 4.553133655013671, 0.4667875365920979, 0.0272243960298278, 4.611309779966459, 0.4949264687130914, 0.0244331828278381, 4.691911123736015, 0.34516190667942, 0.0123983565145074, 4.813077730937011, 0.8406364903899223, 0.0303860837810781, 4.964852773968459, 0.4536211593703948, 0.0316754543575223, 5.419980472213748, 0.4922819176782051, 0.039613012402594, 5.414065815769076, 0.9610622077813258, 0.0579487711132404, 2.5994567474727224, -0.0159251882162948, 0.0095289224825489, 3.863495497478318, 0.2501761145467369, 0.017993377854328, 5.203635549784983]|1000007.0909032517811283|      0.01562500|[6732, 952, 68, 544]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      69|[1.0198908485833083, 0.0463302559824866, 1.8730266916623184, -0.0023463601164349, 0.0191719928374619, 2.012271600465051, 0.4262679371432285, 0.0229643685939726, 2.0962372139199634, 0.8076626284079627, 0.0408679653562016, 2.1569672658224537, 0.1872140678230364, 0.023693133792682, 2.207744065926936, 2.693695642768428, 0.0751318373905168, 2.2419298042021207, 0.8079030652834557, 0.0330932329628424, 2.3563117596666054, 2.258673068232307, 0.0688620827354848, 2.4716424726628743, 14.34851208752128, 0.2587122947768252, 2.5112422643842884, 12.155800104601738, 0.2104662611252711, 2.8202538092656297, 0.2828875195198685, 0.0223846763779485, 2.9703919361878595, 0.2399311948921052, 0.0236735288682852, 2.9632059782923776, 1.1369780329750185, 0.0395697343561822, 3.132484710406125, 0.1861269072325818, 0.0166079497756284, 3.221369614364519, 0.1173650018194796, 0.0213004300282015, 3.26427754175371, 3.7493304211212792, 0.0787691996227358, 3.3937166462131723, 0.8369999446107909, 0.0358915235484307, 3.6608002226109364, 0.1640441765364358, 0.0095947460140266, 3.7229135767703325, 0.3866624253322604, 0.0273600876763805, 3.8192369047816936, 0.9083340874051752, 0.0343588059081995, 3.9469358188378827, 0.2589015181447398, 0.0169501320518634, 4.067658264347005, 2.0717215772127893, 0.0542035599007987, 4.177222143792013, 1.9413112634700194, 0.057443806722286, 4.434868936825037, 1.4788702330073988, 0.0501853270818512, 4.5529742670796525, 0.4679727291409104, 0.0284500858185578, 4.612490827616236, 0.4960372712269498, 0.0250037285820505, 4.6911894554641815, 0.3455518535199926, 0.0145037898493237, 4.812763988711819, 0.8395425980992972, 0.0321348165756625, 4.96434978527188, 0.454597185751664, 0.0308050164260877, 5.4204253931209365, 0.49264340662872, 0.0395570771092335, 5.414502934359943, 0.9617554976003795, 0.0598678767040807, 2.5996874067076226, -0.0158762541331669, 0.0089433414532362, 3.8625191355824806, 0.2527613462798198, 0.0190443773628363, 5.202093192989084]|984302.6697732411557809|      0.03125000|[6831, 966, 69, 552]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      70|[1.0182405012892441, 0.046257748003592, 1.874188360458151, -0.001159070969169, 0.0217108087466386, 2.0124028450305422, 0.4284155547249295, 0.0252325378497042, 2.0941916471909097, 0.8081675022097836, 0.0411968693465375, 2.1524471987398845, 0.1878700440140238, 0.0208532359792151, 2.21168050746949, 2.6929428126956605, 0.0750152439249697, 2.242443737193702, 0.8044245420023358, 0.0339465258344791, 2.3527087984711783, 2.2560487360384953, 0.0685157678299803, 2.4704294575588333, 14.344439094288814, 0.2731235589093324, 2.5080698870333418, 12.155630506635049, 0.2182717588446406, 2.8213259834944218, 0.2833350553468134, 0.025421298172971, 2.9727986974520273, 0.2389649730743598, 0.028798398877949, 2.9620207147528808, 1.1384083387651165, 0.0359046882437094, 3.1383182656376807, 0.182706793520429, 0.0197550968088525, 3.2228983996134573, 0.1136920854558461, 0.0227980968421119, 3.2687589221103375, 3.7429106884103702, 0.0812784988955367, 3.3973886980619215, 0.8366624238507088, 0.0329655710625153, 3.661158801346267, 0.1651824414681375, 0.0092745718886184, 3.7251507108498894, 0.3833508158385507, 0.0247060284823698, 3.8165141622113774, 0.902811785781003, 0.034065280287329, 3.9444543609570384, 0.2593927405741869, 0.0129573861577301, 4.064685505335439, 2.068629769711879, 0.0609059325118284, 4.174754681536396, 1.9395482562919402, 0.0582694648612059, 4.435741834399121, 1.4816151872712386, 0.0516072208223958, 4.549382247289119, 0.4675382535972923, 0.0346328306327987, 4.615474906154957, 0.4973455736508233, 0.0250017520711299, 4.691909044791944, 0.3412326779980565, 0.0152381078222236, 4.815163504084816, 0.8358981293108199, 0.0351436249353785, 4.964082534790063, 0.4549561313660958, 0.0332279631496208, 5.421454422126968, 0.4940835518697241, 0.0408607604490345, 5.413558478184675, 0.961700991738544, 0.0635700851377905, 2.6019113096167743, -0.0110958363370835, 0.0056971619789805, 3.8625678539414543, 0.2556186894017227, 0.018079649107343, 5.201392296622767]|962719.6556022443110123|      0.06250000|[6930, 980, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      71|[1.0182405012892441, 0.046257748003592, 1.874188360458151, -0.001159070969169, 0.0217108087466386, 2.0124028450305422, 0.4284155547249295, 0.0252325378497042, 2.0941916471909097, 0.8081675022097836, 0.0411968693465375, 2.1524471987398845, 0.1878700440140238, 0.0208532359792151, 2.21168050746949, 2.6929428126956605, 0.0750152439249697, 2.242443737193702, 0.8044245420023358, 0.0339465258344791, 2.3527087984711783, 2.2560487360384953, 0.0685157678299803, 2.4704294575588333, 14.344439094288814, 0.2731235589093324, 2.5080698870333418, 12.155630506635049, 0.2182717588446406, 2.8213259834944218, 0.2833350553468134, 0.025421298172971, 2.9727986974520273, 0.2389649730743598, 0.028798398877949, 2.9620207147528808, 1.1384083387651165, 0.0359046882437094, 3.1383182656376807, 0.182706793520429, 0.0197550968088525, 3.2228983996134573, 0.1136920854558461, 0.0227980968421119, 3.2687589221103375, 3.7429106884103702, 0.0812784988955367, 3.3973886980619215, 0.8366624238507088, 0.0329655710625153, 3.661158801346267, 0.1651824414681375, 0.0092745718886184, 3.7251507108498894, 0.3833508158385507, 0.0247060284823698, 3.8165141622113774, 0.902811785781003, 0.034065280287329, 3.9444543609570384, 0.2593927405741869, 0.0129573861577301, 4.064685505335439, 2.068629769711879, 0.0609059325118284, 4.174754681536396, 1.9395482562919402, 0.0582694648612059, 4.435741834399121, 1.4816151872712386, 0.0516072208223958, 4.549382247289119, 0.4675382535972923, 0.0346328306327987, 4.615474906154957, 0.4973455736508233, 0.0250017520711299, 4.691909044791944, 0.3412326779980565, 0.0152381078222236, 4.815163504084816, 0.8358981293108199, 0.0351436249353785, 4.964082534790063, 0.4549561313660958, 0.0332279631496208, 5.421454422126968, 0.4940835518697241, 0.0408607604490345, 5.413558478184675, 0.961700991738544, 0.0635700851377905, 2.6019113096167743, -0.0110958363370835, 0.0056971619789805, 3.8625678539414543, 0.2556186894017227, 0.018079649107343, 5.201392296622767]|962719.6556022443110123|      0.03125000|[7029, 994, 71, 568]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      72|[1.0161826597025028, 0.0512687656798198, 1.8707023725312621, 0.0018786267435588, 0.02243162036765, 2.0138658147514765, 0.4274106751009034, 0.0225295777576531, 2.0854936165864544, 0.8041196522697958, 0.0381345181841379, 2.1524499133379154, 0.1862539768353013, 0.0187243002409509, 2.2118221089122128, 2.6947643997956225, 0.0760706268994624, 2.2441192676509725, 0.7982506356687203, 0.0326834615296357, 2.3494696721801356, 2.2540204043801335, 0.075662833439863, 2.466832581218687, 14.34152286781119, 0.2843094662303463, 2.5074656278471426, 12.150212940979154, 0.2230205665519218, 2.8242717528724857, 0.2826125917922789, 0.0186644682608121, 2.971933129694946, 0.2446585777228995, 0.028882169773847, 2.9615675319211037, 1.1403686146207122, 0.0404238798363141, 3.1359733483459786, 0.1800395154916833, 0.0162450137357105, 3.221210567510506, 0.1133875774502379, 0.0224195339397159, 3.2693979704362115, 3.740860978020146, 0.0823230002889575, 3.398379830146773, 0.836964122532391, 0.0350721170463965, 3.6586741368791147, 0.1669683370095921, 0.0086136120345144, 3.7280474819215756, 0.3816899881548659, 0.0230967871295227, 3.8150118717130295, 0.9010234387040184, 0.0346151370562356, 3.946856505555051, 0.2600163254113688, 0.0093307540806708, 4.063322145326971, 2.069668153670758, 0.0580532399230844, 4.17747205152663, 1.9409531281456653, 0.0602524842642674, 4.4335584807059, 1.4805423176414532, 0.0476428560511086, 4.552974421355352, 0.4647262436383995, 0.0332441532818457, 4.618789942186788, 0.4905364055365542, 0.022437671737373, 4.688054347415955, 0.3403242547076238, 0.0168576206345459, 4.819021685815363, 0.8383028619229607, 0.0336248001374426, 4.963563092676093, 0.4568470719076749, 0.0312439543142117, 5.417605788753752, 0.4997064399225549, 0.0432195843511912, 5.410250218757956, 0.959802472551013, 0.0607608494625114, 2.605512075911573, -0.0104705992799368, 0.0071123684323283, 3.8602665664162283, 0.2543643977302221, 0.0214279457125783, 5.1991862493568926]|948455.7141839343821630|      0.06250000|[7128, 1008, 72, 576]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      73|[1.0161826597025028, 0.0512687656798198, 1.8707023725312621, 0.0018786267435588, 0.02243162036765, 2.0138658147514765, 0.4274106751009034, 0.0225295777576531, 2.0854936165864544, 0.8041196522697958, 0.0381345181841379, 2.1524499133379154, 0.1862539768353013, 0.0187243002409509, 2.2118221089122128, 2.6947643997956225, 0.0760706268994624, 2.2441192676509725, 0.7982506356687203, 0.0326834615296357, 2.3494696721801356, 2.2540204043801335, 0.075662833439863, 2.466832581218687, 14.34152286781119, 0.2843094662303463, 2.5074656278471426, 12.150212940979154, 0.2230205665519218, 2.8242717528724857, 0.2826125917922789, 0.0186644682608121, 2.971933129694946, 0.2446585777228995, 0.028882169773847, 2.9615675319211037, 1.1403686146207122, 0.0404238798363141, 3.1359733483459786, 0.1800395154916833, 0.0162450137357105, 3.221210567510506, 0.1133875774502379, 0.0224195339397159, 3.2693979704362115, 3.740860978020146, 0.0823230002889575, 3.398379830146773, 0.836964122532391, 0.0350721170463965, 3.6586741368791147, 0.1669683370095921, 0.0086136120345144, 3.7280474819215756, 0.3816899881548659, 0.0230967871295227, 3.8150118717130295, 0.9010234387040184, 0.0346151370562356, 3.946856505555051, 0.2600163254113688, 0.0093307540806708, 4.063322145326971, 2.069668153670758, 0.0580532399230844, 4.17747205152663, 1.9409531281456653, 0.0602524842642674, 4.4335584807059, 1.4805423176414532, 0.0476428560511086, 4.552974421355352, 0.4647262436383995, 0.0332441532818457, 4.618789942186788, 0.4905364055365542, 0.022437671737373, 4.688054347415955, 0.3403242547076238, 0.0168576206345459, 4.819021685815363, 0.8383028619229607, 0.0336248001374426, 4.963563092676093, 0.4568470719076749, 0.0312439543142117, 5.417605788753752, 0.4997064399225549, 0.0432195843511912, 5.410250218757956, 0.959802472551013, 0.0607608494625114, 2.605512075911573, -0.0104705992799368, 0.0071123684323283, 3.8602665664162283, 0.2543643977302221, 0.0214279457125783, 5.1991862493568926]|948455.7141839343821630|      0.03125000|[7227, 1022, 73, 584]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      74|[1.0161826597025028, 0.0512687656798198, 1.8707023725312621, 0.0018786267435588, 0.02243162036765, 2.0138658147514765, 0.4274106751009034, 0.0225295777576531, 2.0854936165864544, 0.8041196522697958, 0.0381345181841379, 2.1524499133379154, 0.1862539768353013, 0.0187243002409509, 2.2118221089122128, 2.6947643997956225, 0.0760706268994624, 2.2441192676509725, 0.7982506356687203, 0.0326834615296357, 2.3494696721801356, 2.2540204043801335, 0.075662833439863, 2.466832581218687, 14.34152286781119, 0.2843094662303463, 2.5074656278471426, 12.150212940979154, 0.2230205665519218, 2.8242717528724857, 0.2826125917922789, 0.0186644682608121, 2.971933129694946, 0.2446585777228995, 0.028882169773847, 2.9615675319211037, 1.1403686146207122, 0.0404238798363141, 3.1359733483459786, 0.1800395154916833, 0.0162450137357105, 3.221210567510506, 0.1133875774502379, 0.0224195339397159, 3.2693979704362115, 3.740860978020146, 0.0823230002889575, 3.398379830146773, 0.836964122532391, 0.0350721170463965, 3.6586741368791147, 0.1669683370095921, 0.0086136120345144, 3.7280474819215756, 0.3816899881548659, 0.0230967871295227, 3.8150118717130295, 0.9010234387040184, 0.0346151370562356, 3.946856505555051, 0.2600163254113688, 0.0093307540806708, 4.063322145326971, 2.069668153670758, 0.0580532399230844, 4.17747205152663, 1.9409531281456653, 0.0602524842642674, 4.4335584807059, 1.4805423176414532, 0.0476428560511086, 4.552974421355352, 0.4647262436383995, 0.0332441532818457, 4.618789942186788, 0.4905364055365542, 0.022437671737373, 4.688054347415955, 0.3403242547076238, 0.0168576206345459, 4.819021685815363, 0.8383028619229607, 0.0336248001374426, 4.963563092676093, 0.4568470719076749, 0.0312439543142117, 5.417605788753752, 0.4997064399225549, 0.0432195843511912, 5.410250218757956, 0.959802472551013, 0.0607608494625114, 2.605512075911573, -0.0104705992799368, 0.0071123684323283, 3.8602665664162283, 0.2543643977302221, 0.0214279457125783, 5.1991862493568926]|948455.7141839343821630|      0.01562500|[7326, 1036, 74, 592]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      75|[1.0180519455451866, 0.0479786750034166, 1.8700633492282956, -0.0002050935719434, 0.0243379015374823, 2.015701556824182, 0.4257687137840256, 0.0217545860610606, 2.0850396033192222, 0.8058480702875804, 0.0394897447738, 2.152838960249445, 0.1855290226458126, 0.019701654281846, 2.212109668220554, 2.694526357382781, 0.0742439917903986, 2.2446026058476223, 0.7998501936760836, 0.0337231488067362, 2.351320628779557, 2.2517883392493623, 0.07671249273185, 2.4668520056945464, 14.340624101038719, 0.2901486498869026, 2.5073179755383346, 12.150093691591042, 0.225051917278294, 2.826118065799895, 0.2815965747089632, 0.0192554528346003, 2.9709374021933184, 0.2460282994318568, 0.03106170080972, 2.9600129201785683, 1.1384034227027315, 0.0393905083794327, 3.13660351783322, 0.179606991777364, 0.0156451627461868, 3.22038172803069, 0.1122327938014435, 0.0237136715247427, 3.2691782474712445, 3.7394187754187995, 0.0827745063393907, 3.397857302282162, 0.8378300941059922, 0.0348736253714368, 3.65602143457213, 0.1640903590315893, 0.011885856402603, 3.7281715332545002, 0.380261674614175, 0.0239519905510541, 3.8165763016582184, 0.90247621748212, 0.0365442844475406, 3.9471550680191183, 0.259505242565036, 0.0093295088304525, 4.066578059131024, 2.0679577416019765, 0.0570810448150886, 4.177784249703139, 1.9415430736046995, 0.0578917527750259, 4.431596926934041, 1.480662601308584, 0.0457102374545936, 4.550776213351857, 0.4637978835235179, 0.0321618454269419, 4.6184266362715976, 0.4923736390603145, 0.0241782672675013, 4.688227881095887, 0.3416847346503111, 0.0176320518590168, 4.815580234856279, 0.8399544058224853, 0.0347731339423494, 4.963327660258109, 0.4535015414390217, 0.0299126365936166, 5.416436650918779, 0.499108770679772, 0.0448993859199841, 5.410718942389165, 0.9594742518063892, 0.0615057965303827, 2.6065637985967665, -0.0096769245027246, 0.0083736072712704, 3.8624824388406367, 0.2548132600495776, 0.0217524745617745, 5.198874021202828]|942655.6336938019376248|      0.03125000|[7425, 1050, 75, 600]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      76|[1.0180519455451866, 0.0479786750034166, 1.8700633492282956, -0.0002050935719434, 0.0243379015374823, 2.015701556824182, 0.4257687137840256, 0.0217545860610606, 2.0850396033192222, 0.8058480702875804, 0.0394897447738, 2.152838960249445, 0.1855290226458126, 0.019701654281846, 2.212109668220554, 2.694526357382781, 0.0742439917903986, 2.2446026058476223, 0.7998501936760836, 0.0337231488067362, 2.351320628779557, 2.2517883392493623, 0.07671249273185, 2.4668520056945464, 14.340624101038719, 0.2901486498869026, 2.5073179755383346, 12.150093691591042, 0.225051917278294, 2.826118065799895, 0.2815965747089632, 0.0192554528346003, 2.9709374021933184, 0.2460282994318568, 0.03106170080972, 2.9600129201785683, 1.1384034227027315, 0.0393905083794327, 3.13660351783322, 0.179606991777364, 0.0156451627461868, 3.22038172803069, 0.1122327938014435, 0.0237136715247427, 3.2691782474712445, 3.7394187754187995, 0.0827745063393907, 3.397857302282162, 0.8378300941059922, 0.0348736253714368, 3.65602143457213, 0.1640903590315893, 0.011885856402603, 3.7281715332545002, 0.380261674614175, 0.0239519905510541, 3.8165763016582184, 0.90247621748212, 0.0365442844475406, 3.9471550680191183, 0.259505242565036, 0.0093295088304525, 4.066578059131024, 2.0679577416019765, 0.0570810448150886, 4.177784249703139, 1.9415430736046995, 0.0578917527750259, 4.431596926934041, 1.480662601308584, 0.0457102374545936, 4.550776213351857, 0.4637978835235179, 0.0321618454269419, 4.6184266362715976, 0.4923736390603145, 0.0241782672675013, 4.688227881095887, 0.3416847346503111, 0.0176320518590168, 4.815580234856279, 0.8399544058224853, 0.0347731339423494, 4.963327660258109, 0.4535015414390217, 0.0299126365936166, 5.416436650918779, 0.499108770679772, 0.0448993859199841, 5.410718942389165, 0.9594742518063892, 0.0615057965303827, 2.6065637985967665, -0.0096769245027246, 0.0083736072712704, 3.8624824388406367, 0.2548132600495776, 0.0217524745617745, 5.198874021202828]|942655.6336938019376248|      0.01562500|[7524, 1064, 76, 608]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
