k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      30|[1.0127770863956933, 0.0394109159207552, -0.0017371900181395, 0.0202967932052502, 0.4190983324784223, 0.0207818170677668, 0.7839860128065653, 0.0240571386300078, 0.2117316429381912, 0.0082561642294436, 2.696747764981106, 0.0690278426891003, 0.801796281619937, 0.0464846549709979, 2.255839776352123, 0.0673717230213596, 14.358569527065466, 0.2482365971325871, 12.152816514885556, 0.1965693770830491, 0.2733292749103092, 0.020308890034773, 0.2413432670011402, 0.027712703900492, 1.1680900880344445, 0.0312577652531316, 0.179930388185919, 0.0256043978313958, 0.1199182008151876, 0.0320619210877692, 3.737759235942205, 0.0784063309061669, 0.8362047983804113, 0.0336592820766906, 0.1461446474794229, 0.0304030393649177, 0.3964220806904821, 0.007296282051587, 0.938882627031554, 0.0518887118110223, 0.2615629188321648, 0.0163201255603849, 2.0607088303754963, 0.0588136059034368, 1.9487085909690813, 0.0437445428929562, 1.4861617988207065, 0.0449442074849148, 0.4572727382965212, 0.0185788891568363, 0.4965114535273097, 0.0405731855048163, 0.3385800199147259, 0.0216766902321575, 0.8446691643674464, 0.0160618464679762, 0.4417875748495185, 0.0340022213230101, 0.4932763025406912, 0.035369132320133, 0.952802549392663, 0.0384406035948611, -0.0395898521031252, 0.0274782936096521, 0.2714115701084119, 0.0197997220357586]|1040231.7118767693173140|      0.01562500|[2430, 0, 30, 180]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      31|[1.0124677038724, 0.0391035599891531, -0.0017245171068893, 0.0209148483041947, 0.4180332196268871, 0.0215288612020346, 0.7840236352233595, 0.0251417830545686, 0.210731417612386, 0.0108047301605871, 2.696424885792724, 0.0720767593371283, 0.8019929728140271, 0.0468967817545914, 2.2556849265167185, 0.0689337925780061, 14.359151562740884, 0.2564735165458955, 12.152699162118573, 0.2035210340845104, 0.2726113603595734, 0.0202902440179322, 0.242400237218357, 0.0283004569947485, 1.1680701713774244, 0.0317686433951413, 0.1783099436693489, 0.0270411919926773, 0.1211600205315313, 0.0322038101260105, 3.7383384420385664, 0.0801023316974435, 0.8359707273252736, 0.0343648165520692, 0.1457378093227736, 0.0310868410833257, 0.3973548816602671, 0.0136815503145674, 0.9378550156430592, 0.0519122775976209, 0.2626208951983344, 0.0160020277457986, 2.0598465863878648, 0.0602725431391513, 1.9478652384879824, 0.0461519680484063, 1.4866636981259767, 0.0455535976869436, 0.4585262433289051, 0.0202192063939848, 0.4969307106040917, 0.0400318832324597, 0.3369372143330083, 0.0208480121496109, 0.8441823396828442, 0.0203042408599384, 0.4414714253407269, 0.0342158629164139, 0.4953953976885644, 0.0357995233800699, 0.9514328186572241, 0.0403199750223673, -0.0393640560860646, 0.027205132001669, 0.2712420269149108, 0.0208286792468143]|1020715.4439806678565219|      0.03125000|[2511, 0, 31, 186]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      32|[1.013449075121278, 0.0390236002836403, -0.0024672670009818, 0.0242141289995716, 0.4185869522605136, 0.0214310655334394, 0.7821615919156588, 0.0284740086353942, 0.2092238894638065, 0.0138327837022152, 2.6947573394794784, 0.0747459151216185, 0.8023788642706046, 0.0483134924824147, 2.2579822794565763, 0.0747837427899397, 14.358152375293885, 0.2769621708305672, 12.15144797069004, 0.2164014060529634, 0.2724196916136214, 0.0182962884020699, 0.2425572008545173, 0.0290513182583578, 1.1655576799934921, 0.0339080615588442, 0.1810515885135975, 0.0251269566362224, 0.1190825832022471, 0.0324088181834971, 3.7375231503071986, 0.0830085826667313, 0.8356035244825457, 0.0353310127022958, 0.1484260802477209, 0.0334896993671966, 0.3972323848329411, 0.0141413130951188, 0.9377420093868928, 0.0516894102488031, 0.260956287601587, 0.0152476930828503, 2.059420875964356, 0.059474198320527, 1.9442807062460803, 0.0497348636943353, 1.4866716301093619, 0.0489313209197774, 0.4550480950004935, 0.0240685832509356, 0.4922048272374546, 0.0380710907418514, 0.3358236163389985, 0.0230909834545554, 0.84494496372673, 0.0303449825790509, 0.4443434868956635, 0.0348689575282622, 0.4935991915584885, 0.0373359437593126, 0.9488283929413099, 0.0445900569002002, -0.0395653618833266, 0.0281708566380722, 0.2705310944043224, 0.0216897209547999]|985102.3930280711501837|      0.06250000|[2592, 0, 32, 192]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      33|[1.013449075121278, 0.0390236002836403, -0.0024672670009818, 0.0242141289995716, 0.4185869522605136, 0.0214310655334394, 0.7821615919156588, 0.0284740086353942, 0.2092238894638065, 0.0138327837022152, 2.6947573394794784, 0.0747459151216185, 0.8023788642706046, 0.0483134924824147, 2.2579822794565763, 0.0747837427899397, 14.358152375293885, 0.2769621708305672, 12.15144797069004, 0.2164014060529634, 0.2724196916136214, 0.0182962884020699, 0.2425572008545173, 0.0290513182583578, 1.1655576799934921, 0.0339080615588442, 0.1810515885135975, 0.0251269566362224, 0.1190825832022471, 0.0324088181834971, 3.7375231503071986, 0.0830085826667313, 0.8356035244825457, 0.0353310127022958, 0.1484260802477209, 0.0334896993671966, 0.3972323848329411, 0.0141413130951188, 0.9377420093868928, 0.0516894102488031, 0.260956287601587, 0.0152476930828503, 2.059420875964356, 0.059474198320527, 1.9442807062460803, 0.0497348636943353, 1.4866716301093619, 0.0489313209197774, 0.4550480950004935, 0.0240685832509356, 0.4922048272374546, 0.0380710907418514, 0.3358236163389985, 0.0230909834545554, 0.84494496372673, 0.0303449825790509, 0.4443434868956635, 0.0348689575282622, 0.4935991915584885, 0.0373359437593126, 0.9488283929413099, 0.0445900569002002, -0.0395653618833266, 0.0281708566380722, 0.2705310944043224, 0.0216897209547999]|985102.3930280711501837|      0.03125000|[2673, 0, 33, 198]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      34|[1.0147921637045978, 0.0377358461337904, -9.37650366613e-05, 0.0232681382054944, 0.417707885611895, 0.0260854519060721, 0.7819201892837585, 0.0289764691028198, 0.2075856421429023, 0.0171245445010099, 2.6906579434906326, 0.0797927169664699, 0.7997277268433575, 0.0514870413018226, 2.258475775407533, 0.0825546471173609, 14.361517135460714, 0.2952608121075692, 12.150246505203992, 0.2294261967990932, 0.2709003913673197, 0.0153526796073632, 0.2403659116722112, 0.025522191018743, 1.163598742191871, 0.0361550963503877, 0.1824440965736747, 0.0293560500854342, 0.1192844701495893, 0.0337061592312534, 3.73633027471931, 0.085670505003539, 0.834667873152871, 0.0363169660235735, 0.1454197896222271, 0.0322324348418373, 0.3955604396211585, 0.0176203957364306, 0.9438981663267726, 0.0501923126996817, 0.2621288305482913, 0.0159937213132733, 2.0603538040557154, 0.0588098243470639, 1.9414210164110266, 0.053119807160047, 1.4869296885015024, 0.0509876315696183, 0.4514100851545725, 0.0277833466252333, 0.492629228727727, 0.0403515622234226, 0.3334911410366044, 0.0276604045245854, 0.8468535945993818, 0.0342512573710342, 0.4439938603204958, 0.0375210270662123, 0.4971179922337298, 0.0365250488921521, 0.9447419903123845, 0.0469794870310787, -0.0396479188991028, 0.0284388730697464, 0.2712155872750139, 0.0249161187500858]|954892.4719830844551325|      0.06250000|[2754, 0, 34, 204]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      35|[1.0147921637045978, 0.0377358461337904, -9.37650366613e-05, 0.0232681382054944, 0.417707885611895, 0.0260854519060721, 0.7819201892837585, 0.0289764691028198, 0.2075856421429023, 0.0171245445010099, 2.6906579434906326, 0.0797927169664699, 0.7997277268433575, 0.0514870413018226, 2.258475775407533, 0.0825546471173609, 14.361517135460714, 0.2952608121075692, 12.150246505203992, 0.2294261967990932, 0.2709003913673197, 0.0153526796073632, 0.2403659116722112, 0.025522191018743, 1.163598742191871, 0.0361550963503877, 0.1824440965736747, 0.0293560500854342, 0.1192844701495893, 0.0337061592312534, 3.73633027471931, 0.085670505003539, 0.834667873152871, 0.0363169660235735, 0.1454197896222271, 0.0322324348418373, 0.3955604396211585, 0.0176203957364306, 0.9438981663267726, 0.0501923126996817, 0.2621288305482913, 0.0159937213132733, 2.0603538040557154, 0.0588098243470639, 1.9414210164110266, 0.053119807160047, 1.4869296885015024, 0.0509876315696183, 0.4514100851545725, 0.0277833466252333, 0.492629228727727, 0.0403515622234226, 0.3334911410366044, 0.0276604045245854, 0.8468535945993818, 0.0342512573710342, 0.4439938603204958, 0.0375210270662123, 0.4971179922337298, 0.0365250488921521, 0.9447419903123845, 0.0469794870310787, -0.0396479188991028, 0.0284388730697464, 0.2712155872750139, 0.0249161187500858]|954892.4719830844551325|      0.03125000|[2835, 0, 35, 210]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      36|[1.0116890726802086, 0.0392983111627226, -9.37014575659e-05, 0.0245662849925749, 0.4164074807193931, 0.0268707894478627, 0.7803412232038778, 0.034470509175713, 0.2078637410600935, 0.0206408553585883, 2.688498809547396, 0.08727211657702, 0.7953202124031314, 0.0548274333080755, 2.25886201355146, 0.0902945497360196, 14.36038459797077, 0.3152033040013185, 12.149944263940585, 0.2431162018511903, 0.2676204643571226, 0.0179500471298146, 0.2402747675293577, 0.0263169080352602, 1.1616415164675227, 0.0388313189671768, 0.1817427883083516, 0.0291088767048982, 0.1183555061341668, 0.0338106748703405, 3.734751177441945, 0.0898020433143915, 0.8331034383053577, 0.0383027364718968, 0.1432824084314725, 0.0314081447240449, 0.398293951426187, 0.0184802034978777, 0.9431131981380767, 0.049780015688648, 0.2648357882287067, 0.0136022688377981, 2.0608272779860437, 0.063270721444551, 1.9393700971885452, 0.0558336900839497, 1.4834380288905387, 0.0512803893178357, 0.4512234224852087, 0.0292422599521129, 0.4939073784492834, 0.0391426810975894, 0.333266738489727, 0.026233281881432, 0.8469224995138782, 0.0353591433181963, 0.4448703256173858, 0.0384959230482402, 0.4979906398244299, 0.0356015299044012, 0.9422013837724954, 0.0523969344699025, -0.04018477874366, 0.0295849918823556, 0.2719330716826311, 0.0250908847512725]|923594.2392052697250620|      0.06250000|[2916, 0, 36, 216]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      37|[1.0116890726802086, 0.0392983111627226, -9.37014575659e-05, 0.0245662849925749, 0.4164074807193931, 0.0268707894478627, 0.7803412232038778, 0.034470509175713, 0.2078637410600935, 0.0206408553585883, 2.688498809547396, 0.08727211657702, 0.7953202124031314, 0.0548274333080755, 2.25886201355146, 0.0902945497360196, 14.36038459797077, 0.3152033040013185, 12.149944263940585, 0.2431162018511903, 0.2676204643571226, 0.0179500471298146, 0.2402747675293577, 0.0263169080352602, 1.1616415164675227, 0.0388313189671768, 0.1817427883083516, 0.0291088767048982, 0.1183555061341668, 0.0338106748703405, 3.734751177441945, 0.0898020433143915, 0.8331034383053577, 0.0383027364718968, 0.1432824084314725, 0.0314081447240449, 0.398293951426187, 0.0184802034978777, 0.9431131981380767, 0.049780015688648, 0.2648357882287067, 0.0136022688377981, 2.0608272779860437, 0.063270721444551, 1.9393700971885452, 0.0558336900839497, 1.4834380288905387, 0.0512803893178357, 0.4512234224852087, 0.0292422599521129, 0.4939073784492834, 0.0391426810975894, 0.333266738489727, 0.026233281881432, 0.8469224995138782, 0.0353591433181963, 0.4448703256173858, 0.0384959230482402, 0.4979906398244299, 0.0356015299044012, 0.9422013837724954, 0.0523969344699025, -0.04018477874366, 0.0295849918823556, 0.2719330716826311, 0.0250908847512725]|923594.2392052697250620|      0.03125000|[2997, 0, 37, 222]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      38|[1.0125286699832656, 0.0441262179296393, -2.06688832356e-05, 0.0248408576128902, 0.4134228027003784, 0.0305175192331462, 0.7792987176412968, 0.036574529163062, 0.2057217483649956, 0.0236877553470335, 2.688780991152071, 0.0933954206962524, 0.7912755341550816, 0.0576196397711032, 2.2576928782092565, 0.0980257517380951, 14.355522807775893, 0.3340802524473259, 12.150400206638734, 0.2582184338088591, 0.2650256811185082, 0.0193881091745853, 0.2415878591400716, 0.0269539615154253, 1.1624428053961227, 0.0442287462481188, 0.1794693702084483, 0.0295789519919352, 0.1187395338435895, 0.0340005451261783, 3.734980194399854, 0.0926319712885916, 0.833550443201973, 0.0390280828020003, 0.1428168441403608, 0.0327436637144821, 0.3952938564461644, 0.0172128693570646, 0.9416178751709426, 0.05107996225245, 0.2635140524869559, 0.0164920830147379, 2.058853597057588, 0.0610652176169145, 1.9374387139005127, 0.0596687399959875, 1.4812693111639805, 0.0526847575137641, 0.4512967500659951, 0.0301064455369648, 0.4941491383474936, 0.0410260915508941, 0.3309686120831951, 0.0270019881240001, 0.8454017626622158, 0.0390989017151141, 0.4462608847565993, 0.0382016930710104, 0.497715357244395, 0.0390908193176904, 0.9400268637374557, 0.056403049198802, -0.0406112183061107, 0.0310916120672676, 0.2717663646997099, 0.0247448614962094]|895373.3193907152162865|      0.06250000|[3078, 0, 38, 228]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      39|[1.0054303273070866, 0.0488040267344502, -0.0013273776041061, 0.0157980424524906, 0.4157278322693506, 0.0280110826852883, 0.7716346906464399, 0.0317024096584513, 0.2089721744323602, 0.0279476119303591, 2.686803344261246, 0.0991985798600607, 0.7958429068580726, 0.0588109287736669, 2.265583431145382, 0.1021268329932375, 14.35227194367194, 0.3696827070256993, 12.154614177236757, 0.2770925872564565, 0.2577841714065536, 0.0210311837004548, 0.2416549829812889, 0.0253081108438076, 1.158293689115883, 0.0505668397904089, 0.1707073898419466, 0.0377229786234401, 0.1210074136698416, 0.0249170810084526, 3.7370752113787318, 0.1060341104751851, 0.840740252412874, 0.0391724377672, 0.137599213794313, 0.0299587452453922, 0.3913123295779035, 0.0270743218256913, 0.9404927847626049, 0.049788924498279, 0.2661011710887712, 0.0316206309737669, 2.0549625665766293, 0.0730488320770467, 1.9319077593575005, 0.0620987288683918, 1.4872459140876484, 0.0647501905038936, 0.454644011121898, 0.0272040676837477, 0.5011938206821388, 0.0463106629197813, 0.3279942601455783, 0.0250201701659334, 0.8556467229957339, 0.0368204093130861, 0.4557183086423492, 0.0470046718687787, 0.4971251938230317, 0.0404901977893777, 0.933847098379167, 0.058204115494915, -0.0407871579243668, 0.0371005603708569, 0.2668380282254343, 0.0255461506336425]|857996.4722367905778810|      0.12500000|[3159, 0, 39, 234]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      40|[1.0054303273070866, 0.0488040267344502, -0.0013273776041061, 0.0157980424524906, 0.4157278322693506, 0.0280110826852883, 0.7716346906464399, 0.0317024096584513, 0.2089721744323602, 0.0279476119303591, 2.686803344261246, 0.0991985798600607, 0.7958429068580726, 0.0588109287736669, 2.265583431145382, 0.1021268329932375, 14.35227194367194, 0.3696827070256993, 12.154614177236757, 0.2770925872564565, 0.2577841714065536, 0.0210311837004548, 0.2416549829812889, 0.0253081108438076, 1.158293689115883, 0.0505668397904089, 0.1707073898419466, 0.0377229786234401, 0.1210074136698416, 0.0249170810084526, 3.7370752113787318, 0.1060341104751851, 0.840740252412874, 0.0391724377672, 0.137599213794313, 0.0299587452453922, 0.3913123295779035, 0.0270743218256913, 0.9404927847626049, 0.049788924498279, 0.2661011710887712, 0.0316206309737669, 2.0549625665766293, 0.0730488320770467, 1.9319077593575005, 0.0620987288683918, 1.4872459140876484, 0.0647501905038936, 0.454644011121898, 0.0272040676837477, 0.5011938206821388, 0.0463106629197813, 0.3279942601455783, 0.0250201701659334, 0.8556467229957339, 0.0368204093130861, 0.4557183086423492, 0.0470046718687787, 0.4971251938230317, 0.0404901977893777, 0.933847098379167, 0.058204115494915, -0.0407871579243668, 0.0371005603708569, 0.2668380282254343, 0.0255461506336425]|857996.4722367905778810|      0.06250000|[3240, 0, 40, 240]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      41|[1.0051192276767589, 0.0496296233200705, 0.0079256877275584, 0.0120075425794359, 0.4000108532724614, 0.0350457615836173, 0.7663723264764449, 0.0442520787084277, 0.2105082312355488, 0.031291527060762, 2.6756119001247267, 0.1081198751176703, 0.7948794624619278, 0.0656920613010918, 2.2589841047457835, 0.1151704778237789, 14.347920909335125, 0.3965524145862574, 12.16855311649869, 0.2895825410166216, 0.2611487940402308, 0.0149078387287359, 0.2362536278355748, 0.0266402449150633, 1.1629405553814465, 0.0429201019246147, 0.1712562280177937, 0.0503774720484112, 0.1097029644642585, 0.0271455396401714, 3.7380491907454703, 0.1191927298198129, 0.8430421832251083, 0.0480718211901547, 0.1188370505149562, 0.029917950785048, 0.3891444982849099, 0.0188688543874264, 0.9349974683885853, 0.0505630241092244, 0.2711373817203803, 0.0371447127394816, 2.0552389101223865, 0.0784518910399949, 1.9283683086104644, 0.0561213777839971, 1.4819496130572087, 0.071062951160961, 0.4498363547761172, 0.0284150755207599, 0.5078221618537581, 0.05209275879181, 0.3286199092788234, 0.0245311317946208, 0.8546103921159167, 0.0337217464245683, 0.4551626163652997, 0.0541214333948894, 0.496908306260976, 0.0337691129657146, 0.9301933413150961, 0.0688946033018334, -0.0405412381291828, 0.0437797672272785, 0.2671426529064497, 0.0271676866466024]|828307.2478230429114774|      0.12500000|[3321, 0, 41, 246]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      42|[1.0051192276767589, 0.0496296233200705, 0.0079256877275584, 0.0120075425794359, 0.4000108532724614, 0.0350457615836173, 0.7663723264764449, 0.0442520787084277, 0.2105082312355488, 0.031291527060762, 2.6756119001247267, 0.1081198751176703, 0.7948794624619278, 0.0656920613010918, 2.2589841047457835, 0.1151704778237789, 14.347920909335125, 0.3965524145862574, 12.16855311649869, 0.2895825410166216, 0.2611487940402308, 0.0149078387287359, 0.2362536278355748, 0.0266402449150633, 1.1629405553814465, 0.0429201019246147, 0.1712562280177937, 0.0503774720484112, 0.1097029644642585, 0.0271455396401714, 3.7380491907454703, 0.1191927298198129, 0.8430421832251083, 0.0480718211901547, 0.1188370505149562, 0.029917950785048, 0.3891444982849099, 0.0188688543874264, 0.9349974683885853, 0.0505630241092244, 0.2711373817203803, 0.0371447127394816, 2.0552389101223865, 0.0784518910399949, 1.9283683086104644, 0.0561213777839971, 1.4819496130572087, 0.071062951160961, 0.4498363547761172, 0.0284150755207599, 0.5078221618537581, 0.05209275879181, 0.3286199092788234, 0.0245311317946208, 0.8546103921159167, 0.0337217464245683, 0.4551626163652997, 0.0541214333948894, 0.496908306260976, 0.0337691129657146, 0.9301933413150961, 0.0688946033018334, -0.0405412381291828, 0.0437797672272785, 0.2671426529064497, 0.0271676866466024]|828307.2478230429114774|      0.06250000|[3402, 0, 42, 252]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      43|[1.0051192276767589, 0.0496296233200705, 0.0079256877275584, 0.0120075425794359, 0.4000108532724614, 0.0350457615836173, 0.7663723264764449, 0.0442520787084277, 0.2105082312355488, 0.031291527060762, 2.6756119001247267, 0.1081198751176703, 0.7948794624619278, 0.0656920613010918, 2.2589841047457835, 0.1151704778237789, 14.347920909335125, 0.3965524145862574, 12.16855311649869, 0.2895825410166216, 0.2611487940402308, 0.0149078387287359, 0.2362536278355748, 0.0266402449150633, 1.1629405553814465, 0.0429201019246147, 0.1712562280177937, 0.0503774720484112, 0.1097029644642585, 0.0271455396401714, 3.7380491907454703, 0.1191927298198129, 0.8430421832251083, 0.0480718211901547, 0.1188370505149562, 0.029917950785048, 0.3891444982849099, 0.0188688543874264, 0.9349974683885853, 0.0505630241092244, 0.2711373817203803, 0.0371447127394816, 2.0552389101223865, 0.0784518910399949, 1.9283683086104644, 0.0561213777839971, 1.4819496130572087, 0.071062951160961, 0.4498363547761172, 0.0284150755207599, 0.5078221618537581, 0.05209275879181, 0.3286199092788234, 0.0245311317946208, 0.8546103921159167, 0.0337217464245683, 0.4551626163652997, 0.0541214333948894, 0.496908306260976, 0.0337691129657146, 0.9301933413150961, 0.0688946033018334, -0.0405412381291828, 0.0437797672272785, 0.2671426529064497, 0.0271676866466024]|828307.2478230429114774|      0.03125000|[3483, 0, 43, 258]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      44|[1.0016546749340056, 0.0504769997359158, 0.0072516952154437, 0.011644040289966, 0.3986500844002763, 0.0363324823912766, 0.7641177127722728, 0.0452418533807448, 0.2096931625499841, 0.0354065511567811, 2.6740586600557346, 0.1150028886443805, 0.791486347704864, 0.0697549400759489, 2.2567482244731036, 0.1222091455799444, 14.347432469987055, 0.4163611535509815, 12.168325418178314, 0.3049355446148524, 0.2597735599007199, 0.0171181570296826, 0.2336146254856915, 0.0267106341821126, 1.1611123408735988, 0.0451803048501978, 0.170476656832056, 0.0501145911352995, 0.107558216496863, 0.0270120502550158, 3.7366010646580263, 0.1194806661599322, 0.8416576263151179, 0.0496645110199294, 0.1183561478917341, 0.0287457870359409, 0.388315655552226, 0.0200171801951399, 0.9345861741017472, 0.0506368915676771, 0.2705345419200966, 0.0384623966156082, 2.054331122404184, 0.0802130603521873, 1.9267823281289833, 0.0619981785595515, 1.4837986397303198, 0.0746328641570863, 0.4506353636090606, 0.0289230959696994, 0.5069664460352759, 0.0505890451034139, 0.3267141240578322, 0.028136546762575, 0.8535135422591978, 0.0369237695251889, 0.4572299351988534, 0.0538377592784053, 0.4954138903575798, 0.0368819157278499, 0.9287306632392615, 0.0730276746725196, -0.0384586304581677, 0.0419988512984711, 0.2660614656736348, 0.0285959136016337]|805725.4746639592340216|      0.06250000|[3564, 0, 44, 264]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      45|[0.9975152708555423, 0.0560320232845289, 0.012916334597273, 0.0122807234233105, 0.3931514818619179, 0.0466853131690248, 0.7474403931737343, 0.0521726250933692, 0.2041832897627198, 0.0386926267482998, 2.6672123405325143, 0.1304464584574706, 0.7914482618986054, 0.0746101191676285, 2.263006361885119, 0.130360681751493, 14.348469506221273, 0.4417392233945347, 12.169668701958, 0.3337528667039637, 0.2546270987963212, 0.0134635611944262, 0.2297723956916561, 0.0275858186870237, 1.1686717830134477, 0.0548578792822703, 0.1719484195617133, 0.0512773502158766, 0.0997213414505236, 0.0241391564940375, 3.731500488637791, 0.128219894512711, 0.8362066870963095, 0.0432242121348985, 0.1185303803738585, 0.0244865166942468, 0.3919155938273383, 0.0211371421519511, 0.932333481784007, 0.0503760959214127, 0.2728406009307602, 0.0444326158865533, 2.0521683611892527, 0.0898294583401916, 1.914990329520953, 0.0633442417729417, 1.4876441928622868, 0.0702195947740817, 0.4480207336945625, 0.0394992166735347, 0.5012102165147279, 0.0566484204698329, 0.3259293806856917, 0.0274958360896845, 0.8557626408417195, 0.0291866024252798, 0.4495442686228658, 0.0525618767977579, 0.4943056514094459, 0.0326587972893204, 0.9212730733895871, 0.0859889424721883, -0.0380561547802632, 0.0453217906318289, 0.2644922718688121, 0.0359348106208994]|774042.0119787321891636|      0.12500000|[3645, 0, 45, 270]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      46|[0.9975152708555423, 0.0560320232845289, 0.012916334597273, 0.0122807234233105, 0.3931514818619179, 0.0466853131690248, 0.7474403931737343, 0.0521726250933692, 0.2041832897627198, 0.0386926267482998, 2.6672123405325143, 0.1304464584574706, 0.7914482618986054, 0.0746101191676285, 2.263006361885119, 0.130360681751493, 14.348469506221273, 0.4417392233945347, 12.169668701958, 0.3337528667039637, 0.2546270987963212, 0.0134635611944262, 0.2297723956916561, 0.0275858186870237, 1.1686717830134477, 0.0548578792822703, 0.1719484195617133, 0.0512773502158766, 0.0997213414505236, 0.0241391564940375, 3.731500488637791, 0.128219894512711, 0.8362066870963095, 0.0432242121348985, 0.1185303803738585, 0.0244865166942468, 0.3919155938273383, 0.0211371421519511, 0.932333481784007, 0.0503760959214127, 0.2728406009307602, 0.0444326158865533, 2.0521683611892527, 0.0898294583401916, 1.914990329520953, 0.0633442417729417, 1.4876441928622868, 0.0702195947740817, 0.4480207336945625, 0.0394992166735347, 0.5012102165147279, 0.0566484204698329, 0.3259293806856917, 0.0274958360896845, 0.8557626408417195, 0.0291866024252798, 0.4495442686228658, 0.0525618767977579, 0.4943056514094459, 0.0326587972893204, 0.9212730733895871, 0.0859889424721883, -0.0380561547802632, 0.0453217906318289, 0.2644922718688121, 0.0359348106208994]|774042.0119787321891636|      0.06250000|[3726, 0, 46, 276]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      47|[0.9975152708555423, 0.0560320232845289, 0.012916334597273, 0.0122807234233105, 0.3931514818619179, 0.0466853131690248, 0.7474403931737343, 0.0521726250933692, 0.2041832897627198, 0.0386926267482998, 2.6672123405325143, 0.1304464584574706, 0.7914482618986054, 0.0746101191676285, 2.263006361885119, 0.130360681751493, 14.348469506221273, 0.4417392233945347, 12.169668701958, 0.3337528667039637, 0.2546270987963212, 0.0134635611944262, 0.2297723956916561, 0.0275858186870237, 1.1686717830134477, 0.0548578792822703, 0.1719484195617133, 0.0512773502158766, 0.0997213414505236, 0.0241391564940375, 3.731500488637791, 0.128219894512711, 0.8362066870963095, 0.0432242121348985, 0.1185303803738585, 0.0244865166942468, 0.3919155938273383, 0.0211371421519511, 0.932333481784007, 0.0503760959214127, 0.2728406009307602, 0.0444326158865533, 2.0521683611892527, 0.0898294583401916, 1.914990329520953, 0.0633442417729417, 1.4876441928622868, 0.0702195947740817, 0.4480207336945625, 0.0394992166735347, 0.5012102165147279, 0.0566484204698329, 0.3259293806856917, 0.0274958360896845, 0.8557626408417195, 0.0291866024252798, 0.4495442686228658, 0.0525618767977579, 0.4943056514094459, 0.0326587972893204, 0.9212730733895871, 0.0859889424721883, -0.0380561547802632, 0.0453217906318289, 0.2644922718688121, 0.0359348106208994]|774042.0119787321891636|      0.03125000|[3807, 0, 47, 282]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
