k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     160|[1.1587488373896802, -0.0945430860364374, 2.012550353684539, -0.3579956590575462, 0.084382870930668, 2.0440256775115726, 0.0934696574707502, 0.229694604582164, 2.066088622540641, 0.5328875985278344, 0.2038096349199003, 1.938844389541838, 0.5333706605413262, -0.0743401766927052, 2.2449475425967647, 2.5139161339069584, 0.2698919402414498, 1.4805738448555936, 0.4377414547263559, 0.2789392522498347, 2.339419711239094, 1.9628140516033847, 0.4822014019374198, 2.394316130378668, 14.10764791381295, 0.995534924061494, 1.1242597100463532, 11.87062479644553, 1.3837160418057626, 2.6274227589439887, 0.6170702971344565, -0.0954634238645345, 2.8413458306095762, 0.5187293425044736, -0.100223730507698, 2.997509385153982, 0.766529916650689, 0.266796227082575, 3.186362358883469, 0.4461110085457236, -0.1123110082977155, 3.2778004034556116, 0.4183644419116493, -0.1044751859952408, 3.2301696556660935, 3.4240695794405824, 0.6494030920334062, 3.5236732404941913, 0.5228575443769875, 0.1534826078601925, 3.687793367648462, 0.4875202464611127, -0.0809637368674393, 3.7352058278865172, 0.2286989817180426, -0.0736325575880331, 3.8733983331874264, 0.558400753248844, 0.1545661917437627, 3.9357119945002728, -0.086948593699185, 0.0568483552262105, 4.127107793262612, 1.6612305739243292, 0.4174113210490734, 4.207309607605971, 1.605994398653407, 0.3249047630448715, 4.602232411167947, 1.2154541745285168, 0.3363254793500814, 4.8363964195857605, 0.2315647854434741, 0.1116475425069726, 4.641622171711175, 0.3242574187790144, 0.122039854409872, 4.753024471986995, 0.5330111012245116, -0.0883773229802704, 4.711494061185069, 0.5165309258924881, 0.1690732904159549, 4.994795384088311, 0.191567593225582, 0.0914669412711841, 5.416276749945122, 0.3498610496932129, 0.1349780863076456, 5.613096347188193, 0.559781291745987, 0.0118745301856899, 2.7044051285443236, -0.3405721397047641, 0.0733816253522856, 3.913518746108101, 0.1206579461094998, 0.0880511708477903, 5.364936295650652]|73362.1936524503544206|      0.01562500|[19360, 1280, 160, 480]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     161|[1.1587488373896802, -0.0945430860364374, 2.012550353684539, -0.3579956590575462, 0.084382870930668, 2.0440256775115726, 0.0934696574707502, 0.229694604582164, 2.066088622540641, 0.5328875985278344, 0.2038096349199003, 1.938844389541838, 0.5333706605413262, -0.0743401766927052, 2.2449475425967647, 2.5139161339069584, 0.2698919402414498, 1.4805738448555936, 0.4377414547263559, 0.2789392522498347, 2.339419711239094, 1.9628140516033847, 0.4822014019374198, 2.394316130378668, 14.10764791381295, 0.995534924061494, 1.1242597100463532, 11.87062479644553, 1.3837160418057626, 2.6274227589439887, 0.6170702971344565, -0.0954634238645345, 2.8413458306095762, 0.5187293425044736, -0.100223730507698, 2.997509385153982, 0.766529916650689, 0.266796227082575, 3.186362358883469, 0.4461110085457236, -0.1123110082977155, 3.2778004034556116, 0.4183644419116493, -0.1044751859952408, 3.2301696556660935, 3.4240695794405824, 0.6494030920334062, 3.5236732404941913, 0.5228575443769875, 0.1534826078601925, 3.687793367648462, 0.4875202464611127, -0.0809637368674393, 3.7352058278865172, 0.2286989817180426, -0.0736325575880331, 3.8733983331874264, 0.558400753248844, 0.1545661917437627, 3.9357119945002728, -0.086948593699185, 0.0568483552262105, 4.127107793262612, 1.6612305739243292, 0.4174113210490734, 4.207309607605971, 1.605994398653407, 0.3249047630448715, 4.602232411167947, 1.2154541745285168, 0.3363254793500814, 4.8363964195857605, 0.2315647854434741, 0.1116475425069726, 4.641622171711175, 0.3242574187790144, 0.122039854409872, 4.753024471986995, 0.5330111012245116, -0.0883773229802704, 4.711494061185069, 0.5165309258924881, 0.1690732904159549, 4.994795384088311, 0.191567593225582, 0.0914669412711841, 5.416276749945122, 0.3498610496932129, 0.1349780863076456, 5.613096347188193, 0.559781291745987, 0.0118745301856899, 2.7044051285443236, -0.3405721397047641, 0.0733816253522856, 3.913518746108101, 0.1206579461094998, 0.0880511708477903, 5.364936295650652]|73362.1936524503544206|      0.00781250|[19481, 1288, 161, 483]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     162|[1.1589402729839424, -0.0943648309497149, 2.0129404256792363, -0.3585616808079224, 0.0845941605267284, 2.0450336690898108, 0.0938107084595367, 0.2296231845993469, 2.0661009139094686, 0.5330029188646387, 0.2036367860740877, 1.938682360105101, 0.5340246722471206, -0.0747780095072635, 2.2450615394359867, 2.5137044665990453, 0.2686816028938438, 1.479763715249939, 0.4376670485170003, 0.2788026532026234, 2.339677692843211, 1.963342852654842, 0.4821400087053674, 2.3938559090023976, 14.107943030358017, 0.9953827222567809, 1.1229684452648507, 11.869847774071317, 1.3843720556924803, 2.627363362749795, 0.6176089836061118, -0.0949103070651614, 2.841116672321014, 0.5194727156126514, -0.0998570686660326, 2.9975848988040426, 0.7666620965364103, 0.2674485410499826, 3.1856832303831717, 0.4463697970622379, -0.1119435726177842, 3.2776728623172087, 0.4189286138679306, -0.1039581312031992, 3.2300721104371783, 3.424040120702596, 0.6499778015797228, 3.523049961754339, 0.5220004185458726, 0.1531712239800443, 3.6880839450740743, 0.4880422254170347, -0.0800700181065381, 3.7357544556213225, 0.2288662239905357, -0.073861680446035, 3.8737573302305615, 0.5575084033160007, 0.154670202309673, 3.936160781728659, -0.0878781279005242, 0.0576344082046645, 4.12694500550554, 1.6610364152443478, 0.4177327932279761, 4.2066271353778, 1.60595245459777, 0.3249212446646254, 4.602555381147916, 1.2156362763654174, 0.3372112950496086, 4.837028569489684, 0.2310786133573286, 0.1114561247914216, 4.642201267849367, 0.3246086135604624, 0.1226410257496161, 4.753319881387488, 0.5337671227125994, -0.0884429357897674, 4.71208014883633, 0.5164593840819014, 0.1686491348605172, 4.994696052081777, 0.1922829518302012, 0.0914816627171936, 5.4163618194532095, 0.3497268796017647, 0.1361241552106691, 5.6136990490120215, 0.5597447467522526, 0.0173573001009924, 2.707029175029621, -0.3409840370663288, 0.07304217295661, 3.9135383886834907, 0.1204368768553694, 0.0873284174460107, 5.365015738630082]|72992.8606047968787607|      0.01562500|[19602, 1296, 162, 486]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     163|[1.1609530962178645, -0.0938247689686491, 2.0115694373283564, -0.3603817597754086, 0.0848345216811339, 2.0447251940581967, 0.0905187647689383, 0.2314954402440816, 2.066219838842663, 0.5329552002031801, 0.2025578983842137, 1.9378871358927994, 0.5341482749383539, -0.0745903721505658, 2.2451077647833793, 2.513218115863482, 0.2672021822713456, 1.477747360340867, 0.4363418660207296, 0.27893870612953, 2.3408867252682484, 1.9617161681247, 0.4867250367665829, 2.393402142068702, 14.108857480338798, 0.993367266928991, 1.1198227762620068, 11.86698587178792, 1.3879919390972713, 2.625469216566021, 0.6196404837767706, -0.0940850076444509, 2.838667349544774, 0.5199909702653003, -0.1003452335459115, 2.997034703049378, 0.7658011371578679, 0.2670187340913249, 3.186033049038698, 0.4480068398969924, -0.1117500821296145, 3.2774507434896964, 0.4215431687705185, -0.1050062965487273, 3.230511517417505, 3.4219353403638806, 0.6504463678681953, 3.519731698617142, 0.5198518821678343, 0.154174127047936, 3.6901571500647585, 0.4899062918644621, -0.0834639119849424, 3.73554043151621, 0.2287847425230266, -0.0728492529560024, 3.8748256139278325, 0.5555852015353576, 0.1538112751098111, 3.935791371210208, -0.088909152045439, 0.0581268495529196, 4.127459791105617, 1.6596358694132132, 0.4179335253885118, 4.206160596868998, 1.6042270147894608, 0.3264783330391072, 4.603101377913595, 1.2142829840207339, 0.3396486347452669, 4.839630983913178, 0.2290624505166833, 0.1099922195077986, 4.6435341238725005, 0.3241656426937453, 0.1229540093043671, 4.7536864296612285, 0.5346010240495767, -0.08975694028343, 4.71003681809617, 0.5159176438162022, 0.1674873264128678, 4.99263550328446, 0.1903265726269187, 0.092252016249147, 5.416604899913262, 0.3472722450871613, 0.1356472193002643, 5.615190267970723, 0.5594288719900644, 0.0136179463958734, 2.707203421739139, -0.3410309913432158, 0.0725335053220062, 3.9140577680971878, 0.1212515718478356, 0.0869844883596418, 5.364163304260866]|72363.1218871951859910|      0.03125000|[19723, 1304, 163, 489]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     164|[1.1609530962178645, -0.0938247689686491, 2.0115694373283564, -0.3603817597754086, 0.0848345216811339, 2.0447251940581967, 0.0905187647689383, 0.2314954402440816, 2.066219838842663, 0.5329552002031801, 0.2025578983842137, 1.9378871358927994, 0.5341482749383539, -0.0745903721505658, 2.2451077647833793, 2.513218115863482, 0.2672021822713456, 1.477747360340867, 0.4363418660207296, 0.27893870612953, 2.3408867252682484, 1.9617161681247, 0.4867250367665829, 2.393402142068702, 14.108857480338798, 0.993367266928991, 1.1198227762620068, 11.86698587178792, 1.3879919390972713, 2.625469216566021, 0.6196404837767706, -0.0940850076444509, 2.838667349544774, 0.5199909702653003, -0.1003452335459115, 2.997034703049378, 0.7658011371578679, 0.2670187340913249, 3.186033049038698, 0.4480068398969924, -0.1117500821296145, 3.2774507434896964, 0.4215431687705185, -0.1050062965487273, 3.230511517417505, 3.4219353403638806, 0.6504463678681953, 3.519731698617142, 0.5198518821678343, 0.154174127047936, 3.6901571500647585, 0.4899062918644621, -0.0834639119849424, 3.73554043151621, 0.2287847425230266, -0.0728492529560024, 3.8748256139278325, 0.5555852015353576, 0.1538112751098111, 3.935791371210208, -0.088909152045439, 0.0581268495529196, 4.127459791105617, 1.6596358694132132, 0.4179335253885118, 4.206160596868998, 1.6042270147894608, 0.3264783330391072, 4.603101377913595, 1.2142829840207339, 0.3396486347452669, 4.839630983913178, 0.2290624505166833, 0.1099922195077986, 4.6435341238725005, 0.3241656426937453, 0.1229540093043671, 4.7536864296612285, 0.5346010240495767, -0.08975694028343, 4.71003681809617, 0.5159176438162022, 0.1674873264128678, 4.99263550328446, 0.1903265726269187, 0.092252016249147, 5.416604899913262, 0.3472722450871613, 0.1356472193002643, 5.615190267970723, 0.5594288719900644, 0.0136179463958734, 2.707203421739139, -0.3410309913432158, 0.0725335053220062, 3.9140577680971878, 0.1212515718478356, 0.0869844883596418, 5.364163304260866]|72363.1218871951859910|      0.01562500|[19844, 1312, 164, 492]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     165|[1.1609530962178645, -0.0938247689686491, 2.0115694373283564, -0.3603817597754086, 0.0848345216811339, 2.0447251940581967, 0.0905187647689383, 0.2314954402440816, 2.066219838842663, 0.5329552002031801, 0.2025578983842137, 1.9378871358927994, 0.5341482749383539, -0.0745903721505658, 2.2451077647833793, 2.513218115863482, 0.2672021822713456, 1.477747360340867, 0.4363418660207296, 0.27893870612953, 2.3408867252682484, 1.9617161681247, 0.4867250367665829, 2.393402142068702, 14.108857480338798, 0.993367266928991, 1.1198227762620068, 11.86698587178792, 1.3879919390972713, 2.625469216566021, 0.6196404837767706, -0.0940850076444509, 2.838667349544774, 0.5199909702653003, -0.1003452335459115, 2.997034703049378, 0.7658011371578679, 0.2670187340913249, 3.186033049038698, 0.4480068398969924, -0.1117500821296145, 3.2774507434896964, 0.4215431687705185, -0.1050062965487273, 3.230511517417505, 3.4219353403638806, 0.6504463678681953, 3.519731698617142, 0.5198518821678343, 0.154174127047936, 3.6901571500647585, 0.4899062918644621, -0.0834639119849424, 3.73554043151621, 0.2287847425230266, -0.0728492529560024, 3.8748256139278325, 0.5555852015353576, 0.1538112751098111, 3.935791371210208, -0.088909152045439, 0.0581268495529196, 4.127459791105617, 1.6596358694132132, 0.4179335253885118, 4.206160596868998, 1.6042270147894608, 0.3264783330391072, 4.603101377913595, 1.2142829840207339, 0.3396486347452669, 4.839630983913178, 0.2290624505166833, 0.1099922195077986, 4.6435341238725005, 0.3241656426937453, 0.1229540093043671, 4.7536864296612285, 0.5346010240495767, -0.08975694028343, 4.71003681809617, 0.5159176438162022, 0.1674873264128678, 4.99263550328446, 0.1903265726269187, 0.092252016249147, 5.416604899913262, 0.3472722450871613, 0.1356472193002643, 5.615190267970723, 0.5594288719900644, 0.0136179463958734, 2.707203421739139, -0.3410309913432158, 0.0725335053220062, 3.9140577680971878, 0.1212515718478356, 0.0869844883596418, 5.364163304260866]|72363.1218871951859910|      0.00781250|[19965, 1320, 165, 495]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     166|[1.1617926141459083, -0.093922449129378, 2.0115325668589943, -0.3610518401305808, 0.0849988274849384, 2.04424328111492, 0.0895204969752625, 0.2317316050707871, 2.0666792464224315, 0.5325933442551557, 0.2030348614433037, 1.937908722910509, 0.5352757495938365, -0.0739421778163742, 2.244911963499124, 2.5124791042744428, 0.2660885117258158, 1.4760504979521514, 0.435667680575291, 0.2796385664545424, 2.341082311900003, 1.9614642363004577, 0.4873036840516314, 2.3929758015348983, 14.108767532217, 0.9924958050922118, 1.1173681801758855, 11.867038996129574, 1.389115310478218, 2.6242053519116832, 0.6198638595197177, -0.0934417844517453, 2.8385795289155475, 0.5203196543223569, -0.0996399613338444, 2.9976470753314413, 0.7652051484037299, 0.2668521784109947, 3.1858920083290037, 0.448232737868053, -0.1117006200393491, 3.2775325256901295, 0.4224183747479398, -0.1049522568186827, 3.2306823787697043, 3.421000162162969, 0.6519781819930535, 3.5189289668506296, 0.5187399448059385, 0.1540493289367723, 3.690053694046347, 0.4897605300014365, -0.0835161336762708, 3.735473722707603, 0.2292203721821688, -0.0726651327076824, 3.8743377050356154, 0.5552586555096631, 0.1542747371967693, 3.9355176276321404, -0.089131215008131, 0.057509793783453, 4.127033537582311, 1.6590035133796481, 0.4185008779433395, 4.205678702093691, 1.6032831987404839, 0.3271764827311899, 4.60294323058706, 1.214184180247599, 0.3403312251838051, 4.840438786088485, 0.2281200993856556, 0.1098068838795252, 4.643925887429071, 0.323565304688735, 0.1225117279946045, 4.75379567270743, 0.5351447772129789, -0.089339385090416, 4.709785385291068, 0.5151976854974598, 0.1673090827089235, 4.992946394474841, 0.1898270498751708, 0.092098472743257, 5.416739300137077, 0.3472476218895948, 0.1361394542658192, 5.614891618728985, 0.5587667091024489, 0.0181368140904647, 2.7082868318313658, -0.3411324694652706, 0.0723148054206192, 3.9146717156712705, 0.1203623427375043, 0.0876821853514872, 5.363563771835912]|72076.9434595696802717|      0.01562500|[20086, 1328, 166, 498]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     167|[1.164133070362994, -0.0939727355709407, 2.0115423054484505, -0.3615807180201063, 0.0846610868406608, 2.0437275151484826, 0.0881219508469567, 0.2298536843023566, 2.0664454029964183, 0.5306493437671613, 0.2037234989674637, 1.9372664395317938, 0.5368412034643067, -0.0730471692340812, 2.2457664573344607, 2.5119207931944034, 0.2635367839950576, 1.4744248781846303, 0.4344791685798581, 0.2800792729024048, 2.3412351757347722, 1.9596689208646, 0.4876680933182493, 2.3917259389306116, 14.108603170748154, 0.9905004372191333, 1.1118698641875047, 11.866062953832389, 1.3919072925322555, 2.619787846751571, 0.6225638114715067, -0.0932252154317987, 2.8383924087666603, 0.5195719948244079, -0.1001298280529208, 2.9983622205910025, 0.7631348768159801, 0.2679050303918967, 3.1868922219399947, 0.4504350144644194, -0.1121671966874217, 3.278376887772631, 0.4235560144765478, -0.1043949175265814, 3.230945944504431, 3.4198000301449345, 0.6545767123819346, 3.5186166929025258, 0.518859482035401, 0.1534614051613289, 3.691171150884993, 0.4921838825375227, -0.0824750549932709, 3.735554420156302, 0.2312643879060232, -0.0717322423191876, 3.873830009976015, 0.5531783714324418, 0.1539702272859557, 3.9347322097409037, -0.0914532670778363, 0.0581384296860596, 4.125695067337998, 1.6582247782760637, 0.4206190423525188, 4.205321500692488, 1.6018316087229856, 0.3269055451993572, 4.6030114300033125, 1.2123905253531482, 0.3405096779257096, 4.841924660950083, 0.2269178371115607, 0.1096951406723438, 4.643904446799205, 0.3212091138343824, 0.1227452738488807, 4.753647875512514, 0.5372283454188107, -0.0885178193095364, 4.710560469441341, 0.5130260107950961, 0.1665924862279097, 4.9933457237295915, 0.1904541432126291, 0.0919058401051457, 5.417827573167504, 0.3448497801344747, 0.1364481024733135, 5.61573319379936, 0.5574672329466557, 0.0118404367427067, 2.7068381231127274, -0.3430116977080256, 0.0731686938549685, 3.9156025465517144, 0.1203559629370306, 0.0871567636317404, 5.363403191869361]|71436.5742860589234624|      0.03125000|[20207, 1336, 167, 501]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     168|[1.164133070362994, -0.0939727355709407, 2.0115423054484505, -0.3615807180201063, 0.0846610868406608, 2.0437275151484826, 0.0881219508469567, 0.2298536843023566, 2.0664454029964183, 0.5306493437671613, 0.2037234989674637, 1.9372664395317938, 0.5368412034643067, -0.0730471692340812, 2.2457664573344607, 2.5119207931944034, 0.2635367839950576, 1.4744248781846303, 0.4344791685798581, 0.2800792729024048, 2.3412351757347722, 1.9596689208646, 0.4876680933182493, 2.3917259389306116, 14.108603170748154, 0.9905004372191333, 1.1118698641875047, 11.866062953832389, 1.3919072925322555, 2.619787846751571, 0.6225638114715067, -0.0932252154317987, 2.8383924087666603, 0.5195719948244079, -0.1001298280529208, 2.9983622205910025, 0.7631348768159801, 0.2679050303918967, 3.1868922219399947, 0.4504350144644194, -0.1121671966874217, 3.278376887772631, 0.4235560144765478, -0.1043949175265814, 3.230945944504431, 3.4198000301449345, 0.6545767123819346, 3.5186166929025258, 0.518859482035401, 0.1534614051613289, 3.691171150884993, 0.4921838825375227, -0.0824750549932709, 3.735554420156302, 0.2312643879060232, -0.0717322423191876, 3.873830009976015, 0.5531783714324418, 0.1539702272859557, 3.9347322097409037, -0.0914532670778363, 0.0581384296860596, 4.125695067337998, 1.6582247782760637, 0.4206190423525188, 4.205321500692488, 1.6018316087229856, 0.3269055451993572, 4.6030114300033125, 1.2123905253531482, 0.3405096779257096, 4.841924660950083, 0.2269178371115607, 0.1096951406723438, 4.643904446799205, 0.3212091138343824, 0.1227452738488807, 4.753647875512514, 0.5372283454188107, -0.0885178193095364, 4.710560469441341, 0.5130260107950961, 0.1665924862279097, 4.9933457237295915, 0.1904541432126291, 0.0919058401051457, 5.417827573167504, 0.3448497801344747, 0.1364481024733135, 5.61573319379936, 0.5574672329466557, 0.0118404367427067, 2.7068381231127274, -0.3430116977080256, 0.0731686938549685, 3.9156025465517144, 0.1203559629370306, 0.0871567636317404, 5.363403191869361]|71436.5742860589234624|      0.01562500|[20328, 1344, 168, 504]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     169|[1.164133070362994, -0.0939727355709407, 2.0115423054484505, -0.3615807180201063, 0.0846610868406608, 2.0437275151484826, 0.0881219508469567, 0.2298536843023566, 2.0664454029964183, 0.5306493437671613, 0.2037234989674637, 1.9372664395317938, 0.5368412034643067, -0.0730471692340812, 2.2457664573344607, 2.5119207931944034, 0.2635367839950576, 1.4744248781846303, 0.4344791685798581, 0.2800792729024048, 2.3412351757347722, 1.9596689208646, 0.4876680933182493, 2.3917259389306116, 14.108603170748154, 0.9905004372191333, 1.1118698641875047, 11.866062953832389, 1.3919072925322555, 2.619787846751571, 0.6225638114715067, -0.0932252154317987, 2.8383924087666603, 0.5195719948244079, -0.1001298280529208, 2.9983622205910025, 0.7631348768159801, 0.2679050303918967, 3.1868922219399947, 0.4504350144644194, -0.1121671966874217, 3.278376887772631, 0.4235560144765478, -0.1043949175265814, 3.230945944504431, 3.4198000301449345, 0.6545767123819346, 3.5186166929025258, 0.518859482035401, 0.1534614051613289, 3.691171150884993, 0.4921838825375227, -0.0824750549932709, 3.735554420156302, 0.2312643879060232, -0.0717322423191876, 3.873830009976015, 0.5531783714324418, 0.1539702272859557, 3.9347322097409037, -0.0914532670778363, 0.0581384296860596, 4.125695067337998, 1.6582247782760637, 0.4206190423525188, 4.205321500692488, 1.6018316087229856, 0.3269055451993572, 4.6030114300033125, 1.2123905253531482, 0.3405096779257096, 4.841924660950083, 0.2269178371115607, 0.1096951406723438, 4.643904446799205, 0.3212091138343824, 0.1227452738488807, 4.753647875512514, 0.5372283454188107, -0.0885178193095364, 4.710560469441341, 0.5130260107950961, 0.1665924862279097, 4.9933457237295915, 0.1904541432126291, 0.0919058401051457, 5.417827573167504, 0.3448497801344747, 0.1364481024733135, 5.61573319379936, 0.5574672329466557, 0.0118404367427067, 2.7068381231127274, -0.3430116977080256, 0.0731686938549685, 3.9156025465517144, 0.1203559629370306, 0.0871567636317404, 5.363403191869361]|71436.5742860589234624|      0.00781250|[20449, 1352, 169, 507]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     170|[1.1643458658767258, -0.0940589959816523, 2.011319628848704, -0.3617892284675688, 0.0848023312045434, 2.044260923134379, 0.0876344973830947, 0.230331937870777, 2.066598575308468, 0.5298181674561783, 0.2039139900463392, 1.9369329034757772, 0.5375165689820387, -0.0730881642068321, 2.246099463424738, 2.5116715317104994, 0.2631684264839267, 1.474084366843993, 0.4345589493242301, 0.28014196758074, 2.341389597898431, 1.9597741875385755, 0.4875475578816853, 2.3908765337454643, 14.108501970312362, 0.9899728439137755, 1.1107180572050237, 11.866081202726049, 1.3930158116392664, 2.6194500156192415, 0.6228179464973104, -0.0932993092890914, 2.8380377736557025, 0.5193592895066748, -0.100082654247701, 2.9984750733727497, 0.7631395138588517, 0.2670735387756987, 3.1865895070753942, 0.4505230159980619, -0.111512184938756, 3.2780837941411876, 0.4243118633819483, -0.1038556317823315, 3.230984739137789, 3.4191629969215263, 0.6547301078566835, 3.5183698374407677, 0.5182918919740516, 0.1533417823949899, 3.69194542153156, 0.492958783614508, -0.0824965404840071, 3.7347704176925824, 0.2318555469036988, -0.0719160253036161, 3.8742172733907245, 0.5535037967924042, 0.1535809914631162, 3.9347799656565194, -0.0917545896405693, 0.0577223036269677, 4.124883289397473, 1.6582517975230793, 0.4206341015565567, 4.205876781393992, 1.6008989426128561, 0.3271624681908456, 4.602617502597226, 1.211894195559362, 0.3404457711774793, 4.842363157367337, 0.2270390385445587, 0.1101814446745904, 4.64321549093472, 0.3212830760110093, 0.1229065122425599, 4.753733416718373, 0.5381573747304279, -0.0881073482830798, 4.711145488853826, 0.5126649250935063, 0.1665871210986466, 4.992912598649027, 0.1904602268196872, 0.0918514942162744, 5.417394819940094, 0.3450205567277674, 0.1365075221500132, 5.61532609581661, 0.5573356320332544, 0.0182817487803146, 2.707718209726345, -0.3434057254928682, 0.0733311441056214, 3.9159798638546457, 0.1198466373951008, 0.0867150718371642, 5.363083371460347]|71182.5365755168604665|      0.01562500|[20570, 1360, 170, 510]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     171|[1.1659119539375669, -0.0929788319248809, 2.010180976744163, -0.3621525830811529, 0.0853707346361332, 2.044168231253258, 0.0871110521271851, 0.2305973347180349, 2.0663256588268593, 0.5295292869344581, 0.2044496089443199, 1.936562740154883, 0.5400339869089004, -0.0730944382929922, 2.2480164258298982, 2.511519165410284, 0.2618498005424076, 1.472719798183274, 0.4334750734988737, 0.2803195160479744, 2.342344552681431, 1.9591556282387848, 0.4889278244951172, 2.38963947555239, 14.107907747310172, 0.9869406472546164, 1.1052845386675003, 11.865957344381004, 1.3958890676513693, 2.6167063148389076, 0.6247347349688717, -0.09359001739908, 2.838247625539161, 0.5210852639206828, -0.0990040520285282, 2.9986005891610956, 0.7613998050704069, 0.2650760401490646, 3.1851772850829208, 0.4512311788204003, -0.1118793442029408, 3.2775890759198694, 0.4274212827512687, -0.1036052556900131, 3.2295374340418865, 3.4181355807081504, 0.657782079768232, 3.5195785862283877, 0.5162509140016771, 0.1531594814108432, 3.6907505693941096, 0.4965771384749553, -0.0829067303956317, 3.7357407367457474, 0.2335513023193832, -0.0719946147324752, 3.8753565390048386, 0.5513856173951155, 0.15373186882467, 3.9361080991494344, -0.0920049928593802, 0.0586110034933259, 4.126149081826824, 1.6550636279402149, 0.4216357788443758, 4.205931917292905, 1.5999733060214072, 0.3275971572132058, 4.604012452138891, 1.2102715029771913, 0.3440581151576232, 4.8425190395950946, 0.2246094948061185, 0.1106024772976487, 4.643257005332278, 0.3188141310227368, 0.1230754236968379, 4.7541547157629935, 0.540464514659481, -0.0890758921524468, 4.712420971473272, 0.511449218921892, 0.1676427793339959, 4.992487757755627, 0.1899940660513756, 0.0926179834890046, 5.417166800096049, 0.3447793716433046, 0.1367612575495171, 5.615425131235008, 0.5546862293841929, 0.0136605686368366, 2.707266743829829, -0.3435540754352583, 0.0736079032077065, 3.9173097764097466, 0.1181878794526407, 0.085714844479956, 5.364106475231047]|70401.3310792935808422|      0.03125000|[20691, 1368, 171, 513]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
