k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     148|[0.7905333037958818, -0.1287344129872419, 2.1096916231984477, 0.659141039600828, -0.0907643311265441, 1.9387395882586598, 1.041944820740103, 0.0288826697433461, 1.5844447084113493, -0.5152777006562502, 0.0895398548318872, 2.3407588041666503, 0.9023395905863564, 0.3716538977596155, 1.8510325242947452, -0.2531285183815115, 0.0985632984031104, 2.3135354245247113, 0.9831817853810448, 0.5050390987791638, 2.158305071805763, 4.2615817808937395, 1.0069741509972079, 1.988845204028188, 0.1007311150970538, 0.1424876758988938, 2.5647603621324855, 3.999823245749087, 0.9361440740486294, 2.5484275292477965, -0.3263433008893991, 0.0811268469452891, 2.8602846508274693, -0.3666903080022234, 0.1034197456757492, 2.961977773868296, 0.2796543904511398, 0.1763075629827124, 3.250516533772158, -0.4756115881227973, 0.1171810011312713, 3.153329915862838, -0.5170849577790071, 0.1079963585004135, 3.336647625256664, 0.949327074549868, 0.3632153455190896, 3.5018366531924285, -0.2168580104241197, 0.1091685474516029, 3.6191976192750266, -0.317347266677141, 0.1234069200138903, 3.6315346759443954, 0.3358629459702134, -0.1609017769549971, 3.8926909442539106, -0.0349048362904871, 0.0514196181615307, 3.8937353851697085, -0.1133849326268238, 0.1097435518450322, 4.039118413786578, 0.4330875469155646, 0.2522230881510357, 4.047222194957647, 0.519887534813929, 0.3288118027384629, 4.482293289345983, 0.2875033239613437, 0.1919693771215618, 4.7295189875571735, -0.1280656843283043, 0.0897652811228004, 4.715053721374228, 0.073086818427796, 0.116491890552543, 4.8546289735906205, 0.2978874926922326, -0.1558121043473441, 4.738312733080892, 0.0786548400659925, 0.1401440596842934, 5.155477513062315, -0.0525723732996665, 0.0957988666344273, 5.348785310833167, 0.1154277964016157, 0.1168750287835469, 5.6085525833738235, -0.4087008235432153, 0.0455966971087054, 2.599592288956542, -0.2157934904376979, 0.1367239911529699, 3.9380084255662404, -0.0864826027549218, 0.0684607950253725, 5.238857934584293]|1605.2645506439364453|      0.06250000|[17908, 1184, 148, 444]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     149|[0.7905333037958818, -0.1287344129872419, 2.1096916231984477, 0.659141039600828, -0.0907643311265441, 1.9387395882586598, 1.041944820740103, 0.0288826697433461, 1.5844447084113493, -0.5152777006562502, 0.0895398548318872, 2.3407588041666503, 0.9023395905863564, 0.3716538977596155, 1.8510325242947452, -0.2531285183815115, 0.0985632984031104, 2.3135354245247113, 0.9831817853810448, 0.5050390987791638, 2.158305071805763, 4.2615817808937395, 1.0069741509972079, 1.988845204028188, 0.1007311150970538, 0.1424876758988938, 2.5647603621324855, 3.999823245749087, 0.9361440740486294, 2.5484275292477965, -0.3263433008893991, 0.0811268469452891, 2.8602846508274693, -0.3666903080022234, 0.1034197456757492, 2.961977773868296, 0.2796543904511398, 0.1763075629827124, 3.250516533772158, -0.4756115881227973, 0.1171810011312713, 3.153329915862838, -0.5170849577790071, 0.1079963585004135, 3.336647625256664, 0.949327074549868, 0.3632153455190896, 3.5018366531924285, -0.2168580104241197, 0.1091685474516029, 3.6191976192750266, -0.317347266677141, 0.1234069200138903, 3.6315346759443954, 0.3358629459702134, -0.1609017769549971, 3.8926909442539106, -0.0349048362904871, 0.0514196181615307, 3.8937353851697085, -0.1133849326268238, 0.1097435518450322, 4.039118413786578, 0.4330875469155646, 0.2522230881510357, 4.047222194957647, 0.519887534813929, 0.3288118027384629, 4.482293289345983, 0.2875033239613437, 0.1919693771215618, 4.7295189875571735, -0.1280656843283043, 0.0897652811228004, 4.715053721374228, 0.073086818427796, 0.116491890552543, 4.8546289735906205, 0.2978874926922326, -0.1558121043473441, 4.738312733080892, 0.0786548400659925, 0.1401440596842934, 5.155477513062315, -0.0525723732996665, 0.0957988666344273, 5.348785310833167, 0.1154277964016157, 0.1168750287835469, 5.6085525833738235, -0.4087008235432153, 0.0455966971087054, 2.599592288956542, -0.2157934904376979, 0.1367239911529699, 3.9380084255662404, -0.0864826027549218, 0.0684607950253725, 5.238857934584293]|1605.2645506439364453|      0.03125000|[18029, 1192, 149, 447]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     150|[0.7941610595116716, -0.124114342237092, 2.1146380966422424, 0.6664659172641109, -0.085344218883278, 1.9346599502264796, 1.0359577647311613, 0.0242618924057829, 1.5861289344342533, -0.5160808236408796, 0.0886017212471464, 2.336233927813019, 0.9014932904124762, 0.3690258774066421, 1.8502007687270283, -0.254898796369126, 0.0969549858047604, 2.3083765254185353, 0.9814676510751165, 0.5063671689268364, 2.1575810692081943, 4.2634727632427225, 1.0102396245278351, 1.9817450428729901, 0.0974829086894061, 0.1389759412014795, 2.5642627757241536, 4.00128125331593, 0.9357660796392617, 2.545507653913106, -0.327658982550769, 0.0793031524806382, 2.857165584723686, -0.3687243189049381, 0.1002850191241833, 2.9642490315152488, 0.2784404496066021, 0.1738420539864648, 3.2512641938226428, -0.4781060868456146, 0.1149278894654414, 3.154175120308985, -0.5177174450719824, 0.1127587611419764, 3.334974819348268, 0.9477624801955948, 0.3695608809315078, 3.504996939620344, -0.2157345674474873, 0.1091755315550222, 3.6144779201672006, -0.3202659167523098, 0.1288864475827415, 3.629850616983707, 0.3341263345762475, -0.1634187477393426, 3.8924130553889227, -0.0369827024381534, 0.0523609910083397, 3.892574107136108, -0.1165577899098654, 0.1130750273928996, 4.04303897552319, 0.4342474725213206, 0.2561615533705515, 4.045179128572545, 0.5132527608433608, 0.3270911783039311, 4.485768861806062, 0.2833560945254107, 0.1914386621371158, 4.732118257466597, -0.1307472287682908, 0.0919422861389408, 4.714363080702877, 0.068764172703805, 0.1151354387592691, 4.8539041891003745, 0.3017788721179586, -0.1601242286376952, 4.742737802775021, 0.0788327124570379, 0.1398306106782813, 5.156811364176631, -0.0530596690690582, 0.0914323248513629, 5.347531882829287, 0.1089451649329412, 0.1166661873243103, 5.610838005378315, -0.4100767090442037, 0.0529447921874435, 2.6002002870607264, -0.2185119835561659, 0.1385222836796771, 3.9391432409543534, -0.0873791041046696, 0.0654266394018464, 5.240280353438269]|1527.5583097313103735|      0.06250000|[18150, 1200, 150, 450]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     151|[0.7941610595116716, -0.124114342237092, 2.1146380966422424, 0.6664659172641109, -0.085344218883278, 1.9346599502264796, 1.0359577647311613, 0.0242618924057829, 1.5861289344342533, -0.5160808236408796, 0.0886017212471464, 2.336233927813019, 0.9014932904124762, 0.3690258774066421, 1.8502007687270283, -0.254898796369126, 0.0969549858047604, 2.3083765254185353, 0.9814676510751165, 0.5063671689268364, 2.1575810692081943, 4.2634727632427225, 1.0102396245278351, 1.9817450428729901, 0.0974829086894061, 0.1389759412014795, 2.5642627757241536, 4.00128125331593, 0.9357660796392617, 2.545507653913106, -0.327658982550769, 0.0793031524806382, 2.857165584723686, -0.3687243189049381, 0.1002850191241833, 2.9642490315152488, 0.2784404496066021, 0.1738420539864648, 3.2512641938226428, -0.4781060868456146, 0.1149278894654414, 3.154175120308985, -0.5177174450719824, 0.1127587611419764, 3.334974819348268, 0.9477624801955948, 0.3695608809315078, 3.504996939620344, -0.2157345674474873, 0.1091755315550222, 3.6144779201672006, -0.3202659167523098, 0.1288864475827415, 3.629850616983707, 0.3341263345762475, -0.1634187477393426, 3.8924130553889227, -0.0369827024381534, 0.0523609910083397, 3.892574107136108, -0.1165577899098654, 0.1130750273928996, 4.04303897552319, 0.4342474725213206, 0.2561615533705515, 4.045179128572545, 0.5132527608433608, 0.3270911783039311, 4.485768861806062, 0.2833560945254107, 0.1914386621371158, 4.732118257466597, -0.1307472287682908, 0.0919422861389408, 4.714363080702877, 0.068764172703805, 0.1151354387592691, 4.8539041891003745, 0.3017788721179586, -0.1601242286376952, 4.742737802775021, 0.0788327124570379, 0.1398306106782813, 5.156811364176631, -0.0530596690690582, 0.0914323248513629, 5.347531882829287, 0.1089451649329412, 0.1166661873243103, 5.610838005378315, -0.4100767090442037, 0.0529447921874435, 2.6002002870607264, -0.2185119835561659, 0.1385222836796771, 3.9391432409543534, -0.0873791041046696, 0.0654266394018464, 5.240280353438269]|1527.5583097313103735|      0.03125000|[18271, 1208, 151, 453]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     152|[0.7937293711188684, -0.1187675747353196, 2.114028091904601, 0.6672300536547143, -0.0827358950286846, 1.9345328615785677, 1.034912579430428, 0.0207339107072608, 1.5899184158148445, -0.5169434539629448, 0.0875761608539708, 2.330010122542875, 0.901309641765655, 0.3723111803853454, 1.8489340653153064, -0.2537629874409655, 0.0945094605908221, 2.3055413303377006, 0.9755797173099218, 0.5044769306477156, 2.158074007210879, 4.267187959386212, 1.0169567411015397, 1.9774622289374642, 0.0988475958740194, 0.139787910246983, 2.563522557139248, 3.9974725345658197, 0.9361873356786587, 2.5411000454577026, -0.3311699234624189, 0.0724561315632041, 2.8535415238447928, -0.3726800960765959, 0.1019969777832447, 2.965301229892602, 0.2755310685602034, 0.17327705379429, 3.2510913628282423, -0.4815009444991625, 0.1138256948020692, 3.154111979357057, -0.518526747820956, 0.1193421243413779, 3.335075386772969, 0.9442036884552285, 0.3681579344484116, 3.502456872847783, -0.2154569892607235, 0.1090286359047972, 3.612660344674832, -0.318461538329724, 0.129476708196849, 3.6295413149271734, 0.3381830574294308, -0.1625761488207395, 3.8899846357298062, -0.0361311579055343, 0.0554278619347181, 3.887364575967941, -0.119326843005096, 0.1099822914462149, 4.0432252965612445, 0.4328012682126337, 0.2566655097842916, 4.040335937570319, 0.5094003796756712, 0.331027256657989, 4.488669254918059, 0.2796225530449936, 0.1936206111135995, 4.7340929534691085, -0.1371004935457015, 0.0924607732433788, 4.7159655512192025, 0.0644255724681204, 0.1187103198533293, 4.857083071668049, 0.3048128671260173, -0.1664336522657327, 4.743100389426476, 0.073925525180198, 0.1391783822210213, 5.156181488620253, -0.0546251187188477, 0.0926348390834904, 5.348309497612372, 0.1067416607121659, 0.1179700179289512, 5.614665079033065, -0.4108701346861405, 0.045049849650895, 2.597906899686391, -0.2144538265894643, 0.1414283739735345, 3.9401436247596333, -0.0891624085816368, 0.070821914030084, 5.234867338809968]|1453.7923895933158747|      0.06250000|[18392, 1216, 152, 456]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     153|[0.7937293711188684, -0.1187675747353196, 2.114028091904601, 0.6672300536547143, -0.0827358950286846, 1.9345328615785677, 1.034912579430428, 0.0207339107072608, 1.5899184158148445, -0.5169434539629448, 0.0875761608539708, 2.330010122542875, 0.901309641765655, 0.3723111803853454, 1.8489340653153064, -0.2537629874409655, 0.0945094605908221, 2.3055413303377006, 0.9755797173099218, 0.5044769306477156, 2.158074007210879, 4.267187959386212, 1.0169567411015397, 1.9774622289374642, 0.0988475958740194, 0.139787910246983, 2.563522557139248, 3.9974725345658197, 0.9361873356786587, 2.5411000454577026, -0.3311699234624189, 0.0724561315632041, 2.8535415238447928, -0.3726800960765959, 0.1019969777832447, 2.965301229892602, 0.2755310685602034, 0.17327705379429, 3.2510913628282423, -0.4815009444991625, 0.1138256948020692, 3.154111979357057, -0.518526747820956, 0.1193421243413779, 3.335075386772969, 0.9442036884552285, 0.3681579344484116, 3.502456872847783, -0.2154569892607235, 0.1090286359047972, 3.612660344674832, -0.318461538329724, 0.129476708196849, 3.6295413149271734, 0.3381830574294308, -0.1625761488207395, 3.8899846357298062, -0.0361311579055343, 0.0554278619347181, 3.887364575967941, -0.119326843005096, 0.1099822914462149, 4.0432252965612445, 0.4328012682126337, 0.2566655097842916, 4.040335937570319, 0.5094003796756712, 0.331027256657989, 4.488669254918059, 0.2796225530449936, 0.1936206111135995, 4.7340929534691085, -0.1371004935457015, 0.0924607732433788, 4.7159655512192025, 0.0644255724681204, 0.1187103198533293, 4.857083071668049, 0.3048128671260173, -0.1664336522657327, 4.743100389426476, 0.073925525180198, 0.1391783822210213, 5.156181488620253, -0.0546251187188477, 0.0926348390834904, 5.348309497612372, 0.1067416607121659, 0.1179700179289512, 5.614665079033065, -0.4108701346861405, 0.045049849650895, 2.597906899686391, -0.2144538265894643, 0.1414283739735345, 3.9401436247596333, -0.0891624085816368, 0.070821914030084, 5.234867338809968]|1453.7923895933158747|      0.03125000|[18513, 1224, 153, 459]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     154|[0.7931198542503041, -0.1174029960959136, 2.11257740929349, 0.6685314855919399, -0.0772875501228695, 1.9361163092185458, 1.0374967124339907, 0.014303653260917, 1.589202823812299, -0.5197938837921686, 0.0875663683236727, 2.3307765007037977, 0.9023902337982049, 0.3711449332985039, 1.8471091565062812, -0.2550757332881248, 0.0941665946868841, 2.2984973976270022, 0.9749305822310286, 0.5053914675870269, 2.1531601266730975, 4.26429984687215, 1.0166319099443861, 1.9765817348551438, 0.0980703428254093, 0.1385501751053136, 2.569660210031674, 3.9952613284753737, 0.9359108758924907, 2.540447520207639, -0.3355354658845141, 0.0697394376194932, 2.8501532300951666, -0.3698764879576849, 0.0969151069179567, 2.9641283810714816, 0.2692470639805476, 0.17606287950796, 3.2563663734987314, -0.4842418033738216, 0.1130843497151694, 3.1506781476601335, -0.5201339831029428, 0.1209094144192156, 3.3321098623805843, 0.9441290412616193, 0.3719909829939662, 3.5023887107736997, -0.2107651510338655, 0.1076680018148522, 3.609436845312672, -0.3202075766981023, 0.1303830754967494, 3.630220519222439, 0.3397357492059687, -0.1592580395451406, 3.891734362420984, -0.0314496780730456, 0.0598060537450228, 3.8900848591783372, -0.1243346728856786, 0.1118720477924914, 4.04689539178834, 0.4285130050809954, 0.2563821371040859, 4.033966926243944, 0.5068293680293154, 0.3316910632942872, 4.4895533030879715, 0.2771874525942886, 0.1936304993503385, 4.736721027785572, -0.1419954290882481, 0.0912482193022189, 4.7101143756771355, 0.0573178284185397, 0.1249637327759368, 4.8567375127472765, 0.3044988232758454, -0.1668822641561719, 4.742530554102546, 0.0686234880791236, 0.1386487024822422, 5.155403131879193, -0.0575075825747409, 0.0910386140900466, 5.347822764504575, 0.106533286965743, 0.120817959105137, 5.611842427693962, -0.4087277740503287, 0.0525734139980421, 2.6013365877877033, -0.2163529365277741, 0.1431205920768142, 3.9440288465708897, -0.0879161029755451, 0.0736065351550628, 5.231396159516729]|1407.1761471593772512|      0.06250000|[18634, 1232, 154, 462]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     155|[0.7931198542503041, -0.1174029960959136, 2.11257740929349, 0.6685314855919399, -0.0772875501228695, 1.9361163092185458, 1.0374967124339907, 0.014303653260917, 1.589202823812299, -0.5197938837921686, 0.0875663683236727, 2.3307765007037977, 0.9023902337982049, 0.3711449332985039, 1.8471091565062812, -0.2550757332881248, 0.0941665946868841, 2.2984973976270022, 0.9749305822310286, 0.5053914675870269, 2.1531601266730975, 4.26429984687215, 1.0166319099443861, 1.9765817348551438, 0.0980703428254093, 0.1385501751053136, 2.569660210031674, 3.9952613284753737, 0.9359108758924907, 2.540447520207639, -0.3355354658845141, 0.0697394376194932, 2.8501532300951666, -0.3698764879576849, 0.0969151069179567, 2.9641283810714816, 0.2692470639805476, 0.17606287950796, 3.2563663734987314, -0.4842418033738216, 0.1130843497151694, 3.1506781476601335, -0.5201339831029428, 0.1209094144192156, 3.3321098623805843, 0.9441290412616193, 0.3719909829939662, 3.5023887107736997, -0.2107651510338655, 0.1076680018148522, 3.609436845312672, -0.3202075766981023, 0.1303830754967494, 3.630220519222439, 0.3397357492059687, -0.1592580395451406, 3.891734362420984, -0.0314496780730456, 0.0598060537450228, 3.8900848591783372, -0.1243346728856786, 0.1118720477924914, 4.04689539178834, 0.4285130050809954, 0.2563821371040859, 4.033966926243944, 0.5068293680293154, 0.3316910632942872, 4.4895533030879715, 0.2771874525942886, 0.1936304993503385, 4.736721027785572, -0.1419954290882481, 0.0912482193022189, 4.7101143756771355, 0.0573178284185397, 0.1249637327759368, 4.8567375127472765, 0.3044988232758454, -0.1668822641561719, 4.742530554102546, 0.0686234880791236, 0.1386487024822422, 5.155403131879193, -0.0575075825747409, 0.0910386140900466, 5.347822764504575, 0.106533286965743, 0.120817959105137, 5.611842427693962, -0.4087277740503287, 0.0525734139980421, 2.6013365877877033, -0.2163529365277741, 0.1431205920768142, 3.9440288465708897, -0.0879161029755451, 0.0736065351550628, 5.231396159516729]|1407.1761471593772512|      0.03125000|[18755, 1240, 155, 465]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     156|[0.7932770666240084, -0.1157329412529632, 2.1147517681000374, 0.6698295226372603, -0.0870420112259296, 1.9337881811690927, 1.033953215777256, 0.0110241426504911, 1.589851073888052, -0.5206999495266804, 0.087571547232149, 2.3370488915653884, 0.9035392503367956, 0.3681228340357982, 1.8461361241893781, -0.2558035962026872, 0.0979255462750656, 2.298913739265087, 0.9761377689512337, 0.5060629869711668, 2.148370267832422, 4.264101388384896, 1.0134153617997463, 1.9741392794419435, 0.0953145245981008, 0.1377702089773656, 2.575832662472906, 3.992950444478124, 0.9358934655062207, 2.540455443855747, -0.333447257011898, 0.0692091615024311, 2.8467580681997338, -0.3706392919848448, 0.0950784621360737, 2.9695356895243155, 0.2663442565254898, 0.1792635067362177, 3.261533928465626, -0.4918581403713055, 0.1115771780035954, 3.152788329603981, -0.5217971549472671, 0.1183531268944446, 3.333456121869202, 0.9429698666613834, 0.3766432584283497, 3.4976142938662718, -0.214006604817064, 0.1101587903489342, 3.6099881048251903, -0.3196034318653053, 0.1300003485209492, 3.6245808457025617, 0.3479891879924869, -0.1595048456971861, 3.8896064074271774, -0.0321386300158556, 0.0569967015135953, 3.8895668031697044, -0.1269049381516211, 0.1127618955403497, 4.0489107432597295, 0.4272339847862746, 0.2555860599196844, 4.030954969981393, 0.5021830942146702, 0.332798867573984, 4.4886058732961285, 0.2704295000628313, 0.193970390591483, 4.737546215710501, -0.1438214610727835, 0.0946878638079347, 4.710770730277063, 0.0547590265593916, 0.1233605372358085, 4.85596760609293, 0.3081002965567132, -0.1646455163921627, 4.744908933368167, 0.0640552814399159, 0.1353209624889152, 5.155432527551665, -0.0582506490761363, 0.0912294082167789, 5.346648704366509, 0.1022389101482465, 0.1219355588857282, 5.613183070815185, -0.4086842434624528, 0.0426742186045785, 2.6007294073038545, -0.2135637913545061, 0.1408107744168098, 3.9452497448054302, -0.0925991928319747, 0.0755843474773421, 5.232185186611873]|1363.5863853820128497|      0.06250000|[18876, 1248, 156, 468]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     157|[0.7932770666240084, -0.1157329412529632, 2.1147517681000374, 0.6698295226372603, -0.0870420112259296, 1.9337881811690927, 1.033953215777256, 0.0110241426504911, 1.589851073888052, -0.5206999495266804, 0.087571547232149, 2.3370488915653884, 0.9035392503367956, 0.3681228340357982, 1.8461361241893781, -0.2558035962026872, 0.0979255462750656, 2.298913739265087, 0.9761377689512337, 0.5060629869711668, 2.148370267832422, 4.264101388384896, 1.0134153617997463, 1.9741392794419435, 0.0953145245981008, 0.1377702089773656, 2.575832662472906, 3.992950444478124, 0.9358934655062207, 2.540455443855747, -0.333447257011898, 0.0692091615024311, 2.8467580681997338, -0.3706392919848448, 0.0950784621360737, 2.9695356895243155, 0.2663442565254898, 0.1792635067362177, 3.261533928465626, -0.4918581403713055, 0.1115771780035954, 3.152788329603981, -0.5217971549472671, 0.1183531268944446, 3.333456121869202, 0.9429698666613834, 0.3766432584283497, 3.4976142938662718, -0.214006604817064, 0.1101587903489342, 3.6099881048251903, -0.3196034318653053, 0.1300003485209492, 3.6245808457025617, 0.3479891879924869, -0.1595048456971861, 3.8896064074271774, -0.0321386300158556, 0.0569967015135953, 3.8895668031697044, -0.1269049381516211, 0.1127618955403497, 4.0489107432597295, 0.4272339847862746, 0.2555860599196844, 4.030954969981393, 0.5021830942146702, 0.332798867573984, 4.4886058732961285, 0.2704295000628313, 0.193970390591483, 4.737546215710501, -0.1438214610727835, 0.0946878638079347, 4.710770730277063, 0.0547590265593916, 0.1233605372358085, 4.85596760609293, 0.3081002965567132, -0.1646455163921627, 4.744908933368167, 0.0640552814399159, 0.1353209624889152, 5.155432527551665, -0.0582506490761363, 0.0912294082167789, 5.346648704366509, 0.1022389101482465, 0.1219355588857282, 5.613183070815185, -0.4086842434624528, 0.0426742186045785, 2.6007294073038545, -0.2135637913545061, 0.1408107744168098, 3.9452497448054302, -0.0925991928319747, 0.0755843474773421, 5.232185186611873]|1363.5863853820128497|      0.03125000|[18997, 1256, 157, 471]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     158|[0.7932770666240084, -0.1157329412529632, 2.1147517681000374, 0.6698295226372603, -0.0870420112259296, 1.9337881811690927, 1.033953215777256, 0.0110241426504911, 1.589851073888052, -0.5206999495266804, 0.087571547232149, 2.3370488915653884, 0.9035392503367956, 0.3681228340357982, 1.8461361241893781, -0.2558035962026872, 0.0979255462750656, 2.298913739265087, 0.9761377689512337, 0.5060629869711668, 2.148370267832422, 4.264101388384896, 1.0134153617997463, 1.9741392794419435, 0.0953145245981008, 0.1377702089773656, 2.575832662472906, 3.992950444478124, 0.9358934655062207, 2.540455443855747, -0.333447257011898, 0.0692091615024311, 2.8467580681997338, -0.3706392919848448, 0.0950784621360737, 2.9695356895243155, 0.2663442565254898, 0.1792635067362177, 3.261533928465626, -0.4918581403713055, 0.1115771780035954, 3.152788329603981, -0.5217971549472671, 0.1183531268944446, 3.333456121869202, 0.9429698666613834, 0.3766432584283497, 3.4976142938662718, -0.214006604817064, 0.1101587903489342, 3.6099881048251903, -0.3196034318653053, 0.1300003485209492, 3.6245808457025617, 0.3479891879924869, -0.1595048456971861, 3.8896064074271774, -0.0321386300158556, 0.0569967015135953, 3.8895668031697044, -0.1269049381516211, 0.1127618955403497, 4.0489107432597295, 0.4272339847862746, 0.2555860599196844, 4.030954969981393, 0.5021830942146702, 0.332798867573984, 4.4886058732961285, 0.2704295000628313, 0.193970390591483, 4.737546215710501, -0.1438214610727835, 0.0946878638079347, 4.710770730277063, 0.0547590265593916, 0.1233605372358085, 4.85596760609293, 0.3081002965567132, -0.1646455163921627, 4.744908933368167, 0.0640552814399159, 0.1353209624889152, 5.155432527551665, -0.0582506490761363, 0.0912294082167789, 5.346648704366509, 0.1022389101482465, 0.1219355588857282, 5.613183070815185, -0.4086842434624528, 0.0426742186045785, 2.6007294073038545, -0.2135637913545061, 0.1408107744168098, 3.9452497448054302, -0.0925991928319747, 0.0755843474773421, 5.232185186611873]|1363.5863853820128497|      0.01562500|[19118, 1264, 158, 474]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     159|[0.7935081618726093, -0.1164782774318783, 2.116248854723566, 0.6715848586661416, -0.0822386384923314, 1.9346586888919886, 1.0337350828709493, 0.0083389115480924, 1.5909419673931204, -0.5227751164527238, 0.0842119426859391, 2.3374425240804237, 0.9032431247430812, 0.3684663455605334, 1.8450361526243122, -0.25856421304603, 0.0972066362762317, 2.299025199046345, 0.9765263893477427, 0.5064062492018312, 2.148224117974183, 4.263412667626026, 1.0145088782330238, 1.9730010070159714, 0.0944373180509639, 0.1376308853769963, 2.576439765578563, 3.991110727665436, 0.9353019547529347, 2.5403176567350005, -0.3354876092234229, 0.0661652623013269, 2.844911366019319, -0.3696859716399578, 0.0943164377909071, 2.9699618021814946, 0.2653466105795162, 0.180743202291918, 3.261978105157973, -0.4922530173518293, 0.1133483567495705, 3.153410110495568, -0.5230493505626559, 0.1214916852916777, 3.3326964376497137, 0.9416817351822971, 0.3777099474982581, 3.4964142393066497, -0.2141968756593886, 0.1103631236725898, 3.6083788137677555, -0.3209928819052105, 0.1295812851511041, 3.6244942747392552, 0.3489114699673579, -0.1611282651115451, 3.891494913233379, -0.0328565060445788, 0.0565324385618338, 3.889895623448605, -0.1284578386274394, 0.1131988829089041, 4.049445001487571, 0.4254122850691074, 0.254124834800421, 4.029683125506756, 0.4978599912181153, 0.3341729952947203, 4.490324875908386, 0.268046966768087, 0.1931222310086307, 4.736903243764474, -0.1449192084582118, 0.09503440433644, 4.709420150569339, 0.0521109334590997, 0.1236951747572292, 4.85595026157023, 0.3085408665903542, -0.1652314756806013, 4.742075816056999, 0.0623201989678866, 0.13364755312295, 5.155943178215269, -0.0582888650859197, 0.0915701696764713, 5.346647019819513, 0.0994869917732152, 0.1218900200217174, 5.61257356539326, -0.4084037956528544, 0.0487791973837433, 2.6012577680768287, -0.2148064191841877, 0.1406978904926975, 3.944296711875563, -0.0933774608142967, 0.076530842205285, 5.230423726637567]|1327.3135392793558367|      0.03125000|[19239, 1272, 159, 477]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
