k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      30|[0.6713563879853361, 0.0434549781169515, 0.6498521498797669, 0.0429743037214565, 0.5990094047691878, 0.0451148540632312, 1.3285501494447984, 0.0765688971951274, -0.014738028611953, 0.017434235673785, 1.2384349570962145, 0.0631663077651414, 0.2025867878773689, 0.0171586752926811, 1.221971362123481, 0.083843293536232, 4.572113860399972, 0.1735162561043885, 4.440412553542007, 0.1516832012771999, 0.0952452671184417, 0.0225412685940095, 0.2359523311456253, 0.030408369653969, 0.714911019641125, 0.037527020570176, 0.2006074815757805, 0.0178085065040419, -0.0645479326887514, 0.0206891474047724, 1.3992248369796656, 0.0606752934379997, 0.2388819347961755, 0.0277077045336693, 0.0651760163684545, 0.0148523253922213, 0.0114656253586694, 0.0201336150267106, 0.4263686313012166, 0.0312913751767429, 0.2597121136454711, 0.0230020456337793, 0.8309803369627928, 0.0588890328521041, 1.0272010512522902, 0.0629476114736758, 0.7896420103403085, 0.0528947999264506, 0.2274992311985446, 0.0237435370133306, 0.5014656597307079, 0.0350029050339989, 0.2638755429127961, 0.0313108945531865, 0.3791160728457619, 0.0381516841576895, 0.1491004521731479, 0.0222926782586531, 0.2944491677958097, 0.0405844123149323, 0.1695855058898641, 0.021680001977403, -0.0045627625339662, 0.0159239068404023, 0.1573822557174522, 0.0302289325588414]|198718.1256507836515084|      0.06250000|[2430, 0, 30, 180]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      31|[0.6713563879853361, 0.0434549781169515, 0.6498521498797669, 0.0429743037214565, 0.5990094047691878, 0.0451148540632312, 1.3285501494447984, 0.0765688971951274, -0.014738028611953, 0.017434235673785, 1.2384349570962145, 0.0631663077651414, 0.2025867878773689, 0.0171586752926811, 1.221971362123481, 0.083843293536232, 4.572113860399972, 0.1735162561043885, 4.440412553542007, 0.1516832012771999, 0.0952452671184417, 0.0225412685940095, 0.2359523311456253, 0.030408369653969, 0.714911019641125, 0.037527020570176, 0.2006074815757805, 0.0178085065040419, -0.0645479326887514, 0.0206891474047724, 1.3992248369796656, 0.0606752934379997, 0.2388819347961755, 0.0277077045336693, 0.0651760163684545, 0.0148523253922213, 0.0114656253586694, 0.0201336150267106, 0.4263686313012166, 0.0312913751767429, 0.2597121136454711, 0.0230020456337793, 0.8309803369627928, 0.0588890328521041, 1.0272010512522902, 0.0629476114736758, 0.7896420103403085, 0.0528947999264506, 0.2274992311985446, 0.0237435370133306, 0.5014656597307079, 0.0350029050339989, 0.2638755429127961, 0.0313108945531865, 0.3791160728457619, 0.0381516841576895, 0.1491004521731479, 0.0222926782586531, 0.2944491677958097, 0.0405844123149323, 0.1695855058898641, 0.021680001977403, -0.0045627625339662, 0.0159239068404023, 0.1573822557174522, 0.0302289325588414]|198718.1256507836515084|      0.03125000|[2511, 0, 31, 186]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      32|[0.6659095994643555, 0.047327704535028, 0.6445544044203004, 0.0440975626214477, 0.5945540032551371, 0.0507498400366533, 1.327717331226926, 0.0819408052160241, -0.0181936267497216, 0.0175941978506891, 1.2366644090601087, 0.068990921173423, 0.2024742896663971, 0.0183829373357163, 1.221166152800144, 0.0895112172618865, 4.571541607713125, 0.187382895411863, 4.440894764669579, 0.1637391267270786, 0.0941517667813604, 0.0233269652470965, 0.2369328281826898, 0.0306737673777853, 0.7146006078679277, 0.0437292285422245, 0.1958219687637923, 0.0166348133199936, -0.0659034383206466, 0.0192585095517302, 1.4031422363096826, 0.0622612059563773, 0.2403301092887443, 0.0294911048775374, 0.0656871542401507, 0.0175491220630489, 0.0150677997186676, 0.0147535179309898, 0.4294456735312556, 0.0300536372661717, 0.2611786404471512, 0.0245509441028737, 0.8294377795705423, 0.0608495084958638, 1.0288964238772835, 0.0683278566837609, 0.7869432087398818, 0.0554258669474864, 0.2252670770650338, 0.0222597389692468, 0.4982276591719526, 0.041186979008536, 0.2630703417370792, 0.0328574510625066, 0.3819835017763132, 0.0411052543307652, 0.1474484259230889, 0.0252329387200057, 0.2926307504294911, 0.0441086346131391, 0.1636547879024399, 0.0268128465880771, -0.0075307037215512, 0.0171486764673458, 0.1545783796923403, 0.0274406394904029]|192969.8789138892025221|      0.06250000|[2592, 0, 32, 192]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      33|[0.6659095994643555, 0.047327704535028, 0.6445544044203004, 0.0440975626214477, 0.5945540032551371, 0.0507498400366533, 1.327717331226926, 0.0819408052160241, -0.0181936267497216, 0.0175941978506891, 1.2366644090601087, 0.068990921173423, 0.2024742896663971, 0.0183829373357163, 1.221166152800144, 0.0895112172618865, 4.571541607713125, 0.187382895411863, 4.440894764669579, 0.1637391267270786, 0.0941517667813604, 0.0233269652470965, 0.2369328281826898, 0.0306737673777853, 0.7146006078679277, 0.0437292285422245, 0.1958219687637923, 0.0166348133199936, -0.0659034383206466, 0.0192585095517302, 1.4031422363096826, 0.0622612059563773, 0.2403301092887443, 0.0294911048775374, 0.0656871542401507, 0.0175491220630489, 0.0150677997186676, 0.0147535179309898, 0.4294456735312556, 0.0300536372661717, 0.2611786404471512, 0.0245509441028737, 0.8294377795705423, 0.0608495084958638, 1.0288964238772835, 0.0683278566837609, 0.7869432087398818, 0.0554258669474864, 0.2252670770650338, 0.0222597389692468, 0.4982276591719526, 0.041186979008536, 0.2630703417370792, 0.0328574510625066, 0.3819835017763132, 0.0411052543307652, 0.1474484259230889, 0.0252329387200057, 0.2926307504294911, 0.0441086346131391, 0.1636547879024399, 0.0268128465880771, -0.0075307037215512, 0.0171486764673458, 0.1545783796923403, 0.0274406394904029]|192969.8789138892025221|      0.03125000|[2673, 0, 33, 198]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      34|[0.6658024740502011, 0.0466793357586883, 0.6420753971760848, 0.0478127422264499, 0.5893949076572995, 0.0540828002587654, 1.3273212234822522, 0.091865224757965, -0.0239086633484281, 0.0189602587435127, 1.2349319640728442, 0.074303602070701, 0.197057673265305, 0.0210455027922522, 1.2169531874354667, 0.0961355816731814, 4.57143802618953, 0.2017679677114145, 4.438803157030649, 0.1759663210683362, 0.0935230504612781, 0.0238637115941367, 0.2368481658373854, 0.0314453606278462, 0.7122131122917408, 0.047383117196008, 0.1914935821354975, 0.012674730684256, -0.0654232936209828, 0.0182862588254989, 1.4015501574490328, 0.065535292725393, 0.2405553745829981, 0.0307585464299735, 0.0644196838914717, 0.0192187888427504, 0.0136723064033513, 0.0170704730481598, 0.4269001576852166, 0.0274939945412093, 0.2585536076917664, 0.0242628165820252, 0.8273439197152378, 0.0572303907240709, 1.0299145045092708, 0.0729870553342166, 0.7832505171178505, 0.0580373293225917, 0.2211472003853263, 0.022560205988018, 0.5006304720739482, 0.0435781228765007, 0.2606484522492644, 0.0352656052390343, 0.3842659392927443, 0.0416129034989391, 0.1412598625506507, 0.0258510603122055, 0.2899988488653403, 0.0472153801601534, 0.1604612273192873, 0.0300327236184088, -0.0098539137354979, 0.0177137493499524, 0.1528207823686958, 0.0261697040684269]|187245.6678874607896432|      0.06250000|[2754, 0, 34, 204]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      35|[0.6658024740502011, 0.0466793357586883, 0.6420753971760848, 0.0478127422264499, 0.5893949076572995, 0.0540828002587654, 1.3273212234822522, 0.091865224757965, -0.0239086633484281, 0.0189602587435127, 1.2349319640728442, 0.074303602070701, 0.197057673265305, 0.0210455027922522, 1.2169531874354667, 0.0961355816731814, 4.57143802618953, 0.2017679677114145, 4.438803157030649, 0.1759663210683362, 0.0935230504612781, 0.0238637115941367, 0.2368481658373854, 0.0314453606278462, 0.7122131122917408, 0.047383117196008, 0.1914935821354975, 0.012674730684256, -0.0654232936209828, 0.0182862588254989, 1.4015501574490328, 0.065535292725393, 0.2405553745829981, 0.0307585464299735, 0.0644196838914717, 0.0192187888427504, 0.0136723064033513, 0.0170704730481598, 0.4269001576852166, 0.0274939945412093, 0.2585536076917664, 0.0242628165820252, 0.8273439197152378, 0.0572303907240709, 1.0299145045092708, 0.0729870553342166, 0.7832505171178505, 0.0580373293225917, 0.2211472003853263, 0.022560205988018, 0.5006304720739482, 0.0435781228765007, 0.2606484522492644, 0.0352656052390343, 0.3842659392927443, 0.0416129034989391, 0.1412598625506507, 0.0258510603122055, 0.2899988488653403, 0.0472153801601534, 0.1604612273192873, 0.0300327236184088, -0.0098539137354979, 0.0177137493499524, 0.1528207823686958, 0.0261697040684269]|187245.6678874607896432|      0.03125000|[2835, 0, 35, 210]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      36|[0.6625324015550393, 0.0471179993675258, 0.6418016056857262, 0.0508992109609415, 0.5884811018015406, 0.0566694245826036, 1.3253602801154722, 0.0946054108626578, -0.0292400362378225, 0.020802879458166, 1.2303708713300652, 0.0767722813772432, 0.1939166694065237, 0.024220034126223, 1.2142640308588486, 0.1016963065717048, 4.5676188641025375, 0.2198644263824271, 4.43849370913128, 0.1840677867039149, 0.0927517561889211, 0.027856929231352, 0.2340311181548636, 0.030941022913511, 0.7092421785828527, 0.0526172356995902, 0.1933545392219558, 0.0203503460140638, -0.064456154396698, 0.0162579261517501, 1.4042543668188323, 0.0723156138389223, 0.2396236455616281, 0.0301870314479184, 0.0613231468305276, 0.018814488675464, 0.0096117760342039, 0.0206578533529357, 0.4276126878854079, 0.0285242865968506, 0.262448045408871, 0.0263064399624841, 0.8292969477817013, 0.0569553221226644, 1.0265413834917891, 0.0729842163087427, 0.779931424237911, 0.0629299890372439, 0.2213735339959305, 0.0225201279609001, 0.4951838812481142, 0.0428236381534964, 0.2635439551249298, 0.0354669883206197, 0.3824628049806356, 0.0412757597268015, 0.1456455771637173, 0.0289297539537779, 0.2883130934493939, 0.0440699660266526, 0.1616314437762139, 0.0328078634708862, -0.0121371330617158, 0.0177250265305663, 0.1558246259021662, 0.02261334261236]|182450.9310236722230911|      0.06250000|[2916, 0, 36, 216]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      37|[0.6625324015550393, 0.0471179993675258, 0.6418016056857262, 0.0508992109609415, 0.5884811018015406, 0.0566694245826036, 1.3253602801154722, 0.0946054108626578, -0.0292400362378225, 0.020802879458166, 1.2303708713300652, 0.0767722813772432, 0.1939166694065237, 0.024220034126223, 1.2142640308588486, 0.1016963065717048, 4.5676188641025375, 0.2198644263824271, 4.43849370913128, 0.1840677867039149, 0.0927517561889211, 0.027856929231352, 0.2340311181548636, 0.030941022913511, 0.7092421785828527, 0.0526172356995902, 0.1933545392219558, 0.0203503460140638, -0.064456154396698, 0.0162579261517501, 1.4042543668188323, 0.0723156138389223, 0.2396236455616281, 0.0301870314479184, 0.0613231468305276, 0.018814488675464, 0.0096117760342039, 0.0206578533529357, 0.4276126878854079, 0.0285242865968506, 0.262448045408871, 0.0263064399624841, 0.8292969477817013, 0.0569553221226644, 1.0265413834917891, 0.0729842163087427, 0.779931424237911, 0.0629299890372439, 0.2213735339959305, 0.0225201279609001, 0.4951838812481142, 0.0428236381534964, 0.2635439551249298, 0.0354669883206197, 0.3824628049806356, 0.0412757597268015, 0.1456455771637173, 0.0289297539537779, 0.2883130934493939, 0.0440699660266526, 0.1616314437762139, 0.0328078634708862, -0.0121371330617158, 0.0177250265305663, 0.1558246259021662, 0.02261334261236]|182450.9310236722230911|      0.03125000|[2997, 0, 37, 222]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      38|[0.6609081389390317, 0.0511591835522694, 0.6378341782104293, 0.0499525901414615, 0.583268921200159, 0.0605686841145754, 1.3203485292917625, 0.1035850427146283, -0.0310259907944209, 0.0176535653601523, 1.2245759287658402, 0.0836580107117042, 0.1936809804201763, 0.0263955327456538, 1.2100104606162345, 0.1052621762203108, 4.567273321667222, 0.235844211633906, 4.433681378170439, 0.1959865660878718, 0.0910955732472801, 0.0314975945290437, 0.2323260435911721, 0.0301839311351379, 0.70755383367116, 0.0549067462579005, 0.1905627991275414, 0.0241100524183977, -0.0674622728323937, 0.0152555252233042, 1.405695211683391, 0.0786036128398772, 0.2380321127972022, 0.0303018589021609, 0.0608561331217408, 0.021502134086875, 0.0071125490450636, 0.0190605762841194, 0.4237632753566965, 0.0324240346038507, 0.2608112967580338, 0.0284354619257377, 0.8273043263200923, 0.0570470281981603, 1.0286077883025568, 0.0736051699888893, 0.7784668276256953, 0.0646446268382497, 0.2198400893293133, 0.0260847892993452, 0.4950795220198818, 0.0431502221085245, 0.2640431230327284, 0.0376816947042913, 0.3835291021227296, 0.0415033651329305, 0.1465172493975118, 0.026370509183095, 0.2893950863801135, 0.0466341978190475, 0.1581010549124583, 0.0372813849211835, -0.0117802362105672, 0.0167950028470205, 0.1552452894404325, 0.0236948325257792]|177137.7703559779038187|      0.06250000|[3078, 0, 38, 228]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      39|[0.6636535336461818, 0.0693328763832507, 0.6385343125164683, 0.0575286110850142, 0.5769161282355144, 0.0716189143045562, 1.3149182404743225, 0.1161191617477909, -0.0405208798236145, 0.0134773634595407, 1.219420978557769, 0.0855998638689308, 0.1883740380560602, 0.0365289206914974, 1.2009492359470042, 0.1216198369459962, 4.558939571284865, 0.258705669239685, 4.423580640848232, 0.2165085543770394, 0.0873556472731335, 0.024996327747834, 0.2295987219087657, 0.0295166721939551, 0.7096059721063839, 0.0633970320841236, 0.1791213036812518, 0.0231848558085509, -0.0704199779797541, 0.0232064613270968, 1.407983350042621, 0.0857426647245995, 0.2430806256428212, 0.0227708973731724, 0.0590690902378276, 0.0180818117928823, 0.0054688868022537, 0.0179996013071165, 0.4225569816054062, 0.0459435018852307, 0.2584029143144869, 0.0434090613586265, 0.8281782614420375, 0.0537556497040939, 1.021657627186872, 0.0757777111009459, 0.7794756083873828, 0.0620204791048942, 0.211146030884954, 0.0307989915580138, 0.5028740164861873, 0.0511295096911927, 0.2693353237288358, 0.0370404782381277, 0.3833743610640093, 0.0446957293472757, 0.1533902308296491, 0.0234737138445348, 0.2879911401043169, 0.0383908453342408, 0.1547647546800862, 0.0409382213850354, -0.0132231515646084, 0.0218563204251594, 0.1554833980667727, 0.0226879239309151]|169402.3175516465853434|      0.12500000|[3159, 0, 39, 234]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      40|[0.6636535336461818, 0.0693328763832507, 0.6385343125164683, 0.0575286110850142, 0.5769161282355144, 0.0716189143045562, 1.3149182404743225, 0.1161191617477909, -0.0405208798236145, 0.0134773634595407, 1.219420978557769, 0.0855998638689308, 0.1883740380560602, 0.0365289206914974, 1.2009492359470042, 0.1216198369459962, 4.558939571284865, 0.258705669239685, 4.423580640848232, 0.2165085543770394, 0.0873556472731335, 0.024996327747834, 0.2295987219087657, 0.0295166721939551, 0.7096059721063839, 0.0633970320841236, 0.1791213036812518, 0.0231848558085509, -0.0704199779797541, 0.0232064613270968, 1.407983350042621, 0.0857426647245995, 0.2430806256428212, 0.0227708973731724, 0.0590690902378276, 0.0180818117928823, 0.0054688868022537, 0.0179996013071165, 0.4225569816054062, 0.0459435018852307, 0.2584029143144869, 0.0434090613586265, 0.8281782614420375, 0.0537556497040939, 1.021657627186872, 0.0757777111009459, 0.7794756083873828, 0.0620204791048942, 0.211146030884954, 0.0307989915580138, 0.5028740164861873, 0.0511295096911927, 0.2693353237288358, 0.0370404782381277, 0.3833743610640093, 0.0446957293472757, 0.1533902308296491, 0.0234737138445348, 0.2879911401043169, 0.0383908453342408, 0.1547647546800862, 0.0409382213850354, -0.0132231515646084, 0.0218563204251594, 0.1554833980667727, 0.0226879239309151]|169402.3175516465853434|      0.06250000|[3240, 0, 40, 240]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      41|[0.6679385594216857, 0.0760801692219968, 0.6352195319669294, 0.0571242474029037, 0.5630595556381754, 0.0797741245033881, 1.3042085748237826, 0.1168145048968531, -0.0445296436703393, 0.0175528998140189, 1.2185593285034066, 0.0831669763294481, 0.1772557645041961, 0.0454239129405651, 1.1934587851041394, 0.1267209616360133, 4.55546006313898, 0.2777734291882329, 4.416505782155137, 0.2277976941424148, 0.0777399917731076, 0.0169218388926585, 0.2244509120223746, 0.0268808284865621, 0.7021271974576022, 0.0780109738160434, 0.1842836049049076, 0.0202341637491677, -0.0696129281174808, 0.0296968703204955, 1.4140686506472488, 0.0921772679632522, 0.2512197772138154, 0.0207186052452091, 0.0632479576126344, 0.0292011022863216, -0.0074074522321234, 0.0320541119290798, 0.4203020139312838, 0.0540095795860247, 0.2635400240228625, 0.0492551007637526, 0.8265713663363095, 0.0568104205931987, 1.0267401050509792, 0.0702259959591367, 0.7635469210214374, 0.0727490936294901, 0.2089149624229575, 0.0375430785645769, 0.49367311945716, 0.0562188271255255, 0.2630627773524612, 0.0423967425159723, 0.380712925703303, 0.0550348404633259, 0.1523432616035478, 0.0335303951879602, 0.2878024073121054, 0.045699953895031, 0.1446124259559814, 0.0503621013558094, -0.0056925732053773, 0.0296756051780609, 0.155685389665348, 0.0260738714065614]|164021.2436922093038447|      0.12500000|[3321, 0, 41, 246]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      42|[0.6679385594216857, 0.0760801692219968, 0.6352195319669294, 0.0571242474029037, 0.5630595556381754, 0.0797741245033881, 1.3042085748237826, 0.1168145048968531, -0.0445296436703393, 0.0175528998140189, 1.2185593285034066, 0.0831669763294481, 0.1772557645041961, 0.0454239129405651, 1.1934587851041394, 0.1267209616360133, 4.55546006313898, 0.2777734291882329, 4.416505782155137, 0.2277976941424148, 0.0777399917731076, 0.0169218388926585, 0.2244509120223746, 0.0268808284865621, 0.7021271974576022, 0.0780109738160434, 0.1842836049049076, 0.0202341637491677, -0.0696129281174808, 0.0296968703204955, 1.4140686506472488, 0.0921772679632522, 0.2512197772138154, 0.0207186052452091, 0.0632479576126344, 0.0292011022863216, -0.0074074522321234, 0.0320541119290798, 0.4203020139312838, 0.0540095795860247, 0.2635400240228625, 0.0492551007637526, 0.8265713663363095, 0.0568104205931987, 1.0267401050509792, 0.0702259959591367, 0.7635469210214374, 0.0727490936294901, 0.2089149624229575, 0.0375430785645769, 0.49367311945716, 0.0562188271255255, 0.2630627773524612, 0.0423967425159723, 0.380712925703303, 0.0550348404633259, 0.1523432616035478, 0.0335303951879602, 0.2878024073121054, 0.045699953895031, 0.1446124259559814, 0.0503621013558094, -0.0056925732053773, 0.0296756051780609, 0.155685389665348, 0.0260738714065614]|164021.2436922093038447|      0.06250000|[3402, 0, 42, 252]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      43|[0.6595839074389697, 0.0838149127478412, 0.6349600919249205, 0.0749599551319219, 0.5481439296849352, 0.0805380888779623, 1.3059350540268282, 0.140720245517399, -0.0462275952909212, 0.0147123101755698, 1.2051901890813996, 0.0896528717852707, 0.1756544717415401, 0.0371526222182393, 1.191269296620657, 0.1307683442513876, 4.550742305945073, 0.2934715588005753, 4.408288315709245, 0.2459602520569359, 0.0763640142717728, 0.0158536775599162, 0.2190982735288196, 0.0351842701217625, 0.687914303143058, 0.0763191460323808, 0.1837072550551322, 0.0149256769284954, -0.0784981936729492, 0.0202231788346598, 1.4141018606306617, 0.0960147079425555, 0.258617860850612, 0.0267831206388119, 0.0585117833055089, 0.0377377684609712, -0.0029275120514033, 0.0289009388084051, 0.416141197089106, 0.055569728693378, 0.256486888815381, 0.0493179106342879, 0.8204387273982208, 0.0590383142899589, 1.024840628684689, 0.079656528214724, 0.7755424209191021, 0.0779073628200777, 0.2011135594564517, 0.0362377271312681, 0.4893731914189524, 0.0689803042219189, 0.2539423779420673, 0.0426301883471831, 0.379497122152685, 0.0662935008145778, 0.1532694077566931, 0.0302284668398826, 0.2875588567445077, 0.0482922933963533, 0.1406409316754236, 0.0540952196483837, -0.0058910004874857, 0.0243241256152855, 0.1508161556651171, 0.0237242369491763]|157566.3712870454764925|      0.12500000|[3483, 0, 43, 258]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      44|[0.6595839074389697, 0.0838149127478412, 0.6349600919249205, 0.0749599551319219, 0.5481439296849352, 0.0805380888779623, 1.3059350540268282, 0.140720245517399, -0.0462275952909212, 0.0147123101755698, 1.2051901890813996, 0.0896528717852707, 0.1756544717415401, 0.0371526222182393, 1.191269296620657, 0.1307683442513876, 4.550742305945073, 0.2934715588005753, 4.408288315709245, 0.2459602520569359, 0.0763640142717728, 0.0158536775599162, 0.2190982735288196, 0.0351842701217625, 0.687914303143058, 0.0763191460323808, 0.1837072550551322, 0.0149256769284954, -0.0784981936729492, 0.0202231788346598, 1.4141018606306617, 0.0960147079425555, 0.258617860850612, 0.0267831206388119, 0.0585117833055089, 0.0377377684609712, -0.0029275120514033, 0.0289009388084051, 0.416141197089106, 0.055569728693378, 0.256486888815381, 0.0493179106342879, 0.8204387273982208, 0.0590383142899589, 1.024840628684689, 0.079656528214724, 0.7755424209191021, 0.0779073628200777, 0.2011135594564517, 0.0362377271312681, 0.4893731914189524, 0.0689803042219189, 0.2539423779420673, 0.0426301883471831, 0.379497122152685, 0.0662935008145778, 0.1532694077566931, 0.0302284668398826, 0.2875588567445077, 0.0482922933963533, 0.1406409316754236, 0.0540952196483837, -0.0058910004874857, 0.0243241256152855, 0.1508161556651171, 0.0237242369491763]|157566.3712870454764925|      0.06250000|[3564, 0, 44, 264]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      45|[0.6595839074389697, 0.0838149127478412, 0.6349600919249205, 0.0749599551319219, 0.5481439296849352, 0.0805380888779623, 1.3059350540268282, 0.140720245517399, -0.0462275952909212, 0.0147123101755698, 1.2051901890813996, 0.0896528717852707, 0.1756544717415401, 0.0371526222182393, 1.191269296620657, 0.1307683442513876, 4.550742305945073, 0.2934715588005753, 4.408288315709245, 0.2459602520569359, 0.0763640142717728, 0.0158536775599162, 0.2190982735288196, 0.0351842701217625, 0.687914303143058, 0.0763191460323808, 0.1837072550551322, 0.0149256769284954, -0.0784981936729492, 0.0202231788346598, 1.4141018606306617, 0.0960147079425555, 0.258617860850612, 0.0267831206388119, 0.0585117833055089, 0.0377377684609712, -0.0029275120514033, 0.0289009388084051, 0.416141197089106, 0.055569728693378, 0.256486888815381, 0.0493179106342879, 0.8204387273982208, 0.0590383142899589, 1.024840628684689, 0.079656528214724, 0.7755424209191021, 0.0779073628200777, 0.2011135594564517, 0.0362377271312681, 0.4893731914189524, 0.0689803042219189, 0.2539423779420673, 0.0426301883471831, 0.379497122152685, 0.0662935008145778, 0.1532694077566931, 0.0302284668398826, 0.2875588567445077, 0.0482922933963533, 0.1406409316754236, 0.0540952196483837, -0.0058910004874857, 0.0243241256152855, 0.1508161556651171, 0.0237242369491763]|157566.3712870454764925|      0.03125000|[3645, 0, 45, 270]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      46|[0.6611647369697721, 0.0874515214276311, 0.6318575787009857, 0.079285384110472, 0.5443417851005741, 0.0807407811133013, 1.3021432409968503, 0.1464906117917701, -0.0513255400860232, 0.0162502960820852, 1.2042868688446393, 0.0986477385887054, 0.171247573534065, 0.0388594502444251, 1.1867996473277105, 0.1374042241820597, 4.54908891154269, 0.3068893182218279, 4.40684400594427, 0.2576453662502564, 0.0716645165012768, 0.0107869462641482, 0.2155643403809542, 0.0352570319087977, 0.6856491039292762, 0.0786401038488519, 0.1774299340575681, 0.0179533224547599, -0.0835172865776537, 0.0199063188535822, 1.4113662743052302, 0.0983624912724753, 0.2591008738942273, 0.0314675027078534, 0.0623291454868667, 0.0431754313760622, -0.0016508115481542, 0.0320090602852869, 0.4173381203600723, 0.0560472346065604, 0.2553934736751272, 0.0500526945485153, 0.8160395446449048, 0.0616210538132081, 1.022669358949025, 0.0822538304238203, 0.7728037748084317, 0.0793193531971021, 0.1988247653082335, 0.0357597736226425, 0.4879136543103361, 0.0699525765832992, 0.2516428032559918, 0.0428356434625332, 0.3793068449735124, 0.0651864353862876, 0.1541800033362879, 0.0303891775244466, 0.2887485842747724, 0.0513597658158844, 0.1371273745835089, 0.0546983412836058, -0.0038039783626694, 0.0249501452305699, 0.1474617738819463, 0.027097212001318]|153513.6199751821986865|      0.06250000|[3726, 0, 46, 276]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      47|[0.6611647369697721, 0.0874515214276311, 0.6318575787009857, 0.079285384110472, 0.5443417851005741, 0.0807407811133013, 1.3021432409968503, 0.1464906117917701, -0.0513255400860232, 0.0162502960820852, 1.2042868688446393, 0.0986477385887054, 0.171247573534065, 0.0388594502444251, 1.1867996473277105, 0.1374042241820597, 4.54908891154269, 0.3068893182218279, 4.40684400594427, 0.2576453662502564, 0.0716645165012768, 0.0107869462641482, 0.2155643403809542, 0.0352570319087977, 0.6856491039292762, 0.0786401038488519, 0.1774299340575681, 0.0179533224547599, -0.0835172865776537, 0.0199063188535822, 1.4113662743052302, 0.0983624912724753, 0.2591008738942273, 0.0314675027078534, 0.0623291454868667, 0.0431754313760622, -0.0016508115481542, 0.0320090602852869, 0.4173381203600723, 0.0560472346065604, 0.2553934736751272, 0.0500526945485153, 0.8160395446449048, 0.0616210538132081, 1.022669358949025, 0.0822538304238203, 0.7728037748084317, 0.0793193531971021, 0.1988247653082335, 0.0357597736226425, 0.4879136543103361, 0.0699525765832992, 0.2516428032559918, 0.0428356434625332, 0.3793068449735124, 0.0651864353862876, 0.1541800033362879, 0.0303891775244466, 0.2887485842747724, 0.0513597658158844, 0.1371273745835089, 0.0546983412836058, -0.0038039783626694, 0.0249501452305699, 0.1474617738819463, 0.027097212001318]|153513.6199751821986865|      0.03125000|[3807, 0, 47, 282]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
