k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      84|[0.8354387299192693, -0.1346258907026527, -0.0278206272762363, 0.2947651293696793, 0.7291548594817024, -0.1830313617566463, 0.7793169928931851, 0.4094147445860052, 0.176538082450666, -0.1154379935811464, 2.9438971608532256, -0.2709372055947621, 0.370038292455538, 0.4090203422655055, 1.9600490529679298, -0.4846114733506618, 14.70616529319939, 1.2311471101843101, 12.205970445530845, 1.1553338094799959, 0.4933850053730931, -0.1620364398146285, 0.4531882199946864, -0.0929262781689426, 0.8070344137304327, -0.2209032698717906, 0.3567217254963417, -0.1650566022291986, -0.4267194254431246, 0.2771936442435869, 3.3465490116895786, -0.5941329583973506, 1.2560393922116677, -0.33705722530164, 0.0609389574741247, -0.3959183484734076, 0.7645837262512751, 0.2629003503260383, 0.7903071073154273, -0.1643730878756462, 0.1773970722400415, 0.1427965583111905, 2.2877204822138935, 0.3407192758740715, 2.0094809597294265, -0.5135814807136395, 1.6010715524848818, -0.5717366424417254, 0.6251222844575396, -0.5110032591342014, 0.9232543698923622, -0.6331175867635308, 0.3748397144927923, 0.4817922742416327, 0.2267369451192137, 0.1972658118419069, 0.1120736365246724, -0.1646559730300739, 0.5430801234117469, 0.2977345068269416, 0.2522554010067852, -0.0191029603658695, -0.655072928116737, 0.3048378846694259, 0.4467960438238677, 0.4971113038469175]|10143.7207031250000000|      0.06250000|[4905, 360, 0, 360]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      85|[0.8354387299192693, -0.1346258907026527, -0.0278206272762363, 0.2947651293696793, 0.7291548594817024, -0.1830313617566463, 0.7793169928931851, 0.4094147445860052, 0.176538082450666, -0.1154379935811464, 2.9438971608532256, -0.2709372055947621, 0.370038292455538, 0.4090203422655055, 1.9600490529679298, -0.4846114733506618, 14.70616529319939, 1.2311471101843101, 12.205970445530845, 1.1553338094799959, 0.4933850053730931, -0.1620364398146285, 0.4531882199946864, -0.0929262781689426, 0.8070344137304327, -0.2209032698717906, 0.3567217254963417, -0.1650566022291986, -0.4267194254431246, 0.2771936442435869, 3.3465490116895786, -0.5941329583973506, 1.2560393922116677, -0.33705722530164, 0.0609389574741247, -0.3959183484734076, 0.7645837262512751, 0.2629003503260383, 0.7903071073154273, -0.1643730878756462, 0.1773970722400415, 0.1427965583111905, 2.2877204822138935, 0.3407192758740715, 2.0094809597294265, -0.5135814807136395, 1.6010715524848818, -0.5717366424417254, 0.6251222844575396, -0.5110032591342014, 0.9232543698923622, -0.6331175867635308, 0.3748397144927923, 0.4817922742416327, 0.2267369451192137, 0.1972658118419069, 0.1120736365246724, -0.1646559730300739, 0.5430801234117469, 0.2977345068269416, 0.2522554010067852, -0.0191029603658695, -0.655072928116737, 0.3048378846694259, 0.4467960438238677, 0.4971113038469175]|10143.7207031250000000|      0.03125000|[4987, 366, 0, 366]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      86|[0.8354387299192693, -0.1346258907026527, -0.0278206272762363, 0.2947651293696793, 0.7291548594817024, -0.1830313617566463, 0.7793169928931851, 0.4094147445860052, 0.176538082450666, -0.1154379935811464, 2.9438971608532256, -0.2709372055947621, 0.370038292455538, 0.4090203422655055, 1.9600490529679298, -0.4846114733506618, 14.70616529319939, 1.2311471101843101, 12.205970445530845, 1.1553338094799959, 0.4933850053730931, -0.1620364398146285, 0.4531882199946864, -0.0929262781689426, 0.8070344137304327, -0.2209032698717906, 0.3567217254963417, -0.1650566022291986, -0.4267194254431246, 0.2771936442435869, 3.3465490116895786, -0.5941329583973506, 1.2560393922116677, -0.33705722530164, 0.0609389574741247, -0.3959183484734076, 0.7645837262512751, 0.2629003503260383, 0.7903071073154273, -0.1643730878756462, 0.1773970722400415, 0.1427965583111905, 2.2877204822138935, 0.3407192758740715, 2.0094809597294265, -0.5135814807136395, 1.6010715524848818, -0.5717366424417254, 0.6251222844575396, -0.5110032591342014, 0.9232543698923622, -0.6331175867635308, 0.3748397144927923, 0.4817922742416327, 0.2267369451192137, 0.1972658118419069, 0.1120736365246724, -0.1646559730300739, 0.5430801234117469, 0.2977345068269416, 0.2522554010067852, -0.0191029603658695, -0.655072928116737, 0.3048378846694259, 0.4467960438238677, 0.4971113038469175]|10143.7207031250000000|      0.01562500|[5071, 372, 0, 372]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      87|[0.837174240541293, -0.1368521438493669, -0.0283165095024902, 0.29287992386193, 0.7283956046154654, -0.1802811539026641, 0.7780725410556536, 0.4103094235947745, 0.1766370232250724, -0.1210587250751589, 2.9431572282779768, -0.2708096511033069, 0.3688403219169196, 0.4094512613013525, 1.9626674886941253, -0.4872538718161649, 14.709377157321121, 1.2293521896618629, 12.206421178006773, 1.155512901939144, 0.4939896605089967, -0.1599793089849476, 0.4517333054447995, -0.0927575373792254, 0.8065528256161756, -0.2221813572308206, 0.3602089223743823, -0.1655147763316871, -0.4266705882359891, 0.2756404679512347, 3.344773820356072, -0.5939115685351182, 1.2578114591159117, -0.3378056318604685, 0.0609367941678313, -0.3947746906300973, 0.7652777614141495, 0.2628525407582527, 0.7881370671344005, -0.1642419232272007, 0.1759643772992545, 0.1441622506373264, 2.287428028843608, 0.3405973588704952, 2.0077502519911072, -0.512406850859646, 1.598938449356033, -0.56991253056536, 0.6267933977438894, -0.5097907516655196, 0.9215754286205825, -0.6327833825406903, 0.3692559438090209, 0.478088779330597, 0.2259105617391501, 0.1972329694809621, 0.1110452718154543, -0.1627609331662652, 0.5435990594237156, 0.29843266029997, 0.2519636819053119, -0.0256300583588249, -0.6528716148712906, 0.3039654777340329, 0.447037992541062, 0.4980447165260053]|10121.5400390625000000|      0.03125000|[5099, 374, 0, 374]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      88|[0.8328019024667147, -0.1327228465057245, -0.0339664558252156, 0.2939274291316223, 0.7316054520816957, -0.1784140901081603, 0.7755013490529804, 0.4105216947810746, 0.1774368236863428, -0.1187432162789833, 2.9403755024837235, -0.2688573818054747, 0.3695311706124575, 0.4087885589395097, 1.9605960049440712, -0.4860656156835072, 14.706935575791416, 1.2309277399995586, 12.207217338941184, 1.1552357909440323, 0.501467017239709, -0.1576134439815628, 0.4538044453435399, -0.086847040582329, 0.8088042281104737, -0.2209618467852104, 0.36174787195682, -0.1653317309175196, -0.4234179456413854, 0.2731124285234167, 3.3516992123911806, -0.5993070833848334, 1.2592615287754274, -0.3393639668833739, 0.0593876358549642, -0.3971208415952186, 0.7684714538845113, 0.2620368359424775, 0.7840333273670403, -0.1644019056777475, 0.1668230147272243, 0.1520096620763088, 2.2830555556234615, 0.3453043675040994, 2.0141511117065454, -0.5193920440393924, 1.600286989872315, -0.5791538280808238, 0.6248808605130848, -0.5134396960915347, 0.9225735603012857, -0.6353079680335265, 0.3667457699692604, 0.4815031381980889, 0.2219850323386579, 0.1918068033376752, 0.1049708963865106, -0.162607907242672, 0.5429118430546837, 0.298897649384968, 0.2495966686300299, -0.0205362029391406, -0.6602360835629008, 0.3070179532707321, 0.4446482093897335, 0.5025968987278002]|10079.1933593750000000|      0.06250000|[5127, 376, 0, 376]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      89|[0.8328019024667147, -0.1327228465057245, -0.0339664558252156, 0.2939274291316223, 0.7316054520816957, -0.1784140901081603, 0.7755013490529804, 0.4105216947810746, 0.1774368236863428, -0.1187432162789833, 2.9403755024837235, -0.2688573818054747, 0.3695311706124575, 0.4087885589395097, 1.9605960049440712, -0.4860656156835072, 14.706935575791416, 1.2309277399995586, 12.207217338941184, 1.1552357909440323, 0.501467017239709, -0.1576134439815628, 0.4538044453435399, -0.086847040582329, 0.8088042281104737, -0.2209618467852104, 0.36174787195682, -0.1653317309175196, -0.4234179456413854, 0.2731124285234167, 3.3516992123911806, -0.5993070833848334, 1.2592615287754274, -0.3393639668833739, 0.0593876358549642, -0.3971208415952186, 0.7684714538845113, 0.2620368359424775, 0.7840333273670403, -0.1644019056777475, 0.1668230147272243, 0.1520096620763088, 2.2830555556234615, 0.3453043675040994, 2.0141511117065454, -0.5193920440393924, 1.600286989872315, -0.5791538280808238, 0.6248808605130848, -0.5134396960915347, 0.9225735603012857, -0.6353079680335265, 0.3667457699692604, 0.4815031381980889, 0.2219850323386579, 0.1918068033376752, 0.1049708963865106, -0.162607907242672, 0.5429118430546837, 0.298897649384968, 0.2495966686300299, -0.0205362029391406, -0.6602360835629008, 0.3070179532707321, 0.4446482093897335, 0.5025968987278002]|10079.1933593750000000|      0.03125000|[5208, 382, 0, 382]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      90|[0.8294512532847385, -0.1367867215168402, -0.0347872782527924, 0.2930334167020807, 0.7333532572737342, -0.1791343259277521, 0.7817819789501679, 0.4097083652265163, 0.1731653908402243, -0.1188169419174304, 2.9476127662612037, -0.2653725063667182, 0.3727168232677243, 0.4071081621282446, 1.96210015386775, -0.4889251032749555, 14.708380300973207, 1.228704380701541, 12.206596470424762, 1.1555490210740944, 0.5071714209060871, -0.1496550341094647, 0.4588553212010679, -0.0880012478913792, 0.8102625154758512, -0.2198642625497547, 0.3594686600092975, -0.1614162005965615, -0.4283399149598752, 0.2733122265434108, 3.3546307414326377, -0.5982312182032743, 1.2574385869213218, -0.3382976337868534, 0.0623846870572896, -0.3944855393975853, 0.7662783845977091, 0.2558660468257256, 0.7842290078160826, -0.1601359261427421, 0.1628516747919127, 0.151643528375401, 2.279746836880217, 0.351956611583618, 2.010299583827949, -0.5223096855655092, 1.599055919203181, -0.5831161214335497, 0.6249884312295334, -0.5103936664719932, 0.9229556575324757, -0.6376143111939969, 0.3638995217813902, 0.484638434542655, 0.2155009596764847, 0.1977401521886629, 0.1099158270731288, -0.1566579793951462, 0.5364091739671284, 0.3078155749118881, 0.2570480132107866, -0.0252154730359513, -0.6577303923639154, 0.3061454243042818, 0.4393165743696462, 0.506018404673838]|9999.3251953125000000|      0.06250000|[5236, 384, 0, 384]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      91|[0.83713549797156, -0.1332914070728906, -0.0377444502116263, 0.2822717882072477, 0.7342393663409592, -0.1763655432823754, 0.7747603374187979, 0.3990328034525656, 0.1757497053643591, -0.1231921023256606, 2.930121673832539, -0.2633746717037163, 0.3619337216151414, 0.4134514844946009, 1.9635652173372842, -0.4932606224173581, 14.707727556094671, 1.2108355227877496, 12.212861775895766, 1.1587706158067437, 0.5072999242487733, -0.1467536344437844, 0.4682581632820917, -0.0892925420075807, 0.8164355970605631, -0.2234974639189959, 0.3576978606810031, -0.1631641826026468, -0.4168544045686933, 0.2742426414580338, 3.3484941817284333, -0.6065399053076832, 1.2628841043102368, -0.3411217111722228, 0.0613599253000611, -0.3949617526001125, 0.7704882004711301, 0.2544336032308142, 0.7804367983278861, -0.1651047777956083, 0.1715562936540491, 0.1535601622697421, 2.2739793164153697, 0.3712327026675102, 2.009271139260848, -0.5325726338299999, 1.5924681501169333, -0.5921529278432203, 0.6137432951024006, -0.5269789397379021, 0.9184500142634362, -0.6333637631442198, 0.3611232872500617, 0.485085939796327, 0.2025235355187849, 0.1961223259874705, 0.1118060486442168, -0.1639197746642954, 0.5396765709752186, 0.3289459234987712, 0.2617721632060386, -0.0306022501062159, -0.6473992956042482, 0.3088097279424771, 0.4271727770366598, 0.5045221384149542]|9934.0996093750000000|      0.12500000|[5291, 388, 0, 388]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      92|[0.83713549797156, -0.1332914070728906, -0.0377444502116263, 0.2822717882072477, 0.7342393663409592, -0.1763655432823754, 0.7747603374187979, 0.3990328034525656, 0.1757497053643591, -0.1231921023256606, 2.930121673832539, -0.2633746717037163, 0.3619337216151414, 0.4134514844946009, 1.9635652173372842, -0.4932606224173581, 14.707727556094671, 1.2108355227877496, 12.212861775895766, 1.1587706158067437, 0.5072999242487733, -0.1467536344437844, 0.4682581632820917, -0.0892925420075807, 0.8164355970605631, -0.2234974639189959, 0.3576978606810031, -0.1631641826026468, -0.4168544045686933, 0.2742426414580338, 3.3484941817284333, -0.6065399053076832, 1.2628841043102368, -0.3411217111722228, 0.0613599253000611, -0.3949617526001125, 0.7704882004711301, 0.2544336032308142, 0.7804367983278861, -0.1651047777956083, 0.1715562936540491, 0.1535601622697421, 2.2739793164153697, 0.3712327026675102, 2.009271139260848, -0.5325726338299999, 1.5924681501169333, -0.5921529278432203, 0.6137432951024006, -0.5269789397379021, 0.9184500142634362, -0.6333637631442198, 0.3611232872500617, 0.485085939796327, 0.2025235355187849, 0.1961223259874705, 0.1118060486442168, -0.1639197746642954, 0.5396765709752186, 0.3289459234987712, 0.2617721632060386, -0.0306022501062159, -0.6473992956042482, 0.3088097279424771, 0.4271727770366598, 0.5045221384149542]|9934.0996093750000000|      0.06250000|[5372, 394, 0, 394]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      93|[0.83713549797156, -0.1332914070728906, -0.0377444502116263, 0.2822717882072477, 0.7342393663409592, -0.1763655432823754, 0.7747603374187979, 0.3990328034525656, 0.1757497053643591, -0.1231921023256606, 2.930121673832539, -0.2633746717037163, 0.3619337216151414, 0.4134514844946009, 1.9635652173372842, -0.4932606224173581, 14.707727556094671, 1.2108355227877496, 12.212861775895766, 1.1587706158067437, 0.5072999242487733, -0.1467536344437844, 0.4682581632820917, -0.0892925420075807, 0.8164355970605631, -0.2234974639189959, 0.3576978606810031, -0.1631641826026468, -0.4168544045686933, 0.2742426414580338, 3.3484941817284333, -0.6065399053076832, 1.2628841043102368, -0.3411217111722228, 0.0613599253000611, -0.3949617526001125, 0.7704882004711301, 0.2544336032308142, 0.7804367983278861, -0.1651047777956083, 0.1715562936540491, 0.1535601622697421, 2.2739793164153697, 0.3712327026675102, 2.009271139260848, -0.5325726338299999, 1.5924681501169333, -0.5921529278432203, 0.6137432951024006, -0.5269789397379021, 0.9184500142634362, -0.6333637631442198, 0.3611232872500617, 0.485085939796327, 0.2025235355187849, 0.1961223259874705, 0.1118060486442168, -0.1639197746642954, 0.5396765709752186, 0.3289459234987712, 0.2617721632060386, -0.0306022501062159, -0.6473992956042482, 0.3088097279424771, 0.4271727770366598, 0.5045221384149542]|9934.0996093750000000|      0.03125000|[5452, 400, 0, 400]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      94|[0.8409144310812103, -0.1368087555009775, -0.0419437388379365, 0.2732694836324907, 0.7397526778940154, -0.1716739175977828, 0.7775897302006802, 0.3979382123660902, 0.1693186807583771, -0.1208674822785318, 2.927610204516379, -0.2632089623989308, 0.3648251152137659, 0.4142550159177126, 1.9693171485526182, -0.4926478424686779, 14.705807912498562, 1.207758162993501, 12.210599668940066, 1.1590181535278465, 0.5119051045209213, -0.1462235469522463, 0.4675077822375289, -0.083467432848088, 0.8202289256223358, -0.2193096427375451, 0.3614253390635231, -0.1734555409649283, -0.4165787631546703, 0.2758137125025907, 3.3443371417260783, -0.6033011978548297, 1.2551161809529163, -0.3424379428490966, 0.0636109510878418, -0.3931125057547267, 0.7726217748395796, 0.2558806228303371, 0.7846720443733981, -0.1655992984923983, 0.1790789647351902, 0.1517321691768826, 2.276900135980783, 0.3720803616320999, 2.0130418679862863, -0.5312835707462992, 1.5911152146324856, -0.58994558944755, 0.6103865292470522, -0.5314797364080082, 0.921396189553858, -0.6318051051694829, 0.3602557677724165, 0.4844592737234107, 0.197365168577842, 0.2017392825251305, 0.1155693776009916, -0.1669822465672269, 0.5325895099755691, 0.3303236113297764, 0.266343681877088, -0.0251869910025079, -0.6455490320464939, 0.3072013460033562, 0.428027881812522, 0.5005255077350771]|9900.7441406250000000|      0.06250000|[5493, 403, 0, 403]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      95|[0.8409144310812103, -0.1368087555009775, -0.0419437388379365, 0.2732694836324907, 0.7397526778940154, -0.1716739175977828, 0.7775897302006802, 0.3979382123660902, 0.1693186807583771, -0.1208674822785318, 2.927610204516379, -0.2632089623989308, 0.3648251152137659, 0.4142550159177126, 1.9693171485526182, -0.4926478424686779, 14.705807912498562, 1.207758162993501, 12.210599668940066, 1.1590181535278465, 0.5119051045209213, -0.1462235469522463, 0.4675077822375289, -0.083467432848088, 0.8202289256223358, -0.2193096427375451, 0.3614253390635231, -0.1734555409649283, -0.4165787631546703, 0.2758137125025907, 3.3443371417260783, -0.6033011978548297, 1.2551161809529163, -0.3424379428490966, 0.0636109510878418, -0.3931125057547267, 0.7726217748395796, 0.2558806228303371, 0.7846720443733981, -0.1655992984923983, 0.1790789647351902, 0.1517321691768826, 2.276900135980783, 0.3720803616320999, 2.0130418679862863, -0.5312835707462992, 1.5911152146324856, -0.58994558944755, 0.6103865292470522, -0.5314797364080082, 0.921396189553858, -0.6318051051694829, 0.3602557677724165, 0.4844592737234107, 0.197365168577842, 0.2017392825251305, 0.1155693776009916, -0.1669822465672269, 0.5325895099755691, 0.3303236113297764, 0.266343681877088, -0.0251869910025079, -0.6455490320464939, 0.3072013460033562, 0.428027881812522, 0.5005255077350771]|9900.7441406250000000|      0.03125000|[5574, 409, 0, 409]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      96|[0.8451864398706477, -0.1382001740321062, -0.0395865786480544, 0.2730059114422632, 0.734430956851582, -0.1765240830370236, 0.7757218658918456, 0.3997802366361313, 0.1710746483899827, -0.12322044370933, 2.9350739406571367, -0.2608510028717212, 0.3653797227585256, 0.4146093370790482, 1.9675324264211793, -0.4923556659846336, 14.699379359579607, 1.2094355843548394, 12.210725017618248, 1.1620134362218504, 0.5156321231692036, -0.137365802985578, 0.4675795106724532, -0.0863665936639489, 0.8169608024177959, -0.2157976107548072, 0.3655558104036544, -0.1710077757856837, -0.4220663238839237, 0.2763452221631966, 3.3488096410844506, -0.6041340353925104, 1.2600456278654004, -0.3395954084907074, 0.0697730683772734, -0.3905266344563713, 0.7719510246892664, 0.256015912534749, 0.7769922030340795, -0.1674730188324551, 0.1754733990668474, 0.1507115962747112, 2.279974867482697, 0.3719018367091799, 2.017067346691942, -0.5372604821322589, 1.5905196266528192, -0.5899605789349012, 0.6074033205630545, -0.5295668199092384, 0.9270934396110014, -0.6366773155712461, 0.3598502627463832, 0.4842155737918762, 0.1950468276729233, 0.2015921230007016, 0.1180093644410384, -0.1607895547788555, 0.5230940604065097, 0.3369117641159068, 0.2693106040213993, -0.0315224044666414, -0.6464945206887553, 0.3026654602604427, 0.4233645727773084, 0.5032044170630993]|9869.4179687500000000|      0.06250000|[5615, 412, 0, 412]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      97|[0.8362080590285091, -0.1411255011779615, -0.0374986284393159, 0.2667111977593861, 0.7304391315961364, -0.179805937921066, 0.7688644165936004, 0.4016748657770868, 0.1635331179045523, -0.1263503425494561, 2.930450982492634, -0.2680447154655481, 0.3644850269354875, 0.4297782016095269, 1.9641781266673692, -0.5018466601427759, 14.701123831245669, 1.206035779386808, 12.227839249273043, 1.1714203179578242, 0.517698554485606, -0.1326036071455013, 0.4751611366726294, -0.0957420807257815, 0.8221906914941726, -0.2208601470327357, 0.3551335045917468, -0.1684692071988954, -0.4077341199503027, 0.2823969030303883, 3.3551071158243526, -0.6002437587845608, 1.2572821263997918, -0.3547099401459954, 0.071911224171925, -0.3944343334130776, 0.7741511043602095, 0.2677112123570972, 0.7663516809092834, -0.1696549172018913, 0.170386622970565, 0.1500439475435409, 2.2711742855019126, 0.3798288624192406, 2.0170978826548187, -0.5482283712769289, 1.5824064403503937, -0.5959653887703187, 0.6185006830239568, -0.5364348705079618, 0.9282149336396536, -0.6398622494454916, 0.3674253205959851, 0.4871413519269268, 0.1982238152262276, 0.2152464720311041, 0.1267242633506175, -0.166693557633413, 0.5072206475229887, 0.3378910831081393, 0.2780012873464314, -0.0198695761150183, -0.6615235073833475, 0.2993810851853199, 0.4222999513115323, 0.5086093315850659]|9807.3906250000000000|      0.12500000|[5643, 414, 0, 414]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      98|[0.8362080590285091, -0.1411255011779615, -0.0374986284393159, 0.2667111977593861, 0.7304391315961364, -0.179805937921066, 0.7688644165936004, 0.4016748657770868, 0.1635331179045523, -0.1263503425494561, 2.930450982492634, -0.2680447154655481, 0.3644850269354875, 0.4297782016095269, 1.9641781266673692, -0.5018466601427759, 14.701123831245669, 1.206035779386808, 12.227839249273043, 1.1714203179578242, 0.517698554485606, -0.1326036071455013, 0.4751611366726294, -0.0957420807257815, 0.8221906914941726, -0.2208601470327357, 0.3551335045917468, -0.1684692071988954, -0.4077341199503027, 0.2823969030303883, 3.3551071158243526, -0.6002437587845608, 1.2572821263997918, -0.3547099401459954, 0.071911224171925, -0.3944343334130776, 0.7741511043602095, 0.2677112123570972, 0.7663516809092834, -0.1696549172018913, 0.170386622970565, 0.1500439475435409, 2.2711742855019126, 0.3798288624192406, 2.0170978826548187, -0.5482283712769289, 1.5824064403503937, -0.5959653887703187, 0.6185006830239568, -0.5364348705079618, 0.9282149336396536, -0.6398622494454916, 0.3674253205959851, 0.4871413519269268, 0.1982238152262276, 0.2152464720311041, 0.1267242633506175, -0.166693557633413, 0.5072206475229887, 0.3378910831081393, 0.2780012873464314, -0.0198695761150183, -0.6615235073833475, 0.2993810851853199, 0.4222999513115323, 0.5086093315850659]|9807.3906250000000000|      0.06250000|[5725, 420, 0, 420]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      99|[0.8362080590285091, -0.1411255011779615, -0.0374986284393159, 0.2667111977593861, 0.7304391315961364, -0.179805937921066, 0.7688644165936004, 0.4016748657770868, 0.1635331179045523, -0.1263503425494561, 2.930450982492634, -0.2680447154655481, 0.3644850269354875, 0.4297782016095269, 1.9641781266673692, -0.5018466601427759, 14.701123831245669, 1.206035779386808, 12.227839249273043, 1.1714203179578242, 0.517698554485606, -0.1326036071455013, 0.4751611366726294, -0.0957420807257815, 0.8221906914941726, -0.2208601470327357, 0.3551335045917468, -0.1684692071988954, -0.4077341199503027, 0.2823969030303883, 3.3551071158243526, -0.6002437587845608, 1.2572821263997918, -0.3547099401459954, 0.071911224171925, -0.3944343334130776, 0.7741511043602095, 0.2677112123570972, 0.7663516809092834, -0.1696549172018913, 0.170386622970565, 0.1500439475435409, 2.2711742855019126, 0.3798288624192406, 2.0170978826548187, -0.5482283712769289, 1.5824064403503937, -0.5959653887703187, 0.6185006830239568, -0.5364348705079618, 0.9282149336396536, -0.6398622494454916, 0.3674253205959851, 0.4871413519269268, 0.1982238152262276, 0.2152464720311041, 0.1267242633506175, -0.166693557633413, 0.5072206475229887, 0.3378910831081393, 0.2780012873464314, -0.0198695761150183, -0.6615235073833475, 0.2993810851853199, 0.4222999513115323, 0.5086093315850659]|9807.3906250000000000|      0.03125000|[5806, 426, 0, 426]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
