k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.4355833958028953, 0.0598282365474838, 0.1469875411995372, 0.5120647537816986, -0.0434504102704733, 0.0726012245008537, -0.3671490024422015, -0.2081911531421061, -0.0764731981891919, -0.1484501057404256, -0.0634865048462911, -0.2732724010887882, -0.1331133510167525, 0.0540644103252573, -0.0175025432741068, 0.0144516153946359, 0.0468976115787235, 0.0963719383291813, -0.0703578969893099, 0.3554156004688158, 0.2380926564762475, 0.1018550209986915]| 13.6275501251220703|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
      46|[2.07100586086226, -0.2372981210779393, 0.1014953989254255, 1.5358392360941722, 0.1469899273606771, 0.3058776454873857, -0.1768279226981114, 0.2300592280710119, -0.1280568893025373, -0.6217143319746009, 0.2490396968648469, 0.129013906190878, -0.0314390976162822, 0.1028566066405309, -0.0370216764172062, -0.2793732760302723, 0.1241389368534569, 0.0207538691457252, 0.1115381635041922, 0.6833805444915554, 0.2926106759895496, 0.1766671018178]| 12.1457653045654297|      0.00390625|[1384, 92, 3, 95]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      47|[2.0688256200816952, -0.237920172975301, 0.1020771088737113, 1.5384900011356961, 0.1469573462942912, 0.306281603340381, -0.1763301502101229, 0.2297899374918913, -0.1281495815436893, -0.6216318780183322, 0.2498130535033821, 0.129090281898065, -0.0303366598539442, 0.1028322012554686, -0.0371099504071319, -0.2795186559273838, 0.1240333957188937, 0.0207785010592599, 0.1116158911276807, 0.6833928412966129, 0.2920282288711147, 0.1768851177058815]| 12.1457586288452148|      0.00781250|[1414, 94, 3, 97]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[2.0688256200816952, -0.237920172975301, 0.1020771088737113, 1.5384900011356961, 0.1469573462942912, 0.306281603340381, -0.1763301502101229, 0.2297899374918913, -0.1281495815436893, -0.6216318780183322, 0.2498130535033821, 0.129090281898065, -0.0303366598539442, 0.1028322012554686, -0.0371099504071319, -0.2795186559273838, 0.1240333957188937, 0.0207785010592599, 0.1116158911276807, 0.6833928412966129, 0.2920282288711147, 0.1768851177058815]| 12.1457586288452148|      0.00390625|[1444, 96, 3, 99]                                                          |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      49|[2.0688256200816952, -0.237920172975301, 0.1020771088737113, 1.5384900011356961, 0.1469573462942912, 0.306281603340381, -0.1763301502101229, 0.2297899374918913, -0.1281495815436893, -0.6216318780183322, 0.2498130535033821, 0.129090281898065, -0.0303366598539442, 0.1028322012554686, -0.0371099504071319, -0.2795186559273838, 0.1240333957188937, 0.0207785010592599, 0.1116158911276807, 0.6833928412966129, 0.2920282288711147, 0.1768851177058815]| 12.1457586288452148|      0.00195312|[1474, 98, 3, 101]                                                         |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      50|[2.0676121775953082, -0.238037014180129, 0.1021461959056381, 1.5386766879020028, 0.1465352559193923, 0.305977645505297, -0.1765707474894377, 0.2303733420657615, -0.1281799605793477, -0.6214460705369739, 0.2497262361129092, 0.1292519969500265, -0.0300228627519735, 0.1035034039503391, -0.0368766339911749, -0.2795290003957498, 0.1239679203047662, 0.0211340751817623, 0.1119255021103318, 0.6831359767648998, 0.2912477782196439, 0.1766709774429808]| 12.1457557678222656|      0.00390625|[1504, 100, 3, 103]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      51|[2.0651689829653592, -0.238372684257901, 0.1023142332326232, 1.5397994215212807, 0.1470695073856144, 0.3053163714692629, -0.177141287449578, 0.2310208225947976, -0.1288437802051472, -0.6199054750228823, 0.2504347366665615, 0.1287530291799121, -0.0300020700345388, 0.1030807200824776, -0.0368589328869797, -0.278670657899134, 0.1244772199802711, 0.0210777356482751, 0.1117513600994746, 0.6832098548934705, 0.2916568004362832, 0.1754569521057967]| 12.1457509994506836|      0.00781250|[1534, 102, 3, 105]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      52|[2.0651689829653592, -0.238372684257901, 0.1023142332326232, 1.5397994215212807, 0.1470695073856144, 0.3053163714692629, -0.177141287449578, 0.2310208225947976, -0.1288437802051472, -0.6199054750228823, 0.2504347366665615, 0.1287530291799121, -0.0300020700345388, 0.1030807200824776, -0.0368589328869797, -0.278670657899134, 0.1244772199802711, 0.0210777356482751, 0.1117513600994746, 0.6832098548934705, 0.2916568004362832, 0.1754569521057967]| 12.1457509994506836|      0.00390625|[1564, 104, 3, 107]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      53|[2.0651689829653592, -0.238372684257901, 0.1023142332326232, 1.5397994215212807, 0.1470695073856144, 0.3053163714692629, -0.177141287449578, 0.2310208225947976, -0.1288437802051472, -0.6199054750228823, 0.2504347366665615, 0.1287530291799121, -0.0300020700345388, 0.1030807200824776, -0.0368589328869797, -0.278670657899134, 0.1244772199802711, 0.0210777356482751, 0.1117513600994746, 0.6832098548934705, 0.2916568004362832, 0.1754569521057967]| 12.1457509994506836|      0.00195312|[1594, 106, 3, 109]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      54|[2.0642813851814292, -0.2387817931040103, 0.1027345216399939, 1.5404336818984399, 0.1465615656147357, 0.3050993659470307, -0.1763433336937998, 0.2316272366302859, -0.1289636302124853, -0.6205052036603639, 0.2507526927055616, 0.1286993785104508, -0.029783131169686, 0.1029673047148495, -0.0372895452333074, -0.2787866079941391, 0.1245293056735067, 0.0212749753899208, 0.111770801329336, 0.6834794391891125, 0.2919074563108947, 0.1752206803211557]| 12.1457481384277344|      0.00390625|[1624, 108, 3, 111]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      55|[2.0642813851814292, -0.2387817931040103, 0.1027345216399939, 1.5404336818984399, 0.1465615656147357, 0.3050993659470307, -0.1763433336937998, 0.2316272366302859, -0.1289636302124853, -0.6205052036603639, 0.2507526927055616, 0.1286993785104508, -0.029783131169686, 0.1029673047148495, -0.0372895452333074, -0.2787866079941391, 0.1245293056735067, 0.0212749753899208, 0.111770801329336, 0.6834794391891125, 0.2919074563108947, 0.1752206803211557]| 12.1457481384277344|      0.00195312|[1654, 110, 3, 113]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      56|[2.063509172692534, -0.2393706844799363, 0.1037512072468398, 1.5410607104403005, 0.1468846052309065, 0.3051334029408476, -0.176119122208199, 0.2318661951529194, -0.128844724265365, -0.6207002845682286, 0.251224623722777, 0.1288422585398551, -0.02921594426113, 0.1028873496282645, -0.0374133326843614, -0.2792867605015629, 0.1241984544461741, 0.0213273984915078, 0.1116726388236828, 0.683307399766635, 0.2914725488578633, 0.1752697262414508]| 12.1457462310791016|      0.00390625|[1684, 112, 3, 115]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      57|[2.063509172692534, -0.2393706844799363, 0.1037512072468398, 1.5410607104403005, 0.1468846052309065, 0.3051334029408476, -0.176119122208199, 0.2318661951529194, -0.128844724265365, -0.6207002845682286, 0.251224623722777, 0.1288422585398551, -0.02921594426113, 0.1028873496282645, -0.0374133326843614, -0.2792867605015629, 0.1241984544461741, 0.0213273984915078, 0.1116726388236828, 0.683307399766635, 0.2914725488578633, 0.1752697262414508]| 12.1457462310791016|      0.00195312|[1714, 114, 3, 117]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      58|[2.0633179514598816, -0.2408461553593968, 0.1035439514144472, 1.5417085949298401, 0.1470089116930636, 0.3053515439323455, -0.1763855018806983, 0.2320304980522877, -0.1291179584264064, -0.6207064653150808, 0.2514669658576072, 0.1292953897745391, -0.029392409022638, 0.1028901584477455, -0.0374630696674408, -0.2792111827496936, 0.123799037051265, 0.0207465495160965, 0.1116230864259184, 0.6830120267690254, 0.291475665006594, 0.1751570293448422]| 12.1457443237304688|      0.00390625|[1744, 116, 3, 119]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      59|[2.0633179514598816, -0.2408461553593968, 0.1035439514144472, 1.5417085949298401, 0.1470089116930636, 0.3053515439323455, -0.1763855018806983, 0.2320304980522877, -0.1291179584264064, -0.6207064653150808, 0.2514669658576072, 0.1292953897745391, -0.029392409022638, 0.1028901584477455, -0.0374630696674408, -0.2792111827496936, 0.123799037051265, 0.0207465495160965, 0.1116230864259184, 0.6830120267690254, 0.291475665006594, 0.1751570293448422]| 12.1457443237304688|      0.00195312|[1774, 118, 3, 121]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      60|[2.0625758830330723, -0.2410692854262969, 0.1039572464611726, 1.5426966188101081, 0.1473026539605461, 0.3054973551311157, -0.1763844178421347, 0.2319092806119494, -0.1294706418647337, -0.6205477531322725, 0.2513639487731937, 0.1287242052578755, -0.0295155278371553, 0.1025106352855376, -0.0375159759088309, -0.2794304894547316, 0.1239406312621422, 0.0205541840916028, 0.1113440364827119, 0.6835509562201448, 0.2922693871666733, 0.174717588384729]| 12.1457414627075195|      0.00390625|[1804, 120, 3, 123]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      61|[2.0625758830330723, -0.2410692854262969, 0.1039572464611726, 1.5426966188101081, 0.1473026539605461, 0.3054973551311157, -0.1763844178421347, 0.2319092806119494, -0.1294706418647337, -0.6205477531322725, 0.2513639487731937, 0.1287242052578755, -0.0295155278371553, 0.1025106352855376, -0.0375159759088309, -0.2794304894547316, 0.1239406312621422, 0.0205541840916028, 0.1113440364827119, 0.6835509562201448, 0.2922693871666733, 0.174717588384729]| 12.1457414627075195|      0.00195312|[1834, 122, 3, 125]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      62|[2.061211696629249, -0.2413729824126341, 0.10396547522147, 1.5436109452089195, 0.1474470337556932, 0.3052715509696419, -0.1768056042681151, 0.2319886819098859, -0.1293867481849723, -0.6208361173262937, 0.251625459450893, 0.1287493954797113, -0.0296166264947289, 0.1026019820584353, -0.0371408481397844, -0.2795502846115746, 0.1241685906592539, 0.0204268899492175, 0.1111485740731088, 0.6831613345574404, 0.2922646164715248, 0.1742947281275936]| 12.1457376480102539|      0.00390625|[1864, 124, 3, 127]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      63|[2.0606585667878785, -0.2420494454440093, 0.1040216101229476, 1.5455756358035664, 0.1486939131224148, 0.3043444187013319, -0.1763272253761063, 0.2330087352055931, -0.1295118733960401, -0.6215203966296889, 0.2500863601584762, 0.1292630586443116, -0.0295479570483707, 0.1027023313994553, -0.0376404076814455, -0.2796778003466254, 0.123020998092774, 0.0199461952048221, 0.1107369399051131, 0.6827484679519951, 0.2932034527116699, 0.1751789842400838]| 12.1457347869873047|      0.00781250|[1894, 126, 3, 129]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      64|[2.0606585667878785, -0.2420494454440093, 0.1040216101229476, 1.5455756358035664, 0.1486939131224148, 0.3043444187013319, -0.1763272253761063, 0.2330087352055931, -0.1295118733960401, -0.6215203966296889, 0.2500863601584762, 0.1292630586443116, -0.0295479570483707, 0.1027023313994553, -0.0376404076814455, -0.2796778003466254, 0.123020998092774, 0.0199461952048221, 0.1107369399051131, 0.6827484679519951, 0.2932034527116699, 0.1751789842400838]| 12.1457347869873047|      0.00390625|[1924, 128, 4, 132]                                                        |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=1
      65|[2.0583567733365675, -0.2423448411927339, 0.1045194287603692, 1.5462097194733226, 0.149180739506563, 0.3041907010714543, -0.1761620109057582, 0.2333554367058617, -0.1313803556502155, -0.6219589122236255, 0.2500828688066664, 0.1283357039533999, -0.0307714268278894, 0.1021519975151039, -0.0371378928318087, -0.2792487373755965, 0.1233245765960841, 0.0211081254782747, 0.1105016744112947, 0.6822124964519835, 0.2931974374606051, 0.1756794730191105]| 12.1457300691433634|      0.00781250|[1955, 130, 5, 135]                                                        |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      66|[2.0583567733365675, -0.2423448411927339, 0.1045194287603692, 1.5462097194733226, 0.149180739506563, 0.3041907010714543, -0.1761620109057582, 0.2333554367058617, -0.1313803556502155, -0.6219589122236255, 0.2500828688066664, 0.1283357039533999, -0.0307714268278894, 0.1021519975151039, -0.0371378928318087, -0.2792487373755965, 0.1233245765960841, 0.0211081254782747, 0.1105016744112947, 0.6822124964519835, 0.2931974374606051, 0.1756794730191105]| 12.1457300691433634|      0.00390625|[1986, 132, 5, 137]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      67|[2.0583567733365675, -0.2423448411927339, 0.1045194287603692, 1.5462097194733226, 0.149180739506563, 0.3041907010714543, -0.1761620109057582, 0.2333554367058617, -0.1313803556502155, -0.6219589122236255, 0.2500828688066664, 0.1283357039533999, -0.0307714268278894, 0.1021519975151039, -0.0371378928318087, -0.2792487373755965, 0.1233245765960841, 0.0211081254782747, 0.1105016744112947, 0.6822124964519835, 0.2931974374606051, 0.1756794730191105]| 12.1457300691433634|      0.00195312|[2016, 134, 5, 139]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      68|[2.0567997017044592, -0.2428919115791398, 0.1046160993064396, 1.5468645943502866, 0.149216234551506, 0.3045184671572576, -0.1761110497998664, 0.2331942772696697, -0.1314047921490424, -0.6220581314192303, 0.2502625908600133, 0.1281500708936288, -0.0307670222881608, 0.102139847046119, -0.0372600057941868, -0.2793858857912109, 0.1236841529277499, 0.0208696782278304, 0.1101438703661412, 0.6822089015397804, 0.2933432009137903, 0.1754168943105758]| 12.1457265459777553|      0.00390625|[2046, 136, 6, 142]                                                        |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      69|[2.0545492457006724, -0.2423619789963136, 0.1052314754723809, 1.5479388731221606, 0.1493682492982563, 0.3049902826024744, -0.1769674796437934, 0.2321815355561337, -0.1327564945052608, -0.6224622040612405, 0.2500149818603678, 0.1282790572994109, -0.0309064314457711, 0.1026973197825926, -0.0358918912691079, -0.2789890444737902, 0.1228784595238519, 0.0214385379690083, 0.1103608083596429, 0.6816381039987081, 0.2937152452001569, 0.1747357008918274]| 12.1457223892211914|      0.00781250|[2077, 138, 6, 144]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      70|[2.0545492457006724, -0.2423619789963136, 0.1052314754723809, 1.5479388731221606, 0.1493682492982563, 0.3049902826024744, -0.1769674796437934, 0.2321815355561337, -0.1327564945052608, -0.6224622040612405, 0.2500149818603678, 0.1282790572994109, -0.0309064314457711, 0.1026973197825926, -0.0358918912691079, -0.2789890444737902, 0.1228784595238519, 0.0214385379690083, 0.1103608083596429, 0.6816381039987081, 0.2937152452001569, 0.1747357008918274]| 12.1457223892211914|      0.00390625|[2107, 140, 7, 147]                                                        |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=1
      71|[2.0525285873131565, -0.2441563170341413, 0.1053572449647643, 1.5498200480676012, 0.1498013568394749, 0.3052652340849079, -0.1770046956144973, 0.2326735831748048, -0.1327482295413115, -0.6229934901937346, 0.2499741816421866, 0.1277151796475683, -0.0309343229499819, 0.1024477466705913, -0.0359032044275245, -0.2790592311877929, 0.1231157163806792, 0.0220247117759237, 0.1115523815017306, 0.6827796120939005, 0.2935612680692435, 0.1750153519375041]| 12.1457157135009766|      0.00781250|[2138, 142, 7, 149]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      72|[2.0525285873131565, -0.2441563170341413, 0.1053572449647643, 1.5498200480676012, 0.1498013568394749, 0.3052652340849079, -0.1770046956144973, 0.2326735831748048, -0.1327482295413115, -0.6229934901937346, 0.2499741816421866, 0.1277151796475683, -0.0309343229499819, 0.1024477466705913, -0.0359032044275245, -0.2790592311877929, 0.1231157163806792, 0.0220247117759237, 0.1115523815017306, 0.6827796120939005, 0.2935612680692435, 0.1750153519375041]| 12.1457157135009766|      0.00390625|[2168, 144, 7, 151]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      73|[2.052279823747999, -0.2445884683118457, 0.107257821692273, 1.5518594708802136, 0.1494978620621215, 0.306226924295561, -0.1771544431739692, 0.2321242119332723, -0.1330797540163507, -0.6233354522368987, 0.249792137568844, 0.1280470261269965, -0.0308191756706717, 0.1016823738956992, -0.035451829569318, -0.2791017322580458, 0.1234041404218555, 0.0202581599798917, 0.1111434235394693, 0.6834084075744897, 0.2926119113759591, 0.1752498997486672]| 12.1457128524780273|      0.00781250|[2198, 146, 7, 153]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      74|[2.052279823747999, -0.2445884683118457, 0.107257821692273, 1.5518594708802136, 0.1494978620621215, 0.306226924295561, -0.1771544431739692, 0.2321242119332723, -0.1330797540163507, -0.6233354522368987, 0.249792137568844, 0.1280470261269965, -0.0308191756706717, 0.1016823738956992, -0.035451829569318, -0.2791017322580458, 0.1234041404218555, 0.0202581599798917, 0.1111434235394693, 0.6834084075744897, 0.2926119113759591, 0.1752498997486672]| 12.1457128524780273|      0.00390625|[2228, 148, 7, 155]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      75|[2.0491394648334107, -0.2459835525741267, 0.1079597031403493, 1.5527389240179703, 0.1498392419343752, 0.3061296663167241, -0.1765626567556617, 0.232614604743676, -0.1323750108166525, -0.623185128897331, 0.249234732895636, 0.1280286773540902, -0.0306407620778454, 0.1018087376579824, -0.0358659696283722, -0.2789384098165902, 0.1230336830459376, 0.0206708348237917, 0.1111039977582543, 0.683685929611196, 0.2926454277785794, 0.1751836706690081]| 12.1457052230834961|      0.00781250|[2258, 150, 7, 157]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      76|[2.0491394648334107, -0.2459835525741267, 0.1079597031403493, 1.5527389240179703, 0.1498392419343752, 0.3061296663167241, -0.1765626567556617, 0.232614604743676, -0.1323750108166525, -0.623185128897331, 0.249234732895636, 0.1280286773540902, -0.0306407620778454, 0.1018087376579824, -0.0358659696283722, -0.2789384098165902, 0.1230336830459376, 0.0206708348237917, 0.1111039977582543, 0.683685929611196, 0.2926454277785794, 0.1751836706690081]| 12.1457052230834961|      0.00390625|[2288, 152, 8, 160]                                                        |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[2.0491394648334107, -0.2459835525741267, 0.1079597031403493, 1.5527389240179703, 0.1498392419343752, 0.3061296663167241, -0.1765626567556617, 0.232614604743676, -0.1323750108166525, -0.623185128897331, 0.249234732895636, 0.1280286773540902, -0.0306407620778454, 0.1018087376579824, -0.0358659696283722, -0.2789384098165902, 0.1230336830459376, 0.0206708348237917, 0.1111039977582543, 0.683685929611196, 0.2926454277785794, 0.1751836706690081]| 12.1457052230834961|      0.00195312|[2319, 154, 8, 162]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      78|[2.0482248415971647, -0.2471438023706998, 0.1077971291078484, 1.5527217017009207, 0.1496029247465875, 0.3063833402829912, -0.1767593841689355, 0.2328470398624877, -0.1325836320713198, -0.622625784755989, 0.2494941322213125, 0.1274701593749206, -0.030317730044279, 0.1020652882730061, -0.0359397735295401, -0.2792490892919477, 0.1232321286533299, 0.0206780248787178, 0.1111187090094418, 0.6838621714497327, 0.2923399325965472, 0.175653285467834]| 12.1457033157348633|      0.00390625|[2349, 156, 8, 164]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      79|[2.046367059778749, -0.2481059190878507, 0.1091553697603047, 1.5548847063122961, 0.1489848577889666, 0.3055977433114598, -0.1772554121460994, 0.233061810307829, -0.1330783983057635, -0.6219069081007537, 0.2495672560908885, 0.1275722492626351, -0.0307320422280323, 0.1015548830424827, -0.0359958726595324, -0.2799741127733456, 0.1237629916490151, 0.020342362319996, 0.1108485642880453, 0.6843506696116649, 0.2915510039118315, 0.1756392076145834]| 12.1456966400146484|      0.00781250|[2379, 158, 8, 166]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      80|[2.046367059778749, -0.2481059190878507, 0.1091553697603047, 1.5548847063122961, 0.1489848577889666, 0.3055977433114598, -0.1772554121460994, 0.233061810307829, -0.1330783983057635, -0.6219069081007537, 0.2495672560908885, 0.1275722492626351, -0.0307320422280323, 0.1015548830424827, -0.0359958726595324, -0.2799741127733456, 0.1237629916490151, 0.020342362319996, 0.1108485642880453, 0.6843506696116649, 0.2915510039118315, 0.1756392076145834]| 12.1456966400146484|      0.00390625|[2409, 160, 8, 168]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      81|[2.046367059778749, -0.2481059190878507, 0.1091553697603047, 1.5548847063122961, 0.1489848577889666, 0.3055977433114598, -0.1772554121460994, 0.233061810307829, -0.1330783983057635, -0.6219069081007537, 0.2495672560908885, 0.1275722492626351, -0.0307320422280323, 0.1015548830424827, -0.0359958726595324, -0.2799741127733456, 0.1237629916490151, 0.020342362319996, 0.1108485642880453, 0.6843506696116649, 0.2915510039118315, 0.1756392076145834]| 12.1456966400146484|      0.00195312|[2439, 162, 8, 170]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      82|[2.045513115965412, -0.2486186553943066, 0.1098106898914375, 1.5559919774892703, 0.1491426290556958, 0.3060872537357128, -0.1772209853477208, 0.2327853435377495, -0.1336624561371336, -0.621732010048462, 0.2494291715839858, 0.1272314816150187, -0.0306375663583108, 0.1017409242958478, -0.035823720519524, -0.2802044332569463, 0.1239931351956527, 0.0202559600113358, 0.1109503879739484, 0.6846686898626001, 0.291413126261366, 0.1756094898496891]| 12.1456937789916992|      0.00390625|[2469, 164, 8, 172]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      83|[2.0425795321226063, -0.2491158178641798, 0.1109119361570895, 1.5575010870958412, 0.1489477520042536, 0.3067014868061072, -0.1773713031381614, 0.2325826361703682, -0.1341327918974693, -0.6215196308499719, 0.2502112691775224, 0.1275020072306557, -0.0308509460809637, 0.1017756626775369, -0.0359824239847175, -0.2802706283205975, 0.1238776803374506, 0.0202981368692509, 0.1108522532296616, 0.6844398839260936, 0.2910425830043972, 0.1745164560230476]| 12.1456871032714844|      0.00781250|[2499, 166, 8, 174]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      84|[2.0425795321226063, -0.2491158178641798, 0.1109119361570895, 1.5575010870958412, 0.1489477520042536, 0.3067014868061072, -0.1773713031381614, 0.2325826361703682, -0.1341327918974693, -0.6215196308499719, 0.2502112691775224, 0.1275020072306557, -0.0308509460809637, 0.1017756626775369, -0.0359824239847175, -0.2802706283205975, 0.1238776803374506, 0.0202981368692509, 0.1108522532296616, 0.6844398839260936, 0.2910425830043972, 0.1745164560230476]| 12.1456871032714844|      0.00390625|[2529, 168, 8, 176]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      85|[2.0425795321226063, -0.2491158178641798, 0.1109119361570895, 1.5575010870958412, 0.1489477520042536, 0.3067014868061072, -0.1773713031381614, 0.2325826361703682, -0.1341327918974693, -0.6215196308499719, 0.2502112691775224, 0.1275020072306557, -0.0308509460809637, 0.1017756626775369, -0.0359824239847175, -0.2802706283205975, 0.1238776803374506, 0.0202981368692509, 0.1108522532296616, 0.6844398839260936, 0.2910425830043972, 0.1745164560230476]| 12.1456871032714844|      0.00195312|[2559, 170, 8, 178]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      86|[2.04171888223898, -0.249122707083148, 0.1110311415019674, 1.5584900135647164, 0.1490290207824629, 0.3066391561196647, -0.1778937200254087, 0.2327851650617902, -0.1338417751422579, -0.6210126912697941, 0.2506187970304143, 0.127394186542971, -0.030666049235087, 0.1015305099037175, -0.0362418472102335, -0.280490733184357, 0.1243291000806459, 0.020022910065406, 0.1102118038180088, 0.6841880466312708, 0.2911320063428951, 0.1750329629545715]| 12.1456842422485352|      0.00390625|[2589, 172, 8, 180]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      87|[2.0400190540356657, -0.251192297489897, 0.1107728352440127, 1.5595328800726378, 0.1497464847721985, 0.3067080727051977, -0.1784206059738761, 0.2338867230715906, -0.1335749741065064, -0.6202687728116522, 0.251097813714789, 0.1275806106960075, -0.0305923856268194, 0.1023149926268257, -0.0353475950501474, -0.2804013563205306, 0.1234079315303661, 0.0203688633079959, 0.1106644715440096, 0.6839723934515839, 0.2904268521343423, 0.1740910934888999]| 12.1456794738769531|      0.00781250|[2619, 174, 8, 182]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      88|[2.0400190540356657, -0.251192297489897, 0.1107728352440127, 1.5595328800726378, 0.1497464847721985, 0.3067080727051977, -0.1784206059738761, 0.2338867230715906, -0.1335749741065064, -0.6202687728116522, 0.251097813714789, 0.1275806106960075, -0.0305923856268194, 0.1023149926268257, -0.0353475950501474, -0.2804013563205306, 0.1234079315303661, 0.0203688633079959, 0.1106644715440096, 0.6839723934515839, 0.2904268521343423, 0.1740910934888999]| 12.1456794738769531|      0.00390625|[2649, 176, 8, 184]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      89|[2.0378648787432745, -0.2522026867499588, 0.1124486302585836, 1.5610943335642626, 0.1503897717323751, 0.3063067052466836, -0.1779390100471937, 0.2336914150205686, -0.1333966918699619, -0.6205753294397286, 0.2517945426345888, 0.1274781136381161, -0.0313756028566205, 0.1023445964432106, -0.0358250737361115, -0.2806250251528005, 0.12373521312472, 0.0201893438258314, 0.1105098018223957, 0.6842241414802349, 0.2895096737869888, 0.1731297727084727]| 12.1456727981567383|      0.00781250|[2679, 178, 8, 186]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      90|[2.0378648787432745, -0.2522026867499588, 0.1124486302585836, 1.5610943335642626, 0.1503897717323751, 0.3063067052466836, -0.1779390100471937, 0.2336914150205686, -0.1333966918699619, -0.6205753294397286, 0.2517945426345888, 0.1274781136381161, -0.0313756028566205, 0.1023445964432106, -0.0358250737361115, -0.2806250251528005, 0.12373521312472, 0.0201893438258314, 0.1105098018223957, 0.6842241414802349, 0.2895096737869888, 0.1731297727084727]| 12.1456727981567383|      0.00390625|[2709, 180, 8, 188]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      91|[2.0378648787432745, -0.2522026867499588, 0.1124486302585836, 1.5610943335642626, 0.1503897717323751, 0.3063067052466836, -0.1779390100471937, 0.2336914150205686, -0.1333966918699619, -0.6205753294397286, 0.2517945426345888, 0.1274781136381161, -0.0313756028566205, 0.1023445964432106, -0.0358250737361115, -0.2806250251528005, 0.12373521312472, 0.0201893438258314, 0.1105098018223957, 0.6842241414802349, 0.2895096737869888, 0.1731297727084727]| 12.1456727981567383|      0.00195312|[2739, 182, 8, 190]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
