k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[43, 6, 1, 4]                                                              |  | used linear model with 49 points | iterate failure | actual_k=2
      39|[119.99420430347226, -0.0364746409470345, 0.845467093023625, 109.99856895537083, 0.050621711741539, 0.8267515028275229, 99.98323935813423, 0.2094017244128618, 0.7083481053156097, 87.99186261613673, 0.4032899467172319, 0.7227374450093546, 86.02632817355702, 0.4191766476266462, 0.6842387836869989, 84.04704612118078, 0.478815460819038, 0.5236496866148542, 79.96883321212952, 0.6362741166273316, 0.2853975040939318, 76.01806534288654, 0.8413488902172953, 0.1121745031377774, 886.3938378345588, 910.0044010795127, 922.5153010931953, 926.4559329433271, 935.6134535580675, 952.8285478985852, 975.7166770594462]| 74.0007020463005176|      0.00781250|[1677, 234, 39, 156]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      40|[119.99303453821116, -0.0372280623765394, 0.8441663242492224, 109.99783005457641, 0.0525330923400525, 0.8288716053754239, 99.982185043665, 0.2084250880928802, 0.7087666834198961, 87.99223661884365, 0.4045188578092826, 0.7241204429955338, 86.02614975470878, 0.4207142827050943, 0.6853302022468044, 84.04621110658458, 0.4829507239859923, 0.5262633637172265, 79.9684546125954, 0.6353858631568163, 0.2840333577693273, 76.01916491474326, 0.840581246344899, 0.1131313311757964, 886.3961486272841, 910.0041183545682, 922.5166680065136, 926.4569852036425, 935.613419321865, 952.8286405667311, 975.7157932959357]| 73.0039705216765213|      0.01562500|[1720, 240, 40, 160]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      41|[119.99303453821116, -0.0372280623765394, 0.8441663242492224, 109.99783005457641, 0.0525330923400525, 0.8288716053754239, 99.982185043665, 0.2084250880928802, 0.7087666834198961, 87.99223661884365, 0.4045188578092826, 0.7241204429955338, 86.02614975470878, 0.4207142827050943, 0.6853302022468044, 84.04621110658458, 0.4829507239859923, 0.5262633637172265, 79.9684546125954, 0.6353858631568163, 0.2840333577693273, 76.01916491474326, 0.840581246344899, 0.1131313311757964, 886.3961486272841, 910.0041183545682, 922.5166680065136, 926.4569852036425, 935.613419321865, 952.8286405667311, 975.7157932959357]| 73.0039705216765213|      0.00781250|[1763, 246, 41, 164]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      42|[119.99303453821116, -0.0372280623765394, 0.8441663242492224, 109.99783005457641, 0.0525330923400525, 0.8288716053754239, 99.982185043665, 0.2084250880928802, 0.7087666834198961, 87.99223661884365, 0.4045188578092826, 0.7241204429955338, 86.02614975470878, 0.4207142827050943, 0.6853302022468044, 84.04621110658458, 0.4829507239859923, 0.5262633637172265, 79.9684546125954, 0.6353858631568163, 0.2840333577693273, 76.01916491474326, 0.840581246344899, 0.1131313311757964, 886.3961486272841, 910.0041183545682, 922.5166680065136, 926.4569852036425, 935.613419321865, 952.8286405667311, 975.7157932959357]| 73.0039705216765213|      0.00390625|[1806, 252, 42, 168]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      43|[119.99308404677689, -0.0350462608277998, 0.8445420214796417, 109.99779343349543, 0.0505468673323221, 0.8280590709627865, 99.98256083559681, 0.208747990209485, 0.7090063719927625, 87.99174409709039, 0.4034655758419682, 0.7234334784653756, 86.02595065468523, 0.4216550237642976, 0.6855766311876725, 84.04671249795469, 0.4837560214699333, 0.5261590877151092, 79.96869526143537, 0.636269193044092, 0.2841719840381015, 76.01877427262725, 0.8408922133872075, 0.1136371337810458, 886.396216580479, 910.0039393866692, 922.5167144491232, 926.4566393405333, 935.6131944305357, 952.8288195889988, 975.7161421939279]| 71.4342507131888880|      0.00781250|[1849, 258, 43, 172]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      44|[119.99308404677689, -0.0350462608277998, 0.8445420214796417, 109.99779343349543, 0.0505468673323221, 0.8280590709627865, 99.98256083559681, 0.208747990209485, 0.7090063719927625, 87.99174409709039, 0.4034655758419682, 0.7234334784653756, 86.02595065468523, 0.4216550237642976, 0.6855766311876725, 84.04671249795469, 0.4837560214699333, 0.5261590877151092, 79.96869526143537, 0.636269193044092, 0.2841719840381015, 76.01877427262725, 0.8408922133872075, 0.1136371337810458, 886.396216580479, 910.0039393866692, 922.5167144491232, 926.4566393405333, 935.6131944305357, 952.8288195889988, 975.7161421939279]| 71.4342507131888880|      0.00390625|[1892, 264, 44, 176]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      45|[119.99308404677689, -0.0350462608277998, 0.8445420214796417, 109.99779343349543, 0.0505468673323221, 0.8280590709627865, 99.98256083559681, 0.208747990209485, 0.7090063719927625, 87.99174409709039, 0.4034655758419682, 0.7234334784653756, 86.02595065468523, 0.4216550237642976, 0.6855766311876725, 84.04671249795469, 0.4837560214699333, 0.5261590877151092, 79.96869526143537, 0.636269193044092, 0.2841719840381015, 76.01877427262725, 0.8408922133872075, 0.1136371337810458, 886.396216580479, 910.0039393866692, 922.5167144491232, 926.4566393405333, 935.6131944305357, 952.8288195889988, 975.7161421939279]| 71.4342507131888880|      0.00195312|[1935, 270, 45, 180]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      46|[119.99290148278192, -0.0364900832958135, 0.8438246602801729, 109.99762332354571, 0.0509130134084212, 0.8284698449350005, 99.98262344115378, 0.2083856022487249, 0.7089701173060169, 87.99162091586408, 0.4036515880433136, 0.723639429446241, 86.02591537254774, 0.4220512660050559, 0.6857518120551249, 84.04663212648023, 0.483928667285301, 0.5263191737503726, 79.96857594899565, 0.6366626576169814, 0.2842300581829409, 76.01887504216941, 0.8407289778405828, 0.1137101141793427, 886.3961951130278, 910.0040253739982, 922.5166841487248, 926.4568540614314, 935.6131012236967, 952.8286978289495, 975.7164212606399]| 70.4672801648716103|      0.00390625|[1978, 276, 46, 184]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      47|[119.99321722037874, -0.0356683204164051, 0.8431405732493938, 109.99765872155487, 0.0496263163375374, 0.8291467225540474, 99.98282343778504, 0.2098809925991204, 0.7084716030997096, 87.99119360847575, 0.4038931539657484, 0.7240921990099973, 86.02542146037857, 0.4240524844260865, 0.6864426029325897, 84.04628095841362, 0.4853190473658643, 0.5260702877717153, 79.96834651484963, 0.6376426024802895, 0.2842541824128701, 76.01876653083899, 0.8409064190405325, 0.1140362241938719, 886.3953000280343, 910.0037942969175, 922.516645349613, 926.4569682442101, 935.6129750588183, 952.8287305281357, 975.716612332983]| 69.3944170025618519|      0.00781250|[2021, 282, 47, 188]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      48|[119.99321722037874, -0.0356683204164051, 0.8431405732493938, 109.99765872155487, 0.0496263163375374, 0.8291467225540474, 99.98282343778504, 0.2098809925991204, 0.7084716030997096, 87.99119360847575, 0.4038931539657484, 0.7240921990099973, 86.02542146037857, 0.4240524844260865, 0.6864426029325897, 84.04628095841362, 0.4853190473658643, 0.5260702877717153, 79.96834651484963, 0.6376426024802895, 0.2842541824128701, 76.01876653083899, 0.8409064190405325, 0.1140362241938719, 886.3953000280343, 910.0037942969175, 922.516645349613, 926.4569682442101, 935.6129750588183, 952.8287305281357, 975.716612332983]| 69.3944170025618519|      0.00390625|[2064, 288, 48, 192]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      49|[119.99321722037874, -0.0356683204164051, 0.8431405732493938, 109.99765872155487, 0.0496263163375374, 0.8291467225540474, 99.98282343778504, 0.2098809925991204, 0.7084716030997096, 87.99119360847575, 0.4038931539657484, 0.7240921990099973, 86.02542146037857, 0.4240524844260865, 0.6864426029325897, 84.04628095841362, 0.4853190473658643, 0.5260702877717153, 79.96834651484963, 0.6376426024802895, 0.2842541824128701, 76.01876653083899, 0.8409064190405325, 0.1140362241938719, 886.3953000280343, 910.0037942969175, 922.516645349613, 926.4569682442101, 935.6129750588183, 952.8287305281357, 975.716612332983]| 69.3944170025618519|      0.00195312|[2107, 294, 49, 196]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      50|[119.99290648713978, -0.0362878888362091, 0.8422501836374675, 109.99778385277006, 0.0502173645379479, 0.8294944342571999, 99.98296261918398, 0.2094399419413328, 0.7083084278773472, 87.99142227777364, 0.4043961259377426, 0.7244697757828694, 86.02550930875951, 0.4244630778311708, 0.6864081242370853, 84.0462830349984, 0.4856827610820347, 0.5256169373204946, 79.96815217676225, 0.638233159321016, 0.2845886931249993, 76.01848693514583, 0.8408472799367741, 0.1138930437548708, 886.3953949378305, 910.0036286181778, 922.5170672801132, 926.4568340487294, 935.6129133166673, 952.828818705543, 975.7165272317908]| 68.7112187232894343|      0.00390625|[2150, 300, 50, 200]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      51|[119.9918320594286, -0.0345333105585622, 0.8416800580422472, 109.99729583882038, 0.0498920519295707, 0.8297308073542825, 99.98303998172423, 0.2089388508159734, 0.708333208209233, 87.99201048283653, 0.4057915180423031, 0.7251190676251213, 86.02508125325446, 0.4247489860449363, 0.6859673583653, 84.04615057971981, 0.4870993913275408, 0.5259804197108303, 79.96850074697807, 0.6398056496642559, 0.2851889846332358, 76.01772153998874, 0.8405649929922394, 0.1142491220018037, 886.3953640535887, 910.0031135843954, 922.5171784986252, 926.4565490613973, 935.6133474305333, 952.8291732276517, 975.7159868693719]| 67.9064060911774021|      0.00781250|[2193, 306, 51, 204]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      52|[119.9918320594286, -0.0345333105585622, 0.8416800580422472, 109.99729583882038, 0.0498920519295707, 0.8297308073542825, 99.98303998172423, 0.2089388508159734, 0.708333208209233, 87.99201048283653, 0.4057915180423031, 0.7251190676251213, 86.02508125325446, 0.4247489860449363, 0.6859673583653, 84.04615057971981, 0.4870993913275408, 0.5259804197108303, 79.96850074697807, 0.6398056496642559, 0.2851889846332358, 76.01772153998874, 0.8405649929922394, 0.1142491220018037, 886.3953640535887, 910.0031135843954, 922.5171784986252, 926.4565490613973, 935.6133474305333, 952.8291732276517, 975.7159868693719]| 67.9064060911774021|      0.00390625|[2236, 312, 52, 208]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      53|[119.99189882644671, -0.0366970840746109, 0.8408437998848822, 109.9965178000631, 0.0503153800618442, 0.8301182245608856, 99.98329197982319, 0.2096604078401847, 0.7086793099605372, 87.99238675163194, 0.4064082781816352, 0.7254363546121493, 86.02438188965134, 0.4260308870624299, 0.6867887018732048, 84.04572716295436, 0.4882368919146786, 0.5255827549772563, 79.96835771826413, 0.6406172831319091, 0.2857396744231925, 76.01763190970415, 0.8401926948072601, 0.1135878288831652, 886.3954246999864, 910.0032907504469, 922.5173453212351, 926.4575489163027, 935.6132225637125, 952.8288360731785, 975.7166312862668]| 67.4395770148415181|      0.00781250|[2279, 318, 53, 212]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      54|[119.99189882644671, -0.0366970840746109, 0.8408437998848822, 109.9965178000631, 0.0503153800618442, 0.8301182245608856, 99.98329197982319, 0.2096604078401847, 0.7086793099605372, 87.99238675163194, 0.4064082781816352, 0.7254363546121493, 86.02438188965134, 0.4260308870624299, 0.6867887018732048, 84.04572716295436, 0.4882368919146786, 0.5255827549772563, 79.96835771826413, 0.6406172831319091, 0.2857396744231925, 76.01763190970415, 0.8401926948072601, 0.1135878288831652, 886.3954246999864, 910.0032907504469, 922.5173453212351, 926.4575489163027, 935.6132225637125, 952.8288360731785, 975.7166312862668]| 67.4395770148415181|      0.00390625|[2322, 324, 54, 216]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      55|[119.99189882644671, -0.0366970840746109, 0.8408437998848822, 109.9965178000631, 0.0503153800618442, 0.8301182245608856, 99.98329197982319, 0.2096604078401847, 0.7086793099605372, 87.99238675163194, 0.4064082781816352, 0.7254363546121493, 86.02438188965134, 0.4260308870624299, 0.6867887018732048, 84.04572716295436, 0.4882368919146786, 0.5255827549772563, 79.96835771826413, 0.6406172831319091, 0.2857396744231925, 76.01763190970415, 0.8401926948072601, 0.1135878288831652, 886.3954246999864, 910.0032907504469, 922.5173453212351, 926.4575489163027, 935.6132225637125, 952.8288360731785, 975.7166312862668]| 67.4395770148415181|      0.00195312|[2365, 330, 55, 220]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      56|[119.99177829818059, -0.0353778068856958, 0.8411443569945233, 109.9966827085109, 0.049582099280763, 0.8299746715707504, 99.98335039398229, 0.2099972650713201, 0.7089462929341703, 87.99255809362505, 0.40660289160858, 0.7256432882196159, 86.02494036718439, 0.4264208095085759, 0.6870139981988264, 84.04592922551532, 0.4884994542990672, 0.5253515725117336, 79.96834823455477, 0.6407696578308921, 0.2855736040728065, 76.01718855159201, 0.8399650421024212, 0.1135442770322233, 886.3954081927529, 910.0032786290025, 922.517237896595, 926.4576361192259, 935.6134243841984, 952.8290181557289, 975.7167456850274]| 66.5135053215504541|      0.00390625|[2408, 336, 56, 224]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      57|[119.99153404989607, -0.0344135555772109, 0.8402333234404614, 109.99622783842234, 0.0509505092127705, 0.8305524301067749, 99.98325248804468, 0.2092673792970883, 0.7081013271568404, 87.99321375694119, 0.4061974870549707, 0.7259297180495478, 86.02516895996197, 0.4274465125700401, 0.6882287741940809, 84.04589900781261, 0.4903860725130327, 0.5261863047016216, 79.96841430307596, 0.6411854950045429, 0.2850014776754949, 76.01722146683974, 0.8402676541214765, 0.1135304172962797, 886.3954222659396, 910.0025788735182, 922.5174288822292, 926.4573993610067, 935.6127941648729, 952.8283181355338, 975.7163104140485]| 65.8398602967443054|      0.00781250|[2451, 342, 57, 228]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      58|[119.99153404989607, -0.0344135555772109, 0.8402333234404614, 109.99622783842234, 0.0509505092127705, 0.8305524301067749, 99.98325248804468, 0.2092673792970883, 0.7081013271568404, 87.99321375694119, 0.4061974870549707, 0.7259297180495478, 86.02516895996197, 0.4274465125700401, 0.6882287741940809, 84.04589900781261, 0.4903860725130327, 0.5261863047016216, 79.96841430307596, 0.6411854950045429, 0.2850014776754949, 76.01722146683974, 0.8402676541214765, 0.1135304172962797, 886.3954222659396, 910.0025788735182, 922.5174288822292, 926.4573993610067, 935.6127941648729, 952.8283181355338, 975.7163104140485]| 65.8398602967443054|      0.00390625|[2494, 348, 58, 232]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      59|[119.99112330358065, -0.0345414935618962, 0.8403175710464778, 109.99624648491516, 0.0491075403477318, 0.830996192687443, 99.98397340118242, 0.2104311809338913, 0.7086634557858864, 87.99267299388559, 0.4059405782914972, 0.7262147601110748, 86.02516891586589, 0.4286398030428764, 0.6883014876862152, 84.0460633249003, 0.4919996195534163, 0.5273959218057287, 79.968133618204, 0.6424177400015884, 0.2852988967495464, 76.01688101015858, 0.8404329896262714, 0.113909158852592, 886.3958167677222, 910.002067028701, 922.5175715369885, 926.4577926548698, 935.6129504729392, 952.8282353169095, 975.7171611503036]| 64.9904600393108751|      0.00781250|[2537, 354, 59, 236]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      60|[119.99112330358065, -0.0345414935618962, 0.8403175710464778, 109.99624648491516, 0.0491075403477318, 0.830996192687443, 99.98397340118242, 0.2104311809338913, 0.7086634557858864, 87.99267299388559, 0.4059405782914972, 0.7262147601110748, 86.02516891586589, 0.4286398030428764, 0.6883014876862152, 84.0460633249003, 0.4919996195534163, 0.5273959218057287, 79.968133618204, 0.6424177400015884, 0.2852988967495464, 76.01688101015858, 0.8404329896262714, 0.113909158852592, 886.3958167677222, 910.002067028701, 922.5175715369885, 926.4577926548698, 935.6129504729392, 952.8282353169095, 975.7171611503036]| 64.9904600393108751|      0.00390625|[2580, 360, 60, 240]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      61|[119.99112330358065, -0.0345414935618962, 0.8403175710464778, 109.99624648491516, 0.0491075403477318, 0.830996192687443, 99.98397340118242, 0.2104311809338913, 0.7086634557858864, 87.99267299388559, 0.4059405782914972, 0.7262147601110748, 86.02516891586589, 0.4286398030428764, 0.6883014876862152, 84.0460633249003, 0.4919996195534163, 0.5273959218057287, 79.968133618204, 0.6424177400015884, 0.2852988967495464, 76.01688101015858, 0.8404329896262714, 0.113909158852592, 886.3958167677222, 910.002067028701, 922.5175715369885, 926.4577926548698, 935.6129504729392, 952.8282353169095, 975.7171611503036]| 64.9904600393108751|      0.00195312|[2623, 366, 61, 244]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      62|[119.99115444932616, -0.0349691377043091, 0.8401133330649121, 109.99637962926738, 0.0501847477635056, 0.8316424141263749, 99.983999069985, 0.2097218680721024, 0.7084286334561178, 87.99247205063689, 0.4064362059210328, 0.7262779716260349, 86.02525486256876, 0.4293654748555233, 0.6882754701916687, 84.04615190328647, 0.4919817628893843, 0.5273192741755319, 79.96825097885736, 0.6430117086140839, 0.2856076076600083, 76.0167874390515, 0.8404867139414637, 0.1140234916996725, 886.3957283239228, 910.0018887800176, 922.5173732004245, 926.4577462657437, 935.6129357111947, 952.828338046282, 975.717292817347]| 64.4073267743050337|      0.00390625|[2666, 372, 62, 248]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      63|[119.99100711031996, -0.0330162676118336, 0.8391380573688533, 109.99724610741741, 0.0488988796818658, 0.8318811941077223, 99.98400093322697, 0.2104108250328011, 0.7091732418229618, 87.99274708861422, 0.4077148607522946, 0.7262559076249958, 86.02515772316478, 0.4302754631793265, 0.6885650626283225, 84.04626456079254, 0.492872022753498, 0.5271722627364155, 79.96839409947958, 0.6439101999137251, 0.286740673735729, 76.01658876360696, 0.8397503993753661, 0.1143001049305752, 886.3960230529216, 910.0020262717458, 922.517439592309, 926.4582305992176, 935.6129024275588, 952.8279405894028, 975.7177917416963]| 64.0529215523127249|      0.00781250|[2709, 378, 63, 252]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      64|[119.99100711031996, -0.0330162676118336, 0.8391380573688533, 109.99724610741741, 0.0488988796818658, 0.8318811941077223, 99.98400093322697, 0.2104108250328011, 0.7091732418229618, 87.99274708861422, 0.4077148607522946, 0.7262559076249958, 86.02515772316478, 0.4302754631793265, 0.6885650626283225, 84.04626456079254, 0.492872022753498, 0.5271722627364155, 79.96839409947958, 0.6439101999137251, 0.286740673735729, 76.01658876360696, 0.8397503993753661, 0.1143001049305752, 886.3960230529216, 910.0020262717458, 922.517439592309, 926.4582305992176, 935.6129024275588, 952.8279405894028, 975.7177917416963]| 64.0529215523127249|      0.00390625|[2752, 384, 64, 256]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      65|[119.99100711031996, -0.0330162676118336, 0.8391380573688533, 109.99724610741741, 0.0488988796818658, 0.8318811941077223, 99.98400093322697, 0.2104108250328011, 0.7091732418229618, 87.99274708861422, 0.4077148607522946, 0.7262559076249958, 86.02515772316478, 0.4302754631793265, 0.6885650626283225, 84.04626456079254, 0.492872022753498, 0.5271722627364155, 79.96839409947958, 0.6439101999137251, 0.286740673735729, 76.01658876360696, 0.8397503993753661, 0.1143001049305752, 886.3960230529216, 910.0020262717458, 922.517439592309, 926.4582305992176, 935.6129024275588, 952.8279405894028, 975.7177917416963]| 64.0529215523127249|      0.00195312|[2795, 390, 65, 260]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      66|[119.99059062870067, -0.0342326227946847, 0.838636019686768, 109.99720666212288, 0.0496093930029872, 0.8321651003798719, 99.98405426766442, 0.210178309450393, 0.7090261286370293, 87.99223667261354, 0.4077170188244753, 0.7265517877763892, 86.02511697362164, 0.4306430522941915, 0.6888386737871645, 84.04637748187308, 0.4929395433582759, 0.5269218275195942, 79.96813108974064, 0.6443546425833143, 0.2867711372832092, 76.01626165368903, 0.8396280713372903, 0.1142746697668774, 886.3961582421502, 910.0020761058488, 922.5173670215329, 926.4582384844176, 935.6128294270015, 952.8281627583541, 975.7174265390788]| 63.0485766376029844|      0.00390625|[2838, 396, 66, 264]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      67|[119.99069780683789, -0.0329713369467901, 0.8383724495093701, 109.99678206583974, 0.0492638408909764, 0.8325925785114646, 99.98413783267428, 0.2100422035597553, 0.7096623509784434, 87.99267419872379, 0.4088095235947668, 0.7267896704233742, 86.02544562729236, 0.4310616842668493, 0.6887396735128437, 84.04651596961261, 0.4954074426643807, 0.5276378498724587, 79.9678027309179, 0.6456726905517555, 0.2873425985966183, 76.01621563602484, 0.8389056773846836, 0.114745443080614, 886.3958562073578, 910.0014708953594, 922.51816895274, 926.4582114369434, 935.6123229118684, 952.8282508814151, 975.7172412180371]| 62.2842067245165509|      0.00781250|[2881, 402, 67, 268]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      68|[119.99069780683789, -0.0329713369467901, 0.8383724495093701, 109.99678206583974, 0.0492638408909764, 0.8325925785114646, 99.98413783267428, 0.2100422035597553, 0.7096623509784434, 87.99267419872379, 0.4088095235947668, 0.7267896704233742, 86.02544562729236, 0.4310616842668493, 0.6887396735128437, 84.04651596961261, 0.4954074426643807, 0.5276378498724587, 79.9678027309179, 0.6456726905517555, 0.2873425985966183, 76.01621563602484, 0.8389056773846836, 0.114745443080614, 886.3958562073578, 910.0014708953594, 922.51816895274, 926.4582114369434, 935.6123229118684, 952.8282508814151, 975.7172412180371]| 62.2842067245165509|      0.00390625|[2924, 408, 68, 272]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      69|[119.99111888981325, -0.0348151371960649, 0.8371534118023047, 109.99651320368217, 0.0502441349849922, 0.8332777419009783, 99.9841485021555, 0.2102541264995613, 0.7100555964330855, 87.99320714274346, 0.4095355049261041, 0.7272336510229939, 86.02554060190818, 0.4326592225435607, 0.6889060158066034, 84.04635557873273, 0.4958323297360316, 0.5274401175627828, 79.96768767853635, 0.6471662665312741, 0.2871125713460484, 76.0156765955732, 0.839503535451587, 0.1149826316495443, 886.395596942712, 910.0017974133708, 922.5173921138052, 926.4580933178202, 935.6120963677168, 952.8288325004294, 975.7165563555275]| 61.9250874444818322|      0.00781250|[2967, 414, 69, 276]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      70|[119.99111888981325, -0.0348151371960649, 0.8371534118023047, 109.99651320368217, 0.0502441349849922, 0.8332777419009783, 99.9841485021555, 0.2102541264995613, 0.7100555964330855, 87.99320714274346, 0.4095355049261041, 0.7272336510229939, 86.02554060190818, 0.4326592225435607, 0.6889060158066034, 84.04635557873273, 0.4958323297360316, 0.5274401175627828, 79.96768767853635, 0.6471662665312741, 0.2871125713460484, 76.0156765955732, 0.839503535451587, 0.1149826316495443, 886.395596942712, 910.0017974133708, 922.5173921138052, 926.4580933178202, 935.6120963677168, 952.8288325004294, 975.7165563555275]| 61.9250874444818322|      0.00390625|[3010, 420, 70, 280]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      71|[119.99111888981325, -0.0348151371960649, 0.8371534118023047, 109.99651320368217, 0.0502441349849922, 0.8332777419009783, 99.9841485021555, 0.2102541264995613, 0.7100555964330855, 87.99320714274346, 0.4095355049261041, 0.7272336510229939, 86.02554060190818, 0.4326592225435607, 0.6889060158066034, 84.04635557873273, 0.4958323297360316, 0.5274401175627828, 79.96768767853635, 0.6471662665312741, 0.2871125713460484, 76.0156765955732, 0.839503535451587, 0.1149826316495443, 886.395596942712, 910.0017974133708, 922.5173921138052, 926.4580933178202, 935.6120963677168, 952.8288325004294, 975.7165563555275]| 61.9250874444818322|      0.00195312|[3053, 426, 71, 284]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      72|[119.99139997230347, -0.0335036635327899, 0.8374601164866623, 109.9963980152079, 0.0493563634797581, 0.8330993335283335, 99.98393407157364, 0.2105330748311343, 0.7104000641378991, 87.99344790823218, 0.4096910241690379, 0.7271594785245088, 86.02572388393668, 0.4329869426159639, 0.6889848923080627, 84.04612446069659, 0.4959571437906144, 0.5275003521286531, 79.96766232442432, 0.6476978865076249, 0.287193813548968, 76.01557536962314, 0.8393308853422047, 0.1149100945968226, 886.3953278946653, 910.0016959944281, 922.51739090807, 926.4580611808711, 935.6124297857, 952.8288491997798, 975.7166466171833]| 60.7914527779753158|      0.00390625|[3096, 432, 72, 288]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      73|[119.99033958317278, -0.0333587879210538, 0.836927560571557, 109.99655237146347, 0.0502559016514319, 0.834240016389005, 99.98412345218416, 0.2105484678840916, 0.7107660133044257, 87.99292427092256, 0.4102575992905201, 0.7275160060620028, 86.02547190344453, 0.4345814865104546, 0.6896193070719193, 84.04656836610764, 0.4969037808027161, 0.5279276176191023, 79.96729017271132, 0.6500014204578217, 0.2876798438725977, 76.01571562362369, 0.8388531270930694, 0.11530114039586, 886.3954764155724, 910.001263984638, 922.5175267595235, 926.45808839543, 935.6126262929087, 952.8286671107925, 975.7170174330896]| 59.7272175582415343|      0.00781250|[3139, 438, 73, 292]                                                       |  | used linear model with 49 points | iterate success | actual_k=2
      74|[119.99033958317278, -0.0333587879210538, 0.836927560571557, 109.99655237146347, 0.0502559016514319, 0.834240016389005, 99.98412345218416, 0.2105484678840916, 0.7107660133044257, 87.99292427092256, 0.4102575992905201, 0.7275160060620028, 86.02547190344453, 0.4345814865104546, 0.6896193070719193, 84.04656836610764, 0.4969037808027161, 0.5279276176191023, 79.96729017271132, 0.6500014204578217, 0.2876798438725977, 76.01571562362369, 0.8388531270930694, 0.11530114039586, 886.3954764155724, 910.001263984638, 922.5175267595235, 926.45808839543, 935.6126262929087, 952.8286671107925, 975.7170174330896]| 59.7272175582415343|      0.00390625|[3182, 444, 74, 296]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
      75|[119.99033958317278, -0.0333587879210538, 0.836927560571557, 109.99655237146347, 0.0502559016514319, 0.834240016389005, 99.98412345218416, 0.2105484678840916, 0.7107660133044257, 87.99292427092256, 0.4102575992905201, 0.7275160060620028, 86.02547190344453, 0.4345814865104546, 0.6896193070719193, 84.04656836610764, 0.4969037808027161, 0.5279276176191023, 79.96729017271132, 0.6500014204578217, 0.2876798438725977, 76.01571562362369, 0.8388531270930694, 0.11530114039586, 886.3954764155724, 910.001263984638, 922.5175267595235, 926.45808839543, 935.6126262929087, 952.8286671107925, 975.7170174330896]| 59.7272175582415343|      0.00195312|[3225, 450, 75, 300]                                                       |  | used linear model with 49 points | iterate failure | actual_k=2
