k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      76|[1.2147416351699398, -0.6476319083327149, -0.1442326216360536, -0.1968610235091573, 0.2179619757654502, -0.3250829366655405, 0.6416667765434382, -0.3715808814248452, 0.1057630174120856, -0.216107140941207, 2.8672446332358557, -0.2227028565468816, 0.9833211373319455, 0.4070218263019151, 1.8698635400522026, 0.5006784278682662, 13.941490264117075, 0.4661524135653397, 12.58074425830001, -0.8724421230337585, 0.0389679592295541, -0.301483437017888, -0.3916449530597603, 0.228698402098095, 1.3635741178414962, 0.2671547521231686, 0.0956929114212758, -0.0568001805047931, -0.3772083488847721, -0.1316403761957512, 3.8858274773603956, -0.654880638068092, 0.9014072403809065, 0.3023061490239144, -0.2116711612461871, 0.2072696052048808, 0.5174148498459653, 0.3310339521855631, 0.8217421088501522, 0.4944805186429179, 0.0954624362428197, 0.2141097054928912, 2.036617636327483, 0.6318594248465408, 1.8937923513362571, 0.5933171634843527, 1.4610912133944056, 0.6909232055494331, 0.871560241188149, -0.2887619214047351, -0.0121078047908671, 0.1493134325848373, 0.2456108262437547, -0.4517543175903941, -0.0442468989963036, 0.2900297926667758, 1.1545625193756854, -0.3478669251179917, 0.3583999572959475, 0.1164368723424359, 0.3090409952717167, -0.0209904525014978, 0.0041434700652003, 0.3632719693297389, 0.1290639789585333, 0.146467513282618]|10419.2753906250000000|      0.06250000|[4941, 328, 20, 348]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      77|[1.2147416351699398, -0.6476319083327149, -0.1442326216360536, -0.1968610235091573, 0.2179619757654502, -0.3250829366655405, 0.6416667765434382, -0.3715808814248452, 0.1057630174120856, -0.216107140941207, 2.8672446332358557, -0.2227028565468816, 0.9833211373319455, 0.4070218263019151, 1.8698635400522026, 0.5006784278682662, 13.941490264117075, 0.4661524135653397, 12.58074425830001, -0.8724421230337585, 0.0389679592295541, -0.301483437017888, -0.3916449530597603, 0.228698402098095, 1.3635741178414962, 0.2671547521231686, 0.0956929114212758, -0.0568001805047931, -0.3772083488847721, -0.1316403761957512, 3.8858274773603956, -0.654880638068092, 0.9014072403809065, 0.3023061490239144, -0.2116711612461871, 0.2072696052048808, 0.5174148498459653, 0.3310339521855631, 0.8217421088501522, 0.4944805186429179, 0.0954624362428197, 0.2141097054928912, 2.036617636327483, 0.6318594248465408, 1.8937923513362571, 0.5933171634843527, 1.4610912133944056, 0.6909232055494331, 0.871560241188149, -0.2887619214047351, -0.0121078047908671, 0.1493134325848373, 0.2456108262437547, -0.4517543175903941, -0.0442468989963036, 0.2900297926667758, 1.1545625193756854, -0.3478669251179917, 0.3583999572959475, 0.1164368723424359, 0.3090409952717167, -0.0209904525014978, 0.0041434700652003, 0.3632719693297389, 0.1290639789585333, 0.146467513282618]|10419.2753906250000000|      0.03125000|[5032, 334, 22, 356]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[1.2147416351699398, -0.6476319083327149, -0.1442326216360536, -0.1968610235091573, 0.2179619757654502, -0.3250829366655405, 0.6416667765434382, -0.3715808814248452, 0.1057630174120856, -0.216107140941207, 2.8672446332358557, -0.2227028565468816, 0.9833211373319455, 0.4070218263019151, 1.8698635400522026, 0.5006784278682662, 13.941490264117075, 0.4661524135653397, 12.58074425830001, -0.8724421230337585, 0.0389679592295541, -0.301483437017888, -0.3916449530597603, 0.228698402098095, 1.3635741178414962, 0.2671547521231686, 0.0956929114212758, -0.0568001805047931, -0.3772083488847721, -0.1316403761957512, 3.8858274773603956, -0.654880638068092, 0.9014072403809065, 0.3023061490239144, -0.2116711612461871, 0.2072696052048808, 0.5174148498459653, 0.3310339521855631, 0.8217421088501522, 0.4944805186429179, 0.0954624362428197, 0.2141097054928912, 2.036617636327483, 0.6318594248465408, 1.8937923513362571, 0.5933171634843527, 1.4610912133944056, 0.6909232055494331, 0.871560241188149, -0.2887619214047351, -0.0121078047908671, 0.1493134325848373, 0.2456108262437547, -0.4517543175903941, -0.0442468989963036, 0.2900297926667758, 1.1545625193756854, -0.3478669251179917, 0.3583999572959475, 0.1164368723424359, 0.3090409952717167, -0.0209904525014978, 0.0041434700652003, 0.3632719693297389, 0.1290639789585333, 0.146467513282618]|10419.2753906250000000|      0.01562500|[5123, 340, 23, 363]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.2124467914752357, -0.6484025600708763, -0.1434991602600845, -0.198877257911216, 0.2156196434805541, -0.3244623437078121, 0.6409501133668043, -0.3712998160014104, 0.1041916620038315, -0.212995718640787, 2.8687620905304834, -0.2215381826094273, 0.9807517801311457, 0.4107147328945147, 1.8680472391569864, 0.5000546501993305, 13.942429134518164, 0.4683273049412382, 12.583221945403823, -0.874359865494443, 0.0371930846578535, -0.302229840841364, -0.3913299298915027, 0.2283369521963558, 1.3633945998985806, 0.2659245093724886, 0.0949788353593388, -0.0552971303448704, -0.3794963163523531, -0.1324658053504846, 3.8847493331664906, -0.6545563842330839, 0.9018711022312097, 0.3024842565028427, -0.2157404069207782, 0.2052586968359763, 0.5170390385817848, 0.3304255853697771, 0.8205195811783432, 0.4945145149603735, 0.0920590194557994, 0.2154962289097538, 2.0375848006126307, 0.6299675828654291, 1.895579618697327, 0.5911696632489705, 1.4608461092095173, 0.6943405669751758, 0.8730263987767527, -0.2872168585519245, -0.0105745027877015, 0.1468903801262959, 0.2463802049767409, -0.4513957996644976, -0.0419379942607564, 0.2921346368435895, 1.1558337606755147, -0.3502630402711084, 0.3601873244191796, 0.1207418055055286, 0.3100487721967443, -0.0267165961344685, 0.0012414316105547, 0.3620802021014885, 0.1293102696076738, 0.1468660495975211]|10394.9980468750000000|      0.03125000|[5154, 342, 23, 365]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      80|[1.211467617498605, -0.659514382693713, -0.1430021258360869, -0.1922729551736153, 0.2113408903415252, -0.3308256377457037, 0.6433763263555118, -0.3702701620428358, 0.105165605613462, -0.2109076221126887, 2.872778353155601, -0.2291691576235867, 0.9757565424072872, 0.4098669187418529, 1.8644846756645577, 0.4974973995951605, 13.943463247601464, 0.4662577311218595, 12.574861609749124, -0.8693774230136873, 0.0369609589124969, -0.3004422682854613, -0.392548686185255, 0.2232781192944765, 1.3675726291953125, 0.2671330921603309, 0.094866532336462, -0.0564920556906245, -0.3801168312388177, -0.1319533137620207, 3.8822679457356153, -0.6551056410799961, 0.897360964019973, 0.3039470457322523, -0.2180558876633771, 0.2100011314466217, 0.5199026367731364, 0.3350837316077416, 0.8177793488544136, 0.4901280338179604, 0.0947061017800549, 0.2138308370003085, 2.037722064642758, 0.6388246168269983, 1.8989567948758435, 0.5940685840550833, 1.4581988099488543, 0.6963464130901557, 0.8780851596345289, -0.2877889372055683, -0.0113062438420391, 0.142644617777719, 0.2434930078011073, -0.453126135200539, -0.0391937385085873, 0.2915062993304841, 1.157460427615945, -0.3528731034124333, 0.3671746444482363, 0.1143263050775867, 0.3147876896736322, -0.030253020906907, 0.0026322838978354, 0.3626676461781791, 0.1340093398226609, 0.1502595791698492]|10369.7949218750000000|      0.06250000|[5200, 345, 24, 369]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | iterate success | actual_k=1
      81|[1.2094679113421816, -0.6647082588110035, -0.1392569400810805, -0.1907538050885227, 0.2097426031595821, -0.3229883856815619, 0.6455127041972012, -0.3717804873943948, 0.0974750269755856, -0.2120977688323029, 2.879244643399339, -0.2154202040590092, 1.0002071173584186, 0.4072669309988059, 1.8741810342560914, 0.500137171834584, 13.955756802323432, 0.4578227879944293, 12.563588874220663, -0.8563664765585802, 0.0355567152218437, -0.2996815206402458, -0.396803179410109, 0.2164597097601411, 1.367744420911623, 0.2658080748057435, 0.090246795734591, -0.0542626484171082, -0.3838836316036047, -0.1359859947879596, 3.8862303805079184, -0.6413998524338707, 0.8879281537820505, 0.3042707683688542, -0.2265940733097691, 0.1999970677533535, 0.5177367082747637, 0.3369838643691391, 0.8031818903589116, 0.502058439092521, 0.0882928766606333, 0.2301015641189892, 2.0408272499629776, 0.6485857549524219, 1.9019209357397815, 0.5980863999687759, 1.4557801890092312, 0.7009033327748618, 0.8789041006449451, -0.2697988435380124, -0.0085000841725634, 0.1388481654033276, 0.2422380957038996, -0.4522689248861231, -0.0298678508910627, 0.2842427646037694, 1.154600272865754, -0.3486480033624275, 0.3631077163237871, 0.1177744765225933, 0.3307039167539996, -0.0276453031338491, 0.0072846776949506, 0.3672146493629516, 0.1321399876155026, 0.1477920903661601]|10282.0400390625000000|      0.12500000|[5230, 347, 24, 371]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      82|[1.2094679113421816, -0.6647082588110035, -0.1392569400810805, -0.1907538050885227, 0.2097426031595821, -0.3229883856815619, 0.6455127041972012, -0.3717804873943948, 0.0974750269755856, -0.2120977688323029, 2.879244643399339, -0.2154202040590092, 1.0002071173584186, 0.4072669309988059, 1.8741810342560914, 0.500137171834584, 13.955756802323432, 0.4578227879944293, 12.563588874220663, -0.8563664765585802, 0.0355567152218437, -0.2996815206402458, -0.396803179410109, 0.2164597097601411, 1.367744420911623, 0.2658080748057435, 0.090246795734591, -0.0542626484171082, -0.3838836316036047, -0.1359859947879596, 3.8862303805079184, -0.6413998524338707, 0.8879281537820505, 0.3042707683688542, -0.2265940733097691, 0.1999970677533535, 0.5177367082747637, 0.3369838643691391, 0.8031818903589116, 0.502058439092521, 0.0882928766606333, 0.2301015641189892, 2.0408272499629776, 0.6485857549524219, 1.9019209357397815, 0.5980863999687759, 1.4557801890092312, 0.7009033327748618, 0.8789041006449451, -0.2697988435380124, -0.0085000841725634, 0.1388481654033276, 0.2422380957038996, -0.4522689248861231, -0.0298678508910627, 0.2842427646037694, 1.154600272865754, -0.3486480033624275, 0.3631077163237871, 0.1177744765225933, 0.3307039167539996, -0.0276453031338491, 0.0072846776949506, 0.3672146493629516, 0.1321399876155026, 0.1477920903661601]|10282.0400390625000000|      0.06250000|[5321, 353, 25, 378]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      83|[1.2094679113421816, -0.6647082588110035, -0.1392569400810805, -0.1907538050885227, 0.2097426031595821, -0.3229883856815619, 0.6455127041972012, -0.3717804873943948, 0.0974750269755856, -0.2120977688323029, 2.879244643399339, -0.2154202040590092, 1.0002071173584186, 0.4072669309988059, 1.8741810342560914, 0.500137171834584, 13.955756802323432, 0.4578227879944293, 12.563588874220663, -0.8563664765585802, 0.0355567152218437, -0.2996815206402458, -0.396803179410109, 0.2164597097601411, 1.367744420911623, 0.2658080748057435, 0.090246795734591, -0.0542626484171082, -0.3838836316036047, -0.1359859947879596, 3.8862303805079184, -0.6413998524338707, 0.8879281537820505, 0.3042707683688542, -0.2265940733097691, 0.1999970677533535, 0.5177367082747637, 0.3369838643691391, 0.8031818903589116, 0.502058439092521, 0.0882928766606333, 0.2301015641189892, 2.0408272499629776, 0.6485857549524219, 1.9019209357397815, 0.5980863999687759, 1.4557801890092312, 0.7009033327748618, 0.8789041006449451, -0.2697988435380124, -0.0085000841725634, 0.1388481654033276, 0.2422380957038996, -0.4522689248861231, -0.0298678508910627, 0.2842427646037694, 1.154600272865754, -0.3486480033624275, 0.3631077163237871, 0.1177744765225933, 0.3307039167539996, -0.0276453031338491, 0.0072846776949506, 0.3672146493629516, 0.1321399876155026, 0.1477920903661601]|10282.0400390625000000|      0.03125000|[5411, 359, 25, 384]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      84|[1.1990356902793193, -0.6568391480722624, -0.1423115094891177, -0.1783406541448646, 0.2058096143539199, -0.3226641821908569, 0.6455302619749823, -0.3733204988891635, 0.0969105550708984, -0.2076268039958676, 2.876454654861232, -0.2144145070600355, 0.9988460950671001, 0.4063492706539531, 1.8721087204122706, 0.4986866195215626, 13.951737778839503, 0.4603254113221472, 12.567360322335064, -0.8519905899833327, 0.035942261514973, -0.3039457619772711, -0.3966590563679238, 0.2161828085784497, 1.369923551471076, 0.2614372319925843, 0.0870771244188988, -0.051971989134003, -0.3834769353325573, -0.1371689999050941, 3.8919720100137862, -0.6446047996918939, 0.882458866960112, 0.3035060764666486, -0.2251353170386151, 0.1969519622316553, 0.5226922592178662, 0.3396066288155314, 0.8033149885227903, 0.5045735745610306, 0.089029091230416, 0.2307994271879345, 2.039027176175004, 0.6524592001076516, 1.9028913775418577, 0.6041699740898265, 1.454171830256613, 0.7001444547845643, 0.8758092649972751, -0.2735451591347572, -0.0160740835408167, 0.1410898854683013, 0.2425783272889178, -0.4536874020440129, -0.024484642044225, 0.2863602222807153, 1.1490590447910922, -0.3517122677585272, 0.3667855415223901, 0.1136192037199467, 0.3375794216846686, -0.0307822275547605, 0.0068684588943608, 0.3659545834201396, 0.1380427451980993, 0.1464436542987104]|10259.9726562500000000|      0.06250000|[5441, 361, 25, 386]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      85|[1.1861304183448216, -0.6716901102513484, -0.1514621748998366, -0.1831482893785914, 0.2170042045408503, -0.3347001099868346, 0.6355441965706642, -0.381816052134318, 0.0927780513062038, -0.1929817253002548, 2.8783510355349464, -0.2074410326966917, 1.0067210958035917, 0.4003864406616465, 1.8755700577482581, 0.497555134231618, 13.957095582520616, 0.4606742173160258, 12.569041835654197, -0.8536982605606254, 0.0295854279397381, -0.2991886702424418, -0.3916173346133028, 0.2154737175021883, 1.3619253755390788, 0.2690955217607171, 0.0904035302347774, -0.0464978971910695, -0.3773456705332939, -0.1259398512364438, 3.8961592555611526, -0.6448024178097392, 0.8814409274661242, 0.3022091745689532, -0.2224966771367728, 0.187093913339191, 0.5154299074139527, 0.3436691156811184, 0.7958418158761171, 0.5065376788086986, 0.07366505983137, 0.2495070428970043, 2.030257033866478, 0.6606281809567669, 1.9000386606688215, 0.6176690378275814, 1.4511678532366803, 0.6998613046247346, 0.8808723559623647, -0.2849839508142794, -0.0220291065121729, 0.1374115492208279, 0.2448178292265924, -0.4584850912363522, -0.010841295611075, 0.2906404776243779, 1.1360535485508412, -0.3511784455282694, 0.3753000300964592, 0.1023727084536566, 0.3443014967983537, -0.0377098598908999, 0.0056931707218474, 0.3634888518337416, 0.1424895404173561, 0.1503712222450271]|10203.2587890625000000|      0.12500000|[5471, 363, 25, 388]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      86|[1.1861304183448216, -0.6716901102513484, -0.1514621748998366, -0.1831482893785914, 0.2170042045408503, -0.3347001099868346, 0.6355441965706642, -0.381816052134318, 0.0927780513062038, -0.1929817253002548, 2.8783510355349464, -0.2074410326966917, 1.0067210958035917, 0.4003864406616465, 1.8755700577482581, 0.497555134231618, 13.957095582520616, 0.4606742173160258, 12.569041835654197, -0.8536982605606254, 0.0295854279397381, -0.2991886702424418, -0.3916173346133028, 0.2154737175021883, 1.3619253755390788, 0.2690955217607171, 0.0904035302347774, -0.0464978971910695, -0.3773456705332939, -0.1259398512364438, 3.8961592555611526, -0.6448024178097392, 0.8814409274661242, 0.3022091745689532, -0.2224966771367728, 0.187093913339191, 0.5154299074139527, 0.3436691156811184, 0.7958418158761171, 0.5065376788086986, 0.07366505983137, 0.2495070428970043, 2.030257033866478, 0.6606281809567669, 1.9000386606688215, 0.6176690378275814, 1.4511678532366803, 0.6998613046247346, 0.8808723559623647, -0.2849839508142794, -0.0220291065121729, 0.1374115492208279, 0.2448178292265924, -0.4584850912363522, -0.010841295611075, 0.2906404776243779, 1.1360535485508412, -0.3511784455282694, 0.3753000300964592, 0.1023727084536566, 0.3443014967983537, -0.0377098598908999, 0.0056931707218474, 0.3634888518337416, 0.1424895404173561, 0.1503712222450271]|10203.2587890625000000|      0.06250000|[5561, 369, 25, 394]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      87|[1.1861304183448216, -0.6716901102513484, -0.1514621748998366, -0.1831482893785914, 0.2170042045408503, -0.3347001099868346, 0.6355441965706642, -0.381816052134318, 0.0927780513062038, -0.1929817253002548, 2.8783510355349464, -0.2074410326966917, 1.0067210958035917, 0.4003864406616465, 1.8755700577482581, 0.497555134231618, 13.957095582520616, 0.4606742173160258, 12.569041835654197, -0.8536982605606254, 0.0295854279397381, -0.2991886702424418, -0.3916173346133028, 0.2154737175021883, 1.3619253755390788, 0.2690955217607171, 0.0904035302347774, -0.0464978971910695, -0.3773456705332939, -0.1259398512364438, 3.8961592555611526, -0.6448024178097392, 0.8814409274661242, 0.3022091745689532, -0.2224966771367728, 0.187093913339191, 0.5154299074139527, 0.3436691156811184, 0.7958418158761171, 0.5065376788086986, 0.07366505983137, 0.2495070428970043, 2.030257033866478, 0.6606281809567669, 1.9000386606688215, 0.6176690378275814, 1.4511678532366803, 0.6998613046247346, 0.8808723559623647, -0.2849839508142794, -0.0220291065121729, 0.1374115492208279, 0.2448178292265924, -0.4584850912363522, -0.010841295611075, 0.2906404776243779, 1.1360535485508412, -0.3511784455282694, 0.3753000300964592, 0.1023727084536566, 0.3443014967983537, -0.0377098598908999, 0.0056931707218474, 0.3634888518337416, 0.1424895404173561, 0.1503712222450271]|10203.2587890625000000|      0.03125000|[5651, 375, 25, 400]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      88|[1.1904104050169797, -0.6739854926763277, -0.1561406220518182, -0.1816643612715997, 0.2148896912374701, -0.3395179086104413, 0.6296260295063092, -0.3825589314961457, 0.0902768601649193, -0.1898226395150983, 2.879246241680062, -0.2123390297391811, 1.002456014472214, 0.4001027319365656, 1.87470064653826, 0.5058321090817923, 13.953894127734651, 0.4655654595732995, 12.571556176902035, -0.8537431650324586, 0.0303859246372653, -0.2962665959021087, -0.3945235014993649, 0.2167270196960984, 1.3615285302539941, 0.2696294462084151, 0.091671898520313, -0.0520311027979795, -0.379090833356092, -0.1200235554631608, 3.8971235623938787, -0.6436375606890896, 0.8771263233719151, 0.3053576717250975, -0.2232685198254582, 0.1820287402272176, 0.5105076561359101, 0.346071309469125, 0.792996720399356, 0.5048562642571973, 0.0695381605951117, 0.2561096980912076, 2.0339787284046182, 0.6641159960391657, 1.89432985144324, 0.6164712357287211, 1.4504814820218472, 0.7064886857852795, 0.8824669571990048, -0.2859806115146527, -0.0152511466690466, 0.1311813930644546, 0.2471734775681257, -0.4586429382941787, -0.0114121309113587, 0.2942046536994835, 1.1366615018388795, -0.3457043645273446, 0.375791328360985, 0.1020250364182045, 0.3434713532931157, -0.0279196457899777, 0.0059092835169689, 0.358322368832219, 0.141605822227872, 0.1594241455608119]|10091.3779296875000000|      0.06250000|[5681, 377, 25, 402]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      89|[1.1904104050169797, -0.6739854926763277, -0.1561406220518182, -0.1816643612715997, 0.2148896912374701, -0.3395179086104413, 0.6296260295063092, -0.3825589314961457, 0.0902768601649193, -0.1898226395150983, 2.879246241680062, -0.2123390297391811, 1.002456014472214, 0.4001027319365656, 1.87470064653826, 0.5058321090817923, 13.953894127734651, 0.4655654595732995, 12.571556176902035, -0.8537431650324586, 0.0303859246372653, -0.2962665959021087, -0.3945235014993649, 0.2167270196960984, 1.3615285302539941, 0.2696294462084151, 0.091671898520313, -0.0520311027979795, -0.379090833356092, -0.1200235554631608, 3.8971235623938787, -0.6436375606890896, 0.8771263233719151, 0.3053576717250975, -0.2232685198254582, 0.1820287402272176, 0.5105076561359101, 0.346071309469125, 0.792996720399356, 0.5048562642571973, 0.0695381605951117, 0.2561096980912076, 2.0339787284046182, 0.6641159960391657, 1.89432985144324, 0.6164712357287211, 1.4504814820218472, 0.7064886857852795, 0.8824669571990048, -0.2859806115146527, -0.0152511466690466, 0.1311813930644546, 0.2471734775681257, -0.4586429382941787, -0.0114121309113587, 0.2942046536994835, 1.1366615018388795, -0.3457043645273446, 0.375791328360985, 0.1020250364182045, 0.3434713532931157, -0.0279196457899777, 0.0059092835169689, 0.358322368832219, 0.141605822227872, 0.1594241455608119]|10091.3779296875000000|      0.03125000|[5771, 383, 25, 408]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      90|[1.1877373702846512, -0.6732800909956409, -0.1577948126450142, -0.1817835187110132, 0.2195902037738453, -0.3423779959600508, 0.6284594458496211, -0.3844122015968958, 0.0921493855294646, -0.1892803557592788, 2.879928104327028, -0.2130017114835544, 1.0017727191592478, 0.3929662449149554, 1.8746951928152407, 0.5083178859795122, 13.952296862095261, 0.4633507755924824, 12.574622969877318, -0.8599999019669597, 0.0284482524580031, -0.2946800003831071, -0.3936646754924538, 0.2098017997639396, 1.3596395362185227, 0.2719193679437203, 0.0938161736702856, -0.0524693826546116, -0.3864169287056408, -0.1223584241217392, 3.9025503406506408, -0.6343103095805107, 0.8810805223146606, 0.3120542407360642, -0.2220962824889216, 0.1916057406891431, 0.5125663326560589, 0.3443626223696236, 0.7845297938197788, 0.5069410559539752, 0.0680034314741189, 0.262106213775925, 2.0370538003506353, 0.667587835037405, 1.8917177874220854, 0.6226974875227671, 1.454199864481712, 0.7033650268744588, 0.884687526554571, -0.2826482936853489, -0.014777547386488, 0.1270295799526018, 0.2504737129095325, -0.4567165145377951, -0.0133326359625986, 0.2942940800130848, 1.1336889415741018, -0.3524355237197896, 0.378174142860458, 0.1048878941137732, 0.3472917612132477, -0.0310576642157508, 0.0024516040933254, 0.3599221553594214, 0.146648990959873, 0.1550995159404641]|10072.7216796875000000|      0.06250000|[5801, 385, 25, 410]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      91|[1.1877373702846512, -0.6732800909956409, -0.1577948126450142, -0.1817835187110132, 0.2195902037738453, -0.3423779959600508, 0.6284594458496211, -0.3844122015968958, 0.0921493855294646, -0.1892803557592788, 2.879928104327028, -0.2130017114835544, 1.0017727191592478, 0.3929662449149554, 1.8746951928152407, 0.5083178859795122, 13.952296862095261, 0.4633507755924824, 12.574622969877318, -0.8599999019669597, 0.0284482524580031, -0.2946800003831071, -0.3936646754924538, 0.2098017997639396, 1.3596395362185227, 0.2719193679437203, 0.0938161736702856, -0.0524693826546116, -0.3864169287056408, -0.1223584241217392, 3.9025503406506408, -0.6343103095805107, 0.8810805223146606, 0.3120542407360642, -0.2220962824889216, 0.1916057406891431, 0.5125663326560589, 0.3443626223696236, 0.7845297938197788, 0.5069410559539752, 0.0680034314741189, 0.262106213775925, 2.0370538003506353, 0.667587835037405, 1.8917177874220854, 0.6226974875227671, 1.454199864481712, 0.7033650268744588, 0.884687526554571, -0.2826482936853489, -0.014777547386488, 0.1270295799526018, 0.2504737129095325, -0.4567165145377951, -0.0133326359625986, 0.2942940800130848, 1.1336889415741018, -0.3524355237197896, 0.378174142860458, 0.1048878941137732, 0.3472917612132477, -0.0310576642157508, 0.0024516040933254, 0.3599221553594214, 0.146648990959873, 0.1550995159404641]|10072.7216796875000000|      0.03125000|[5891, 391, 25, 416]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
