k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      47|[-0.0516492445975361, -0.0888804611830433, -0.0797745733813943, -0.2572921148836417, -0.1391432663655138, -0.1597106976435131, -0.2300883934153506, -0.1296676658959934, -0.1142318519399662, -0.1005640948328022, 0.8657096765544141, -2.2353535839862753, 0.8696791578195078, 0.9575958502145777, 0.9523266144770777, 0.7808396180545315, 0.7241164772230151, 0.4144110359986071, 0.5816526405623136, 0.8742073613403029, 0.9194357615860128, 0.952182302666157]|  0.5175565481185913|      0.12500000|[1759, 250, 8, 133]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      48|[-0.0588148437940157, -0.099729047598609, -0.117742391807233, -0.2478297316443379, -0.1821771038234521, -0.1866774630865421, -0.2563936451073763, -0.1448414020759808, -0.1402556645451756, -0.1383332308362992, 0.8557000532525476, -2.2918581307051293, 0.9010932987744518, 0.9684142937845824, 0.9363362577918348, 0.781488713687361, 0.715229826712239, 0.387214664756801, 0.5920963007698199, 0.8225794109135853, 0.919651714048303, 0.9435994965265819]|  0.5099344253540039|      0.25000000|[1787, 254, 8, 135]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[-0.0588148437940157, -0.099729047598609, -0.117742391807233, -0.2478297316443379, -0.1821771038234521, -0.1866774630865421, -0.2563936451073763, -0.1448414020759808, -0.1402556645451756, -0.1383332308362992, 0.8557000532525476, -2.2918581307051293, 0.9010932987744518, 0.9684142937845824, 0.9363362577918348, 0.781488713687361, 0.715229826712239, 0.387214664756801, 0.5920963007698199, 0.8225794109135853, 0.919651714048303, 0.9435994965265819]|  0.5099344253540039|      0.12500000|[1829, 260, 9, 139]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=2
      50|[-0.0931118147967921, -0.1305386665582627, -0.1164582579651669, -0.2781334114153238, -0.191885111611846, -0.2150861286847267, -0.2715445341503422, -0.1687306698596559, -0.1762922404887603, -0.1514426831626062, 0.8358727805489179, -2.3666603034470604, 0.8805999479950021, 0.9554230491559204, 0.9178636548197076, 0.7716898343034572, 0.6944238088265601, 0.3478788699262997, 0.5814578619863425, 0.8161247793903379, 0.9104082421388501, 0.9567341852994745]|  0.5006650090217590|      0.25000000|[1858, 264, 9, 141]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      51|[-0.0931118147967921, -0.1305386665582627, -0.1164582579651669, -0.2781334114153238, -0.191885111611846, -0.2150861286847267, -0.2715445341503422, -0.1687306698596559, -0.1762922404887603, -0.1514426831626062, 0.8358727805489179, -2.3666603034470604, 0.8805999479950021, 0.9554230491559204, 0.9178636548197076, 0.7716898343034572, 0.6944238088265601, 0.3478788699262997, 0.5814578619863425, 0.8161247793903379, 0.9104082421388501, 0.9567341852994745]|  0.5006650090217590|      0.12500000|[1900, 270, 9, 144]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      52|[-0.1215287744010604, -0.1508714144234403, -0.1466115171555639, -0.2969123231966121, -0.2195456402858066, -0.2443891853274496, -0.2959571463318348, -0.1898185730345999, -0.1969060101817908, -0.1753045530690247, 0.8177736740525127, -2.442203748580892, 0.8639700952119386, 0.9469334537150457, 0.9082297608457116, 0.7602461956816207, 0.6685674106367756, 0.3097045459309488, 0.5604837583566559, 0.8119072525768493, 0.8942345976717764, 0.9511199038174878]|  0.4912980198860168|      0.25000000|[1942, 276, 9, 147]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      53|[-0.1215287744010604, -0.1508714144234403, -0.1466115171555639, -0.2969123231966121, -0.2195456402858066, -0.2443891853274496, -0.2959571463318348, -0.1898185730345999, -0.1969060101817908, -0.1753045530690247, 0.8177736740525127, -2.442203748580892, 0.8639700952119386, 0.9469334537150457, 0.9082297608457116, 0.7602461956816207, 0.6685674106367756, 0.3097045459309488, 0.5604837583566559, 0.8119072525768493, 0.8942345976717764, 0.9511199038174878]|  0.4912980198860168|      0.12500000|[1985, 282, 11, 152]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 30 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=2
      54|[-0.1509495376888556, -0.1729837801537865, -0.1649237639813639, -0.322118178108773, -0.2420940724468613, -0.271839065560632, -0.3192959544763835, -0.2168072690550468, -0.2185652211405363, -0.1989490846973009, 0.7977149673498741, -2.5222361028269407, 0.8516252316879664, 0.937335157045378, 0.8949249026733382, 0.7438568200312441, 0.6413360436834546, 0.2745885958087182, 0.5506543375860963, 0.8066827897709727, 0.8829842586834273, 0.947412810469028]|  0.4825257658958435|      0.25000000|[2028, 288, 11, 155]                                                       |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      55|[-0.1509495376888556, -0.1729837801537865, -0.1649237639813639, -0.322118178108773, -0.2420940724468613, -0.271839065560632, -0.3192959544763835, -0.2168072690550468, -0.2185652211405363, -0.1989490846973009, 0.7977149673498741, -2.5222361028269407, 0.8516252316879664, 0.937335157045378, 0.8949249026733382, 0.7438568200312441, 0.6413360436834546, 0.2745885958087182, 0.5506543375860963, 0.8066827897709727, 0.8829842586834273, 0.947412810469028]|  0.4825257658958435|      0.12500000|[2070, 294, 11, 158]                                                       |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      56|[-0.1830541300558795, -0.1945750015196863, -0.1943478888367126, -0.3355072026097909, -0.2593557208780023, -0.2939964310637697, -0.3332072296449498, -0.2441929249461031, -0.2421272127561353, -0.2213057339728585, 0.7736614171300089, -2.5988098764019476, 0.8431781415124777, 0.9204049396403531, 0.8887970410467213, 0.7335802504153048, 0.6064957752428192, 0.2433820971875172, 0.5210489776917129, 0.796842466104723, 0.8782123597516203, 0.9344266452573003]|  0.4742464125156403|      0.25000000|[2112, 300, 11, 161]                                                       |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      57|[-0.1830541300558795, -0.1945750015196863, -0.1943478888367126, -0.3355072026097909, -0.2593557208780023, -0.2939964310637697, -0.3332072296449498, -0.2441929249461031, -0.2421272127561353, -0.2213057339728585, 0.7736614171300089, -2.5988098764019476, 0.8431781415124777, 0.9204049396403531, 0.8887970410467213, 0.7335802504153048, 0.6064957752428192, 0.2433820971875172, 0.5210489776917129, 0.796842466104723, 0.8782123597516203, 0.9344266452573003]|  0.4742464125156403|      0.12500000|[2155, 306, 12, 165]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=2
      58|[-0.2098791806885179, -0.2227590137088894, -0.2213329584924023, -0.3572121648721828, -0.2822958616908845, -0.314601059879376, -0.3592010818363212, -0.2650820465628258, -0.2613443709970582, -0.2443438921349203, 0.749270590656855, -2.6676376973752083, 0.8303703513077897, 0.8978283900615306, 0.876462544594359, 0.7204607747240355, 0.5716672960204587, 0.2093971708865386, 0.4943757483363422, 0.7877863473413371, 0.8578997658401776, 0.9277460529251987]|  0.4664461314678192|      0.25000000|[2197, 312, 12, 168]                                                       |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      59|[-0.2098791806885179, -0.2227590137088894, -0.2213329584924023, -0.3572121648721828, -0.2822958616908845, -0.314601059879376, -0.3592010818363212, -0.2650820465628258, -0.2613443709970582, -0.2443438921349203, 0.749270590656855, -2.6676376973752083, 0.8303703513077897, 0.8978283900615306, 0.876462544594359, 0.7204607747240355, 0.5716672960204587, 0.2093971708865386, 0.4943757483363422, 0.7877863473413371, 0.8578997658401776, 0.9277460529251987]|  0.4664461314678192|      0.12500000|[2239, 318, 12, 171]                                                       |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      60|[-0.2098791806885179, -0.2227590137088894, -0.2213329584924023, -0.3572121648721828, -0.2822958616908845, -0.314601059879376, -0.3592010818363212, -0.2650820465628258, -0.2613443709970582, -0.2443438921349203, 0.749270590656855, -2.6676376973752083, 0.8303703513077897, 0.8978283900615306, 0.876462544594359, 0.7204607747240355, 0.5716672960204587, 0.2093971708865386, 0.4943757483363422, 0.7877863473413371, 0.8578997658401776, 0.9277460529251987]|  0.4664461314678192|      0.06250000|[2282, 324, 13, 175]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=2
      61|[-0.2150218013575999, -0.2386554126328281, -0.2244415817612213, -0.3791241439312211, -0.2813391314214891, -0.330214624095607, -0.3675525628414849, -0.2856605300074849, -0.2683136081409668, -0.2429324636447655, 0.7351563819072934, -2.6863519306594204, 0.8178386992533543, 0.8807613203986343, 0.8838086150699876, 0.74163241038696, 0.5578012538223521, 0.1931173363182542, 0.484986690743601, 0.7892619278859193, 0.8428470003104754, 0.9191062536507782]|  0.4638928174972534|      0.12500000|[2310, 328, 13, 177]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      62|[-0.2150218013575999, -0.2386554126328281, -0.2244415817612213, -0.3791241439312211, -0.2813391314214891, -0.330214624095607, -0.3675525628414849, -0.2856605300074849, -0.2683136081409668, -0.2429324636447655, 0.7351563819072934, -2.6863519306594204, 0.8178386992533543, 0.8807613203986343, 0.8838086150699876, 0.74163241038696, 0.5578012538223521, 0.1931173363182542, 0.484986690743601, 0.7892619278859193, 0.8428470003104754, 0.9191062536507782]|  0.4638928174972534|      0.06250000|[2352, 334, 14, 181]                                                       |  | trying linear partial model with 15 points | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=2
      63|[-0.2241061671564416, -0.2412753048868797, -0.2347046851984284, -0.3892827241474539, -0.2672463133950154, -0.3370049371117876, -0.3743835495471119, -0.2847190050933184, -0.2846412157194719, -0.2567298308430445, 0.7180934941760035, -2.720321411997657, 0.7996154395579754, 0.8748708349498677, 0.8896611834415906, 0.726771273180608, 0.5490762352007251, 0.172279648583556, 0.4735811420390259, 0.7906128411473258, 0.853806835949458, 0.9136485861458014]|  0.4609818756580353|      0.12500000|[2381, 338, 14, 183]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      64|[-0.2241061671564416, -0.2412753048868797, -0.2347046851984284, -0.3892827241474539, -0.2672463133950154, -0.3370049371117876, -0.3743835495471119, -0.2847190050933184, -0.2846412157194719, -0.2567298308430445, 0.7180934941760035, -2.720321411997657, 0.7996154395579754, 0.8748708349498677, 0.8896611834415906, 0.726771273180608, 0.5490762352007251, 0.172279648583556, 0.4735811420390259, 0.7906128411473258, 0.853806835949458, 0.9136485861458014]|  0.4609818756580353|      0.06250000|[2423, 344, 15, 187]                                                       |  | trying linear partial model with 15 points | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=2
      65|[-0.237376853553421, -0.2511142169466145, -0.2262037382992073, -0.3933774467659403, -0.2732909546008306, -0.3470608655379889, -0.387071634703994, -0.3025964877403768, -0.2813975324331691, -0.2539074559779727, 0.7188552472957147, -2.747416056939882, 0.8089029195784382, 0.8713178271315112, 0.8659833432278943, 0.7261984939942007, 0.5383858236961052, 0.1375817363992272, 0.4707866336334398, 0.8011361944012437, 0.8520464085939888, 0.9222004593963844]|  0.4585964083671570|      0.12500000|[2452, 348, 15, 189]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      66|[-0.237376853553421, -0.2511142169466145, -0.2262037382992073, -0.3933774467659403, -0.2732909546008306, -0.3470608655379889, -0.387071634703994, -0.3025964877403768, -0.2813975324331691, -0.2539074559779727, 0.7188552472957147, -2.747416056939882, 0.8089029195784382, 0.8713178271315112, 0.8659833432278943, 0.7261984939942007, 0.5383858236961052, 0.1375817363992272, 0.4707866336334398, 0.8011361944012437, 0.8520464085939888, 0.9222004593963844]|  0.4585964083671570|      0.06250000|[2494, 354, 15, 192]                                                       |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      67|[-0.2447411442797508, -0.269457673958968, -0.2424213570959063, -0.396068136880975, -0.2809816945569796, -0.3551755084024482, -0.3945548919287866, -0.3155683849704564, -0.2939329822351648, -0.2627045271984785, 0.6938326501436807, -2.783815882598174, 0.8017613511561064, 0.8656723989155736, 0.8532590193124303, 0.716462733063312, 0.530590872315824, 0.1243817455963477, 0.462552943808037, 0.7995951052225022, 0.8458889095633118, 0.9169311818292027]|  0.4552897512912750|      0.12500000|[2522, 358, 15, 194]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      68|[-0.2447411442797508, -0.269457673958968, -0.2424213570959063, -0.396068136880975, -0.2809816945569796, -0.3551755084024482, -0.3945548919287866, -0.3155683849704564, -0.2939329822351648, -0.2627045271984785, 0.6938326501436807, -2.783815882598174, 0.8017613511561064, 0.8656723989155736, 0.8532590193124303, 0.716462733063312, 0.530590872315824, 0.1243817455963477, 0.462552943808037, 0.7995951052225022, 0.8458889095633118, 0.9169311818292027]|  0.4552897512912750|      0.06250000|[2564, 364, 15, 197]                                                       |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      69|[-0.2288968401984512, -0.2907503588634769, -0.2540374847737525, -0.4112847121410551, -0.3012624335914828, -0.3609718565890099, -0.4036326503273188, -0.3183561393213302, -0.2909811742542834, -0.2622058158010399, 0.6680661662458489, -2.810342896758958, 0.7905039205366357, 0.8574237358774981, 0.8363006074291587, 0.7151448284158328, 0.5193452302074413, 0.1169429720014512, 0.450716531261276, 0.791534080449757, 0.8448859630694447, 0.9097387996531083]|  0.4527985453605652|      0.12500000|[2592, 368, 15, 199]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      70|[-0.2288968401984512, -0.2907503588634769, -0.2540374847737525, -0.4112847121410551, -0.3012624335914828, -0.3609718565890099, -0.4036326503273188, -0.3183561393213302, -0.2909811742542834, -0.2622058158010399, 0.6680661662458489, -2.810342896758958, 0.7905039205366357, 0.8574237358774981, 0.8363006074291587, 0.7151448284158328, 0.5193452302074413, 0.1169429720014512, 0.450716531261276, 0.791534080449757, 0.8448859630694447, 0.9097387996531083]|  0.4527985453605652|      0.06250000|[2634, 374, 15, 202]                                                       |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      71|[-0.2336674943737649, -0.2833589820723102, -0.2713246095487907, -0.4092859197335408, -0.3126920257990267, -0.3746876988903559, -0.4077570231548519, -0.3169724008670218, -0.3181358967057086, -0.2773933674242265, 0.6497606141234367, -2.8424234414049288, 0.7809191886566085, 0.864973990176812, 0.8350214538415571, 0.7258736665102787, 0.5094274918468779, 0.1103857429033959, 0.4376790322492792, 0.8067080835578958, 0.8472265662061742, 0.9031542255632776]|  0.4504773616790771|      0.12500000|[2662, 378, 15, 204]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      72|[-0.2336674943737649, -0.2833589820723102, -0.2713246095487907, -0.4092859197335408, -0.3126920257990267, -0.3746876988903559, -0.4077570231548519, -0.3169724008670218, -0.3181358967057086, -0.2773933674242265, 0.6497606141234367, -2.8424234414049288, 0.7809191886566085, 0.864973990176812, 0.8350214538415571, 0.7258736665102787, 0.5094274918468779, 0.1103857429033959, 0.4376790322492792, 0.8067080835578958, 0.8472265662061742, 0.9031542255632776]|  0.4504773616790771|      0.06250000|[2705, 384, 16, 208]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=2
      73|[-0.2294346885510332, -0.294928469654715, -0.2872045352097168, -0.4227776891802479, -0.320714830179793, -0.3897464364212375, -0.4113741424097557, -0.305970917911305, -0.3050375316261135, -0.2872503447015648, 0.6354524960652312, -2.87140225950315, 0.7622068132361426, 0.8530796019726811, 0.8297690290286193, 0.723948503352646, 0.5139330548767792, 0.0895061771231694, 0.4265596445394002, 0.8035974702684162, 0.8335290388563779, 0.8863705140449588]|  0.4481741189956665|      0.12500000|[2733, 388, 16, 210]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      74|[-0.2294346885510332, -0.294928469654715, -0.2872045352097168, -0.4227776891802479, -0.320714830179793, -0.3897464364212375, -0.4113741424097557, -0.305970917911305, -0.3050375316261135, -0.2872503447015648, 0.6354524960652312, -2.87140225950315, 0.7622068132361426, 0.8530796019726811, 0.8297690290286193, 0.723948503352646, 0.5139330548767792, 0.0895061771231694, 0.4265596445394002, 0.8035974702684162, 0.8335290388563779, 0.8863705140449588]|  0.4481741189956665|      0.06250000|[2775, 394, 16, 213]                                                       |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      75|[-0.2299420976826597, -0.3044186868230475, -0.2953223130803008, -0.4451981251117992, -0.3179578556618749, -0.4100399057555948, -0.4120123441697017, -0.317532697708114, -0.3209540636397201, -0.2868941519704798, 0.6087332538514786, -2.8898229288655894, 0.7628321176936255, 0.8418371797237352, 0.816313047822513, 0.7104770327214162, 0.5016000325702802, 0.0713922696278949, 0.4209036317287406, 0.7941552183628595, 0.8184278677584883, 0.8946414445437689]|  0.4458110630512238|      0.12500000|[2803, 398, 16, 215]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[-0.2299420976826597, -0.3044186868230475, -0.2953223130803008, -0.4451981251117992, -0.3179578556618749, -0.4100399057555948, -0.4120123441697017, -0.317532697708114, -0.3209540636397201, -0.2868941519704798, 0.6087332538514786, -2.8898229288655894, 0.7628321176936255, 0.8418371797237352, 0.816313047822513, 0.7104770327214162, 0.5016000325702802, 0.0713922696278949, 0.4209036317287406, 0.7941552183628595, 0.8184278677584883, 0.8946414445437689]|  0.4458110630512238|      0.06250000|[2845, 404, 16, 218]                                                       |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      77|[-0.235954390171203, -0.3127505853736446, -0.312931949445594, -0.4469489648686977, -0.3192062607301962, -0.4218154513843818, -0.4143699604139743, -0.3255481912676524, -0.3348187166594742, -0.2910904522220946, 0.5837370898416676, -2.917459389194608, 0.745813472969334, 0.8340135232767169, 0.8038489765957083, 0.6950906073846211, 0.486621276604021, 0.0468264040427921, 0.410723317520364, 0.7956305824763225, 0.8192312937236255, 0.8959920002349704]|  0.4430231451988220|      0.12500000|[2873, 408, 16, 220]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
