k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      30|[1.0230942180179237, 0.0327298952599604, 0.0061431435923325, 0.0228390500576886, 0.4225566697930131, 0.0231206002185622, 0.7936829282971213, 0.035774998960675, 0.2049499148351709, 0.0157245879420814, 2.693920603695044, 0.0422356688953604, 0.8243228708440696, 0.0251903461969615, 2.266276833204424, 0.050538823349688, 14.346555953790485, 0.145999002549678, 12.171272212247505, 0.1169813100941047, 0.2881798741702511, 0.0223519379465886, 0.249394357370826, 0.0117103214289111, 1.1451634785243296, 0.0210677641133595, 0.1728293485113959, 0.0143335888637424, 0.1165980565426814, 0.0210348478922568, 3.7342200721693195, 0.0601223124099251, 0.8430755755585143, 0.0450390768119163, 0.1528367596112705, 0.0057039354270999, 0.3953865202187334, 0.013341990785353, 0.9310076342733765, 0.0344600774705185, 0.2505745622795737, 0.0145261678501885, 2.0803470989251225, 0.0423435614196732, 1.934075641532844, 0.0396303680523456, 1.4774714672903022, 0.0362653423301574, 0.4850889897055502, 0.022363479493813, 0.4659987331260941, 0.0239534022845257, 0.3235224787376595, 0.0145056584537137, 0.8330392053732938, 0.026982094080989, 0.4660022026702867, 0.0202859200414786, 0.497272081537089, 0.0178203571286134, 0.9771262541329112, 0.0221979773395113, -0.0064706228830346, 0.0218751897554162, 0.2529651502874041, 0.0131958846015664]|1298956.5301946513354778|      0.01562500|[2280, 150, 30, 180]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      31|[1.0214313290460182, 0.0323081083148417, 0.0057663496844723, 0.0219024167169997, 0.4214200331941538, 0.021931752122577, 0.7933387875209352, 0.0362673016052429, 0.2034493113643494, 0.0157903385727474, 2.6945681699909994, 0.0428494791778624, 0.8226215742310504, 0.0256288316544916, 2.264918850091233, 0.0532958086993161, 14.34598589800153, 0.1548909373840955, 12.170588259776112, 0.1261147063502199, 0.287881740601166, 0.0219543390264764, 0.248769156726979, 0.0126466727134573, 1.1435048948952402, 0.0219118296630102, 0.172821446864112, 0.0132732788763425, 0.115738040937543, 0.0202449527874432, 3.733923698052089, 0.0611730050272862, 0.8433341325552706, 0.0457824179493124, 0.1530107518759699, 0.0071272574446298, 0.3966858833591633, 0.0159180708976185, 0.9311406066187472, 0.0340458726981818, 0.2505556666741274, 0.0153243648881502, 2.0806459262981796, 0.0438664566498221, 1.9354258001783302, 0.0417727786956384, 1.4783239981864984, 0.0366782110518586, 0.4846314056512886, 0.0223091973484668, 0.4655587382043821, 0.0249669339129832, 0.3235618255104031, 0.0132389833704455, 0.8346089894515505, 0.026737775770707, 0.4658668257594583, 0.0192885475560003, 0.4968597339290995, 0.0191873033032397, 0.9769986533844286, 0.0255907085469412, -0.0081260262073036, 0.0226036262478361, 0.2533980665254962, 0.011087118842528]|1264916.7406680297572166|      0.03125000|[2356, 155, 31, 186]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      32|[1.0217090458620222, 0.0350596868039938, 0.006443344365263, 0.0214459067888684, 0.4275549695522766, 0.0204169825139419, 0.7912233881881793, 0.0346875937271029, 0.2033331522953562, 0.0153811910129739, 2.6883033141102604, 0.0469792915440979, 0.8230252796307216, 0.0272337216354249, 2.2627389018377566, 0.0581681956975826, 14.346443452171135, 0.1738571742231023, 12.173463132393037, 0.1401124065649516, 0.2816629702636229, 0.0241795489593272, 0.2511702885570448, 0.0118049964173415, 1.1444479544402129, 0.0234894099105082, 0.1737560892184009, 0.0105470838548433, 0.1169774723158322, 0.0196963482324838, 3.7277907373253876, 0.0635994592777307, 0.8454871404543983, 0.0455807432564609, 0.1498135982306688, 0.007829742755199, 0.3942880944267381, 0.0183343395593883, 0.9284715352886423, 0.0344072785474304, 0.2546528659945106, 0.0120407321097086, 2.0805573671574438, 0.0448800247396954, 1.937935241960425, 0.0405154632071579, 1.4780416164751984, 0.0428482971913203, 0.4842045396054697, 0.0253925569267591, 0.4637148343282125, 0.0245613095221159, 0.3226554020763813, 0.0113233151612004, 0.8320580148990243, 0.0293104652998312, 0.4667766270471483, 0.0212669933578349, 0.4973595857822568, 0.0193254218653895, 0.9773544561655969, 0.0282450356822342, -0.0063771794569504, 0.0252138346582549, 0.2536972595269116, 0.0117938999447269]|1208488.9777670025359839|      0.06250000|[2432, 160, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      33|[1.0217090458620222, 0.0350596868039938, 0.006443344365263, 0.0214459067888684, 0.4275549695522766, 0.0204169825139419, 0.7912233881881793, 0.0346875937271029, 0.2033331522953562, 0.0153811910129739, 2.6883033141102604, 0.0469792915440979, 0.8230252796307216, 0.0272337216354249, 2.2627389018377566, 0.0581681956975826, 14.346443452171135, 0.1738571742231023, 12.173463132393037, 0.1401124065649516, 0.2816629702636229, 0.0241795489593272, 0.2511702885570448, 0.0118049964173415, 1.1444479544402129, 0.0234894099105082, 0.1737560892184009, 0.0105470838548433, 0.1169774723158322, 0.0196963482324838, 3.7277907373253876, 0.0635994592777307, 0.8454871404543983, 0.0455807432564609, 0.1498135982306688, 0.007829742755199, 0.3942880944267381, 0.0183343395593883, 0.9284715352886423, 0.0344072785474304, 0.2546528659945106, 0.0120407321097086, 2.0805573671574438, 0.0448800247396954, 1.937935241960425, 0.0405154632071579, 1.4780416164751984, 0.0428482971913203, 0.4842045396054697, 0.0253925569267591, 0.4637148343282125, 0.0245613095221159, 0.3226554020763813, 0.0113233151612004, 0.8320580148990243, 0.0293104652998312, 0.4667766270471483, 0.0212669933578349, 0.4973595857822568, 0.0193254218653895, 0.9773544561655969, 0.0282450356822342, -0.0063771794569504, 0.0252138346582549, 0.2536972595269116, 0.0117938999447269]|1208488.9777670025359839|      0.03125000|[2508, 165, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      34|[1.020970794877435, 0.0356203305966823, 0.008428317219138, 0.023882724872503, 0.4229967604042223, 0.0203980022673505, 0.785029422438841, 0.0342030865358564, 0.2023681237713698, 0.009860400748501, 2.6889858876025867, 0.0497941393874173, 0.8246591479063826, 0.0280560422159603, 2.2614558612467355, 0.0602590469062334, 14.34476989118753, 0.1862149861502529, 12.175270708204865, 0.1539066787798797, 0.2805662238514879, 0.0286549103256765, 0.253269597536784, 0.012314268394559, 1.1502220097650593, 0.0238718641891314, 0.172375951283792, 0.0113843157714692, 0.112580643036518, 0.0224163689388723, 3.728681273975812, 0.0695054633585347, 0.8433305605356786, 0.0487316995033828, 0.1449197430021391, 0.0105171724576509, 0.3972439323035738, 0.0189741218889918, 0.9302520145855318, 0.0318945747156641, 0.2506719657138703, 0.016008779551203, 2.078852361090177, 0.0492485223590737, 1.9321697710030763, 0.0472556561591523, 1.4792919577174535, 0.0460025282732395, 0.4801501862963656, 0.0244283965258206, 0.4601270480112865, 0.0259626384576138, 0.320520805309486, 0.0152667616792377, 0.8293481612341257, 0.0300692267744322, 0.4642884821497477, 0.0212707301846814, 0.497949590773581, 0.0243937533217683, 0.9761375455154657, 0.0317522762892076, -0.0079754590230581, 0.024028297907317, 0.2493431971561899, 0.018614405160752]|1165681.5169325524475425|      0.06250000|[2584, 170, 34, 204]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      35|[1.020970794877435, 0.0356203305966823, 0.008428317219138, 0.023882724872503, 0.4229967604042223, 0.0203980022673505, 0.785029422438841, 0.0342030865358564, 0.2023681237713698, 0.009860400748501, 2.6889858876025867, 0.0497941393874173, 0.8246591479063826, 0.0280560422159603, 2.2614558612467355, 0.0602590469062334, 14.34476989118753, 0.1862149861502529, 12.175270708204865, 0.1539066787798797, 0.2805662238514879, 0.0286549103256765, 0.253269597536784, 0.012314268394559, 1.1502220097650593, 0.0238718641891314, 0.172375951283792, 0.0113843157714692, 0.112580643036518, 0.0224163689388723, 3.728681273975812, 0.0695054633585347, 0.8433305605356786, 0.0487316995033828, 0.1449197430021391, 0.0105171724576509, 0.3972439323035738, 0.0189741218889918, 0.9302520145855318, 0.0318945747156641, 0.2506719657138703, 0.016008779551203, 2.078852361090177, 0.0492485223590737, 1.9321697710030763, 0.0472556561591523, 1.4792919577174535, 0.0460025282732395, 0.4801501862963656, 0.0244283965258206, 0.4601270480112865, 0.0259626384576138, 0.320520805309486, 0.0152667616792377, 0.8293481612341257, 0.0300692267744322, 0.4642884821497477, 0.0212707301846814, 0.497949590773581, 0.0243937533217683, 0.9761375455154657, 0.0317522762892076, -0.0079754590230581, 0.024028297907317, 0.2493431971561899, 0.018614405160752]|1165681.5169325524475425|      0.03125000|[2660, 175, 35, 210]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      36|[1.0235377185335968, 0.036223273026651, 0.0092959679233108, 0.0279578280008521, 0.4245019072441144, 0.0232080932158774, 0.7855794673747992, 0.0335693673962154, 0.1987909536931204, 0.0064857739964036, 2.686546867429494, 0.0519435434395405, 0.8240488203508063, 0.0251797058257789, 2.2588298729186627, 0.0646697359141116, 14.346171810547615, 0.2057867608819009, 12.173236005502735, 0.1652621173811306, 0.2751020545465258, 0.028625703824237, 0.2487472879919182, 0.0150394624686418, 1.1489892869357845, 0.0285403089153459, 0.1730867133578756, 0.0119782066370674, 0.1111225140297875, 0.0228321648463822, 3.727148954932853, 0.069854741847347, 0.841619235155151, 0.0505077880678245, 0.1453995109638481, 0.0073750603022065, 0.3939957164235343, 0.0214863994718031, 0.9342445825986885, 0.0316997782539603, 0.2526849412186761, 0.0144723976930196, 2.0825042140604224, 0.0496316198469642, 1.925918309267515, 0.0485707553024121, 1.4774422404097698, 0.0472741911286078, 0.4823407979247342, 0.0277653811684673, 0.4554997057634675, 0.0266258113456818, 0.3191403125755691, 0.0130370337772104, 0.8333644978971242, 0.025346911645856, 0.4632293855707501, 0.0230043828647347, 0.5015784275137236, 0.0256508702504715, 0.9701648081656938, 0.0350353011294461, -0.0080648248265209, 0.0224172396072327, 0.2483199921394217, 0.0187053468931797]|1123280.4518793669994920|      0.06250000|[2736, 180, 36, 216]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      37|[1.0235377185335968, 0.036223273026651, 0.0092959679233108, 0.0279578280008521, 0.4245019072441144, 0.0232080932158774, 0.7855794673747992, 0.0335693673962154, 0.1987909536931204, 0.0064857739964036, 2.686546867429494, 0.0519435434395405, 0.8240488203508063, 0.0251797058257789, 2.2588298729186627, 0.0646697359141116, 14.346171810547615, 0.2057867608819009, 12.173236005502735, 0.1652621173811306, 0.2751020545465258, 0.028625703824237, 0.2487472879919182, 0.0150394624686418, 1.1489892869357845, 0.0285403089153459, 0.1730867133578756, 0.0119782066370674, 0.1111225140297875, 0.0228321648463822, 3.727148954932853, 0.069854741847347, 0.841619235155151, 0.0505077880678245, 0.1453995109638481, 0.0073750603022065, 0.3939957164235343, 0.0214863994718031, 0.9342445825986885, 0.0316997782539603, 0.2526849412186761, 0.0144723976930196, 2.0825042140604224, 0.0496316198469642, 1.925918309267515, 0.0485707553024121, 1.4774422404097698, 0.0472741911286078, 0.4823407979247342, 0.0277653811684673, 0.4554997057634675, 0.0266258113456818, 0.3191403125755691, 0.0130370337772104, 0.8333644978971242, 0.025346911645856, 0.4632293855707501, 0.0230043828647347, 0.5015784275137236, 0.0256508702504715, 0.9701648081656938, 0.0350353011294461, -0.0080648248265209, 0.0224172396072327, 0.2483199921394217, 0.0187053468931797]|1123280.4518793669994920|      0.03125000|[2812, 185, 37, 222]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      38|[1.0229291362418473, 0.0421940543650031, 0.0068926078418714, 0.0252700637023417, 0.4273213157433541, 0.0256419410168988, 0.788037697063683, 0.0365343080205827, 0.1929677823905967, 0.0134411235641352, 2.691137052823856, 0.0540728891619455, 0.8249344502536393, 0.0287855322910472, 2.2589488651628913, 0.0683404464925043, 14.343175055269581, 0.2178734350937553, 12.162304112254608, 0.1728297375278627, 0.2749067554719264, 0.0243618321329293, 0.247419118191474, 0.0162774847041861, 1.1457950447750878, 0.0257718858515801, 0.1702086309998661, 0.0152937700233045, 0.1071682815671806, 0.0190983798083513, 3.722488960303263, 0.0738251514323335, 0.8415640804159129, 0.04692403046984, 0.1414883912131174, 0.0062533256048654, 0.3886643642464351, 0.0234514451586232, 0.9393268662342349, 0.0257458523891783, 0.2527410843608203, 0.0172763937545049, 2.0895342596545907, 0.0527194579585034, 1.923529661410276, 0.0483116053937361, 1.4748237350244517, 0.0501244850364488, 0.4778909619201915, 0.0301753839101019, 0.4558832720255596, 0.0245915014790433, 0.3187192260749819, 0.0156554926845943, 0.8328995066666444, 0.0247270156751141, 0.4638643825159139, 0.0254495652395787, 0.5044066274235792, 0.0245309916019141, 0.9679516599714437, 0.0343774806478503, -0.0075663923736967, 0.0171580338012144, 0.2501638336411326, 0.0163035297196575]|1096645.4706918250303715|      0.06250000|[2888, 190, 38, 228]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      39|[1.0229291362418473, 0.0421940543650031, 0.0068926078418714, 0.0252700637023417, 0.4273213157433541, 0.0256419410168988, 0.788037697063683, 0.0365343080205827, 0.1929677823905967, 0.0134411235641352, 2.691137052823856, 0.0540728891619455, 0.8249344502536393, 0.0287855322910472, 2.2589488651628913, 0.0683404464925043, 14.343175055269581, 0.2178734350937553, 12.162304112254608, 0.1728297375278627, 0.2749067554719264, 0.0243618321329293, 0.247419118191474, 0.0162774847041861, 1.1457950447750878, 0.0257718858515801, 0.1702086309998661, 0.0152937700233045, 0.1071682815671806, 0.0190983798083513, 3.722488960303263, 0.0738251514323335, 0.8415640804159129, 0.04692403046984, 0.1414883912131174, 0.0062533256048654, 0.3886643642464351, 0.0234514451586232, 0.9393268662342349, 0.0257458523891783, 0.2527410843608203, 0.0172763937545049, 2.0895342596545907, 0.0527194579585034, 1.923529661410276, 0.0483116053937361, 1.4748237350244517, 0.0501244850364488, 0.4778909619201915, 0.0301753839101019, 0.4558832720255596, 0.0245915014790433, 0.3187192260749819, 0.0156554926845943, 0.8328995066666444, 0.0247270156751141, 0.4638643825159139, 0.0254495652395787, 0.5044066274235792, 0.0245309916019141, 0.9679516599714437, 0.0343774806478503, -0.0075663923736967, 0.0171580338012144, 0.2501638336411326, 0.0163035297196575]|1096645.4706918250303715|      0.03125000|[2964, 195, 39, 234]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      40|[1.0229291362418473, 0.0421940543650031, 0.0068926078418714, 0.0252700637023417, 0.4273213157433541, 0.0256419410168988, 0.788037697063683, 0.0365343080205827, 0.1929677823905967, 0.0134411235641352, 2.691137052823856, 0.0540728891619455, 0.8249344502536393, 0.0287855322910472, 2.2589488651628913, 0.0683404464925043, 14.343175055269581, 0.2178734350937553, 12.162304112254608, 0.1728297375278627, 0.2749067554719264, 0.0243618321329293, 0.247419118191474, 0.0162774847041861, 1.1457950447750878, 0.0257718858515801, 0.1702086309998661, 0.0152937700233045, 0.1071682815671806, 0.0190983798083513, 3.722488960303263, 0.0738251514323335, 0.8415640804159129, 0.04692403046984, 0.1414883912131174, 0.0062533256048654, 0.3886643642464351, 0.0234514451586232, 0.9393268662342349, 0.0257458523891783, 0.2527410843608203, 0.0172763937545049, 2.0895342596545907, 0.0527194579585034, 1.923529661410276, 0.0483116053937361, 1.4748237350244517, 0.0501244850364488, 0.4778909619201915, 0.0301753839101019, 0.4558832720255596, 0.0245915014790433, 0.3187192260749819, 0.0156554926845943, 0.8328995066666444, 0.0247270156751141, 0.4638643825159139, 0.0254495652395787, 0.5044066274235792, 0.0245309916019141, 0.9679516599714437, 0.0343774806478503, -0.0075663923736967, 0.0171580338012144, 0.2501638336411326, 0.0163035297196575]|1096645.4706918250303715|      0.01562500|[3040, 200, 40, 240]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      41|[1.0216644580220295, 0.0421182224727319, 0.0070217364796466, 0.0253543998253906, 0.4277691984016531, 0.0254412701981734, 0.7871365034699844, 0.0365526543635936, 0.1928359452037194, 0.013391093161487, 2.690155271345033, 0.0575455536994187, 0.8236047261586005, 0.0297287695669918, 2.258613403442589, 0.0712644260397633, 14.342875748559006, 0.2281470068851435, 12.161376055168505, 0.1811145060178126, 0.2750955089711866, 0.024607145243494, 0.2476552864691191, 0.0159768471376129, 1.1451573237585817, 0.0284000510390905, 0.1698077442399386, 0.0150232561881202, 0.107641526170829, 0.0189728433799722, 3.722712562451482, 0.0745105976956439, 0.8417684046814689, 0.0468045859547838, 0.1416980172503804, 0.0066461493295333, 0.3881978497700041, 0.0239615528864002, 0.9396156810893942, 0.0275103184936147, 0.2524883541999531, 0.0170008680191186, 2.0901996278714385, 0.0555521305344595, 1.9237597254540926, 0.0488513949145965, 1.47537668763842, 0.0511688313541938, 0.4778337917468961, 0.0321133444779988, 0.4547867507557092, 0.0246031839690634, 0.3190736725021104, 0.0154538744551863, 0.8326451157316013, 0.0253493359612725, 0.4635514352491933, 0.0270201592544806, 0.5039751614966966, 0.0252090504002921, 0.9673172975595542, 0.0370455684864365, -0.0083292482805565, 0.0162460970514246, 0.2489855599484158, 0.0161562132261692]|1072862.3924509219359607|      0.03125000|[3116, 205, 41, 246]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      42|[1.0216644580220295, 0.0421182224727319, 0.0070217364796466, 0.0253543998253906, 0.4277691984016531, 0.0254412701981734, 0.7871365034699844, 0.0365526543635936, 0.1928359452037194, 0.013391093161487, 2.690155271345033, 0.0575455536994187, 0.8236047261586005, 0.0297287695669918, 2.258613403442589, 0.0712644260397633, 14.342875748559006, 0.2281470068851435, 12.161376055168505, 0.1811145060178126, 0.2750955089711866, 0.024607145243494, 0.2476552864691191, 0.0159768471376129, 1.1451573237585817, 0.0284000510390905, 0.1698077442399386, 0.0150232561881202, 0.107641526170829, 0.0189728433799722, 3.722712562451482, 0.0745105976956439, 0.8417684046814689, 0.0468045859547838, 0.1416980172503804, 0.0066461493295333, 0.3881978497700041, 0.0239615528864002, 0.9396156810893942, 0.0275103184936147, 0.2524883541999531, 0.0170008680191186, 2.0901996278714385, 0.0555521305344595, 1.9237597254540926, 0.0488513949145965, 1.47537668763842, 0.0511688313541938, 0.4778337917468961, 0.0321133444779988, 0.4547867507557092, 0.0246031839690634, 0.3190736725021104, 0.0154538744551863, 0.8326451157316013, 0.0253493359612725, 0.4635514352491933, 0.0270201592544806, 0.5039751614966966, 0.0252090504002921, 0.9673172975595542, 0.0370455684864365, -0.0083292482805565, 0.0162460970514246, 0.2489855599484158, 0.0161562132261692]|1072862.3924509219359607|      0.01562500|[3192, 210, 42, 252]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      43|[1.0228271537133407, 0.0439373785580248, 0.006426869567363, 0.0258016800116889, 0.428816934326588, 0.0265465677114062, 0.7865601128100745, 0.0373775537737248, 0.1912260329851656, 0.0149483951726905, 2.689945512778531, 0.0607701124453334, 0.8231678562584542, 0.0317961255781332, 2.2588926989649445, 0.0746856593774579, 14.34027399002006, 0.2354493268074587, 12.161264236303381, 0.1904672337340351, 0.2757536644132452, 0.0259623822127075, 0.2461524740667686, 0.0164324204773318, 1.1458546556598832, 0.0272857855442443, 0.1691644663146968, 0.015610815908435, 0.106267938425769, 0.0193028341261557, 3.722143684901294, 0.0757533602036105, 0.8423321867323259, 0.0474663481385397, 0.1417456446869069, 0.007968952129181, 0.387629160212649, 0.0235008773861229, 0.9380549421980423, 0.0296664731985555, 0.2531172925778353, 0.0183127014463862, 2.088851788798462, 0.0552811277701599, 1.9230806766420443, 0.0500757848149468, 1.4743489851578144, 0.0518793374984473, 0.4796908470690636, 0.0313765786910799, 0.455175639239313, 0.0240862576915401, 0.3194273957556975, 0.0155410441178494, 0.8329132507605074, 0.026102684956704, 0.4640425001462426, 0.0284349028043895, 0.5046901319042331, 0.0246551604944174, 0.9662593324170518, 0.0406299942719798, -0.0075600326450837, 0.0144127100339306, 0.2478119211152744, 0.015998936611763]|1052977.2637765083927661|      0.03125000|[3268, 215, 43, 258]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      44|[1.0205471198449294, 0.0481748933232052, 0.0077938718255116, 0.0305168715794022, 0.4265977206402433, 0.0239012541603091, 0.7824451877524827, 0.0350774179039348, 0.1938492745578053, 0.0150201008689258, 2.68657284932295, 0.0631242794950475, 0.8245273172709201, 0.0362857545015719, 2.2540825580669863, 0.078921433114631, 14.34097798155089, 0.2503326448167923, 12.16262442763051, 0.2037617755592406, 0.2780389823284414, 0.0293882267008869, 0.2469441884417323, 0.0169497479210673, 1.1453610967376446, 0.0313419260969538, 0.1684979463917029, 0.0132984942359581, 0.1059161695256347, 0.0214924866278821, 3.7201264983850235, 0.0803935536480239, 0.8395114258146745, 0.0464229806375052, 0.1396485657568684, 0.0082511911142901, 0.3918573162048661, 0.0271871345927721, 0.9361626077743255, 0.0318365956847208, 0.2594262420082404, 0.0203683753544999, 2.087165269135155, 0.0546107332016053, 1.9242319498583589, 0.0525972460323479, 1.477108187324111, 0.0564078037892883, 0.4757789532646978, 0.0342481397562795, 0.4490964123856757, 0.0225550107774294, 0.3157780563006549, 0.014181363197816, 0.8341697377605101, 0.0286985069996724, 0.4610684108853007, 0.0273226645067151, 0.4972693696360054, 0.028267610638788, 0.9673315912585725, 0.043167800121895, -0.0102629790940992, 0.0153743101817933, 0.2445127382473863, 0.0129714889192008]|1021571.8377211375627667|      0.06250000|[3344, 220, 44, 264]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      45|[0.9954846979970402, 0.045795805333673, 0.0064668340513187, 0.0331791132815127, 0.4276157903330547, 0.023485392989726, 0.7823586872378234, 0.0416266272734909, 0.1921366272891993, 0.008798036983345, 2.6764975344866637, 0.0761132543939123, 0.8169141695863632, 0.044589568262723, 2.2534592273278595, 0.0874585586216191, 14.341321731173144, 0.2761633450165524, 12.163157646566813, 0.2208297074500531, 0.2687689778990721, 0.0279135805970972, 0.2600303630449036, 0.0167372447926107, 1.144006588561985, 0.0235500639342736, 0.1629454216212455, 0.0218585656446891, 0.1084144322700473, 0.0230877831377163, 3.7187982247391695, 0.0863558893729381, 0.84059308349936, 0.0526765135060022, 0.1441517135324764, 0.0109422640854869, 0.3830331741786139, 0.0228805970756263, 0.9389960136092388, 0.0269446180655433, 0.2606170079338429, 0.0306926278300892, 2.0780243288493145, 0.0547364390657532, 1.9208890396256073, 0.0486467639803001, 1.4759704854804787, 0.0614474035332974, 0.4736323405622948, 0.0452592261968385, 0.449420682676159, 0.0270866242694221, 0.3212504422301546, 0.0214351411508943, 0.8174604940326017, 0.039822548733663, 0.4536346122738825, 0.0368858102782111, 0.4946804843115287, 0.0299752534456531, 0.9615323176769118, 0.0425675055293701, -0.0114248703957337, 0.0149315949204649, 0.2412163501586228, 0.0135996887597004]|976729.2287382510257885|      0.12500000|[3420, 225, 45, 270]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      46|[0.9954846979970402, 0.045795805333673, 0.0064668340513187, 0.0331791132815127, 0.4276157903330547, 0.023485392989726, 0.7823586872378234, 0.0416266272734909, 0.1921366272891993, 0.008798036983345, 2.6764975344866637, 0.0761132543939123, 0.8169141695863632, 0.044589568262723, 2.2534592273278595, 0.0874585586216191, 14.341321731173144, 0.2761633450165524, 12.163157646566813, 0.2208297074500531, 0.2687689778990721, 0.0279135805970972, 0.2600303630449036, 0.0167372447926107, 1.144006588561985, 0.0235500639342736, 0.1629454216212455, 0.0218585656446891, 0.1084144322700473, 0.0230877831377163, 3.7187982247391695, 0.0863558893729381, 0.84059308349936, 0.0526765135060022, 0.1441517135324764, 0.0109422640854869, 0.3830331741786139, 0.0228805970756263, 0.9389960136092388, 0.0269446180655433, 0.2606170079338429, 0.0306926278300892, 2.0780243288493145, 0.0547364390657532, 1.9208890396256073, 0.0486467639803001, 1.4759704854804787, 0.0614474035332974, 0.4736323405622948, 0.0452592261968385, 0.449420682676159, 0.0270866242694221, 0.3212504422301546, 0.0214351411508943, 0.8174604940326017, 0.039822548733663, 0.4536346122738825, 0.0368858102782111, 0.4946804843115287, 0.0299752534456531, 0.9615323176769118, 0.0425675055293701, -0.0114248703957337, 0.0149315949204649, 0.2412163501586228, 0.0135996887597004]|976729.2287382510257885|      0.06250000|[3496, 230, 46, 276]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      47|[0.9954846979970402, 0.045795805333673, 0.0064668340513187, 0.0331791132815127, 0.4276157903330547, 0.023485392989726, 0.7823586872378234, 0.0416266272734909, 0.1921366272891993, 0.008798036983345, 2.6764975344866637, 0.0761132543939123, 0.8169141695863632, 0.044589568262723, 2.2534592273278595, 0.0874585586216191, 14.341321731173144, 0.2761633450165524, 12.163157646566813, 0.2208297074500531, 0.2687689778990721, 0.0279135805970972, 0.2600303630449036, 0.0167372447926107, 1.144006588561985, 0.0235500639342736, 0.1629454216212455, 0.0218585656446891, 0.1084144322700473, 0.0230877831377163, 3.7187982247391695, 0.0863558893729381, 0.84059308349936, 0.0526765135060022, 0.1441517135324764, 0.0109422640854869, 0.3830331741786139, 0.0228805970756263, 0.9389960136092388, 0.0269446180655433, 0.2606170079338429, 0.0306926278300892, 2.0780243288493145, 0.0547364390657532, 1.9208890396256073, 0.0486467639803001, 1.4759704854804787, 0.0614474035332974, 0.4736323405622948, 0.0452592261968385, 0.449420682676159, 0.0270866242694221, 0.3212504422301546, 0.0214351411508943, 0.8174604940326017, 0.039822548733663, 0.4536346122738825, 0.0368858102782111, 0.4946804843115287, 0.0299752534456531, 0.9615323176769118, 0.0425675055293701, -0.0114248703957337, 0.0149315949204649, 0.2412163501586228, 0.0135996887597004]|976729.2287382510257885|      0.03125000|[3572, 235, 47, 282]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
