k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      81|[100.105980769821, 0.4596173311622153, 0.3715891465937646, 0.2710609396128079, 99.95252078656745, 0.2630742106271975, 0.3689860186029459, 0.8270064004691602, 99.95061355159737, 0.1745972863028957, 0.4032925512256332, 0.7902682409590359, 100.11060875216727, 0.1951148972901027, 0.3426539757309807, 0.7159475854990573, 99.92193832884121, 0.1514973856687452, 0.4388666875524331, 0.6888948073278094, 99.9664710015572, 0.0885814639875282, 0.4703961354982024, 0.8128154906486411, 100.14651842253, 0.156055259592861, 0.5382126499261379, 0.6237065580950278, 100.04556839404485, 0.1539843847237902, 0.4362980594169439, 0.8851835011458762, 99.99138848635059, 0.240706106211268, 0.5078072880773389, 0.5952657476429251, 100.02181462142714, 0.2280973223832946, 0.507588215508458, 0.6491633206671659, 100.16550264760556, 0.2279124244675712, 0.6502915098351775, 0.4815402401940632, 99.84464682957577, 0.2755662342979544, 0.5794971725088014, 0.5045164323059296, 100.01573438031598, 0.3999655627075444, 0.4556786698202355, 0.3896972728142631, 99.98251089480095, 0.3663862069664037, 0.6046769445269969, 0.3648696439816543, 100.02167889023848, 0.3987100393467873, 0.6731919147348455, 0.3064959666550914, 100.06515912546361, 0.385327093583084, 0.6329640255831919, 0.4580114976954746, 100.16896024650117, 0.3781340206460821, 0.7035180984566501, 0.309571980107086, 100.03478464943409, 0.3745017218448773, 0.7866430419273974, 0.1752533799941732, 100.06524594128759, 0.4536809970342409, 0.6659199297859854, 0.147020347365012, 99.98109158452745, 0.5907339342974467, 0.7441655409400498, -0.0117847141046846, 299.9618159803371, 299.9424111149103, 299.96304105923235, 299.8037866953359, 300.08383247346023, 300.0357879883595, 299.95076319061104, 300.07546271717234, 299.8502794803969, 299.7952494252019, 300.1819097097194, 299.9972786570857, 299.97617961984605, 299.90407374807853, 299.91431768457164, 300.03296435271204, 300.05272738831354, 300.02468755943846, 299.93306688124403]|104.5581741333007812|      0.03125000|[6547, 0, 0, 456]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      82|[100.1081690908556, 0.4624675651733213, 0.372550623739832, 0.2693617309856704, 99.94936605048771, 0.2622670083641421, 0.3658037123717855, 0.8297866373171295, 99.94926510655161, 0.1767576532891308, 0.3997314669365853, 0.7937463555070127, 100.11759370349951, 0.1947781731614755, 0.3420570273557232, 0.7133817581589145, 99.92805103758997, 0.1513686005521572, 0.4422312061819031, 0.6910351947856086, 99.96829518890246, 0.0937699229414403, 0.4716998059731922, 0.8080686253319667, 100.14434362444061, 0.1629558697716112, 0.5408191128717807, 0.6249311982154763, 100.04530163006363, 0.1489068064144228, 0.4336029179520293, 0.8840408075587264, 99.99733939120232, 0.2360891626346751, 0.5108750332379085, 0.5958775502724564, 100.01756333418963, 0.2258752249284517, 0.5095836691843527, 0.650673986932643, 100.16040955938196, 0.2246545024365509, 0.6491765009027722, 0.4801766438082286, 99.84851350968565, 0.2705231236308492, 0.5771321459370478, 0.5089797508011251, 100.01547216819259, 0.3960955618153323, 0.4614876562979777, 0.3852080371520279, 99.98160792068892, 0.3689630869269465, 0.6021014702550184, 0.3688169747552871, 100.02361484743459, 0.400174134502651, 0.6681261737107975, 0.3033261405371331, 100.0687881595234, 0.3801896483264691, 0.6310180501503116, 0.4578997941716704, 100.17439268880447, 0.3809508813966216, 0.7050338454450173, 0.3083344636549833, 100.03749954369644, 0.3779640465633036, 0.7877704897312601, 0.1709111642298528, 100.06032097038366, 0.4539200858453021, 0.665708026019764, 0.1450536264537093, 99.98120095843277, 0.5860265610695343, 0.7435747805078343, -0.0136632750890129, 299.96375081628986, 299.94859274646217, 299.9637011631732, 299.8016733490834, 300.08743444380826, 300.03797605300474, 299.9509849090954, 300.0788352404939, 299.8474823732438, 299.79800280506356, 300.1784920131227, 299.9967239919456, 299.9765455633046, 299.9055112771632, 299.91265303503485, 300.03441426675107, 300.05189640017585, 300.0222324923054, 299.93100298382313]|102.9448394775390625|      0.06250000|[6577, 0, 0, 458]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      83|[100.1081690908556, 0.4624675651733213, 0.372550623739832, 0.2693617309856704, 99.94936605048771, 0.2622670083641421, 0.3658037123717855, 0.8297866373171295, 99.94926510655161, 0.1767576532891308, 0.3997314669365853, 0.7937463555070127, 100.11759370349951, 0.1947781731614755, 0.3420570273557232, 0.7133817581589145, 99.92805103758997, 0.1513686005521572, 0.4422312061819031, 0.6910351947856086, 99.96829518890246, 0.0937699229414403, 0.4716998059731922, 0.8080686253319667, 100.14434362444061, 0.1629558697716112, 0.5408191128717807, 0.6249311982154763, 100.04530163006363, 0.1489068064144228, 0.4336029179520293, 0.8840408075587264, 99.99733939120232, 0.2360891626346751, 0.5108750332379085, 0.5958775502724564, 100.01756333418963, 0.2258752249284517, 0.5095836691843527, 0.650673986932643, 100.16040955938196, 0.2246545024365509, 0.6491765009027722, 0.4801766438082286, 99.84851350968565, 0.2705231236308492, 0.5771321459370478, 0.5089797508011251, 100.01547216819259, 0.3960955618153323, 0.4614876562979777, 0.3852080371520279, 99.98160792068892, 0.3689630869269465, 0.6021014702550184, 0.3688169747552871, 100.02361484743459, 0.400174134502651, 0.6681261737107975, 0.3033261405371331, 100.0687881595234, 0.3801896483264691, 0.6310180501503116, 0.4578997941716704, 100.17439268880447, 0.3809508813966216, 0.7050338454450173, 0.3083344636549833, 100.03749954369644, 0.3779640465633036, 0.7877704897312601, 0.1709111642298528, 100.06032097038366, 0.4539200858453021, 0.665708026019764, 0.1450536264537093, 99.98120095843277, 0.5860265610695343, 0.7435747805078343, -0.0136632750890129, 299.96375081628986, 299.94859274646217, 299.9637011631732, 299.8016733490834, 300.08743444380826, 300.03797605300474, 299.9509849090954, 300.0788352404939, 299.8474823732438, 299.79800280506356, 300.1784920131227, 299.9967239919456, 299.9765455633046, 299.9055112771632, 299.91265303503485, 300.03441426675107, 300.05189640017585, 300.0222324923054, 299.93100298382313]|102.9448394775390625|      0.03125000|[6691, 0, 0, 466]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      84|[100.11146137604744, 0.4596375932802665, 0.3722678727103553, 0.2697738629709642, 99.95326234351376, 0.2639621564634352, 0.3654384854298267, 0.825982215471141, 99.94570763912176, 0.1767192187335945, 0.4023705748263827, 0.7893326517637489, 100.11416502349007, 0.1978432590865028, 0.3435023356460775, 0.7120180483557854, 99.93035229687034, 0.1584820167357409, 0.4453438904861554, 0.688935969985265, 99.9652911538834, 0.0954397225074894, 0.473369909141991, 0.8005013064762831, 100.14311240787586, 0.1596490872829248, 0.5397729895474289, 0.6253849310448033, 100.04172466534995, 0.1530787985685588, 0.4351846874369661, 0.8883676223935888, 99.99784953973939, 0.2297298726375343, 0.5068531121674233, 0.5940533093278457, 100.01649783077627, 0.2222203137066846, 0.5090077906977443, 0.6491744624974746, 100.16175495662172, 0.2290897465196764, 0.647397675914394, 0.4844554412686681, 99.8467687736363, 0.271101384925279, 0.5842651950502827, 0.5128736343881662, 100.0152379023225, 0.3962163911402815, 0.4674607183998971, 0.3870561064155737, 99.98370692301799, 0.3715966355369885, 0.6007195152029743, 0.3700824763978822, 100.02489362418233, 0.3952715627755758, 0.6683814871781458, 0.302531596274762, 100.06757310715174, 0.38089490523526, 0.6318623663132156, 0.4568009792443241, 100.1732836873012, 0.3771418021982755, 0.6995712244933671, 0.30980423641748, 100.03932395933431, 0.3741778982180097, 0.7866438816089595, 0.1709390268863621, 100.05329155937781, 0.4603225788563173, 0.6664307964186904, 0.1444407430171874, 99.97758110104836, 0.5922300527004523, 0.7443335100394675, -0.0165209270823608, 299.96808706006243, 299.95094973457077, 299.96262617662103, 299.80079094221685, 300.091697653553, 300.0402241652207, 299.9516307610067, 300.07903141562247, 299.84890403473247, 299.7978100151558, 300.1796317302356, 299.9984474164821, 299.9741474869324, 299.9130910162502, 299.91070667839443, 300.0346935713296, 300.05065251362447, 300.0191509643918, 299.93619125244527]|101.0082168579101562|      0.06250000|[6721, 0, 0, 468]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      85|[100.11146137604744, 0.4596375932802665, 0.3722678727103553, 0.2697738629709642, 99.95326234351376, 0.2639621564634352, 0.3654384854298267, 0.825982215471141, 99.94570763912176, 0.1767192187335945, 0.4023705748263827, 0.7893326517637489, 100.11416502349007, 0.1978432590865028, 0.3435023356460775, 0.7120180483557854, 99.93035229687034, 0.1584820167357409, 0.4453438904861554, 0.688935969985265, 99.9652911538834, 0.0954397225074894, 0.473369909141991, 0.8005013064762831, 100.14311240787586, 0.1596490872829248, 0.5397729895474289, 0.6253849310448033, 100.04172466534995, 0.1530787985685588, 0.4351846874369661, 0.8883676223935888, 99.99784953973939, 0.2297298726375343, 0.5068531121674233, 0.5940533093278457, 100.01649783077627, 0.2222203137066846, 0.5090077906977443, 0.6491744624974746, 100.16175495662172, 0.2290897465196764, 0.647397675914394, 0.4844554412686681, 99.8467687736363, 0.271101384925279, 0.5842651950502827, 0.5128736343881662, 100.0152379023225, 0.3962163911402815, 0.4674607183998971, 0.3870561064155737, 99.98370692301799, 0.3715966355369885, 0.6007195152029743, 0.3700824763978822, 100.02489362418233, 0.3952715627755758, 0.6683814871781458, 0.302531596274762, 100.06757310715174, 0.38089490523526, 0.6318623663132156, 0.4568009792443241, 100.1732836873012, 0.3771418021982755, 0.6995712244933671, 0.30980423641748, 100.03932395933431, 0.3741778982180097, 0.7866438816089595, 0.1709390268863621, 100.05329155937781, 0.4603225788563173, 0.6664307964186904, 0.1444407430171874, 99.97758110104836, 0.5922300527004523, 0.7443335100394675, -0.0165209270823608, 299.96808706006243, 299.95094973457077, 299.96262617662103, 299.80079094221685, 300.091697653553, 300.0402241652207, 299.9516307610067, 300.07903141562247, 299.84890403473247, 299.7978100151558, 300.1796317302356, 299.9984474164821, 299.9741474869324, 299.9130910162502, 299.91070667839443, 300.0346935713296, 300.05065251362447, 300.0191509643918, 299.93619125244527]|101.0082168579101562|      0.03125000|[6835, 0, 0, 476]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      86|[100.10961825303212, 0.46368801043445, 0.3723075435446893, 0.2759551685734112, 99.95795905156929, 0.263393930640392, 0.3660471749814003, 0.8248189794812999, 99.94711017161109, 0.1763263699353654, 0.4057578508071951, 0.7906272866044594, 100.11295415226775, 0.2024255024276317, 0.343821346327618, 0.7088457879981712, 99.92667629888928, 0.1595537694748639, 0.4453532644983089, 0.6926934495993832, 99.96665725946794, 0.1021564672481143, 0.47691192305769, 0.801144386263635, 100.14355510511051, 0.1619187253619528, 0.5384678906755034, 0.6328730852361296, 100.03807914179458, 0.1516722269806114, 0.4325302093201536, 0.886224877884985, 99.99524359427274, 0.2325773193635349, 0.5080651073531259, 0.6012177336689457, 100.02133192515049, 0.217895080994257, 0.5124813375335133, 0.6545811239825851, 100.15701367298931, 0.2311274557767532, 0.6435089366578611, 0.4864717985244549, 99.84779185373708, 0.2727576385206549, 0.5816975953674917, 0.5131425330055207, 100.0124418783449, 0.4010576185826339, 0.4673530153850459, 0.3855121236752594, 99.98451663754688, 0.3728049532976427, 0.6018240944584841, 0.3686857327998425, 100.02579830684137, 0.3931879499719657, 0.6678878205987362, 0.3016388451821533, 100.07520213884203, 0.3791781992238202, 0.6246086906991352, 0.4536019542238064, 100.17852321090757, 0.3758264003075423, 0.7007875730697521, 0.3090336998187798, 100.04395264212705, 0.3705896142388029, 0.783227338615552, 0.1688234105495361, 100.05263920301647, 0.4595955769380102, 0.6682787008942356, 0.1448036418767549, 99.97569837934655, 0.5952628852621688, 0.7418975353930927, -0.0143919392811595, 299.97027655888365, 299.9560377660538, 299.9655149856176, 299.7995666072786, 300.09690155053687, 300.0377006648686, 299.95309463301885, 300.0765082211563, 299.84901013494067, 299.7960332029643, 300.1744561770578, 299.9963447372431, 299.97146120468705, 299.9151652675307, 299.91108730880023, 300.0308354791713, 300.0524045544988, 300.02509991806653, 299.9363638210534]| 98.7734985351562500|      0.06250000|[6865, 0, 0, 478]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      87|[100.10961825303212, 0.46368801043445, 0.3723075435446893, 0.2759551685734112, 99.95795905156929, 0.263393930640392, 0.3660471749814003, 0.8248189794812999, 99.94711017161109, 0.1763263699353654, 0.4057578508071951, 0.7906272866044594, 100.11295415226775, 0.2024255024276317, 0.343821346327618, 0.7088457879981712, 99.92667629888928, 0.1595537694748639, 0.4453532644983089, 0.6926934495993832, 99.96665725946794, 0.1021564672481143, 0.47691192305769, 0.801144386263635, 100.14355510511051, 0.1619187253619528, 0.5384678906755034, 0.6328730852361296, 100.03807914179458, 0.1516722269806114, 0.4325302093201536, 0.886224877884985, 99.99524359427274, 0.2325773193635349, 0.5080651073531259, 0.6012177336689457, 100.02133192515049, 0.217895080994257, 0.5124813375335133, 0.6545811239825851, 100.15701367298931, 0.2311274557767532, 0.6435089366578611, 0.4864717985244549, 99.84779185373708, 0.2727576385206549, 0.5816975953674917, 0.5131425330055207, 100.0124418783449, 0.4010576185826339, 0.4673530153850459, 0.3855121236752594, 99.98451663754688, 0.3728049532976427, 0.6018240944584841, 0.3686857327998425, 100.02579830684137, 0.3931879499719657, 0.6678878205987362, 0.3016388451821533, 100.07520213884203, 0.3791781992238202, 0.6246086906991352, 0.4536019542238064, 100.17852321090757, 0.3758264003075423, 0.7007875730697521, 0.3090336998187798, 100.04395264212705, 0.3705896142388029, 0.783227338615552, 0.1688234105495361, 100.05263920301647, 0.4595955769380102, 0.6682787008942356, 0.1448036418767549, 99.97569837934655, 0.5952628852621688, 0.7418975353930927, -0.0143919392811595, 299.97027655888365, 299.9560377660538, 299.9655149856176, 299.7995666072786, 300.09690155053687, 300.0377006648686, 299.95309463301885, 300.0765082211563, 299.84901013494067, 299.7960332029643, 300.1744561770578, 299.9963447372431, 299.97146120468705, 299.9151652675307, 299.91108730880023, 300.0308354791713, 300.0524045544988, 300.02509991806653, 299.9363638210534]| 98.7734985351562500|      0.03125000|[6979, 0, 0, 486]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      88|[100.11453223910718, 0.4700187110771116, 0.3743332637371442, 0.27756903521036, 99.96051471712644, 0.2681066322382529, 0.3660676060848077, 0.8275641900945079, 99.95242607176718, 0.1806307486821751, 0.4071664486149266, 0.7934239813251196, 100.11307591336104, 0.2054623398089916, 0.3447471808985635, 0.7087626398965432, 99.9215222453168, 0.1649777104420625, 0.4454912021877521, 0.6977266105617733, 99.9657176259427, 0.1059677955183967, 0.4843898948654238, 0.8008858962152752, 100.14257869430857, 0.167186609170989, 0.5398915636707867, 0.6281063506682315, 100.03506569397128, 0.1546895906281695, 0.4333949525896558, 0.8870550346038606, 99.99476515551741, 0.2296507377986665, 0.5100328415808548, 0.6011431357189939, 100.01883754808169, 0.221987533700347, 0.5140357458767361, 0.6550126957082258, 100.15646392022366, 0.2289828545356838, 0.6401337166060902, 0.4870086742358576, 99.84781333228634, 0.2733263789954399, 0.5809914024523214, 0.5187460280794797, 100.01252471206087, 0.3927497153840237, 0.459389670315495, 0.3854734585166757, 99.98761430475642, 0.3730602105230851, 0.5985862735209148, 0.3704536111188628, 100.0287882727859, 0.3911433467113847, 0.6660645090581448, 0.3063100472232426, 100.07533553185536, 0.3820499548827692, 0.620696728784533, 0.450871257105235, 100.18027010313332, 0.3782554057723315, 0.7040001476197336, 0.3061084285075177, 100.04810510374878, 0.3708126739456247, 0.7847387824405753, 0.1668996730534495, 100.05327935606051, 0.4508046166323665, 0.6676347689591802, 0.1442785792536345, 99.97779112490869, 0.5949126491441822, 0.7431801989536161, -0.0146062245859262, 299.96943117277164, 299.9522067591941, 299.9658276105264, 299.7959269464982, 300.0945292186261, 300.0391857854819, 299.9528962007964, 300.07415421360065, 299.8424482148063, 299.799122279131, 300.17730951362626, 299.99509528611645, 299.96790976337, 299.9165118083222, 299.9118133778741, 300.03298966952116, 300.05383165021607, 300.02581846820146, 299.93477695271247]| 96.7449111938476562|      0.06250000|[7065, 0, 0, 492]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | iterate success | actual_k=0
      89|[100.10791242046452, 0.4704198316683397, 0.3867241363526333, 0.275309551007388, 99.95991130436848, 0.2766762050652301, 0.3733586498857924, 0.8196214742014539, 99.94707180937183, 0.1816780049927715, 0.3953732658534941, 0.8034680515584987, 100.09871626638368, 0.2126058669849256, 0.3478532831652894, 0.710197666566633, 99.91204229499988, 0.1737430072750826, 0.4454397570997387, 0.7037755772921, 99.95702514148893, 0.1072120661869704, 0.4846394911416305, 0.7952156833336184, 100.1479853305781, 0.1702671063471476, 0.5356935390505586, 0.6402056265365851, 100.03179535789408, 0.1662148576788064, 0.4262425168300314, 0.8881163920279523, 99.99013755427282, 0.2344103170929467, 0.5089066933717701, 0.6060757396832627, 100.0179436510581, 0.219670895162809, 0.5158723888071332, 0.6623744472116249, 100.16188393484012, 0.2283512899052392, 0.638497050644209, 0.4987660057811591, 99.8518641056151, 0.2655178749940333, 0.5699522796602122, 0.5183581059754052, 100.01850974388904, 0.3945328773797923, 0.4638624476460749, 0.3887416664510935, 99.98120139507873, 0.3580082961312497, 0.6007661523098227, 0.3794888983938376, 100.02545495754613, 0.3829401262374977, 0.6658637567428816, 0.3072980414659951, 100.08020059452491, 0.3796154301637705, 0.6259487402314972, 0.4522741735782738, 100.17763740267993, 0.3746894936814212, 0.7038677491175375, 0.3099090983383167, 100.04785795223184, 0.3700709570947509, 0.7774641837230871, 0.1637542199923041, 100.05796250088878, 0.4553831258408311, 0.6787525158541802, 0.1408040715145014, 99.9674768488666, 0.5876659475125102, 0.7448139575812958, -0.0095354930742133, 299.974315101324, 299.9540462492475, 299.9609468619777, 299.7991313377704, 300.0945646859938, 300.0403036360674, 299.9641319955189, 300.07914287410193, 299.8415083866827, 299.7883545794016, 300.1677701034014, 300.00010404293727, 299.97205281262194, 299.90616742159204, 299.90536688110166, 300.0250913158286, 300.04780435577186, 300.02112658833795, 299.93356065478764]| 92.8876342773437500|      0.12500000|[7123, 0, 0, 496]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      90|[100.10791242046452, 0.4704198316683397, 0.3867241363526333, 0.275309551007388, 99.95991130436848, 0.2766762050652301, 0.3733586498857924, 0.8196214742014539, 99.94707180937183, 0.1816780049927715, 0.3953732658534941, 0.8034680515584987, 100.09871626638368, 0.2126058669849256, 0.3478532831652894, 0.710197666566633, 99.91204229499988, 0.1737430072750826, 0.4454397570997387, 0.7037755772921, 99.95702514148893, 0.1072120661869704, 0.4846394911416305, 0.7952156833336184, 100.1479853305781, 0.1702671063471476, 0.5356935390505586, 0.6402056265365851, 100.03179535789408, 0.1662148576788064, 0.4262425168300314, 0.8881163920279523, 99.99013755427282, 0.2344103170929467, 0.5089066933717701, 0.6060757396832627, 100.0179436510581, 0.219670895162809, 0.5158723888071332, 0.6623744472116249, 100.16188393484012, 0.2283512899052392, 0.638497050644209, 0.4987660057811591, 99.8518641056151, 0.2655178749940333, 0.5699522796602122, 0.5183581059754052, 100.01850974388904, 0.3945328773797923, 0.4638624476460749, 0.3887416664510935, 99.98120139507873, 0.3580082961312497, 0.6007661523098227, 0.3794888983938376, 100.02545495754613, 0.3829401262374977, 0.6658637567428816, 0.3072980414659951, 100.08020059452491, 0.3796154301637705, 0.6259487402314972, 0.4522741735782738, 100.17763740267993, 0.3746894936814212, 0.7038677491175375, 0.3099090983383167, 100.04785795223184, 0.3700709570947509, 0.7774641837230871, 0.1637542199923041, 100.05796250088878, 0.4553831258408311, 0.6787525158541802, 0.1408040715145014, 99.9674768488666, 0.5876659475125102, 0.7448139575812958, -0.0095354930742133, 299.974315101324, 299.9540462492475, 299.9609468619777, 299.7991313377704, 300.0945646859938, 300.0403036360674, 299.9641319955189, 300.07914287410193, 299.8415083866827, 299.7883545794016, 300.1677701034014, 300.00010404293727, 299.97205281262194, 299.90616742159204, 299.90536688110166, 300.0250913158286, 300.04780435577186, 300.02112658833795, 299.93356065478764]| 92.8876342773437500|      0.06250000|[7237, 0, 0, 504]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      91|[100.10292134490032, 0.4675933220732999, 0.3939965310671692, 0.2812716155650996, 99.9516184280832, 0.2885655850848229, 0.3685651811450214, 0.8167246263533029, 99.95003367368584, 0.1952192661635414, 0.3858501786657775, 0.8145960202128778, 100.09364194916988, 0.2150201791609745, 0.3515126443877295, 0.7108829625680831, 99.91158848585243, 0.1761077388611825, 0.4368768187959944, 0.7074264612750905, 99.95519552092131, 0.113916881791841, 0.4879452238006975, 0.7916466219868987, 100.1469737186168, 0.1687739209108491, 0.5308717022227403, 0.6438988836360036, 100.02707016971748, 0.1589921992343201, 0.4273569969012799, 0.8806032790442554, 99.99391467243852, 0.2345809352441796, 0.5140806559570933, 0.6000232152978907, 100.0243466716316, 0.2070911143655422, 0.5141175762587027, 0.6610597028865209, 100.15522232346758, 0.2145189913774191, 0.6450586376185071, 0.4983220165316775, 99.84732156257064, 0.2630295643172619, 0.5657375914971761, 0.5208954349173947, 100.01638501631564, 0.3885628468160446, 0.4643868029598572, 0.3854018494688814, 99.99587918903853, 0.3594021474744036, 0.6036697356427247, 0.3700118563079801, 100.02784569785327, 0.3850082464380049, 0.6683976208648499, 0.3091637472253839, 100.07697002261807, 0.3685489200899755, 0.625960606934255, 0.4529931816416857, 100.18236185918535, 0.3655183872231659, 0.7010634198794633, 0.3128629969498558, 100.04587470006766, 0.3712306390046862, 0.771328856113645, 0.1729737790250263, 100.06237518987072, 0.4326791611257728, 0.6772618914143597, 0.1288311657385383, 99.9724164288018, 0.5928614402923595, 0.7491640126676837, -0.0119895763288443, 299.96311526030775, 299.9560561754878, 299.9529943163636, 299.7939267115355, 300.0930851950959, 300.05098213227694, 299.97062384345656, 300.0858877275732, 299.8374899079164, 299.78855306906826, 300.16313101569153, 300.00682495663204, 299.9659261921119, 299.9096738725977, 299.90737468067033, 300.02093002899306, 300.045112883459, 300.015715505529, 299.93407658893057]| 87.7167587280273438|      0.12500000|[7323, 0, 0, 510]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | iterate success | actual_k=0
