k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     123|[0.0086095488077598, 0.4076822358443754, -0.1179730101510187, 0.3277187967994067, -0.1907646343606652, 0.3661721665548071, 0.5750366048329754, 0.7486594303620326, -1.0036622188392426, 0.276212939429732, 0.6068493181543552, 0.6900411881088109, -0.5183782623691231, 0.1674267003150431, 0.6516008285537387, 0.6204926170178691, 4.168796919754465, 1.4071682655486002, 3.867659126423846, 1.1890916642134433, -0.6156988327483656, 0.1564815419162719, -0.3845600922068334, 0.2136546560970965, 0.107070951382459, 0.133570383813643, -0.3623565780745646, 0.1999401202039992, -0.6116642709100614, 0.246307556186812, 0.7779123933534068, 0.4801520866962899, -0.3153415202417698, 0.2059621013034967, -0.4210845731367535, 0.3472235608729242, -0.2890813623214686, 0.371763087727393, -0.0281250894145233, 0.2562562553446707, -0.2265976230502917, 0.2211180225054844, -0.0312477428557605, 0.2320598671621445, 0.4146396900801784, 0.4675860756077697, 0.1022012547622554, 0.3149268437045148, -0.2768983850932915, 0.26449453700557, -0.0043210759887748, 0.2113117327379463, -0.2194700967789256, 0.2797156482684949, 0.015518893306175, 0.1444437301980306, -0.1181213829150523, 0.1772234247523557, 0.020071703603462, 0.1739263178508637, -0.3006023297894748, 0.4078183528063716, -0.014866217511526, 0.2125829240350805, -0.0861042645776665, 0.1400407475323969]|1373.0584545613241971|      0.03125000|[14883, 984, 123, 369]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     124|[0.0056425600453902, 0.4092600571187845, -0.122420311358855, 0.3246238092320634, -0.1950372101650074, 0.3641093325041159, 0.575503318925247, 0.75057439315658, -1.0018670001706826, 0.2860469385883908, 0.6088057871067265, 0.6888409142988237, -0.5127097235141649, 0.1682526529042542, 0.65548151607082, 0.6166338122589974, 4.1694469232600175, 1.4047007969680814, 3.8674763974755115, 1.1819436661263498, -0.6099463793585542, 0.1751747807105092, -0.3805914376076367, 0.2191763991275135, 0.1118304818327441, 0.1336762426427817, -0.3613358386187985, 0.1999293246144438, -0.6115472307891956, 0.2486763523280389, 0.7762903042535133, 0.4831896840056001, -0.3158552422335886, 0.2042030517464281, -0.4229341927923168, 0.3487009220938639, -0.2843192457541072, 0.3726588722629566, -0.0258815847084406, 0.2574545373496043, -0.2255725617851779, 0.2245158380066685, -0.0354150785240531, 0.2321298568473858, 0.413176965945364, 0.4714813251356203, 0.1026547833175281, 0.31509476126981, -0.2771921198290848, 0.2674031158858622, -0.0033051276342741, 0.2107959643594388, -0.2180715040417149, 0.2830942746524743, 0.0165222295131147, 0.1440684378659719, -0.1184362292263732, 0.179163491022867, 0.0200282556729191, 0.1725240244593172, -0.2953884047858948, 0.4144237081399881, -0.0099277435299391, 0.212546284455611, -0.0848384548601566, 0.1407696906156381]|1369.8769172610332134|      0.06250000|[15004, 992, 124, 372]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     125|[0.0056425600453902, 0.4092600571187845, -0.122420311358855, 0.3246238092320634, -0.1950372101650074, 0.3641093325041159, 0.575503318925247, 0.75057439315658, -1.0018670001706826, 0.2860469385883908, 0.6088057871067265, 0.6888409142988237, -0.5127097235141649, 0.1682526529042542, 0.65548151607082, 0.6166338122589974, 4.1694469232600175, 1.4047007969680814, 3.8674763974755115, 1.1819436661263498, -0.6099463793585542, 0.1751747807105092, -0.3805914376076367, 0.2191763991275135, 0.1118304818327441, 0.1336762426427817, -0.3613358386187985, 0.1999293246144438, -0.6115472307891956, 0.2486763523280389, 0.7762903042535133, 0.4831896840056001, -0.3158552422335886, 0.2042030517464281, -0.4229341927923168, 0.3487009220938639, -0.2843192457541072, 0.3726588722629566, -0.0258815847084406, 0.2574545373496043, -0.2255725617851779, 0.2245158380066685, -0.0354150785240531, 0.2321298568473858, 0.413176965945364, 0.4714813251356203, 0.1026547833175281, 0.31509476126981, -0.2771921198290848, 0.2674031158858622, -0.0033051276342741, 0.2107959643594388, -0.2180715040417149, 0.2830942746524743, 0.0165222295131147, 0.1440684378659719, -0.1184362292263732, 0.179163491022867, 0.0200282556729191, 0.1725240244593172, -0.2953884047858948, 0.4144237081399881, -0.0099277435299391, 0.212546284455611, -0.0848384548601566, 0.1407696906156381]|1369.8769172610332134|      0.03125000|[15125, 1000, 125, 375]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     126|[-0.0002828757710934, 0.4086627880462851, -0.1298609003840885, 0.3200996322746406, -0.2024472153445237, 0.3614204489707403, 0.5727764394769955, 0.7532041915600136, -1.0064725297919488, 0.2881515644604449, 0.6049602650331322, 0.6885151198389793, -0.5108685508463845, 0.1646614580963634, 0.6549734776536682, 0.6145346704349508, 4.166613410529415, 1.405801934105663, 3.8658310323706657, 1.1817481086077026, -0.6171847689891165, 0.1569862666971666, -0.3860189558714604, 0.2114163851167447, 0.1069862077971069, 0.1341876752863568, -0.3648306852196861, 0.199629903535564, -0.6153312624720652, 0.2514447679438427, 0.7725767909079493, 0.4873697503920421, -0.3177701948497098, 0.2049057387657252, -0.4239702796433226, 0.3503520468971015, -0.2834623032473962, 0.3753675864441884, -0.0279278267503822, 0.2586592522865281, -0.22498535994255, 0.2264119517065899, -0.0393714475713828, 0.2322621665205772, 0.4109877831107216, 0.4714449634803071, 0.1009153471759447, 0.3140817449348002, -0.2753981853762394, 0.2695432054668825, -0.0019552010206793, 0.2095746277550311, -0.2182677309146585, 0.2865201404726217, 0.0182071360088414, 0.144084077565804, -0.1171778102204066, 0.1827289563059731, 0.0195380918073702, 0.1693432697333183, -0.2918657355934042, 0.4196980673300718, -0.007133897500852, 0.212242346250875, -0.0841845564655231, 0.1427874927961896]|1366.3919424527930460|      0.06250000|[15246, 1008, 126, 378]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     127|[-0.0002828757710934, 0.4086627880462851, -0.1298609003840885, 0.3200996322746406, -0.2024472153445237, 0.3614204489707403, 0.5727764394769955, 0.7532041915600136, -1.0064725297919488, 0.2881515644604449, 0.6049602650331322, 0.6885151198389793, -0.5108685508463845, 0.1646614580963634, 0.6549734776536682, 0.6145346704349508, 4.166613410529415, 1.405801934105663, 3.8658310323706657, 1.1817481086077026, -0.6171847689891165, 0.1569862666971666, -0.3860189558714604, 0.2114163851167447, 0.1069862077971069, 0.1341876752863568, -0.3648306852196861, 0.199629903535564, -0.6153312624720652, 0.2514447679438427, 0.7725767909079493, 0.4873697503920421, -0.3177701948497098, 0.2049057387657252, -0.4239702796433226, 0.3503520468971015, -0.2834623032473962, 0.3753675864441884, -0.0279278267503822, 0.2586592522865281, -0.22498535994255, 0.2264119517065899, -0.0393714475713828, 0.2322621665205772, 0.4109877831107216, 0.4714449634803071, 0.1009153471759447, 0.3140817449348002, -0.2753981853762394, 0.2695432054668825, -0.0019552010206793, 0.2095746277550311, -0.2182677309146585, 0.2865201404726217, 0.0182071360088414, 0.144084077565804, -0.1171778102204066, 0.1827289563059731, 0.0195380918073702, 0.1693432697333183, -0.2918657355934042, 0.4196980673300718, -0.007133897500852, 0.212242346250875, -0.0841845564655231, 0.1427874927961896]|1366.3919424527930460|      0.03125000|[15367, 1016, 127, 381]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     128|[-0.0043770539349538, 0.407914052066699, -0.1350241886294888, 0.3157600161073431, -0.2054975758312249, 0.3577740008329474, 0.5704735630808144, 0.7522770818243055, -1.0080828466986231, 0.2913041276741863, 0.6063714337767082, 0.6904174812342642, -0.5071311185044511, 0.1637852833616952, 0.6589082455699595, 0.6104369076542119, 4.167940718685742, 1.3991037731338667, 3.867323284986299, 1.17556409283703, -0.6104057709216156, 0.1778779920310229, -0.3803969821068162, 0.2166395055836137, 0.1125449331125593, 0.1343494400962262, -0.3615926963573513, 0.1976167388149789, -0.6146773343769903, 0.2532137225214537, 0.7735675032649769, 0.4909643364245558, -0.3179205925909891, 0.2019048435480889, -0.4244819494969284, 0.3520912043541179, -0.2834060428586174, 0.37610984314352, -0.0250628815445663, 0.2595331021857084, -0.2235906595223407, 0.2286715206347376, -0.0431862681983343, 0.2325382996575306, 0.4101291158003565, 0.4721112023231194, 0.1004091155245411, 0.3110746560904835, -0.2754389551394402, 0.2708597244534893, -0.0008190830136445, 0.2103160450079806, -0.216993199707062, 0.2862068574525348, 0.0185201214544683, 0.1442906103573578, -0.1179294517200378, 0.1853478301117084, 0.019669392780333, 0.1693662440811987, -0.2857981979379902, 0.4230870491999902, -0.0035157665790673, 0.2119001730366864, -0.0841001218913839, 0.1424538023790066]|1364.2744523861790640|      0.06250000|[15488, 1024, 128, 384]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     129|[-0.0043770539349538, 0.407914052066699, -0.1350241886294888, 0.3157600161073431, -0.2054975758312249, 0.3577740008329474, 0.5704735630808144, 0.7522770818243055, -1.0080828466986231, 0.2913041276741863, 0.6063714337767082, 0.6904174812342642, -0.5071311185044511, 0.1637852833616952, 0.6589082455699595, 0.6104369076542119, 4.167940718685742, 1.3991037731338667, 3.867323284986299, 1.17556409283703, -0.6104057709216156, 0.1778779920310229, -0.3803969821068162, 0.2166395055836137, 0.1125449331125593, 0.1343494400962262, -0.3615926963573513, 0.1976167388149789, -0.6146773343769903, 0.2532137225214537, 0.7735675032649769, 0.4909643364245558, -0.3179205925909891, 0.2019048435480889, -0.4244819494969284, 0.3520912043541179, -0.2834060428586174, 0.37610984314352, -0.0250628815445663, 0.2595331021857084, -0.2235906595223407, 0.2286715206347376, -0.0431862681983343, 0.2325382996575306, 0.4101291158003565, 0.4721112023231194, 0.1004091155245411, 0.3110746560904835, -0.2754389551394402, 0.2708597244534893, -0.0008190830136445, 0.2103160450079806, -0.216993199707062, 0.2862068574525348, 0.0185201214544683, 0.1442906103573578, -0.1179294517200378, 0.1853478301117084, 0.019669392780333, 0.1693662440811987, -0.2857981979379902, 0.4230870491999902, -0.0035157665790673, 0.2119001730366864, -0.0841001218913839, 0.1424538023790066]|1364.2744523861790640|      0.03125000|[15609, 1032, 129, 387]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     130|[-0.0081592870319307, 0.4062298596783959, -0.1417979847980277, 0.3112067663545425, -0.2106219327654621, 0.355480818479041, 0.5688421632769604, 0.7537499976134479, -1.0113932407122563, 0.2940262410992989, 0.6036798962172976, 0.690859916321921, -0.5056221280165742, 0.1609538392476266, 0.6587487976086137, 0.6072427768661068, 4.166710040681126, 1.400751411975779, 3.8655601710724556, 1.1760566155329495, -0.6189438030897011, 0.1586126429342732, -0.3856413643370177, 0.2060428427887454, 0.10597070119907, 0.1343477348128274, -0.3655884492435408, 0.1977825876641124, -0.6195048958892496, 0.2552469038317985, 0.7693549958652013, 0.4941255741013968, -0.3185478700697494, 0.20270308993248, -0.4258752689177999, 0.3544309952228589, -0.2843158455334128, 0.3781780031930234, -0.0223965829020661, 0.2604491709232388, -0.2243198603315807, 0.231881432894511, -0.0457314745042885, 0.2331355890994435, 0.4093550312564815, 0.47449011884891, 0.0971339262551368, 0.3110628000986992, -0.2763239051907763, 0.2718251286973533, -0.0007491676730657, 0.2104293192251944, -0.2153081634839445, 0.2871345510418178, 0.0197085473530723, 0.1446220756011845, -0.1191645930457242, 0.1854356126790975, 0.0203153466912535, 0.1706683786442947, -0.2862606961734519, 0.4271557078906761, 0.0005315084184798, 0.2117282528759898, -0.0838361171051408, 0.1445283676754164]|1361.4961523949380080|      0.06250000|[15730, 1040, 130, 390]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     131|[-0.0081592870319307, 0.4062298596783959, -0.1417979847980277, 0.3112067663545425, -0.2106219327654621, 0.355480818479041, 0.5688421632769604, 0.7537499976134479, -1.0113932407122563, 0.2940262410992989, 0.6036798962172976, 0.690859916321921, -0.5056221280165742, 0.1609538392476266, 0.6587487976086137, 0.6072427768661068, 4.166710040681126, 1.400751411975779, 3.8655601710724556, 1.1760566155329495, -0.6189438030897011, 0.1586126429342732, -0.3856413643370177, 0.2060428427887454, 0.10597070119907, 0.1343477348128274, -0.3655884492435408, 0.1977825876641124, -0.6195048958892496, 0.2552469038317985, 0.7693549958652013, 0.4941255741013968, -0.3185478700697494, 0.20270308993248, -0.4258752689177999, 0.3544309952228589, -0.2843158455334128, 0.3781780031930234, -0.0223965829020661, 0.2604491709232388, -0.2243198603315807, 0.231881432894511, -0.0457314745042885, 0.2331355890994435, 0.4093550312564815, 0.47449011884891, 0.0971339262551368, 0.3110628000986992, -0.2763239051907763, 0.2718251286973533, -0.0007491676730657, 0.2104293192251944, -0.2153081634839445, 0.2871345510418178, 0.0197085473530723, 0.1446220756011845, -0.1191645930457242, 0.1854356126790975, 0.0203153466912535, 0.1706683786442947, -0.2862606961734519, 0.4271557078906761, 0.0005315084184798, 0.2117282528759898, -0.0838361171051408, 0.1445283676754164]|1361.4961523949380080|      0.03125000|[15851, 1048, 131, 393]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     132|[-0.0129953822103918, 0.4063164207461723, -0.1469039673151009, 0.3075488183089629, -0.2115314798456839, 0.3521520200148683, 0.5716069920403388, 0.7547345084703556, -1.0114827574599126, 0.2952004553443104, 0.6058027028661161, 0.6897459635700308, -0.5027317768648225, 0.1554662142889211, 0.6606700659229706, 0.604668572652375, 4.1669819718615, 1.3977809349334185, 3.866923708580291, 1.168444268581132, -0.6130259690887082, 0.1798311145464438, -0.3792905977115881, 0.2140351808917096, 0.1121996989649684, 0.1354127591944157, -0.3613782646655834, 0.1994913401566511, -0.6173713554439703, 0.2578194258027405, 0.7704150944272575, 0.4965047778818593, -0.3198617856293262, 0.2016698365417275, -0.4265380211388571, 0.3555431187941265, -0.2824453052980871, 0.3772663650287191, -0.0201075324205915, 0.2617340362745866, -0.2240513841292259, 0.2347479422703088, -0.0491463291704607, 0.2319886210635311, 0.4069966231808506, 0.4773837855756483, 0.0958895426737427, 0.3103536868463196, -0.2766531636798061, 0.2729417847561146, 0.0005444706190954, 0.2098219048238978, -0.2142699373361274, 0.2882414719198044, 0.0197223779067906, 0.1456078440893928, -0.1172625029806096, 0.1874365783350989, 0.0187527253527069, 0.1718873282212345, -0.2824300753064736, 0.4298549886305161, 0.0029001382819175, 0.211177620475014, -0.082753013619379, 0.1451355922154735]|1359.9167117267841149|      0.06250000|[15972, 1056, 132, 396]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     133|[-0.0129953822103918, 0.4063164207461723, -0.1469039673151009, 0.3075488183089629, -0.2115314798456839, 0.3521520200148683, 0.5716069920403388, 0.7547345084703556, -1.0114827574599126, 0.2952004553443104, 0.6058027028661161, 0.6897459635700308, -0.5027317768648225, 0.1554662142889211, 0.6606700659229706, 0.604668572652375, 4.1669819718615, 1.3977809349334185, 3.866923708580291, 1.168444268581132, -0.6130259690887082, 0.1798311145464438, -0.3792905977115881, 0.2140351808917096, 0.1121996989649684, 0.1354127591944157, -0.3613782646655834, 0.1994913401566511, -0.6173713554439703, 0.2578194258027405, 0.7704150944272575, 0.4965047778818593, -0.3198617856293262, 0.2016698365417275, -0.4265380211388571, 0.3555431187941265, -0.2824453052980871, 0.3772663650287191, -0.0201075324205915, 0.2617340362745866, -0.2240513841292259, 0.2347479422703088, -0.0491463291704607, 0.2319886210635311, 0.4069966231808506, 0.4773837855756483, 0.0958895426737427, 0.3103536868463196, -0.2766531636798061, 0.2729417847561146, 0.0005444706190954, 0.2098219048238978, -0.2142699373361274, 0.2882414719198044, 0.0197223779067906, 0.1456078440893928, -0.1172625029806096, 0.1874365783350989, 0.0187527253527069, 0.1718873282212345, -0.2824300753064736, 0.4298549886305161, 0.0029001382819175, 0.211177620475014, -0.082753013619379, 0.1451355922154735]|1359.9167117267841149|      0.03125000|[16093, 1064, 133, 399]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     134|[-0.0171719714421495, 0.4051315220462141, -0.1505557831176932, 0.3045256178672126, -0.2125533938260324, 0.3487415718701802, 0.5700075000952806, 0.7546924371285852, -1.009810053210459, 0.3023585386871732, 0.6064845241237307, 0.6894361468534621, -0.4966957872628467, 0.1585860739394033, 0.6611772375509672, 0.6014157886502903, 4.16776564497167, 1.397804673026165, 3.866738409072866, 1.1691964811405646, -0.6229598042974326, 0.1601841080310979, -0.3874223166135122, 0.2044888499558622, 0.1073068550899541, 0.1349534825170219, -0.3648434349602399, 0.1992722919403991, -0.6206657022843098, 0.2590761227657385, 0.769416229967076, 0.499976042159522, -0.320025299317632, 0.2038896943863354, -0.4262207336950355, 0.3589340981983785, -0.2825892150000285, 0.380394242438816, -0.0166245605302554, 0.2613651986438419, -0.2241134227687231, 0.2365398923029036, -0.0510740968168996, 0.2316098226992427, 0.4062580424359947, 0.4798070927779426, 0.0958447105701693, 0.3104534509173062, -0.2757439443273027, 0.2765622463332514, 0.0023740465243234, 0.2094309902811974, -0.2131266738502877, 0.2896740193866764, 0.0183603590495907, 0.1461837524266388, -0.1174634559722442, 0.1908058417373361, 0.0184875358659508, 0.170554988469403, -0.2817141553246129, 0.4332643908285991, 0.0042299741815338, 0.2116942153594187, -0.0825743418238538, 0.1461386404097757]|1357.2120504843321669|      0.06250000|[16214, 1072, 134, 402]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     135|[-0.0171719714421495, 0.4051315220462141, -0.1505557831176932, 0.3045256178672126, -0.2125533938260324, 0.3487415718701802, 0.5700075000952806, 0.7546924371285852, -1.009810053210459, 0.3023585386871732, 0.6064845241237307, 0.6894361468534621, -0.4966957872628467, 0.1585860739394033, 0.6611772375509672, 0.6014157886502903, 4.16776564497167, 1.397804673026165, 3.866738409072866, 1.1691964811405646, -0.6229598042974326, 0.1601841080310979, -0.3874223166135122, 0.2044888499558622, 0.1073068550899541, 0.1349534825170219, -0.3648434349602399, 0.1992722919403991, -0.6206657022843098, 0.2590761227657385, 0.769416229967076, 0.499976042159522, -0.320025299317632, 0.2038896943863354, -0.4262207336950355, 0.3589340981983785, -0.2825892150000285, 0.380394242438816, -0.0166245605302554, 0.2613651986438419, -0.2241134227687231, 0.2365398923029036, -0.0510740968168996, 0.2316098226992427, 0.4062580424359947, 0.4798070927779426, 0.0958447105701693, 0.3104534509173062, -0.2757439443273027, 0.2765622463332514, 0.0023740465243234, 0.2094309902811974, -0.2131266738502877, 0.2896740193866764, 0.0183603590495907, 0.1461837524266388, -0.1174634559722442, 0.1908058417373361, 0.0184875358659508, 0.170554988469403, -0.2817141553246129, 0.4332643908285991, 0.0042299741815338, 0.2116942153594187, -0.0825743418238538, 0.1461386404097757]|1357.2120504843321669|      0.03125000|[16335, 1080, 135, 405]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     136|[-0.0222829633088866, 0.4029045756774752, -0.1572981439358836, 0.3001099999319387, -0.2167879767128624, 0.3447114404771086, 0.5690766203194976, 0.7563373304934788, -1.0122810217565767, 0.3004129916392811, 0.6050117766803214, 0.690874850247, -0.4966821693884548, 0.1499858369277593, 0.6627641102121985, 0.5991640366918328, 4.168910034095399, 1.396620433543497, 3.8667040930680017, 1.1645008456457653, -0.6173909396041167, 0.1815292309421615, -0.3833705102494913, 0.2135755682354593, 0.1116154661995769, 0.1345278723358193, -0.3631539098201261, 0.1978688681343814, -0.618906678147645, 0.2621109134591451, 0.7717384035716709, 0.4999143527403996, -0.3206197739774415, 0.2023539521871869, -0.4276054829509127, 0.3596133909821139, -0.2822680295403593, 0.3815174252812441, -0.0151868314382397, 0.2609731920885456, -0.2252415361755142, 0.2392280361964345, -0.051362760129224, 0.229795550070569, 0.4056912760337681, 0.4798250037808218, 0.0955699595643864, 0.3121135712707223, -0.2742135225425472, 0.2802596492259212, 0.0049982669787209, 0.2103830640588724, -0.2135804054255785, 0.2901123462238464, 0.0190344476188512, 0.1451358125018374, -0.1166457685908558, 0.1941085158674384, 0.0181812218024645, 0.1715832135984422, -0.2784688049415891, 0.4362135223494811, 0.0070575874264931, 0.2119925166167823, -0.0822416044237876, 0.1485551923336096]|1355.5300112774611989|      0.06250000|[16456, 1088, 136, 408]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     137|[-0.0222829633088866, 0.4029045756774752, -0.1572981439358836, 0.3001099999319387, -0.2167879767128624, 0.3447114404771086, 0.5690766203194976, 0.7563373304934788, -1.0122810217565767, 0.3004129916392811, 0.6050117766803214, 0.690874850247, -0.4966821693884548, 0.1499858369277593, 0.6627641102121985, 0.5991640366918328, 4.168910034095399, 1.396620433543497, 3.8667040930680017, 1.1645008456457653, -0.6173909396041167, 0.1815292309421615, -0.3833705102494913, 0.2135755682354593, 0.1116154661995769, 0.1345278723358193, -0.3631539098201261, 0.1978688681343814, -0.618906678147645, 0.2621109134591451, 0.7717384035716709, 0.4999143527403996, -0.3206197739774415, 0.2023539521871869, -0.4276054829509127, 0.3596133909821139, -0.2822680295403593, 0.3815174252812441, -0.0151868314382397, 0.2609731920885456, -0.2252415361755142, 0.2392280361964345, -0.051362760129224, 0.229795550070569, 0.4056912760337681, 0.4798250037808218, 0.0955699595643864, 0.3121135712707223, -0.2742135225425472, 0.2802596492259212, 0.0049982669787209, 0.2103830640588724, -0.2135804054255785, 0.2901123462238464, 0.0190344476188512, 0.1451358125018374, -0.1166457685908558, 0.1941085158674384, 0.0181812218024645, 0.1715832135984422, -0.2784688049415891, 0.4362135223494811, 0.0070575874264931, 0.2119925166167823, -0.0822416044237876, 0.1485551923336096]|1355.5300112774611989|      0.03125000|[16577, 1096, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     138|[-0.0256299466169678, 0.4009698978466644, -0.1623952653936923, 0.2959201715387559, -0.2181011535680486, 0.3437003119949886, 0.5705423657186884, 0.7551492950572367, -1.011128702263886, 0.3101989043850881, 0.6054525648851692, 0.6909895116666325, -0.4911119795359022, 0.1551254040154216, 0.6641881286690604, 0.5966916499698343, 4.167832877995962, 1.3958230032389178, 3.8657086191800722, 1.1636055431049692, -0.6254086156346658, 0.1608699015618552, -0.3895863492199199, 0.2046308438595463, 0.1073190392129077, 0.1344090410283948, -0.3668323937722373, 0.1974919898926421, -0.620833067344717, 0.2645138539398164, 0.769528889238376, 0.5024234343536461, -0.3229301909223529, 0.2024851197735149, -0.4284786666319717, 0.3614722849643681, -0.2817400398113666, 0.3824928314860519, -0.0149343475553657, 0.2611889041338438, -0.2246723289205033, 0.2399255400300491, -0.0558999461399891, 0.228928001985022, 0.4028775758140797, 0.4797906063548657, 0.0954956511588185, 0.3123532405874195, -0.2745827953239725, 0.2825859047987384, 0.004285772725717, 0.2111597962996928, -0.2135935967121637, 0.2911210682543912, 0.017533260481104, 0.1440703520255946, -0.1177374141057642, 0.1948471396772718, 0.0155456436817378, 0.170458488749715, -0.2777367323270302, 0.4389380493755744, 0.0082400219829655, 0.2119017131080615, -0.0825056567796842, 0.1519117873556227]|1353.2137312887282405|      0.06250000|[16698, 1104, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     139|[-0.0256299466169678, 0.4009698978466644, -0.1623952653936923, 0.2959201715387559, -0.2181011535680486, 0.3437003119949886, 0.5705423657186884, 0.7551492950572367, -1.011128702263886, 0.3101989043850881, 0.6054525648851692, 0.6909895116666325, -0.4911119795359022, 0.1551254040154216, 0.6641881286690604, 0.5966916499698343, 4.167832877995962, 1.3958230032389178, 3.8657086191800722, 1.1636055431049692, -0.6254086156346658, 0.1608699015618552, -0.3895863492199199, 0.2046308438595463, 0.1073190392129077, 0.1344090410283948, -0.3668323937722373, 0.1974919898926421, -0.620833067344717, 0.2645138539398164, 0.769528889238376, 0.5024234343536461, -0.3229301909223529, 0.2024851197735149, -0.4284786666319717, 0.3614722849643681, -0.2817400398113666, 0.3824928314860519, -0.0149343475553657, 0.2611889041338438, -0.2246723289205033, 0.2399255400300491, -0.0558999461399891, 0.228928001985022, 0.4028775758140797, 0.4797906063548657, 0.0954956511588185, 0.3123532405874195, -0.2745827953239725, 0.2825859047987384, 0.004285772725717, 0.2111597962996928, -0.2135935967121637, 0.2911210682543912, 0.017533260481104, 0.1440703520255946, -0.1177374141057642, 0.1948471396772718, 0.0155456436817378, 0.170458488749715, -0.2777367323270302, 0.4389380493755744, 0.0082400219829655, 0.2119017131080615, -0.0825056567796842, 0.1519117873556227]|1353.2137312887282405|      0.03125000|[16819, 1112, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     140|[-0.031484100050043, 0.3993282718524206, -0.169184777936351, 0.2896518885788223, -0.2202565011289253, 0.339152671857587, 0.5687755458910779, 0.7569259296107252, -1.012639012890529, 0.3061699248412801, 0.6068009668390505, 0.6928686420908774, -0.4909584851888537, 0.1462110117246794, 0.6654560973024573, 0.5942505817276589, 4.166537414582338, 1.3934339259337662, 3.8672195294636573, 1.1590165216456885, -0.6188587648469189, 0.1815030475842133, -0.3854225099833983, 0.213371248769386, 0.1128709486715291, 0.1329694246110211, -0.3672006751125173, 0.197838424072126, -0.6193445438487034, 0.2664292004493294, 0.7697891876189503, 0.5008739637215106, -0.3240687495921337, 0.2038302350029233, -0.4295086348686854, 0.3631493308427231, -0.2804635379573563, 0.3837751578136056, -0.0157183749232405, 0.2605684092311029, -0.2234627934773744, 0.241448881440923, -0.0571339979462464, 0.2285248924934064, 0.4021067652258277, 0.4809429060746102, 0.0958167833083349, 0.3115331504344066, -0.2723921566893067, 0.2854788526378397, 0.0062094648742002, 0.2124555216061909, -0.2131312323366442, 0.2911608179870722, 0.0185699916684707, 0.1441430661500229, -0.1185388838902042, 0.1959486627599065, 0.0168159908233169, 0.1695940398892863, -0.2742021299666318, 0.4421000426089226, 0.0112254957253846, 0.2117370511078296, -0.0813316655592292, 0.1528076057128966]|1351.3418224785791608|      0.06250000|[16940, 1120, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
