k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0662646752704684, 0.0036981499708772, 0.1530972941123807, -0.0864745967426435, 0.2200438572564308, 0.0942948370557444, -0.059194491337352, 0.0289004777212214, -0.0355801143903017, 0.0026352509199311, 0.2373025360351143, 0.0225576733174043, 0.1862447567193062, 0.2687240685621113, 0.0123760052058437, -0.0927745190284135, -0.1674047554606671, -0.0297799754861668, -0.0587709878251812, 0.1744306759972997, 0.2026693327971693, 0.0349554303382241, 0.0540446475350536, 0.0537968799771775, -0.0035872139623148, -0.0158507556420821, 0.1270042965310796, 0.1525482248910981, -0.0314607933729061, -0.1216201281488788, 0.0216068896303926, -0.0247371534612055, 0.2587540615861405, 0.1307615688622819, -0.235348171001884, 0.060222524501827, -0.104179066686825, 0.0237091808035446, -0.0689322536531496, 0.2255319171356775, 0.013048641214251, 0.2516678430423512, 0.0793496934717406, 0.2585266258201749, -0.0357031726155332, -0.1859658540271634, -0.1841300863027682, 0.2246866310719146, -0.2042607903777952, 0.2305188969289526]|4557.2047366792658067|      2.00000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=2
      23|[0.2977550211246365, -0.2944464211043551, 0.4414959629382129, -1.145590586522455, 1.8803874162524308, 0.9639924737135738, 0.5536739003583088, 0.9326394816827743, 0.2644543217160073, -0.7697940827853953, 1.2446662709256593, 0.2019033687345776, 2.6048554010049445, -0.4708587424674895, 0.3224952288436204, -0.2967182966174415, -2.0526969921502625, -0.621037624530219, -2.0282883175993742, 1.284970373702687, 2.962042083392053, 1.7561138518914896, 0.7960742520545465, 1.6279480493430663, -1.1576911021072542, 0.2524499290964574, 1.2305340550612975, 2.051702886552063, -0.2631825296764773, -1.4284525062324873, -0.3580179977507598, -0.166736248721955, 2.805011747061509, 1.651046553153089, -3.0439182211960425, 2.131517442699894, 0.7542124892670921, -0.7752685351636536, -1.4697086052275676, 2.312426832866786, 0.6946633208445114, 2.0005639261508974, -0.2668538276946849, 2.828466360536016, -0.1046304720601476, -0.5225151040670375, -2.392327777098551, 0.824551903184286, -2.2671810345639565, 0.7120179057854048]|2315.3925440542338947|      2.00000000|[1311, 184, 23, 115]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      24|[0.2977550211246365, -0.2944464211043551, 0.4414959629382129, -1.145590586522455, 1.8803874162524308, 0.9639924737135738, 0.5536739003583088, 0.9326394816827743, 0.2644543217160073, -0.7697940827853953, 1.2446662709256593, 0.2019033687345776, 2.6048554010049445, -0.4708587424674895, 0.3224952288436204, -0.2967182966174415, -2.0526969921502625, -0.621037624530219, -2.0282883175993742, 1.284970373702687, 2.962042083392053, 1.7561138518914896, 0.7960742520545465, 1.6279480493430663, -1.1576911021072542, 0.2524499290964574, 1.2305340550612975, 2.051702886552063, -0.2631825296764773, -1.4284525062324873, -0.3580179977507598, -0.166736248721955, 2.805011747061509, 1.651046553153089, -3.0439182211960425, 2.131517442699894, 0.7542124892670921, -0.7752685351636536, -1.4697086052275676, 2.312426832866786, 0.6946633208445114, 2.0005639261508974, -0.2668538276946849, 2.828466360536016, -0.1046304720601476, -0.5225151040670375, -2.392327777098551, 0.824551903184286, -2.2671810345639565, 0.7120179057854048]|2315.3925440542338947|      1.00000000|[1368, 192, 24, 120]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      25|[0.3361858491559928, -0.197204489900862, 0.2937353782563865, -1.2688471807026789, 1.6731169601979627, 1.283187323643867, 0.6528536841370357, 1.039355494007275, 0.0984177015377676, -0.7030128559601929, 1.116824831338756, 0.2759299802833079, 2.4194218066376934, -0.3701270631663275, 0.302743286402279, -0.2464696981698668, -2.075004601377426, -0.834885668586207, -1.9597890359271921, 1.1092325654090343, 2.9762191866172993, 1.706190157916825, 0.8518142100592804, 1.71901756961828, -1.4389113777579006, 0.2539628926064525, 1.239681333085353, 2.14537474841177, -0.3342296840535817, -1.350499982078037, -0.4626351869526494, -0.1506441151195068, 2.9807457899175374, 1.875845799823163, -3.1576134443672967, 2.0394214747786417, 0.7768280029300773, -0.752584684605854, -1.453090935598507, 2.6331997787574304, 0.6965913248519517, 2.24642588975049, -0.1882638354580113, 2.8335260637113673, -0.1864703315361154, -0.1806022008414866, -2.656140007867884, 0.8217705728499349, -2.367992147453194, 0.6738941000225298]|2258.1722521330611926|      2.00000000|[1425, 200, 25, 125]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      26|[0.3361858491559928, -0.197204489900862, 0.2937353782563865, -1.2688471807026789, 1.6731169601979627, 1.283187323643867, 0.6528536841370357, 1.039355494007275, 0.0984177015377676, -0.7030128559601929, 1.116824831338756, 0.2759299802833079, 2.4194218066376934, -0.3701270631663275, 0.302743286402279, -0.2464696981698668, -2.075004601377426, -0.834885668586207, -1.9597890359271921, 1.1092325654090343, 2.9762191866172993, 1.706190157916825, 0.8518142100592804, 1.71901756961828, -1.4389113777579006, 0.2539628926064525, 1.239681333085353, 2.14537474841177, -0.3342296840535817, -1.350499982078037, -0.4626351869526494, -0.1506441151195068, 2.9807457899175374, 1.875845799823163, -3.1576134443672967, 2.0394214747786417, 0.7768280029300773, -0.752584684605854, -1.453090935598507, 2.6331997787574304, 0.6965913248519517, 2.24642588975049, -0.1882638354580113, 2.8335260637113673, -0.1864703315361154, -0.1806022008414866, -2.656140007867884, 0.8217705728499349, -2.367992147453194, 0.6738941000225298]|2258.1722521330611926|      1.00000000|[1482, 208, 26, 130]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      27|[0.4300291890105086, -0.1174475313870365, 0.2693584709325582, -1.431567808577609, 1.7149185027007536, 1.6021753197888842, 0.5538691337642894, 1.236454534909343, 0.0974496542729959, -0.630679185659094, 1.3392111409995602, 0.3242877450634095, 2.488428839325879, -0.4970063876624354, 0.2597305274262032, -0.2139577547496415, -2.240568692162835, -0.8694709580309196, -2.388510787285127, 1.0338893512209717, 3.1275688766153835, 1.9180689311151167, 0.9417006944298303, 1.8136612384253565, -1.547340798836964, 0.2309981893158828, 1.7080594474795219, 2.047970735285426, -0.3684385907271664, -1.2490868002239788, -0.2673109692070926, -0.0472667149124092, 3.0635435866669645, 2.021209064830353, -3.052289703908801, 1.8324749705645427, 0.7385838399444632, -0.7578325622738423, -1.5177867659587823, 2.6758764628073637, 0.7325901439365669, 2.1840340460791934, -0.264730219848195, 2.8514920366758205, -0.1960585734492884, -0.1057580968497604, -2.699334800937647, 0.7232860949695623, -2.3779661013206126, 0.6255927693850482]|2212.4550762118001330|      2.00000000|[1539, 216, 27, 135]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      28|[0.4300291890105086, -0.1174475313870365, 0.2693584709325582, -1.431567808577609, 1.7149185027007536, 1.6021753197888842, 0.5538691337642894, 1.236454534909343, 0.0974496542729959, -0.630679185659094, 1.3392111409995602, 0.3242877450634095, 2.488428839325879, -0.4970063876624354, 0.2597305274262032, -0.2139577547496415, -2.240568692162835, -0.8694709580309196, -2.388510787285127, 1.0338893512209717, 3.1275688766153835, 1.9180689311151167, 0.9417006944298303, 1.8136612384253565, -1.547340798836964, 0.2309981893158828, 1.7080594474795219, 2.047970735285426, -0.3684385907271664, -1.2490868002239788, -0.2673109692070926, -0.0472667149124092, 3.0635435866669645, 2.021209064830353, -3.052289703908801, 1.8324749705645427, 0.7385838399444632, -0.7578325622738423, -1.5177867659587823, 2.6758764628073637, 0.7325901439365669, 2.1840340460791934, -0.264730219848195, 2.8514920366758205, -0.1960585734492884, -0.1057580968497604, -2.699334800937647, 0.7232860949695623, -2.3779661013206126, 0.6255927693850482]|2212.4550762118001330|      1.00000000|[1596, 224, 28, 140]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      29|[0.4441820637892079, -0.0248091226086845, 0.1893638754402231, -1.6049907878699279, 1.8660903558631843, 1.8569492183478657, 0.4373170830874238, 1.2901860694576381, 0.0370416945538599, -0.5478355334172553, 1.2600561667276342, 0.3876170344307848, 2.4941291156750807, -0.3447887612902981, 0.4094982733219433, -0.357909317771025, -2.3111417844361095, -0.7315200837780729, -2.598213560502745, 1.171670920956171, 3.2962262794110018, 1.9240131505369824, 1.139726120427675, 1.9148483613480953, -1.8560541020262797, 0.2543581145421713, 1.7473082816849332, 2.104135628653204, -0.2220495142505698, -1.0852745739706517, -0.4101920225354381, -0.2718661605283306, 3.097268076014653, 2.130148677346797, -3.2024285814510147, 1.4962076650712197, 0.7115203976868584, -0.7392505119947953, -1.6231530078993883, 2.8813933211756066, 0.8189597372815124, 2.228438350337823, -0.440450989136568, 2.7944879578160524, -0.2515476435599249, -0.1537023731158437, -2.7248542865326058, 0.4084029556245676, -2.541467217782699, 0.6423915807587038]|2146.2279411289009659|      2.00000000|[1653, 232, 29, 145]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      30|[0.4441820637892079, -0.0248091226086845, 0.1893638754402231, -1.6049907878699279, 1.8660903558631843, 1.8569492183478657, 0.4373170830874238, 1.2901860694576381, 0.0370416945538599, -0.5478355334172553, 1.2600561667276342, 0.3876170344307848, 2.4941291156750807, -0.3447887612902981, 0.4094982733219433, -0.357909317771025, -2.3111417844361095, -0.7315200837780729, -2.598213560502745, 1.171670920956171, 3.2962262794110018, 1.9240131505369824, 1.139726120427675, 1.9148483613480953, -1.8560541020262797, 0.2543581145421713, 1.7473082816849332, 2.104135628653204, -0.2220495142505698, -1.0852745739706517, -0.4101920225354381, -0.2718661605283306, 3.097268076014653, 2.130148677346797, -3.2024285814510147, 1.4962076650712197, 0.7115203976868584, -0.7392505119947953, -1.6231530078993883, 2.8813933211756066, 0.8189597372815124, 2.228438350337823, -0.440450989136568, 2.7944879578160524, -0.2515476435599249, -0.1537023731158437, -2.7248542865326058, 0.4084029556245676, -2.541467217782699, 0.6423915807587038]|2146.2279411289009659|      1.00000000|[1710, 240, 30, 150]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      31|[0.4441820637892079, -0.0248091226086845, 0.1893638754402231, -1.6049907878699279, 1.8660903558631843, 1.8569492183478657, 0.4373170830874238, 1.2901860694576381, 0.0370416945538599, -0.5478355334172553, 1.2600561667276342, 0.3876170344307848, 2.4941291156750807, -0.3447887612902981, 0.4094982733219433, -0.357909317771025, -2.3111417844361095, -0.7315200837780729, -2.598213560502745, 1.171670920956171, 3.2962262794110018, 1.9240131505369824, 1.139726120427675, 1.9148483613480953, -1.8560541020262797, 0.2543581145421713, 1.7473082816849332, 2.104135628653204, -0.2220495142505698, -1.0852745739706517, -0.4101920225354381, -0.2718661605283306, 3.097268076014653, 2.130148677346797, -3.2024285814510147, 1.4962076650712197, 0.7115203976868584, -0.7392505119947953, -1.6231530078993883, 2.8813933211756066, 0.8189597372815124, 2.228438350337823, -0.440450989136568, 2.7944879578160524, -0.2515476435599249, -0.1537023731158437, -2.7248542865326058, 0.4084029556245676, -2.541467217782699, 0.6423915807587038]|2146.2279411289009659|      0.50000000|[1767, 248, 31, 155]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      32|[0.4421143676226873, -0.0693801937346248, 0.1807359670566692, -1.706106442252903, 1.898027251742152, 1.9812181733641447, 0.4144994626944718, 1.3137781847613175, 0.0261858059289032, -0.611539538650739, 1.2330724336948429, 0.3174110297198194, 2.474278263238147, -0.3066923854979731, 0.3178466073777313, -0.5035309900267593, -2.2715915989081488, -0.6652812764222411, -2.705771968121442, 1.1499369996232465, 3.3810516597023543, 1.9468264357265268, 1.26490567055292, 2.0580099502813094, -1.875138448231688, 0.2806946309044656, 1.7837941164917734, 2.18601756821286, -0.2940063189538253, -1.0566894119754409, -0.3348214669918113, -0.3532079891199124, 3.155854827159078, 2.2201526207875526, -3.2872238815717307, 1.4878354376484604, 0.6807662030656526, -0.7951369871138226, -1.6714545694244347, 3.059823104457591, 0.8156511047877003, 2.173089580528037, -0.542274790999948, 2.7341206273347622, -0.2267560505177215, -0.0540849841711115, -2.768255752530591, 0.4225916734319252, -2.587078565065006, 0.6707342234209388]|2106.3134584648873897|      1.00000000|[1824, 256, 32, 160]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      33|[0.6282463900934674, -0.1210695987686131, 0.0830378998545471, -1.8533682624949253, 1.8023206603022255, 2.2758146046455874, 0.2996847210820129, 1.4084910370899464, -0.0244457938066737, -0.7167928541070295, 1.0788574508962392, 0.2254877808511996, 2.4133090584943937, -0.4020097816367866, 0.07509351037604, -0.6192335403897574, -2.542082211916989, -0.6421160035293653, -2.768236968009087, 1.035930583498958, 3.563470616518144, 2.273990724198517, 1.3278627793097173, 2.007181119363658, -1.8708777700651809, 0.2224378769077316, 1.903474419371919, 2.4810442423309547, -0.4384448665556026, -1.1736849462208738, -0.4207368876030582, -0.3554031261586308, 3.168573102700142, 2.3373793664059566, -3.5258902749251426, 1.5543632870442337, 0.7754578246321149, -0.7916333370278763, -1.892004512693772, 3.347692757186142, 0.733724861767328, 2.182002237486188, -0.5909869248513007, 2.571213535005993, -0.1818711259166539, 0.0062505179719522, -2.8384428804970026, 0.4418197354977, -2.549991083190602, 0.8561376837819319]|2069.9466021464941150|      2.00000000|[1881, 264, 33, 165]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      34|[0.6282463900934674, -0.1210695987686131, 0.0830378998545471, -1.8533682624949253, 1.8023206603022255, 2.2758146046455874, 0.2996847210820129, 1.4084910370899464, -0.0244457938066737, -0.7167928541070295, 1.0788574508962392, 0.2254877808511996, 2.4133090584943937, -0.4020097816367866, 0.07509351037604, -0.6192335403897574, -2.542082211916989, -0.6421160035293653, -2.768236968009087, 1.035930583498958, 3.563470616518144, 2.273990724198517, 1.3278627793097173, 2.007181119363658, -1.8708777700651809, 0.2224378769077316, 1.903474419371919, 2.4810442423309547, -0.4384448665556026, -1.1736849462208738, -0.4207368876030582, -0.3554031261586308, 3.168573102700142, 2.3373793664059566, -3.5258902749251426, 1.5543632870442337, 0.7754578246321149, -0.7916333370278763, -1.892004512693772, 3.347692757186142, 0.733724861767328, 2.182002237486188, -0.5909869248513007, 2.571213535005993, -0.1818711259166539, 0.0062505179719522, -2.8384428804970026, 0.4418197354977, -2.549991083190602, 0.8561376837819319]|2069.9466021464941150|      1.00000000|[1938, 272, 34, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      35|[0.6282463900934674, -0.1210695987686131, 0.0830378998545471, -1.8533682624949253, 1.8023206603022255, 2.2758146046455874, 0.2996847210820129, 1.4084910370899464, -0.0244457938066737, -0.7167928541070295, 1.0788574508962392, 0.2254877808511996, 2.4133090584943937, -0.4020097816367866, 0.07509351037604, -0.6192335403897574, -2.542082211916989, -0.6421160035293653, -2.768236968009087, 1.035930583498958, 3.563470616518144, 2.273990724198517, 1.3278627793097173, 2.007181119363658, -1.8708777700651809, 0.2224378769077316, 1.903474419371919, 2.4810442423309547, -0.4384448665556026, -1.1736849462208738, -0.4207368876030582, -0.3554031261586308, 3.168573102700142, 2.3373793664059566, -3.5258902749251426, 1.5543632870442337, 0.7754578246321149, -0.7916333370278763, -1.892004512693772, 3.347692757186142, 0.733724861767328, 2.182002237486188, -0.5909869248513007, 2.571213535005993, -0.1818711259166539, 0.0062505179719522, -2.8384428804970026, 0.4418197354977, -2.549991083190602, 0.8561376837819319]|2069.9466021464941150|      0.50000000|[1995, 280, 35, 175]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      36|[0.670655006948534, -0.1324266522012402, 0.0680574669048954, -1.9120795607307122, 1.7758505114392578, 2.445131035703224, 0.2932423337741455, 1.5589922012502113, -0.0945397221094371, -0.7227336234379933, 1.1230169349954133, 0.1320496007557892, 2.4352372492811263, -0.3827831012080688, 0.0957652815511602, -0.6948314615635199, -2.581769366464924, -0.638156935393168, -2.852288641261106, 0.9282100352420091, 3.6988454056263063, 2.200404727758033, 1.4014597640627677, 2.2270814633862166, -1.8641519353465053, 0.2450704340239131, 1.9520076876878794, 2.513336328056179, -0.3980813602171491, -1.1846609478504224, -0.3825888780025377, -0.4153047823493918, 3.232489169057728, 2.3715430463846996, -3.5621521013153514, 1.53498262425387, 0.731424895046913, -0.8648139156509621, -1.8896879243480287, 3.4276187560074662, 0.7251871818156379, 2.2023832508095387, -0.6083445234982092, 2.6064668425882442, -0.1411089385355508, 0.0748866226814329, -2.8175854646118847, 0.419955720339648, -2.718779922044071, 0.9086533216793636]|2040.2843457609521920|      1.00000000|[2052, 288, 36, 180]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      37|[0.787476822051643, -0.0644421163175578, 0.1031783158840056, -1.9736097853933432, 1.7162177447042881, 2.652095157753974, 0.3667834670126629, 1.4831514540355681, -0.2726098853366038, -0.6085020443600125, 1.238458720732289, 0.0451476033420445, 2.3102209683583097, -0.4408819124185816, 0.1165622553810043, -0.8395454847424625, -2.665260083055784, -0.5201190198055838, -2.829907685126032, 0.8406862412923874, 3.558984450792488, 2.2113745759496277, 1.3491431622763086, 2.591926700650863, -1.884262423694292, 0.4147094125735277, 2.022521360282052, 2.5606433397643666, -0.4170328955227198, -1.1203743359204639, -0.1466567086719709, -0.8113462114464791, 3.361735302707018, 2.6316470770874685, -3.5816300935173637, 1.5434516644433276, 0.5091511289153922, -0.6845624948463673, -2.023957460399095, 3.6752277617124625, 0.7872405601527505, 2.31282977006577, -0.7626054191374638, 2.503641791773667, -0.1550354173751994, 0.0254976275810945, -2.861993236177555, 0.1732078897495081, -2.827557208136424, 0.8716696227085201]|1994.3327922558573846|      2.00000000|[2109, 296, 37, 185]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      38|[0.787476822051643, -0.0644421163175578, 0.1031783158840056, -1.9736097853933432, 1.7162177447042881, 2.652095157753974, 0.3667834670126629, 1.4831514540355681, -0.2726098853366038, -0.6085020443600125, 1.238458720732289, 0.0451476033420445, 2.3102209683583097, -0.4408819124185816, 0.1165622553810043, -0.8395454847424625, -2.665260083055784, -0.5201190198055838, -2.829907685126032, 0.8406862412923874, 3.558984450792488, 2.2113745759496277, 1.3491431622763086, 2.591926700650863, -1.884262423694292, 0.4147094125735277, 2.022521360282052, 2.5606433397643666, -0.4170328955227198, -1.1203743359204639, -0.1466567086719709, -0.8113462114464791, 3.361735302707018, 2.6316470770874685, -3.5816300935173637, 1.5434516644433276, 0.5091511289153922, -0.6845624948463673, -2.023957460399095, 3.6752277617124625, 0.7872405601527505, 2.31282977006577, -0.7626054191374638, 2.503641791773667, -0.1550354173751994, 0.0254976275810945, -2.861993236177555, 0.1732078897495081, -2.827557208136424, 0.8716696227085201]|1994.3327922558573846|      1.00000000|[2166, 304, 38, 190]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      39|[0.7793615811059499, 0.0687019848400718, -0.0291183033372034, -1.940960157894754, 1.6692163506125401, 2.8641858853775486, 0.4729824571693607, 1.7889422675267943, 0.0512729073974276, -0.5500924000409788, 1.402104549965968, 0.1441476535063866, 2.3450476984796045, -0.5272117347412889, 0.0586597179913463, -1.0912817549692395, -2.78445696406837, -0.5400229691953397, -2.82667629245229, 0.9192563138714571, 3.519916777404851, 2.236605005803431, 1.5301223018836936, 2.967447418239124, -2.1272290715395603, 0.4608388784709236, 2.0443773018027587, 2.584382108290985, -0.3549135877991422, -0.8898570067827952, 0.0472526701293009, -0.8028733466468829, 3.38514655589739, 2.836537123754752, -3.571548284843402, 1.5312901476870686, 0.4445857971539445, -0.7509002981755502, -1.9900302772012848, 3.5398998114267157, 0.7518247663825064, 2.2484270423877586, -0.8239087208593739, 2.4320313518931855, -0.4080021556375087, 0.262634832352686, -2.878933765478364, 0.0248973295520606, -2.7665273715589906, 0.7913386005781874]|1969.6468118907662301|      2.00000000|[2223, 312, 39, 195]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      40|[0.7793615811059499, 0.0687019848400718, -0.0291183033372034, -1.940960157894754, 1.6692163506125401, 2.8641858853775486, 0.4729824571693607, 1.7889422675267943, 0.0512729073974276, -0.5500924000409788, 1.402104549965968, 0.1441476535063866, 2.3450476984796045, -0.5272117347412889, 0.0586597179913463, -1.0912817549692395, -2.78445696406837, -0.5400229691953397, -2.82667629245229, 0.9192563138714571, 3.519916777404851, 2.236605005803431, 1.5301223018836936, 2.967447418239124, -2.1272290715395603, 0.4608388784709236, 2.0443773018027587, 2.584382108290985, -0.3549135877991422, -0.8898570067827952, 0.0472526701293009, -0.8028733466468829, 3.38514655589739, 2.836537123754752, -3.571548284843402, 1.5312901476870686, 0.4445857971539445, -0.7509002981755502, -1.9900302772012848, 3.5398998114267157, 0.7518247663825064, 2.2484270423877586, -0.8239087208593739, 2.4320313518931855, -0.4080021556375087, 0.262634832352686, -2.878933765478364, 0.0248973295520606, -2.7665273715589906, 0.7913386005781874]|1969.6468118907662301|      1.00000000|[2280, 320, 40, 200]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      41|[0.8667464646879488, 0.1226259675474525, -0.0245181225078031, -2.136160625995537, 1.4419361696357818, 3.0636140835783636, 0.5317747861353894, 1.6254457802461508, 0.165155452271943, -0.5673362337131389, 1.4759850937667756, 0.228010469335251, 2.2442158735800715, -0.7195868830224526, 0.2357499768151346, -1.0371311048176897, -2.4249118984960734, -0.700129204720761, -2.859174755487678, 0.8405893789487656, 3.627754259261764, 2.4280405783117853, 1.505221288335823, 3.334341382047619, -2.150157376691121, 0.5224801893636412, 1.94698302486124, 2.5445972433637802, -0.1686597134506045, -0.9272109325383733, -0.072149712572731, -0.8935049562830772, 3.678346782756022, 2.8176846350400764, -3.4526488064904948, 1.42574136679484, 0.5966099050552591, -0.7463709755186051, -1.8438670226548575, 3.845395543542106, 0.7687602002995947, 2.1605429515499606, -0.9325944174960945, 2.483717982992782, -0.3048945526695521, 0.2149719409128121, -2.89471889236953, 0.1499933246532439, -2.727871395517057, 0.8171756584653302]|1943.7003741388462004|      2.00000000|[2337, 328, 41, 205]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      42|[0.8667464646879488, 0.1226259675474525, -0.0245181225078031, -2.136160625995537, 1.4419361696357818, 3.0636140835783636, 0.5317747861353894, 1.6254457802461508, 0.165155452271943, -0.5673362337131389, 1.4759850937667756, 0.228010469335251, 2.2442158735800715, -0.7195868830224526, 0.2357499768151346, -1.0371311048176897, -2.4249118984960734, -0.700129204720761, -2.859174755487678, 0.8405893789487656, 3.627754259261764, 2.4280405783117853, 1.505221288335823, 3.334341382047619, -2.150157376691121, 0.5224801893636412, 1.94698302486124, 2.5445972433637802, -0.1686597134506045, -0.9272109325383733, -0.072149712572731, -0.8935049562830772, 3.678346782756022, 2.8176846350400764, -3.4526488064904948, 1.42574136679484, 0.5966099050552591, -0.7463709755186051, -1.8438670226548575, 3.845395543542106, 0.7687602002995947, 2.1605429515499606, -0.9325944174960945, 2.483717982992782, -0.3048945526695521, 0.2149719409128121, -2.89471889236953, 0.1499933246532439, -2.727871395517057, 0.8171756584653302]|1943.7003741388462004|      1.00000000|[2394, 336, 42, 210]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      43|[0.6566117055622704, 0.2226984602177346, -0.024459518549137, -2.334525398509302, 1.2227053754928816, 3.1925560077865094, 0.5261699325624014, 1.7946939881342645, 0.1373999949258266, -0.4796463451590295, 1.4223033233326166, 0.2713097638987492, 2.3069760675016084, -0.7005160298779722, 0.4315171384512818, -1.1089001513568766, -2.229988495732713, -0.7065103897481309, -2.9441682378177854, 0.6842706407341616, 3.563028026379256, 2.4022768508317984, 1.8561487717796092, 3.6285128562319557, -2.172859984675053, 0.5822783527878493, 1.8507852558707536, 2.704613180736643, -0.0663215753815645, -0.983945527770013, 0.0209156698207241, -0.8799667453244606, 3.6051933371279237, 2.7084233454056896, -3.315300339781293, 1.1770985710845363, 0.3752233334512498, -0.9326980790129713, -1.8069854553710745, 4.099013785383671, 0.8508297409536713, 2.4348334411500034, -0.9167141991955416, 2.397644832796147, -0.1080463995881652, 0.1557350285677069, -2.9284686847297237, 0.2706669944813446, -2.8273052526306914, 0.8563101163165794]|1925.6901406022868741|      2.00000000|[2451, 344, 43, 215]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      44|[0.6566117055622704, 0.2226984602177346, -0.024459518549137, -2.334525398509302, 1.2227053754928816, 3.1925560077865094, 0.5261699325624014, 1.7946939881342645, 0.1373999949258266, -0.4796463451590295, 1.4223033233326166, 0.2713097638987492, 2.3069760675016084, -0.7005160298779722, 0.4315171384512818, -1.1089001513568766, -2.229988495732713, -0.7065103897481309, -2.9441682378177854, 0.6842706407341616, 3.563028026379256, 2.4022768508317984, 1.8561487717796092, 3.6285128562319557, -2.172859984675053, 0.5822783527878493, 1.8507852558707536, 2.704613180736643, -0.0663215753815645, -0.983945527770013, 0.0209156698207241, -0.8799667453244606, 3.6051933371279237, 2.7084233454056896, -3.315300339781293, 1.1770985710845363, 0.3752233334512498, -0.9326980790129713, -1.8069854553710745, 4.099013785383671, 0.8508297409536713, 2.4348334411500034, -0.9167141991955416, 2.397644832796147, -0.1080463995881652, 0.1557350285677069, -2.9284686847297237, 0.2706669944813446, -2.8273052526306914, 0.8563101163165794]|1925.6901406022868741|      1.00000000|[2508, 352, 44, 220]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      45|[0.6566117055622704, 0.2226984602177346, -0.024459518549137, -2.334525398509302, 1.2227053754928816, 3.1925560077865094, 0.5261699325624014, 1.7946939881342645, 0.1373999949258266, -0.4796463451590295, 1.4223033233326166, 0.2713097638987492, 2.3069760675016084, -0.7005160298779722, 0.4315171384512818, -1.1089001513568766, -2.229988495732713, -0.7065103897481309, -2.9441682378177854, 0.6842706407341616, 3.563028026379256, 2.4022768508317984, 1.8561487717796092, 3.6285128562319557, -2.172859984675053, 0.5822783527878493, 1.8507852558707536, 2.704613180736643, -0.0663215753815645, -0.983945527770013, 0.0209156698207241, -0.8799667453244606, 3.6051933371279237, 2.7084233454056896, -3.315300339781293, 1.1770985710845363, 0.3752233334512498, -0.9326980790129713, -1.8069854553710745, 4.099013785383671, 0.8508297409536713, 2.4348334411500034, -0.9167141991955416, 2.397644832796147, -0.1080463995881652, 0.1557350285677069, -2.9284686847297237, 0.2706669944813446, -2.8273052526306914, 0.8563101163165794]|1925.6901406022868741|      0.50000000|[2565, 360, 45, 225]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
