k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
      55|[-0.0038735429422338, 0.0526967830930799, -0.0295355301585253, -0.0196495613026627, 0.0089248934699261, -0.0025792924691245, -0.0089514819946842, -0.0041655484342379, -0.0221926852425393, 0.0115642048390862, 0.006358289393957, 0.0013089484305585, -0.0162223852544069, 0.0004694641431388, 0.008329448196189, 0.0114096795946121, 0.0008206406423307, 0.0100788586686342, -0.0001179015431159, 0.0065801413744588, -0.0134562096044739, -0.0132295555337435, 0.0078023888611216, 0.0074240284843445, -0.004061414383828, -0.008714838937612, -0.0138917035092953, -0.009935912800164, 0.0032333243823024, 0.0070514213752648, 0.0946139616948701, 0.0216189802252351, -0.0228503517059165, 0.0153544703224827, 0.0852252857456623, 0.042744344239213, -0.0123238405152922, 0.0114556843092935, 0.0217833394412793, 0.1217187809199752, 0.0161892204337358, -0.0272972194782685, 0.0123626772192822, 0.0880650000565982, -0.0069616010552467, 0.0056901516978043, 0.0195304608391025, 0.0309931886380308, 0.1036000677473812, 0.0347251433189451, -0.0311541178720814, 0.0275702780854601, 0.1016296443082706, 0.0081220181572504, 0.0258303389716918, 0.0182601711344746, 0.0122995095855044]|2677.8651537708019532|      0.00781250|[3135, 440, 55, 110]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      56|[-0.0038735429422338, 0.0526967830930799, -0.0295355301585253, -0.0196495613026627, 0.0089248934699261, -0.0025792924691245, -0.0089514819946842, -0.0041655484342379, -0.0221926852425393, 0.0115642048390862, 0.006358289393957, 0.0013089484305585, -0.0162223852544069, 0.0004694641431388, 0.008329448196189, 0.0114096795946121, 0.0008206406423307, 0.0100788586686342, -0.0001179015431159, 0.0065801413744588, -0.0134562096044739, -0.0132295555337435, 0.0078023888611216, 0.0074240284843445, -0.004061414383828, -0.008714838937612, -0.0138917035092953, -0.009935912800164, 0.0032333243823024, 0.0070514213752648, 0.0946139616948701, 0.0216189802252351, -0.0228503517059165, 0.0153544703224827, 0.0852252857456623, 0.042744344239213, -0.0123238405152922, 0.0114556843092935, 0.0217833394412793, 0.1217187809199752, 0.0161892204337358, -0.0272972194782685, 0.0123626772192822, 0.0880650000565982, -0.0069616010552467, 0.0056901516978043, 0.0195304608391025, 0.0309931886380308, 0.1036000677473812, 0.0347251433189451, -0.0311541178720814, 0.0275702780854601, 0.1016296443082706, 0.0081220181572504, 0.0258303389716918, 0.0182601711344746, 0.0122995095855044]|2677.8651537708019532|      0.00390625|[3192, 448, 56, 112]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      57|[-0.0034157427587106, 0.0532670190898927, -0.0299592638456779, -0.0197012984019196, 0.0092463600891044, -0.0031080516283808, -0.0084881795564143, -0.004037688956612, -0.0222432837582266, 0.0118944931499718, 0.0061088476364577, 0.0019231555393171, -0.017202130033058, 0.0010308762002634, 0.0092804154177513, 0.0111308816595585, 0.0002665094181047, 0.0106156449587382, -0.000189317491066, 0.0066611642975918, -0.013232261774615, -0.0125406315803504, 0.0087407168964135, 0.0071991981606565, -0.0039748285729053, -0.0086585286278253, -0.0141286539683725, -0.0097007090409017, 0.0027982469849461, 0.0072863334648975, 0.094513072356724, 0.0222478224840044, -0.0231805417211606, 0.0148707551785387, 0.0850493161003584, 0.0431922799317031, -0.0117503936370569, 0.0119350008612085, 0.0221126424863263, 0.1218216788373198, 0.0174000515222161, -0.0268566788285414, 0.0122779838048593, 0.0888988933546349, -0.0068148520954564, 0.0060120068546955, 0.0193732778395018, 0.0308140674780025, 0.1047005600705533, 0.0351952207257125, -0.032004248631891, 0.0284170875200813, 0.1025875752491995, 0.0080291594143457, 0.0259503765804533, 0.0184712303065384, 0.0130937257257862]|2386.8883811546725155|      0.00781250|[3249, 456, 57, 114]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      58|[-0.0034157427587106, 0.0532670190898927, -0.0299592638456779, -0.0197012984019196, 0.0092463600891044, -0.0031080516283808, -0.0084881795564143, -0.004037688956612, -0.0222432837582266, 0.0118944931499718, 0.0061088476364577, 0.0019231555393171, -0.017202130033058, 0.0010308762002634, 0.0092804154177513, 0.0111308816595585, 0.0002665094181047, 0.0106156449587382, -0.000189317491066, 0.0066611642975918, -0.013232261774615, -0.0125406315803504, 0.0087407168964135, 0.0071991981606565, -0.0039748285729053, -0.0086585286278253, -0.0141286539683725, -0.0097007090409017, 0.0027982469849461, 0.0072863334648975, 0.094513072356724, 0.0222478224840044, -0.0231805417211606, 0.0148707551785387, 0.0850493161003584, 0.0431922799317031, -0.0117503936370569, 0.0119350008612085, 0.0221126424863263, 0.1218216788373198, 0.0174000515222161, -0.0268566788285414, 0.0122779838048593, 0.0888988933546349, -0.0068148520954564, 0.0060120068546955, 0.0193732778395018, 0.0308140674780025, 0.1047005600705533, 0.0351952207257125, -0.032004248631891, 0.0284170875200813, 0.1025875752491995, 0.0080291594143457, 0.0259503765804533, 0.0184712303065384, 0.0130937257257862]|2386.8883811546725155|      0.00390625|[3306, 464, 58, 116]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      59|[-0.0034448697737822, 0.0535166394706833, -0.0298929429583041, -0.019432114287468, 0.0087136405212775, -0.0029664991767135, -0.0083735009236409, -0.0041347503149107, -0.0217616041695761, 0.0116925498980651, 0.0065334224031246, 0.0027727829150406, -0.0175381996329713, 0.001859554548362, 0.0102517490626645, 0.011034607725096, 3.11613310813e-05, 0.0106095162179775, -0.0008036575972714, 0.0062031927585965, -0.0135523831306917, -0.0120096048213567, 0.0090538689031722, 0.0071158272219612, -0.0040948082989202, -0.008637046196412, -0.0139492839920953, -0.0099981006136519, 0.0031284685968153, 0.0075887465055894, 0.0951108673313058, 0.0225183823213841, -0.023186363435724, 0.0148497876504013, 0.0846618928059109, 0.0431326757602452, -0.0124289664448099, 0.0126675550768917, 0.0219965736752798, 0.1219486936087104, 0.0177503201032311, -0.0268825892267272, 0.0119119534718544, 0.0891859024084058, -0.0066880697300916, 0.0053581413055341, 0.0195454016399855, 0.0308870898109467, 0.1062797153077173, 0.0360747454355506, -0.032685519343311, 0.0287009637549873, 0.1040361195404207, 0.0085728701785342, 0.0270420897647432, 0.0189884804545688, 0.0136433048360874]|2079.4436320338804762|      0.00781250|[3363, 472, 59, 118]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      60|[-0.0034448697737822, 0.0535166394706833, -0.0298929429583041, -0.019432114287468, 0.0087136405212775, -0.0029664991767135, -0.0083735009236409, -0.0041347503149107, -0.0217616041695761, 0.0116925498980651, 0.0065334224031246, 0.0027727829150406, -0.0175381996329713, 0.001859554548362, 0.0102517490626645, 0.011034607725096, 3.11613310813e-05, 0.0106095162179775, -0.0008036575972714, 0.0062031927585965, -0.0135523831306917, -0.0120096048213567, 0.0090538689031722, 0.0071158272219612, -0.0040948082989202, -0.008637046196412, -0.0139492839920953, -0.0099981006136519, 0.0031284685968153, 0.0075887465055894, 0.0951108673313058, 0.0225183823213841, -0.023186363435724, 0.0148497876504013, 0.0846618928059109, 0.0431326757602452, -0.0124289664448099, 0.0126675550768917, 0.0219965736752798, 0.1219486936087104, 0.0177503201032311, -0.0268825892267272, 0.0119119534718544, 0.0891859024084058, -0.0066880697300916, 0.0053581413055341, 0.0195454016399855, 0.0308870898109467, 0.1062797153077173, 0.0360747454355506, -0.032685519343311, 0.0287009637549873, 0.1040361195404207, 0.0085728701785342, 0.0270420897647432, 0.0189884804545688, 0.0136433048360874]|2079.4436320338804762|      0.00390625|[3420, 480, 60, 120]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      61|[-0.0035109675993685, 0.054327562388742, -0.0303616616801611, -0.0192086436229243, 0.0089464026750417, -0.0030183668204726, -0.008313015761113, -0.0040492853557299, -0.0219832868752227, 0.0106456156371575, 0.0061926268063392, 0.0034526620511057, -0.0183246614457949, 0.0020218169342899, 0.0109659907977564, 0.0106113244216949, -0.0007973529095262, 0.0103041423023099, 0.0001398029672937, 0.0068061911531329, -0.0135486972132049, -0.0118268070093921, 0.0089770696298829, 0.0071982059479258, -0.0050082359944083, -0.0081490086724222, -0.0146116174980472, -0.0102984262433879, 0.0029288609560629, 0.0079099510053868, 0.096167455065657, 0.0226318726328178, -0.022572848807435, 0.0144620019925457, 0.0848088276755006, 0.0424103701570858, -0.0130601718260254, 0.0120095797121663, 0.0222128976092479, 0.122665820583031, 0.0184108889734681, -0.0270284108477415, 0.0118401323875723, 0.0891347439144853, -0.0060843343882244, 0.0044782190379474, 0.0199639645553026, 0.0306919000481847, 0.1067483242197725, 0.0365679444776297, -0.0326940129206738, 0.0281709852617938, 0.1046580047548826, 0.0081126039371353, 0.0277397472769207, 0.0191164233942124, 0.0132926419375813]|1952.8534283780215901|      0.00781250|[3477, 488, 61, 122]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      62|[-0.0035109675993685, 0.054327562388742, -0.0303616616801611, -0.0192086436229243, 0.0089464026750417, -0.0030183668204726, -0.008313015761113, -0.0040492853557299, -0.0219832868752227, 0.0106456156371575, 0.0061926268063392, 0.0034526620511057, -0.0183246614457949, 0.0020218169342899, 0.0109659907977564, 0.0106113244216949, -0.0007973529095262, 0.0103041423023099, 0.0001398029672937, 0.0068061911531329, -0.0135486972132049, -0.0118268070093921, 0.0089770696298829, 0.0071982059479258, -0.0050082359944083, -0.0081490086724222, -0.0146116174980472, -0.0102984262433879, 0.0029288609560629, 0.0079099510053868, 0.096167455065657, 0.0226318726328178, -0.022572848807435, 0.0144620019925457, 0.0848088276755006, 0.0424103701570858, -0.0130601718260254, 0.0120095797121663, 0.0222128976092479, 0.122665820583031, 0.0184108889734681, -0.0270284108477415, 0.0118401323875723, 0.0891347439144853, -0.0060843343882244, 0.0044782190379474, 0.0199639645553026, 0.0306919000481847, 0.1067483242197725, 0.0365679444776297, -0.0326940129206738, 0.0281709852617938, 0.1046580047548826, 0.0081126039371353, 0.0277397472769207, 0.0191164233942124, 0.0132926419375813]|1952.8534283780215901|      0.00390625|[3534, 496, 62, 124]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      63|[-0.0035630839201653, 0.054510858422948, -0.0307351751069008, -0.0190996021251446, 0.0084701873295581, -0.0030351883959637, -0.0084990359087923, -0.0042826640491777, -0.0215616065035512, 0.0105147561351852, 0.0057918294965001, 0.0032185373404142, -0.0187976379114535, 0.002272891466719, 0.0114474411553482, 0.0112186372836588, -0.0017682426289078, 0.0104807544815532, -0.0002002953321251, 0.0062255823733873, -0.0138875172178297, -0.011408355582761, 0.0086334144332078, 0.0086621456789183, -0.0050187116669057, -0.0080642154270098, -0.0139227832554509, -0.010233222303403, 0.0028336570134779, 0.0074427835609199, 0.0953524185278583, 0.0220828501118309, -0.0218626583998042, 0.0150292346018706, 0.0841266513319948, 0.0431795804110078, -0.0134346955795044, 0.0121755286867397, 0.0221431821698376, 0.1232371204508423, 0.0180672061400339, -0.027143448237208, 0.0120149840855488, 0.0901785731087512, -0.0064566106788061, 0.0037864795748869, 0.019818060348219, 0.0310224237646385, 0.1076854447951295, 0.0371265453576215, -0.0328372828117738, 0.0284591972198609, 0.1058015827995532, 0.0085611748644488, 0.0277645380063756, 0.0196337809022097, 0.0138825310764111]|1744.1439031666338906|      0.00781250|[3591, 504, 63, 126]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      64|[-0.0035630839201653, 0.054510858422948, -0.0307351751069008, -0.0190996021251446, 0.0084701873295581, -0.0030351883959637, -0.0084990359087923, -0.0042826640491777, -0.0215616065035512, 0.0105147561351852, 0.0057918294965001, 0.0032185373404142, -0.0187976379114535, 0.002272891466719, 0.0114474411553482, 0.0112186372836588, -0.0017682426289078, 0.0104807544815532, -0.0002002953321251, 0.0062255823733873, -0.0138875172178297, -0.011408355582761, 0.0086334144332078, 0.0086621456789183, -0.0050187116669057, -0.0080642154270098, -0.0139227832554509, -0.010233222303403, 0.0028336570134779, 0.0074427835609199, 0.0953524185278583, 0.0220828501118309, -0.0218626583998042, 0.0150292346018706, 0.0841266513319948, 0.0431795804110078, -0.0134346955795044, 0.0121755286867397, 0.0221431821698376, 0.1232371204508423, 0.0180672061400339, -0.027143448237208, 0.0120149840855488, 0.0901785731087512, -0.0064566106788061, 0.0037864795748869, 0.019818060348219, 0.0310224237646385, 0.1076854447951295, 0.0371265453576215, -0.0328372828117738, 0.0284591972198609, 0.1058015827995532, 0.0085611748644488, 0.0277645380063756, 0.0196337809022097, 0.0138825310764111]|1744.1439031666338906|      0.00390625|[3648, 512, 64, 128]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      65|[-0.0034458705052525, 0.0542765396156707, -0.0302688159792855, -0.0190495738099848, 0.0088884677443073, -0.0024549018728355, -0.0081672367151441, -0.004735672556314, -0.0214927850936804, 0.0112238188004187, 0.0052133339073845, 0.0038197305754388, -0.0188798623381315, 0.0032698322422723, 0.0114706812833197, 0.0103685997681873, -0.0014839194629857, 0.0110605388913505, -0.0005303260432023, 0.0055817046015156, -0.0140499267913325, -0.0119040347516883, 0.0079497723601302, 0.009010154803832, -0.005189532526098, -0.0082073669701367, -0.0147963653672159, -0.0102921908639345, 0.0023128767507249, 0.0073454263995852, 0.0961218615419709, 0.0225594506257501, -0.0223153543484719, 0.0149344713857094, 0.083812529662136, 0.0437435364385754, -0.0127401411452131, 0.0123776231816757, 0.0228154248088155, 0.1237178698718594, 0.0182185377084603, -0.0268085219738803, 0.012336023240246, 0.0911412879886745, -0.0063534058688198, 0.0037089347197664, 0.0198096428475684, 0.0317139430164222, 0.1089010991011609, 0.0377140064052031, -0.0327321411219722, 0.0284421795225305, 0.1065642981132556, 0.008513418475837, 0.0283764538345008, 0.0196904373597479, 0.0149806384511066]|1575.9582905687079801|      0.00781250|[3705, 520, 65, 130]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      66|[-0.0034458705052525, 0.0542765396156707, -0.0302688159792855, -0.0190495738099848, 0.0088884677443073, -0.0024549018728355, -0.0081672367151441, -0.004735672556314, -0.0214927850936804, 0.0112238188004187, 0.0052133339073845, 0.0038197305754388, -0.0188798623381315, 0.0032698322422723, 0.0114706812833197, 0.0103685997681873, -0.0014839194629857, 0.0110605388913505, -0.0005303260432023, 0.0055817046015156, -0.0140499267913325, -0.0119040347516883, 0.0079497723601302, 0.009010154803832, -0.005189532526098, -0.0082073669701367, -0.0147963653672159, -0.0102921908639345, 0.0023128767507249, 0.0073454263995852, 0.0961218615419709, 0.0225594506257501, -0.0223153543484719, 0.0149344713857094, 0.083812529662136, 0.0437435364385754, -0.0127401411452131, 0.0123776231816757, 0.0228154248088155, 0.1237178698718594, 0.0182185377084603, -0.0268085219738803, 0.012336023240246, 0.0911412879886745, -0.0063534058688198, 0.0037089347197664, 0.0198096428475684, 0.0317139430164222, 0.1089010991011609, 0.0377140064052031, -0.0327321411219722, 0.0284421795225305, 0.1065642981132556, 0.008513418475837, 0.0283764538345008, 0.0196904373597479, 0.0149806384511066]|1575.9582905687079801|      0.00390625|[3762, 528, 66, 132]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      67|[-0.0034458705052525, 0.0542765396156707, -0.0302688159792855, -0.0190495738099848, 0.0088884677443073, -0.0024549018728355, -0.0081672367151441, -0.004735672556314, -0.0214927850936804, 0.0112238188004187, 0.0052133339073845, 0.0038197305754388, -0.0188798623381315, 0.0032698322422723, 0.0114706812833197, 0.0103685997681873, -0.0014839194629857, 0.0110605388913505, -0.0005303260432023, 0.0055817046015156, -0.0140499267913325, -0.0119040347516883, 0.0079497723601302, 0.009010154803832, -0.005189532526098, -0.0082073669701367, -0.0147963653672159, -0.0102921908639345, 0.0023128767507249, 0.0073454263995852, 0.0961218615419709, 0.0225594506257501, -0.0223153543484719, 0.0149344713857094, 0.083812529662136, 0.0437435364385754, -0.0127401411452131, 0.0123776231816757, 0.0228154248088155, 0.1237178698718594, 0.0182185377084603, -0.0268085219738803, 0.012336023240246, 0.0911412879886745, -0.0063534058688198, 0.0037089347197664, 0.0198096428475684, 0.0317139430164222, 0.1089010991011609, 0.0377140064052031, -0.0327321411219722, 0.0284421795225305, 0.1065642981132556, 0.008513418475837, 0.0283764538345008, 0.0196904373597479, 0.0149806384511066]|1575.9582905687079801|      0.00195312|[3819, 536, 67, 134]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      68|[-0.0033163178980857, 0.0545597525141687, -0.0301317107451882, -0.01872403993849, 0.0089851226185699, -0.0026002599576052, -0.0082873302587434, -0.0046359225444485, -0.0214019167496494, 0.0113932453653967, 0.0051999701238646, 0.0036541997366115, -0.0191566557362464, 0.003290335774855, 0.0115486534215526, 0.0101291564347465, -0.0014543556646033, 0.0110663295296373, -0.0005170456611731, 0.0056822962165506, -0.0138716239315443, -0.0119053669864863, 0.0077943498994469, 0.0089720998747878, -0.0049419976682998, -0.0080376678429327, -0.0148634504265712, -0.0102713236883937, 0.0022930134877206, 0.0074342530526953, 0.0957858463863762, 0.022391182404025, -0.022388512646879, 0.0148188505371105, 0.0836214665374552, 0.0435222939032876, -0.0127376384068993, 0.0122297456340012, 0.0227879288416728, 0.1241086825412495, 0.0182685211649416, -0.0267814516892317, 0.0124049100846591, 0.0914940155617324, -0.0061863202446711, 0.0036864461188576, 0.0198750324398928, 0.0317591713209642, 0.1098512946293576, 0.0383371296022938, -0.0328914808790265, 0.0285691715298757, 0.1074923395545892, 0.0087229704242221, 0.0287161341214695, 0.019899115478828, 0.0154008042263764]|1427.9121942269191550|      0.00390625|[3876, 544, 68, 136]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      69|[-0.0033163178980857, 0.0545597525141687, -0.0301317107451882, -0.01872403993849, 0.0089851226185699, -0.0026002599576052, -0.0082873302587434, -0.0046359225444485, -0.0214019167496494, 0.0113932453653967, 0.0051999701238646, 0.0036541997366115, -0.0191566557362464, 0.003290335774855, 0.0115486534215526, 0.0101291564347465, -0.0014543556646033, 0.0110663295296373, -0.0005170456611731, 0.0056822962165506, -0.0138716239315443, -0.0119053669864863, 0.0077943498994469, 0.0089720998747878, -0.0049419976682998, -0.0080376678429327, -0.0148634504265712, -0.0102713236883937, 0.0022930134877206, 0.0074342530526953, 0.0957858463863762, 0.022391182404025, -0.022388512646879, 0.0148188505371105, 0.0836214665374552, 0.0435222939032876, -0.0127376384068993, 0.0122297456340012, 0.0227879288416728, 0.1241086825412495, 0.0182685211649416, -0.0267814516892317, 0.0124049100846591, 0.0914940155617324, -0.0061863202446711, 0.0036864461188576, 0.0198750324398928, 0.0317591713209642, 0.1098512946293576, 0.0383371296022938, -0.0328914808790265, 0.0285691715298757, 0.1074923395545892, 0.0087229704242221, 0.0287161341214695, 0.019899115478828, 0.0154008042263764]|1427.9121942269191550|      0.00195312|[3933, 552, 69, 138]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      70|[-0.0032275204194971, 0.0549218622537041, -0.030040921344623, -0.0187150832827443, 0.0091368189000457, -0.0025096174588365, -0.0083131139086837, -0.0047879074815038, -0.021282666258173, 0.0111805448949204, 0.0051713654382587, 0.0036657654225097, -0.0193074731251443, 0.0037224796559207, 0.0120205731067641, 0.0099907233514557, -0.0014449553529306, 0.0110294814691593, -0.0005082113547792, 0.0058052473299481, -0.0137176554966893, -0.0120841992174279, 0.0077208652485444, 0.009052874682404, -0.0046203946237139, -0.0078980227458417, -0.0147292765614762, -0.0102897301663336, 0.0023001165979419, 0.0074113922919381, 0.0956257158965425, 0.0221449394373229, -0.0223995669200031, 0.0148345023276205, 0.0835250265977225, 0.0433470508386584, -0.0125075373167199, 0.0124268359410637, 0.0227277712193932, 0.1243241559235754, 0.0184376763195709, -0.0269427409485645, 0.0122551611591061, 0.0918034647528044, -0.0061603975047988, 0.003713028296568, 0.0198580804858874, 0.0316922412402686, 0.1108612240611008, 0.038928924358185, -0.033207707738396, 0.0287681619723367, 0.1083259360206983, 0.0087585663030565, 0.0291065252748359, 0.0200966285522962, 0.0155731523818536]|1292.0463845896683779|      0.00390625|[3990, 560, 70, 140]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      71|[-0.0022164918804812, 0.0549120595132095, -0.0303916273009235, -0.0195629431104992, 0.0088418553351925, -0.0016419820778814, -0.0087742409277382, -0.0054770515502221, -0.0216790216478567, 0.0115248749430528, 0.0061271621233789, 0.0035636041041723, -0.0201700548805882, 0.0040123309206623, 0.0128414666018436, 0.0096180033388468, -0.0015772319967581, 0.0107668221215647, -0.0009498500857465, 0.0059711413774311, -0.0133542633997104, -0.0115908907229124, 0.0082766429189857, 0.0085968873648359, -0.0052296344494515, -0.0079877771972925, -0.0146532171744798, -0.0097049840322049, 0.0022636200459393, 0.0071469013162704, 0.0953465945951387, 0.0221626006206348, -0.0229786520424667, 0.0147489383870179, 0.0828184863134659, 0.0426162058615818, -0.0123858785659414, 0.0121586125189581, 0.0227603416987602, 0.1246842679959128, 0.0183188544919006, -0.0275294094917247, 0.0127753827292027, 0.0924583200214465, -0.0056996408235461, 0.0036465668255661, 0.0200487981079853, 0.0311594393762116, 0.1122079211805488, 0.0390174957290827, -0.0333494871444661, 0.0293118316503055, 0.1094696815490622, 0.0090780529420528, 0.0295601344667027, 0.0200322209100587, 0.015633353384726]|1132.9859588148892726|      0.00781250|[4047, 568, 71, 142]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      72|[-0.0022164918804812, 0.0549120595132095, -0.0303916273009235, -0.0195629431104992, 0.0088418553351925, -0.0016419820778814, -0.0087742409277382, -0.0054770515502221, -0.0216790216478567, 0.0115248749430528, 0.0061271621233789, 0.0035636041041723, -0.0201700548805882, 0.0040123309206623, 0.0128414666018436, 0.0096180033388468, -0.0015772319967581, 0.0107668221215647, -0.0009498500857465, 0.0059711413774311, -0.0133542633997104, -0.0115908907229124, 0.0082766429189857, 0.0085968873648359, -0.0052296344494515, -0.0079877771972925, -0.0146532171744798, -0.0097049840322049, 0.0022636200459393, 0.0071469013162704, 0.0953465945951387, 0.0221626006206348, -0.0229786520424667, 0.0147489383870179, 0.0828184863134659, 0.0426162058615818, -0.0123858785659414, 0.0121586125189581, 0.0227603416987602, 0.1246842679959128, 0.0183188544919006, -0.0275294094917247, 0.0127753827292027, 0.0924583200214465, -0.0056996408235461, 0.0036465668255661, 0.0200487981079853, 0.0311594393762116, 0.1122079211805488, 0.0390174957290827, -0.0333494871444661, 0.0293118316503055, 0.1094696815490622, 0.0090780529420528, 0.0295601344667027, 0.0200322209100587, 0.015633353384726]|1132.9859588148892726|      0.00390625|[4104, 576, 72, 144]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      73|[-0.0016082460733941, 0.055030551567836, -0.0299803502097458, -0.0193046256769677, 0.0086579846446628, -0.002159221320989, -0.0085217205428122, -0.005765020850448, -0.0216249477171801, 0.0109865282693746, 0.0053009143484699, 0.0043855864341548, -0.0203907828825671, 0.0045590582188699, 0.0129005721691263, 0.0092798931331894, -0.0015110115792945, 0.0107910446422714, -0.000708052898419, 0.0060051352938033, -0.013760552626261, -0.0111922415495254, 0.0083937857368317, 0.0090904976967907, -0.0050388883993968, -0.0084770358249153, -0.0149216667688797, -0.0099536122942898, 0.0021553940342196, 0.0074117762660106, 0.0953820644000288, 0.0218935065443513, -0.022968806964645, 0.0151696661803623, 0.0829710120660895, 0.0417977138639983, -0.0126601735262623, 0.0116650487544376, 0.0219478910566654, 0.1257029055091404, 0.0183204102606387, -0.0274131541882829, 0.0122475540052457, 0.0925720802024275, -0.0056214808263398, 0.0039869801980235, 0.0208002387395607, 0.0312272898333114, 0.1136669671361756, 0.0393898630111507, -0.0326189394792487, 0.0298391683103128, 0.1109959718766749, 0.0097590112008124, 0.0296864261145243, 0.0206253759127355, 0.0164934341305024]|980.9157119409825327|      0.00781250|[4161, 584, 73, 146]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      74|[-0.0016082460733941, 0.055030551567836, -0.0299803502097458, -0.0193046256769677, 0.0086579846446628, -0.002159221320989, -0.0085217205428122, -0.005765020850448, -0.0216249477171801, 0.0109865282693746, 0.0053009143484699, 0.0043855864341548, -0.0203907828825671, 0.0045590582188699, 0.0129005721691263, 0.0092798931331894, -0.0015110115792945, 0.0107910446422714, -0.000708052898419, 0.0060051352938033, -0.013760552626261, -0.0111922415495254, 0.0083937857368317, 0.0090904976967907, -0.0050388883993968, -0.0084770358249153, -0.0149216667688797, -0.0099536122942898, 0.0021553940342196, 0.0074117762660106, 0.0953820644000288, 0.0218935065443513, -0.022968806964645, 0.0151696661803623, 0.0829710120660895, 0.0417977138639983, -0.0126601735262623, 0.0116650487544376, 0.0219478910566654, 0.1257029055091404, 0.0183204102606387, -0.0274131541882829, 0.0122475540052457, 0.0925720802024275, -0.0056214808263398, 0.0039869801980235, 0.0208002387395607, 0.0312272898333114, 0.1136669671361756, 0.0393898630111507, -0.0326189394792487, 0.0298391683103128, 0.1109959718766749, 0.0097590112008124, 0.0296864261145243, 0.0206253759127355, 0.0164934341305024]|980.9157119409825327|      0.00390625|[4218, 592, 74, 148]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      75|[-0.0016082460733941, 0.055030551567836, -0.0299803502097458, -0.0193046256769677, 0.0086579846446628, -0.002159221320989, -0.0085217205428122, -0.005765020850448, -0.0216249477171801, 0.0109865282693746, 0.0053009143484699, 0.0043855864341548, -0.0203907828825671, 0.0045590582188699, 0.0129005721691263, 0.0092798931331894, -0.0015110115792945, 0.0107910446422714, -0.000708052898419, 0.0060051352938033, -0.013760552626261, -0.0111922415495254, 0.0083937857368317, 0.0090904976967907, -0.0050388883993968, -0.0084770358249153, -0.0149216667688797, -0.0099536122942898, 0.0021553940342196, 0.0074117762660106, 0.0953820644000288, 0.0218935065443513, -0.022968806964645, 0.0151696661803623, 0.0829710120660895, 0.0417977138639983, -0.0126601735262623, 0.0116650487544376, 0.0219478910566654, 0.1257029055091404, 0.0183204102606387, -0.0274131541882829, 0.0122475540052457, 0.0925720802024275, -0.0056214808263398, 0.0039869801980235, 0.0208002387395607, 0.0312272898333114, 0.1136669671361756, 0.0393898630111507, -0.0326189394792487, 0.0298391683103128, 0.1109959718766749, 0.0097590112008124, 0.0296864261145243, 0.0206253759127355, 0.0164934341305024]|980.9157119409825327|      0.00195312|[4275, 600, 75, 150]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
