k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[29, 4, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
      39|[120.0206441002398, -0.0431697565416464, 0.8596172338332799, 109.95765689954239, 0.0533133982223209, 0.8119699797764058, 99.98784895543798, 0.220372729188738, 0.6601086673186929, 87.99291927039349, 0.3900676691111407, 0.700411048980273, 86.0016165429453, 0.3964415425629043, 0.7033664280154527, 83.97763059298624, 0.4792824118251734, 0.5511761304984205, 79.99799858520346, 0.6428851518144754, 0.3356589329583562, 75.9832483674718, 0.8579514217965166, 0.1216235476400161, 886.3838430994375, 910.0312261422579, 922.513229536418, 926.4064303060151, 935.5212650745524, 952.8693163284944, 975.7448332890725]|100.2646068430059216|      0.00781250|[1131, 156, 39, 117]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      40|[120.02068181919869, -0.0437898282280611, 0.8597505870454654, 109.95873750984539, 0.0504210382130314, 0.8125517843895695, 99.98955108564671, 0.2209889963437329, 0.6598954042479257, 87.99397676658992, 0.3926628492529043, 0.7023020456342196, 86.00278108505027, 0.3970508939614179, 0.7043409746353431, 83.97505114626834, 0.480271026883498, 0.550926855262297, 79.9983742205841, 0.6401417769125162, 0.3364513973387821, 75.98226041257267, 0.8606088006999371, 0.1236017359809875, 886.3836873135227, 910.0307535614983, 922.511537223673, 926.4065750057352, 935.5215288647931, 952.8706092000896, 975.7441136438462]| 96.3224287273362592|      0.01562500|[1160, 160, 40, 120]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      41|[120.02068181919869, -0.0437898282280611, 0.8597505870454654, 109.95873750984539, 0.0504210382130314, 0.8125517843895695, 99.98955108564671, 0.2209889963437329, 0.6598954042479257, 87.99397676658992, 0.3926628492529043, 0.7023020456342196, 86.00278108505027, 0.3970508939614179, 0.7043409746353431, 83.97505114626834, 0.480271026883498, 0.550926855262297, 79.9983742205841, 0.6401417769125162, 0.3364513973387821, 75.98226041257267, 0.8606088006999371, 0.1236017359809875, 886.3836873135227, 910.0307535614983, 922.511537223673, 926.4065750057352, 935.5215288647931, 952.8706092000896, 975.7441136438462]| 96.3224287273362592|      0.00781250|[1189, 164, 41, 123]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      42|[120.02068181919869, -0.0437898282280611, 0.8597505870454654, 109.95873750984539, 0.0504210382130314, 0.8125517843895695, 99.98955108564671, 0.2209889963437329, 0.6598954042479257, 87.99397676658992, 0.3926628492529043, 0.7023020456342196, 86.00278108505027, 0.3970508939614179, 0.7043409746353431, 83.97505114626834, 0.480271026883498, 0.550926855262297, 79.9983742205841, 0.6401417769125162, 0.3364513973387821, 75.98226041257267, 0.8606088006999371, 0.1236017359809875, 886.3836873135227, 910.0307535614983, 922.511537223673, 926.4065750057352, 935.5215288647931, 952.8706092000896, 975.7441136438462]| 96.3224287273362592|      0.00390625|[1218, 168, 42, 126]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      43|[120.02031193259053, -0.0455898559827561, 0.8600765316787699, 109.95824651259585, 0.0507906778317965, 0.8126823026806654, 99.98983779301558, 0.2200783394157474, 0.6595012875110514, 87.9935290449789, 0.3938702399498093, 0.7029801047523383, 86.00309187881442, 0.3994644830140449, 0.7048022014261676, 83.97485010513537, 0.4803071036392587, 0.5514531163911651, 79.99819328680088, 0.6398307456023359, 0.3364640369167337, 75.98212311726608, 0.8601484880709206, 0.1233748916860872, 886.3837462177631, 910.0308300490586, 922.5126658123816, 926.4066408112316, 935.5213415612153, 952.8705609174513, 975.7441913302137]| 92.2740528048060895|      0.00781250|[1247, 172, 43, 129]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      44|[120.01864803893865, -0.0470632980938522, 0.8601053867737659, 109.95974664670298, 0.0512213665656844, 0.8119876699495175, 99.99218528615644, 0.2186289911340378, 0.6587191927709142, 87.99373338982636, 0.3957501405889491, 0.7023820484209322, 86.00471769413629, 0.4029300309270417, 0.7040738591451935, 83.9766494749401, 0.4794709220280502, 0.5528940616479402, 79.99979441476347, 0.6389390697196632, 0.336077355961745, 75.98033574074707, 0.8595862039258783, 0.122377859213955, 886.3843241646842, 910.0283760191261, 922.5122372856664, 926.4071427437468, 935.5205420400628, 952.8684743029448, 975.744348244287]| 89.8663599119873311|      0.01562500|[1276, 176, 44, 132]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      45|[120.01864803893865, -0.0470632980938522, 0.8601053867737659, 109.95974664670298, 0.0512213665656844, 0.8119876699495175, 99.99218528615644, 0.2186289911340378, 0.6587191927709142, 87.99373338982636, 0.3957501405889491, 0.7023820484209322, 86.00471769413629, 0.4029300309270417, 0.7040738591451935, 83.9766494749401, 0.4794709220280502, 0.5528940616479402, 79.99979441476347, 0.6389390697196632, 0.336077355961745, 75.98033574074707, 0.8595862039258783, 0.122377859213955, 886.3843241646842, 910.0283760191261, 922.5122372856664, 926.4071427437468, 935.5205420400628, 952.8684743029448, 975.744348244287]| 89.8663599119873311|      0.00781250|[1305, 180, 45, 135]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      46|[120.01864803893865, -0.0470632980938522, 0.8601053867737659, 109.95974664670298, 0.0512213665656844, 0.8119876699495175, 99.99218528615644, 0.2186289911340378, 0.6587191927709142, 87.99373338982636, 0.3957501405889491, 0.7023820484209322, 86.00471769413629, 0.4029300309270417, 0.7040738591451935, 83.9766494749401, 0.4794709220280502, 0.5528940616479402, 79.99979441476347, 0.6389390697196632, 0.336077355961745, 75.98033574074707, 0.8595862039258783, 0.122377859213955, 886.3843241646842, 910.0283760191261, 922.5122372856664, 926.4071427437468, 935.5205420400628, 952.8684743029448, 975.744348244287]| 89.8663599119873311|      0.00390625|[1334, 184, 46, 138]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      47|[120.01783195827066, -0.0451412094950178, 0.8597922582450522, 109.96015196569888, 0.049298540764627, 0.8122500655318684, 99.99285254107303, 0.2195136493532627, 0.6595157393531105, 87.99425262984192, 0.3964774490049925, 0.7029723553773322, 86.0049321851232, 0.4042745592045476, 0.7034901474604013, 83.97614347493332, 0.4795709062972907, 0.553040363494914, 80.0000652261966, 0.6390892857482312, 0.3360585590199035, 75.98070058322233, 0.8597816267256418, 0.1227150702837317, 886.3847348861012, 910.0291203896336, 922.5124981045236, 926.4073007176628, 935.520278802941, 952.8686328700414, 975.7446434746912]| 86.9852970304992539|      0.00781250|[1363, 188, 47, 141]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      48|[120.01783195827066, -0.0451412094950178, 0.8597922582450522, 109.96015196569888, 0.049298540764627, 0.8122500655318684, 99.99285254107303, 0.2195136493532627, 0.6595157393531105, 87.99425262984192, 0.3964774490049925, 0.7029723553773322, 86.0049321851232, 0.4042745592045476, 0.7034901474604013, 83.97614347493332, 0.4795709062972907, 0.553040363494914, 80.0000652261966, 0.6390892857482312, 0.3360585590199035, 75.98070058322233, 0.8597816267256418, 0.1227150702837317, 886.3847348861012, 910.0291203896336, 922.5124981045236, 926.4073007176628, 935.520278802941, 952.8686328700414, 975.7446434746912]| 86.9852970304992539|      0.00390625|[1392, 192, 48, 144]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      49|[120.01783195827066, -0.0451412094950178, 0.8597922582450522, 109.96015196569888, 0.049298540764627, 0.8122500655318684, 99.99285254107303, 0.2195136493532627, 0.6595157393531105, 87.99425262984192, 0.3964774490049925, 0.7029723553773322, 86.0049321851232, 0.4042745592045476, 0.7034901474604013, 83.97614347493332, 0.4795709062972907, 0.553040363494914, 80.0000652261966, 0.6390892857482312, 0.3360585590199035, 75.98070058322233, 0.8597816267256418, 0.1227150702837317, 886.3847348861012, 910.0291203896336, 922.5124981045236, 926.4073007176628, 935.520278802941, 952.8686328700414, 975.7446434746912]| 86.9852970304992539|      0.00195312|[1421, 196, 49, 147]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      50|[120.01790462951354, -0.0458226012472152, 0.8593586668705945, 109.96010284228727, 0.0500907511727328, 0.8125542401206374, 99.99297801043546, 0.2190806333174823, 0.6594218802993042, 87.99450122248327, 0.3971451986886108, 0.7032850132351284, 86.00486993470687, 0.4053499275382576, 0.7034844999375649, 83.97632851643034, 0.4796349833733531, 0.5530160905058848, 80.00031903727219, 0.6387905958514185, 0.3358573783838304, 75.98064131821113, 0.8596456642306929, 0.1228883606912021, 886.3847943761539, 910.0291710224035, 922.512754131029, 926.4073484349664, 935.5203845028967, 952.8686141170206, 975.7443498090036]| 85.8617331433297295|      0.00390625|[1450, 200, 50, 150]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      51|[120.01788755731764, -0.0453452981231146, 0.858781376087557, 109.9606287554106, 0.049973020380272, 0.8124121134823038, 99.99200169951911, 0.2194472593950739, 0.6589249144154002, 87.99495890687992, 0.3974723870509493, 0.7045772684653484, 86.00479758509981, 0.4074738117406037, 0.7027799169343614, 83.97576176089628, 0.4806562925643071, 0.5532673388842777, 80.00062254891395, 0.6374872781303341, 0.3355179807887206, 75.9811407112419, 0.8590476502246435, 0.1228977908898815, 886.384317425496, 910.0301365843035, 922.5123537084694, 926.4080512711844, 935.520071724229, 952.8684011165275, 975.7439555736219]| 83.5803279971159157|      0.00781250|[1479, 204, 51, 153]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      52|[120.01714799525485, -0.0458512385031497, 0.860630988200164, 109.96026760545197, 0.0497866080029653, 0.8100111286047444, 99.9930056499945, 0.2176025034662954, 0.6571430285561446, 87.99511282685101, 0.3996456943897478, 0.7043164770934912, 86.00353044192796, 0.4102855055008874, 0.7049216834111952, 83.97590069441537, 0.481027715533947, 0.5530016445790372, 79.9971379665857, 0.6367937026330266, 0.3337635945799622, 75.97962196350292, 0.857844332488334, 0.1231623233217578, 886.3831210154248, 910.0304484091839, 922.5130738879137, 926.4068492420959, 935.5196378652286, 952.8684836225043, 975.7449255524319]| 81.4554566214582962|      0.01562500|[1508, 208, 52, 156]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      53|[120.01714799525485, -0.0458512385031497, 0.860630988200164, 109.96026760545197, 0.0497866080029653, 0.8100111286047444, 99.9930056499945, 0.2176025034662954, 0.6571430285561446, 87.99511282685101, 0.3996456943897478, 0.7043164770934912, 86.00353044192796, 0.4102855055008874, 0.7049216834111952, 83.97590069441537, 0.481027715533947, 0.5530016445790372, 79.9971379665857, 0.6367937026330266, 0.3337635945799622, 75.97962196350292, 0.857844332488334, 0.1231623233217578, 886.3831210154248, 910.0304484091839, 922.5130738879137, 926.4068492420959, 935.5196378652286, 952.8684836225043, 975.7449255524319]| 81.4554566214582962|      0.00781250|[1537, 212, 53, 159]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      54|[120.01714799525485, -0.0458512385031497, 0.860630988200164, 109.96026760545197, 0.0497866080029653, 0.8100111286047444, 99.9930056499945, 0.2176025034662954, 0.6571430285561446, 87.99511282685101, 0.3996456943897478, 0.7043164770934912, 86.00353044192796, 0.4102855055008874, 0.7049216834111952, 83.97590069441537, 0.481027715533947, 0.5530016445790372, 79.9971379665857, 0.6367937026330266, 0.3337635945799622, 75.97962196350292, 0.857844332488334, 0.1231623233217578, 886.3831210154248, 910.0304484091839, 922.5130738879137, 926.4068492420959, 935.5196378652286, 952.8684836225043, 975.7449255524319]| 81.4554566214582962|      0.00390625|[1566, 216, 54, 162]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      55|[120.01714799525485, -0.0458512385031497, 0.860630988200164, 109.96026760545197, 0.0497866080029653, 0.8100111286047444, 99.9930056499945, 0.2176025034662954, 0.6571430285561446, 87.99511282685101, 0.3996456943897478, 0.7043164770934912, 86.00353044192796, 0.4102855055008874, 0.7049216834111952, 83.97590069441537, 0.481027715533947, 0.5530016445790372, 79.9971379665857, 0.6367937026330266, 0.3337635945799622, 75.97962196350292, 0.857844332488334, 0.1231623233217578, 886.3831210154248, 910.0304484091839, 922.5130738879137, 926.4068492420959, 935.5196378652286, 952.8684836225043, 975.7449255524319]| 81.4554566214582962|      0.00195312|[1595, 220, 55, 165]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      56|[120.0170389396457, -0.0458498574410391, 0.8603782666820192, 109.96042064844862, 0.0493826277110809, 0.8099727509754026, 99.9926424746105, 0.2183421918993494, 0.6571573427438429, 87.99496732815442, 0.4002571738329181, 0.7043889471580514, 86.00366966444359, 0.4110964833576722, 0.7051479303108358, 83.97603016963268, 0.4816102324823282, 0.5532330473145239, 79.99752686112521, 0.6362921752781368, 0.3336036449711965, 75.97966865495778, 0.8574711430733198, 0.1226560685707765, 886.3832057318588, 910.0303183178434, 922.5132329929714, 926.4074991235867, 935.519728370035, 952.868369616188, 975.7450452636037]| 80.4234968771202148|      0.00390625|[1624, 224, 56, 168]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      57|[120.01558868019985, -0.0461038449488365, 0.8596715351810005, 109.95977660190391, 0.0486868896433376, 0.8099779186804041, 99.99246032213397, 0.2191308763527553, 0.6571718633876817, 87.99592507125914, 0.4003176959132063, 0.7054363789280513, 86.00362709311277, 0.4122990170326827, 0.7063866602766183, 83.97650977249306, 0.4829218164532952, 0.5534784157976377, 79.99877678193815, 0.636208719949369, 0.3328469845016185, 75.97924425061836, 0.8572243954840899, 0.1231225252079592, 886.382999883468, 910.0302351300057, 922.513607872073, 926.4078136490763, 935.5191959939415, 952.8690212822229, 975.7457003657015]| 79.1967390465569991|      0.00781250|[1653, 228, 57, 171]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      58|[120.01558868019985, -0.0461038449488365, 0.8596715351810005, 109.95977660190391, 0.0486868896433376, 0.8099779186804041, 99.99246032213397, 0.2191308763527553, 0.6571718633876817, 87.99592507125914, 0.4003176959132063, 0.7054363789280513, 86.00362709311277, 0.4122990170326827, 0.7063866602766183, 83.97650977249306, 0.4829218164532952, 0.5534784157976377, 79.99877678193815, 0.636208719949369, 0.3328469845016185, 75.97924425061836, 0.8572243954840899, 0.1231225252079592, 886.382999883468, 910.0302351300057, 922.513607872073, 926.4078136490763, 935.5191959939415, 952.8690212822229, 975.7457003657015]| 79.1967390465569991|      0.00390625|[1682, 232, 58, 174]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      59|[120.01558868019985, -0.0461038449488365, 0.8596715351810005, 109.95977660190391, 0.0486868896433376, 0.8099779186804041, 99.99246032213397, 0.2191308763527553, 0.6571718633876817, 87.99592507125914, 0.4003176959132063, 0.7054363789280513, 86.00362709311277, 0.4122990170326827, 0.7063866602766183, 83.97650977249306, 0.4829218164532952, 0.5534784157976377, 79.99877678193815, 0.636208719949369, 0.3328469845016185, 75.97924425061836, 0.8572243954840899, 0.1231225252079592, 886.382999883468, 910.0302351300057, 922.513607872073, 926.4078136490763, 935.5191959939415, 952.8690212822229, 975.7457003657015]| 79.1967390465569991|      0.00195312|[1711, 236, 59, 177]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      60|[120.0155479489956, -0.0459948064382314, 0.8593271514464214, 109.959725486074, 0.0490543816405472, 0.8102966222501001, 99.99258691446715, 0.2181614782967601, 0.6571664256796051, 87.99537155757376, 0.4009021659582682, 0.7052697830995732, 86.00388703026329, 0.4130956431209497, 0.7060319834565488, 83.97643587843717, 0.4829385144355121, 0.5539059686569965, 79.99881249623138, 0.635918509588173, 0.3328047033895954, 75.9790022805551, 0.85729115224304, 0.1232768499761612, 886.3830590131988, 910.0304166391709, 922.5139578503663, 926.4083069816982, 935.5195569607157, 952.8687660745279, 975.7458534444783]| 78.7022962206722383|      0.00390625|[1740, 240, 60, 180]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      61|[120.0155479489956, -0.0459948064382314, 0.8593271514464214, 109.959725486074, 0.0490543816405472, 0.8102966222501001, 99.99258691446715, 0.2181614782967601, 0.6571664256796051, 87.99537155757376, 0.4009021659582682, 0.7052697830995732, 86.00388703026329, 0.4130956431209497, 0.7060319834565488, 83.97643587843717, 0.4829385144355121, 0.5539059686569965, 79.99881249623138, 0.635918509588173, 0.3328047033895954, 75.9790022805551, 0.85729115224304, 0.1232768499761612, 886.3830590131988, 910.0304166391709, 922.5139578503663, 926.4083069816982, 935.5195569607157, 952.8687660745279, 975.7458534444783]| 78.7022962206722383|      0.00195312|[1769, 244, 61, 183]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      62|[120.0157400989726, -0.046077956282673, 0.8594631070853903, 109.95959311083318, 0.0487665593685317, 0.8103248496711826, 99.99223814561961, 0.2192110742647227, 0.65717285117728, 87.99545630928242, 0.4012854255422552, 0.705510625636112, 86.00375122353931, 0.4138304611662327, 0.706129292167784, 83.97644657812509, 0.4833751843801168, 0.5539001233103068, 79.99889136871352, 0.6364458184725136, 0.3324653044468123, 75.97897903720983, 0.8574161439823187, 0.123677006395748, 886.3829919861396, 910.0303002596473, 922.5136894444289, 926.4087597450756, 935.519700382653, 952.869329712078, 975.7463514629343]| 78.1239359748243629|      0.00390625|[1798, 248, 62, 186]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      63|[120.015448449163, -0.044967409078663, 0.8587887438317744, 109.95951315934624, 0.0498243649201606, 0.8113575095938572, 99.9915666972646, 0.2188578810875056, 0.6574866248754941, 87.9955893166328, 0.4020718244710323, 0.7057692823004916, 86.00365719342024, 0.4157210656930471, 0.7059176599698226, 83.9763698337437, 0.4837588165856767, 0.5544668058918447, 79.9987201193389, 0.6363657239884059, 0.331531373357486, 75.97881296097363, 0.857496379372137, 0.123251507477209, 886.3817426315012, 910.02985910285, 922.5134805305648, 926.4103016228178, 935.520057651632, 952.8699303413212, 975.7461881301721]| 76.9283464756490645|      0.00781250|[1827, 252, 63, 189]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      64|[120.015448449163, -0.044967409078663, 0.8587887438317744, 109.95951315934624, 0.0498243649201606, 0.8113575095938572, 99.9915666972646, 0.2188578810875056, 0.6574866248754941, 87.9955893166328, 0.4020718244710323, 0.7057692823004916, 86.00365719342024, 0.4157210656930471, 0.7059176599698226, 83.9763698337437, 0.4837588165856767, 0.5544668058918447, 79.9987201193389, 0.6363657239884059, 0.331531373357486, 75.97881296097363, 0.857496379372137, 0.123251507477209, 886.3817426315012, 910.02985910285, 922.5134805305648, 926.4103016228178, 935.520057651632, 952.8699303413212, 975.7461881301721]| 76.9283464756490645|      0.00390625|[1856, 256, 64, 192]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      65|[120.01465265843042, -0.0440868163277124, 0.858430242736383, 109.95924490452116, 0.0496689383218707, 0.8125534793331315, 99.99078386842186, 0.2198286590788073, 0.6579666200086509, 87.99381364855472, 0.4017198991290082, 0.7073804351562339, 86.00363259446651, 0.4164540423177283, 0.7062280147160761, 83.97647867515637, 0.4850989106628842, 0.554075753900952, 79.99894800206111, 0.6362601093504129, 0.3309394148477325, 75.97956191694159, 0.8569940532571058, 0.1231238317141885, 886.3819406368175, 910.0297476579939, 922.5137192678357, 926.4097881457125, 935.5199703543091, 952.8702039063918, 975.7456939815343]| 76.0456905811560233|      0.00781250|[1885, 260, 65, 195]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      66|[120.01465265843042, -0.0440868163277124, 0.858430242736383, 109.95924490452116, 0.0496689383218707, 0.8125534793331315, 99.99078386842186, 0.2198286590788073, 0.6579666200086509, 87.99381364855472, 0.4017198991290082, 0.7073804351562339, 86.00363259446651, 0.4164540423177283, 0.7062280147160761, 83.97647867515637, 0.4850989106628842, 0.554075753900952, 79.99894800206111, 0.6362601093504129, 0.3309394148477325, 75.97956191694159, 0.8569940532571058, 0.1231238317141885, 886.3819406368175, 910.0297476579939, 922.5137192678357, 926.4097881457125, 935.5199703543091, 952.8702039063918, 975.7456939815343]| 76.0456905811560233|      0.00390625|[1914, 264, 66, 198]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      67|[120.01381833949755, -0.0448781672242248, 0.8574411843327251, 109.95950055808855, 0.0490250567268369, 0.8117829640984372, 99.99048381568447, 0.2197815576527331, 0.6575361648321433, 87.99269392628885, 0.4029465228610453, 0.708269984392154, 86.00311058835916, 0.4171515713961707, 0.7079886003382936, 83.97643130812892, 0.4853822494201722, 0.5543946104018825, 79.99923166938272, 0.6365459087458749, 0.3314338856841363, 75.9794248225971, 0.8573340958168972, 0.1239216290603607, 886.3831080628087, 910.028887823209, 922.5144876063767, 926.4094936226768, 935.5197551431992, 952.8703075539779, 975.7456699858998]| 75.1514023732204777|      0.00781250|[1943, 268, 67, 201]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      68|[120.01381833949755, -0.0448781672242248, 0.8574411843327251, 109.95950055808855, 0.0490250567268369, 0.8117829640984372, 99.99048381568447, 0.2197815576527331, 0.6575361648321433, 87.99269392628885, 0.4029465228610453, 0.708269984392154, 86.00311058835916, 0.4171515713961707, 0.7079886003382936, 83.97643130812892, 0.4853822494201722, 0.5543946104018825, 79.99923166938272, 0.6365459087458749, 0.3314338856841363, 75.9794248225971, 0.8573340958168972, 0.1239216290603607, 886.3831080628087, 910.028887823209, 922.5144876063767, 926.4094936226768, 935.5197551431992, 952.8703075539779, 975.7456699858998]| 75.1514023732204777|      0.00390625|[1972, 272, 68, 204]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      69|[120.01381833949755, -0.0448781672242248, 0.8574411843327251, 109.95950055808855, 0.0490250567268369, 0.8117829640984372, 99.99048381568447, 0.2197815576527331, 0.6575361648321433, 87.99269392628885, 0.4029465228610453, 0.708269984392154, 86.00311058835916, 0.4171515713961707, 0.7079886003382936, 83.97643130812892, 0.4853822494201722, 0.5543946104018825, 79.99923166938272, 0.6365459087458749, 0.3314338856841363, 75.9794248225971, 0.8573340958168972, 0.1239216290603607, 886.3831080628087, 910.028887823209, 922.5144876063767, 926.4094936226768, 935.5197551431992, 952.8703075539779, 975.7456699858998]| 75.1514023732204777|      0.00195312|[2001, 276, 69, 207]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      70|[120.01405612341816, -0.044999961155671, 0.857536761113089, 109.95954887717097, 0.048339824679859, 0.8116784326986376, 99.99042902191941, 0.2201775123817059, 0.6578151599957273, 87.99319455919563, 0.4031723343435348, 0.7083847176828596, 86.00307251204308, 0.4179558116571048, 0.7082530216768219, 83.97697691767736, 0.4863151265929816, 0.5545574794039184, 79.99933992070784, 0.6363799828781517, 0.3315431727572314, 75.97971610584175, 0.8571088682732424, 0.123934657621208, 886.3833418047923, 910.0284218654366, 922.5141965132167, 926.4093051803965, 935.5201603618966, 952.870155259058, 975.7455285740275]| 74.7978669655002619|      0.00390625|[2030, 280, 70, 210]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      71|[120.01405612341816, -0.044999961155671, 0.857536761113089, 109.95954887717097, 0.048339824679859, 0.8116784326986376, 99.99042902191941, 0.2201775123817059, 0.6578151599957273, 87.99319455919563, 0.4031723343435348, 0.7083847176828596, 86.00307251204308, 0.4179558116571048, 0.7082530216768219, 83.97697691767736, 0.4863151265929816, 0.5545574794039184, 79.99933992070784, 0.6363799828781517, 0.3315431727572314, 75.97971610584175, 0.8571088682732424, 0.123934657621208, 886.3833418047923, 910.0284218654366, 922.5141965132167, 926.4093051803965, 935.5201603618966, 952.870155259058, 975.7455285740275]| 74.7978669655002619|      0.00195312|[2059, 284, 71, 213]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      72|[120.0134559935875, -0.0449149467576746, 0.8574030828205805, 109.95957220632532, 0.048683792808639, 0.8122907286245724, 99.99005540213517, 0.2198280958546527, 0.6579335830631053, 87.99305591902663, 0.4039433235813388, 0.7082923761307414, 86.00322146178141, 0.4182954990370415, 0.7084034942004909, 83.97662639368849, 0.4864393245729507, 0.5546884699956374, 79.99957389340412, 0.637103151160004, 0.3321330851735461, 75.97969660526778, 0.8570256239828289, 0.1242059020902604, 886.3830970536882, 910.0286901456712, 922.5141935992568, 926.4096097145105, 935.5194802634924, 952.8699955985682, 975.7455822879544]| 74.2378060322328253|      0.00390625|[2088, 288, 72, 216]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      73|[120.0134559935875, -0.0449149467576746, 0.8574030828205805, 109.95957220632532, 0.048683792808639, 0.8122907286245724, 99.99005540213517, 0.2198280958546527, 0.6579335830631053, 87.99305591902663, 0.4039433235813388, 0.7082923761307414, 86.00322146178141, 0.4182954990370415, 0.7084034942004909, 83.97662639368849, 0.4864393245729507, 0.5546884699956374, 79.99957389340412, 0.637103151160004, 0.3321330851735461, 75.97969660526778, 0.8570256239828289, 0.1242059020902604, 886.3830970536882, 910.0286901456712, 922.5141935992568, 926.4096097145105, 935.5194802634924, 952.8699955985682, 975.7455822879544]| 74.2378060322328253|      0.00195312|[2117, 292, 73, 219]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      74|[120.01355559069872, -0.0446406034011746, 0.857281363750416, 109.9597768751059, 0.0487844262901083, 0.8125173081074515, 99.99041276285725, 0.2202625720822879, 0.6584974156220416, 87.99311810439627, 0.4041970244600908, 0.7087423833266475, 86.00313591774685, 0.4192819018888715, 0.7086159456136621, 83.9768816167183, 0.4869231377714692, 0.5546661313505334, 79.99917812074241, 0.6375429360357842, 0.3321927446313969, 75.98009747424865, 0.8570717243255044, 0.1240021814422526, 886.3831414183003, 910.0286517938871, 922.5138515869542, 926.4092848393699, 935.5187523645798, 952.8700396758977, 975.7458380239232]| 73.6100965253876609|      0.00390625|[2146, 296, 74, 222]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      75|[120.01355559069872, -0.0446406034011746, 0.857281363750416, 109.9597768751059, 0.0487844262901083, 0.8125173081074515, 99.99041276285725, 0.2202625720822879, 0.6584974156220416, 87.99311810439627, 0.4041970244600908, 0.7087423833266475, 86.00313591774685, 0.4192819018888715, 0.7086159456136621, 83.9768816167183, 0.4869231377714692, 0.5546661313505334, 79.99917812074241, 0.6375429360357842, 0.3321927446313969, 75.98009747424865, 0.8570717243255044, 0.1240021814422526, 886.3831414183003, 910.0286517938871, 922.5138515869542, 926.4092848393699, 935.5187523645798, 952.8700396758977, 975.7458380239232]| 73.6100965253876609|      0.00195312|[2175, 300, 75, 225]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      76|[120.01396239680152, -0.0444223944191039, 0.8571076939018617, 109.96003934523982, 0.0486436970646021, 0.8133233035501679, 99.99035209757085, 0.2198606836348287, 0.6588333444920554, 87.9930831223118, 0.4051120069241782, 0.708703830368538, 86.00309456997853, 0.420019690957175, 0.7089084741948056, 83.97701838883542, 0.4870258712542638, 0.554916407048826, 79.9988855373126, 0.6376896126280024, 0.3321775928464092, 75.98015853081013, 0.8572763190199648, 0.1241405460928425, 886.3832117688978, 910.0288752145727, 922.5132707062651, 926.4093197510804, 935.5192549300527, 952.8701551284024, 975.7462382201853]| 73.0451473340972370|      0.00390625|[2204, 304, 76, 228]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
