k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      66|[0.9391124864321717, 0.127868375115895, 0.1573543444708205, -0.077075564854936, 0.3854627409791024, -0.2034444866026135, 1.0246996003635114, 0.218351083734841, 0.023533654533436, -0.2049507241846735, 2.662869553704857, 0.2488301741529858, 0.8452915456927629, -0.2242208460901129, 1.974647851562551, -0.4991184130035143, 14.646710204061675, -0.6998468618497341, 12.14608964347509, 0.4663810233298879, 0.3285308101763485, -0.1406834970986044, 0.4467125237832164, -0.1038562276917996, 1.0450688720515189, -0.2427882608329406, 0.0409807661986315, 0.1793585904120761, -0.0643071036052975, -0.4551577984525091, 3.309013727377826, 0.6152766071106684, 0.8712707103289209, 0.2387363849408198, 0.1743202794974426, 0.3805017311565698, 0.3717813564812081, 0.155132300853142, 0.5253761665777916, 0.215733494116868, 0.7196126897732836, -0.1195020194645556, 1.8059125285239428, 0.47171708906711, 1.916113995991639, 0.2163999716915865, 1.3037721242235232, -0.2322309469697442, 0.0703778386688909, 0.1002027899063473, 0.5792211127357337, -0.2448261854268036, 0.398290296971114, 0.1138120090648394, 0.7402944713384711, -0.2970383961068801, 0.5553230678378117, 0.1700706687416625, 0.4994001273243004, 0.3993963378382508, 0.9050254751388712, 0.1409407596605693, -0.3748025493657491, 0.2435754514747372, 0.0071559394615032, -0.1700312831088057]|15894.7128906250000000|      0.25000000|[3926, 616, 0, 308]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      67|[0.9235555668712022, 0.0932239163355965, 0.1569650072341637, -0.0549636311196247, 0.3577473228000273, -0.1239561869715141, 1.0039484410725477, 0.2501213773788125, 0.0432908526260999, -0.1791231683541798, 2.7022745163896538, 0.2551920094260118, 0.8072540591632602, -0.2711588810241688, 1.9712504003161557, -0.5417838940365858, 14.591576399684604, -0.7252383674786398, 12.122985379729576, 0.4581233153264254, 0.2700392305953684, -0.1243737179177029, 0.4530310460499645, -0.0730278427195254, 1.0301836781117788, -0.2605137094182249, 0.0463118100976289, 0.1936683026408753, -0.0014883782024677, -0.5143846460090042, 3.31215640240939, 0.6250341891057108, 0.8464378380409451, 0.2389743445194301, 0.1701237441269068, 0.3599590776518152, 0.3925430753743988, 0.2176026301014164, 0.513518211650594, 0.2428820996997193, 0.6951788663976844, -0.1275146608050579, 1.8194571106753985, 0.4969499131882232, 1.9405691334071329, 0.2373667467007988, 1.267003248054477, -0.2615639089066275, 0.0701219891243598, 0.1267745149774588, 0.5683805285886301, -0.2795468983796417, 0.3809946906918151, 0.1136731457322256, 0.7398157552350286, -0.2696122457829786, 0.5236629961054176, 0.1231235760314369, 0.4695352769997587, 0.3624378254454216, 0.8909312914596815, 0.1512752759268549, -0.4193319485434744, 0.1844315471518782, 0.0282015110237244, -0.1990883899933932]|15319.9003906250000000|      0.50000000|[3952, 620, 0, 310]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      68|[0.9235555668712022, 0.0932239163355965, 0.1569650072341637, -0.0549636311196247, 0.3577473228000273, -0.1239561869715141, 1.0039484410725477, 0.2501213773788125, 0.0432908526260999, -0.1791231683541798, 2.7022745163896538, 0.2551920094260118, 0.8072540591632602, -0.2711588810241688, 1.9712504003161557, -0.5417838940365858, 14.591576399684604, -0.7252383674786398, 12.122985379729576, 0.4581233153264254, 0.2700392305953684, -0.1243737179177029, 0.4530310460499645, -0.0730278427195254, 1.0301836781117788, -0.2605137094182249, 0.0463118100976289, 0.1936683026408753, -0.0014883782024677, -0.5143846460090042, 3.31215640240939, 0.6250341891057108, 0.8464378380409451, 0.2389743445194301, 0.1701237441269068, 0.3599590776518152, 0.3925430753743988, 0.2176026301014164, 0.513518211650594, 0.2428820996997193, 0.6951788663976844, -0.1275146608050579, 1.8194571106753985, 0.4969499131882232, 1.9405691334071329, 0.2373667467007988, 1.267003248054477, -0.2615639089066275, 0.0701219891243598, 0.1267745149774588, 0.5683805285886301, -0.2795468983796417, 0.3809946906918151, 0.1136731457322256, 0.7398157552350286, -0.2696122457829786, 0.5236629961054176, 0.1231235760314369, 0.4695352769997587, 0.3624378254454216, 0.8909312914596815, 0.1512752759268549, -0.4193319485434744, 0.1844315471518782, 0.0282015110237244, -0.1990883899933932]|15319.9003906250000000|      0.25000000|[4041, 634, 0, 317]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      69|[0.9235555668712022, 0.0932239163355965, 0.1569650072341637, -0.0549636311196247, 0.3577473228000273, -0.1239561869715141, 1.0039484410725477, 0.2501213773788125, 0.0432908526260999, -0.1791231683541798, 2.7022745163896538, 0.2551920094260118, 0.8072540591632602, -0.2711588810241688, 1.9712504003161557, -0.5417838940365858, 14.591576399684604, -0.7252383674786398, 12.122985379729576, 0.4581233153264254, 0.2700392305953684, -0.1243737179177029, 0.4530310460499645, -0.0730278427195254, 1.0301836781117788, -0.2605137094182249, 0.0463118100976289, 0.1936683026408753, -0.0014883782024677, -0.5143846460090042, 3.31215640240939, 0.6250341891057108, 0.8464378380409451, 0.2389743445194301, 0.1701237441269068, 0.3599590776518152, 0.3925430753743988, 0.2176026301014164, 0.513518211650594, 0.2428820996997193, 0.6951788663976844, -0.1275146608050579, 1.8194571106753985, 0.4969499131882232, 1.9405691334071329, 0.2373667467007988, 1.267003248054477, -0.2615639089066275, 0.0701219891243598, 0.1267745149774588, 0.5683805285886301, -0.2795468983796417, 0.3809946906918151, 0.1136731457322256, 0.7398157552350286, -0.2696122457829786, 0.5236629961054176, 0.1231235760314369, 0.4695352769997587, 0.3624378254454216, 0.8909312914596815, 0.1512752759268549, -0.4193319485434744, 0.1844315471518782, 0.0282015110237244, -0.1990883899933932]|15319.9003906250000000|      0.12500000|[4128, 648, 0, 324]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[0.918672252790215, 0.1143511626865042, 0.1572267615484476, -0.0506968127984694, 0.3751172711146992, -0.1385863391992345, 0.9924913824109466, 0.2752725271333981, 0.0600968983789538, -0.1862133479673944, 2.680530187359177, 0.2505547886142189, 0.8240549701317057, -0.2467031798983023, 1.9697634902060874, -0.5559681247284788, 14.597861466211402, -0.7277866415229997, 12.104670891545068, 0.4510849992445715, 0.2813395387040812, -0.1193384301842785, 0.4348257521645545, -0.0983928626794745, 1.0281846381687658, -0.25356297786083, 0.0479080076455905, 0.2145885675145498, 0.0012808526024924, -0.503895325380275, 3.3077241117174614, 0.6144128702793408, 0.8159559179048602, 0.2687309745393285, 0.159358635648734, 0.3686928442523394, 0.3847096665821266, 0.207571118118785, 0.5033946765461956, 0.2292657957890697, 0.7158821479324452, -0.1082160591906443, 1.8022956217992006, 0.4794856361778843, 1.9457189412916231, 0.2227129733602156, 1.2617939195122942, -0.2609614108762168, 0.0385176640466924, 0.1346794498163745, 0.5922045859762701, -0.2638061169728221, 0.3324153759191507, 0.1265912775244011, 0.747578885563687, -0.2759200646248083, 0.5046176946979608, 0.1206313210034062, 0.465597433464351, 0.3617821416224417, 0.8855968253448214, 0.1349259511914437, -0.4201531308281038, 0.1735438103723569, 0.0208828008179118, -0.1863729617045804]|14917.9687500000000000|      0.25000000|[4154, 652, 0, 326]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[0.918672252790215, 0.1143511626865042, 0.1572267615484476, -0.0506968127984694, 0.3751172711146992, -0.1385863391992345, 0.9924913824109466, 0.2752725271333981, 0.0600968983789538, -0.1862133479673944, 2.680530187359177, 0.2505547886142189, 0.8240549701317057, -0.2467031798983023, 1.9697634902060874, -0.5559681247284788, 14.597861466211402, -0.7277866415229997, 12.104670891545068, 0.4510849992445715, 0.2813395387040812, -0.1193384301842785, 0.4348257521645545, -0.0983928626794745, 1.0281846381687658, -0.25356297786083, 0.0479080076455905, 0.2145885675145498, 0.0012808526024924, -0.503895325380275, 3.3077241117174614, 0.6144128702793408, 0.8159559179048602, 0.2687309745393285, 0.159358635648734, 0.3686928442523394, 0.3847096665821266, 0.207571118118785, 0.5033946765461956, 0.2292657957890697, 0.7158821479324452, -0.1082160591906443, 1.8022956217992006, 0.4794856361778843, 1.9457189412916231, 0.2227129733602156, 1.2617939195122942, -0.2609614108762168, 0.0385176640466924, 0.1346794498163745, 0.5922045859762701, -0.2638061169728221, 0.3324153759191507, 0.1265912775244011, 0.747578885563687, -0.2759200646248083, 0.5046176946979608, 0.1206313210034062, 0.465597433464351, 0.3617821416224417, 0.8855968253448214, 0.1349259511914437, -0.4201531308281038, 0.1735438103723569, 0.0208828008179118, -0.1863729617045804]|14917.9687500000000000|      0.12500000|[4243, 666, 0, 333]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[0.9225369709450282, 0.1260587402664444, 0.1879318474667092, -0.0516184872619848, 0.379769816221933, -0.1527127117723434, 0.9900621168905199, 0.255343295532208, 0.0600211111935387, -0.175345063485487, 2.661659642264872, 0.2277391364040859, 0.8485731756142838, -0.2525226295213099, 1.9808452882085748, -0.5430585944688421, 14.620281290310619, -0.7313745565593891, 12.089652328372582, 0.481576036465816, 0.2901838272643021, -0.1174185853712532, 0.4328822216598329, -0.1161978227941736, 1.0274148016705982, -0.2524283713676735, 0.0433429164385953, 0.2038577449580355, -0.0132131241831904, -0.4813792196865057, 3.3106255472640664, 0.6425180652771488, 0.8010880322949521, 0.2659629968958404, 0.1350363921155946, 0.3583198506123565, 0.376984381662623, 0.2276326458514708, 0.4658816783023311, 0.2227261698267445, 0.6983905412827094, -0.1269769611068909, 1.7757580279958267, 0.480919936954054, 1.9445398581259314, 0.2247207824733466, 1.2649175609327041, -0.2610735120356465, 0.0293669435097202, 0.1185649461242294, 0.5839710759336354, -0.2759123456214532, 0.3293427366325749, 0.1126915208521316, 0.7697970024919445, -0.3065930264986978, 0.504507563166367, 0.1458183227852079, 0.4724252482580116, 0.3320000072737012, 0.8803352345944663, 0.1260136490601057, -0.4234506996952392, 0.1731813839233513, 0.029658816306655, -0.1954084739058339]|14304.4238281250000000|      0.25000000|[4270, 670, 0, 335]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[0.9398422215950455, 0.1240001496820985, 0.2006122985144839, -0.0800805977862509, 0.3883483594521702, -0.1920316009758286, 0.9996742946010755, 0.2595549482901122, 0.039494152862465, -0.215054111452353, 2.64921460050927, 0.2909906208296525, 0.8502882423786132, -0.2437362784089132, 1.9821319168330704, -0.576214073332766, 14.618718389036518, -0.7289394021808756, 12.047437878469319, 0.4761674902293957, 0.2728521816786564, -0.1850952270064006, 0.4357681127264128, -0.1363844065790421, 1.0932651743543829, -0.2844328741921858, 0.0554363945861913, 0.134863401426976, -0.0074462243464717, -0.4719156710641482, 3.2839288406758333, 0.7241699902912458, 0.7850984724396398, 0.3099021825411195, 0.1021879757413628, 0.3300721555899104, 0.3733164102920078, 0.267173342395685, 0.483679695573597, 0.2449639066738014, 0.654583231736792, -0.1039589204066696, 1.7784584123379699, 0.4892136737008185, 1.8942756783979213, 0.1918537848375498, 1.258005013442565, -0.2557627537394627, 0.005747094253044, 0.1453492283786572, 0.563152533544734, -0.3226811009708146, 0.2929790302204898, 0.0952859059272234, 0.8125156166369386, -0.2961260500252395, 0.4707472779674144, 0.1455801854417952, 0.4953281072457817, 0.3310008008343573, 0.8435183798051442, 0.1729439923365585, -0.4383859760652334, 0.1506829780041, 0.0200516309028496, -0.1620099366828262]|13656.9667968750000000|      0.50000000|[4308, 676, 0, 338]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      74|[0.9398422215950455, 0.1240001496820985, 0.2006122985144839, -0.0800805977862509, 0.3883483594521702, -0.1920316009758286, 0.9996742946010755, 0.2595549482901122, 0.039494152862465, -0.215054111452353, 2.64921460050927, 0.2909906208296525, 0.8502882423786132, -0.2437362784089132, 1.9821319168330704, -0.576214073332766, 14.618718389036518, -0.7289394021808756, 12.047437878469319, 0.4761674902293957, 0.2728521816786564, -0.1850952270064006, 0.4357681127264128, -0.1363844065790421, 1.0932651743543829, -0.2844328741921858, 0.0554363945861913, 0.134863401426976, -0.0074462243464717, -0.4719156710641482, 3.2839288406758333, 0.7241699902912458, 0.7850984724396398, 0.3099021825411195, 0.1021879757413628, 0.3300721555899104, 0.3733164102920078, 0.267173342395685, 0.483679695573597, 0.2449639066738014, 0.654583231736792, -0.1039589204066696, 1.7784584123379699, 0.4892136737008185, 1.8942756783979213, 0.1918537848375498, 1.258005013442565, -0.2557627537394627, 0.005747094253044, 0.1453492283786572, 0.563152533544734, -0.3226811009708146, 0.2929790302204898, 0.0952859059272234, 0.8125156166369386, -0.2961260500252395, 0.4707472779674144, 0.1455801854417952, 0.4953281072457817, 0.3310008008343573, 0.8435183798051442, 0.1729439923365585, -0.4383859760652334, 0.1506829780041, 0.0200516309028496, -0.1620099366828262]|13656.9667968750000000|      0.25000000|[4399, 690, 0, 345]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[0.9384250220884, 0.1642430609969976, 0.2150818214228222, -0.0748929217350398, 0.4024390401142502, -0.1984700340671993, 1.0784325108706931, 0.2856001868965891, 0.0237683044644565, -0.2381126806070773, 2.6926096570021727, 0.2987760961970029, 0.893082991446795, -0.2508954292976395, 1.9209513120259578, -0.583292924528853, 14.603004225893203, -0.7565618687465172, 11.993995363339804, 0.4927403010992704, 0.2457985576577703, -0.1728898019192565, 0.4596653052486031, -0.0767799961648124, 1.0701960417532583, -0.265496582337965, 0.0429519464870511, 0.1529108684116405, -0.0149534752096624, -0.4553017250155763, 3.309709307093898, 0.7606568836414362, 0.7836797265345294, 0.3013996471214947, 0.1010710254544955, 0.3373340928952207, 0.3782105376004508, 0.2424572149943744, 0.4068555091509219, 0.1803395151521383, 0.629233498067568, -0.0858824361343169, 1.7975712576632463, 0.5748220646342941, 1.864065448493392, 0.1812609706470581, 1.2810899391168584, -0.2518995908140453, -0.0271964001085657, 0.1371995345841965, 0.5876010321805308, -0.2888513920160021, 0.2616697086263862, 0.0981991636914402, 0.7829007475382271, -0.2883613938803102, 0.4553039955217016, 0.1783499180514261, 0.5268316284752866, 0.3587556123590822, 0.819036387836391, 0.1597071195662441, -0.4362935306417633, 0.1125518924953984, 0.032075713857911, -0.1924446124750589]|13229.1025390625000000|      0.50000000|[4425, 694, 0, 347]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[0.9384250220884, 0.1642430609969976, 0.2150818214228222, -0.0748929217350398, 0.4024390401142502, -0.1984700340671993, 1.0784325108706931, 0.2856001868965891, 0.0237683044644565, -0.2381126806070773, 2.6926096570021727, 0.2987760961970029, 0.893082991446795, -0.2508954292976395, 1.9209513120259578, -0.583292924528853, 14.603004225893203, -0.7565618687465172, 11.993995363339804, 0.4927403010992704, 0.2457985576577703, -0.1728898019192565, 0.4596653052486031, -0.0767799961648124, 1.0701960417532583, -0.265496582337965, 0.0429519464870511, 0.1529108684116405, -0.0149534752096624, -0.4553017250155763, 3.309709307093898, 0.7606568836414362, 0.7836797265345294, 0.3013996471214947, 0.1010710254544955, 0.3373340928952207, 0.3782105376004508, 0.2424572149943744, 0.4068555091509219, 0.1803395151521383, 0.629233498067568, -0.0858824361343169, 1.7975712576632463, 0.5748220646342941, 1.864065448493392, 0.1812609706470581, 1.2810899391168584, -0.2518995908140453, -0.0271964001085657, 0.1371995345841965, 0.5876010321805308, -0.2888513920160021, 0.2616697086263862, 0.0981991636914402, 0.7829007475382271, -0.2883613938803102, 0.4553039955217016, 0.1783499180514261, 0.5268316284752866, 0.3587556123590822, 0.819036387836391, 0.1597071195662441, -0.4362935306417633, 0.1125518924953984, 0.032075713857911, -0.1924446124750589]|13229.1025390625000000|      0.25000000|[4512, 708, 0, 354]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      77|[0.9384250220884, 0.1642430609969976, 0.2150818214228222, -0.0748929217350398, 0.4024390401142502, -0.1984700340671993, 1.0784325108706931, 0.2856001868965891, 0.0237683044644565, -0.2381126806070773, 2.6926096570021727, 0.2987760961970029, 0.893082991446795, -0.2508954292976395, 1.9209513120259578, -0.583292924528853, 14.603004225893203, -0.7565618687465172, 11.993995363339804, 0.4927403010992704, 0.2457985576577703, -0.1728898019192565, 0.4596653052486031, -0.0767799961648124, 1.0701960417532583, -0.265496582337965, 0.0429519464870511, 0.1529108684116405, -0.0149534752096624, -0.4553017250155763, 3.309709307093898, 0.7606568836414362, 0.7836797265345294, 0.3013996471214947, 0.1010710254544955, 0.3373340928952207, 0.3782105376004508, 0.2424572149943744, 0.4068555091509219, 0.1803395151521383, 0.629233498067568, -0.0858824361343169, 1.7975712576632463, 0.5748220646342941, 1.864065448493392, 0.1812609706470581, 1.2810899391168584, -0.2518995908140453, -0.0271964001085657, 0.1371995345841965, 0.5876010321805308, -0.2888513920160021, 0.2616697086263862, 0.0981991636914402, 0.7829007475382271, -0.2883613938803102, 0.4553039955217016, 0.1783499180514261, 0.5268316284752866, 0.3587556123590822, 0.819036387836391, 0.1597071195662441, -0.4362935306417633, 0.1125518924953984, 0.032075713857911, -0.1924446124750589]|13229.1025390625000000|      0.12500000|[4599, 722, 0, 361]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      78|[0.9497814059920875, 0.147851019027243, 0.2170043842831418, -0.0793055349614787, 0.4020126685428886, -0.2155439267266476, 1.060016196242137, 0.2572702577305573, 0.0232052777834452, -0.2500919524562382, 2.7132357579451267, 0.2941506971736448, 0.8827755469716809, -0.2404137970894754, 1.9355547476598134, -0.5595214871160865, 14.584062039456336, -0.7589058279128775, 12.0059123827931, 0.4636196711518093, 0.252264803127118, -0.1628025413953782, 0.4409225620628319, -0.0852007154395247, 1.0508398643001136, -0.2590152682986453, 0.0377013666658948, 0.1447624217743251, 0.0049242304212485, -0.4520020962115556, 3.307989927264907, 0.7650955812985358, 0.7962993638772243, 0.3105899168807879, 0.1274343658264384, 0.3323726494972952, 0.3470542352344106, 0.2428977225036316, 0.4108983755523245, 0.1967623403146577, 0.6348125159967613, -0.0784906486063605, 1.770546690290585, 0.5794499844154849, 1.857734324971764, 0.2123699294321678, 1.2877920749373983, -0.2239140317251309, -0.0368532323214622, 0.1480898135909397, 0.5940503823860143, -0.2793962139611466, 0.2785802312199367, 0.0698132213932054, 0.7858587583520011, -0.3004029809808905, 0.4321291570202703, 0.1743096226656085, 0.5111872082858444, 0.3620577463920974, 0.8131275724792927, 0.1371789369309097, -0.4256833109547831, 0.1066456176441892, -0.0021994402749721, -0.1793915637166297]|13054.2597656250000000|      0.25000000|[4625, 726, 0, 363]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[0.9497814059920875, 0.147851019027243, 0.2170043842831418, -0.0793055349614787, 0.4020126685428886, -0.2155439267266476, 1.060016196242137, 0.2572702577305573, 0.0232052777834452, -0.2500919524562382, 2.7132357579451267, 0.2941506971736448, 0.8827755469716809, -0.2404137970894754, 1.9355547476598134, -0.5595214871160865, 14.584062039456336, -0.7589058279128775, 12.0059123827931, 0.4636196711518093, 0.252264803127118, -0.1628025413953782, 0.4409225620628319, -0.0852007154395247, 1.0508398643001136, -0.2590152682986453, 0.0377013666658948, 0.1447624217743251, 0.0049242304212485, -0.4520020962115556, 3.307989927264907, 0.7650955812985358, 0.7962993638772243, 0.3105899168807879, 0.1274343658264384, 0.3323726494972952, 0.3470542352344106, 0.2428977225036316, 0.4108983755523245, 0.1967623403146577, 0.6348125159967613, -0.0784906486063605, 1.770546690290585, 0.5794499844154849, 1.857734324971764, 0.2123699294321678, 1.2877920749373983, -0.2239140317251309, -0.0368532323214622, 0.1480898135909397, 0.5940503823860143, -0.2793962139611466, 0.2785802312199367, 0.0698132213932054, 0.7858587583520011, -0.3004029809808905, 0.4321291570202703, 0.1743096226656085, 0.5111872082858444, 0.3620577463920974, 0.8131275724792927, 0.1371789369309097, -0.4256833109547831, 0.1066456176441892, -0.0021994402749721, -0.1793915637166297]|13054.2597656250000000|      0.12500000|[4716, 740, 0, 370]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[0.9497099737030157, 0.1300023459727147, 0.2174738620504613, -0.0747970781168732, 0.4039837927141741, -0.2045871070812587, 1.0417516594424423, 0.2602795972812903, 0.0181098416853821, -0.2530774716132196, 2.7104476696452724, 0.2867331651665757, 0.8676772188051042, -0.2404181722303432, 1.9345290635442887, -0.5463653209676791, 14.588452152448374, -0.7702401241138908, 11.996542000924046, 0.4746737156448089, 0.2508414553319791, -0.1481752572206289, 0.4215517273060609, -0.0927868499202024, 1.0481094290900672, -0.2628980497007633, -0.005206431833013, 0.1430465809147211, 0.0174370313323012, -0.43041366073476, 3.3204887400143246, 0.7968844939955539, 0.7973165076451025, 0.3342502863040059, 0.1164673699171105, 0.3421557060827554, 0.3452404107461834, 0.2302404463384504, 0.4391345200716148, 0.1474279763666864, 0.6375615600468162, -0.0956188084825384, 1.7804754485248815, 0.5768747679568742, 1.8684565722838533, 0.2109905142304903, 1.2933993324524957, -0.2179193852561521, -0.0536972822188127, 0.1430607101306482, 0.6114923126076427, -0.2776945500060479, 0.2856144880178542, 0.0488788799873421, 0.7704435055260214, -0.2724427003939088, 0.4270824811682319, 0.1690248618312219, 0.4768763811882599, 0.3863857196541557, 0.8284335127142516, 0.1549670851836032, -0.4252558856203564, 0.1169384779805657, -0.0184938047976922, -0.1846009736862938]|12835.7949218750000000|      0.25000000|[4743, 744, 0, 372]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      81|[0.9497099737030157, 0.1300023459727147, 0.2174738620504613, -0.0747970781168732, 0.4039837927141741, -0.2045871070812587, 1.0417516594424423, 0.2602795972812903, 0.0181098416853821, -0.2530774716132196, 2.7104476696452724, 0.2867331651665757, 0.8676772188051042, -0.2404181722303432, 1.9345290635442887, -0.5463653209676791, 14.588452152448374, -0.7702401241138908, 11.996542000924046, 0.4746737156448089, 0.2508414553319791, -0.1481752572206289, 0.4215517273060609, -0.0927868499202024, 1.0481094290900672, -0.2628980497007633, -0.005206431833013, 0.1430465809147211, 0.0174370313323012, -0.43041366073476, 3.3204887400143246, 0.7968844939955539, 0.7973165076451025, 0.3342502863040059, 0.1164673699171105, 0.3421557060827554, 0.3452404107461834, 0.2302404463384504, 0.4391345200716148, 0.1474279763666864, 0.6375615600468162, -0.0956188084825384, 1.7804754485248815, 0.5768747679568742, 1.8684565722838533, 0.2109905142304903, 1.2933993324524957, -0.2179193852561521, -0.0536972822188127, 0.1430607101306482, 0.6114923126076427, -0.2776945500060479, 0.2856144880178542, 0.0488788799873421, 0.7704435055260214, -0.2724427003939088, 0.4270824811682319, 0.1690248618312219, 0.4768763811882599, 0.3863857196541557, 0.8284335127142516, 0.1549670851836032, -0.4252558856203564, 0.1169384779805657, -0.0184938047976922, -0.1846009736862938]|12835.7949218750000000|      0.12500000|[4831, 758, 0, 379]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
