k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      40|[0.8158036731810032, 0.7176612201862501, 0.8691484942798641, 0.8279169680081275, 0.8104865256418341, 0.7483434937494042, 0.8353722508916482, 0.7588581474074259, 0.8480632631951198, 0.6677344639365539, 0.9173776799732493, 0.4232557048553291, 1.7849385295001658, 0.7145078183220092, 1.1323679300816096, 0.7877962523561102, 0.9731755695020972, 0.8160257374422986, 0.9129517402854289, 0.9099715706786332, 0.783644004071775, 0.7583170739381105, 0.7361238270532781, 0.6764032462862085, 0.445888432161277]|  1.6360834836959839|      0.25000000|[1326, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[0.8158036731810032, 0.7176612201862501, 0.8691484942798641, 0.8279169680081275, 0.8104865256418341, 0.7483434937494042, 0.8353722508916482, 0.7588581474074259, 0.8480632631951198, 0.6677344639365539, 0.9173776799732493, 0.4232557048553291, 1.7849385295001658, 0.7145078183220092, 1.1323679300816096, 0.7877962523561102, 0.9731755695020972, 0.8160257374422986, 0.9129517402854289, 0.9099715706786332, 0.783644004071775, 0.7583170739381105, 0.7361238270532781, 0.6764032462862085, 0.445888432161277]|  1.6360834836959839|      0.12500000|[1365, 210, 0, 105]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.8158036731810032, 0.7176612201862501, 0.8691484942798641, 0.8279169680081275, 0.8104865256418341, 0.7483434937494042, 0.8353722508916482, 0.7588581474074259, 0.8480632631951198, 0.6677344639365539, 0.9173776799732493, 0.4232557048553291, 1.7849385295001658, 0.7145078183220092, 1.1323679300816096, 0.7877962523561102, 0.9731755695020972, 0.8160257374422986, 0.9129517402854289, 0.9099715706786332, 0.783644004071775, 0.7583170739381105, 0.7361238270532781, 0.6764032462862085, 0.445888432161277]|  1.6360834836959839|      0.06250000|[1404, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[0.8385381036100044, 0.7237669778875182, 0.8641540850206125, 0.8118010391822378, 0.8171391407994204, 0.7642696969675689, 0.8275927867516408, 0.745575225724168, 0.8315637470565435, 0.6460366594419247, 0.9216579605878429, 0.4112244128314353, 1.7835856544850957, 0.7198173630305841, 1.1397236815638083, 0.7701811484784968, 0.981132868715773, 0.8328541060225575, 0.9197083456377527, 0.9033710365402082, 0.7793662481689417, 0.7700710837615257, 0.7259519026887185, 0.6630231198354288, 0.4647930776458929]|  1.6071603298187256|      0.12500000|[1430, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[0.8385381036100044, 0.7237669778875182, 0.8641540850206125, 0.8118010391822378, 0.8171391407994204, 0.7642696969675689, 0.8275927867516408, 0.745575225724168, 0.8315637470565435, 0.6460366594419247, 0.9216579605878429, 0.4112244128314353, 1.7835856544850957, 0.7198173630305841, 1.1397236815638083, 0.7701811484784968, 0.981132868715773, 0.8328541060225575, 0.9197083456377527, 0.9033710365402082, 0.7793662481689417, 0.7700710837615257, 0.7259519026887185, 0.6630231198354288, 0.4647930776458929]|  1.6071603298187256|      0.06250000|[1469, 226, 0, 113]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[0.8518351471281225, 0.7140494689033212, 0.8531484223510883, 0.8165629489641565, 0.8048722427825055, 0.747185712085389, 0.8435964749704107, 0.7464551450277546, 0.8225609920733844, 0.6427825329782848, 0.907093383603824, 0.3968585599848254, 1.7913967191607556, 0.7153966121099199, 1.1159685282898724, 0.77029279213504, 0.9870220666724806, 0.8320642764272494, 0.9190239788086715, 0.8708511211152736, 0.7758370480079491, 0.7789586022297491, 0.7304137071747246, 0.6447033768923482, 0.4549607906222899]|  1.5612868070602417|      0.12500000|[1495, 230, 0, 115]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[0.8843832014147929, 0.683229077995278, 0.8419988693423095, 0.7845728621876615, 0.7921163663454817, 0.8030461105227882, 0.8235213236889298, 0.7460674249810693, 0.807219333185749, 0.6151652856086622, 0.8689112043987262, 0.3496572717699457, 1.7707072691988213, 0.6718771958569636, 1.1412857046965572, 0.7790123232908127, 0.976688170426148, 0.8234612142014056, 0.8998679320579899, 0.8836823883180052, 0.7857760373224658, 0.7674506718983993, 0.7293238136233068, 0.6488312968010512, 0.4648120808740953]|  1.4437621831893921|      0.25000000|[1521, 234, 0, 117]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[0.8843832014147929, 0.683229077995278, 0.8419988693423095, 0.7845728621876615, 0.7921163663454817, 0.8030461105227882, 0.8235213236889298, 0.7460674249810693, 0.807219333185749, 0.6151652856086622, 0.8689112043987262, 0.3496572717699457, 1.7707072691988213, 0.6718771958569636, 1.1412857046965572, 0.7790123232908127, 0.976688170426148, 0.8234612142014056, 0.8998679320579899, 0.8836823883180052, 0.7857760373224658, 0.7674506718983993, 0.7293238136233068, 0.6488312968010512, 0.4648120808740953]|  1.4437621831893921|      0.12500000|[1559, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[0.8843832014147929, 0.683229077995278, 0.8419988693423095, 0.7845728621876615, 0.7921163663454817, 0.8030461105227882, 0.8235213236889298, 0.7460674249810693, 0.807219333185749, 0.6151652856086622, 0.8689112043987262, 0.3496572717699457, 1.7707072691988213, 0.6718771958569636, 1.1412857046965572, 0.7790123232908127, 0.976688170426148, 0.8234612142014056, 0.8998679320579899, 0.8836823883180052, 0.7857760373224658, 0.7674506718983993, 0.7293238136233068, 0.6488312968010512, 0.4648120808740953]|  1.4437621831893921|      0.06250000|[1597, 246, 0, 123]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[0.9058495163850797, 0.6749589891568264, 0.8285779089447607, 0.7927069601727295, 0.7913551059092838, 0.7961983837509986, 0.818561781419162, 0.7381802677452125, 0.8156837275226931, 0.6242906049228054, 0.8788761113233974, 0.3335443518963611, 1.798690843194317, 0.6723624535921192, 1.150311168298277, 0.7741369615074931, 0.9677060805620247, 0.8135953137615352, 0.9073022270049299, 0.8622145440588196, 0.7964815124477908, 0.7698742024709425, 0.7404399020881295, 0.6647856115371571, 0.4848461950998722]|  1.4143670797348022|      0.12500000|[1623, 250, 0, 125]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      50|[0.9058495163850797, 0.6749589891568264, 0.8285779089447607, 0.7927069601727295, 0.7913551059092838, 0.7961983837509986, 0.818561781419162, 0.7381802677452125, 0.8156837275226931, 0.6242906049228054, 0.8788761113233974, 0.3335443518963611, 1.798690843194317, 0.6723624535921192, 1.150311168298277, 0.7741369615074931, 0.9677060805620247, 0.8135953137615352, 0.9073022270049299, 0.8622145440588196, 0.7964815124477908, 0.7698742024709425, 0.7404399020881295, 0.6647856115371571, 0.4848461950998722]|  1.4143670797348022|      0.06250000|[1662, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[0.916929412054034, 0.6540491682333688, 0.8315838423231254, 0.7946203965013865, 0.8172406364115984, 0.8033773964846181, 0.8124663593710867, 0.7443850164061132, 0.7992612400903367, 0.6216591231570693, 0.8823358869419436, 0.3162448669245647, 1.773466939866657, 0.6776506079783297, 1.1460440678842179, 0.7681981603792974, 0.956073890313491, 0.8055948982611969, 0.9076478910657997, 0.8556554890296979, 0.7673917604383043, 0.7767943094340013, 0.7492546738896929, 0.6668949272817751, 0.4883186420540315]|  1.3908630609512329|      0.12500000|[1689, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      52|[0.916929412054034, 0.6540491682333688, 0.8315838423231254, 0.7946203965013865, 0.8172406364115984, 0.8033773964846181, 0.8124663593710867, 0.7443850164061132, 0.7992612400903367, 0.6216591231570693, 0.8823358869419436, 0.3162448669245647, 1.773466939866657, 0.6776506079783297, 1.1460440678842179, 0.7681981603792974, 0.956073890313491, 0.8055948982611969, 0.9076478910657997, 0.8556554890296979, 0.7673917604383043, 0.7767943094340013, 0.7492546738896929, 0.6668949272817751, 0.4883186420540315]|  1.3908630609512329|      0.06250000|[1728, 266, 0, 133]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[0.9403049475227673, 0.6335489114229326, 0.822625735539166, 0.7995510697679937, 0.81147867997083, 0.8064925558449058, 0.8137435989391949, 0.738647785140586, 0.8010965138111995, 0.6145286513903269, 0.8698234397573698, 0.3059479493437371, 1.7804769371461233, 0.6498348624433887, 1.1336733892828759, 0.7451454680414176, 0.9490076309271768, 0.8090466970024626, 0.8913864680593971, 0.8429740501189987, 0.7637996589172208, 0.764585472055253, 0.7580564380812638, 0.6799145177697341, 0.4944348414181592]|  1.3379745483398438|      0.12500000|[1754, 270, 0, 135]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[0.9015015941026419, 0.650870940890091, 0.8190528411984141, 0.787701737206884, 0.8293126787442827, 0.7777370876940666, 0.8167827893015833, 0.7507707437370389, 0.7778214171466475, 0.5929084743353352, 0.8051760248184991, 0.2758152205637612, 1.7768145067582546, 0.658014259459001, 1.0953907885177019, 0.7400352777095934, 0.9473971074896, 0.8365804855540897, 0.8623942918078873, 0.8839991128831937, 0.7901359916740408, 0.7780721270729424, 0.7425108404505362, 0.670475386517375, 0.4800834021254891]|  1.3007770776748657|      0.25000000|[1780, 274, 0, 137]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      55|[0.9015015941026419, 0.650870940890091, 0.8190528411984141, 0.787701737206884, 0.8293126787442827, 0.7777370876940666, 0.8167827893015833, 0.7507707437370389, 0.7778214171466475, 0.5929084743353352, 0.8051760248184991, 0.2758152205637612, 1.7768145067582546, 0.658014259459001, 1.0953907885177019, 0.7400352777095934, 0.9473971074896, 0.8365804855540897, 0.8623942918078873, 0.8839991128831937, 0.7901359916740408, 0.7780721270729424, 0.7425108404505362, 0.670475386517375, 0.4800834021254891]|  1.3007770776748657|      0.12500000|[1819, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      56|[0.9214489153093086, 0.6432478638905547, 0.8492534502106346, 0.7893963195065656, 0.8102689073661855, 0.7910087275325691, 0.7854923845171445, 0.7446542394267295, 0.7907351064181045, 0.6079000294470047, 0.77914061741744, 0.2541369230847098, 1.7822267010703579, 0.6131358410124575, 1.0498197429106002, 0.6947945038132934, 0.9568748252314122, 0.8320801219166807, 0.8765363023658382, 0.8493869036364271, 0.8167499313758122, 0.8096585474673219, 0.7228225395337617, 0.6521891420676306, 0.4475791381169046]|  1.2525225877761841|      0.25000000|[1845, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      57|[0.9214489153093086, 0.6432478638905547, 0.8492534502106346, 0.7893963195065656, 0.8102689073661855, 0.7910087275325691, 0.7854923845171445, 0.7446542394267295, 0.7907351064181045, 0.6079000294470047, 0.77914061741744, 0.2541369230847098, 1.7822267010703579, 0.6131358410124575, 1.0498197429106002, 0.6947945038132934, 0.9568748252314122, 0.8320801219166807, 0.8765363023658382, 0.8493869036364271, 0.8167499313758122, 0.8096585474673219, 0.7228225395337617, 0.6521891420676306, 0.4475791381169046]|  1.2525225877761841|      0.12500000|[1883, 290, 0, 145]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      58|[0.9440207052826671, 0.6347086142685197, 0.9174357749036847, 0.7953724187340967, 0.8278975293067544, 0.777647760746213, 0.78258548956017, 0.7669726121593524, 0.76481424262945, 0.6137357343287632, 0.7533899946276303, 0.2342629286911215, 1.7527727894350622, 0.6247686093238148, 1.0508521476689834, 0.7435055766500531, 0.9345974116616232, 0.7963429741964652, 0.8701857061632301, 0.8275629249186387, 0.8483643349187138, 0.8111543934918518, 0.713340086849098, 0.66368372576243, 0.4741819543295213]|  1.2124277353286743|      0.25000000|[1909, 294, 0, 147]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      59|[0.9440207052826671, 0.6347086142685197, 0.9174357749036847, 0.7953724187340967, 0.8278975293067544, 0.777647760746213, 0.78258548956017, 0.7669726121593524, 0.76481424262945, 0.6137357343287632, 0.7533899946276303, 0.2342629286911215, 1.7527727894350622, 0.6247686093238148, 1.0508521476689834, 0.7435055766500531, 0.9345974116616232, 0.7963429741964652, 0.8701857061632301, 0.8275629249186387, 0.8483643349187138, 0.8111543934918518, 0.713340086849098, 0.66368372576243, 0.4741819543295213]|  1.2124277353286743|      0.12500000|[1947, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      60|[0.9440207052826671, 0.6347086142685197, 0.9174357749036847, 0.7953724187340967, 0.8278975293067544, 0.777647760746213, 0.78258548956017, 0.7669726121593524, 0.76481424262945, 0.6137357343287632, 0.7533899946276303, 0.2342629286911215, 1.7527727894350622, 0.6247686093238148, 1.0508521476689834, 0.7435055766500531, 0.9345974116616232, 0.7963429741964652, 0.8701857061632301, 0.8275629249186387, 0.8483643349187138, 0.8111543934918518, 0.713340086849098, 0.66368372576243, 0.4741819543295213]|  1.2124277353286743|      0.06250000|[1986, 306, 0, 153]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      61|[0.9614242497524199, 0.6191957641125161, 0.8897843588116036, 0.7950583428163351, 0.8351769520853712, 0.7686909519176741, 0.7800496857589435, 0.7566846512467459, 0.7760654225025937, 0.6025595101464587, 0.7402608453359927, 0.2123413406716142, 1.7573536334271598, 0.6309205800194809, 1.0351044696361817, 0.7329764534865205, 0.9269916685086205, 0.7748970501863381, 0.8638976002210698, 0.8155205719860856, 0.8548079774122516, 0.7991229375506036, 0.7208761972524681, 0.6586740592983868, 0.4819228720688916]|  1.1585923433303833|      0.12500000|[2012, 310, 0, 155]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      62|[0.9614242497524199, 0.6191957641125161, 0.8897843588116036, 0.7950583428163351, 0.8351769520853712, 0.7686909519176741, 0.7800496857589435, 0.7566846512467459, 0.7760654225025937, 0.6025595101464587, 0.7402608453359927, 0.2123413406716142, 1.7573536334271598, 0.6309205800194809, 1.0351044696361817, 0.7329764534865205, 0.9269916685086205, 0.7748970501863381, 0.8638976002210698, 0.8155205719860856, 0.8548079774122516, 0.7991229375506036, 0.7208761972524681, 0.6586740592983868, 0.4819228720688916]|  1.1585923433303833|      0.06250000|[2051, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[0.9618520494181045, 0.5930251245408544, 0.9096215959780869, 0.7913312436426307, 0.8461482092226461, 0.7624056786684216, 0.7877927367466128, 0.7421993139589819, 0.790933262254281, 0.6124758978451962, 0.7251769222490763, 0.1945567629442484, 1.7528355557923128, 0.6348166314552254, 1.045133431733225, 0.7461323034645252, 0.9132459012406852, 0.7730816540812592, 0.8696526614521061, 0.8190556042021622, 0.8660282708034722, 0.8026118242838359, 0.7054620928085493, 0.6491721305663989, 0.4593874602049497]|  1.1440174579620361|      0.12500000|[2078, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      64|[0.9618520494181045, 0.5930251245408544, 0.9096215959780869, 0.7913312436426307, 0.8461482092226461, 0.7624056786684216, 0.7877927367466128, 0.7421993139589819, 0.790933262254281, 0.6124758978451962, 0.7251769222490763, 0.1945567629442484, 1.7528355557923128, 0.6348166314552254, 1.045133431733225, 0.7461323034645252, 0.9132459012406852, 0.7730816540812592, 0.8696526614521061, 0.8190556042021622, 0.8660282708034722, 0.8026118242838359, 0.7054620928085493, 0.6491721305663989, 0.4593874602049497]|  1.1440174579620361|      0.06250000|[2116, 326, 0, 163]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      65|[0.9846567278224823, 0.6049021563888373, 0.9042040361928652, 0.7820897370214178, 0.8515532776615355, 0.7799877973627186, 0.791840283649481, 0.7499059577991486, 0.7892965591625056, 0.6111479138538728, 0.7094936820676245, 0.1850670712308, 1.7720962151955346, 0.6363742426368136, 1.0537046695216088, 0.7480128303972384, 0.9072849289699616, 0.7697248485633483, 0.8615073587173426, 0.8367338192909012, 0.8510680145804347, 0.8028717596676027, 0.7351873465078765, 0.6388437844539697, 0.4424881825180208]|  1.1137808561325073|      0.12500000|[2142, 330, 0, 165]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      66|[0.9846567278224823, 0.6049021563888373, 0.9042040361928652, 0.7820897370214178, 0.8515532776615355, 0.7799877973627186, 0.791840283649481, 0.7499059577991486, 0.7892965591625056, 0.6111479138538728, 0.7094936820676245, 0.1850670712308, 1.7720962151955346, 0.6363742426368136, 1.0537046695216088, 0.7480128303972384, 0.9072849289699616, 0.7697248485633483, 0.8615073587173426, 0.8367338192909012, 0.8510680145804347, 0.8028717596676027, 0.7351873465078765, 0.6388437844539697, 0.4424881825180208]|  1.1137808561325073|      0.06250000|[2181, 336, 0, 168]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      67|[0.9932509023195448, 0.6133390471656158, 0.9059880363428741, 0.7775832618832905, 0.8427101302041421, 0.7874091796540091, 0.7877319513566727, 0.7465325820092471, 0.7782487603935396, 0.6268325736582546, 0.6799819147289046, 0.1586908014930122, 1.7723938219286268, 0.6277313347383263, 1.0585821423414556, 0.7483974245275863, 0.9009820304131605, 0.7870952612125871, 0.8552585342069011, 0.8351458157401467, 0.8387128549977944, 0.7954465127782493, 0.7334557468297002, 0.6131245045854788, 0.459442531298089]|  1.0671232938766479|      0.12500000|[2208, 340, 0, 170]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      68|[0.9932509023195448, 0.6133390471656158, 0.9059880363428741, 0.7775832618832905, 0.8427101302041421, 0.7874091796540091, 0.7877319513566727, 0.7465325820092471, 0.7782487603935396, 0.6268325736582546, 0.6799819147289046, 0.1586908014930122, 1.7723938219286268, 0.6277313347383263, 1.0585821423414556, 0.7483974245275863, 0.9009820304131605, 0.7870952612125871, 0.8552585342069011, 0.8351458157401467, 0.8387128549977944, 0.7954465127782493, 0.7334557468297002, 0.6131245045854788, 0.459442531298089]|  1.0671232938766479|      0.06250000|[2248, 346, 0, 173]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      69|[0.9833189995095739, 0.6030803189968205, 0.9001473554659501, 0.753592654739383, 0.856180839504653, 0.7795991061635068, 0.7976532137564785, 0.7460481628506558, 0.7805804056201762, 0.6319385280302773, 0.6658194147965064, 0.1563660362676036, 1.7850707261003924, 0.6175482358164868, 1.05239209982317, 0.7398464477309233, 0.874422672706725, 0.8151538879467309, 0.8553483194435554, 0.8357025073583079, 0.8271031674671829, 0.7944823199363146, 0.7524893685753914, 0.6168710088669055, 0.4479003220218128]|  1.0533263683319092|      0.12500000|[2274, 350, 0, 175]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      70|[0.9833189995095739, 0.6030803189968205, 0.9001473554659501, 0.753592654739383, 0.856180839504653, 0.7795991061635068, 0.7976532137564785, 0.7460481628506558, 0.7805804056201762, 0.6319385280302773, 0.6658194147965064, 0.1563660362676036, 1.7850707261003924, 0.6175482358164868, 1.05239209982317, 0.7398464477309233, 0.874422672706725, 0.8151538879467309, 0.8553483194435554, 0.8357025073583079, 0.8271031674671829, 0.7944823199363146, 0.7524893685753914, 0.6168710088669055, 0.4479003220218128]|  1.0533263683319092|      0.06250000|[2312, 356, 0, 178]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      71|[0.9833189995095739, 0.6030803189968205, 0.9001473554659501, 0.753592654739383, 0.856180839504653, 0.7795991061635068, 0.7976532137564785, 0.7460481628506558, 0.7805804056201762, 0.6319385280302773, 0.6658194147965064, 0.1563660362676036, 1.7850707261003924, 0.6175482358164868, 1.05239209982317, 0.7398464477309233, 0.874422672706725, 0.8151538879467309, 0.8553483194435554, 0.8357025073583079, 0.8271031674671829, 0.7944823199363146, 0.7524893685753914, 0.6168710088669055, 0.4479003220218128]|  1.0533263683319092|      0.03125000|[2352, 362, 0, 181]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[0.9944865563800854, 0.5991359839286408, 0.8981174670078942, 0.7491884402960255, 0.8521702467124092, 0.7720301430638189, 0.7965030523990958, 0.7424478978981088, 0.7808490766135869, 0.6347868117799402, 0.6587382586901955, 0.1471822581414097, 1.7684084124254218, 0.6071332359506075, 1.0562140811159317, 0.7449129651306627, 0.8723552026015363, 0.8127580449748962, 0.8496123070852655, 0.8295499885408407, 0.8216495054494837, 0.7941684547695571, 0.7533606295450946, 0.623473696911701, 0.4468528759330562]|  1.0203613042831421|      0.06250000|[2378, 366, 0, 183]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[0.9979947021473187, 0.5797846025071093, 0.871654182491532, 0.7532654466334596, 0.8407418765133299, 0.7870154871291348, 0.80803992629323, 0.7414895364900193, 0.7853763194841991, 0.6220407713523584, 0.6399829829119226, 0.1153763808094704, 1.7634741034564096, 0.6027942332552896, 1.0544690363726237, 0.7506069903142445, 0.8736525917649912, 0.812413731625272, 0.8457411826756349, 0.8408302788484608, 0.8081274188365144, 0.7894530442334113, 0.7370465383995497, 0.6199348308088378, 0.4546370216116206]|  0.9785964488983154|      0.12500000|[2404, 370, 0, 185]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      74|[0.9979947021473187, 0.5797846025071093, 0.871654182491532, 0.7532654466334596, 0.8407418765133299, 0.7870154871291348, 0.80803992629323, 0.7414895364900193, 0.7853763194841991, 0.6220407713523584, 0.6399829829119226, 0.1153763808094704, 1.7634741034564096, 0.6027942332552896, 1.0544690363726237, 0.7506069903142445, 0.8736525917649912, 0.812413731625272, 0.8457411826756349, 0.8408302788484608, 0.8081274188365144, 0.7894530442334113, 0.7370465383995497, 0.6199348308088378, 0.4546370216116206]|  0.9785964488983154|      0.06250000|[2443, 376, 0, 188]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[1.0064351890971477, 0.564932151952413, 0.8558204188924399, 0.7686908940345564, 0.8348599120461213, 0.775488247612045, 0.8107886524143294, 0.7596784979338764, 0.7789202419208981, 0.630793492436929, 0.6146207828422927, 0.0957180613517915, 1.755760203832648, 0.5841482554008534, 1.0636242675234704, 0.7396135911603049, 0.8794274461572075, 0.8125670560057545, 0.8467290580224152, 0.8572694083567869, 0.8089809286521352, 0.7721452815670553, 0.7480267937585606, 0.6090387340064389, 0.4506509413867777]|  0.9481137394905090|      0.12500000|[2469, 380, 0, 190]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[1.0064351890971477, 0.564932151952413, 0.8558204188924399, 0.7686908940345564, 0.8348599120461213, 0.775488247612045, 0.8107886524143294, 0.7596784979338764, 0.7789202419208981, 0.630793492436929, 0.6146207828422927, 0.0957180613517915, 1.755760203832648, 0.5841482554008534, 1.0636242675234704, 0.7396135911603049, 0.8794274461572075, 0.8125670560057545, 0.8467290580224152, 0.8572694083567869, 0.8089809286521352, 0.7721452815670553, 0.7480267937585606, 0.6090387340064389, 0.4506509413867777]|  0.9481137394905090|      0.06250000|[2507, 386, 0, 193]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      77|[1.0280158092252756, 0.5784279722491367, 0.8413201992486186, 0.768104730532574, 0.8246603615050035, 0.7788966250406396, 0.8253789152984189, 0.7545792545349257, 0.7551659496198929, 0.6252170927738984, 0.6090895091773393, 0.0922185713271957, 1.7672814735795566, 0.5648946366465157, 1.0584956115755129, 0.7361394329149947, 0.8883576841652402, 0.8067151623503162, 0.8465354421377784, 0.8425117647593972, 0.7961176960543436, 0.7568698446912229, 0.7383295040898368, 0.6217202311977706, 0.4736241103369611]|  0.9128336310386658|      0.12500000|[2533, 390, 0, 195]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      78|[1.0280158092252756, 0.5784279722491367, 0.8413201992486186, 0.768104730532574, 0.8246603615050035, 0.7788966250406396, 0.8253789152984189, 0.7545792545349257, 0.7551659496198929, 0.6252170927738984, 0.6090895091773393, 0.0922185713271957, 1.7672814735795566, 0.5648946366465157, 1.0584956115755129, 0.7361394329149947, 0.8883576841652402, 0.8067151623503162, 0.8465354421377784, 0.8425117647593972, 0.7961176960543436, 0.7568698446912229, 0.7383295040898368, 0.6217202311977706, 0.4736241103369611]|  0.9128336310386658|      0.06250000|[2571, 396, 0, 198]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      79|[1.0363050644825615, 0.5485594953026083, 0.8378771156868894, 0.76383050689844, 0.8321149982654987, 0.7869078015495222, 0.8147960380317689, 0.7591593233557034, 0.7569645251946912, 0.6216406757750985, 0.5810338108168253, 0.0843115008058229, 1.76100071384379, 0.5728761258137411, 1.0479220168736394, 0.7231272825408427, 0.8859423490561824, 0.7742160647314951, 0.8337819204916058, 0.8373380725514145, 0.7947508536437713, 0.7458486771280358, 0.7348470434176474, 0.6172713627190941, 0.4711897711158637]|  0.8800151348114014|      0.12500000|[2598, 400, 0, 200]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
