k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     136|[99.98463466832493, 0.3426236426810055, 0.472741252614125, 0.1861235080218812, 99.98368609205907, 0.1354985243286276, 0.3378628554587399, 0.8468024311840142, 99.98247121894184, 0.0778718284672482, 0.3083148148549741, 0.8554175847088636, 100.01411048810299, 0.0266346107143488, 0.4035336659206278, 0.7855392907765486, 100.00873400781134, 0.059310312487047, 0.3876779329622776, 0.7906273178117024, 99.98861055230469, 0.0546027856989205, 0.4516815299341982, 0.7869954313822507, 99.98718600807011, 0.0913738005889769, 0.511835870087127, 0.676734647053803, 100.00133051878744, 0.113459921703595, 0.5208237511191876, 0.6853679326448295, 99.98715218325788, 0.1723124219783087, 0.5331580504835055, 0.5844325027350715, 100.03267675071427, 0.2017685164488334, 0.5102558191259088, 0.5888403090458249, 99.98096755399172, 0.240087496078891, 0.5924389977226138, 0.4800936709266114, 100.02590035869815, 0.2895071795264542, 0.5891316831295911, 0.4863140174265612, 99.98210691440195, 0.3282749908668047, 0.5825634898002778, 0.5037864983310789, 100.01439740519149, 0.3847134238328587, 0.602455752370601, 0.4078549393045102, 100.01002571244936, 0.3671073521040569, 0.6870177216278017, 0.3870694636197388, 100.00565865816439, 0.4139635254792617, 0.6813654606899058, 0.3019991821433864, 100.03088647277735, 0.413638968812275, 0.7248156162217188, 0.2527187451739389, 99.99095751237665, 0.43126739483666, 0.7404118962874365, 0.176289139322128, 99.97962860880052, 0.4462316820849943, 0.7684312550366449, 0.0913508321964388, 99.99225721617967, 0.532266949386859, 0.7927918531552135, 0.0035270039277234, 299.99911513256853, 299.99910696424894, 299.98791109327345, 299.99320108707917, 299.99903549584286, 300.01664453163517, 299.97615246061054, 300.0013140909781, 300.02530560063786, 299.98376275523594, 299.9814829898144, 299.98485236994736, 300.0043754096314, 299.9937802893782, 299.9816785583564, 300.0033390620146, 300.00639275459275, 300.0212808372661, 299.98551385719196]|185.8271455848292817|      0.01562500|[13192, 4352, 136, 408]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     137|[99.98463466832493, 0.3426236426810055, 0.472741252614125, 0.1861235080218812, 99.98368609205907, 0.1354985243286276, 0.3378628554587399, 0.8468024311840142, 99.98247121894184, 0.0778718284672482, 0.3083148148549741, 0.8554175847088636, 100.01411048810299, 0.0266346107143488, 0.4035336659206278, 0.7855392907765486, 100.00873400781134, 0.059310312487047, 0.3876779329622776, 0.7906273178117024, 99.98861055230469, 0.0546027856989205, 0.4516815299341982, 0.7869954313822507, 99.98718600807011, 0.0913738005889769, 0.511835870087127, 0.676734647053803, 100.00133051878744, 0.113459921703595, 0.5208237511191876, 0.6853679326448295, 99.98715218325788, 0.1723124219783087, 0.5331580504835055, 0.5844325027350715, 100.03267675071427, 0.2017685164488334, 0.5102558191259088, 0.5888403090458249, 99.98096755399172, 0.240087496078891, 0.5924389977226138, 0.4800936709266114, 100.02590035869815, 0.2895071795264542, 0.5891316831295911, 0.4863140174265612, 99.98210691440195, 0.3282749908668047, 0.5825634898002778, 0.5037864983310789, 100.01439740519149, 0.3847134238328587, 0.602455752370601, 0.4078549393045102, 100.01002571244936, 0.3671073521040569, 0.6870177216278017, 0.3870694636197388, 100.00565865816439, 0.4139635254792617, 0.6813654606899058, 0.3019991821433864, 100.03088647277735, 0.413638968812275, 0.7248156162217188, 0.2527187451739389, 99.99095751237665, 0.43126739483666, 0.7404118962874365, 0.176289139322128, 99.97962860880052, 0.4462316820849943, 0.7684312550366449, 0.0913508321964388, 99.99225721617967, 0.532266949386859, 0.7927918531552135, 0.0035270039277234, 299.99911513256853, 299.99910696424894, 299.98791109327345, 299.99320108707917, 299.99903549584286, 300.01664453163517, 299.97615246061054, 300.0013140909781, 300.02530560063786, 299.98376275523594, 299.9814829898144, 299.98485236994736, 300.0043754096314, 299.9937802893782, 299.9816785583564, 300.0033390620146, 300.00639275459275, 300.0212808372661, 299.98551385719196]|185.8271455848292817|      0.00781250|[13289, 4384, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     138|[99.98546131726225, 0.3437092808982197, 0.4735996978525673, 0.1865641624531418, 99.98334226844963, 0.1364428252815987, 0.3399479968341412, 0.8474993466396284, 99.98241414649142, 0.0797604959503162, 0.3070250665230658, 0.8545795288230749, 100.01453525034407, 0.0283574112086092, 0.4029051758119326, 0.7849443998111761, 100.00773473462488, 0.0588559901079824, 0.3881362433491388, 0.7913273927122628, 99.9883750406729, 0.0557232773580991, 0.4513988283641487, 0.7874716516705453, 99.98647758147332, 0.0937433477440416, 0.5120267877917763, 0.6765893389364132, 100.00173828024711, 0.1133649585539658, 0.5216671520414572, 0.6838029949311777, 99.98760405536174, 0.1728491872638603, 0.5324490772055871, 0.5848322758576082, 100.03166856752034, 0.2016778986169323, 0.5106581255346062, 0.5880616509887865, 99.97977615856665, 0.2406903211846257, 0.592562175392001, 0.4789844025970024, 100.02601778155072, 0.290489445458297, 0.589508153677258, 0.4858487375749598, 99.98141768340031, 0.3270247298843643, 0.5825445381553076, 0.5036692814014784, 100.01422823434342, 0.3840128886501685, 0.6025165480828243, 0.4074667940418169, 100.01059916526069, 0.3665904270982138, 0.6868363623347643, 0.3883275562134992, 100.00598282122162, 0.4135740143467855, 0.6819840647940546, 0.3008786859670559, 100.0301161862069, 0.4132209371343908, 0.7245067213750204, 0.2525441503972375, 99.99089726274266, 0.4302245038348279, 0.7404871156297198, 0.1766635600830668, 99.9785462115302, 0.4453626234384883, 0.7675744008316038, 0.090868852321137, 99.99264841128554, 0.5317644284611238, 0.7937116354383194, 0.0032620974930144, 299.9990017543274, 299.99970595433103, 299.9881336491279, 299.99354882368, 300.00018557053284, 300.0165910879579, 299.9755994096697, 300.0016540911158, 300.024360921985, 299.9841371923732, 299.98025318131516, 299.9845061660328, 300.00418277334705, 299.99396653774255, 299.9817885367023, 300.002260937645, 300.0061970396086, 300.0196068676299, 299.98552133730846]|184.2521609082892269|      0.01562500|[13386, 4416, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     139|[99.98546131726225, 0.3437092808982197, 0.4735996978525673, 0.1865641624531418, 99.98334226844963, 0.1364428252815987, 0.3399479968341412, 0.8474993466396284, 99.98241414649142, 0.0797604959503162, 0.3070250665230658, 0.8545795288230749, 100.01453525034407, 0.0283574112086092, 0.4029051758119326, 0.7849443998111761, 100.00773473462488, 0.0588559901079824, 0.3881362433491388, 0.7913273927122628, 99.9883750406729, 0.0557232773580991, 0.4513988283641487, 0.7874716516705453, 99.98647758147332, 0.0937433477440416, 0.5120267877917763, 0.6765893389364132, 100.00173828024711, 0.1133649585539658, 0.5216671520414572, 0.6838029949311777, 99.98760405536174, 0.1728491872638603, 0.5324490772055871, 0.5848322758576082, 100.03166856752034, 0.2016778986169323, 0.5106581255346062, 0.5880616509887865, 99.97977615856665, 0.2406903211846257, 0.592562175392001, 0.4789844025970024, 100.02601778155072, 0.290489445458297, 0.589508153677258, 0.4858487375749598, 99.98141768340031, 0.3270247298843643, 0.5825445381553076, 0.5036692814014784, 100.01422823434342, 0.3840128886501685, 0.6025165480828243, 0.4074667940418169, 100.01059916526069, 0.3665904270982138, 0.6868363623347643, 0.3883275562134992, 100.00598282122162, 0.4135740143467855, 0.6819840647940546, 0.3008786859670559, 100.0301161862069, 0.4132209371343908, 0.7245067213750204, 0.2525441503972375, 99.99089726274266, 0.4302245038348279, 0.7404871156297198, 0.1766635600830668, 99.9785462115302, 0.4453626234384883, 0.7675744008316038, 0.090868852321137, 99.99264841128554, 0.5317644284611238, 0.7937116354383194, 0.0032620974930144, 299.9990017543274, 299.99970595433103, 299.9881336491279, 299.99354882368, 300.00018557053284, 300.0165910879579, 299.9755994096697, 300.0016540911158, 300.024360921985, 299.9841371923732, 299.98025318131516, 299.9845061660328, 300.00418277334705, 299.99396653774255, 299.9817885367023, 300.002260937645, 300.0061970396086, 300.0196068676299, 299.98552133730846]|184.2521609082892269|      0.00781250|[13483, 4448, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     140|[99.98479313833417, 0.3445887377546658, 0.4744998668749536, 0.1869626591314102, 99.98242619175036, 0.1392092997738959, 0.3409747563369241, 0.8467053317006347, 99.98256746573256, 0.0822235703173632, 0.3076924505739058, 0.8544083077293133, 100.01521393073173, 0.029210175287042, 0.4034022315305666, 0.7846396194677606, 100.00837812758094, 0.0606390160196859, 0.3880237731846649, 0.7913628247180055, 99.98808614334777, 0.0567878416948688, 0.4511009596643396, 0.7882122203265695, 99.98678068686098, 0.0939516797083615, 0.5117070771409197, 0.6776587361620019, 100.00200714977925, 0.113951359575858, 0.5216889706693826, 0.6841423070416353, 99.98831873956172, 0.1739820447623291, 0.5329072254085864, 0.5838601141864329, 100.03089060943915, 0.2019460767514181, 0.5098854480177352, 0.5881619439022682, 99.97831357366915, 0.2388906799184928, 0.592328050365044, 0.479304882819331, 100.02677443697067, 0.289431138811332, 0.5891225743632256, 0.4849067798108027, 99.98181930300296, 0.3269666740967243, 0.583604106052428, 0.5045703767288399, 100.01431906264591, 0.3833010123225797, 0.6020670330864584, 0.4079295695738201, 100.01078617133449, 0.367222583342329, 0.6881816334537344, 0.3883486177669235, 100.00633755225526, 0.4121524797423996, 0.6817465633987015, 0.3010768765033329, 100.03065459437386, 0.4118955855357687, 0.7241406427096468, 0.252782160225166, 99.9906449095994, 0.4290482847527705, 0.739382579451167, 0.1770586418360835, 99.97907191480164, 0.4450830150393368, 0.7671273814105245, 0.0921510021385015, 99.99326155152063, 0.5322899493908091, 0.7943356421305549, 0.002684637626363, 299.99891076458874, 300.00049049169445, 299.98811093369216, 299.99294058490665, 300.0013640086325, 300.0157768327014, 299.9755116833657, 300.0014287116524, 300.02414608007695, 299.9838142676941, 299.9806715475921, 299.9841107732479, 300.0039106958894, 299.99360709657003, 299.9824642094852, 300.00230312921167, 300.00617945222734, 300.019729373518, 299.98606049756677]|182.1486990447505718|      0.01562500|[13580, 4480, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     141|[99.98479313833417, 0.3445887377546658, 0.4744998668749536, 0.1869626591314102, 99.98242619175036, 0.1392092997738959, 0.3409747563369241, 0.8467053317006347, 99.98256746573256, 0.0822235703173632, 0.3076924505739058, 0.8544083077293133, 100.01521393073173, 0.029210175287042, 0.4034022315305666, 0.7846396194677606, 100.00837812758094, 0.0606390160196859, 0.3880237731846649, 0.7913628247180055, 99.98808614334777, 0.0567878416948688, 0.4511009596643396, 0.7882122203265695, 99.98678068686098, 0.0939516797083615, 0.5117070771409197, 0.6776587361620019, 100.00200714977925, 0.113951359575858, 0.5216889706693826, 0.6841423070416353, 99.98831873956172, 0.1739820447623291, 0.5329072254085864, 0.5838601141864329, 100.03089060943915, 0.2019460767514181, 0.5098854480177352, 0.5881619439022682, 99.97831357366915, 0.2388906799184928, 0.592328050365044, 0.479304882819331, 100.02677443697067, 0.289431138811332, 0.5891225743632256, 0.4849067798108027, 99.98181930300296, 0.3269666740967243, 0.583604106052428, 0.5045703767288399, 100.01431906264591, 0.3833010123225797, 0.6020670330864584, 0.4079295695738201, 100.01078617133449, 0.367222583342329, 0.6881816334537344, 0.3883486177669235, 100.00633755225526, 0.4121524797423996, 0.6817465633987015, 0.3010768765033329, 100.03065459437386, 0.4118955855357687, 0.7241406427096468, 0.252782160225166, 99.9906449095994, 0.4290482847527705, 0.739382579451167, 0.1770586418360835, 99.97907191480164, 0.4450830150393368, 0.7671273814105245, 0.0921510021385015, 99.99326155152063, 0.5322899493908091, 0.7943356421305549, 0.002684637626363, 299.99891076458874, 300.00049049169445, 299.98811093369216, 299.99294058490665, 300.0013640086325, 300.0157768327014, 299.9755116833657, 300.0014287116524, 300.02414608007695, 299.9838142676941, 299.9806715475921, 299.9841107732479, 300.0039106958894, 299.99360709657003, 299.9824642094852, 300.00230312921167, 300.00617945222734, 300.019729373518, 299.98606049756677]|182.1486990447505718|      0.00781250|[13677, 4512, 141, 423]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     142|[99.98479313833417, 0.3445887377546658, 0.4744998668749536, 0.1869626591314102, 99.98242619175036, 0.1392092997738959, 0.3409747563369241, 0.8467053317006347, 99.98256746573256, 0.0822235703173632, 0.3076924505739058, 0.8544083077293133, 100.01521393073173, 0.029210175287042, 0.4034022315305666, 0.7846396194677606, 100.00837812758094, 0.0606390160196859, 0.3880237731846649, 0.7913628247180055, 99.98808614334777, 0.0567878416948688, 0.4511009596643396, 0.7882122203265695, 99.98678068686098, 0.0939516797083615, 0.5117070771409197, 0.6776587361620019, 100.00200714977925, 0.113951359575858, 0.5216889706693826, 0.6841423070416353, 99.98831873956172, 0.1739820447623291, 0.5329072254085864, 0.5838601141864329, 100.03089060943915, 0.2019460767514181, 0.5098854480177352, 0.5881619439022682, 99.97831357366915, 0.2388906799184928, 0.592328050365044, 0.479304882819331, 100.02677443697067, 0.289431138811332, 0.5891225743632256, 0.4849067798108027, 99.98181930300296, 0.3269666740967243, 0.583604106052428, 0.5045703767288399, 100.01431906264591, 0.3833010123225797, 0.6020670330864584, 0.4079295695738201, 100.01078617133449, 0.367222583342329, 0.6881816334537344, 0.3883486177669235, 100.00633755225526, 0.4121524797423996, 0.6817465633987015, 0.3010768765033329, 100.03065459437386, 0.4118955855357687, 0.7241406427096468, 0.252782160225166, 99.9906449095994, 0.4290482847527705, 0.739382579451167, 0.1770586418360835, 99.97907191480164, 0.4450830150393368, 0.7671273814105245, 0.0921510021385015, 99.99326155152063, 0.5322899493908091, 0.7943356421305549, 0.002684637626363, 299.99891076458874, 300.00049049169445, 299.98811093369216, 299.99294058490665, 300.0013640086325, 300.0157768327014, 299.9755116833657, 300.0014287116524, 300.02414608007695, 299.9838142676941, 299.9806715475921, 299.9841107732479, 300.0039106958894, 299.99360709657003, 299.9824642094852, 300.00230312921167, 300.00617945222734, 300.019729373518, 299.98606049756677]|182.1486990447505718|      0.00390625|[13774, 4544, 142, 426]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     143|[99.98532197099938, 0.345917797541625, 0.4751466236857343, 0.1871592157500084, 99.98242438058537, 0.1402608633996814, 0.3416446071375144, 0.8464438315599822, 99.98237698803997, 0.0835326650603807, 0.3077476500462245, 0.8545948618999968, 100.01510893537683, 0.0306723965875281, 0.4037213445035997, 0.7844983505163533, 100.00877884313088, 0.0612903601828734, 0.3884662735121311, 0.7916330921440253, 99.98802689175172, 0.0567841595805345, 0.4511347659508833, 0.7885206129222687, 99.98644658908802, 0.0942801542221448, 0.512391682661587, 0.6780711978341024, 100.0017402804011, 0.114180924038781, 0.5213597872660211, 0.6846031756201475, 99.98789023203918, 0.1740000208795969, 0.5323941621716803, 0.5840120504106299, 100.03082546243765, 0.2016819611030211, 0.510289742235765, 0.5880808923378322, 99.97783486715285, 0.2384997089897878, 0.5919770085391824, 0.4790090369980847, 100.02668726505989, 0.2896263695304395, 0.5892688309662317, 0.4848009063428801, 99.98187082680718, 0.3270758604882588, 0.5835447839020057, 0.503742443861744, 100.01423070699632, 0.3832078218201758, 0.6018924249717189, 0.4076051008308875, 100.01098662124043, 0.3669976640210272, 0.6885917048777889, 0.3879128030914485, 100.00624099204067, 0.4125327943597613, 0.6811480621120092, 0.3010881577249006, 100.03004244312109, 0.4116284849391844, 0.7239637634553925, 0.2529594755755855, 99.99060793369055, 0.4294755042509232, 0.7390884438220147, 0.1773669602154538, 99.97917091883392, 0.4451745503557025, 0.7671807918130314, 0.0920783605947555, 99.993361737476, 0.5319774211590793, 0.7944276662551789, 0.0026541377723921, 299.99934383942906, 300.00026575570575, 299.98810668942525, 299.99269966863807, 300.00124458461704, 300.01591208592566, 299.9754788094298, 300.001416628197, 300.0241461101018, 299.98366247766006, 299.98100196068884, 299.9839761946665, 300.00391204773524, 299.99350307560593, 299.98228905631436, 300.00235313390243, 300.00597124797133, 300.0198590152285, 299.9859452188053]|180.9107219998146263|      0.00781250|[13871, 4576, 143, 429]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     144|[99.98487044177742, 0.3478151501287661, 0.4766983489328254, 0.1871537357354549, 99.98198479822234, 0.1411460302300185, 0.3416956969896702, 0.8466303947192657, 99.98143108761994, 0.0852090651325298, 0.3089456137323476, 0.8562622936263238, 100.01478747929617, 0.0324688818578511, 0.4031350641308998, 0.7841238593531734, 100.0089014133834, 0.061713303385855, 0.3873268041189052, 0.7913740248419777, 99.98857858493021, 0.057242163495801, 0.4511838428468903, 0.788146573647714, 99.98632656484845, 0.0947967217895972, 0.5122970844595899, 0.6787744021957642, 100.00159602906186, 0.114749111662318, 0.5207170430712986, 0.6842265186397483, 99.98701310380498, 0.1727964521150203, 0.5335646458199569, 0.5833276053990275, 100.0308017568101, 0.2016122416528715, 0.5105747215254666, 0.5890234202875788, 99.97724071081743, 0.2379216775116391, 0.5932467007394202, 0.4800322227787723, 100.02604992831533, 0.2889065970642261, 0.5904664828660107, 0.4847683384608096, 99.98245926440443, 0.3274967964712056, 0.5831775002226767, 0.5047785712420387, 100.01469975562337, 0.3830970723033247, 0.6023435755363525, 0.4063610555984064, 100.01093638552139, 0.3663598397106348, 0.6880243639505406, 0.3880542811844258, 100.0064080159084, 0.4122148039304651, 0.680947404864888, 0.3011852020177401, 100.03092243938465, 0.4110529669139252, 0.7233054503892516, 0.2531319719837434, 99.9901462233422, 0.4290271699869481, 0.7381183067560618, 0.1767823836524967, 99.97936069002608, 0.4439957937930178, 0.7672556449959463, 0.0920188823693986, 99.99230258699735, 0.53087103113766, 0.7955481987226147, 0.003089583653327, 299.9981503205776, 300.00058314946216, 299.98950935777657, 299.9924562172655, 300.00153242505513, 300.0168413537594, 299.97521558821046, 300.00185015605194, 300.0224590170691, 299.9834236206916, 299.98159328576793, 299.9824715256193, 300.0037526407019, 299.9935200993621, 299.98209046403065, 300.0030254418934, 300.0059625289811, 300.0194035658554, 299.98776278191684]|179.2973108253028158|      0.01562500|[13968, 4608, 144, 432]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     145|[99.98487044177742, 0.3478151501287661, 0.4766983489328254, 0.1871537357354549, 99.98198479822234, 0.1411460302300185, 0.3416956969896702, 0.8466303947192657, 99.98143108761994, 0.0852090651325298, 0.3089456137323476, 0.8562622936263238, 100.01478747929617, 0.0324688818578511, 0.4031350641308998, 0.7841238593531734, 100.0089014133834, 0.061713303385855, 0.3873268041189052, 0.7913740248419777, 99.98857858493021, 0.057242163495801, 0.4511838428468903, 0.788146573647714, 99.98632656484845, 0.0947967217895972, 0.5122970844595899, 0.6787744021957642, 100.00159602906186, 0.114749111662318, 0.5207170430712986, 0.6842265186397483, 99.98701310380498, 0.1727964521150203, 0.5335646458199569, 0.5833276053990275, 100.0308017568101, 0.2016122416528715, 0.5105747215254666, 0.5890234202875788, 99.97724071081743, 0.2379216775116391, 0.5932467007394202, 0.4800322227787723, 100.02604992831533, 0.2889065970642261, 0.5904664828660107, 0.4847683384608096, 99.98245926440443, 0.3274967964712056, 0.5831775002226767, 0.5047785712420387, 100.01469975562337, 0.3830970723033247, 0.6023435755363525, 0.4063610555984064, 100.01093638552139, 0.3663598397106348, 0.6880243639505406, 0.3880542811844258, 100.0064080159084, 0.4122148039304651, 0.680947404864888, 0.3011852020177401, 100.03092243938465, 0.4110529669139252, 0.7233054503892516, 0.2531319719837434, 99.9901462233422, 0.4290271699869481, 0.7381183067560618, 0.1767823836524967, 99.97936069002608, 0.4439957937930178, 0.7672556449959463, 0.0920188823693986, 99.99230258699735, 0.53087103113766, 0.7955481987226147, 0.003089583653327, 299.9981503205776, 300.00058314946216, 299.98950935777657, 299.9924562172655, 300.00153242505513, 300.0168413537594, 299.97521558821046, 300.00185015605194, 300.0224590170691, 299.9834236206916, 299.98159328576793, 299.9824715256193, 300.0037526407019, 299.9935200993621, 299.98209046403065, 300.0030254418934, 300.0059625289811, 300.0194035658554, 299.98776278191684]|179.2973108253028158|      0.00781250|[14065, 4640, 145, 435]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     146|[99.98487044177742, 0.3478151501287661, 0.4766983489328254, 0.1871537357354549, 99.98198479822234, 0.1411460302300185, 0.3416956969896702, 0.8466303947192657, 99.98143108761994, 0.0852090651325298, 0.3089456137323476, 0.8562622936263238, 100.01478747929617, 0.0324688818578511, 0.4031350641308998, 0.7841238593531734, 100.0089014133834, 0.061713303385855, 0.3873268041189052, 0.7913740248419777, 99.98857858493021, 0.057242163495801, 0.4511838428468903, 0.788146573647714, 99.98632656484845, 0.0947967217895972, 0.5122970844595899, 0.6787744021957642, 100.00159602906186, 0.114749111662318, 0.5207170430712986, 0.6842265186397483, 99.98701310380498, 0.1727964521150203, 0.5335646458199569, 0.5833276053990275, 100.0308017568101, 0.2016122416528715, 0.5105747215254666, 0.5890234202875788, 99.97724071081743, 0.2379216775116391, 0.5932467007394202, 0.4800322227787723, 100.02604992831533, 0.2889065970642261, 0.5904664828660107, 0.4847683384608096, 99.98245926440443, 0.3274967964712056, 0.5831775002226767, 0.5047785712420387, 100.01469975562337, 0.3830970723033247, 0.6023435755363525, 0.4063610555984064, 100.01093638552139, 0.3663598397106348, 0.6880243639505406, 0.3880542811844258, 100.0064080159084, 0.4122148039304651, 0.680947404864888, 0.3011852020177401, 100.03092243938465, 0.4110529669139252, 0.7233054503892516, 0.2531319719837434, 99.9901462233422, 0.4290271699869481, 0.7381183067560618, 0.1767823836524967, 99.97936069002608, 0.4439957937930178, 0.7672556449959463, 0.0920188823693986, 99.99230258699735, 0.53087103113766, 0.7955481987226147, 0.003089583653327, 299.9981503205776, 300.00058314946216, 299.98950935777657, 299.9924562172655, 300.00153242505513, 300.0168413537594, 299.97521558821046, 300.00185015605194, 300.0224590170691, 299.9834236206916, 299.98159328576793, 299.9824715256193, 300.0037526407019, 299.9935200993621, 299.98209046403065, 300.0030254418934, 300.0059625289811, 300.0194035658554, 299.98776278191684]|179.2973108253028158|      0.00390625|[14162, 4672, 146, 438]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     147|[99.98506346778828, 0.3485390981157506, 0.4765556955141418, 0.1871072586357285, 99.98216343238539, 0.1424099569194277, 0.3424366027931852, 0.846053463548666, 99.9818597810186, 0.0852781912027608, 0.3095189238658192, 0.8562058015418152, 100.01461290004823, 0.033420857181592, 0.4034092952364429, 0.7840566876045741, 100.00897785359047, 0.0619778882207479, 0.3869326833401904, 0.7918938944240428, 99.98744450764337, 0.0574657985506908, 0.4514312018534556, 0.7875635398443487, 99.98604420968498, 0.0944704542544381, 0.5124074320783902, 0.6788067081143325, 100.00207583505342, 0.1144860860195071, 0.520477661651216, 0.6843297957403034, 99.98733072836423, 0.1728993207518523, 0.5331046359256392, 0.5834489211043045, 100.02992453850669, 0.2011125251621283, 0.5104867136297745, 0.5886849872958139, 99.97753080245738, 0.238474279729391, 0.5928379718624065, 0.4801111333333802, 100.0258458088911, 0.2885228911313664, 0.5909692908393391, 0.4854019727839007, 99.98260311658818, 0.327216989230311, 0.5833664039543786, 0.5049022205035519, 100.01500370242381, 0.3829835095179165, 0.6017874673381137, 0.4063393696927418, 100.01083786729524, 0.3660290645665785, 0.6879858521811988, 0.3882113748733446, 100.0062047173576, 0.4117338118369664, 0.6811892633264093, 0.3008271509612306, 100.03107889653985, 0.4112622403182153, 0.7235290544908565, 0.2535838732753596, 99.99006598795987, 0.4287946811294653, 0.7382781230503941, 0.1774028405953147, 99.9796134098527, 0.4438165050275336, 0.767383565363696, 0.0919955982020951, 99.99196550075133, 0.5309871364669125, 0.7960501492935821, 0.0031892782894849, 299.99828390208506, 300.00046067907505, 299.98941277938667, 299.9929949438643, 300.00138486407303, 300.01678758605675, 299.97475331457866, 300.00134133681036, 300.0214684868986, 299.9836582132002, 299.9813940991164, 299.9828469271964, 300.00371737205154, 299.9935539421199, 299.9818075587082, 300.003039680288, 300.0064628750354, 300.01912481381993, 299.98788067608075]|178.5291429194079740|      0.00781250|[14259, 4704, 147, 441]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
