k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      30|[4.124271296650878, 0.1887751481368922, 0.1530912514121954, 0.0368920173705853, 1.631641357486036, 0.1294576551047242, 1.1692543733965228, 0.118808730541506, 0.2727973971122574, 0.034094872026066, 0.3126686098953675, 0.027819290229736, 0.0816521589576638, 0.0204864983940005, 0.2450999432501137, 0.0404172654612667, 1.398681272395274, 0.083680843978336, 1.168696701360845, 0.0664269613813074, 0.0799483406627267, 0.0265822625000861, 0.1259514401619389, 0.024148060166232, 0.296817151418603, 0.0349884963441478, 0.1031923592576998, 0.0141664432225299, 0.1148288919507541, 0.0253314813725169, 0.5346575187981044, 0.0522114057534591, 0.0152821795568684, 0.0385725236891692, 0.0943635452688499, 0.0171748858099931, 0.0970839601378884, 0.0185842404912381, 0.0318809826945968, 0.0138724650630815, 0.0836036760143328, 0.0193820373433346, 0.2747488222300991, 0.0465167369402698, 0.4095091777147157, 0.0429019575437833, 0.1592308550015316, 0.0430137104809121, 0.0831357571964412, 0.0261215528801781, 0.3173764744793375, 0.0299999936010957, 0.1416851834945241, 0.0202112299282223, 0.2844804502533017, 0.0331833292422109, 0.0674256681102194, 0.0207057161069188, 0.1392071456912747, 0.0199162533474749, 0.1834626023289282, 0.0321686400357546, 0.1489281827022492, 0.0365329212455796, 0.401318113869027, 0.0424457403075929]|80710.5954076476482442|      0.06250000|[2280, 150, 30, 180]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      31|[4.124271296650878, 0.1887751481368922, 0.1530912514121954, 0.0368920173705853, 1.631641357486036, 0.1294576551047242, 1.1692543733965228, 0.118808730541506, 0.2727973971122574, 0.034094872026066, 0.3126686098953675, 0.027819290229736, 0.0816521589576638, 0.0204864983940005, 0.2450999432501137, 0.0404172654612667, 1.398681272395274, 0.083680843978336, 1.168696701360845, 0.0664269613813074, 0.0799483406627267, 0.0265822625000861, 0.1259514401619389, 0.024148060166232, 0.296817151418603, 0.0349884963441478, 0.1031923592576998, 0.0141664432225299, 0.1148288919507541, 0.0253314813725169, 0.5346575187981044, 0.0522114057534591, 0.0152821795568684, 0.0385725236891692, 0.0943635452688499, 0.0171748858099931, 0.0970839601378884, 0.0185842404912381, 0.0318809826945968, 0.0138724650630815, 0.0836036760143328, 0.0193820373433346, 0.2747488222300991, 0.0465167369402698, 0.4095091777147157, 0.0429019575437833, 0.1592308550015316, 0.0430137104809121, 0.0831357571964412, 0.0261215528801781, 0.3173764744793375, 0.0299999936010957, 0.1416851834945241, 0.0202112299282223, 0.2844804502533017, 0.0331833292422109, 0.0674256681102194, 0.0207057161069188, 0.1392071456912747, 0.0199162533474749, 0.1834626023289282, 0.0321686400357546, 0.1489281827022492, 0.0365329212455796, 0.401318113869027, 0.0424457403075929]|80710.5954076476482442|      0.03125000|[2356, 155, 31, 186]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      32|[4.122882674459812, 0.2029123669860321, 0.1496414695814106, 0.0405784563229451, 1.6269846196730682, 0.1438216494994427, 1.1673707058135505, 0.1264511919369274, 0.2709740660519767, 0.0351873529334108, 0.3097214667597271, 0.0290631730375385, 0.0794248712530272, 0.0199432124188676, 0.2426443858661083, 0.0446827629249359, 1.3928943941883485, 0.0892209660000405, 1.1662226177125017, 0.0661964434428906, 0.0822391556483634, 0.0279660686995302, 0.1267579366678297, 0.0284708945329413, 0.2998272656721553, 0.0375796823336433, 0.1010432379598639, 0.014550658845273, 0.1134193208423326, 0.0232156622438259, 0.5300084624173892, 0.0581747207504722, 0.0173888974439532, 0.0434791223979607, 0.0948401635618955, 0.0162588111115034, 0.1017730738410806, 0.018630399426811, 0.0301472484343761, 0.0077825977849749, 0.080623151369485, 0.0235862309857939, 0.2790080024484922, 0.046604770284495, 0.4113713381761566, 0.0451480513411333, 0.1584308046519378, 0.0441142166774205, 0.085717394630329, 0.027507311602911, 0.3146883088274596, 0.0310289610431315, 0.1385853389175632, 0.0231460160175168, 0.2868150535203656, 0.0354304167164116, 0.0690864646587723, 0.0216017583863149, 0.1395567148984425, 0.0235210551345125, 0.181113104292052, 0.03043645092605, 0.1473972104229344, 0.0392976585630871, 0.4038656360362161, 0.0422203824281216]|77508.9206353035842767|      0.06250000|[2432, 160, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      33|[4.122882674459812, 0.2029123669860321, 0.1496414695814106, 0.0405784563229451, 1.6269846196730682, 0.1438216494994427, 1.1673707058135505, 0.1264511919369274, 0.2709740660519767, 0.0351873529334108, 0.3097214667597271, 0.0290631730375385, 0.0794248712530272, 0.0199432124188676, 0.2426443858661083, 0.0446827629249359, 1.3928943941883485, 0.0892209660000405, 1.1662226177125017, 0.0661964434428906, 0.0822391556483634, 0.0279660686995302, 0.1267579366678297, 0.0284708945329413, 0.2998272656721553, 0.0375796823336433, 0.1010432379598639, 0.014550658845273, 0.1134193208423326, 0.0232156622438259, 0.5300084624173892, 0.0581747207504722, 0.0173888974439532, 0.0434791223979607, 0.0948401635618955, 0.0162588111115034, 0.1017730738410806, 0.018630399426811, 0.0301472484343761, 0.0077825977849749, 0.080623151369485, 0.0235862309857939, 0.2790080024484922, 0.046604770284495, 0.4113713381761566, 0.0451480513411333, 0.1584308046519378, 0.0441142166774205, 0.085717394630329, 0.027507311602911, 0.3146883088274596, 0.0310289610431315, 0.1385853389175632, 0.0231460160175168, 0.2868150535203656, 0.0354304167164116, 0.0690864646587723, 0.0216017583863149, 0.1395567148984425, 0.0235210551345125, 0.181113104292052, 0.03043645092605, 0.1473972104229344, 0.0392976585630871, 0.4038656360362161, 0.0422203824281216]|77508.9206353035842767|      0.03125000|[2508, 165, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      34|[4.119044289682292, 0.2160945771791628, 0.1454446998302492, 0.0427118340858056, 1.627582876720865, 0.1561531605259674, 1.1619487680170253, 0.1351647469363415, 0.2680901621057012, 0.0373290084849491, 0.3045867418483559, 0.037405542483376, 0.0764354907427413, 0.0191433047996421, 0.2419629327089396, 0.0445171124956277, 1.392066762942055, 0.0852164257557962, 1.1693719643923932, 0.0751757581549525, 0.0792548986373229, 0.0319733770923223, 0.1230479186643163, 0.0278208874201134, 0.3000632316867179, 0.038223795986598, 0.1002744033576207, 0.0159951701929005, 0.1103777812426853, 0.0241179846152686, 0.5363576119453213, 0.0617045214231256, 0.0141717506006766, 0.0462978007326598, 0.0982261798192679, 0.0152475588971866, 0.103215799287062, 0.0214399383739342, 0.0256738932366935, 0.0069413811808517, 0.0798229704553322, 0.0240582245391777, 0.2778941958882594, 0.0450604281916529, 0.4078320860304966, 0.0442265487328653, 0.1559156126946251, 0.0447228157423019, 0.0838881524932873, 0.0296173692043267, 0.3149875838473117, 0.0328683968115559, 0.1351216362754105, 0.0244363042687762, 0.2859883744806307, 0.0399916968040828, 0.0699519462928035, 0.0224821757682787, 0.1397403269965531, 0.022058310248414, 0.1806422966800947, 0.0310730700857173, 0.1455242918634856, 0.0389883887813013, 0.3981032541705166, 0.044014555935481]|74597.9683055691857589|      0.06250000|[2584, 170, 34, 204]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      35|[4.119044289682292, 0.2160945771791628, 0.1454446998302492, 0.0427118340858056, 1.627582876720865, 0.1561531605259674, 1.1619487680170253, 0.1351647469363415, 0.2680901621057012, 0.0373290084849491, 0.3045867418483559, 0.037405542483376, 0.0764354907427413, 0.0191433047996421, 0.2419629327089396, 0.0445171124956277, 1.392066762942055, 0.0852164257557962, 1.1693719643923932, 0.0751757581549525, 0.0792548986373229, 0.0319733770923223, 0.1230479186643163, 0.0278208874201134, 0.3000632316867179, 0.038223795986598, 0.1002744033576207, 0.0159951701929005, 0.1103777812426853, 0.0241179846152686, 0.5363576119453213, 0.0617045214231256, 0.0141717506006766, 0.0462978007326598, 0.0982261798192679, 0.0152475588971866, 0.103215799287062, 0.0214399383739342, 0.0256738932366935, 0.0069413811808517, 0.0798229704553322, 0.0240582245391777, 0.2778941958882594, 0.0450604281916529, 0.4078320860304966, 0.0442265487328653, 0.1559156126946251, 0.0447228157423019, 0.0838881524932873, 0.0296173692043267, 0.3149875838473117, 0.0328683968115559, 0.1351216362754105, 0.0244363042687762, 0.2859883744806307, 0.0399916968040828, 0.0699519462928035, 0.0224821757682787, 0.1397403269965531, 0.022058310248414, 0.1806422966800947, 0.0310730700857173, 0.1455242918634856, 0.0389883887813013, 0.3981032541705166, 0.044014555935481]|74597.9683055691857589|      0.03125000|[2660, 175, 35, 210]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      36|[4.119044289682292, 0.2160945771791628, 0.1454446998302492, 0.0427118340858056, 1.627582876720865, 0.1561531605259674, 1.1619487680170253, 0.1351647469363415, 0.2680901621057012, 0.0373290084849491, 0.3045867418483559, 0.037405542483376, 0.0764354907427413, 0.0191433047996421, 0.2419629327089396, 0.0445171124956277, 1.392066762942055, 0.0852164257557962, 1.1693719643923932, 0.0751757581549525, 0.0792548986373229, 0.0319733770923223, 0.1230479186643163, 0.0278208874201134, 0.3000632316867179, 0.038223795986598, 0.1002744033576207, 0.0159951701929005, 0.1103777812426853, 0.0241179846152686, 0.5363576119453213, 0.0617045214231256, 0.0141717506006766, 0.0462978007326598, 0.0982261798192679, 0.0152475588971866, 0.103215799287062, 0.0214399383739342, 0.0256738932366935, 0.0069413811808517, 0.0798229704553322, 0.0240582245391777, 0.2778941958882594, 0.0450604281916529, 0.4078320860304966, 0.0442265487328653, 0.1559156126946251, 0.0447228157423019, 0.0838881524932873, 0.0296173692043267, 0.3149875838473117, 0.0328683968115559, 0.1351216362754105, 0.0244363042687762, 0.2859883744806307, 0.0399916968040828, 0.0699519462928035, 0.0224821757682787, 0.1397403269965531, 0.022058310248414, 0.1806422966800947, 0.0310730700857173, 0.1455242918634856, 0.0389883887813013, 0.3981032541705166, 0.044014555935481]|74597.9683055691857589|      0.01562500|[2736, 180, 36, 216]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      37|[4.116409220515264, 0.2222236580378406, 0.1426690617602862, 0.0437325986324969, 1.6238873239035438, 0.1636912104790409, 1.1600019078201051, 0.1409438517529703, 0.2654915038300859, 0.0394552763443395, 0.301600971429477, 0.0398340744164673, 0.075415866351986, 0.019669163044575, 0.2407244824785755, 0.0453767287964015, 1.391709542664153, 0.0871673610818726, 1.1684097646121567, 0.0774287770421471, 0.0781708538724797, 0.0324267164417716, 0.1221172624604742, 0.0269807581429303, 0.2991018827683897, 0.0395834188708774, 0.1006492920451505, 0.0167085349796296, 0.1091705805451837, 0.0242964108162866, 0.5357012676752632, 0.0622984847662462, 0.0141899439629133, 0.0463134174821792, 0.0984307120917357, 0.0157787555186806, 0.1026441494249845, 0.0217110459196477, 0.024502073441135, 0.0067552211446184, 0.0792272909100714, 0.0236367902638778, 0.27820120024797, 0.046016008360058, 0.4059577591986142, 0.046159058222322, 0.1562594614310085, 0.0452998822580583, 0.0858811957983224, 0.0299877338034266, 0.314529064042646, 0.0351305179040681, 0.1345186844068259, 0.0245097230063411, 0.2849767707660541, 0.0409633611221712, 0.069382668642562, 0.0226745068364462, 0.1393489825164207, 0.0228411811450256, 0.1787219367144932, 0.0321531427821616, 0.1440019517924057, 0.0393767635212803, 0.3982234718756745, 0.0458448567602407]|72921.2019078280136455|      0.03125000|[2812, 185, 37, 222]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      38|[4.116409220515264, 0.2222236580378406, 0.1426690617602862, 0.0437325986324969, 1.6238873239035438, 0.1636912104790409, 1.1600019078201051, 0.1409438517529703, 0.2654915038300859, 0.0394552763443395, 0.301600971429477, 0.0398340744164673, 0.075415866351986, 0.019669163044575, 0.2407244824785755, 0.0453767287964015, 1.391709542664153, 0.0871673610818726, 1.1684097646121567, 0.0774287770421471, 0.0781708538724797, 0.0324267164417716, 0.1221172624604742, 0.0269807581429303, 0.2991018827683897, 0.0395834188708774, 0.1006492920451505, 0.0167085349796296, 0.1091705805451837, 0.0242964108162866, 0.5357012676752632, 0.0622984847662462, 0.0141899439629133, 0.0463134174821792, 0.0984307120917357, 0.0157787555186806, 0.1026441494249845, 0.0217110459196477, 0.024502073441135, 0.0067552211446184, 0.0792272909100714, 0.0236367902638778, 0.27820120024797, 0.046016008360058, 0.4059577591986142, 0.046159058222322, 0.1562594614310085, 0.0452998822580583, 0.0858811957983224, 0.0299877338034266, 0.314529064042646, 0.0351305179040681, 0.1345186844068259, 0.0245097230063411, 0.2849767707660541, 0.0409633611221712, 0.069382668642562, 0.0226745068364462, 0.1393489825164207, 0.0228411811450256, 0.1787219367144932, 0.0321531427821616, 0.1440019517924057, 0.0393767635212803, 0.3982234718756745, 0.0458448567602407]|72921.2019078280136455|      0.01562500|[2888, 190, 38, 228]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      39|[4.114483552526634, 0.2286881063310229, 0.1396516569404541, 0.0449553521943981, 1.6218319318374184, 0.1708255576526937, 1.1586367973766551, 0.1457136340507055, 0.2630305379411668, 0.0424176427087496, 0.2982988843941378, 0.0417662846345741, 0.0733158657861461, 0.019695163528077, 0.2376052708642037, 0.0456278522249691, 1.3888534544645597, 0.0884142268297484, 1.1672438764413446, 0.0799197901367648, 0.0771963527783618, 0.0330287280599178, 0.1215876316342452, 0.0267165950637253, 0.2976236461991172, 0.0407043011823005, 0.1000658816988838, 0.0172913193227966, 0.1075867486943673, 0.0240430892090445, 0.5352786673591028, 0.0638398876529093, 0.0125956907254663, 0.0465651313995605, 0.0973906625906742, 0.0167622491140004, 0.102817842664279, 0.02159231364866, 0.0236003925798245, 0.0076762421203676, 0.0792579153237417, 0.0231901003600175, 0.2769000648779494, 0.0472106584885004, 0.4058709109359077, 0.0481971226458719, 0.1552921416951248, 0.0447124505994032, 0.0861518956222712, 0.0298707141508619, 0.312778371569664, 0.0370346551717049, 0.1345711693263277, 0.0246506989970867, 0.2852980169363125, 0.0404333717523216, 0.0679609846084885, 0.0224757465922378, 0.1374157619509395, 0.0242952242109779, 0.1769855420655342, 0.0312343903988511, 0.1433325550413737, 0.0398170142957982, 0.3971365570278905, 0.0465826951914857]|71319.2369983623502776|      0.03125000|[2964, 195, 39, 234]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      40|[4.114483552526634, 0.2286881063310229, 0.1396516569404541, 0.0449553521943981, 1.6218319318374184, 0.1708255576526937, 1.1586367973766551, 0.1457136340507055, 0.2630305379411668, 0.0424176427087496, 0.2982988843941378, 0.0417662846345741, 0.0733158657861461, 0.019695163528077, 0.2376052708642037, 0.0456278522249691, 1.3888534544645597, 0.0884142268297484, 1.1672438764413446, 0.0799197901367648, 0.0771963527783618, 0.0330287280599178, 0.1215876316342452, 0.0267165950637253, 0.2976236461991172, 0.0407043011823005, 0.1000658816988838, 0.0172913193227966, 0.1075867486943673, 0.0240430892090445, 0.5352786673591028, 0.0638398876529093, 0.0125956907254663, 0.0465651313995605, 0.0973906625906742, 0.0167622491140004, 0.102817842664279, 0.02159231364866, 0.0236003925798245, 0.0076762421203676, 0.0792579153237417, 0.0231901003600175, 0.2769000648779494, 0.0472106584885004, 0.4058709109359077, 0.0481971226458719, 0.1552921416951248, 0.0447124505994032, 0.0861518956222712, 0.0298707141508619, 0.312778371569664, 0.0370346551717049, 0.1345711693263277, 0.0246506989970867, 0.2852980169363125, 0.0404333717523216, 0.0679609846084885, 0.0224757465922378, 0.1374157619509395, 0.0242952242109779, 0.1769855420655342, 0.0312343903988511, 0.1433325550413737, 0.0398170142957982, 0.3971365570278905, 0.0465826951914857]|71319.2369983623502776|      0.01562500|[3040, 200, 40, 240]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      41|[4.11229257921906, 0.2364228943604539, 0.1364901144462424, 0.0458854272474072, 1.619915782007429, 0.1776744952954252, 1.1569503933845515, 0.1513159094915148, 0.2598602213307367, 0.0444467908176656, 0.2960009139408413, 0.0435549004610096, 0.0703627710026703, 0.0191551639308738, 0.2354167783109871, 0.0458965625905951, 1.3867036839851536, 0.0912602690250295, 1.1644820587046218, 0.0821508980624716, 0.0760422014837858, 0.0324988989996504, 0.1210525727154725, 0.0269919300522358, 0.2968785740245741, 0.0405435706739875, 0.0994790617621789, 0.0175073229587987, 0.1071299120248426, 0.0244963356608973, 0.534345986511149, 0.064720053719295, 0.0123318024806885, 0.0471516005990363, 0.0982080591088043, 0.017307125496818, 0.1025403022986099, 0.0222263487233851, 0.0231979742704673, 0.0076883326051195, 0.0793178252882615, 0.0237828042113186, 0.2772496461917185, 0.0476987878477394, 0.4054536636825891, 0.0487702915558024, 0.1540142300428771, 0.0447970068128709, 0.0853574565436264, 0.0306815372214474, 0.3123766485781651, 0.0383021214795774, 0.1343279618508742, 0.0254159144727213, 0.2850148558544745, 0.0407390119904927, 0.0681656029232176, 0.0224581998458213, 0.1367437004383773, 0.0253023625916574, 0.1751669095221044, 0.0316260288869125, 0.1428533385168281, 0.0397011343813772, 0.3958890128187461, 0.0477943365717278]|69712.8878598938754294|      0.03125000|[3116, 205, 41, 246]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      42|[4.109119567817264, 0.2503147052346953, 0.131447381142787, 0.0493295571331435, 1.6184999084155596, 0.1817101333940081, 1.157938616860017, 0.1569000081584787, 0.2578844183625262, 0.046047571687339, 0.2912822711962743, 0.0444528294640818, 0.0705476467378567, 0.021743814812895, 0.2312578685597518, 0.0438201108090623, 1.3849117805327162, 0.0917590869435903, 1.162065216106287, 0.0893342263287446, 0.0746663957719159, 0.0345722568224388, 0.1227333405750986, 0.0267008064337623, 0.2877760326799266, 0.0411756094622174, 0.1025833575427943, 0.0169982598326786, 0.1005932445106478, 0.0274312579262286, 0.5312200393598691, 0.0694583990153902, 0.0119318189467873, 0.0541320994949676, 0.1003362081507206, 0.0193658408470271, 0.0992419567407333, 0.0229267660081392, 0.024246734861532, 0.0069778466236084, 0.0784346542561017, 0.0187366682755094, 0.2760263921164507, 0.0434428374875218, 0.4077138776218914, 0.0475477005986737, 0.1530320123286678, 0.0435377267976458, 0.0884083337390057, 0.0276107703150042, 0.3118072998484177, 0.0393096885893695, 0.1316265063121508, 0.0214385613860022, 0.2773113228925691, 0.0394411153767416, 0.0698486969894753, 0.0274363072217154, 0.1368606042397365, 0.0266181424147087, 0.1753563062629762, 0.0283151104780344, 0.1403689649688131, 0.0417918747787928, 0.3872888401794465, 0.0529370787465289]|67960.4972695693722926|      0.06250000|[3192, 210, 42, 252]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      43|[4.109836307805796, 0.2759174852062179, 0.1342828331094322, 0.0352896348428079, 1.615041616934495, 0.205714593094219, 1.1563613813372713, 0.1692656779500712, 0.2567208267804864, 0.0465380057912325, 0.2877002478010866, 0.0336312640672783, 0.0678385351092866, 0.0271164260474524, 0.2251218997581763, 0.0486184660592376, 1.3792992612026482, 0.0966473936062434, 1.1589816183270165, 0.0928202428899828, 0.0733677089791993, 0.0317731496504552, 0.1097235472286801, 0.0282955866202491, 0.2942773015702453, 0.025258763145243, 0.1089394611210356, 0.0253748957942411, 0.0991339515558658, 0.0403816262189976, 0.5373039367197874, 0.0765504511893875, 0.0165086120770373, 0.0529259576275782, 0.0965611661536518, 0.0265972819916244, 0.1024235835075919, 0.019716423454182, 0.0299934810052997, -0.0019224929509023, 0.0859730264463109, 0.0157093161047376, 0.2804564384042979, 0.0520855669625989, 0.3998999456004405, 0.041417144277689, 0.1487585658766802, 0.0395168536608748, 0.0854157758773429, 0.0198789552925427, 0.3103259033404305, 0.0517085959307258, 0.1271875187995534, 0.0270103117659725, 0.2674426620486802, 0.044211205381302, 0.0652699438135832, 0.0303922227434677, 0.1361330921443462, 0.02140965838783, 0.1751605669132399, 0.0305073233606044, 0.1302436022362069, 0.0423942284668424, 0.3794916562671377, 0.0490719943555984]|65147.5087471695223940|      0.12500000|[3268, 215, 43, 258]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      44|[4.109836307805796, 0.2759174852062179, 0.1342828331094322, 0.0352896348428079, 1.615041616934495, 0.205714593094219, 1.1563613813372713, 0.1692656779500712, 0.2567208267804864, 0.0465380057912325, 0.2877002478010866, 0.0336312640672783, 0.0678385351092866, 0.0271164260474524, 0.2251218997581763, 0.0486184660592376, 1.3792992612026482, 0.0966473936062434, 1.1589816183270165, 0.0928202428899828, 0.0733677089791993, 0.0317731496504552, 0.1097235472286801, 0.0282955866202491, 0.2942773015702453, 0.025258763145243, 0.1089394611210356, 0.0253748957942411, 0.0991339515558658, 0.0403816262189976, 0.5373039367197874, 0.0765504511893875, 0.0165086120770373, 0.0529259576275782, 0.0965611661536518, 0.0265972819916244, 0.1024235835075919, 0.019716423454182, 0.0299934810052997, -0.0019224929509023, 0.0859730264463109, 0.0157093161047376, 0.2804564384042979, 0.0520855669625989, 0.3998999456004405, 0.041417144277689, 0.1487585658766802, 0.0395168536608748, 0.0854157758773429, 0.0198789552925427, 0.3103259033404305, 0.0517085959307258, 0.1271875187995534, 0.0270103117659725, 0.2674426620486802, 0.044211205381302, 0.0652699438135832, 0.0303922227434677, 0.1361330921443462, 0.02140965838783, 0.1751605669132399, 0.0305073233606044, 0.1302436022362069, 0.0423942284668424, 0.3794916562671377, 0.0490719943555984]|65147.5087471695223940|      0.06250000|[3344, 220, 44, 264]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      45|[4.109836307805796, 0.2759174852062179, 0.1342828331094322, 0.0352896348428079, 1.615041616934495, 0.205714593094219, 1.1563613813372713, 0.1692656779500712, 0.2567208267804864, 0.0465380057912325, 0.2877002478010866, 0.0336312640672783, 0.0678385351092866, 0.0271164260474524, 0.2251218997581763, 0.0486184660592376, 1.3792992612026482, 0.0966473936062434, 1.1589816183270165, 0.0928202428899828, 0.0733677089791993, 0.0317731496504552, 0.1097235472286801, 0.0282955866202491, 0.2942773015702453, 0.025258763145243, 0.1089394611210356, 0.0253748957942411, 0.0991339515558658, 0.0403816262189976, 0.5373039367197874, 0.0765504511893875, 0.0165086120770373, 0.0529259576275782, 0.0965611661536518, 0.0265972819916244, 0.1024235835075919, 0.019716423454182, 0.0299934810052997, -0.0019224929509023, 0.0859730264463109, 0.0157093161047376, 0.2804564384042979, 0.0520855669625989, 0.3998999456004405, 0.041417144277689, 0.1487585658766802, 0.0395168536608748, 0.0854157758773429, 0.0198789552925427, 0.3103259033404305, 0.0517085959307258, 0.1271875187995534, 0.0270103117659725, 0.2674426620486802, 0.044211205381302, 0.0652699438135832, 0.0303922227434677, 0.1361330921443462, 0.02140965838783, 0.1751605669132399, 0.0305073233606044, 0.1302436022362069, 0.0423942284668424, 0.3794916562671377, 0.0490719943555984]|65147.5087471695223940|      0.03125000|[3420, 225, 45, 270]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      46|[4.109836307805796, 0.2759174852062179, 0.1342828331094322, 0.0352896348428079, 1.615041616934495, 0.205714593094219, 1.1563613813372713, 0.1692656779500712, 0.2567208267804864, 0.0465380057912325, 0.2877002478010866, 0.0336312640672783, 0.0678385351092866, 0.0271164260474524, 0.2251218997581763, 0.0486184660592376, 1.3792992612026482, 0.0966473936062434, 1.1589816183270165, 0.0928202428899828, 0.0733677089791993, 0.0317731496504552, 0.1097235472286801, 0.0282955866202491, 0.2942773015702453, 0.025258763145243, 0.1089394611210356, 0.0253748957942411, 0.0991339515558658, 0.0403816262189976, 0.5373039367197874, 0.0765504511893875, 0.0165086120770373, 0.0529259576275782, 0.0965611661536518, 0.0265972819916244, 0.1024235835075919, 0.019716423454182, 0.0299934810052997, -0.0019224929509023, 0.0859730264463109, 0.0157093161047376, 0.2804564384042979, 0.0520855669625989, 0.3998999456004405, 0.041417144277689, 0.1487585658766802, 0.0395168536608748, 0.0854157758773429, 0.0198789552925427, 0.3103259033404305, 0.0517085959307258, 0.1271875187995534, 0.0270103117659725, 0.2674426620486802, 0.044211205381302, 0.0652699438135832, 0.0303922227434677, 0.1361330921443462, 0.02140965838783, 0.1751605669132399, 0.0305073233606044, 0.1302436022362069, 0.0423942284668424, 0.3794916562671377, 0.0490719943555984]|65147.5087471695223940|      0.01562500|[3496, 230, 46, 276]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      47|[4.109836307805796, 0.2759174852062179, 0.1342828331094322, 0.0352896348428079, 1.615041616934495, 0.205714593094219, 1.1563613813372713, 0.1692656779500712, 0.2567208267804864, 0.0465380057912325, 0.2877002478010866, 0.0336312640672783, 0.0678385351092866, 0.0271164260474524, 0.2251218997581763, 0.0486184660592376, 1.3792992612026482, 0.0966473936062434, 1.1589816183270165, 0.0928202428899828, 0.0733677089791993, 0.0317731496504552, 0.1097235472286801, 0.0282955866202491, 0.2942773015702453, 0.025258763145243, 0.1089394611210356, 0.0253748957942411, 0.0991339515558658, 0.0403816262189976, 0.5373039367197874, 0.0765504511893875, 0.0165086120770373, 0.0529259576275782, 0.0965611661536518, 0.0265972819916244, 0.1024235835075919, 0.019716423454182, 0.0299934810052997, -0.0019224929509023, 0.0859730264463109, 0.0157093161047376, 0.2804564384042979, 0.0520855669625989, 0.3998999456004405, 0.041417144277689, 0.1487585658766802, 0.0395168536608748, 0.0854157758773429, 0.0198789552925427, 0.3103259033404305, 0.0517085959307258, 0.1271875187995534, 0.0270103117659725, 0.2674426620486802, 0.044211205381302, 0.0652699438135832, 0.0303922227434677, 0.1361330921443462, 0.02140965838783, 0.1751605669132399, 0.0305073233606044, 0.1302436022362069, 0.0423942284668424, 0.3794916562671377, 0.0490719943555984]|65147.5087471695223940|      0.00781250|[3572, 235, 47, 282]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
