k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     129|[0.7975927846493576, 0.2789983027417224, -0.2429762229940989, 0.0561997817129998, 0.175155610397427, 0.2578371891891453, 0.544910545404113, 0.2230361226836999, -0.116033004814724, 0.0507764703630848, 2.456169117172242, 0.6297169188910694, 0.4889417802490139, 0.2810193548963125, 1.9980848574660952, 0.4727914072322104, 14.170056323084179, 1.51822456002917, 12.043376013114871, 1.4364127962655926, -0.0079587349164071, 0.0719107846085719, -0.0922349350494841, 0.0421043194389169, 0.9514155252120899, 0.2335514828025678, -0.0274202708555828, 0.0663239351764044, -0.1111607418967713, 0.0759880398449756, 3.4722001590636054, 0.4821918708281901, 0.5429879721776905, 0.0797104376866118, -0.0541979462448202, 0.0766496859416718, 0.1672788770643548, 0.0772546587872275, 0.6918367999140952, 0.1336870183180692, 0.2294903344086832, -0.0585183598556036, 1.85905883574714, 0.2773042940326895, 1.785994865067648, 0.2420503834651788, 1.3091734792728424, 0.2726411388561353, 0.3350248209902686, 0.1037546201554087, 0.2398644596702921, 0.1108416373259477, 0.0539190419217174, 0.0600459650723234, 0.7460750773438419, 0.1694359893692093, 0.2840833082274368, 0.12381667925531, 0.40724452771466, 0.1063029224858496, 0.6185470803402574, 0.1891119457212989, -0.1882150716573296, 0.0517780838452109, 0.1689353904879321, 0.0751403993805618]|228356.9240436729160137|      0.12500000|[12513, 4128, 129, 387]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     130|[0.7788632093042681, 0.2905083763749794, -0.2594073156947364, 0.0491429827073484, 0.1604943844947341, 0.2624715914653523, 0.5309948854032331, 0.2356185365572947, -0.1349783276161217, 0.047838044816121, 2.450010559200997, 0.6474708708017533, 0.4713943542730296, 0.2916859396942358, 1.9920739020755798, 0.4946753900430372, 14.15804356940379, 1.5610294793298964, 12.036467943151404, 1.486360451718264, -0.0327062852834831, 0.0676348300204863, -0.107988479602326, 0.0395315437831083, 0.9371437689998604, 0.2476584757020925, -0.0472547726325497, 0.0672993569443784, -0.127248349143605, 0.0747383537563872, 3.4552517834373626, 0.5130776241996443, 0.5211967873682318, 0.0909323497152565, -0.07363628917137, 0.0724017157018039, 0.1465929973074456, 0.0805736720891505, 0.6744576774843536, 0.139883671120086, 0.2457861159455367, -0.0630742543762367, 1.844988224850403, 0.2844859196114053, 1.769112206953556, 0.2529412486463387, 1.3001406433576765, 0.2855917045269938, 0.3194930142387114, 0.1098646907914565, 0.2282100917278326, 0.1105738418811587, 0.0439204648468919, 0.0567302744376737, 0.7322342149826504, 0.1635800701433188, 0.2761057595018132, 0.120239260712096, 0.4008258207762125, 0.1102776258579916, 0.6001972375494393, 0.19387540470701, -0.211875034976644, 0.0511675387892777, 0.1595960119203952, 0.0710682179925262]|215025.7964689299988095|      0.25000000|[12610, 4160, 130, 390]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     131|[0.7811887483417459, 0.29019905059441, -0.2666787286102534, 0.1259684222568094, 0.1418329023585755, 0.2452959218357919, 0.489287520407242, 0.2453165659007705, -0.1583565862776226, 0.0678646713724133, 2.485035733280515, 0.7013604706132447, 0.4387847896961635, 0.2333837018295161, 2.0124021230290707, 0.5417603164357027, 14.162529516205264, 1.6029308978498638, 12.012299848486338, 1.5138384659624968, -0.0858652592803119, 0.0290309854176857, -0.1616286035438768, 0.0429144608264906, 0.927521436297143, 0.2376113208226838, -0.079248554361061, 0.0348534082240683, -0.1749280905911249, 0.0327282065795147, 3.4811872108693853, 0.5183797148622307, 0.5064845947100972, 0.1161031152995592, -0.0631614367381656, 0.0644715047766258, 0.1237660429998441, 0.048955974430284, 0.7097194029276952, 0.1575732717844874, 0.2481228541280639, -0.0707192139504385, 1.8394616638506556, 0.3068708514473077, 1.758212264781215, 0.2978284279390612, 1.3050712722121844, 0.3579737749414708, 0.2870977847272563, 0.1225692938580141, 0.2129024126832338, 0.1019878205939634, 0.0437965999825172, 0.0639025872780795, 0.7670324802986024, 0.1893100423235501, 0.2986259983849262, 0.1577282793346477, 0.3886336648861144, 0.082142952898045, 0.527386943114306, 0.1795930953988858, -0.2118153592473311, 0.0666018605458468, 0.1416918647330128, 0.0605709852290807]|204271.5694534515496343|      0.50000000|[12707, 4192, 131, 393]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     132|[0.7811887483417459, 0.29019905059441, -0.2666787286102534, 0.1259684222568094, 0.1418329023585755, 0.2452959218357919, 0.489287520407242, 0.2453165659007705, -0.1583565862776226, 0.0678646713724133, 2.485035733280515, 0.7013604706132447, 0.4387847896961635, 0.2333837018295161, 2.0124021230290707, 0.5417603164357027, 14.162529516205264, 1.6029308978498638, 12.012299848486338, 1.5138384659624968, -0.0858652592803119, 0.0290309854176857, -0.1616286035438768, 0.0429144608264906, 0.927521436297143, 0.2376113208226838, -0.079248554361061, 0.0348534082240683, -0.1749280905911249, 0.0327282065795147, 3.4811872108693853, 0.5183797148622307, 0.5064845947100972, 0.1161031152995592, -0.0631614367381656, 0.0644715047766258, 0.1237660429998441, 0.048955974430284, 0.7097194029276952, 0.1575732717844874, 0.2481228541280639, -0.0707192139504385, 1.8394616638506556, 0.3068708514473077, 1.758212264781215, 0.2978284279390612, 1.3050712722121844, 0.3579737749414708, 0.2870977847272563, 0.1225692938580141, 0.2129024126832338, 0.1019878205939634, 0.0437965999825172, 0.0639025872780795, 0.7670324802986024, 0.1893100423235501, 0.2986259983849262, 0.1577282793346477, 0.3886336648861144, 0.082142952898045, 0.527386943114306, 0.1795930953988858, -0.2118153592473311, 0.0666018605458468, 0.1416918647330128, 0.0605709852290807]|204271.5694534515496343|      0.25000000|[12804, 4224, 132, 396]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     133|[0.7811887483417459, 0.29019905059441, -0.2666787286102534, 0.1259684222568094, 0.1418329023585755, 0.2452959218357919, 0.489287520407242, 0.2453165659007705, -0.1583565862776226, 0.0678646713724133, 2.485035733280515, 0.7013604706132447, 0.4387847896961635, 0.2333837018295161, 2.0124021230290707, 0.5417603164357027, 14.162529516205264, 1.6029308978498638, 12.012299848486338, 1.5138384659624968, -0.0858652592803119, 0.0290309854176857, -0.1616286035438768, 0.0429144608264906, 0.927521436297143, 0.2376113208226838, -0.079248554361061, 0.0348534082240683, -0.1749280905911249, 0.0327282065795147, 3.4811872108693853, 0.5183797148622307, 0.5064845947100972, 0.1161031152995592, -0.0631614367381656, 0.0644715047766258, 0.1237660429998441, 0.048955974430284, 0.7097194029276952, 0.1575732717844874, 0.2481228541280639, -0.0707192139504385, 1.8394616638506556, 0.3068708514473077, 1.758212264781215, 0.2978284279390612, 1.3050712722121844, 0.3579737749414708, 0.2870977847272563, 0.1225692938580141, 0.2129024126832338, 0.1019878205939634, 0.0437965999825172, 0.0639025872780795, 0.7670324802986024, 0.1893100423235501, 0.2986259983849262, 0.1577282793346477, 0.3886336648861144, 0.082142952898045, 0.527386943114306, 0.1795930953988858, -0.2118153592473311, 0.0666018605458468, 0.1416918647330128, 0.0605709852290807]|204271.5694534515496343|      0.12500000|[12901, 4256, 133, 399]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     134|[0.7848881296499994, 0.3097618820293842, -0.2656466880294895, 0.1275190091314869, 0.1180122961527523, 0.2376265833126547, 0.4697956058519382, 0.2639249006935358, -0.1753821687578818, 0.0657662880052474, 2.4879640186547127, 0.7003718486869248, 0.4114667518767428, 0.2510040187229071, 2.0086014790063444, 0.5697022575302222, 14.175345477278023, 1.6479510643172857, 12.016582636006394, 1.5269949446528466, -0.0878513866896999, 0.0499416601552303, -0.1770950559532462, 0.0336141788608845, 0.9341878658873117, 0.2368468562560646, -0.0875480689466672, 0.0258634064321666, -0.219233815954223, 0.0629498736408203, 3.471599708491111, 0.5167467424561509, 0.493473739457345, 0.1192733701855232, -0.071757387337958, 0.0887513251156525, 0.1193047332731009, 0.0689207196630764, 0.7251179620920989, 0.1611955294922016, 0.2607990298880269, -0.0716786781214201, 1.8383672394070374, 0.3004628788170535, 1.7584852570447724, 0.2847141931758574, 1.2875636003024822, 0.3438141521175248, 0.3102567466904241, 0.1307483125500431, 0.2144644842893207, 0.1296668379119146, 0.0533120078384154, 0.0735400543140738, 0.7548522178822187, 0.1861583981073413, 0.2773001626495395, 0.1377360025735227, 0.3810468506038914, 0.0870158626725749, 0.5357099378365593, 0.1900092231139524, -0.2239107409732692, 0.0652302181445792, 0.1360620485900376, 0.0612826741843176]|198941.5840927548124455|      0.25000000|[12998, 4288, 134, 402]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     135|[0.7848881296499994, 0.3097618820293842, -0.2656466880294895, 0.1275190091314869, 0.1180122961527523, 0.2376265833126547, 0.4697956058519382, 0.2639249006935358, -0.1753821687578818, 0.0657662880052474, 2.4879640186547127, 0.7003718486869248, 0.4114667518767428, 0.2510040187229071, 2.0086014790063444, 0.5697022575302222, 14.175345477278023, 1.6479510643172857, 12.016582636006394, 1.5269949446528466, -0.0878513866896999, 0.0499416601552303, -0.1770950559532462, 0.0336141788608845, 0.9341878658873117, 0.2368468562560646, -0.0875480689466672, 0.0258634064321666, -0.219233815954223, 0.0629498736408203, 3.471599708491111, 0.5167467424561509, 0.493473739457345, 0.1192733701855232, -0.071757387337958, 0.0887513251156525, 0.1193047332731009, 0.0689207196630764, 0.7251179620920989, 0.1611955294922016, 0.2607990298880269, -0.0716786781214201, 1.8383672394070374, 0.3004628788170535, 1.7584852570447724, 0.2847141931758574, 1.2875636003024822, 0.3438141521175248, 0.3102567466904241, 0.1307483125500431, 0.2144644842893207, 0.1296668379119146, 0.0533120078384154, 0.0735400543140738, 0.7548522178822187, 0.1861583981073413, 0.2773001626495395, 0.1377360025735227, 0.3810468506038914, 0.0870158626725749, 0.5357099378365593, 0.1900092231139524, -0.2239107409732692, 0.0652302181445792, 0.1360620485900376, 0.0612826741843176]|198941.5840927548124455|      0.12500000|[13095, 4320, 135, 405]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     136|[0.7822545750819595, 0.3035979261100595, -0.2633112578659806, 0.116303405531965, 0.115578523882884, 0.2387043027143441, 0.442909019940014, 0.2617998212702517, -0.1994569808081275, 0.0581919131854912, 2.4831478885443965, 0.7103947463977832, 0.3976342097606335, 0.2499195530355235, 1.9935644963744246, 0.5837197988930891, 14.180731612493219, 1.6852180908940362, 11.992008804860115, 1.5640666371651266, -0.1215692159417076, 0.0474600571982805, -0.1877186785809604, 0.0452545726606794, 0.92145161047583, 0.2252752411322122, -0.0801916190143785, 0.0321213460972813, -0.2388757191688849, 0.0616356001810898, 3.4562808249511345, 0.5614523182026616, 0.4718865072735751, 0.1188959851412303, -0.0852082500986582, 0.1021314705058571, 0.0952868249402795, 0.0558951405069382, 0.7054296667337145, 0.175212780837865, 0.2636935849752767, -0.0572319167526905, 1.8358085475820622, 0.3017997436425265, 1.7303019340224126, 0.3134636322032275, 1.2731038905167036, 0.3456899220052807, 0.3080256043107334, 0.1469192844872303, 0.2254876485431872, 0.1381932635168029, 0.0470711554941325, 0.0778172919084839, 0.7519860042397162, 0.1895887365723484, 0.263545702209919, 0.1476204919157277, 0.373763861394499, 0.0863878234091024, 0.5289509118327418, 0.2007062939262969, -0.2281618578804293, 0.0607060711826064, 0.1280858657278069, 0.0748795271352784]|189768.5252809613593854|      0.25000000|[13192, 4352, 136, 408]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     137|[0.7822545750819595, 0.3035979261100595, -0.2633112578659806, 0.116303405531965, 0.115578523882884, 0.2387043027143441, 0.442909019940014, 0.2617998212702517, -0.1994569808081275, 0.0581919131854912, 2.4831478885443965, 0.7103947463977832, 0.3976342097606335, 0.2499195530355235, 1.9935644963744246, 0.5837197988930891, 14.180731612493219, 1.6852180908940362, 11.992008804860115, 1.5640666371651266, -0.1215692159417076, 0.0474600571982805, -0.1877186785809604, 0.0452545726606794, 0.92145161047583, 0.2252752411322122, -0.0801916190143785, 0.0321213460972813, -0.2388757191688849, 0.0616356001810898, 3.4562808249511345, 0.5614523182026616, 0.4718865072735751, 0.1188959851412303, -0.0852082500986582, 0.1021314705058571, 0.0952868249402795, 0.0558951405069382, 0.7054296667337145, 0.175212780837865, 0.2636935849752767, -0.0572319167526905, 1.8358085475820622, 0.3017997436425265, 1.7303019340224126, 0.3134636322032275, 1.2731038905167036, 0.3456899220052807, 0.3080256043107334, 0.1469192844872303, 0.2254876485431872, 0.1381932635168029, 0.0470711554941325, 0.0778172919084839, 0.7519860042397162, 0.1895887365723484, 0.263545702209919, 0.1476204919157277, 0.373763861394499, 0.0863878234091024, 0.5289509118327418, 0.2007062939262969, -0.2281618578804293, 0.0607060711826064, 0.1280858657278069, 0.0748795271352784]|189768.5252809613593854|      0.12500000|[13289, 4384, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     138|[0.7819428749155963, 0.3096008641648625, -0.2517662034585076, 0.1051695046349608, 0.1166855574994434, 0.2362379430024554, 0.4264383701670123, 0.2499635690411251, -0.2308833643055755, 0.0551816344528606, 2.4787981650801885, 0.7396050258985172, 0.3783511626135609, 0.2532304940076746, 1.9727779932901495, 0.5643905584418634, 14.17205416053752, 1.7024624157126935, 11.96018407202698, 1.57617431797953, -0.1375391959784805, 0.0555116053339555, -0.2070756065548078, 0.0240307223865319, 0.9128631870977508, 0.2165595739776547, -0.0647853334620012, 0.0532114309609128, -0.2797627724959572, 0.0649710916607192, 3.463008279028801, 0.5815581828857408, 0.4546410340523414, 0.1209627958715254, -0.1001840510861624, 0.1090755494964057, 0.0766319113735782, 0.0850832838570017, 0.709782847949065, 0.1654394456853193, 0.2678412216429861, -0.0662132820842066, 1.7921234021405332, 0.3044636641056965, 1.730008288766757, 0.3289444275494784, 1.265668741325864, 0.3583950856713154, 0.3223026580447984, 0.1607303538626963, 0.2262078225887763, 0.1506433476781225, 0.0533699304071527, 0.0774293118272446, 0.7359668725137009, 0.1849570116880368, 0.2580186318405994, 0.148991528334855, 0.3683114121377461, 0.0940770138462724, 0.5295345009718178, 0.1970250357941899, -0.2073862087403387, 0.0594548019298973, 0.1188735084968502, 0.0931725329220497]|184541.3842747428570874|      0.25000000|[13386, 4416, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     139|[0.7819428749155963, 0.3096008641648625, -0.2517662034585076, 0.1051695046349608, 0.1166855574994434, 0.2362379430024554, 0.4264383701670123, 0.2499635690411251, -0.2308833643055755, 0.0551816344528606, 2.4787981650801885, 0.7396050258985172, 0.3783511626135609, 0.2532304940076746, 1.9727779932901495, 0.5643905584418634, 14.17205416053752, 1.7024624157126935, 11.96018407202698, 1.57617431797953, -0.1375391959784805, 0.0555116053339555, -0.2070756065548078, 0.0240307223865319, 0.9128631870977508, 0.2165595739776547, -0.0647853334620012, 0.0532114309609128, -0.2797627724959572, 0.0649710916607192, 3.463008279028801, 0.5815581828857408, 0.4546410340523414, 0.1209627958715254, -0.1001840510861624, 0.1090755494964057, 0.0766319113735782, 0.0850832838570017, 0.709782847949065, 0.1654394456853193, 0.2678412216429861, -0.0662132820842066, 1.7921234021405332, 0.3044636641056965, 1.730008288766757, 0.3289444275494784, 1.265668741325864, 0.3583950856713154, 0.3223026580447984, 0.1607303538626963, 0.2262078225887763, 0.1506433476781225, 0.0533699304071527, 0.0774293118272446, 0.7359668725137009, 0.1849570116880368, 0.2580186318405994, 0.148991528334855, 0.3683114121377461, 0.0940770138462724, 0.5295345009718178, 0.1970250357941899, -0.2073862087403387, 0.0594548019298973, 0.1188735084968502, 0.0931725329220497]|184541.3842747428570874|      0.12500000|[13483, 4448, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     140|[0.7866851818200062, 0.3041399021129012, -0.278839622831008, 0.1063570643630436, 0.1201844215146752, 0.2248139784557101, 0.3978854472755529, 0.2539871127072283, -0.238008503123664, 0.0605373215773299, 2.49034367027395, 0.748783625191915, 0.3643782020074536, 0.2369370290633611, 1.9663296431702437, 0.5760362796389186, 14.158910304366383, 1.709280331298169, 11.950146074518159, 1.5945883862471915, -0.1528709508498383, 0.0333540773291205, -0.2072606873397767, 0.0796426735237013, 0.9066473627513566, 0.2178632045696363, -0.0591011937458337, 0.0606726308408262, -0.2751123938159314, 0.0633149887711309, 3.436708459595069, 0.5948217717842447, 0.4420619721360206, 0.1015206672963145, -0.106904898309734, 0.11617472187511, 0.0639810843607604, 0.0630558164730298, 0.6932688325565511, 0.146138950415994, 0.2666849508375104, -0.0819260885203603, 1.760753507617816, 0.3035286587003738, 1.7254260270222763, 0.3327981540317773, 1.2402860198774532, 0.3550924508843049, 0.3051441912466117, 0.1844705842650725, 0.2153669961028752, 0.1618559608966297, 0.0418760355638808, 0.0913515885771725, 0.7392465919534524, 0.2012408712059734, 0.250821195769902, 0.1649570575163215, 0.3602791059074324, 0.0818141029411012, 0.5394499354908247, 0.207186712580143, -0.1800868409663523, 0.0738988353344639, 0.106203433937332, 0.0997963459033016]|180181.0361338857619558|      0.25000000|[13580, 4480, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     141|[0.7866851818200062, 0.3041399021129012, -0.278839622831008, 0.1063570643630436, 0.1201844215146752, 0.2248139784557101, 0.3978854472755529, 0.2539871127072283, -0.238008503123664, 0.0605373215773299, 2.49034367027395, 0.748783625191915, 0.3643782020074536, 0.2369370290633611, 1.9663296431702437, 0.5760362796389186, 14.158910304366383, 1.709280331298169, 11.950146074518159, 1.5945883862471915, -0.1528709508498383, 0.0333540773291205, -0.2072606873397767, 0.0796426735237013, 0.9066473627513566, 0.2178632045696363, -0.0591011937458337, 0.0606726308408262, -0.2751123938159314, 0.0633149887711309, 3.436708459595069, 0.5948217717842447, 0.4420619721360206, 0.1015206672963145, -0.106904898309734, 0.11617472187511, 0.0639810843607604, 0.0630558164730298, 0.6932688325565511, 0.146138950415994, 0.2666849508375104, -0.0819260885203603, 1.760753507617816, 0.3035286587003738, 1.7254260270222763, 0.3327981540317773, 1.2402860198774532, 0.3550924508843049, 0.3051441912466117, 0.1844705842650725, 0.2153669961028752, 0.1618559608966297, 0.0418760355638808, 0.0913515885771725, 0.7392465919534524, 0.2012408712059734, 0.250821195769902, 0.1649570575163215, 0.3602791059074324, 0.0818141029411012, 0.5394499354908247, 0.207186712580143, -0.1800868409663523, 0.0738988353344639, 0.106203433937332, 0.0997963459033016]|180181.0361338857619558|      0.12500000|[13677, 4512, 141, 423]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     142|[0.7838226360397119, 0.2941527614528741, -0.2950482091054784, 0.0872519520868996, 0.115818059426589, 0.2111369784348079, 0.3977464603987963, 0.260710517406304, -0.2456575573789394, 0.0513723613215374, 2.4840932868284837, 0.7364111505172494, 0.3429342202679132, 0.2346674590402626, 1.9583018867301054, 0.5837361516428997, 14.158737746953072, 1.7341293452542645, 11.947279362476204, 1.6336753558206374, -0.1757660471955414, 0.0375603278606649, -0.2278596380246627, 0.0845052934358039, 0.8717572035429704, 0.2250769670413026, -0.0796596155084297, 0.0453183893738046, -0.293811271226124, 0.0754468475129448, 3.4226574616350454, 0.6241415572519237, 0.4252217632016047, 0.1151565268281061, -0.1244790489754204, 0.1110613187847619, 0.0480876381144937, 0.0476426227765069, 0.6849661953998986, 0.1580604381042716, 0.2929097785031763, -0.0749126269827427, 1.7387603227184103, 0.2997472458284642, 1.7058602037564774, 0.3561143604796828, 1.2229646493631685, 0.3548612231724271, 0.2745433465460584, 0.1785004512552652, 0.2004877727627048, 0.1543933598894452, 0.0242492051442421, 0.1111438702868718, 0.7338889831029063, 0.2092977651207099, 0.2402907033906574, 0.1608166566276469, 0.3555118402570717, 0.0858653932404596, 0.5138064684737161, 0.2117775957013826, -0.1941399087666255, 0.0755343491771533, 0.1007546468822361, 0.1010098036694232]|170891.6718132283422165|      0.25000000|[13774, 4544, 142, 426]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     143|[0.7846851888391807, 0.282938757913105, -0.2862571401603157, 0.068599874868315, 0.1099476552631824, 0.2023800994777581, 0.3749356768647832, 0.273736835242, -0.2149789486922715, 0.1102732366788059, 2.500308070639959, 0.7451973982570749, 0.3559298638243259, 0.2662900162665889, 1.9183244762511746, 0.6706216482620588, 14.158580699228676, 1.757981777693373, 11.89802680948217, 1.7038634305065201, -0.1845269553627894, 0.0755647460737331, -0.2169411189741632, 0.0796767930533891, 0.7952232486906097, 0.2252317637000232, -0.0715170669408729, 0.0568719513791096, -0.2688761636853285, 0.0999862386701165, 3.3816210644391282, 0.6547082359393653, 0.4091212968532602, 0.1104184786035888, -0.1395558725957205, 0.1383293614739444, 0.0381238281309757, -0.0234990610558269, 0.6718697234493651, 0.1580434898149086, 0.2738774870940512, -0.0566884205453824, 1.7300430886929128, 0.3441299530349121, 1.6743776244787791, 0.3703374748861739, 1.1926024139383633, 0.3764911898303495, 0.2613081914002101, 0.1466097131857802, 0.2132072389266147, 0.1374172784846471, -0.0005648577644819, 0.1048206637024505, 0.6520888865720894, 0.2158835722737886, 0.2380952208615894, 0.16515267803895, 0.3416468179458854, 0.0633603484393725, 0.4643612317922569, 0.2206276213832148, -0.2341445250306019, 0.0609873044125506, 0.1085689499799645, 0.0778305598836675]|160158.1770857261144556|      0.50000000|[13871, 4576, 143, 429]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     144|[0.7846851888391807, 0.282938757913105, -0.2862571401603157, 0.068599874868315, 0.1099476552631824, 0.2023800994777581, 0.3749356768647832, 0.273736835242, -0.2149789486922715, 0.1102732366788059, 2.500308070639959, 0.7451973982570749, 0.3559298638243259, 0.2662900162665889, 1.9183244762511746, 0.6706216482620588, 14.158580699228676, 1.757981777693373, 11.89802680948217, 1.7038634305065201, -0.1845269553627894, 0.0755647460737331, -0.2169411189741632, 0.0796767930533891, 0.7952232486906097, 0.2252317637000232, -0.0715170669408729, 0.0568719513791096, -0.2688761636853285, 0.0999862386701165, 3.3816210644391282, 0.6547082359393653, 0.4091212968532602, 0.1104184786035888, -0.1395558725957205, 0.1383293614739444, 0.0381238281309757, -0.0234990610558269, 0.6718697234493651, 0.1580434898149086, 0.2738774870940512, -0.0566884205453824, 1.7300430886929128, 0.3441299530349121, 1.6743776244787791, 0.3703374748861739, 1.1926024139383633, 0.3764911898303495, 0.2613081914002101, 0.1466097131857802, 0.2132072389266147, 0.1374172784846471, -0.0005648577644819, 0.1048206637024505, 0.6520888865720894, 0.2158835722737886, 0.2380952208615894, 0.16515267803895, 0.3416468179458854, 0.0633603484393725, 0.4643612317922569, 0.2206276213832148, -0.2341445250306019, 0.0609873044125506, 0.1085689499799645, 0.0778305598836675]|160158.1770857261144556|      0.25000000|[13968, 4608, 144, 432]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     145|[0.7846851888391807, 0.282938757913105, -0.2862571401603157, 0.068599874868315, 0.1099476552631824, 0.2023800994777581, 0.3749356768647832, 0.273736835242, -0.2149789486922715, 0.1102732366788059, 2.500308070639959, 0.7451973982570749, 0.3559298638243259, 0.2662900162665889, 1.9183244762511746, 0.6706216482620588, 14.158580699228676, 1.757981777693373, 11.89802680948217, 1.7038634305065201, -0.1845269553627894, 0.0755647460737331, -0.2169411189741632, 0.0796767930533891, 0.7952232486906097, 0.2252317637000232, -0.0715170669408729, 0.0568719513791096, -0.2688761636853285, 0.0999862386701165, 3.3816210644391282, 0.6547082359393653, 0.4091212968532602, 0.1104184786035888, -0.1395558725957205, 0.1383293614739444, 0.0381238281309757, -0.0234990610558269, 0.6718697234493651, 0.1580434898149086, 0.2738774870940512, -0.0566884205453824, 1.7300430886929128, 0.3441299530349121, 1.6743776244787791, 0.3703374748861739, 1.1926024139383633, 0.3764911898303495, 0.2613081914002101, 0.1466097131857802, 0.2132072389266147, 0.1374172784846471, -0.0005648577644819, 0.1048206637024505, 0.6520888865720894, 0.2158835722737886, 0.2380952208615894, 0.16515267803895, 0.3416468179458854, 0.0633603484393725, 0.4643612317922569, 0.2206276213832148, -0.2341445250306019, 0.0609873044125506, 0.1085689499799645, 0.0778305598836675]|160158.1770857261144556|      0.12500000|[14065, 4640, 145, 435]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     146|[0.776572001290327, 0.2886421550294063, -0.3026406797680045, 0.0595215640143795, 0.1037316290989849, 0.2075680304569587, 0.3621756566358903, 0.2779212236889204, -0.228025683393811, 0.0981554197050398, 2.4941159402192934, 0.763062485791669, 0.3391726067871759, 0.2680670946926951, 1.9029103386437125, 0.6773090377340645, 14.154946981110639, 1.7936093294725537, 11.892966254526199, 1.7540753527419806, -0.2066878189291928, 0.0766802747674714, -0.2400381127331049, 0.080652651359318, 0.7743379338583505, 0.244395317857192, -0.1026748953376347, 0.0517562916768731, -0.2829351684365732, 0.0975165204940722, 3.357719893976183, 0.67885412583343, 0.4001271719146495, 0.1168781531198257, -0.1523462645320463, 0.1440977984264684, 0.0560510691176601, -0.0378461618420103, 0.6556283984386803, 0.1552686917939505, 0.3014842152108821, -0.0609106172379576, 1.7168540585075336, 0.3551132798213741, 1.6538608706070659, 0.3884717080309202, 1.1790500356168931, 0.3888580451290133, 0.2439256870277969, 0.1564995095583524, 0.1998150137541898, 0.1377509633144564, -0.0160827049293247, 0.0938135706578375, 0.6329793571967399, 0.2158559796164098, 0.2325694698231374, 0.1610976747616926, 0.3263947756202789, 0.0738579003644856, 0.4513860703657525, 0.2266693738781343, -0.2551190329714487, 0.061253048706718, 0.1025902674849398, 0.082118575769221]|150517.4838017201109324|      0.25000000|[14162, 4672, 146, 438]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
